
[00:00:00.000 --> 00:00:22.000]   [MUSIC]
[00:22:33.600 --> 00:22:38.840]   And for a few days, we'll go there and we'll basically hang out and go through the Lazy River.
[00:22:38.840 --> 00:22:40.360]   What's a lazy river?
[00:22:40.360 --> 00:22:44.280]   In case you've never been to a water park, and the same people that never been to an airport.
[00:22:44.280 --> 00:22:51.000]   A lazy river is basically a river that is water and a stream that goes around in a circle and kind of takes some turns.
[00:22:51.000 --> 00:22:53.400]   And it's water that is pushing in one direction.
[00:22:53.400 --> 00:22:59.400]   In order for you to move in the direction of the current of the lazy river, you don't have to do anything other than lift your legs.
[00:22:59.400 --> 00:23:02.280]   You lean on the tube, you lift your legs, it's going to push you.
[00:23:02.440 --> 00:23:08.200]   Whether or not you want to go with the direction it is pushing, if you don't have your feet on the ground, it is going to push you.
[00:23:08.200 --> 00:23:15.720]   But if you will stand up and stand firm, you can move against the current.
[00:23:15.720 --> 00:23:19.320]   And Daniel knew, I'm going to have to make the decision.
[00:23:19.320 --> 00:23:24.640]   If I don't proactively decide, I am going to stand for what God says in his word, which means I got to know it.
[00:23:24.640 --> 00:23:29.160]   Which means I got to sit down and say, I will not cross over these things.
[00:23:29.880 --> 00:23:38.760]   If I'm asked to go cross the line and violate my conscience at a happy hour, at a strip club, in my work environment, I am leaving.
[00:23:38.760 --> 00:23:43.600]   There's not a paycheck big enough in the world for a seared conscience.
[00:23:43.600 --> 00:23:46.760]   And Daniel had made that decision.
[00:23:46.760 --> 00:23:52.200]   But without standing up, you'll just be pushed along with the current of culture.
[00:23:53.800 --> 00:23:59.840]   The next thing we see is Daniel standing firm after through preparation, through application.
[00:23:59.840 --> 00:24:01.560]   It says this, verse 11.
[00:24:01.560 --> 00:24:06.520]   Daniel spoke with the attendant appointed and he said, please test us for 10 days on a diet of vegetables and water.
[00:24:06.520 --> 00:24:11.600]   At the end of the 10 days, see how we look compared to the other young men who are eating the king's food.
[00:24:11.600 --> 00:24:13.120]   So the guy tests him.
[00:24:13.120 --> 00:24:19.000]   And at the end of the 10 days, comes back and said that they were healthy and they look better than the other men.
[00:24:19.000 --> 00:24:22.760]   They made the decision and then they acted out and decided to eat differently.
[00:24:23.760 --> 00:24:34.080]   Your translation may have that they were more fatter than the other men, which to me just says God is all over this because this is the only time in the world somebody eats vegetables and water and gains weight.
[00:24:34.080 --> 00:24:37.400]   But at that time was a positive thing because they wanted people to have weight on.
[00:24:37.400 --> 00:24:41.040]   That'd be a sign that they were being well cared for in society.
[00:24:41.040 --> 00:24:44.520]   But Daniel makes a decision.
[00:24:44.520 --> 00:24:46.360]   I'm not going to eat that.
[00:24:46.360 --> 00:24:48.400]   And I will eat this.
[00:24:48.520 --> 00:24:53.640]   In other words, I'm going to do something different as a reflection of my faith and to not violate God's word.
[00:24:53.640 --> 00:24:58.120]   I am going to live differently, eat differently than the rest of these other men.
[00:24:58.120 --> 00:25:03.040]   He models the second portion of standing firm.
[00:25:03.040 --> 00:25:08.280]   It doesn't just require preparation and knowing when the moment comes, it requires application.
[00:25:08.280 --> 00:25:15.440]   And he decides, hey, I'm going to eat differently than these other men as long as well as Hananiah, Meshiah, Azariah.
[00:25:15.440 --> 00:25:17.600]   That we're going to live differently.
[00:25:18.120 --> 00:25:20.680]   They lived out their faith and they put it into action.
[00:25:20.680 --> 00:25:23.680]   They knew, and this is true today.
[00:25:23.680 --> 00:25:27.240]   If you want to make a difference in the world.
[00:25:27.240 --> 00:25:30.160]   You have got to live different than the world.
[00:25:30.160 --> 00:25:38.120]   If you want to make a difference for Jesus in your life, you have got to live different because of Jesus through your life.
[00:25:38.120 --> 00:25:41.720]   And they took that faith and they put it into action.
[00:25:41.720 --> 00:25:44.040]   And I'm going to live differently for us.
[00:25:44.040 --> 00:25:51.280]   It's not eating differently, but it is living differently, dating differently, serving differently, giving differently out of an application of our faith.
[00:25:51.280 --> 00:25:56.360]   You know, it's interesting faith that's not applied, doesn't make a difference.
[00:25:56.360 --> 00:25:59.400]   And I'm not saying it doesn't, you're not going to heaven.
[00:25:59.400 --> 00:26:03.040]   I'm saying it doesn't make any difference on how you live and it doesn't make a difference in the world around us.
[00:26:03.040 --> 00:26:05.120]   Faith is like paint.
[00:26:05.120 --> 00:26:11.000]   It's kind of a weird segue, but what I mean by that is this is a can of spray paint.
[00:26:11.400 --> 00:26:16.480]   It's black spray paint that inside of the can is really making no difference.
[00:26:16.480 --> 00:26:21.720]   The only way that paint makes any difference is whenever it's applied.
[00:26:21.720 --> 00:26:28.920]   In other words, paint that has not had an application.
[00:26:28.920 --> 00:26:33.640]   Is not fulfilling its purpose and it makes no difference.
[00:26:33.640 --> 00:26:39.360]   Faith that is not applied makes no difference.
[00:26:39.880 --> 00:26:41.760]   And it's one thing to say, man, I believe God's ways.
[00:26:41.760 --> 00:26:47.760]   It relates to how I'm supposed to date, how I'm supposed to give, how I'm supposed to live, how I'm supposed to serve, how I'm supposed to use my time, how I'm supposed to not gossip.
[00:26:47.760 --> 00:26:48.960]   I believe all of those things.
[00:26:48.960 --> 00:26:54.240]   But when you don't apply it, it makes no difference.
[00:26:54.240 --> 00:27:01.640]   And Daniel and these guys knew, hey, if I'm going to make a difference in the world, it means I need to live different than the world.
[00:27:01.640 --> 00:27:03.720]   And for them, that looked like eating.
[00:27:03.720 --> 00:27:09.760]   For you, it may look like dating or it does look like dating differently.
[00:27:10.520 --> 00:27:11.440]   I'm going to make the decision.
[00:27:11.440 --> 00:27:13.200]   I'm not going to date like the world dates.
[00:27:13.200 --> 00:27:26.080]   How many of us in the room, if the world is to compare your dating relationships with some random person who has no faith in God at all, would they see the difference in how you treated the other person you were dating?
[00:27:26.080 --> 00:27:28.600]   How you pursued purity together with that person?
[00:27:28.600 --> 00:27:30.720]   Or would they just say.
[00:27:30.720 --> 00:27:32.960]   They must believe the same thing.
[00:27:34.480 --> 00:27:45.960]   Because you can believe all the things in the world, but just like a paint can that never sprays on someone who believes things about love, sex, dating, marriage that doesn't actually apply, it makes no difference.
[00:27:45.960 --> 00:27:49.440]   Some of this.
[00:27:49.440 --> 00:27:54.480]   When it comes to dating different from the world.
[00:27:56.120 --> 00:28:00.240]   You have been so conditioned and brainwashed by Babylon.
[00:28:00.240 --> 00:28:11.120]   That when somebody treats you like a godly guy treats you in an honoring way, it's almost distasteful to you because you've been so conditioned by the world on how to think about love and dating.
[00:28:11.120 --> 00:28:12.160]   You like the game.
[00:28:12.160 --> 00:28:18.560]   You don't want a guy who actually text you back when he says, I will text you or call you or he actually honors you.
[00:28:19.600 --> 00:28:25.600]   Which is why you ghost people and why you feel like, oh, man, I can't text you back too soon because then she's going to think like I'm desperate over here.
[00:28:25.600 --> 00:28:31.840]   You bought the lie and you have been brainwashed by Babylon and you may not believe me.
[00:28:31.840 --> 00:28:33.880]   But that is the truth.
[00:28:33.880 --> 00:28:42.280]   And so even the fact that you're somewhat resistant and I'm uncomfortable and this is kind of bizarre and he like, you know, didn't actually try to put his hands up.
[00:28:42.280 --> 00:28:43.280]   My clothes.
[00:28:43.280 --> 00:28:45.400]   Is bizarre to you.
[00:28:47.600 --> 00:28:50.040]   Because Babylon's brainwashing worked.
[00:28:50.040 --> 00:28:54.840]   And if you're in that place, God loves you.
[00:28:54.840 --> 00:28:58.720]   He wants to continue to transform your mind, not conform you to the world around you.
[00:28:58.720 --> 00:28:59.720]   Romans 12 says.
[00:28:59.720 --> 00:29:06.840]   But it starts with you acknowledging, man, there is something where I have conformed to the way that society tells me to think.
[00:29:06.840 --> 00:29:13.560]   And for you to take a step of application, it takes a step of identification and identifying.
[00:29:15.000 --> 00:29:18.080]   Another way that we're called to be different is not eat different, but to work different.
[00:29:18.080 --> 00:29:22.000]   Which we do see an example of Daniel and these other three men modeling out.
[00:29:22.000 --> 00:29:28.280]   Where Daniel, we're told in verse 19, was the best of the best workers the king had.
[00:29:28.280 --> 00:29:31.960]   That Christians are called to be excellent in the work environment.
[00:29:31.960 --> 00:29:39.520]   That you were called, if your boss was to come up here and talk on stage and talk about you, that they would say he or she.
[00:29:39.520 --> 00:29:40.440]   I just heard, oh boy.
[00:29:40.440 --> 00:29:43.040]   He or she is one of the hardest workers we have.
[00:29:43.120 --> 00:29:45.240]   They show up early. They're polite.
[00:29:45.240 --> 00:29:47.080]   They don't participate in gossip.
[00:29:47.080 --> 00:29:50.240]   They seem to bring steadiness to rooms that they walk into.
[00:29:50.240 --> 00:29:51.320]   They work really hard.
[00:29:51.320 --> 00:29:52.160]   They're humble.
[00:29:52.160 --> 00:29:54.800]   They're not the entitled generation.
[00:29:54.800 --> 00:29:55.680]   They're not a part of it.
[00:29:55.680 --> 00:29:59.720]   They're not the selfish generation, self-obsessed generation.
[00:29:59.720 --> 00:30:04.280]   That you're to stand out in the way that you work.
[00:30:04.280 --> 00:30:11.920]   Colossians chapter 3 says Christians, Paul writing 500 years later, would say, whatever you do, you are to work at it with all of your heart.
[00:30:12.240 --> 00:30:16.240]   As you're working for the Lord, not for human masters.
[00:30:16.240 --> 00:30:22.080]   Since you know you will receive an inheritance from the Lord as your reward for how you work.
[00:30:22.080 --> 00:30:25.000]   It is Christ the Lord that you are serving.
[00:30:25.000 --> 00:30:28.320]   That you should stand out in the workplace.
[00:30:28.320 --> 00:30:31.400]   You should be excellent in the workplace.
[00:30:31.400 --> 00:30:41.600]   And Christians do so not by believing they should, but letting that belief drive their behavior.
[00:30:42.600 --> 00:30:46.120]   Maybe the most God honoring thing some of you guys can do is go to your boss and ask for forgiveness.
[00:30:46.120 --> 00:30:50.240]   Because today you spent three hours on Facebook and social media and blogs.
[00:30:50.240 --> 00:30:55.960]   And the strongest witness you may have tomorrow is by saying, that's not who I want to be.
[00:30:55.960 --> 00:30:57.840]   And owning it.
[00:30:57.840 --> 00:31:01.720]   And Daniel models, hey, we're to look different from the world.
[00:31:01.720 --> 00:31:03.560]   And you know what's going to happen when you begin to do this?
[00:31:03.560 --> 00:31:05.000]   You begin to live differently for your faith.
[00:31:05.000 --> 00:31:06.360]   I just want to prepare you.
[00:31:06.360 --> 00:31:08.080]   You're going to be misunderstood.
[00:31:08.880 --> 00:31:13.120]   Your old friends are going to come around you and be like, oh man, you're wow.
[00:31:13.120 --> 00:31:14.640]   Yeah, sorry I said that cuss word.
[00:31:14.640 --> 00:31:17.720]   You know, I know you're big on God now and the whole religious thing.
[00:31:17.720 --> 00:31:19.280]   And I'm going to put out my cigarette here real quick.
[00:31:19.280 --> 00:31:20.720]   And I'm sorry, I didn't want to do that in front of you.
[00:31:20.720 --> 00:31:21.840]   And you're going to be like, bro, it's so chill.
[00:31:21.840 --> 00:31:22.800]   Why are you being so weird?
[00:31:22.800 --> 00:31:24.000]   And you're going to be misunderstood.
[00:31:24.000 --> 00:31:26.960]   And you're going to come across like you're judging people when you don't want to.
[00:31:26.960 --> 00:31:29.280]   And you're probably doing it right.
[00:31:29.280 --> 00:31:35.400]   Because when you stand firm for your faith, you're going to come across and be misunderstood.
[00:31:38.240 --> 00:31:43.560]   You're going to come across in a way that hopefully is loving and caring and not trying to be misunderstood.
[00:31:43.560 --> 00:31:49.120]   But people are going to see you holding to the values that God says and God has.
[00:31:49.120 --> 00:31:54.200]   Holding to what he says about the definition of male and female.
[00:31:54.200 --> 00:31:56.720]   And they're going to attack you for it.
[00:31:56.720 --> 00:32:00.640]   And you're going to have family members who think, oh, you're just so different and so weird now.
[00:32:00.640 --> 00:32:03.720]   But you got to know.
[00:32:03.720 --> 00:32:05.960]   It's coming.
[00:32:06.440 --> 00:32:13.160]   Jesus said, when the world hates you or when people oppose you, when people push against you, you should know they did it with me.
[00:32:13.160 --> 00:32:23.640]   And if you blend in with the world, if that's not happening, you should be concerned that maybe the brainwashing of Babylon is happening.
[00:32:23.640 --> 00:32:31.200]   And these men lived out and modeled and were a light in the darkness of the city of Babylon.
[00:32:31.920 --> 00:32:36.120]   They did what Jesus 500 years later on a hillside would look in the eyes of a crowd like this and say.
[00:32:36.120 --> 00:32:39.720]   As the people of God.
[00:32:39.720 --> 00:32:44.200]   You are the salt of the earth.
[00:32:44.200 --> 00:32:46.560]   Salt to us is kind of a weird thing.
[00:32:46.560 --> 00:32:47.560]   It's like the flavor.
[00:32:47.560 --> 00:32:48.240]   What do you mean by that?
[00:32:48.240 --> 00:32:50.360]   Salt in Jesus's day was a preservation.
[00:32:50.360 --> 00:32:50.920]   What is he saying?
[00:32:50.920 --> 00:32:52.520]   In other words, there was no refrigerators.
[00:32:52.520 --> 00:32:57.160]   In order to preserve meat, you would put salt on it and it would extend the life of that meat.
[00:32:57.200 --> 00:33:04.800]   He's saying your presence in Deloitte's offices, your presence in the school district that you're a part of.
[00:33:04.800 --> 00:33:20.360]   You living in apartment 301 in Uptown, you being a part of that police force or part of that organization or part of that nonprofit or in that hospital, you being there is like it's slowing down the decay.
[00:33:21.560 --> 00:33:23.240]   Of what would happen without you there.
[00:33:23.240 --> 00:33:31.440]   That you are part of the preserver of the world and you don't think it's a big deal and you don't think anybody cares and you don't think anybody notices.
[00:33:31.440 --> 00:33:31.880]   No, no, no.
[00:33:31.880 --> 00:33:44.080]   Jesus is like salt always makes a difference by you speaking like a follower of Jesus, loving like a follower of Jesus, being kind like a follower of Jesus, modeling, dating well like a follower of Jesus.
[00:33:44.080 --> 00:33:49.880]   You are making an eternal difference in the world, decays faster without you.
[00:33:50.200 --> 00:33:55.400]   And then he says something really brilliant that also we see in Daniel and these men who just shine brightly.
[00:33:55.400 --> 00:34:01.320]   He says, you are the light of the world.
[00:34:01.320 --> 00:34:08.520]   You take away my people, those who live according to my instructions, and the world gets darker.
[00:34:08.520 --> 00:34:13.920]   And your heavenly father in verse 16.
[00:34:15.120 --> 00:34:20.560]   Like people don't put verse 15, they don't put a lamp and light it and put it under a bowl.
[00:34:20.560 --> 00:34:21.160]   No, no, no.
[00:34:21.160 --> 00:34:21.800]   Nobody does that.
[00:34:21.800 --> 00:34:23.600]   Nobody's like, oh, let me turn on a candle, cover it up.
[00:34:23.600 --> 00:34:29.400]   In the same way, God doesn't put a light in a random place.
[00:34:29.400 --> 00:34:34.000]   They put it very intentionally so that it gives light to everyone in the house in the same way.
[00:34:34.000 --> 00:34:39.120]   Let your light shine before others that they may see your good deeds and glorify your father in heaven.
[00:34:39.120 --> 00:34:41.960]   Translation, God doesn't put lights in random places.
[00:34:41.960 --> 00:34:44.120]   And you are in an environment right now.
[00:34:44.160 --> 00:34:50.800]   Let me say there are some of you that tomorrow you're going to wake up and you're going to go to a mission field.
[00:34:50.800 --> 00:34:54.720]   That's one of the least recent mission opportunities in the world.
[00:34:54.720 --> 00:34:59.840]   And it's not that you're going to get on a plane and go to Venezuela or get on a plane and go to Africa.
[00:34:59.840 --> 00:35:04.240]   It's that you're going to go to the ninth floor of a building and you're going to have clearance to get in there.
[00:35:04.240 --> 00:35:14.000]   And you're going to report to different men and women of corporate American positions that most of the room will never have an opportunity to model a light for.
[00:35:14.040 --> 00:35:19.480]   Some of you are going to go to teaching or go to classrooms and you're going to teach kids of all kinds of ethnic backgrounds.
[00:35:19.480 --> 00:35:26.200]   And you're going to look them in the eye and you're going to treat them differently than other teachers because you are the salt of the earth.
[00:35:26.200 --> 00:35:31.120]   And salt always makes a difference when it stands firm.
[00:35:31.120 --> 00:35:39.040]   In conclusion, the way that we stand firm is by preparation beforehand and then by application in the moment.
[00:35:39.840 --> 00:35:44.640]   Daniel, as we're going to see over and over, models this idea of standing firm.
[00:35:44.640 --> 00:35:54.040]   But the Bible tells us the ultimate example of standing firm in the face of when it costs you, in the face of when people attack you for it, was not Daniel.
[00:35:54.040 --> 00:35:55.720]   It was Jesus.
[00:35:55.720 --> 00:35:59.960]   Peter would write 500 years later.
[00:35:59.960 --> 00:36:06.640]   And he writes to men and women who are being attacked for their faith, attacked for their beliefs in Christ.
[00:36:07.640 --> 00:36:10.640]   And he says, "Remember your example." This is 1 Peter 2.
[00:36:10.640 --> 00:36:11.200]   I'm closing.
[00:36:11.200 --> 00:36:19.080]   "If you suffer for good and you endure it, this is commendable before God.
[00:36:19.080 --> 00:36:27.080]   To this you were called because Christ suffered for you, leaving an example that you would follow in his footsteps.
[00:36:27.080 --> 00:36:31.160]   He committed no sin and no deceit was found in his mouth.
[00:36:31.160 --> 00:36:34.920]   When they hurled insults at him, he did not retaliate.
[00:36:35.200 --> 00:36:41.160]   When he suffered, he made no threats. Instead, he entrusted himself to the one who judges justly.
[00:36:41.160 --> 00:36:49.880]   He himself bore our sins in his body on the cross that we might die to sin and live for righteousness.
[00:36:49.880 --> 00:36:53.160]   By his wounds, you have been healed."
[00:36:53.160 --> 00:37:02.160]   And Peter says, "You follow in the footsteps of your Savior, who in the face of a world that misunderstood him, that attacked him and called him insulting names for what he had done.
[00:37:04.440 --> 00:37:14.440]   That he stood and eventually was crucified for you, for me, for anyone who would accept and believe in him."
[00:37:14.440 --> 00:37:17.160]   And this is what the gospel and this is what Christianity teaches.
[00:37:17.160 --> 00:37:27.920]   That the only way that we stand firm at any point is by first accepting that we are unwilling and unable to stand before a perfect God who came in the form of Jesus and gave his life on a cross for you.
[00:37:27.920 --> 00:37:31.240]   And died for everything in your past, everything in your present, everything in your future.
[00:37:32.320 --> 00:37:35.760]   And anyone who accepts him as payment for their sin, you died for me, God.
[00:37:35.760 --> 00:37:39.080]   You lived, you were crucified, and you came back alive.
[00:37:39.080 --> 00:37:39.960]   And I believe that.
[00:37:39.960 --> 00:37:48.280]   And I believe I'll have eternal life, not because of how good I am or how steadfast I am at work, how nice I am, but because of what you have done for me has eternal life.
[00:37:48.280 --> 00:37:56.840]   And as the means by which they can have the Spirit of God strengthen their ability to in this life, stand firm in a fallen world.
[00:37:59.320 --> 00:38:04.520]   And that God is the God of Daniel, and he's the God we worship.
[00:38:04.520 --> 00:38:12.840]   And he's the God who gave his life for you, for me, for all who would receive him.
[00:38:12.840 --> 00:38:20.280]   Let me pray. Father, I thank you for the men and women in this room who have accepted that free gift.
[00:38:21.520 --> 00:38:34.000]   And they've allowed just the truths and conviction from your Spirit to continue to move them in the direction of living in accordance with your word and your way.
[00:38:34.000 --> 00:38:35.920]   I pray that you would give them favor.
[00:38:35.920 --> 00:38:47.600]   I pray that tomorrow at work, men and women would honor you in the way that they speak, interact, work hard, work humbly.
[00:38:48.280 --> 00:38:58.000]   I pray that dating relationships would not be conformed to the pattern of this world, but would be transformed by the renewing of your mind, and they would showcase to a watching world there is something different.
[00:38:58.000 --> 00:38:59.480]   Would you strengthen us, God?
[00:38:59.480 --> 00:39:14.680]   There is so much attack, so much persecution, so much noise in the world around us that is trying to get Christians to not be courageous, trying to get Christians to compromise, trying to get Christians to not look like Christ.
[00:39:14.680 --> 00:39:16.560]   Would you help us, God?
[00:39:17.560 --> 00:39:19.520]   We worship you now in song, amen.
[00:39:19.520 --> 00:39:29.520]   [BLANK_AUDIO]

