
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:22:50.620 --> 00:22:55.100]   I don't know what it was or why it was happening,
[00:22:55.100 --> 00:22:58.220]   but these people who looked like different versions of me
[00:22:58.220 --> 00:23:03.220]   were starting to confess, I am in love with God.
[00:23:03.220 --> 00:23:07.140]   And I was living with these people.
[00:23:07.140 --> 00:23:10.020]   So it wasn't just their words that were changing,
[00:23:10.020 --> 00:23:12.980]   it was their lives, their personalities, their character,
[00:23:12.980 --> 00:23:15.220]   the way that they interacted with people.
[00:23:15.220 --> 00:23:20.140]   They were really truly being changed by God.
[00:23:21.140 --> 00:23:24.340]   And during that entire month,
[00:23:24.340 --> 00:23:26.820]   I went through almost every prayer
[00:23:26.820 --> 00:23:28.940]   and worship session like this.
[00:23:28.940 --> 00:23:36.740]   And the more this happened for other people,
[00:23:36.740 --> 00:23:39.620]   and the more I saw people change,
[00:23:39.620 --> 00:23:43.940]   the more conversations I had with myself that said, no,
[00:23:43.940 --> 00:23:48.380]   this isn't gonna happen for me.
[00:23:49.380 --> 00:23:54.020]   I don't know what they're on, but I don't buy it.
[00:23:54.020 --> 00:23:57.860]   But I had a problem
[00:23:57.860 --> 00:24:01.300]   because we were supposed to do Christian things,
[00:24:01.300 --> 00:24:03.220]   because we were missionaries.
[00:24:03.220 --> 00:24:05.540]   And one of the things we had to do
[00:24:05.540 --> 00:24:09.060]   was prepare and preach a 10 minute chapel talk.
[00:24:09.060 --> 00:24:13.180]   And I signed up for the very last date possible
[00:24:13.180 --> 00:24:16.260]   on the calendar because I didn't want to do it.
[00:24:18.140 --> 00:24:19.420]   And by the end of the month,
[00:24:19.420 --> 00:24:22.260]   I had just a few days left until I was supposed to teach
[00:24:22.260 --> 00:24:24.260]   and I couldn't think of anything.
[00:24:24.260 --> 00:24:26.980]   I tried doing that thing where you sit there
[00:24:26.980 --> 00:24:29.340]   with your Bible and you open to a random page.
[00:24:29.340 --> 00:24:30.820]   And I was like, okay, God,
[00:24:30.820 --> 00:24:33.460]   whatever you want me to speak on, show me now.
[00:24:33.460 --> 00:24:37.860]   And every time, every time I opened it, it was Leviticus.
[00:24:37.860 --> 00:24:40.140]   And I was like, I can't do that.
[00:24:40.140 --> 00:24:46.940]   And then one day, something reminded me of that book.
[00:24:47.780 --> 00:24:51.260]   That my mom was always trying to get me to read.
[00:24:51.260 --> 00:24:57.460]   And I thought, if some lady can get an entire book
[00:24:57.460 --> 00:25:02.260]   out of it, maybe I can get 10 minutes.
[00:25:02.260 --> 00:25:05.940]   So I flipped to Hosea and I start reading.
[00:25:05.940 --> 00:25:10.620]   When the Lord began to speak through Hosea,
[00:25:10.620 --> 00:25:15.340]   the Lord said to him, go, marry a promiscuous woman
[00:25:15.340 --> 00:25:18.700]   and have children with her for like an adulterous wife,
[00:25:18.700 --> 00:25:23.700]   this land is guilty of unfaithfulness to the Lord.
[00:25:23.700 --> 00:25:28.300]   So he married Gomer, daughter of Diblium,
[00:25:28.300 --> 00:25:31.860]   and she conceived and bore him a son.
[00:25:31.860 --> 00:25:36.860]   And I closed my Bible and I walked away.
[00:25:36.860 --> 00:25:40.420]   And for the next 24 hours, all I heard was,
[00:25:40.420 --> 00:25:45.260]   that's you, that's you, that's you.
[00:25:46.260 --> 00:25:51.260]   Here are all these people who have been faithful,
[00:25:51.260 --> 00:25:53.300]   who have never struggled with doubt
[00:25:53.300 --> 00:25:57.340]   and never wanted to die and never questioned God's plan.
[00:25:57.340 --> 00:26:02.340]   And then there's you, like an adulterous woman
[00:26:02.340 --> 00:26:04.900]   towards God.
[00:26:04.900 --> 00:26:07.340]   And I can't stop thinking about that.
[00:26:07.340 --> 00:26:11.980]   And I don't know if people could tell if I was just down
[00:26:11.980 --> 00:26:13.340]   or if something was wrong,
[00:26:13.340 --> 00:26:16.060]   but I like to think it was the Holy Spirit.
[00:26:16.060 --> 00:26:18.700]   But I was sitting on the bathroom floor
[00:26:18.700 --> 00:26:22.060]   just having a little bit of a meltdown.
[00:26:22.060 --> 00:26:26.380]   Because not only were people around me experiencing God,
[00:26:26.380 --> 00:26:30.220]   I felt like I had, God, I felt like I'd never even known,
[00:26:30.220 --> 00:26:34.860]   but now I was aware of how deeply unfaithful
[00:26:34.860 --> 00:26:38.860]   I had been towards God in the first place.
[00:26:39.900 --> 00:26:44.900]   Like why would God ever even want to change me
[00:26:44.900 --> 00:26:52.220]   if I never acted like I ever even really wanted Him?
[00:26:52.220 --> 00:26:59.860]   And as I'm sitting on the floor, I hear footsteps
[00:26:59.860 --> 00:27:03.820]   and they're angry and they're coming in fast
[00:27:03.820 --> 00:27:04.660]   in my direction.
[00:27:04.660 --> 00:27:06.300]   And I panicked 'cause I wasn't supposed
[00:27:06.300 --> 00:27:07.660]   to be in this bathroom.
[00:27:08.900 --> 00:27:10.900]   But the door flies open.
[00:27:10.900 --> 00:27:15.580]   And before I'm able to say anything or do anything,
[00:27:15.580 --> 00:27:20.580]   I see this student, a girl I had met on the plane
[00:27:20.580 --> 00:27:22.500]   on my way to this missions group
[00:27:22.500 --> 00:27:26.940]   who had the complete opposite personality of me.
[00:27:26.940 --> 00:27:31.940]   She was joyful and she was loud and she loved everyone
[00:27:31.940 --> 00:27:37.060]   and she wanted to hug everyone and she woke up happy.
[00:27:38.060 --> 00:27:43.060]   And she's standing at the door and I'm thinking, why you?
[00:27:43.060 --> 00:27:48.380]   And she looks at me dead in the eye
[00:27:48.380 --> 00:27:52.380]   with some frustration in her face.
[00:27:52.380 --> 00:27:58.500]   And she yells, you are worth it.
[00:28:03.380 --> 00:28:08.380]   You are worth it.
[00:28:08.380 --> 00:28:15.180]   Now go finish reading whatever God has asked you to read.
[00:28:15.180 --> 00:28:19.540]   And then she leaves.
[00:28:19.540 --> 00:28:25.700]   And I deeply confused because again, I'm not charismatic,
[00:28:25.700 --> 00:28:30.700]   wonder back to my room and I open up my Bible back to Hosea
[00:28:32.700 --> 00:28:35.980]   and I start reading again where I left off.
[00:28:35.980 --> 00:28:38.900]   And I finally get to chapter three.
[00:28:38.900 --> 00:28:45.100]   It says, the Lord said to me, go again.
[00:28:45.100 --> 00:28:52.380]   Love a woman who is loved by another man
[00:28:52.380 --> 00:28:57.380]   and is an adulteress even as the Lord loves
[00:28:57.380 --> 00:29:01.500]   the children of Israel, though they turn to other gods
[00:29:01.500 --> 00:29:03.420]   and love cakes of raisins.
[00:29:03.420 --> 00:29:08.420]   So I bought her for 15 shekels of silver
[00:29:08.420 --> 00:29:11.580]   and a Homer and a lake chest of barley.
[00:29:11.580 --> 00:29:16.580]   And I said to her, you must dwell as mine.
[00:29:16.580 --> 00:29:19.020]   For many days you shall not play the whore
[00:29:19.020 --> 00:29:24.020]   or belong to another man still, so will I also be to you.
[00:29:24.020 --> 00:29:29.380]   For the children of Israel shall dwell many days
[00:29:29.380 --> 00:29:32.100]   without king or prince, without sacrifice
[00:29:32.100 --> 00:29:35.220]   or pillar without ephod or household gods.
[00:29:35.220 --> 00:29:40.220]   Afterward, the children of Israel shall return
[00:29:40.220 --> 00:29:46.580]   and seek the Lord their God and David their king.
[00:29:46.580 --> 00:29:52.180]   And they shall come in fear to the Lord
[00:29:52.180 --> 00:29:55.900]   and to his goodness in the latter days.
[00:29:58.700 --> 00:30:03.700]   And as I read these words, I began to weep.
[00:30:03.700 --> 00:30:10.740]   And I feel as if the Holy Spirit says,
[00:30:10.740 --> 00:30:15.740]   if that's you, who am I?
[00:30:15.740 --> 00:30:22.100]   In this story, if you are the woman,
[00:30:22.100 --> 00:30:26.780]   if you are like Israel, then who am I?
[00:30:28.020 --> 00:30:31.340]   And as I said earlier, there is so much depth
[00:30:31.340 --> 00:30:34.060]   packed into this book that not just every sentence
[00:30:34.060 --> 00:30:37.400]   but every word means something.
[00:30:37.400 --> 00:30:41.380]   And the literal meaning of the name Hosea,
[00:30:41.380 --> 00:30:46.380]   the root of that name means to save, to deliver.
[00:30:46.380 --> 00:30:56.900]   Here is a woman who has said to Hosea, I'm yours.
[00:30:56.900 --> 00:30:57.940]   I'm here.
[00:30:57.940 --> 00:31:02.220]   And Hosea, knowing her promise would be faulty
[00:31:02.220 --> 00:31:06.900]   still enters into a covenant relationship with her.
[00:31:06.900 --> 00:31:10.620]   Much like God has willingly entered
[00:31:10.620 --> 00:31:15.620]   a covenant relationship with us, an unfaithful people.
[00:31:15.620 --> 00:31:24.540]   And much like us, so much like me.
[00:31:24.820 --> 00:31:28.100]   After time not feeling like I was getting
[00:31:28.100 --> 00:31:30.300]   what I thought I ought to get from God,
[00:31:30.300 --> 00:31:34.340]   this woman leaves her husband and goes into town
[00:31:34.340 --> 00:31:36.980]   with the mission of unfaithfulness,
[00:31:36.980 --> 00:31:41.980]   probably hoping something else would meet her needs,
[00:31:41.980 --> 00:31:46.260]   would make her happy, would give her what she felt
[00:31:46.260 --> 00:31:48.860]   like she desperately needed.
[00:31:48.860 --> 00:31:52.060]   All the while she must also wonder
[00:31:52.060 --> 00:31:57.060]   does he even see me?
[00:31:57.060 --> 00:32:02.580]   Does he care that I've gone?
[00:32:02.580 --> 00:32:09.060]   Such a mix of unhealthy but real feelings
[00:32:09.060 --> 00:32:17.900]   so many of us have felt about the God of the universe.
[00:32:19.180 --> 00:32:23.580]   I don't care, but does he?
[00:32:23.580 --> 00:32:30.140]   I don't want to be faithful, will he?
[00:32:30.140 --> 00:32:37.540]   And the reality is this is far after Deuteronomy takes place
[00:32:37.540 --> 00:32:42.540]   so Hosea could have rightfully said, I want a divorce.
[00:32:46.300 --> 00:32:49.260]   And that probably was something on both of their minds
[00:32:49.260 --> 00:32:52.460]   but God speaks to Hosea and says, go again,
[00:32:52.460 --> 00:32:54.740]   love a woman who is loved by another man
[00:32:54.740 --> 00:32:57.820]   and is an adulteress even as the Lord loves
[00:32:57.820 --> 00:33:01.340]   the children of Israel though they turn to other gods.
[00:33:01.340 --> 00:33:05.540]   Though they turn to other gods, go and love her again.
[00:33:05.540 --> 00:33:09.140]   You see, some of you in here know the pain,
[00:33:09.140 --> 00:33:12.380]   the real pain that unfaithfulness causes
[00:33:12.380 --> 00:33:15.820]   in the midst of a covenant relationship.
[00:33:15.820 --> 00:33:20.260]   And so hearing this part of the story feels unfathomable.
[00:33:20.260 --> 00:33:27.860]   And even more so is that a God who has never sinned
[00:33:27.860 --> 00:33:32.140]   against us has the soul right to walk away
[00:33:32.140 --> 00:33:35.980]   and yet watch what he does.
[00:33:35.980 --> 00:33:41.500]   Hosea tells us, so I bought her.
[00:33:41.500 --> 00:33:45.460]   This gives us insight into the view of woman
[00:33:45.460 --> 00:33:47.420]   at this time.
[00:33:47.420 --> 00:33:51.340]   By many cultures, women were seen as property
[00:33:51.340 --> 00:33:55.100]   but not by God.
[00:33:55.100 --> 00:34:01.660]   The interesting thing was because Hosea already married her,
[00:34:01.660 --> 00:34:06.260]   she would have been seen as his.
[00:34:06.260 --> 00:34:09.660]   He literally could have gone into town and said,
[00:34:09.660 --> 00:34:13.380]   this is mine and taken her back home.
[00:34:14.740 --> 00:34:19.740]   But he wants to make something abundantly clear to her
[00:34:19.740 --> 00:34:25.180]   in the language and the action of this time.
[00:34:25.180 --> 00:34:30.460]   He wants her to know you are worth it.
[00:34:30.460 --> 00:34:34.780]   So he sacrifices.
[00:34:34.780 --> 00:34:40.860]   As we read this, are you able to see the story
[00:34:40.860 --> 00:34:42.460]   within the story?
[00:34:44.460 --> 00:34:48.940]   The narrative of Hosea is not just a beautiful story
[00:34:48.940 --> 00:34:51.860]   of faithfulness, it is a foreshadowing
[00:34:51.860 --> 00:34:53.660]   of Christ on the cross.
[00:34:53.660 --> 00:34:58.100]   We being God's creation, we are his to begin with.
[00:34:58.100 --> 00:35:03.540]   And yet God has given us agency to make the choices we make.
[00:35:03.540 --> 00:35:06.740]   If we want to be unfaithful,
[00:35:06.740 --> 00:35:09.620]   he doesn't keep us locked up as his property
[00:35:09.620 --> 00:35:13.340]   but allows us to leave.
[00:35:14.340 --> 00:35:19.340]   And yet, even after we have left,
[00:35:19.340 --> 00:35:24.340]   he pursues us.
[00:35:24.340 --> 00:35:31.340]   Not in anger, not as a tyrant,
[00:35:31.340 --> 00:35:34.540]   not even as the owner of our souls,
[00:35:34.540 --> 00:35:37.900]   even though he could with the snap of his fingers
[00:35:37.900 --> 00:35:40.620]   demand that we come home.
[00:35:42.060 --> 00:35:47.060]   He chose to come after us in an act of sacrifice
[00:35:47.060 --> 00:35:50.700]   to buy what was already his.
[00:35:50.700 --> 00:35:56.420]   God sends his son to die in our place
[00:35:56.420 --> 00:36:00.140]   and through that, through that very action,
[00:36:00.140 --> 00:36:03.300]   we become worth it.
[00:36:03.300 --> 00:36:09.180]   If we are Gomer and if we are Israel,
[00:36:09.180 --> 00:36:13.580]   God is our faithful savior.
[00:36:13.580 --> 00:36:18.340]   And it was in that moment when I looked back
[00:36:18.340 --> 00:36:22.020]   over every single thing that had happened in my life,
[00:36:22.020 --> 00:36:24.140]   every time I ran from God,
[00:36:24.140 --> 00:36:27.100]   every time I felt like he left me alone,
[00:36:27.100 --> 00:36:29.580]   every time I wondered if he saw me
[00:36:29.580 --> 00:36:34.580]   and I realized I have been relentlessly pursued.
[00:36:37.780 --> 00:36:42.780]   You have been relentlessly pursued.
[00:36:42.780 --> 00:36:48.380]   It doesn't matter what you've done.
[00:36:48.380 --> 00:36:53.580]   It doesn't matter how far you have gone.
[00:36:53.580 --> 00:36:56.220]   It doesn't matter the things you have said
[00:36:56.220 --> 00:37:02.500]   because the one, the only one who is faithful
[00:37:02.500 --> 00:37:06.340]   is the one who has bought you for a price
[00:37:06.340 --> 00:37:10.980]   and named you and called you and brought you here.
[00:37:10.980 --> 00:37:18.380]   I know the reality is that some of you are hearing this
[00:37:18.380 --> 00:37:20.700]   and you're thinking, yeah, that's great for other people,
[00:37:20.700 --> 00:37:21.980]   but not me.
[00:37:21.980 --> 00:37:30.700]   And I have to say, if you're feeling that
[00:37:30.700 --> 00:37:33.260]   or you're thinking that
[00:37:35.820 --> 00:37:36.980]   and you're hearing this,
[00:37:36.980 --> 00:37:40.100]   might this be a grand gesture
[00:37:40.100 --> 00:37:44.740]   of God's relentless pursuit towards you?
[00:37:44.740 --> 00:37:50.100]   I think God wants to meet with you
[00:37:50.100 --> 00:37:55.820]   and I hope and I think
[00:37:55.820 --> 00:37:59.340]   that he's using this right now
[00:37:59.340 --> 00:38:03.060]   as the girl who burst through the door saying,
[00:38:03.060 --> 00:38:06.380]   you are worth it.
[00:38:06.380 --> 00:38:12.860]   Because think about what are the chances actually
[00:38:12.860 --> 00:38:19.100]   that you're in this room hearing this right now?
[00:38:19.100 --> 00:38:23.140]   And that God said to me,
[00:38:23.140 --> 00:38:26.340]   this is the message that I want you to share
[00:38:26.340 --> 00:38:28.300]   for that person.
[00:38:30.260 --> 00:38:34.620]   Maybe you're thinking that I'm unfaithful.
[00:38:34.620 --> 00:38:36.460]   Yes.
[00:38:36.460 --> 00:38:42.300]   I have been hurt by others and I have hurt others.
[00:38:42.300 --> 00:38:43.140]   Yes.
[00:38:43.140 --> 00:38:47.340]   I am constantly running away.
[00:38:47.340 --> 00:38:48.420]   Yes.
[00:38:48.420 --> 00:38:53.980]   But what is the picture that God has painted for us?
[00:38:53.980 --> 00:38:58.340]   It's this.
[00:38:58.340 --> 00:39:01.380]   Whether it is the idolatry of the Israelites
[00:39:01.380 --> 00:39:03.260]   or the adultery of Gomorrah,
[00:39:03.260 --> 00:39:08.260]   our hearts sinful condition is to wander far from God.
[00:39:08.260 --> 00:39:16.260]   But God's promise to us we find in Hosea 2, 19 through 20.
[00:39:16.260 --> 00:39:20.140]   It says,
[00:39:20.140 --> 00:39:27.740]   and I will betroth you to me forever.
[00:39:28.740 --> 00:39:33.740]   I will betroth you to me in righteousness and in justice,
[00:39:33.740 --> 00:39:38.100]   in steadfast love and in mercy.
[00:39:38.100 --> 00:39:41.100]   I will betroth you to me in faithfulness
[00:39:41.100 --> 00:39:44.700]   and you shall know the Lord.
[00:39:44.700 --> 00:39:50.700]   His promise to us is his love, his compassion
[00:39:50.700 --> 00:39:54.620]   and most significantly his faithfulness.
[00:39:56.260 --> 00:39:59.620]   And with that by no feat of our own strength,
[00:39:59.620 --> 00:40:01.500]   but only through his sacrifice,
[00:40:01.500 --> 00:40:06.500]   he declares us worthy of being brought home.
[00:40:06.500 --> 00:40:11.460]   So how should we respond?
[00:40:11.460 --> 00:40:19.140]   If you have not made the choice
[00:40:19.140 --> 00:40:23.860]   to willingly go back home with God,
[00:40:23.860 --> 00:40:28.860]   why not now?
[00:40:28.860 --> 00:40:32.380]   Why not tonight?
[00:40:32.380 --> 00:40:36.940]   And if you have made that choice,
[00:40:36.940 --> 00:40:43.140]   would you let today be a deeply joyful reminder
[00:40:43.140 --> 00:40:47.820]   to look back and to celebrate God's faithfulness to you?
[00:40:52.260 --> 00:40:55.700]   Some of you, I was praying for our time.
[00:40:55.700 --> 00:40:57.820]   I'm gonna go off script a little bit.
[00:40:57.820 --> 00:41:00.060]   I was praying for our time coming up
[00:41:00.060 --> 00:41:02.500]   and I couldn't picture the room
[00:41:02.500 --> 00:41:05.500]   because I've never been in a room this big before.
[00:41:05.500 --> 00:41:09.300]   And so I felt like the Lord just started showing me faces
[00:41:09.300 --> 00:41:11.100]   and asking me to pray.
[00:41:11.100 --> 00:41:14.740]   And as I was praying, I just felt like the Lord said,
[00:41:14.740 --> 00:41:15.980]   "Some of the people here,
[00:41:15.980 --> 00:41:20.980]   "your inclination has been not to sing during worship
[00:41:22.100 --> 00:41:27.100]   "because God doesn't feel good.
[00:41:27.100 --> 00:41:29.180]   "He doesn't feel close.
[00:41:29.180 --> 00:41:30.620]   "He doesn't feel loving.
[00:41:30.620 --> 00:41:32.980]   "He doesn't feel caring."
[00:41:32.980 --> 00:41:36.460]   I've been there.
[00:41:36.460 --> 00:41:42.540]   But this last year I read through the Psalms
[00:41:42.540 --> 00:41:45.940]   and I always thought the Psalmists were bad songwriters
[00:41:45.940 --> 00:41:49.540]   'cause they repeat themselves over and over and over again.
[00:41:50.380 --> 00:41:53.380]   But what I come to realize as I read through this last year
[00:41:53.380 --> 00:41:55.300]   that they don't repeat themselves
[00:41:55.300 --> 00:41:57.660]   because they're bad songwriters.
[00:41:57.660 --> 00:42:01.340]   They repeat themselves because their hearts are fickle
[00:42:01.340 --> 00:42:04.780]   and they need the reminder of God's character
[00:42:04.780 --> 00:42:08.100]   in their life that it is unchanging.
[00:42:08.100 --> 00:42:16.820]   Some of you need that reminding so desperately.
[00:42:18.820 --> 00:42:21.660]   If you made the choice tonight, I'm gonna do something.
[00:42:21.660 --> 00:42:23.780]   I want everyone to stand up really quick.
[00:42:23.780 --> 00:42:30.780]   If you made the choice to willingly go with God,
[00:42:30.780 --> 00:42:32.300]   and I need to say this,
[00:42:32.300 --> 00:42:34.900]   I know we are in the Bible belt
[00:42:34.900 --> 00:42:39.180]   and I know I'm asking you to do something deeply vulnerable,
[00:42:39.180 --> 00:42:42.100]   but I wanna say you are in community.
[00:42:42.100 --> 00:42:47.100]   You are in the context of a place where you are not alone.
[00:42:47.420 --> 00:42:49.980]   You are in the context of a place
[00:42:49.980 --> 00:42:53.380]   with people who care deeply for you.
[00:42:53.380 --> 00:42:57.700]   They want healing and rescue for you.
[00:42:57.700 --> 00:43:00.220]   They want you to do life in community.
[00:43:00.220 --> 00:43:01.820]   They don't want you to do it alone.
[00:43:01.820 --> 00:43:05.700]   So if you have been wrestling and tonight you either decided
[00:43:05.700 --> 00:43:09.300]   I'm going to go back home, it feels scary.
[00:43:09.300 --> 00:43:11.420]   It feels overwhelming, but I'm ready.
[00:43:11.420 --> 00:43:13.420]   I'm ready to go back home.
[00:43:13.420 --> 00:43:16.420]   Or if you're sitting here going,
[00:43:16.420 --> 00:43:17.860]   if I wanna go back home,
[00:43:17.860 --> 00:43:24.540]   I'm just gonna ask you to sit where you're at.
[00:43:24.540 --> 00:43:30.460]   And if you're comfortable with the people around you
[00:43:30.460 --> 00:43:32.900]   placing their hands on you or just extending a hand
[00:43:32.900 --> 00:43:34.700]   so we can pray for you.
[00:43:34.700 --> 00:43:41.900]   But I wanna read our inheritance over us tonight
[00:43:43.940 --> 00:43:47.540]   because I want you to be so aware
[00:43:47.540 --> 00:43:52.060]   of what the Lord has done.
[00:43:52.060 --> 00:43:55.900]   Would you just close your eyes?
[00:43:55.900 --> 00:44:04.180]   Psalm 23 says, "The Lord is my shepherd.
[00:44:04.180 --> 00:44:07.660]   I shall not want.
[00:44:07.660 --> 00:44:12.460]   He makes me lie down in green pastures.
[00:44:12.460 --> 00:44:16.540]   He leads me besides still waters.
[00:44:16.540 --> 00:44:20.220]   He restores my soul.
[00:44:20.220 --> 00:44:26.340]   He leads me in the paths of righteousness for his namesake.
[00:44:26.340 --> 00:44:30.020]   Even though I walk through the valley
[00:44:30.020 --> 00:44:34.940]   of the shadow of death, I will fear no evil.
[00:44:34.940 --> 00:44:40.100]   For you are with me, your rod and your staff,
[00:44:40.100 --> 00:44:41.380]   they comfort me.
[00:44:41.380 --> 00:44:46.380]   You prepare a table before me in the presence of my enemies
[00:44:46.380 --> 00:44:48.820]   and you anoint my head with oil.
[00:44:48.820 --> 00:44:51.340]   My cup overflows.
[00:44:51.340 --> 00:44:57.220]   Surely goodness and mercy shall follow me
[00:44:57.220 --> 00:45:00.660]   all the days of my life.
[00:45:00.660 --> 00:45:04.740]   And I shall dwell in the house of the Lord forever."
[00:45:04.740 --> 00:45:09.180]   God, I just ask that you would be in this room
[00:45:09.180 --> 00:45:12.180]   and fill in the gaps that I missed.
[00:45:12.180 --> 00:45:15.700]   Lord, the ways that I stumbled, you are sufficient.
[00:45:15.700 --> 00:45:19.220]   You know what is going on in this room tonight.
[00:45:19.220 --> 00:45:22.220]   You know what is happening.
[00:45:22.220 --> 00:45:25.860]   You know what's stirring in the hearts of those
[00:45:25.860 --> 00:45:27.620]   in this place, God.
[00:45:27.620 --> 00:45:32.260]   For those who have wandered far off from you,
[00:45:32.260 --> 00:45:34.580]   for those who feel like it's too late
[00:45:34.580 --> 00:45:36.860]   or for those who feel apathetic,
[00:45:38.260 --> 00:45:42.820]   would you remind them of your deep love for them?
[00:45:42.820 --> 00:45:49.300]   God, I thank you for what you are doing in this room.
[00:45:49.300 --> 00:45:52.380]   Would you just continue to move
[00:45:52.380 --> 00:45:55.580]   as we sing in faithfulness, amen.
[00:45:55.580 --> 00:45:58.080]   (music fades)

