
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:39.320 --> 00:17:41.280]   that you get to talk to the father.
[00:17:41.280 --> 00:17:46.620]   You go to the father through the son by the spirit.
[00:17:46.620 --> 00:17:50.040]   And so if you've trusted in Christ,
[00:17:50.040 --> 00:17:52.120]   then you get to come to God like a child.
[00:17:52.120 --> 00:17:56.640]   Not like a child, like his child, and that's different.
[00:17:57.680 --> 00:18:01.780]   I was speaking at a camp a couple weeks ago,
[00:18:01.780 --> 00:18:04.840]   and I took my son with me.
[00:18:04.840 --> 00:18:06.560]   He's out of state, and I took my son with me,
[00:18:06.560 --> 00:18:10.280]   and they had someone watching him
[00:18:10.280 --> 00:18:11.920]   while I was speaking, and I went long,
[00:18:11.920 --> 00:18:13.200]   which is not crazy for me.
[00:18:13.200 --> 00:18:14.360]   Sometimes that happens.
[00:18:14.360 --> 00:18:17.840]   And so he got tired of waiting,
[00:18:17.840 --> 00:18:19.640]   and for some reason, I don't know why,
[00:18:19.640 --> 00:18:21.520]   but he thought that I left him.
[00:18:21.520 --> 00:18:22.340]   And so he got scared.
[00:18:22.340 --> 00:18:24.360]   He's five years old, and he just started crying.
[00:18:24.360 --> 00:18:26.000]   He's thinking, "Daddy left him,
[00:18:26.000 --> 00:18:27.640]   "and they wouldn't let him come to me."
[00:18:27.640 --> 00:18:31.400]   So he's pretty quick, and he just kind of made a break
[00:18:31.400 --> 00:18:34.980]   for it, and he got away, and he kind of ran across the camp,
[00:18:34.980 --> 00:18:36.360]   this five-year-old, by himself,
[00:18:36.360 --> 00:18:38.440]   and kind of stumbled into the chapel that I was at,
[00:18:38.440 --> 00:18:41.080]   and he came in, and they held him back
[00:18:41.080 --> 00:18:43.040]   'cause I was speaking, and they were like,
[00:18:43.040 --> 00:18:44.600]   "Hey, somebody's talking to you."
[00:18:44.600 --> 00:18:46.760]   And he's like, "That's my dad."
[00:18:46.760 --> 00:18:49.360]   And I know it was sad.
[00:18:49.360 --> 00:18:53.360]   And I finished, and then they brought him to me,
[00:18:53.360 --> 00:18:55.740]   and they were like, "Hey, he wanted you,
[00:18:55.740 --> 00:18:57.760]   "but we didn't want to interrupt you."
[00:18:57.760 --> 00:19:01.280]   And I was like, "I'm not angry, but you don't have kids.
[00:19:01.280 --> 00:19:05.300]   "If he wanted me, I'll let him come.
[00:19:05.300 --> 00:19:08.160]   "Like, if they need me right now, I'm done."
[00:19:08.160 --> 00:19:10.320]   I'm like, "D-Marv, come, step up.
[00:19:10.320 --> 00:19:12.520]   "My family needs me."
[00:19:12.520 --> 00:19:16.080]   At any moment, at any time, regardless the situation,
[00:19:16.080 --> 00:19:21.080]   I'm available to my children, and I'm a bad dad.
[00:19:21.080 --> 00:19:24.760]   Like, you know, I'm a good dad, but I'm a bad dad.
[00:19:24.760 --> 00:19:27.440]   I'm a sinful dad, I'm a fallen dad.
[00:19:27.440 --> 00:19:31.520]   Your Father in Heaven, He's a perfect Father,
[00:19:31.520 --> 00:19:34.880]   very different than your earthly father, a perfect Father.
[00:19:34.880 --> 00:19:36.600]   He's so crazy about you.
[00:19:36.600 --> 00:19:39.720]   He's crazy about you.
[00:19:39.720 --> 00:19:41.640]   He's not disappointed in you.
[00:19:41.640 --> 00:19:45.320]   He's thrilled about you.
[00:19:45.320 --> 00:19:47.860]   And He just, more than anything He wants,
[00:19:47.860 --> 00:19:49.680]   if you know Him, if you have a relationship with Him,
[00:19:49.680 --> 00:19:52.340]   He wants you to get to know Him more,
[00:19:53.400 --> 00:19:56.200]   and have a relationship with Him.
[00:19:56.200 --> 00:19:58.900]   And so the remnant approaches the Father as His child.
[00:19:58.900 --> 00:20:03.560]   Verse five, "Then Jesus said to them,
[00:20:03.560 --> 00:20:06.360]   "'Suppose you have a friend, and you go to him at midnight
[00:20:06.360 --> 00:20:09.840]   "'and say, "Friend, lend me three loaves of bread."'"
[00:20:09.840 --> 00:20:11.440]   A friend of mine, this is the next verse,
[00:20:11.440 --> 00:20:13.960]   the literal next verse, so He doesn't finish our Father,
[00:20:13.960 --> 00:20:15.560]   right, He doesn't, "Our Father who art in Heaven,
[00:20:15.560 --> 00:20:16.400]   "hallowed be thy name.
[00:20:16.400 --> 00:20:17.540]   "Thy kingdom come, thy will be done on Earth
[00:20:17.540 --> 00:20:18.380]   "as it is in Heaven.
[00:20:18.380 --> 00:20:19.240]   "Give us this day our daily bread."
[00:20:19.240 --> 00:20:20.080]   He doesn't say that.
[00:20:20.080 --> 00:20:22.840]   He says that in Matthew 6, but the reason He doesn't say
[00:20:22.840 --> 00:20:26.120]   that here is 'cause Jesus isn't telling us what to say.
[00:20:26.120 --> 00:20:30.400]   He's not saying, "Hey, use these words."
[00:20:30.400 --> 00:20:33.800]   He's saying, "Hey, this is how you approach the Father,
[00:20:33.800 --> 00:20:36.280]   "with this spirit, with this attitude."
[00:20:36.280 --> 00:20:39.520]   Suppose you have a friend, and you go to him at midnight,
[00:20:39.520 --> 00:20:41.640]   and say, "Friend, lend me three loaves of bread.
[00:20:41.640 --> 00:20:43.980]   "A friend of mine on a journey has come to me,
[00:20:43.980 --> 00:20:46.120]   "and I have no food to offer him."
[00:20:46.120 --> 00:20:50.160]   And suppose the one inside answers, "Don't bother me.
[00:20:50.160 --> 00:20:52.720]   "The door is already locked, and my children and I
[00:20:52.720 --> 00:20:53.680]   "are in bed.
[00:20:53.680 --> 00:20:56.360]   "I can't get up and give you anything."
[00:20:56.360 --> 00:20:58.400]   I tell you, even though He will not get up
[00:20:58.400 --> 00:21:01.040]   and give you the bread because of your friendship,
[00:21:01.040 --> 00:21:04.520]   yet, because of your shameless audacity,
[00:21:04.520 --> 00:21:07.600]   it says, "Shameless audacity, He will surely get up
[00:21:07.600 --> 00:21:10.680]   "and give you as much as you need."
[00:21:10.680 --> 00:21:14.280]   Shameless audacity there is the word anodia in the Greek.
[00:21:14.280 --> 00:21:15.520]   It's one word.
[00:21:15.520 --> 00:21:19.260]   He's saying, "Hey, this is why He's going to give it to you.
[00:21:19.260 --> 00:21:22.420]   "So I say to you, ask, and it will be given to you.
[00:21:22.420 --> 00:21:23.640]   "Seek, and you will find.
[00:21:23.640 --> 00:21:25.520]   "Knock, and the door will be opened to you.
[00:21:25.520 --> 00:21:27.200]   "For everyone who asks, receive.
[00:21:27.200 --> 00:21:31.960]   "The one who seeks finds, and to the one who knocks,
[00:21:31.960 --> 00:21:34.080]   "the door will be opened."
[00:21:34.080 --> 00:21:40.320]   This shameless audacity, the asking, seeking, finding,
[00:21:40.320 --> 00:21:42.760]   has to do with your persistence.
[00:21:42.760 --> 00:21:45.720]   He's saying, "You come to God persistently."
[00:21:45.720 --> 00:21:47.600]   Now, what He's not saying is, like,
[00:21:47.600 --> 00:21:50.120]   if God has this magic number, and if you ask Him
[00:21:50.120 --> 00:21:52.320]   this magic number of time, then He's going to give it to you.
[00:21:52.320 --> 00:21:55.640]   Like, once you ask 792 times, He's going to say,
[00:21:55.640 --> 00:21:57.520]   "Okay, good, here you go."
[00:21:57.520 --> 00:21:59.240]   That's not what He's saying.
[00:21:59.240 --> 00:22:02.920]   He's saying that because you believed
[00:22:02.920 --> 00:22:04.800]   that He could meet your need,
[00:22:04.800 --> 00:22:08.980]   right, you sat there at the door, you're like,
[00:22:08.980 --> 00:22:11.040]   "I need food, you got food.
[00:22:11.040 --> 00:22:12.640]   "I'm not going anywhere,
[00:22:12.640 --> 00:22:15.220]   "because I know you have what you need.
[00:22:15.220 --> 00:22:18.340]   "I know you have what I need, rather.
[00:22:18.380 --> 00:22:22.740]   "I have faith that you can meet my need,
[00:22:22.740 --> 00:22:26.660]   "and you're a father, so I'm staying here," right?
[00:22:26.660 --> 00:22:29.180]   And some of you said, "Hey, the reason I don't pray,
[00:22:29.180 --> 00:22:31.860]   "my mind wanders, I'm trying to pray,
[00:22:31.860 --> 00:22:33.580]   "but my mind drifts, I get distracted,
[00:22:33.580 --> 00:22:36.440]   "my iPhone beeps, I get a text message that comes in,
[00:22:36.440 --> 00:22:38.860]   "you know, something happens, someone interrupts me."
[00:22:38.860 --> 00:22:40.500]   This is, this verse speaks to this,
[00:22:40.500 --> 00:22:42.620]   that you sit there, and you focus,
[00:22:42.620 --> 00:22:45.860]   and you fight to hold the thought in your head.
[00:22:45.860 --> 00:22:48.820]   Psychologists have now said, even secular psychologists
[00:22:48.820 --> 00:22:51.360]   have said that this is good for the human,
[00:22:51.360 --> 00:22:55.820]   that it is a cure for anxiety, for panic disorder,
[00:22:55.820 --> 00:22:58.420]   it's a cure for obsessive-compulsive disorder,
[00:22:58.420 --> 00:23:02.100]   that it's a cure for depression.
[00:23:02.100 --> 00:23:06.900]   They might call it meditation, or mindfulness,
[00:23:06.900 --> 00:23:08.220]   but that you would sit somewhere,
[00:23:08.220 --> 00:23:10.680]   and you would fight to hold a thought.
[00:23:10.680 --> 00:23:13.500]   And if you're a follower of Jesus Christ,
[00:23:13.500 --> 00:23:15.200]   it's that you're holding a thought
[00:23:15.200 --> 00:23:17.540]   that God is who he is, and you're asking for him,
[00:23:17.540 --> 00:23:19.620]   and you're blocking out the rest of this world,
[00:23:19.620 --> 00:23:22.020]   you're putting your phone in the other room,
[00:23:22.020 --> 00:23:25.980]   you're making time to prioritize God.
[00:23:25.980 --> 00:23:28.880]   And so how we pray?
[00:23:28.880 --> 00:23:32.660]   Inactivity and attitude.
[00:23:32.660 --> 00:23:34.760]   How we pray?
[00:23:34.760 --> 00:23:37.040]   We pray inactivity and attitude.
[00:23:37.040 --> 00:23:40.740]   The remnant prays inactivity and attitude, right?
[00:23:40.740 --> 00:23:44.260]   Jesus says, "This is how you pray," and then he prays,
[00:23:44.260 --> 00:23:46.220]   and then he models the attitude
[00:23:46.220 --> 00:23:48.520]   that God can give us our daily bread,
[00:23:48.520 --> 00:23:51.920]   that we have an attitude of dependence,
[00:23:51.920 --> 00:23:54.680]   that we believe that he has what we need,
[00:23:54.680 --> 00:23:56.700]   that he can meet our needs.
[00:23:56.700 --> 00:24:00.340]   So both in the activity and in the attitude,
[00:24:00.340 --> 00:24:04.540]   let me explain this with two quotes, actually.
[00:24:04.540 --> 00:24:07.300]   The first quote inactivity, this comes from Martin Luther,
[00:24:07.300 --> 00:24:08.900]   he says, "I have so much to do today
[00:24:08.900 --> 00:24:11.540]   "that I will spend the first three hours in prayer."
[00:24:11.540 --> 00:24:13.740]   You see what he's saying?
[00:24:13.740 --> 00:24:15.340]   "I've got so much to do today
[00:24:15.340 --> 00:24:17.860]   "that I need to start by centering my life
[00:24:17.860 --> 00:24:20.740]   "with just me and God, spending time with him."
[00:24:20.740 --> 00:24:25.340]   This is normal for the believer, for the Christ follower,
[00:24:25.340 --> 00:24:29.700]   that tomorrow you would set aside time
[00:24:29.700 --> 00:24:32.700]   where you don't do anything else but talk to God.
[00:24:32.700 --> 00:24:33.780]   Can I tell you something?
[00:24:33.780 --> 00:24:35.540]   Test me on this.
[00:24:35.540 --> 00:24:38.700]   It will be the single most productive thing you do tomorrow.
[00:24:38.700 --> 00:24:43.140]   You will have gotten more done in that 30 minutes
[00:24:43.140 --> 00:24:45.740]   or that hour than any other time
[00:24:45.740 --> 00:24:47.660]   because who do you think's more effective,
[00:24:47.660 --> 00:24:49.300]   you, little old you,
[00:24:49.300 --> 00:24:51.540]   or the creator of the heavens and the earth?
[00:24:51.540 --> 00:24:55.100]   So you can do it on your own
[00:24:55.100 --> 00:24:58.660]   or you can invite the creator of the heavens and the earth,
[00:24:58.660 --> 00:25:00.540]   all-powerful God who says,
[00:25:00.540 --> 00:25:03.220]   "Call me Father to partner with you."
[00:25:03.220 --> 00:25:06.060]   Now the problem is we don't believe that.
[00:25:06.060 --> 00:25:09.340]   It's the most productive thing that you will do.
[00:25:09.340 --> 00:25:12.300]   The most important thing that you will do
[00:25:12.300 --> 00:25:13.980]   is talking to God tomorrow.
[00:25:13.980 --> 00:25:19.220]   And so set time aside to talk to God.
[00:25:19.220 --> 00:25:21.260]   And then the attitude, so that's activity,
[00:25:21.260 --> 00:25:23.100]   the attitude, and here's a quote,
[00:25:23.100 --> 00:25:25.300]   "I rarely pray for 20 minutes,
[00:25:25.300 --> 00:25:28.500]   "but I rarely go 20 minutes without praying."
[00:25:28.500 --> 00:25:30.340]   That is this attitude of dependence
[00:25:30.340 --> 00:25:32.380]   that constantly I'm talking to God.
[00:25:32.380 --> 00:25:36.260]   I know that I can trust him, that he knows better than me.
[00:25:36.260 --> 00:25:38.500]   I believe that you can meet my need, God,
[00:25:38.500 --> 00:25:42.860]   so I'm remaining persistent even as I go about my day.
[00:25:42.860 --> 00:25:44.580]   I'm constantly talking to you
[00:25:44.580 --> 00:25:46.860]   with an attitude of dependence.
[00:25:46.860 --> 00:25:48.060]   You guys imagine, like whatever,
[00:25:48.060 --> 00:25:51.100]   like your boss comes in, leaves, you're frustrated,
[00:25:51.100 --> 00:25:52.100]   you're just like, you go to God,
[00:25:52.100 --> 00:25:55.020]   "God, help me to respond in the spirit."
[00:25:55.020 --> 00:25:57.340]   Relationship doesn't go as,
[00:25:57.340 --> 00:26:01.020]   "Well, Lord, help me to date in a way that honors you,
[00:26:01.020 --> 00:26:02.780]   "protect me from myself,
[00:26:02.780 --> 00:26:05.460]   "remove this from my life if it's bad for me.
[00:26:05.460 --> 00:26:08.220]   "And Father, my heart hurts right now
[00:26:08.220 --> 00:26:09.060]   "because of what happened.
[00:26:09.060 --> 00:26:10.500]   "Will you help me heal?
[00:26:10.500 --> 00:26:13.540]   "God, I wanna do this this weekend.
[00:26:13.540 --> 00:26:15.500]   "Is that good, is that smart?
[00:26:15.500 --> 00:26:17.100]   "I don't wanna do anything outside your will.
[00:26:17.100 --> 00:26:18.580]   "I mean, my flesh, I really want to,
[00:26:18.580 --> 00:26:19.860]   "but I don't know if you want me to,
[00:26:19.860 --> 00:26:21.380]   "and I get the sense that you don't want me to,
[00:26:21.380 --> 00:26:22.460]   "but I really, really want to,
[00:26:22.460 --> 00:26:23.300]   "but if you don't want me to,
[00:26:23.300 --> 00:26:25.260]   "please don't let me, okay?"
[00:26:25.260 --> 00:26:28.460]   It's okay, you can handle that kind of stuff.
[00:26:28.460 --> 00:26:31.140]   You can talk to him just like that.
[00:26:31.140 --> 00:26:37.220]   You should talk to him just like that all the time.
[00:26:38.140 --> 00:26:40.980]   That that would be normal for your life.
[00:26:40.980 --> 00:26:42.740]   And so Jesus, he did both of these,
[00:26:42.740 --> 00:26:45.060]   the attitude and the activity.
[00:26:45.060 --> 00:26:47.020]   He would pray all the time.
[00:26:47.020 --> 00:26:48.140]   We see that in the Gospels,
[00:26:48.140 --> 00:26:49.700]   but he would also have long prayers.
[00:26:49.700 --> 00:26:51.100]   Luke 5, verse 16 says,
[00:26:51.100 --> 00:26:54.820]   "But Jesus often withdrew to lonely places and prayed."
[00:26:54.820 --> 00:26:58.140]   And so you guys told me that one of the reasons
[00:26:58.140 --> 00:26:59.620]   you don't pray is 'cause you're too busy.
[00:26:59.620 --> 00:27:03.140]   If you're too busy to pray, you're too busy, period.
[00:27:03.140 --> 00:27:07.020]   If you're too busy to pray, you're too busy.
[00:27:07.020 --> 00:27:10.300]   Like you have to change something
[00:27:10.300 --> 00:27:13.340]   'cause life only gets busier, I promise you.
[00:27:13.340 --> 00:27:15.380]   There's not a person in the room
[00:27:15.380 --> 00:27:19.020]   who is going to disagree with me on that statement later.
[00:27:19.020 --> 00:27:21.140]   It only gets busier.
[00:27:21.140 --> 00:27:23.300]   So you have to right now when you're 18,
[00:27:23.300 --> 00:27:26.300]   when you're 22, when you're 23, when you're 35,
[00:27:26.300 --> 00:27:28.900]   you have to prioritize prayer right now.
[00:27:28.900 --> 00:27:32.060]   If you don't, you will not later.
[00:27:32.060 --> 00:27:35.980]   And if we don't pray, we're taking God for granted.
[00:27:35.980 --> 00:27:37.660]   Listen, prayer, you gotta hear me.
[00:27:37.660 --> 00:27:40.700]   Like, prayer works.
[00:27:40.700 --> 00:27:44.140]   Like, prayer works.
[00:27:44.140 --> 00:27:46.660]   I've heard it said that when we work, we work,
[00:27:46.660 --> 00:27:48.660]   but when we pray, God works.
[00:27:48.660 --> 00:27:51.740]   Prayer, it's effective.
[00:27:51.740 --> 00:27:54.620]   The Scripture even says it's powerful and effective.
[00:27:54.620 --> 00:27:57.220]   Praying in the will of God is a really powerful thing,
[00:27:57.220 --> 00:27:59.380]   maybe the most powerful thing in your life.
[00:27:59.380 --> 00:28:05.060]   I was in Disney World with another child recently.
[00:28:05.060 --> 00:28:06.500]   I told you about it several weeks ago.
[00:28:06.500 --> 00:28:08.700]   So my daughter and I got to go to Disney World
[00:28:08.700 --> 00:28:12.260]   and we went to Animal Kingdom and there's a ride there
[00:28:12.260 --> 00:28:15.660]   in Pandora, which is like Avatar land, it's pretty amazing.
[00:28:15.660 --> 00:28:20.660]   And there's a ride there called The Flight of the Avatar.
[00:28:20.660 --> 00:28:23.740]   And I heard it's incredible and I wanted to go.
[00:28:23.740 --> 00:28:25.540]   Anybody been in The Flight of the Avatar?
[00:28:25.540 --> 00:28:27.780]   Okay, good, yeah, you gotta know, it's awesome.
[00:28:27.780 --> 00:28:31.260]   And so they told me, people who know Disney World said,
[00:28:31.260 --> 00:28:33.620]   hey, you gotta get there right when it opens
[00:28:33.620 --> 00:28:38.620]   and race to that ride if you want any hopes of riding it.
[00:28:38.620 --> 00:28:39.700]   And so we did that.
[00:28:39.700 --> 00:28:40.940]   We got there at 9 a.m.
[00:28:40.940 --> 00:28:43.580]   When the park opened, gates opened, we ran to the ride.
[00:28:43.580 --> 00:28:48.580]   It's now 9.01 and I'm walking up and the line is four hours.
[00:28:48.580 --> 00:28:53.980]   Four hours at 9.01, are you serious?
[00:28:53.980 --> 00:28:55.180]   And so I'm there and I'm like,
[00:28:55.180 --> 00:28:57.820]   we are not gonna spend half our day in this line.
[00:28:57.820 --> 00:28:59.660]   I don't care how awesome it is.
[00:28:59.660 --> 00:29:02.140]   And my daughter Finley, she's just,
[00:29:02.140 --> 00:29:02.980]   I'm like, what are you doing?
[00:29:02.980 --> 00:29:04.140]   She goes, I'm praying that we would have
[00:29:04.140 --> 00:29:05.980]   a FastPass to this ride.
[00:29:05.980 --> 00:29:08.540]   FastPass, it's a thing at Disney.
[00:29:08.540 --> 00:29:10.460]   You can just go right on the ride.
[00:29:10.460 --> 00:29:12.780]   But I'm like, baby girl, we don't have a FastPass
[00:29:12.780 --> 00:29:15.540]   because daddies that really love their children
[00:29:15.540 --> 00:29:17.980]   got on the app early and I didn't.
[00:29:17.980 --> 00:29:22.180]   No, and I'm like, we don't have a FastPass, sweetie.
[00:29:22.180 --> 00:29:23.220]   I'm sorry.
[00:29:23.220 --> 00:29:25.900]   And she goes, well, that's why I'm praying that we do.
[00:29:25.900 --> 00:29:27.580]   [congregation laughing]
[00:29:27.580 --> 00:29:30.060]   And I go, okay, well, let's go see what else there is.
[00:29:30.060 --> 00:29:32.220]   She goes, no, no, let's go see if we have a FastPass.
[00:29:32.220 --> 00:29:34.780]   I'm like, but I'm telling you, we don't.
[00:29:34.780 --> 00:29:37.620]   And I walk up there, the guy there in the FastPass booth,
[00:29:37.620 --> 00:29:39.700]   you put your little bracelet on there
[00:29:39.700 --> 00:29:42.460]   and if you have a FastPass, it turns green.
[00:29:42.460 --> 00:29:45.420]   I put my little bracelet up there to that Mickey
[00:29:45.420 --> 00:29:46.980]   and it turned red.
[00:29:46.980 --> 00:29:49.220]   [congregation laughing]
[00:29:49.220 --> 00:29:53.140]   And I'm like, I told you, no FastPass.
[00:29:53.140 --> 00:29:57.580]   And the guy there that was manning the booth said,
[00:29:57.580 --> 00:29:59.260]   is it just the two of you?
[00:29:59.260 --> 00:30:00.100]   And I said, yes, sir.
[00:30:00.100 --> 00:30:01.500]   And he goes, go ahead.
[00:30:02.380 --> 00:30:03.460]   [congregation laughing]
[00:30:03.460 --> 00:30:04.300]   And I said, what?
[00:30:04.300 --> 00:30:05.500]   He goes, go ahead.
[00:30:05.500 --> 00:30:08.180]   [congregation laughing]
[00:30:08.180 --> 00:30:10.980]   And I said, is this a four hour line?
[00:30:10.980 --> 00:30:12.100]   He goes, go, go ahead.
[00:30:12.100 --> 00:30:14.980]   And Finley's like, I told you.
[00:30:14.980 --> 00:30:16.780]   [congregation laughing]
[00:30:16.780 --> 00:30:19.460]   And I was just like, are you serious?
[00:30:19.460 --> 00:30:20.300]   Are you serious?
[00:30:20.300 --> 00:30:22.140]   So we go and I mean, it's amazing.
[00:30:22.140 --> 00:30:24.300]   Waited four minutes for that ride.
[00:30:24.300 --> 00:30:25.460]   It was incredible.
[00:30:25.460 --> 00:30:29.540]   And it's, I mean, God, I was just like,
[00:30:29.540 --> 00:30:31.500]   God, how amazing are you?
[00:30:31.500 --> 00:30:33.380]   You care.
[00:30:33.380 --> 00:30:35.900]   He cares for you too.
[00:30:35.900 --> 00:30:36.740]   He loves you.
[00:30:36.740 --> 00:30:38.540]   He cares about silly things.
[00:30:38.540 --> 00:30:40.580]   And I understand all the thoughts
[00:30:40.580 --> 00:30:41.780]   that invade your mind right now.
[00:30:41.780 --> 00:30:43.460]   If he cares about that, what about this?
[00:30:43.460 --> 00:30:45.300]   I get it, I get it.
[00:30:45.300 --> 00:30:46.900]   You know, but he cares.
[00:30:46.900 --> 00:30:48.860]   That's what you need to know.
[00:30:48.860 --> 00:30:51.980]   And that same little girl, two days later,
[00:30:51.980 --> 00:30:55.580]   comes into my bedroom at night,
[00:30:55.580 --> 00:30:58.860]   tears running down her face,
[00:30:58.860 --> 00:31:01.420]   saying, Daddy, I prayed that I wouldn't have bad dreams.
[00:31:01.420 --> 00:31:03.380]   I prayed that I wouldn't have bad dreams.
[00:31:03.380 --> 00:31:05.260]   And I keep having them.
[00:31:05.260 --> 00:31:06.940]   Doesn't God care?
[00:31:06.940 --> 00:31:11.140]   Why doesn't he care?
[00:31:11.140 --> 00:31:16.660]   She made the same mistake that we made.
[00:31:16.660 --> 00:31:23.460]   Same mistake that I'm tempted to make.
[00:31:23.460 --> 00:31:24.860]   God, don't you care?
[00:31:24.860 --> 00:31:27.140]   You see me down here?
[00:31:27.140 --> 00:31:29.980]   This goes south, don't you care?
[00:31:29.980 --> 00:31:36.020]   Yes, he cares.
[00:31:36.020 --> 00:31:42.220]   There are a lot of reasons he may not answer your prayer.
[00:31:42.220 --> 00:31:45.300]   But it's not because he doesn't care.
[00:31:45.300 --> 00:31:48.340]   He cares.
[00:31:48.340 --> 00:31:51.820]   He came here in the form of Jesus Christ,
[00:31:51.820 --> 00:31:54.300]   lived a perfect life, and died the death
[00:31:54.300 --> 00:31:58.100]   that you deserve for you to pay for your sins
[00:31:58.100 --> 00:32:00.300]   so that you could commune with him.
[00:32:00.300 --> 00:32:04.660]   And you say, well, why doesn't he answer my prayer?
[00:32:04.660 --> 00:32:06.340]   I don't know why.
[00:32:06.340 --> 00:32:08.340]   I don't know.
[00:32:08.340 --> 00:32:11.100]   But one day you will.
[00:32:11.100 --> 00:32:15.020]   Okay, and can we just look backwards for just a moment?
[00:32:15.020 --> 00:32:17.260]   Like, let's just, for a moment, can I tell you something?
[00:32:17.260 --> 00:32:21.220]   Like, my desires in life have changed.
[00:32:22.580 --> 00:32:24.620]   Has yours ever changed?
[00:32:24.620 --> 00:32:26.900]   Like, I can remember when my sister got married
[00:32:26.900 --> 00:32:31.900]   and I was 16 and my brother-in-law,
[00:32:31.900 --> 00:32:33.460]   my now new brother-in-law asked me, he's like,
[00:32:33.460 --> 00:32:35.620]   hey, what kind of car, if you could have any car
[00:32:35.620 --> 00:32:38.740]   for the rest of your life, what would you want?
[00:32:38.740 --> 00:32:40.300]   He said, if you could have any car
[00:32:40.300 --> 00:32:41.580]   for the rest of your life, what would you want?
[00:32:41.580 --> 00:32:43.780]   I said, oh, man, that's easy.
[00:32:43.780 --> 00:32:48.780]   I want an Isuzu Amigo on Daytons with hydraulics
[00:32:48.780 --> 00:32:50.540]   for the rest of my life.
[00:32:50.540 --> 00:32:51.660]   (congregation laughing)
[00:32:51.660 --> 00:32:54.460]   You guys, you're like, what are Daytons?
[00:32:54.460 --> 00:32:56.300]   Those are Daytons.
[00:32:56.300 --> 00:32:58.260]   With a candy paint, that was also what I said.
[00:32:58.260 --> 00:32:59.100]   With candy paint.
[00:32:59.100 --> 00:33:02.020]   I said, do I drive that for the rest of my life?
[00:33:02.020 --> 00:33:03.500]   Right, can't wait.
[00:33:03.500 --> 00:33:05.820]   We got another one if you wanna see it, just a variety.
[00:33:05.820 --> 00:33:07.340]   It's a thing.
[00:33:07.340 --> 00:33:08.420]   It's a thing, yeah.
[00:33:08.420 --> 00:33:10.660]   Somebody stop judging me, okay?
[00:33:10.660 --> 00:33:12.220]   Jeez, wow.
[00:33:12.220 --> 00:33:14.220]   So many crazy faces.
[00:33:14.220 --> 00:33:16.460]   That's what I wanted, right?
[00:33:16.460 --> 00:33:19.660]   Now, call me crazy, but that's not really
[00:33:19.660 --> 00:33:21.660]   my dream car anymore.
[00:33:21.660 --> 00:33:22.780]   You're like, why was it then?
[00:33:22.780 --> 00:33:24.780]   'Cause I was a straight up gangster, that's why.
[00:33:24.780 --> 00:33:25.820]   (congregation laughing)
[00:33:25.820 --> 00:33:28.260]   And so, you know, our desires change.
[00:33:28.260 --> 00:33:30.580]   Let me just go one more with you, okay?
[00:33:30.580 --> 00:33:33.260]   So I was actually in my hometown this past week,
[00:33:33.260 --> 00:33:37.300]   and while I'm there, I happened to run into my ex-girlfriend.
[00:33:37.300 --> 00:33:38.860]   Wasn't awkward at all, you know?
[00:33:38.860 --> 00:33:40.060]   I'm like, hey, how you doing?
[00:33:40.060 --> 00:33:40.900]   You look good.
[00:33:40.900 --> 00:33:41.720]   I mean, you don't look good.
[00:33:41.720 --> 00:33:43.420]   I mean, okay, whatever.
[00:33:43.420 --> 00:33:45.700]   What am I doing with my hands right now, you know?
[00:33:45.700 --> 00:33:49.000]   And I'm like, it's good to see you,
[00:33:49.000 --> 00:33:52.580]   and so, and bye.
[00:33:52.580 --> 00:33:53.540]   And so anyways.
[00:33:53.540 --> 00:33:55.500]   (congregation laughing)
[00:33:55.500 --> 00:33:57.540]   And I just think, because here's the deal,
[00:33:57.540 --> 00:33:58.900]   'cause she broke up with me.
[00:33:58.900 --> 00:34:01.460]   Yeah.
[00:34:01.460 --> 00:34:02.460]   And it hurts.
[00:34:02.460 --> 00:34:05.540]   It hurt real bad.
[00:34:05.540 --> 00:34:07.900]   I can remember how bad it,
[00:34:07.900 --> 00:34:09.900]   I can remember going to God,
[00:34:09.900 --> 00:34:11.300]   tears streaming down my face.
[00:34:11.300 --> 00:34:13.420]   God, please change her heart.
[00:34:13.420 --> 00:34:14.900]   Please bring her back.
[00:34:16.320 --> 00:34:19.960]   Lord, would you supernaturally make her love me, okay?
[00:34:19.960 --> 00:34:22.880]   See, past all my faults, right?
[00:34:22.880 --> 00:34:24.600]   And I'll, you know, thank God,
[00:34:24.600 --> 00:34:27.440]   as they say for unanswered prayers.
[00:34:27.440 --> 00:34:28.960]   That would have been a disaster.
[00:34:28.960 --> 00:34:32.760]   I look at my kids today, my amazing wife today.
[00:34:32.760 --> 00:34:37.040]   Like I wanted her more than I wanted anything in life
[00:34:37.040 --> 00:34:41.440]   at one moment, and I'm begging God, don't you care?
[00:34:41.440 --> 00:34:44.960]   And he's like, dude, I got, yes, I care.
[00:34:44.960 --> 00:34:45.880]   I don't know if he says dude,
[00:34:45.880 --> 00:34:47.280]   but he says I care.
[00:34:47.280 --> 00:34:49.600]   Right?
[00:34:49.600 --> 00:34:51.840]   He's like, yes, I care.
[00:34:51.840 --> 00:34:54.520]   I mean, thank God for unanswered prayers.
[00:34:54.520 --> 00:34:55.580]   No offense, Kelly.
