
[00:00:00.000 --> 00:00:25.000]   [Music]
[00:22:20.600 --> 00:22:21.640]   in his culture.
[00:22:21.640 --> 00:22:25.200]   He went home and he knelt down as usual in his upstairs room.
[00:22:25.200 --> 00:22:28.240]   That's the consistency of who he is.
[00:22:28.240 --> 00:22:33.000]   With the windows open toward Jerusalem, he prayed three times a day just as he always
[00:22:33.000 --> 00:22:34.000]   had done.
[00:22:34.000 --> 00:22:37.760]   That's consistency again, giving thanks to God.
[00:22:37.760 --> 00:22:43.560]   That man Daniel, one of the captives from Judah, he's ignoring your law, he still prays
[00:22:43.560 --> 00:22:44.880]   to his God three times a day.
[00:22:44.880 --> 00:22:46.320]   There you see consistency.
[00:22:46.320 --> 00:22:49.200]   See he's consistent despite the change.
[00:22:49.200 --> 00:22:50.800]   What does this show us?
[00:22:50.800 --> 00:22:54.760]   Despite whatever changes Daniel is facing, he's consistent.
[00:22:54.760 --> 00:22:57.520]   Are you consistent?
[00:22:57.520 --> 00:23:02.520]   When the culture around you is changing, when your friend group is changing, when things
[00:23:02.520 --> 00:23:09.520]   are popping up in the news and things are changing around us, what is said about you?
[00:23:09.520 --> 00:23:11.760]   Do you change?
[00:23:11.760 --> 00:23:14.240]   Does your belief system change?
[00:23:14.240 --> 00:23:22.240]   Does your faith have a tendency to weaken or does it only embolden?
[00:23:22.240 --> 00:23:25.800]   See the law changed, the king changed, the people around him changed, but Daniel was
[00:23:25.800 --> 00:23:26.800]   consistent.
[00:23:26.800 --> 00:23:31.000]   Just like those things change, we see things around us changing every day.
[00:23:31.000 --> 00:23:32.760]   You can decide your own truth now.
[00:23:32.760 --> 00:23:34.920]   Hey, this book, man, it's not truth.
[00:23:34.920 --> 00:23:36.360]   I mean it's just like one of many.
[00:23:36.360 --> 00:23:38.040]   What's true for you is true for you.
[00:23:38.040 --> 00:23:39.920]   What's true for me is true for me.
[00:23:39.920 --> 00:23:41.880]   It's just relative truth.
[00:23:41.880 --> 00:23:45.760]   You pick it, whatever truth works for you.
[00:23:45.760 --> 00:23:49.420]   We see you can decide what gender you want.
[00:23:49.420 --> 00:23:54.960]   Even Washington came out and said, "Hey, let's have kids be transgender.
[00:23:54.960 --> 00:23:56.120]   Let's let them make that decision."
[00:23:56.120 --> 00:24:00.440]   But you can't drive till you're 16, you can't smoke till you're 18, you can't drink till
[00:24:00.440 --> 00:24:04.520]   you're 21, but I think it's a good idea to let kids pick their gender.
[00:24:04.520 --> 00:24:06.880]   Where do you stand?
[00:24:06.880 --> 00:24:08.760]   It's crazy.
[00:24:08.760 --> 00:24:15.120]   Abortion, you can get aborted in the womb up to 24 weeks and some states are trying
[00:24:15.120 --> 00:24:17.840]   to lengthen that.
[00:24:17.840 --> 00:24:23.560]   See you can't decide on what you believe in the moment.
[00:24:23.560 --> 00:24:29.640]   You have to be consistent with who you are in Christ.
[00:24:29.640 --> 00:24:32.580]   Are you consistent despite the change?
[00:24:32.580 --> 00:24:36.120]   If you're going to be a person of character, then you don't just go with the flow of culture.
[00:24:36.120 --> 00:24:42.360]   Daniel's consistency to seek God prepared him for any changes that came his way.
[00:24:42.360 --> 00:24:47.080]   In the same way, your habits today will prepare you for your decisions tomorrow.
[00:24:47.080 --> 00:24:49.580]   Do you know that?
[00:24:49.580 --> 00:24:53.680]   The habits that you're creating today will prepare you for your decisions tomorrow, next
[00:24:53.680 --> 00:24:59.560]   month, next year, 10 years from now because you're just becoming more of who you are today.
[00:24:59.560 --> 00:25:01.400]   Take a look at your life.
[00:25:01.400 --> 00:25:03.360]   Do you like who you're becoming?
[00:25:03.360 --> 00:25:06.400]   Well then keep doing what you're becoming.
[00:25:06.400 --> 00:25:12.520]   If you don't, man we're a fork in the road tonight.
[00:25:12.520 --> 00:25:15.320]   You decide, you choose.
[00:25:15.320 --> 00:25:19.780]   Because Daniel was true to his God, nothing was going to change his character because
[00:25:19.780 --> 00:25:20.780]   of his consistency.
[00:25:20.780 --> 00:25:23.000]   Let me ask you something.
[00:25:23.000 --> 00:25:28.020]   What consistent habits do you have right now in your life that are helping you become a
[00:25:28.020 --> 00:25:31.020]   man or woman of character?
[00:25:31.020 --> 00:25:35.500]   When you wake up, are you quick to scroll to Instagram or are you quick to run to this
[00:25:35.500 --> 00:25:37.020]   book?
[00:25:37.020 --> 00:25:41.180]   What would it look like, porch?
[00:25:41.180 --> 00:25:45.860]   What would it look like for the young adults in Dallas to filter every decision through
[00:25:45.860 --> 00:25:48.400]   this book?
[00:25:48.400 --> 00:25:52.660]   Every stance that you're going to take based on what culture says or what your friends
[00:25:52.660 --> 00:25:57.800]   say or what your boss says or your corporation says, what would it look like if you looked
[00:25:57.800 --> 00:26:01.500]   at every decision that you were going to make, every belief that you were going to hold on
[00:26:01.500 --> 00:26:06.780]   to and you filtered it through the Bible?
[00:26:06.780 --> 00:26:09.380]   Are you quick to open it up and say, "God, I'm your servant.
[00:26:09.380 --> 00:26:10.380]   I'm listening.
[00:26:10.380 --> 00:26:11.380]   I'm going to do whatever you have for me."
[00:26:11.380 --> 00:26:15.340]   See, so many people want to know about God's will, but he's given us a written will to
[00:26:15.340 --> 00:26:17.460]   open up and read.
[00:26:17.460 --> 00:26:25.460]   I believe that when you are faithful to obey his written will for your life, then he will
[00:26:25.460 --> 00:26:32.460]   explain the will of God, where you're supposed to work, who you're supposed to marry, what
[00:26:32.460 --> 00:26:39.340]   church you're supposed to connect to, what does it look like to believe in today's society.
[00:26:39.340 --> 00:26:40.820]   He's going to share those things with you.
[00:26:40.820 --> 00:26:43.340]   He's going to show them to you.
[00:26:43.340 --> 00:26:44.340]   How about prayer, man?
[00:26:44.340 --> 00:26:48.380]   What do we do three times a day, morning, noon, and lunch?
[00:26:48.380 --> 00:26:49.380]   We eat, man.
[00:26:49.380 --> 00:26:50.380]   Come on.
[00:26:50.380 --> 00:26:52.580]   Some of you all, like, stomach's growling right now.
[00:26:52.580 --> 00:26:55.020]   You can't wait to get out of here and eat.
[00:26:55.020 --> 00:26:58.300]   Hold up.
[00:26:58.300 --> 00:27:02.980]   Daniel prayed three times a day.
[00:27:02.980 --> 00:27:07.140]   He was consistent.
[00:27:07.140 --> 00:27:09.020]   What does it look like for you to pray?
[00:27:09.020 --> 00:27:13.180]   What if you decided to get a notebook and you just began to jot out, "Hey, this is what
[00:27:13.180 --> 00:27:14.260]   I'm thankful for.
[00:27:14.260 --> 00:27:17.780]   God, this is what I want to see you do in my life."
[00:27:17.780 --> 00:27:19.740]   I was having coffee with JD the other day.
[00:27:19.740 --> 00:27:21.380]   I'm like, "Bro, what are you doing right now?"
[00:27:21.380 --> 00:27:22.380]   He's like, "I'm praying."
[00:27:22.380 --> 00:27:23.380]   I'm like, "Let me see that."
[00:27:23.380 --> 00:27:24.380]   He's like, "No, man.
[00:27:24.380 --> 00:27:25.380]   You can't see my prayers."
[00:27:25.380 --> 00:27:26.380]   I'm like, "All right, cool.
[00:27:26.380 --> 00:27:27.380]   Well, what are you doing?"
[00:27:27.380 --> 00:27:31.660]   He's like, "Well, I'm praying, and then I mark off the ones when I see God move in my
[00:27:31.660 --> 00:27:34.580]   life, when I see God answer those prayers."
[00:27:34.580 --> 00:27:35.580]   That's incredible.
[00:27:35.580 --> 00:27:39.380]   What would it look like if you did that?
[00:27:39.380 --> 00:27:40.380]   Scripture memory.
[00:27:40.380 --> 00:27:43.660]   The Bible says that one of the ways that we defeat the enemy in our life that's attacking
[00:27:43.660 --> 00:27:48.380]   us, the enemy that's prowling around like a roaring lion seeking to devour you and me,
[00:27:48.380 --> 00:27:52.300]   and for us to defeat the sin that lies within us and the world that's coming at us is by
[00:27:52.300 --> 00:27:53.900]   hiding the Word of God in our hearts.
[00:27:53.900 --> 00:27:58.220]   See, the Holy Spirit can't remind you of anything that you don't know.
[00:27:58.220 --> 00:28:00.580]   Are you memorizing Scripture?
[00:28:00.580 --> 00:28:07.140]   I told you one of the sins that I have a tendency of committing is just being angry.
[00:28:07.140 --> 00:28:11.060]   When somebody wrongs me, man, I just don't respond well.
[00:28:11.060 --> 00:28:16.580]   I find these what I call fighter verses that help me in those moments when I want to lash
[00:28:16.580 --> 00:28:23.140]   out or I don't want to speak kindly to my kids or I have the wrong tone towards my wife.
[00:28:23.140 --> 00:28:27.380]   I just have these verses that I've written down and I'm starting to memorize so that
[00:28:27.380 --> 00:28:32.740]   the Holy Spirit can remind me in those moments when my flesh wants to take over.
[00:28:32.740 --> 00:28:34.140]   That's not the way of life, Josiah.
[00:28:34.140 --> 00:28:36.700]   That's the way of death.
[00:28:36.700 --> 00:28:37.860]   How about church membership, man?
[00:28:37.860 --> 00:28:39.540]   Where are you?
[00:28:39.540 --> 00:28:45.700]   How can you really go all in when you're looking at church as like a buffet menu and you go
[00:28:45.700 --> 00:28:49.620]   over here for the worship, go here for the teaching, go here for the community, but you're
[00:28:49.620 --> 00:28:53.780]   not really all in and nobody's really shepherding you, no one's really caring for your soul.
[00:28:53.780 --> 00:28:57.940]   I would just say, man, by God's grace, I've just submitted to the elders of this church
[00:28:57.940 --> 00:29:00.820]   and it doesn't have to be Watermark, but it has to be a church.
[00:29:00.820 --> 00:29:05.120]   How can you really be a man or woman that's rooted and they know you and you know them
[00:29:05.120 --> 00:29:13.020]   if you're never fully bought in to a church?
[00:29:13.020 --> 00:29:16.660]   Being in community, every Friday morning I meet with these men at 6 a.m. and they know
[00:29:16.660 --> 00:29:20.940]   where I've been in thought, in word, and in action.
[00:29:20.940 --> 00:29:26.940]   I'm able to confess those things knowing that I'm going to be fully loved in the midst of
[00:29:26.940 --> 00:29:29.820]   being fully known.
[00:29:29.820 --> 00:29:37.380]   It's a beautiful picture of how I see Christ tangibly through these men that love me no
[00:29:37.380 --> 00:29:41.020]   matter where I've been, no matter what I've done.
[00:29:41.020 --> 00:29:46.620]   They're able to help me grow and not fall into the same things over and over and over.
[00:29:46.620 --> 00:29:52.580]   Do you have a track record of faithfulness or do you have a track record of brokenness?
[00:29:52.580 --> 00:29:53.580]   What is your track record?
[00:29:53.580 --> 00:29:59.660]   One of God's greatest provisions for your life and my life is that we would lock arms
[00:29:59.660 --> 00:30:00.660]   with other men.
[00:30:00.660 --> 00:30:06.260]   And you ladies, you would lock arms with other women that love Jesus, aren't perfect, but
[00:30:06.260 --> 00:30:11.140]   want to be about His kingdom, that want to be about His business.
[00:30:11.140 --> 00:30:13.640]   Where are you serving?
[00:30:13.640 --> 00:30:18.800]   Is it all about you when you come into this place like, "Feed me, feed me, feed me, God,
[00:30:18.800 --> 00:30:21.820]   God's great," but then you never give back?
[00:30:21.820 --> 00:30:27.740]   You never serve, you never lay your life down, you never die to yourself and live for a bigger
[00:30:27.740 --> 00:30:31.460]   kingdom that will be without end?
[00:30:31.460 --> 00:30:34.940]   If you were to look at the last week or the last month of your life, where have you made
[00:30:34.940 --> 00:30:37.060]   spiritual deposits?
[00:30:37.060 --> 00:30:44.560]   Where the kingdom is furthering because of your gifts and because of your time and because
[00:30:44.560 --> 00:30:45.560]   of your treasures.
[00:30:45.560 --> 00:30:49.800]   Like, how are you leveraging those things for the kingdom of God?
[00:30:49.800 --> 00:30:54.120]   The decisions you make today determine your tomorrow.
[00:30:54.120 --> 00:30:55.860]   You know that?
[00:30:55.860 --> 00:31:00.160]   When tomorrow changes, the laws of the land change, the government changes, the culture
[00:31:00.160 --> 00:31:04.560]   changes, your friends at work change, will you?
[00:31:04.560 --> 00:31:11.140]   The people of God maintain their witness to an evil world and are consistent despite any
[00:31:11.140 --> 00:31:16.580]   change by getting along with the Lord, by connecting with His people, and by serving
[00:31:16.580 --> 00:31:19.260]   those around them.
[00:31:19.260 --> 00:31:24.460]   This is how Daniel stays consistent despite any change, even if it's meant thrown into
[00:31:24.460 --> 00:31:25.460]   the lion's den.
[00:31:25.460 --> 00:31:26.460]   Let's continue.
[00:31:26.460 --> 00:31:32.460]   Verse 16, "So at last the king gave orders for Daniel to be arrested and thrown into
[00:31:32.460 --> 00:31:34.180]   the den of lions.
[00:31:34.180 --> 00:31:39.060]   The king said to him, 'May your God, whom you serve so faithfully, rescue you, Daniel.'
[00:31:39.060 --> 00:31:41.740]   A stone was brought and placed over the mouth of the den.
[00:31:41.740 --> 00:31:47.000]   The king sealed the stone with his own royal seal and the seals of his nobles so that no
[00:31:47.000 --> 00:31:50.540]   one could rescue Daniel.
[00:31:50.540 --> 00:31:54.580]   Then the king returned to his palace and spent the night fasting.
[00:31:54.580 --> 00:31:59.340]   He refused his usual entertainment and couldn't sleep at all that night.
[00:31:59.340 --> 00:32:04.180]   Very early the next morning, the king got up and hurried out to the lion's den.
[00:32:04.180 --> 00:32:09.540]   When he got there, he called out in anguish, 'Daniel, Daniel, servant of the living God,
[00:32:09.540 --> 00:32:14.380]   was your God, whom you serve so faithfully, able to rescue you from the lions?'
[00:32:14.380 --> 00:32:16.020]   Daniel answered, 'Long live the king.
[00:32:16.020 --> 00:32:21.820]   My God sent His angel to shut the mouths of the lions so they would not hurt me.
[00:32:21.820 --> 00:32:26.260]   For I've been found innocent in His sight and I have not wronged you, Your Majesty.'
[00:32:26.260 --> 00:32:30.020]   The king was overjoyed and ordered Daniel to be lifted from the den.
[00:32:30.020 --> 00:32:34.500]   Not a scratch was found on him for he had trusted in his God."
[00:32:34.500 --> 00:32:41.900]   What do you trust in when the darkness of life is upon you?
[00:32:41.900 --> 00:32:46.180]   When the lion's den of life is crouching at your door?
[00:32:46.180 --> 00:32:47.180]   Like what do you trust in?
[00:32:47.180 --> 00:32:48.700]   Do you run to that bottle?
[00:32:48.700 --> 00:32:50.220]   Do you run to that drug?
[00:32:50.220 --> 00:32:53.260]   Do you run to that relationship?
[00:32:53.260 --> 00:32:59.380]   Do you run to that business and just get caught up with more work and try to make more money?
[00:32:59.380 --> 00:33:09.140]   Like where do you run to when the lion's den of life is crouching at your door?
[00:33:09.140 --> 00:33:13.540]   When you're sitting there and you feel like darkness is all around you?
[00:33:13.540 --> 00:33:18.020]   See, men and women of character are courageous no matter the cost.
[00:33:18.020 --> 00:33:19.740]   They're courageous no matter the cost.
[00:33:19.740 --> 00:33:25.060]   See, did you see in verse 22, "My God sent His angel to shut the lion's mouth so they
[00:33:25.060 --> 00:33:26.060]   would not hurt me.
[00:33:26.060 --> 00:33:30.860]   The king was overjoyed and ordered that Daniel be lifted from the den.
[00:33:30.860 --> 00:33:37.620]   Not a scratch was found on him because he had trusted in God."
[00:33:37.620 --> 00:33:41.780]   Even to the point of death, nothing could shake this man.
[00:33:41.780 --> 00:33:43.340]   How do we get there?
[00:33:43.340 --> 00:33:45.660]   We believe that God is true.
[00:33:45.660 --> 00:33:52.020]   We believe that His promises are right and good.
[00:33:52.020 --> 00:33:58.100]   We believe that this earth that we're living on is not the final destination.
[00:33:58.100 --> 00:33:59.660]   Heaven is.
[00:33:59.660 --> 00:34:05.460]   No matter what happens to Daniel, he believes that he wins.
[00:34:05.460 --> 00:34:06.460]   It's what Paul had.
[00:34:06.460 --> 00:34:11.100]   The guy who wrote 3/4 of the New Testament, he says, "To live is Christ and to die is
[00:34:11.100 --> 00:34:12.180]   gain.
[00:34:12.180 --> 00:34:16.460]   You can take my life, but if you take it, I'm going to heaven.
[00:34:16.460 --> 00:34:21.220]   But to live, like wherever I'm going, I'm going to tell the world about Jesus no matter
[00:34:21.220 --> 00:34:25.020]   the cost because to live is Christ and to die is gain."
[00:34:25.020 --> 00:34:28.380]   Do you have that mentality?
[00:34:28.380 --> 00:34:32.620]   Is this your mentality tonight?
[00:34:32.620 --> 00:34:40.620]   Because if it's not, then you got ground to take and I got ground to take in my life.
[00:34:40.620 --> 00:34:48.700]   Have you ever been in a dark place and felt forgotten by God?
[00:34:48.700 --> 00:35:00.140]   Maybe you didn't get the job that you wanted or the promotion or the cancer was inevitable
[00:35:00.140 --> 00:35:04.780]   for a good family friend of yours.
[00:35:04.780 --> 00:35:10.820]   Or maybe it was that relationship that you thought was going to end in a marriage.
[00:35:10.820 --> 00:35:13.820]   Or maybe for some of you, like, "Relationship, man?
[00:35:13.820 --> 00:35:15.540]   Where are the relationships?
[00:35:15.540 --> 00:35:16.540]   I ain't got those."
[00:35:16.540 --> 00:35:20.500]   I'm sorry, I'm praying.
[00:35:20.500 --> 00:35:22.260]   There's a lot of people here at the porch.
[00:35:22.260 --> 00:35:25.920]   Come on, somebody.
[00:35:25.920 --> 00:35:32.020]   But don't trust them all because there are wolves in this place, okay?
[00:35:32.020 --> 00:35:35.260]   And just because they carry a Bible doesn't mean that they can be trusted.
[00:35:35.260 --> 00:35:41.260]   But hey, I digress.
[00:35:41.260 --> 00:35:43.340]   Have you ever been in a dark place?
[00:35:43.340 --> 00:35:52.540]   Like darkness, like a real place of darkness where you can hear the sounds of lions, like
[00:35:52.540 --> 00:35:58.020]   you can hear the wrestling in your spirit.
[00:35:58.020 --> 00:36:06.120]   You know that this thing is going to lead to a place of horror for you if something
[00:36:06.120 --> 00:36:07.120]   doesn't change.
[00:36:07.120 --> 00:36:12.700]   I told you, man, the first of that was my mom walking out on me.
[00:36:12.700 --> 00:36:17.140]   And then I found myself at 30 years old and single and somebody looks at me and they're
[00:36:17.140 --> 00:36:19.740]   like, "I don't think this guy's ever had a romantic problem."
[00:36:19.740 --> 00:36:20.980]   It's like, "No, no, no."
[00:36:20.980 --> 00:36:29.100]   Listen, when I came to Christ at 21, there was a decade of singleness.
[00:36:29.100 --> 00:36:32.060]   And I'm like, "God, I'm trying to do this thing."
[00:36:32.060 --> 00:36:36.540]   Where are you, man?
[00:36:36.540 --> 00:36:40.260]   Like when you don't think that God is working and you're working for Him but you're thinking
[00:36:40.260 --> 00:36:45.180]   that He should be working for you?
[00:36:45.180 --> 00:36:48.420]   Laying in my bed wondering, "Hey, am I always going to be single for the rest of my life?
[00:36:48.420 --> 00:36:50.500]   If I am, hey, I still win.
[00:36:50.500 --> 00:36:51.500]   I get heaven."
[00:36:51.500 --> 00:36:57.180]   It's a hard place to get to but I think that's where God wanted me to get to.
[00:36:57.180 --> 00:37:02.180]   And then thankfully God allowed me to get married and we were about to have our first
[00:37:02.180 --> 00:37:05.260]   child, a little girl.
[00:37:05.260 --> 00:37:10.340]   And I remember getting a phone call from the doctor saying, "Hey, she's got heart issues.
[00:37:10.340 --> 00:37:15.060]   And if you decide to have her, then you're probably going to deal with heart issues for
[00:37:15.060 --> 00:37:16.580]   her entire life.
[00:37:16.580 --> 00:37:17.580]   Do you want to abort her?"
[00:37:17.580 --> 00:37:18.580]   And I said, "What?
[00:37:18.580 --> 00:37:26.720]   Did I hear you right?"
[00:37:26.720 --> 00:37:33.080]   And then I remember a few years later walking into my house and my wife, man, she's strong,
[00:37:33.080 --> 00:37:34.080]   man.
[00:37:34.080 --> 00:37:35.080]   She's not a weeper.
[00:37:35.080 --> 00:37:36.160]   She's not a crier.
[00:37:36.160 --> 00:37:39.080]   And I just remember her just crying, like weeping uncontrollably.
[00:37:39.080 --> 00:37:43.400]   And I'm like, "Baby, baby, what's wrong?
[00:37:43.400 --> 00:37:44.400]   What happened?"
[00:37:44.400 --> 00:37:45.400]   And she said, "You're not going to believe this.
[00:37:45.400 --> 00:37:47.640]   I just got a call from my sister.
[00:37:47.640 --> 00:37:50.720]   She's got stage three colon cancer."
[00:37:50.720 --> 00:37:56.260]   And it felt like the air was sucked out of our entire house.
[00:37:56.260 --> 00:38:02.360]   And I'm sitting here just consoling my wife who's weeping uncontrollably.
[00:38:02.360 --> 00:38:07.600]   What are you doing in those moments when the darkness is closing in on you and you're like,
[00:38:07.600 --> 00:38:09.880]   "God, where are you?
[00:38:09.880 --> 00:38:13.240]   How am I supposed to continue this?"
[00:38:13.240 --> 00:38:21.000]   It's in the dark times where you have to rely on God.
[00:38:21.000 --> 00:38:24.640]   Because man, it's easy to be courageous when there's no cost, right?
[00:38:24.640 --> 00:38:30.200]   Like it's easy to be courageous when life is good and it's easy to put that Bible verse
[00:38:30.200 --> 00:38:36.120]   on your Instagram bio and come into this place and sing praises to God and you know, you
[00:38:36.120 --> 00:38:38.520]   got the praise hands.
[00:38:38.520 --> 00:38:39.920]   But what about when darkness strikes?
[00:38:39.920 --> 00:38:41.440]   Because it's coming for us all.
[00:38:41.440 --> 00:38:46.760]   Man, we live in a broken world, jacked up with sin and creation and the chaos and we
[00:38:46.760 --> 00:38:54.080]   see death and we see tornadoes and we see COVID and we see rape and murder and all the
[00:38:54.080 --> 00:38:57.400]   evil in this world.
[00:38:57.400 --> 00:38:59.620]   You believe that God is real.
[00:38:59.620 --> 00:39:01.600]   His promises are true.
[00:39:01.600 --> 00:39:04.440]   And this earth is not our home.
[00:39:04.440 --> 00:39:05.440]   There's heaven.
[00:39:05.440 --> 00:39:10.680]   And my book, the book that I read, this Bible that I read in Revelation says, "Hey, there's
[00:39:10.680 --> 00:39:14.400]   coming a day when He's going to wipe every tear from your eye and my eye and the former
[00:39:14.400 --> 00:39:18.320]   things have passed away and He's going to make all things new and there's not going
[00:39:18.320 --> 00:39:21.240]   to be any more pain and suffering anymore."
[00:39:21.240 --> 00:39:27.040]   And so it's in those moments where you rely on God.
[00:39:27.040 --> 00:39:31.120]   Where do you run to when the darkness settles in on your life?
[00:39:31.120 --> 00:39:38.600]   Do you rely on God?
[00:39:38.600 --> 00:39:43.880]   It's in the dark times of life where you get to proclaim that God is real because I'm telling
[00:39:43.880 --> 00:39:48.880]   you man, when just everything's perfect, people look at you and they're like, "Oh yeah, I
[00:39:48.880 --> 00:39:51.440]   wonder why you believe in God."
[00:39:51.440 --> 00:39:55.800]   But it's in those dark times of life where the watching world is watching how you and
[00:39:55.800 --> 00:40:03.840]   I are going to respond to this tragedy, this brokenness.
[00:40:03.840 --> 00:40:11.160]   And it can lead entire kingdoms and people to bend their knee before the living God.
[00:40:11.160 --> 00:40:12.160]   You believe that?
[00:40:12.160 --> 00:40:18.480]   Like when you don't act like everyone else acts in the office or you decide to stay home
[00:40:18.480 --> 00:40:21.080]   on the weekends instead of going out.
[00:40:21.080 --> 00:40:22.080]   I've been there.
[00:40:22.080 --> 00:40:30.000]   I've been in the lonely nights of my apartment when I was single to 31 years old.
[00:40:30.000 --> 00:40:38.160]   It's in those moments of darkness where you're able to share with the world who your God
[00:40:38.160 --> 00:40:41.960]   really is and it can change entire kingdoms.
[00:40:41.960 --> 00:40:44.000]   Look at what verse 26 says.
[00:40:44.000 --> 00:40:50.620]   "I decree," this is King Darius, "that everyone throughout my kingdom should tremble with
[00:40:50.620 --> 00:40:52.000]   fear before," who?
[00:40:52.000 --> 00:40:54.320]   "The God of Daniel."
[00:40:54.320 --> 00:40:57.880]   And then he goes on and says, "For he is the living God and he will endure forever.
[00:40:57.880 --> 00:41:00.800]   His kingdom will never be destroyed and his rule will never end.
[00:41:00.800 --> 00:41:02.240]   He rescues and saves people.
[00:41:02.240 --> 00:41:06.220]   He performs miraculous signs and wonders in the heavens and on the earth.
[00:41:06.220 --> 00:41:13.720]   He has rescued Daniel from the power of the lions and he can rescue you from what you're
[00:41:13.720 --> 00:41:14.720]   going through."
[00:41:14.720 --> 00:41:15.720]   It might not change.
[00:41:15.720 --> 00:41:18.480]   Your circumstances might not change.
[00:41:18.480 --> 00:41:28.760]   But tell me something, do we not have a God that has defeated sin and death?
[00:41:28.760 --> 00:41:33.480]   That he didn't just die on the cross but he defeated it three days later?
[00:41:33.480 --> 00:41:36.000]   There's no other religion that teaches that.
[00:41:36.000 --> 00:41:39.200]   That's what separates Christianity from all other religions, that we have a God who's
[00:41:39.200 --> 00:41:40.200]   alive and powerful.
[00:41:40.200 --> 00:41:43.440]   If he's dead, then what we're doing, man, is futile.
[00:41:43.440 --> 00:41:44.960]   It does not matter.
[00:41:44.960 --> 00:41:46.760]   We're wasting our time.
[00:41:46.760 --> 00:41:51.160]   And so in summary, we see in this story that no matter what we face in life, no matter
[00:41:51.160 --> 00:41:54.760]   the outcome, God is looking for men and women of character.
[00:41:54.760 --> 00:41:58.240]   Will you commit to be that man or woman?
[00:41:58.240 --> 00:42:05.760]   Will you be consistent in your pursuit of him despite the changes in our culture?
[00:42:05.760 --> 00:42:10.520]   And will you finally respond with courage no matter the cost?
[00:42:10.520 --> 00:42:15.480]   This is what marks a man or woman of character.
[00:42:15.480 --> 00:42:20.240]   As we close, land the plane.
[00:42:20.240 --> 00:42:23.840]   You know what's so incredibly cool about this story?
[00:42:23.840 --> 00:42:26.680]   About the book of Daniel?
[00:42:26.680 --> 00:42:29.480]   Like Daniel, man, he couldn't save himself.
[00:42:29.480 --> 00:42:36.000]   Shadrach, Meshach, and Abednego were tied up and thrown into the fiery furnace.
[00:42:36.000 --> 00:42:39.860]   Like they couldn't save themselves.
[00:42:39.860 --> 00:42:42.360]   Like they had to rely on God.
[00:42:42.360 --> 00:42:44.800]   They had to rely on someone outside of themselves.
[00:42:44.800 --> 00:42:49.680]   This is the whole purpose of the gospel, that you can't save yourself, that I can't save
[00:42:49.680 --> 00:42:50.680]   myself.
[00:42:50.680 --> 00:42:52.160]   It doesn't matter what you do.
[00:42:52.160 --> 00:42:57.360]   It doesn't matter how good of a person you think you are.
[00:42:57.360 --> 00:43:04.000]   You can't save yourself.
[00:43:04.000 --> 00:43:11.360]   This is why God sent his one and only son, Jesus, 2,000 years ago, to live the life that
[00:43:11.360 --> 00:43:14.480]   you and I could never live.
[00:43:14.480 --> 00:43:20.280]   He was perfect in thought, word, and action, which made him the only eligible one to die
[00:43:20.280 --> 00:43:22.080]   on the cross for your sin and my sin.
[00:43:22.080 --> 00:43:26.280]   A sinful man or woman can never do that.
[00:43:26.280 --> 00:43:31.640]   And all of our sin went on him.
[00:43:31.640 --> 00:43:34.760]   And he soaked up every last ounce of God's wrath, the wrath that should have been poured
[00:43:34.760 --> 00:43:39.260]   out on you and me because of our sin.
[00:43:39.260 --> 00:43:42.120]   And he got what we deserve, and we get what he deserved.
[00:43:42.120 --> 00:43:45.880]   It's called the great exchange.
[00:43:45.880 --> 00:43:54.520]   And not only that, Scripture records and history says that three days later, he bursted forth
[00:43:54.520 --> 00:44:01.560]   from the grave to defeat the sting of sin and death.
[00:44:01.560 --> 00:44:06.680]   And what we see in this story is that Jesus is the greater Daniel.
[00:44:06.680 --> 00:44:07.680]   Check this out for a minute.
[00:44:07.680 --> 00:44:12.440]   Somebody else was misunderstood and had people plot against him to King Pilate.
[00:44:12.440 --> 00:44:14.120]   That was Jesus.
[00:44:14.120 --> 00:44:20.680]   Just like Daniel had people plot against him, right, to throw him into the lion's den, Jesus
[00:44:20.680 --> 00:44:21.920]   had people plot against him.
[00:44:21.920 --> 00:44:28.520]   His own people turned against him to be crucified on the cross.
[00:44:28.520 --> 00:44:34.400]   Just like Daniel was thrown into the lion's den and a stone placed over that den, Jesus
[00:44:34.400 --> 00:44:41.480]   was put in a tomb with a stone rolled over the tomb.
[00:44:41.480 --> 00:44:52.000]   Just like Daniel, through the power of God, was rescued from the mouths of the lions,
[00:44:52.000 --> 00:44:56.400]   the sting of death, not a scratch was found on him.
[00:44:56.400 --> 00:45:02.900]   In the same way, Jesus bursted forth from the tomb Easter.
[00:45:02.900 --> 00:45:04.920]   We happen to celebrate it this Sunday.
[00:45:04.920 --> 00:45:06.600]   That's crazy, y'all.
[00:45:06.600 --> 00:45:08.120]   That's nuts.
[00:45:08.120 --> 00:45:14.440]   He bursted forth from the tomb three days later to defeat sin and death.
[00:45:14.440 --> 00:45:16.800]   Like that's good news.
[00:45:16.800 --> 00:45:20.120]   Like that's news that you can't muster up.
[00:45:20.120 --> 00:45:27.200]   Like nobody can tell me that man wrote this book, that man wrote that story.
[00:45:27.200 --> 00:45:29.100]   What do we do when we want justice?
[00:45:29.100 --> 00:45:30.360]   We take over.
[00:45:30.360 --> 00:45:33.760]   We get the guns out, we get the fists up, and we're taking over.
