
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:13.960 --> 00:15:16.660]   And Jesus says, man, even the greatest
[00:15:16.660 --> 00:15:18.540]   experienced doubt in your life.
[00:15:18.540 --> 00:15:20.780]   If you struggle with doubt
[00:15:20.780 --> 00:15:22.940]   or if you've ever struggled with doubt,
[00:15:22.940 --> 00:15:23.860]   man, if you read the Bible,
[00:15:23.860 --> 00:15:26.580]   you will find good and great comfort and encouragement
[00:15:26.580 --> 00:15:27.460]   because all throughout it,
[00:15:27.460 --> 00:15:29.060]   there's people who struggle with doubt.
[00:15:29.060 --> 00:15:33.480]   Every single one of Jesus's followers struggled with doubt.
[00:15:33.480 --> 00:15:36.380]   Every single one of his 12 disciples struggled with doubt,
[00:15:36.380 --> 00:15:38.300]   from Peter to John to Andrew,
[00:15:38.300 --> 00:15:39.540]   all of them struggled to believe
[00:15:39.540 --> 00:15:40.720]   that, man, is this really true?
[00:15:40.720 --> 00:15:42.660]   Is Jesus really who he says he was?
[00:15:42.660 --> 00:15:45.780]   And they struggled after they saw him walk on water,
[00:15:45.780 --> 00:15:47.140]   after they saw him feed 5,000,
[00:15:47.140 --> 00:15:49.340]   after they saw him do all these miraculous things.
[00:15:49.340 --> 00:15:51.120]   In fact, dude, it's so comical.
[00:15:51.120 --> 00:15:53.000]   You read Matthew chapter 28,
[00:15:53.000 --> 00:15:57.100]   and we're even told that the disciples go to meet Jesus
[00:15:57.100 --> 00:15:58.420]   after he's risen from the dead
[00:15:58.420 --> 00:16:00.020]   and he's ascending into heaven.
[00:16:00.020 --> 00:16:01.680]   He's floating up in the sky and he says,
[00:16:01.680 --> 00:16:03.940]   "Go into all the earth and proclaim,"
[00:16:03.940 --> 00:16:05.140]   and he says, "The good commission."
[00:16:05.140 --> 00:16:07.420]   And the Bible says, Matthew 28,
[00:16:07.420 --> 00:16:09.780]   that when they saw him do this,
[00:16:09.780 --> 00:16:12.300]   out of the 11, some worshiped him.
[00:16:12.300 --> 00:16:14.780]   And some doubted.
[00:16:14.780 --> 00:16:15.700]   Think about that.
[00:16:15.700 --> 00:16:16.540]   They're sitting there and they're like,
[00:16:16.540 --> 00:16:17.540]   dude just came back from life,
[00:16:17.540 --> 00:16:19.140]   he's literally floating up into the sky,
[00:16:19.140 --> 00:16:21.020]   and they're like, ah, I don't know.
[00:16:21.020 --> 00:16:23.180]   I've got an uncle that does very similar stuff than this.
[00:16:23.180 --> 00:16:24.460]   (congregation laughing)
[00:16:24.460 --> 00:16:25.700]   I'm not totally convinced here.
[00:16:25.700 --> 00:16:28.620]   I mean, that's who the disciples, the 11, were.
[00:16:28.620 --> 00:16:30.700]   And if you've ever struggled with doubt,
[00:16:30.700 --> 00:16:32.100]   you find great comfort and encourage me
[00:16:32.100 --> 00:16:34.180]   because the scriptures are full of people
[00:16:34.180 --> 00:16:36.860]   who didn't have it perfectly,
[00:16:36.860 --> 00:16:39.020]   but on the journey as their faith continued to grow,
[00:16:39.020 --> 00:16:40.500]   they wrestled with doubt.
[00:16:40.500 --> 00:16:42.260]   Really, the Christian life, I mean, for anybody,
[00:16:42.260 --> 00:16:43.100]   if you've met people who are like,
[00:16:43.100 --> 00:16:45.100]   no, I've never struggled with doubt,
[00:16:45.100 --> 00:16:46.940]   I mean, you're just not telling the truth.
[00:16:46.940 --> 00:16:49.860]   I can tell you, you're working on a church staff,
[00:16:49.860 --> 00:16:52.500]   you experience still levels of doubt.
[00:16:52.500 --> 00:16:54.180]   The Christian life is like a roller coaster.
[00:16:54.180 --> 00:16:55.220]   There's moments where you're like,
[00:16:55.220 --> 00:16:56.340]   click, click, click, click, click.
[00:16:56.340 --> 00:16:58.140]   We're just going up, God's taking over the world.
[00:16:58.140 --> 00:17:00.020]   He's on the king, he's the throne, he's coming back.
[00:17:00.020 --> 00:17:01.260]   Nothing can stop us.
[00:17:01.260 --> 00:17:02.820]   The none go with me, I will follow.
[00:17:02.820 --> 00:17:05.620]   Click, click, click, ah, where are you, God?
[00:17:05.620 --> 00:17:08.300]   And you just find yourself on these ups and downs.
[00:17:08.300 --> 00:17:11.560]   I mean, and the truth is, the more your faith grows,
[00:17:11.560 --> 00:17:15.580]   the less, hopefully, of those roller coaster rides you find,
[00:17:15.580 --> 00:17:17.060]   but it's never this straight journey.
[00:17:17.060 --> 00:17:19.720]   And even the greatest of all time,
[00:17:19.720 --> 00:17:22.700]   Jesus said, struggled with doubt.
[00:17:22.700 --> 00:17:24.100]   I know in my own life.
[00:17:24.100 --> 00:17:27.780]   Dude, I read the same Bible you do.
[00:17:27.780 --> 00:17:29.060]   And there's things in there that I'm like,
[00:17:29.060 --> 00:17:31.740]   huh, interesting, wow.
[00:17:31.740 --> 00:17:34.960]   From Adam and Eve running around the garden naked
[00:17:34.960 --> 00:17:39.740]   talking to snakes, to Jonah in the belly of a whale
[00:17:39.740 --> 00:17:44.740]   for three days, to the sun standing still in one moment,
[00:17:44.740 --> 00:17:48.880]   to people living to be like 800 and 900 years old.
[00:17:48.880 --> 00:17:50.160]   I'm like, what is that?
[00:17:50.160 --> 00:17:52.800]   What do you even look like past age 100?
[00:17:52.800 --> 00:17:54.120]   Like, you just turn into Yoda?
[00:17:54.120 --> 00:17:56.260]   Is that something, or what happens?
[00:17:56.260 --> 00:17:59.680]   And I remember, especially when I first
[00:17:59.680 --> 00:18:02.080]   kind of got into ministry, and I remember being in seminary,
[00:18:02.080 --> 00:18:04.520]   and I remember feeling these kind of waves of doubt,
[00:18:04.520 --> 00:18:06.680]   because I was going all in on this Jesus thing.
[00:18:06.680 --> 00:18:09.460]   I was like, hey, I'm hedging myself here.
[00:18:09.460 --> 00:18:11.560]   I'm pot committed at this point.
[00:18:11.560 --> 00:18:14.400]   I've got a Bible degree, and I'm all in,
[00:18:14.400 --> 00:18:16.480]   and have I been misled here?
[00:18:16.480 --> 00:18:18.720]   I'm about to turn pro in Christianity,
[00:18:18.720 --> 00:18:23.720]   and I don't know if maybe these doubts
[00:18:23.720 --> 00:18:26.220]   are something I should listen to.
[00:18:26.220 --> 00:18:28.840]   And so in the next episode I wanna look at,
[00:18:28.840 --> 00:18:32.760]   we're gonna see, I think, a key to diffusing the doubt
[00:18:32.760 --> 00:18:35.440]   in your life, or what to do whenever you experience doubt.
[00:18:35.440 --> 00:18:37.000]   What to do when those doubts come in,
[00:18:37.000 --> 00:18:38.920]   because it's not just blind, turn off your mind,
[00:18:38.920 --> 00:18:41.060]   don't think about that stuff, it's the opposite.
[00:18:41.060 --> 00:18:43.260]   And we're gonna see it in the second episode
[00:18:43.260 --> 00:18:44.180]   we're gonna look at tonight.
[00:18:44.180 --> 00:18:48.020]   And this episode takes place in John chapter six.
[00:18:48.020 --> 00:18:50.180]   John chapter six, now let me set the scene.
[00:18:50.180 --> 00:18:54.500]   In John chapter six, Jesus does one of his greatest miracles.
[00:18:54.500 --> 00:18:56.220]   It's included in all four gospels.
[00:18:56.220 --> 00:18:58.920]   There's four different accounts of the life of Jesus.
[00:18:58.920 --> 00:19:00.620]   They include a lot of the same stuff.
[00:19:00.620 --> 00:19:04.100]   Very few incidences are in all four of them.
[00:19:04.100 --> 00:19:07.420]   This one is, it's the feeding of the 5,000 people.
[00:19:07.420 --> 00:19:09.480]   That they all were like, dude, that was amazing.
[00:19:09.480 --> 00:19:12.220]   Jesus was out, he was teaching thousands of people one day.
[00:19:12.220 --> 00:19:15.240]   He's teaching them, and it gets late in the day, we're told.
[00:19:15.240 --> 00:19:16.760]   And Jesus looks out and he says,
[00:19:16.760 --> 00:19:17.720]   "Hey, we gotta feed these people.
[00:19:17.720 --> 00:19:19.980]   "They've been here a long time.
[00:19:19.980 --> 00:19:21.540]   "And we don't have food trucks or food camels
[00:19:21.540 --> 00:19:23.040]   "or anything, so we need to figure out what to do."
[00:19:23.040 --> 00:19:26.080]   And he looks at his disciples and says,
[00:19:26.080 --> 00:19:28.200]   that's just unnecessary, I don't know what I'm doing with it.
[00:19:28.200 --> 00:19:29.160]   (congregation laughing)
[00:19:29.160 --> 00:19:30.580]   And he looks at his disciples and says,
[00:19:30.580 --> 00:19:31.520]   "Hey, give them something to eat."
[00:19:31.520 --> 00:19:32.400]   And they said, "Give them something to eat?
[00:19:32.400 --> 00:19:35.600]   "We couldn't feed 5,000, I mean, estimates say 5,000 men,
[00:19:35.600 --> 00:19:38.140]   "so that's probably around 15,000 women and children,
[00:19:38.140 --> 00:19:39.120]   "up to 20."
[00:19:39.120 --> 00:19:40.900]   And they're going, what are we supposed to do?
[00:19:40.900 --> 00:19:43.340]   And so Andrew sees this kid with a lunchbox,
[00:19:43.340 --> 00:19:44.500]   and he basically is like, "Hey, give me this,
[00:19:44.500 --> 00:19:46.060]   "I gotta give it to Jesus, Jesus wants it."
[00:19:46.060 --> 00:19:47.960]   And he brings this lunchbox to Jesus,
[00:19:47.960 --> 00:19:51.180]   and it says it has some fish and a few loaves in it.
[00:19:51.180 --> 00:19:54.080]   And Jesus spreads it and tears it up,
[00:19:54.080 --> 00:19:58.320]   and the bread just keeps going and going and going and going,
[00:19:58.320 --> 00:20:02.000]   and they feed 5,000 men or 15,000 people that day.
[00:20:02.000 --> 00:20:04.120]   And the crowd is like, oh, this is amazing.
[00:20:04.120 --> 00:20:07.000]   We got a bread factory, we gotta follow this guy everywhere.
[00:20:07.000 --> 00:20:07.920]   And that's what happened.
[00:20:07.920 --> 00:20:09.920]   The next day, it says that they showed up
[00:20:09.920 --> 00:20:11.820]   and they're looking for Jesus and they go find him.
[00:20:11.820 --> 00:20:14.600]   He like went on a boat across this lake,
[00:20:14.600 --> 00:20:16.080]   and they're like, "We're going with you."
[00:20:16.080 --> 00:20:18.440]   And they go find him over there, and he shows up,
[00:20:18.440 --> 00:20:20.040]   and they're like, "Man, where's the bread?"
[00:20:20.040 --> 00:20:23.360]   And, (laughs) it's true, it's in the Bible.
[00:20:23.360 --> 00:20:26.980]   And he says something that ends with them being like,
[00:20:26.980 --> 00:20:29.320]   "I don't know if I can do this, I'm not in on that."
[00:20:29.320 --> 00:20:32.580]   And he says, "Look, I don't have bread for you today,
[00:20:32.580 --> 00:20:34.300]   "but the bread that you need is not the bread
[00:20:34.300 --> 00:20:35.840]   "that's gonna satisfy you today.
[00:20:35.840 --> 00:20:37.660]   "You need the bread of eternal life,
[00:20:37.660 --> 00:20:40.640]   "and I am the bread that has come down from heaven,
[00:20:40.640 --> 00:20:43.360]   "and I am a provision that won't just give you
[00:20:43.360 --> 00:20:44.460]   "something to eat today.
[00:20:44.460 --> 00:20:46.820]   "It will be a provision for all of eternity
[00:20:46.820 --> 00:20:48.160]   "for you to have."
[00:20:48.160 --> 00:20:51.220]   And Jesus says, "I'm the bread who's come down from heaven."
[00:20:51.220 --> 00:20:53.160]   And the crowd begins to murmur, it tells us.
[00:20:53.160 --> 00:20:54.660]   Literally, in the story, it says that they're like,
[00:20:54.660 --> 00:20:56.320]   "Wait, didn't he marry a Joseph's son,
[00:20:56.320 --> 00:20:57.280]   "came down from heaven?"
[00:20:57.280 --> 00:21:00.600]   He's from like four blocks over there, down from heaven.
[00:21:00.600 --> 00:21:01.540]   And they begin to murmur and go,
[00:21:01.540 --> 00:21:03.600]   "I'm not sure he's who he says he is."
[00:21:03.600 --> 00:21:04.980]   And then he says something that was like,
[00:21:04.980 --> 00:21:05.860]   oh, that's a deal breaker.
[00:21:05.860 --> 00:21:10.860]   He says, "Unless you eat my flesh and drink of my blood,
[00:21:10.860 --> 00:21:13.280]   "you won't be a part of this covenant."
[00:21:13.280 --> 00:21:15.000]   And the crowd is going, "Okay, time out.
[00:21:15.000 --> 00:21:17.100]   "Cannibalism, really, are we going there?
[00:21:17.100 --> 00:21:18.220]   "I don't know if this is for me."
[00:21:18.220 --> 00:21:19.760]   And they kind of begin to mosey out of there.
[00:21:19.760 --> 00:21:21.380]   That's what happens in this story.
[00:21:21.380 --> 00:21:23.740]   They don't understand Jesus is using a metaphor saying,
[00:21:23.740 --> 00:21:27.720]   "Unless you partake in me, unless I am the source
[00:21:27.720 --> 00:21:31.020]   "and provision for your eternal life,
[00:21:31.020 --> 00:21:33.400]   "then you will grow hungry again.
[00:21:33.400 --> 00:21:36.360]   "You will not be a part of the everlasting covenant,"
[00:21:36.360 --> 00:21:37.480]   which is what Jesus said.
[00:21:37.480 --> 00:21:40.360]   Similar to how we would talk about communion.
[00:21:40.360 --> 00:21:41.560]   But the crowd doesn't understand that,
[00:21:41.560 --> 00:21:43.680]   and so they just kind of slowly begin to get up,
[00:21:43.680 --> 00:21:46.200]   and all of a sudden, people begin to just walk away.
[00:21:46.200 --> 00:21:48.360]   And people who are following Jesus decide,
[00:21:48.360 --> 00:21:49.980]   "It's not worth it anymore.
[00:21:49.980 --> 00:21:51.920]   "I'm not sure this is who he says he is,
[00:21:51.920 --> 00:21:53.480]   "and I don't understand what he's saying."
[00:21:53.480 --> 00:21:57.640]   And so here's where we pick up the story in verse 66.
[00:21:58.320 --> 00:21:59.580]   Of chapter six.
[00:21:59.580 --> 00:22:04.580]   "From this time, many of his disciples turn back
[00:22:04.580 --> 00:22:09.300]   "and no longer follow Jesus."
[00:22:09.300 --> 00:22:11.280]   They said, "Man, that is just too bizarre.
[00:22:11.280 --> 00:22:12.280]   "I don't understand it.
[00:22:12.280 --> 00:22:14.200]   "I'm out, out on that."
[00:22:14.200 --> 00:22:17.160]   And Jesus turns to his 12,
[00:22:17.160 --> 00:22:22.100]   kind of the 12 close disciples of the 12 apostles,
[00:22:22.100 --> 00:22:24.680]   and he asks them a question.
[00:22:24.680 --> 00:22:28.020]   "You do not want to leave, too, do you?"
[00:22:28.020 --> 00:22:31.440]   And Simon Peter answered,
[00:22:31.440 --> 00:22:34.720]   and his answer gives us an antidote
[00:22:34.720 --> 00:22:36.120]   for what I think all of us have to do
[00:22:36.120 --> 00:22:38.400]   when we are in the face of doubt.
[00:22:38.400 --> 00:22:39.400]   All of us have to consider
[00:22:39.400 --> 00:22:43.480]   whenever we find ourselves experiencing any doubt.
[00:22:43.480 --> 00:22:47.640]   Simon Peter answered and said,
[00:22:47.640 --> 00:22:49.900]   "Lord, to whom shall we go?
[00:22:49.900 --> 00:22:54.200]   "You have the words of eternal life,
[00:22:54.200 --> 00:22:57.200]   "and we have come to believe and know
[00:22:57.200 --> 00:22:59.680]   "that you are the Holy One of God."
[00:22:59.680 --> 00:23:01.640]   Peter basically says, "Yeah, I'm uncomfortable,
[00:23:01.640 --> 00:23:03.140]   "and I have no idea what you're talking about
[00:23:03.140 --> 00:23:04.380]   "with the cannibalism thing,
[00:23:04.380 --> 00:23:06.700]   "or really any of the teaching in the parables,
[00:23:06.700 --> 00:23:08.880]   "but who else are we gonna go to?
[00:23:08.880 --> 00:23:11.960]   "You alone have the words of eternal life.
[00:23:11.960 --> 00:23:14.480]   "Like, if not you, then who?
[00:23:14.480 --> 00:23:15.760]   "That if we walk away from you,
[00:23:15.760 --> 00:23:18.480]   "we're walking towards something,
[00:23:18.480 --> 00:23:20.180]   "and what is that something gonna be?
[00:23:20.180 --> 00:23:21.300]   "If not Jesus, then who?
[00:23:21.300 --> 00:23:24.740]   "If not Christianity, then what?"
[00:23:24.740 --> 00:23:28.120]   Peter understood that when it comes
[00:23:28.120 --> 00:23:30.880]   to surveying the world around us,
[00:23:30.880 --> 00:23:34.200]   when it comes to exploring the options
[00:23:34.200 --> 00:23:38.200]   with Jesus or with some other belief system,
[00:23:38.200 --> 00:23:40.680]   that even with my doubts, even with my confusion,
[00:23:40.680 --> 00:23:42.920]   I'm not sure what you said,
[00:23:42.920 --> 00:23:46.940]   Jesus is the best option I have.
[00:23:46.940 --> 00:23:48.240]   Even with your doubts,
[00:23:48.240 --> 00:23:50.040]   Jesus is the best option that you have,
[00:23:50.040 --> 00:23:51.600]   'cause here's what I really wanna explore
[00:23:51.600 --> 00:23:53.620]   for just a few minutes with you.
[00:23:53.620 --> 00:23:55.500]   Every single doubt, if you listen to a doubt,
[00:23:55.500 --> 00:23:56.440]   and you follow that doubt,
[00:23:56.440 --> 00:23:57.280]   and you allow it to be like,
[00:23:57.280 --> 00:23:59.740]   "Oh man, I'm not sure how people live that long,
[00:23:59.740 --> 00:24:00.580]   "or what they look like.
[00:24:00.580 --> 00:24:02.560]   "I guess this whole thing doesn't make sense anymore."
[00:24:02.560 --> 00:24:04.400]   You are not just leaving Christianity,
[00:24:04.400 --> 00:24:06.560]   you're going towards something.
[00:24:06.560 --> 00:24:08.500]   All of us, every single day, are gonna wake up,
[00:24:08.500 --> 00:24:11.560]   and you will live by faith in something,
[00:24:11.560 --> 00:24:13.760]   and you are living by faith today in something,
[00:24:13.760 --> 00:24:16.660]   and in someone, regardless of whether or not you know it.
[00:24:18.260 --> 00:24:19.980]   That to walk away from Jesus
[00:24:19.980 --> 00:24:22.220]   is not to walk away from getting,
[00:24:22.220 --> 00:24:26.020]   or walk away from certainty,
[00:24:26.020 --> 00:24:28.460]   or, let me say it like this,
[00:24:28.460 --> 00:24:32.460]   I can walk with Jesus with some uncertainty,
[00:24:32.460 --> 00:24:35.420]   I don't understand everything, I still have questions,
[00:24:35.420 --> 00:24:39.260]   or I can walk away from him and have complete uncertainty.
[00:24:39.260 --> 00:24:41.300]   The world doesn't make more sense apart from him,
[00:24:41.300 --> 00:24:42.420]   it makes less.
[00:24:42.420 --> 00:24:45.420]   And when doubts come in, you've gotta be like Peter,
[00:24:45.420 --> 00:24:46.260]   and I've gotta be like Peter,
[00:24:46.260 --> 00:24:47.420]   which is be willing to say,
[00:24:47.420 --> 00:24:50.300]   "Man, I'm gonna consider the options.
[00:24:50.300 --> 00:24:52.760]   "I'm looking at the options, and even with some doubt,
[00:24:52.760 --> 00:24:56.140]   "this is the best option I have, Jesus."
[00:24:56.140 --> 00:24:57.460]   The idea that you're gonna live by faith,
[00:24:57.460 --> 00:24:58.660]   and I'm gonna live by faith,
[00:24:58.660 --> 00:25:00.840]   regardless of your belief, is just everywhere.
[00:25:00.840 --> 00:25:03.060]   I mean, let's talk about some of the major world beliefs,
[00:25:03.060 --> 00:25:05.520]   or religions, maybe we'll just start with atheism.
[00:25:05.520 --> 00:25:08.620]   Maybe you've called yourself an agnostic,
[00:25:08.620 --> 00:25:09.660]   or you have friends and family
[00:25:09.660 --> 00:25:11.300]   who are agnostic and atheism.
[00:25:11.300 --> 00:25:13.860]   You have an enormous amount of faith to be an atheist.
[00:25:13.860 --> 00:25:15.440]   I mean, it's just true.
[00:25:15.440 --> 00:25:17.320]   To believe that the universe around us,
[00:25:17.320 --> 00:25:20.020]   atheism, there was no God, or maybe there isn't a God.
[00:25:20.020 --> 00:25:24.540]   To believe that the world, despite the fact that science,
[00:25:24.540 --> 00:25:28.160]   proving almost conclusively, according to Stephen Hawking,
[00:25:28.160 --> 00:25:30.120]   the universe had a beginning.
[00:25:30.120 --> 00:25:32.280]   The universe isn't eternal.
[00:25:32.280 --> 00:25:34.460]   And so if there was this big bang beginning
[00:25:34.460 --> 00:25:35.620]   to be an atheist, you have to say,
[00:25:35.620 --> 00:25:37.560]   "Well, nothing caused that big bang.
[00:25:37.560 --> 00:25:38.940]   "It wasn't a big God.
[00:25:38.940 --> 00:25:41.320]   "I don't know what caused it, it just kinda happened."
[00:25:41.320 --> 00:25:43.740]   You have to believe that something came from nothing.
[00:25:43.740 --> 00:25:45.700]   And I know this almost seems like elementary,
[00:25:45.700 --> 00:25:48.200]   that's what you have to accept at some level.
[00:25:48.200 --> 00:25:50.600]   I mean, even the leading thinkers within that camp,
[00:25:50.600 --> 00:25:52.440]   if you know of Richard Dawkins,
[00:25:52.440 --> 00:25:56.120]   who's one of the leading kind of thinkers in atheism,
[00:25:56.120 --> 00:25:59.200]   has proposed that we don't know what caused the big bang.
[00:25:59.200 --> 00:26:01.100]   And here's one of his leading explanations.
[00:26:01.100 --> 00:26:02.080]   You can go look it up.
[00:26:02.080 --> 00:26:04.680]   "Maybe aliens from another universe
[00:26:04.680 --> 00:26:07.360]   "that we've never seen before came and impregnated
[00:26:07.360 --> 00:26:10.240]   "our world, and then they just disappeared,
[00:26:10.240 --> 00:26:12.400]   "and that's how it all started."
[00:26:12.400 --> 00:26:14.260]   I'm not the smartest guy in the room.
[00:26:14.260 --> 00:26:18.540]   But I think it takes more faith to believe in aliens
[00:26:18.540 --> 00:26:20.380]   who we've never seen from another universe
[00:26:20.380 --> 00:26:22.580]   that we can't track or trace to impregnate,
[00:26:22.580 --> 00:26:24.200]   whatever that means, our world,
[00:26:24.200 --> 00:26:26.920]   than God creating it.
[00:26:26.920 --> 00:26:31.420]   So you gotta have faith if you're gonna walk towards that.
[00:26:31.420 --> 00:26:32.700]   Maybe you're thinking,
[00:26:32.700 --> 00:26:34.540]   well, what about the world religion of Hinduism?
[00:26:34.540 --> 00:26:38.400]   To believe without any evidence.
[00:26:38.400 --> 00:26:41.300]   I mean, at least Christianity has,
[00:26:41.300 --> 00:26:43.320]   all of our faith hinges on the resurrection,
[00:26:43.320 --> 00:26:44.380]   the life and death of Jesus.
[00:26:44.380 --> 00:26:45.420]   It's all about that.
[00:26:45.420 --> 00:26:49.200]   The Hindu faith hinges on really an evolution
[00:26:49.200 --> 00:26:51.480]   of these teachings that have occurred
[00:26:51.480 --> 00:26:52.940]   for the last few thousand years,
[00:26:52.940 --> 00:26:55.380]   and to believe that reincarnation
[00:26:55.380 --> 00:26:57.640]   is really a result of karma,
[00:26:57.640 --> 00:26:59.320]   so depending on how you live will determine
[00:26:59.320 --> 00:27:02.520]   whether you're coming back as a mouse or a cat or you,
[00:27:02.520 --> 00:27:03.960]   and so you probably were great in the past,
[00:27:03.960 --> 00:27:05.780]   but we don't know because you can't remember anything
[00:27:05.780 --> 00:27:06.620]   from your former life.
[00:27:06.620 --> 00:27:10.200]   That includes, that requires a certain amount of faith.
[00:27:10.200 --> 00:27:15.180]   To believe in Islam requires a certain amount of faith.
[00:27:15.180 --> 00:27:19.900]   To believe that this experience that was had by Muhammad
[00:27:19.900 --> 00:27:23.140]   in the 600s where he had some divine encounter
[00:27:23.140 --> 00:27:25.760]   that told him to go become a warlord
[00:27:25.760 --> 00:27:27.620]   that ended up going to cities and saying,
[00:27:27.620 --> 00:27:32.620]   "Convert or die is the one true way to God,"
[00:27:32.620 --> 00:27:35.440]   requires a certain amount of faith,
[00:27:35.440 --> 00:27:38.000]   and by the way, Muhammad didn't rise from the dead.
[00:27:38.000 --> 00:27:39.500]   Muhammad is buried somewhere.
[00:27:39.560 --> 00:27:41.520]   (congregation laughing)
[00:27:41.520 --> 00:27:44.300]   To be a, probably the most common thing
[00:27:44.300 --> 00:27:45.220]   that we see inside of our world
[00:27:45.220 --> 00:27:46.940]   is honestly the most ludicrous one
[00:27:46.940 --> 00:27:48.880]   out of all the ones that I've already mentioned,
[00:27:48.880 --> 00:27:52.660]   and that's just this modern age spirituality kind of idea.
[00:27:52.660 --> 00:27:54.480]   It's really the American made up God,
[00:27:54.480 --> 00:27:56.340]   which is like, hey, the God who's out there,
[00:27:56.340 --> 00:27:58.560]   he loves everybody, that's just my belief,
[00:27:58.560 --> 00:28:01.420]   aka my opinion, aka what I made up
[00:28:01.420 --> 00:28:03.940]   or what culture made up, and I'm accepting it,
[00:28:03.940 --> 00:28:06.100]   and God out there is love,
[00:28:06.100 --> 00:28:09.220]   and he really doesn't care how you live or what you do,
[00:28:09.220 --> 00:28:11.340]   and everybody's accepted except Hitler,
[00:28:11.340 --> 00:28:12.660]   and so everything will be fine.
[00:28:12.660 --> 00:28:13.500]   (congregation laughing)
[00:28:13.500 --> 00:28:14.900]   That's a made up God.
[00:28:14.900 --> 00:28:16.620]   That's probably the most common belief in our country,
[00:28:16.620 --> 00:28:17.780]   but that's a made up God.
[00:28:17.780 --> 00:28:18.820]   That is just the same.
[00:28:18.820 --> 00:28:20.660]   Listen to me, that's Zeus.
[00:28:20.660 --> 00:28:22.300]   You know that, right?
[00:28:22.300 --> 00:28:24.380]   The Greeks didn't have any literature for Zeus.
[00:28:24.380 --> 00:28:25.380]   They just kind of made him up.
[00:28:25.380 --> 00:28:26.220]   This is what he's like.
[00:28:26.220 --> 00:28:27.660]   I'm sure this is great.
[00:28:27.660 --> 00:28:28.940]   They made him in their image.
[00:28:28.940 --> 00:28:30.580]   That's what the American God,
[00:28:30.580 --> 00:28:35.580]   who's just like, he's love out there, that's what he is.
[00:28:35.580 --> 00:28:38.340]   They took the God of the Bible who says God is love,
[00:28:38.340 --> 00:28:39.580]   and they ripped the scripture
[00:28:39.580 --> 00:28:40.820]   and everything that they don't like
[00:28:40.820 --> 00:28:41.700]   about what the Bible says,
[00:28:41.700 --> 00:28:45.220]   and they just said, we'll just go with the God is love theory.
[00:28:45.220 --> 00:28:46.980]   That's a made up mythology,
[00:28:46.980 --> 00:28:50.900]   and that takes an enormous amount of faith to believe.
[00:28:50.900 --> 00:28:52.620]   You're gonna believe, and you will walk by faith
[00:28:52.620 --> 00:28:53.460]   whether you realize it,
[00:28:53.460 --> 00:28:54.500]   and I used to think the statement
[00:28:54.500 --> 00:28:55.540]   that's written in the Bible that,
[00:28:55.540 --> 00:28:57.820]   hey, you know, we walk by faith and not by sight.
[00:28:57.820 --> 00:28:59.700]   I kind of was like uncomfortable with that,
[00:28:59.700 --> 00:29:02.060]   'cause I was like, does that mean like Christians are like,
[00:29:02.060 --> 00:29:04.220]   nope, not me, I don't care about sight.
[00:29:04.220 --> 00:29:05.220]   I'm more of a faith guy.
[00:29:05.220 --> 00:29:06.300]   A lot of people see it to believe it.
[00:29:06.300 --> 00:29:08.500]   I'm more of a believe it, don't see it thing,
[00:29:08.500 --> 00:29:13.500]   and then I realized that everyone walks by faith.
[00:29:13.500 --> 00:29:17.060]   Every person that you've ever met,
[00:29:17.060 --> 00:29:20.040]   red, yellow, black, and white, they all walk by faith.
[00:29:20.040 --> 00:29:21.860]   Every person you work with, interact with,
[00:29:21.860 --> 00:29:24.260]   they're all walking by faith in something,
[00:29:24.260 --> 00:29:27.460]   and the Christian faith is the most rational
[00:29:27.460 --> 00:29:29.540]   of all the options.
[00:29:29.540 --> 00:29:31.380]   The Christian faith, even with your doubts,
[00:29:31.380 --> 00:29:34.680]   as Peter says, man, who else are we gonna go to?
[00:29:35.860 --> 00:29:38.260]   You're the best option we got.
[00:29:38.260 --> 00:29:39.780]   Even with your doubts is the best guy,
[00:29:39.780 --> 00:29:41.540]   because here's some big problems
[00:29:41.540 --> 00:29:43.300]   that to walk away from Jesus,
[00:29:43.300 --> 00:29:44.300]   you have to be able to explain.
[00:29:44.300 --> 00:29:47.820]   You gotta be able to reconcile inside of a world.
[00:29:47.820 --> 00:29:50.660]   How do we even know the story of Christianity?
[00:29:50.660 --> 00:29:53.860]   How did Christianity even make it out of the first century?
[00:29:53.860 --> 00:29:55.380]   You ever think about this?
[00:29:55.380 --> 00:29:57.260]   The fact that today, over two billion people
[00:29:57.260 --> 00:29:59.860]   all over the planet claim to have some relationship
[00:29:59.860 --> 00:30:01.740]   with God through Jesus of Nazareth.
[00:30:01.740 --> 00:30:02.620]   Where's Nazareth?
[00:30:02.620 --> 00:30:04.700]   It's in the armpit of the Roman Empire.
[00:30:04.700 --> 00:30:06.220]   You couldn't pick it out on a map,
[00:30:06.220 --> 00:30:08.420]   and no one would ever even know it existed
[00:30:08.420 --> 00:30:10.540]   had there not been this Jewish peasant
[00:30:10.540 --> 00:30:14.580]   who is the son of a carpenter,
[00:30:14.580 --> 00:30:16.860]   who, if you're gonna explore any other belief,
[00:30:16.860 --> 00:30:18.900]   you just believe, man, he was a lucky guy,
[00:30:18.900 --> 00:30:20.460]   and things just really took off for him.
[00:30:20.460 --> 00:30:21.300]   Things were going great.
[00:30:21.300 --> 00:30:22.340]   He was just a man.
