
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:26:21.840 --> 00:26:26.840]   What lines, like fishing lines or clothes lines or,
[00:26:26.840 --> 00:26:31.840]   no, border lines, border lines, boundary lines.
[00:26:31.840 --> 00:26:36.600]   The lines have fallen for me to enclose me
[00:26:36.600 --> 00:26:38.840]   in pleasant places.
[00:26:38.840 --> 00:26:43.100]   Yes, in there I have a beautiful inheritance.
[00:26:43.100 --> 00:26:46.680]   Here's the catch.
[00:26:46.680 --> 00:26:49.840]   Probably when you read that,
[00:26:49.840 --> 00:26:54.840]   you might think of places as geography in Palestine
[00:26:54.840 --> 00:26:56.820]   where he lived.
[00:26:56.820 --> 00:27:02.240]   And you might think of the inheritance as the land.
[00:27:02.240 --> 00:27:06.800]   Here's the, it might include that.
[00:27:06.800 --> 00:27:08.800]   But here's the problem with that.
[00:27:08.800 --> 00:27:13.800]   The Hebrew word translated pleasant places
[00:27:13.800 --> 00:27:18.400]   is the same single word in verse 11
[00:27:19.440 --> 00:27:21.620]   translated pleasures.
[00:27:21.620 --> 00:27:28.720]   In your presence are pleasures forevermore.
[00:27:28.720 --> 00:27:30.800]   And so a natural way,
[00:27:30.800 --> 00:27:34.540]   if you wanted to keep the translation consistent,
[00:27:34.540 --> 00:27:37.720]   would be to say in verse six,
[00:27:37.720 --> 00:27:42.060]   the lines have fallen for me in pleasures.
[00:27:42.060 --> 00:27:44.400]   And if you said what pleasures?
[00:27:44.400 --> 00:27:47.000]   Well, it would be the pleasures of verse 11.
[00:27:47.000 --> 00:27:49.600]   At your right hand are pleasures forevermore.
[00:27:49.600 --> 00:27:55.500]   And the border lines around me are God's,
[00:27:55.500 --> 00:27:57.360]   you hold my lot.
[00:27:57.360 --> 00:28:01.880]   You define for me the borders that hedge me into God
[00:28:01.880 --> 00:28:03.880]   as my pleasure.
[00:28:03.880 --> 00:28:06.920]   Just like verse 11 is going to say.
[00:28:06.920 --> 00:28:12.560]   I doubt therefore that he's talking about real estate here.
[00:28:14.400 --> 00:28:16.880]   I got no problem with God being good enough
[00:28:16.880 --> 00:28:17.960]   to give you a home.
[00:28:17.960 --> 00:28:21.320]   Provide you maybe even from your parents
[00:28:21.320 --> 00:28:23.560]   an inheritance of a parcel of land.
[00:28:23.560 --> 00:28:25.120]   Wonderful, amen.
[00:28:25.120 --> 00:28:28.160]   I just don't think that's what he's talking about here.
[00:28:28.160 --> 00:28:33.860]   I think he's saying, since God holds my lot,
[00:28:33.860 --> 00:28:37.060]   the thing he does that is greatest
[00:28:37.060 --> 00:28:38.900]   with his sovereignty for me
[00:28:38.900 --> 00:28:43.000]   is that he circumscribes with these boundary lines.
[00:28:43.000 --> 00:28:47.320]   He circumscribes my life and he pushes me
[00:28:47.320 --> 00:28:50.360]   into the center where there is fullness of joy,
[00:28:50.360 --> 00:28:53.360]   namely God himself.
[00:28:53.360 --> 00:28:57.200]   That's my understanding of verse six.
[00:28:57.200 --> 00:29:01.960]   And therefore, there's not much difference
[00:29:01.960 --> 00:29:05.640]   between the sovereignty of God and exalting in it
[00:29:05.640 --> 00:29:10.640]   and the supreme treasure of God and exalting in it
[00:29:11.200 --> 00:29:14.240]   because God says here, I hold your lot,
[00:29:14.240 --> 00:29:18.240]   the lines have fallen for you in pleasures that are me.
[00:29:18.240 --> 00:29:21.040]   Therefore God's sovereignty for me means
[00:29:21.040 --> 00:29:23.300]   I make myself your treasure.
[00:29:23.300 --> 00:29:25.880]   With all my might and my sovereign power,
[00:29:25.880 --> 00:29:28.540]   I make myself your treasure.
[00:29:28.540 --> 00:29:33.280]   So my enjoyment of the sovereignty of God
[00:29:33.280 --> 00:29:37.520]   is that it is exerted mightily on my behalf
[00:29:37.520 --> 00:29:42.520]   to make sure God stays my treasure, my pleasure.
[00:29:42.520 --> 00:29:53.000]   He is our treasure.
[00:29:53.000 --> 00:29:59.320]   And now we're going to see that he is our counselor.
[00:29:59.320 --> 00:30:05.960]   Verse seven, he goes one step further
[00:30:05.960 --> 00:30:08.180]   in exalting in what God is for him.
[00:30:08.180 --> 00:30:13.600]   God is not only refuge, treasure, sovereign,
[00:30:13.600 --> 00:30:15.880]   but now he's counselor.
[00:30:15.880 --> 00:30:18.840]   I bless the Lord who gives me counsel.
[00:30:18.840 --> 00:30:21.540]   In the night also my heart instructs me.
[00:30:21.540 --> 00:30:24.900]   Now that's not a small add-on.
[00:30:24.900 --> 00:30:29.600]   And the reason I say it's not a small or insignificant add-on
[00:30:29.600 --> 00:30:34.600]   to refuge, sovereign, and treasure
[00:30:34.800 --> 00:30:39.800]   is because trusting God as your counselor
[00:30:39.800 --> 00:30:48.600]   affects how you experience God as your refuge
[00:30:48.600 --> 00:30:51.840]   and as your treasure and as your sovereign.
[00:30:51.840 --> 00:30:55.840]   Let me just illustrate what I mean by that.
[00:30:55.840 --> 00:31:00.840]   God is a refuge in part by the way he counsels us.
[00:31:00.840 --> 00:31:04.480]   In part by the way he counsels us.
[00:31:04.480 --> 00:31:11.440]   God's being a refuge for you is not automatic.
[00:31:11.440 --> 00:31:12.700]   It's not mechanical.
[00:31:12.700 --> 00:31:16.640]   It's not like you pay zero attention
[00:31:16.640 --> 00:31:18.340]   to his word and his counsel,
[00:31:18.340 --> 00:31:22.240]   and you simply find yourself safe.
[00:31:22.240 --> 00:31:25.120]   It doesn't work like that.
[00:31:25.120 --> 00:31:27.880]   If you find yourself in danger,
[00:31:27.880 --> 00:31:30.080]   danger of harm, danger of a sin,
[00:31:30.080 --> 00:31:33.640]   danger of some absolutely foolish way of life,
[00:31:33.640 --> 00:31:36.440]   and God comes to you with his counsel,
[00:31:36.440 --> 00:31:41.920]   he's telling you how to find refuge.
[00:31:41.920 --> 00:31:43.760]   Don't go there.
[00:31:43.760 --> 00:31:45.000]   Don't do that.
[00:31:45.000 --> 00:31:50.000]   So his counsel is the means of his becoming refuge for you.
[00:31:50.000 --> 00:31:51.680]   This is dynamic.
[00:31:51.680 --> 00:31:53.960]   This is interactive.
[00:31:53.960 --> 00:31:58.080]   God's word are his counsels to us,
[00:31:58.080 --> 00:32:01.600]   and his word is the path of life, not death,
[00:32:01.600 --> 00:32:04.080]   the path of safety, not destruction,
[00:32:04.080 --> 00:32:06.880]   and therefore he's becoming a refuge for us
[00:32:06.880 --> 00:32:10.000]   all the time as he speaks to us.
[00:32:10.000 --> 00:32:14.380]   Or treasure.
[00:32:14.380 --> 00:32:16.800]   How does his being a treasure for us
[00:32:16.800 --> 00:32:18.880]   relate to his being a counselor for us?
[00:32:18.880 --> 00:32:24.240]   Well, because you don't only treasure God
[00:32:24.240 --> 00:32:26.800]   because of his character,
[00:32:26.800 --> 00:32:32.840]   righteous and just and true and gracious and loving
[00:32:32.840 --> 00:32:38.360]   and wise, you also treasure him
[00:32:38.360 --> 00:32:41.600]   because of his teachings, his words.
[00:32:41.600 --> 00:32:44.520]   Remember the soldiers who came back and they said,
[00:32:44.520 --> 00:32:46.000]   "Why didn't you bring Jesus?"
[00:32:46.000 --> 00:32:49.700]   And the soldiers said, "Nobody speaks like this man."
[00:32:51.160 --> 00:32:54.600]   His disciples were constantly jaw-dropping
[00:32:54.600 --> 00:32:56.640]   at the kinds of things he said.
[00:32:56.640 --> 00:33:01.520]   His counsels were stunningly satisfying and beautiful.
[00:33:01.520 --> 00:33:05.280]   So he's our treasure, not only in the way he is,
[00:33:05.280 --> 00:33:07.800]   but the way he talks to us.
[00:33:07.800 --> 00:33:11.280]   And so being our counselor intersects
[00:33:11.280 --> 00:33:13.680]   with his being our treasure.
[00:33:13.680 --> 00:33:17.800]   And the same thing is true about his sovereignty.
[00:33:17.800 --> 00:33:20.760]   God is sovereign over you.
[00:33:20.760 --> 00:33:23.800]   Sometimes in spite of you,
[00:33:23.800 --> 00:33:30.120]   just cuts you off at some stupid direction you're going
[00:33:30.120 --> 00:33:33.460]   and you didn't approve of it at all and he rescues you.
[00:33:33.460 --> 00:33:39.720]   Other times he exercises his authority and sovereignty
[00:33:39.720 --> 00:33:43.240]   through his counsel to you.
[00:33:43.240 --> 00:33:49.720]   God uses means as well as acting sovereignly
[00:33:50.720 --> 00:33:53.920]   apart from means.
[00:33:53.920 --> 00:33:58.920]   So the first seven verses are first,
[00:33:58.920 --> 00:34:01.960]   "Preserve me, O God, preserve me, O God,
[00:34:01.960 --> 00:34:03.480]   "for in you I take refuge.
[00:34:03.480 --> 00:34:04.960]   "Preserve me, O God."
[00:34:04.960 --> 00:34:09.960]   And then four declarations and exaltations.
[00:34:09.960 --> 00:34:14.460]   You're my refuge, my safe place.
[00:34:14.460 --> 00:34:18.940]   You're my sovereign, my Lord, you hold my lot
[00:34:18.940 --> 00:34:22.640]   and you are my treasure supreme.
[00:34:22.640 --> 00:34:27.120]   I have no good apart from you and you're my counselor.
[00:34:27.120 --> 00:34:34.440]   Now, what in the flow of that worship
[00:34:34.440 --> 00:34:39.000]   happens to his petition?
[00:34:39.000 --> 00:34:43.000]   When you get to verse eight.
[00:34:43.000 --> 00:34:48.200]   "I have set the Lord always before me."
[00:34:48.200 --> 00:34:49.600]   That's what he's been doing.
[00:34:49.600 --> 00:34:54.040]   "Because he is at my right hand, this refuge,
[00:34:54.040 --> 00:34:56.240]   "this sovereign, this treasure, this counselor,
[00:34:56.240 --> 00:35:01.240]   "because he's at my right hand, I shall not be shaken."
[00:35:01.240 --> 00:35:04.540]   That's not a request anymore.
[00:35:04.540 --> 00:35:08.600]   That's an affirmation.
[00:35:08.600 --> 00:35:12.840]   So the way I understand verses one through eight
[00:35:13.780 --> 00:35:18.360]   is that what begins as an aching longing,
[00:35:18.360 --> 00:35:23.360]   "Preserve me, O God," ends with, "I will not be shaken.
[00:35:23.360 --> 00:35:25.760]   "I will be preserved.
[00:35:25.760 --> 00:35:27.380]   "I will be kept.
[00:35:27.380 --> 00:35:30.100]   "He will not let me be lost."
[00:35:30.100 --> 00:35:35.100]   And the pathway from the petition, aching and longing,
[00:35:35.100 --> 00:35:38.820]   to the assertion and the affirmation and the confidence
[00:35:38.820 --> 00:35:43.740]   is heralding and exalting in what God is for us.
[00:35:43.740 --> 00:35:48.740]   And I would simply commend to you that way of praying.
[00:35:48.740 --> 00:35:54.140]   Because almost all my beginnings in prayer
[00:35:54.140 --> 00:35:55.660]   begin the way his does.
[00:35:55.660 --> 00:36:00.140]   I seldom begin a worship service
[00:36:00.140 --> 00:36:04.380]   or a time of prayer in solitude red hot for God.
[00:36:04.380 --> 00:36:06.820]   Totally confident, this is gonna go well.
[00:36:06.820 --> 00:36:08.740]   This day, he's in charge.
[00:36:08.740 --> 00:36:09.580]   It's gonna go right.
[00:36:09.580 --> 00:36:11.120]   He'll give me his guidance.
[00:36:11.120 --> 00:36:12.500]   My prayers don't begin that way.
[00:36:12.500 --> 00:36:13.940]   They begin, "Help!"
[00:36:13.940 --> 00:36:15.420]   (congregation laughing)
[00:36:15.420 --> 00:36:17.820]   Which is the way he began, right?
[00:36:17.820 --> 00:36:19.660]   "Preserve me, O God."
[00:36:19.660 --> 00:36:20.600]   And then what do you do?
[00:36:20.600 --> 00:36:23.520]   You stop and wait for a confidence to happen?
[00:36:23.520 --> 00:36:27.380]   You do what he did.
[00:36:27.380 --> 00:36:28.820]   You do what he did.
[00:36:28.820 --> 00:36:31.060]   You declare, you can do it alone,
[00:36:31.060 --> 00:36:32.380]   you can do it in a small group,
[00:36:32.380 --> 00:36:33.620]   you can do it as you sing.
[00:36:33.620 --> 00:36:37.300]   You declare what he is for you.
[00:36:37.300 --> 00:36:40.860]   And you exalt in what he is for you.
[00:36:40.860 --> 00:36:44.020]   And after you do that through safe refuge
[00:36:44.020 --> 00:36:47.380]   and highest treasure and sovereign Lord
[00:36:47.380 --> 00:36:51.040]   and trusted counselor, confidence is rising.
[00:36:51.040 --> 00:36:56.380]   That's the way the Psalm flows, it seems to me.
[00:36:56.380 --> 00:37:02.900]   Now, on the basis of that confidence,
[00:37:02.900 --> 00:37:05.060]   we arrive in verse nine
[00:37:05.060 --> 00:37:08.180]   as the great high point of the argument,
[00:37:09.220 --> 00:37:11.740]   the therefore of joy.
[00:37:11.740 --> 00:37:17.820]   Therefore, verse nine, therefore.
[00:37:17.820 --> 00:37:19.380]   Let me just, make sure you see this.
[00:37:19.380 --> 00:37:21.740]   I'm gonna draw it for you in the air, all right?
[00:37:21.740 --> 00:37:23.220]   This is the way I think.
[00:37:23.220 --> 00:37:27.900]   Here's the petition.
[00:37:27.900 --> 00:37:34.620]   Here is him rising in exaltation
[00:37:34.620 --> 00:37:36.380]   in what God is for him.
[00:37:36.380 --> 00:37:39.300]   And here is, I'm confident.
[00:37:39.300 --> 00:37:42.180]   I will not be shaken, verse eight.
[00:37:42.180 --> 00:37:46.760]   So help me, you are my God in all these ways.
[00:37:46.760 --> 00:37:50.100]   I am confident, therefore.
[00:37:50.100 --> 00:37:52.500]   Whenever you see a therefore, it's going up a level.
[00:37:52.500 --> 00:37:55.620]   So here's a level, here's a level,
[00:37:55.620 --> 00:37:57.300]   and you've got this little post here.
[00:37:57.300 --> 00:37:59.580]   You can draw the little legs on the post if you want to,
[00:37:59.580 --> 00:38:02.820]   like this, and this is a pillar holding up a great truth.
[00:38:02.820 --> 00:38:07.820]   And the truth is, my heart is glad.
[00:38:07.820 --> 00:38:10.300]   My heart is glad.
[00:38:10.300 --> 00:38:14.660]   My whole being rejoices.
[00:38:14.660 --> 00:38:17.740]   And so joy, so far, we've got nine verses,
[00:38:17.740 --> 00:38:22.740]   and the argument has built up to the top level here of joy.
[00:38:22.740 --> 00:38:30.020]   So the petition leads to the exaltation
[00:38:30.020 --> 00:38:31.420]   in what God is for him,
[00:38:31.420 --> 00:38:34.620]   which leads to confidence that he will not be shaken,
[00:38:34.620 --> 00:38:39.420]   which leads to pervasive and deep joy.
[00:38:39.420 --> 00:38:42.460]   And now we are at the point
[00:38:42.460 --> 00:38:44.960]   where we're gonna get the answer to the question,
[00:38:44.960 --> 00:38:50.820]   what was he seeking preservation from?
[00:38:50.820 --> 00:38:59.900]   Because this joy here in verse nine,
[00:39:00.100 --> 00:39:04.780]   verse nine, is not only supported,
[00:39:04.780 --> 00:39:06.980]   okay, here we are back at my drawing, watch.
[00:39:06.980 --> 00:39:12.820]   It's this top level of joy is not only being supported
[00:39:12.820 --> 00:39:16.260]   by this massive confidence that I will not be shaken,
[00:39:16.260 --> 00:39:18.940]   and my petition has become a confidence.
[00:39:18.940 --> 00:39:21.380]   I will be preserved, I will not be shaken,
[00:39:21.380 --> 00:39:22.500]   therefore I'm happy.
[00:39:22.500 --> 00:39:25.780]   Notice the little word that begins verse 10.
[00:39:25.780 --> 00:39:29.820]   Somebody just shout it out, read it.
[00:39:29.820 --> 00:39:32.020]   For, am I right?
[00:39:32.020 --> 00:39:47.340]   You will not let me be handed over.
[00:39:47.340 --> 00:39:52.660]   My flesh dwells secure, safe,
[00:39:52.660 --> 00:39:56.340]   for you will not abandon my soul to shield,
[00:39:56.340 --> 00:40:00.100]   for, because you will not abandon my soul to shield,
[00:40:00.100 --> 00:40:02.220]   or let your godly ones see corruption,
[00:40:02.220 --> 00:40:05.360]   that is, I will not dissolve in the grave,
[00:40:05.360 --> 00:40:08.820]   you make known to me the path of life.
[00:40:08.820 --> 00:40:11.440]   So on this side of the platform of joy,
[00:40:11.440 --> 00:40:13.420]   you come down with a for.
[00:40:13.420 --> 00:40:15.980]   You got a therefore over here,
[00:40:15.980 --> 00:40:18.480]   confident, will not be shaken,
[00:40:18.480 --> 00:40:22.380]   therefore, joy, because,
[00:40:22.380 --> 00:40:25.700]   because you will not abandon my soul to shield,
[00:40:25.700 --> 00:40:29.140]   or let your holy ones see corruption.
[00:40:29.140 --> 00:40:31.500]   Now here's what this says to me.
[00:40:31.500 --> 00:40:34.260]   I wanna know, David, what you were talking about
[00:40:34.260 --> 00:40:36.660]   back at the beginning when you said, preserve me.
[00:40:36.660 --> 00:40:39.340]   I wanna know in what sense you will not be shaken.
[00:40:39.340 --> 00:40:41.860]   What were you concerned most about here?
[00:40:41.860 --> 00:40:43.540]   And I think verse 10 tells us.
[00:40:43.540 --> 00:40:46.400]   I don't wanna die.
[00:40:46.400 --> 00:40:51.980]   I don't want to be dissolved.
[00:40:51.980 --> 00:40:55.380]   I don't want for death to end at all.
[00:40:56.380 --> 00:41:01.380]   And his joy in verse nine is based
[00:41:01.380 --> 00:41:05.740]   on the confidence on the one side
[00:41:05.740 --> 00:41:06.860]   that he will not be shaken,
[00:41:06.860 --> 00:41:08.780]   and that is spelled out on the other side
[00:41:08.780 --> 00:41:11.100]   with the because clause of verse 10,
[00:41:11.100 --> 00:41:14.240]   because you won't abandon my soul to shield.
[00:41:14.240 --> 00:41:18.960]   You won't let your holy ones see corruption.
[00:41:18.960 --> 00:41:22.380]   You will make known to me the path of life.
[00:41:23.620 --> 00:41:26.480]   That's what he was concerned about in verse one.
[00:41:26.480 --> 00:41:31.540]   Preserve me, oh God, from death.
[00:41:31.540 --> 00:41:33.260]   Don't give me up to death.
[00:41:33.260 --> 00:41:36.620]   Don't let me be shaken out of the land of the living.
[00:41:36.620 --> 00:41:38.180]   I want to live.
[00:41:38.180 --> 00:41:40.900]   I want to live forever.
[00:41:40.900 --> 00:41:42.360]   I love you.
[00:41:42.360 --> 00:41:43.500]   You're my refuge.
[00:41:43.500 --> 00:41:44.380]   You're my treasure.
[00:41:44.380 --> 00:41:45.920]   You're my sovereign.
[00:41:45.920 --> 00:41:49.420]   You're everything to me, my counselor.
[00:41:49.420 --> 00:41:51.980]   And I want that to be true forever.
[00:41:51.980 --> 00:41:54.220]   I don't want to perish.
[00:41:54.220 --> 00:41:59.320]   I won't be shaken.
[00:41:59.320 --> 00:42:04.180]   And therefore, I am glad because,
[00:42:04.180 --> 00:42:07.980]   because you won't abandon my soul to shield.
[00:42:07.980 --> 00:42:13.300]   You won't let your godly ones see corruption.
[00:42:13.300 --> 00:42:16.980]   So he is absolutely sure
[00:42:16.980 --> 00:42:21.500]   that he will not be destroyed by death.
[00:42:21.500 --> 00:42:24.300]   It says in Psalm 49, 15,
[00:42:24.300 --> 00:42:28.020]   God will ransom my soul from the power of shield
[00:42:28.020 --> 00:42:29.780]   for he will receive me.
[00:42:29.780 --> 00:42:32.100]   Or Psalm 73, 24,
[00:42:32.100 --> 00:42:33.660]   you guide me with your counsel.
[00:42:33.660 --> 00:42:37.220]   Afterward, you will receive me to glory.
[00:42:37.220 --> 00:42:42.620]   So because God is his portion here as refuge
[00:42:42.620 --> 00:42:45.220]   and sovereign and treasure and counselor,
[00:42:45.220 --> 00:42:49.220]   God's going to be his portion in all those ways forever.
[00:42:49.220 --> 00:42:52.540]   David is confident that that's the case.
[00:42:52.540 --> 00:42:54.480]   So let me state my main point again.
[00:42:54.480 --> 00:42:56.880]   See, if you agree,
[00:42:56.880 --> 00:43:01.820]   God will bring you body and soul,
[00:43:01.820 --> 00:43:03.980]   body and soul,
[00:43:03.980 --> 00:43:06.120]   my flesh dwells secure.
[00:43:06.120 --> 00:43:09.380]   You will not let me see corruption.
[00:43:09.380 --> 00:43:13.780]   God will bring you body and soul
[00:43:13.780 --> 00:43:17.220]   through life and death, through life, through death,
[00:43:17.220 --> 00:43:19.660]   into full and everlasting joy.
[00:43:19.660 --> 00:43:22.620]   Verse 11, in your presence is fullness of joy.
[00:43:22.620 --> 00:43:24.420]   At your right hand are pleasures forevermore.
[00:43:24.420 --> 00:43:26.740]   God will bring you into full and lasting pleasure
[00:43:26.740 --> 00:43:30.580]   if God is your safest refuge,
[00:43:30.580 --> 00:43:33.900]   your highest and most supreme treasure,
[00:43:33.900 --> 00:43:37.700]   your sovereign Lord and your trusted counselor.
[00:43:37.700 --> 00:43:41.220]   I think that's the main point of the Psalm.
[00:43:44.540 --> 00:43:49.440]   And of course, we have left out Peter in Acts 2.
[00:43:49.440 --> 00:43:58.060]   Now, I don't want to run to Acts 2
[00:43:58.060 --> 00:44:00.700]   and lay it on this Psalm
[00:44:00.700 --> 00:44:02.700]   before I let David have a chance here.
[00:44:02.700 --> 00:44:08.060]   I think sometimes we do that.
[00:44:08.060 --> 00:44:13.260]   We say, okay, the New Testament gives the key
[00:44:13.260 --> 00:44:16.260]   to unlock the deeper meaning of the Old Testament,
[00:44:16.260 --> 00:44:18.540]   which it certainly does,
[00:44:18.540 --> 00:44:21.260]   and we take the key and we fling open the door
[00:44:21.260 --> 00:44:23.460]   before we even look in the room,
[00:44:23.460 --> 00:44:24.740]   before we even look at the door,
[00:44:24.740 --> 00:44:26.180]   before we look at the lock,
[00:44:26.180 --> 00:44:31.100]   before we let David have his whole say.
[00:44:31.100 --> 00:44:32.860]   This is what I've been trying to do.
[00:44:32.860 --> 00:44:37.660]   Nathan, the prophet, came to David
[00:44:37.660 --> 00:44:42.300]   in 2 Samuel 7, verse 12, and he said this.
[00:44:43.300 --> 00:44:47.780]   "When your days are fulfilled
[00:44:47.780 --> 00:44:51.420]   and you lie down with your fathers,"
[00:44:51.420 --> 00:44:56.540]   this is the prophet talking, it's not opinion.
[00:44:56.540 --> 00:45:01.540]   "David knew he would lie down with his fathers
[00:45:01.540 --> 00:45:05.500]   and face decay."
[00:45:05.500 --> 00:45:06.860]   He knew that.
[00:45:06.860 --> 00:45:09.980]   "It was told him by God,
[00:45:11.940 --> 00:45:15.540]   you will die and lie there,
[00:45:15.540 --> 00:45:19.020]   just like Abraham, Isaac, Jacob.
[00:45:19.020 --> 00:45:22.780]   "When your days are fulfilled
[00:45:22.780 --> 00:45:25.700]   and you lie down with your fathers,
[00:45:25.700 --> 00:45:30.260]   I will raise up for you offspring after you
[00:45:30.260 --> 00:45:33.180]   who will come from your body
[00:45:33.180 --> 00:45:37.380]   and I will establish his kingdom.
[00:45:37.380 --> 00:45:41.820]   He shall build a house for my name
[00:45:41.820 --> 00:45:46.820]   and I will establish the throne of his kingdom forever."
[00:45:46.820 --> 00:45:54.700]   So David knew that he would die,
[00:45:54.700 --> 00:45:57.500]   that he would lie in the grave like his fathers,
[00:45:57.500 --> 00:46:00.540]   but that God would set one of his descendants
[00:46:00.540 --> 00:46:03.660]   upon his throne and this descendant
[00:46:03.660 --> 00:46:07.540]   would not be simply one of a succession of kings
[00:46:07.540 --> 00:46:08.900]   on the Davidic throne.
[00:46:08.940 --> 00:46:12.860]   He would end all succession
[00:46:12.860 --> 00:46:17.580]   because he and his throne will reign forever,
[00:46:17.580 --> 00:46:22.140]   which means somehow this king is going to triumph
[00:46:22.140 --> 00:46:25.060]   over this horrible enemy that has brought an end
[00:46:25.060 --> 00:46:26.820]   to every single king.
[00:46:26.820 --> 00:46:30.780]   Death is not gonna have victory over him.
[00:46:30.780 --> 00:46:32.580]   It's not gonna have dominion over him.
[00:46:32.580 --> 00:46:37.580]   Somehow he is not going to be lying in the grave
[00:46:38.180 --> 00:46:40.140]   like I am with my fathers
[00:46:40.140 --> 00:46:44.380]   for decade and century after century.
[00:46:44.380 --> 00:46:45.340]   He knew that.
[00:46:45.340 --> 00:46:47.580]   He knew that was gonna happen.
[00:46:47.580 --> 00:46:52.100]   A Messiah, a king of kings, a king of David,
[00:46:52.100 --> 00:46:54.380]   a son of David would come.
[00:46:54.380 --> 00:46:55.580]   He knew this.
[00:46:55.580 --> 00:46:58.480]   You don't need anything in the New Testament to know that.
[00:46:58.480 --> 00:47:02.940]   David knew this from prophetic truth,
[00:47:02.940 --> 00:47:04.900]   which is what makes the fulfillment
[00:47:04.900 --> 00:47:08.640]   in the New Testament so glorious.
[00:47:08.640 --> 00:47:12.100]   David lived in the consciousness.
[00:47:12.100 --> 00:47:14.060]   I will die down with my fathers.
[00:47:14.060 --> 00:47:15.740]   I will dissolve in the grave.
[00:47:15.740 --> 00:47:18.880]   One will come after me who will not suffer dissolution
[00:47:18.880 --> 00:47:19.720]   like me.
[00:47:19.720 --> 00:47:20.540]   He will not decay.
[00:47:20.540 --> 00:47:22.060]   His throne will be forever.
[00:47:22.060 --> 00:47:23.540]   And so here's my question.
[00:47:23.540 --> 00:47:26.540]   What does verse 10 mean?
[00:47:26.540 --> 00:47:31.980]   In view of being aware of that, David is aware of that.
[00:47:31.980 --> 00:47:36.980]   And he writes this, "For you will not abandon my soul
[00:47:36.980 --> 00:47:41.300]   "to Sheol, the place of the dead,
[00:47:41.300 --> 00:47:47.260]   "or let your Holy One see the pit or to see corruption."
[00:47:47.260 --> 00:47:52.100]   What does he mean?
[00:47:52.100 --> 00:47:55.520]   He knows he's gonna see corruption.
[00:47:59.620 --> 00:48:04.620]   So Peter in Acts chapter two says this.
[00:48:04.620 --> 00:48:09.260]   This is his thinking.
[00:48:09.260 --> 00:48:12.700]   David did see corruption.
[00:48:12.700 --> 00:48:17.580]   He did see the pit of dissolution.
[00:48:17.580 --> 00:48:18.580]   He knew he would.
[00:48:18.580 --> 00:48:23.580]   And so verse 10 goes beyond what would come true for David.
[00:48:23.580 --> 00:48:29.420]   Goes beyond what would come true for him,
[00:48:29.420 --> 00:48:32.500]   even in the resurrection after he was dissolved,
[00:48:32.500 --> 00:48:34.740]   put back together in the resurrection of the dead
[00:48:34.740 --> 00:48:37.300]   at the end of the age, like the rest of us
[00:48:37.300 --> 00:48:38.640]   who are believers.
[00:48:38.640 --> 00:48:42.180]   It went beyond that and said,
[00:48:42.180 --> 00:48:45.180]   you won't even see corruption.
[00:48:45.180 --> 00:48:47.300]   Now here are Peter's very words.
[00:48:47.300 --> 00:48:50.840]   This is Acts chapter two, verses 30 to 32.
[00:48:50.840 --> 00:48:55.660]   And this tells you why I thought the way I thought.
[00:48:55.660 --> 00:49:00.660]   Being there for a prophet and knowing that God had sworn
[00:49:00.660 --> 00:49:04.540]   with an oath to him that he would set one
[00:49:04.540 --> 00:49:07.180]   of his descendants on his throne,
[00:49:07.180 --> 00:49:12.740]   David foresaw and spoke about the resurrection
[00:49:12.740 --> 00:49:15.180]   of the Christ, the Messiah,
[00:49:15.180 --> 00:49:19.140]   that he was not abandoned to Hades,
[00:49:19.140 --> 00:49:22.900]   nor did his flesh see corruption.
[00:49:22.900 --> 00:49:26.580]   This Jesus, God raised up.
[00:49:26.580 --> 00:49:31.540]   And of that, we are all witnesses.
[00:49:31.540 --> 00:49:36.880]   So this Psalm,
[00:49:36.880 --> 00:49:44.180]   David begins with a petition, preserve me, oh God.
[00:49:44.180 --> 00:49:50.620]   It moves to an unshakable confidence in verse eight
[00:49:50.620 --> 00:49:52.540]   and part of verse nine where he says,
[00:49:52.540 --> 00:49:54.420]   my flesh will dwell secure.
[00:49:54.420 --> 00:50:00.060]   And yet David knew he would die.
[00:50:00.060 --> 00:50:03.900]   He knew he would also be rescued from death
[00:50:03.900 --> 00:50:06.780]   for eternal joys at God right hand.
[00:50:06.780 --> 00:50:08.980]   And he knew that there would be a Messiah
[00:50:08.980 --> 00:50:13.140]   who would not die the way he died, not lie in the grave.
[00:50:13.140 --> 00:50:15.940]   And he knew that somehow that Messiah
[00:50:15.940 --> 00:50:19.460]   who would bring death to an end in the succession of kings,
[00:50:19.460 --> 00:50:21.380]   death would be no more.
[00:50:21.380 --> 00:50:24.380]   That event and his own experience of pleasures
[00:50:24.380 --> 00:50:27.140]   forevermore at God's right hand had to be related
[00:50:27.140 --> 00:50:29.300]   to each other and he didn't know how.
[00:50:29.300 --> 00:50:35.660]   Peter, more clearly than anybody in the New Testament
[00:50:35.660 --> 00:50:36.500]   said it this way.
[00:50:36.500 --> 00:50:41.180]   This is Peter's first letter, chapter one, verse 11.
[00:50:41.180 --> 00:50:46.140]   The prophets searched and inquired carefully,
[00:50:46.140 --> 00:50:50.700]   inquiring what person or time the spirit of Christ
[00:50:50.700 --> 00:50:53.180]   in them was indicating when they predicted
