
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:31.580 --> 00:14:33.140]   that you just do whatever you want
[00:14:33.140 --> 00:14:34.700]   and be completely ignorant of the fact
[00:14:34.700 --> 00:14:37.200]   that you are hardening your own heart against God
[00:14:37.200 --> 00:14:39.140]   and maybe ruining your life.
[00:14:39.140 --> 00:14:40.300]   That's what the problem is.
[00:14:40.300 --> 00:14:42.540]   That's a very individual problem, you know what I mean?
[00:14:42.540 --> 00:14:43.680]   Individual problem.
[00:14:43.680 --> 00:14:45.260]   But look at the solution he gave right at the start.
[00:14:45.260 --> 00:14:46.500]   "But exhort," what?
[00:14:46.500 --> 00:14:49.340]   "One another."
[00:14:49.340 --> 00:14:52.640]   He just gave a group solution to our individual problem.
[00:14:52.640 --> 00:14:56.320]   There's no person you've ever met
[00:14:56.320 --> 00:14:58.440]   who doesn't have that individual problem,
[00:14:58.440 --> 00:15:02.040]   the tendency to sin, the tendency to the wrong.
[00:15:02.040 --> 00:15:03.760]   Doesn't mean they're as bad as they could be,
[00:15:03.760 --> 00:15:05.680]   it just means they're not as good as they should be.
[00:15:05.680 --> 00:15:06.720]   Does that make sense?
[00:15:06.720 --> 00:15:11.440]   And the truth is, is that we need one another.
[00:15:11.440 --> 00:15:14.680]   Christianity is a team sport, it always has been.
[00:15:14.680 --> 00:15:16.200]   Man, people get really creative
[00:15:16.200 --> 00:15:18.120]   in the ways they talk themselves out of this.
[00:15:18.120 --> 00:15:19.580]   I just wanna tell you that.
[00:15:19.580 --> 00:15:22.060]   People get so creative when they don't wanna be known
[00:15:22.060 --> 00:15:23.460]   or they don't wanna be a part of a church.
[00:15:23.460 --> 00:15:25.740]   I was sharing the gospel with a guy a couple months ago,
[00:15:25.740 --> 00:15:26.740]   his name was Jeff.
[00:15:26.740 --> 00:15:28.780]   He was a really nice guy, he seemed super open.
[00:15:28.780 --> 00:15:30.220]   So I went to the conversation and I said,
[00:15:30.220 --> 00:15:32.000]   "Hey Jeff, let me take a turn in the conversation, man.
[00:15:32.000 --> 00:15:33.420]   "Do you have a faith?"
[00:15:33.420 --> 00:15:36.080]   And he said, "Yeah man, I'm a Christian."
[00:15:36.080 --> 00:15:37.580]   He was ready, boy, he was ready.
[00:15:37.580 --> 00:15:38.420]   I said, "That's great, man.
[00:15:38.420 --> 00:15:39.620]   "Well, let me ask you this, Jeff.
[00:15:39.620 --> 00:15:41.760]   "If that dude over there came up to you and said,
[00:15:41.760 --> 00:15:43.200]   "Jeff, I heard you're a Christian.
[00:15:43.200 --> 00:15:45.480]   "I wanna go to heaven, man, what I gotta do?
[00:15:45.480 --> 00:15:47.340]   "What would you say?"
[00:15:47.340 --> 00:15:49.940]   And he said, "I would tell him by grace through faith,
[00:15:49.940 --> 00:15:52.920]   "alone in the cross of Jesus Christ, alone."
[00:15:52.920 --> 00:15:53.940]   I mean, he was ready.
[00:15:53.940 --> 00:15:55.920]   I was like, "Dude, this brother needs to preach."
[00:15:55.920 --> 00:15:57.060]   But I didn't tell him that.
[00:15:57.060 --> 00:15:59.820]   Instead, I said, "Okay, Jeff, one more question.
[00:15:59.820 --> 00:16:01.420]   "Go one more with me.
[00:16:01.420 --> 00:16:03.020]   "What church are you a part of?"
[00:16:03.020 --> 00:16:06.700]   He got real passionate.
[00:16:06.700 --> 00:16:08.020]   He was like, "Oh, you know what?
[00:16:08.020 --> 00:16:09.120]   "I don't even need a church.
[00:16:09.120 --> 00:16:09.960]   "You know what?
[00:16:09.960 --> 00:16:11.240]   "I mean, man, I don't have to go to church
[00:16:11.240 --> 00:16:12.140]   "to be a Christian."
[00:16:12.140 --> 00:16:14.420]   And he started, I mean, he gave me like eight objections.
[00:16:14.420 --> 00:16:16.420]   It was almost like he was more ready for me to ask that.
[00:16:16.420 --> 00:16:18.620]   And his big like landing point, this was fun.
[00:16:18.620 --> 00:16:20.440]   He said, "You know, Jesus said,
[00:16:20.440 --> 00:16:23.420]   "where two or three are gathered, there I am among them."
[00:16:23.420 --> 00:16:24.360]   I said, "That's great, Jeff.
[00:16:24.360 --> 00:16:25.420]   "Who are you, two or three?"
[00:16:25.420 --> 00:16:27.540]   He said, "I got my roommate, but he's an atheist."
[00:16:27.540 --> 00:16:28.980]   I said, "That's bad math, Jeff."
[00:16:28.980 --> 00:16:33.980]   All right, that's not gonna work, all right?
[00:16:33.980 --> 00:16:37.600]   We get so creative when we wanna talk ourselves out of it.
[00:16:37.600 --> 00:16:39.380]   Let's just do a little call and response right quick.
[00:16:39.380 --> 00:16:40.220]   All right, let me tell you.
[00:16:40.220 --> 00:16:41.600]   Here's some objections I've heard.
[00:16:41.600 --> 00:16:43.060]   These are direct from people, all right?
[00:16:43.060 --> 00:16:44.300]   This is a real thing.
[00:16:44.300 --> 00:16:46.320]   I'm not making fun of anybody up here.
[00:16:46.320 --> 00:16:48.540]   Much, but I wanna just tell you,
[00:16:48.540 --> 00:16:51.380]   these are the responses that you get, okay?
[00:16:51.380 --> 00:16:52.220]   I've heard people say,
[00:16:52.220 --> 00:16:53.580]   "I don't need to go to church to be a Christian."
[00:16:53.580 --> 00:16:54.420]   You heard that?
[00:16:54.420 --> 00:16:55.580]   "I don't need to go to church to be a Christian."
[00:16:55.580 --> 00:16:58.700]   Right, kind of like I don't need to go home to be married.
[00:16:58.700 --> 00:17:02.140]   Okay, the answer is that's probably not gonna work long.
[00:17:02.140 --> 00:17:02.980]   You know what I'm saying?
[00:17:02.980 --> 00:17:04.900]   Like it's just not gonna go very far for very long.
[00:17:04.900 --> 00:17:06.060]   It doesn't, here's one.
[00:17:06.060 --> 00:17:08.700]   People at church are as messed up as me.
[00:17:08.700 --> 00:17:09.700]   Great, you'll fit right in.
[00:17:09.700 --> 00:17:10.540]   It's gonna be amazing.
[00:17:10.540 --> 00:17:11.360]   You can meet all your friends.
[00:17:11.360 --> 00:17:15.100]   (congregation laughing)
[00:17:15.100 --> 00:17:16.180]   I love this.
[00:17:16.180 --> 00:17:17.360]   I don't need an organization.
[00:17:17.360 --> 00:17:18.860]   I can change the world on my own.
[00:17:18.860 --> 00:17:21.260]   Awesome, how's that going for you?
[00:17:21.260 --> 00:17:22.100]   Where'd you change the world?
[00:17:22.100 --> 00:17:23.280]   What'd you do?
[00:17:23.280 --> 00:17:24.660]   You can't do it alone.
[00:17:24.660 --> 00:17:25.500]   That's the truth.
[00:17:25.500 --> 00:17:27.000]   Some dudes get super spiritual with it.
[00:17:27.000 --> 00:17:27.840]   I love this.
[00:17:27.840 --> 00:17:30.320]   Have you ever heard somebody use the term Big C Church?
[00:17:30.320 --> 00:17:31.560]   You ever heard that term?
[00:17:31.560 --> 00:17:33.900]   Big C Church, here's what it means.
[00:17:33.900 --> 00:17:35.180]   It means the global church,
[00:17:35.180 --> 00:17:37.880]   all believers in all places, all over the earth,
[00:17:37.880 --> 00:17:40.020]   every nation, you know?
[00:17:40.020 --> 00:17:42.040]   And so some dudes will go theological with this
[00:17:42.040 --> 00:17:43.380]   and they'll say,
[00:17:43.380 --> 00:17:44.580]   "You know what?
[00:17:44.580 --> 00:17:46.820]   "I'm a Big C Church guy.
[00:17:46.820 --> 00:17:49.960]   "I love the whole church, you know, global.
[00:17:49.960 --> 00:17:52.780]   "So I don't really wanna commit to any specific one."
[00:17:52.780 --> 00:17:54.460]   Okay.
[00:17:54.460 --> 00:17:56.860]   Ladies, if you were with a man.
[00:17:56.860 --> 00:18:01.700]   I feel like I don't even need to finish this right now.
[00:18:01.700 --> 00:18:04.380]   (congregation laughing)
[00:18:04.380 --> 00:18:05.220]   I will.
[00:18:05.220 --> 00:18:08.320]   And he says,
[00:18:08.320 --> 00:18:12.140]   "You know, I'm kind of a Big W women guy.
[00:18:13.880 --> 00:18:15.380]   "Global women, all women.
[00:18:15.380 --> 00:18:19.820]   "So I don't really feel the need to commit myself,
[00:18:19.820 --> 00:18:22.340]   "you know, with all of my gifts
[00:18:22.340 --> 00:18:24.980]   "to any little W woman specifically."
[00:18:24.980 --> 00:18:27.580]   Leave, all right?
[00:18:27.580 --> 00:18:29.940]   You're like, that is the most unhealthy.
[00:18:29.940 --> 00:18:30.780]   You'd be like,
[00:18:30.780 --> 00:18:33.500]   "You got some psychological issues is what you have."
[00:18:33.500 --> 00:18:34.340]   All right?
[00:18:34.340 --> 00:18:35.260]   That's the fact of the matter.
[00:18:35.260 --> 00:18:36.460]   And so it just doesn't make sense.
[00:18:36.460 --> 00:18:37.300]   Let me just be honest with you.
[00:18:37.300 --> 00:18:38.560]   It just doesn't make sense to be like,
[00:18:38.560 --> 00:18:40.660]   "I'm so into the global movement of Jesus
[00:18:40.660 --> 00:18:43.140]   "that I can't commit to the local movement of Jesus."
[00:18:43.140 --> 00:18:44.380]   You can't add, okay?
[00:18:44.380 --> 00:18:46.700]   Like that doesn't work, all right?
[00:18:46.700 --> 00:18:48.200]   You have to be able to do this.
[00:18:48.200 --> 00:18:50.080]   Christianity is a team sport.
[00:18:50.080 --> 00:18:51.000]   It always has been.
[00:18:51.000 --> 00:18:53.740]   And the team is the local church.
[00:18:53.740 --> 00:18:55.500]   Why do we talk ourselves out of being on the team
[00:18:55.500 --> 00:18:57.140]   that we claim to be on?
[00:18:57.140 --> 00:18:57.980]   It doesn't even make sense.
[00:18:57.980 --> 00:19:00.180]   It's normal to have, if you're a believer in Christ,
[00:19:00.180 --> 00:19:03.540]   to be the church, you must be a part of a church.
[00:19:03.540 --> 00:19:06.460]   An imperfect place, you'll fit right in,
[00:19:06.460 --> 00:19:09.700]   show up, be a part of it, and get engaged, all right?
[00:19:10.820 --> 00:19:14.560]   Number two, a willingness to be counter-cultural.
[00:19:14.560 --> 00:19:15.940]   Changing gears completely.
[00:19:15.940 --> 00:19:19.420]   A willingness to be counter-cultural.
[00:19:19.420 --> 00:19:21.980]   This is essential if we want to be the church.
[00:19:21.980 --> 00:19:24.180]   Or if you change your mind about wanting one,
[00:19:24.180 --> 00:19:25.740]   this is something you should look for.
[00:19:25.740 --> 00:19:29.740]   A willingness to be counter-cultural.
[00:19:29.740 --> 00:19:30.740]   Now, what do I mean by this?
[00:19:30.740 --> 00:19:31.900]   Counter means against.
[00:19:31.900 --> 00:19:32.740]   That's all it means.
[00:19:32.740 --> 00:19:36.260]   So you have to be willing to go against
[00:19:36.260 --> 00:19:39.620]   popular culture sometimes.
[00:19:39.620 --> 00:19:41.180]   Kind of works like this.
[00:19:41.180 --> 00:19:42.020]   Summer's coming up.
[00:19:42.020 --> 00:19:43.740]   We got any lazy river people in here?
[00:19:43.740 --> 00:19:45.780]   Lazy river people, looking forward to it?
[00:19:45.780 --> 00:19:47.300]   Man, you guys are hard workers.
[00:19:47.300 --> 00:19:49.300]   I'm looking forward to the lazy river myself.
[00:19:49.300 --> 00:19:52.940]   The lazy river is a place where you go without any effort.
[00:19:52.940 --> 00:19:54.660]   It's a place where you and everybody else,
[00:19:54.660 --> 00:19:56.020]   there is no freedom of thought.
[00:19:56.020 --> 00:19:57.980]   There is no, it is we are going, all right?
[00:19:57.980 --> 00:20:00.620]   And there's not a lot of force involved.
[00:20:00.620 --> 00:20:02.660]   It's just, you know, hands off.
[00:20:02.660 --> 00:20:04.420]   Popular culture is like that.
[00:20:04.420 --> 00:20:07.940]   You don't have to do any effort.
[00:20:07.940 --> 00:20:09.380]   You can just go.
[00:20:09.380 --> 00:20:10.500]   Path of least resistance.
[00:20:10.500 --> 00:20:13.500]   And then, you may remember at some point when you were a kid
[00:20:13.500 --> 00:20:14.860]   you get out of the lazy river and you decide
[00:20:14.860 --> 00:20:16.700]   you're gonna run uphill just to see how hard it is.
[00:20:16.700 --> 00:20:18.420]   And you realize it's really hard
[00:20:18.420 --> 00:20:20.100]   and it kind of upsets the people, all right?
[00:20:20.100 --> 00:20:23.500]   And so it is frustrating to those as you walk upstream
[00:20:23.500 --> 00:20:25.500]   and it takes a lot of effort and you realize
[00:20:25.500 --> 00:20:27.940]   how much force is actually in your face.
[00:20:27.940 --> 00:20:30.660]   At some point, being a Christian will feel like that.
[00:20:30.660 --> 00:20:36.020]   At some point, you will feel a sense of disagreement
[00:20:36.020 --> 00:20:37.420]   with the culture around you.
[00:20:37.420 --> 00:20:39.340]   Not because you wanna be disagreeable.
[00:20:39.340 --> 00:20:40.940]   Not because you wanna be a know-it-all.
[00:20:40.940 --> 00:20:42.580]   Not because you wanna be argumentative.
[00:20:42.580 --> 00:20:44.380]   And by the way, let me put that boundary in place.
[00:20:44.380 --> 00:20:47.380]   I didn't say an eagerness to be counter-cultural.
[00:20:47.380 --> 00:20:48.220]   That's not Christian.
[00:20:48.220 --> 00:20:49.260]   You don't wanna be argumentative.
[00:20:49.260 --> 00:20:50.540]   You don't wanna be combative.
[00:20:50.540 --> 00:20:51.460]   That's not the point.
[00:20:51.460 --> 00:20:52.900]   You don't wanna just turn around in the lazy river
[00:20:52.900 --> 00:20:53.820]   and splash for no reason.
[00:20:53.820 --> 00:20:54.660]   That just doesn't make any sense.
[00:20:54.660 --> 00:20:56.080]   It's gonna upset the people, all right?
[00:20:56.080 --> 00:20:59.340]   But what you have to do is be willing
[00:20:59.340 --> 00:21:02.540]   to humbly and gently walk with Jesus
[00:21:02.540 --> 00:21:04.940]   even when the rest of the world is in conflict
[00:21:04.940 --> 00:21:06.340]   with your choice or with your belief.
[00:21:06.340 --> 00:21:08.300]   That's just a normal part of Christianity.
[00:21:08.300 --> 00:21:10.740]   In fact, at one point in the scripture,
[00:21:10.740 --> 00:21:12.620]   the Bible calls you in exile.
[00:21:12.620 --> 00:21:13.460]   Did you know that?
[00:21:13.460 --> 00:21:14.500]   If you happen to be a believer in Christ,
[00:21:14.500 --> 00:21:16.580]   exile means you have been exiled, okay?
[00:21:16.580 --> 00:21:18.680]   Like you are not a part of the rest of the people.
[00:21:18.680 --> 00:21:20.380]   You are different.
[00:21:20.380 --> 00:21:23.780]   And that's a normal part of being a Christian.
[00:21:23.780 --> 00:21:26.940]   Jesus did counter-cultural things all the time.
[00:21:26.940 --> 00:21:27.900]   And I just wanna be more clear
[00:21:27.900 --> 00:21:29.140]   about what I mean by counter-cultural.
[00:21:29.140 --> 00:21:31.740]   I know some people, like going against the grain
[00:21:31.740 --> 00:21:33.700]   means something like, you mean like you have a wedding
[00:21:33.700 --> 00:21:35.140]   and don't have a hashtag, you know?
[00:21:35.140 --> 00:21:35.980]   Like, no.
[00:21:35.980 --> 00:21:37.820]   I mean like in some more meaningful way.
[00:21:37.820 --> 00:21:40.220]   Like, you run a marathon and don't tell anybody?
[00:21:40.220 --> 00:21:41.160]   That would be crazy.
[00:21:41.160 --> 00:21:42.000]   That would be crazy.
[00:21:42.000 --> 00:21:42.820]   Somebody should definitely do that.
[00:21:42.820 --> 00:21:44.100]   I've never heard of that at all.
[00:21:44.100 --> 00:21:45.460]   (congregation laughing)
[00:21:45.460 --> 00:21:47.740]   But I mean in some meaningful ways
[00:21:47.740 --> 00:21:50.060]   that you would be willing to go against culture.
[00:21:50.060 --> 00:21:52.020]   Jesus did this all the time.
[00:21:52.020 --> 00:21:53.660]   Think about some things Jesus said.
[00:21:53.660 --> 00:21:54.480]   Let me summarize.
[00:21:54.480 --> 00:21:57.000]   He told rich people it would be hard for them.
[00:21:57.000 --> 00:21:59.680]   Everybody knows it's easy for rich people, right?
[00:21:59.680 --> 00:22:02.540]   He told rich people it'd be hard for them to go to heaven.
[00:22:02.540 --> 00:22:05.300]   He showed women they were important
[00:22:06.140 --> 00:22:08.100]   at a time when not many believed that.
[00:22:08.100 --> 00:22:12.220]   He told men they couldn't divorce their wives for no reason
[00:22:12.220 --> 00:22:13.820]   at a time when not many believed that.
[00:22:13.820 --> 00:22:16.900]   He told leaders to act like slaves of their people.
[00:22:16.900 --> 00:22:18.820]   Nobody did that.
[00:22:18.820 --> 00:22:20.220]   He told people to pay their taxes
[00:22:20.220 --> 00:22:21.620]   even though the government was corrupt.
[00:22:21.620 --> 00:22:24.300]   He invited white-collar criminals to become his followers.
[00:22:24.300 --> 00:22:25.260]   This is my favorite one.
[00:22:25.260 --> 00:22:28.780]   He told religious leaders that they were the devil's kids.
[00:22:28.780 --> 00:22:34.060]   Literally, quote, "You are of your father, the devil,"
[00:22:34.060 --> 00:22:34.980]   end quote.
[00:22:34.980 --> 00:22:36.920]   It's right there in John chapter eight.
[00:22:36.920 --> 00:22:40.340]   Jesus, if you're watching this,
[00:22:40.340 --> 00:22:41.620]   at some point you lean over to your friend
[00:22:41.620 --> 00:22:44.460]   and you just say, "I don't think he cares what we think.
[00:22:44.460 --> 00:22:47.020]   "I think he is totally free from what we think."
[00:22:47.020 --> 00:22:48.320]   And in fact, that actually happened.
[00:22:48.320 --> 00:22:50.780]   In Mark chapter 12, it says,
[00:22:50.780 --> 00:22:51.900]   "And they came and said to him,
[00:22:51.900 --> 00:22:53.860]   "Teacher, we know that you are true
[00:22:53.860 --> 00:22:56.580]   "and do not care about anyone's opinion,
[00:22:56.580 --> 00:22:58.320]   "for you are not swayed by appearances,
[00:22:58.320 --> 00:23:00.860]   "but you truly teach the way of God."
[00:23:00.860 --> 00:23:04.420]   And I just wonder, could anyone say that about you, truly?
[00:23:04.420 --> 00:23:06.620]   Could anyone accurately say to you,
[00:23:06.620 --> 00:23:10.140]   if you claim to be a part, if you don't,
[00:23:10.140 --> 00:23:11.940]   this question wouldn't even make sense,
[00:23:11.940 --> 00:23:13.700]   but if you claim to be a follower of Jesus,
[00:23:13.700 --> 00:23:17.380]   could people say that your way of life
[00:23:17.380 --> 00:23:19.880]   is fully independent from the approval of people?
[00:23:19.880 --> 00:23:22.660]   Could people say that you're an independent thinker?
[00:23:22.660 --> 00:23:25.380]   Could people say that you're firm enough
[00:23:25.380 --> 00:23:27.140]   to go wherever Jesus goes?
[00:23:27.140 --> 00:23:29.780]   Could they say that accurately of your life?
[00:23:32.860 --> 00:23:35.020]   You will feel the resistance at times.
[00:23:35.020 --> 00:23:37.740]   Some of you feel it when you decide to stop sleeping
[00:23:37.740 --> 00:23:40.100]   with the person you're dating out of honor for Jesus,
[00:23:40.100 --> 00:23:43.340]   and they look at you like you are from another world.
[00:23:43.340 --> 00:23:46.700]   Or all of a sudden, you're the person in the office.
[00:23:46.700 --> 00:23:48.460]   You come into a relationship with Christ,
[00:23:48.460 --> 00:23:49.940]   and all of a sudden, you're the person in the office
[00:23:49.940 --> 00:23:51.900]   who wants to honor the boss who no one likes,
[00:23:51.900 --> 00:23:53.460]   and everyone is mystified,
[00:23:53.460 --> 00:23:57.740]   because you honor the boss who is not honorable,
[00:23:57.740 --> 00:23:59.380]   and they look at you like you're from
[00:23:59.380 --> 00:24:02.300]   a complete other world.
[00:24:02.300 --> 00:24:03.980]   Or when you stop partying, and you go,
[00:24:03.980 --> 00:24:06.040]   "Look, if I have to find new friends, I find new friends,
[00:24:06.040 --> 00:24:08.580]   "but I can't go back to that same place."
[00:24:08.580 --> 00:24:09.780]   And all of a sudden, people look at you
[00:24:09.780 --> 00:24:10.620]   like you're from another world.
[00:24:10.620 --> 00:24:13.380]   They're doing that because now you are,
[00:24:13.380 --> 00:24:15.060]   and you're gonna notice that sometimes
[00:24:15.060 --> 00:24:16.380]   if you choose to follow Jesus.
[00:24:16.380 --> 00:24:19.380]   It's normal to have to be willing at times
[00:24:19.380 --> 00:24:23.260]   to go against the grain of culture.
[00:24:23.260 --> 00:24:26.300]   Number three, urgency in the mission of Jesus.
[00:24:26.300 --> 00:24:28.760]   If you wanna be the church,
[00:24:28.760 --> 00:24:31.180]   or if you wanna find one at any point,
[00:24:31.180 --> 00:24:32.700]   you're gonna need to find people,
[00:24:32.700 --> 00:24:36.420]   or be a person who is urgent in your personal mission.
[00:24:36.420 --> 00:24:37.780]   If you wanna see the mission God gave
[00:24:37.780 --> 00:24:40.260]   every single one of us, it's in Matthew 28, 19 to 20.
[00:24:40.260 --> 00:24:41.080]   It goes like this.
[00:24:41.080 --> 00:24:42.260]   This is the words of Jesus.
[00:24:42.260 --> 00:24:43.960]   Go, very famous words.
[00:24:43.960 --> 00:24:46.780]   Go, therefore, you're like, "Go where?"
[00:24:46.780 --> 00:24:47.920]   It says to all nations.
[00:24:47.920 --> 00:24:48.980]   Well, that includes this one.
[00:24:48.980 --> 00:24:51.620]   So like, go to work and make disciples.
[00:24:51.620 --> 00:24:54.060]   Go to your friend and make disciples.
[00:24:54.060 --> 00:24:56.460]   Go to your family and make disciples.
[00:24:56.460 --> 00:24:57.860]   Some of you like to get a little creative,
[00:24:57.860 --> 00:25:00.620]   and you're like, "Can I go to the bar and make disciples?"
[00:25:00.620 --> 00:25:02.940]   No, it's not gonna help you, all right?
[00:25:02.940 --> 00:25:05.980]   Go to the people you can go to
[00:25:05.980 --> 00:25:08.900]   and lead them in such a way that they fall in love
[00:25:08.900 --> 00:25:12.560]   with the way of Christ because they read your life.
[00:25:12.560 --> 00:25:15.180]   What it means to make, you're like, "Make disciples."
[00:25:15.180 --> 00:25:16.020]   What does that mean?
[00:25:16.020 --> 00:25:16.840]   Here's what it means.
[00:25:16.840 --> 00:25:18.940]   It means to be so in love with Jesus
[00:25:18.940 --> 00:25:23.940]   that you can't help but love your friends so much
[00:25:23.940 --> 00:25:27.360]   that you try to connect them to him.
[00:25:27.360 --> 00:25:28.520]   That's all make disciples is.
[00:25:28.520 --> 00:25:31.340]   It's to love Jesus so much that you can't help
[00:25:31.340 --> 00:25:33.620]   but wanna take your people, your friends,
[00:25:33.620 --> 00:25:36.860]   your relationships, the people God has put in front of you
[00:25:36.860 --> 00:25:39.380]   and to actually lead them toward the one
[00:25:39.380 --> 00:25:42.680]   who is total fulfillment and total satisfaction
[00:25:42.680 --> 00:25:44.300]   and total joy.
[00:25:44.300 --> 00:25:45.780]   That's what it means to make disciples.
[00:25:45.780 --> 00:25:48.100]   It means, you can call it evangelism, share the gospel.
[00:25:48.100 --> 00:25:50.140]   You can call it outreach, serve the poor.
[00:25:50.140 --> 00:25:52.580]   You can call it anything you want.
[00:25:52.580 --> 00:25:56.420]   It is loving people so much that you must bring them
[00:25:56.420 --> 00:25:58.440]   to the one who is love.
[00:25:58.440 --> 00:25:59.960]   And I just wanna say, the first time this starts
[00:25:59.960 --> 00:26:02.040]   to happen to you, it is a little nerve-wracking.
[00:26:02.040 --> 00:26:04.840]   Let me tell you, this is the first time in my life,
[00:26:04.840 --> 00:26:07.600]   a specific moment when I actually wanted
[00:26:07.600 --> 00:26:08.800]   to try to make a disciple.
[00:26:08.800 --> 00:26:09.620]   I wouldn't have called it that.
[00:26:09.620 --> 00:26:11.280]   I just would have said I wanted to help my friend.
[00:26:11.280 --> 00:26:12.120]   But here's what happened.
[00:26:12.120 --> 00:26:15.320]   We were in college and we were both working retail.
[00:26:15.320 --> 00:26:19.920]   I did not go to college in order to work at Men's Warehouse,
[00:26:19.920 --> 00:26:22.360]   but I ended up there because that's where I could get a job.
[00:26:22.360 --> 00:26:24.160]   So there I was.
[00:26:24.160 --> 00:26:26.960]   And me and my friend, we were working,
[00:26:26.960 --> 00:26:29.880]   and I had left the party scene about six months prior.
[00:26:29.880 --> 00:26:31.700]   So I mean, I was like fresh out of the world,
[00:26:31.700 --> 00:26:34.480]   just trying to follow Jesus for the very first time.
[00:26:34.480 --> 00:26:37.860]   And this dude was completely still entrenched in everything.
[00:26:37.860 --> 00:26:41.760]   And his joy was very fragile, just like mine had been.
[00:26:41.760 --> 00:26:42.840]   I knew right where he was.
[00:26:42.840 --> 00:26:45.280]   He would come to work, he was moody, he was tired,
[00:26:45.280 --> 00:26:47.000]   he was frustrated.
[00:26:47.000 --> 00:26:49.040]   It was the highest of highs and lowest of lows,
[00:26:49.040 --> 00:26:50.160]   usually the lows.
[00:26:50.160 --> 00:26:51.760]   And he was just kind of wearing himself out.
[00:26:51.760 --> 00:26:53.280]   He always seemed to be on the verge
[00:26:53.280 --> 00:26:55.800]   of really wrecking his life.
[00:26:55.800 --> 00:26:57.920]   And I knew what that was 'cause I had been there,
[00:26:57.920 --> 00:26:59.240]   and my heart just broke for him.
[00:26:59.240 --> 00:27:01.800]   And one day he was in a low, low valley,
[00:27:01.800 --> 00:27:03.720]   and we were closing up shop.
[00:27:03.720 --> 00:27:05.760]   And we were standing up front at the registers.
[00:27:05.760 --> 00:27:08.280]   And I could just see he was tired, he was hungover.
[00:27:08.280 --> 00:27:10.800]   I could tell he had a headache, dehydrated, disoriented,
[00:27:10.800 --> 00:27:12.800]   you know what I mean, just the whole deal, man.
[00:27:12.800 --> 00:27:15.520]   And I saw him, and it was just so fresh in my memory
[00:27:15.520 --> 00:27:17.240]   what that had felt like.
[00:27:17.240 --> 00:27:19.960]   And so I just realized my heart starts racing.
[00:27:19.960 --> 00:27:23.160]   I'm like, I think God's telling me to talk to this dude.
[00:27:23.160 --> 00:27:24.480]   I was not a pastor.
[00:27:24.480 --> 00:27:26.840]   I had no reps, I had no nothing.
[00:27:26.840 --> 00:27:29.280]   I just had, I love this dude, I don't know what to say.
[00:27:29.280 --> 00:27:31.580]   It's one college dude talking to another.
[00:27:31.580 --> 00:27:32.420]   That's all I had.
[00:27:32.420 --> 00:27:33.800]   And so all of a sudden my heart's kind of racing,
[00:27:33.800 --> 00:27:35.800]   and I'm like, if I don't talk to this dude,
[00:27:35.800 --> 00:27:36.840]   God's gonna keep me up all night.
[00:27:36.840 --> 00:27:38.640]   You know, like I gotta say something.
[00:27:38.640 --> 00:27:39.960]   I didn't have any words.
[00:27:39.960 --> 00:27:42.660]   And so what happened was I just said, hey man,
[00:27:42.660 --> 00:27:47.320]   not making this up, hey man,
[00:27:49.720 --> 00:27:52.840]   I'm afraid that if you keep doing this,
[00:27:52.840 --> 00:27:55.520]   history's gonna kind of keep repeating itself,
[00:27:55.520 --> 00:27:57.720]   and I just think there's a better way.
[00:27:57.720 --> 00:28:01.080]   And he knew I was a Christian, so he, you know,
[00:28:01.080 --> 00:28:02.600]   it wasn't exactly we shared the gospel
[00:28:02.600 --> 00:28:03.700]   and he got baptized on the spot,
[00:28:03.700 --> 00:28:05.160]   but it was my first time, okay, you know,
[00:28:05.160 --> 00:28:07.560]   I didn't have, it was the best I could do.
[00:28:07.560 --> 00:28:10.880]   But he knew exactly what I was referring to, you know?
[00:28:10.880 --> 00:28:13.000]   And so I said it and kind of stopped, looked at the ground.
[00:28:13.000 --> 00:28:14.760]   And after you do that for the first time, you're like,
[00:28:14.760 --> 00:28:15.960]   is my friendship with this dude over?
[00:28:15.960 --> 00:28:17.440]   Is he about to, you know, hit me in the face?
[00:28:17.440 --> 00:28:18.340]   Like, what is about to happen?
[00:28:18.340 --> 00:28:20.360]   Like, you're so nervous, like, it's not normal, you know?
[00:28:20.360 --> 00:28:21.320]   You're like, what did I just do?
[00:28:21.320 --> 00:28:23.960]   Oh my gosh, am I the crazy guy with a sign on the street
[00:28:23.960 --> 00:28:26.360]   who's saying, you know, you don't know,
[00:28:26.360 --> 00:28:28.360]   it's like an out of body experience, it's so weird.
[00:28:28.360 --> 00:28:29.920]   And so all of a sudden I like,
[00:28:29.920 --> 00:28:33.000]   I waited and I just said that and he goes,
[00:28:33.000 --> 00:28:34.840]   thanks man, I appreciate that.
[00:28:34.840 --> 00:28:35.660]   And that was it.
[00:28:35.660 --> 00:28:38.400]   And I went to my car and I was like, okay, you know,
[00:28:38.400 --> 00:28:40.960]   it was so bizarre, you know?
[00:28:40.960 --> 00:28:42.440]   And some of you have, you know,
[00:28:42.440 --> 00:28:43.340]   you don't know what that feels like
[00:28:43.340 --> 00:28:45.280]   because you've never reached out to a friend
[00:28:45.280 --> 00:28:46.600]   to actually try to be a friend.
[00:28:46.600 --> 00:28:48.740]   Some of you, you share the gospel everywhere you go
[00:28:48.740 --> 00:28:50.020]   and you remember that first time where you're like,
