
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:26.360 --> 00:16:27.360]   Like, I'm crazy in love with her,
[00:16:27.360 --> 00:16:29.360]   and we love each other, and our marriage,
[00:16:29.360 --> 00:16:31.360]   our relationship is the best it's ever been today,
[00:16:31.360 --> 00:16:35.360]   and even in these difficult seasons of raising an infant.
[00:16:35.360 --> 00:16:36.360]   And she's like, "Pick me up at seven,
[00:16:36.360 --> 00:16:37.360]   "and hey, you play in the night."
[00:16:37.360 --> 00:16:39.360]   And I'm like, "God, that's my love language."
[00:16:39.360 --> 00:16:40.360]   Like, I love doing that stuff.
[00:16:40.360 --> 00:16:41.360]   And so I play in the night, and I'm thinking,
[00:16:41.360 --> 00:16:43.360]   I don't wanna just take her to a movie.
[00:16:43.360 --> 00:16:44.360]   You know, so I call John McGee,
[00:16:44.360 --> 00:16:45.360]   who's our marriage pastor here,
[00:16:45.360 --> 00:16:47.360]   and I'm like, "Hey, give me your best idea."
[00:16:47.360 --> 00:16:50.360]   And he's like, "Man, you could get a hotel,
[00:16:50.360 --> 00:16:52.360]   "you know, for like a couple hours."
[00:16:52.360 --> 00:16:55.360]   And I'm like, (audience laughing)
[00:16:55.360 --> 00:16:57.360]   "John, I like the way you think, bro.
[00:16:57.360 --> 00:16:59.360]   "That's a good idea."
[00:16:59.360 --> 00:17:03.360]   And so I didn't really, you know, so I did.
[00:17:03.360 --> 00:17:05.360]   (audience laughing)
[00:17:05.360 --> 00:17:08.360]   And so we go to dinner, you know,
[00:17:08.360 --> 00:17:11.360]   and I just went on the app, the iPhone app,
[00:17:11.360 --> 00:17:13.360]   and I just, here's what I was thinking,
[00:17:13.360 --> 00:17:14.360]   you know, we'll go up there,
[00:17:14.360 --> 00:17:16.360]   and we like to watch movies in bed,
[00:17:16.360 --> 00:17:18.360]   and so we'll do that, and we'll see where that goes.
[00:17:18.360 --> 00:17:21.360]   And, just being real.
[00:17:21.360 --> 00:17:24.360]   And so, we have dinner, and she's like,
[00:17:24.360 --> 00:17:25.360]   "Okay, where are we going now?
[00:17:25.360 --> 00:17:27.360]   "You know, movie, what time's the movie starting?"
[00:17:27.360 --> 00:17:28.360]   And I'm like, "Well,"
[00:17:28.360 --> 00:17:30.360]   and I didn't think this transition was the hard part.
[00:17:30.360 --> 00:17:31.360]   (audience laughing)
[00:17:31.360 --> 00:17:33.360]   I'm like, "Well, I got a hotel room."
[00:17:33.360 --> 00:17:35.360]   (audience laughing)
[00:17:35.360 --> 00:17:37.360]   She's like, "Where are we really going?"
[00:17:37.360 --> 00:17:39.360]   I was like, "A hotel room."
[00:17:39.360 --> 00:17:40.360]   And so we did, right?
[00:17:40.360 --> 00:17:43.360]   We go up there, and we watch our movie,
[00:17:43.360 --> 00:17:47.360]   and have our fun, you know?
[00:17:47.360 --> 00:17:50.360]   And we're on our way home, and we're just talking.
[00:17:50.360 --> 00:17:52.360]   And she's just, you know,
[00:17:52.360 --> 00:17:54.360]   her parents are watching the kids,
[00:17:54.360 --> 00:17:56.360]   and she's just like, "Yeah, you know,
[00:17:56.360 --> 00:18:00.360]   "I know that we're supposed to be free in that,
[00:18:00.360 --> 00:18:03.360]   "but it just feels wrong because of the things
[00:18:03.360 --> 00:18:05.360]   "that we did before we were married.
[00:18:05.360 --> 00:18:09.360]   "Like, I can't fully enjoy that with you in that way."
[00:18:09.360 --> 00:18:11.360]   And just like, to walk up into that hotel room,
[00:18:11.360 --> 00:18:14.360]   it just causes me to reminisce from those times
[00:18:14.360 --> 00:18:15.360]   before we were married,
[00:18:15.360 --> 00:18:19.360]   and so I just don't feel the freedom in that.
[00:18:19.360 --> 00:18:21.360]   And to be totally transparent with you,
[00:18:21.360 --> 00:18:24.360]   I feel that same bondage, some of that same baggage
[00:18:24.360 --> 00:18:27.360]   that I think God is working on, you know,
[00:18:27.360 --> 00:18:29.360]   and we have an amazing relationship,
[00:18:29.360 --> 00:18:31.360]   an amazing sex life,
[00:18:31.360 --> 00:18:34.360]   but there's still bondage there and baggage.
[00:18:34.360 --> 00:18:37.360]   And we've been married almost nine years.
[00:18:37.360 --> 00:18:39.360]   My other friend that I talked to,
[00:18:39.360 --> 00:18:41.360]   he has a great marriage as well,
[00:18:41.360 --> 00:18:44.360]   and he just said, "You know, there's positions
[00:18:44.360 --> 00:18:46.360]   "that we can't enjoy because of pornography
[00:18:46.360 --> 00:18:48.360]   "that I looked at before we were married."
[00:18:48.360 --> 00:18:50.360]   And it just doesn't feel safe.
[00:18:50.360 --> 00:18:53.360]   If we were to do the deed like that,
[00:18:53.360 --> 00:18:56.360]   it opens up this kind of Pandora's box in me
[00:18:56.360 --> 00:18:58.360]   to sin, where I'm open to sin,
[00:18:58.360 --> 00:18:59.360]   and it's just not safe.
[00:18:59.360 --> 00:19:01.360]   And so his words, you know,
[00:19:01.360 --> 00:19:03.360]   "Our sex life is kind of vanilla
[00:19:03.360 --> 00:19:06.360]   "because my sex life outside of my marriage
[00:19:06.360 --> 00:19:08.360]   "was so not vanilla."
[00:19:08.360 --> 00:19:11.360]   And so you don't ever think about that.
[00:19:11.360 --> 00:19:12.360]   You don't ever think about that.
[00:19:12.360 --> 00:19:14.360]   If I enjoy these things outside of that context,
[00:19:14.360 --> 00:19:18.360]   then inside that context, it's no longer safe.
[00:19:18.360 --> 00:19:20.360]   But that's what happens.
[00:19:20.360 --> 00:19:21.360]   I see it every day.
[00:19:21.360 --> 00:19:23.360]   And so at the risk of you thinking,
[00:19:23.360 --> 00:19:24.360]   "Well, that's just your story, JP,"
[00:19:24.360 --> 00:19:28.360]   keep in mind, I meet with hundreds of couples
[00:19:28.360 --> 00:19:30.360]   that share those same very things to me.
[00:19:30.360 --> 00:19:33.360]   Some of them are like, "Hey, we can't even have sex.
[00:19:33.360 --> 00:19:35.360]   "Like, sex is off limits for us because of the things.
[00:19:35.360 --> 00:19:37.360]   "Like, we're just not there yet.
[00:19:37.360 --> 00:19:38.360]   "God's working in our lives."
[00:19:38.360 --> 00:19:39.360]   And you think, "Marriage?
[00:19:39.360 --> 00:19:40.360]   "You can't have sex?
[00:19:40.360 --> 00:19:42.360]   "That's crazy."
[00:19:42.360 --> 00:19:45.360]   I meet with them.
[00:19:45.360 --> 00:19:47.360]   But I want you to know
[00:19:47.360 --> 00:19:52.360]   that that's not even the best reason not to have sex.
[00:19:52.360 --> 00:19:55.360]   He says, "Food for the stomach, and the stomach for food."
[00:19:55.360 --> 00:19:58.360]   You know, if it feels good, do it.
[00:19:58.360 --> 00:20:01.360]   But I want to ask you right now,
[00:20:01.360 --> 00:20:02.360]   I want to ask you right now,
[00:20:02.360 --> 00:20:04.360]   is pleasure the ultimate goal for you?
[00:20:04.360 --> 00:20:06.360]   Because I heard a pastor friend,
[00:20:06.360 --> 00:20:07.360]   and I've said this before,
[00:20:07.360 --> 00:20:08.360]   and people hate when I say it,
[00:20:08.360 --> 00:20:09.360]   but I'll say it again.
[00:20:09.360 --> 00:20:10.360]   I had a pastor friend say this,
[00:20:10.360 --> 00:20:12.360]   and it resonated with me.
[00:20:12.360 --> 00:20:15.360]   He just said, "A good reason not to have sex is
[00:20:15.360 --> 00:20:19.360]   "if, you know, on a one to 10 scale,
[00:20:19.360 --> 00:20:22.360]   "sex before marriage is a 12."
[00:20:22.360 --> 00:20:24.360]   Let me say it again, in case you missed it.
[00:20:24.360 --> 00:20:27.360]   He said, "A good reason not to have sex before you're married
[00:20:27.360 --> 00:20:29.360]   "because it's on a one to 10 scale,
[00:20:29.360 --> 00:20:31.360]   "sex before marriage is a 12."
[00:20:31.360 --> 00:20:32.360]   All right?
[00:20:32.360 --> 00:20:34.360]   Now let me explain.
[00:20:34.360 --> 00:20:36.360]   Okay, is pleasure the ultimate?
[00:20:36.360 --> 00:20:37.360]   And he's talking about pleasure.
[00:20:37.360 --> 00:20:40.360]   I believe that God's best sex occurs
[00:20:40.360 --> 00:20:43.360]   in the context of marriage between a man and a woman.
[00:20:43.360 --> 00:20:45.360]   Okay, I absolutely believe that.
[00:20:45.360 --> 00:20:47.360]   But we're talking sheer pleasure.
[00:20:47.360 --> 00:20:49.360]   He said, "On a pleasure scale, it is a 12."
[00:20:49.360 --> 00:20:50.360]   Why?
[00:20:50.360 --> 00:20:51.360]   Here's the deal.
[00:20:51.360 --> 00:20:52.360]   Is pleasure the ultimate goal?
[00:20:52.360 --> 00:20:56.360]   Because if it is, and I just want to be real truthful with you,
[00:20:56.360 --> 00:20:58.360]   and this is not safe, me saying this,
[00:20:58.360 --> 00:20:59.360]   is you can leave here,
[00:20:59.360 --> 00:21:01.360]   and you can have any kind of sex you want.
[00:21:01.360 --> 00:21:02.360]   Okay?
[00:21:02.360 --> 00:21:04.360]   Even in Dallas, you can get prostitution,
[00:21:04.360 --> 00:21:06.360]   you can get one or two, a couple hundred dollars,
[00:21:06.360 --> 00:21:09.360]   and every kind of sex that you could possibly desire
[00:21:09.360 --> 00:21:13.360]   is available to you right now.
[00:21:13.360 --> 00:21:15.360]   If it's just about pleasure.
[00:21:15.360 --> 00:21:17.360]   And this is why affairs happen, because people chase pleasure,
[00:21:17.360 --> 00:21:19.360]   because, hey, sex with your wife is pretty good,
[00:21:19.360 --> 00:21:21.360]   but then sex with your neighbor's wife,
[00:21:21.360 --> 00:21:23.360]   you know, there's a fear element to it,
[00:21:23.360 --> 00:21:26.360]   and when you're fearful, your senses increase.
[00:21:26.360 --> 00:21:27.360]   Okay?
[00:21:27.360 --> 00:21:29.360]   Your pupils dilate.
[00:21:29.360 --> 00:21:32.360]   Your sensitive of touch is much more heightened.
[00:21:32.360 --> 00:21:34.360]   And so people do that stuff.
[00:21:34.360 --> 00:21:36.360]   They chase the pleasure.
[00:21:36.360 --> 00:21:37.360]   Is pleasure ultimate?
[00:21:37.360 --> 00:21:38.360]   You need to decide right now.
[00:21:38.360 --> 00:21:43.360]   Is it about me experiencing the most pleasure I possibly can?
[00:21:43.360 --> 00:21:45.360]   Because if it is, I hear cocaine's pretty good,
[00:21:45.360 --> 00:21:49.360]   heroin's pretty good, ecstasy, all of, you know,
[00:21:49.360 --> 00:21:53.360]   a drug that releases all of your serotonin at one time,
[00:21:53.360 --> 00:21:54.360]   that must be pretty amazing.
[00:21:54.360 --> 00:21:59.360]   Hey, crystal meth must be ridiculous,
[00:21:59.360 --> 00:22:01.360]   because people give their lives to it.
[00:22:01.360 --> 00:22:02.360]   They chase that pleasure.
[00:22:02.360 --> 00:22:05.360]   Have you ever seen someone that gets addicted to the pleasure of crystal meth,
[00:22:05.360 --> 00:22:07.360]   and they chase it, and they chase it,
[00:22:07.360 --> 00:22:11.360]   and they chase it until their entire life is wrung out?
[00:22:11.360 --> 00:22:16.360]   I'll show you a picture.
[00:22:16.360 --> 00:22:19.360]   And it's just as sloppy.
[00:22:19.360 --> 00:22:21.360]   When you chase the pleasure of sex,
[00:22:21.360 --> 00:22:23.360]   and you try to keep it from its purpose,
[00:22:23.360 --> 00:22:30.360]   it causes similar consequences in your life.
[00:22:30.360 --> 00:22:32.360]   Right?
[00:22:32.360 --> 00:22:33.360]   And we've got to get that.
[00:22:33.360 --> 00:22:35.360]   We've got to decide right now, hey, it's not about me trying to experience
[00:22:35.360 --> 00:22:40.360]   the most sloppy pleasure I possibly can.
[00:22:40.360 --> 00:22:43.360]   It's about me believing there's a God who created the heavens and the earth
[00:22:43.360 --> 00:22:45.360]   and has a plan for me,
[00:22:45.360 --> 00:22:51.360]   and that there's a pleasure with him that is greater than any other pleasure known to man,
[00:22:51.360 --> 00:22:56.360]   and that I'm going to get to enjoy that pleasure forever and ever and ever in eternity with him.
[00:22:56.360 --> 00:22:58.360]   You've got to believe that right here.
[00:22:58.360 --> 00:23:01.360]   If not, you'll leave here and you'll chase pleasure.
[00:23:01.360 --> 00:23:02.360]   You'll chase feelings.
[00:23:02.360 --> 00:23:05.360]   You'll chase your heart.
[00:23:05.360 --> 00:23:08.360]   See, the pleasure serves a purpose.
[00:23:08.360 --> 00:23:12.360]   And so you say, man, crystal meth, yeah, that's one thing,
[00:23:12.360 --> 00:23:18.360]   but sex, like really, it is rewiring our culture.
[00:23:18.360 --> 00:23:20.360]   You've got to know that.
[00:23:20.360 --> 00:23:23.360]   I just want you to think about this logically.
[00:23:23.360 --> 00:23:25.360]   Okay, just use your brain.
[00:23:25.360 --> 00:23:27.360]   It is rewiring our culture.
[00:23:27.360 --> 00:23:28.360]   I'll read something to you.
[00:23:28.360 --> 00:23:30.360]   This is from Philip Zimbardo.
[00:23:30.360 --> 00:23:33.360]   He's the former president of the American Psychological Association.
[00:23:33.360 --> 00:23:36.360]   He says this.
[00:23:36.360 --> 00:23:39.360]   Men, this is to you.
[00:23:39.360 --> 00:23:43.360]   "We are seeking a steady increase among males in social awkwardness."
[00:23:43.360 --> 00:23:46.360]   "We are seeing a steady increase among males in social awkwardness."
[00:23:46.360 --> 00:23:52.360]   "The old kind of social awkwardness was a fear of rejection."
[00:23:52.360 --> 00:23:56.360]   "However, this is a new kind of social awkwardness, like you're a stranger in a foreign land."
[00:23:56.360 --> 00:24:02.360]   "They don't know what to say and what to do, especially in one-on-one with the opposite sex."
[00:24:02.360 --> 00:24:07.360]   "They don't know the language of face-to-face interaction, the nonverbal and verbal set of rules"
[00:24:07.360 --> 00:24:11.360]   "that enable you to comfortably talk to somebody else and listen to somebody else."
[00:24:11.360 --> 00:24:18.360]   "The problem is men now prefer a synchronistic Internet world"
[00:24:18.360 --> 00:24:21.360]   "to spontaneous interaction in social relationships."
[00:24:21.360 --> 00:24:27.360]   "What are the causes? Excessive Internet use and video gaming, porning as arousal addictions."
[00:24:27.360 --> 00:24:32.360]   "They are becoming more addictive with more variety, competition, and video quality."
[00:24:32.360 --> 00:24:35.360]   "Men no longer know the difference between making love and doing porn."
[00:24:35.360 --> 00:24:39.360]   "The average boy watches 50 porn clips a week."
[00:24:39.360 --> 00:24:47.360]   "Boys' brains are being digitally rewired for change, novelty, excitement, and constant arousal."
[00:24:47.360 --> 00:24:51.360]   "Well, guys aren't asking girls out anymore."
[00:24:51.360 --> 00:24:54.360]   That's why.
[00:24:54.360 --> 00:25:01.360]   Man, I was with him and it was just weird. He didn't even know how to talk to me.
[00:25:01.360 --> 00:25:03.360]   There's your explanation.
[00:25:03.360 --> 00:25:05.360]   It's not just a male problem, we know that.
[00:25:05.360 --> 00:25:11.360]   One in three porn viewers are women, we know that.
[00:25:11.360 --> 00:25:15.360]   And so you've got to decide, are you chasing some fleeting worldly pleasure?
[00:25:15.360 --> 00:25:18.360]   And you're making that the ultimate goal, or is God the ultimate goal?
[00:25:18.360 --> 00:25:21.360]   The Scripture says, "Being one with Him in spirit."
[00:25:21.360 --> 00:25:25.360]   See, sexual immorality is a barricade to you being one with Him in spirit.
[00:25:25.360 --> 00:25:31.360]   Let me say it like this, you cannot have any sort of sexual pleasure outside of marriage and grow closer to God.
[00:25:31.360 --> 00:25:34.360]   You can't do it. It is impossible.
[00:25:34.360 --> 00:25:40.360]   No one has ever pursued sexual pleasure outside of the context of marriage and grown closer to God.
[00:25:40.360 --> 00:25:43.360]   Sex is an act of worship in marriage.
[00:25:43.360 --> 00:25:46.360]   That's why the enemy comes after it so badly.
[00:25:46.360 --> 00:25:49.360]   It is an act of worship. The enemy hates you worshipping.
[00:25:49.360 --> 00:25:54.360]   And so he comes after it. That's why he distracts you when we're singing songs.
[00:25:54.360 --> 00:25:59.360]   And he says, "Hey, I want you to abuse this thing that God created that's good.
[00:25:59.360 --> 00:26:03.360]   And I want to twist it in your life so that you will never enjoy it as it should be.
[00:26:03.360 --> 00:26:12.360]   You may experience some fleeting pleasure, but you'll also experience some incredible heartbreak, loss, and hurts.
[00:26:12.360 --> 00:26:16.360]   The greatest reason for you not to have sex is not to avoid STDs.
[00:26:16.360 --> 00:26:20.360]   It's not even for you to avoid consequences in your marriage.
[00:26:20.360 --> 00:26:29.360]   It is for you to understand you will never be or experience the intimacy with God as He's intended if you are pursuing that."
[00:26:29.360 --> 00:26:39.360]   He says, verse 18, "Flee." That's why he says it.
[00:26:39.360 --> 00:26:47.360]   "Flee from sexual immorality. All of the sins a man commits are outside his body, but he who sins sexually sins against his body."
[00:26:47.360 --> 00:26:50.360]   My second point is this. This is crazy, okay?
[00:26:50.360 --> 00:26:53.360]   Purity is possible. You tracking with me?
[00:26:53.360 --> 00:26:56.360]   Purity is possible. It is possible.
[00:26:56.360 --> 00:27:01.360]   If you're here and you're a virgin, okay, maybe you feel weird or strange.
[00:27:01.360 --> 00:27:04.360]   And I'm just saying, hey, you are the fortunate one, okay?
[00:27:04.360 --> 00:27:11.360]   You can't sit there and be like, man, I'm crazy because I watched, you know, 40-year-old virgin and feel stupid.
[00:27:11.360 --> 00:27:13.360]   No, you are the blessed one.
[00:27:13.360 --> 00:27:16.360]   The scripture says, I trade you places.
[00:27:16.360 --> 00:27:19.360]   Okay, no regrets? That's foolish.
[00:27:19.360 --> 00:27:21.360]   I've got regrets.
[00:27:21.360 --> 00:27:25.360]   Man, purity is possible.
[00:27:25.360 --> 00:27:33.360]   Paul is saying that all sin is outside the body, but this one specific sin is not only outside the body, but it is also against your own body.
[00:27:33.360 --> 00:27:36.360]   So your command is to flee it.
[00:27:36.360 --> 00:27:39.360]   Flee the pursuit of any sexual pleasure outside of marriage.
[00:27:39.360 --> 00:27:42.360]   Don't tap it. Don't look at it and kick it a little bit.
[00:27:42.360 --> 00:27:45.360]   You know, don't go up and get a close view. You run.
[00:27:45.360 --> 00:27:48.360]   He says, flee from it.
[00:27:48.360 --> 00:27:54.360]   And what he's saying that to the church in Corinth is he's telling you it's possible.
[00:27:54.360 --> 00:27:56.360]   It is possible for you to avoid it.
[00:27:56.360 --> 00:28:00.360]   It is possible for you to be having indulged in it and then stop indulging in it.
[00:28:00.360 --> 00:28:02.360]   That's what was going on in Corinth.
[00:28:02.360 --> 00:28:05.360]   He's saying, hey, no longer should you indulge in this thing.
[00:28:05.360 --> 00:28:09.360]   Stop it completely. Completely cut it out.
[00:28:09.360 --> 00:28:11.360]   I'll tell you, it is possible.
[00:28:11.360 --> 00:28:14.360]   I've done several marriages where they waited.
[00:28:14.360 --> 00:28:17.360]   And it's always interesting, like the criticism they received.
[00:28:17.360 --> 00:28:21.360]   I've done a few marriages where the couple waited to kiss until the altar.
[00:28:21.360 --> 00:28:23.360]   And the world always says that's stupid.
[00:28:23.360 --> 00:28:25.360]   They're like, that's so stupid.
[00:28:25.360 --> 00:28:28.360]   I'm like, you've been divorced three times.
[00:28:28.360 --> 00:28:32.360]   Like, they're happily married. Like, how stupid is it?
[00:28:32.360 --> 00:28:36.360]   You know, that's so--they waited to kiss until the altar. That's so dumb.
[00:28:36.360 --> 00:28:39.360]   I'm like, they got the happy marriage, you know.
[00:28:39.360 --> 00:28:41.360]   It seems like they might have something figured out.
[00:28:41.360 --> 00:28:44.360]   I'm not even prescribing that. I'm just telling you, couples have done it.
[00:28:44.360 --> 00:28:47.360]   I say that to give you hope. You can do it.
[00:28:47.360 --> 00:28:52.360]   You can avoid sexual immorality.
[00:28:52.360 --> 00:28:57.360]   1 Corinthians 10:13 says, "No temptation has seized you except what is common to man.
[00:28:57.360 --> 00:29:00.360]   And God is faithful. God is faithful.
[00:29:00.360 --> 00:29:03.360]   He will not allow you to be tempted beyond what you can bear.
[00:29:03.360 --> 00:29:07.360]   And when you are, He will provide a way out so that you can stand under it."
[00:29:07.360 --> 00:29:10.360]   He's a good God.
[00:29:10.360 --> 00:29:15.360]   The temptation that you experience, that you face, it's common to humanity.
[00:29:15.360 --> 00:29:19.360]   It was common to the church in Corinth. It's common to the church in Dallas.
[00:29:19.360 --> 00:29:23.360]   It's been common throughout the beginning of the world, starting in the Garden of Eden.
[00:29:23.360 --> 00:29:29.360]   It is common temptation. And you can win with the strength of the Spirit.
[00:29:29.360 --> 00:29:32.360]   And so the lie is that everybody's having sex.
[00:29:32.360 --> 00:29:35.360]   I don't know, maybe everybody is having sex.
[00:29:35.360 --> 00:29:38.360]   But they're not winning.
[00:29:38.360 --> 00:29:40.360]   They're not getting ahead.
[00:29:40.360 --> 00:29:44.360]   And it is hurting them.
[00:29:44.360 --> 00:29:48.360]   So, if you don't do it, you're going to be okay.
[00:29:48.360 --> 00:29:54.360]   Did you guys hear about that lady that actually died from not having sex?
[00:29:54.360 --> 00:29:57.360]   Of course you didn't, because it never happened, okay?
[00:29:57.360 --> 00:29:59.360]   It's never happened. No one has ever died.
[00:29:59.360 --> 00:30:04.360]   It's not like food, you know, like, "Oh no, man.
[00:30:04.360 --> 00:30:07.360]   What's the remedy?" No, listen.
[00:30:07.360 --> 00:30:09.360]   It's never happened, okay?
[00:30:09.360 --> 00:30:11.360]   If you don't eat, you might die, right?
[00:30:11.360 --> 00:30:12.360]   You don't drink, you might die.
[00:30:12.360 --> 00:30:14.360]   But if you don't have sex, you're going to be just fine.
[00:30:14.360 --> 00:30:17.360]   Did you know that Jesus didn't have sex?
[00:30:17.360 --> 00:30:19.360]   Did you know that?
[00:30:19.360 --> 00:30:21.360]   He seemed to make it.
[00:30:21.360 --> 00:30:24.360]   Jesus lived the most fulfilled life anyone has ever lived.
[00:30:24.360 --> 00:30:29.360]   No one in the history of humanity has lived a more full life than Jesus Christ.
[00:30:29.360 --> 00:30:31.360]   He was a virgin.
[00:30:31.360 --> 00:30:34.360]   Okay? It's going to be okay.
[00:30:34.360 --> 00:30:38.360]   Like, no one gets up there and is like, "Man, I wish I had more sex."
[00:30:38.360 --> 00:30:41.360]   You know, it's not going to happen.
[00:30:41.360 --> 00:30:42.360]   You've been brainwashed.
[00:30:42.360 --> 00:30:44.360]   Like, society has told you it's ultimate.
[00:30:44.360 --> 00:30:46.360]   And it's not ultimate.
[00:30:46.360 --> 00:30:48.360]   God's ultimate.
[00:30:48.360 --> 00:30:51.360]   Your relationship with God is ultimate.
[00:30:51.360 --> 00:30:55.360]   And so we play this silly game of like, "Hey, can I, you know, what can I do this?
[00:30:55.360 --> 00:30:56.360]   What can I do that?
[00:30:56.360 --> 00:30:57.360]   What about that?
[00:30:57.360 --> 00:30:58.360]   What about this kind of sex?
[00:30:58.360 --> 00:31:00.360]   Is this okay?"
[00:31:00.360 --> 00:31:01.360]   You know?
[00:31:01.360 --> 00:31:05.360]   I had this -- there was a group of us pastors talking about masturbation one time.
[00:31:05.360 --> 00:31:07.360]   And we were just like, "Hey, is there any -- you know, is it okay?"
[00:31:07.360 --> 00:31:08.360]   You know, this and that.
[00:31:08.360 --> 00:31:11.360]   And one guy just gave this really wise advice that stayed with me.
[00:31:11.360 --> 00:31:13.360]   He just said, "Yeah, man, do it.
[00:31:13.360 --> 00:31:16.360]   Do it and be right before the Lord.
[00:31:16.360 --> 00:31:18.360]   Stand free from conviction.
[00:31:18.360 --> 00:31:19.360]   Feel good about it.
[00:31:19.360 --> 00:31:21.360]   Be free.
[00:31:21.360 --> 00:31:24.360]   Unless you can't, then don't."
[00:31:24.360 --> 00:31:26.360]   That simple advice.
[00:31:26.360 --> 00:31:27.360]   You get it?
[00:31:27.360 --> 00:31:34.360]   Like, he says, "Hey, you be free in your pursuit of sexual pleasure outside of marriage.
[00:31:34.360 --> 00:31:37.360]   And you feel good about it and be confident about it.
[00:31:37.360 --> 00:31:41.360]   Unless you can't, then don't."
[00:31:41.360 --> 00:31:42.360]   He's a wise man.
[00:31:42.360 --> 00:31:46.360]   He knew you couldn't if you had the Holy Spirit in you, right?
[00:31:46.360 --> 00:31:48.360]   He knows that the Holy Spirit is going to convict your heart.
[00:31:48.360 --> 00:31:50.360]   He knows you feel dirty afterwards.
[00:31:50.360 --> 00:31:52.360]   And God doesn't want you to feel dirty.
[00:31:52.360 --> 00:31:53.360]   God doesn't want you to feel bad.
[00:31:53.360 --> 00:31:56.360]   God wants you to walk in the freedom that he's created you to walk in.
[00:31:56.360 --> 00:31:58.360]   There's discipline there.
[00:31:58.360 --> 00:32:01.360]   You know, there's strength that you have to draw from him there.
[00:32:01.360 --> 00:32:04.360]   There's difficulties there.
[00:32:04.360 --> 00:32:06.360]   But God desires freedom for you because he loves you.
[00:32:06.360 --> 00:32:08.360]   He's crazy about you.
[00:32:08.360 --> 00:32:11.360]   My friend was a wise man.
[00:32:11.360 --> 00:32:14.360]   You have the Spirit of God in you.
[00:32:14.360 --> 00:32:18.360]   That's the crazy thing about this that I just want to make sure you know.
[00:32:18.360 --> 00:32:21.360]   Like, God's not trying to rip you off, man.
[00:32:21.360 --> 00:32:23.360]   He's not trying to keep you from pleasure.
[00:32:23.360 --> 00:32:26.360]   He's not trying to keep you from something that's ultimately going to lead to life.
[00:32:26.360 --> 00:32:28.360]   He's trying to give you life to the fullest.
[00:32:28.360 --> 00:32:30.360]   Can I just show you that statistically?
[00:32:30.360 --> 00:32:32.360]   I told you I really want to attack these issues, not just scripturally.
[00:32:32.360 --> 00:32:37.360]   But I know there's a lot of you here that don't submit to the Bible as truth or don't have a relationship with Christ.
[00:32:37.360 --> 00:32:39.360]   So let me just throw some secular data at you.
[00:32:39.360 --> 00:32:43.360]   The divorce rate in the United States of America is 52%.
[00:32:43.360 --> 00:32:48.360]   So 52% of all couples who get married today, we talked about the decreasing marriage rate.
[00:32:48.360 --> 00:32:52.360]   52%, so most couples who get married today will not make it.
[00:32:52.360 --> 00:32:54.360]   And that's the truth in the church.
[00:32:54.360 --> 00:32:56.360]   So most of you, and a lot of you, divorce is a part of your story.
[00:32:56.360 --> 00:32:58.360]   And we're going to talk about that at some point.
[00:32:58.360 --> 00:32:59.360]   And so I'm glad you're here.
[00:32:59.360 --> 00:33:00.360]   Like, welcome.
[00:33:00.360 --> 00:33:01.360]   We're stoked you're here.
[00:33:01.360 --> 00:33:03.360]   So 52% of marriages that start end.
[00:33:03.360 --> 00:33:04.360]   We know that.
[00:33:04.360 --> 00:33:05.360]   That's secular data.
[00:33:05.360 --> 00:33:06.360]   Matter of fact.
[00:33:06.360 --> 00:33:11.360]   Did you know that 9% of virgins who marry get divorced?
[00:33:11.360 --> 00:33:14.360]   It goes from 52% to 9%.
[00:33:14.360 --> 00:33:17.360]   Do you think God knew what he was talking about when he created this bonding agent?
[00:33:17.360 --> 00:33:22.360]   Did you know that you personally, like not even your spouse, but if you personally wait until you're married,
[00:33:22.360 --> 00:33:29.360]   the probability of you getting a divorce decreases by 70%.
[00:33:29.360 --> 00:33:34.360]   So 52% decreases by 70%.
[00:33:34.360 --> 00:33:36.360]   How incredible is that?
[00:33:36.360 --> 00:33:38.360]   Do you think God knew what he was talking about?
[00:33:38.360 --> 00:33:40.360]   This is secular data as a matter of fact.
[00:33:40.360 --> 00:33:42.360]   And the world is like, that's so stupid.
[00:33:42.360 --> 00:33:44.360]   It's like, no, man, that's always what the world says.
[00:33:44.360 --> 00:33:45.360]   That's so dumb.
[00:33:45.360 --> 00:33:49.360]   No, I don't know if you've read this thing, but God kind of knows what he's talking about.
[00:33:49.360 --> 00:33:52.360]   He made everything, including sex.
[00:33:52.360 --> 00:33:55.360]   It's crazy.
[00:33:55.360 --> 00:34:00.360]   And so why is purity even important?
[00:34:00.360 --> 00:34:03.360]   Let's go, 19.
[00:34:03.360 --> 00:34:09.360]   Do you not know that your body is a temple of the Holy Spirit?
[00:34:09.360 --> 00:34:14.360]   See, also God who is in you, whom you have received from God.
[00:34:14.360 --> 00:34:16.360]   You are not your own.
[00:34:16.360 --> 00:34:18.360]   You were bought at a price.
[00:34:18.360 --> 00:34:21.360]   Therefore, honor God with your body.
[00:34:21.360 --> 00:34:25.360]   Paul writes the church at Corinth and says, hey, you think that body, that thing that you're controlling,
[00:34:25.360 --> 00:34:29.360]   that thing that you're giving to other people, that thing that you're yoking to other folks,
[00:34:29.360 --> 00:34:31.360]   you think it belongs to you?
