
[00:00:00.000 --> 00:00:24.000]   [Music]
[00:21:01.000 --> 00:21:03.000]   Pull you, no, no, you don't put your foot up there.
[00:21:03.000 --> 00:21:05.000]   Help me.
[00:21:05.000 --> 00:21:07.000]   Okay, now you pull me down.
[00:21:07.000 --> 00:21:09.000]   No, just pull me off here.
[00:21:09.000 --> 00:21:11.000]   Okay, I didn't mean like that.
[00:21:11.000 --> 00:21:13.000]   Wow, okay, you had to get violent.
[00:21:13.000 --> 00:21:15.000]   Geez.
[00:21:15.000 --> 00:21:17.000]   Get back up here, I'm back Fort Worth.
[00:21:17.000 --> 00:21:20.000]   Ah, ah.
[00:21:20.000 --> 00:21:23.000]   Point proven, okay?
[00:21:23.000 --> 00:21:25.000]   It's a lot easier to pull someone down
[00:21:25.000 --> 00:21:27.000]   than it is to pull them up.
[00:21:27.000 --> 00:21:29.000]   Okay, let me recover for a minute.
[00:21:29.000 --> 00:21:31.000]   Pulled something.
[00:21:31.000 --> 00:21:33.000]   Ah.
[00:21:33.000 --> 00:21:34.000]   And so I said this at launch,
[00:21:34.000 --> 00:21:35.000]   what some of you need to hear,
[00:21:35.000 --> 00:21:37.000]   change your playmates in your playground.
[00:21:37.000 --> 00:21:39.000]   Change where you go for fun
[00:21:39.000 --> 00:21:41.000]   and who you hang out with.
[00:21:41.000 --> 00:21:43.000]   But I can't just abandon my friends.
[00:21:43.000 --> 00:21:46.000]   No, you can't just abandon your faith.
[00:21:46.000 --> 00:21:50.000]   Number five, inform your heart before you follow it.
[00:21:50.000 --> 00:21:53.000]   Inform your heart before you follow it.
[00:21:53.000 --> 00:21:58.000]   Talking about how you prepare for what's next in life.
[00:21:58.000 --> 00:22:00.000]   Above all else, guard your heart
[00:22:00.000 --> 00:22:03.000]   for everything you do flows from it.
[00:22:03.000 --> 00:22:08.000]   It's Proverbs 4, 23, okay?
[00:22:08.000 --> 00:22:12.000]   This is the lie of follow your heart.
[00:22:12.000 --> 00:22:16.000]   Jeremiah tells us your heart is wicked and deceitful.
[00:22:16.000 --> 00:22:18.000]   It's beyond cure.
[00:22:18.000 --> 00:22:20.000]   Who can trust it?
[00:22:20.000 --> 00:22:22.000]   And yet we trust it.
[00:22:22.000 --> 00:22:26.000]   And yet the Holy Spirit gives you a new heart.
[00:22:26.000 --> 00:22:28.000]   Regeneration.
[00:22:28.000 --> 00:22:30.000]   You have God's spirit at work in your life.
[00:22:30.000 --> 00:22:32.000]   And so how do we reconcile those ideas?
[00:22:32.000 --> 00:22:33.000]   Here's how you reconcile.
[00:22:33.000 --> 00:22:36.000]   Before you follow your heart, you inform your heart.
[00:22:36.000 --> 00:22:37.000]   You tell it where to go.
[00:22:37.000 --> 00:22:40.000]   Your heart is like a bloodhound on a scent.
[00:22:40.000 --> 00:22:41.000]   Do you understand the metaphor?
[00:22:41.000 --> 00:22:43.000]   It's like you've given it a scent
[00:22:43.000 --> 00:22:46.000]   and it's looking for the scent that you gave it, okay?
[00:22:46.000 --> 00:22:48.000]   It's searching for more of what you've shown it,
[00:22:48.000 --> 00:22:50.000]   what you've listened to, what you've heard,
[00:22:50.000 --> 00:22:52.000]   what you've watched on TV,
[00:22:52.000 --> 00:22:54.000]   what you like, what your affections are.
[00:22:54.000 --> 00:22:56.000]   And so your heart is on that scent
[00:22:56.000 --> 00:22:59.000]   and it's looking for that thing.
[00:22:59.000 --> 00:23:01.000]   And so let me change metaphors for a minute.
[00:23:01.000 --> 00:23:05.000]   Like a GPS or a navigation system, right?
[00:23:05.000 --> 00:23:09.000]   A navigation system is gonna take you somewhere.
[00:23:09.000 --> 00:23:11.000]   But you would never follow a navigation system
[00:23:11.000 --> 00:23:13.000]   unless you put in the address.
[00:23:13.000 --> 00:23:16.000]   Then you say, "Hey, this is where I want to go."
[00:23:16.000 --> 00:23:19.000]   Now is the time to tell your heart where you want to go.
[00:23:19.000 --> 00:23:21.000]   To feed it, to inform it,
[00:23:21.000 --> 00:23:23.000]   to let it feast on the word of God
[00:23:23.000 --> 00:23:25.000]   so that it knows what to look for.
[00:23:25.000 --> 00:23:28.000]   Because it's looking for what you're showing it.
[00:23:28.000 --> 00:23:30.000]   So if you're entertained by drama,
[00:23:30.000 --> 00:23:32.000]   it's looking for drama.
[00:23:32.000 --> 00:23:34.000]   You're like, "How come I can't find a good guy?"
[00:23:34.000 --> 00:23:38.000]   Because you've told your heart to look for a terrible guy.
[00:23:38.000 --> 00:23:40.000]   That's why.
[00:23:40.000 --> 00:23:43.000]   So what if you informed your heart better?
[00:23:43.000 --> 00:23:46.000]   Inform your heart before you follow it, right?
[00:23:46.000 --> 00:23:47.000]   And I talked to a girl, they're like,
[00:23:47.000 --> 00:23:49.000]   "Man, I just can't get over my ex.
[00:23:49.000 --> 00:23:51.000]   "I don't know how I'm ever gonna get over my ex."
[00:23:51.000 --> 00:23:53.000]   Hey, let me give you some advice, okay?
[00:23:53.000 --> 00:23:58.000]   Stop looking at his Instagram feed, okay?
[00:23:58.000 --> 00:24:00.000]   Like how is it good for your heart
[00:24:00.000 --> 00:24:02.000]   you seeing him with another girl?
[00:24:02.000 --> 00:24:05.000]   Like how is that a good idea?
[00:24:05.000 --> 00:24:07.000]   Of course you can't get over your ex.
[00:24:07.000 --> 00:24:11.000]   You're intentionally not letting your heart get over your ex.
[00:24:11.000 --> 00:24:13.000]   That's what you're doing, right?
[00:24:13.000 --> 00:24:15.000]   And some of you are like, "Man, I hate being single.
[00:24:15.000 --> 00:24:16.000]   "I can't stand it.
[00:24:16.000 --> 00:24:18.000]   "I woke up, if I see another,
[00:24:18.000 --> 00:24:20.000]   "if I get invited to another wedding, I'm gonna..."
[00:24:20.000 --> 00:24:22.000]   (congregation laughing)
[00:24:22.000 --> 00:24:24.000]   I'm not scared, I'm not scared.
[00:24:25.000 --> 00:24:29.000]   But that's because, I mean, you're listening to,
[00:24:29.000 --> 00:24:33.000]   you know, these love ballads, right?
[00:24:33.000 --> 00:24:36.000]   Selena Gomez telling you, "The heart wants what it wants."
[00:24:36.000 --> 00:24:38.000]   Stop doing that, okay?
[00:24:38.000 --> 00:24:41.000]   You're watching the rom-coms, you're feeding your heart,
[00:24:41.000 --> 00:24:44.000]   you're just teaching yourself discontentment.
[00:24:44.000 --> 00:24:46.000]   Comparison is the thief of joy.
[00:24:46.000 --> 00:24:50.000]   I'm not confused as to why you have no joy.
[00:24:50.000 --> 00:24:53.000]   All you do all day, every day is compare yourself.
[00:24:53.000 --> 00:24:58.000]   Like, get rid of the Pinterest folder of wedding dresses.
[00:24:58.000 --> 00:25:01.000]   That's gonna help you.
[00:25:01.000 --> 00:25:03.000]   You're like, "No, do I have to?"
[00:25:03.000 --> 00:25:05.000]   Yes, you have to.
[00:25:05.000 --> 00:25:08.000]   (congregation laughing)
[00:25:08.000 --> 00:25:12.000]   Number six, know what is evil and avoid it.
[00:25:12.000 --> 00:25:16.000]   Know what is evil and avoid it.
[00:25:16.000 --> 00:25:19.000]   Proverbs 8, verse 13 says,
[00:25:19.000 --> 00:25:22.000]   "To fear the Lord is to hate evil."
[00:25:22.000 --> 00:25:26.000]   "I hate pride and arrogance, evil behavior and perverse speech."
[00:25:26.000 --> 00:25:29.000]   There's been something happening in our generation
[00:25:29.000 --> 00:25:31.000]   I wanna make you aware of.
[00:25:31.000 --> 00:25:34.000]   There's a lot of talk around tolerance.
[00:25:34.000 --> 00:25:37.000]   Let me read you the definition of tolerance from the dictionary.
[00:25:37.000 --> 00:25:39.000]   This is now labeled old tolerance
[00:25:39.000 --> 00:25:42.000]   because the definition has changed on our watch,
[00:25:42.000 --> 00:25:44.000]   in our lifetime, old definition,
[00:25:44.000 --> 00:25:47.000]   "The ability or willingness to endure the existence of opinions
[00:25:47.000 --> 00:25:50.000]   "or behavior that one dislikes or disagrees with,
[00:25:50.000 --> 00:25:55.000]   "to endure, the ability to endure someone
[00:25:55.000 --> 00:25:57.000]   "that you disagree with,
[00:25:57.000 --> 00:25:59.000]   "who thinks in a way that you disagree with."
[00:25:59.000 --> 00:26:02.000]   But new tolerance says,
[00:26:02.000 --> 00:26:06.000]   new tolerance says, "Accepting different opinions as right."
[00:26:06.000 --> 00:26:08.000]   Now this is completely crazy.
[00:26:08.000 --> 00:26:13.000]   It is impossible for two people who believe opposites of each other
[00:26:13.000 --> 00:26:15.000]   and they have to look at each other and say,
[00:26:15.000 --> 00:26:16.000]   "Yeah, we're both right."
[00:26:16.000 --> 00:26:18.000]   When you can't both be right.
[00:26:18.000 --> 00:26:22.000]   This is a terrible definition of tolerance.
[00:26:22.000 --> 00:26:24.000]   In fact, we are intolerant to old tolerance,
[00:26:24.000 --> 00:26:26.000]   to what has always been tolerance
[00:26:26.000 --> 00:26:29.000]   is what we've grown intolerant to.
[00:26:29.000 --> 00:26:32.000]   And so why tolerate something God hates?
[00:26:32.000 --> 00:26:34.000]   And you say, "Because I love."
[00:26:34.000 --> 00:26:36.000]   That's right, you should love.
[00:26:36.000 --> 00:26:38.000]   You should love.
[00:26:38.000 --> 00:26:42.000]   And love is always gonna be paired with truth and grace.
[00:26:42.000 --> 00:26:47.000]   And so don't tolerate evil, stand up against it courageously.
[00:26:47.000 --> 00:26:50.000]   If you see a racial injustice, I hope you speak up.
[00:26:50.000 --> 00:26:53.000]   If you see any kind of injustice,
[00:26:53.000 --> 00:26:58.000]   I hope you're the loudest voice in the room.
[00:26:58.000 --> 00:27:05.000]   And don't tolerate what God doesn't tolerate.
[00:27:05.000 --> 00:27:07.000]   The only thing necessary for evil to prevail
[00:27:07.000 --> 00:27:09.000]   is for good people to do nothing.
[00:27:09.000 --> 00:27:11.000]   It's been well said.
[00:27:11.000 --> 00:27:13.000]   The only thing necessary for evil to prevail
[00:27:13.000 --> 00:27:15.000]   is for good people to do nothing.
[00:27:15.000 --> 00:27:17.000]   And likewise, if a brother or sister in the faith
[00:27:17.000 --> 00:27:22.000]   is bringing harm to themselves, help them.
[00:27:22.000 --> 00:27:23.000]   And so there's this other part,
[00:27:23.000 --> 00:27:25.000]   so let me just read the proverb to you again.
[00:27:25.000 --> 00:27:27.000]   It says, "To fear the Lord is to hate evil.
[00:27:27.000 --> 00:27:29.000]   "I hate pride and arrogance, evil behavior,
[00:27:29.000 --> 00:27:31.000]   "and perverse speech."
[00:27:31.000 --> 00:27:34.000]   And so here's what I would say here.
[00:27:34.000 --> 00:27:39.000]   Don't be entertained by what Christ died for.
[00:27:39.000 --> 00:27:41.000]   You hearing on that?
[00:27:41.000 --> 00:27:44.000]   Like I just went on the Billboard chart yesterday
[00:27:44.000 --> 00:27:46.000]   and just looked at the top five songs,
[00:27:46.000 --> 00:27:51.000]   the number, that one, two, three, four, five songs.
[00:27:51.000 --> 00:27:53.000]   And like you wouldn't believe
[00:27:53.000 --> 00:27:57.000]   how much I think Satan glories in those songs.
[00:27:57.000 --> 00:28:02.000]   Like what they said is crazy.
[00:28:02.000 --> 00:28:04.000]   I'm talking about Nicki Minaj.
[00:28:04.000 --> 00:28:06.000]   I'm talking about Cardi B.
[00:28:06.000 --> 00:28:08.000]   I'm talking about Post Malone.
[00:28:08.000 --> 00:28:11.000]   I'm talking about 6ix9ine.
[00:28:11.000 --> 00:28:13.000]   And some of you are like, "No, not Post Malone.
[00:28:13.000 --> 00:28:14.000]   "No, man, that's my boy."
[00:28:14.000 --> 00:28:16.000]   Listen, I love the beat.
[00:28:16.000 --> 00:28:18.000]   Can I tell you something?
[00:28:18.000 --> 00:28:20.000]   Can I tell you something crazy?
[00:28:20.000 --> 00:28:21.000]   I love the beat.
[00:28:21.000 --> 00:28:22.000]   Man, I love it.
[00:28:22.000 --> 00:28:25.000]   Like this brother's gifted, man.
[00:28:25.000 --> 00:28:27.000]   But I'm afraid that that's how I'm gonna have
[00:28:27.000 --> 00:28:28.000]   to explain it to Jesus.
[00:28:28.000 --> 00:28:30.000]   Like we're gonna be like, "Dude, what were you doing?"
[00:28:30.000 --> 00:28:32.000]   "Well, Jesus, did you hear the beat?"
[00:28:32.000 --> 00:28:34.000]   (congregation laughing)
[00:28:34.000 --> 00:28:37.000]   It was amazing.
[00:28:37.000 --> 00:28:39.000]   No, I mean, I know what he was on about,
[00:28:39.000 --> 00:28:41.000]   killing people and popping pills and calling girls.
[00:28:41.000 --> 00:28:44.000]   I know, but the beat, Jesus.
[00:28:44.000 --> 00:28:48.000]   (congregation laughing)
[00:28:48.000 --> 00:28:51.000]   I remember being at a party right after I had become
[00:28:51.000 --> 00:28:53.000]   a Christian, I had new ears, you know,
[00:28:53.000 --> 00:28:55.000]   listening to everything through a new lens.
[00:28:55.000 --> 00:28:57.000]   And it was my favorite song.
[00:28:57.000 --> 00:28:58.000]   This was back in the day.
[00:28:58.000 --> 00:29:00.000]   It was "Fitty Cent."
[00:29:00.000 --> 00:29:02.000]   (congregation laughing)
[00:29:02.000 --> 00:29:04.000]   And I had danced to this song like countless times.
[00:29:04.000 --> 00:29:06.000]   Like loving, I was with some friends, we were dancing.
[00:29:06.000 --> 00:29:08.000]   And I just started listening to the words.
[00:29:08.000 --> 00:29:13.000]   I'm like, "Oh, oh, he's talking about raping women
[00:29:13.000 --> 00:29:18.000]   "for profit and selling them and finding glory in that."
[00:29:18.000 --> 00:29:21.000]   That's what I've been bobbing my head to.
[00:29:21.000 --> 00:29:24.000]   I never even realized.
[00:29:24.000 --> 00:29:28.000]   And I can only imagine how Satan just receives
[00:29:28.000 --> 00:29:30.000]   that as worship.
[00:29:30.000 --> 00:29:32.000]   Like just glories in that, man.
[00:29:32.000 --> 00:29:35.000]   It brings him so much gladness in his heart.
[00:29:35.000 --> 00:29:39.000]   Number seven, identify idols and rid your life of them.
[00:29:39.000 --> 00:29:42.000]   Identify idols and rid your life of them.
[00:29:42.000 --> 00:29:44.000]   Keep falsehood and lies far from me.
[00:29:44.000 --> 00:29:46.000]   Give me neither poverty nor riches,
[00:29:46.000 --> 00:29:48.000]   but give me only my daily bread.
[00:29:48.000 --> 00:29:51.000]   Otherwise I have too much and disown you and say,
[00:29:51.000 --> 00:29:53.000]   I might have too much and disown you and say,
[00:29:53.000 --> 00:29:54.000]   who is the Lord?
[00:29:54.000 --> 00:29:56.000]   Or I may become poor and still and so dishonor
[00:29:56.000 --> 00:29:57.000]   the name of God.
[00:29:57.000 --> 00:29:59.000]   It's Proverbs 30, verses eight and nine.
[00:29:59.000 --> 00:30:02.000]   And so this is where Solomon ultimately missed it.
[00:30:02.000 --> 00:30:05.000]   Where he married women who worshipped other gods,
[00:30:05.000 --> 00:30:07.000]   who led him to worship other gods.
[00:30:07.000 --> 00:30:10.000]   He followed them into worshipping other gods.
[00:30:10.000 --> 00:30:12.000]   And so we think, hey, who has an idol?
[00:30:12.000 --> 00:30:13.000]   And you think, well, I don't have an idol.
[00:30:13.000 --> 00:30:15.000]   I don't have like a gold statue in my house
[00:30:15.000 --> 00:30:18.000]   or a thing that I offer sacrifices to.
[00:30:18.000 --> 00:30:21.000]   But so many of us tonight are worshipping idols
[00:30:21.000 --> 00:30:22.000]   and you've gotta hear this.
[00:30:22.000 --> 00:30:24.000]   And so it may be your work, okay.
[00:30:24.000 --> 00:30:26.000]   It could be what you do for a living.
[00:30:26.000 --> 00:30:27.000]   It could be working out.
[00:30:27.000 --> 00:30:29.000]   Like you love to work out and you're looking in the mirror
[00:30:29.000 --> 00:30:31.000]   and you're obsessed with your body
[00:30:31.000 --> 00:30:33.000]   and you're constantly trying to figure out
[00:30:33.000 --> 00:30:35.000]   where your body fat is or whatever.
[00:30:35.000 --> 00:30:37.000]   It could be hobbies that you spend too much time doing.
[00:30:37.000 --> 00:30:39.000]   It could be a relationship or a phone
[00:30:39.000 --> 00:30:40.000]   or it could be marriage.
[00:30:40.000 --> 00:30:42.000]   Like I said, if you have that Pinterest folder,
[00:30:42.000 --> 00:30:44.000]   it could be marriage, right?
[00:30:44.000 --> 00:30:46.000]   And you say, well, how do I know if it's an idol?
[00:30:46.000 --> 00:30:47.000]   Well, does it control your emotions?
[00:30:47.000 --> 00:30:49.000]   Because whatever controls your emotions
[00:30:49.000 --> 00:30:51.000]   is what you worship.
[00:30:51.000 --> 00:30:56.000]   Whatever makes you happy and sad,
[00:30:56.000 --> 00:30:59.000]   that's an object of worship.
[00:30:59.000 --> 00:31:04.000]   And maybe an idol you need to smash.
[00:31:04.000 --> 00:31:06.000]   And so is God the most important thing in your life?
[00:31:06.000 --> 00:31:09.000]   The only way I know to kill an idol
[00:31:09.000 --> 00:31:13.000]   is to replace it with a greater idol.
[00:31:13.000 --> 00:31:16.000]   And so you learn to love God more than any other thing
[00:31:16.000 --> 00:31:19.000]   that your heart is chasing.
[00:31:19.000 --> 00:31:23.000]   You feed your heart the things of God.
[00:31:23.000 --> 00:31:26.000]   That your heart would grow a taste for God
[00:31:26.000 --> 00:31:31.000]   and love God above everything else.
[00:31:31.000 --> 00:31:36.000]   Number eight, become smaller.
[00:31:36.000 --> 00:31:40.000]   Become smaller.
[00:31:40.000 --> 00:31:42.000]   Or realize you are.
[00:31:42.000 --> 00:31:44.000]   Proverbs 16, verse 18 says,
[00:31:44.000 --> 00:31:46.000]   "Pride goes before destruction,
[00:31:46.000 --> 00:31:52.000]   "a haughty spirit before a fall."
[00:31:52.000 --> 00:31:54.000]   So this is relevant to you.
[00:31:54.000 --> 00:31:57.000]   Like if you ever walk into a room
[00:31:57.000 --> 00:32:01.000]   and you wonder what everyone is thinking about you.
[00:32:01.000 --> 00:32:02.000]   Do they like my shirt?
[00:32:02.000 --> 00:32:04.000]   Do they like my shoes?
[00:32:04.000 --> 00:32:05.000]   What are they thinking about me?
[00:32:05.000 --> 00:32:08.000]   Can I give you just a tip here?
[00:32:08.000 --> 00:32:10.000]   I'm gonna tell you what they're thinking.
[00:32:10.000 --> 00:32:12.000]   They're thinking, they're wondering
[00:32:12.000 --> 00:32:13.000]   what you're thinking about them.
[00:32:13.000 --> 00:32:15.000]   That's what they're thinking, okay?
[00:32:15.000 --> 00:32:17.000]   That's where their mind is.
[00:32:17.000 --> 00:32:18.000]   And so you can stop worrying
[00:32:18.000 --> 00:32:20.000]   about what everybody's thinking about you.
[00:32:20.000 --> 00:32:22.000]   Here's the truth about you.
[00:32:22.000 --> 00:32:25.000]   You may not like this,
[00:32:25.000 --> 00:32:29.000]   but you are unbelievably expendable.
[00:32:29.000 --> 00:32:31.000]   When you're gone, the world is gonna miss you
[00:32:31.000 --> 00:32:33.000]   for just a moment.
[00:32:33.000 --> 00:32:36.000]   And then it's gonna move on.
[00:32:36.000 --> 00:32:38.000]   And that's the truth.
[00:32:38.000 --> 00:32:39.000]   But God loves you.
[00:32:39.000 --> 00:32:40.000]   And if you've trusted in Christ,
[00:32:40.000 --> 00:32:43.000]   he's prepared a place for you.
[00:32:43.000 --> 00:32:44.000]   But right now on this earth,
[00:32:44.000 --> 00:32:47.000]   you're one of 7.5 billion people.
[00:32:47.000 --> 00:32:48.000]   And you're special, don't get me wrong.
[00:32:48.000 --> 00:32:49.000]   You have infinite value.
[00:32:49.000 --> 00:32:51.000]   You've been created in the image of God.
[00:32:51.000 --> 00:32:52.000]   But you're special just like
[00:32:52.000 --> 00:32:56.000]   the other 7.5 billion people are special.
[00:32:56.000 --> 00:32:57.000]   Okay?
[00:32:57.000 --> 00:33:00.000]   And it's just good to become small.
[00:33:00.000 --> 00:33:01.000]   Because when you become big,
[00:33:01.000 --> 00:33:03.000]   all the weight of the world is on your shoulders
[00:33:03.000 --> 00:33:05.000]   and that leads to panic and anxiety disorder
[00:33:05.000 --> 00:33:06.000]   and everything else.
[00:33:06.000 --> 00:33:08.000]   But when you become small, it's just like, okay.
[00:33:08.000 --> 00:33:11.000]   It's like the pressure release valve.
[00:33:11.000 --> 00:33:16.000]   It's like everything is going to be okay.
[00:33:16.000 --> 00:33:23.000]   My five-year-old, we went out to eat Mexican food.
[00:33:23.000 --> 00:33:25.000]   And you know how some Mexican restaurants,
[00:33:25.000 --> 00:33:26.000]   they do it big.
[00:33:26.000 --> 00:33:28.000]   They got streamers and bright colors
[00:33:28.000 --> 00:33:30.000]   and pinatas and sombreros
[00:33:30.000 --> 00:33:31.000]   hanging from the ceiling and stuff.
[00:33:31.000 --> 00:33:33.000]   That was this Mexican restaurant.
[00:33:33.000 --> 00:33:34.000]   Pinatas everywhere.
[00:33:34.000 --> 00:33:36.000]   And so my five-year-old walks in
[00:33:36.000 --> 00:33:43.000]   and he's like, oh.
[00:33:43.000 --> 00:33:45.000]   And I'm like, why are you being weird?
[00:33:45.000 --> 00:33:46.000]   What's going on?
[00:33:46.000 --> 00:33:53.000]   And he's like, daddy, how did they know?
[00:33:53.000 --> 00:33:55.000]   I'm like, how did they know what?
[00:33:55.000 --> 00:34:00.000]   How did they know my birthday is in a week?
[00:34:00.000 --> 00:34:01.000]   You know?
[00:34:01.000 --> 00:34:04.000]   He's like, they did all this for me?
[00:34:04.000 --> 00:34:05.000]   And it's cute when you're five,
[00:34:05.000 --> 00:34:08.000]   but not when you're 25.
[00:34:08.000 --> 00:34:09.000]   Right?
[00:34:09.000 --> 00:34:10.000]   You walk into a room and you think
[00:34:10.000 --> 00:34:11.000]   everything's about you.
[00:34:11.000 --> 00:34:12.000]   It's not.
[00:34:12.000 --> 00:34:13.000]   It's not.
[00:34:13.000 --> 00:34:15.000]   You got a cameo in this movie
[00:34:15.000 --> 00:34:18.000]   that's all about Jesus.
[00:34:18.000 --> 00:34:21.000]   And you're on the screen for about five seconds.
[00:34:21.000 --> 00:34:23.000]   And that's the truth.
[00:34:23.000 --> 00:34:26.000]   So live for him.
[00:34:26.000 --> 00:34:29.000]   Number nine, practice patience.
[00:34:29.000 --> 00:34:32.000]   Practice patience.
[00:34:32.000 --> 00:34:34.000]   The wise store up choice food and olive oil,
[00:34:34.000 --> 00:34:35.000]   but fools gulp theirs down.
[00:34:35.000 --> 00:34:38.000]   This is Proverbs 21, verse 20.
[00:34:38.000 --> 00:34:41.000]   You may have heard good things come to those who wait.
[00:34:41.000 --> 00:34:43.000]   I don't know if good things come to those who wait.
[00:34:43.000 --> 00:34:48.000]   I know that most good things come through waiting.
[00:34:48.000 --> 00:34:51.000]   That most things that are good are worth waiting for.
[00:34:51.000 --> 00:34:54.000]   It's something called delayed gratification.
[00:34:54.000 --> 00:34:55.000]   You need to learn it.
[00:34:55.000 --> 00:34:56.000]   You need to know it.
[00:34:56.000 --> 00:34:57.000]   You need to live by it.
[00:34:57.000 --> 00:35:01.000]   You need to deprive your flesh of instant pleasure
[00:35:01.000 --> 00:35:04.000]   in the moment so that you can have something greater.
[00:35:04.000 --> 00:35:07.000]   There's this story in Genesis chapter 25
[00:35:07.000 --> 00:35:09.000]   where two brothers, Jacob and Esau,
[00:35:09.000 --> 00:35:12.000]   Esau comes home from hunting and he's hungry
[00:35:12.000 --> 00:35:14.000]   and Jacob has a bowl of stew.
[00:35:14.000 --> 00:35:15.000]   And he says, "Give me that stew.
[00:35:15.000 --> 00:35:16.000]   "I'm starving to death."
[00:35:16.000 --> 00:35:17.000]   And Jacob says, "Oh yeah?
[00:35:17.000 --> 00:35:20.000]   "Well, I will give you some stew for your birthright."
[00:35:20.000 --> 00:35:23.000]   At this time, a birthright means an inheritance.
[00:35:23.000 --> 00:35:24.000]   It means rights.
[00:35:24.000 --> 00:35:26.000]   It means you're your father's boy.
[00:35:26.000 --> 00:35:28.000]   It comes with a lot of things.
[00:35:28.000 --> 00:35:30.000]   But because he's hungry, he says,
[00:35:30.000 --> 00:35:32.000]   "What do I care about my birthright?
[00:35:32.000 --> 00:35:33.000]   "I'm hungry."
[00:35:33.000 --> 00:35:35.000]   And he trades his birthright for a cup of stew
[00:35:35.000 --> 00:35:38.000]   because he can't wait to eat.
[00:35:38.000 --> 00:35:40.000]   Because he really wants something.
[00:35:40.000 --> 00:35:42.000]   Here's what I draw from that message.
[00:35:42.000 --> 00:35:44.000]   Trust yourself the least
[00:35:44.000 --> 00:35:47.000]   when you really, really want something.
[00:35:47.000 --> 00:35:51.000]   That is when you are the most untrustworthy.
[00:35:51.000 --> 00:35:52.000]   Trust yourself the least
[00:35:52.000 --> 00:35:55.000]   when you really want to treat yourself.
[00:35:55.000 --> 00:35:56.000]   Trust yourself the least
[00:35:56.000 --> 00:35:59.000]   when you really want to treat yourself.
[00:35:59.000 --> 00:36:02.000]   The sad truth of it is that most of you
[00:36:02.000 --> 00:36:05.000]   will never experience the intimacy
[00:36:05.000 --> 00:36:07.000]   that God desires for you
[00:36:07.000 --> 00:36:10.000]   because you've traded it for sex.
[00:36:10.000 --> 00:36:14.000]   What dogs do on the side of the road.
[00:36:14.000 --> 00:36:19.000]   And you will never experience the intimacy
[00:36:19.000 --> 00:36:21.000]   as God intended.
[00:36:21.000 --> 00:36:22.000]   And you say, "Well, why would you give us
[00:36:22.000 --> 00:36:23.000]   "such a hopeless message?"
[00:36:23.000 --> 00:36:25.000]   No, it's not hopeless.
[00:36:25.000 --> 00:36:28.000]   Because I'm not saying it's not available to you.
[00:36:28.000 --> 00:36:29.000]   Okay?
[00:36:29.000 --> 00:36:32.000]   But I'm saying it comes through waiting and healing
[00:36:32.000 --> 00:36:35.000]   and a long season of patience
[00:36:35.000 --> 00:36:39.000]   that a lot of you won't take the time to endure.
[00:36:39.000 --> 00:36:42.000]   It downs the time.
[00:36:42.000 --> 00:36:44.000]   To learn to not follow your flesh
[00:36:44.000 --> 00:36:45.000]   or follow your heart
[00:36:45.000 --> 00:36:48.000]   or do what feels good in a moment.
[00:36:48.000 --> 00:36:53.000]   And number 10, and this one helps with all the other ones.
[00:36:53.000 --> 00:36:57.000]   Learn to love accountability and ask for it.
[00:36:57.000 --> 00:37:01.000]   Learn to love accountability and ask for it.
[00:37:01.000 --> 00:37:02.000]   Proverbs 12, verse one says,
[00:37:02.000 --> 00:37:04.000]   "Whoever loves discipline loves knowledge,
[00:37:04.000 --> 00:37:08.000]   "but whoever hates correction is stupid."
[00:37:08.000 --> 00:37:10.000]   And this one could be, "Don't be stupid."
[00:37:10.000 --> 00:37:13.000]   There's this place in the Bible where God says,
[00:37:13.000 --> 00:37:15.000]   "Hey, this is what stupid people do.
[00:37:15.000 --> 00:37:17.000]   "They hate correction."
[00:37:17.000 --> 00:37:19.000]   And so you don't want to go at this alone.
[00:37:19.000 --> 00:37:20.000]   So here's what you might do.
[00:37:20.000 --> 00:37:23.000]   You might look back past those other one through nine
[00:37:23.000 --> 00:37:27.000]   and find the one that's most relevant to you.
[00:37:27.000 --> 00:37:30.000]   And you may text your community group right now
[00:37:30.000 --> 00:37:32.000]   and say, "Hey, let's talk about this one.
[00:37:32.000 --> 00:37:34.000]   "This is my area of struggle.
[00:37:34.000 --> 00:37:37.000]   "I want you guys or girls praying for me in this area.
[00:37:37.000 --> 00:37:39.000]   "I want you waging war with me in this area.
[00:37:39.000 --> 00:37:42.000]   "I want you asking me about this on a weekly basis.
[00:37:42.000 --> 00:37:44.000]   "Ask me if I'm lying to you,
[00:37:44.000 --> 00:37:48.000]   "and then ask me if I'm lying to you about lying to you
[00:37:48.000 --> 00:37:50.000]   "so that I could be free
[00:37:50.000 --> 00:37:53.000]   "and I could have the life that God desires for me
[00:37:53.000 --> 00:37:57.000]   "and that I'd be ready for whatever's next."
[00:37:57.000 --> 00:38:00.000]   Some of you have jumped in a community group
[00:38:00.000 --> 00:38:02.000]   and when it's hard, you jump out.
[00:38:02.000 --> 00:38:03.000]   Can I tell you something?
[00:38:03.000 --> 00:38:07.000]   Community is not found, it's forged.
[00:38:07.000 --> 00:38:10.000]   It's not found, it's fought for.
[00:38:10.000 --> 00:38:12.000]   I got in a community group 16 years ago,
[00:38:12.000 --> 00:38:14.000]   potluck, didn't choose the guys and didn't like any of them,
