
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:34.360 --> 00:18:35.320]   "Look, I'm not the Christ.
[00:18:35.320 --> 00:18:36.680]   I can't change anyone's life.
[00:18:36.680 --> 00:18:38.720]   I'm just a guy."
[00:18:38.720 --> 00:18:42.160]   I got clarity on who I was and who I wasn't.
[00:18:42.160 --> 00:18:45.240]   And as a teaching pastor here at Watermark,
[00:18:45.240 --> 00:18:48.560]   this is what I do on a weekly basis.
[00:18:48.560 --> 00:18:50.240]   So I want you to think about what I do.
[00:18:50.240 --> 00:18:54.360]   I stand on a stage with spotlights on me in a microphone
[00:18:54.360 --> 00:18:58.360]   in front of a crowd of a few thousand people.
[00:18:58.360 --> 00:19:02.920]   Where else is that happening in our city and in our world?
[00:19:02.920 --> 00:19:07.120]   Any other time that situation is happening,
[00:19:07.120 --> 00:19:10.440]   it's at a concert or at some event
[00:19:10.440 --> 00:19:15.440]   where the person on stage is there to win fame and applause.
[00:19:15.440 --> 00:19:20.040]   And so if I'm not careful,
[00:19:20.040 --> 00:19:26.120]   I will make this moment all about me.
[00:19:26.120 --> 00:19:31.480]   And as I just meditated on the idea that I'm not the Christ,
[00:19:31.480 --> 00:19:34.320]   God brought clarity to who I am as someone
[00:19:34.320 --> 00:19:37.520]   who stands up here and teaches the Bible.
[00:19:37.520 --> 00:19:42.040]   I realized that all I am is a spiritual mailman.
[00:19:42.040 --> 00:19:42.880]   That's what I am.
[00:19:42.880 --> 00:19:45.080]   Like I'm a spiritual mailman.
[00:19:45.080 --> 00:19:47.400]   God has written a letter.
[00:19:47.400 --> 00:19:48.880]   This is called the Word of God.
[00:19:48.880 --> 00:19:52.160]   And he has written it to you and to me.
[00:19:52.160 --> 00:19:56.600]   And he's given me the responsibility of taking his letter
[00:19:56.600 --> 00:19:59.760]   and simply delivering it to you.
[00:19:59.760 --> 00:20:02.520]   But if I'm not careful,
[00:20:02.520 --> 00:20:04.840]   I will begin to care what you think
[00:20:04.840 --> 00:20:07.040]   about how I deliver God's mail.
[00:20:07.600 --> 00:20:10.360]   So I can begin to wonder, you know what?
[00:20:10.360 --> 00:20:13.800]   Are you gonna post about how I delivered God's mail?
[00:20:13.800 --> 00:20:16.040]   Like, did you think that I handed you the letter
[00:20:16.040 --> 00:20:20.520]   in a really like cool and attractive and funny way?
[00:20:20.520 --> 00:20:21.720]   But here's the thing.
[00:20:21.720 --> 00:20:26.720]   Like, when's the last time you got nervous
[00:20:26.720 --> 00:20:33.000]   or impressed by your regular mailman?
[00:20:34.360 --> 00:20:37.400]   Like, when was the last time that you're like,
[00:20:37.400 --> 00:20:40.680]   oh my gosh, it's 12.08, he's coming, all right?
[00:20:40.680 --> 00:20:44.360]   And so like, you're like looking out the window
[00:20:44.360 --> 00:20:46.640]   and you see the truck and you're like, okay, all right,
[00:20:46.640 --> 00:20:47.960]   this is it, he's coming.
[00:20:47.960 --> 00:20:50.440]   And like, when the mailman comes up,
[00:20:50.440 --> 00:20:54.480]   like you open the door real fast and you're like, hi.
[00:20:54.480 --> 00:21:00.800]   I really like how you deliver my mail.
[00:21:03.880 --> 00:21:05.120]   You changed my life.
[00:21:05.120 --> 00:21:06.480]   Can we take a picture?
[00:21:06.480 --> 00:21:08.280]   Like, when's the last time you took a selfie
[00:21:08.280 --> 00:21:09.560]   with your mailman where you're like,
[00:21:09.560 --> 00:21:12.040]   oh my gosh, mailman, check it.
[00:21:12.040 --> 00:21:13.240]   Like, when's the last time?
[00:21:13.240 --> 00:21:15.960]   That's not a thing.
[00:21:15.960 --> 00:21:22.520]   But if I'm not careful, I'm gonna begin to care
[00:21:22.520 --> 00:21:27.520]   what you think about how I deliver God's mail.
[00:21:27.520 --> 00:21:30.680]   And so it's just good for me to remember,
[00:21:30.680 --> 00:21:32.960]   hey, I'm not the Christ.
[00:21:32.960 --> 00:21:35.000]   Like, I can't change your life,
[00:21:35.000 --> 00:21:39.360]   but the Word of God combined with the Spirit of God
[00:21:39.360 --> 00:21:40.840]   absolutely can.
[00:21:40.840 --> 00:21:43.720]   And so, you know what?
[00:21:43.720 --> 00:21:45.200]   The majority of people in the room
[00:21:45.200 --> 00:21:47.280]   will never be in the scenario that I'm in
[00:21:47.280 --> 00:21:51.040]   in terms of this, but I just wonder what it looks like
[00:21:51.040 --> 00:21:53.800]   for you to just realize, gain clarity on who you are
[00:21:53.800 --> 00:21:54.640]   and who you aren't.
[00:21:54.640 --> 00:21:57.200]   Like, can we just all say at the same time
[00:21:57.200 --> 00:21:58.200]   that we're not the Christ?
[00:21:58.200 --> 00:22:00.120]   Would you be willing to declare that real quick?
[00:22:00.120 --> 00:22:00.960]   Just try it.
[00:22:02.200 --> 00:22:03.640]   Just say it, I'm not the Christ.
[00:22:03.640 --> 00:22:04.480]   Say it again.
[00:22:04.480 --> 00:22:06.600]   Isn't that freeing?
[00:22:06.600 --> 00:22:08.360]   Is there anything freeing about that?
[00:22:08.360 --> 00:22:09.800]   Because here's the thing.
[00:22:09.800 --> 00:22:13.600]   Some of you guys are living like you are the Christ.
[00:22:13.600 --> 00:22:17.400]   You would never say that, but you are like Spider-Man
[00:22:17.400 --> 00:22:19.840]   trying to hold the bridge together for your friends.
[00:22:19.840 --> 00:22:23.280]   Like, your friend right now who is struggling or depressed,
[00:22:23.280 --> 00:22:25.040]   you feel like it is on you
[00:22:25.040 --> 00:22:27.640]   to keep all of their life together.
[00:22:27.640 --> 00:22:29.560]   Or your parents are going through a divorce,
[00:22:29.560 --> 00:22:31.520]   or things are falling apart at work,
[00:22:31.520 --> 00:22:35.280]   and you feel like it is all on you and on your shoulders
[00:22:35.280 --> 00:22:37.960]   to hold your life and everyone else's life together.
[00:22:37.960 --> 00:22:40.920]   But here's the reality, you're not the Christ.
[00:22:40.920 --> 00:22:42.360]   You're not.
[00:22:42.360 --> 00:22:44.720]   That doesn't mean that you do nothing.
[00:22:44.720 --> 00:22:48.280]   It just means you do what you can.
[00:22:48.280 --> 00:22:50.760]   You do something, but you can't do everything.
[00:22:50.760 --> 00:22:53.800]   Or you know what?
[00:22:53.800 --> 00:22:58.800]   Like, you look on social media,
[00:22:59.040 --> 00:23:01.520]   and then you drown in insecurity
[00:23:01.520 --> 00:23:04.240]   because you constantly feel like you're failing
[00:23:04.240 --> 00:23:06.560]   because social media tells you
[00:23:06.560 --> 00:23:09.400]   that you're supposed to be a Christ.
[00:23:09.400 --> 00:23:14.920]   Like, you're supposed to just always be amazing.
[00:23:14.920 --> 00:23:18.080]   You need to look amazing.
[00:23:18.080 --> 00:23:21.080]   You need to have an amazing figure.
[00:23:21.080 --> 00:23:24.040]   You need to be a perfect friend.
[00:23:24.040 --> 00:23:25.640]   You need to work 80 hours a week,
[00:23:25.640 --> 00:23:28.280]   but then you need to still at the same time
[00:23:28.280 --> 00:23:31.520]   always have time for amazing experiences
[00:23:31.520 --> 00:23:34.960]   with amazing friends, having amazing drinks
[00:23:34.960 --> 00:23:38.680]   at amazing places, and you need to take amazing pictures,
[00:23:38.680 --> 00:23:41.960]   and then you need to do amazing work at church,
[00:23:41.960 --> 00:23:44.640]   and everything has to be amazing.
[00:23:44.640 --> 00:23:48.760]   And the reality is you can't always
[00:23:48.760 --> 00:23:51.960]   and everything be amazing,
[00:23:51.960 --> 00:23:53.520]   'cause you're not the Christ.
[00:23:53.520 --> 00:23:57.120]   And so what if you just,
[00:23:57.120 --> 00:24:00.960]   could you just allow the freedom
[00:24:00.960 --> 00:24:04.040]   to come of taking that weight off of your shoulders
[00:24:04.040 --> 00:24:06.640]   and putting it back on Jesus?
[00:24:06.640 --> 00:24:09.400]   Because His shoulders are strong enough to carry it.
[00:24:09.400 --> 00:24:12.360]   And so I tell you that just to say,
[00:24:12.360 --> 00:24:17.120]   like, are you clear?
[00:24:17.120 --> 00:24:19.160]   Because greatness requires clarity
[00:24:19.160 --> 00:24:22.680]   on who you are and who you aren't, okay?
[00:24:22.680 --> 00:24:26.080]   Second, greatness requires clarity
[00:24:26.080 --> 00:24:28.640]   on who Jesus is and who He isn't.
[00:24:28.640 --> 00:24:32.480]   The greatest lives have the greatest clarity.
[00:24:32.480 --> 00:24:35.920]   Greatness requires clarity on who Jesus is and who He isn't.
[00:24:35.920 --> 00:24:38.240]   Look back at the text, John chapter one.
[00:24:38.240 --> 00:24:40.040]   Look at what it says in verse 24.
[00:24:40.040 --> 00:24:45.000]   It says, "Now they had been sent from the Pharisees.
[00:24:45.000 --> 00:24:48.560]   "They asked Him, 'Then why are you baptizing?
[00:24:48.560 --> 00:24:51.960]   "'If you're neither the Christ nor Elijah nor the prophet,
[00:24:51.960 --> 00:24:55.800]   "'John answered them, 'I baptize with water,
[00:24:55.800 --> 00:24:59.000]   "'but among you stands one you do not know,
[00:24:59.000 --> 00:25:01.680]   "'even he who comes after me.'"
[00:25:01.680 --> 00:25:03.360]   That's important.
[00:25:03.360 --> 00:25:06.120]   "Even he who comes after me,
[00:25:06.120 --> 00:25:11.120]   "the strap of whose sandal I am not worthy to untie."
[00:25:11.120 --> 00:25:13.360]   These things took place in Bethany,
[00:25:13.360 --> 00:25:15.440]   across the Jordan where John was baptizing.
[00:25:15.440 --> 00:25:16.440]   Did you see what he said?
[00:25:16.440 --> 00:25:19.320]   He says, "There's one that comes after me."
[00:25:19.320 --> 00:25:21.560]   The reason that that statement is important
[00:25:21.560 --> 00:25:23.480]   was because in the first century,
[00:25:23.480 --> 00:25:24.880]   there was a superficial belief
[00:25:24.880 --> 00:25:27.520]   that if you were older than someone,
[00:25:27.520 --> 00:25:30.120]   then you were more worthy of honor.
[00:25:30.120 --> 00:25:33.920]   But John was technically older than Jesus.
[00:25:33.920 --> 00:25:37.280]   And John's point is, "Jesus might've showed up after me,
[00:25:37.280 --> 00:25:39.520]   "but make no mistake, I'm not even worthy
[00:25:39.520 --> 00:25:42.680]   "to perform the task that was reserved for a slave.
[00:25:42.680 --> 00:25:46.240]   "I'm not even worthy of that."
[00:25:46.240 --> 00:25:51.240]   See, Jesus's identity bred humility in John the Baptist.
[00:25:52.040 --> 00:25:54.680]   See, when you realize who Jesus is,
[00:25:54.680 --> 00:25:57.560]   it reminds you who you're not.
[00:25:57.560 --> 00:26:02.560]   And Jesus's identity breeds humility in you and in me.
[00:26:02.560 --> 00:26:07.360]   Do you have that type of clarity on who he is?
[00:26:07.360 --> 00:26:13.240]   John's saying, "He came after me, but he ranks before me."
[00:26:13.240 --> 00:26:17.040]   Colossians 1, verse 18, it says this about Jesus.
[00:26:17.040 --> 00:26:19.760]   It says, "He's the head of the body, the church.
[00:26:19.760 --> 00:26:24.040]   "He is the beginning, the firstborn from the dead."
[00:26:24.040 --> 00:26:28.640]   Watch this, "That in everything, he might be preeminent."
[00:26:28.640 --> 00:26:31.240]   Do you know what that word preeminent means?
[00:26:31.240 --> 00:26:32.800]   It means first place.
[00:26:32.800 --> 00:26:37.680]   It means that Jesus Christ takes first place.
[00:26:37.680 --> 00:26:41.880]   Sometimes we wanna act like Jesus is significant,
[00:26:41.880 --> 00:26:44.040]   but not preeminent.
[00:26:44.040 --> 00:26:45.160]   He's significant.
[00:26:45.160 --> 00:26:46.000]   You know what?
[00:26:46.000 --> 00:26:47.320]   He's a part of my life.
[00:26:47.320 --> 00:26:50.360]   Like I've got a lot going on in my life right now,
[00:26:50.360 --> 00:26:52.640]   but he's still significant enough for me
[00:26:52.640 --> 00:26:54.760]   to carve out time on a Tuesday night
[00:26:54.760 --> 00:26:56.000]   for me to show up to the porch.
[00:26:56.000 --> 00:26:59.200]   No, Jesus isn't just significant, he's preeminent.
[00:26:59.200 --> 00:27:01.360]   First place.
[00:27:01.360 --> 00:27:07.440]   So that's clarity on who he is and who he isn't.
[00:27:07.440 --> 00:27:09.760]   John goes on in verse 29, he says,
[00:27:09.760 --> 00:27:11.760]   it says, "The next day, he, John the Baptist,
[00:27:11.760 --> 00:27:13.640]   "saw Jesus coming toward him and said,
[00:27:13.760 --> 00:27:16.600]   "'Behold, the Lamb of God,
[00:27:16.600 --> 00:27:19.520]   "'who takes away the sin of the world.
[00:27:19.520 --> 00:27:20.840]   "'This is he of whom I said,
[00:27:20.840 --> 00:27:23.000]   "'after me comes a man who ranks before me,
[00:27:23.000 --> 00:27:25.560]   "'because he was before me.'"
[00:27:25.560 --> 00:27:28.600]   John the Baptist says, "You wanna know who Jesus is?
[00:27:28.600 --> 00:27:31.240]   "He's the Lamb of God who takes away the sin of the world."
[00:27:31.240 --> 00:27:32.720]   If you're new to the Bible,
[00:27:32.720 --> 00:27:36.160]   that idea of Jesus being the Lamb of God,
[00:27:36.160 --> 00:27:38.720]   it's a reference to the Old Testament.
[00:27:38.720 --> 00:27:42.120]   If you're familiar with the story of the Exodus,
[00:27:42.120 --> 00:27:45.800]   where the nation of Israel was in captivity to Egypt,
[00:27:45.800 --> 00:27:49.760]   and then God sent Moses in to rescue them out,
[00:27:49.760 --> 00:27:51.520]   right before they left Egypt,
[00:27:51.520 --> 00:27:54.560]   they celebrated what was known as the Passover,
[00:27:54.560 --> 00:27:57.520]   where God gave the command to slaughter a lamb
[00:27:57.520 --> 00:27:59.040]   and to take the blood and to paint it
[00:27:59.040 --> 00:28:02.600]   on the doorpost of their homes,
[00:28:02.600 --> 00:28:05.080]   so that when the angel of death swept through the land,
[00:28:05.080 --> 00:28:08.960]   the angel of death would pass over
[00:28:08.960 --> 00:28:11.040]   the homes of the Israelites.
[00:28:12.040 --> 00:28:13.560]   And John the Baptist looks and says,
[00:28:13.560 --> 00:28:16.360]   "Jesus is our Passover lamb."
[00:28:16.360 --> 00:28:18.760]   See, Jesus is the lamb that would be slaughtered
[00:28:18.760 --> 00:28:19.600]   for you and me.
[00:28:19.600 --> 00:28:21.840]   See, when Jesus Christ hung on a cross,
[00:28:21.840 --> 00:28:23.520]   that's what was happening.
[00:28:23.520 --> 00:28:26.640]   His blood was being shed for you and for me.
[00:28:26.640 --> 00:28:28.560]   And when you put your faith in Jesus Christ,
[00:28:28.560 --> 00:28:30.160]   like when you surrender your life,
[00:28:30.160 --> 00:28:32.320]   when you give your life to Jesus,
[00:28:32.320 --> 00:28:33.480]   you know what you're doing?
[00:28:33.480 --> 00:28:35.400]   You're painting the blood of Jesus Christ
[00:28:35.400 --> 00:28:38.240]   on the doorposts of your heart.
[00:28:39.120 --> 00:28:43.600]   So God's wrath now passes over you.
[00:28:43.600 --> 00:28:48.120]   And you no longer come into his judgment,
[00:28:48.120 --> 00:28:50.520]   you can be received into his love,
[00:28:50.520 --> 00:28:52.800]   his acceptance and his approval.
[00:28:52.800 --> 00:28:56.240]   You actually are invited into his family.
[00:28:56.240 --> 00:28:57.480]   Why?
[00:28:57.480 --> 00:28:59.880]   Because you know Jesus Christ, the Passover lamb.
[00:28:59.880 --> 00:29:03.600]   If you flip over real quick to John chapter three,
[00:29:03.600 --> 00:29:05.160]   I'll show you one more thing about Jesus.
[00:29:05.160 --> 00:29:09.360]   John chapter three, this is John the Baptist talking again.
[00:29:09.360 --> 00:29:11.440]   John the Baptist says this in verse 30, he says,
[00:29:11.440 --> 00:29:15.600]   "He," that's Jesus, "must increase, but I must decrease."
[00:29:15.600 --> 00:29:17.200]   Put that on a note on your mirror.
[00:29:17.200 --> 00:29:19.200]   Read that each day in the morning.
[00:29:19.200 --> 00:29:23.360]   He must increase, but I must decrease.
[00:29:23.360 --> 00:29:24.680]   He says this, verse 31,
[00:29:24.680 --> 00:29:29.680]   "He," that's Jesus, "who comes from above is above all.
[00:29:29.680 --> 00:29:33.480]   "He who is of the earth belongs to the earth
[00:29:33.480 --> 00:29:35.400]   "and speaks in an earthly way.
[00:29:35.400 --> 00:29:40.400]   "He who comes from heaven is above all."
[00:29:40.400 --> 00:29:41.880]   Do you see that?
[00:29:41.880 --> 00:29:44.600]   Jesus is not like us.
[00:29:44.600 --> 00:29:47.360]   He came from heaven.
[00:29:47.360 --> 00:29:52.480]   We started here on earth and we're aiming to get to heaven.
[00:29:52.480 --> 00:29:57.160]   Jesus had always been in heaven and came to earth
[00:29:57.160 --> 00:30:00.280]   to rescue us, to take us to where he is.
[00:30:02.280 --> 00:30:05.760]   Verse 32, "He bears witness to what he has seen and heard.
[00:30:05.760 --> 00:30:07.880]   "Yet no one receives his testimony.
[00:30:07.880 --> 00:30:11.760]   "Whoever receives his testimony sets his seal to this,
[00:30:11.760 --> 00:30:14.240]   "to this that God is true.
[00:30:14.240 --> 00:30:16.640]   "For he whom God has sent utters the words of God,
[00:30:16.640 --> 00:30:18.320]   "for he gives the spirit without measure."
[00:30:18.320 --> 00:30:21.520]   Watch this, "The father loves the son," that's Jesus,
[00:30:21.520 --> 00:30:24.120]   "and has given all things into his hands.
[00:30:24.120 --> 00:30:27.800]   "Whoever believes in the son has eternal life.
[00:30:27.800 --> 00:30:30.960]   "Whoever does not obey the son shall not see life,
[00:30:30.960 --> 00:30:33.880]   "but the wrath of God remains on him."
[00:30:33.880 --> 00:30:36.640]   Do you have clarity on who Jesus is and who he isn't?
[00:30:36.640 --> 00:30:39.760]   He's preeminent.
[00:30:39.760 --> 00:30:42.120]   He's the lamb of God.
[00:30:42.120 --> 00:30:45.000]   And he is the one and only one
[00:30:45.000 --> 00:30:47.200]   who can give you eternal life.
[00:30:47.200 --> 00:30:48.040]   That's who he is.
[00:30:48.040 --> 00:30:49.920]   Do you have that type of clarity?
[00:30:49.920 --> 00:30:52.720]   I wanna speak for a moment to those in the room
[00:30:52.720 --> 00:30:55.920]   who have been, if you've been a Christian for a while,
[00:30:55.920 --> 00:30:58.080]   I'm especially talking to you right now
[00:30:58.080 --> 00:31:00.000]   because you might have just heard everything
[00:31:00.000 --> 00:31:02.240]   that I've said and you think to yourself,
[00:31:02.240 --> 00:31:06.120]   "Yeah, I have clarity on all that."
[00:31:06.120 --> 00:31:09.240]   Maybe your theology is intact,
[00:31:09.240 --> 00:31:12.280]   but your intimacy with Jesus isn't.
[00:31:12.280 --> 00:31:14.640]   Here's what I want you to see.
[00:31:14.640 --> 00:31:16.880]   Flip back over to chapter one.
[00:31:16.880 --> 00:31:21.160]   I wanna point something out to you.
[00:31:21.160 --> 00:31:24.000]   Just look real quick at verse 31.
[00:31:24.000 --> 00:31:28.240]   Says, "I myself did not know him,
[00:31:28.240 --> 00:31:30.840]   but for this purpose I came baptizing with water
[00:31:30.840 --> 00:31:33.960]   that he might be revealed to Israel.
[00:31:33.960 --> 00:31:35.720]   In John bore witness,
[00:31:35.720 --> 00:31:40.400]   I saw the spirit descend from heaven like a dove
[00:31:40.400 --> 00:31:41.440]   and it remained on him.
[00:31:41.440 --> 00:31:43.520]   I myself did not know him,
[00:31:43.520 --> 00:31:46.960]   but he who sent me to baptize with water said to me,
[00:31:46.960 --> 00:31:50.360]   'He on whom you," what's that next word?
[00:31:50.360 --> 00:31:52.920]   "See the spirit descend and remain,
[00:31:52.920 --> 00:31:56.800]   that this is he who baptizes with the Holy Spirit."
[00:31:56.800 --> 00:31:59.960]   Verse 34, "And I have," what?
[00:31:59.960 --> 00:32:04.480]   "Seen and have borne witness that this is the Son of God."
[00:32:04.480 --> 00:32:06.080]   Do you see what John the Baptist is saying?
[00:32:06.080 --> 00:32:10.440]   He's saying, "I've seen Jesus.
[00:32:10.440 --> 00:32:14.720]   I have seen, I've seen Jesus."
[00:32:14.720 --> 00:32:18.280]   If you've been a Christian for a while,
[00:32:18.280 --> 00:32:21.240]   maybe you have clarity on who he is
[00:32:21.240 --> 00:32:23.160]   and who he isn't theologically,
[00:32:23.160 --> 00:32:26.720]   but it's been a while since you've seen him
[00:32:26.720 --> 00:32:31.120]   and experienced him intimately.
[00:32:31.120 --> 00:32:32.880]   And so I tell you that just to say,
[00:32:32.880 --> 00:32:34.880]   like, I just wanna ask you,
[00:32:34.880 --> 00:32:39.240]   like, when's the last time that you saw Jesus?
[00:32:39.240 --> 00:32:41.840]   When's the last time you saw him?
[00:32:41.840 --> 00:32:44.360]   Jesus, when he's on a boat with some friends,
[00:32:44.360 --> 00:32:47.240]   he's just fed 4,000 people and he gets onto a boat
[00:32:47.240 --> 00:32:49.400]   and his friends start complaining
[00:32:49.400 --> 00:32:51.560]   that they forgot to bring bread
[00:32:51.560 --> 00:32:56.240]   and Jesus had just like miraculously made a bunch of bread
[00:32:56.240 --> 00:32:58.720]   and he's like, "Guys, do you have eyes
[00:32:58.720 --> 00:33:00.880]   and yet you still don't see?"
[00:33:00.880 --> 00:33:04.320]   So my question to you,
[00:33:04.320 --> 00:33:06.080]   if you've been a Christian for a while,
[00:33:06.080 --> 00:33:09.120]   is when's the last time you were captivated
[00:33:09.120 --> 00:33:13.320]   by the goodness of Jesus Christ?
[00:33:13.320 --> 00:33:16.960]   Because spiritual blindness is simply seeing Jesus
[00:33:16.960 --> 00:33:19.640]   without being captivated by his goodness
[00:33:19.640 --> 00:33:21.520]   or compelled to worship him.
[00:33:23.240 --> 00:33:26.360]   So when's the last time you were captivated by his goodness?
[00:33:26.360 --> 00:33:30.320]   Because maybe you're not living as if Jesus is preeminent
[00:33:30.320 --> 00:33:33.600]   because you really don't have practical clarity
[00:33:33.600 --> 00:33:35.520]   on who Jesus is and who he isn't.
[00:33:35.520 --> 00:33:37.800]   Maybe you have theological clarity,
[00:33:37.800 --> 00:33:39.520]   your theology is intact,
[00:33:39.520 --> 00:33:44.520]   but practically you don't live as if he is who he is.
[00:33:44.520 --> 00:33:47.160]   And it's because you haven't seen him in a while.
[00:33:47.160 --> 00:33:49.720]   And the reason you haven't seen him
[00:33:49.720 --> 00:33:51.880]   is because you haven't taken time
[00:33:51.880 --> 00:33:54.320]   to sit with him until you see him.
[00:33:54.320 --> 00:33:56.680]   Let me ask you this.
[00:33:56.680 --> 00:34:02.920]   Have you ever met anyone whose marriage story,
[00:34:02.920 --> 00:34:04.240]   like you sit down with them and you're like,
[00:34:04.240 --> 00:34:06.960]   "Hey, so tell me how you met."
[00:34:06.960 --> 00:34:08.800]   Have you ever met anyone whose story was,
[00:34:08.800 --> 00:34:09.720]   "Well, you know what?
[00:34:09.720 --> 00:34:12.040]   We said hi to each other every Monday, Wednesday,
[00:34:12.040 --> 00:34:13.160]   and Friday on campus.
[00:34:13.160 --> 00:34:14.680]   Like we passed each other.
[00:34:14.680 --> 00:34:18.200]   We said hi and we've been married for 30 plus years."
[00:34:18.200 --> 00:34:21.200]   That's not a story.
[00:34:22.200 --> 00:34:25.680]   Because you don't fall in love
[00:34:25.680 --> 00:34:29.760]   by just glancing at someone.
[00:34:29.760 --> 00:34:35.520]   You fall in love by gazing at someone.
[00:34:35.520 --> 00:34:38.480]   So like you take someone out.
[00:34:38.480 --> 00:34:42.400]   Some people are like, "Hey man, like let's talk about that.
[00:34:42.400 --> 00:34:44.200]   This isn't a dating talk.
[00:34:44.200 --> 00:34:45.520]   Ask someone out there.
[00:34:45.520 --> 00:34:46.360]   That's it.
[00:34:46.360 --> 00:34:48.600]   That's the dating portion of this talk."
[00:34:48.600 --> 00:34:51.080]   But you sit down with someone
[00:34:51.080 --> 00:34:54.400]   and you look at them with your eyes
[00:34:54.400 --> 00:35:00.320]   and you ask them questions to learn about who they are.
[00:35:00.320 --> 00:35:04.640]   And then you begin to see them.
[00:35:04.640 --> 00:35:06.520]   Like I used to work with college students.
[00:35:06.520 --> 00:35:08.960]   And so some of y'all were college students once.
[00:35:08.960 --> 00:35:10.960]   So maybe you worked at a camp.
[00:35:10.960 --> 00:35:12.160]   Anyone ever work at a camp?
[00:35:12.160 --> 00:35:13.000]   Maybe not many people.
[00:35:13.000 --> 00:35:14.520]   Some of you guys, you know.
[00:35:14.520 --> 00:35:16.080]   So there's camp romance.
[00:35:16.080 --> 00:35:18.280]   You know, you show up to camp
[00:35:18.280 --> 00:35:21.600]   and like, and something happens.
[00:35:21.600 --> 00:35:23.960]   Like you see a girl on the first day
[00:35:23.960 --> 00:35:26.440]   and you don't really think much of it.
[00:35:26.440 --> 00:35:29.600]   But then like you watch how she drinks
[00:35:29.600 --> 00:35:30.960]   from her Nalgene bottle
[00:35:30.960 --> 00:35:34.080]   and you watch how she wears her Chacos
[00:35:34.080 --> 00:35:36.120]   and how she strings up her hammock.
[00:35:36.120 --> 00:35:37.800]   And like by the end of camp,
[00:35:37.800 --> 00:35:44.000]   you have seen her.
[00:35:47.480 --> 00:35:49.040]   That's what I'm talking about.
[00:35:49.040 --> 00:35:55.240]   I'm talking about gazing at Jesus until you see him
[00:35:55.240 --> 00:35:58.320]   and you're captivated by his beauty.
[00:35:58.320 --> 00:36:00.800]   See, we live in a world that wants to convince you
[00:36:00.800 --> 00:36:02.400]   that you can just live off of glances.
[00:36:02.400 --> 00:36:05.880]   And so the Christian world is trying to like shorten
[00:36:05.880 --> 00:36:07.720]   and expedite your time with Jesus.
[00:36:07.720 --> 00:36:08.560]   It's like, you know what?
[00:36:08.560 --> 00:36:09.440]   We've got apps for that.
[00:36:09.440 --> 00:36:11.560]   And like for just three minutes a day,
[00:36:11.560 --> 00:36:12.920]   here's this quick devotional.
[00:36:12.920 --> 00:36:14.440]   You just click play and you know what?
[00:36:14.440 --> 00:36:16.000]   You can do a double speed.
[00:36:16.000 --> 00:36:17.120]   So you talk really fast
[00:36:17.120 --> 00:36:18.800]   and you can just get it done.
[00:36:18.800 --> 00:36:23.000]   But Jesus loves you too much to give you all of himself
[00:36:23.000 --> 00:36:23.840]   in three minutes.
[00:36:23.840 --> 00:36:25.360]   And yet you're like, I don't know why.
[00:36:25.360 --> 00:36:27.160]   I just feel so spiritually dry.
[00:36:27.160 --> 00:36:28.800]   I don't know what I'm doing wrong.
[00:36:28.800 --> 00:36:35.000]   Let me, no date with my wife has ever gone well
[00:36:35.000 --> 00:36:36.040]   for just three minutes.
[00:36:36.040 --> 00:36:37.600]   It's like, okay, let's just get this done.
[00:36:37.600 --> 00:36:40.160]   Okay, like here's what we're gonna order
[00:36:40.160 --> 00:36:41.600]   and let's just eat real fast.
[00:36:41.600 --> 00:36:44.160]   And let's just, fill me in like that.
[00:36:44.160 --> 00:36:46.520]   Oh, like that type of efficiency.
[00:36:46.520 --> 00:36:50.400]   It doesn't manufacture intimacy.
[00:36:50.400 --> 00:36:54.520]   Efficiency is the enemy of intimacy when it comes to Jesus.
[00:36:54.520 --> 00:36:56.160]   And so I tell you that,
[00:36:56.160 --> 00:37:01.400]   I tell you that because the joy
[00:37:01.400 --> 00:37:05.840]   is found in sitting with him until you see him.
[00:37:05.840 --> 00:37:08.680]   Because when you gaze at him,
[00:37:08.680 --> 00:37:12.120]   you begin to taste and see that he's good.
[00:37:13.440 --> 00:37:17.840]   And so I tell you that because true greatness,
[00:37:17.840 --> 00:37:23.520]   greatness requires clarity on who Jesus is and who he isn't.
[00:37:23.520 --> 00:37:27.880]   And some of you need to get where you can see him
[00:37:27.880 --> 00:37:32.200]   so that you can get clear again on who he truly is.
[00:37:32.200 --> 00:37:37.680]   Finally, greatness requires clarity
[00:37:37.680 --> 00:37:42.320]   on what you were put on earth to do.
[00:37:43.320 --> 00:37:44.440]   Are you clear on that?
[00:37:44.440 --> 00:37:46.600]   Are you clear on what you were put on earth to do?
[00:37:46.600 --> 00:37:48.440]   I mean, that's probably a pretty big question
[00:37:48.440 --> 00:37:51.960]   for people in this life stage to be figuring out.
[00:37:51.960 --> 00:37:56.720]   Like God, what did you put me on earth to do?
[00:37:56.720 --> 00:37:58.240]   Greatness requires clarity
[00:37:58.240 --> 00:38:00.000]   on what you were put on earth to do.
[00:38:00.000 --> 00:38:02.840]   Look back, John chapter one.
[00:38:02.840 --> 00:38:04.640]   Let me just show you a few things real quick.
[00:38:04.640 --> 00:38:05.840]   Verse 29.
[00:38:05.840 --> 00:38:09.280]   Again, it says this,
