
[00:00:00.000 --> 00:00:26.000]   [music]
[00:21:24.000 --> 00:21:27.000]   Okay, so whatever government you have over you
[00:21:27.000 --> 00:21:31.000]   at any time in the future, you go back and you look at Nero,
[00:21:31.000 --> 00:21:36.000]   this guy seems to have, and I want to say something slanderous about him,
[00:21:36.000 --> 00:21:39.000]   but I was encouraged not to, so I wouldn't even break the rule here.
[00:21:39.000 --> 00:21:42.000]   It's interesting that the Scripture never does.
[00:21:42.000 --> 00:21:45.000]   History tells us some crazy things about him,
[00:21:45.000 --> 00:21:47.000]   but the Scripture never slanders him.
[00:21:47.000 --> 00:21:50.000]   In fact, the Scripture tells us to honor him.
[00:21:50.000 --> 00:21:54.000]   By the way, the very man who penned this letter,
[00:21:54.000 --> 00:21:57.000]   Nero crucified him upside down.
[00:21:57.000 --> 00:22:06.000]   The very man asking you to honor him was crucified upside down.
[00:22:06.000 --> 00:22:09.000]   Here's what this means.
[00:22:09.000 --> 00:22:14.000]   Whether you wear your seatbelt or stay under the speed limit
[00:22:14.000 --> 00:22:20.000]   or slander the president has implications to God.
[00:22:20.000 --> 00:22:24.000]   In fact, his glory is at stake.
[00:22:24.000 --> 00:22:27.000]   Why? God cares.
[00:22:27.000 --> 00:22:32.000]   That is what this Scripture is pointing out to us.
[00:22:32.000 --> 00:22:35.000]   And so I would just encourage you to pray for President Obama
[00:22:35.000 --> 00:22:38.000]   more than you slander him.
[00:22:38.000 --> 00:22:43.000]   Consider what would happen if all of your prayers for him were answered
[00:22:43.000 --> 00:22:46.000]   and live in such a way that others would be drawn to your opinion
[00:22:46.000 --> 00:22:49.000]   because of how you live and conduct,
[00:22:49.000 --> 00:22:52.000]   how you live and act around these issues.
[00:22:52.000 --> 00:22:55.000]   Fear God and honor the president, the Scripture says.
[00:22:55.000 --> 00:22:58.000]   The second thing that we submit to from the Scripture
[00:22:58.000 --> 00:23:01.000]   is we submit to our employer, the one who is over us.
[00:23:01.000 --> 00:23:03.000]   It says this in verse 18,
[00:23:03.000 --> 00:23:06.000]   "Slaves, in reverent fear of God, submit yourselves to your masters."
[00:23:06.000 --> 00:23:09.000]   Now, slaves and masters in this culture, it's not a racial slavery.
[00:23:09.000 --> 00:23:11.000]   That's important to know.
[00:23:11.000 --> 00:23:14.000]   All we know in this world is a racial slavery,
[00:23:14.000 --> 00:23:19.000]   or at least in our culture is a racial slavery in recent history.
[00:23:19.000 --> 00:23:21.000]   But here it's not a racial slavery.
[00:23:21.000 --> 00:23:24.000]   It's actually an agreement that, hey, you would work here
[00:23:24.000 --> 00:23:26.000]   and I would give you provision for life.
[00:23:26.000 --> 00:23:28.000]   That's the slave and master relationship.
[00:23:28.000 --> 00:23:31.000]   It's the closest thing that we have to an employee-employer relationship.
[00:23:31.000 --> 00:23:34.000]   And so read here, "Employees, in reverent fear of God,
[00:23:34.000 --> 00:23:36.000]   "submit yourself to your employers,
[00:23:36.000 --> 00:23:39.000]   "not only to those who are good and considerate,
[00:23:39.000 --> 00:23:41.000]   "but also to those who are harsh."
[00:23:41.000 --> 00:23:45.000]   The Scripture says that bad employers are a reality
[00:23:45.000 --> 00:23:49.000]   and that we're to submit ourselves to those who are even harsh.
[00:23:49.000 --> 00:23:51.000]   It says, "In reverent fear of God."
[00:23:51.000 --> 00:23:53.000]   That's, again, important.
[00:23:53.000 --> 00:23:57.000]   Not because you fear man, not because you fear consequences,
[00:23:57.000 --> 00:24:01.000]   but only because you fear God Almighty.
[00:24:01.000 --> 00:24:04.000]   And, of course, you can sin in how you submit
[00:24:04.000 --> 00:24:06.000]   if your perspective is off.
[00:24:06.000 --> 00:24:10.000]   And so this slave-master relationship, though it was not a racial slavery,
[00:24:10.000 --> 00:24:13.000]   it was also not always a pleasant relationship.
[00:24:13.000 --> 00:24:15.000]   And so anybody here have a bad boss?
[00:24:15.000 --> 00:24:18.000]   Don't raise your hand because they may be behind you.
[00:24:18.000 --> 00:24:20.000]   And you don't know it.
[00:24:20.000 --> 00:24:24.000]   And so certainly some folks here have had or currently have
[00:24:24.000 --> 00:24:27.000]   or will have a bad supervisor, a bad boss.
[00:24:27.000 --> 00:24:31.000]   Let me tell you that the Scripture's going to paint a picture of a bad supervisor.
[00:24:31.000 --> 00:24:34.000]   "For it is commendable," God commends you,
[00:24:34.000 --> 00:24:38.000]   "if someone bears up under the pain," and it means pain there,
[00:24:38.000 --> 00:24:42.000]   "of unjust suffering because they are conscious of God.
[00:24:42.000 --> 00:24:45.000]   "But how is it to your credit if you receive a beating,"
[00:24:45.000 --> 00:24:49.000]   and it means beating, "for doing wrong and endure it?
[00:24:49.000 --> 00:24:52.000]   "But if you suffer for doing good and you endure it,
[00:24:52.000 --> 00:24:55.000]   "this is commendable before God."
[00:24:55.000 --> 00:24:58.000]   And so I don't know what your boss has done,
[00:24:58.000 --> 00:25:01.000]   but my hunch is he hasn't beaten you.
[00:25:01.000 --> 00:25:02.000]   Right?
[00:25:02.000 --> 00:25:05.000]   And so the Scripture is painting a picture
[00:25:05.000 --> 00:25:07.000]   that the reason that you work,
[00:25:07.000 --> 00:25:10.000]   that that employer-employee relationship
[00:25:10.000 --> 00:25:15.000]   goes far beyond if you like your job.
[00:25:15.000 --> 00:25:18.000]   It goes far beyond if you like what you're doing.
[00:25:18.000 --> 00:25:21.000]   It goes far beyond if you're passionate about it.
[00:25:21.000 --> 00:25:24.000]   And it says the reason that you are there
[00:25:24.000 --> 00:25:26.000]   is because of some other relationship,
[00:25:26.000 --> 00:25:30.000]   so that others would see you being the most excellent person there
[00:25:30.000 --> 00:25:32.000]   and honoring your God,
[00:25:32.000 --> 00:25:35.000]   and in fact the persecution that you endure there,
[00:25:35.000 --> 00:25:37.000]   it says it is commendable to God.
[00:25:37.000 --> 00:25:40.000]   And this is why we talk about work so much,
[00:25:40.000 --> 00:25:42.000]   because what we do in our generation,
[00:25:42.000 --> 00:25:44.000]   and I've done it too, I'm completely guilty of this,
[00:25:44.000 --> 00:25:47.000]   is I jump into a job until it's difficult,
[00:25:47.000 --> 00:25:48.000]   and then I jump out.
[00:25:48.000 --> 00:25:50.000]   Like, "It's not God's will that I be there."
[00:25:50.000 --> 00:25:53.000]   And then I jump into another job until it's difficult,
[00:25:53.000 --> 00:25:56.000]   and then I'm like, "Well, it's not God's will that I be there either."
[00:25:56.000 --> 00:25:58.000]   And so I jump into another job,
[00:25:58.000 --> 00:26:00.000]   and so we know statistically our generation
[00:26:00.000 --> 00:26:04.000]   is only at an employer for about two years,
[00:26:04.000 --> 00:26:10.000]   which is a historical low by years,
[00:26:10.000 --> 00:26:13.000]   because we're looking for contentment at work
[00:26:13.000 --> 00:26:17.000]   when the Scriptures tell us that we're not entitled to it.
[00:26:17.000 --> 00:26:19.000]   In fact, it says work is hard and work is toilsome,
[00:26:19.000 --> 00:26:22.000]   as we covered a few weeks ago.
[00:26:22.000 --> 00:26:24.000]   But it says that if you suffer for doing good,
[00:26:24.000 --> 00:26:27.000]   it is commendable before God.
[00:26:27.000 --> 00:26:29.000]   Colossians 3, verse 22, says it like this.
[00:26:29.000 --> 00:26:31.000]   Slaves, read employees,
[00:26:31.000 --> 00:26:35.000]   obey your earthly employers in everything and do it,
[00:26:35.000 --> 00:26:38.000]   not only when their eye is on you to curry their favor,
[00:26:38.000 --> 00:26:40.000]   which is what we often do, like, "Hey, if he's looking,
[00:26:40.000 --> 00:26:42.000]   "like, I'm going to do everything I'm supposed to do."
[00:26:42.000 --> 00:26:47.000]   But with sincerity of heart and reverence for the Lord.
[00:26:47.000 --> 00:26:49.000]   Whatever you do, work at it with all your heart
[00:26:49.000 --> 00:26:52.000]   as working for the Lord, not for human masters.
[00:26:52.000 --> 00:26:54.000]   Since you know that you will receive an inheritance
[00:26:54.000 --> 00:26:56.000]   from the Lord as a reward,
[00:26:56.000 --> 00:27:01.000]   it is the Lord Christ you are serving.
[00:27:01.000 --> 00:27:06.000]   Here's my quick summary of the second part of that passage.
[00:27:06.000 --> 00:27:09.000]   God distributes the promotions.
[00:27:09.000 --> 00:27:13.000]   God's in charge of the promotions.
[00:27:13.000 --> 00:27:19.000]   God chooses who gets promoted and who doesn't.
[00:27:19.000 --> 00:27:22.000]   The rewards are up to God.
[00:27:22.000 --> 00:27:23.000]   Do you believe that?
[00:27:23.000 --> 00:27:25.000]   Do you believe that you're actually working for Him?
[00:27:25.000 --> 00:27:28.000]   It's the Lord Jesus Christ you are serving.
[00:27:28.000 --> 00:27:30.000]   That's who you're serving.
[00:27:30.000 --> 00:27:31.000]   You are working for God at Starbucks.
[00:27:31.000 --> 00:27:33.000]   You're working for God in retail.
[00:27:33.000 --> 00:27:36.000]   You're working for God at Richardson ISD, at Dallas ISD,
[00:27:36.000 --> 00:27:39.000]   at Plano ISD, at McKinney ISD, at whatever ISD.
[00:27:39.000 --> 00:27:43.000]   You're working for God at Raytheon, at AT&T, at ABC Company.
[00:27:43.000 --> 00:27:46.000]   And that God that you're actually working through
[00:27:46.000 --> 00:27:51.000]   often works through bad bosses to bring about His will.
[00:27:51.000 --> 00:27:57.000]   He works through corrupt employers to bring about His will.
[00:27:57.000 --> 00:28:00.000]   I had a boss who was really difficult.
[00:28:00.000 --> 00:28:02.000]   I won't even say he was a bad boss.
[00:28:02.000 --> 00:28:03.000]   He was a very difficult boss.
[00:28:03.000 --> 00:28:06.000]   He asked a lot of me, and I didn't like doing it.
[00:28:06.000 --> 00:28:09.000]   Why? Because I do not like to submit to authority.
[00:28:09.000 --> 00:28:10.000]   I like to be authority.
[00:28:10.000 --> 00:28:11.000]   I don't like to submit to authority.
[00:28:11.000 --> 00:28:15.000]   And so he would ask me to fill out these daily activity reports
[00:28:15.000 --> 00:28:16.000]   to show what I did.
[00:28:16.000 --> 00:28:20.000]   He would ask me to--we'd have to review my sales funnel.
[00:28:20.000 --> 00:28:22.000]   This was when I was in sales.
[00:28:22.000 --> 00:28:25.000]   He would ask me--he'd want to look at every customer
[00:28:25.000 --> 00:28:27.000]   that I was calling on in detail.
[00:28:27.000 --> 00:28:29.000]   He would ask me questions I didn't know the answers to,
[00:28:29.000 --> 00:28:31.000]   and so I would squirm in my chair.
[00:28:31.000 --> 00:28:32.000]   And he would always say this.
[00:28:32.000 --> 00:28:33.000]   He would always say this, like, "Hey, JP,
[00:28:33.000 --> 00:28:36.000]   "you only grow when you're uncomfortable.
[00:28:36.000 --> 00:28:39.000]   "You only grow when you're uncomfortable."
[00:28:39.000 --> 00:28:41.000]   And so I'm like, "Well, I'm growing here
[00:28:41.000 --> 00:28:42.000]   "'cause you're making me uncomfortable."
[00:28:42.000 --> 00:28:47.000]   And so I think about that, and it's interesting
[00:28:47.000 --> 00:28:52.000]   'cause today, as I get to shepherd others and manage,
[00:28:52.000 --> 00:28:54.000]   it's interesting that I manage more like him
[00:28:54.000 --> 00:28:56.000]   than any other boss that I've ever had.
[00:28:56.000 --> 00:29:02.000]   In fact, I learned a lot of leadership from him.
[00:29:02.000 --> 00:29:03.000]   And he's right.
[00:29:03.000 --> 00:29:05.000]   You do only grow, or growth, I'll say.
[00:29:05.000 --> 00:29:10.000]   Growth happens most often when you're uncomfortable.
[00:29:10.000 --> 00:29:13.000]   And so you don't know how God is going to use
[00:29:13.000 --> 00:29:17.000]   the relationship that is over you today.
[00:29:17.000 --> 00:29:20.000]   In fact, I had another boss tell me shortly thereafter,
[00:29:20.000 --> 00:29:23.000]   "Jonathan, I think you have a problem trusting
[00:29:23.000 --> 00:29:26.000]   "the wisdom that has gone, that comes from people
[00:29:26.000 --> 00:29:27.000]   "who have gone before you."
[00:29:27.000 --> 00:29:29.000]   And he's right.
[00:29:29.000 --> 00:29:31.000]   Usually, and just to be transparent
[00:29:31.000 --> 00:29:34.000]   and to show you grossness that's in here,
[00:29:34.000 --> 00:29:36.000]   usually I'm sitting there thinking I know better
[00:29:36.000 --> 00:29:39.000]   than everyone else in the room, and I know that's stupid.
[00:29:39.000 --> 00:29:40.000]   But it happens a lot.
[00:29:40.000 --> 00:29:41.000]   Like, I'm sitting there, and I'm like,
[00:29:41.000 --> 00:29:43.000]   "No, I know how to solve that problem.
[00:29:43.000 --> 00:29:44.000]   "You guys don't know how to, I mean, keep talking
[00:29:44.000 --> 00:29:45.000]   "and wasting your time if you want,
[00:29:45.000 --> 00:29:47.000]   "but if you want me to speak and tell you
[00:29:47.000 --> 00:29:48.000]   "how to fix this, I will."
[00:29:48.000 --> 00:29:50.000]   And it's gross.
[00:29:50.000 --> 00:29:54.000]   And I'm usually wrong, right?
[00:29:54.000 --> 00:29:57.000]   And he just said, "I think you have a problem
[00:29:57.000 --> 00:29:59.000]   "trusting the wisdom that comes from those
[00:29:59.000 --> 00:30:01.000]   "who have gone before you.
[00:30:01.000 --> 00:30:02.000]   "You don't appreciate it."
[00:30:02.000 --> 00:30:05.000]   But the scripture says that we actually should.
[00:30:05.000 --> 00:30:08.000]   And so are you the best employee there?
[00:30:08.000 --> 00:30:11.000]   Are you the one that they can't afford to lose?
[00:30:11.000 --> 00:30:14.000]   It says in verse 21, "To this you were called
[00:30:14.000 --> 00:30:17.000]   "because Christ suffered for you,
[00:30:17.000 --> 00:30:20.000]   "leaving you an example that you should follow
[00:30:20.000 --> 00:30:22.000]   "in his steps."
[00:30:22.000 --> 00:30:26.000]   And so who did Christ suffer for?
[00:30:26.000 --> 00:30:29.000]   I know that John 3:16 says, "For God so loved
[00:30:29.000 --> 00:30:31.000]   "the whole world that he gave his only begotten Son."
[00:30:31.000 --> 00:30:37.000]   But actually, Christ suffered for his bride, the church.
[00:30:37.000 --> 00:30:41.000]   And so this letter is written to the church.
[00:30:41.000 --> 00:30:43.000]   And so this letter isn't even to you.
[00:30:43.000 --> 00:30:45.000]   If you're on the outside looking in,
[00:30:45.000 --> 00:30:47.000]   if you're not a part of the local church,
[00:30:47.000 --> 00:30:50.000]   I'm not talking about big C church right now,
[00:30:50.000 --> 00:30:52.000]   'cause here's the church are people,
[00:30:52.000 --> 00:30:53.000]   church are those who follow Jesus.
[00:30:53.000 --> 00:30:55.000]   But the way that we're to follow Jesus,
[00:30:55.000 --> 00:30:57.000]   as it's outlined in the scripture,
[00:30:57.000 --> 00:30:59.000]   is we're actually to, ready for it,
[00:30:59.000 --> 00:31:02.000]   be under authority in the church.
[00:31:02.000 --> 00:31:04.000]   So if you're wondering, "Well, am I at a church or not?"
[00:31:04.000 --> 00:31:07.000]   It would be like this, who at a church,
[00:31:07.000 --> 00:31:09.000]   okay, someone that God has put in a position
[00:31:09.000 --> 00:31:12.000]   at a church is in authority over you.
[00:31:12.000 --> 00:31:14.000]   And if you think it's just me on Tuesday nights,
[00:31:14.000 --> 00:31:18.000]   I'm sad to tell you, you're wrong.
[00:31:18.000 --> 00:31:20.000]   That if you're just here on Tuesday nights,
[00:31:20.000 --> 00:31:22.000]   I am in no authority over you.
[00:31:22.000 --> 00:31:25.000]   I teach from the scriptures, okay?
[00:31:25.000 --> 00:31:29.000]   I can give you advice, so can Dr. Phil, okay?
[00:31:29.000 --> 00:31:32.000]   So can your mom, right?
[00:31:32.000 --> 00:31:34.000]   But let's be honest, you're not under my authority
[00:31:34.000 --> 00:31:37.000]   or anyone else's if you're just here on Tuesday night.
[00:31:37.000 --> 00:31:41.000]   But the scripture calls you to belong at a church,
[00:31:41.000 --> 00:31:45.000]   and actually to submit to church leadership.
[00:31:45.000 --> 00:31:48.000]   In verse 17 it says, it's written,
[00:31:48.000 --> 00:31:51.000]   this is to the family of believers.
[00:31:51.000 --> 00:31:55.000]   Hebrews 13 verse 17 says it like this.
[00:31:55.000 --> 00:31:58.000]   "Have confidence in your leaders,
[00:31:58.000 --> 00:32:00.000]   "and submit to their authority,"
[00:32:00.000 --> 00:32:02.000]   the word leaders there is actually pastors,
[00:32:02.000 --> 00:32:04.000]   "and submit to their authority,
[00:32:04.000 --> 00:32:06.000]   "because they keep watch over you
[00:32:06.000 --> 00:32:09.000]   "as those who must give an account.
[00:32:09.000 --> 00:32:12.000]   "Do this so that their work will be a joy, not a burden,
[00:32:12.000 --> 00:32:15.000]   "for that would be of no benefit to you."
[00:32:15.000 --> 00:32:17.000]   And this is a clear idea, really repeated
[00:32:17.000 --> 00:32:19.000]   throughout scripture that God's idea
[00:32:19.000 --> 00:32:21.000]   or God's desires for the believer
[00:32:21.000 --> 00:32:23.000]   is that you would be at a church.
[00:32:23.000 --> 00:32:25.000]   And so if you're here and you're saying,
[00:32:25.000 --> 00:32:28.000]   okay, how do I begin to be submissive to authority?
[00:32:28.000 --> 00:32:30.000]   I wanna do this, I'm not a speeder,
[00:32:30.000 --> 00:32:34.000]   I'm not wearing my seatbelt, I'm honoring my boss,
[00:32:34.000 --> 00:32:36.000]   or I'm not, maybe you are, maybe you're not,
[00:32:36.000 --> 00:32:38.000]   I don't know, where do I start?
[00:32:38.000 --> 00:32:40.000]   Church is a great place to start.
[00:32:40.000 --> 00:32:42.000]   If you don't belong to a church,
[00:32:42.000 --> 00:32:43.000]   in case somebody told me, hey,
[00:32:43.000 --> 00:32:44.000]   the reason people don't belong to church
[00:32:44.000 --> 00:32:45.000]   is they don't know they're supposed to.
[00:32:45.000 --> 00:32:47.000]   Can I just say it really clearly?
[00:32:47.000 --> 00:32:50.000]   So that the 3,000 of you will know that you're supposed to.
[00:32:50.000 --> 00:32:53.000]   You are supposed to belong to a church.
[00:32:53.000 --> 00:32:56.000]   That is God's will for you, I say that.
[00:32:56.000 --> 00:32:57.000]   Not even with fear and trepidation,
[00:32:57.000 --> 00:32:59.000]   'cause I see it in the scripture.
[00:32:59.000 --> 00:33:04.000]   That you would belong to a church.
[00:33:04.000 --> 00:33:09.000]   And that you would be under the protection of a church.
[00:33:09.000 --> 00:33:11.000]   And that protecting you would be a part
[00:33:11.000 --> 00:33:14.000]   of what your pastors are actually compensated to do,
[00:33:14.000 --> 00:33:15.000]   to help you in relationships,
[00:33:15.000 --> 00:33:17.000]   to help you understand the scriptures,
[00:33:17.000 --> 00:33:19.000]   to help you live in community,
[00:33:19.000 --> 00:33:20.000]   that they would help you in this,
[00:33:20.000 --> 00:33:23.000]   that you would not be some rogue sheep on your own.
[00:33:23.000 --> 00:33:26.000]   God's sheep, the sheep that belong to God,
[00:33:26.000 --> 00:33:29.000]   are always under an appointed shepherd.
[00:33:29.000 --> 00:33:31.000]   You can look at any time in church history,
[00:33:31.000 --> 00:33:33.000]   and that has been the case.
[00:33:33.000 --> 00:33:36.000]   That God's sheep are always protected
[00:33:36.000 --> 00:33:38.000]   by an appointed shepherd.
[00:33:38.000 --> 00:33:41.000]   It's certainly the case here in Peter's letter
[00:33:41.000 --> 00:33:44.000]   to the persecuted church.
[00:33:44.000 --> 00:33:46.000]   And so this might be the solution
[00:33:46.000 --> 00:33:47.000]   to your quarter-life crisis.
[00:33:47.000 --> 00:33:50.000]   Like, possibly, the reason you're experiencing,
[00:33:50.000 --> 00:33:52.000]   or have experienced, or will experience,
[00:33:52.000 --> 00:33:54.000]   a quarter-life crisis is because you are
[00:33:54.000 --> 00:33:57.000]   a rogue sheep without a shepherd.
[00:33:57.000 --> 00:33:58.000]   And I'm not saying that you're not a Christian,
[00:33:58.000 --> 00:34:00.000]   or not a believer, or not even, you know,
[00:34:00.000 --> 00:34:01.000]   you don't believe in God,
[00:34:01.000 --> 00:34:02.000]   or you don't have a trust in Christ.
[00:34:02.000 --> 00:34:04.000]   I'm saying that you are not under the authority
[00:34:04.000 --> 00:34:06.000]   of the church, quite possibly.
[00:34:06.000 --> 00:34:08.000]   You have to answer that.
[00:34:08.000 --> 00:34:10.000]   An application from this message for you.
[00:34:10.000 --> 00:34:12.000]   And I'm not trying to grow Watermark, either.
[00:34:12.000 --> 00:34:13.000]   Like, maybe you live far away,
[00:34:13.000 --> 00:34:16.000]   maybe it's some other church.
[00:34:16.000 --> 00:34:18.000]   Okay, we're not holding a membership class after this.
[00:34:18.000 --> 00:34:21.000]   That's not what's going on here.
[00:34:21.000 --> 00:34:26.000]   I'm admonishing you, I'm encouraging you
[00:34:26.000 --> 00:34:29.000]   to join a church, to be at a church,
[00:34:29.000 --> 00:34:33.000]   to be under authority of a church for your sake,
[00:34:33.000 --> 00:34:35.000]   as submission to God and His scriptures
[00:34:35.000 --> 00:34:37.000]   and His Holy Spirit,
[00:34:37.000 --> 00:34:44.000]   that you would belong to a local body, the church.
[00:34:44.000 --> 00:34:46.000]   And so, some of you must be here,
[00:34:46.000 --> 00:34:48.000]   and you have to be asking right about now,
[00:34:48.000 --> 00:34:49.000]   well, when do we rebel?
[00:34:49.000 --> 00:34:52.000]   There has to be a time when we rebel against authority.
[00:34:52.000 --> 00:34:53.000]   Here's what I would say to you,
[00:34:53.000 --> 00:34:55.000]   never apart from church.
[00:34:55.000 --> 00:34:57.000]   That's a part of those who have been entrusted
[00:34:57.000 --> 00:34:59.000]   to shepherd you, to help you understand when to rebel.
[00:34:59.000 --> 00:35:00.000]   So you could come to them and say,
[00:35:00.000 --> 00:35:02.000]   hey, I've got this bad boss,
[00:35:02.000 --> 00:35:03.000]   and I don't want to slander him,
[00:35:03.000 --> 00:35:07.000]   but here's factually what he's asking me to do.
[00:35:07.000 --> 00:35:09.000]   He's telling me I've got to go to strip clubs
[00:35:09.000 --> 00:35:11.000]   if I want to stay employed there.
[00:35:11.000 --> 00:35:13.000]   He's telling me that I've got to, you know,
[00:35:13.000 --> 00:35:14.000]   fudge the numbers.
[00:35:14.000 --> 00:35:17.000]   He's telling me that I've got to lie here.
[00:35:17.000 --> 00:35:18.000]   I don't know what to do.
[00:35:18.000 --> 00:35:21.000]   And the church can help you maneuver
[00:35:21.000 --> 00:35:23.000]   and navigate those waters.
[00:35:23.000 --> 00:35:25.000]   And so, we're all so rebellious
[00:35:25.000 --> 00:35:28.000]   that at times we're asking, wait a minute,
[00:35:28.000 --> 00:35:30.000]   like when does scripture give me permission
[00:35:30.000 --> 00:35:31.000]   to be rebellious?
[00:35:31.000 --> 00:35:32.000]   'Cause that would be awesome.
[00:35:32.000 --> 00:35:34.000]   God tells me I can rebel.
[00:35:34.000 --> 00:35:36.000]   It's got to say, right, like, you know,
[00:35:36.000 --> 00:35:38.000]   and we're there, and we're like, man, I hope,
[00:35:38.000 --> 00:35:40.000]   I hope Obama asks me to do something crazy
[00:35:40.000 --> 00:35:42.000]   so I can show him, I'm not gonna do it, I'll picket.
[00:35:42.000 --> 00:35:43.000]   The White House, that's what I'll do.
[00:35:43.000 --> 00:35:45.000]   And we all, like, have that inside of us.
[00:35:45.000 --> 00:35:47.000]   We all secretly want to be Batman, you know,
[00:35:47.000 --> 00:35:49.000]   some vigilante, like, hey, I want to take matters
[00:35:49.000 --> 00:35:51.000]   into my own hands, you know, I can't wait.
[00:35:51.000 --> 00:35:53.000]   Man, I hope, hey, I hope my boss,
[00:35:53.000 --> 00:35:55.000]   I hope my boss asks me to do,
[00:35:55.000 --> 00:35:57.000]   he might have asked me to go to strip club,
[00:35:57.000 --> 00:35:58.000]   I'm gonna blow up, I'm gonna tell him,
[00:35:58.000 --> 00:36:00.000]   no, I ain't going to strip club.
[00:36:00.000 --> 00:36:01.000]   (congregation laughing)
[00:36:01.000 --> 00:36:02.000]   Right, and that's how we want to do it.
[00:36:02.000 --> 00:36:03.000]   And people will come to me like,
[00:36:03.000 --> 00:36:05.000]   yeah, you wouldn't believe what that guy,
[00:36:05.000 --> 00:36:07.000]   he would say, strip club.
[00:36:07.000 --> 00:36:09.000]   (congregation laughing)
[00:36:09.000 --> 00:36:11.000]   And I'm like, hey, hey,
[00:36:11.000 --> 00:36:16.000]   have you told him why you can't go to a strip club?
[00:36:16.000 --> 00:36:17.000]   Yeah, I told him.
[00:36:17.000 --> 00:36:19.000]   Did you tell him like that?
[00:36:19.000 --> 00:36:21.000]   'Cause I would fire you on the spot.
[00:36:21.000 --> 00:36:22.000]   (congregation laughing)
[00:36:22.000 --> 00:36:23.000]   Did you just sit there and say,
[00:36:23.000 --> 00:36:26.000]   hey, I want to be the best employee that you have?
[00:36:26.000 --> 00:36:30.000]   Man, I want to do everything that you ask of me and more.
[00:36:30.000 --> 00:36:33.000]   I've got a moral issue with this thing right here
[00:36:33.000 --> 00:36:37.000]   because I serve a God who's asked me to do something else,
[00:36:37.000 --> 00:36:39.000]   and I can't do that.
[00:36:39.000 --> 00:36:41.000]   But can I suggest another way?
[00:36:41.000 --> 00:36:43.000]   Like, what if instead of the strip club,
[00:36:43.000 --> 00:36:46.000]   I took the customer to coffee?
[00:36:46.000 --> 00:36:48.000]   Okay, no naked women,
[00:36:48.000 --> 00:36:51.000]   but great baristas.
[00:36:51.000 --> 00:36:54.000]   (congregation laughing)
[00:36:54.000 --> 00:36:55.000]   I'm sorry.
[00:36:55.000 --> 00:36:57.000]   (congregation laughing)
[00:36:57.000 --> 00:36:58.000]   I'm sorry.
[00:36:58.000 --> 00:37:03.000]   And what if there we had a conversation?
[00:37:03.000 --> 00:37:05.000]   Like, that's what you can do when,
[00:37:05.000 --> 00:37:06.000]   see, we all want to bow up.
[00:37:06.000 --> 00:37:08.000]   We all want to take matters into our own hands.
[00:37:08.000 --> 00:37:11.000]   We're all rebels, and that rebel bleeds into
[00:37:11.000 --> 00:37:14.000]   even rebelling against that which we think is wicked,
[00:37:14.000 --> 00:37:17.000]   and there's a right way to do it.
[00:37:17.000 --> 00:37:21.000]   My daughter, Presley, she's such a rule follower.
[00:37:21.000 --> 00:37:25.000]   And in fact, she's been in school two years.
[00:37:25.000 --> 00:37:28.000]   She just graduated from first grade, or just passed first grade, I guess.
[00:37:28.000 --> 00:37:30.000]   Don't graduate, just pass.
[00:37:30.000 --> 00:37:32.000]   (congregation laughing)
[00:37:32.000 --> 00:37:34.000]   And she's only gotten in trouble one time,
[00:37:34.000 --> 00:37:36.000]   and by in trouble, I mean she had to change her color.
[00:37:36.000 --> 00:37:37.000]   Like, that's the kind of,
[00:37:37.000 --> 00:37:39.000]   you may have got your name on the board or something,
[00:37:39.000 --> 00:37:40.000]   but they have to change their color.
[00:37:40.000 --> 00:37:42.000]   And she's only had to do that one time,
[00:37:42.000 --> 00:37:44.000]   and I was actually in Haiti when it happened,
[00:37:44.000 --> 00:37:46.000]   and Monica called me, or we were FaceTiming.
[00:37:46.000 --> 00:37:48.000]   I was in Haiti, and Monica said,
[00:37:48.000 --> 00:37:50.000]   "Hey, Presley had to change her color today.
[00:37:50.000 --> 00:37:52.000]   "It was pretty devastating for her."
[00:37:52.000 --> 00:37:54.000]   And I said, "Well, what happened?"
[00:37:54.000 --> 00:38:00.000]   And so Presley's best friend in school is autistic.
[00:38:00.000 --> 00:38:04.000]   It's really sweet, and just, for whatever reason,
[00:38:04.000 --> 00:38:05.000]   God has put the two of them together,
[00:38:05.000 --> 00:38:07.000]   and her best friend is autistic.
[00:38:07.000 --> 00:38:09.000]   And Presley was at lunch,
[00:38:09.000 --> 00:38:12.000]   and these boys were making fun of her best friend.
[00:38:12.000 --> 00:38:14.000]   And Presley said, "Hey, will you stop it?"
[00:38:14.000 --> 00:38:16.000]   And they kept making fun of her best friend.
[00:38:16.000 --> 00:38:19.000]   And so my little sweet girl, little rule follower,
[00:38:19.000 --> 00:38:22.000]   got up and started kicking him as hard as she could,
[00:38:22.000 --> 00:38:26.000]   saying, "Stop it, stop it, stop it!"
[00:38:26.000 --> 00:38:29.000]   And Monica's telling me this.
[00:38:29.000 --> 00:38:33.000]   And I'm secretly, like, shouting for joy, you know?
[00:38:33.000 --> 00:38:34.000]   I'm like, "Was it the roundhouse?"
[00:38:34.000 --> 00:38:36.000]   'Cause I taught her the roundhouse, you know?
[00:38:36.000 --> 00:38:38.000]   (audience laughing)
[00:38:38.000 --> 00:38:42.000]   And I realized, though, that she broke the rules.
