
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:33.180 --> 00:17:35.220]   Oh, that finally happened.
[00:17:35.220 --> 00:17:39.100]   Some advice, don't take this engagement thing too seriously.
[00:17:39.100 --> 00:17:42.860]   I mean, you got a ring, but make sure you date around.
[00:17:42.860 --> 00:17:44.260]   Make sure it's right.
[00:17:44.260 --> 00:17:46.100]   That's bad advice.
[00:17:47.360 --> 00:17:51.340]   Relationships that really matter, we should take seriously.
[00:17:51.340 --> 00:17:52.460]   But our culture believes,
[00:17:52.460 --> 00:17:54.500]   man, don't take your faith too seriously.
[00:17:54.500 --> 00:17:57.420]   Maybe do the Jesus thing when it's convenient,
[00:17:57.420 --> 00:18:00.660]   but then don't be sold out.
[00:18:00.660 --> 00:18:01.500]   That's crazy.
[00:18:01.500 --> 00:18:05.540]   What we see in the text is Jesus is knockin'.
[00:18:05.540 --> 00:18:07.780]   He's standin' at the door.
[00:18:07.780 --> 00:18:11.660]   And he knocks because he loves you.
[00:18:11.660 --> 00:18:14.500]   We've all been there.
[00:18:14.500 --> 00:18:17.500]   You're in your apartment, in your house,
[00:18:17.500 --> 00:18:18.540]   you're hangin' with your roommates,
[00:18:18.540 --> 00:18:21.060]   you're just playin' FIFA for like eight hours.
[00:18:21.060 --> 00:18:23.300]   Or maybe you're Netflixing,
[00:18:23.300 --> 00:18:26.420]   you're playin' this game that you've made up
[00:18:26.420 --> 00:18:28.700]   and only you and your roommates know the rules.
[00:18:28.700 --> 00:18:30.460]   And you're just like throwin' things off the wall
[00:18:30.460 --> 00:18:31.860]   and you hear this knock on the door.
[00:18:31.860 --> 00:18:33.060]   (knocking)
[00:18:33.060 --> 00:18:34.300]   They have to knock a couple times.
[00:18:34.300 --> 00:18:36.100]   Someone finally gets up, you go over,
[00:18:36.100 --> 00:18:37.740]   you look at the door, you see who's there.
[00:18:37.740 --> 00:18:41.420]   Shh, hey, hey, hey, hey, pretend we're not here.
[00:18:41.420 --> 00:18:42.260]   What, what?
[00:18:42.260 --> 00:18:44.660]   Turn it off, turn it off, pretend we're not here.
[00:18:44.660 --> 00:18:45.660]   Who is it?
[00:18:45.660 --> 00:18:46.900]   I don't know.
[00:18:46.900 --> 00:18:49.100]   But they got a clipboard, it can't be good.
[00:18:49.100 --> 00:18:52.620]   So maybe it's the Time Warner guy.
[00:18:52.620 --> 00:18:57.020]   Maybe it's your landlord or the apartment manager.
[00:18:57.020 --> 00:18:59.540]   Maybe it's some kid tryin' to sell
[00:18:59.540 --> 00:19:01.620]   wrapping paper or magazines.
[00:19:01.620 --> 00:19:02.780]   The kids are the worst.
[00:19:02.780 --> 00:19:04.460]   You always get suckered.
[00:19:04.460 --> 00:19:06.660]   I'm sendin' my kids to you, all of you.
[00:19:06.660 --> 00:19:09.580]   And so whoever it is, it's Girl Scout Cookies,
[00:19:09.580 --> 00:19:11.220]   you're just like hey, pretend we're not here
[00:19:11.220 --> 00:19:13.060]   because we don't wanna mess with it.
[00:19:13.060 --> 00:19:16.500]   Guys, Jesus is knockin'.
[00:19:16.500 --> 00:19:20.340]   He just sits at the door and he's knockin'.
[00:19:20.340 --> 00:19:24.860]   Maybe if he had Girl Scout Cookies, we'd let him in.
[00:19:24.860 --> 00:19:25.860]   (congregation laughing)
[00:19:25.860 --> 00:19:27.180]   But he's just sittin' there.
[00:19:27.180 --> 00:19:29.180]   Behold, I stand at the door and I knock.
[00:19:29.180 --> 00:19:32.420]   It's Jesus.
[00:19:32.420 --> 00:19:36.540]   He's knocking because he loves you.
[00:19:36.540 --> 00:19:38.780]   He's not your landlord.
[00:19:38.780 --> 00:19:40.380]   He's not just tryin' to come and tell you
[00:19:40.380 --> 00:19:43.020]   where you've missed your rent for three months
[00:19:43.020 --> 00:19:44.820]   or all these noise complaints from neighbors
[00:19:44.820 --> 00:19:46.900]   or these things that you should be evicted for.
[00:19:46.900 --> 00:19:48.740]   He is not this guy that's just gonna come in
[00:19:48.740 --> 00:19:50.020]   and wanna punch you in the face.
[00:19:50.020 --> 00:19:54.260]   He's knocking continually because he loves you.
[00:19:54.260 --> 00:19:56.140]   He wants relationship with you.
[00:19:56.140 --> 00:19:58.380]   He cares for you and values you.
[00:19:58.380 --> 00:20:00.020]   He treasures you.
[00:20:00.020 --> 00:20:01.580]   He seriously loves you.
[00:20:01.580 --> 00:20:05.700]   Why wouldn't we take that seriously?
[00:20:05.700 --> 00:20:09.020]   (congregation laughing)
[00:20:09.020 --> 00:20:13.900]   And so, in summary, what we've seen from this passage
[00:20:13.900 --> 00:20:15.660]   is that Jesus casts out those
[00:20:15.660 --> 00:20:17.960]   who don't take their faith seriously.
[00:20:17.960 --> 00:20:24.260]   Jesus calls us to take seriously the true treasure.
[00:20:24.260 --> 00:20:26.660]   The true treasure, it's him, it's Jesus.
[00:20:26.660 --> 00:20:30.180]   And then the craziest truth,
[00:20:30.180 --> 00:20:32.780]   that Jesus seriously loves you
[00:20:33.620 --> 00:20:36.060]   and sees you as the treasure.
[00:20:36.060 --> 00:20:39.660]   Guys, he's knocking.
[00:20:39.660 --> 00:20:41.900]   (knocking)
[00:20:41.900 --> 00:20:45.980]   And maybe you're like me,
[00:20:45.980 --> 00:20:50.080]   who just kinda wrestles with stuff
[00:20:50.080 --> 00:20:52.440]   and you hear that knock and you know it's Jesus
[00:20:52.440 --> 00:20:53.840]   and you just start to kinda look around
[00:20:53.840 --> 00:20:56.180]   and you're like, oh my goodness, now?
[00:20:56.180 --> 00:20:57.980]   I mean, but I got stuff everywhere.
[00:20:57.980 --> 00:20:59.340]   It's scattered, it's messy.
[00:20:59.340 --> 00:21:02.860]   Like, is he gonna come in and see all the junk in my life?
[00:21:03.700 --> 00:21:05.220]   I don't want him to come in now.
[00:21:05.220 --> 00:21:06.940]   He's gonna think I'm not a good Christian,
[00:21:06.940 --> 00:21:07.780]   I don't have it together.
[00:21:07.780 --> 00:21:08.660]   Let me clean this up.
[00:21:08.660 --> 00:21:09.940]   Hold on, let me clean this up.
[00:21:09.940 --> 00:21:10.860]   Let me get it together.
[00:21:10.860 --> 00:21:11.680]   Hold on, Jesus!
[00:21:11.680 --> 00:21:12.520]   Yeah, yeah, yeah, yeah.
[00:21:12.520 --> 00:21:13.360]   He's just knocking.
[00:21:13.360 --> 00:21:15.500]   (knocking)
[00:21:15.500 --> 00:21:17.220]   Maybe you do think he's like a landlord.
[00:21:17.220 --> 00:21:19.500]   You think he's gonna come barging in.
[00:21:19.500 --> 00:21:20.940]   He's gonna be like, hey, hey!
[00:21:20.940 --> 00:21:26.160]   Jesus is not just gonna push his way through the door.
[00:21:26.160 --> 00:21:30.420]   Maybe you hear that knock and you're overcome with shame.
[00:21:32.820 --> 00:21:33.860]   Overcome with guilt.
[00:21:33.860 --> 00:21:35.380]   Overcome because you think, man,
[00:21:35.380 --> 00:21:38.820]   I'm not worthy enough for that guy to come in my life.
[00:21:38.820 --> 00:21:39.740]   That was me.
[00:21:39.740 --> 00:21:44.420]   So maybe you're out here and you're like, me?
[00:21:44.420 --> 00:21:45.660]   I became a believer.
[00:21:45.660 --> 00:21:48.620]   I trusted my life in Christ when I was eight years old.
[00:21:48.620 --> 00:21:53.060]   But I was addicted to porn for 12 years.
[00:21:53.060 --> 00:21:58.060]   And on the outside, I was this good Christian kid.
[00:21:58.060 --> 00:21:59.300]   I was the kid who knew everybody.
[00:21:59.300 --> 00:22:01.860]   I was the kid who loved life and had a ton of fun
[00:22:01.860 --> 00:22:03.580]   and I was dying inside.
[00:22:03.580 --> 00:22:06.100]   I didn't want anybody to know.
[00:22:06.100 --> 00:22:08.860]   I didn't think anybody would love me.
[00:22:08.860 --> 00:22:11.140]   I didn't love myself.
[00:22:11.140 --> 00:22:12.600]   How could Jesus love me?
[00:22:12.600 --> 00:22:20.180]   And so I just gave in to what I thought the world treasured,
[00:22:20.180 --> 00:22:23.720]   where I thought I had value and how the world saw me.
[00:22:23.720 --> 00:22:29.360]   And Jesus didn't run away.
[00:22:30.960 --> 00:22:32.060]   Jesus is still there.
[00:22:32.060 --> 00:22:33.740]   He's knocking.
[00:22:33.740 --> 00:22:38.900]   Because he loves you.
[00:22:38.900 --> 00:22:44.780]   Because he's gonna relentlessly pursue you.
[00:22:44.780 --> 00:22:46.540]   Because he's crazy about you.
[00:22:46.540 --> 00:22:47.940]   He adores you.
[00:22:47.940 --> 00:22:49.380]   He treasures you.
[00:22:49.380 --> 00:22:50.860]   He values you.
[00:22:50.860 --> 00:22:54.580]   And he wants to give away everything that he's got to you,
[00:22:54.580 --> 00:22:55.820]   his child.
[00:23:00.860 --> 00:23:01.700]   We believe the lie.
[00:23:01.700 --> 00:23:03.300]   Don't take your faith too seriously.
[00:23:03.300 --> 00:23:04.500]   I hope that you do.
[00:23:04.500 --> 00:23:10.000]   And get out of trying to just go through the motions
[00:23:10.000 --> 00:23:12.180]   of cultural Christianity,
[00:23:12.180 --> 00:23:14.680]   but as a Christian, go out and change the culture.
[00:23:14.680 --> 00:23:17.640]   'Cause it's with Jesus.
[00:23:17.640 --> 00:23:21.580]   He's knocking and he wants to come in,
[00:23:21.580 --> 00:23:23.380]   not to just tidy everything up
[00:23:23.380 --> 00:23:25.620]   so that he's not embarrassed by you,
[00:23:25.620 --> 00:23:27.340]   not to make sure that we fix your life
[00:23:27.340 --> 00:23:29.240]   so that it's Christian perfect,
[00:23:30.180 --> 00:23:32.460]   but he wants to come in and eat with you,
[00:23:32.460 --> 00:23:35.220]   fellowship with you, laugh with you,
[00:23:35.220 --> 00:23:37.700]   be with you, live life with you,
[00:23:37.700 --> 00:23:40.700]   allow your life to be consumed with him
[00:23:40.700 --> 00:23:42.380]   so that it's full of joy,
[00:23:42.380 --> 00:23:43.820]   so that it is fulfilled,
[00:23:43.820 --> 00:23:46.180]   so that others find life from you
[00:23:46.180 --> 00:23:47.900]   because his life is in you.
[00:23:47.900 --> 00:23:50.840]   That Jesus loves you.
[00:23:50.840 --> 00:23:56.740]   I pray that we will live in a way
[00:23:56.740 --> 00:23:59.820]   showing that we love him.
[00:23:59.820 --> 00:24:00.660]   Let me pray.
[00:24:00.660 --> 00:24:05.260]   Heavenly Father, thank you that you love us.
[00:24:05.260 --> 00:24:06.940]   Thank you that you've loved us so much
[00:24:06.940 --> 00:24:10.260]   that you sent your son, Jesus,
[00:24:10.260 --> 00:24:11.860]   to dwell with us,
[00:24:11.860 --> 00:24:13.780]   to come and live with us
[00:24:13.780 --> 00:24:16.620]   and set us free from sin and death
[00:24:16.620 --> 00:24:18.860]   by dying on the cross,
[00:24:18.860 --> 00:24:20.440]   raising to new life
[00:24:20.440 --> 00:24:23.980]   so that we could be reconciled to a living God,
[00:24:23.980 --> 00:24:26.020]   that we could be renewed with you,
[00:24:26.020 --> 00:24:27.400]   that we could have life in you
[00:24:27.400 --> 00:24:30.460]   instead of trying to seek the fleeting pleasures
[00:24:30.460 --> 00:24:32.740]   of this world, the stuff that is worthless,
[00:24:32.740 --> 00:24:35.260]   the stuff that we think is gonna identify us
[00:24:35.260 --> 00:24:37.540]   and find life but is worthless.
[00:24:37.540 --> 00:24:39.460]   Lord, will you give us the courage
[00:24:39.460 --> 00:24:41.820]   and boldness to trust you?
[00:24:41.820 --> 00:24:45.100]   I pray for people who are here tonight.
[00:24:45.100 --> 00:24:49.140]   They hear you knocking for the first time
[00:24:49.140 --> 00:24:51.980]   after around several times,
[00:24:51.980 --> 00:24:53.980]   and Lord, I just pray they'd open the door
[00:24:53.980 --> 00:24:55.660]   and allow you in.
[00:24:55.660 --> 00:24:58.060]   They'd open up to a friend around them
[00:24:58.060 --> 00:25:00.620]   and allow what is happening in their heart,
[00:25:00.620 --> 00:25:02.380]   the hurt, the pain,
[00:25:02.380 --> 00:25:04.180]   allow others into their life
[00:25:04.180 --> 00:25:05.840]   so that we can walk in freedom.
[00:25:05.840 --> 00:25:08.500]   Lord, help us not believe the lie,
[00:25:08.500 --> 00:25:12.060]   that we're gonna be crazy if we do it.
[00:25:12.060 --> 00:25:14.780]   Help us be crazy passionate for you
[00:25:14.780 --> 00:25:16.580]   so that our lives will be changed
[00:25:16.580 --> 00:25:20.380]   and that this world will be transformed.
[00:25:20.380 --> 00:25:21.220]   We love you.
[00:25:21.220 --> 00:25:23.020]   Thank you that you first loved us.
[00:25:23.020 --> 00:25:25.080]   It's in Jesus' name we pray, amen.
[00:25:26.080 --> 00:25:28.360]   Come in and eat with you,
[00:25:28.360 --> 00:25:29.760]   fellowship with you,
[00:25:29.760 --> 00:25:31.120]   laugh with you,
[00:25:31.120 --> 00:25:32.160]   be with you,
[00:25:32.160 --> 00:25:33.600]   live life with you.
[00:25:33.600 --> 00:25:36.560]   Allow your life to be consumed with him
[00:25:36.560 --> 00:25:38.240]   so that it's full of joy,
[00:25:38.240 --> 00:25:39.680]   so that it is fulfilled,
[00:25:39.680 --> 00:25:42.040]   so that others find life from you
[00:25:42.040 --> 00:25:43.800]   because his life is in you.
[00:25:43.800 --> 00:25:46.720]   That Jesus loves you.
[00:25:46.720 --> 00:25:52.640]   I pray that we will live in a way
[00:25:52.640 --> 00:25:54.840]   showing that we love him.
[00:25:55.760 --> 00:25:56.600]   Let me pray.
[00:25:56.600 --> 00:26:01.160]   Heavenly Father, thank you that you love us.
[00:26:01.160 --> 00:26:02.840]   Thank you that you've loved us so much
[00:26:02.840 --> 00:26:06.180]   that you sent your son, Jesus,
[00:26:06.180 --> 00:26:07.800]   to dwell with us,
[00:26:07.800 --> 00:26:09.720]   to come and live with us
[00:26:09.720 --> 00:26:12.520]   and set us free from sin and death
[00:26:12.520 --> 00:26:14.760]   by dying on the cross,
[00:26:14.760 --> 00:26:16.360]   raising to new life
[00:26:16.360 --> 00:26:19.900]   so that we could be reconciled to a living God,
[00:26:19.900 --> 00:26:21.960]   that we could be renewed with you,
[00:26:21.960 --> 00:26:23.320]   that we could have life in you
[00:26:23.320 --> 00:26:24.960]   instead of trying to seek
[00:26:24.960 --> 00:26:27.020]   the fleeting pleasures of this world,
[00:26:27.020 --> 00:26:28.640]   the stuff that is worthless,
[00:26:28.640 --> 00:26:31.160]   the stuff that we think is gonna identify us
[00:26:31.160 --> 00:26:33.440]   and find life but is worthless.
[00:26:33.440 --> 00:26:35.380]   Lord, will you give us the courage
[00:26:35.380 --> 00:26:37.740]   and boldness to trust you.
[00:26:37.740 --> 00:26:41.880]   I pray for people who are here tonight.
[00:26:41.880 --> 00:26:45.080]   They hear you knocking for the first time
[00:26:45.080 --> 00:26:47.920]   after around us several times.
[00:26:47.920 --> 00:26:49.880]   And Lord, I just pray they'd open the door
[00:26:49.880 --> 00:26:51.580]   and allow you in.
[00:26:51.580 --> 00:26:53.960]   They'd open up to a friend around them
[00:26:53.960 --> 00:26:56.520]   and allow what is happening in their heart,
[00:26:56.520 --> 00:26:58.320]   the hurt, the pain,
[00:26:58.320 --> 00:27:00.100]   allow others into their life
[00:27:00.100 --> 00:27:01.740]   so that we can walk in freedom.
[00:27:01.740 --> 00:27:04.400]   Lord, help us not believe the lie,
[00:27:04.400 --> 00:27:07.960]   that we're gonna be crazy if we do it.
[00:27:07.960 --> 00:27:10.700]   Help us be crazy passionate for you
[00:27:10.700 --> 00:27:12.480]   so that our lives will be changed
[00:27:12.480 --> 00:27:16.280]   and that this world will be transformed.
[00:27:16.280 --> 00:27:17.120]   We love you.
[00:27:17.120 --> 00:27:18.920]   Thank you that you first loved us.
[00:27:18.920 --> 00:27:20.980]   It's in Jesus' name we pray, amen.

