
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:57.480 --> 00:18:59.480]   Two men went up into the temple to pray,
[00:18:59.480 --> 00:19:01.600]   one a Pharisee, the other a tax collector.
[00:19:01.600 --> 00:19:04.080]   The Pharisee, standing by himself, prayed thus.
[00:19:04.080 --> 00:19:06.760]   God, I thank you that I'm not like other men,
[00:19:06.760 --> 00:19:09.200]   extortioners, unjust, adulterers,
[00:19:09.200 --> 00:19:11.240]   or even like this tax collector.
[00:19:11.240 --> 00:19:12.960]   I fast twice a week.
[00:19:12.960 --> 00:19:14.600]   I give tithes of all that I get,
[00:19:14.600 --> 00:19:17.080]   but the tax collector, standing far off,
[00:19:17.080 --> 00:19:18.760]   would not even lift up his eyes to heaven,
[00:19:18.760 --> 00:19:20.160]   but beat his breast, saying,
[00:19:20.160 --> 00:19:21.960]   God, be merciful to me, a sinner.
[00:19:21.960 --> 00:19:25.680]   I tell you, this man went down to his house justified,
[00:19:25.680 --> 00:19:27.040]   rather than the other.
[00:19:27.040 --> 00:19:29.720]   For anyone who exalts himself will be humbled,
[00:19:29.720 --> 00:19:33.120]   but the one who humbles himself will be exalted.
[00:19:33.120 --> 00:19:36.080]   So again, we're looking at a case
[00:19:36.080 --> 00:19:38.200]   of someone who is helped by God
[00:19:38.200 --> 00:19:41.240]   as they acknowledge their weakness and their need.
[00:19:41.240 --> 00:19:43.120]   Are you starting to see a theme develop here
[00:19:43.120 --> 00:19:44.160]   over this passage?
[00:19:44.160 --> 00:19:46.880]   But now, who is our cast this time?
[00:19:46.880 --> 00:19:48.640]   Again, a small ensemble.
[00:19:48.640 --> 00:19:50.400]   We got two characters again.
[00:19:50.400 --> 00:19:53.000]   You have the Pharisee and the tax collector.
[00:19:53.000 --> 00:19:54.120]   Let's talk about them.
[00:19:54.120 --> 00:19:55.360]   Let's deal with the Pharisee first.
[00:19:55.360 --> 00:19:57.720]   Now, this is a tricky bit, right?
[00:19:57.720 --> 00:20:01.520]   Because I understand that when I'm bringing up
[00:20:01.520 --> 00:20:05.600]   the word Pharisee to a group of modern,
[00:20:05.600 --> 00:20:08.400]   sort of evangelical Christians,
[00:20:08.400 --> 00:20:10.440]   do you ever, when I say that word Pharisee,
[00:20:10.440 --> 00:20:12.080]   do you generally have a positive feeling
[00:20:12.080 --> 00:20:13.840]   or a negative feeling?
[00:20:13.840 --> 00:20:16.840]   Negative, it strikes you as negative, right?
[00:20:16.840 --> 00:20:19.160]   Which means we're totally disconnected
[00:20:19.160 --> 00:20:22.280]   from how this would have struck his listeners,
[00:20:22.280 --> 00:20:25.080]   because it would not have struck them this way.
[00:20:25.080 --> 00:20:28.880]   A Pharisee was not a slur back then.
[00:20:28.880 --> 00:20:31.200]   This was their pastor.
[00:20:31.200 --> 00:20:32.040]   You feel me?
[00:20:32.040 --> 00:20:33.200]   These were their heroes.
[00:20:33.200 --> 00:20:36.840]   These were the men that you would aspire to be
[00:20:36.840 --> 00:20:39.200]   if you lived back then and were a Jew.
[00:20:39.200 --> 00:20:41.440]   They were godly.
[00:20:41.440 --> 00:20:43.280]   They were obedient.
[00:20:43.280 --> 00:20:45.560]   They obeyed the Torah.
[00:20:45.560 --> 00:20:48.000]   They strived to keep the law.
[00:20:48.000 --> 00:20:50.040]   That's how they were perceived in their culture.
[00:20:50.040 --> 00:20:52.760]   It doesn't hit us that way, but it hits them that way.
[00:20:52.760 --> 00:20:55.000]   This was the hero in the story.
[00:20:55.000 --> 00:20:55.920]   Do you feel me?
[00:20:55.920 --> 00:20:58.040]   He was the hero when they were hearing this
[00:20:58.040 --> 00:20:58.960]   for the first time.
[00:20:58.960 --> 00:21:00.920]   So that's the first character, the Pharisee.
[00:21:00.920 --> 00:21:02.680]   Second one, the tax collector.
[00:21:02.680 --> 00:21:06.000]   Now, again, we got a lot of distance here.
[00:21:06.000 --> 00:21:07.960]   Like tax collector doesn't have the same,
[00:21:07.960 --> 00:21:09.140]   it doesn't hit us, right?
[00:21:09.140 --> 00:21:11.760]   But in Palestine, in these days,
[00:21:11.760 --> 00:21:14.480]   the tax collector would have been despised.
[00:21:14.480 --> 00:21:15.320]   Why?
[00:21:15.320 --> 00:21:19.600]   They were Jewish citizens who were employed
[00:21:19.600 --> 00:21:22.440]   by that insurgent Roman government
[00:21:22.440 --> 00:21:25.080]   to take money from their own people
[00:21:25.080 --> 00:21:28.080]   and give it to the people that all their people hated.
[00:21:28.080 --> 00:21:28.920]   Right?
[00:21:28.920 --> 00:21:30.460]   It's a little awkward when you do that.
[00:21:30.460 --> 00:21:32.200]   Now, they didn't just do that.
[00:21:32.200 --> 00:21:33.800]   That would have been bad enough, right?
[00:21:33.800 --> 00:21:35.960]   But what's worse is they were notorious
[00:21:35.960 --> 00:21:39.600]   for then taking more from their people than they needed
[00:21:39.600 --> 00:21:42.080]   and not giving everything to Caesar
[00:21:42.080 --> 00:21:43.620]   and keeping some for themselves
[00:21:43.620 --> 00:21:45.000]   and lining their pockets with it.
[00:21:45.000 --> 00:21:49.900]   So these guys were hated by the Jews, right?
[00:21:49.900 --> 00:21:53.820]   They were seen as traitors and thieves and sellouts
[00:21:53.820 --> 00:21:57.120]   and completely morally bankrupt.
[00:21:57.120 --> 00:21:58.240]   Are you getting that picture?
[00:21:58.240 --> 00:21:59.360]   That's who these guys were.
[00:21:59.360 --> 00:22:04.260]   And Jesus finishes his parable and he says,
[00:22:04.260 --> 00:22:07.240]   this is the guy that they justified.
[00:22:07.240 --> 00:22:12.240]   This is the guy that God sent home righteous.
[00:22:12.240 --> 00:22:13.680]   This guy.
[00:22:13.680 --> 00:22:18.820]   What would that have felt like to hear?
[00:22:18.820 --> 00:22:20.800]   Right?
[00:22:20.800 --> 00:22:23.480]   It's again, it's just the sting of it.
[00:22:23.480 --> 00:22:27.640]   The stinger is missing a little bit in 2019.
[00:22:27.640 --> 00:22:32.040]   You know, we don't, like, I don't wanna get audited, right?
[00:22:32.040 --> 00:22:34.160]   But I don't wanna like plan the murder
[00:22:34.160 --> 00:22:37.800]   of the guy who's doing my tax audit, you know?
[00:22:37.800 --> 00:22:42.800]   But in this context, man, there was so much animosity there.
[00:22:42.800 --> 00:22:46.520]   So we need to feel the stigma more.
[00:22:46.520 --> 00:22:49.080]   We need to feel the uncomfortableness more.
[00:22:49.080 --> 00:22:52.240]   Let me try one out on you real quick and see if this fits.
[00:22:54.360 --> 00:22:59.320]   1992, a man by the name of Jeffrey Dahmer
[00:22:59.320 --> 00:23:04.320]   is given 15 life sentences for the brutal murder
[00:23:04.320 --> 00:23:09.040]   of 15 men and teenage boys,
[00:23:09.040 --> 00:23:12.160]   most of whom he raped and ate.
[00:23:12.160 --> 00:23:19.320]   Now, in prison, the cannibal, Jeffrey Dahmer
[00:23:19.320 --> 00:23:22.560]   was handed some Christian literature,
[00:23:22.560 --> 00:23:24.000]   a pamphlet, a gospel track.
[00:23:24.000 --> 00:23:25.840]   And he starts reading this in his cell.
[00:23:25.840 --> 00:23:30.240]   And as he's reading, the Holy Spirit explodes his heart
[00:23:30.240 --> 00:23:31.680]   with conviction over his sin.
[00:23:31.680 --> 00:23:35.880]   He starts to realize the monster that he is.
[00:23:35.880 --> 00:23:40.880]   And in prison, in his cell, Jeffrey Dahmer bows the knee
[00:23:40.880 --> 00:23:46.440]   to Jesus Christ and the cannibal becomes a Christian,
[00:23:46.440 --> 00:23:48.560]   redeemed, justified.
[00:23:48.560 --> 00:23:51.420]   Now, how does that feel to hear that?
[00:23:53.100 --> 00:23:57.640]   To know that if you're in Christ,
[00:23:57.640 --> 00:24:00.440]   that when you die, you will be kicking it in heaven
[00:24:00.440 --> 00:24:01.560]   with a cannibal.
[00:24:01.560 --> 00:24:06.800]   It feels a little uncomfortable, doesn't it?
[00:24:06.800 --> 00:24:13.820]   God doesn't respond like that to cannibals, right?
[00:24:13.820 --> 00:24:19.160]   Like maybe like overeating food,
[00:24:20.280 --> 00:24:23.940]   but not humans.
[00:24:23.940 --> 00:24:27.500]   We don't, he doesn't act like that toward cannibals, right?
[00:24:27.500 --> 00:24:30.740]   He's not, he doesn't bend his ear toward them.
[00:24:30.740 --> 00:24:35.740]   But do you see now, that's the point of the passage.
[00:24:35.740 --> 00:24:39.260]   God does do that for cannibals.
[00:24:39.260 --> 00:24:43.300]   He does do that for tax collectors and liars
[00:24:43.300 --> 00:24:46.340]   and people who look at pornography and addicts
[00:24:46.340 --> 00:24:50.360]   and drunkards and every other vice you can imagine.
[00:24:50.360 --> 00:24:52.280]   That's what he does.
[00:24:52.280 --> 00:24:56.320]   The point of this is that when we come needy,
[00:24:56.320 --> 00:24:58.560]   he responds no matter who we are.
[00:24:58.560 --> 00:25:00.520]   That's the point, do you see that?
[00:25:00.520 --> 00:25:06.980]   The problem is, most of us, if we're just being real,
[00:25:06.980 --> 00:25:10.060]   most of us don't see ourselves that way.
[00:25:10.060 --> 00:25:12.200]   We can even kind of get down with that,
[00:25:12.200 --> 00:25:15.560]   the abstract idea of God being a merciful God like that,
[00:25:15.560 --> 00:25:19.600]   but we don't see ourselves as being needy.
[00:25:19.600 --> 00:25:23.360]   We tend to be a lot more like the Pharisee in this story,
[00:25:23.360 --> 00:25:27.520]   right, looking at our own record to justify us.
[00:25:27.520 --> 00:25:28.600]   That's what's happening here.
[00:25:28.600 --> 00:25:31.560]   But Jesus shows us that what we need
[00:25:31.560 --> 00:25:34.340]   is not to act like we have it all together,
[00:25:34.340 --> 00:25:39.280]   but rather to admit we are morally bankrupt
[00:25:39.280 --> 00:25:41.820]   to finally own it.
[00:25:41.820 --> 00:25:43.180]   That's what he's inviting us to.
[00:25:43.180 --> 00:25:47.180]   I remember it was, I think it was 10 years ago now.
[00:25:47.180 --> 00:25:49.260]   I was at a gas station with my wife.
[00:25:49.260 --> 00:25:51.580]   We were filling up the car, and the card wouldn't work.
[00:25:51.580 --> 00:25:54.060]   A little debit card, Wells Fargo thing, it wouldn't work.
[00:25:54.060 --> 00:25:55.320]   No gas for Jimmy.
[00:25:55.320 --> 00:25:59.140]   And I was like, okay, so we do the app thing,
[00:25:59.140 --> 00:26:01.180]   see, maybe like we run low or something,
[00:26:01.180 --> 00:26:05.300]   and my Wells Fargo account tells me
[00:26:05.300 --> 00:26:10.300]   that I have negative $2 million.
[00:26:11.500 --> 00:26:14.500]   (audience laughing)
[00:26:14.500 --> 00:26:18.260]   I was like, Kelly, what'd you buy?
[00:26:18.260 --> 00:26:21.260]   (audience laughing)
[00:26:21.260 --> 00:26:23.540]   It was ridiculous.
[00:26:23.540 --> 00:26:25.900]   Now, there was a glitch in the system, right,
[00:26:25.900 --> 00:26:27.400]   and it accidentally debited,
[00:26:27.400 --> 00:26:30.060]   so they gave me back my $2 million, thank you.
[00:26:30.060 --> 00:26:33.780]   I hate when they take my $2 million from me.
[00:26:33.780 --> 00:26:35.500]   But they gave it back.
[00:26:35.500 --> 00:26:37.060]   But what's the point?
[00:26:37.060 --> 00:26:39.860]   What did I feel in that moment
[00:26:39.860 --> 00:26:41.940]   when I saw that number?
[00:26:41.940 --> 00:26:42.780]   What did I feel?
[00:26:42.780 --> 00:26:45.380]   Immediate despair, right?
[00:26:45.380 --> 00:26:47.740]   (audience laughing)
[00:26:47.740 --> 00:26:48.660]   This is it, babe.
[00:26:48.660 --> 00:26:50.000]   We had a good run.
[00:26:50.000 --> 00:26:51.620]   (audience laughing)
[00:26:51.620 --> 00:26:53.260]   Yeah, I'll see you later, right?
[00:26:53.260 --> 00:26:56.060]   Need?
[00:26:56.060 --> 00:26:59.780]   Oh, no, right?
[00:26:59.780 --> 00:27:03.620]   Those feelings crept up in me fast,
[00:27:03.620 --> 00:27:06.620]   and that's exactly what God is saying
[00:27:06.620 --> 00:27:11.620]   is the posture of someone who he responds to and justifies.
[00:27:11.620 --> 00:27:14.620]   Feel that.
[00:27:14.620 --> 00:27:16.200]   That's the posture.
[00:27:16.200 --> 00:27:19.140]   And some of you guys,
[00:27:19.140 --> 00:27:23.300]   you are bankrupt spiritually,
[00:27:23.300 --> 00:27:27.180]   but you are acting like a millionaire
[00:27:27.180 --> 00:27:32.580]   as if sort of putting on airs will impress God.
[00:27:32.580 --> 00:27:36.580]   Listen, it doesn't impress him.
[00:27:36.580 --> 00:27:40.760]   Need does, though.
[00:27:40.760 --> 00:27:42.660]   Need.
[00:27:42.660 --> 00:27:46.220]   Repent of that.
[00:27:46.220 --> 00:27:47.860]   Come to him desperate for forgiveness
[00:27:47.860 --> 00:27:50.560]   and watch him give it 'cause he loves to.
[00:27:50.560 --> 00:27:54.920]   We starting to see the theme?
[00:27:54.920 --> 00:27:58.460]   God's ear is bent toward the needy widow
[00:27:58.460 --> 00:28:01.500]   and his heart is forgiving to the sinful tax collector
[00:28:01.500 --> 00:28:05.300]   and as if to drive his point home one more time,
[00:28:05.300 --> 00:28:07.220]   Luke gives us one more story.
[00:28:07.220 --> 00:28:09.180]   We're gonna look at it together.
[00:28:09.180 --> 00:28:11.220]   Verse 15 says this.
[00:28:11.220 --> 00:28:16.200]   Now they were bringing even infants to him
[00:28:16.200 --> 00:28:18.180]   that he might touch them.
[00:28:18.180 --> 00:28:20.940]   And when the disciples saw it, they rebuked them,
[00:28:20.940 --> 00:28:23.580]   but Jesus called them to him saying,
[00:28:23.580 --> 00:28:27.540]   "Let the children come to me and do not hinder them
[00:28:27.540 --> 00:28:30.720]   for to such belongs the kingdom of God.
[00:28:30.720 --> 00:28:32.620]   Truly I say to you,
[00:28:32.620 --> 00:28:36.220]   whoever does not receive the kingdom of God like a child
[00:28:36.220 --> 00:28:38.620]   shall not enter it."
[00:28:38.620 --> 00:28:41.620]   Again, I just want you to feel this.
[00:28:41.620 --> 00:28:43.420]   This is another one of those moments
[00:28:43.420 --> 00:28:45.860]   where there's a disconnect here.
[00:28:45.860 --> 00:28:48.900]   See, in ancient Jewish culture,
[00:28:48.900 --> 00:28:53.260]   children were not little bitty bundles of chunky joy, right?
[00:28:53.260 --> 00:28:54.900]   They were not, you didn't bounce them on your lap
[00:28:54.900 --> 00:28:56.420]   and pass them around.
[00:28:56.420 --> 00:28:58.340]   That's not what you did with a child.
[00:28:58.340 --> 00:29:00.420]   They weren't little bundles of joy.
[00:29:00.420 --> 00:29:03.520]   They were inconveniences then.
[00:29:03.520 --> 00:29:06.980]   Not because they were hated by people,
[00:29:06.980 --> 00:29:09.460]   but because in Jewish culture,
[00:29:09.460 --> 00:29:12.820]   there was a high, high value placed on contribution.
[00:29:12.820 --> 00:29:15.660]   What can you contribute to the family's good?
[00:29:15.660 --> 00:29:18.220]   If you can't contribute to the family's good yet,
[00:29:18.220 --> 00:29:21.420]   then you're of low value to us until you can.
[00:29:21.420 --> 00:29:24.000]   And so when they saw children back then,
[00:29:24.000 --> 00:29:25.600]   that was the sense that they got.
[00:29:25.600 --> 00:29:26.580]   It wasn't an endearing thing.
[00:29:26.580 --> 00:29:29.660]   And for Jesus, somebody of Jesus's stature
[00:29:29.660 --> 00:29:34.660]   and notoriety to come around and to bless these infants
[00:29:34.660 --> 00:29:37.460]   was beneath the teacher of his stature.
[00:29:37.460 --> 00:29:38.300]   Do you see that?
[00:29:38.300 --> 00:29:40.200]   It would have been a really surprising
[00:29:40.200 --> 00:29:43.300]   and even offensive sight for his disciples to see this.
[00:29:43.300 --> 00:29:46.780]   That's why they rebuked those kids and those parents.
[00:29:46.780 --> 00:29:51.780]   And yet here he is, Jesus, holding and blessing infants,
[00:29:51.780 --> 00:29:55.420]   non-contributors, the vulnerable.
[00:29:56.820 --> 00:29:59.820]   And one more time, we're faced with that question, aren't we?
[00:29:59.820 --> 00:30:02.020]   How do we see ourselves?
[00:30:02.020 --> 00:30:04.260]   That's what his disciples were faced with in this moment.
[00:30:04.260 --> 00:30:07.020]   That's what Jesus is doing in this moment.
[00:30:07.020 --> 00:30:12.020]   Do you see yourself, be honest, when you think about you,
[00:30:12.020 --> 00:30:15.580]   do you see yourself as strong,
[00:30:15.580 --> 00:30:21.860]   self-sustaining, important, substantial?
[00:30:21.860 --> 00:30:26.020]   Or is the first thought that you have
[00:30:26.020 --> 00:30:31.020]   when you think about you, needy, dependent, trusting,
[00:30:31.020 --> 00:30:35.060]   vulnerable, without help?
[00:30:35.060 --> 00:30:39.940]   Truly, I say to you, whoever does not receive
[00:30:39.940 --> 00:30:44.580]   the kingdom of God like a child shall not enter it.
[00:30:44.580 --> 00:30:46.020]   Let that sober you tonight.
[00:30:46.020 --> 00:30:49.820]   You feeling challenged?
[00:30:49.820 --> 00:30:54.220]   These are our three scenes.
[00:30:54.220 --> 00:30:58.500]   These are our three role models.
[00:30:58.500 --> 00:31:03.500]   And this leaves us with some questions to answer.
[00:31:03.500 --> 00:31:08.620]   Like, what does a vulnerable widdle,
[00:31:08.620 --> 00:31:12.580]   a moral degenerate, and a societal nuisance
[00:31:12.580 --> 00:31:13.980]   teach us about prayer?
[00:31:13.980 --> 00:31:16.740]   'Cause that's what this passage is.
[00:31:16.740 --> 00:31:18.500]   What do they teach us about prayer?
[00:31:18.500 --> 00:31:21.880]   Three ending observations.
[00:31:23.900 --> 00:31:25.580]   What does this mean for us?
[00:31:25.580 --> 00:31:30.580]   Number one, your self-reliance will kill you.
[00:31:30.580 --> 00:31:39.380]   Your self-reliance will kill you.
[00:31:39.380 --> 00:31:47.660]   There's a lot of encouragement to be had in this passage,
[00:31:47.660 --> 00:31:51.260]   but this passage is also a warning tonight.
[00:31:52.100 --> 00:31:57.100]   At the very center of Christianity is a concession
[00:31:57.100 --> 00:32:03.020]   that I lack what I need to be right with God.
[00:32:03.020 --> 00:32:06.740]   That's at the heart of this thing.
[00:32:06.740 --> 00:32:12.300]   That I lack the power to change things in me.
[00:32:12.300 --> 00:32:16.460]   That I lack the power to change things around me.
[00:32:16.460 --> 00:32:21.460]   So to act like you're strong or able or righteous
[00:32:21.460 --> 00:32:26.980]   or put together in and of yourself
[00:32:26.980 --> 00:32:31.980]   is not only anti-prayerful, it is anti-Christian.
[00:32:31.980 --> 00:32:40.700]   The Pharisee was a better man than the tax collector.
[00:32:44.660 --> 00:32:46.220]   Do you hear me?
[00:32:46.220 --> 00:32:49.460]   No one would have disagreed with this.
[00:32:49.460 --> 00:32:52.100]   He wasn't stealing from anybody.
[00:32:52.100 --> 00:32:57.100]   He was keeping the Torah as he knew how.
[00:32:57.100 --> 00:33:00.900]   He wasn't committing adultery or cheating
[00:33:00.900 --> 00:33:02.180]   or doing these types of things.
[00:33:02.180 --> 00:33:03.580]   He wasn't thieving.
[00:33:03.580 --> 00:33:08.580]   He was being good, and he went to hell.
[00:33:13.100 --> 00:33:17.020]   We don't say that in 2019 though, right?
[00:33:17.020 --> 00:33:19.900]   We don't talk like that in 2019,
[00:33:19.900 --> 00:33:24.620]   'cause it's just not, it's better left unsaid, isn't it?
[00:33:24.620 --> 00:33:28.620]   But do you see that's the point?
[00:33:28.620 --> 00:33:33.180]   The good guy loses in that story.
[00:33:33.180 --> 00:33:35.340]   And the bad guy, the degenerate,
[00:33:35.340 --> 00:33:37.940]   the one who owned his need and could come to God
[00:33:37.940 --> 00:33:42.620]   with all of his bankruptcy, he's the one God justified.
[00:33:43.620 --> 00:33:45.300]   The cannibal.
[00:33:45.300 --> 00:33:53.140]   You having it all figured out before you come to God,
[00:33:53.140 --> 00:33:57.180]   guys, girls, it's working against you.
[00:33:57.180 --> 00:33:59.940]   It's working against you.
[00:33:59.940 --> 00:34:04.780]   Your efforts to be put together and morally pristine
[00:34:04.780 --> 00:34:07.660]   so that God will accept you,
[00:34:07.660 --> 00:34:12.060]   those things are working against you tonight.
[00:34:12.060 --> 00:34:13.620]   It's not good for you.
[00:34:13.620 --> 00:34:17.780]   Some of you tonight, you're hearing this,
[00:34:17.780 --> 00:34:22.780]   and what you need to do is lay down your trust in you
[00:34:22.780 --> 00:34:27.860]   and cast yourself on the mercy of Jesus tonight.
[00:34:27.860 --> 00:34:31.900]   That's what you need to do.
[00:34:31.900 --> 00:34:33.580]   Warts and all.
[00:34:33.580 --> 00:34:36.340]   The whole package.
[00:34:40.700 --> 00:34:42.540]   You will not gain access to him
[00:34:42.540 --> 00:34:44.860]   or find answers to your prayers
[00:34:44.860 --> 00:34:47.740]   in your prideful self-reliance.
[00:34:47.740 --> 00:34:49.980]   Our self-reliance will kill us.
[00:34:49.980 --> 00:34:53.580]   Number two.
[00:34:53.580 --> 00:34:59.940]   Weakness shows off God's strength.
[00:34:59.940 --> 00:35:03.380]   It's what it does.
[00:35:03.380 --> 00:35:05.380]   Weakness shows off God's strength.
[00:35:05.380 --> 00:35:08.460]   I said earlier that God is attracted to those
[00:35:08.460 --> 00:35:10.460]   who have nothing to contribute.
[00:35:10.460 --> 00:35:11.420]   Why?
[00:35:11.420 --> 00:35:12.260]   Why is that?
[00:35:12.260 --> 00:35:14.980]   Why is he inclined to those people
[00:35:14.980 --> 00:35:17.540]   over the people who think they have something to contribute?
[00:35:17.540 --> 00:35:18.380]   Why is that?
[00:35:18.380 --> 00:35:19.220]   Here's why.
[00:35:19.220 --> 00:35:24.220]   Because when I contribute nothing to God except my need,
[00:35:24.220 --> 00:35:27.860]   then God must contribute everything else.
[00:35:27.860 --> 00:35:31.300]   And when God contributes everything else,
[00:35:31.300 --> 00:35:34.380]   who is the one that in the end I get to brag on
[00:35:34.380 --> 00:35:36.020]   as having done something good?
[00:35:36.020 --> 00:35:38.940]   Who is the one at the end that I can point at
[00:35:38.940 --> 00:35:41.180]   and celebrate and say, "That's praiseworthy"?
[00:35:41.180 --> 00:35:44.300]   I'm not allowed to point at me anymore.
[00:35:44.300 --> 00:35:49.300]   If he made the contribution, I can only point at him.
[00:35:49.300 --> 00:35:52.020]   This is Christianity.
[00:35:52.020 --> 00:35:54.340]   If you're wondering what this whole thing was,
[00:35:54.340 --> 00:35:55.700]   maybe you're here for one of the first times,
[00:35:55.700 --> 00:35:57.620]   you're just trying to sort out
[00:35:57.620 --> 00:36:00.740]   what this Christian thing is, this is it.
[00:36:00.740 --> 00:36:02.500]   This is the gospel.
[00:36:02.500 --> 00:36:05.660]   You and I rebelled against God.
[00:36:05.660 --> 00:36:07.140]   Our first parents did it,
[00:36:07.140 --> 00:36:08.980]   and we learned a good lesson from them.
[00:36:08.980 --> 00:36:10.420]   We keep on doing it, don't we?
[00:36:10.420 --> 00:36:12.780]   We stiff on him at every turn.
[00:36:12.780 --> 00:36:16.660]   And God in his mercy, instead of leaving us, he pursued us.
[00:36:16.660 --> 00:36:20.860]   He condescended to come get us in the person of Jesus.
[00:36:20.860 --> 00:36:22.260]   Jesus lived the perfect life.
[00:36:22.260 --> 00:36:24.940]   You and I could never do in our place.
[00:36:24.940 --> 00:36:26.900]   He made the contribution.
[00:36:26.900 --> 00:36:28.780]   He hung up on a Roman cross
[00:36:28.780 --> 00:36:30.900]   and bled out for six hours in our place.
[00:36:30.900 --> 00:36:33.900]   His contribution, not ours, rose from the grave,
[00:36:33.900 --> 00:36:37.420]   defeated death, conquered all our enemies in our place.
[00:36:37.420 --> 00:36:38.780]   His contribution.
[00:36:38.780 --> 00:36:41.900]   In the end, every Christian will never be able
[00:36:41.900 --> 00:36:42.980]   to point at themselves.
[00:36:42.980 --> 00:36:45.420]   If you're truly in Christ, the best we can do,
[00:36:45.420 --> 00:36:47.700]   the greatest thing we can do is only point at the one
[00:36:47.700 --> 00:36:51.580]   who made the contribution, and that's Jesus every time.
[00:36:51.580 --> 00:36:53.740]   That is the gospel.
[00:36:53.740 --> 00:36:56.780]   We're needy, he is the need meter.
[00:36:56.780 --> 00:36:58.300]   Do you see that?
[00:36:58.300 --> 00:37:00.180]   And praise God for that.
[00:37:00.180 --> 00:37:05.180]   And if that's true, if he's the strong one when I'm weak,
[00:37:05.180 --> 00:37:08.220]   if he's the powerful one when I'm not powerful,
[00:37:08.220 --> 00:37:11.020]   if he's the contributor when my basket's empty
[00:37:11.020 --> 00:37:13.780]   and I have nothing to give to him, if that's true,
[00:37:13.780 --> 00:37:15.800]   then this last point is true.
[00:37:15.800 --> 00:37:21.060]   When things feel the most hopeless,
[00:37:21.060 --> 00:37:24.260]   that's when there's the most hope.
[00:37:24.260 --> 00:37:26.140]   That's when there's the most hope.
[00:37:28.340 --> 00:37:31.140]   If what we've just seen from Luke is true,
[00:37:31.140 --> 00:37:34.980]   our optimism, listen, your optimism in your prayer life
[00:37:34.980 --> 00:37:38.620]   should be exploding if you feel like you're not bringing
[00:37:38.620 --> 00:37:39.820]   much to the table.
[00:37:39.820 --> 00:37:44.820]   It should be exploding and bursting out because you can't,
[00:37:44.820 --> 00:37:48.340]   but you serve the God who can.
[00:37:48.340 --> 00:37:52.380]   That's who we serve, and that gives us such a confidence.
[00:37:52.380 --> 00:37:54.180]   When things are the most hopeless,
[00:37:54.180 --> 00:37:55.380]   that's when there's the most hope.
[00:37:55.380 --> 00:37:57.020]   Are you crippled by your sin tonight?
[00:37:57.020 --> 00:38:01.740]   Man, you just came in and you're just wrecked, right?
[00:38:01.740 --> 00:38:04.340]   And you know, like, this week,
[00:38:04.340 --> 00:38:06.300]   like maybe the Holy Spirit's actually been poking
[00:38:06.300 --> 00:38:08.380]   at your conscience and maybe it's for the first time,
[00:38:08.380 --> 00:38:10.540]   and you're just like, I'm just, I'm a mess.
[00:38:10.540 --> 00:38:12.980]   What am I even doing in this room?
[00:38:12.980 --> 00:38:14.860]   Addiction has you by the throat.
[00:38:14.860 --> 00:38:16.860]   You can't get out of it, right?
[00:38:16.860 --> 00:38:18.260]   You keep on stumbling.
[00:38:18.260 --> 00:38:19.660]   Is there any hope for me?
[00:38:19.660 --> 00:38:22.460]   Yes, pray.
[00:38:22.460 --> 00:38:26.320]   Pray, pray to the one who loves bringing triumph
[00:38:26.320 --> 00:38:27.580]   out of failure.
[00:38:27.580 --> 00:38:30.940]   That's what we do when we feel bankrupt morally.
[00:38:30.940 --> 00:38:32.740]   We come to him and we pray.
[00:38:32.740 --> 00:38:36.220]   Do you feel like our, when you look around,
[00:38:36.220 --> 00:38:38.660]   that like our culture is just like falling apart?
[00:38:38.660 --> 00:38:41.340]   Like what, where am I living anymore?
[00:38:41.340 --> 00:38:43.820]   What a tragedy this is.
[00:38:43.820 --> 00:38:47.060]   Is your heart breaking as you're hearing reports
[00:38:47.060 --> 00:38:52.060]   of 3,000 babies a day being murdered legally in our country?
[00:38:52.060 --> 00:38:55.240]   Does that break your heart and you want to see change?
[00:38:56.140 --> 00:39:00.620]   Or just the ridiculous amounts of still in 2019,
[00:39:00.620 --> 00:39:05.260]   racial tension, like the almost total absence of diversity
[00:39:05.260 --> 00:39:09.540]   in the church in America, like, does that break your heart?
[00:39:09.540 --> 00:39:11.200]   Do you want to see change?
[00:39:11.200 --> 00:39:17.140]   Pray, plead to the God who just told us,
[00:39:17.140 --> 00:39:21.260]   I give justice to my elect, I make these things happen.
[00:39:21.260 --> 00:39:23.700]   Are you a person who's just trying to hustle
[00:39:23.700 --> 00:39:24.700]   and make it happen yourself?
[00:39:24.700 --> 00:39:26.780]   You got all these plans, but you're not hitting your knees.
[00:39:26.780 --> 00:39:28.420]   You're not doing what the text says.
[00:39:28.420 --> 00:39:30.300]   The text says, come to him.
[00:39:30.300 --> 00:39:33.420]   The text says, plead with the judge
[00:39:33.420 --> 00:39:35.180]   and he'll bring that justice.
[00:39:35.180 --> 00:39:37.140]   He loves doing that.
[00:39:37.140 --> 00:39:38.120]   Pray to him.
[00:39:38.120 --> 00:39:41.180]   If you have broken relationships in your life
[00:39:41.180 --> 00:39:43.740]   and you're wanting to see healing there, pray to him.
[00:39:43.740 --> 00:39:47.300]   Are you desperate to see your friends saved,
[00:39:47.300 --> 00:39:49.820]   your parents saved, your siblings saved,
