
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:26.140 --> 00:18:28.340]   Because that was, I heard you from three blocks away
[00:18:28.340 --> 00:18:29.380]   yelling at each other.
[00:18:29.380 --> 00:18:30.780]   No, no, you don't want that.
[00:18:30.780 --> 00:18:33.140]   You want, no, I didn't hear you,
[00:18:33.140 --> 00:18:35.220]   I've never heard you guys yell or even raise your tone
[00:18:35.220 --> 00:18:37.660]   or anything, it just seems like you guys love each other.
[00:18:37.660 --> 00:18:38.780]   That doesn't sell.
[00:18:38.780 --> 00:18:42.360]   Nobody came in here tonight thinking, man,
[00:18:42.360 --> 00:18:44.020]   I really want a boring marriage.
[00:18:44.020 --> 00:18:50.740]   But I hope you leave here wanting a boring marriage.
[00:18:50.740 --> 00:18:54.360]   Fake love is self-serving.
[00:18:54.360 --> 00:18:57.420]   See, fantasy is all about the pursuit of ecstasy,
[00:18:57.420 --> 00:19:01.560]   you know, the fantasy suite or fantasy island, right?
[00:19:01.560 --> 00:19:06.060]   That's fake love.
[00:19:06.060 --> 00:19:08.720]   If you're thinking about what they can do for you
[00:19:08.720 --> 00:19:13.520]   or what you can do to them, that's fake love.
[00:19:13.520 --> 00:19:15.360]   And so we think about sex all the time.
[00:19:15.360 --> 00:19:17.500]   This is a big felt need you came in here with.
[00:19:17.500 --> 00:19:21.180]   You want to have sex, you want to experience intimacy.
[00:19:21.180 --> 00:19:23.980]   And I get that, I've been there, okay?
[00:19:23.980 --> 00:19:28.980]   I have had all of the bad expectations that you guys have.
[00:19:28.980 --> 00:19:31.500]   Like I thought marriage, I was like,
[00:19:31.500 --> 00:19:32.960]   man, you just have sex all the time.
[00:19:32.960 --> 00:19:33.940]   Like that's what it is.
[00:19:33.940 --> 00:19:35.220]   I mean, I thought that.
[00:19:35.220 --> 00:19:37.780]   I'm like, she's gonna wear lingerie every single night.
[00:19:37.780 --> 00:19:40.460]   Just like I've seen in the Victoria's Secret magazines,
[00:19:40.460 --> 00:19:41.960]   you know, before I was a believer.
[00:19:41.960 --> 00:19:43.620]   Like that's what she's gonna do
[00:19:43.620 --> 00:19:44.840]   because that looks comfortable, right?
[00:19:44.840 --> 00:19:46.380]   I'm sure that's what she wants to do.
[00:19:46.380 --> 00:19:49.180]   And so, and then you get married.
[00:19:49.180 --> 00:19:50.020]   And can I tell you something?
[00:19:50.020 --> 00:19:51.800]   It's not like that.
[00:19:51.800 --> 00:19:53.580]   And I know, here's what you just thought
[00:19:53.580 --> 00:19:55.580]   'cause I heard it, it was so loud.
[00:19:55.580 --> 00:19:57.080]   That's just you, JP.
[00:19:57.080 --> 00:20:00.460]   Okay, can I tell you something?
[00:20:00.460 --> 00:20:07.460]   I spent the last 12 years meeting with hundreds of women
[00:20:07.820 --> 00:20:09.860]   and hundreds, maybe thousands of couples.
[00:20:09.860 --> 00:20:13.900]   I've seen the ones that are really successful.
[00:20:13.900 --> 00:20:15.060]   I've seen the ones that have failed.
[00:20:15.060 --> 00:20:18.320]   People will talk with a pastor about very intimate issues.
[00:20:18.320 --> 00:20:22.120]   It's the reality.
[00:20:22.120 --> 00:20:25.460]   It's not going to be what you think.
[00:20:25.460 --> 00:20:28.060]   Marriage is not one big hookup session.
[00:20:28.060 --> 00:20:29.040]   It just isn't.
[00:20:29.040 --> 00:20:31.540]   In fact, I'll come behind that with some data.
[00:20:31.540 --> 00:20:35.220]   My friend's a CPA and so he did a little research for me.
[00:20:35.220 --> 00:20:39.340]   And it's couples that have a lot of sex,
[00:20:39.340 --> 00:20:41.420]   couples that have a lot of sex,
[00:20:41.420 --> 00:20:46.420]   they have 3,240 minutes of sex a year.
[00:20:46.420 --> 00:20:48.580]   That's a lot, 3,240 minutes.
[00:20:48.580 --> 00:20:50.660]   That's a lot, right?
[00:20:50.660 --> 00:20:51.500]   Okay.
[00:20:51.500 --> 00:20:56.300]   I was gonna make a joke, but I'm not, okay?
[00:20:56.300 --> 00:20:59.300]   The Holy Spirit interceded there and saved you all.
[00:20:59.300 --> 00:21:01.100]   (congregation laughing)
[00:21:01.100 --> 00:21:02.360]   Thank God for that.
[00:21:04.780 --> 00:21:09.420]   There are 526,600 minutes each year.
[00:21:09.420 --> 00:21:14.420]   That means that this couple who has 3,240 minutes of sex,
[00:21:14.420 --> 00:21:19.220]   they spend less than 1% of their time having sex.
[00:21:19.220 --> 00:21:21.180]   In fact, it's 0.62%.
[00:21:21.180 --> 00:21:23.220]   Here's what that means.
[00:21:23.220 --> 00:21:26.020]   Is a couple who has lots of sex
[00:21:26.020 --> 00:21:31.020]   spends 99.38% of their time doing not sex.
[00:21:31.740 --> 00:21:36.380]   (congregation laughing)
[00:21:36.380 --> 00:21:38.260]   Everything else.
[00:21:38.260 --> 00:21:40.140]   Like I'm just gonna go with you for a minute.
[00:21:40.140 --> 00:21:42.900]   Maybe I shouldn't, but I think my wife and I
[00:21:42.900 --> 00:21:44.460]   are better than average.
[00:21:44.460 --> 00:21:46.660]   (congregation laughing)
[00:21:46.660 --> 00:21:50.860]   And I'm just shooting you straight.
[00:21:50.860 --> 00:21:55.540]   And here's the deal.
[00:21:55.540 --> 00:21:58.100]   We spend a lot of time, like okay,
[00:21:58.100 --> 00:21:59.700]   can you take him to that soccer game?
[00:21:59.700 --> 00:22:01.460]   No, I got this soccer practice over here.
[00:22:01.460 --> 00:22:02.300]   Okay, you go over there.
[00:22:02.300 --> 00:22:03.300]   No, I'm actually speaking over here.
[00:22:03.300 --> 00:22:04.900]   Okay, I'll see you Thursday.
[00:22:04.900 --> 00:22:06.420]   All right, maybe Thursday, okay.
[00:22:06.420 --> 00:22:08.420]   And then, and so you go here.
[00:22:08.420 --> 00:22:09.660]   Okay, grocery store, okay.
[00:22:09.660 --> 00:22:10.940]   And then dinner, is it, okay.
[00:22:10.940 --> 00:22:12.020]   No, I'm gonna eat, okay.
[00:22:12.020 --> 00:22:13.700]   I got the, oh, it's Tuesday.
[00:22:13.700 --> 00:22:15.700]   I have the porch, actually.
[00:22:15.700 --> 00:22:18.860]   I'll be there till about 10.30, okay?
[00:22:18.860 --> 00:22:22.300]   You see, that's real life.
[00:22:22.300 --> 00:22:28.260]   That's what it, and so if she was just great at intimacy,
[00:22:29.260 --> 00:22:34.140]   then that means she potentially would not be great
[00:22:34.140 --> 00:22:39.140]   at 99 point most of marriage.
[00:22:39.140 --> 00:22:44.700]   Make sure you're looking for what matters.
[00:22:44.700 --> 00:22:47.380]   And it's not sex.
[00:22:47.380 --> 00:22:50.860]   As my friend says wisely, you don't even wanna have sex.
[00:22:50.860 --> 00:22:54.420]   You wanna experience godly intimacy.
[00:22:54.420 --> 00:22:57.460]   And that's available for people who know
[00:22:57.460 --> 00:23:00.620]   what godly love is, and it's available exclusively for them
[00:23:00.620 --> 00:23:02.060]   and not anybody else.
[00:23:02.060 --> 00:23:08.260]   In fact, where the scripture talks about marriage,
[00:23:08.260 --> 00:23:11.660]   in 1 Peter 3, Colossians 3, or Ephesians 5,
[00:23:11.660 --> 00:23:14.780]   it tells you, hey, this is how to be married well.
[00:23:14.780 --> 00:23:17.140]   Nowhere does it say, and here's how you be a better lover,
[00:23:17.140 --> 00:23:19.020]   or here's some tips and tricks.
[00:23:19.020 --> 00:23:23.320]   It's all about, hey, you lay your life down as Christ did,
[00:23:23.320 --> 00:23:26.540]   sacrificial service, strive to live in an understanding way.
[00:23:26.540 --> 00:23:28.740]   These are from those verses.
[00:23:28.740 --> 00:23:30.180]   The verses that are about marriage,
[00:23:30.180 --> 00:23:33.540]   they don't say anything about improving your intimacy,
[00:23:33.540 --> 00:23:36.300]   but improving your service to one another.
[00:23:36.300 --> 00:23:39.740]   Even intimacy is not about receiving.
[00:23:39.740 --> 00:23:44.580]   It's not about you experiencing pleasure,
[00:23:44.580 --> 00:23:47.940]   but it's about serving in the scripture.
[00:23:47.940 --> 00:23:51.580]   And so fake love is rooted in how they make you feel.
[00:23:51.580 --> 00:23:53.380]   If you're going about thinking about
[00:23:53.380 --> 00:23:54.880]   how they make you feel, right?
[00:23:54.880 --> 00:23:56.180]   This is fake love.
[00:23:56.180 --> 00:23:58.820]   I do weddings every now and then,
[00:23:58.820 --> 00:24:02.060]   and every couple I marry, I ask this question,
[00:24:02.060 --> 00:24:03.100]   hey, why do you love him?
[00:24:03.100 --> 00:24:04.260]   Why do you love her?
[00:24:04.260 --> 00:24:07.300]   And there's this pattern in their response.
[00:24:07.300 --> 00:24:08.540]   Sometimes they'll say, well,
[00:24:08.540 --> 00:24:11.500]   I love the way he makes me feel.
[00:24:11.500 --> 00:24:12.700]   And I just call them out on that,
[00:24:12.700 --> 00:24:15.480]   'cause I'm like, man, that's incredibly selfish.
[00:24:15.480 --> 00:24:17.740]   What you love about him is about you.
[00:24:17.740 --> 00:24:20.740]   What you love about her is about you.
[00:24:20.740 --> 00:24:22.180]   Like, that's what you're chasing
[00:24:22.180 --> 00:24:24.520]   is how someone can make you feel.
[00:24:24.520 --> 00:24:28.160]   What about when they can't make you feel that way anymore?
[00:24:28.160 --> 00:24:29.280]   Right?
[00:24:29.280 --> 00:24:31.180]   Love is serving.
[00:24:31.180 --> 00:24:32.160]   It's giving.
[00:24:32.160 --> 00:24:33.360]   It's sharing.
[00:24:33.360 --> 00:24:36.020]   Man, and so what you love about them
[00:24:36.020 --> 00:24:38.120]   is how they make you feel.
[00:24:38.120 --> 00:24:41.620]   If we're chasing someone to make us feel a certain way,
[00:24:41.620 --> 00:24:43.020]   and this is, this is,
[00:24:43.020 --> 00:24:45.320]   so what so many of you came in here thinking,
[00:24:45.320 --> 00:24:46.260]   and it's not your fault.
[00:24:46.260 --> 00:24:47.100]   That's the truth.
[00:24:47.100 --> 00:24:48.140]   It's not your fault.
[00:24:48.140 --> 00:24:50.260]   You've been fed this lie, man.
[00:24:50.260 --> 00:24:54.320]   This is the lie that they're feeding you slowly
[00:24:54.320 --> 00:24:56.620]   and meticulously and strategically.
[00:24:56.620 --> 00:24:58.980]   The people who are really bad at love
[00:24:58.980 --> 00:25:00.340]   are coming alongside you saying,
[00:25:00.340 --> 00:25:01.580]   hey, let me coach you up.
[00:25:01.580 --> 00:25:03.900]   Let me teach you what love is.
[00:25:03.900 --> 00:25:04.980]   Love is like a drug.
[00:25:04.980 --> 00:25:06.300]   This is the popular message.
[00:25:06.300 --> 00:25:08.300]   In fact, let me just show you something crazy.
[00:25:08.300 --> 00:25:10.600]   We're coming out of our lyrics and lies series.
[00:25:10.600 --> 00:25:12.360]   And so just as a little overlap tonight,
[00:25:12.360 --> 00:25:15.160]   let me read to you some lyrics, which is always awkward.
[00:25:15.160 --> 00:25:17.220]   And so let me just,
[00:25:17.220 --> 00:25:19.580]   this is, these are the songs you're listening to, okay?
[00:25:19.580 --> 00:25:24.580]   The big idea, love is a drug you use, okay?
[00:25:24.580 --> 00:25:29.440]   And so Camila Cabello, she says this.
[00:25:29.440 --> 00:25:33.080]   Something must have gone wrong in my brain.
[00:25:33.080 --> 00:25:35.260]   Got your chemicals all in my veins.
[00:25:35.260 --> 00:25:37.640]   Feeling all the highs, feel all the pain.
[00:25:37.640 --> 00:25:39.480]   Let go of the wheel, it's borderline.
[00:25:39.480 --> 00:25:41.680]   Now I'm seeing red, not thinking straight.
[00:25:41.680 --> 00:25:43.960]   Blurring all the lines, you intoxicate me,
[00:25:43.960 --> 00:25:45.400]   just like nicotine.
[00:25:45.400 --> 00:25:47.180]   Rushing me, touching me.
[00:25:47.180 --> 00:25:49.680]   Suddenly I'm a fiend and you're all I need.
[00:25:49.680 --> 00:25:51.920]   You're to blame, just one hit of you,
[00:25:51.920 --> 00:25:53.480]   I knew I'll never be the same.
[00:25:53.480 --> 00:25:56.880]   Kesha just says it outright.
[00:25:56.880 --> 00:25:59.600]   Your love is my drug.
[00:25:59.600 --> 00:26:01.340]   It's the name of her song.
[00:26:01.340 --> 00:26:04.640]   Justin Timberlake's Push Your Love Girl says this.
[00:26:04.640 --> 00:26:07.240]   Tell me, can I get a light, roll you up,
[00:26:07.240 --> 00:26:08.920]   and let it run through my veins?
[00:26:08.920 --> 00:26:13.680]   'Cause I can always see the farthest stars when I'm on you.
[00:26:13.680 --> 00:26:17.120]   I don't wanna ever come down from this cloud of loving you.
[00:26:17.120 --> 00:26:20.960]   Now you got me hopped up on that push your love,
[00:26:20.960 --> 00:26:22.920]   so high I'm on the ceiling, baby.
[00:26:22.920 --> 00:26:28.400]   We'll go Camila again with Machine Gun Kelly.
[00:26:28.400 --> 00:26:31.760]   She says, and we're both wild and the night's young
[00:26:31.760 --> 00:26:32.960]   and you're my drug.
[00:26:32.960 --> 00:26:36.440]   Breathe you in 'til my face is numb.
[00:26:36.440 --> 00:26:40.720]   Which reminds me of another one.
[00:26:40.720 --> 00:26:42.920]   I can't feel my face when I'm with you.
[00:26:42.920 --> 00:26:44.600]   And so The Weeknd, right?
[00:26:44.600 --> 00:26:46.840]   That's what the song is all about.
[00:26:46.840 --> 00:26:49.020]   You're a drug, I wanna use you.
[00:26:49.020 --> 00:26:52.000]   Even Fifth Harmony got in on this, man.
[00:26:52.000 --> 00:26:53.700]   Fifth Harmony, say it ain't so.
[00:26:53.700 --> 00:26:57.840]   I'm like that drug, drug, drug.
[00:26:57.840 --> 00:26:59.820]   He trip when he on it.
[00:26:59.820 --> 00:27:01.740]   One taste and he want it.
[00:27:01.740 --> 00:27:06.720]   This just in, okay?
[00:27:06.720 --> 00:27:08.240]   Public service announcement.
[00:27:08.240 --> 00:27:10.680]   Love is not a drug.
[00:27:10.680 --> 00:27:14.280]   You don't use it to get high.
[00:27:15.200 --> 00:27:16.520]   You don't use people.
[00:27:16.520 --> 00:27:19.720]   Dating is not a drug.
[00:27:19.720 --> 00:27:22.400]   And if you have bought into that lie,
[00:27:22.400 --> 00:27:26.160]   if you're chasing the next high, chasing the next feeling,
[00:27:26.160 --> 00:27:29.880]   it's also gonna come with the hurt and the hangover,
[00:27:29.880 --> 00:27:32.680]   the withdraw, if you will.
[00:27:32.680 --> 00:27:36.040]   When you begin to try to learn how to do it right,
[00:27:36.040 --> 00:27:40.280]   it's going to be painful 'cause all you know
[00:27:40.280 --> 00:27:42.980]   is what's wrong and you're hooked on it.
[00:27:42.980 --> 00:27:43.840]   You're addicted.
[00:27:43.840 --> 00:27:45.640]   What happens with drugs?
[00:27:45.640 --> 00:27:46.720]   What do we do with drugs?
[00:27:46.720 --> 00:27:50.520]   We use drugs, we get addicted to drugs,
[00:27:50.520 --> 00:27:51.900]   and we get hurt by drugs.
[00:27:51.900 --> 00:27:54.640]   And what happens with the way that you date?
[00:27:54.640 --> 00:27:59.080]   You use people, you get addicted to people,
[00:27:59.080 --> 00:28:01.300]   and then you get hurt by people.
[00:28:01.300 --> 00:28:04.440]   And I know that as you look in your rear view mirror,
[00:28:04.440 --> 00:28:07.040]   I just described a lot of your dating lives.
[00:28:07.040 --> 00:28:10.960]   And the enemy's laughing at you while you're in a field
[00:28:10.960 --> 00:28:13.400]   making silly noises with a bag and a flashlight.
[00:28:14.400 --> 00:28:17.080]   (congregation laughing)
[00:28:17.080 --> 00:28:19.660]   And your heavenly Father, He never, ever meant
[00:28:19.660 --> 00:28:22.920]   for you to experience the heartache and the pain
[00:28:22.920 --> 00:28:23.760]   that you've experienced.
[00:28:23.760 --> 00:28:25.440]   He didn't want that for you.
[00:28:25.440 --> 00:28:26.880]   And you're mad at Him.
[00:28:26.880 --> 00:28:31.680]   Why did He let me date Him?
[00:28:31.680 --> 00:28:34.400]   He didn't want you to.
[00:28:34.400 --> 00:28:35.700]   You didn't ask Him.
[00:28:35.700 --> 00:28:39.560]   You never asked Him.
[00:28:40.480 --> 00:28:42.880]   And then when you did, you did the things
[00:28:42.880 --> 00:28:44.680]   He asked you not to.
[00:28:44.680 --> 00:28:46.360]   And you're mad at Him.
[00:28:46.360 --> 00:28:47.920]   That's insanity.
[00:28:47.920 --> 00:28:49.660]   That's insanity.
[00:28:49.660 --> 00:28:51.920]   I'm not gonna listen to a word you said.
[00:28:51.920 --> 00:28:53.360]   I'm not gonna do it your way.
[00:28:53.360 --> 00:28:54.460]   I'm gonna do it my way.
[00:28:54.460 --> 00:28:56.420]   But when it goes south, you're to blame.
[00:28:56.420 --> 00:29:01.520]   Are you sure?
[00:29:01.520 --> 00:29:04.860]   (congregation laughing)
[00:29:04.860 --> 00:29:12.600]   Love is a verb.
[00:29:12.600 --> 00:29:15.720]   And so if you're looking for it,
[00:29:15.720 --> 00:29:19.220]   look for people who live out the verb, who serve.
[00:29:19.220 --> 00:29:21.080]   Someone who enjoys serving others.
[00:29:21.080 --> 00:29:23.360]   My wife and I were watching this movie on VidAngel.
[00:29:23.360 --> 00:29:25.520]   If you don't know what VidAngel is, find out.
[00:29:25.520 --> 00:29:27.880]   And so we're watching the breakup on VidAngel.
[00:29:27.880 --> 00:29:32.640]   And there's this scene, Vince Vaughn and Jennifer Aniston.
[00:29:32.640 --> 00:29:33.720]   It's so intense.
[00:29:33.720 --> 00:29:34.840]   They're in this fight.
[00:29:34.840 --> 00:29:35.680]   So intense.
[00:29:35.680 --> 00:29:39.920]   And he's like, "You want me to do the dishes?"
[00:29:39.920 --> 00:29:42.280]   And she's like, "No, I want you to wanna do the dishes."
[00:29:42.280 --> 00:29:44.680]   And he's like, "Who wants to do the dishes?"
[00:29:44.680 --> 00:29:50.920]   And I would just say, people who love serving.
[00:29:50.920 --> 00:29:56.080]   People who love serving want to do the dishes.
[00:29:57.720 --> 00:29:59.640]   That's what you're looking for.
[00:29:59.640 --> 00:30:03.880]   Someone who loves serving others.
[00:30:03.880 --> 00:30:05.000]   And so what is real love?
[00:30:05.000 --> 00:30:05.960]   It's this.
[00:30:05.960 --> 00:30:06.800]   I'm gonna read it to you.
[00:30:06.800 --> 00:30:08.360]   This is real love.
[00:30:08.360 --> 00:30:10.360]   It's straight from the Bible.
[00:30:10.360 --> 00:30:13.320]   It's so clear.
[00:30:13.320 --> 00:30:14.720]   It's like God loves us so much.
[00:30:14.720 --> 00:30:16.840]   And so close your eyes as I read this to you.
[00:30:16.840 --> 00:30:17.660]   Let me just read it.
[00:30:17.660 --> 00:30:18.520]   You just picture it.
[00:30:18.520 --> 00:30:19.840]   You see it if you will.
[00:30:19.840 --> 00:30:22.640]   Love is patient.
[00:30:22.640 --> 00:30:25.020]   Love is kind.
[00:30:26.400 --> 00:30:27.840]   It does not envy.
[00:30:27.840 --> 00:30:30.940]   It does not boast.
[00:30:30.940 --> 00:30:32.280]   It is not proud.
[00:30:32.280 --> 00:30:35.080]   It does not dishonor others.
[00:30:35.080 --> 00:30:36.720]   It is not self-seeking.
[00:30:36.720 --> 00:30:39.880]   It is not easily angered.
[00:30:39.880 --> 00:30:41.840]   It keeps no record of wrongs.
[00:30:41.840 --> 00:30:46.400]   Love does not delight in evil, but rejoices with the truth.
[00:30:46.400 --> 00:30:50.920]   It always protects, always trusts,
[00:30:50.920 --> 00:30:56.000]   always hopes, always perseveres.
[00:30:57.000 --> 00:30:58.680]   Love never fails.
[00:30:58.680 --> 00:31:06.260]   Real love is defined as sacrificial service.
[00:31:06.260 --> 00:31:09.720]   Real love is defined as sacrificial service.
[00:31:09.720 --> 00:31:12.520]   And so here's the simple assignment for you.
[00:31:12.520 --> 00:31:17.080]   You can compare what you're looking for to this list.
[00:31:17.080 --> 00:31:18.560]   This should be your list.
[00:31:18.560 --> 00:31:20.720]   I want her to be tall and brunette.
[00:31:20.720 --> 00:31:22.440]   No, no, this is your list.
[00:31:22.440 --> 00:31:23.760]   I hope he's a doctor.
[00:31:23.760 --> 00:31:24.720]   No, no, no, no, no.
[00:31:24.720 --> 00:31:26.160]   No, this is your list.
[00:31:26.160 --> 00:31:27.420]   It doesn't say doctor.
[00:31:27.420 --> 00:31:30.320]   It doesn't say that.
[00:31:30.320 --> 00:31:31.800]   She better be a virgin.
[00:31:31.800 --> 00:31:33.640]   No, no, no, this.
[00:31:33.640 --> 00:31:35.240]   This is your list.
[00:31:35.240 --> 00:31:37.160]   All that other stuff is silly.
[00:31:37.160 --> 00:31:39.120]   I want you to make sure you could just,
[00:31:39.120 --> 00:31:40.160]   so you're not tempted to email,
[00:31:40.160 --> 00:31:41.820]   I wanna be really clear, okay?
[00:31:41.820 --> 00:31:45.360]   All that other stuff is silly.
[00:31:45.360 --> 00:31:46.200]   Is that clear?
[00:31:46.200 --> 00:31:47.020]   Like are we clear?
[00:31:47.020 --> 00:31:47.860]   Am I clear?
[00:31:47.860 --> 00:31:48.680]   Am I being clear as I say?
[00:31:48.680 --> 00:31:49.560]   It's silly.
[00:31:49.560 --> 00:31:51.880]   It's silly.
[00:31:51.880 --> 00:31:54.240]   This is your list.
[00:31:54.240 --> 00:31:56.160]   This is what you're looking for.
[00:31:56.160 --> 00:31:59.120]   So how do you know when you found,
[00:31:59.120 --> 00:32:01.280]   it's not you just know when you know.
[00:32:01.280 --> 00:32:03.400]   You know when, it's this.
[00:32:03.400 --> 00:32:05.160]   Now I know, it's this.
[00:32:05.160 --> 00:32:09.080]   Are you saying I can just marry anybody that meets that?
[00:32:09.080 --> 00:32:16.040]   (congregation laughing)
[00:32:16.040 --> 00:32:19.920]   I am crazy.
[00:32:19.920 --> 00:32:21.200]   I know, crazy.
[00:32:21.200 --> 00:32:23.200]   Let's keep going.
[00:32:23.200 --> 00:32:28.200]   Understanding first that you have been loved.
[00:32:28.200 --> 00:32:35.540]   You are loved right now, perfectly.
[00:32:35.540 --> 00:32:40.700]   I get so sad when I see my single friends,
[00:32:40.700 --> 00:32:44.280]   both male and female,
[00:32:44.280 --> 00:32:46.440]   when they don't find someone or their heart gets hurt,
[00:32:46.440 --> 00:32:48.640]   they turn from God.
[00:32:48.640 --> 00:32:50.920]   The one who has said he's never going to leave you
[00:32:50.920 --> 00:32:52.680]   or forsake you.
[00:32:52.680 --> 00:32:54.280]   And you're upset because you're alone.
[00:32:54.280 --> 00:32:56.080]   And what he wants you to realize is you're not alone.
[00:32:56.080 --> 00:32:56.960]   You'll never be alone.
[00:32:56.960 --> 00:32:59.320]   You've never been alone since you've known him.
[00:32:59.320 --> 00:33:03.580]   And you don't need to be mad at him.
[00:33:03.580 --> 00:33:05.640]   Okay?
[00:33:05.640 --> 00:33:10.320]   He's not the one that brought sin into the world.
[00:33:10.320 --> 00:33:14.200]   The world we live in is broken
[00:33:14.200 --> 00:33:15.640]   and there's heartbreak here.
[00:33:15.640 --> 00:33:17.400]   The world that you've been reserved for,
[00:33:17.400 --> 00:33:18.880]   the world that you were meant for,
[00:33:18.880 --> 00:33:20.080]   there's no heartbreak there.
[00:33:20.080 --> 00:33:21.640]   There's no breakups there.
[00:33:21.640 --> 00:33:23.160]   There's no divorce there.
[00:33:23.160 --> 00:33:25.120]   How many, and so many of you raised your hands
[00:33:25.120 --> 00:33:27.160]   and you, I hate that, I hate that.
[00:33:27.160 --> 00:33:29.060]   Like my heart hurts when I see that.
[00:33:29.060 --> 00:33:32.080]   'Cause I know that that didn't come easy, right?
[00:33:32.080 --> 00:33:34.460]   To live in that home, to see the things thrown about.
[00:33:34.460 --> 00:33:35.800]   Maybe it happened after you left
[00:33:35.800 --> 00:33:38.840]   and you got the phone call and it's like, what?
[00:33:38.840 --> 00:33:41.480]   But you guys promised.
[00:33:41.480 --> 00:33:45.560]   If you define love as giving of yourself
[00:33:45.560 --> 00:33:48.560]   for the good of others, then you can look for that.
[00:33:48.560 --> 00:33:51.200]   You can look for someone who is constantly giving
[00:33:51.200 --> 00:33:52.760]   of themselves for the good of others.
[00:33:52.760 --> 00:33:55.960]   John 15, 13 says this, "Greater love has no one than this,
[00:33:55.960 --> 00:33:58.600]   "to lay down one's life for one's friends."
[00:33:58.600 --> 00:34:01.120]   And this isn't just a Jesus juke, right?
[00:34:01.120 --> 00:34:04.640]   This is the reality that God has demonstrated love for us.
[00:34:04.640 --> 00:34:05.960]   He's the author of love.
[00:34:05.960 --> 00:34:08.200]   I'm gonna show you in a minute that love comes from him.
[00:34:08.200 --> 00:34:10.000]   He's the one that invented love.
[00:34:10.000 --> 00:34:11.560]   He gets to define love.
[00:34:11.560 --> 00:34:13.300]   If you're not looking for his love,
[00:34:13.300 --> 00:34:14.620]   then you're not looking for love.
[00:34:14.620 --> 00:34:18.440]   What you're looking for is not love if it's not God's love.
[00:34:18.440 --> 00:34:22.380]   Like God is the author of love.
[00:34:22.380 --> 00:34:25.000]   Not Hollywood, not the movies,
[00:34:25.000 --> 00:34:27.520]   not the songs you're listening to,
[00:34:27.520 --> 00:34:30.360]   the creator of the heavens and the earth.
[00:34:30.360 --> 00:34:34.340]   And so he says, "Love is sincere.
[00:34:34.340 --> 00:34:36.280]   "Real love is sincere."
[00:34:36.280 --> 00:34:38.360]   It's Romans 12, nine, I gave it to you up top.
[00:34:38.360 --> 00:34:39.920]   "Real love is sincere.
[00:34:39.920 --> 00:34:42.540]   "Love must be sincere."
[00:34:42.540 --> 00:34:45.280]   And so guys, what this means
[00:34:45.280 --> 00:34:47.700]   is you can just be honest and truthful.
[00:34:48.700 --> 00:34:51.300]   And you don't have to like text message
[00:34:51.300 --> 00:34:53.500]   and hint around or play games
[00:34:53.500 --> 00:34:55.620]   or slide into DMs with something crazy.
[00:34:55.620 --> 00:34:59.780]   Like you can just be honest and speak from your heart.
[00:34:59.780 --> 00:35:01.800]   And this removes all the complications.
[00:35:01.800 --> 00:35:04.980]   Imagine if everyone left here and you were just honest
[00:35:04.980 --> 00:35:06.100]   and you didn't play games.
[00:35:06.100 --> 00:35:07.540]   Like what is games?
[00:35:07.540 --> 00:35:08.380]   What do I mean by that?
[00:35:08.380 --> 00:35:10.860]   You can receive a text message and you see it
[00:35:10.860 --> 00:35:11.740]   and you wanna text them back,
[00:35:11.740 --> 00:35:13.980]   but you don't because you want them to feel,
[00:35:13.980 --> 00:35:15.840]   what, that's love?
[00:35:16.840 --> 00:35:19.920]   I mean, really?
[00:35:19.920 --> 00:35:24.200]   That's what you think the creator wants from you?
[00:35:24.200 --> 00:35:25.960]   It is for someone to be sitting
[00:35:25.960 --> 00:35:28.160]   on the other end of the phone wondering?
[00:35:28.160 --> 00:35:30.200]   Like that's what you thought was going to get you
[00:35:30.200 --> 00:35:33.980]   a real solid marriage, one grounded in truth.
[00:35:33.980 --> 00:35:37.220]   Guys, are you serious?
[00:35:37.220 --> 00:35:42.240]   He has better for you than that.
[00:35:42.240 --> 00:35:44.400]   No need to play games.
[00:35:44.400 --> 00:35:49.400]   Like so many of us, we've learned to love selfishly.
[00:35:49.400 --> 00:35:52.880]   In fact, the only question we ask
[00:35:52.880 --> 00:35:55.640]   when considering an opportunity is what's in it for me?
[00:35:55.640 --> 00:35:58.400]   And to you, I would say serve,
[00:35:58.400 --> 00:36:00.080]   like get out there and give of yourself
[00:36:00.080 --> 00:36:03.280]   because in marriage, you have to do a lot of serving.
[00:36:03.280 --> 00:36:05.720]   If you don't enjoy doing the dishes,
[00:36:05.720 --> 00:36:09.560]   you're not going to enjoy marriage, okay?
[00:36:09.560 --> 00:36:12.440]   You're gonna be doing the dishes as often
[00:36:12.440 --> 00:36:16.600]   or maybe even more than you're going to be making love.
[00:36:16.600 --> 00:36:19.880]   Think about that for a minute.
[00:36:19.880 --> 00:36:22.060]   You better like doing the dishes.
[00:36:22.060 --> 00:36:27.000]   Right, my marriage friends are getting whiplash,
[00:36:27.000 --> 00:36:28.940]   nodding their heads so hard, I see you.
[00:36:28.940 --> 00:36:33.000]   And the enemy's so good, he makes me so mad,
[00:36:33.000 --> 00:36:35.920]   he makes me so angry because he keeps those of you
[00:36:35.920 --> 00:36:38.880]   that are selflessly serving single
[00:36:39.800 --> 00:36:42.640]   and he allows the people that are selfish
[00:36:42.640 --> 00:36:44.680]   and stuck on themselves and narcissistic
