
[00:00:00.000 --> 00:00:27.000]   [Music]
[00:23:11.000 --> 00:23:17.000]   That's why he numbs you through things like comfort and materialism and money and control.
[00:23:17.000 --> 00:23:24.000]   He wants to deaden your senses and your dependence on God.
[00:23:24.000 --> 00:23:32.000]   And increase, spike your independence.
[00:23:32.000 --> 00:23:34.000]   From him.
[00:23:34.000 --> 00:23:37.000]   This is what we know is true of money, man.
[00:23:37.000 --> 00:23:46.000]   It pushes us to a place where the enemy is able to take us into a place where we're not depending on the Lord.
[00:23:46.000 --> 00:23:49.000]   We're depending on ourselves.
[00:23:49.000 --> 00:23:54.000]   And so that's why Jesus, he uses this analogy about a camel and a needle.
[00:23:54.000 --> 00:23:56.000]   Which feels really odd.
[00:23:56.000 --> 00:23:58.000]   And yet he's strategic in doing so.
[00:23:58.000 --> 00:24:02.000]   He's aware of how wealth and success and materialism and achievement can deaden our dependence on God.
[00:24:02.000 --> 00:24:09.000]   So he says it's easier to get a camel, the largest animal in all of Palestine.
[00:24:09.000 --> 00:24:11.000]   Through the eye of a needle.
[00:24:11.000 --> 00:24:16.000]   The smallest orifice in anyone's home.
[00:24:16.000 --> 00:24:19.000]   Than it is to get a rich person into the kingdom of God.
[00:24:19.000 --> 00:24:21.000]   That feels insane.
[00:24:21.000 --> 00:24:23.000]   Like Jesus, why are you being so extreme?
[00:24:23.000 --> 00:24:29.000]   Because he wants to make his point abundantly clear.
[00:24:29.000 --> 00:24:33.000]   The rich, the wealthy, the high achieving, successful, ambitious.
[00:24:33.000 --> 00:24:37.000]   They have everything they could ever want.
[00:24:37.000 --> 00:24:48.000]   And because of it, they're unaware of the one thing they actually need.
[00:24:48.000 --> 00:24:51.000]   This is so true for young adults.
[00:24:51.000 --> 00:24:55.000]   It's especially true for our city.
[00:24:55.000 --> 00:25:01.000]   We find ourselves seated in a room tonight surrounded by peers that have great goals.
[00:25:01.000 --> 00:25:06.000]   And yet despite the goals ahead of them, have already accomplished great feats behind them.
[00:25:06.000 --> 00:25:11.000]   And have done tremendous things and have even greater things still ahead.
[00:25:11.000 --> 00:25:15.000]   Like we're a people that want for everything.
[00:25:15.000 --> 00:25:18.000]   And will do anything to get it.
[00:25:18.000 --> 00:25:22.000]   And yet along the way, what so often happens.
[00:25:22.000 --> 00:25:27.000]   What we find ourselves in danger of is missing the one thing that actually matters.
[00:25:27.000 --> 00:25:33.000]   That one thing which we actually lack.
[00:25:33.000 --> 00:25:37.000]   Jesus knows this truth is not exclusive to rich people.
[00:25:37.000 --> 00:25:40.000]   It's inclusive for all people.
[00:25:40.000 --> 00:25:43.000]   Which is why the story moves to where it does in verse 26.
[00:25:43.000 --> 00:25:45.000]   It says the disciples were even more amazed.
[00:25:45.000 --> 00:25:48.000]   And they said to each other, who then can be saved?
[00:25:48.000 --> 00:25:51.000]   Like if this guy can't be saved, how then can we be saved?
[00:25:51.000 --> 00:25:53.000]   And Jesus looked at them and said, with man, this is impossible.
[00:25:53.000 --> 00:25:55.000]   But not with God.
[00:25:55.000 --> 00:25:57.000]   All things are possible with God.
[00:25:57.000 --> 00:25:59.000]   And then Peter spoke up and he said, in case you forgot.
[00:25:59.000 --> 00:26:02.000]   We left everything to follow you.
[00:26:02.000 --> 00:26:05.000]   So why are the disciples so astonished?
[00:26:05.000 --> 00:26:08.000]   Well, if you go and you look in the ancient Near East.
[00:26:08.000 --> 00:26:10.000]   And you study written record.
[00:26:10.000 --> 00:26:13.000]   What you find is that at that time in their context.
[00:26:13.000 --> 00:26:17.000]   Like the wealth that people found themselves living in.
[00:26:17.000 --> 00:26:19.000]   It was considered a blessing from God.
[00:26:19.000 --> 00:26:23.000]   Given from him because he saw fit to afford them the opportunity to use it.
[00:26:23.000 --> 00:26:27.000]   For both the purposes of generosity and righteousness.
[00:26:27.000 --> 00:26:29.000]   Why those two things?
[00:26:29.000 --> 00:26:31.000]   Because money was good for charity.
[00:26:31.000 --> 00:26:33.000]   They could generously give it.
[00:26:33.000 --> 00:26:35.000]   They could give alms to the poor.
[00:26:35.000 --> 00:26:38.000]   But not only that, they could use it for leisurely study in Torah.
[00:26:38.000 --> 00:26:41.000]   They could look at the law of God and spend time dwelling on it.
[00:26:41.000 --> 00:26:43.000]   Meditating on it.
[00:26:43.000 --> 00:26:45.000]   And so whenever you would see somebody that was wealthy.
[00:26:45.000 --> 00:26:47.000]   The instinctive reaction was they must be generous.
[00:26:47.000 --> 00:26:49.000]   And they must be righteous.
[00:26:49.000 --> 00:26:51.000]   Like that guy, that girl.
[00:26:51.000 --> 00:26:53.000]   Their goals when it comes to godliness.
[00:26:53.000 --> 00:26:56.000]   And so when they see this rich man.
[00:26:56.000 --> 00:26:59.000]   Abundantly rich, successful, powerful.
[00:26:59.000 --> 00:27:02.000]   And capable of achieving the kingdom of God.
[00:27:02.000 --> 00:27:04.000]   According to Jesus' standard.
[00:27:04.000 --> 00:27:06.000]   They freak out.
[00:27:06.000 --> 00:27:09.000]   Like if he can't get in, how am I going to get in?
[00:27:09.000 --> 00:27:13.000]   Like he's got everything and more than I want.
[00:27:13.000 --> 00:27:17.000]   He would be deemed by God according to our natural cultural standard.
[00:27:17.000 --> 00:27:20.000]   As the person that God sees fit to be in his kingdom.
[00:27:20.000 --> 00:27:25.000]   If he can't do it, how can I possibly do it?
[00:27:25.000 --> 00:27:29.000]   That kind of freak out is exactly Jesus' point.
[00:27:29.000 --> 00:27:32.000]   Because Jesus wants them to know.
[00:27:32.000 --> 00:27:37.000]   Favor in life does not equal favor with God.
[00:27:37.000 --> 00:27:44.000]   Favor in life does not equal favor from God.
[00:27:44.000 --> 00:27:49.000]   Just because someone has every perceivable blessing in the world.
[00:27:49.000 --> 00:27:53.000]   Does not mean that God favors them any more than he favors you.
[00:27:53.000 --> 00:27:55.000]   Listen to me, lean in close.
[00:27:55.000 --> 00:27:58.000]   Someone can be practically wealthy.
[00:27:58.000 --> 00:28:02.000]   Have everything and more that you wanted.
[00:28:02.000 --> 00:28:06.000]   And yet they can still be spiritually bankrupt.
[00:28:06.000 --> 00:28:09.000]   They can be practically wealthy.
[00:28:09.000 --> 00:28:11.000]   And yet spiritually bankrupt.
[00:28:11.000 --> 00:28:19.000]   Someone in the room tonight needs to hear and walk away with this truth this evening.
[00:28:19.000 --> 00:28:23.000]   That all the favor you see in the lives of other people around you.
[00:28:23.000 --> 00:28:27.000]   That's not indicative that God loves them more than he loves you.
[00:28:27.000 --> 00:28:32.000]   Like some of you feel so unseen, so unheard because of the hurt that you're living in.
[00:28:32.000 --> 00:28:34.000]   Man, that must mean God doesn't love me.
[00:28:34.000 --> 00:28:36.000]   Or the illness you're fighting against.
[00:28:36.000 --> 00:28:37.000]   That must mean God doesn't love me.
[00:28:37.000 --> 00:28:38.000]   Or the job that you're still stuck in.
[00:28:38.000 --> 00:28:39.000]   God, you must not love me.
[00:28:39.000 --> 00:28:41.000]   I've been in this thing for so long.
[00:28:41.000 --> 00:28:43.000]   Or the fact that you're still lonely.
[00:28:43.000 --> 00:28:46.000]   And you can't seem to find a godly and good relationship.
[00:28:46.000 --> 00:28:49.000]   God, you say he who finds a why finds a good thing.
[00:28:49.000 --> 00:28:50.000]   That's what I'm looking for.
[00:28:50.000 --> 00:28:52.000]   Like why, God, won't you let me have it?
[00:28:52.000 --> 00:28:54.000]   I'm desiring it for good reason.
[00:28:54.000 --> 00:28:56.000]   You must not love me.
[00:28:56.000 --> 00:28:59.000]   Like this is so naturally a part of our thinking.
[00:28:59.000 --> 00:29:02.000]   Even if we would sit here and we would say I don't think that way.
[00:29:02.000 --> 00:29:06.000]   We would find that our actions would speak against it.
[00:29:06.000 --> 00:29:11.000]   That we do succumb to this thought that God, you must love other people more than you love me.
[00:29:11.000 --> 00:29:14.000]   And the reason we arrive at that conclusion is because we look at their lives.
[00:29:14.000 --> 00:29:16.000]   We see they have so much more.
[00:29:16.000 --> 00:29:20.000]   God has done so much more kindly.
[00:29:20.000 --> 00:29:22.000]   But listen to me.
[00:29:22.000 --> 00:29:28.000]   There's no question whether or not God loves you.
[00:29:28.000 --> 00:29:29.000]   And so I'm going to read this slowly.
[00:29:29.000 --> 00:29:34.000]   But I want you to hear every word from the apostle Paul.
[00:29:34.000 --> 00:29:43.000]   He says, "No, in all these things, we are more than conquerors
[00:29:43.000 --> 00:29:47.000]   through him who loved us.
[00:29:47.000 --> 00:29:56.000]   For I am sure that neither death nor life nor angels nor rulers nor things present nor things to come
[00:29:56.000 --> 00:30:06.000]   nor powers nor height nor depth nor anything else in all creation
[00:30:06.000 --> 00:30:13.000]   will be able to separate us from the love of God in Christ Jesus our Lord."
[00:30:13.000 --> 00:30:19.000]   Like nothing in life can separate you from God's love.
[00:30:19.000 --> 00:30:24.000]   No set of circumstances, no degree of difficulty can separate you from him.
[00:30:24.000 --> 00:30:32.000]   Which raises the question then, okay, if God loves me, why is life so hard?
[00:30:32.000 --> 00:30:37.000]   Like, I get it, but this definitely doesn't feel like a loving sort of circumstance.
[00:30:37.000 --> 00:30:41.000]   Like God, if you do, in fact, why is this my reality?
[00:30:41.000 --> 00:30:45.000]   Because it costs to follow Jesus.
[00:30:45.000 --> 00:30:49.000]   Because it costs to follow Jesus.
[00:30:49.000 --> 00:30:51.000]   This is what Peter, he speaks to in verse 27.
[00:30:51.000 --> 00:30:53.000]   He says, "We left everything, God.
[00:30:53.000 --> 00:30:55.000]   We left all of it.
[00:30:55.000 --> 00:30:57.000]   We left everything, Jesus, for what purpose?
[00:30:57.000 --> 00:31:00.000]   To follow you."
[00:31:00.000 --> 00:31:07.000]   That sounds pretty costly, does it not?
[00:31:07.000 --> 00:31:10.000]   It's so interesting.
[00:31:10.000 --> 00:31:14.000]   When you study this in the original language, the word for everything right here,
[00:31:14.000 --> 00:31:20.000]   it doesn't just emphasize like we left everything all at once, Jesus.
[00:31:20.000 --> 00:31:28.000]   Instead, the emphasis is that we left everything, each thing, one at a time.
[00:31:28.000 --> 00:31:30.000]   Not all at once.
[00:31:30.000 --> 00:31:32.000]   We didn't just pour the bowl out.
[00:31:32.000 --> 00:31:34.000]   Oh, there it all goes.
[00:31:34.000 --> 00:31:36.000]   We didn't do that.
[00:31:36.000 --> 00:31:40.000]   Instead, what we chose to do is we picked out every single piece of surrender to you along the way.
[00:31:40.000 --> 00:31:42.000]   It's not a one and done decision.
[00:31:42.000 --> 00:31:48.000]   It's a daily devotion to walk with God because it is, in fact, costly.
[00:31:48.000 --> 00:31:54.000]   Because as you go with him, you're going to find, God, I am surrendering my life to you.
[00:31:54.000 --> 00:31:58.000]   My situation at work, my time with my friends, my anxiousness about the future,
[00:31:58.000 --> 00:32:02.000]   my fear of what people think about me, my struggle to find community, God.
[00:32:02.000 --> 00:32:08.000]   The wrestle I have with the sake of my credibility as I speak out in my co-working space.
[00:32:08.000 --> 00:32:15.000]   Whatever it is for you, you have reason to surrender all of these things, not all at once.
[00:32:15.000 --> 00:32:23.000]   But as you walk with him, following him where he leads you,
[00:32:23.000 --> 00:32:28.000]   Daily, dependently, surrendering for the rest of your life.
[00:32:28.000 --> 00:32:37.000]   That feels so hard and yet it's so much better.
[00:32:37.000 --> 00:32:38.480]   Why?
[00:32:38.480 --> 00:32:43.480]   Because over and over and over and over and over again
[00:32:43.480 --> 00:32:46.100]   and over and over and over and over and over again,
[00:32:46.100 --> 00:32:51.500]   you get to decide that he's better.
[00:32:51.500 --> 00:32:54.420]   He's better.
[00:32:54.420 --> 00:32:55.940]   Jesus, you're better.
[00:32:55.940 --> 00:32:58.900]   My job, it's committed to you.
[00:32:58.900 --> 00:33:01.660]   My relationship, it's committed to you, God.
[00:33:01.660 --> 00:33:04.380]   My reputation amongst my peers,
[00:33:04.380 --> 00:33:05.880]   it's committed to you, Lord.
[00:33:05.880 --> 00:33:08.660]   My self-hate and negative self-talk,
[00:33:08.660 --> 00:33:11.080]   I surrender that God over to you.
[00:33:11.080 --> 00:33:12.780]   My struggle with whatever addiction
[00:33:12.780 --> 00:33:15.140]   I find myself facing, God, I surrender that to you
[00:33:15.140 --> 00:33:17.040]   because you are better.
[00:33:17.040 --> 00:33:19.420]   This is why we commit and surrender
[00:33:19.420 --> 00:33:21.100]   over and over and over and over again
[00:33:21.100 --> 00:33:23.420]   because along the way with that kind of frequency,
[00:33:23.420 --> 00:33:26.080]   we're able to be reminded he's better.
[00:33:26.080 --> 00:33:28.940]   He's so much better than all of it.
[00:33:28.940 --> 00:33:31.260]   This is what he's pointing towards
[00:33:31.260 --> 00:33:34.100]   when he says you leave everything,
[00:33:34.100 --> 00:33:36.600]   you find that he's so matchless,
[00:33:36.600 --> 00:33:44.460]   so incomparable, so incontestable.
[00:33:44.460 --> 00:33:46.280]   The scriptures would say that he is the radiance
[00:33:46.280 --> 00:33:50.580]   of the glory of God and the exact imprint of God's nature.
[00:33:51.140 --> 00:33:53.380]   Like Jesus is the firstborn of all creation,
[00:33:53.380 --> 00:33:56.460]   by whom and through whom all things were created,
[00:33:56.460 --> 00:34:01.460]   he's the hero of heaven, he's a savior sent to seek,
[00:34:01.460 --> 00:34:06.020]   he's a prince of peace for those in the face of chaos,
[00:34:06.020 --> 00:34:11.020]   he's a Lord of life, and he's a rescuer for you and me.
[00:34:11.020 --> 00:34:14.140]   Is that not better?
[00:34:14.140 --> 00:34:20.020]   Is that person not better than whatever thing
[00:34:20.020 --> 00:34:23.440]   you're trying to attain or achieve for yourself?
[00:34:23.440 --> 00:34:32.540]   That's why we know with God, the cost is always worth it.
[00:34:32.540 --> 00:34:36.020]   With God, the cost is always worth it.
[00:34:36.020 --> 00:34:39.240]   Mark 19, 29 through 31, "Truly I tell you," Jesus replied,
[00:34:39.240 --> 00:34:41.660]   "no one has left home or brothers or sisters
[00:34:41.660 --> 00:34:43.580]   "or mother or father or children or fields
[00:34:43.580 --> 00:34:45.700]   "for me in the gospel will fail to receive
[00:34:45.700 --> 00:34:47.680]   "a hundred times as much in this present age,
[00:34:47.680 --> 00:34:49.240]   "homes, brothers, sisters, mothers, children,
[00:34:49.240 --> 00:34:51.420]   "and fields along with persecutions
[00:34:51.420 --> 00:34:53.460]   "and in the age to come eternal life.
[00:34:53.460 --> 00:34:58.460]   "The many who are the first will be last in the last first."
[00:34:58.460 --> 00:35:03.340]   Friends, Jesus, at the closing of this teaching,
[00:35:03.340 --> 00:35:05.460]   he says, "Hey, it does cost to follow me."
[00:35:05.460 --> 00:35:07.900]   Like make no mistake, I don't want there to be any confusion
[00:35:07.900 --> 00:35:10.660]   in verse 29, he lists off seven different nouns.
[00:35:10.660 --> 00:35:12.580]   He says, "Home, brothers, sisters, mother, father,
[00:35:12.580 --> 00:35:14.820]   "children, fields," seven of them,
[00:35:14.820 --> 00:35:17.940]   which in Hebrew is the number for completion.
[00:35:17.940 --> 00:35:19.880]   Like he wants you to know, hey, there's not just like
[00:35:19.880 --> 00:35:22.240]   this potential that you're gonna suffer
[00:35:22.240 --> 00:35:25.560]   the loss of some things, there's this potential
[00:35:25.560 --> 00:35:28.120]   that you're gonna suffer the loss of everything.
[00:35:28.120 --> 00:35:32.400]   It's complete, that's why he says it this way.
[00:35:32.400 --> 00:35:35.920]   And yet, as we hear him say it,
[00:35:35.920 --> 00:35:38.280]   and we're dissuaded from following, you know what?
[00:35:38.280 --> 00:35:40.280]   Like it's not a great marketing campaign,
[00:35:40.280 --> 00:35:41.680]   thank you for trying to sell me on it,
[00:35:41.680 --> 00:35:43.000]   but I think I'm gonna go over here instead.
[00:35:43.000 --> 00:35:44.880]   Sign up now, you might lose everything.
[00:35:44.880 --> 00:35:46.600]   I think I'm gonna avoid this, Jesus,
[00:35:46.600 --> 00:35:47.900]   and go my own direction.
[00:35:47.900 --> 00:35:51.540]   While it does seem to cost so much,
[00:35:51.540 --> 00:35:54.460]   what we need to reckon with tonight
[00:35:54.460 --> 00:35:59.320]   is all that it offers if we would just simply say yes.
[00:35:59.320 --> 00:36:04.180]   Because if you say yes,
[00:36:04.180 --> 00:36:08.700]   what you find is he's giving so much more.
[00:36:08.700 --> 00:36:10.820]   He's offering us the forgiveness of sins,
[00:36:10.820 --> 00:36:13.360]   peace with God, joy like we've never known,
[00:36:13.360 --> 00:36:16.700]   peace or hope in the face of hard circumstance,
[00:36:16.700 --> 00:36:20.060]   purpose, not only for today, not only for tomorrow,
[00:36:20.060 --> 00:36:21.820]   but for the rest of our life.
[00:36:21.820 --> 00:36:23.700]   And then when our life comes to an end,
[00:36:23.700 --> 00:36:27.540]   we get to take up everlasting life alongside him,
[00:36:27.540 --> 00:36:29.980]   not just to sing and float about on clouds,
[00:36:29.980 --> 00:36:33.460]   but to enjoy the goodness and presence of God forever,
[00:36:33.460 --> 00:36:35.100]   to step out into the world
[00:36:35.100 --> 00:36:38.420]   and to recreate all things up into his glory.
[00:36:38.420 --> 00:36:41.340]   Like this is the purpose that he's calling us into,
[00:36:41.340 --> 00:36:43.300]   he's bidding us into, he's offering.
[00:36:43.300 --> 00:36:44.840]   We take him up on.
[00:36:44.840 --> 00:36:48.360]   So it may cost something today,
[00:36:48.360 --> 00:36:50.580]   but it's so worth the cost.
[00:36:50.580 --> 00:36:52.900]   We give everything away for the gift of that,
[00:36:52.900 --> 00:36:55.260]   for the gift of getting Jesus,
[00:36:55.260 --> 00:36:59.520]   because apart from him, no man, no woman may come to God.
[00:36:59.520 --> 00:37:04.580]   Philippians 3 says this in verses seven through eight,
[00:37:04.580 --> 00:37:06.760]   it says, "But whatever gain I had,
[00:37:06.760 --> 00:37:10.320]   "I counted as loss for the sake of Christ.
[00:37:10.320 --> 00:37:13.380]   "Indeed, I count everything as loss
[00:37:13.380 --> 00:37:15.340]   "because of the surpassing worth
[00:37:15.340 --> 00:37:17.560]   "of knowing Christ Jesus, my Lord."
[00:37:17.560 --> 00:37:19.660]   Like Jesus, he's supreme and he's sufficient
[00:37:19.660 --> 00:37:20.900]   and he's all satisfying.
[00:37:20.900 --> 00:37:24.480]   Like I count everything as loss for the sake of getting him.
[00:37:24.480 --> 00:37:25.720]   He's worth it.
[00:37:25.720 --> 00:37:28.240]   I'll lay it all aside because I just want him.
[00:37:28.240 --> 00:37:30.040]   I want to lay my hands on him, God.
[00:37:30.040 --> 00:37:34.320]   And as it continues, it says,
[00:37:34.320 --> 00:37:37.640]   "For his sake, I've suffered the loss of all things
[00:37:37.640 --> 00:37:41.160]   "and I count them as rubbish, as garbage
[00:37:41.160 --> 00:37:46.420]   "in order that I may gain Christ."
[00:37:46.420 --> 00:37:53.120]   Everything is disposable in life
[00:37:53.120 --> 00:37:55.420]   if it distracts us from him.
[00:37:55.420 --> 00:37:58.520]   Everything, it's all disposable.
[00:37:58.520 --> 00:38:03.340]   Anything is dispensable if it distances us away from him.
[00:38:03.340 --> 00:38:06.220]   There's no thing worthy of holding onto,
[00:38:06.220 --> 00:38:09.700]   holding close to our chest, fighting to keep off
[00:38:09.700 --> 00:38:13.000]   if it takes us away from him.
[00:38:13.000 --> 00:38:18.460]   Jim Elliot, a famous evangelist, modern missionary,
[00:38:18.460 --> 00:38:19.860]   he famously said this from his journal.
[00:38:19.860 --> 00:38:22.460]   He is no fool who gives what he cannot keep
[00:38:22.460 --> 00:38:24.480]   to gain what he cannot lose.
[00:38:24.480 --> 00:38:30.460]   Friends, there's nothing too great.
[00:38:30.460 --> 00:38:31.820]   There's no thing too valuable
[00:38:31.820 --> 00:38:33.620]   that we can't part ways with it
[00:38:33.620 --> 00:38:37.580]   for the sake of the one thing which we lack
[00:38:37.580 --> 00:38:41.060]   and we need most of all, which is him.
[00:38:41.060 --> 00:38:44.320]   So what's the first step?
[00:38:44.320 --> 00:38:47.180]   How do you take ground on this?
[00:38:47.180 --> 00:38:50.240]   Well, you do what I did.
[00:38:50.240 --> 00:38:54.780]   You stop sweating all of the proposal to dos.
[00:38:54.780 --> 00:38:57.780]   You stop stressing about all the
[00:38:57.780 --> 00:39:00.320]   engagement party initiatives.
[00:39:00.320 --> 00:39:03.220]   Like you just step aside from all of the sweat
[00:39:03.220 --> 00:39:06.100]   and the work and the achieving and the striving
[00:39:06.100 --> 00:39:11.480]   and you realize all of the stuff that I do,
[00:39:11.480 --> 00:39:17.740]   it will not sway the opinion of the one who loves me.
[00:39:17.740 --> 00:39:26.100]   They love me not because of what I do for them,
[00:39:26.100 --> 00:39:30.380]   not because I've earned, not because I've achieved,
[00:39:30.380 --> 00:39:32.500]   not because I've merited their favor.
[00:39:32.500 --> 00:39:36.500]   They do not love me for anything I bring to the table.
[00:39:36.500 --> 00:39:42.220]   They so very simply love me because of me.
[00:39:42.220 --> 00:39:45.380]   They choose to love me.
[00:39:45.380 --> 00:39:48.820]   Their love for me is an unconditional love.
[00:39:48.820 --> 00:39:52.780]   It's a love that does not waver
[00:39:52.780 --> 00:39:55.540]   according to my failures or my successes.
[00:39:55.540 --> 00:40:01.620]   Their love for me is steadfast, covenantal.
[00:40:02.620 --> 00:40:05.700]   And on the day when I feel too far to find,
[00:40:05.700 --> 00:40:08.500]   it will always find me.
[00:40:08.500 --> 00:40:14.460]   This is the love of Jesus.
[00:40:14.460 --> 00:40:19.720]   It looks upon you and it says, stop striving.
[00:40:19.720 --> 00:40:25.460]   Stop doing and start surrendering.
[00:40:25.460 --> 00:40:28.300]   Come close to me.
[00:40:28.300 --> 00:40:30.380]   Accept the love I have to give
[00:40:30.380 --> 00:40:33.920]   and we will be united forever.
[00:40:33.920 --> 00:40:41.900]   There is one thing all people do lack.
[00:40:41.900 --> 00:40:43.000]   It's peace with God.
[00:40:43.000 --> 00:40:48.020]   And there's no thing we can do to make up the difference.
[00:40:48.020 --> 00:40:53.740]   And yet he who never lacked anything
[00:40:53.740 --> 00:40:59.900]   would give up everything that you might be his forever.
[00:41:00.540 --> 00:41:02.740]   (gentle music)
[00:41:02.740 --> 00:41:04.780]   Do you find yourself lacking tonight?
[00:41:04.780 --> 00:41:06.580]   Honestly.
[00:41:06.580 --> 00:41:16.260]   Then give it all away and come.
[00:41:16.260 --> 00:41:18.740]   Follow him forevermore.
[00:41:18.740 --> 00:41:20.900]   Let me pray for us.
[00:41:20.900 --> 00:41:24.480]   (gentle music)
[00:41:24.480 --> 00:41:27.320]   (water trickling)
[00:41:27.320 --> 00:41:42.240]   God, what a gift.
[00:41:42.240 --> 00:41:51.840]   That you would call us to follow after you.
[00:41:51.840 --> 00:41:54.420]   (gentle music)
[00:41:54.420 --> 00:41:57.000]   That's scripture, God.
[00:41:57.000 --> 00:42:00.880]   It says that it's impossible for us
[00:42:00.880 --> 00:42:02.480]   to enter into the kingdom of God,
[00:42:02.480 --> 00:42:05.760]   but nothing, God, is impossible for you.
[00:42:05.760 --> 00:42:13.120]   And so Jesus, I just feel in my own heart,
[00:42:13.120 --> 00:42:18.120]   like as just a man humble before you,
[00:42:21.120 --> 00:42:23.360]   face to face with all these friends,
[00:42:23.360 --> 00:42:27.740]   I just received the invitation again.
[00:42:27.740 --> 00:42:32.480]   I will give it all away, God,
[00:42:32.480 --> 00:42:36.100]   because you're worthy of following after.
[00:42:36.100 --> 00:42:41.760]   I will lay aside, God, all that which I want
[00:42:41.760 --> 00:42:47.320]   so I might take up that one thing I need.
[00:42:47.320 --> 00:42:49.900]   (gentle music)
[00:42:49.900 --> 00:42:59.320]   Father, I beg you, I pray, God, I plead with you now.
[00:42:59.320 --> 00:43:02.520]   Would you move amongst us here,
[00:43:02.520 --> 00:43:06.880]   ministering, God, very individually
[00:43:06.880 --> 00:43:08.440]   to every person in the room.
[00:43:08.440 --> 00:43:09.920]   I don't know their stories.
[00:43:09.920 --> 00:43:11.200]   I don't know what they're coming out of.
[00:43:11.200 --> 00:43:15.800]   I don't know what they're going into, God, but you do.
[00:43:15.800 --> 00:43:17.720]   And they may think that they're here tonight, God,
[00:43:17.720 --> 00:43:20.140]   by coincidence or on mistake,
[00:43:20.140 --> 00:43:23.840]   and yet, God, that could not be further from the truth.
[00:43:23.840 --> 00:43:27.120]   They're here, God, because you wanted them to be,
[00:43:27.120 --> 00:43:29.740]   because, God, you have something to say,
[00:43:29.740 --> 00:43:34.160]   and it's a sweet invitation
[00:43:34.160 --> 00:43:38.880]   to taste and see just how good you actually are.
[00:43:38.880 --> 00:43:45.120]   All the world would offer, God, it cannot compare to you.
[00:43:45.120 --> 00:43:47.800]   You, Father, you're the giver of every good delight.
[00:43:47.800 --> 00:43:51.800]   You, Father, you are the one that gives eternal life,
[00:43:51.800 --> 00:43:53.520]   and it comes to the person of the Son,
[00:43:53.520 --> 00:43:57.840]   he that would bear all of our sin in his death,
[00:43:57.840 --> 00:44:02.840]   being crushed, God, under the iniquity of our worst self,
[00:44:02.840 --> 00:44:05.800]   bearing, God, the judgment we were due,
[00:44:05.800 --> 00:44:07.720]   that God, as he absorbs it into himself,
[00:44:07.720 --> 00:44:09.840]   he might rise forth from the grave,
[00:44:09.840 --> 00:44:11.560]   vindicating the fact, God,
[00:44:11.560 --> 00:44:13.440]   that death can't hold him anymore,
[00:44:14.600 --> 00:44:18.440]   that he has run out of that dark space and into marvels,
[00:44:18.440 --> 00:44:21.480]   that we might follow him, God, where he is,
[00:44:21.480 --> 00:44:23.640]   and that that invitation is readily received
[00:44:23.640 --> 00:44:26.520]   by any that would place their faith in him.
[00:44:26.520 --> 00:44:28.160]   And so, God, I pray that right now
[00:44:28.160 --> 00:44:31.280]   we would reach out with voices of faith, God,
[00:44:31.280 --> 00:44:33.480]   with cries of response, Lord,
[00:44:33.480 --> 00:44:35.360]   with hands lifted in exaltation,
[00:44:35.360 --> 00:44:39.160]   that you and you alone, God, are all we want.
[00:44:39.160 --> 00:44:41.080]   You're all we want, Jesus.
[00:44:43.680 --> 00:44:47.640]   And we praise you that we were all you ever wanted to.
[00:44:47.640 --> 00:44:50.160]   It's in Jesus' name we pray, amen.
[00:44:50.160 --> 00:44:52.220]   you

