
[00:00:00.000 --> 00:00:29.000]   [Music]
[00:26:19.160 --> 00:26:23.880]   this could be opened was when it got into the proper hands of the recipient,
[00:26:23.880 --> 00:26:29.080]   the proper recipient of the letter. If the letters would get to the person it
[00:26:29.080 --> 00:26:34.040]   was meant to go to, and if any way it were opened, because once these seals are
[00:26:34.040 --> 00:26:39.160]   broken you cannot reseal them. You can't. So, if it ever got to someone and it was
[00:26:39.160 --> 00:26:45.720]   broken, that person went through severe punishment. Because these types of seals,
[00:26:45.720 --> 00:26:52.200]   once broken, cannot be resealed. And it was really important that the letter was
[00:26:52.200 --> 00:26:56.280]   not tampered with, especially back in the war days, because he wanted to make sure
[00:26:56.280 --> 00:27:02.200]   that it was valid or verified information going to the proper hands. So
[00:27:02.200 --> 00:27:06.720]   they create a seal that could not be broken until given to the right person.
[00:27:06.720 --> 00:27:15.000]   You are sealed with the Holy Spirit upon salvation and it cannot be broken. It
[00:27:15.000 --> 00:27:18.480]   says one day it guarantees that you will get the inheritance. You will be in
[00:27:18.480 --> 00:27:24.160]   heaven with God. He is the receiver of you and then he will see the Holy Spirit
[00:27:24.160 --> 00:27:30.440]   as your seal. The Holy Spirit will be what verifies you and because of the
[00:27:30.440 --> 00:27:35.320]   Holy Spirit in you, you will now be with him and experience your inheritance in
[00:27:35.320 --> 00:27:41.720]   heaven. So upon salvation you become a Christian when you are justified, but not
[00:27:41.720 --> 00:27:46.800]   only just justified by faith apart from works, you now are verified with and
[00:27:46.800 --> 00:27:52.560]   sealed with the Holy Spirit. The Holy Spirit has many roles in the life of the
[00:27:52.560 --> 00:27:59.760]   believer. Not only does it verify us, not only does it empower us, but it also
[00:27:59.760 --> 00:28:06.080]   sanctifies us. The third thing that marks a Christian is that they
[00:28:06.080 --> 00:28:13.440]   are sanctified. A Christian is being sanctified from sin. This is one of the
[00:28:13.440 --> 00:28:18.600]   biggest... You have to understand what sanctification is for the life
[00:28:18.600 --> 00:28:22.200]   of the Christian. What it means. Because this is where we kind of start getting
[00:28:22.200 --> 00:28:25.760]   into the whole conversation of religion versus relationship. If you don't
[00:28:25.760 --> 00:28:30.800]   understand why we have sanctification, why we're called to be sanctified. What
[00:28:30.800 --> 00:28:35.760]   is sanctification? Sanctification is basically when you become a Christian,
[00:28:35.760 --> 00:28:39.440]   when you are born again and given the Spirit of God, you now are called to be
[00:28:39.440 --> 00:28:42.600]   sanctified. Which means that you are gonna learn the things of Christ through
[00:28:42.600 --> 00:28:45.760]   His Word and through His Church and through His Spirit. You're gonna learn
[00:28:45.760 --> 00:28:51.880]   the things of Christ to begin to look more like Christ. 2nd Corinthians 5 17
[00:28:51.880 --> 00:28:58.120]   says, "Therefore if anyone is in Christ, he is a new creation. The old has passed
[00:28:58.120 --> 00:29:05.040]   away, the new has come." Notice it did not say improved. You are an improved
[00:29:05.040 --> 00:29:12.120]   creation. You're not a better version of yourself. You are a 100% new
[00:29:12.120 --> 00:29:16.080]   creation. I think a lot of you wrestle with your salvation because you
[00:29:16.080 --> 00:29:20.120]   proclaimed with your mouth that Jesus was Lord, yet you did not make Him Lord
[00:29:20.120 --> 00:29:23.640]   of your life. And you're supposed to look new, but yet you still look like the
[00:29:23.640 --> 00:29:28.960]   world. And it makes you confused. Because nothing changed. But when you encounter
[00:29:28.960 --> 00:29:32.720]   Jesus, when you encounter the indwelling of the Holy Spirit and the power of God
[00:29:32.720 --> 00:29:39.840]   comes inside of you, suddenly going out doesn't hit like it once did. Bottle
[00:29:39.840 --> 00:29:45.360]   service isn't as fun as it once was. You and your girlfriend, y'all hook up and
[00:29:45.360 --> 00:29:52.360]   now, dang it, I feel guilty after. What is this? Lingering on social media,
[00:29:52.360 --> 00:29:55.760]   watching those things on Netflix, listening to that kind of provocative
[00:29:55.760 --> 00:30:03.560]   music. Those things just aren't doing it anymore. Why? Because you're new.
[00:30:03.560 --> 00:30:08.160]   Because now you are a new creation and you, because of the Holy Spirit in you, is
[00:30:08.160 --> 00:30:15.080]   being sanctified. You are being sanctified, renewed, day by day, looking
[00:30:15.080 --> 00:30:22.120]   more like Christ. The Bible refers a lot to us in our spiritual walk as we begin
[00:30:22.120 --> 00:30:24.720]   when we're born again. It's that illustration that we become like an
[00:30:24.720 --> 00:30:29.880]   infant and we need milk. We need spiritual milk. But as we mature and
[00:30:29.880 --> 00:30:33.240]   become more sanctified, more like Christ, we go from milk to solid food, that we
[00:30:33.240 --> 00:30:38.480]   can start to understand the more mature aspects of Christianity. Some of
[00:30:38.480 --> 00:30:41.520]   you, you question your salvation because you've been a Christian since you were
[00:30:41.520 --> 00:30:47.240]   seven, yet you're still on milk. There's no evidence of a readiness to
[00:30:47.240 --> 00:30:52.280]   encounter solid, mature food. You don't know God's Word. You don't know
[00:30:52.280 --> 00:30:55.960]   how to be called out by community. You don't know how to be active in your
[00:30:55.960 --> 00:30:59.400]   church. You wonder why you don't see God do a great work in your life. It's
[00:30:59.400 --> 00:31:05.160]   because he's still small in your life. He's not God of your life. And so I'm
[00:31:05.160 --> 00:31:12.000]   here to tell you that sanctification, it is not popular, it's not sexy, it's not
[00:31:12.000 --> 00:31:17.560]   trendy, but on the other side of that obedience is where you will see the most
[00:31:17.560 --> 00:31:22.080]   flourishing in fruit and intimacy and thriving in your gifts and calling like
[00:31:22.080 --> 00:31:27.560]   you were created to. It's who you were created to be in Christ. You cannot claim
[00:31:27.560 --> 00:31:33.920]   to love God and not make him Lord, not be obedient to God in his Word. You're
[00:31:33.920 --> 00:31:41.680]   called to be sanctified. Romans 6, I believe, tells us that just like you are
[00:31:41.680 --> 00:31:48.560]   alive in Christ, you died like Christ. You died to your own self. Therefore, how can
[00:31:48.560 --> 00:31:52.800]   someone who says they died to their sins still live in it? He talks about abusing
[00:31:52.800 --> 00:31:56.560]   God's grace. Just because God's grace is overflowing for you, you shouldn't
[00:31:56.560 --> 00:31:59.560]   just say, "Well, I'll do this because I'll get more grace. I'll get more grace." No, he
[00:31:59.560 --> 00:32:06.600]   says, "To love me is to be like me. Be holy as I am holy." Holiness just means set
[00:32:06.600 --> 00:32:14.160]   apart. If you look like the world and you're supposed to be looking like Jesus,
[00:32:14.160 --> 00:32:18.840]   how are you doing? Talking about sanctification, I can't help but talk
[00:32:18.840 --> 00:32:22.560]   about my marriage. It's full of sanctification.
[00:32:22.560 --> 00:32:28.480]   Hi, Jenna. I love you, girl. I was actually being sanctified last night. I made more
[00:32:28.480 --> 00:32:35.440]   like Jesus, laying down my life. In marriage, here's what's funny. I think
[00:32:35.440 --> 00:32:40.320]   when I was single, I thought that when I was married, everything would feel
[00:32:40.320 --> 00:32:44.520]   immensely different. We joke all the time because you're like, "We're
[00:32:44.520 --> 00:32:48.320]   married!" Everyone's like, "Sparklers!" You run out and you're getting the
[00:32:48.320 --> 00:32:52.560]   card. You're like, "We just have an adrenaline rush." Then you do
[00:32:52.560 --> 00:32:58.720]   stuff and you go to sleep. I'm like, "Am I just gonna skip over that?"
[00:32:58.720 --> 00:33:07.520]   I'm gonna be more sanctified tonight after saying that.
[00:33:07.520 --> 00:33:16.640]   The next morning, though, I remember laying there and being like, "I'm
[00:33:16.640 --> 00:33:26.720]   married." I'm like, "Is this real?" Then I turn over and I see a girl in my bed.
[00:33:26.720 --> 00:33:32.480]   I'm like, "Boop, boop!" I poked her for like two weeks. I'm like, "Is this real?"
[00:33:32.480 --> 00:33:41.880]   Why? Because I entered into this new relationship and it felt weirdly no
[00:33:41.880 --> 00:33:48.800]   different. But the reality was everything was different. Everything was different
[00:33:48.800 --> 00:33:57.720]   forever. What now it requires of me in this relationship with Jenna is that
[00:33:57.720 --> 00:34:04.040]   as I seek to love her more, I must first seek to love God more. As I seek to
[00:34:04.040 --> 00:34:10.240]   love her more, I'm now thinking of myself less. I'm loving her more because I'm
[00:34:10.240 --> 00:34:14.880]   loving God more. In that process, I'm realizing how selfish I am, how many
[00:34:14.880 --> 00:34:19.680]   problems I got, how frustrated I can be, how prideful I can be. I'm being
[00:34:19.680 --> 00:34:24.600]   sanctified. You don't have to be married to be sanctified. You are called to be
[00:34:24.600 --> 00:34:28.840]   sanctified the moment you enter into this relationship with God. I think a
[00:34:28.840 --> 00:34:31.520]   lot of us, we think salvation, becoming Christians, are gonna be this huge
[00:34:31.520 --> 00:34:38.480]   feeling that takes place. Obedience, it's not because of some feeling that, "Oh, I do
[00:34:38.480 --> 00:34:41.800]   this to get some feeling." No, no, you do it despite what you feel because you love
[00:34:41.800 --> 00:34:47.480]   Him. That's what sanctification looks like. A Christian is marked by
[00:34:47.480 --> 00:34:54.880]   sanctification. And then lastly, a Christian is not only sanctified, not
[00:34:54.880 --> 00:34:59.760]   only verified, not only justified, but we are glorified. Praise God, hallelujah. We
[00:34:59.760 --> 00:35:04.760]   will be in glory. Another way of saying that is we will be one day made
[00:35:04.760 --> 00:35:12.480]   completely new in heaven. We live a life now of sanctification to look more like
[00:35:12.480 --> 00:35:17.400]   Jesus until one day we are truly restored and like Him in our glorified
[00:35:17.400 --> 00:35:24.680]   bodies in heaven. How do I know this? John 3, 16. A verse we all learn. "For God so
[00:35:24.680 --> 00:35:30.120]   loved thee that he gave his one and only begotten, that whoever believes in him
[00:35:30.120 --> 00:35:36.560]   shall not perish but have everlasting eternal," tomato, tomato, "you have eternal
[00:35:36.560 --> 00:35:45.000]   life." God gave his son so you could be glorified in eternal life forever with
[00:35:45.000 --> 00:35:54.200]   him. But here's the thing. To get heaven, you have to first put your faith in
[00:35:54.200 --> 00:36:00.600]   Jesus who justifies you. I think because a lot of us have followed religion for
[00:36:00.600 --> 00:36:05.720]   most of our lives, we live with a mentality that to get heaven we operate
[00:36:05.720 --> 00:36:10.400]   out of a performance-based acceptance mentality that I will be accepted into
[00:36:10.400 --> 00:36:14.680]   heaven based off my performance. But a relationship with God, the mark of a
[00:36:14.680 --> 00:36:19.000]   Christian is someone who understands, no, no, no, I operate out of an acceptance-based
[00:36:19.000 --> 00:36:26.280]   performance with God. I do not perform to be accepted. I do things. I become
[00:36:26.280 --> 00:36:34.700]   sanctified. I follow God's commands because I've been accepted. This is the
[00:36:34.700 --> 00:36:39.700]   process of becoming a Christian and it is really important that you don't put
[00:36:39.700 --> 00:36:49.360]   doing for God before being justified by Christ. If you had to do to receive,
[00:36:49.360 --> 00:36:53.920]   sanctification would be right here in the process. You would do things to be
[00:36:53.920 --> 00:36:59.680]   like God to get God. But Romans 5:8 tells us that God demonstrated his own love
[00:36:59.680 --> 00:37:07.160]   towards us that while we were still sinners, Christ died for us. While we were
[00:37:07.160 --> 00:37:12.920]   still sinners, Christ died for us. Therefore, you don't get heaven, you don't
[00:37:12.920 --> 00:37:17.480]   get accepted by God because of what you've done. It's all about faith and
[00:37:17.480 --> 00:37:23.840]   what Jesus has done for you. And if you would believe that, if you would believe
[00:37:23.840 --> 00:37:29.520]   that it's because of Christ, it's in Christ and through Christ, that's
[00:37:29.520 --> 00:37:39.040]   embarrassing, it's in Christ that you are justified, verified, sanctified, and
[00:37:39.040 --> 00:37:43.400]   glorified all because... You don't gotta clap and make me feel better about it being
[00:37:43.400 --> 00:37:50.040]   upside down. No, but you can't clap for Jesus because in Christ, in Christ, and
[00:37:50.040 --> 00:37:55.600]   through Christ, because of Christ and him alone, you can be a Christian. You can be
[00:37:55.600 --> 00:38:01.320]   Christ-like. That's what makes a Christian. By faith alone, not by works,
[00:38:01.320 --> 00:38:08.440]   the Spirit in you, being like Christ until you're with him in glory. So now to
[00:38:08.440 --> 00:38:15.880]   answer our question, if this is what God defines as a Christian, can a Christian
[00:38:15.880 --> 00:38:24.240]   lose their salvation? Can a Christian lose their salvation? Studying the Bible,
[00:38:24.240 --> 00:38:30.520]   studying interpretations, biblically the answer, just point blank, is absolutely
[00:38:30.520 --> 00:38:37.640]   not. In no way, shape, or form can a true Christian indwell by the Spirit of God
[00:38:37.640 --> 00:38:43.560]   according to the power of God for the glory of God through Christ alone. Can
[00:38:43.560 --> 00:38:50.020]   they lose their salvation? And I'm gonna answer it quickly using the same
[00:38:50.020 --> 00:38:58.560]   illustration of why we know that's true. If a Christian is justified by faith
[00:38:58.560 --> 00:39:06.240]   alone, not by works, like Ephesians 2, 8 through 9 says. Titus 3, 5 also says that
[00:39:06.240 --> 00:39:11.920]   he saved us, not because of our righteousness, but according to his own
[00:39:11.920 --> 00:39:17.760]   mercy by the washing of regeneration and the renewal of the Holy Spirit. He saved
[00:39:17.760 --> 00:39:22.680]   us not because of works. If we are justified and we did nothing to earn our
[00:39:22.680 --> 00:39:28.280]   salvation, that means there's nothing that we can do to lose our salvation. If
[00:39:28.280 --> 00:39:35.000]   you did nothing to earn it, there's nothing you can do to lose it. If your
[00:39:35.000 --> 00:39:42.560]   actions could dictate your salvation, that means that your actions determined
[00:39:42.560 --> 00:39:46.640]   your salvation. But it had nothing to do with your actions. We just talked all
[00:39:46.640 --> 00:39:53.520]   about it. It was everything that Jesus did for you. So just like you didn't get
[00:39:53.520 --> 00:40:00.040]   your salvation, you can't, there's nothing you can do to lose your salvation. Also,
[00:40:00.040 --> 00:40:06.080]   to be justified by Christ means that Christ was the perfect payment for your
[00:40:06.080 --> 00:40:10.880]   sins. To say that there's something that you can do that would take you from
[00:40:10.880 --> 00:40:18.880]   justified to guilty would mean that when Jesus stood up and said, "I'll take the
[00:40:18.880 --> 00:40:26.880]   payment," God said, "Jesus, you're not enough." No, because they're gonna do this
[00:40:26.880 --> 00:40:31.800]   action down the road that your blood will not be able to cover. To say that
[00:40:31.800 --> 00:40:35.840]   there's something that you could do to lose your salvation would mean and
[00:40:35.840 --> 00:40:40.960]   diminish, it would diminish the power of what Jesus has done for you. It would
[00:40:40.960 --> 00:40:44.760]   mean that the blood of Christ covers just part of you but not all of you. But
[00:40:44.760 --> 00:40:48.960]   we know that that's not true. We see it in 1 Peter chapter 1. "For you know that
[00:40:48.960 --> 00:40:53.520]   God paid a ransom." He paid his one and only Son to save you from the empty life
[00:40:53.520 --> 00:40:58.160]   you inherited from your ancestors. It was not paid with mere gold or silver, which
[00:40:58.160 --> 00:41:02.680]   loses their value. It was the precious blood of Christ, the sinless spotless
[00:41:02.680 --> 00:41:10.800]   lamb of God. Everything Jesus did to pay for you paid for it all. It was perfect
[00:41:10.800 --> 00:41:17.520]   in every way. It covered every sin of the world, past, present, and future. To say
[00:41:17.520 --> 00:41:21.000]   that there's something you can do that means that you could lose your salvation
[00:41:21.000 --> 00:41:26.240]   means there's something that Jesus has done that wasn't enough. So in the same
[00:41:26.240 --> 00:41:29.800]   way that there's nothing you did to get it, you can't do anything to lose it, and
[00:41:29.800 --> 00:41:34.040]   the same way that you could say, "Well, something I've done could have me lose
[00:41:34.040 --> 00:41:39.680]   it," that means that what Jesus has done is not enough. The next thing that we see,
[00:41:39.680 --> 00:41:43.280]   there's something that you can do to lose your salvation. It would mean that
[00:41:43.280 --> 00:41:47.280]   you were actually never verified. You were actually never sealed with the
[00:41:47.280 --> 00:41:52.200]   Spirit. Whenever I take one of these envelopes, and it doesn't have the seal
[00:41:52.200 --> 00:41:56.040]   on it as you can see, this is one of those like, you know, clothes, I don't trust those
[00:41:56.040 --> 00:41:59.360]   kind of envelopes. I put tape on it still even after looking at that thing.
[00:41:59.360 --> 00:42:03.400]   Because I don't trust it. I don't trust that it won't be popped open. That's
[00:42:03.400 --> 00:42:08.120]   basically what you're saying. If you can revoke your salvation, you are saying
[00:42:08.120 --> 00:42:14.840]   that the Holy Spirit could be unsealed. That the Holy Spirit won't keep His
[00:42:14.840 --> 00:42:20.040]   promise to give you your inheritance. What is your inheritance? Glory. Eternal
[00:42:20.040 --> 00:42:25.040]   life. John 3:16 says that we will, as Christians, receive eternal life. If
[00:42:25.040 --> 00:42:29.360]   there's something that you can do to take back the gift of eternal life, was
[00:42:29.360 --> 00:42:35.760]   it ever truly eternal? If you get eternity, that gift, upon salvation, and
[00:42:35.760 --> 00:42:39.400]   let's say I gave you a gift, and I said you can have it forever, and I walk away
[00:42:39.400 --> 00:42:43.360]   for a few years, and then I come back and I say, "Okay, I want it back." What did
[00:42:43.360 --> 00:42:48.640]   forever mean? It didn't mean forever. That's what you're saying God is doing
[00:42:48.640 --> 00:42:51.800]   to you. That He's basically this Indian giver. That He gives you the gift of
[00:42:51.800 --> 00:42:56.800]   eternal life, and then, "Oh, but you did that thing. Okay, it's not eternal. I want it
[00:42:56.800 --> 00:43:01.640]   back." To say that you can lose your salvation is to change the definition of
[00:43:01.640 --> 00:43:09.040]   the gift of eternal life that you receive the moment you are saved. So to
[00:43:09.040 --> 00:43:13.560]   say you can lose your salvation, to say that God is not trustworthy, that God
[00:43:13.560 --> 00:43:17.760]   will take back what He's promised, and God will take back the gift that He's
[00:43:17.760 --> 00:43:21.280]   given to you, all three of those things are inconsistent with what the Bible says is
[00:43:21.280 --> 00:43:27.800]   the character of God. God is trustworthy. God has given the gift of His Son in
[00:43:27.800 --> 00:43:32.600]   eternal life, really, and He's not taking it back, no matter what you've done. The
[00:43:32.600 --> 00:43:37.840]   two biggest oppositions to this question, people say, "What about the Christian who
[00:43:37.840 --> 00:43:42.240]   lives in unrepentant sin?" They get that from Hebrews chapter 10, verse 26. If you
[00:43:42.240 --> 00:43:45.680]   want to talk about the context of how that's written to the Jews, and how the
[00:43:45.680 --> 00:43:48.320]   Jews at the time did not believe that Christ was the Messiah, and all that
[00:43:48.320 --> 00:43:50.920]   Hebrews meant for them, and the supremacy of Christ, come down front. We'll talk
[00:43:50.920 --> 00:43:55.720]   about it. I don't have time. But they say, "What about the Christian who lives in
[00:43:55.720 --> 00:43:59.920]   unrepentant sin?" The second opposition is out of Hebrews chapter 6, verses 4
[00:43:59.920 --> 00:44:03.480]   through 8, and they ask, "What about the person who was a proclaimed they were in
[00:44:03.480 --> 00:44:06.960]   the faith, but then they went away from the faith? They're now practicing a
[00:44:06.960 --> 00:44:10.480]   different lifestyle. They're an atheist." The problem with these two oppositions
[00:44:10.480 --> 00:44:13.880]   is they come with the assumption that these people were actually Christians to
[00:44:13.880 --> 00:44:17.900]   begin with. That's why I spent three-fourths of this message defining
[00:44:17.900 --> 00:44:21.760]   what a Christian is, because that is the force behind this argument. If
[00:44:21.760 --> 00:44:26.160]   you are someone who lives in unrepentant sin, 1 John chapter 3, verse 6, says
[00:44:26.160 --> 00:44:30.960]   that if you know God, if you abide in Him, you will not continue a life of sin.
[00:44:30.960 --> 00:44:37.640]   1 John also actually says that if you walked with us, and you looked like
[00:44:37.640 --> 00:44:45.360]   us, and then you walked away, you were never one of us. 1 John chapter 2, 23
[00:44:45.360 --> 00:44:49.240]   through 24, it says, "No one who denies the Son has the Father." No one who denies the
[00:44:49.240 --> 00:44:53.320]   Son has the Father. So if there's any point in your life where you say, "No, I don't
[00:44:53.320 --> 00:44:56.800]   believe Jesus has done this for me," you do not have the Father. You never had the
[00:44:56.800 --> 00:45:02.200]   Father. That's what the Bible would teach in 1 John. Look it up. Chapters 1, 2,
[00:45:02.200 --> 00:45:05.520]   and 3. They might have been religious at one point. They might have been in
[00:45:05.520 --> 00:45:09.600]   church at one point. They might have done cool spiritual things at one point, but
[00:45:09.600 --> 00:45:17.320]   the Bible teaches us that they did not have a relationship with God. So I could
[00:45:17.320 --> 00:45:23.320]   go on and on with all the scriptures that point to the confidence that we can have
[00:45:23.320 --> 00:45:29.480]   and possess in our salvation. There's just an overwhelming amount of how God
[00:45:29.480 --> 00:45:33.000]   just confirms time and time again in Romans chapter 8, "There's nothing you can
[00:45:33.000 --> 00:45:36.440]   do to separate you from the love of God." Nothing. Nothing. The word "nothing," what's
[00:45:36.440 --> 00:45:41.600]   it mean? Nothing. There's nothing you can do to separate God from his children. In
[00:45:41.600 --> 00:45:50.680]   John chapter 10, it's a lot of words in a short amount of time. John chapter 10,
[00:45:50.680 --> 00:45:56.280]   Jesus says there's no nothing, nothing on earth in this world that can snatch us
[00:45:56.280 --> 00:46:03.080]   out of our Father's hand. Luke chapter 15 talks about how Jesus, He gives this
[00:46:03.080 --> 00:46:08.640]   analogy of a lost sheep and how He gladly, gladly takes ownership of leaving
[00:46:08.640 --> 00:46:14.800]   the 99 to go after the one. That's the character of who our God is. He goes
[00:46:14.800 --> 00:46:19.600]   after the rebellious. He goes after the child who's wayward. He goes after, He
[00:46:19.600 --> 00:46:24.080]   waits for the prodigal son to return. He doesn't reject. He doesn't push away. Yes,
[00:46:24.080 --> 00:46:28.920]   can you walk away from salvation? Can you walk off the path of a relationship with
[00:46:28.920 --> 00:46:33.360]   God? Sure, but God is not walking away from you. He has not walking away from
[00:46:33.360 --> 00:46:38.640]   you and He is right here calling you tonight. If you have been wrestling, if
[00:46:38.640 --> 00:46:42.120]   you could not say you're a 10, if you have been wondering where you are at
[00:46:42.120 --> 00:46:47.400]   with God, it's time to stop wrestling and it's time to know that you know that you
[00:46:47.400 --> 00:46:52.120]   know because on the other side of that assurance is flourishing. There's freedom
[00:46:52.120 --> 00:47:00.520]   and the life of a Christian is meant to be marked by freedom. And so if you're in
[00:47:00.520 --> 00:47:05.200]   any place tonight going, "Yeah, I don't know. I'm standing before God and I don't
[00:47:05.200 --> 00:47:10.040]   know if I'm saved. I don't know if I'm not saved." That can change. So here's what I
[00:47:10.040 --> 00:47:16.600]   want to do. I want everyone to bow your head, close your eyes, and I just want to
[00:47:16.600 --> 00:47:26.040]   take a moment and I want to ask this question. I want you to ask the question,
[00:47:26.040 --> 00:47:33.160]   first off, 1 to 10. 10, I am confident that I am going to be glorified. I'm gonna see
[00:47:33.160 --> 00:47:39.080]   Jesus face to face. God is going to let me in heaven, not because of anything
[00:47:39.080 --> 00:47:46.720]   I've done. I'm confident. Where are you at? Scale of 1 to 10.
[00:47:46.720 --> 00:47:54.480]   There's some of you that maybe you are wayward. Maybe you come here tonight and
[00:47:54.480 --> 00:47:58.360]   you don't know where you're at with God. Sure, yeah, you believe there is a God and
[00:47:58.360 --> 00:48:04.280]   sure, yeah, maybe there was a moment that you professed him as Lord but he hasn't
[00:48:04.280 --> 00:48:10.120]   fully been Lord of your life. Your life would look nothing like a new life. Sure,
[00:48:10.120 --> 00:48:16.360]   you prayed a prayer but nothing changed and you want change. You want to be
[00:48:16.360 --> 00:48:20.520]   sanctified. You want to look more like Jesus.
[00:48:20.520 --> 00:48:25.440]   Maybe for some of you, you've been struggling with an addiction or a secret
[00:48:25.440 --> 00:48:31.960]   sin for so long and you're terrified to one day stand before God and you're
[00:48:31.960 --> 00:48:38.600]   terrified that you might hear the words, "Depart from me, I never knew you."
[00:48:38.600 --> 00:48:43.680]   Wherever you're at tonight with your relationship with God, my prayer for
[00:48:43.680 --> 00:48:49.080]   tonight's message is that we would no longer continue the exhausting life of
[00:48:49.080 --> 00:48:53.640]   wrestling but we would know. We would know where we stand. We wouldn't be
[00:48:53.640 --> 00:48:59.800]   lukewarm. We would be all in. So here's what I'm gonna ask you to do. If that is you
[00:48:59.800 --> 00:49:04.440]   tonight, if you're tired of coming to the porch every week and praying the same
[00:49:04.440 --> 00:49:10.400]   prayer and having nothing change, if you want to truly go all in with Jesus, it
[00:49:10.400 --> 00:49:15.080]   might be uncomfortable and I'm gonna ask you to stand up right now.
[00:49:15.080 --> 00:49:24.240]   I'm gonna ask you to stand up. I'm gonna ask you, like I said, Romans chapter 10
[00:49:24.240 --> 00:49:31.000]   verse 9 and 10. Yes, I see you in the back. Thank you. Romans 10 9 and 10. Here's what
[00:49:31.000 --> 00:49:34.400]   it says, "If you confess in your mouth that Jesus is Lord, you believe in your
[00:49:34.400 --> 00:49:44.080]   heart that God raised Him from the dead, you will be saved." You will be saved.
[00:49:44.080 --> 00:49:50.120]   So I want to start with a confession. I want you to repeat after me, "Dear Jesus,
[00:49:50.120 --> 00:50:00.960]   I believe that you have died for me. I believe, I have faith that your blood
[00:50:00.960 --> 00:50:11.640]   shed on the cross for my sins offers me new life in you."
[00:50:12.840 --> 00:50:22.400]   Jesus, would you help me to stop living for the world, to stop playing church, and
[00:50:22.400 --> 00:50:29.880]   to have a real intimate relationship with you?
[00:50:29.880 --> 00:50:38.240]   I make you Lord of my life. Thank you for what you've done for me.
[00:50:39.240 --> 00:50:44.760]   In your name that I pray, you can take a seat.
[00:50:44.760 --> 00:50:53.320]   Here's what I want to do. I want everyone that just stood, your next step into
[00:50:53.320 --> 00:50:56.880]   continuing to walk with Christ is to walk with His people. And I would ask you,
[00:50:56.880 --> 00:51:01.840]   come down front after the message and let someone know what you just did. Don't
[00:51:01.840 --> 00:51:05.000]   walk out of here being the only person who knew what you just did. Come down
[00:51:05.000 --> 00:51:08.320]   front, talk to one of our people and say, "Hey, here's what I just did. I just
[00:51:08.320 --> 00:51:12.640]   professed my faith to Jesus." And they're gonna tell you how you can now walk with
[00:51:12.640 --> 00:51:20.080]   Him and to become more like Him with your life. For all of us, my prayer, I'm
[00:51:20.080 --> 00:51:24.480]   gonna just pray right now, my prayer God, is that there's anyone here who didn't
[00:51:24.480 --> 00:51:27.720]   stand, if there's anyone here that's still living a life that has anything
[00:51:27.720 --> 00:51:32.720]   less than your best for us because they believe it's something that they can do,
[00:51:32.720 --> 00:51:35.760]   or they're still trying to earn your love and earn your salvation, would that
[00:51:35.760 --> 00:51:40.880]   break tonight? Would they step into the freedom that you and you alone offer, all
[00:51:40.880 --> 00:51:46.200]   for you, all for your glory, not on our own strength, but all for you, King Jesus.
[00:51:46.200 --> 00:51:50.600]   In that I pray, amen.

