
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:39.040 --> 00:19:42.400]   you have to stop and simply remember,
[00:19:42.400 --> 00:19:45.880]   the world will rip me off.
[00:19:45.880 --> 00:19:50.880]   But in Christ, I am royalty, I'm chosen,
[00:19:50.880 --> 00:19:53.440]   I'm God's very own possession.
[00:19:53.440 --> 00:19:57.680]   Therefore, I have a responsibility to live like it's true
[00:19:57.680 --> 00:19:59.120]   by displaying the goodness of God,
[00:19:59.120 --> 00:20:01.720]   by knowing God and making Him known.
[00:20:01.720 --> 00:20:03.500]   That is who I am.
[00:20:03.500 --> 00:20:05.340]   That is what I'm called to do.
[00:20:05.340 --> 00:20:09.000]   Not by my own strength, but His.
[00:20:09.000 --> 00:20:13.880]   David, his first problem was he forgot who he was.
[00:20:13.880 --> 00:20:16.100]   Step number two,
[00:20:16.100 --> 00:20:20.700]   recognize where you're susceptible.
[00:20:20.700 --> 00:20:22.600]   Look at verse two.
[00:20:22.600 --> 00:20:26.440]   It happened late one afternoon.
[00:20:26.440 --> 00:20:28.240]   I just love how Samuel keeps like
[00:20:28.240 --> 00:20:30.080]   giving us more details than we asked for.
[00:20:30.080 --> 00:20:33.280]   It happened, let's say around four or five o'clock,
[00:20:33.280 --> 00:20:37.160]   give or take, when David arose from his couch.
[00:20:37.160 --> 00:20:39.000]   I'm like, they got couches back then?
[00:20:39.000 --> 00:20:42.240]   Leather, you know, what kind was it?
[00:20:42.240 --> 00:20:46.160]   Was walking on the roof of the king's house.
[00:20:46.160 --> 00:20:49.180]   You ever heard of idle time is the devil's playground?
[00:20:49.180 --> 00:20:51.720]   He's walking around on the roof.
[00:20:51.720 --> 00:20:55.200]   That he saw from the roof a woman bathing
[00:20:55.200 --> 00:20:57.640]   and the woman was very beautiful.
[00:20:58.560 --> 00:21:01.000]   If we're gonna fight the battle against sexual sin,
[00:21:01.000 --> 00:21:03.820]   we have to recognize where we are susceptible
[00:21:03.820 --> 00:21:05.520]   to fall to sexual sin.
[00:21:05.520 --> 00:21:07.800]   Another way of saying this is we have to look for patterns.
[00:21:07.800 --> 00:21:10.320]   Patterns often point to problems.
[00:21:10.320 --> 00:21:12.000]   If you have a reoccurring problem in your life,
[00:21:12.000 --> 00:21:13.340]   if you have an addiction in your life,
[00:21:13.340 --> 00:21:15.640]   look at the pattern that leads to the problem.
[00:21:15.640 --> 00:21:21.040]   I am convinced with the more and more of you that I meet,
[00:21:21.040 --> 00:21:24.400]   and as I think back to my like single years,
[00:21:24.400 --> 00:21:28.000]   my high school years, 99% of sexual sins
[00:21:28.000 --> 00:21:30.360]   I think would go away if we got rid of couches.
[00:21:30.360 --> 00:21:32.760]   I'm serious.
[00:21:32.760 --> 00:21:36.280]   Like, you know what I'm saying, Josiah?
[00:21:36.280 --> 00:21:39.840]   Like, couches are always just a spot
[00:21:39.840 --> 00:21:41.720]   where no good takes place.
[00:21:41.720 --> 00:21:46.540]   Your girl's sitting across, it's late,
[00:21:46.540 --> 00:21:47.960]   your parents go to bed,
[00:21:47.960 --> 00:21:51.720]   the movie lights hitting her just right.
[00:21:51.720 --> 00:21:54.280]   Probably like George Lopez on the TV, I don't know.
[00:21:54.280 --> 00:21:55.720]   (audience laughing)
[00:21:55.720 --> 00:21:56.800]   You're like, is it hot?
[00:21:56.800 --> 00:21:57.900]   Like, what's going on?
[00:21:57.900 --> 00:22:00.600]   Toes start connecting.
[00:22:00.600 --> 00:22:05.240]   Yeah. (laughing)
[00:22:05.240 --> 00:22:10.680]   There's like two responses, toes, toes.
[00:22:10.680 --> 00:22:13.680]   (audience laughing)
[00:22:13.680 --> 00:22:18.520]   But the point that I'm trying to articulate here
[00:22:18.520 --> 00:22:21.520]   is you need to think about the times,
[00:22:21.520 --> 00:22:22.880]   like ask yourself this question,
[00:22:22.880 --> 00:22:24.640]   write it down and think about it.
[00:22:24.640 --> 00:22:27.720]   When the devil attacks, where am I?
[00:22:27.720 --> 00:22:32.240]   When and where does he attack?
[00:22:32.240 --> 00:22:36.020]   When does he present sexual sin?
[00:22:36.020 --> 00:22:40.880]   Oftentimes, it's when we are alone,
[00:22:40.880 --> 00:22:43.480]   isolated, and on our couch.
[00:22:43.480 --> 00:22:45.740]   I don't know what the couch is for you.
[00:22:45.740 --> 00:22:48.440]   The couch might be your room alone at night.
[00:22:49.300 --> 00:22:52.900]   The couch might be in your Instagram DMs
[00:22:52.900 --> 00:22:55.140]   when you said you're gonna delete Instagram.
[00:22:55.140 --> 00:22:58.740]   The couch might be when you take them home in the car
[00:22:58.740 --> 00:23:00.660]   and you should have walked them to your door,
[00:23:00.660 --> 00:23:03.080]   but you stayed inside for too long.
[00:23:03.080 --> 00:23:05.500]   I don't know what the couch is in your life,
[00:23:05.500 --> 00:23:07.180]   but you need to think about the patterns
[00:23:07.180 --> 00:23:08.900]   that point to your problem.
[00:23:08.900 --> 00:23:11.980]   When do you fall to sexual sin?
[00:23:11.980 --> 00:23:13.860]   And some of you might be thinking right now,
[00:23:13.860 --> 00:23:16.080]   what even classifies as sexual sin?
[00:23:16.080 --> 00:23:18.740]   Is making out sexual sin?
[00:23:19.420 --> 00:23:21.020]   I'm gonna leave that between you and the Lord.
[00:23:21.020 --> 00:23:22.420]   I'm not gonna say yes or no.
[00:23:22.420 --> 00:23:26.980]   Here's what I'll say just to give it to you straight.
[00:23:26.980 --> 00:23:28.580]   Let's be big boys and big girls.
[00:23:28.580 --> 00:23:35.460]   Sex, oral sex, sex in ways that shouldn't be sex,
[00:23:35.460 --> 00:23:42.900]   getting too handsy, making out while bumping and grinding,
[00:23:42.900 --> 00:23:46.300]   getting hot and steamy, you know what I'm talking about.
[00:23:48.340 --> 00:23:50.860]   Being alone, looking at things
[00:23:50.860 --> 00:23:52.840]   that cause you to be sexually aroused,
[00:23:52.840 --> 00:23:55.100]   entertaining yourself.
[00:23:55.100 --> 00:23:57.620]   And then just to make sure I hit everything,
[00:23:57.620 --> 00:23:58.900]   if you and your significant other
[00:23:58.900 --> 00:24:00.520]   or the person that you tend to hook up with
[00:24:00.520 --> 00:24:02.820]   had to ask yourself, are we towing the line?
[00:24:02.820 --> 00:24:04.540]   Yes, you are.
[00:24:04.540 --> 00:24:05.380]   You're towing the line.
[00:24:05.380 --> 00:24:07.260]   If you have to ask yourself, I think we're towing the line,
[00:24:07.260 --> 00:24:08.980]   it's 'cause there's something in you telling you
[00:24:08.980 --> 00:24:12.820]   that you're towing the line and you need to reel it back.
[00:24:15.520 --> 00:24:18.720]   And you need to look and go, in light of all those things,
[00:24:18.720 --> 00:24:21.000]   when I fall to porn, when I fall to masturbation,
[00:24:21.000 --> 00:24:23.560]   when I fall to hooking up, when does it happen?
[00:24:23.560 --> 00:24:24.520]   When does it start?
[00:24:24.520 --> 00:24:25.600]   Where am I?
[00:24:25.600 --> 00:24:28.200]   If it's when you're in your house alone
[00:24:28.200 --> 00:24:29.780]   because you don't have a roommate in your room,
[00:24:29.780 --> 00:24:30.620]   get a roommate.
[00:24:30.620 --> 00:24:33.120]   If you live alone in an apartment
[00:24:33.120 --> 00:24:35.920]   and you're hooking up all the time, get three roommates.
[00:24:35.920 --> 00:24:39.240]   Like, but I'm an introvert.
[00:24:39.240 --> 00:24:42.820]   Wanna be free, get three roommates.
[00:24:42.820 --> 00:24:44.300]   I'm serious.
[00:24:44.300 --> 00:24:45.740]   If you're saying, well, I don't have community,
[00:24:45.740 --> 00:24:48.680]   I don't have people, move to where they are.
[00:24:48.680 --> 00:24:53.800]   If it's apps on your phone, get rid of the apps.
[00:24:53.800 --> 00:24:57.520]   Whatever it is that is the pattern
[00:24:57.520 --> 00:25:00.520]   that leads to you falling to sexual sin,
[00:25:00.520 --> 00:25:02.280]   recognize where you're susceptible
[00:25:02.280 --> 00:25:05.360]   and remove it out of your life.
[00:25:05.360 --> 00:25:09.560]   David was meant to be at war.
[00:25:09.560 --> 00:25:12.120]   He was on the couch.
[00:25:12.120 --> 00:25:13.580]   Proverbs 18 one says,
[00:25:13.580 --> 00:25:16.220]   "Whoever isolates himself, seeks his own desire,
[00:25:16.220 --> 00:25:19.680]   "he breaks out against all sound judgment."
[00:25:19.680 --> 00:25:23.740]   When I'm in isolation, there's a word that's helped me.
[00:25:23.740 --> 00:25:26.060]   It's an acronym called HALT.
[00:25:26.060 --> 00:25:28.260]   And when I'm any of these things,
[00:25:28.260 --> 00:25:31.080]   I literally have to halt and think about what am I doing
[00:25:31.080 --> 00:25:33.840]   and where do I need to go to get out of this situation?
[00:25:33.840 --> 00:25:38.840]   Hungry, angry, lonely, tired,
[00:25:41.080 --> 00:25:43.260]   and add bored, HALT-BA, all right?
[00:25:43.260 --> 00:25:48.700]   When I'm hungry, angry, lonely, or tired or bored,
[00:25:48.700 --> 00:25:50.320]   I gotta get up and do something
[00:25:50.320 --> 00:25:52.420]   'cause I know I'm susceptible to fall.
[00:25:52.420 --> 00:25:57.140]   I have to rearrange my life to not fall to sexual sin
[00:25:57.140 --> 00:26:00.700]   because I have recognized where I'm susceptible.
[00:26:00.700 --> 00:26:02.220]   Recently, what that looked like for me,
[00:26:02.220 --> 00:26:05.100]   I spend way too much time scrolling on TikTok
[00:26:05.100 --> 00:26:07.300]   and put something in me,
[00:26:07.300 --> 00:26:08.420]   it's like, well, if you're gonna be speaking
[00:26:08.420 --> 00:26:10.020]   to young adults, you gotta be relevant
[00:26:10.020 --> 00:26:11.660]   and know all the things.
[00:26:11.660 --> 00:26:13.580]   It's not worth it.
[00:26:13.580 --> 00:26:14.660]   It's taking time.
[00:26:14.660 --> 00:26:15.660]   So you know what I did?
[00:26:15.660 --> 00:26:19.200]   Hold down that little nice shaky thing, delete.
[00:26:19.200 --> 00:26:23.100]   Some of you, you think, oh, I can't live without it.
[00:26:23.100 --> 00:26:25.420]   You can, you can.
[00:26:25.420 --> 00:26:28.580]   For me, friends wanna hang out,
[00:26:28.580 --> 00:26:31.580]   but I haven't spent time relying on God
[00:26:31.580 --> 00:26:32.720]   and being with God that day.
[00:26:32.720 --> 00:26:34.380]   And something in me thinks, wait,
[00:26:34.380 --> 00:26:37.380]   can you be self-sufficient today?
[00:26:39.020 --> 00:26:40.060]   'Cause it usually starts with me.
[00:26:40.060 --> 00:26:42.180]   If I'm gonna go down a path that leads to sin,
[00:26:42.180 --> 00:26:45.500]   it starts with thinking that I can do life without God.
[00:26:45.500 --> 00:26:49.640]   So I have to rearrange my plans and go, God, I need you.
[00:26:49.640 --> 00:26:53.420]   Recognize where you're susceptible
[00:26:53.420 --> 00:26:55.260]   and rearrange accordingly.
[00:26:55.260 --> 00:26:58.260]   The next one, resist the urge
[00:26:58.260 --> 00:27:01.300]   to give in to your sexual desires.
[00:27:01.300 --> 00:27:07.860]   Verse three, and David sent and inquired about the woman.
[00:27:07.860 --> 00:27:12.220]   David sent and inquired about the woman.
[00:27:12.220 --> 00:27:14.860]   He saw a woman bathing on the roof.
[00:27:14.860 --> 00:27:20.040]   And in that moment, he had a decision.
[00:27:20.040 --> 00:27:22.740]   He could have said, oh, that ain't my wife,
[00:27:22.740 --> 00:27:25.280]   and kept walking and said, what did he do?
[00:27:25.280 --> 00:27:26.220]   (imitates car horn)
[00:27:26.220 --> 00:27:30.180]   Like he like looked and sat, and it says he inquired.
[00:27:30.180 --> 00:27:34.140]   And I don't have to explain what sexual urge is, correct?
[00:27:34.140 --> 00:27:36.060]   We're old enough in this room?
[00:27:36.060 --> 00:27:37.500]   Yeah, Christian, oh yeah.
[00:27:38.100 --> 00:27:39.180]   (congregation laughs)
[00:27:39.180 --> 00:27:42.340]   It's the, my mind's telling me no, but my body,
[00:27:42.340 --> 00:27:44.260]   that thing that comes alive in you
[00:27:44.260 --> 00:27:47.060]   as a young man and young woman, yes, okay, you all know.
[00:27:47.060 --> 00:27:50.740]   And some of you might be thinking,
[00:27:50.740 --> 00:27:55.740]   well, if God gave us sexual urges and sexual desires,
[00:27:55.740 --> 00:27:59.340]   why would we not be able to explore them?
[00:27:59.340 --> 00:28:02.780]   Why would we not to be able to entertain them,
[00:28:02.780 --> 00:28:07.780]   pleasure ourselves, find out more about who we are sexually?
[00:28:07.780 --> 00:28:10.260]   Something I've learned about us is
[00:28:10.260 --> 00:28:12.160]   when it comes to sexual sin, especially,
[00:28:12.160 --> 00:28:14.380]   we are never more creative as individuals
[00:28:14.380 --> 00:28:15.820]   until we're justifying sin.
[00:28:15.820 --> 00:28:20.700]   We're never more creative till we're justifying sin.
[00:28:20.700 --> 00:28:22.700]   And so you get the urge and you're like,
[00:28:22.700 --> 00:28:25.620]   well, I won't go all the way.
[00:28:25.620 --> 00:28:28.420]   Well, we'll just do this.
[00:28:28.420 --> 00:28:31.300]   Well, I'll just watch, and I won't actually do anything,
[00:28:31.300 --> 00:28:32.900]   I'll just watch.
[00:28:32.900 --> 00:28:35.220]   Or it's just, it used to be full on videos,
[00:28:35.220 --> 00:28:38.420]   now it's just images and it's not that big of a deal.
[00:28:38.420 --> 00:28:40.020]   It's not that big of a deal.
[00:28:40.020 --> 00:28:41.960]   It's not that big of a deal.
[00:28:41.960 --> 00:28:43.740]   And instead of resisting the urge,
[00:28:43.740 --> 00:28:45.180]   you feed it like David did.
[00:28:45.180 --> 00:28:47.220]   He could have turned away, but he fed it.
[00:28:47.220 --> 00:28:50.100]   It says he went and he inquired more.
[00:28:50.100 --> 00:28:51.820]   This is like the modern day,
[00:28:51.820 --> 00:28:55.460]   you're scrolling on Instagram and a picture pops up
[00:28:55.460 --> 00:28:56.500]   on your explore page or something,
[00:28:56.500 --> 00:28:58.460]   and it's a girl in a bikini or a guy
[00:28:58.460 --> 00:29:00.140]   doing some shirtless thirst trap thing.
[00:29:00.140 --> 00:29:03.500]   You could have kept scrolling.
[00:29:03.500 --> 00:29:04.460]   You could have got off.
[00:29:04.460 --> 00:29:05.980]   You could have done anything else, but what'd you do?
[00:29:05.980 --> 00:29:06.980]   Click.
[00:29:06.980 --> 00:29:11.140]   You went and inquired about this lady or about this man.
[00:29:11.140 --> 00:29:12.740]   And you went to their profile,
[00:29:12.740 --> 00:29:14.820]   you saw more bikini pictures that you liked,
[00:29:14.820 --> 00:29:17.400]   that got you sexually aroused, the urge came.
[00:29:17.400 --> 00:29:18.240]   Now what do you know?
[00:29:18.240 --> 00:29:20.220]   Oh my gosh, how is my laptop in my lap?
[00:29:20.220 --> 00:29:22.380]   I'm just watching YouTube videos.
[00:29:22.380 --> 00:29:24.020]   Oh, I guess I'll type in the website.
[00:29:24.020 --> 00:29:25.660]   Oh, I'm at this porn website.
[00:29:25.660 --> 00:29:28.280]   And then you're guilty because you looked at porn again.
[00:29:28.280 --> 00:29:30.640]   And you're going, how did I get here?
[00:29:30.640 --> 00:29:34.180]   Well, if you trace it back in that moment,
[00:29:34.180 --> 00:29:39.180]   you had a decision, get off, resist the urge or feed it.
[00:29:39.180 --> 00:29:41.740]   And if you continue to feed it,
[00:29:41.740 --> 00:29:44.220]   it will only get more and more hungry
[00:29:44.220 --> 00:29:47.100]   and it will lead you down a path to destruction.
[00:29:47.100 --> 00:29:49.820]   That's what we see in David's life.
[00:29:49.820 --> 00:29:54.380]   He could have walked away, but he inquired about the woman.
[00:29:55.500 --> 00:29:57.980]   And it says the woman was very beautiful.
[00:29:57.980 --> 00:30:02.200]   I wanna say something with care and compassion.
[00:30:02.200 --> 00:30:03.240]   I just, while I was reading this,
[00:30:03.240 --> 00:30:06.920]   I kind of got just an excuse I hear a lot
[00:30:06.920 --> 00:30:08.920]   from young adults after they fall sexually
[00:30:08.920 --> 00:30:10.920]   with someone else.
[00:30:10.920 --> 00:30:13.920]   Guys will oftentimes, well, bro,
[00:30:13.920 --> 00:30:16.520]   she was giving me all the signals.
[00:30:16.520 --> 00:30:18.700]   We did it because the way she was texting me,
[00:30:18.700 --> 00:30:22.500]   she came onto me, she, she, she.
[00:30:22.500 --> 00:30:25.240]   And I wanna say to my brothers,
[00:30:25.240 --> 00:30:28.700]   quit blaming women for your lack of self-control.
[00:30:28.700 --> 00:30:31.120]   You are the leader.
[00:30:31.120 --> 00:30:35.540]   You are in control of what you do.
[00:30:35.540 --> 00:30:37.340]   You need to own up for your actions.
[00:30:37.340 --> 00:30:43.360]   Ladies, well, he begged and he was so sweet.
[00:30:43.360 --> 00:30:44.840]   He texted me all these sweet things
[00:30:44.840 --> 00:30:46.000]   and we were emotionally connecting.
[00:30:46.000 --> 00:30:47.420]   He told me about his parents' divorce
[00:30:47.420 --> 00:30:48.680]   and he never shares that.
[00:30:48.680 --> 00:30:52.100]   (congregation laughing)
[00:30:52.100 --> 00:30:57.460]   To you, with compassion and care, I say,
[00:30:57.460 --> 00:31:00.460]   quit blaming men for your lack of self-worth.
[00:31:00.460 --> 00:31:04.960]   You deserve more.
[00:31:04.960 --> 00:31:08.560]   You are worth a man who will see you as God's daughter,
[00:31:08.560 --> 00:31:11.460]   as royalty, as chosen, as his own possession,
[00:31:11.460 --> 00:31:12.840]   and treat you accordingly.
[00:31:12.840 --> 00:31:16.400]   Last person I wanna speak to, to the abused.
[00:31:17.980 --> 00:31:18.900]   To the person who says,
[00:31:18.900 --> 00:31:21.620]   "Hey, there wasn't actually anything I could do."
[00:31:21.620 --> 00:31:22.820]   That's part of my story.
[00:31:22.820 --> 00:31:26.280]   And to you, I wanna say, it is not your fault.
[00:31:26.280 --> 00:31:28.460]   It is not your fault.
[00:31:28.460 --> 00:31:29.700]   You are not marked by that.
[00:31:29.700 --> 00:31:31.980]   A lot of you wrote down sexual abuse in this bucket,
[00:31:31.980 --> 00:31:33.800]   and that does not have to define who you are,
[00:31:33.800 --> 00:31:37.100]   but it also does not have to define your future decisions.
[00:31:37.100 --> 00:31:38.100]   Just because you were hurt
[00:31:38.100 --> 00:31:41.700]   does not mean you have to keep hurting yourself.
[00:31:41.700 --> 00:31:45.760]   I had to wake up and take actions for my own choices
[00:31:45.760 --> 00:31:46.700]   and say, "I have a choice.
[00:31:46.700 --> 00:31:48.980]   "I can keep blaming this moment
[00:31:48.980 --> 00:31:51.540]   "and continue to let it reproduce more and more hurt
[00:31:51.540 --> 00:31:52.760]   "in my life and in others,
[00:31:52.760 --> 00:31:56.460]   "or I can take responsibility for who I am in Christ."
[00:31:56.460 --> 00:31:59.360]   And you can too, in Christ, you can.
[00:31:59.360 --> 00:32:00.500]   But don't do it alone.
[00:32:00.500 --> 00:32:06.420]   All of us, we are called to resist the urge.
[00:32:06.420 --> 00:32:07.400]   And you might be thinking,
[00:32:07.400 --> 00:32:11.480]   "JD, you don't understand my sex drive, bro.
[00:32:11.480 --> 00:32:13.580]   "You don't understand my urge.
[00:32:13.580 --> 00:32:16.240]   "I got passions, I got feelings.
[00:32:16.240 --> 00:32:17.360]   "I can't stop.
[00:32:17.360 --> 00:32:18.460]   "It's all I think about.
[00:32:18.460 --> 00:32:19.480]   "It's all I see.
[00:32:19.480 --> 00:32:20.600]   "It's everywhere.
[00:32:20.600 --> 00:32:22.240]   "I best get to lock myself in my room
[00:32:22.240 --> 00:32:24.280]   "if I don't want to get the urge."
[00:32:24.280 --> 00:32:29.280]   And I would say to you, you're being ripped off.
[00:32:29.280 --> 00:32:30.780]   You're being lied to.
[00:32:30.780 --> 00:32:35.160]   This verse, I remember when I was single
[00:32:35.160 --> 00:32:38.060]   and fighting sexual sin and thinking,
[00:32:38.060 --> 00:32:41.320]   "I cannot stop doing this.
[00:32:41.320 --> 00:32:43.020]   "I cannot break free.
[00:32:43.020 --> 00:32:45.880]   "This is just so, I'm addicted to this.
[00:32:45.880 --> 00:32:47.640]   "What do I do?"
[00:32:47.640 --> 00:32:48.880]   And I read this.
[00:32:48.880 --> 00:32:52.180]   First Corinthians 10, 13, it says,
[00:32:52.180 --> 00:32:54.740]   "No temptation has overtaken you
[00:32:54.740 --> 00:32:56.680]   "that is not common to man."
[00:32:56.680 --> 00:33:00.460]   The first thing we see is your sin is not unique to you.
[00:33:00.460 --> 00:33:04.480]   You are not alone in what you are facing.
[00:33:04.480 --> 00:33:06.800]   You are not the only one with this raging sex drive
[00:33:06.800 --> 00:33:09.920]   or this urge that you were called to rein in
[00:33:09.920 --> 00:33:12.540]   and to do according to God's design.
[00:33:12.540 --> 00:33:13.740]   It's not unique to you.
[00:33:15.460 --> 00:33:17.040]   Where you are faithless, look what it says.
[00:33:17.040 --> 00:33:20.500]   "God is faithful, and he will not let you be tempted
[00:33:20.500 --> 00:33:23.520]   "beyond your ability, but with the temptation,
[00:33:23.520 --> 00:33:26.460]   "he will also provide the way of escape
[00:33:26.460 --> 00:33:29.340]   "that you may be able to endure it."
[00:33:29.340 --> 00:33:33.420]   That's crazy.
[00:33:33.420 --> 00:33:35.360]   God is faithful.
[00:33:35.360 --> 00:33:38.400]   Left to myself, left to yourself,
[00:33:38.400 --> 00:33:39.420]   you're like, "Bro, I can't.
[00:33:39.420 --> 00:33:40.440]   "I can't resist the urge.
[00:33:40.440 --> 00:33:41.740]   "I can't, I can't."
[00:33:41.740 --> 00:33:43.600]   I'm like, "I can't, I can't."
[00:33:43.600 --> 00:33:44.740]   That's correct.
[00:33:44.740 --> 00:33:47.700]   You cannot, but God can.
[00:33:47.700 --> 00:33:49.240]   Jesus in you can.
[00:33:49.240 --> 00:33:52.600]   The power of the Holy Spirit in you can
[00:33:52.600 --> 00:33:54.320]   because God is faithful.
[00:33:54.320 --> 00:33:55.980]   Left to ourself, we are faithless.
[00:33:55.980 --> 00:33:57.120]   That's why we run to porn.
[00:33:57.120 --> 00:34:00.200]   That's why we run to sex, but God is faithful.
[00:34:00.200 --> 00:34:01.380]   How is he faithful?
[00:34:01.380 --> 00:34:03.220]   To give you the strength to endure it
[00:34:03.220 --> 00:34:07.400]   according to his spirit and to give you a way out.
[00:34:07.400 --> 00:34:11.020]   That means that if you find yourself with sexual temptation
[00:34:11.020 --> 00:34:13.160]   or an opportunity to choose your sin,
[00:34:13.160 --> 00:34:16.140]   God has already determined that you are strong enough
[00:34:16.140 --> 00:34:18.860]   to say no to that and yes to him.
[00:34:18.860 --> 00:34:20.940]   That's what that says to me.
[00:34:20.940 --> 00:34:23.780]   You have the strength because of Jesus in you
[00:34:23.780 --> 00:34:25.940]   to say no, to resist.
[00:34:25.940 --> 00:34:27.820]   I think what we have to be honest with ourself is
[00:34:27.820 --> 00:34:30.000]   is we like our sin.
[00:34:30.000 --> 00:34:31.900]   We like our sex.
[00:34:31.900 --> 00:34:33.240]   We like our porn.
[00:34:33.240 --> 00:34:39.720]   We need a faithful God to help our faithless flesh.
[00:34:41.640 --> 00:34:45.420]   We have to wake up every day and say, God, I need you.
[00:34:45.420 --> 00:34:48.940]   I need you to give me the strength
[00:34:48.940 --> 00:34:52.240]   and to show me the way out.
[00:34:52.240 --> 00:34:55.060]   And God is faithful to do it.
[00:34:55.060 --> 00:34:58.180]   You will have to yourself cannot resist the urge,
[00:34:58.180 --> 00:35:00.380]   but he in you, greater is he who is in you
[00:35:00.380 --> 00:35:01.980]   than he who is in the world.
[00:35:01.980 --> 00:35:03.820]   He can.
[00:35:03.820 --> 00:35:05.840]   He will.
[00:35:05.840 --> 00:35:07.700]   He will.
[00:35:08.860 --> 00:35:12.000]   For David, he provided a way of escape.
[00:35:12.000 --> 00:35:14.340]   Look at this.
[00:35:14.340 --> 00:35:16.800]   He went and inquired about the woman.
[00:35:16.800 --> 00:35:19.620]   And then one said, is not this Bathsheba,
[00:35:19.620 --> 00:35:22.640]   the daughter of Elion, the wife of Uriah the Hittite?
[00:35:22.640 --> 00:35:26.560]   Basically he's saying, yo, bro, wake up, red flag.
[00:35:26.560 --> 00:35:30.020]   This woman, she's someone's daughter
[00:35:30.020 --> 00:35:31.620]   and she's someone's wife.
[00:35:31.620 --> 00:35:34.880]   I don't see King David anywhere written on this woman.
[00:35:34.880 --> 00:35:36.900]   She is not yours.
[00:35:38.020 --> 00:35:39.620]   What to say?
[00:35:39.620 --> 00:35:41.740]   So David sent messengers and took her.
[00:35:41.740 --> 00:35:45.500]   He didn't listen, but God provided the way of escape
[00:35:45.500 --> 00:35:47.740]   through community, which is step four,
[00:35:47.740 --> 00:35:51.380]   run from sin and towards community.
[00:35:51.380 --> 00:35:53.920]   But actually listen to them.
[00:35:53.920 --> 00:35:55.780]   Don't do what David did.
[00:35:55.780 --> 00:35:57.940]   He had one of his boys being like,
[00:35:57.940 --> 00:36:01.160]   hey, King, I don't think that woman is for you
[00:36:01.160 --> 00:36:02.060]   to have sex with.
[00:36:02.060 --> 00:36:03.980]   And he said, go and get her.
[00:36:03.980 --> 00:36:05.820]   I want what I want.
[00:36:05.820 --> 00:36:07.680]   I want what I want.
[00:36:07.680 --> 00:36:09.780]   Do what I want.
[00:36:09.780 --> 00:36:12.740]   And I think this is why a lot of us have problems
[00:36:12.740 --> 00:36:15.920]   letting people speak into our dating decisions
[00:36:15.920 --> 00:36:18.240]   or who we date or how we date.
[00:36:18.240 --> 00:36:19.740]   This is why we don't like people telling us
[00:36:19.740 --> 00:36:21.260]   that we should probably get off social media
[00:36:21.260 --> 00:36:24.940]   because it's causing anxiety or us falling to sexual sin.
[00:36:24.940 --> 00:36:26.340]   This is probably why we don't like people saying,
[00:36:26.340 --> 00:36:28.100]   hey, you shouldn't live alone,
[00:36:28.100 --> 00:36:29.780]   or hey, you should move to Dallas
[00:36:29.780 --> 00:36:31.200]   to get around more community.
[00:36:31.200 --> 00:36:35.340]   We actually don't like running to community because why?
[00:36:35.340 --> 00:36:39.260]   We go to people to get validated, not corrected.
[00:36:39.260 --> 00:36:42.620]   We want people to simply validate
[00:36:42.620 --> 00:36:45.380]   what we've already decided we're going to do.
[00:36:45.380 --> 00:36:49.260]   We like people who will say, whatever makes you happy.
[00:36:49.260 --> 00:36:53.020]   Because that's what the world does.
[00:36:53.020 --> 00:36:56.580]   We want people who are gonna pat us on the back
[00:36:56.580 --> 00:36:59.600]   and tell us everything we want to hear.
[00:36:59.600 --> 00:37:03.180]   But that's not what you need.
[00:37:03.180 --> 00:37:04.480]   You need this guy in your life.
[00:37:04.480 --> 00:37:08.220]   You need people who will lovingly seek to challenge
[00:37:08.220 --> 00:37:11.620]   and correct you with compassion and care
[00:37:11.620 --> 00:37:13.100]   because they love you
[00:37:13.100 --> 00:37:16.320]   and they have your best interests in mind.
[00:37:16.320 --> 00:37:18.660]   That's the kind of people you need around you.
[00:37:18.660 --> 00:37:22.020]   You need soldiers in the battle with you.
[00:37:22.020 --> 00:37:26.420]   A man who goes to war by himself is sure to fall,
[00:37:26.420 --> 00:37:29.140]   but there is strength in numbers.
[00:37:29.140 --> 00:37:31.500]   There is strength in the pack.
[00:37:31.500 --> 00:37:33.240]   It's he who is isolated
[00:37:33.240 --> 00:37:36.480]   that the prowling lion seeks to devour.
[00:37:36.480 --> 00:37:38.880]   He knows if I can get them alone,
[00:37:38.880 --> 00:37:39.760]   that is when I can attack.
[00:37:39.760 --> 00:37:41.600]   You've all seen National Geographic.
[00:37:41.600 --> 00:37:45.240]   And now the wolves wait for the baby gazelle
[00:37:45.240 --> 00:37:48.880]   to get just far enough away from its mother and attack.
[00:37:48.880 --> 00:37:53.880]   Or now the lions wait for the sick elephant or something
[00:37:53.880 --> 00:37:56.820]   and attack.
[00:37:56.820 --> 00:38:01.160]   The Bible says that the enemy is like a roaring lion
[00:38:01.160 --> 00:38:02.940]   seeking someone to devour.
[00:38:02.940 --> 00:38:05.140]   He is prowling, waiting for the person
[00:38:05.140 --> 00:38:08.740]   who would rather run to their sin than to their community.
[00:38:08.740 --> 00:38:10.780]   And that's when he attacks.
[00:38:10.780 --> 00:38:13.580]   He who is alone is sure to fall.
[00:38:13.580 --> 00:38:16.940]   I think about all those videos back in the day
[00:38:16.940 --> 00:38:19.500]   where people are soldiers even today in war movies
