
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:01.240 --> 00:17:03.180]   This is just a random mob of people,
[00:17:03.180 --> 00:17:05.200]   Jesus is thinking of them in a loving way.
[00:17:05.200 --> 00:17:07.560]   We sometimes think that our main relationship to Jesus
[00:17:07.560 --> 00:17:10.200]   is he throws us instructions and we better follow him
[00:17:10.200 --> 00:17:12.440]   'cause he is Jesus after all.
[00:17:12.440 --> 00:17:16.320]   But in reality, everything that Jesus ever asks of us
[00:17:16.320 --> 00:17:18.640]   is in response to something that Jesus
[00:17:18.640 --> 00:17:20.220]   has already done for us.
[00:17:20.220 --> 00:17:24.960]   There is no circumstance where any human being
[00:17:24.960 --> 00:17:27.200]   would make the first move with God.
[00:17:27.200 --> 00:17:29.600]   Everything is a response to him.
[00:17:29.600 --> 00:17:33.160]   Me and my wife was talking to one of our single friends
[00:17:33.160 --> 00:17:36.840]   recently, and she was complaining how she wishes
[00:17:36.840 --> 00:17:39.640]   that she had a dude to be talking to,
[00:17:39.640 --> 00:17:42.040]   but the dudes just wanna be pursued.
[00:17:42.040 --> 00:17:43.720]   Then none of these dudes wanna make the first move,
[00:17:43.720 --> 00:17:45.560]   and that's another conversation for another sermon.
[00:17:45.560 --> 00:17:47.120]   If it's you, I see you.
[00:17:47.120 --> 00:17:50.120]   [audience laughing]
[00:17:50.120 --> 00:17:52.540]   But there are times in relationships where everybody's
[00:17:52.540 --> 00:17:54.800]   waiting for somebody else to make the first move
[00:17:54.800 --> 00:17:55.640]   and nobody wants to.
[00:17:55.640 --> 00:17:57.100]   This can even happen in marriage,
[00:17:57.100 --> 00:17:58.640]   when something happens and it's like,
[00:17:58.640 --> 00:18:00.360]   she better apologize first 'cause she was worse.
[00:18:00.360 --> 00:18:02.240]   I ain't gonna apologize first.
[00:18:02.240 --> 00:18:04.200]   Or you're in a conflict with somebody
[00:18:04.200 --> 00:18:07.860]   and you're waiting on them to text you back first.
[00:18:07.860 --> 00:18:09.600]   And that can happen in every relationship.
[00:18:09.600 --> 00:18:12.560]   I want you to know, God has never and will never
[00:18:12.560 --> 00:18:14.680]   wait for you to make the first move.
[00:18:14.680 --> 00:18:16.440]   God has always made the first move.
[00:18:16.440 --> 00:18:20.800]   And God knows your needs deeply,
[00:18:20.800 --> 00:18:23.680]   and he already has a plan to meet 'em.
[00:18:23.680 --> 00:18:26.080]   So not only is Jesus aware of the needs of the crowd
[00:18:26.080 --> 00:18:28.120]   that they need to eat, but he already knows
[00:18:28.120 --> 00:18:29.400]   what he's gonna do.
[00:18:29.400 --> 00:18:32.520]   So when he asks Philip, "Where will we buy bread?"
[00:18:32.520 --> 00:18:34.320]   I want you to imagine this, 'cause Jesus already knows
[00:18:34.320 --> 00:18:36.640]   he's about to do a miracle, and it's like he leans over
[00:18:36.640 --> 00:18:39.400]   to Philip like, "Hey, do you think Uber Eats
[00:18:39.400 --> 00:18:40.740]   "delivers this far out?"
[00:18:40.740 --> 00:18:43.760]   He already knows what he's doing.
[00:18:43.760 --> 00:18:45.560]   This is a teachable moment.
[00:18:45.560 --> 00:18:46.760]   This is a test.
[00:18:46.760 --> 00:18:49.100]   And what is the purpose of tests?
[00:18:49.100 --> 00:18:52.420]   The purpose of any test is to show you how far along
[00:18:52.420 --> 00:18:53.520]   the student is, right?
[00:18:53.520 --> 00:18:55.440]   To prove worth or skill level.
[00:18:55.440 --> 00:18:58.400]   To show what stage of development you're in.
[00:18:58.400 --> 00:19:00.880]   Right, and so Jesus is trying to see if Philip
[00:19:00.880 --> 00:19:03.000]   really understands his power.
[00:19:03.000 --> 00:19:05.040]   To see if Philip responds like he's talking
[00:19:05.040 --> 00:19:07.600]   to a regular human who's asking him to just do
[00:19:07.600 --> 00:19:08.960]   a bit of problem solving.
[00:19:08.960 --> 00:19:13.000]   And so Jesus is asking Philip, "Hey, what do you think
[00:19:13.000 --> 00:19:14.580]   "we can buy these people bread?"
[00:19:14.580 --> 00:19:16.600]   Not because Jesus wants to know where Philip is at,
[00:19:16.600 --> 00:19:20.320]   but because Jesus wants to show Philip where Philip is at.
[00:19:20.320 --> 00:19:22.520]   Usually when Jesus asks a question to his disciples,
[00:19:22.520 --> 00:19:24.080]   he's trying to show them where they are.
[00:19:24.080 --> 00:19:26.460]   Like when he says, "So who do men say that I am?"
[00:19:26.460 --> 00:19:29.600]   He wants to show them that they don't fully understand
[00:19:29.600 --> 00:19:30.520]   who he is yet.
[00:19:30.520 --> 00:19:32.320]   That's what tests are for.
[00:19:32.320 --> 00:19:35.240]   I remember one time when my first son was really young,
[00:19:35.240 --> 00:19:36.360]   I was like, when I was a little kid,
[00:19:36.360 --> 00:19:37.880]   my dad used to cut my hair.
[00:19:37.880 --> 00:19:39.040]   I'm gonna cut his hair.
[00:19:39.040 --> 00:19:43.160]   And do you know what that exercise showed me?
[00:19:43.160 --> 00:19:45.060]   That I should not be cutting his hair.
[00:19:45.060 --> 00:19:48.320]   He looked horrific.
[00:19:48.320 --> 00:19:51.680]   He looked so bad that I thought about just keeping it
[00:19:51.680 --> 00:19:54.360]   at home for several months so that nobody would ever
[00:19:54.360 --> 00:19:55.200]   know what I did.
[00:19:55.200 --> 00:19:56.360]   'Cause I was gonna have to take him to a barber
[00:19:56.360 --> 00:19:59.740]   and be like, take the hat off like, my bad.
[00:20:01.640 --> 00:20:04.000]   It showed me where I was at though.
[00:20:04.000 --> 00:20:07.320]   God still tests his people from time to time.
[00:20:07.320 --> 00:20:09.640]   There may be things that happen around us
[00:20:09.640 --> 00:20:13.680]   that show us where we are, right?
[00:20:13.680 --> 00:20:15.360]   And the goal is for us to grow.
[00:20:15.360 --> 00:20:17.740]   There may be something happening in your life right now
[00:20:17.740 --> 00:20:20.960]   where the problem in front of you seems insurmountable.
[00:20:20.960 --> 00:20:22.840]   You cannot imagine how you're gonna come out
[00:20:22.840 --> 00:20:24.880]   the other side of it.
[00:20:24.880 --> 00:20:28.800]   And God is using that to show you where you are.
[00:20:28.800 --> 00:20:32.120]   And when we fail a test, it's not so God can shame us
[00:20:32.120 --> 00:20:34.120]   or guilt us, it's not so you feel bad.
[00:20:34.120 --> 00:20:36.680]   It's God giving us an opportunity to grow.
[00:20:36.680 --> 00:20:39.160]   It is a blessing that God is so gracious
[00:20:39.160 --> 00:20:43.060]   that instead of just letting us stay at a place
[00:20:43.060 --> 00:20:45.540]   where we need to grow, God does things to show us
[00:20:45.540 --> 00:20:48.520]   where we are so that we see we need to grow.
[00:20:48.520 --> 00:20:51.000]   This is not God shaming us, this is God loving us
[00:20:51.000 --> 00:20:53.320]   so much that he's calling us forward.
[00:20:53.320 --> 00:20:56.320]   Some of us, when we look at the things happening
[00:20:56.320 --> 00:20:58.280]   in our lives, we consider them a bunch
[00:20:58.280 --> 00:20:59.740]   of random circumstances.
[00:20:59.740 --> 00:21:02.760]   Sometimes Jesus is doing something on purpose
[00:21:02.760 --> 00:21:04.700]   to show you exactly where you are.
[00:21:04.700 --> 00:21:07.560]   And it's gracious of him to do it.
[00:21:07.560 --> 00:21:08.900]   It's out of his kindness.
[00:21:08.900 --> 00:21:12.800]   Verse six, it says, "He asked us to test him,
[00:21:12.800 --> 00:21:15.360]   "for he himself knew what he was going to do."
[00:21:15.360 --> 00:21:17.680]   Before the disciples even knew what the problem was,
[00:21:17.680 --> 00:21:21.400]   Jesus already knew what he was gonna do about the problem.
[00:21:21.400 --> 00:21:24.380]   There are so many times when we are caught off guard
[00:21:24.380 --> 00:21:26.200]   by situations, I want you to know,
[00:21:26.200 --> 00:21:30.220]   like Jesus in this text, God is never caught off guard.
[00:21:30.220 --> 00:21:35.200]   God has never been sucker punched by a circumstance.
[00:21:35.200 --> 00:21:37.040]   Right, 'cause this is how it works with people.
[00:21:37.040 --> 00:21:40.720]   By the time you get, by the time you get your problem
[00:21:40.720 --> 00:21:42.720]   to somebody else's attention, they have to begin
[00:21:42.720 --> 00:21:45.240]   to brainstorm what to do.
[00:21:45.240 --> 00:21:47.160]   God already knows.
[00:21:47.160 --> 00:21:49.960]   When we bring things to God, he already knows.
[00:21:49.960 --> 00:21:52.360]   He already knows what to do about it.
[00:21:52.360 --> 00:21:55.280]   Isn't it a joy to know that you will never bring God
[00:21:55.280 --> 00:21:58.200]   a problem that he didn't already know about?
[00:21:58.200 --> 00:22:01.920]   I remember somebody saying, "Well, why do we pray?"
[00:22:01.920 --> 00:22:04.720]   It's not so that we can bring God up to speed.
[00:22:04.720 --> 00:22:08.960]   You will never be the first one to break news to God.
[00:22:08.960 --> 00:22:11.440]   He already knows.
[00:22:11.440 --> 00:22:14.120]   You know, sometimes when you're in a bad place
[00:22:14.120 --> 00:22:15.500]   and people wanna ask how they can help,
[00:22:15.500 --> 00:22:16.840]   but you don't even wanna go into it.
[00:22:16.840 --> 00:22:18.280]   You're not sure they'll understand.
[00:22:18.280 --> 00:22:20.660]   You never have to feel that way for God.
[00:22:20.660 --> 00:22:22.880]   He already knows.
[00:22:22.880 --> 00:22:24.720]   And he knows before you do.
[00:22:24.720 --> 00:22:26.440]   And it's because he loves you.
[00:22:26.440 --> 00:22:29.920]   You know that closeness you feel with a friend
[00:22:29.920 --> 00:22:32.320]   when you don't even have to always explain it all the way
[00:22:32.320 --> 00:22:33.920]   and they already understand you?
[00:22:33.920 --> 00:22:38.000]   I want you to do that times a million
[00:22:38.000 --> 00:22:40.520]   and that's how God understands you.
[00:22:40.520 --> 00:22:42.640]   He already knows your problem.
[00:22:42.640 --> 00:22:45.760]   And the disciples were beginning to learn
[00:22:45.760 --> 00:22:47.960]   the power that the son of God had.
[00:22:47.960 --> 00:22:50.280]   They were starting to follow.
[00:22:50.280 --> 00:22:51.800]   All right, so he already has a plan.
[00:22:51.800 --> 00:22:52.960]   That's number one.
[00:22:52.960 --> 00:22:54.560]   Right, the size of your problem doesn't change
[00:22:54.560 --> 00:22:56.400]   the source of your help.
[00:22:56.400 --> 00:22:57.400]   Here's the second reason.
[00:22:57.400 --> 00:23:00.200]   It's because he already has enough.
[00:23:00.200 --> 00:23:01.840]   He already has enough.
[00:23:01.840 --> 00:23:07.240]   Sometimes, some of us may dream about what we would do
[00:23:07.240 --> 00:23:11.220]   if suddenly we were just incredibly rich.
[00:23:11.220 --> 00:23:13.440]   Right, people be like, if I was a billionaire,
[00:23:13.440 --> 00:23:14.280]   you know what I would do?
[00:23:14.280 --> 00:23:17.320]   Well, first, I would buy this and this and this.
[00:23:17.320 --> 00:23:20.000]   And then, you know that one teacher who said
[00:23:20.000 --> 00:23:22.240]   she believed in me, buy a Maserati.
[00:23:22.880 --> 00:23:24.760]   [audience laughing]
[00:23:24.760 --> 00:23:27.080]   Right, we go through all this stuff.
[00:23:27.080 --> 00:23:29.240]   These things we'd like to do, these things we'd like to buy,
[00:23:29.240 --> 00:23:30.440]   these people we'd like to help.
[00:23:30.440 --> 00:23:32.920]   And we like to do this imaginary game
[00:23:32.920 --> 00:23:35.480]   because for most of us, we live in a reality
[00:23:35.480 --> 00:23:37.920]   where all of our desires can't be fulfilled.
[00:23:37.920 --> 00:23:41.320]   There are projects, there are dreams, there are desires
[00:23:41.320 --> 00:23:44.080]   that we do not have the resources to go after
[00:23:44.080 --> 00:23:46.000]   at the moment, right?
[00:23:46.000 --> 00:23:48.580]   I want you to know, this is an experience
[00:23:48.580 --> 00:23:50.760]   that is completely foreign to God.
[00:23:51.800 --> 00:23:54.560]   In order for God to wish he could do something,
[00:23:54.560 --> 00:23:58.560]   if he had the resources, he would have to stop being God.
[00:23:58.560 --> 00:24:00.560]   Scripture says that the earth is the Lord's
[00:24:00.560 --> 00:24:03.240]   and all that's in it, everything belongs to God.
[00:24:03.240 --> 00:24:05.640]   He always has enough, always.
[00:24:05.640 --> 00:24:08.460]   And I bring this up because of how Philip replies
[00:24:08.460 --> 00:24:10.240]   when Jesus asks him about the bread.
[00:24:10.240 --> 00:24:13.000]   This is what Philip says when he says,
[00:24:13.000 --> 00:24:14.400]   where can we get bread, verse seven.
[00:24:14.400 --> 00:24:17.440]   Philip answered him, 200 denarii worth of bread
[00:24:17.440 --> 00:24:20.380]   wouldn't be enough for each of them to have a little.
[00:24:20.380 --> 00:24:22.600]   One of his disciples, Andrew, Simon Peter's brother
[00:24:22.600 --> 00:24:25.000]   said to him, there's a boy here who has five barley loaves
[00:24:25.000 --> 00:24:27.240]   and two fish, but what are they for so many?
[00:24:27.240 --> 00:24:30.520]   And this might be a good time to make clear
[00:24:30.520 --> 00:24:32.240]   how big this crowd was.
[00:24:32.240 --> 00:24:35.640]   When we think of Jesus feeding the 5,000,
[00:24:35.640 --> 00:24:40.200]   we usually imagine that there were 5,000 people there total.
[00:24:40.200 --> 00:24:42.500]   When what the text says in verse 10 is that
[00:24:42.500 --> 00:24:46.020]   the men numbered about 5,000, right?
[00:24:46.020 --> 00:24:49.180]   At the time, crowds were counted by the heads
[00:24:49.180 --> 00:24:51.760]   of the household, but the crowd certainly
[00:24:51.760 --> 00:24:53.360]   would have included women and children.
[00:24:53.360 --> 00:24:55.640]   I mean, we know children were there 'cause he just says,
[00:24:55.640 --> 00:24:58.120]   there's a boy here, there are women and children.
[00:24:58.120 --> 00:25:01.760]   So that means this crowd was probably 20,000 or more.
[00:25:01.760 --> 00:25:06.200]   State Farm Arena, where the Atlanta Hawks play in Atlanta,
[00:25:06.200 --> 00:25:09.180]   holds 16,000 people, right?
[00:25:09.180 --> 00:25:13.040]   This means this is like a large arena concert-sized
[00:25:13.040 --> 00:25:16.000]   group of people walking after Jesus,
[00:25:16.000 --> 00:25:17.800]   which gives a little context for the way that Philip
[00:25:17.800 --> 00:25:19.700]   responds when he's like, hey, how can we buy them bread?
[00:25:19.700 --> 00:25:22.160]   Philip is looking at an arena of people like,
[00:25:22.160 --> 00:25:28.980]   I don't know if I can do that.
[00:25:28.980 --> 00:25:31.900]   He says 200 denarii wouldn't be enough.
[00:25:31.900 --> 00:25:34.680]   That's about half a year's wage, right?
[00:25:34.680 --> 00:25:36.680]   Philip is taking it at face value,
[00:25:36.680 --> 00:25:38.640]   the vastness of the crowd compared to how much
[00:25:38.640 --> 00:25:40.900]   it would cost, that's like half a year's wage.
[00:25:40.900 --> 00:25:43.180]   So he's saying, even if I took every dollar
[00:25:43.180 --> 00:25:45.300]   that I made for six and a half months,
[00:25:45.300 --> 00:25:47.940]   I still couldn't buy enough bread for everybody
[00:25:47.940 --> 00:25:49.620]   to get a few nibbles.
[00:25:49.620 --> 00:25:52.580]   Have you ever been to something where there wasn't
[00:25:52.580 --> 00:25:55.180]   enough food for everybody, like a party or something?
[00:25:55.180 --> 00:25:59.020]   And you're like, I know they said just get two wings
[00:25:59.020 --> 00:26:00.580]   a piece, but what are we doing?
[00:26:00.580 --> 00:26:05.020]   Super Bowl party, where you're like,
[00:26:05.020 --> 00:26:07.720]   I knew I shouldn't have trusted him to provide food.
[00:26:07.720 --> 00:26:09.600]   When has he ever shown himself to be responsible?
[00:26:09.600 --> 00:26:12.020]   Sometimes there's not enough for everybody.
[00:26:12.020 --> 00:26:14.900]   Philip responds as if the only way that everybody
[00:26:14.900 --> 00:26:17.740]   could be fed is if there's enough in front of us.
[00:26:17.740 --> 00:26:19.300]   And I'm sure after this happens,
[00:26:19.300 --> 00:26:21.820]   Philip's understanding of Jesus is changed.
[00:26:21.820 --> 00:26:24.060]   But you may say, but true, Philip responded
[00:26:24.060 --> 00:26:25.060]   very reasonably.
[00:26:25.060 --> 00:26:27.340]   What was he supposed to say when Jesus said,
[00:26:27.340 --> 00:26:28.420]   where are we gonna get bread?
[00:26:28.420 --> 00:26:30.180]   Was he supposed to just ignore what he sees
[00:26:30.180 --> 00:26:32.580]   in this sea of people?
[00:26:32.580 --> 00:26:33.820]   And here's what I'll say.
[00:26:33.820 --> 00:26:37.060]   God does not call his disciples to ignore
[00:26:37.060 --> 00:26:38.660]   the evidence of our eyes.
[00:26:38.660 --> 00:26:40.500]   He doesn't call us to pretend that there's not
[00:26:40.500 --> 00:26:42.740]   a big problem that needs to be solved.
[00:26:42.740 --> 00:26:45.380]   God calls us to see with more than just eyes.
[00:26:45.380 --> 00:26:47.660]   He doesn't call us not to see with our eyes,
[00:26:47.660 --> 00:26:50.300]   but with more to consider other factors
[00:26:50.300 --> 00:26:52.180]   such as who he is.
[00:26:52.180 --> 00:26:55.180]   So with whatever big thing is going on in your life,
[00:26:55.180 --> 00:26:56.580]   there is more to the story.
[00:26:56.580 --> 00:26:59.060]   Maybe your career plans are falling apart.
[00:26:59.060 --> 00:27:01.020]   I want you to know if Jesus is in the picture,
[00:27:01.020 --> 00:27:02.820]   there is more to the story.
[00:27:02.820 --> 00:27:05.180]   Maybe your mental health is falling apart.
[00:27:05.180 --> 00:27:08.520]   If Jesus is in the picture, there is more to the story.
[00:27:08.520 --> 00:27:10.900]   The problem is not that Philip could see with his eyes.
[00:27:10.900 --> 00:27:13.360]   The problem is Philip only saw with his eyes.
[00:27:13.360 --> 00:27:18.060]   We assume that God is bound by the natural world,
[00:27:18.060 --> 00:27:19.460]   by all the things we're bound by.
[00:27:19.460 --> 00:27:21.140]   God works in the supernatural.
[00:27:21.140 --> 00:27:22.500]   He is unlimited.
[00:27:22.500 --> 00:27:25.940]   Right, and then Andrew responds as well.
[00:27:25.940 --> 00:27:28.380]   Verse nine, there's a boy here who has five barley loaves
[00:27:28.380 --> 00:27:30.460]   and two fish, but what are they for so many?
[00:27:30.460 --> 00:27:32.300]   I mean, he's really like, I mean, I seen a kid
[00:27:32.300 --> 00:27:34.100]   with a sleeve of Ritz crackers,
[00:27:34.100 --> 00:27:35.700]   but what we gonna do with that?
[00:27:35.700 --> 00:27:36.740]   [audience laughs]
[00:27:36.740 --> 00:27:38.500]   That's basically what he said.
[00:27:38.500 --> 00:27:39.980]   'Cause that bread and the fish wouldn't have been
[00:27:39.980 --> 00:27:41.380]   enough to feed a family.
[00:27:41.380 --> 00:27:45.660]   Not an arena, and that's the problem.
[00:27:45.660 --> 00:27:47.540]   I was at a wedding recently, and there was only
[00:27:47.540 --> 00:27:49.980]   130 people there, but at the reception,
[00:27:49.980 --> 00:27:52.160]   it was taking too long for the food to be served,
[00:27:52.160 --> 00:27:54.980]   and I felt a mutiny boiling around me,
[00:27:54.980 --> 00:27:56.980]   where people were hungry.
[00:27:56.980 --> 00:28:00.100]   This is an impossible number of people to feed,
[00:28:00.100 --> 00:28:02.380]   but here's the thing, Jesus is not a millionaire
[00:28:02.380 --> 00:28:03.540]   who might run out of money.
[00:28:03.540 --> 00:28:07.180]   He's God with an indispensable amount of resources.
[00:28:07.180 --> 00:28:09.360]   If Jesus made everything, how could we think
[00:28:09.360 --> 00:28:12.060]   he couldn't gather enough food for people?
[00:28:12.060 --> 00:28:14.540]   Jesus has been feeding every living creature
[00:28:14.540 --> 00:28:15.940]   for all of human history.
[00:28:15.940 --> 00:28:19.100]   Of course he can feed a big crowd.
[00:28:19.100 --> 00:28:25.420]   When we limit what God can do with a big problem,
[00:28:25.420 --> 00:28:28.020]   we begin to seek power in other places.
[00:28:28.020 --> 00:28:32.660]   There's some believers who are caught up
[00:28:32.660 --> 00:28:36.700]   in political power at times, because they think
[00:28:36.700 --> 00:28:39.280]   that God's power, that God's ways are not enough
[00:28:39.280 --> 00:28:41.740]   to do things, and so they begin to seek power
[00:28:41.740 --> 00:28:44.200]   in other places, political power, maybe,
[00:28:44.200 --> 00:28:46.660]   authority in other ways.
[00:28:46.660 --> 00:28:49.860]   They think, well, let me do what I think God can.
[00:28:49.860 --> 00:28:52.140]   This is what it says in verse 10.
[00:28:52.140 --> 00:28:54.580]   Jesus said, "Have the people sit down."
[00:28:54.580 --> 00:28:55.900]   There's plenty of grass in that place,
[00:28:55.900 --> 00:28:58.540]   so they sat down, the men numbered about 5,000.
[00:28:58.540 --> 00:29:00.860]   Then Jesus took the loaves, after giving thanks,
[00:29:00.860 --> 00:29:03.380]   he distributed them to those who were seated,
[00:29:03.380 --> 00:29:06.620]   so also with the fish, as much as they wanted.
[00:29:06.620 --> 00:29:08.460]   When they were full, he told his disciples,
[00:29:08.460 --> 00:29:10.760]   "Collect the leftovers so that nothing is wasted."
[00:29:10.760 --> 00:29:13.440]   So they collected them and filled 12 baskets
[00:29:13.440 --> 00:29:15.660]   with the pieces from the five barley loaves
[00:29:15.660 --> 00:29:17.800]   that were left over by those who had eaten.
[00:29:17.800 --> 00:29:20.780]   He tells them to sit down in the grass,
[00:29:20.780 --> 00:29:23.660]   a bunch of 5,000 grown men trying to sit Indian style
[00:29:23.660 --> 00:29:25.220]   for the first time in 10 years.
[00:29:25.220 --> 00:29:29.300]   With kids running around, you know kids don't sit down
[00:29:29.300 --> 00:29:31.480]   when you tell them to, it takes several times.
[00:29:31.480 --> 00:29:34.060]   Jesus takes the loaves, thanks God for the food,
[00:29:34.060 --> 00:29:35.140]   he begins passing them out.
[00:29:35.140 --> 00:29:36.860]   I don't really know how the logistics works.
[00:29:36.860 --> 00:29:38.460]   I don't know if it's like when magicians keep
[00:29:38.460 --> 00:29:41.500]   just pulling more ribbon out of their mouth, I don't know.
[00:29:41.500 --> 00:29:45.140]   But somehow, as these very few fish and loaves
[00:29:45.140 --> 00:29:47.780]   is passed out, everybody gets them.
[00:29:47.780 --> 00:29:50.780]   They never run out, people go back for seconds,
[00:29:50.780 --> 00:29:54.380]   as much as they wanted, and the people were full.
[00:29:54.380 --> 00:29:55.500]   When you gotta feed a lot of people,
[00:29:55.500 --> 00:29:58.260]   everybody's usually not full, and there were leftovers.
[00:29:58.260 --> 00:30:00.980]   So it's not only that Jesus was able to provide enough,
[00:30:00.980 --> 00:30:03.460]   Jesus was able to provide more than enough
[00:30:03.460 --> 00:30:06.500]   to where they had even more than they started with.
[00:30:06.500 --> 00:30:10.040]   This is the power of Jesus, he already has enough.
[00:30:10.040 --> 00:30:12.700]   So with whatever big problem you have and you wonder,
[00:30:12.700 --> 00:30:14.700]   like no, no, Jesus has done ABC before,
[00:30:14.700 --> 00:30:16.300]   I'm not sure he can do this.
[00:30:16.300 --> 00:30:20.660]   Everything is in his hands.
[00:30:20.660 --> 00:30:22.380]   Everything belongs to God.
[00:30:22.380 --> 00:30:26.420]   Everything belongs to God.
[00:30:26.420 --> 00:30:27.580]   You think, I know, but this person,
[00:30:27.580 --> 00:30:30.700]   I can't change their mind, that person belongs to God.
[00:30:30.700 --> 00:30:32.380]   No, no, no, but I don't have no money in my bank,
[00:30:32.380 --> 00:30:34.220]   that money belongs to God.
[00:30:35.260 --> 00:30:37.180]   No, but you don't understand my discouragement,
[00:30:37.180 --> 00:30:39.880]   your heart, your soul, your mind belongs to God.
[00:30:39.880 --> 00:30:43.180]   Jesus already has enough.
[00:30:43.180 --> 00:30:45.540]   Ephesians 3:20, now to him who was able to do
[00:30:45.540 --> 00:30:48.060]   above and beyond all that we ask or think
[00:30:48.060 --> 00:30:50.060]   according to the power that works in us,
[00:30:50.060 --> 00:30:52.700]   to him be glory in the church and in Christ Jesus
[00:30:52.700 --> 00:30:55.900]   to all generations forever and ever.
[00:30:55.900 --> 00:31:01.380]   Nothing limits Jesus, not even the needs we present to him,
[00:31:01.380 --> 00:31:03.060]   he can do far more.
[00:31:03.060 --> 00:31:07.160]   So when you pray to God, I want you to keep this in mind.
[00:31:07.160 --> 00:31:08.460]   When you think about your needs,
[00:31:08.460 --> 00:31:11.340]   I want you to keep this in mind.
[00:31:11.340 --> 00:31:14.060]   Because maybe this being about Jesus feeding people,
[00:31:14.060 --> 00:31:15.940]   maybe you're in a season where, you know,
[00:31:15.940 --> 00:31:18.260]   you're not struggling with having too little food
[00:31:18.260 --> 00:31:20.920]   or clothing or necessities.
[00:31:20.920 --> 00:31:22.100]   That's not what you don't have a lot of,
[00:31:22.100 --> 00:31:23.660]   but maybe, what about joy?
[00:31:23.660 --> 00:31:26.740]   What about strength?
[00:31:26.740 --> 00:31:28.660]   What about health?
[00:31:28.660 --> 00:31:30.340]   What about wisdom?
[00:31:30.340 --> 00:31:32.340]   What about opportunities?
[00:31:32.340 --> 00:31:33.420]   What about faith?
[00:31:33.420 --> 00:31:38.140]   I want you to know that Jesus
[00:31:38.140 --> 00:31:40.520]   has more than enough to pass out.
[00:31:40.520 --> 00:31:43.940]   You ever seen people who are the kids of like,
[00:31:43.940 --> 00:31:47.220]   super duper billionaires?
[00:31:47.220 --> 00:31:49.620]   Sometimes what'll happen is they'll go after their dreams
[00:31:49.620 --> 00:31:51.440]   and that would just be people in their comments
[00:31:51.440 --> 00:31:54.140]   all the time, it's like, why you doing that, you rich?
[00:31:54.140 --> 00:31:56.780]   Not allowing them to try anything,
[00:31:56.780 --> 00:31:57.800]   'cause they just know, no, no, no,
[00:31:57.800 --> 00:32:00.260]   you have a family member that has billions of dollars,
[00:32:00.260 --> 00:32:01.620]   you don't actually need to do all of this.
[00:32:01.620 --> 00:32:03.140]   They have unlimited money.
[00:32:03.140 --> 00:32:05.060]   Billionaires sometimes just be giving lots of money
[00:32:05.060 --> 00:32:06.980]   to different causes 'cause it doesn't hurt them.
[00:32:06.980 --> 00:32:09.700]   I want you to know, if there's a God who everything
[00:32:09.700 --> 00:32:12.180]   in all of the universe, everything that exists,
[00:32:12.180 --> 00:32:15.020]   belong to him, he can give as much as he wants
[00:32:15.020 --> 00:32:16.940]   and it doesn't hurt him.
[00:32:16.940 --> 00:32:19.380]   He's rich in grace, he's rich in mercy,
[00:32:19.380 --> 00:32:21.500]   he's rich in all resources.
[00:32:21.500 --> 00:32:24.340]   So the question is not, does he have enough?
[00:32:24.340 --> 00:32:27.860]   The question is, what's best for us?
[00:32:27.860 --> 00:32:31.380]   He already has a plan, he already has enough.
[00:32:31.380 --> 00:32:32.380]   Y'all still with me?
[00:32:32.380 --> 00:32:37.180]   The size of your problem doesn't change
[00:32:37.180 --> 00:32:38.420]   the source of your help.
[00:32:38.420 --> 00:32:41.120]   Last reason is this, he already has a kingdom.
[00:32:41.120 --> 00:32:44.460]   He already has a kingdom.
[00:32:44.460 --> 00:32:48.740]   Sometimes when crowds are quiet,
[00:32:48.740 --> 00:32:51.780]   I just look and see if I see pins moving.
[00:32:51.780 --> 00:32:52.940]   I see some pins moving.
[00:32:52.940 --> 00:32:55.300]   He already has a kingdom.
[00:32:55.300 --> 00:32:56.140]   Verse 14.
[00:32:56.140 --> 00:33:00.780]   Y'all was even quiet after I said that, verse 14.
[00:33:01.300 --> 00:33:03.460]   [audience laughing]
[00:33:03.460 --> 00:33:06.580]   When the people saw the sign he had done,
[00:33:06.580 --> 00:33:08.740]   they said, this truly is the prophet
[00:33:08.740 --> 00:33:10.740]   who was to come into the world.
[00:33:10.740 --> 00:33:13.420]   Therefore, when Jesus realized that they were about to come
[00:33:13.420 --> 00:33:16.420]   and take him by force to make him king,
[00:33:16.420 --> 00:33:21.100]   he withdrew again to the mountain by himself.
[00:33:21.100 --> 00:33:23.340]   Remember earlier I said there are good and bad ways
[00:33:23.340 --> 00:33:27.100]   to follow Jesus and to respond to Jesus.
[00:33:27.100 --> 00:33:29.680]   I think the people responded interestingly.
[00:33:29.680 --> 00:33:32.220]   They were impressed by the sign that they had seen.
[00:33:32.220 --> 00:33:37.540]   And it was clear to them, this is not just a regular guy.
[00:33:37.540 --> 00:33:38.700]   Right?
[00:33:38.700 --> 00:33:41.620]   This is not just a spectacle, this is something incredible
[00:33:41.620 --> 00:33:43.180]   that must have come from God.
[00:33:43.180 --> 00:33:45.060]   When they say truly this is the prophet,
[00:33:45.060 --> 00:33:48.180]   they were probably thinking of Deuteronomy 18.
[00:33:48.180 --> 00:33:50.140]   Where it says the Lord your God will raise up for you
[00:33:50.140 --> 00:33:52.680]   a prophet like me from among your own brothers.
[00:33:52.680 --> 00:33:54.500]   You must listen to him.
