
[00:00:00.000 --> 00:00:27.000]   [Music]
[00:53:21.680 --> 00:53:25.720]   this newness of right understanding this newness of life begin to run with you
[00:53:25.720 --> 00:53:33.880]   learn your ways walk with your people trust in Jesus fleeing immorality and
[00:53:33.880 --> 00:53:40.480]   fleshly lusts which wage war against my soul and begin to follow your kindness
[00:53:40.480 --> 00:53:46.840]   and live in your peace we thank you for all the ancient words that if we just
[00:53:46.840 --> 00:53:54.200]   live according to them will lead to good fortune will lead to as you've said a
[00:53:54.200 --> 00:53:59.600]   life that is agreeable to our soul that is good and acceptable and perfect the
[00:53:59.600 --> 00:54:04.360]   human condition we thank you father though we could never be perfect and no
[00:54:04.360 --> 00:54:09.000]   we could never be good in your sight you make us good through him who knew no sin
[00:54:09.000 --> 00:54:15.400]   but became sinner in our behalf help us now to walk with him in righteousness
[00:54:15.400 --> 00:54:21.120]   and peace in Jesus name amen

