
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:18.560 --> 00:18:22.800]   I wanna take the next few minutes that I have
[00:18:22.800 --> 00:18:27.120]   to unpack this and to share with you why I believe
[00:18:27.120 --> 00:18:28.920]   and why we believe as Christians
[00:18:28.920 --> 00:18:32.400]   that it is really the one true religion.
[00:18:32.400 --> 00:18:34.920]   Point number two, if you're taking notes,
[00:18:34.920 --> 00:18:38.960]   Christianity is the most inclusive.
[00:18:38.960 --> 00:18:42.320]   Christianity is the most inclusive of them all.
[00:18:42.320 --> 00:18:44.680]   Wait, bro, you just told me that Christianity is exclusive.
[00:18:44.680 --> 00:18:46.440]   So how can you now tell me it's inclusive?
[00:18:46.440 --> 00:18:47.560]   Here's what I mean by this.
[00:18:47.560 --> 00:18:50.080]   There is one way, that way is Jesus.
[00:18:50.080 --> 00:18:54.720]   But that one way is for everyone.
[00:18:54.720 --> 00:18:56.720]   It includes everyone, no matter your past,
[00:18:56.720 --> 00:18:58.520]   no matter your family, no matter your upbringing,
[00:18:58.520 --> 00:19:03.520]   no matter your socioeconomic status, right?
[00:19:03.520 --> 00:19:07.320]   Like it's for everybody, no matter your current religion,
[00:19:07.320 --> 00:19:08.880]   no matter if you're rich or poor,
[00:19:08.880 --> 00:19:10.400]   whether you're red, yellow, black, or white,
[00:19:10.400 --> 00:19:12.080]   it is for everyone.
[00:19:12.080 --> 00:19:15.720]   Like we find at the core of Christianity,
[00:19:15.720 --> 00:19:19.080]   this verse that is familiar with most of the world.
[00:19:19.080 --> 00:19:21.800]   I mean, we see signs of them holding this verse up
[00:19:21.800 --> 00:19:24.640]   in the end zone of football games.
[00:19:24.640 --> 00:19:26.600]   And the verse is John 3, 16.
[00:19:26.600 --> 00:19:32.880]   For God so loved the world that he gave his one and only son
[00:19:32.880 --> 00:19:37.400]   that whosoever believes in him shall not perish
[00:19:37.400 --> 00:19:39.560]   but have everlasting life.
[00:19:39.560 --> 00:19:42.880]   Not whoever behaves, whoever believes,
[00:19:42.880 --> 00:19:44.480]   not whoever looks a certain way,
[00:19:44.480 --> 00:19:47.600]   not whoever does enough deeds,
[00:19:47.600 --> 00:19:51.760]   but who believes seems inclusive to me.
[00:19:51.760 --> 00:19:55.080]   Christianity created the most inclusive community.
[00:19:55.080 --> 00:19:58.280]   Greeks and Romans didn't mix rich and poor, but Jesus did.
[00:19:58.280 --> 00:20:04.040]   Jews didn't mix races or nationalities, but Jesus did.
[00:20:04.040 --> 00:20:06.600]   Paul would pick up on this in Galatians 3, 28,
[00:20:06.600 --> 00:20:08.800]   where he says, "There is neither Jew nor Gentile,
[00:20:08.800 --> 00:20:12.080]   "nor either slave nor free, nor there's male nor female."
[00:20:12.080 --> 00:20:13.200]   You know how women got their rights?
[00:20:13.200 --> 00:20:14.600]   It was through Christianity.
[00:20:14.600 --> 00:20:18.120]   He says this, Jesus says this through Paul,
[00:20:18.120 --> 00:20:21.840]   "For you are all one in Christ Jesus."
[00:20:21.840 --> 00:20:24.080]   What Paul is saying is the ground
[00:20:24.080 --> 00:20:26.840]   at the foot of the cross is level.
[00:20:26.840 --> 00:20:28.880]   In other words, we all come into this place
[00:20:28.880 --> 00:20:30.960]   imperfect people with real problems,
[00:20:30.960 --> 00:20:34.560]   and Jesus extends to every single one of us the grace.
[00:20:34.560 --> 00:20:36.480]   In all, everybody who walks planet earth,
[00:20:36.480 --> 00:20:39.960]   there's an invitation and an opportunity to life
[00:20:39.960 --> 00:20:42.040]   and life abundantly because of what Jesus
[00:20:42.040 --> 00:20:44.400]   has done on the cross.
[00:20:45.440 --> 00:20:49.080]   Paul would say in Romans 10, 13, "For everyone,"
[00:20:49.080 --> 00:20:50.920]   that seems really inclusive,
[00:20:50.920 --> 00:20:52.720]   "For everyone who calls on the name of the Lord
[00:20:52.720 --> 00:20:53.640]   "will be saved."
[00:20:53.640 --> 00:20:57.060]   It's the only religion on the planet
[00:20:57.060 --> 00:20:59.400]   that wherever you are right now in this moment,
[00:20:59.400 --> 00:21:02.640]   you can sit and cry out to God
[00:21:02.640 --> 00:21:04.540]   based on what he's done for you.
[00:21:04.540 --> 00:21:08.440]   And he will grant you forgiveness
[00:21:08.440 --> 00:21:10.160]   and eternal life forever and ever.
[00:21:10.160 --> 00:21:13.360]   It's not based on what you do,
[00:21:13.360 --> 00:21:16.360]   but it's based on what he's done.
[00:21:16.360 --> 00:21:17.360]   See, I challenge you tonight,
[00:21:17.360 --> 00:21:18.200]   like when we finish up,
[00:21:18.200 --> 00:21:21.520]   like just jump on Google and just Google this.
[00:21:21.520 --> 00:21:25.600]   "How do I convert to Hinduism?
[00:21:25.600 --> 00:21:27.060]   "How do I convert to Buddhism?
[00:21:27.060 --> 00:21:29.680]   "How do I convert to Islam?"
[00:21:29.680 --> 00:21:30.680]   Here's what you're gonna find.
[00:21:30.680 --> 00:21:33.960]   At the core of all these religions,
[00:21:33.960 --> 00:21:37.120]   you're gonna find you have to do these things.
[00:21:37.120 --> 00:21:38.320]   At the center of these religions,
[00:21:38.320 --> 00:21:40.680]   you're gonna have to strive to walk this path,
[00:21:40.680 --> 00:21:42.560]   to hold up these pillars,
[00:21:42.560 --> 00:21:44.720]   to pray for forgiveness in this direction
[00:21:44.720 --> 00:21:46.360]   for this many times a day.
[00:21:46.360 --> 00:21:49.120]   You're gonna need to take a pilgrimage to a place.
[00:21:49.120 --> 00:21:50.480]   You're gonna need to do these things.
[00:21:50.480 --> 00:21:52.460]   And then maybe you can get to heaven.
[00:21:52.460 --> 00:21:55.280]   So you see, it's all about striving.
[00:21:55.280 --> 00:21:56.120]   Why?
[00:21:56.120 --> 00:21:58.220]   Because religion breeds insecurity
[00:21:58.220 --> 00:22:00.680]   because you never know if you've done enough.
[00:22:00.680 --> 00:22:04.660]   But a relationship breeds security.
[00:22:04.660 --> 00:22:09.520]   And a relationship that's marked by unconditional love
[00:22:10.520 --> 00:22:15.440]   and what you find is that when you die,
[00:22:15.440 --> 00:22:17.720]   if you're pursuing one of these other religions,
[00:22:17.720 --> 00:22:19.440]   you stand before whatever the God is
[00:22:19.440 --> 00:22:21.040]   and he will determine whether you've done enough.
[00:22:21.040 --> 00:22:24.040]   And that just seems exhausting, friends.
[00:22:24.040 --> 00:22:26.060]   That seems crazy to me.
[00:22:26.060 --> 00:22:29.260]   In Matthew 11, 28, Jesus says to me,
[00:22:29.260 --> 00:22:31.840]   "Come to me all who are weary and burdened
[00:22:31.840 --> 00:22:33.400]   "and I will put you to work."
[00:22:33.400 --> 00:22:37.720]   No, he says, "And I will give you rest."
[00:22:39.040 --> 00:22:40.200]   And I'll give you rest.
[00:22:40.200 --> 00:22:42.400]   Think of it like this.
[00:22:42.400 --> 00:22:46.280]   I have two little girls, I call them my muchachicas.
[00:22:46.280 --> 00:22:47.120]   I love them.
[00:22:47.120 --> 00:22:47.960]   I have a four-year-old,
[00:22:47.960 --> 00:22:49.720]   almost a four-year-old and a two-year-old,
[00:22:49.720 --> 00:22:51.040]   Camille and Isabella.
[00:22:51.040 --> 00:22:52.360]   There they are.
[00:22:52.360 --> 00:22:56.520]   Camille's almost four and Isabella's about to turn two.
[00:22:56.520 --> 00:22:57.840]   And so imagine,
[00:22:57.840 --> 00:23:00.480]   imagine my four-year-old Camille
[00:23:00.480 --> 00:23:03.480]   who loves to sing and dance comes up to me and says,
[00:23:03.480 --> 00:23:08.140]   "Daddy, daddy, do you like how I sing and dance?
[00:23:08.140 --> 00:23:11.000]   "Is it enough to be a Jones?"
[00:23:11.000 --> 00:23:11.960]   And I'm like, "What?
[00:23:11.960 --> 00:23:14.840]   "Like, what do you mean?"
[00:23:14.840 --> 00:23:16.360]   And then she comes up to me again and she said,
[00:23:16.360 --> 00:23:19.560]   "Daddy, daddy, do you love my painting?
[00:23:19.560 --> 00:23:21.120]   "Is it enough to be a Jones?"
[00:23:21.120 --> 00:23:22.520]   That's her last name.
[00:23:22.520 --> 00:23:25.420]   And I'm like, "Baby, baby, what are you talking about?
[00:23:25.420 --> 00:23:28.180]   "Of course, of course it is.
[00:23:28.180 --> 00:23:29.400]   "You're my daughter.
[00:23:29.400 --> 00:23:31.300]   "I was there when you came into the world.
[00:23:31.300 --> 00:23:34.200]   "I know more about you than you know about yourself.
[00:23:34.200 --> 00:23:37.100]   "Baby, you don't have to do anything to earn my approval.
[00:23:37.100 --> 00:23:40.980]   "I love you based on who you are in our relationship.
[00:23:40.980 --> 00:23:42.520]   "You're my daughter,
[00:23:42.520 --> 00:23:45.280]   "not because of what you can do for me."
[00:23:45.280 --> 00:23:46.160]   And some of you, man,
[00:23:46.160 --> 00:23:50.900]   you have a really skewed view of the God of the cosmos,
[00:23:50.900 --> 00:23:53.380]   of who Jesus is.
[00:23:53.380 --> 00:23:56.660]   Because you grew up with a father
[00:23:56.660 --> 00:23:58.760]   who only affirmed you when your performance
[00:23:58.760 --> 00:24:00.180]   was at an all-time high,
[00:24:00.180 --> 00:24:02.060]   who only loved you when you could perform
[00:24:02.060 --> 00:24:05.020]   and get all the As,
[00:24:05.020 --> 00:24:09.920]   or you performed well on the sports field or the court.
[00:24:09.920 --> 00:24:13.340]   And some of you have a really skewed view of God
[00:24:13.340 --> 00:24:16.540]   because you don't see God as a loving father.
[00:24:16.540 --> 00:24:18.820]   You see God as someone that wants to strike you down
[00:24:18.820 --> 00:24:21.200]   with lightning every time you fail.
[00:24:21.200 --> 00:24:29.540]   And so religion breeds insecurity of asking the question,
[00:24:29.540 --> 00:24:30.380]   "Have I done enough?
[00:24:30.380 --> 00:24:32.140]   "Have I done enough?
[00:24:32.140 --> 00:24:33.240]   "Am I good enough now?
[00:24:33.240 --> 00:24:34.460]   "Am I good enough now?
[00:24:34.460 --> 00:24:36.400]   "And my relationship with my daughter
[00:24:36.400 --> 00:24:38.280]   "is built on unconditional love.
[00:24:38.280 --> 00:24:40.660]   "Like she doesn't have to do anything
[00:24:40.660 --> 00:24:44.760]   "for me to love her.
[00:24:44.760 --> 00:24:47.940]   "And when she gets it wrong,
[00:24:47.940 --> 00:24:49.420]   "daddy steps in."
[00:24:49.420 --> 00:24:54.580]   And yeah, I rebuke, I discipline.
[00:24:54.580 --> 00:24:58.320]   But I say, "Baby, I do that because I love you,
[00:24:58.320 --> 00:25:01.520]   "not because I'm out to get you.
[00:25:01.520 --> 00:25:03.260]   "And my love isn't gonna run out
[00:25:04.200 --> 00:25:06.760]   "because of who you are,
[00:25:06.760 --> 00:25:09.680]   "not because of what you do or don't do."
[00:25:09.680 --> 00:25:10.520]   And in the same way,
[00:25:10.520 --> 00:25:15.160]   this is a picture of our relationship with God.
[00:25:15.160 --> 00:25:16.960]   And God loves you.
[00:25:16.960 --> 00:25:19.060]   All of us are invited into this relationship.
[00:25:19.060 --> 00:25:21.000]   You see, Christianity is a story of a God
[00:25:21.000 --> 00:25:22.740]   who wants a relationship with you and I,
[00:25:22.740 --> 00:25:24.960]   that we rebelled against the creator
[00:25:24.960 --> 00:25:29.640]   and we pursued created things above the creator himself.
[00:25:30.500 --> 00:25:34.660]   And he came down over 2000 years ago
[00:25:34.660 --> 00:25:37.220]   in the form of a babe, Christmas.
[00:25:37.220 --> 00:25:39.120]   And he grew in wisdom and stature.
[00:25:39.120 --> 00:25:42.720]   And he lived the life that you and I could never live.
[00:25:42.720 --> 00:25:44.860]   He was perfect in thought, word and action.
[00:25:44.860 --> 00:25:48.660]   Categories that I fall into every day.
[00:25:48.660 --> 00:25:51.420]   And because of that,
[00:25:51.420 --> 00:25:53.400]   it made him the only eligible one to die on the cross
[00:25:53.400 --> 00:25:54.680]   for your sin and my sin.
[00:25:54.680 --> 00:25:57.860]   And on the cross, all of our sin was poured out on him.
[00:25:57.860 --> 00:26:00.020]   And he soaked up every last ounce of God's wrath,
[00:26:00.020 --> 00:26:02.340]   the wrath that should have been poured out on you and me.
[00:26:02.340 --> 00:26:04.820]   Why? Because of our sin.
[00:26:04.820 --> 00:26:06.180]   For the wages of sin is death.
[00:26:06.180 --> 00:26:08.300]   See, he died the death that we deserve.
[00:26:08.300 --> 00:26:12.820]   And we get the life that he deserved.
[00:26:12.820 --> 00:26:13.980]   It's called the great exchange.
[00:26:13.980 --> 00:26:17.000]   It's a beautiful picture of redemption.
[00:26:17.000 --> 00:26:20.660]   Christianity is the only religion
[00:26:20.660 --> 00:26:22.380]   where we find a God who suffers.
[00:26:22.380 --> 00:26:23.460]   Every other religion says,
[00:26:23.460 --> 00:26:28.300]   "Hey, you have to suffer to get to God by doing X, Y, or Z."
[00:26:29.820 --> 00:26:31.340]   You see, religion breeds insecurity
[00:26:31.340 --> 00:26:34.740]   because you never know if you've done enough.
[00:26:34.740 --> 00:26:39.000]   But an unconditional loving relationship breeds security.
[00:26:39.000 --> 00:26:41.220]   And so this is where I would differ
[00:26:41.220 --> 00:26:43.180]   with those people who say Christianity is a religion.
[00:26:43.180 --> 00:26:44.660]   I would say, "No, it's not."
[00:26:44.660 --> 00:26:45.880]   At the heart of Christianity,
[00:26:45.880 --> 00:26:50.220]   you will find a God who is crazy about you,
[00:26:50.220 --> 00:26:53.820]   who loves you and wants to have a relationship with you.
[00:26:53.820 --> 00:26:58.820]   The God of the cosmos wants to have a relationship.
[00:26:59.100 --> 00:27:00.300]   I just think that's crazy.
[00:27:00.300 --> 00:27:02.060]   Like when I try to wrap my mind around that,
[00:27:02.060 --> 00:27:05.260]   it just seems wild that I don't have to do anything
[00:27:05.260 --> 00:27:07.660]   for this relationship that's already done.
[00:27:07.660 --> 00:27:10.240]   On the cross, he said, "It is finished."
[00:27:10.240 --> 00:27:13.260]   It means you can't do anything else.
[00:27:13.260 --> 00:27:18.340]   And so how would you want the God of the universe
[00:27:18.340 --> 00:27:19.340]   to pay for your sin?
[00:27:19.340 --> 00:27:23.180]   I would argue that anything less
[00:27:23.180 --> 00:27:25.020]   than Jesus dying on the cross
[00:27:27.760 --> 00:27:32.200]   would lessen our ability to see how much Jesus loves us.
[00:27:32.200 --> 00:27:37.240]   Anything less than Jesus dying on the cross
[00:27:37.240 --> 00:27:40.840]   would lessen our ability to see how much he loves us.
[00:27:40.840 --> 00:27:42.580]   I mean, John 15, 13 says,
[00:27:42.580 --> 00:27:45.920]   "Greater love has no one than this
[00:27:45.920 --> 00:27:49.240]   "to lay down his life for one's friends."
[00:27:49.240 --> 00:27:50.320]   Do you know this God?
[00:27:50.320 --> 00:27:53.280]   His name is Jesus.
[00:27:53.280 --> 00:27:57.000]   In closing, remember how I opened up?
[00:27:58.000 --> 00:28:00.800]   With what's the way forward for our country?
[00:28:00.800 --> 00:28:03.720]   I mean, people are coming out and debating and saying,
[00:28:03.720 --> 00:28:06.680]   "Hey, this is the way, this is what we need to do
[00:28:06.680 --> 00:28:08.000]   "to reopen the country.
[00:28:08.000 --> 00:28:10.560]   "Hey, we need to keep everything closed.
[00:28:10.560 --> 00:28:13.080]   "It's not over, it's gonna get worse."
[00:28:13.080 --> 00:28:15.580]   And so people are saying,
[00:28:15.580 --> 00:28:18.380]   "How do we restore the things that are broken
[00:28:18.380 --> 00:28:21.400]   "because of this pandemic?"
[00:28:21.400 --> 00:28:23.760]   And the truth of the matter is this.
[00:28:23.760 --> 00:28:26.480]   We're gonna have to have a cure.
[00:28:27.400 --> 00:28:31.200]   Or some type of vaccine to restore the havoc
[00:28:31.200 --> 00:28:33.280]   that's been caused by the coronavirus.
[00:28:33.280 --> 00:28:36.760]   And so I say that because in the same way,
[00:28:36.760 --> 00:28:38.880]   Jesus is our cure.
[00:28:38.880 --> 00:28:42.280]   Like Jesus is our cure.
[00:28:42.280 --> 00:28:44.840]   Spiritually.
[00:28:44.840 --> 00:28:49.660]   Left to yourself, left to myself.
[00:28:49.660 --> 00:28:55.800]   Man, we're gonna shipwreck our life if you haven't already.
[00:28:56.760 --> 00:28:59.360]   You have to bankrupt your life.
[00:28:59.360 --> 00:29:00.680]   The Bible says in Proverbs 14, 12,
[00:29:00.680 --> 00:29:02.680]   that there's a way that seems right to man,
[00:29:02.680 --> 00:29:04.080]   but that way ends in death.
[00:29:04.080 --> 00:29:06.560]   And I've experienced that.
[00:29:06.560 --> 00:29:11.800]   That same year, 15 years ago in my college apartment,
[00:29:11.800 --> 00:29:13.600]   I was playing college baseball,
[00:29:13.600 --> 00:29:15.500]   chasing everything underneath the sun.
[00:29:15.500 --> 00:29:18.840]   Only to find out I couldn't grab on to anything.
[00:29:18.840 --> 00:29:20.880]   It just, like I was chasing the wind.
[00:29:20.880 --> 00:29:24.300]   And for so long, I would compare my life
[00:29:24.300 --> 00:29:25.440]   to the rest of the world.
[00:29:25.440 --> 00:29:26.280]   And when you do that,
[00:29:26.280 --> 00:29:27.960]   you can always find someone worse than you,
[00:29:27.960 --> 00:29:29.800]   which gives you security in the fact
[00:29:29.800 --> 00:29:31.480]   that you're not that bad, right?
[00:29:31.480 --> 00:29:35.800]   And so like some of you, frankly, tonight,
[00:29:35.800 --> 00:29:39.100]   like you just don't see a need for Christ.
[00:29:39.100 --> 00:29:42.160]   Because you don't see your depravity.
[00:29:42.160 --> 00:29:43.600]   You don't see your sin for what it is
[00:29:43.600 --> 00:29:45.720]   in light of a holy God.
[00:29:45.720 --> 00:29:49.960]   You've never experienced the God of the universe who came
[00:29:49.960 --> 00:29:53.520]   for you and I.
[00:29:53.520 --> 00:29:55.440]   He died on the cross.
[00:29:55.440 --> 00:29:56.840]   Scripture says in history of court
[00:29:56.840 --> 00:30:00.040]   that he defeated the grave, Easter, right?
[00:30:00.040 --> 00:30:01.280]   That's what we celebrate.
[00:30:01.280 --> 00:30:05.000]   And he says, "The ball's in your court."
[00:30:05.000 --> 00:30:08.680]   What are you gonna do with Jesus?
[00:30:08.680 --> 00:30:13.320]   When he showed up, he reset the calendar.
[00:30:13.320 --> 00:30:15.960]   You know, the calendar that's on your phone right now?
[00:30:15.960 --> 00:30:19.320]   He reset the calendar.
[00:30:19.320 --> 00:30:21.700]   The Bible is the best selling book of all time.
[00:30:21.700 --> 00:30:23.880]   What are you gonna do with Jesus?
[00:30:23.880 --> 00:30:29.080]   The message of Jesus has stood the test of time.
[00:30:29.080 --> 00:30:31.280]   We're still talking about this God today.
[00:30:31.280 --> 00:30:32.640]   He's still changing lives.
[00:30:32.640 --> 00:30:37.040]   Even tonight, some of you are gonna have your life altered
[00:30:37.040 --> 00:30:41.680]   for all of eternity because God is moving in your heart.
[00:30:41.680 --> 00:30:43.720]   It's nothing that I've said.
[00:30:43.720 --> 00:30:45.680]   It's the God of the universe that's speaking
[00:30:45.680 --> 00:30:47.280]   to you right now.
[00:30:50.480 --> 00:30:51.580]   Do you know this God?
[00:30:51.580 --> 00:30:54.900]   Let me pray that you would tonight.
[00:30:54.900 --> 00:30:57.220]   God in heaven,
[00:30:57.220 --> 00:31:01.980]   would you do what no man can do?
[00:31:01.980 --> 00:31:05.780]   And would you have your way?
[00:31:05.780 --> 00:31:12.300]   And God, would you allow people to see who you are?
[00:31:12.300 --> 00:31:19.180]   Allow them to see the beauty of what you've done?
[00:31:19.640 --> 00:31:21.760]   (gentle music)
[00:31:21.760 --> 00:31:26.440]   That there is no other name
[00:31:26.440 --> 00:31:31.560]   in heaven in which men must be saved.
[00:31:31.560 --> 00:31:32.860]   The name of Jesus.
[00:31:32.860 --> 00:31:36.400]   May you do what you've always done.
[00:31:36.400 --> 00:31:38.500]   May you arrest hearts in this place.
[00:31:38.500 --> 00:31:41.220]   And those that are watching online,
[00:31:41.220 --> 00:31:43.380]   would you have your way?
[00:31:43.380 --> 00:31:48.620]   God, we love you.
[00:31:49.200 --> 00:31:52.040]   And we worship you now in song.
[00:31:52.040 --> 00:31:52.880]   Christ's name.
[00:31:52.880 --> 00:31:55.920]   [MUSIC PLAYING]

