
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:49.400 --> 00:15:50.880]   and he was like, "Her hands are just too big,
[00:15:50.880 --> 00:15:51.720]   "I just can't get over it."
[00:15:51.720 --> 00:15:53.460]   And another person was like, they,
[00:15:53.460 --> 00:15:55.200]   I can't even remember some of the different reasons
[00:15:55.200 --> 00:15:57.080]   why they ended up breaking up.
[00:15:57.080 --> 00:15:59.320]   But this one was one where Elaine, the girl,
[00:15:59.320 --> 00:16:01.560]   was starting to date this new guy, he's introduced,
[00:16:01.560 --> 00:16:03.360]   comes over, and we're introduced to him,
[00:16:03.360 --> 00:16:06.340]   and all of a sudden, everyone sees he's a close talker.
[00:16:06.340 --> 00:16:08.600]   Like they begin to pan through, like he's meeting everybody,
[00:16:08.600 --> 00:16:10.680]   and every time he would talk, he'd be uncomfortably close
[00:16:10.680 --> 00:16:12.000]   to that person and talking.
[00:16:12.000 --> 00:16:13.920]   And the joke was, he's a close talker.
[00:16:13.920 --> 00:16:16.260]   And the guy ends up leaving, and Elaine is sitting there
[00:16:16.260 --> 00:16:18.480]   with the guys, and everyone basically is like,
[00:16:18.480 --> 00:16:20.240]   you need to break up with him, he's a close talker.
[00:16:20.240 --> 00:16:21.880]   He's one of those guys that all of us have
[00:16:21.880 --> 00:16:24.120]   this person in our life where they have no sense
[00:16:24.120 --> 00:16:25.240]   of like personal space.
[00:16:25.240 --> 00:16:27.520]   They get so close that you end up having to back up
[00:16:27.520 --> 00:16:30.640]   a little bit, and you can feel their breath breathing on you
[00:16:30.640 --> 00:16:32.920]   'cause they're a close talker.
[00:16:32.920 --> 00:16:33.880]   And it's hilarious.
[00:16:33.880 --> 00:16:35.360]   Well, why is it hilarious?
[00:16:35.360 --> 00:16:37.480]   Well, close talker is not a term in the dictionary.
[00:16:37.480 --> 00:16:39.160]   It's a made up term.
[00:16:39.160 --> 00:16:41.760]   But my guess is everybody here, even when I said that,
[00:16:41.760 --> 00:16:43.260]   you knew exactly what I meant.
[00:16:43.260 --> 00:16:45.160]   Right?
[00:16:45.160 --> 00:16:47.920]   That's essentially what Jesus does with this word
[00:16:47.920 --> 00:16:48.880]   of you of little faith.
[00:16:48.880 --> 00:16:50.800]   Now, here's why I say that.
[00:16:50.800 --> 00:16:53.120]   Just like close talker is not in the dictionary,
[00:16:53.120 --> 00:16:54.680]   it's just two words that you hyphenate,
[00:16:54.680 --> 00:16:56.360]   and you're like close talker.
[00:16:56.360 --> 00:16:57.840]   That's what you are.
[00:16:57.840 --> 00:17:00.880]   Jesus, and the term for OU of little faith,
[00:17:00.880 --> 00:17:05.880]   involves the word for little and faith or faither.
[00:17:05.880 --> 00:17:10.000]   It's a word that only Jesus in the entire Bible used,
[00:17:10.000 --> 00:17:12.040]   and nowhere else in any Greek literature
[00:17:12.040 --> 00:17:13.400]   do we have the word that he just said there,
[00:17:13.400 --> 00:17:14.320]   that OU of little faith.
[00:17:14.320 --> 00:17:15.240]   They're like, oh, that's normal.
[00:17:15.240 --> 00:17:17.400]   Nope, Jesus made this word up,
[00:17:17.400 --> 00:17:20.840]   and it was a combination of two words, little and faither.
[00:17:20.840 --> 00:17:22.960]   And just like close talker, or just like,
[00:17:22.960 --> 00:17:24.520]   oh, you're a Debbie Downer, where it's like,
[00:17:24.520 --> 00:17:26.520]   oh, I know what you mean when you say that.
[00:17:26.520 --> 00:17:28.800]   His audience knew what he mean, where Jesus says,
[00:17:28.800 --> 00:17:32.840]   you believe God provides for all of these things,
[00:17:32.840 --> 00:17:34.240]   but he won't provide for you.
[00:17:34.240 --> 00:17:36.400]   You're a little faither.
[00:17:36.400 --> 00:17:39.560]   In a comedic way, he's pointing out like, man,
[00:17:39.560 --> 00:17:42.160]   you think God holds the moon, sun, stars, all of gravity,
[00:17:42.160 --> 00:17:44.360]   like he created it all, everything incredible
[00:17:44.360 --> 00:17:48.160]   that you've ever seen, the majesty of just the stars
[00:17:48.160 --> 00:17:50.800]   at night, the intricacy of the human body,
[00:17:50.800 --> 00:17:53.720]   and the fact that reproduction or birth,
[00:17:53.720 --> 00:17:54.880]   I don't know if you've ever thought about that,
[00:17:54.880 --> 00:17:56.780]   but all the things that are amazing,
[00:17:56.780 --> 00:18:01.960]   and you don't think that he will provide for you,
[00:18:01.960 --> 00:18:03.160]   you're a little faither.
[00:18:03.160 --> 00:18:05.880]   And he points out there's a relationship
[00:18:05.880 --> 00:18:09.720]   between the size of our faith and the size of our worry.
[00:18:09.720 --> 00:18:12.320]   And he says, you can trust me.
[00:18:12.320 --> 00:18:14.160]   I got you.
[00:18:14.160 --> 00:18:18.120]   I will provide for your needs.
[00:18:18.120 --> 00:18:23.320]   Your heavenly father is in control.
[00:18:23.920 --> 00:18:24.760]   Listen to me.
[00:18:24.760 --> 00:18:30.000]   He will provide for everything that you need.
[00:18:30.000 --> 00:18:35.760]   If you need it, he will provide it.
[00:18:35.760 --> 00:18:40.860]   He showed how clearly that is true
[00:18:40.860 --> 00:18:46.920]   when he died on the cross for your greatest need.
[00:18:46.920 --> 00:18:51.300]   The greatest need you will ever have in life
[00:18:51.300 --> 00:18:53.960]   is the fact that every action, every sinful decision
[00:18:53.960 --> 00:18:55.880]   that I've made and that you have made
[00:18:55.880 --> 00:19:00.880]   have put us in debt to God or deserving of punishment.
[00:19:00.880 --> 00:19:02.100]   Just like anytime you were a kid
[00:19:02.100 --> 00:19:03.800]   and you acted up against your parents,
[00:19:03.800 --> 00:19:05.720]   there would be consequences or deserving of punishment.
[00:19:05.720 --> 00:19:07.560]   Just like anytime you break the law,
[00:19:07.560 --> 00:19:10.960]   there's punishments, consequences, fines, jail time,
[00:19:10.960 --> 00:19:12.620]   things like that.
[00:19:12.620 --> 00:19:16.840]   All of us through our own decisions have broken God's law
[00:19:16.840 --> 00:19:20.040]   and deserve to be punished.
[00:19:20.040 --> 00:19:24.060]   And God has said, I will allow you to not have the punishment
[00:19:24.060 --> 00:19:25.960]   because I'll give my son to take
[00:19:25.960 --> 00:19:28.100]   and pay for your punishment, pay for your sins,
[00:19:28.100 --> 00:19:29.300]   pay for your crimes.
[00:19:29.300 --> 00:19:32.360]   That's how far I'll go to provide for your needs,
[00:19:32.360 --> 00:19:33.520]   your greatest need.
[00:19:33.520 --> 00:19:35.620]   You don't think I can help you
[00:19:35.620 --> 00:19:37.620]   with the presentation you got this week?
[00:19:37.620 --> 00:19:40.320]   You're a little faither.
[00:19:40.320 --> 00:19:42.700]   You don't think I can get you a job?
[00:19:42.700 --> 00:19:44.540]   You don't think I can provide for your needs?
[00:19:44.540 --> 00:19:45.620]   You don't think I'm big enough to handle
[00:19:45.620 --> 00:19:47.180]   whatever you're walking through?
[00:19:49.640 --> 00:19:50.840]   You're a little faither.
[00:19:50.840 --> 00:19:55.060]   And in a comedic, brilliant, clear way,
[00:19:55.060 --> 00:19:58.280]   Jesus says, you can trust your heavenly father.
[00:19:58.280 --> 00:20:00.700]   He's got you, controls everything.
[00:20:00.700 --> 00:20:03.100]   He will provide for your needs.
[00:20:03.100 --> 00:20:06.060]   Even by saying the idea of don't worry,
[00:20:06.060 --> 00:20:07.860]   which he says four times in this passage,
[00:20:07.860 --> 00:20:10.020]   four different times, don't worry, don't worry, don't worry.
[00:20:10.020 --> 00:20:11.960]   He's implying, I got you.
[00:20:11.960 --> 00:20:14.200]   Why do I say that?
[00:20:15.380 --> 00:20:19.960]   You cannot be a good God and say, I got you,
[00:20:19.960 --> 00:20:21.660]   but I'm not gonna provide for you.
[00:20:21.660 --> 00:20:25.640]   Why do I say that, or why do I say that?
[00:20:25.640 --> 00:20:27.820]   You can't be a good friend and say that.
[00:20:27.820 --> 00:20:29.160]   Like, here's what I mean.
[00:20:29.160 --> 00:20:32.400]   If we were leaving tonight, and we were all going to eat,
[00:20:32.400 --> 00:20:34.360]   and we were getting ready to drive together,
[00:20:34.360 --> 00:20:35.600]   and I was like, dude, you can ride with me.
[00:20:35.600 --> 00:20:36.860]   And as we're walking out to the parking lot,
[00:20:36.860 --> 00:20:38.680]   you begin to realize, oh man, I forgot my wallet.
[00:20:38.680 --> 00:20:41.080]   And I looked at you and I said, don't worry about it.
[00:20:41.080 --> 00:20:42.880]   Get in the car, drive to the restaurant,
[00:20:42.880 --> 00:20:45.320]   get to the restaurant, sit down, eat.
[00:20:45.320 --> 00:20:47.080]   At the end of the meal, waitress comes up,
[00:20:47.080 --> 00:20:49.680]   hey, you guys want one check or two checks?
[00:20:49.680 --> 00:20:52.760]   If I look at her and say, we'll take two checks,
[00:20:52.760 --> 00:20:57.760]   you would look at me and go, what do you mean two checks?
[00:20:57.760 --> 00:20:59.480]   I told you I didn't have my wallet,
[00:20:59.480 --> 00:21:01.960]   and you said, don't worry about it.
[00:21:01.960 --> 00:21:03.080]   And if I responded with,
[00:21:03.080 --> 00:21:04.080]   (laughs)
[00:21:04.080 --> 00:21:05.920]   you thought I was gonna pay for you?
[00:21:05.920 --> 00:21:07.600]   No, I'm not gonna pay for you,
[00:21:07.600 --> 00:21:08.680]   I just didn't want you to worry.
[00:21:08.680 --> 00:21:10.840]   Worry's never a healthy, productive use of time.
[00:21:10.840 --> 00:21:11.680]   It doesn't make you feel good,
[00:21:11.680 --> 00:21:12.560]   it's bad for your blood pressure.
[00:21:12.560 --> 00:21:16.240]   You would look at me like, you're a bad friend,
[00:21:16.240 --> 00:21:21.880]   and a little crazy, and you would be right.
[00:21:21.880 --> 00:21:23.360]   'Cause you can't be a good friend and say,
[00:21:23.360 --> 00:21:25.820]   don't worry about it, but I don't got you.
[00:21:25.820 --> 00:21:29.160]   You can't be a good, perfect, heavenly father
[00:21:29.160 --> 00:21:32.060]   and say, don't worry about it, but I don't got you.
[00:21:32.060 --> 00:21:37.320]   He's telling you, I will provide for your needs.
[00:21:37.320 --> 00:21:38.960]   You can trust me.
[00:21:38.960 --> 00:21:40.760]   He hammers this home in the final verses
[00:21:40.760 --> 00:21:41.600]   of the passage where he says,
[00:21:41.600 --> 00:21:44.680]   therefore, do not be anxious about anything.
[00:21:44.680 --> 00:21:47.160]   Or do not be anxious saying, what should we eat,
[00:21:47.160 --> 00:21:49.160]   and what should we drink?
[00:21:49.160 --> 00:21:50.280]   What should we wear?
[00:21:50.280 --> 00:21:52.320]   Where am I gonna work, where am I gonna live?
[00:21:52.320 --> 00:21:53.160]   Who am I gonna marry?
[00:21:53.160 --> 00:21:54.000]   Will I be able to have kids?
[00:21:54.000 --> 00:21:56.880]   Don't be anxious about those things.
[00:21:56.880 --> 00:21:59.520]   For the Gentiles, that's a word for people
[00:21:59.520 --> 00:22:01.480]   who don't have a relationship with God.
[00:22:01.480 --> 00:22:05.760]   Christians, we would use the word non-believers.
[00:22:05.760 --> 00:22:09.040]   Non-believers run after all of those things.
[00:22:10.120 --> 00:22:13.440]   And your heavenly father knows that you need them all.
[00:22:13.440 --> 00:22:15.760]   He will provide for you.
[00:22:15.760 --> 00:22:18.120]   You can trust him.
[00:22:18.120 --> 00:22:22.760]   He's invited all of us.
[00:22:22.760 --> 00:22:25.400]   Work hard, be responsible.
[00:22:25.400 --> 00:22:27.080]   Fill out the job application.
[00:22:27.080 --> 00:22:28.640]   Get ready for the presentation.
[00:22:28.640 --> 00:22:32.240]   Do everything you can to prepare for interviewing.
[00:22:32.240 --> 00:22:36.320]   But at the end of the day, you don't have to worry.
[00:22:36.320 --> 00:22:39.840]   He's promised he will provide for your needs.
[00:22:40.120 --> 00:22:41.920]   He's the one who says, get in the car.
[00:22:41.920 --> 00:22:43.200]   You don't need your wallet.
[00:22:43.200 --> 00:22:46.040]   You can ride with me, I'll drive, and I got you.
[00:22:46.040 --> 00:22:47.880]   You can trust me.
[00:22:47.880 --> 00:22:54.440]   You know what the second most repeated command is?
[00:22:54.440 --> 00:22:59.200]   You guys know this 'cause, Alison, do you know?
[00:22:59.200 --> 00:23:01.520]   What's the second most repeated command in the Bible?
[00:23:01.520 --> 00:23:05.520]   I wouldn't have known it had I not been preparing for this.
[00:23:05.520 --> 00:23:06.560]   The most repeated command in the Bible
[00:23:06.560 --> 00:23:08.520]   we've talked about is do not fear.
[00:23:08.520 --> 00:23:10.280]   There's an Olympic ceremony.
[00:23:10.280 --> 00:23:12.120]   Number one, who would get the gold medal in the Bible
[00:23:12.120 --> 00:23:14.040]   for most repeated command?
[00:23:14.040 --> 00:23:15.680]   Do not fear.
[00:23:15.680 --> 00:23:18.320]   The second most repeated command in the Bible,
[00:23:18.320 --> 00:23:20.040]   who'd get silver?
[00:23:20.040 --> 00:23:23.840]   Remember, remember, remember.
[00:23:23.840 --> 00:23:26.920]   This whole message.
[00:23:26.920 --> 00:23:29.120]   Remember who your heavenly father is.
[00:23:29.120 --> 00:23:31.360]   Remember God will provide for your needs.
[00:23:31.360 --> 00:23:33.920]   Over and over and over, he says, remember.
[00:23:33.920 --> 00:23:36.040]   Remember what he has done.
[00:23:36.040 --> 00:23:37.920]   Remember who your God is.
[00:23:37.920 --> 00:23:41.480]   Remember what he can do, what he will do.
[00:23:41.480 --> 00:23:44.280]   Remember his promises to you.
[00:23:44.280 --> 00:23:47.480]   Over and over, he says, remember,
[00:23:47.480 --> 00:23:48.840]   and he probably does because he knows
[00:23:48.840 --> 00:23:52.240]   we are people with very short attention spans.
[00:23:52.240 --> 00:23:53.280]   Even before this, we were joking
[00:23:53.280 --> 00:23:55.320]   that the iPhone has not helped.
[00:23:55.320 --> 00:23:57.520]   It's made our attention span like that of a goldfish,
[00:23:57.520 --> 00:23:59.120]   or even shorter than a goldfish.
[00:23:59.120 --> 00:24:02.000]   We're so quick to forget and to move on.
[00:24:02.000 --> 00:24:03.480]   It's hard to remember what I had for breakfast,
[00:24:03.480 --> 00:24:07.160]   let alone God's provision, his promise, who he is.
[00:24:07.160 --> 00:24:09.760]   He says, remember, I've got you.
[00:24:09.760 --> 00:24:12.720]   When you're feeling anxious, when you're feeling concerned,
[00:24:12.720 --> 00:24:14.800]   let the promise that I've given you,
[00:24:14.800 --> 00:24:19.600]   I will provide for your needs, wash over you.
[00:24:19.600 --> 00:24:21.240]   Not all of your wants, we're gonna talk about that
[00:24:21.240 --> 00:24:24.200]   in weeks ahead, everything you need, I got you.
[00:24:24.200 --> 00:24:26.720]   You can trust me.
[00:24:26.720 --> 00:24:35.680]   A promise that he most clearly kept on the cross.
[00:24:36.200 --> 00:24:37.520]   You know, the idea of a dog mom,
[00:24:37.520 --> 00:24:40.440]   and I'll close the plane or land here.
[00:24:40.440 --> 00:24:45.200]   The idea that Emily loves her dog,
[00:24:45.200 --> 00:24:48.440]   or the fact that God loves us more
[00:24:48.440 --> 00:24:50.080]   than Emily loves her dog,
[00:24:50.080 --> 00:24:52.680]   it's not really hard for me to believe that.
[00:24:52.680 --> 00:24:53.640]   I think that's true.
[00:24:53.640 --> 00:24:54.640]   It's pretty easy for me to be like,
[00:24:54.640 --> 00:24:58.160]   yeah, God clearly loves us more than she loves her dog,
[00:24:58.160 --> 00:24:59.200]   if she won't admit it.
[00:24:59.200 --> 00:25:03.720]   But the idea that God loves us more
[00:25:03.720 --> 00:25:08.800]   than any parent loves their child,
[00:25:08.800 --> 00:25:10.720]   that stretches my faith.
[00:25:10.720 --> 00:25:12.400]   I've got two kids.
[00:25:12.400 --> 00:25:15.080]   I can't even put into words how much I love my kids.
[00:25:15.080 --> 00:25:17.880]   The fact that God loves me more than I love my kids,
[00:25:17.880 --> 00:25:19.160]   like I wake up in the middle of the night,
[00:25:19.160 --> 00:25:22.880]   and I get sad thinking about how my,
[00:25:22.880 --> 00:25:24.600]   I got a four-year-old son, a two-year-old daughter,
[00:25:24.600 --> 00:25:26.280]   and they're at that stage in life,
[00:25:26.280 --> 00:25:27.840]   you don't even probably know what I'm talking about,
[00:25:27.840 --> 00:25:29.560]   their baby fat is just like disappearing.
[00:25:29.560 --> 00:25:33.080]   You're like, oh no, God, please don't let it go too fast.
[00:25:33.080 --> 00:25:36.880]   And I wake up thinking of just heartbroken over,
[00:25:36.880 --> 00:25:39.480]   there's gonna come a day I'm gonna be separated from them.
[00:25:39.480 --> 00:25:43.160]   If Jesus doesn't come back, one of us will die soon,
[00:25:43.160 --> 00:25:45.520]   or one of us will die before the other.
[00:25:45.520 --> 00:25:50.520]   All of which is for the point of, I love my kids so much,
[00:25:50.520 --> 00:25:56.120]   it's hard for me to imagine that God could love me, you,
[00:25:56.120 --> 00:25:57.800]   more, like it makes me irrational
[00:25:57.800 --> 00:25:59.120]   how much I love my kids sometimes.
[00:25:59.120 --> 00:26:01.240]   Like my wife came home recently from swim lessons
[00:26:01.240 --> 00:26:03.480]   for my son, who's four, who was going through it,
[00:26:03.480 --> 00:26:05.080]   and she began to explain as I asked her,
[00:26:05.080 --> 00:26:06.200]   like how did swim lessons go?
[00:26:06.200 --> 00:26:07.200]   He's trying to learn to swim.
[00:26:07.200 --> 00:26:09.720]   She was like, oh, it kind of went okay, didn't do great,
[00:26:09.720 --> 00:26:11.160]   like he didn't really like the drills,
[00:26:11.160 --> 00:26:12.320]   he didn't do great at 'em,
[00:26:12.320 --> 00:26:13.940]   wasn't as good as the other kids,
[00:26:13.940 --> 00:26:15.840]   and I just feel like he had a bad attitude
[00:26:15.840 --> 00:26:17.480]   because of that the whole time.
[00:26:17.480 --> 00:26:20.080]   I hear that, and a normal person would be like,
[00:26:20.080 --> 00:26:22.040]   oh, well, I'm sure I'll get 'em next time.
[00:26:22.040 --> 00:26:24.480]   As his father, because I so love him,
[00:26:24.480 --> 00:26:27.000]   like an irrational protectiveness snaps in on my head
[00:26:27.000 --> 00:26:30.200]   where I'm like, oh, oh, oh, oh, oh, really?
[00:26:30.200 --> 00:26:31.280]   Really, swim lessons?
[00:26:31.280 --> 00:26:33.160]   That, hey, you're gonna do me like that, huh?
[00:26:33.160 --> 00:26:35.280]   Who do you think you are, swim lessons?
[00:26:35.280 --> 00:26:36.440]   We don't need you.
[00:26:36.440 --> 00:26:37.360]   We don't need to swim.
[00:26:37.360 --> 00:26:39.400]   We ain't living in an island somewhere.
[00:26:39.400 --> 00:26:41.620]   Why are we even doing swim lessons?
[00:26:41.620 --> 00:26:43.360]   If anybody's gonna mess with my, who,
[00:26:43.360 --> 00:26:45.820]   I'm gonna go find swim lessons right now.
[00:26:45.820 --> 00:26:47.200]   Right now I'm gonna find it.
[00:26:47.200 --> 00:26:50.280]   As though swim lessons is something like bully from school,
[00:26:50.280 --> 00:26:53.320]   but as his dad, it's hard not to.
[00:26:53.320 --> 00:26:55.100]   I love him so much.
[00:26:55.100 --> 00:26:58.480]   Snap into a protective mode that doesn't even make sense
[00:26:59.960 --> 00:27:00.880]   'cause I love him.
[00:27:00.880 --> 00:27:03.400]   And the Bible says there's no parent on the planet
[00:27:03.400 --> 00:27:07.780]   who loves their son or daughter more than God loves you.
[00:27:07.780 --> 00:27:10.400]   There's no husband who loves their wife
[00:27:10.400 --> 00:27:11.600]   more than God loves you.
[00:27:11.600 --> 00:27:13.680]   There's no wife who loves her husband
[00:27:13.680 --> 00:27:15.080]   more than God loves you.
[00:27:15.080 --> 00:27:16.600]   There's no person who loves their family member
[00:27:16.600 --> 00:27:18.360]   more than God loves you.
[00:27:18.360 --> 00:27:19.200]   He proved it.
[00:27:19.200 --> 00:27:21.440]   He's promised, I will provide for your needs.
[00:27:21.440 --> 00:27:22.560]   We're gonna talk in this series
[00:27:22.560 --> 00:27:24.400]   about a lot of different things related to anxiety,
[00:27:24.400 --> 00:27:27.860]   but you have to know if you're a believer, you can rest.
[00:27:27.860 --> 00:27:29.860]   God has promised you, listen to me.
[00:27:29.860 --> 00:27:31.760]   I got you.
[00:27:31.760 --> 00:27:35.440]   I will provide.
[00:27:35.440 --> 00:27:36.760]   I love you.
[00:27:36.760 --> 00:27:38.560]   I provided by giving my life for you
[00:27:38.560 --> 00:27:41.920]   and I will provide for your needs.
[00:27:41.920 --> 00:27:43.320]   Trust me.
[00:27:43.320 --> 00:27:44.180]   Remember.
[00:27:44.180 --> 00:27:46.160]   Let me pray.
[00:27:46.160 --> 00:27:51.120]   Father, I pray for anyone right now.
[00:27:51.120 --> 00:27:53.760]   And there are thousands
[00:27:56.120 --> 00:27:59.140]   who are hearing this and will hear this message
[00:27:59.140 --> 00:28:03.360]   who are anxious.
[00:28:03.360 --> 00:28:05.400]   They're afraid.
[00:28:05.400 --> 00:28:08.380]   Feels like they can't conquer it
[00:28:08.380 --> 00:28:09.820]   and they run back to it every single day.
[00:28:09.820 --> 00:28:13.380]   They're flooded with emotions and fear and their heart races.
[00:28:13.380 --> 00:28:17.340]   You would help them remember in those moments
[00:28:17.340 --> 00:28:21.580]   who their father is, your promise, your provision.
[00:28:21.580 --> 00:28:23.720]   You're in control.
[00:28:23.720 --> 00:28:25.740]   They can trust you.
[00:28:26.560 --> 00:28:29.460]   And that they would rest in that and they would trust you.
[00:28:29.460 --> 00:28:32.560]   I pray that you throughout this series
[00:28:32.560 --> 00:28:35.800]   would become bigger and more real
[00:28:35.800 --> 00:28:39.720]   than any fear or anything in their life.
[00:28:39.720 --> 00:28:43.960]   And you'd have all of us to trust you.
[00:28:43.960 --> 00:28:46.640]   The father who loves us, who made us,
[00:28:46.640 --> 00:28:48.560]   who wants more for us and more peace in our life
[00:28:48.560 --> 00:28:50.260]   than we even want for ourself.
[00:28:50.260 --> 00:28:51.440]   Help us to experience that.
[00:28:51.440 --> 00:28:54.440]   Pray for anyone who's never trusted in Jesus.
[00:28:54.440 --> 00:28:55.540]   This would be their night
[00:28:55.540 --> 00:28:58.680]   and they wouldn't just experience earthly peace,
[00:28:58.680 --> 00:29:03.160]   but eternal peace through being forgiven,
[00:29:03.160 --> 00:29:09.200]   which they can accept when they accept
[00:29:09.200 --> 00:29:13.240]   the work that you did on the cross in their place.
[00:29:13.240 --> 00:29:15.280]   We love you, in Christ's name, amen.
[00:29:15.280 --> 00:29:25.280]   [BLANK_AUDIO]

