
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:05.160 --> 00:16:07.040]   they wouldn't wanna get out.
[00:16:07.040 --> 00:16:09.740]   They don't wanna be in heaven, 'cause that's where God is.
[00:16:09.740 --> 00:16:11.560]   And if they didn't worship and didn't love God
[00:16:11.560 --> 00:16:13.440]   and didn't wanna do anything with God in this life,
[00:16:13.440 --> 00:16:15.880]   why would they want to in the next?
[00:16:15.880 --> 00:16:18.680]   And just imagine with me, could it be true
[00:16:18.680 --> 00:16:20.240]   that those who make up hell,
[00:16:20.240 --> 00:16:21.800]   they're not anxious to get out,
[00:16:21.800 --> 00:16:24.100]   they still don't wanna worship God.
[00:16:24.100 --> 00:16:27.600]   Lazarus, never in the story, did you recognize this?
[00:16:27.600 --> 00:16:29.560]   He never says, "Abraham, hey, let me out of here,
[00:16:29.560 --> 00:16:30.960]   "please let me out of here."
[00:16:30.960 --> 00:16:33.240]   The only thing he asks is,
[00:16:33.240 --> 00:16:35.640]   "Hey, I want Lazarus to be my errand boy
[00:16:35.640 --> 00:16:36.760]   "and go get water for me."
[00:16:36.760 --> 00:16:39.840]   He still is so self-centered and self-absorbed,
[00:16:39.840 --> 00:16:41.960]   all he thinks about is himself.
[00:16:41.960 --> 00:16:44.660]   So worshiping himself, and expect others
[00:16:44.660 --> 00:16:47.160]   to perform acts of worship on himself.
[00:16:47.160 --> 00:16:49.960]   Could it be that Lazarus, or could it be that the rich man,
[00:16:49.960 --> 00:16:52.760]   or could it be that hell is filled with people?
[00:16:52.760 --> 00:16:54.040]   Whereas C.S. Lewis said,
[00:16:54.040 --> 00:16:57.200]   "The door is locked from the inside, they don't want out,
[00:16:57.200 --> 00:17:00.100]   "they reject God and they will for all of eternity."
[00:17:00.100 --> 00:17:06.920]   C.S. Lewis said this, where I got the quote from,
[00:17:06.920 --> 00:17:08.360]   "The door being locked on the inside,"
[00:17:08.360 --> 00:17:09.560]   which you know what that means, right?
[00:17:09.560 --> 00:17:11.200]   Like when somebody's in their house,
[00:17:11.200 --> 00:17:13.520]   the door is locked from the inside.
[00:17:13.520 --> 00:17:15.040]   In other words, people may try to get in
[00:17:15.040 --> 00:17:16.140]   or try to get those people out,
[00:17:16.140 --> 00:17:18.740]   but they're the ones locking people out.
[00:17:18.740 --> 00:17:21.700]   He said, "Hell, the damned, are in one sense,
[00:17:21.700 --> 00:17:24.740]   "successful rebels to the end," those who will go to hell.
[00:17:24.740 --> 00:17:29.740]   "That the doors of hell are locked on the inside.
[00:17:29.740 --> 00:17:32.500]   "They enjoy the forever, forever,
[00:17:32.500 --> 00:17:34.740]   "the horrible freedom they've demanded.
[00:17:34.740 --> 00:17:36.300]   "I want to do what I want to do,
[00:17:36.300 --> 00:17:38.720]   "I don't want any God and I never will."
[00:17:39.980 --> 00:17:43.340]   They've rejected him and they're self-enslaved.
[00:17:43.340 --> 00:17:47.560]   In the end, there are only two kinds of people,
[00:17:47.560 --> 00:17:50.820]   those who say to God, "Thy will be done."
[00:17:50.820 --> 00:17:56.160]   And those who reject God, who he in the end says,
[00:17:56.160 --> 00:17:58.580]   "Thy will be done, I will not force you to love me,
[00:17:58.580 --> 00:18:00.840]   "I will not force you in a relationship with me,
[00:18:00.840 --> 00:18:02.680]   "I will not force myself on you.
[00:18:02.680 --> 00:18:06.220]   "And I will give you the extent of your freedom
[00:18:06.220 --> 00:18:08.200]   "you can choose to reject."
[00:18:09.760 --> 00:18:11.520]   The question I think for all of us is,
[00:18:11.520 --> 00:18:13.760]   are you right now, on that side of the question,
[00:18:13.760 --> 00:18:14.840]   are you the person who is saying,
[00:18:14.840 --> 00:18:17.480]   "God, thy will be done, you're the God of my life,
[00:18:17.480 --> 00:18:18.780]   "your will be done in my life."
[00:18:18.780 --> 00:18:22.680]   Are you saying, "God, my will be done,
[00:18:22.680 --> 00:18:24.420]   "I don't want you in my life,
[00:18:24.420 --> 00:18:26.880]   "I don't want anything to do with you in my life."
[00:18:26.880 --> 00:18:31.820]   Because God, to that person, eventually says,
[00:18:31.820 --> 00:18:34.920]   "Thy will be done, I won't force you,
[00:18:34.920 --> 00:18:35.960]   "I won't force me into your life
[00:18:35.960 --> 00:18:37.620]   "and I won't force you into heaven.
[00:18:38.500 --> 00:18:39.840]   "You can have separation from me,
[00:18:39.840 --> 00:18:42.780]   "if that's what you want, and rejection of me."
[00:18:42.780 --> 00:18:46.640]   People often ask me, "Hey, well, what about good people?
[00:18:46.640 --> 00:18:48.160]   "What about people who live pretty much good lives
[00:18:48.160 --> 00:18:49.000]   "like Gandhi?"
[00:18:49.000 --> 00:18:50.100]   Gandhi did a bunch of things.
[00:18:50.100 --> 00:18:52.800]   You're telling me just 'cause he didn't accept
[00:18:52.800 --> 00:18:56.380]   Jesus as God and worship the Bible,
[00:18:56.380 --> 00:18:59.620]   or worship the God of the Bible, that Gandhi's in hell?
[00:18:59.620 --> 00:19:02.580]   What about good people?
[00:19:02.580 --> 00:19:03.720]   The Bible, as crazy as it is,
[00:19:03.720 --> 00:19:06.720]   says there is no such thing as good people.
[00:19:06.720 --> 00:19:08.220]   There was only one who was good,
[00:19:08.220 --> 00:19:10.500]   Jesus, in Mark chapter 10, verse 18,
[00:19:10.500 --> 00:19:12.020]   this is Jesus speaking,
[00:19:12.020 --> 00:19:15.560]   says, "No one is good except God alone."
[00:19:15.560 --> 00:19:18.840]   Most of us think, "Well, I feel like I'm,
[00:19:18.840 --> 00:19:20.640]   "I'm not perfect, but I'm a pretty good person.
[00:19:20.640 --> 00:19:24.020]   "I'm better than most on average."
[00:19:24.020 --> 00:19:25.580]   By heaven's definition and heaven's standard,
[00:19:25.580 --> 00:19:27.180]   it says, "No one is good."
[00:19:27.180 --> 00:19:29.540]   That if you've ever lied, if you've ever stolen,
[00:19:29.540 --> 00:19:32.300]   you've ever cheated, you've ever gossiped,
[00:19:32.300 --> 00:19:35.300]   you've ever spoken harshly
[00:19:35.300 --> 00:19:37.440]   or with anger in your heart towards someone,
[00:19:37.440 --> 00:19:39.220]   all of those, the Bible would say,
[00:19:39.220 --> 00:19:42.180]   makes you someone who is no longer good
[00:19:42.180 --> 00:19:45.300]   by heaven's definition and heaven's standard.
[00:19:45.300 --> 00:19:46.580]   This is why like good actions
[00:19:46.580 --> 00:19:48.820]   and being a good person won't get you in,
[00:19:48.820 --> 00:19:51.700]   because biblically, no one is good.
[00:19:51.700 --> 00:19:59.900]   Why does God allow people to reject him?
[00:19:59.900 --> 00:20:02.780]   Like, why would he allow anybody to reject him?
[00:20:02.780 --> 00:20:04.620]   Like, why would God allow someone
[00:20:04.620 --> 00:20:06.780]   to not want to have a relationship with him
[00:20:06.780 --> 00:20:07.980]   or to refuse to worship him?
[00:20:07.980 --> 00:20:10.040]   Like, why couldn't God just force everybody?
[00:20:10.040 --> 00:20:12.240]   Yes, he will not force you to love him.
[00:20:12.240 --> 00:20:15.040]   He will not force you to be in a relationship with him.
[00:20:15.040 --> 00:20:17.760]   You can't force love anyways.
[00:20:17.760 --> 00:20:19.480]   Like, here's an example, like,
[00:20:19.480 --> 00:20:21.320]   ladies, you'll resonate with this.
[00:20:21.320 --> 00:20:24.440]   If a guy comes up to you and, we use Ramsey over here,
[00:20:24.440 --> 00:20:28.440]   a guy comes up, he's like, "Hey, Rams, I love you.
[00:20:28.440 --> 00:20:30.380]   "And I wanna be in a relationship with you.
[00:20:30.380 --> 00:20:31.740]   "And I want us to date."
[00:20:31.740 --> 00:20:33.400]   And this was a good guy, you liked him,
[00:20:33.400 --> 00:20:34.360]   he's a friend of yours.
[00:20:34.420 --> 00:20:36.700]   And you're like, "Hey, oh man."
[00:20:36.700 --> 00:20:38.780]   Let's say his name is Barry.
[00:20:38.780 --> 00:20:43.020]   You're like, "Barry, I gotta be honest with you.
[00:20:43.020 --> 00:20:44.380]   "I've never seen you that way.
[00:20:44.380 --> 00:20:46.020]   "I really don't have feelings for you.
[00:20:46.020 --> 00:20:49.360]   "I like you as a friend."
[00:20:49.360 --> 00:20:51.140]   Or, "You're like a brother to me."
[00:20:51.140 --> 00:20:54.260]   It's like the death nail, Barry, in your heart
[00:20:54.260 --> 00:20:55.660]   of that relationship's going nowhere.
[00:20:55.660 --> 00:20:57.940]   But let's say, you know, he's persistent, he comes back,
[00:20:57.940 --> 00:20:59.100]   he's like, "Our story's gonna end
[00:20:59.100 --> 00:21:00.140]   "in like the notebook or something.
[00:21:00.140 --> 00:21:01.360]   "I'm gonna keep going to her.
[00:21:01.360 --> 00:21:02.960]   "And I, hey, I love you.
[00:21:02.960 --> 00:21:04.760]   "I wanna be in a relationship with you."
[00:21:04.760 --> 00:21:06.560]   And he keeps coming back and he keeps coming back.
[00:21:06.560 --> 00:21:08.400]   If eventually he comes to you and says,
[00:21:08.400 --> 00:21:10.000]   "Hey, I love you so much.
[00:21:10.000 --> 00:21:13.240]   "I'm gonna force you to be in a relationship with me."
[00:21:13.240 --> 00:21:17.880]   If anything goes through your mind
[00:21:17.880 --> 00:21:19.120]   and you're an average girl, other than,
[00:21:19.120 --> 00:21:19.940]   "Hey, this guy's crazy.
[00:21:19.940 --> 00:21:21.020]   "I'm about to get a restraining order.
[00:21:21.020 --> 00:21:22.160]   "This thing is done.
[00:21:22.160 --> 00:21:24.200]   "I don't want this person in my life at all."
[00:21:24.200 --> 00:21:26.280]   He would be nuts.
[00:21:26.280 --> 00:21:29.420]   I mean, that type of obsessiveness and forcefulness,
[00:21:29.420 --> 00:21:30.460]   if he came by gunpoint and says,
[00:21:30.460 --> 00:21:32.120]   "Hey, I love you so much.
[00:21:32.120 --> 00:21:34.200]   "I'm going to force you to love me."
[00:21:34.200 --> 00:21:36.900]   One, you wouldn't love him and it would be terrible.
[00:21:36.900 --> 00:21:39.280]   God, in the same way, is not gonna force anybody
[00:21:39.280 --> 00:21:42.440]   to love him and force them to have a relationship with him.
[00:21:42.440 --> 00:21:45.400]   He loves people more than any of us will ever love people.
[00:21:45.400 --> 00:21:46.440]   But just like in that scenario,
[00:21:46.440 --> 00:21:48.400]   with a dating relationship,
[00:21:48.400 --> 00:21:50.760]   Ramsey would head for the hills and get out of there
[00:21:50.760 --> 00:21:51.800]   'cause that guy is crazy.
[00:21:51.800 --> 00:21:54.440]   So God is not some crazy person
[00:21:54.440 --> 00:21:56.880]   who will force you into a relationship
[00:21:56.880 --> 00:21:58.960]   and force you into love with him.
[00:22:01.480 --> 00:22:04.600]   And so those who spend eternity in hell will do so
[00:22:04.600 --> 00:22:06.760]   because they have rejected God.
[00:22:06.760 --> 00:22:08.000]   And just like in that scenario,
[00:22:08.000 --> 00:22:10.360]   if that guy really did love Ramsey,
[00:22:10.360 --> 00:22:12.960]   he wouldn't force her into that relationship.
[00:22:12.960 --> 00:22:13.800]   What would he do?
[00:22:13.800 --> 00:22:14.760]   He would leave her alone.
[00:22:14.760 --> 00:22:16.600]   Say, "You don't want anything?
[00:22:16.600 --> 00:22:18.800]   "Or you have rejected me and I do love you.
[00:22:18.800 --> 00:22:20.300]   "So I'm not gonna force you.
[00:22:20.300 --> 00:22:21.400]   "I will leave you alone."
[00:22:21.400 --> 00:22:23.040]   And God, in the end, is saying,
[00:22:23.040 --> 00:22:25.780]   "Man, I do love, even those who reject me, I love.
[00:22:25.780 --> 00:22:28.920]   "But I will not force them to love me back.
[00:22:28.920 --> 00:22:30.360]   "And I will not force them in a relationship.
[00:22:30.360 --> 00:22:31.760]   "I will leave them alone."
[00:22:31.760 --> 00:22:34.600]   Even if it means for all of eternity.
[00:22:34.600 --> 00:22:39.800]   Finally, how does hell show us the love of God?
[00:22:39.800 --> 00:22:43.200]   As I started saying that hell,
[00:22:43.200 --> 00:22:44.640]   hell is separation from God.
[00:22:44.640 --> 00:22:48.940]   Hell is a place where those who reject God will be.
[00:22:48.940 --> 00:22:52.100]   By the way, rejecting God doesn't always look like
[00:22:52.100 --> 00:22:53.040]   you saying, "God, I reject."
[00:22:53.040 --> 00:22:53.940]   It looks like you saying,
[00:22:53.940 --> 00:22:56.700]   "I deserve to go to heaven because I'm a good person."
[00:22:56.700 --> 00:22:58.480]   If you say that, you have rejected God.
[00:22:58.480 --> 00:22:59.520]   And I'm about to explain why,
[00:22:59.520 --> 00:23:02.440]   because God says, like he told the Pharisees,
[00:23:02.440 --> 00:23:03.880]   "That's not how heaven works.
[00:23:03.880 --> 00:23:05.780]   "You don't get in through being a good person.
[00:23:05.780 --> 00:23:07.680]   "There's no such thing."
[00:23:07.680 --> 00:23:10.560]   But that type of person would be rejecting God.
[00:23:10.560 --> 00:23:13.080]   Now, how can hell show us the love of God?
[00:23:13.080 --> 00:23:14.160]   'Cause that seems incompatible.
[00:23:14.160 --> 00:23:18.160]   It's like, "Wow, it's like so harsh, that punishment."
[00:23:18.160 --> 00:23:19.880]   How is that show the love of God?
[00:23:19.880 --> 00:23:23.480]   Because what Jesus did on the cross
[00:23:23.480 --> 00:23:26.640]   shows us the length to which God was willing to go
[00:23:26.640 --> 00:23:29.200]   so that no one would have to go to hell.
[00:23:29.200 --> 00:23:31.360]   That God doesn't want anyone to go to hell.
[00:23:31.360 --> 00:23:32.480]   And he's proven it and showed it,
[00:23:32.480 --> 00:23:35.280]   and is so passionate about no one spending eternity
[00:23:35.280 --> 00:23:37.040]   apart from him, that he was willing to go
[00:23:37.040 --> 00:23:39.400]   to the very farthest length possible,
[00:23:39.400 --> 00:23:43.640]   which is giving the life of his own son on a cross.
[00:23:43.640 --> 00:23:46.440]   There is no greater payment that he could have given.
[00:23:46.440 --> 00:23:48.800]   And he goes to such an extent in order to prove,
[00:23:48.800 --> 00:23:51.200]   "This is how much you are worth to me."
[00:23:51.200 --> 00:23:55.280]   That Jesus was willing to experience separation from God,
[00:23:55.280 --> 00:23:56.880]   crucifixion on the cross,
[00:23:57.920 --> 00:24:00.640]   in order that you and I would not have to experience hell.
[00:24:00.640 --> 00:24:02.160]   He went through, as it were, hell,
[00:24:02.160 --> 00:24:03.320]   which is separation from God,
[00:24:03.320 --> 00:24:04.400]   so you and I wouldn't have to.
[00:24:04.400 --> 00:24:05.920]   That's how much you are worth to him.
[00:24:05.920 --> 00:24:08.840]   Hell shows us how valuable you are to God.
[00:24:08.840 --> 00:24:10.400]   Now, why do I say that?
[00:24:10.400 --> 00:24:12.360]   You remember like in economics, you guys,
[00:24:12.360 --> 00:24:13.920]   do you ever take economics?
[00:24:13.920 --> 00:24:15.040]   Yeah, you did.
[00:24:15.040 --> 00:24:16.800]   I know you took economics, this guy.
[00:24:16.800 --> 00:24:18.680]   Hey, in economics, there's like a principle that,
[00:24:18.680 --> 00:24:21.300]   hey, the value of something is determined
[00:24:21.300 --> 00:24:23.560]   not by what somebody says arbitrarily it's worth,
[00:24:23.560 --> 00:24:25.840]   it's determined by the price someone will pay for it.
[00:24:25.840 --> 00:24:28.680]   So if I say, "Hey, this phone is worth a million dollars,"
[00:24:28.680 --> 00:24:29.900]   it's not worth a million dollars
[00:24:29.900 --> 00:24:31.680]   unless someone is willing to pay for it.
[00:24:31.680 --> 00:24:32.920]   Like the value of a thing
[00:24:32.920 --> 00:24:35.860]   is determined by the payment it will bring.
[00:24:35.860 --> 00:24:38.320]   When it comes to you and it comes to me
[00:24:38.320 --> 00:24:40.760]   and it comes to humanity as a whole,
[00:24:40.760 --> 00:24:42.440]   how valuable are you to God?
[00:24:42.440 --> 00:24:44.280]   The question is,
[00:24:44.280 --> 00:24:48.040]   to what lengths is God willing to go
[00:24:48.040 --> 00:24:50.720]   in order to pay for you?
[00:24:50.720 --> 00:24:55.440]   To pay for the penalty and the consequences of your sin?
[00:24:55.920 --> 00:24:57.800]   And the link is the own life of his son.
[00:24:57.800 --> 00:25:00.020]   There is no farther distance he could have gone.
[00:25:00.020 --> 00:25:02.000]   That's how valuable you are to God.
[00:25:02.000 --> 00:25:06.800]   This past week, it was Mother's Day,
[00:25:06.800 --> 00:25:07.960]   decided I'm gonna get some flowers.
[00:25:07.960 --> 00:25:10.060]   I've never gotten the professional flowers.
[00:25:10.060 --> 00:25:13.680]   And for my wife, who's mom,
[00:25:13.680 --> 00:25:15.500]   I looked at the price tag
[00:25:15.500 --> 00:25:19.920]   and the price tag from Costco to like Flowers Direct
[00:25:19.920 --> 00:25:21.240]   is shockingly different.
[00:25:21.240 --> 00:25:23.960]   It's like multiples of one another.
[00:25:23.960 --> 00:25:25.000]   And I was like, "Oh man,
[00:25:25.000 --> 00:25:26.400]   I don't know if I should do this."
[00:25:26.400 --> 00:25:27.220]   And then I was like,
[00:25:27.220 --> 00:25:29.640]   "Well, she did give birth to our children.
[00:25:29.640 --> 00:25:32.880]   Feels like it's worth it."
[00:25:32.880 --> 00:25:34.480]   And that's an area, it was worth it to me
[00:25:34.480 --> 00:25:36.780]   'cause I was willing to pay the price.
[00:25:36.780 --> 00:25:38.840]   When God looked at you and he looked at our world,
[00:25:38.840 --> 00:25:40.600]   it was worth it to him.
[00:25:40.600 --> 00:25:43.120]   And he said, "No matter the price, I'll pay it."
[00:25:43.120 --> 00:25:45.440]   It's how valuable they are to me.
[00:25:45.440 --> 00:25:46.840]   Jesus spoke about hell
[00:25:46.840 --> 00:25:48.240]   more than anyone else in the Bible.
[00:25:48.240 --> 00:25:49.080]   Listen to me.
[00:25:49.080 --> 00:25:51.200]   What if every time that he spoke of it,
[00:25:51.200 --> 00:25:54.400]   it was because he was a loving God wanting to warn you.
[00:25:54.400 --> 00:25:55.600]   I don't want you to go there.
[00:25:55.600 --> 00:25:57.480]   Jesus more than anybody else, if you like Jesus,
[00:25:57.480 --> 00:25:59.320]   he's the guy who brings it up over and over and over.
[00:25:59.320 --> 00:26:01.760]   Half of his parables are about the subject of hell.
[00:26:01.760 --> 00:26:03.520]   He brings it over or brings it up
[00:26:03.520 --> 00:26:05.600]   time and time and time again.
[00:26:05.600 --> 00:26:08.620]   And what if it's not because he's some brimstone,
[00:26:08.620 --> 00:26:10.880]   angry God out there with a temper tantrum,
[00:26:10.880 --> 00:26:12.040]   but he's trying to warn you,
[00:26:12.040 --> 00:26:15.080]   I don't want you to experience eternity separated from me.
[00:26:15.080 --> 00:26:17.780]   And every time it's a loving father warning us.
[00:26:17.780 --> 00:26:21.680]   If I was asked this room,
[00:26:21.680 --> 00:26:23.640]   "Hey, is it possible for a loving father
[00:26:23.640 --> 00:26:25.080]   to yell at their kids?"
[00:26:25.080 --> 00:26:27.040]   What would you say?
[00:26:27.040 --> 00:26:31.320]   Ramsey, you're thinking about it?
[00:26:31.320 --> 00:26:33.320]   She's still thinking about Barry, I think.
[00:26:33.320 --> 00:26:35.240]   (congregation laughing)
[00:26:35.240 --> 00:26:38.720]   No, if I was to say that most, let's just run to it.
[00:26:38.720 --> 00:26:40.920]   I think a lot of people would say no,
[00:26:40.920 --> 00:26:43.120]   but the better question would be like,
[00:26:43.120 --> 00:26:44.640]   what's the context?
[00:26:44.640 --> 00:26:45.700]   'Cause there could be a scenario
[00:26:45.700 --> 00:26:48.640]   where it is totally appropriate to yell at your kids.
[00:26:48.640 --> 00:26:51.100]   Example, my almost two-year-old daughter,
[00:26:51.100 --> 00:26:52.420]   the other day, two days ago,
[00:26:52.420 --> 00:26:53.700]   was running out into the street.
[00:26:53.700 --> 00:26:55.620]   She was running, headed towards the street.
[00:26:55.620 --> 00:26:58.460]   And of course, I did what any loving heavenly father did,
[00:26:58.460 --> 00:27:01.700]   which is I'm yelling and running after her, come back here.
[00:27:01.700 --> 00:27:04.220]   She can't see the truck that's coming around the edge
[00:27:04.220 --> 00:27:08.240]   and what's headed towards her or what she's headed towards.
[00:27:08.240 --> 00:27:10.300]   And so like any loving father, of course,
[00:27:10.300 --> 00:27:13.420]   I'm yelling out, warning her.
[00:27:13.420 --> 00:27:14.820]   Every time you see Jesus mention it,
[00:27:14.820 --> 00:27:17.160]   and he mentions it more than anybody else in the Bible,
[00:27:17.160 --> 00:27:18.940]   over and over and over again.
[00:27:20.980 --> 00:27:23.060]   It's because he's loving God,
[00:27:23.060 --> 00:27:25.600]   who's warning and doesn't want anyone to go there.
[00:27:25.600 --> 00:27:28.660]   Second Peter chapter three says that God is patient,
[00:27:28.660 --> 00:27:32.200]   wanting no one to perish, but everyone to come to repentance.
[00:27:32.200 --> 00:27:35.060]   God loves people, he loves you, he loves everyone
[00:27:35.060 --> 00:27:38.060]   more than anybody else on the planet does.
[00:27:38.060 --> 00:27:41.540]   And he wants no one to spend eternity apart from him.
[00:27:41.540 --> 00:27:42.740]   So of course, we would expect him
[00:27:42.740 --> 00:27:44.580]   to bring it up over and over.
[00:27:44.580 --> 00:27:49.540]   And on that cross, Jesus endured horrific physical pain,
[00:27:49.540 --> 00:27:53.380]   but even more so spiritual pain,
[00:27:53.380 --> 00:27:55.900]   because he was separated from God.
[00:27:55.900 --> 00:27:58.620]   You may not know this, but it wasn't just being crucified.
[00:27:58.620 --> 00:28:01.020]   He also, we're told, was forsaken by God,
[00:28:01.020 --> 00:28:02.660]   as though God almost turned his back.
[00:28:02.660 --> 00:28:04.300]   The relationship was cut off
[00:28:04.300 --> 00:28:07.300]   as he was crucified on that cross.
[00:28:07.300 --> 00:28:10.580]   Jesus on the cross cried out, "My God, my God,
[00:28:10.580 --> 00:28:13.340]   "why have you forsaken me?"
[00:28:13.340 --> 00:28:17.460]   But their relationship was cut off.
[00:28:18.660 --> 00:28:21.820]   To have a relationship cut off is always painful,
[00:28:21.820 --> 00:28:25.140]   but the degree of the intimacy of that relationship
[00:28:25.140 --> 00:28:29.980]   is directly related to the degree of pain
[00:28:29.980 --> 00:28:31.820]   when that relationship is severed.
[00:28:31.820 --> 00:28:32.660]   What do I mean?
[00:28:32.660 --> 00:28:33.480]   Let me explain.
[00:28:33.480 --> 00:28:37.080]   Like if my neighbor's cat dies,
[00:28:37.080 --> 00:28:39.120]   I'm like, "Oh, that's sad.
[00:28:39.120 --> 00:28:42.000]   "I didn't really know the cat,
[00:28:42.000 --> 00:28:45.500]   "and I guess that's kind of a bummer, and there you go."
[00:28:45.500 --> 00:28:48.180]   If my neighbor dies, it's way more sad,
[00:28:48.180 --> 00:28:51.260]   because we have a much stronger relationship.
[00:28:51.260 --> 00:28:56.140]   If my wife dies, it's horrifically sad and painful
[00:28:56.140 --> 00:28:57.100]   in my life.
[00:28:57.100 --> 00:29:00.260]   The degree of the relationship is directly related
[00:29:00.260 --> 00:29:02.900]   to the degree of the pain in that loss.
[00:29:02.900 --> 00:29:06.260]   Jesus experienced a level of pain
[00:29:06.260 --> 00:29:07.740]   out of that relational cutoff
[00:29:07.740 --> 00:29:09.780]   deeper than anything anyone has ever imagined,
[00:29:09.780 --> 00:29:11.860]   'cause he was in perfect, eternal relationship
[00:29:11.860 --> 00:29:12.960]   with the heavenly Father,
[00:29:12.960 --> 00:29:16.200]   and then we're told he was made sin for you and me,
[00:29:16.200 --> 00:29:19.540]   and took the wrath of God for every sinful action
[00:29:19.540 --> 00:29:21.800]   you and I have made, and was separated from God.
[00:29:21.800 --> 00:29:24.640]   He went through hell so that you and I wouldn't have to.
[00:29:24.640 --> 00:29:26.440]   Isaiah chapter 53 says this.
[00:29:26.440 --> 00:29:30.940]   "Jesus was pierced for our rebellion.
[00:29:30.940 --> 00:29:33.000]   "He was crushed for our sins.
[00:29:33.000 --> 00:29:36.440]   "He was beaten so that we could be whole."
[00:29:36.440 --> 00:29:40.320]   Perfect, innocent God,
[00:29:41.680 --> 00:29:43.600]   beaten so that you and I could be whole.
[00:29:43.600 --> 00:29:45.120]   "He was whipped so that we could be healed,
[00:29:45.120 --> 00:29:48.600]   "and all of us like sheep have strayed away.
[00:29:48.600 --> 00:29:50.900]   "We left God's paths to follow our own,
[00:29:50.900 --> 00:29:56.720]   "yet the Lord laid on him," Jesus, the sins, "of all of us."
[00:29:56.720 --> 00:29:58.720]   God loves you to such an extent,
[00:29:58.720 --> 00:30:00.200]   this is how it shows the love of God,
[00:30:00.200 --> 00:30:01.880]   that he's willing to say, "Man, I love you so much.
[00:30:01.880 --> 00:30:03.480]   "I'll lay even my own life down.
[00:30:03.480 --> 00:30:05.960]   "I'll take everything wrong about this world,
[00:30:05.960 --> 00:30:07.540]   "every sinful action that you've ever done,
[00:30:07.540 --> 00:30:08.820]   "every punishment that you deserve,
[00:30:08.820 --> 00:30:10.280]   "that every person out there deserves,
[00:30:10.280 --> 00:30:12.800]   "and I'll take all of it, and the full weight of all of that,"
[00:30:12.800 --> 00:30:16.300]   the Bible says, "went on Jesus on that cross,
[00:30:16.300 --> 00:30:17.560]   "where he was crucified."
[00:30:17.560 --> 00:30:21.300]   For every look at pornography, every premarital sex act,
[00:30:21.300 --> 00:30:23.400]   every time that you and I gossiped about another person,
[00:30:23.400 --> 00:30:25.680]   every time that we were rude, selfish, self-seeking,
[00:30:25.680 --> 00:30:27.760]   everything messed up, candidly, in my heart.
[00:30:27.760 --> 00:30:29.720]   You may think like pastors, they get it all together.
[00:30:29.720 --> 00:30:30.880]   I'm not a good person.
[00:30:30.880 --> 00:30:34.640]   I honestly, I think I'm better than most people,
[00:30:34.640 --> 00:30:37.020]   which even reflects that I'm not a good person.
[00:30:37.020 --> 00:30:38.400]   Like there's parts of my heart,
[00:30:38.400 --> 00:30:40.240]   I lust after women who are not my wife.
[00:30:40.240 --> 00:30:42.280]   I have thoughts about how other people
[00:30:42.280 --> 00:30:43.520]   don't do enough for me.
[00:30:43.520 --> 00:30:45.200]   I'm selfish, I get angry.
[00:30:45.200 --> 00:30:48.740]   I have things in my life that I wish weren't there.
[00:30:48.740 --> 00:30:51.760]   And I don't deserve to have a relationship with God.
[00:30:51.760 --> 00:30:53.600]   And despite all of that, on that cross,
[00:30:53.600 --> 00:30:56.640]   everything wrong I've ever done in the past, in the future,
[00:30:56.640 --> 00:30:58.700]   all of it was paid for by Jesus.
[00:30:58.700 --> 00:31:02.360]   Because that is how great the love of God is.
[00:31:02.360 --> 00:31:05.280]   He didn't want anyone to spend eternity in hell.
[00:31:05.280 --> 00:31:07.480]   And he doesn't want you to spend eternity in hell.
[00:31:08.680 --> 00:31:10.980]   But the way you can avoid that is by accepting,
[00:31:10.980 --> 00:31:15.080]   not rejecting God's gift in your life,
[00:31:15.080 --> 00:31:18.120]   of dying in the cross, dying in your place,
[00:31:18.120 --> 00:31:19.420]   dying for your sins.
[00:31:19.420 --> 00:31:23.920]   Do you guys know what the name Lazarus means?
[00:31:23.920 --> 00:31:27.280]   This is why Jesus is such a fantastic storyteller.
[00:31:27.280 --> 00:31:28.780]   He's just so brilliant.
[00:31:28.780 --> 00:31:30.120]   You guys know?
[00:31:30.120 --> 00:31:32.020]   It means the one God helps.
[00:31:32.020 --> 00:31:33.280]   You can go look it up, you can Google it,
[00:31:33.280 --> 00:31:35.500]   it's in like some pastor trick, go look it up.
[00:31:35.500 --> 00:31:37.940]   The name is the one God helps.
[00:31:38.940 --> 00:31:40.780]   Think about that.
[00:31:40.780 --> 00:31:42.560]   How brilliant is it?
[00:31:42.560 --> 00:31:44.360]   Who's gonna spend eternity with God?
[00:31:44.360 --> 00:31:47.640]   The one God helps.
[00:31:47.640 --> 00:31:48.900]   You can't get there on your own.
[00:31:48.900 --> 00:31:50.160]   You'll never get there on your own.
[00:31:50.160 --> 00:31:51.960]   Your good actions won't enable you
[00:31:51.960 --> 00:31:53.580]   to deserve a relationship.
[00:31:53.580 --> 00:31:55.280]   The bad things you've done don't keep you out
[00:31:55.280 --> 00:31:57.140]   of having a relationship with God.
[00:31:57.140 --> 00:31:59.420]   It is you accepting the help of God
[00:31:59.420 --> 00:32:00.620]   that if I'm gonna have a relationship with you
[00:32:00.620 --> 00:32:03.480]   for all of eternity, it's gonna be contingent on you,
[00:32:03.480 --> 00:32:06.000]   on what you did in my place,
