
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:07.940 --> 00:17:10.040]   You're gonna have to really lift this one up,
[00:17:10.040 --> 00:17:12.380]   hold it to the light and expect it closely.
[00:17:12.380 --> 00:17:15.780]   Is it confidence that comes from trusting a huge God
[00:17:15.780 --> 00:17:17.980]   that God is in control and sovereign over his life
[00:17:17.980 --> 00:17:19.840]   and has a plan and a purpose for him
[00:17:19.840 --> 00:17:20.980]   and is taking him somewhere?
[00:17:20.980 --> 00:17:23.080]   Is it that kind of Christ-centered confidence
[00:17:23.080 --> 00:17:25.340]   or is it conceited that says, hey, look at me,
[00:17:25.340 --> 00:17:26.940]   look at me, look at me, look at me.
[00:17:26.940 --> 00:17:29.340]   It's about me, look, I'm gifted, I'm fast, I'm cute.
[00:17:29.340 --> 00:17:30.980]   You know, I got a good job and a fast car.
[00:17:30.980 --> 00:17:32.220]   Look at me, right?
[00:17:32.220 --> 00:17:34.720]   Is it conceit or is it confidence
[00:17:34.720 --> 00:17:39.020]   and you have to be able to discern the difference.
[00:17:39.020 --> 00:17:44.380]   Conceit says look at me.
[00:17:44.380 --> 00:17:47.380]   A Christ-confident man says look at him.
[00:17:47.380 --> 00:17:49.740]   His life says look at him.
[00:17:49.740 --> 00:17:51.520]   Confidence comes from trusting a big God.
[00:17:51.520 --> 00:17:54.240]   Conceit comes from feeding a big ego.
[00:17:54.240 --> 00:17:59.520]   A man who is stuck on himself has no regard for God.
[00:18:00.500 --> 00:18:02.400]   You went to high school with this guy, right?
[00:18:02.400 --> 00:18:04.340]   The arrogant guy.
[00:18:04.340 --> 00:18:06.680]   You know, remember the arrogant guy?
[00:18:06.680 --> 00:18:09.000]   I remember the arrogant guy so well.
[00:18:09.000 --> 00:18:11.180]   And what was frustrating about him,
[00:18:11.180 --> 00:18:12.840]   he was constantly stuck on himself.
[00:18:12.840 --> 00:18:14.880]   He walked around like a peacock, you know.
[00:18:14.880 --> 00:18:17.780]   He had the bright red convertible car and I'm not angry.
[00:18:17.780 --> 00:18:23.840]   And what really frustrated me then and a little bit now
[00:18:23.840 --> 00:18:26.080]   is he always had the beautiful girlfriend.
[00:18:26.080 --> 00:18:28.000]   In fact, he would jump from one beautiful girlfriend
[00:18:28.000 --> 00:18:28.900]   to the next beautiful girlfriend.
[00:18:28.900 --> 00:18:30.940]   He would treat them like trash.
[00:18:30.940 --> 00:18:32.380]   And you're sitting there and you're scratching your head.
[00:18:32.380 --> 00:18:33.520]   I mean, am I alone in this?
[00:18:33.520 --> 00:18:37.620]   You always wonder why the jerk, arrogant guy
[00:18:37.620 --> 00:18:42.620]   ends up with the sweet, pretty girl, right?
[00:18:42.620 --> 00:18:44.700]   Here's why.
[00:18:44.700 --> 00:18:46.100]   'Cause she's also conceited.
[00:18:46.100 --> 00:18:48.360]   And that's why she goes with him
[00:18:48.360 --> 00:18:50.740]   because he's an accessory to her.
[00:18:50.740 --> 00:18:52.280]   And she's making an exchange.
[00:18:52.280 --> 00:18:54.940]   She's okay if he treats her like trash
[00:18:54.940 --> 00:18:57.640]   because she thinks that she deserves that guy.
[00:18:58.500 --> 00:19:00.620]   And so she's spending a lot of time putting on the makeup,
[00:19:00.620 --> 00:19:01.620]   a lot of time in the mirror.
[00:19:01.620 --> 00:19:02.700]   She's also vain.
[00:19:02.700 --> 00:19:04.580]   Vain people find vain people.
[00:19:04.580 --> 00:19:06.600]   It's just the way it works.
[00:19:06.600 --> 00:19:11.380]   And that's the answer to why do they end up with the jerk?
[00:19:11.380 --> 00:19:12.980]   'Cause there's vanity there too.
[00:19:12.980 --> 00:19:16.720]   There's vanity there too.
[00:19:16.720 --> 00:19:23.820]   With genuine love, with genuine love,
[00:19:23.820 --> 00:19:28.060]   selfishness turns to service and even sacrifice.
[00:19:29.060 --> 00:19:31.380]   With genuine love, selfishness turns to service
[00:19:31.380 --> 00:19:32.860]   and even sacrifice.
[00:19:32.860 --> 00:19:35.020]   And so if you sense, ladies, that he loves himself
[00:19:35.020 --> 00:19:38.220]   more than anything else, run as fast as you can.
[00:19:38.220 --> 00:19:42.060]   You are looking for someone who loves Jesus more than you.
[00:19:42.060 --> 00:19:45.180]   That is, more than he loves you and more than you do.
[00:19:45.180 --> 00:19:49.280]   And so, ladies, if God has your heart,
[00:19:49.280 --> 00:19:52.160]   if God truly has your heart,
[00:19:52.160 --> 00:19:54.580]   you woke up this morning thinking about Creator God
[00:19:54.580 --> 00:19:56.780]   and his sacrifice through his son, Jesus Christ.
[00:19:56.780 --> 00:19:58.180]   If that's what marks your life,
[00:19:58.180 --> 00:20:01.580]   this man is gonna have to go to God for your heart.
[00:20:01.580 --> 00:20:03.220]   And to go to God for your heart
[00:20:03.220 --> 00:20:05.980]   is going to take Christ-centered confidence.
[00:20:05.980 --> 00:20:08.060]   But if he's conceited, he's not gonna be able
[00:20:08.060 --> 00:20:09.900]   to see God past himself.
[00:20:09.900 --> 00:20:13.340]   He's gonna be too focused on him.
[00:20:13.340 --> 00:20:15.100]   Do not believe the lies of the world
[00:20:15.100 --> 00:20:16.180]   that you want a guy like that.
[00:20:16.180 --> 00:20:18.300]   You do not.
[00:20:18.300 --> 00:20:21.740]   That will make a miserable marriage.
[00:20:23.980 --> 00:20:28.860]   So the next C is controlled.
[00:20:28.860 --> 00:20:29.940]   Is he controlled?
[00:20:29.940 --> 00:20:33.220]   Number three, is he controlled?
[00:20:33.220 --> 00:20:34.820]   Controlled by the Spirit.
[00:20:34.820 --> 00:20:38.840]   Does he walk around with a chip on his shoulder
[00:20:38.840 --> 00:20:41.500]   from the baggage from his father or his ex-girlfriend
[00:20:41.500 --> 00:20:44.580]   or his upbringing or job loss or his boss?
[00:20:44.580 --> 00:20:45.800]   Is he just angry?
[00:20:45.800 --> 00:20:49.020]   Paul says in verse five,
[00:20:49.020 --> 00:20:51.580]   "This kind of love is not easily angered.
[00:20:51.580 --> 00:20:55.340]   "It keeps no record of wrongs."
[00:20:55.340 --> 00:20:58.120]   Anybody here know an angry scorekeeper?
[00:20:58.120 --> 00:21:00.420]   They're walking around with a tablet on their heart
[00:21:00.420 --> 00:21:02.180]   and they're just writing down all the people
[00:21:02.180 --> 00:21:03.940]   who have hurt them and they walk around
[00:21:03.940 --> 00:21:06.260]   and they're hurt and they don't understand
[00:21:06.260 --> 00:21:07.260]   the forgiveness of Christ
[00:21:07.260 --> 00:21:08.620]   'cause they haven't forgiven others.
[00:21:08.620 --> 00:21:10.220]   There's no joy in their life.
[00:21:10.220 --> 00:21:13.580]   And if there is, it can quickly turn back to anger.
[00:21:13.580 --> 00:21:16.220]   They're explosive and volatile.
[00:21:16.220 --> 00:21:18.680]   And maybe you're like, well, he's not that way with me.
[00:21:18.680 --> 00:21:20.220]   That's because you're interviewing
[00:21:20.220 --> 00:21:22.540]   or he's interviewing, right?
[00:21:22.540 --> 00:21:24.180]   You're right, he's not that way with you.
[00:21:24.180 --> 00:21:26.060]   He's interviewing.
[00:21:26.060 --> 00:21:27.660]   But if he's that way with others,
[00:21:27.660 --> 00:21:31.860]   it's going to be that way at you sooner than you think.
[00:21:31.860 --> 00:21:36.860]   It's going to happen if that sort of explosive anger, rage,
[00:21:36.860 --> 00:21:43.220]   a lack of reconciliation, if that marks his life.
[00:21:43.220 --> 00:21:48.700]   It says here in this text,
[00:21:48.700 --> 00:21:51.480]   this love does not envy and it always trusts.
[00:21:51.480 --> 00:21:58.060]   If he's jealous and controlling, constantly overbearing,
[00:21:58.060 --> 00:22:02.460]   this comes from a lack of trust.
[00:22:02.460 --> 00:22:04.140]   The reason he has that lack of trust
[00:22:04.140 --> 00:22:06.220]   is because he's not trustworthy.
[00:22:06.220 --> 00:22:08.740]   Speak from experience right now.
[00:22:08.740 --> 00:22:10.100]   The reason he doesn't trust you
[00:22:10.100 --> 00:22:12.060]   is because he doesn't trust himself.
[00:22:12.060 --> 00:22:16.540]   And it's not the controlled by the Spirit
[00:22:16.540 --> 00:22:17.980]   that we see in the scripture.
[00:22:18.980 --> 00:22:21.460]   But let me hit a little disclaimer here.
[00:22:21.460 --> 00:22:23.380]   'Cause every now and then I'll talk to girls
[00:22:23.380 --> 00:22:25.180]   and they're like, yeah, he's so jealous.
[00:22:25.180 --> 00:22:27.740]   You know, like my best friend's a boy, a guy.
[00:22:27.740 --> 00:22:29.880]   And you know, yeah, he calls me all the time
[00:22:29.880 --> 00:22:30.980]   and texts me late at night.
[00:22:30.980 --> 00:22:33.160]   He just texts me good night every night, no big deal.
[00:22:33.160 --> 00:22:34.980]   You know, yeah, my best friend's a guy,
[00:22:34.980 --> 00:22:36.820]   but he's so jealous.
[00:22:36.820 --> 00:22:37.660]   That's weird.
[00:22:37.660 --> 00:22:43.020]   Can I tell you something that really unpopular?
[00:22:43.020 --> 00:22:47.780]   You'd be tempted to be angry at this.
[00:22:48.620 --> 00:22:50.460]   You were not meant to have a best friend
[00:22:50.460 --> 00:22:51.720]   that's the opposite sex.
[00:22:51.720 --> 00:22:54.060]   You hear me?
[00:22:54.060 --> 00:22:57.740]   I'm serving some of you really well right now, okay?
[00:22:57.740 --> 00:23:01.040]   You were not meant to have a best friend
[00:23:01.040 --> 00:23:02.220]   who is the opposite sex.
[00:23:02.220 --> 00:23:04.060]   God didn't make us that way.
[00:23:04.060 --> 00:23:05.960]   Someone's heart is always drifting.
[00:23:05.960 --> 00:23:07.580]   If you don't think so, you're being naive.
[00:23:07.580 --> 00:23:10.240]   Most likely you're feeling an emotional void
[00:23:10.240 --> 00:23:11.420]   with that friendship.
[00:23:11.420 --> 00:23:12.860]   And you don't even realize it.
[00:23:12.860 --> 00:23:15.820]   Maybe it's subconscious.
[00:23:15.820 --> 00:23:17.300]   But you were not made,
[00:23:17.300 --> 00:23:19.300]   you never saw Jesus do this, right?
[00:23:19.300 --> 00:23:20.300]   And man, Jesus, where's Jesus?
[00:23:20.300 --> 00:23:23.300]   Oh, he's just hanging out on the boat with Mary, you know?
[00:23:23.300 --> 00:23:27.340]   Just catching fish, flirting, friendationship.
[00:23:27.340 --> 00:23:28.340]   It's all good.
[00:23:28.340 --> 00:23:31.100]   That's not cool, man.
[00:23:31.100 --> 00:23:32.300]   That's not right.
[00:23:32.300 --> 00:23:34.660]   There's something wrong with that.
[00:23:34.660 --> 00:23:37.780]   Some of you are so uncomfortable right now.
[00:23:37.780 --> 00:23:41.220]   But I'm telling you,
[00:23:41.220 --> 00:23:45.120]   that wasn't the way, it doesn't match up with God's design.
[00:23:45.120 --> 00:23:47.980]   Man and women were meant to come together.
[00:23:47.980 --> 00:23:50.980]   That's God's design.
[00:23:50.980 --> 00:23:53.240]   And usually a heart is drifting
[00:23:53.240 --> 00:23:54.700]   whether you know it or not,
[00:23:54.700 --> 00:23:58.100]   whether you realize it or not.
[00:23:58.100 --> 00:23:59.400]   And that's a red flag.
[00:23:59.400 --> 00:24:06.980]   So it says here, to go back to that text,
[00:24:06.980 --> 00:24:09.660]   it says, "He keeps no records of wrongs."
[00:24:09.660 --> 00:24:10.660]   Is he keeping score?
[00:24:10.660 --> 00:24:13.500]   You don't wanna marry an angry scorekeeper.
[00:24:13.500 --> 00:24:14.620]   Guys, if you're bitter all the time,
[00:24:14.620 --> 00:24:15.700]   you gotta get help, man.
[00:24:15.700 --> 00:24:16.540]   I mean, just get help.
[00:24:16.540 --> 00:24:17.360]   We're here for you.
[00:24:17.360 --> 00:24:18.200]   We love you.
[00:24:18.200 --> 00:24:19.220]   We wanna help you heal.
[00:24:19.220 --> 00:24:23.220]   I've seen some really angry, vengeful guys
[00:24:23.220 --> 00:24:24.300]   find healing in Christ.
[00:24:24.300 --> 00:24:25.140]   We can help you.
[00:24:25.140 --> 00:24:28.340]   Just come up and ask for help, you know, if that's you.
[00:24:28.340 --> 00:24:29.500]   Because here's the deal, man.
[00:24:29.500 --> 00:24:31.220]   Kids are gonna come into the picture.
[00:24:31.220 --> 00:24:34.020]   That dude is gonna be the disciplinarian.
[00:24:34.020 --> 00:24:38.100]   He's gonna be spanking your babies.
[00:24:38.100 --> 00:24:41.420]   And you don't want an angry man spanking your babies.
[00:24:41.420 --> 00:24:44.420]   Man, you're not just interviewing for the role of husband.
[00:24:44.420 --> 00:24:46.780]   You're interviewing for the role of father.
[00:24:46.780 --> 00:24:50.300]   And you don't wanna take those daddy wounds
[00:24:50.300 --> 00:24:53.800]   and just pass them on, like a tall gene
[00:24:53.800 --> 00:24:55.700]   or something else, right?
[00:24:55.700 --> 00:24:56.920]   You want 'em to stop with you.
[00:24:56.920 --> 00:24:59.300]   You want that to die with you.
[00:24:59.300 --> 00:25:01.100]   And that takes work.
[00:25:01.100 --> 00:25:01.940]   It takes a man.
[00:25:01.940 --> 00:25:03.700]   It says, "Hey, I'm up for it.
[00:25:03.700 --> 00:25:05.580]   "There's some undoing that needs to happen
[00:25:05.580 --> 00:25:07.080]   "in my heart and in my life.
[00:25:07.080 --> 00:25:09.080]   "I've gotta find some healing.
[00:25:09.080 --> 00:25:11.100]   "I need help."
[00:25:11.100 --> 00:25:13.420]   We'll help you.
[00:25:13.420 --> 00:25:14.320]   You're not alone.
[00:25:14.320 --> 00:25:19.160]   The fourth C is a clear conscience.
[00:25:19.160 --> 00:25:22.900]   Does he have a clear conscience?
[00:25:22.900 --> 00:25:25.540]   Paul's gonna say in verse six,
[00:25:25.540 --> 00:25:27.520]   is he cleansed by the truth?
[00:25:27.520 --> 00:25:28.760]   And then he says this other thing,
[00:25:28.760 --> 00:25:30.260]   that this love that he's talking about,
[00:25:30.260 --> 00:25:32.180]   it does not delight in evil,
[00:25:32.180 --> 00:25:34.100]   but it rejoices with the truth.
[00:25:34.100 --> 00:25:35.740]   So it doesn't delight in evil.
[00:25:35.740 --> 00:25:37.460]   Some of us are entertained by the things
[00:25:37.460 --> 00:25:40.140]   that Christ died for, which is not okay, right?
[00:25:40.140 --> 00:25:43.300]   Some of you men here, you regularly invite,
[00:25:43.300 --> 00:25:45.620]   satanic influences in your life
[00:25:45.620 --> 00:25:48.140]   by what you listen to, what you watch,
[00:25:48.140 --> 00:25:51.300]   what you say, and what you look at.
[00:25:51.300 --> 00:25:54.420]   Every day on the regular, weekly,
[00:25:54.420 --> 00:25:56.900]   you're saying, "Hey, Satan, come and influence
[00:25:56.900 --> 00:25:59.020]   "my heart and my mind."
[00:25:59.020 --> 00:26:01.300]   And you're so taken away from it.
[00:26:01.300 --> 00:26:03.980]   You're so far down the current of culture in this,
[00:26:03.980 --> 00:26:05.900]   you don't even realize what you're dancing to,
[00:26:05.900 --> 00:26:08.180]   what you're bobbing your head to.
[00:26:08.180 --> 00:26:11.900]   You don't even realize that the show that you can't miss
[00:26:12.860 --> 00:26:15.520]   is satanic in nature,
[00:26:15.520 --> 00:26:20.060]   that it's the things that cost Christ his life,
[00:26:20.060 --> 00:26:22.540]   that it's evil and wicked,
[00:26:22.540 --> 00:26:24.500]   and that it's influencing your heart
[00:26:24.500 --> 00:26:27.340]   and it's training you to look for all the wrong things
[00:26:27.340 --> 00:26:30.220]   so that it will keep you single and desperate
[00:26:30.220 --> 00:26:33.140]   and discontent and depressed.
[00:26:33.140 --> 00:26:36.140]   Nobody wants to be depressed,
[00:26:36.140 --> 00:26:39.220]   but so many people pursue depression
[00:26:39.220 --> 00:26:42.020]   by what they feed their minds and their hearts,
[00:26:42.020 --> 00:26:44.500]   what they listen to, what they watch,
[00:26:44.500 --> 00:26:47.260]   what they look at, what they say.
[00:26:47.260 --> 00:26:50.980]   There's a,
[00:26:50.980 --> 00:26:56.660]   there's like in a diamond,
[00:26:56.660 --> 00:26:58.620]   you can buy a cloudy diamond on the cheap,
[00:26:58.620 --> 00:27:02.220]   like if it's not bright and shiny,
[00:27:02.220 --> 00:27:06.180]   it's called included, inclusions,
[00:27:06.180 --> 00:27:07.740]   and there are coal deposits in the diamond
[00:27:07.740 --> 00:27:10.900]   that make it cloudy, make the sun not bounce through it.
[00:27:10.900 --> 00:27:16.340]   In the same way, if someone has evil influences
[00:27:16.340 --> 00:27:19.540]   in their life, their mind and their heart gets cloudy.
[00:27:19.540 --> 00:27:21.740]   They're influencing you and leading you
[00:27:21.740 --> 00:27:23.180]   with a cloudy heart,
[00:27:23.180 --> 00:27:26.540]   and it's going to have a greater impact
[00:27:26.540 --> 00:27:27.580]   than anyone could imagine,
[00:27:27.580 --> 00:27:30.700]   and again, I say this from experience.
[00:27:30.700 --> 00:27:33.860]   There's evil that a guy participates in
[00:27:33.860 --> 00:27:34.940]   that will cloud his thinking,
[00:27:34.940 --> 00:27:36.140]   and so what are some things?
[00:27:36.140 --> 00:27:39.020]   I just, like if you're drinking on the regular,
[00:27:39.020 --> 00:27:39.980]   like if you're getting drunk,
[00:27:39.980 --> 00:27:41.580]   if you look past this weekend,
[00:27:41.580 --> 00:27:44.740]   and you're the party guy, you're the weekend warrior,
[00:27:44.740 --> 00:27:47.020]   like you can't wait to get to the bar,
[00:27:47.020 --> 00:27:49.100]   you got your drink of choice,
[00:27:49.100 --> 00:27:51.700]   like you're probably a future alcoholic,
[00:27:51.700 --> 00:27:53.420]   and that's just kind of the way that works.
[00:27:53.420 --> 00:27:54.460]   You're becoming something.
[00:27:54.460 --> 00:27:57.340]   You don't realize that the fun that you're having now
[00:27:57.340 --> 00:27:58.740]   is costing you something later.
[00:27:58.740 --> 00:28:01.180]   It's probably costing you now, too,
[00:28:01.180 --> 00:28:03.580]   so this is something to inspect, right?
[00:28:03.580 --> 00:28:06.180]   If he likes to get physical now,
[00:28:06.180 --> 00:28:07.860]   he's probably gonna be unfaithful later.
[00:28:07.860 --> 00:28:09.660]   He's communicating something to you.
[00:28:09.660 --> 00:28:13.700]   He's saying, hey, I'm willing to be physical
[00:28:13.700 --> 00:28:14.540]   outside of marriage.
[00:28:14.540 --> 00:28:16.140]   I don't hold marriage sacred,
[00:28:16.140 --> 00:28:19.460]   and so you gotta know and understand that,
[00:28:19.460 --> 00:28:21.420]   and then this is a big one.
[00:28:21.420 --> 00:28:23.180]   I want you to lean in for this one.
[00:28:23.180 --> 00:28:27.300]   If he looks at pornography now,
[00:28:27.300 --> 00:28:30.460]   you're not gonna satisfy that man.
[00:28:32.140 --> 00:28:33.900]   It's not an addiction to sex.
[00:28:33.900 --> 00:28:35.540]   It's an addiction to variety.
[00:28:35.540 --> 00:28:37.740]   No porn addict, I've talked to thousands,
[00:28:37.740 --> 00:28:39.500]   literally thousands,
[00:28:39.500 --> 00:28:41.620]   no porn addict looks at the same picture
[00:28:41.620 --> 00:28:45.020]   over and over and over and over and over.
[00:28:45.020 --> 00:28:48.020]   You're training your brain not for monogamy,
[00:28:48.020 --> 00:28:52.540]   but for polygamy, polyamory,
[00:28:52.540 --> 00:28:54.860]   for variety,
[00:28:54.860 --> 00:28:58.740]   and no woman here is gonna satisfy that man.
[00:28:59.580 --> 00:29:03.740]   It's an impossible, sensational appetite,
[00:29:03.740 --> 00:29:08.620]   and brother, listen, I know right now you feel so awkward.
[00:29:08.620 --> 00:29:10.140]   You know in the past six months,
[00:29:10.140 --> 00:29:11.540]   maybe in the past six weeks,
[00:29:11.540 --> 00:29:12.700]   and maybe in the past six hours,
[00:29:12.700 --> 00:29:14.300]   you've looked at porn.
[00:29:14.300 --> 00:29:15.180]   You need to get help.
[00:29:15.180 --> 00:29:18.100]   You will not heal from this thing on your own.
[00:29:18.100 --> 00:29:19.900]   Listen, I've done cocaine.
[00:29:19.900 --> 00:29:20.900]   I've done ecstasy.
[00:29:20.900 --> 00:29:23.820]   I smoked weed every day for a long season.
[00:29:23.820 --> 00:29:25.580]   I've never been addicted to anything
[00:29:25.580 --> 00:29:27.740]   or gripped by anything like pornography.
[00:29:28.900 --> 00:29:31.300]   I thought I'd look at porn for the rest of my life.
[00:29:31.300 --> 00:29:35.940]   You've got to get help,
[00:29:35.940 --> 00:29:38.380]   and it's work.
[00:29:38.380 --> 00:29:40.020]   I'm not talking about a phone call
[00:29:40.020 --> 00:29:42.140]   or one confession's gonna heal you.
[00:29:42.140 --> 00:29:42.980]   It's work.
[00:29:42.980 --> 00:29:47.100]   Show up every Monday night here, 6.30 at Regent.
[00:29:47.100 --> 00:29:48.420]   Listen, let me make this really clear.
[00:29:48.420 --> 00:29:49.620]   I'm gonna make it binary for you
[00:29:49.620 --> 00:29:50.980]   so you can just kind of put yourself in my,
[00:29:50.980 --> 00:29:53.580]   if you've looked at pornography in the past six months,
[00:29:53.580 --> 00:29:56.380]   I wanna see you here this Monday at 6.30
[00:29:56.380 --> 00:29:58.100]   and get help.
[00:29:58.100 --> 00:29:59.540]   You gotta, I'm done.
[00:29:59.540 --> 00:30:00.460]   You're done with it.
[00:30:00.460 --> 00:30:02.660]   That thing is ruining your marriage
[00:30:02.660 --> 00:30:04.500]   long before you've met your prospect.
[00:30:04.500 --> 00:30:07.900]   And it's, you know, ladies,
[00:30:07.900 --> 00:30:12.900]   if you feel like guys aren't attracted to you
[00:30:12.900 --> 00:30:16.140]   or they're only like a certain kind of girl
[00:30:16.140 --> 00:30:18.020]   or no one's asking you out
[00:30:18.020 --> 00:30:20.180]   and you wanna blame something, blame porn.
[00:30:20.180 --> 00:30:26.340]   Blame sin, blame Satan, blame pornography.
[00:30:27.240 --> 00:30:28.380]   It's a big reason.
[00:30:28.380 --> 00:30:35.740]   If that's your journey, I wanna tell you I'm so sorry.
[00:30:35.740 --> 00:30:36.580]   I'm so sorry.
[00:30:36.580 --> 00:30:37.420]   I don't know when you were exposed to it.
[00:30:37.420 --> 00:30:39.380]   I don't know when it started.
[00:30:39.380 --> 00:30:42.360]   I don't know when you looked at the first image.
[00:30:42.360 --> 00:30:43.980]   I know it comes now through your phone
[00:30:43.980 --> 00:30:45.220]   and through the internet.
[00:30:45.220 --> 00:30:47.820]   Man, I know what it's costing you.
[00:30:47.820 --> 00:30:48.660]   You may not.
[00:30:48.660 --> 00:30:51.060]   I do, I know oh too well what it's costing you.
[00:30:51.060 --> 00:30:53.580]   I'm so sorry that you set foot on that path.
[00:30:53.580 --> 00:30:55.380]   It is time to get off.
[00:30:56.220 --> 00:30:58.200]   It is time to step off that road,
[00:30:58.200 --> 00:31:00.640]   to end that journey and to get healing
[00:31:00.640 --> 00:31:03.480]   for the sake of your children,
[00:31:03.480 --> 00:31:05.560]   for the sake of your wife,
[00:31:05.560 --> 00:31:08.720]   for the sake of your children's children.
[00:31:08.720 --> 00:31:12.080]   We need to spend more time rejoicing with the truth
[00:31:12.080 --> 00:31:14.040]   than delighting in evil.
[00:31:14.040 --> 00:31:16.320]   And some of you, you spend more time listening to trash,
[00:31:16.320 --> 00:31:17.940]   watching trash and looking at trash
[00:31:17.940 --> 00:31:19.600]   than you do in God's word.
[00:31:19.600 --> 00:31:21.880]   And it's no wonder that your mind is trashed.
[00:31:21.880 --> 00:31:23.800]   It's no wonder.
[00:31:23.800 --> 00:31:25.360]   It's a simple math problem.
[00:31:26.300 --> 00:31:29.420]   I get this email every single week.
[00:31:29.420 --> 00:31:30.260]   It's the same email.
[00:31:30.260 --> 00:31:31.340]   I put it in a category.
[00:31:31.340 --> 00:31:33.500]   And so if you're listening, I'm not talking about you.
[00:31:33.500 --> 00:31:35.600]   I'm talking about hundreds and hundreds of you.
[00:31:35.600 --> 00:31:38.300]   It kind of starts out, hey, JP,
[00:31:38.300 --> 00:31:39.900]   I need some relationship advice.
[00:31:39.900 --> 00:31:40.740]   It's complicated.
[00:31:40.740 --> 00:31:42.480]   It's always complicated.
[00:31:42.480 --> 00:31:43.840]   That's the first paragraph.
[00:31:43.840 --> 00:31:46.900]   And then it goes into these crazy nuance,
[00:31:46.900 --> 00:31:49.860]   like listen, I like the beach and he likes the mountains
[00:31:49.860 --> 00:31:52.440]   and this and that and I'm this theology
[00:31:52.440 --> 00:31:54.340]   and I have this background and this and whatever.
[00:31:54.340 --> 00:31:57.180]   And then it gets into, the third paragraph is usually,
[00:31:57.180 --> 00:31:59.180]   and lately, we've been physical
[00:31:59.180 --> 00:32:00.500]   and once I thought I was pregnant
[00:32:00.500 --> 00:32:02.900]   and then this happened and now this.
[00:32:02.900 --> 00:32:05.900]   Or he's looking at pornography and this is where we're at.
[00:32:05.900 --> 00:32:08.940]   And that third paragraph is usually the climax
[00:32:08.940 --> 00:32:10.900]   of the problem that's happening.
[00:32:10.900 --> 00:32:14.260]   And then the fourth paragraph is usually what do I do?
[00:32:14.260 --> 00:32:19.260]   And I always wanna respond with just a simple two words,
[00:32:19.260 --> 00:32:21.020]   break up.
[00:32:21.020 --> 00:32:23.540]   But I don't.
[00:32:23.540 --> 00:32:24.860]   (congregation laughing)
[00:32:24.860 --> 00:32:26.020]   But I don't.
[00:32:26.020 --> 00:32:27.060]   But I want to.
[00:32:27.060 --> 00:32:30.660]   Because it's what you need to do.
[00:32:30.660 --> 00:32:32.340]   And so I can be pastoral in my words
[00:32:32.340 --> 00:32:35.220]   and I can put some flowery language around it,
[00:32:35.220 --> 00:32:37.300]   but in reality, you're not married.
[00:32:37.300 --> 00:32:40.780]   And so you have the benefit of the ability
[00:32:40.780 --> 00:32:44.140]   to end a relationship that's not God-honoring.
[00:32:44.140 --> 00:32:45.820]   And what you need to do is you need to break up
[00:32:45.820 --> 00:32:46.700]   and you need to get healing.
[00:32:46.700 --> 00:32:48.540]   And if you guys, your path crosses,
[00:32:48.540 --> 00:32:51.620]   your believers later on, praise God for that.
[00:32:51.620 --> 00:32:53.060]   But there's something so much bigger
[00:32:53.060 --> 00:32:56.620]   than your relationship, your idolatrous relationship.
[00:32:56.620 --> 00:32:59.300]   There's another relationship that's so much more important.
[00:32:59.300 --> 00:33:00.340]   In fact, this whole book,
[00:33:00.340 --> 00:33:02.660]   like if this whole book is about a relationship,
[00:33:02.660 --> 00:33:05.740]   the part that's about men and women, it's about that much.
[00:33:05.740 --> 00:33:10.460]   The rest of it, that much of it,
[00:33:10.460 --> 00:33:13.260]   it's about another relationship, one much more important.
[00:33:13.260 --> 00:33:14.940]   Some of our lives don't say that.
[00:33:14.940 --> 00:33:18.300]   Some of us hadn't talked to them in a long time.
[00:33:18.300 --> 00:33:21.580]   Some of us hadn't spent an hour reading this book
[00:33:21.580 --> 00:33:22.420]   in a long time.
[00:33:22.420 --> 00:33:24.980]   Some of you, you never have, not in your entire life.
[00:33:24.980 --> 00:33:28.500]   Can I suggest a reprioritization?
[00:33:28.500 --> 00:33:29.820]   Make an investment in the marriage
[00:33:29.820 --> 00:33:31.260]   that you don't have today.
[00:33:31.260 --> 00:33:33.820]   And begin to put God first, make Christ ultimate.
[00:33:33.820 --> 00:33:39.980]   If your conscience is clear,
[00:33:39.980 --> 00:33:45.100]   however, 'cause we just talked about breaking up,
[00:33:45.100 --> 00:33:46.900]   if your conscience is clear,
[00:33:46.900 --> 00:33:49.180]   then it should lead to a commitment.
[00:33:49.180 --> 00:33:51.220]   And that's the fifth C.
[00:33:51.220 --> 00:33:52.780]   What's he committed?
[00:33:52.780 --> 00:33:55.620]   Does commitment mark his life?
[00:33:55.620 --> 00:33:58.820]   In verse seven, Paul is gonna use the word always a lot.
[00:33:58.820 --> 00:34:00.900]   Verse seven, this kind of love Paul talks about,
[00:34:00.900 --> 00:34:02.740]   it always protects, it always trusts,
[00:34:02.740 --> 00:34:07.100]   it always hopes, it always perseveres.
[00:34:07.100 --> 00:34:11.300]   Ladies, listen, if he's constantly trying to change you,
[00:34:11.300 --> 00:34:12.940]   he's not committed to you,
[00:34:12.940 --> 00:34:14.660]   he's committed to what he thinks
[00:34:14.660 --> 00:34:17.020]   he might be able to make you.
[00:34:17.020 --> 00:34:20.820]   Marriage is not a strategy on changing someone.
[00:34:20.820 --> 00:34:22.460]   You don't marry somebody
[00:34:22.460 --> 00:34:24.500]   hoping they're gonna become someone else.
