
[00:00:00.000 --> 00:00:25.000]   [Music]
[00:17:46.000 --> 00:17:49.000]   number two, acting in righteousness.
[00:17:49.000 --> 00:17:52.000]   Okay, if you are a real follower of Jesus,
[00:17:52.000 --> 00:17:54.000]   and you understand that there is real warfare,
[00:17:54.000 --> 00:17:58.000]   then you are acting in righteousness.
[00:17:58.000 --> 00:18:01.000]   The breastplate of righteousness, it guards your heart.
[00:18:01.000 --> 00:18:02.000]   It protects your heart.
[00:18:02.000 --> 00:18:05.000]   Your heart, this is what you need to know about your heart.
[00:18:05.000 --> 00:18:07.000]   Your heart works like Netflix.
[00:18:07.000 --> 00:18:09.000]   Do you guys understand what I mean by that?
[00:18:09.000 --> 00:18:12.000]   Okay, you know how Netflix works?
[00:18:12.000 --> 00:18:13.000]   You like suits?
[00:18:13.000 --> 00:18:14.000]   How about The Office?
[00:18:14.000 --> 00:18:16.000]   What about Office Space?
[00:18:16.000 --> 00:18:18.000]   Right, you like Gossip Girl?
[00:18:18.000 --> 00:18:20.000]   What about Gilmore Girls?
[00:18:20.000 --> 00:18:22.000]   What about the Summer I Turned Pretty?
[00:18:22.000 --> 00:18:24.000]   What about Outer Banks, right?
[00:18:24.000 --> 00:18:26.000]   Just me, no?
[00:18:26.000 --> 00:18:29.000]   Okay, like that's how your heart works.
[00:18:29.000 --> 00:18:30.000]   You feed it something.
[00:18:30.000 --> 00:18:32.000]   Some people say, "Well, the heart wants what it wants,"
[00:18:32.000 --> 00:18:33.000]   Selena Gomez.
[00:18:33.000 --> 00:18:37.000]   No, the heart wants, listen, the heart wants what it's fed.
[00:18:37.000 --> 00:18:40.000]   Okay, your heart wants more of what it's fed.
[00:18:40.000 --> 00:18:42.000]   Listen, okay, because I used to have this,
[00:18:42.000 --> 00:18:43.000]   because I spent a lot of time here.
[00:18:43.000 --> 00:18:44.000]   I love this place, man.
[00:18:44.000 --> 00:18:46.000]   It's like home for me.
[00:18:46.000 --> 00:18:47.000]   I love you guys, man.
[00:18:47.000 --> 00:18:48.000]   I look out there, and I'm just like,
[00:18:48.000 --> 00:18:50.000]   the future of the church is bright.
[00:18:50.000 --> 00:18:51.000]   Oh, praise God.
[00:18:51.000 --> 00:18:54.000]   I used to have this conversation here all the time, okay,
[00:18:54.000 --> 00:18:57.000]   right here, right like right there.
[00:18:57.000 --> 00:18:58.000]   I'd stand there.
[00:18:58.000 --> 00:19:00.000]   Young lady would come up.
[00:19:00.000 --> 00:19:02.000]   "Pastor, I need help.
[00:19:02.000 --> 00:19:05.000]   "I need some relationship advice.
[00:19:05.000 --> 00:19:08.000]   "I only date losers."
[00:19:08.000 --> 00:19:09.000]   I don't know what's wrong with me.
[00:19:09.000 --> 00:19:11.000]   I'm only attracted to losers.
[00:19:11.000 --> 00:19:13.000]   Like I'm attracted to guys that hurt me.
[00:19:13.000 --> 00:19:14.000]   Can you help me?
[00:19:14.000 --> 00:19:16.000]   And I go, "Hey, let me ask you a few questions."
[00:19:16.000 --> 00:19:17.000]   "Sure, sure, ask away."
[00:19:17.000 --> 00:19:21.000]   Okay, "Hey, what's your favorite songs?
[00:19:21.000 --> 00:19:23.000]   "What music do you listen to?
[00:19:23.000 --> 00:19:25.000]   "Who's your favorite artist?"
[00:19:25.000 --> 00:19:29.000]   She's like, "No, I'm looking for a relationship advice."
[00:19:29.000 --> 00:19:30.000]   "I got you.
[00:19:30.000 --> 00:19:31.000]   "Hang in there with me, okay?
[00:19:31.000 --> 00:19:32.000]   "Hang in there.
[00:19:32.000 --> 00:19:33.000]   "We're going to get there.
[00:19:33.000 --> 00:19:34.000]   "Just hang in there real quick.
[00:19:34.000 --> 00:19:35.000]   "Who's your favorite artist?"
[00:19:35.000 --> 00:19:38.000]   "Man, I don't know.
[00:19:38.000 --> 00:19:40.000]   "Sabrina Carpenter, you know, please, please, please.
[00:19:40.000 --> 00:19:44.000]   "Espresso, that's a jam, a real bop.
[00:19:44.000 --> 00:19:47.000]   "Anything by Taylor, you know, like the Queen, right?
[00:19:47.000 --> 00:19:49.000]   "I mean, come on.
[00:19:49.000 --> 00:19:53.000]   "Oh, gosh, you know, Virginia Beach, Drake,
[00:19:53.000 --> 00:19:56.000]   "got to throw Kendrick in there, you know, that's..."
[00:19:56.000 --> 00:19:59.000]   And I go, "Okay, okay, all right, all right, all right.
[00:19:59.000 --> 00:20:01.000]   "Okay, what's your favorite show?"
[00:20:01.000 --> 00:20:04.000]   "Oh, man, I may have confused you.
[00:20:04.000 --> 00:20:05.000]   "I'm looking for a relationship advice."
[00:20:05.000 --> 00:20:07.000]   "No, I got you, I got you.
[00:20:07.000 --> 00:20:09.000]   "What's your favorite show?"
[00:20:09.000 --> 00:20:11.000]   "I don't know, man.
[00:20:11.000 --> 00:20:13.000]   "Love Island, uh..."
[00:20:13.000 --> 00:20:15.000]   (congregation laughing)
[00:20:15.000 --> 00:20:17.000]   "But, Pastor, I just don't understand
[00:20:17.000 --> 00:20:18.000]   "why I'm only attracted to losers."
[00:20:18.000 --> 00:20:22.000]   It's because you systematically fed your heart
[00:20:22.000 --> 00:20:26.000]   through algorithms to only love losers.
[00:20:26.000 --> 00:20:28.000]   That's why.
[00:20:28.000 --> 00:20:30.000]   And you thought, "Oh, no, it's not,
[00:20:30.000 --> 00:20:31.000]   "the music doesn't affect me."
[00:20:31.000 --> 00:20:32.000]   Sure it does.
[00:20:32.000 --> 00:20:34.000]   Look at your dating history.
[00:20:34.000 --> 00:20:36.000]   It affects you.
[00:20:36.000 --> 00:20:38.000]   Okay, you're like, "Do I need to say it louder
[00:20:38.000 --> 00:20:40.000]   "for the people in the back?"
[00:20:40.000 --> 00:20:42.000]   It affects you.
[00:20:42.000 --> 00:20:43.000]   Grandma was right.
[00:20:43.000 --> 00:20:45.000]   Garbage in, garbage out.
[00:20:45.000 --> 00:20:47.000]   It's true, though, right?
[00:20:47.000 --> 00:20:49.000]   This is how they work.
[00:20:49.000 --> 00:20:51.000]   It's how they work, I'm just telling you.
[00:20:51.000 --> 00:20:53.000]   Homage to Grandma.
[00:20:53.000 --> 00:20:56.000]   (congregation applauding)
[00:20:57.000 --> 00:20:59.000]   And with your, verse 15,
[00:20:59.000 --> 00:21:01.000]   "And with your feet fitted with the readiness
[00:21:01.000 --> 00:21:04.000]   "that comes from the gospel of peace."
[00:21:04.000 --> 00:21:06.000]   Number three, ready with the gospel.
[00:21:06.000 --> 00:21:08.000]   If you're following Jesus,
[00:21:08.000 --> 00:21:10.000]   you understand you're in warfare.
[00:21:10.000 --> 00:21:13.000]   You are ready with the gospel.
[00:21:13.000 --> 00:21:14.000]   You represent the gospel.
[00:21:14.000 --> 00:21:16.000]   The gospel is the greatest news the world has ever seen.
[00:21:16.000 --> 00:21:17.000]   I was just getting my hair cut.
[00:21:17.000 --> 00:21:19.000]   That's right, I paid somebody to do this to me.
[00:21:19.000 --> 00:21:22.000]   (congregation laughing)
[00:21:22.000 --> 00:21:24.000]   I was there, and the guy, you know,
[00:21:24.000 --> 00:21:26.000]   he had a bright smile.
[00:21:26.000 --> 00:21:28.000]   I said, "Hey, listen, do you have a faith?"
[00:21:28.000 --> 00:21:31.000]   He said, "Yes, I'm a Christian."
[00:21:31.000 --> 00:21:33.000]   And so I asked him these two questions,
[00:21:33.000 --> 00:21:34.000]   between one and 10.
[00:21:34.000 --> 00:21:37.000]   10 being certain, one being not so sure.
[00:21:37.000 --> 00:21:40.000]   If you died today, how certain are you
[00:21:40.000 --> 00:21:42.000]   that you would go to heaven?
[00:21:42.000 --> 00:21:43.000]   To which he said,
[00:21:43.000 --> 00:21:45.000]   he kind of answered somewhere in the middle,
[00:21:45.000 --> 00:21:46.000]   but I'm gonna ask you guys,
[00:21:46.000 --> 00:21:48.000]   just 'cause it's, like, I'm home tonight,
[00:21:48.000 --> 00:21:49.000]   so I'm just curious who were here.
[00:21:49.000 --> 00:21:51.000]   So I want you to think of a number, one to 10.
[00:21:51.000 --> 00:21:53.000]   If you were to die today,
[00:21:53.000 --> 00:21:55.000]   how certain are you that you would go to heaven?
[00:21:55.000 --> 00:21:57.000]   10 is I'm certain, don't say it out loud,
[00:21:57.000 --> 00:21:58.000]   just think of the number, right?
[00:21:58.000 --> 00:22:00.000]   10 is I'm certain.
[00:22:00.000 --> 00:22:02.000]   One, I probably wouldn't, you know, five,
[00:22:02.000 --> 00:22:05.000]   I'm not, you know, seven, I don't know where you are.
[00:22:05.000 --> 00:22:06.000]   I want you to think of your number, okay?
[00:22:06.000 --> 00:22:07.000]   Think of it right now,
[00:22:07.000 --> 00:22:09.000]   'cause you're gonna do something with this.
[00:22:09.000 --> 00:22:10.000]   So get a number, round up or down,
[00:22:10.000 --> 00:22:12.000]   don't go .5 on me, okay?
[00:22:12.000 --> 00:22:13.000]   Just kidding, some of you are like,
[00:22:13.000 --> 00:22:15.000]   "Oh, man, you caught me."
[00:22:15.000 --> 00:22:17.000]   Get your number, you got it?
[00:22:17.000 --> 00:22:19.000]   Give me a good head nod, "Hey, I got it, I got it.
[00:22:19.000 --> 00:22:21.000]   "I'm not gonna overthink this, I got my number."
[00:22:21.000 --> 00:22:22.000]   You got it?
[00:22:22.000 --> 00:22:23.000]   Everybody, you got it?
[00:22:23.000 --> 00:22:26.000]   Okay, everyone close your eyes, okay?
[00:22:26.000 --> 00:22:28.000]   Just for a second, I'm gonna watch your purse.
[00:22:28.000 --> 00:22:29.000]   I know not everybody's believers.
[00:22:29.000 --> 00:22:31.000]   (congregation laughing)
[00:22:31.000 --> 00:22:33.000]   Close your eyes, close your eyes.
[00:22:33.000 --> 00:22:35.000]   Got your eyes closed, I'll call you up here so fast,
[00:22:35.000 --> 00:22:36.000]   don't play with me.
[00:22:36.000 --> 00:22:38.000]   Okay, close your eyes, you too, close your eyes, I see you.
[00:22:38.000 --> 00:22:40.000]   Close your eyes, all right, everybody's got 'em closed.
[00:22:40.000 --> 00:22:42.000]   All right, okay.
[00:22:42.000 --> 00:22:44.000]   If you are, you're gonna raise your hand,
[00:22:44.000 --> 00:22:45.000]   everybody's gonna raise their hand.
[00:22:45.000 --> 00:22:49.000]   If you are a four, five, or six, raise your hand.
[00:22:49.000 --> 00:22:51.000]   Okay, all over the room, four, fives, and sixes.
[00:22:51.000 --> 00:22:54.000]   Up top, down low, everywhere, four, fives, and sixes,
[00:22:54.000 --> 00:22:56.000]   you're not alone, okay.
[00:22:56.000 --> 00:22:57.000]   Put it down.
[00:22:57.000 --> 00:23:01.000]   If you are a one, two, or three, raise your hand.
[00:23:01.000 --> 00:23:03.000]   And we'll say zero, two, okay, lots of one, twos, and threes
[00:23:03.000 --> 00:23:05.000]   all over the room, okay, you're not alone,
[00:23:05.000 --> 00:23:07.000]   you're not the only one, there's lots of you.
[00:23:07.000 --> 00:23:09.000]   Okay, you can put it down.
[00:23:09.000 --> 00:23:11.000]   Okay.
[00:23:11.000 --> 00:23:16.000]   If you are a seven, eight, or nine, raise your hand.
[00:23:16.000 --> 00:23:18.000]   Okay.
[00:23:18.000 --> 00:23:21.000]   All over the place, sevens, eights, nines, okay.
[00:23:21.000 --> 00:23:23.000]   Hands down.
[00:23:23.000 --> 00:23:26.000]   All right, open your eyes.
[00:23:26.000 --> 00:23:29.000]   So he says I'm a seven, the barber.
[00:23:29.000 --> 00:23:32.000]   And I say if you stood before God and he said,
[00:23:32.000 --> 00:23:33.000]   "Why should I let you in?"
[00:23:33.000 --> 00:23:35.000]   What would you say?
[00:23:35.000 --> 00:23:36.000]   Think about this question.
[00:23:36.000 --> 00:23:38.000]   If you stood before God and God, the creator of the heavens
[00:23:38.000 --> 00:23:40.000]   and the earth, says, "Why should I let you in?"
[00:23:40.000 --> 00:23:42.000]   What would you say?
[00:23:42.000 --> 00:23:46.000]   And this is what he said, and I was surprised by it.
[00:23:46.000 --> 00:23:54.000]   He said, "Because he sent Jesus to die for my sins,
[00:23:54.000 --> 00:23:57.000]   and he raised Jesus from the dead."
[00:23:57.000 --> 00:23:59.000]   Okay, and here's why that surprised me.
[00:23:59.000 --> 00:24:01.000]   Almost always, I ask somebody this every day,
[00:24:01.000 --> 00:24:04.000]   and almost always if they say seven, they go,
[00:24:04.000 --> 00:24:06.000]   "Well, because I tried hard, because I was good,
[00:24:06.000 --> 00:24:08.000]   because I went to church, because I read the Bible,
[00:24:08.000 --> 00:24:10.000]   because I was born a Christian, because my parents are Christian,
[00:24:10.000 --> 00:24:12.000]   because I," right?
[00:24:12.000 --> 00:24:14.000]   But it's not what he said, because Jesus,
[00:24:14.000 --> 00:24:17.000]   because God sent Jesus, which you just need to know, okay,
[00:24:17.000 --> 00:24:19.000]   so that you're clear.
[00:24:19.000 --> 00:24:22.000]   That's the right answer, okay?
[00:24:22.000 --> 00:24:24.000]   But here's what I asked him next.
[00:24:24.000 --> 00:24:26.000]   I said, "You believe Jesus died for your sins?"
[00:24:26.000 --> 00:24:28.000]   He said, "Yes."
[00:24:28.000 --> 00:24:33.000]   I said, "Well, what are you going to do in hell then?"
[00:24:33.000 --> 00:24:36.000]   He was confused just like you.
[00:24:36.000 --> 00:24:38.000]   And he said, "What do you mean?"
[00:24:38.000 --> 00:24:42.000]   And I said, "You told me there's a 30% chance you're going to go to hell.
[00:24:42.000 --> 00:24:45.000]   The only thing that anybody can do in hell
[00:24:45.000 --> 00:24:47.000]   is pay for their sins forever.
[00:24:47.000 --> 00:24:51.000]   The only person who doesn't have to go to hell
[00:24:51.000 --> 00:24:53.000]   is the person whose sins have been paid for.
[00:24:53.000 --> 00:24:58.000]   Every sin, listen, every sin will be paid for
[00:24:58.000 --> 00:25:02.000]   either in eternity in hell or on the cross.
[00:25:02.000 --> 00:25:06.000]   And if you believe that it was paid for on the cross
[00:25:06.000 --> 00:25:08.000]   through Jesus, then you're going to heaven."
[00:25:08.000 --> 00:25:10.000]   That's 1 John 5:13.
[00:25:10.000 --> 00:25:13.000]   "I write these things to you who believe in the name of the Son of God
[00:25:13.000 --> 00:25:18.000]   so that you may know that you have eternal life."
[00:25:18.000 --> 00:25:20.000]   Scripture says you can know.
[00:25:20.000 --> 00:25:22.000]   Ephesians 3 and 9, "For it is by grace you've been saved through faith.
[00:25:22.000 --> 00:25:24.000]   It's not of yourself. It's the gift of God,
[00:25:24.000 --> 00:25:26.000]   not by works so that no one can boast."
[00:25:26.000 --> 00:25:29.000]   The salvation is a gift from God
[00:25:29.000 --> 00:25:32.000]   gifted to those, 100%,
[00:25:32.000 --> 00:25:34.000]   to those who have believed upon Jesus,
[00:25:34.000 --> 00:25:36.000]   His death and resurrection for the forgiveness of sins.
[00:25:36.000 --> 00:25:42.000]   So I asked him, "Do you think Jesus died for 70% of your sins?"
[00:25:42.000 --> 00:25:45.000]   He said, "No, 100."
[00:25:45.000 --> 00:25:48.000]   I said, "Let's pray."
[00:25:48.000 --> 00:25:50.000]   Okay?
[00:25:50.000 --> 00:25:55.000]   It's amazing how we can be in church on a Tuesday
[00:25:55.000 --> 00:25:57.000]   and miss the gospel.
[00:25:57.000 --> 00:25:59.000]   And I'm not mad at you.
[00:25:59.000 --> 00:26:02.000]   I'm so angry at times at Satan
[00:26:02.000 --> 00:26:06.000]   who just distorts the truth a little bit
[00:26:06.000 --> 00:26:09.000]   and would have you here tonight thinking that you can't be certain.
[00:26:09.000 --> 00:26:13.000]   You're like, "Well, it would be arrogant for me to be sure that I'm going to be with God."
[00:26:13.000 --> 00:26:16.000]   Arrogant if it had anything to do with you.
[00:26:16.000 --> 00:26:20.000]   But if it has everything to do with God's work on your behalf,
[00:26:20.000 --> 00:26:25.000]   then you, like Paul, are boasting in the finished works of Jesus.
[00:26:25.000 --> 00:26:29.000]   So I'll boast about Jesus, because I can't get in there on my own.
[00:26:29.000 --> 00:26:33.000]   But Jesus paid my way in.
[00:26:33.000 --> 00:26:35.000]   In addition, verse 16,
[00:26:35.000 --> 00:26:39.000]   "In addition to all of this, take up the shield of faith
[00:26:39.000 --> 00:26:45.000]   with which you can extinguish all the flaming arrows of the evil one."
[00:26:45.000 --> 00:26:49.000]   If you have a real relationship with Jesus,
[00:26:49.000 --> 00:26:52.000]   if you understand you are in real warfare,
[00:26:52.000 --> 00:26:55.000]   you are number four firm in faith.
[00:26:55.000 --> 00:26:56.000]   Firm in faith.
[00:26:56.000 --> 00:27:00.000]   Roman shields were not like trash can lids.
[00:27:00.000 --> 00:27:01.000]   They weren't like Captain America.
[00:27:01.000 --> 00:27:03.000]   Roman shields were large and wooden.
[00:27:03.000 --> 00:27:08.000]   They were like doors, like five and a half feet tall doors, pieces of wood.
[00:27:08.000 --> 00:27:13.000]   And to defeat the Romans, all you would need is these flaming arrows, flaming darts.
[00:27:13.000 --> 00:27:16.000]   You shoot them in the shield, and it would turn into firewood.
[00:27:16.000 --> 00:27:21.000]   And so Romans learned they could soak a strip of leather in water overnight
[00:27:21.000 --> 00:27:25.000]   and then coat the outside of that shield with wet leather,
[00:27:25.000 --> 00:27:28.000]   and it would extinguish the fiery darts of the enemy.
[00:27:28.000 --> 00:27:30.000]   And so Paul's using this verbiage to say,
[00:27:30.000 --> 00:27:34.000]   "Hey, you are to stand firm in the faith."
[00:27:34.000 --> 00:27:36.000]   Like you, you're there in your faith.
[00:27:36.000 --> 00:27:39.000]   Your belief in God is your protection.
[00:27:39.000 --> 00:27:41.000]   I believe, listen, this is an interesting takeaway
[00:27:41.000 --> 00:27:43.000]   from studying spiritual warfare for three years.
[00:27:43.000 --> 00:27:48.000]   I believe the enemy can only be victorious in your life
[00:27:48.000 --> 00:27:51.000]   in direct correlation to how little your faith is.
[00:27:51.000 --> 00:27:58.000]   The greater your faith, the more your ability to be protected from the enemy.
[00:27:58.000 --> 00:28:01.000]   Okay, when I was in Dallas, when I moved to Dallas, I was not a believer.
[00:28:01.000 --> 00:28:06.000]   Love the party scene, uptown, lived in uptown, lower Greenville at the time.
[00:28:06.000 --> 00:28:10.000]   I was there at this bar near the village apartments,
[00:28:10.000 --> 00:28:13.000]   and I had become a Christian, but I don't have Christian friends yet.
[00:28:13.000 --> 00:28:15.000]   That's like some of you here.
[00:28:15.000 --> 00:28:17.000]   I hadn't learned that I need to replace all my old friends
[00:28:17.000 --> 00:28:20.000]   with new Christ-falling friends, so I'm with all my old friends,
[00:28:20.000 --> 00:28:25.000]   and we're at the bar, and some of them had had way too much to drink,
[00:28:25.000 --> 00:28:30.000]   and I'm a brand-new Christian, and so the littlest one of our crew, right,
[00:28:30.000 --> 00:28:33.000]   he does what guys do when they've had too much to drink,
[00:28:33.000 --> 00:28:36.000]   is he walks through the bar, and he finds the littlest guy in there,
[00:28:36.000 --> 00:28:39.000]   and he goes, "What are you looking at?"
[00:28:39.000 --> 00:28:42.000]   And then they get all like chest-to-chest, guys do that weird thing.
[00:28:42.000 --> 00:28:45.000]   I don't know what's going on, but they're like bumping each other
[00:28:45.000 --> 00:28:47.000]   with their chest, you know, two little dudes.
[00:28:47.000 --> 00:28:52.000]   And so I walk up, and I'm just like, "Hey, man, I'm sober."
[00:28:52.000 --> 00:28:56.000]   You know, I'm a believer at the time.
[00:28:56.000 --> 00:29:00.000]   I separate the two of them, and I pause, and say, "Hey, I'm so sorry.
[00:29:00.000 --> 00:29:01.000]   He's had too much to drink."
[00:29:01.000 --> 00:29:03.000]   And I go like this, and I'm like, "Hey, I'm going to take him home."
[00:29:03.000 --> 00:29:06.000]   And he goes, "Don't you touch me."
[00:29:06.000 --> 00:29:12.000]   And I was like, "No, I'm sorry. We're going to go.
[00:29:12.000 --> 00:29:15.000]   He's had too much to--I'm sorry, sir.
[00:29:15.000 --> 00:29:17.000]   I didn't mean to interrupt your evening."
[00:29:17.000 --> 00:29:19.000]   And they get all chest-to-chest again, right?
[00:29:19.000 --> 00:29:22.000]   So I go again, and I separate them again, and he goes,
[00:29:22.000 --> 00:29:27.000]   "I told you, don't you touch me."
[00:29:27.000 --> 00:29:34.000]   Hey, man.
[00:29:34.000 --> 00:29:36.000]   Why are you doing that, little buddy, man?
[00:29:36.000 --> 00:29:39.000]   I'm just like--I'm trying to get my friend home, you know,
[00:29:39.000 --> 00:29:42.000]   and you don't have to be all mean to me.
[00:29:42.000 --> 00:29:46.000]   I'm just--I'm trying to get him home, you know, and by that time,
[00:29:46.000 --> 00:29:48.000]   like, all my boys came, and like my boys,
[00:29:48.000 --> 00:29:49.000]   they know where the creatine is.
[00:29:49.000 --> 00:29:53.000]   Like, they're big dudes, and they like--and so they circle up,
[00:29:53.000 --> 00:29:56.000]   you know, there's eight of them, and I'm just like, "Oh, no, guy.
[00:29:56.000 --> 00:29:58.000]   This is not going to go well for you."
[00:29:58.000 --> 00:30:02.000]   And he does the craziest thing I've seen, man.
[00:30:02.000 --> 00:30:04.000]   This guy pulls out his phone, right?
[00:30:04.000 --> 00:30:06.000]   He's just looking at me, you know?
[00:30:06.000 --> 00:30:07.000]   You can't tell from down there.
[00:30:07.000 --> 00:30:09.000]   I'm weird tall, like 6'7", you know?
[00:30:09.000 --> 00:30:11.000]   You don't--you can't tell down there, but I really am.
[00:30:11.000 --> 00:30:14.000]   People always come up, like, "I didn't realize you were really 6'7".
[00:30:14.000 --> 00:30:16.000]   No, I'm a liar. Come on.
[00:30:16.000 --> 00:30:20.000]   And so he goes--he pulls out his phone.
[00:30:20.000 --> 00:30:22.000]   I'm watching him, and he pushes a button.
[00:30:22.000 --> 00:30:24.000]   He goes, "Hey, you here?
[00:30:24.000 --> 00:30:29.000]   Good, I got something I want you to take care of."
[00:30:29.000 --> 00:30:32.000]   I'm like, "Who was that?
[00:30:32.000 --> 00:30:34.000]   Batman? Who'd you call?"
[00:30:34.000 --> 00:30:37.000]   You know, and I don't want to find out, so I'm like, "We got to go, man.
[00:30:37.000 --> 00:30:39.000]   Let's go. Everybody--hey, we got to go, guys.
[00:30:39.000 --> 00:30:41.000]   Let's go. Party's over. Let's go."
[00:30:41.000 --> 00:30:44.000]   And we go outside, and I mean, you know,
[00:30:44.000 --> 00:30:48.000]   Brock Lesnar and Jon Jones had a big--these dudes--
[00:30:48.000 --> 00:30:50.000]   I mean, it was two guys. There was two of them.
[00:30:50.000 --> 00:30:53.000]   He had a chain around his neck, not like this chain,
[00:30:53.000 --> 00:30:56.000]   like a chain you pull a car with, with a padlock right here,
[00:30:56.000 --> 00:30:59.000]   just walking up, like, coming at me, you know?
[00:30:59.000 --> 00:31:01.000]   And they're like, "These the guys?"
[00:31:01.000 --> 00:31:03.000]   I was like, "No, sir, they left."
[00:31:03.000 --> 00:31:05.000]   And I just--but I think about--
[00:31:05.000 --> 00:31:09.000]   I think about that young man, his response.
[00:31:09.000 --> 00:31:12.000]   He's just looking at me unfazed, like,
[00:31:12.000 --> 00:31:16.000]   "You don't know who I know.
[00:31:16.000 --> 00:31:19.000]   Whatever you're going to do to me, you're not going to do long.
[00:31:19.000 --> 00:31:22.000]   Like, backup's on the way."
[00:31:22.000 --> 00:31:26.000]   That's what it means to stand firm in the faith.
[00:31:26.000 --> 00:31:28.000]   Like, "No, no, no, no matter what it costs me,
[00:31:28.000 --> 00:31:30.000]   I'm going to follow Jesus.
[00:31:30.000 --> 00:31:33.000]   If I'm all by myself, I lose all my followers
[00:31:33.000 --> 00:31:35.000]   and all my friends,
[00:31:35.000 --> 00:31:37.000]   my significant other breaks up with me,
[00:31:37.000 --> 00:31:40.000]   I'm still going to follow Jesus."
[00:31:40.000 --> 00:31:42.000]   Like, because, you know, heaven's--
[00:31:42.000 --> 00:31:44.000]   I'm going to be in heaven with Jesus forever.
[00:31:44.000 --> 00:31:46.000]   And so whatever you're going to do to me,
[00:31:46.000 --> 00:31:48.000]   you're not going to do long.
[00:31:48.000 --> 00:31:54.000]   Like, I'm just going to go with Jesus, okay?
[00:31:54.000 --> 00:31:56.000]   1 John 4, verse 4 says,
[00:31:56.000 --> 00:31:58.000]   "Because the one who is in you
[00:31:58.000 --> 00:32:01.000]   is greater than the one who is in the world."
[00:32:01.000 --> 00:32:05.000]   So verse 17, "Take up the helmet of salvation."
[00:32:05.000 --> 00:32:07.000]   Helmet guards your mind. It protects your mind.
[00:32:07.000 --> 00:32:09.000]   This is your thinking.
[00:32:09.000 --> 00:32:11.000]   Number five, aware of your salvation.
[00:32:11.000 --> 00:32:13.000]   If you're a real follower of Jesus,
[00:32:13.000 --> 00:32:15.000]   you understand you are in warfare.
[00:32:15.000 --> 00:32:18.000]   You are, number five, aware of your salvation.
[00:32:18.000 --> 00:32:21.000]   Wars are fought over real estate, okay?
[00:32:21.000 --> 00:32:25.000]   And so the enemy is trying to attack your thinking
[00:32:25.000 --> 00:32:28.000]   by whispering lies to you.
[00:32:28.000 --> 00:32:30.000]   "You're not pretty enough. You're not fast enough.
[00:32:30.000 --> 00:32:32.000]   You don't make enough money.
[00:32:32.000 --> 00:32:34.000]   You're not stylish enough.
[00:32:34.000 --> 00:32:36.000]   You don't have enough friends. You don't make enough."
[00:32:36.000 --> 00:32:38.000]   All the things. These are the lies, right,
[00:32:38.000 --> 00:32:40.000]   that he comes at you with.
[00:32:40.000 --> 00:32:42.000]   And you've got to be mindful,
[00:32:42.000 --> 00:32:44.000]   as the Scripture says,
[00:32:44.000 --> 00:32:47.000]   "Take every thought captive and make it obedient to Christ."
[00:32:47.000 --> 00:32:50.000]   Okay? Because we don't fight with the weapons of the world.
[00:32:50.000 --> 00:32:52.000]   That's what it says.
[00:32:52.000 --> 00:32:54.000]   And so you want to reflect.
[00:32:54.000 --> 00:32:56.000]   What it says is, "Set your mind on the things above.
[00:32:56.000 --> 00:32:59.000]   Do not conform any longer to the patterns of Dallas,
[00:32:59.000 --> 00:33:02.000]   but be transformed by the renewing of your mind."
[00:33:02.000 --> 00:33:04.000]   It's Romans 12, 2.
[00:33:04.000 --> 00:33:06.000]   And so you're thinking about, stay here,
[00:33:06.000 --> 00:33:09.000]   you're thinking about, "What does it look like that I'm saved?
[00:33:09.000 --> 00:33:12.000]   What does it mean that I'm saved?
[00:33:12.000 --> 00:33:14.000]   How does that impact?"
[00:33:14.000 --> 00:33:17.000]   And you say, "Well, I can't control my, like, these intrusive thoughts.
[00:33:17.000 --> 00:33:19.000]   I can't control my thoughts."
[00:33:19.000 --> 00:33:22.000]   Do you know who controls your thoughts?
[00:33:22.000 --> 00:33:26.000]   Do you know who controls your thoughts?
[00:33:26.000 --> 00:33:31.000]   Does anybody know who controls their thoughts?
[00:33:31.000 --> 00:33:35.000]   Anyone?
[00:33:35.000 --> 00:33:37.000]   They're right.
[00:33:37.000 --> 00:33:40.000]   You do.
[00:33:40.000 --> 00:33:42.000]   And the enemy doesn't want you to know that.
[00:33:42.000 --> 00:33:45.000]   He wants you to be like, "No, intrusive thoughts, they rule the day."
[00:33:45.000 --> 00:33:47.000]   No, intrusive thoughts come and go.
[00:33:47.000 --> 00:33:49.000]   What you do with them is up to you.
[00:33:49.000 --> 00:33:51.000]   You don't think you control your thoughts? Watch this.
[00:33:51.000 --> 00:33:53.000]   Think of a yellow school bus.
[00:33:53.000 --> 00:33:55.000]   Just think of a yellow school bus.
[00:33:55.000 --> 00:33:56.000]   It's got the yellow side in black.
[00:33:56.000 --> 00:33:57.000]   It's got the tires.
[00:33:57.000 --> 00:33:58.000]   See all the windows.
[00:33:58.000 --> 00:33:59.000]   You see the yellow school bus?
[00:33:59.000 --> 00:34:00.000]   You see it?
[00:34:00.000 --> 00:34:02.000]   Give me a head nod if you can see a yellow school bus in your mind.
[00:34:02.000 --> 00:34:03.000]   See a yellow school bus?
[00:34:03.000 --> 00:34:04.000]   You got it?
[00:34:04.000 --> 00:34:05.000]   Yellow school bus?
[00:34:05.000 --> 00:34:06.000]   Okay, got it.
[00:34:06.000 --> 00:34:07.000]   All right.
[00:34:07.000 --> 00:34:09.000]   You just controlled your thoughts.
