
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:04.600 --> 00:17:06.280]   Here's why I think this is such an important thing,
[00:17:06.280 --> 00:17:07.880]   and we can quickly dismiss and be like,
[00:17:07.880 --> 00:17:09.520]   yeah, he loves me, he loves the whole world.
[00:17:09.520 --> 00:17:11.080]   But why it really matters,
[00:17:12.760 --> 00:17:15.880]   your perspective on God's love for you right now,
[00:17:15.880 --> 00:17:18.720]   where you are, sitting here, listening online,
[00:17:18.720 --> 00:17:20.760]   joining in another location,
[00:17:20.760 --> 00:17:25.280]   is gonna determine when you inevitably fail God,
[00:17:25.280 --> 00:17:27.840]   and you do the thing you promised you would never do again,
[00:17:27.840 --> 00:17:30.040]   you guys cross the physical boundary again,
[00:17:30.040 --> 00:17:31.760]   you look at pornography again,
[00:17:31.760 --> 00:17:33.840]   you end up drinking too much at the happy hour
[00:17:33.840 --> 00:17:35.120]   and you promised and you were done,
[00:17:35.120 --> 00:17:36.560]   whenever that happens,
[00:17:36.560 --> 00:17:39.720]   and whatever that looks like,
[00:17:41.280 --> 00:17:46.280]   your perspective on whether God and his perspective on you
[00:17:46.280 --> 00:17:49.600]   and his love for you has changed or not
[00:17:49.600 --> 00:17:51.680]   is going to determine whether in those moments
[00:17:51.680 --> 00:17:54.360]   you're gonna run from God or you run towards him.
[00:17:54.360 --> 00:18:01.520]   That without a death grip on man, I am loved.
[00:18:01.520 --> 00:18:05.800]   I have a strong foundation,
[00:18:05.800 --> 00:18:09.240]   and it doesn't come from my behavior,
[00:18:09.240 --> 00:18:11.640]   it comes from an awareness that I am loved
[00:18:11.640 --> 00:18:14.960]   is what allows you to run towards God
[00:18:14.960 --> 00:18:16.400]   when those moments of failure happen.
[00:18:16.400 --> 00:18:18.800]   There's actually a real life example of this in the Bible.
[00:18:18.800 --> 00:18:22.160]   The apostle John was unique in a lot of respects,
[00:18:22.160 --> 00:18:24.360]   and apostle John was one of the 12 disciples.
[00:18:24.360 --> 00:18:26.360]   So Jesus on the planet has these 12 guys,
[00:18:26.360 --> 00:18:29.720]   one of them named John, one of Jesus's best friends.
[00:18:29.720 --> 00:18:33.840]   And Jesus on the night before he's crucified
[00:18:33.840 --> 00:18:35.920]   is betrayed by Peter,
[00:18:35.920 --> 00:18:39.400]   and then he's abandoned by all 12 disciples.
[00:18:39.400 --> 00:18:40.600]   Jesus even predicted,
[00:18:40.600 --> 00:18:42.200]   "Hey guys, I'm gonna get arrested soon.
[00:18:42.200 --> 00:18:43.720]   "All of you guys are gonna scatter.
[00:18:43.720 --> 00:18:45.800]   "You're not even gonna act like you know me,
[00:18:45.800 --> 00:18:48.800]   "and you're all gonna abandon me in my worst moment."
[00:18:48.800 --> 00:18:50.000]   And all the disciples are listening,
[00:18:50.000 --> 00:18:51.240]   and they're like, "No, not me, not me.
[00:18:51.240 --> 00:18:52.520]   "I'll be willing to die for you."
[00:18:52.520 --> 00:18:56.000]   And just as Jesus said a few hours later, he's arrested.
[00:18:56.000 --> 00:18:59.920]   He's led away to be crucified,
[00:18:59.920 --> 00:19:02.200]   and all of them scatter, all of them run,
[00:19:02.200 --> 00:19:04.280]   all of them abandon him.
[00:19:04.280 --> 00:19:07.280]   And the next day, he's led out to be crucified.
[00:19:07.280 --> 00:19:10.120]   And we're told of only one disciple
[00:19:10.120 --> 00:19:13.280]   who shows up at the cross, John.
[00:19:13.280 --> 00:19:16.440]   All the other ones had abandoned him,
[00:19:16.440 --> 00:19:18.740]   and there's no mention or reference to them.
[00:19:18.740 --> 00:19:25.440]   But John, despite having abandoned him 12 hours earlier,
[00:19:25.440 --> 00:19:30.120]   feels as though he can still approach Jesus,
[00:19:30.120 --> 00:19:33.000]   the guy that he had promised, "I'll never abandon you."
[00:19:33.000 --> 00:19:34.640]   Why did he have that ability?
[00:19:34.640 --> 00:19:35.760]   Why would he be the only one
[00:19:35.760 --> 00:19:39.240]   that is referenced as showing up at the cross?
[00:19:39.240 --> 00:19:41.720]   Well, he's not just unique
[00:19:41.720 --> 00:19:42.720]   in that he's the only one mentioned.
[00:19:42.720 --> 00:19:47.180]   He's unique in that he had a unique nickname
[00:19:47.180 --> 00:19:48.720]   that he had given himself.
[00:19:48.720 --> 00:19:52.520]   And I think this nickname reflected a perspective
[00:19:52.520 --> 00:19:54.600]   that he had that allowed him, despite having failed,
[00:19:54.600 --> 00:19:56.600]   "I know that I can approach Jesus."
[00:19:56.600 --> 00:19:58.920]   And his nickname was this, five times in his own gospel,
[00:19:58.920 --> 00:20:01.680]   he refers to himself every time the same way.
[00:20:01.680 --> 00:20:04.480]   "The disciple whom Jesus loved."
[00:20:04.480 --> 00:20:07.640]   Which is a funny way of putting it.
[00:20:07.640 --> 00:20:09.060]   I mean, if you're the other disciples,
[00:20:09.060 --> 00:20:10.360]   every time John refers to himself,
[00:20:10.360 --> 00:20:11.880]   he's like, "Peter was there, Andrew,
[00:20:11.880 --> 00:20:13.340]   "and the disciple whom Jesus loved."
[00:20:13.340 --> 00:20:14.600]   I mean, if you're the other guys, you're reading,
[00:20:14.600 --> 00:20:16.480]   you're like, "Take it easy, John, he loved all of us."
[00:20:16.480 --> 00:20:21.320]   But John's like, so caught up in his identity
[00:20:21.320 --> 00:20:26.600]   coming from God's and Jesus's love for him.
[00:20:26.600 --> 00:20:29.880]   I mean, I want you to think about that.
[00:20:29.880 --> 00:20:32.780]   In other words, his identity wasn't informed
[00:20:32.780 --> 00:20:35.040]   by how much he loved Jesus.
[00:20:35.040 --> 00:20:37.760]   It was informed by how much Jesus loved him.
[00:20:37.760 --> 00:20:39.780]   And it is that that allowed him,
[00:20:39.780 --> 00:20:41.560]   even after failing like all the other guys,
[00:20:41.560 --> 00:20:44.040]   he distinctly comes to the cross
[00:20:44.040 --> 00:20:47.680]   and approaches despite having failed Jesus.
[00:20:47.680 --> 00:20:50.720]   Because he saw himself as,
[00:20:50.720 --> 00:20:52.880]   "My identity doesn't come from what I've done, what I do,
[00:20:52.880 --> 00:20:54.240]   "or even how much I love Jesus.
[00:20:54.240 --> 00:20:56.980]   "It comes from how much Jesus loves me."
[00:20:56.980 --> 00:20:59.180]   And it is having that grip that Paul is saying,
[00:20:59.180 --> 00:21:00.680]   "Man, I'm praying above everything I could pray,
[00:21:00.680 --> 00:21:02.340]   "I pray that you would have an awareness
[00:21:02.340 --> 00:21:04.920]   "of how deeply loved you are."
[00:21:04.920 --> 00:21:07.820]   I know that in my own perspective,
[00:21:07.820 --> 00:21:10.520]   I probably have a flawed at best understanding
[00:21:10.520 --> 00:21:14.980]   because Paul says, "Man, this is going to give you stability
[00:21:14.980 --> 00:21:18.060]   "and continue to grow you and anchor you in your faith
[00:21:18.060 --> 00:21:20.800]   "so you know how loved you are."
[00:21:20.800 --> 00:21:22.300]   So many of the problems in our world,
[00:21:22.300 --> 00:21:24.420]   and candidly, in a lot of our lives,
[00:21:25.760 --> 00:21:30.760]   can be traced to seeking and desiring to feel,
[00:21:30.760 --> 00:21:32.160]   or want to feel loved.
[00:21:32.160 --> 00:21:35.700]   And Paul is saying, "I'm praying you wouldn't seek that
[00:21:35.700 --> 00:21:38.300]   "other places, you would know how loved you are."
[00:21:38.300 --> 00:21:40.260]   Why do I say problems?
[00:21:40.260 --> 00:21:42.900]   I was reading this past week a book by Patrick Carnes,
[00:21:42.900 --> 00:21:45.340]   who's one of the leading psychologists of today,
[00:21:45.340 --> 00:21:47.660]   particularly in the realm of addiction.
[00:21:47.660 --> 00:21:50.300]   And he's not a believer, but he writes,
[00:21:50.300 --> 00:21:52.900]   and he's an award-winning psychologist
[00:21:52.900 --> 00:21:55.220]   on behavioral patterns and addiction.
[00:21:56.200 --> 00:21:58.080]   And he wrote something in one of his books
[00:21:58.080 --> 00:22:01.560]   called Out of the Shadows about his conclusion
[00:22:01.560 --> 00:22:03.600]   about what fuels a lot of addiction.
[00:22:03.600 --> 00:22:06.080]   And it was a pretty fascinating thing.
[00:22:06.080 --> 00:22:11.080]   He said, "At the heart of addict behavior,
[00:22:11.080 --> 00:22:16.480]   "it's fueled by believing they are unlovable
[00:22:16.480 --> 00:22:19.400]   "and/or unloved."
[00:22:22.920 --> 00:22:27.180]   So many of the issues that people wrestle with
[00:22:27.180 --> 00:22:30.340]   can be traced to this emptiness, this feeling like,
[00:22:30.340 --> 00:22:33.060]   man, I don't know that I am worth loving.
[00:22:33.060 --> 00:22:35.980]   And Paul's saying, "I pray that you would have a flood
[00:22:35.980 --> 00:22:38.280]   "of understanding of how loved that you are."
[00:22:38.280 --> 00:22:44.860]   Kesha did an interview with The Rolling Stone,
[00:22:44.860 --> 00:22:46.620]   feels like a curveball, but,
[00:22:46.620 --> 00:22:48.020]   (audience laughing)
[00:22:48.020 --> 00:22:52.300]   in it, she said something that was interesting.
[00:22:52.300 --> 00:22:53.880]   For a girl who has everything, she has beauty,
[00:22:53.880 --> 00:22:55.880]   she has fame, she has money, she has success,
[00:22:55.880 --> 00:22:59.500]   she's brilliant, and in it, she said,
[00:22:59.500 --> 00:23:02.980]   "I'm a crusader for being yourself and loving yourself,
[00:23:02.980 --> 00:23:06.260]   "but I found it very hard to practice.
[00:23:06.260 --> 00:23:09.280]   "I'll be unavailable for the next season
[00:23:09.280 --> 00:23:12.740]   "seeking treatment for an eating disorder."
[00:23:12.740 --> 00:23:19.600]   But she's going, "I am finding it difficult
[00:23:19.600 --> 00:23:21.340]   "to find myself worth loving."
[00:23:22.340 --> 00:23:23.740]   And the challenge of her saying,
[00:23:23.740 --> 00:23:25.220]   "Man, I can't love myself,"
[00:23:25.220 --> 00:23:27.220]   is ultimately, if your focus is self-love,
[00:23:27.220 --> 00:23:29.980]   the focus of your love is self.
[00:23:29.980 --> 00:23:31.120]   And Paul says, "Man, I'm praying that you'll have
[00:23:31.120 --> 00:23:32.820]   "a death grip on the fact that you,
[00:23:32.820 --> 00:23:34.340]   "no matter what you do for the rest of your life,
[00:23:34.340 --> 00:23:35.860]   "no matter how many times you fail,
[00:23:35.860 --> 00:23:39.240]   "you are loved by God, and that will anchor you,
[00:23:39.240 --> 00:23:42.660]   "because it's gonna shape you, and it's gonna shape me."
[00:23:42.660 --> 00:23:44.620]   And he's saying, "Man, I'm praying that you
[00:23:44.620 --> 00:23:47.380]   "would be secure in Christ's love."
[00:23:47.380 --> 00:23:49.140]   So many of the dating relationships in the room,
[00:23:49.140 --> 00:23:50.740]   candidly, are driven by the fact
[00:23:50.740 --> 00:23:52.820]   that you don't think that you're worthy or valuable,
[00:23:52.820 --> 00:23:54.580]   or you think of yourself as damaged goods,
[00:23:54.580 --> 00:23:55.980]   so you lower your standards,
[00:23:55.980 --> 00:23:57.860]   or you think that no one will ever wanna date
[00:23:57.860 --> 00:24:00.300]   somebody like you, so you turn to pornography.
[00:24:00.300 --> 00:24:02.740]   One of the top reasons people turn to pornography
[00:24:02.740 --> 00:24:04.500]   is a desire to feel desired.
[00:24:04.500 --> 00:24:08.200]   And Paul, it makes sense when you begin to see
[00:24:08.200 --> 00:24:10.020]   all the different ways it plays out inside of our life.
[00:24:10.020 --> 00:24:13.420]   I mean, how much just the fear of how we look
[00:24:13.420 --> 00:24:15.300]   makes us, or wanting to be loved
[00:24:15.300 --> 00:24:16.700]   makes us stress certain ways,
[00:24:16.700 --> 00:24:19.220]   and something tighter, and something that goes lower,
[00:24:19.220 --> 00:24:20.900]   or comes up higher.
[00:24:20.900 --> 00:24:23.700]   It's no wonder plastic surgery is at an all-time high.
[00:24:23.700 --> 00:24:28.540]   People chasing the desire to feel accepted,
[00:24:28.540 --> 00:24:30.480]   to feel loved, to feel affirmed.
[00:24:30.480 --> 00:24:35.800]   And Paul says, "Man, there's a love that I'm begging God
[00:24:35.800 --> 00:24:38.380]   "to give you supernatural ability to see."
[00:24:38.380 --> 00:24:40.260]   And he says, "It's four-dimensional.
[00:24:40.260 --> 00:24:43.400]   "It's wide enough for all of mankind.
[00:24:43.400 --> 00:24:44.860]   "It is a love that is greater
[00:24:44.860 --> 00:24:46.580]   "than anything you would understand.
[00:24:46.580 --> 00:24:48.720]   "It is deeper, and deep enough to reach
[00:24:48.720 --> 00:24:50.520]   "into the darkest sinner's heart.
[00:24:50.520 --> 00:24:53.160]   "It is long enough to scale, and will scale eternity.
[00:24:53.160 --> 00:24:54.880]   "It is high enough to bring all things
[00:24:54.880 --> 00:24:56.120]   "into the heavenly places,
[00:24:56.120 --> 00:24:57.460]   "and I'm praying for you to know it."
[00:24:57.460 --> 00:24:59.260]   And he says something so interesting.
[00:24:59.260 --> 00:25:04.260]   He says, "I'm praying you will know the love of God
[00:25:04.260 --> 00:25:06.920]   "that surpasses knowledge.
[00:25:06.920 --> 00:25:11.820]   "I'm praying this love that is so grand, so high,
[00:25:11.820 --> 00:25:15.500]   "so large, so wide, so incredible, four dimensions,
[00:25:15.500 --> 00:25:17.860]   "I'm praying and asking God for you to know it,
[00:25:18.840 --> 00:25:21.600]   "because it surpasses knowledge,
[00:25:21.600 --> 00:25:24.840]   "for you to experience it."
[00:25:24.840 --> 00:25:27.680]   He gives four dimensions.
[00:25:27.680 --> 00:25:30.560]   If you've heard of 4D movies before,
[00:25:30.560 --> 00:25:33.080]   there's something, for those of us, or if you haven't,
[00:25:33.080 --> 00:25:35.180]   I went to a 4D movie about a year ago
[00:25:35.180 --> 00:25:37.920]   with one of my kids at this movie theater,
[00:25:37.920 --> 00:25:40.280]   and in the movie theater, what makes it 4D,
[00:25:40.280 --> 00:25:42.920]   if you haven't been to one, is it takes 3D,
[00:25:42.920 --> 00:25:47.400]   we have the glasses, and then it adds physical elements
[00:25:47.400 --> 00:25:50.220]   so you have another dimension and you experience it.
[00:25:50.220 --> 00:25:51.360]   In other words, when I was at,
[00:25:51.360 --> 00:25:54.040]   put on the glasses, watching some Lego movie,
[00:25:54.040 --> 00:25:56.520]   and all of a sudden, you're seeing everything in 3D,
[00:25:56.520 --> 00:25:58.880]   but then snow, fake snow begins to fall,
[00:25:58.880 --> 00:26:03.120]   and fake wind begins to blow, and fake rain begins to fall.
[00:26:03.120 --> 00:26:08.480]   The difference between the 3D and the 4D is you feel it,
[00:26:08.480 --> 00:26:11.840]   you experience it, and Paul's saying,
[00:26:11.840 --> 00:26:15.200]   "Man, I'm praying that God would allow you
[00:26:16.260 --> 00:26:19.060]   "a 4D understanding of his love,
[00:26:19.060 --> 00:26:21.060]   "that you would experience it,
[00:26:21.060 --> 00:26:22.780]   "that it would begin to rush into your life."
[00:26:22.780 --> 00:26:24.640]   'Cause here's what I just know, at least for me,
[00:26:24.640 --> 00:26:25.940]   and I think for a lot of Christians,
[00:26:25.940 --> 00:26:28.180]   when we think of the love of God,
[00:26:28.180 --> 00:26:29.660]   we're like, "Man, that's so sweet, and that's great,
[00:26:29.660 --> 00:26:32.900]   "and yeah, that's awesome, and you know,
[00:26:32.900 --> 00:26:36.560]   "he's a loving God, and it's great."
[00:26:36.560 --> 00:26:40.400]   And Paul is saying, "This is the thing
[00:26:40.400 --> 00:26:43.040]   "that changes everything.
[00:26:43.040 --> 00:26:47.200]   "It's immeasurable, other than when you look at the cross.
[00:26:47.200 --> 00:26:49.100]   "It's the only measuring unit that we have,
[00:26:49.100 --> 00:26:52.200]   "depicts God's love of giving his own son on the cross
[00:26:52.200 --> 00:26:54.460]   "for you and me, that there's no length I could go
[00:26:54.460 --> 00:26:57.000]   "that would be greater."
[00:26:57.000 --> 00:27:01.180]   And he's saying, "Man, I'm praying that it would
[00:27:01.180 --> 00:27:03.920]   "have a death grip in your life."
[00:27:03.920 --> 00:27:08.140]   Here's what I mean when we kinda underplay.
[00:27:08.140 --> 00:27:10.160]   It's almost like we think of God's love,
[00:27:10.160 --> 00:27:12.200]   and it's like we think of the difference
[00:27:12.200 --> 00:27:15.500]   between sprinkling outside and a hurricane.
[00:27:15.500 --> 00:27:16.920]   When the Bible describes his love,
[00:27:16.920 --> 00:27:18.780]   it's like it is like nothing,
[00:27:18.780 --> 00:27:21.780]   it's like a hurricane flood of rushing waters.
[00:27:21.780 --> 00:27:23.480]   And I think a lot of times we think of it as like,
[00:27:23.480 --> 00:27:25.280]   it's kinda raining, like we go outside,
[00:27:25.280 --> 00:27:26.980]   and it's like, "Oh, it's kinda sprinkling.
[00:27:26.980 --> 00:27:28.080]   "There's a little sprinkle over here,
[00:27:28.080 --> 00:27:30.000]   "and there's some little rain over here."
[00:27:30.000 --> 00:27:33.820]   And Paul is saying, "It's like a hurricane of (blows)
[00:27:33.820 --> 00:27:36.740]   "and I'm praying that it would fall on you,
[00:27:36.740 --> 00:27:39.380]   "and you would understand it,
[00:27:39.380 --> 00:27:43.000]   "and that would impact the rest of your life."
[00:27:43.000 --> 00:27:47.160]   And then, after moving into being secure in his love,
[00:27:47.160 --> 00:27:50.860]   he says, "That you may be filled
[00:27:50.860 --> 00:27:57.380]   "to the measure of all the fullness of God."
[00:27:57.380 --> 00:28:00.560]   He uses plan words in the Greek,
[00:28:00.560 --> 00:28:02.400]   which was the original language, and he's saying,
[00:28:02.400 --> 00:28:04.500]   "I'm praying that you would be full
[00:28:04.500 --> 00:28:08.740]   "and experience some of the fullness of God."
[00:28:08.740 --> 00:28:09.580]   And this prayer includes,
[00:28:09.580 --> 00:28:11.280]   "Hey, I'm praying you'd be led by Christ,
[00:28:11.280 --> 00:28:14.780]   "you would be secure in the love of Christ,
[00:28:14.780 --> 00:28:19.680]   "and that you would find satisfaction,"
[00:28:19.680 --> 00:28:23.100]   or point three, "be satisfied in Christ."
[00:28:23.100 --> 00:28:27.780]   The same word in Greek for satisfied is filled.
[00:28:27.780 --> 00:28:28.880]   He says, "I'm praying you'd be filled.
[00:28:28.880 --> 00:28:30.140]   "I'm praying you'd be satisfied.
[00:28:30.140 --> 00:28:32.180]   "I'm praying that you would not look to other things
[00:28:32.180 --> 00:28:34.260]   "that cannot fulfill what only Christ can,
[00:28:34.260 --> 00:28:35.740]   "that you wouldn't look to a job,
[00:28:35.740 --> 00:28:36.940]   "you wouldn't look to a paycheck,
[00:28:36.940 --> 00:28:38.360]   "you wouldn't look to some future day
[00:28:38.360 --> 00:28:40.020]   "where you're married and everything's pretty
[00:28:40.020 --> 00:28:41.340]   "and you've got all the different dreams
[00:28:41.340 --> 00:28:43.340]   "and hopes that you have, and believe the lie
[00:28:43.340 --> 00:28:46.660]   "that, hey, once I'm there, then I'll be satisfied,
[00:28:46.660 --> 00:28:48.900]   "that you would know there is only one source."
[00:28:48.900 --> 00:28:51.500]   And the reason this is important is if you operate
[00:28:51.500 --> 00:28:54.260]   and seek to be satisfied or seek and look
[00:28:54.260 --> 00:28:56.500]   to other things around you in the world,
[00:28:56.500 --> 00:28:58.780]   they're going to leave you empty.
[00:28:58.780 --> 00:29:01.100]   And he's saying, "Man, I'm praying that you would be filled
[00:29:01.100 --> 00:29:03.700]   "and know where you can experience being filled
[00:29:03.700 --> 00:29:05.200]   "at a soul level."
[00:29:06.380 --> 00:29:10.200]   Whenever I go shopping, which is not often,
[00:29:10.200 --> 00:29:14.920]   but I've done it before, and especially grocery shopping,
[00:29:14.920 --> 00:29:18.800]   I can't go grocery shopping if I'm hungry
[00:29:18.800 --> 00:29:20.160]   because what happens?
[00:29:20.160 --> 00:29:21.000]   We've all been there before.
[00:29:21.000 --> 00:29:23.640]   You end up being like, "Oh, look, Tostitos has another new,
[00:29:23.640 --> 00:29:25.300]   "I've never even seen this flavor before.
[00:29:25.300 --> 00:29:26.700]   "It's on sale, and let's get it."
[00:29:26.700 --> 00:29:28.720]   And you end up buying all these different things
[00:29:28.720 --> 00:29:30.320]   that you don't need and you're eating in the car
[00:29:30.320 --> 00:29:34.080]   on the way home just 'cause you haven't eaten.
[00:29:34.960 --> 00:29:37.560]   And I think Paul is saying, "Man, I'm hoping you don't go
[00:29:37.560 --> 00:29:40.140]   "through life making decisions,
[00:29:40.140 --> 00:29:46.660]   "living from a place where because of an emptiness
[00:29:46.660 --> 00:29:50.640]   "inside of you, you seek to fill it
[00:29:50.640 --> 00:29:56.100]   "with things that can never provide lasting satisfaction,
[00:29:56.100 --> 00:30:00.020]   "that you would be satisfied and you would experience that
[00:30:00.020 --> 00:30:02.420]   "at the only place where it is available,
[00:30:02.420 --> 00:30:04.160]   "which is in Christ."
[00:30:05.160 --> 00:30:08.960]   What's interesting in today's age is we look at Hollywood,
[00:30:08.960 --> 00:30:10.820]   and you look at all the successful music artists,
[00:30:10.820 --> 00:30:14.500]   you look at people that have everything that everybody wants.
[00:30:14.500 --> 00:30:15.980]   And in particular in the music industry,
[00:30:15.980 --> 00:30:18.100]   it's a really fascinating one because we have a firsthand
[00:30:18.100 --> 00:30:19.600]   look into some of the music they write
[00:30:19.600 --> 00:30:21.100]   and some of the lyrics that they put out,
[00:30:21.100 --> 00:30:23.700]   and these are men and women who have everything.
[00:30:23.700 --> 00:30:25.500]   I mean, they have a house, they have the cars,
[00:30:25.500 --> 00:30:28.880]   they have the lifestyle the world wants,
[00:30:28.880 --> 00:30:31.260]   and yet they write lyrics every now and then
[00:30:31.260 --> 00:30:34.180]   that just sleep out or just pop out there,
[00:30:34.180 --> 00:30:36.900]   and they're not the off the wall to the window,
[00:30:36.900 --> 00:30:39.340]   but they actually have meaning.
[00:30:39.340 --> 00:30:42.680]   And you go, "Wow, you're really lonely."
[00:30:42.680 --> 00:30:46.380]   What are some examples of what I mean by that?
[00:30:46.380 --> 00:30:48.700]   People that despite having everything the world says
[00:30:48.700 --> 00:30:52.240]   would satisfy go, "I feel empty."
[00:30:52.240 --> 00:30:54.500]   Olivia Rodrigo has a song called Jealousy Jealousy.
[00:30:54.500 --> 00:30:56.840]   Just listen to these lyrics.
[00:30:58.100 --> 00:31:01.380]   And this is someone who by the world standards
[00:31:01.380 --> 00:31:03.880]   is famous, beautiful, popular,
[00:31:03.880 --> 00:31:08.600]   and she writes, "I want to be you so bad
[00:31:08.600 --> 00:31:10.680]   "and I don't even know you.
[00:31:10.680 --> 00:31:15.520]   "All I see is what I should be, happier, prettier.
[00:31:15.520 --> 00:31:19.680]   "I'm so sick of myself, I'd rather be anyone, anyone else."
[00:31:19.680 --> 00:31:25.980]   Juice WRLD, who sadly passed away
[00:31:27.020 --> 00:31:29.300]   because of his battle with depression
[00:31:29.300 --> 00:31:31.780]   and battle with being unable to feel something
[00:31:31.780 --> 00:31:34.280]   that only Christ can, in one of his songs, Wishing Well,
[00:31:34.280 --> 00:31:36.720]   "Ring, ring, phone call from depression.
[00:31:36.720 --> 00:31:39.380]   "On the other line, I talk to addiction.
[00:31:39.380 --> 00:31:41.700]   "Speaking of the devil, all the drugs, I miss them.
[00:31:41.700 --> 00:31:45.860]   "Something feels broke on the inside, need to fix it."
[00:31:45.860 --> 00:31:49.740]   I mean, even Stressed Out, which is like one of the
[00:31:49.740 --> 00:31:54.280]   more popular songs of the last couple years by 21 Pilots.
[00:31:54.280 --> 00:31:56.580]   Listen, I mean, and they all got tunes,
[00:31:56.580 --> 00:31:58.180]   and so until you stop and you're like,
[00:31:58.180 --> 00:32:01.840]   "Wow, you are really lonely, you need Jesus."
[00:32:01.840 --> 00:32:06.580]   You're just kind of nodding your head along,
[00:32:06.580 --> 00:32:07.540]   listening to it on the radio,
[00:32:07.540 --> 00:32:09.660]   but listen to part of the lyrics in there.
[00:32:09.660 --> 00:32:13.820]   "I was told when I get older, all my fears would shrink.
[00:32:13.820 --> 00:32:19.880]   "But now I am, I'm insecure, I care what people think.
[00:32:19.880 --> 00:32:23.840]   "Wish we could turn back time to the good old days
[00:32:23.840 --> 00:32:28.000]   "when mama sang us to sleep, but now we're stressed out."
[00:32:28.000 --> 00:32:34.200]   Even Bieber, describing all the wild success he had,
[00:32:34.200 --> 00:32:37.620]   "What if you had it all, but no one to call?
[00:32:37.620 --> 00:32:41.180]   "Maybe then you'd know me, 'cause I've had everything,
[00:32:41.180 --> 00:32:45.020]   "but no one's listening, and that's just so lonely.
[00:32:45.020 --> 00:32:47.020]   "I'm so lonely, lonely."
[00:32:47.020 --> 00:32:50.200]   Now, this have great beats,
[00:32:50.200 --> 00:32:52.600]   and a lot of us are very familiar with them.
[00:32:52.600 --> 00:32:55.100]   But when you stop and you go,
[00:32:55.100 --> 00:32:58.300]   their description of a life
[00:32:58.300 --> 00:33:01.680]   that has everything the world says matters,
[00:33:01.680 --> 00:33:03.260]   they're describing.
[00:33:03.260 --> 00:33:07.660]   The world has sold a lie,
[00:33:07.660 --> 00:33:10.600]   and none of this stuff satisfies,
[00:33:10.600 --> 00:33:13.100]   because it doesn't, and there's only one place
[00:33:13.100 --> 00:33:15.960]   that you and I can find satisfaction,
[00:33:15.960 --> 00:33:19.280]   that there's no relationship, there's no salary.
[00:33:19.280 --> 00:33:22.160]   Whatever you make right now, if you doubled it,
[00:33:22.160 --> 00:33:24.600]   it wouldn't be enough.
[00:33:24.600 --> 00:33:27.940]   Whatever your relational status is,
[00:33:27.940 --> 00:33:32.080]   if you had fill in the blank of what you wanted,
[00:33:32.080 --> 00:33:34.840]   it would still not be enough apart from Christ.
[00:33:34.840 --> 00:33:36.120]   And Paul's saying, "I'm praying you would know
[00:33:36.120 --> 00:33:37.880]   "how loved you are, you would have a security.
[00:33:37.880 --> 00:33:39.080]   "You're not gonna look at the world
[00:33:39.080 --> 00:33:40.560]   "and try to fix it by everybody else,
[00:33:40.560 --> 00:33:42.460]   "or try to fix it by the next thing,
[00:33:42.460 --> 00:33:44.300]   "or the next relationship, or the next job,
[00:33:44.300 --> 00:33:45.380]   "or the next purchase.
[00:33:45.380 --> 00:33:48.520]   "I'm gonna find it in the only place I can,
[00:33:48.520 --> 00:33:49.780]   "which for the rest of your life
[00:33:49.780 --> 00:33:51.720]   "is in a relationship with Jesus."
[00:33:51.720 --> 00:33:53.800]   And Paul says, "Man, I'm praying that you would be filled
[00:33:53.800 --> 00:33:55.120]   "by the fullness of God.
[00:33:55.120 --> 00:33:56.760]   "The fullness of God is more than enough
[00:33:56.760 --> 00:33:59.160]   "to fill every single human soul and human heart
[00:33:59.160 --> 00:34:00.040]   "that's ever existed."
[00:34:00.040 --> 00:34:02.320]   And he's saying, "You would experience the fullness
[00:34:02.320 --> 00:34:03.640]   "that is far more than enough."
[00:34:03.640 --> 00:34:05.800]   It's like this, this is an empty water bottle.
[00:34:05.800 --> 00:34:07.840]   He's saying, "I'm praying that you would know
[00:34:07.840 --> 00:34:09.440]   "that there is far more than enough,
[00:34:09.440 --> 00:34:11.520]   "and you would go deep into knowing the character
[00:34:11.520 --> 00:34:15.100]   "and the love of God, and you would experience
[00:34:15.100 --> 00:34:16.880]   "that it is more than enough,
[00:34:16.880 --> 00:34:18.420]   "that you would be surrounded by his love,
[00:34:18.420 --> 00:34:19.900]   "you would be filled by his love,
[00:34:19.900 --> 00:34:22.120]   "and you would experience a fullness that comes
[00:34:22.120 --> 00:34:24.380]   "only from knowing Christ."
[00:34:24.380 --> 00:34:27.180]   You can golf clap or not, I don't care.
[00:34:27.180 --> 00:34:29.640]   (audience laughs)
[00:34:29.640 --> 00:34:33.340]   And I'm gonna transition here, but listen to me very clearly.
[00:34:33.340 --> 00:34:36.800]   I know I can talk up here like this for 30 minutes,
[00:34:36.800 --> 00:34:39.120]   I can show you an illustration, I can do all of that,
[00:34:39.120 --> 00:34:41.700]   and sadly, a lot of you don't believe me.
[00:34:41.700 --> 00:34:43.380]   And you can hear it, and you're taking notes,
[00:34:43.380 --> 00:34:45.580]   and you may be even saying, "Golf clap," and that's good,
[00:34:45.580 --> 00:34:49.660]   but you live a life that reflects the fact
[00:34:49.660 --> 00:34:54.420]   that you actually think if he would just call you back,
[00:34:54.420 --> 00:34:56.300]   you'd be okay.
[00:34:56.300 --> 00:34:58.740]   You actually think if you would have just gotten
