
[00:00:00.000 --> 00:00:26.000]   [Music]
[00:23:05.000 --> 00:23:09.000]   He qualified you, not because of anything you've done.
[00:23:09.000 --> 00:23:12.000]   He rescued you from the dominion of darkness."
[00:23:12.000 --> 00:23:15.000]   When I read that, I'm like, "Dominion of darkness?
[00:23:15.000 --> 00:23:17.000]   I was under the power of darkness?
[00:23:17.000 --> 00:23:18.000]   Really, Paul?
[00:23:18.000 --> 00:23:19.000]   Are you sure?
[00:23:19.000 --> 00:23:20.000]   I live in America.
[00:23:20.000 --> 00:23:22.000]   Are you talking about ISIS right now?"
[00:23:22.000 --> 00:23:25.000]   I feel like that's a little bit more dominion of darkness.
[00:23:25.000 --> 00:23:28.000]   I don't know that I was in the dominion of darkness.
[00:23:28.000 --> 00:23:30.000]   Here's what I think he's saying.
[00:23:30.000 --> 00:23:33.000]   The dominion of darkness,
[00:23:33.000 --> 00:23:36.000]   Satan poses as an angel of light.
[00:23:36.000 --> 00:23:38.000]   It's not looking like you think it would look.
[00:23:38.000 --> 00:23:40.000]   He says, "God has rescued you."
[00:23:40.000 --> 00:23:44.000]   The dominion of darkness is worshiping anyone or anything
[00:23:44.000 --> 00:23:46.000]   other than the one true God.
[00:23:46.000 --> 00:23:48.000]   He's rescued you from that,
[00:23:48.000 --> 00:23:51.000]   because that, if you worship anyone or anything,
[00:23:51.000 --> 00:23:54.000]   will always lead to darkness.
[00:23:54.000 --> 00:23:58.000]   In our country, the dominion of darkness,
[00:23:58.000 --> 00:24:02.000]   really, I would say, is the God of self,
[00:24:02.000 --> 00:24:04.000]   the American dream.
[00:24:04.000 --> 00:24:06.000]   Pursue what makes you happy.
[00:24:06.000 --> 00:24:08.000]   Do what you think you should do.
[00:24:08.000 --> 00:24:09.000]   Do what's right for you.
[00:24:09.000 --> 00:24:11.000]   No one can say what's really right for everyone.
[00:24:11.000 --> 00:24:13.000]   Do whatever you think you should do.
[00:24:13.000 --> 00:24:14.000]   Here's where I just want to add,
[00:24:14.000 --> 00:24:18.000]   this is what leads to the dominion of darkness here.
[00:24:18.000 --> 00:24:20.000]   Can we agree on something for a second?
[00:24:20.000 --> 00:24:24.000]   Can we all agree that it's not working?
[00:24:24.000 --> 00:24:28.000]   The more that you and I do whatever we want to do,
[00:24:28.000 --> 00:24:30.000]   whatever feels good,
[00:24:30.000 --> 00:24:33.000]   the more that I just do whatever I think I should do,
[00:24:33.000 --> 00:24:34.000]   the more people get hurt,
[00:24:34.000 --> 00:24:36.000]   the more debt gets racked up,
[00:24:36.000 --> 00:24:39.000]   the more casual sex takes place and scars are made,
[00:24:39.000 --> 00:24:42.000]   the more damage is done in our world.
[00:24:42.000 --> 00:24:45.000]   And it leads to darkness.
[00:24:45.000 --> 00:24:47.000]   The more hollow we feel,
[00:24:47.000 --> 00:24:50.000]   and Paul says, "I know why.
[00:24:50.000 --> 00:24:53.000]   "Because you're still worshiping someone
[00:24:53.000 --> 00:24:55.000]   "other than the one true God."
[00:24:55.000 --> 00:24:58.000]   And it always leads to darkness.
[00:24:58.000 --> 00:25:01.000]   But he's rescued those of us who are in Christ from that,
[00:25:01.000 --> 00:25:03.000]   and he's brought us into the kingdom of light.
[00:25:03.000 --> 00:25:05.000]   And that word brought, I love it,
[00:25:05.000 --> 00:25:07.000]   because it's the same word for deported.
[00:25:07.000 --> 00:25:10.000]   He brought you from one kingdom into another kingdom.
[00:25:10.000 --> 00:25:13.000]   Which must be like the first time in human history,
[00:25:13.000 --> 00:25:16.000]   or in history, that someone was deported
[00:25:16.000 --> 00:25:19.000]   out of a bad country into a good country.
[00:25:19.000 --> 00:25:22.000]   We don't just deport tons of people back to America
[00:25:22.000 --> 00:25:23.000]   from third world countries.
[00:25:23.000 --> 00:25:24.000]   It just doesn't happen.
[00:25:24.000 --> 00:25:26.000]   You deport, and usually you're deported
[00:25:26.000 --> 00:25:28.000]   from a place that you want to be.
[00:25:28.000 --> 00:25:32.000]   And Paul says, "No, God stepped into that dominion of darkness
[00:25:32.000 --> 00:25:35.000]   "and he pulled you out of it, and he rescued you,
[00:25:35.000 --> 00:25:37.000]   "and he did it.
[00:25:37.000 --> 00:25:39.000]   "You didn't do anything.
[00:25:39.000 --> 00:25:42.000]   "As good as you think you are, you did nothing."
[00:25:42.000 --> 00:25:45.000]   And he says, "You don't deserve it, and neither do I."
[00:25:45.000 --> 00:25:49.000]   And our response is joyfully giving thanks,
[00:25:49.000 --> 00:25:54.000]   which I think is ironically really hard for a lot of us.
[00:25:54.000 --> 00:25:58.000]   Like the more I follow Christ, the longer I'm a Christian,
[00:25:58.000 --> 00:26:02.000]   the more I begin to think, "I'm a pretty good person.
[00:26:02.000 --> 00:26:05.000]   "I think God should probably want me on my team."
[00:26:06.000 --> 00:26:09.000]   The more, and maybe many of you in the room right now,
[00:26:09.000 --> 00:26:11.000]   like your response, even to this message,
[00:26:11.000 --> 00:26:14.000]   is not like, "Oh my gosh, I'm so thankful, Lord.
[00:26:14.000 --> 00:26:16.000]   "Grace, I know I've been a Christian
[00:26:16.000 --> 00:26:18.000]   "since I was a little kid, but this is so refreshing.
[00:26:18.000 --> 00:26:20.000]   "I'm overwhelmed how good you are."
[00:26:20.000 --> 00:26:21.000]   You're just going, "Really?
[00:26:21.000 --> 00:26:23.000]   "Can we get something other than grace in here?
[00:26:23.000 --> 00:26:24.000]   "I want to learn something.
[00:26:24.000 --> 00:26:25.000]   "Can we try something in the Old Testament
[00:26:25.000 --> 00:26:26.000]   "for once in a while?"
[00:26:26.000 --> 00:26:30.000]   Because you have grown cold.
[00:26:30.000 --> 00:26:33.000]   And Paul says the response should be
[00:26:33.000 --> 00:26:38.000]   for all believers the same, joyful gratitude
[00:26:38.000 --> 00:26:43.000]   that you did not deserve it, and I don't deserve it.
[00:26:43.000 --> 00:26:48.000]   But despite, even there's a word for people
[00:26:48.000 --> 00:26:51.000]   that are not grateful when they're given something,
[00:26:51.000 --> 00:26:57.000]   entitled, entitled.
[00:26:57.000 --> 00:27:00.000]   And Paul says, "Look, let the overwhelming work
[00:27:00.000 --> 00:27:02.000]   "that God has done for you not allow you
[00:27:02.000 --> 00:27:05.000]   "to become entitled, but let it move you
[00:27:05.000 --> 00:27:08.000]   "to be thankful to him."
[00:27:08.000 --> 00:27:10.000]   That's your role.
[00:27:10.000 --> 00:27:12.000]   He says, "God did this, God did this."
[00:27:12.000 --> 00:27:17.000]   Your role, be thankful, be thankful.
[00:27:17.000 --> 00:27:24.000]   There was a man named Martin Luther
[00:27:24.000 --> 00:27:29.000]   who started the Reformation, and honestly,
[00:27:29.000 --> 00:27:31.000]   part of the reason we're in this room right now,
[00:27:31.000 --> 00:27:36.000]   and started Protestantism, and talks about this idea,
[00:27:36.000 --> 00:27:39.000]   really the opposite of entitlement.
[00:27:39.000 --> 00:27:42.000]   He talks about how we're so unworthy,
[00:27:42.000 --> 00:27:47.000]   and yet we're so welcomed, despite all of those things.
[00:27:47.000 --> 00:27:50.000]   It's hard for us to even see how unworthy we are.
[00:27:50.000 --> 00:27:53.000]   And he says what I'm about to read on his deathbed,
[00:27:53.000 --> 00:27:55.000]   and he doesn't even say it.
[00:27:55.000 --> 00:27:57.000]   By the time the moment had come,
[00:27:57.000 --> 00:27:59.000]   he'd lost the ability to speak.
[00:27:59.000 --> 00:28:00.000]   He couldn't speak.
[00:28:00.000 --> 00:28:04.000]   He was literally, very shortly, gonna die,
[00:28:04.000 --> 00:28:06.000]   and he asked for some pen and paper.
[00:28:06.000 --> 00:28:08.000]   And he reaches out his hand, and on his right,
[00:28:08.000 --> 00:28:11.000]   he writes the last words we have from Martin Luther.
[00:28:11.000 --> 00:28:15.000]   He says, "We are beggars, this is true."
[00:28:15.000 --> 00:28:18.000]   And then he died.
[00:28:18.000 --> 00:28:22.000]   That we are beggars who have been welcomed
[00:28:22.000 --> 00:28:24.000]   to the table of God.
[00:28:24.000 --> 00:28:27.000]   We don't bring anything to the table,
[00:28:27.000 --> 00:28:28.000]   we bring nothing.
[00:28:28.000 --> 00:28:32.000]   And yet God has lavishly loved us,
[00:28:32.000 --> 00:28:34.000]   despite the fact that all of our brokenness,
[00:28:34.000 --> 00:28:36.000]   despite the fact that we still think
[00:28:36.000 --> 00:28:37.000]   we're pretty good people,
[00:28:37.000 --> 00:28:39.000]   despite the fact that we're entitled.
[00:28:39.000 --> 00:28:44.000]   He loves you, and he died for you.
[00:28:44.000 --> 00:28:46.000]   And he offers that free gift of grace
[00:28:46.000 --> 00:28:48.000]   to anyone who will accept it.
[00:28:48.000 --> 00:28:51.000]   So tonight, our hope and prayer for this message,
[00:28:51.000 --> 00:28:52.000]   and really this book,
[00:28:52.000 --> 00:28:54.000]   is that some of you will accept that grace
[00:28:54.000 --> 00:28:55.000]   for the first time.
[00:28:55.000 --> 00:28:58.000]   That is the single decision that you will make
[00:28:58.000 --> 00:29:00.000]   that will totally change the trajectory of your life.
[00:29:00.000 --> 00:29:02.000]   The free gift, Paul says,
[00:29:02.000 --> 00:29:03.000]   that's when people begin to change.
[00:29:03.000 --> 00:29:05.000]   Not when they say, "I'm gonna really try harder,
[00:29:05.000 --> 00:29:06.000]   "I'm trying to get back in church."
[00:29:06.000 --> 00:29:09.000]   But when they say, "I surrender, I can't.
[00:29:09.000 --> 00:29:12.000]   "I'm accepting the free gift.
[00:29:12.000 --> 00:29:14.000]   "I'm not a good person.
[00:29:14.000 --> 00:29:17.000]   "I think I'm a good person, but I'm not a good person.
[00:29:17.000 --> 00:29:18.000]   "I need a savior.
[00:29:20.000 --> 00:29:24.000]   "A God who gave himself for me, who was undeserving.
[00:29:24.000 --> 00:29:27.000]   "And I'm accepting that free gift."
[00:29:27.000 --> 00:29:29.000]   Tonight is the night for some of you,
[00:29:29.000 --> 00:29:30.000]   and we wanna talk to you afterwards.
[00:29:30.000 --> 00:29:33.000]   Because if you have not stepped into that relationship,
[00:29:33.000 --> 00:29:36.000]   there, I don't know how else to say this.
[00:29:36.000 --> 00:29:40.000]   Buckle up when you drive.
[00:29:40.000 --> 00:29:41.000]   I'm being serious.
[00:29:41.000 --> 00:29:44.000]   There is a,
[00:29:44.000 --> 00:29:47.000]   you cannot be too safe.
[00:29:47.000 --> 00:29:49.000]   God's grace will always be there tomorrow.
[00:29:49.000 --> 00:29:51.000]   He does not promise you will be there tomorrow.
[00:29:51.000 --> 00:29:57.000]   And today, on March 17th, or whatever it is, 2015,
[00:29:57.000 --> 00:29:59.000]   you have been told about the free gift.
[00:29:59.000 --> 00:30:02.000]   You will no longer stand before God, who loves you,
[00:30:02.000 --> 00:30:04.000]   who spread his arms and died for you,
[00:30:04.000 --> 00:30:07.000]   and say, "I never heard about the free gift."
[00:30:07.000 --> 00:30:10.000]   And tonight, he says, "Will you come and take it?
[00:30:10.000 --> 00:30:12.000]   "Will you come accept it?
[00:30:12.000 --> 00:30:15.000]   "You can't do anything to earn it.
[00:30:15.000 --> 00:30:17.000]   "You could never afford it.
[00:30:17.000 --> 00:30:19.000]   "I've given it out for free for everyone."
[00:30:19.000 --> 00:30:21.000]   It's the thing that makes Christianity different
[00:30:21.000 --> 00:30:23.000]   from every other world religion there is.
[00:30:23.000 --> 00:30:25.000]   It's not about what you do.
[00:30:25.000 --> 00:30:27.000]   It's about what God has done.
[00:30:27.000 --> 00:30:32.000]   And tonight is your night to accept it.
[00:30:32.000 --> 00:30:36.000]   And so buckle up,
[00:30:36.000 --> 00:30:38.000]   if you don't wanna come down and talk about it and receive it.
[00:30:38.000 --> 00:30:40.000]   And I'm not saying that to be hurtful or to be mean.
[00:30:40.000 --> 00:30:41.000]   I'm being serious.
[00:30:41.000 --> 00:30:43.000]   I've said that to close friends of mine
[00:30:43.000 --> 00:30:46.000]   who have waited and waited and waited,
[00:30:46.000 --> 00:30:50.000]   and you never know how many more days you have.
[00:30:50.000 --> 00:30:53.000]   But God has given you today, and he's crazy about you.
[00:30:53.000 --> 00:30:57.000]   The second thing, I think some of us
[00:30:57.000 --> 00:31:00.000]   who are believers in the room, we just need to apply it.
[00:31:00.000 --> 00:31:03.000]   We need to continue to remember
[00:31:03.000 --> 00:31:05.000]   whether you're walking through a season
[00:31:05.000 --> 00:31:07.000]   just where you're covered in shame
[00:31:07.000 --> 00:31:10.000]   from a past abortion, a current addiction,
[00:31:10.000 --> 00:31:13.000]   maybe a string of just past sexual relationships
[00:31:13.000 --> 00:31:16.000]   that you just carry guilt from.
[00:31:16.000 --> 00:31:19.000]   And for you, Paul says, be free.
[00:31:19.000 --> 00:31:22.000]   Free enough where you can even walk in the light
[00:31:22.000 --> 00:31:23.000]   and talk about it.
[00:31:23.000 --> 00:31:24.000]   God's freed you from those things.
[00:31:24.000 --> 00:31:26.000]   You don't have to carry the guilt.
[00:31:26.000 --> 00:31:28.000]   There may be pain that life brings about,
[00:31:28.000 --> 00:31:30.000]   and there's ways that God has given us
[00:31:30.000 --> 00:31:32.000]   to find healing and hope.
[00:31:32.000 --> 00:31:37.000]   But for you, the message is just to apply that grace,
[00:31:37.000 --> 00:31:42.000]   the grace of God who loves you with all your faults.
[00:31:43.000 --> 00:31:46.000]   And perfectly accepts you right where you are.
[00:31:46.000 --> 00:31:50.000]   And will perfectly accept anyone
[00:31:50.000 --> 00:31:54.000]   who will accept his free gift, his grace,
[00:31:54.000 --> 00:31:57.000]   his giving of himself.
[00:31:57.000 --> 00:32:01.000]   The story honestly ends with that car,
[00:32:01.000 --> 00:32:05.000]   in a way that was awesome.
[00:32:05.000 --> 00:32:09.000]   And I got a phone call from someone later that day.
[00:32:09.000 --> 00:32:11.000]   So my car's broken down, I don't know what I'm gonna do.
[00:32:11.000 --> 00:32:13.000]   And they call and they say,
[00:32:13.000 --> 00:32:15.000]   "Someone told me your car's broke down.
[00:32:15.000 --> 00:32:17.000]   "I have a car you can have."
[00:32:17.000 --> 00:32:19.000]   I'm like, "What, is this a joke right now?
[00:32:19.000 --> 00:32:21.000]   "This is not a funny joke if it is a joke."
[00:32:21.000 --> 00:32:23.000]   And he says, "No, I have a car."
[00:32:23.000 --> 00:32:24.000]   I'm like, "What do you mean you have a car?"
[00:32:24.000 --> 00:32:25.000]   "Yeah, I have a car, you can have it.
[00:32:25.000 --> 00:32:27.000]   "Just come get it.
[00:32:27.000 --> 00:32:30.000]   "Come take it."
[00:32:30.000 --> 00:32:32.000]   I'm like, "Well, let me see it."
[00:32:32.000 --> 00:32:34.000]   I show up, I'm like, "This is awesome.
[00:32:34.000 --> 00:32:35.000]   "Are you serious right now?
[00:32:35.000 --> 00:32:36.000]   "Can I pay you?"
[00:32:36.000 --> 00:32:37.000]   And in my mind, I'm going, "I can't afford to pay him.
[00:32:37.000 --> 00:32:39.000]   "I've got a $500 clunker back here.
[00:32:39.000 --> 00:32:40.000]   "What am I gonna pay him with?"
[00:32:40.000 --> 00:32:41.000]   "I can't afford that."
[00:32:41.000 --> 00:32:44.000]   He's like, "No, you can't pay me."
[00:32:44.000 --> 00:32:45.000]   And then he even said,
[00:32:45.000 --> 00:32:48.000]   "The only thing I ask is just don't tell people
[00:32:48.000 --> 00:32:50.000]   "specifically who gave it to you."
[00:32:50.000 --> 00:32:51.000]   And I'm like, "What, you don't even want the credit?"
[00:32:51.000 --> 00:32:53.000]   If I give away a car, I'm like,
[00:32:53.000 --> 00:32:54.000]   "Giving away a car.
[00:32:54.000 --> 00:32:57.000]   "Just want everyone to see.
[00:32:57.000 --> 00:33:00.000]   "David's car going over here.
[00:33:00.000 --> 00:33:03.000]   "Giving away a license plate, David's gift.
[00:33:03.000 --> 00:33:05.000]   "Giving away a car.
[00:33:05.000 --> 00:33:07.000]   "Be blessed."
[00:33:07.000 --> 00:33:08.000]   Right?
[00:33:08.000 --> 00:33:09.000]   And they're like, "No, I just don't want anyone
[00:33:09.000 --> 00:33:10.000]   "to know.
[00:33:10.000 --> 00:33:13.000]   "Just take the free gift."
[00:33:13.000 --> 00:33:16.000]   And that's God's message to you and to me.
[00:33:16.000 --> 00:33:19.000]   He says, "Look, I've already purchased it.
[00:33:19.000 --> 00:33:21.000]   "I've already paid for it.
[00:33:21.000 --> 00:33:23.000]   "Everything that you've ever done,
[00:33:23.000 --> 00:33:25.000]   "every mistake that you've ever made
[00:33:25.000 --> 00:33:29.000]   "has been paid for by my son dying on a cross for you."
[00:33:29.000 --> 00:33:30.000]   And some of you need to know this
[00:33:30.000 --> 00:33:32.000]   because you may be abusing grace.
[00:33:32.000 --> 00:33:34.000]   You may be avoiding grace.
[00:33:34.000 --> 00:33:38.000]   What you need to hear is that grace is not a principle.
[00:33:38.000 --> 00:33:40.000]   Grace is a person.
[00:33:40.000 --> 00:33:41.000]   His name is Jesus.
[00:33:41.000 --> 00:33:43.000]   Jesus is the personification of grace.
[00:33:43.000 --> 00:33:46.000]   John 1 tells us, "Jesus came and he was full.
[00:33:46.000 --> 00:33:48.000]   "He was the fullness of grace.
[00:33:48.000 --> 00:33:53.000]   "And from his grace, we have received grace upon grace."
[00:33:53.000 --> 00:33:54.000]   John 1 16 says.
[00:33:54.000 --> 00:33:57.000]   Jesus, grace is not some principle.
[00:33:57.000 --> 00:33:59.000]   You may have met some concept, some idea.
[00:33:59.000 --> 00:34:00.000]   Grace is a person.
[00:34:00.000 --> 00:34:02.000]   You do not even have to go looking for grace.
[00:34:02.000 --> 00:34:06.000]   If you're in the room, grace is looking for you.
[00:34:06.000 --> 00:34:08.000]   That's why you're here.
[00:34:08.000 --> 00:34:13.000]   Will you accept it if you haven't?
[00:34:13.000 --> 00:34:15.000]   And then for the rest of us,
[00:34:15.000 --> 00:34:17.000]   what a gift to be able to just apply it,
[00:34:17.000 --> 00:34:19.000]   continue to walk into God,
[00:34:19.000 --> 00:34:21.000]   despite all of our messed up,
[00:34:21.000 --> 00:34:23.000]   all the things in my heart that are messed up,
[00:34:23.000 --> 00:34:27.000]   all the moments on the stage where I want you to like me,
[00:34:27.000 --> 00:34:31.000]   or I'm directed and governed by just like me,
[00:34:31.000 --> 00:34:34.000]   or any million moments between now and the time I get home,
[00:34:34.000 --> 00:34:36.000]   or when I get home,
[00:34:36.000 --> 00:34:38.000]   all the different things that run through my veins
[00:34:38.000 --> 00:34:42.000]   and course through my heart that are just broken.
[00:34:42.000 --> 00:34:46.000]   And God says, "You're more worthy than you understand,
[00:34:46.000 --> 00:34:50.000]   "more loved than you'll ever realize."
[00:34:50.000 --> 00:34:52.000]   That's my grace.
[00:34:52.000 --> 00:34:54.000]   My son paid for it.
[00:34:54.000 --> 00:34:58.000]   We come and meet the person who is grace.
[00:34:58.000 --> 00:35:01.000]   Father, we love you.
[00:35:01.000 --> 00:35:04.000]   We love you.
[00:35:04.000 --> 00:35:06.000]   Many of us do.
[00:35:06.000 --> 00:35:09.000]   Many of us would if we knew you.
[00:35:09.000 --> 00:35:10.000]   And pray for anyone right now
[00:35:10.000 --> 00:35:16.000]   that you have not yet established relationship with.
[00:35:16.000 --> 00:35:20.000]   Would your hand be heavy on their heart?
[00:35:20.000 --> 00:35:22.000]   Not so they would feel bad,
[00:35:22.000 --> 00:35:25.000]   but so they would know you.
[00:35:25.000 --> 00:35:28.000]   Thank you for your grace.
[00:35:28.000 --> 00:35:31.000]   One thank you just even seems silly
[00:35:31.000 --> 00:35:34.000]   for you giving me your son.
[00:35:34.000 --> 00:35:36.000]   But thank you.
[00:35:36.000 --> 00:35:37.000]   We love you.
[00:35:37.000 --> 00:35:39.000]   Would you continue to increase that joyful gratitude
[00:35:39.000 --> 00:35:41.000]   in the hearts of my friends who know you,
[00:35:41.000 --> 00:35:44.000]   and would you right now capture the hearts of those who don't.
[00:35:44.000 --> 00:35:47.000]   In Jesus's name, we're saved and we pray.
[00:35:47.000 --> 00:35:48.000]   Amen.

