
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:43.520 --> 00:14:46.680]   Why would God, why would you bring them here at this time?
[00:14:46.680 --> 00:14:49.320]   Even wandering in the desert 40 years,
[00:14:49.320 --> 00:14:51.120]   if you would have come a month later
[00:14:51.120 --> 00:14:52.680]   or a couple months earlier,
[00:14:52.680 --> 00:14:54.440]   you're gonna miss this whole flooding season, God.
[00:14:54.440 --> 00:14:55.520]   We could have easily passed.
[00:14:55.520 --> 00:14:59.640]   Why would you bring us in the worst of the worst times?
[00:14:59.640 --> 00:15:02.280]   Why would you command us, God, to come here?
[00:15:02.280 --> 00:15:04.100]   What is he doing?
[00:15:04.100 --> 00:15:06.260]   What is he trying to communicate?
[00:15:06.260 --> 00:15:07.460]   And so all of a sudden, the people are there,
[00:15:07.460 --> 00:15:08.800]   they're watching what's gonna happen,
[00:15:08.800 --> 00:15:11.080]   and the priests begin to approach the water.
[00:15:11.080 --> 00:15:14.480]   And you gotta think, Joshua's nervous 'cause he's like,
[00:15:14.480 --> 00:15:16.860]   man, I hope that was the Lord and not El Diablo.
[00:15:16.860 --> 00:15:18.320]   I don't know who gave me that command,
[00:15:18.320 --> 00:15:20.860]   but please, something happen as the priests begin to take
[00:15:20.860 --> 00:15:22.280]   the most valuable thing that they have,
[00:15:22.280 --> 00:15:25.240]   the presence of God, this wooden box that communicated,
[00:15:25.240 --> 00:15:30.240]   I'm with you, and put it in harm's way inside of the river.
[00:15:30.240 --> 00:15:31.840]   But here's what happens.
[00:15:31.840 --> 00:15:37.040]   But as soon as the feet of the priests, this is verse 15,
[00:15:37.040 --> 00:15:39.580]   who were carrying the ark touched the water
[00:15:39.580 --> 00:15:43.280]   at the river's edge, the water at that point began backing
[00:15:43.280 --> 00:15:47.140]   up a great distance away at a town called Adam,
[00:15:47.140 --> 00:15:49.600]   which is near Zarethan.
[00:15:49.600 --> 00:15:50.960]   We don't know where Adam is.
[00:15:50.960 --> 00:15:53.980]   This is the only mention of the town of Adam in the Bible.
[00:15:53.980 --> 00:15:56.440]   The reason we know where it is, I'm sorry,
[00:15:56.440 --> 00:15:57.600]   is because of Zarethan.
[00:15:57.600 --> 00:16:02.600]   But had it not been marked by, oh, it's the town by Zarethan,
[00:16:02.600 --> 00:16:05.080]   we wouldn't know, it's the only time it's mentioned.
[00:16:05.080 --> 00:16:08.280]   And the water below that point flowed on into the Dead Sea
[00:16:08.280 --> 00:16:10.060]   until the riverbed was dry.
[00:16:10.060 --> 00:16:11.680]   Here's what this means, that in this moment,
[00:16:11.680 --> 00:16:14.440]   Joshua says, hey, guys, slowly start to creep out
[00:16:14.440 --> 00:16:17.300]   into the water, take a few steps, and this doesn't,
[00:16:17.300 --> 00:16:20.160]   all of a sudden, something begins to happen to the water.
[00:16:20.160 --> 00:16:22.000]   And if you know this story, you may have heard
[00:16:22.000 --> 00:16:24.320]   that it's like the Red Sea, where Moses goes,
[00:16:24.320 --> 00:16:26.000]   all of a sudden, two walls of water.
[00:16:26.000 --> 00:16:27.720]   That's not what happens here.
[00:16:27.720 --> 00:16:31.140]   They take a step out, and it says 20 miles away,
[00:16:31.140 --> 00:16:32.760]   which is where Zarethan was.
[00:16:32.760 --> 00:16:35.360]   All of a sudden, the water stops.
[00:16:35.360 --> 00:16:37.040]   And so Joshua is sitting there with the people
[00:16:37.040 --> 00:16:38.360]   as they watch.
[00:16:38.360 --> 00:16:41.040]   I think the water's beginning to go down a little bit,
[00:16:41.040 --> 00:16:43.160]   because all of a sudden, it stopped 20 miles away,
[00:16:43.160 --> 00:16:45.240]   and so it's just gonna continue rushing away.
[00:16:45.240 --> 00:16:47.200]   And they watch as the waters flow,
[00:16:47.200 --> 00:16:49.240]   almost like letting a bathtub out of water,
[00:16:49.240 --> 00:16:50.800]   as it slowly begins to drain out,
[00:16:50.800 --> 00:16:52.960]   and slowly, they begin to see, oh, man,
[00:16:52.960 --> 00:16:55.000]   this water is going away.
[00:16:55.000 --> 00:16:57.640]   Scholars have estimated that it would have taken
[00:16:57.640 --> 00:16:59.640]   almost two hours to sit there as they watched
[00:16:59.640 --> 00:17:03.240]   the water go away, and they watched the power of God
[00:17:03.240 --> 00:17:07.120]   show up when this Ark of the Covenant was in their midst,
[00:17:07.120 --> 00:17:10.640]   was placed in the middle of this obstacle
[00:17:10.640 --> 00:17:11.640]   in the Jordan River.
[00:17:11.640 --> 00:17:18.760]   But even if you're Joshua, I mean, another occasion
[00:17:18.760 --> 00:17:20.120]   where you've gotta be thinking, man,
[00:17:20.120 --> 00:17:22.240]   this is not how I saw this thing going,
[00:17:22.240 --> 00:17:23.800]   but God was going to show up for his people.
[00:17:23.800 --> 00:17:25.320]   Here's what happens.
[00:17:25.320 --> 00:17:27.040]   Eventually, all of the water goes out
[00:17:27.040 --> 00:17:28.440]   until the waterbed is dry.
[00:17:28.440 --> 00:17:31.000]   Then all the people, two million people,
[00:17:31.000 --> 00:17:33.240]   cross over near the town of Jericho.
[00:17:33.240 --> 00:17:37.000]   Meanwhile, the priests, who were carrying the Ark
[00:17:37.000 --> 00:17:39.120]   of the Lord's Covenant, stood on dry ground
[00:17:39.120 --> 00:17:40.680]   in the middle of the riverbed.
[00:17:40.680 --> 00:17:42.760]   As the people passed by, they waited there
[00:17:42.760 --> 00:17:45.360]   until the whole nation had crossed over the Jordan
[00:17:45.360 --> 00:17:46.400]   on dry ground.
[00:17:46.400 --> 00:17:51.400]   Two million people walk past this Ark of the Covenant,
[00:17:51.400 --> 00:17:55.480]   these pastors standing in the middle of the water,
[00:17:55.480 --> 00:17:59.080]   holding this wooden box, and two million people
[00:17:59.080 --> 00:18:01.480]   walk past as the water ceases.
[00:18:01.480 --> 00:18:05.120]   The overflowing, rushing water, that was the Jordan River.
[00:18:05.120 --> 00:18:08.760]   As it ceases, it is completely dry in this one space,
[00:18:08.760 --> 00:18:10.000]   and the people pass over.
[00:18:15.400 --> 00:18:16.640]   As soon as they get to the other side,
[00:18:16.640 --> 00:18:18.800]   verse 18 of chapter four, it says this,
[00:18:18.800 --> 00:18:21.520]   that the priests carrying the Ark of the Lord's Covenant
[00:18:21.520 --> 00:18:24.600]   came up out of the riverbed, and as soon as their feet
[00:18:24.600 --> 00:18:26.920]   were on high ground, the water of the Jordan
[00:18:26.920 --> 00:18:29.360]   returned and overflowed its banks.
[00:18:29.360 --> 00:18:33.120]   Joshua, while they were walking through,
[00:18:33.120 --> 00:18:36.880]   the Bible tells us, I want you to pick up 12 stones,
[00:18:36.880 --> 00:18:39.200]   and I want each one, each person that had
[00:18:39.200 --> 00:18:40.720]   these different 12 tribes, he says, hey, look,
[00:18:40.720 --> 00:18:42.800]   I want everybody from each tribe to grab a stone,
[00:18:42.800 --> 00:18:44.580]   12 big stones, take the stones,
[00:18:44.580 --> 00:18:45.720]   take 'em outside of the river,
[00:18:45.720 --> 00:18:47.160]   and here's why I want you to do that,
[00:18:47.160 --> 00:18:48.540]   because there's gonna come a day,
[00:18:48.540 --> 00:18:51.800]   and I want you to stack 'em and make this memorial,
[00:18:51.800 --> 00:18:53.240]   because there's gonna come a day
[00:18:53.240 --> 00:18:55.080]   where people are gonna not remember this,
[00:18:55.080 --> 00:18:57.720]   and when your children ask, it tells us in chapter four,
[00:18:57.720 --> 00:19:02.040]   when your children ask you, why are those stones here?
[00:19:02.040 --> 00:19:05.360]   I want you to tell them of what God did here,
[00:19:05.360 --> 00:19:07.520]   where he separated the waters,
[00:19:07.520 --> 00:19:10.260]   where you saw the Jordan stopped,
[00:19:10.260 --> 00:19:12.640]   and I want you to tell them that God can be trusted.
[00:19:12.640 --> 00:19:14.320]   I want you to pass it on to your children
[00:19:14.320 --> 00:19:16.220]   and set up a memorial inside of there.
[00:19:16.220 --> 00:19:21.520]   But as soon as this wooden box,
[00:19:21.520 --> 00:19:23.700]   the presence of the Lord comes out of the water,
[00:19:23.700 --> 00:19:26.920]   the water all of a sudden comes rushing back in.
[00:19:26.920 --> 00:19:32.920]   During chapter five, Joshua, who's further being introduced
[00:19:32.920 --> 00:19:34.760]   as his first acts of leadership, man,
[00:19:34.760 --> 00:19:37.080]   the God who we worship, the God of this box,
[00:19:37.080 --> 00:19:39.860]   the God of this people, the God of the whole earth,
[00:19:39.860 --> 00:19:40.760]   can be trusted.
[00:19:40.760 --> 00:19:43.760]   He's now in the promised land with his people.
[00:19:43.760 --> 00:19:45.240]   They're stepping on the land that was promised
[00:19:45.240 --> 00:19:47.080]   to their ancestors for hundreds of years,
[00:19:47.080 --> 00:19:50.380]   and now Joshua goes out to scout some of the land,
[00:19:50.380 --> 00:19:52.100]   and while he's out scouting the land,
[00:19:52.100 --> 00:19:55.360]   he further encounters why and who he can trust
[00:19:55.360 --> 00:19:56.280]   as their God.
[00:19:56.280 --> 00:19:57.120]   Here's what happens.
[00:19:57.120 --> 00:19:58.100]   He's out walking around the town.
[00:19:58.100 --> 00:20:00.520]   This happens in chapter five, where Joshua says this.
[00:20:00.520 --> 00:20:02.600]   When Joshua was near the town of Jericho,
[00:20:02.600 --> 00:20:06.440]   he looked up, so Joshua, all the people, they make camp.
[00:20:06.440 --> 00:20:08.560]   They got all the camels, all the donkeys, all the tents,
[00:20:08.560 --> 00:20:10.680]   everything across the riverbed, they make camp.
[00:20:10.680 --> 00:20:12.840]   Joshua's gonna go out, kinda scout stuff up,
[00:20:12.840 --> 00:20:14.360]   and all of a sudden, he goes out scouting,
[00:20:14.360 --> 00:20:15.560]   and here's what he sees.
[00:20:15.560 --> 00:20:20.520]   He looked up, and he saw a man standing in front of him
[00:20:20.520 --> 00:20:23.880]   with his sword drawn in hand, and he went up to him,
[00:20:23.880 --> 00:20:26.200]   and he said, "Are you friend or are you foe?"
[00:20:26.200 --> 00:20:29.520]   So there's a man standing there with his sword drawn out,
[00:20:29.520 --> 00:20:30.780]   and he says, "Neither one.
[00:20:30.780 --> 00:20:34.220]   "I am the commander of the Lord's army."
[00:20:34.220 --> 00:20:37.040]   As I'm like, hey, you're asking whose side I'm on,
[00:20:37.040 --> 00:20:38.040]   your side or their side?
[00:20:38.040 --> 00:20:39.440]   I'm on neither side.
[00:20:39.440 --> 00:20:40.600]   I didn't come to take sides.
[00:20:40.600 --> 00:20:43.560]   I came to take over, and I'm the commander of your army.
[00:20:43.560 --> 00:20:45.360]   I'm the commander of all things.
[00:20:45.360 --> 00:20:48.840]   That's who I am, and he's introduced to God in the flesh.
[00:20:48.840 --> 00:20:50.240]   Many scholars, Martin Luther,
[00:20:50.240 --> 00:20:51.440]   there's lots of famous people who say,
[00:20:51.440 --> 00:20:56.440]   "This is actually Jesus, the later Yeshua,
[00:20:56.440 --> 00:20:59.820]   "the later Joshua, standing eyeball to eyeball
[00:20:59.820 --> 00:21:02.100]   "with Joshua, saying, 'I'm the one
[00:21:02.100 --> 00:21:04.540]   "'who's ultimately in charge of all of these people,
[00:21:04.540 --> 00:21:05.660]   "'of all things.
[00:21:05.660 --> 00:21:06.500]   "'That's who I am.
[00:21:06.500 --> 00:21:08.600]   "'You're asking me to take sides?
[00:21:08.600 --> 00:21:09.840]   "'I didn't come to take sides.
[00:21:09.840 --> 00:21:13.040]   "'I'm here to take over, because all things are mine.
[00:21:13.040 --> 00:21:16.400]   "'I'm the one ultimately in charge of these people,
[00:21:16.400 --> 00:21:17.400]   "'of all people.'"
[00:21:17.400 --> 00:21:24.260]   Why did I choose the story of Joshua?
[00:21:24.260 --> 00:21:27.960]   As we close out this series,
[00:21:27.960 --> 00:21:30.800]   what I think more than anything this story portrays
[00:21:30.800 --> 00:21:33.340]   is the idea that God can be trusted,
[00:21:33.340 --> 00:21:35.240]   that he can be trusted.
[00:21:35.240 --> 00:21:36.400]   I mean, think about it.
[00:21:36.400 --> 00:21:39.560]   Why would you bring them, God, to the water's edge
[00:21:39.560 --> 00:21:40.920]   in the worst of the worst time?
[00:21:40.920 --> 00:21:42.720]   I mean, it's flooding.
[00:21:42.720 --> 00:21:44.480]   There's water overflowing the banks.
[00:21:44.480 --> 00:21:45.300]   They can't get through.
[00:21:45.300 --> 00:21:47.640]   This is the worst time they could possibly come, God.
[00:21:47.640 --> 00:21:49.820]   Had they come during non-flooding season,
[00:21:49.820 --> 00:21:51.080]   they could have walked across.
[00:21:51.080 --> 00:21:52.480]   They could have at least tried to get the camels
[00:21:52.480 --> 00:21:53.640]   and the donkeys across.
[00:21:53.640 --> 00:21:55.120]   They could have waded through the water.
[00:21:55.120 --> 00:21:57.960]   You bring them when it's overflowing,
[00:21:57.960 --> 00:21:59.360]   when the water's rushing everywhere.
[00:21:59.360 --> 00:22:01.400]   This is not how they saw this thing going.
[00:22:01.400 --> 00:22:02.880]   Why would you bring them then?
[00:22:02.880 --> 00:22:04.680]   They're your people who you love,
[00:22:04.680 --> 00:22:08.720]   because he wanted to show the nation of Israel
[00:22:08.720 --> 00:22:11.160]   that God can be trusted.
[00:22:11.160 --> 00:22:15.040]   And I don't want you to put your trust, Israel, David, you,
[00:22:15.040 --> 00:22:20.320]   and Joshua, and Moses,
[00:22:20.320 --> 00:22:22.480]   and your own ability to cross over
[00:22:22.480 --> 00:22:23.680]   whatever is in front of you,
[00:22:23.680 --> 00:22:24.920]   whatever trouble you're facing,
[00:22:24.920 --> 00:22:27.220]   I do not want you to put your trust in yourself.
[00:22:27.220 --> 00:22:29.880]   I want you to put it in me, your God.
[00:22:29.880 --> 00:22:31.120]   I can be trusted.
[00:22:31.120 --> 00:22:33.400]   That's the one idea from this entire text
[00:22:33.400 --> 00:22:37.000]   is that God is a God who can be trusted.
[00:22:37.000 --> 00:22:39.680]   And in the midst of, the reason why he allows
[00:22:39.680 --> 00:22:42.600]   even crazy candidates to come to the surface
[00:22:42.600 --> 00:22:45.240]   is the same reason why he says,
[00:22:45.240 --> 00:22:47.840]   "I'm gonna bring you in the midst of the flood
[00:22:47.840 --> 00:22:51.220]   "to show you there is a God who is alive
[00:22:51.220 --> 00:22:53.520]   "and will work in the midst of my people
[00:22:53.520 --> 00:22:57.140]   "in incredible ways if they will trust him."
[00:22:57.140 --> 00:23:00.180]   And the message of Joshua,
[00:23:00.180 --> 00:23:02.760]   and the message that Israel was introduced to
[00:23:02.760 --> 00:23:05.940]   was that, man, our confidence was never in Moses.
[00:23:05.940 --> 00:23:08.100]   Our confidence was never in Joshua.
[00:23:08.100 --> 00:23:09.960]   Our confidence is never in a man.
[00:23:09.960 --> 00:23:11.980]   It's in you alone, God.
[00:23:11.980 --> 00:23:12.820]   You're our delivery.
[00:23:12.820 --> 00:23:13.760]   You're the one who saves.
[00:23:13.760 --> 00:23:15.240]   You're the one that can be trusted,
[00:23:15.240 --> 00:23:18.900]   the only one that can be trusted.
[00:23:18.900 --> 00:23:22.080]   In the same way it's true today,
[00:23:22.080 --> 00:23:24.920]   in the midst of crazy circumstances around you and me,
[00:23:24.920 --> 00:23:28.120]   he's inviting all of us that I can be trusted.
[00:23:28.120 --> 00:23:31.880]   I don't know what you're walking through in the room.
[00:23:31.880 --> 00:23:34.640]   I know that all of us are walking through
[00:23:34.640 --> 00:23:36.140]   like kind of a crazy political season,
[00:23:36.140 --> 00:23:36.980]   but here's what else I know.
[00:23:36.980 --> 00:23:38.320]   I know that inside of this room,
[00:23:38.320 --> 00:23:40.220]   there's a lot more than that going on.
[00:23:40.220 --> 00:23:43.820]   There's divorce going on.
[00:23:43.820 --> 00:23:49.040]   There's shame and pain from past sexual abuse going on.
[00:23:49.040 --> 00:23:52.240]   There's challenges at work.
[00:23:52.240 --> 00:23:53.640]   There's challenges of unemployment.
[00:23:53.640 --> 00:23:55.660]   There's challenges of dating relationships,
[00:23:55.660 --> 00:23:57.000]   challenges of just trying to figure out
[00:23:57.000 --> 00:23:58.240]   how I can make ends meet.
[00:23:58.240 --> 00:24:00.020]   And in the midst of all of that, God is saying,
[00:24:00.020 --> 00:24:02.920]   "Hey, I'm inviting you, if you are a follower of Jesus,
[00:24:02.920 --> 00:24:06.000]   "if you are a part of my people, that I can be trusted."
[00:24:06.000 --> 00:24:11.460]   As you look, do not be dismayed like the rest of the world
[00:24:11.460 --> 00:24:13.260]   as to what the election's gonna hold
[00:24:13.260 --> 00:24:15.600]   or to what the future of America's gonna hold.
[00:24:15.600 --> 00:24:17.080]   Look to me.
[00:24:17.080 --> 00:24:18.920]   I can be trusted.
[00:24:18.920 --> 00:24:21.520]   Remember that God can be trusted.
[00:24:21.520 --> 00:24:29.200]   It's easy to see when someone actually believes this,
[00:24:29.200 --> 00:24:32.120]   like there's something distinct about someone
[00:24:32.120 --> 00:24:34.560]   when they actually think, "Oh man, God,
[00:24:34.560 --> 00:24:35.860]   "no matter what comes my way,
[00:24:35.860 --> 00:24:37.240]   "I can actually trust God's in control."
[00:24:37.240 --> 00:24:40.680]   If this relationship ends, I know I can trust God.
[00:24:40.680 --> 00:24:42.680]   I know he's got something else going on.
[00:24:42.680 --> 00:24:45.160]   When you introduce to these people,
[00:24:45.160 --> 00:24:46.140]   when you meet these people and they're like,
[00:24:46.140 --> 00:24:47.320]   "Yeah, I lost my job, but you know what?
[00:24:47.320 --> 00:24:48.800]   "I trust God is at work.
[00:24:48.800 --> 00:24:49.980]   "I don't know what that's gonna mean,
[00:24:49.980 --> 00:24:52.080]   "and it may not mean that I have another job anytime soon.
[00:24:52.080 --> 00:24:53.520]   "It may mean that I have a worse job,
[00:24:53.520 --> 00:24:56.200]   "but I trust God and he's at work.
[00:24:56.200 --> 00:24:58.660]   "The dating relationship I thought was gonna go
[00:24:58.660 --> 00:25:00.680]   "another direction, it didn't end up going there,
[00:25:00.680 --> 00:25:02.720]   "but I trust God."
[00:25:02.720 --> 00:25:06.680]   And that's one experience, one type of person.
[00:25:06.680 --> 00:25:08.240]   Then there's an entirely other person
[00:25:08.240 --> 00:25:11.560]   walking through the exact same circumstances
[00:25:11.560 --> 00:25:12.600]   where all of a sudden we're like,
[00:25:12.600 --> 00:25:14.360]   "Oh my gosh, this relationship ended.
[00:25:14.360 --> 00:25:15.580]   "My life is over.
[00:25:15.580 --> 00:25:17.160]   "I'm gonna be the cat lady forever.
[00:25:17.160 --> 00:25:18.000]   "I cannot believe it.
[00:25:18.000 --> 00:25:20.620]   "We had a song, we had a cat,
[00:25:20.620 --> 00:25:22.000]   "and all of a sudden we're done,"
[00:25:22.000 --> 00:25:23.160]   and they begin freaking out.
[00:25:23.160 --> 00:25:25.120]   This job, I cannot believe it.
[00:25:25.120 --> 00:25:26.880]   I wanna ruin this employer.
[00:25:26.880 --> 00:25:28.800]   There's two different responses that come out
[00:25:28.800 --> 00:25:29.880]   of the person who trusts God
[00:25:29.880 --> 00:25:31.080]   despite the fact they're walking
[00:25:31.080 --> 00:25:33.760]   through the exact same circumstances.
[00:25:33.760 --> 00:25:37.040]   The one difference is one trusts that God's at work,
[00:25:37.040 --> 00:25:40.120]   and the other's not so sure.
[00:25:40.120 --> 00:25:42.360]   It's not dissimilar to like,
[00:25:42.360 --> 00:25:47.160]   there's really two types of people in this room
[00:25:47.160 --> 00:25:49.120]   as it relates to roller coasters.
[00:25:49.120 --> 00:25:50.480]   Anyone like roller coasters in here?
[00:25:50.480 --> 00:25:51.320]   There's two types of people.
[00:25:51.320 --> 00:25:52.200]   There's one type of person who's like,
[00:25:52.200 --> 00:25:55.200]   "Oh man, I hate roller coasters,
[00:25:55.200 --> 00:25:56.500]   "and there's no chance that I'm gonna trust
[00:25:56.500 --> 00:25:58.800]   "that 12-year-old kid flipping the switch over here
[00:25:58.800 --> 00:25:59.960]   "as I go up in the air."
[00:25:59.960 --> 00:26:01.080]   And then there's the other person who's like,
[00:26:01.080 --> 00:26:01.960]   "Oh man, it's awesome.
[00:26:01.960 --> 00:26:03.000]   "The engineering is great.
[00:26:03.000 --> 00:26:03.840]   "I love this.
[00:26:03.840 --> 00:26:05.560]   "Hands up in the air, woo, can't do anything.
[00:26:05.560 --> 00:26:07.440]   "It's not gonna hurt me, this is great.
[00:26:07.440 --> 00:26:09.600]   "Our team recently went to the fair,
[00:26:09.600 --> 00:26:11.380]   "and we have this tradition on our team
[00:26:11.380 --> 00:26:13.860]   "where we will go on the ship every year,
[00:26:13.860 --> 00:26:14.920]   "and I won't name names,
[00:26:14.920 --> 00:26:16.600]   "but there's one person on our team
[00:26:16.600 --> 00:26:18.500]   "who was terrified of the ship, Elena,
[00:26:18.500 --> 00:26:21.180]   "and Elena was, we're getting on the ship,
[00:26:21.180 --> 00:26:22.440]   "and all of a sudden we're gonna ride the ship,"
[00:26:22.440 --> 00:26:23.480]   and she's like, "No, there's no way."
[00:26:23.480 --> 00:26:24.460]   I'm like, "It's the most tame.
[00:26:24.460 --> 00:26:25.800]   "Look, there's a nine-year-old
[00:26:25.800 --> 00:26:27.280]   "in front of us on this thing."
[00:26:27.280 --> 00:26:28.680]   She's like, "No, oh my gosh, I can't.
[00:26:28.680 --> 00:26:30.240]   "I'm so terrified of what's gonna happen."
[00:26:30.240 --> 00:26:31.800]   Here's the difference between her
[00:26:31.800 --> 00:26:34.540]   and the person she's sitting next to on that ship
[00:26:34.540 --> 00:26:36.380]   or on that ride.
[00:26:36.380 --> 00:26:39.860]   One trusts the ride, and one doesn't.
[00:26:39.860 --> 00:26:43.520]   And because the person who loves the ride
[00:26:43.520 --> 00:26:45.260]   or not loves the ride, trusts the ride,
[00:26:45.260 --> 00:26:46.580]   they're able to go, "Man, I don't know
[00:26:46.580 --> 00:26:48.300]   "what's gonna happen next, but I trust it.
[00:26:48.300 --> 00:26:52.360]   "I'm okay," versus the person on the roller coaster
[00:26:52.360 --> 00:26:54.840]   who doesn't trust the engineer behind the ride,
[00:26:54.840 --> 00:26:57.840]   or doesn't trust it, and is grabbing on
[00:26:57.840 --> 00:26:59.520]   to anything that it can for control.
[00:26:59.520 --> 00:27:03.480]   In the same way, you see it reflected
[00:27:03.480 --> 00:27:04.920]   in behavior of people who go,
[00:27:04.920 --> 00:27:08.540]   "Man, I trust the person behind the ride.
[00:27:08.540 --> 00:27:10.940]   "I trust God's at work in this circumstance.
[00:27:10.940 --> 00:27:13.300]   "I trust him with what's going on right now,
[00:27:13.300 --> 00:27:15.580]   "right here, in this election, in my life,
[00:27:15.580 --> 00:27:17.920]   "with my roommate that just moved out,
[00:27:17.920 --> 00:27:19.200]   "with what's gonna happen next."
[00:27:19.200 --> 00:27:20.100]   And then there's the person who says,
[00:27:20.100 --> 00:27:22.360]   "No, I don't trust the ride."
[00:27:22.360 --> 00:27:25.000]   And they're grabbing on to anything they can
[00:27:25.000 --> 00:27:28.740]   to allow them to feel in control.
[00:27:28.740 --> 00:27:31.260]   And God's inviting, and he invited the nation of Israel,
[00:27:31.260 --> 00:27:34.600]   "I'm bringing you when the floodwaters are there.
[00:27:34.600 --> 00:27:36.080]   "Because my question for you is,
[00:27:36.080 --> 00:27:37.560]   "when you look into the water,
[00:27:37.560 --> 00:27:40.040]   "when you look into the floods as they rise,
[00:27:40.040 --> 00:27:43.060]   "who are you gonna trust in, Israel?
[00:27:43.060 --> 00:27:48.280]   "Me or yourself, and you're gonna turn back."
[00:27:48.280 --> 00:27:50.840]   And he's invited you, and he's invited me
[00:27:50.840 --> 00:27:52.560]   in the midst of every circumstance in life.
[00:27:52.560 --> 00:27:54.480]   That's the message he's trying to get to you,
[00:27:54.480 --> 00:27:57.780]   is that I can be trusted with what you're walking through.
[00:27:57.780 --> 00:28:00.120]   And I don't know about you,
[00:28:00.120 --> 00:28:02.120]   but especially in a season like this,
[00:28:02.120 --> 00:28:04.440]   that's the message my heart needs to hear.
[00:28:04.440 --> 00:28:06.560]   That's the message I think the church needs to hear,
[00:28:06.560 --> 00:28:08.520]   is that we, above all other people,
[00:28:08.520 --> 00:28:11.240]   in the midst of, man, uncertainty,
[00:28:11.240 --> 00:28:13.600]   political uncertainty, whatever's ahead,
[00:28:13.600 --> 00:28:17.120]   our God is in the heavens, and he is in control.
[00:28:17.120 --> 00:28:19.080]   Whoever is elected tonight has been placed there
[00:28:19.080 --> 00:28:20.720]   and appointed by God.
[00:28:20.720 --> 00:28:22.960]   Does that mean that they're like,
[00:28:22.960 --> 00:28:24.360]   they've won the most favor with God?
[00:28:24.360 --> 00:28:27.100]   No, it means that he said, "In my divine,
[00:28:27.100 --> 00:28:31.320]   "my sovereign, or my power, all-powerful purpose,
[00:28:31.320 --> 00:28:33.900]   "I'm putting this person there.
[00:28:33.900 --> 00:28:37.360]   "And I'm not surprised that I'm in control,
[00:28:37.360 --> 00:28:42.380]   "just like I was with the nation of Israel."
[00:28:42.380 --> 00:28:45.760]   And just like, ultimately, what Joshua found out
[00:28:45.760 --> 00:28:49.740]   from being introduced to God in the flesh, Jesus,
[00:28:49.740 --> 00:28:51.500]   as he stood there in chapter five,
[00:28:51.500 --> 00:28:54.800]   and he got down on one knee and bowed before him
[00:28:54.800 --> 00:28:56.000]   because he was told that,
[00:28:56.000 --> 00:28:58.080]   you're standing on holy ground, Moses.
[00:28:58.080 --> 00:28:59.160]   I'm sorry, Joshua.
[00:28:59.160 --> 00:29:03.460]   And I'm the one who's in command of this country.
[00:29:03.460 --> 00:29:05.440]   I'm the one who's in command of this army.
[00:29:05.440 --> 00:29:06.940]   I'm the one who's in command.
[00:29:06.940 --> 00:29:10.480]   In the same way, as it relates to the election of Rhine-West,
[00:29:10.480 --> 00:29:12.100]   not only can God be trusted,
[00:29:12.100 --> 00:29:14.840]   but he can be trusted because he's in control,
[00:29:14.840 --> 00:29:17.040]   and he's the one who's ultimately in command.
[00:29:17.040 --> 00:29:19.480]   And so because of that, what I'm gonna do
[00:29:19.480 --> 00:29:21.240]   is I'm gonna have the band come up,
[00:29:21.240 --> 00:29:25.520]   and we are going to pause, and we are going to,
[00:29:25.520 --> 00:29:27.320]   and I'm gonna ask you to stay seated,
[00:29:27.320 --> 00:29:31.480]   and stay here, and we are gonna do something
[00:29:31.480 --> 00:29:33.720]   we've never done at The Porch before.
[00:29:33.720 --> 00:29:35.120]   We are going to sit where we are
[00:29:35.120 --> 00:29:39.280]   and pray for the candidates and pray for our country,
[00:29:39.280 --> 00:29:41.780]   and we are gonna storm the gates of heaven
[00:29:41.780 --> 00:29:43.320]   with the prayers of the saints.
[00:29:44.500 --> 00:29:45.760]   We're gonna pray for Donald Trump,
[00:29:45.760 --> 00:29:47.080]   we're gonna pray for Hillary Clinton,
[00:29:47.080 --> 00:29:48.800]   and I'll lead us through that individually
[00:29:48.800 --> 00:29:50.280]   right where you are.
[00:29:50.280 --> 00:29:53.240]   By name, I'm asking,
[00:29:53.240 --> 00:29:57.420]   I want you to turn your attention to God and pray for them.
[00:29:57.420 --> 00:30:00.800]   The band will play softly behind,
[00:30:00.800 --> 00:30:02.560]   and we'll give a chance for 45 seconds,
[00:30:02.560 --> 00:30:05.600]   maybe a minute for each of you to pray for Hillary Clinton.
[00:30:05.600 --> 00:30:12.280]   Pray for her family, pray for her if she is our future leader.
[00:30:13.040 --> 00:30:15.140]   If half of the things that the media says are true,
[00:30:15.140 --> 00:30:16.320]   here's what I know about her.
[00:30:16.320 --> 00:30:19.880]   She is hurting, she is sad, and she needs the grace of God.
[00:30:19.880 --> 00:30:24.260]   And so now the church has an opportunity
[00:30:24.260 --> 00:30:27.700]   to do what it always does with any person on this planet,
[00:30:27.700 --> 00:30:29.820]   because all of us are broken, and turn and say,
[00:30:29.820 --> 00:30:32.180]   God, will you step in and save this woman?
[00:30:32.180 --> 00:30:34.580]   Will you do miraculous things in her life?
[00:30:34.580 --> 00:30:37.220]   I mean, if she becomes our next president
[00:30:37.220 --> 00:30:39.980]   or whatever she does, Lord, I know that she's passionate
[00:30:39.980 --> 00:30:43.880]   about advancing the stages in which you can do abortion,
[00:30:43.880 --> 00:30:44.720]   full-term abortion.
