
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:37.260 --> 00:17:40.780]   who said in 10 years, no one will be buying the Bible.
[00:17:40.780 --> 00:17:42.320]   No one will be reading the Bible.
[00:17:42.320 --> 00:17:43.860]   It will be completely irrelevant.
[00:17:43.860 --> 00:17:44.980]   This was in the 1700s.
[00:17:44.980 --> 00:17:47.540]   Today, 2014, is the bestseller.
[00:17:47.540 --> 00:17:49.500]   Not only the bestseller in the history of the world,
[00:17:49.500 --> 00:17:51.940]   the bestseller in 2014, the most read book,
[00:17:51.940 --> 00:17:55.540]   the most downloaded book, by about a margin of a billion.
[00:17:55.540 --> 00:17:58.500]   Okay, so second place isn't even really that close.
[00:17:58.500 --> 00:18:00.380]   And it's not even another book that you might think.
[00:18:00.380 --> 00:18:01.460]   It's not a book like the Quran.
[00:18:01.460 --> 00:18:03.500]   That's not second place.
[00:18:03.500 --> 00:18:04.340]   They've been wrong.
[00:18:04.340 --> 00:18:05.500]   The Bible's not going anywhere.
[00:18:05.500 --> 00:18:06.600]   I've read the back of the book.
[00:18:06.600 --> 00:18:07.700]   I know how this thing ends.
[00:18:07.700 --> 00:18:10.280]   Like Jesus comes back, white horse, you know,
[00:18:10.280 --> 00:18:12.900]   sword, crazy out of his mouth, robe dripped in blood,
[00:18:12.900 --> 00:18:14.900]   tattoo on his thigh, it's gonna be nuts.
[00:18:14.900 --> 00:18:16.540]   (congregation laughing)
[00:18:16.540 --> 00:18:18.500]   Like we know how this ends.
[00:18:18.500 --> 00:18:21.660]   And so you just get to play a part in it.
[00:18:21.660 --> 00:18:23.580]   Do I play a part in creating a place
[00:18:23.580 --> 00:18:25.080]   that Jesus is gonna return to?
[00:18:25.080 --> 00:18:30.300]   Or do I play a part in losing it
[00:18:30.300 --> 00:18:33.900]   with the peace that has been entrusted to me?
[00:18:33.900 --> 00:18:34.960]   Do I preserve it?
[00:18:34.960 --> 00:18:36.780]   Or do I not?
[00:18:38.460 --> 00:18:41.940]   As a follower of Jesus Christ, it's not really an option.
[00:18:41.940 --> 00:18:45.840]   Your purpose is to preserve and share the realities of God.
[00:18:45.840 --> 00:18:48.360]   And so in your purpose at work,
[00:18:48.360 --> 00:18:52.840]   wherever you went today, wherever you came here from,
[00:18:52.840 --> 00:18:53.680]   your purpose there,
[00:18:53.680 --> 00:18:56.000]   there in the middle of it is an eternal purpose.
[00:18:56.000 --> 00:18:58.400]   And the purpose of your hobbies,
[00:18:58.400 --> 00:19:02.200]   be it wakeboarding or art or whatever your hobbies are,
[00:19:02.200 --> 00:19:07.400]   in the middle of that is an eternal purpose.
[00:19:07.400 --> 00:19:09.100]   Something that God has entrusted to you,
[00:19:09.100 --> 00:19:10.980]   plans that he has for you that he prepared
[00:19:10.980 --> 00:19:12.940]   before the creation of the world, Ephesians 2:10,
[00:19:12.940 --> 00:19:14.880]   "For we are God's masterpiece,
[00:19:14.880 --> 00:19:18.940]   "his workmanship created in Christ Jesus to do good works,
[00:19:18.940 --> 00:19:21.600]   "which he has prepared in advance for us to do."
[00:19:21.600 --> 00:19:23.400]   This is your purpose,
[00:19:23.400 --> 00:19:27.300]   that you would preserve the realities of him.
[00:19:27.300 --> 00:19:31.420]   And this is why some people name their kids biblical names,
[00:19:31.420 --> 00:19:33.180]   preserving a culture.
[00:19:33.180 --> 00:19:34.420]   There's not a lot of Judas's running around.
[00:19:34.420 --> 00:19:35.920]   I don't know if you haven't noticed that.
[00:19:35.920 --> 00:19:36.960]   (congregation laughing)
[00:19:36.960 --> 00:19:39.260]   There's not, there are a lot of Matthews,
[00:19:39.260 --> 00:19:40.580]   there are a lot of Johns,
[00:19:40.580 --> 00:19:43.220]   not many Judas's.
[00:19:43.220 --> 00:19:46.560]   This is why about 50 of you,
[00:19:46.560 --> 00:19:49.680]   every couple months,
[00:19:49.680 --> 00:19:51.940]   give up your weekend to go and share the gospel
[00:19:51.940 --> 00:19:55.100]   on the street in a weekend we call Unashamed Weekend.
[00:19:55.100 --> 00:19:56.020]   I wanna tell you how that started.
[00:19:56.020 --> 00:19:57.020]   If you haven't heard about it,
[00:19:57.020 --> 00:19:58.300]   we do this deal called Unashamed,
[00:19:58.300 --> 00:20:01.540]   and it's where we go and we live kind of in West Dallas,
[00:20:01.540 --> 00:20:02.740]   and we do service projects,
[00:20:02.740 --> 00:20:03.580]   and throughout the day,
[00:20:03.580 --> 00:20:04.960]   we just share the gospel with people
[00:20:04.960 --> 00:20:07.580]   in the very places that you might go out in,
[00:20:07.580 --> 00:20:09.900]   like Uptown and Lower Greenville and Deep Ellum,
[00:20:09.900 --> 00:20:10.740]   and we're just like,
[00:20:10.740 --> 00:20:11.880]   "Hey, can we talk to you about Jesus?"
[00:20:11.880 --> 00:20:12.720]   Not in weird ways,
[00:20:12.720 --> 00:20:13.820]   but, "Hey, what are you doing?
[00:20:13.820 --> 00:20:15.060]   "Hey, I'd like to get to know you,
[00:20:15.060 --> 00:20:17.660]   "and by the way, I know how you can live forever."
[00:20:17.660 --> 00:20:19.580]   And so, as we do that,
[00:20:19.580 --> 00:20:20.620]   I wanna tell you how that started.
[00:20:20.620 --> 00:20:22.460]   We were in Haiti, okay?
[00:20:22.460 --> 00:20:24.300]   And so there was a group of us,
[00:20:24.300 --> 00:20:25.140]   a group of porch leaders,
[00:20:25.140 --> 00:20:26.620]   we were in Haiti,
[00:20:26.620 --> 00:20:28.540]   and we were in this village,
[00:20:28.540 --> 00:20:30.460]   and there was this interpreter there named Villerson,
[00:20:30.460 --> 00:20:33.460]   and so Villerson is our guy who is our translator,
[00:20:33.460 --> 00:20:35.680]   and we're going kind of door to door in Haiti,
[00:20:35.680 --> 00:20:37.480]   and it's really frustrating
[00:20:37.480 --> 00:20:39.200]   sharing the gospel through an interpreter.
[00:20:39.200 --> 00:20:40.040]   I don't know if you've ever done it,
[00:20:40.040 --> 00:20:42.200]   but you're like, "Hey, God loves you so much,
[00:20:42.200 --> 00:20:46.540]   "and you've been separated from him by your sin,
[00:20:46.540 --> 00:20:50.260]   "and he loves you so much,
[00:20:50.260 --> 00:20:52.720]   "he sent Jesus, where was I?
[00:20:52.720 --> 00:20:54.200]   "Jesus to die for his sin."
[00:20:54.200 --> 00:20:55.040]   It's just real frustrating.
[00:20:55.040 --> 00:20:56.920]   So Villerson, who became a friend of ours,
[00:20:56.920 --> 00:20:59.720]   and was a Christian, was a Christ follower,
[00:20:59.720 --> 00:21:01.360]   he knew the gospel clearly, right?
[00:21:01.360 --> 00:21:02.580]   And so I'm like, "Dude, these are your people,
[00:21:02.580 --> 00:21:03.420]   "just tell them."
[00:21:03.420 --> 00:21:05.040]   And this particular village that we were in,
[00:21:05.040 --> 00:21:05.880]   it was his village,
[00:21:05.880 --> 00:21:08.000]   it was the village where he was from.
[00:21:08.000 --> 00:21:09.480]   And so I was sitting there,
[00:21:09.480 --> 00:21:10.480]   and I'm like, "Hey, Villerson,
[00:21:10.480 --> 00:21:12.220]   "I don't wanna do the whole interpreter game,
[00:21:12.220 --> 00:21:13.980]   "just tell them the gospel.
[00:21:13.980 --> 00:21:16.380]   "Just tell them what Jesus has done for them."
[00:21:16.380 --> 00:21:18.840]   And that night we were kind of debriefing
[00:21:18.840 --> 00:21:20.600]   that frustration among our team.
[00:21:20.600 --> 00:21:22.520]   And several felt it,
[00:21:22.520 --> 00:21:25.560]   talking to people and not understanding the language.
[00:21:25.560 --> 00:21:26.400]   And I told them, I'm like,
[00:21:26.400 --> 00:21:27.880]   "Hey, I just told Villerson, man, just tell him."
[00:21:27.880 --> 00:21:28.700]   And one of the guys said,
[00:21:28.700 --> 00:21:29.980]   "Hey, you know you're asking him
[00:21:29.980 --> 00:21:31.060]   "to knock on his neighbor's door
[00:21:31.060 --> 00:21:32.600]   "and just share the gospel."
[00:21:32.600 --> 00:21:33.420]   I said, "Yeah, exactly,
[00:21:33.420 --> 00:21:34.960]   "that's exactly what I'm asking him to do."
[00:21:34.960 --> 00:21:37.480]   He goes, "But we don't do that."
[00:21:37.480 --> 00:21:41.200]   And I said, "Be quiet, young man, you will not know."
[00:21:41.200 --> 00:21:42.520]   (congregation laughing)
[00:21:42.520 --> 00:21:44.160]   I said, "You're exactly right, we don't do that."
[00:21:44.160 --> 00:21:46.400]   My friend Ryan Wall and Allie Wall,
[00:21:46.400 --> 00:21:47.420]   who are on our staff now,
[00:21:47.420 --> 00:21:49.460]   they were there, they weren't on our staff then.
[00:21:49.460 --> 00:21:52.320]   And Ryan just said, "When we get back to Dallas,
[00:21:52.320 --> 00:21:53.600]   "we're going to do that."
[00:21:53.600 --> 00:21:57.000]   We're going to move throughout the streets
[00:21:57.000 --> 00:21:58.600]   of Dallas and Fort Worth,
[00:21:58.600 --> 00:22:00.040]   and we're going to declare the gospel,
[00:22:00.040 --> 00:22:02.500]   'cause I cannot ask this young man to do it,
[00:22:02.500 --> 00:22:05.360]   unless I'm willing to do that.
[00:22:05.360 --> 00:22:11.300]   And so Unashamed Weekend was born.
[00:22:11.300 --> 00:22:14.640]   Because I see the same frustrations
[00:22:14.640 --> 00:22:17.560]   every single time I return from one of these trips.
[00:22:17.560 --> 00:22:19.120]   People get back on the airplane,
[00:22:19.120 --> 00:22:20.820]   and they usually had a life-changing time.
[00:22:20.820 --> 00:22:22.920]   In fact, in a few weeks, I'm going to tell all of you,
[00:22:22.920 --> 00:22:23.920]   if you haven't been overseas
[00:22:23.920 --> 00:22:26.400]   for the purpose of sharing the gospel, let's go.
[00:22:26.400 --> 00:22:28.300]   But they get on the plane,
[00:22:28.300 --> 00:22:29.440]   and there's a point of frustration,
[00:22:29.440 --> 00:22:30.760]   'cause they say, they wish two things.
[00:22:30.760 --> 00:22:32.120]   I've heard it over and over.
[00:22:32.120 --> 00:22:34.760]   I wish I understood the language.
[00:22:34.760 --> 00:22:37.600]   I wish I could share with them in their own language.
[00:22:37.600 --> 00:22:40.040]   And I wish I understood the culture.
[00:22:40.040 --> 00:22:41.800]   And the irony.
[00:22:41.800 --> 00:22:45.720]   We get on an airplane to return back to a place
[00:22:45.720 --> 00:22:48.120]   where we understand the culture,
[00:22:48.120 --> 00:22:50.440]   and we speak the language.
[00:22:50.440 --> 00:22:53.240]   We're not taking the gospel to Haiti.
[00:22:53.240 --> 00:22:54.560]   It's already there.
[00:22:54.560 --> 00:22:56.800]   There are churches in Haiti.
[00:22:56.800 --> 00:22:58.400]   We're not taking the gospel to Haiti
[00:22:58.400 --> 00:23:00.500]   any more than we are Dallas or Fort Worth.
[00:23:00.500 --> 00:23:05.100]   We are preserving a culture of Christ in Haiti,
[00:23:05.100 --> 00:23:08.120]   exactly as we should in Dallas and Fort Worth.
[00:23:08.120 --> 00:23:09.140]   And do you know something else
[00:23:09.140 --> 00:23:10.480]   that happens every single time?
[00:23:10.480 --> 00:23:12.920]   Every trip I've been on, the same conversation happens.
[00:23:12.920 --> 00:23:14.280]   People come up to me, and they're so excited.
[00:23:14.280 --> 00:23:17.120]   They say, JP, JP, bro,
[00:23:17.120 --> 00:23:21.080]   I've never felt so alive.
[00:23:21.080 --> 00:23:25.680]   Woke up in the morning.
[00:23:25.680 --> 00:23:28.640]   God helped me share the gospel faithfully and courageously.
[00:23:28.640 --> 00:23:31.800]   Go to breakfast, hey, who can I share the gospel with?
[00:23:31.800 --> 00:23:33.200]   Go to lunch, who can I share the gospel?
[00:23:33.200 --> 00:23:34.880]   Go to dinner, who can I share the gospel with?
[00:23:34.880 --> 00:23:36.640]   All in between.
[00:23:36.640 --> 00:23:37.480]   Go to bed.
[00:23:37.480 --> 00:23:42.080]   JP, I've never felt so alive.
[00:23:42.080 --> 00:23:44.960]   I say, that's because for the first time
[00:23:44.960 --> 00:23:46.920]   you are living within your purpose.
[00:23:46.920 --> 00:23:49.520]   And I want you to be abundantly clear
[00:23:49.520 --> 00:23:50.980]   as to what they're saying.
[00:23:50.980 --> 00:23:53.880]   Some of you, you need to take this personally.
[00:23:53.880 --> 00:23:57.920]   They're saying, I've found life in a way that you haven't.
[00:23:57.920 --> 00:23:58.760]   Many of you.
[00:23:58.760 --> 00:24:04.880]   I have found life to the fullest and abundantly
[00:24:04.880 --> 00:24:06.400]   in a way that many of you haven't
[00:24:06.400 --> 00:24:09.800]   as you continue to pursue life in uptown
[00:24:09.800 --> 00:24:11.480]   and lower Greenville and Deep Ellum
[00:24:11.480 --> 00:24:13.140]   or wherever that may be, Addison.
[00:24:13.140 --> 00:24:16.040]   Or in Fort Worth, Sundance Square,
[00:24:16.040 --> 00:24:18.520]   or Billy Bob's or wherever in Fort Worth.
[00:24:18.520 --> 00:24:21.560]   They say, hey, I found something
[00:24:22.880 --> 00:24:24.400]   that you haven't yet found.
[00:24:24.400 --> 00:24:30.200]   I found life in a more bigger way than you have.
[00:24:30.200 --> 00:24:32.440]   And I'm just standing up here saying,
[00:24:32.440 --> 00:24:33.680]   man, I want that for you.
[00:24:33.680 --> 00:24:37.560]   I want that for you every day, every week.
[00:24:37.560 --> 00:24:40.160]   I've never known life like this,
[00:24:40.160 --> 00:24:42.100]   life of sharing my faith.
[00:24:42.100 --> 00:24:44.960]   Your purpose is to show Christ to a world
[00:24:44.960 --> 00:24:46.840]   that desperately needs him.
[00:24:46.840 --> 00:24:48.760]   Yesterday, as I was preparing for this message,
[00:24:48.760 --> 00:24:51.480]   I wanted to be in the city, so I was at Mudsmith
[00:24:51.480 --> 00:24:54.160]   down in lower Greenville and bumped into a guy
[00:24:54.160 --> 00:24:56.480]   who goes here and he just said,
[00:24:56.480 --> 00:24:57.400]   hey, what is your favorite thing
[00:24:57.400 --> 00:24:58.760]   about doing ministry with young adults?
[00:24:58.760 --> 00:24:59.720]   I said, easy, bro.
[00:24:59.720 --> 00:25:02.020]   Easy, man.
[00:25:02.020 --> 00:25:04.820]   Watching them be repurposed.
[00:25:04.820 --> 00:25:07.320]   He said, what do you mean?
[00:25:07.320 --> 00:25:08.960]   I was like, watching folks who come in,
[00:25:08.960 --> 00:25:10.320]   they're like the rich young ruler,
[00:25:10.320 --> 00:25:12.040]   like they have all these gifts and talents
[00:25:12.040 --> 00:25:14.440]   and they're so focused on using them for them
[00:25:14.440 --> 00:25:16.640]   and they like think they're Christian,
[00:25:16.640 --> 00:25:17.900]   but they've never lived Christian.
[00:25:17.900 --> 00:25:19.480]   They just kind of go on to church
[00:25:19.480 --> 00:25:21.840]   every now and then, maybe every weekend.
[00:25:21.840 --> 00:25:23.480]   And watching them really get it,
[00:25:23.480 --> 00:25:25.220]   get lit up with the Holy Spirit,
[00:25:25.220 --> 00:25:28.160]   like ready to just run through walls for the sake of Jesus
[00:25:28.160 --> 00:25:29.680]   and tell everybody, their coworker,
[00:25:29.680 --> 00:25:31.720]   lose their job sharing the gospel.
[00:25:31.720 --> 00:25:34.640]   Watching them find life for the first time,
[00:25:34.640 --> 00:25:36.420]   find purpose for the first time.
[00:25:36.420 --> 00:25:39.020]   Hands down, my favorite thing.
[00:25:39.020 --> 00:25:44.480]   Jesus goes, verse 14.
[00:25:44.480 --> 00:25:46.600]   You're the light of the world.
[00:25:46.600 --> 00:25:49.960]   A town built on a hill cannot be hidden.
[00:25:49.960 --> 00:25:52.520]   Neither do people light a lamp and put it under a bowl.
[00:25:52.520 --> 00:25:54.160]   Instead, they put it on its stand
[00:25:54.160 --> 00:25:56.760]   and it gives light to everyone in the house.
[00:25:56.760 --> 00:25:58.280]   And so Jesus is talking now
[00:25:58.280 --> 00:26:01.120]   about the specific positioning of the light.
[00:26:01.120 --> 00:26:03.200]   He's saying, hey, if you're a light,
[00:26:03.200 --> 00:26:04.640]   you have to give off light.
[00:26:04.640 --> 00:26:06.740]   A light that doesn't give off light is not a light.
[00:26:06.740 --> 00:26:08.480]   It's a bulb, you know, it's not a light.
[00:26:08.480 --> 00:26:10.120]   A light gives off light.
[00:26:10.120 --> 00:26:12.460]   And so if you're a Christian, you give off light.
[00:26:12.460 --> 00:26:16.240]   You are by which, the way by which people see.
[00:26:16.240 --> 00:26:18.800]   You are drawing them to Christ.
[00:26:18.800 --> 00:26:19.640]   You think about this,
[00:26:19.640 --> 00:26:21.880]   like we are people obsessed with lights, right?
[00:26:21.880 --> 00:26:24.640]   Some of you are like, I just, I got that.
[00:26:24.640 --> 00:26:26.520]   Like half of you just went, huh?
[00:26:26.520 --> 00:26:28.760]   Let me explain it.
[00:26:28.760 --> 00:26:29.600]   You ever heard this?
[00:26:29.600 --> 00:26:31.600]   Oh, come out here, you gotta see the stars.
[00:26:31.600 --> 00:26:35.820]   Oh, hey, do you wanna go look at Christmas lights?
[00:26:35.820 --> 00:26:38.840]   Hey, guess what?
[00:26:38.840 --> 00:26:40.200]   Kaboom town, man.
[00:26:40.200 --> 00:26:41.880]   Fireworks.
[00:26:41.880 --> 00:26:43.980]   Lights in the sky.
[00:26:43.980 --> 00:26:44.820]   Well, you get it?
[00:26:44.820 --> 00:26:47.660]   We are a people obsessed with lights.
[00:26:47.660 --> 00:26:50.060]   We're like moths, man, light.
[00:26:50.060 --> 00:26:52.820]   You know?
[00:26:52.820 --> 00:26:54.900]   Moth to a flame, we are.
[00:26:54.900 --> 00:27:00.280]   And so if you're a light, people are drawn to you, right?
[00:27:00.280 --> 00:27:01.500]   And Jesus is just saying,
[00:27:01.500 --> 00:27:03.740]   hey, I put lights in real specific places.
[00:27:03.740 --> 00:27:07.740]   So my second point is, you have a place.
[00:27:07.740 --> 00:27:11.820]   You have been entrusted with a place.
[00:27:11.820 --> 00:27:14.540]   In the first century, lights were very expensive.
[00:27:14.540 --> 00:27:18.200]   In 2014, lights are still very expensive.
[00:27:18.200 --> 00:27:22.580]   They typically had one in their house
[00:27:22.580 --> 00:27:24.180]   and they would put it where it really mattered.
[00:27:24.180 --> 00:27:26.340]   They would never put it under something.
[00:27:26.340 --> 00:27:28.500]   Jesus is saying something preposterous.
[00:27:28.500 --> 00:27:29.940]   He was like, you would never do this.
[00:27:29.940 --> 00:27:33.360]   In the same way, I put lights in very specific places.
[00:27:33.360 --> 00:27:36.140]   Just like I put them in specific places in my house,
[00:27:36.140 --> 00:27:38.300]   God put them specific places in the world.
[00:27:38.300 --> 00:27:40.900]   Now, I will tell you, some burn brighter than others.
[00:27:41.900 --> 00:27:46.180]   Some shine a little brighter than others.
[00:27:46.180 --> 00:27:49.380]   But for you not to share your faith
[00:27:49.380 --> 00:27:53.280]   is as crazy as installing a light under a couch
[00:27:53.280 --> 00:27:54.420]   or under a chair.
[00:27:54.420 --> 00:27:55.520]   You would never do it.
[00:27:55.520 --> 00:27:58.680]   So as you live out your purpose,
[00:27:58.680 --> 00:28:01.940]   you live out your purpose in the place that God has put you.
[00:28:01.940 --> 00:28:05.580]   Acts 17, verse 26, just to show you how profound and real
[00:28:05.580 --> 00:28:08.180]   this idea is that God has given you a place, it says this.
[00:28:08.180 --> 00:28:11.400]   From one man he made all the nations, he being God,
[00:28:11.400 --> 00:28:14.620]   that they should inhabit the whole earth.
[00:28:14.620 --> 00:28:17.440]   And he marked out their appointed times in history.
[00:28:17.440 --> 00:28:19.420]   That's 2014 for you and me.
[00:28:19.420 --> 00:28:21.740]   And the boundaries of their lands.
[00:28:21.740 --> 00:28:25.460]   He established when you would live and where you would live
[00:28:25.460 --> 00:28:27.580]   before the creation of the world.
[00:28:27.580 --> 00:28:31.980]   God, who is sovereign and has a plan for you,
[00:28:31.980 --> 00:28:33.800]   determined when you would live,
[00:28:33.800 --> 00:28:37.620]   when you would actually exist in history
[00:28:37.620 --> 00:28:39.020]   and where you would live.
[00:28:39.020 --> 00:28:40.580]   He determined your boundaries.
[00:28:40.580 --> 00:28:41.620]   So what do I mean by boundaries?
[00:28:41.620 --> 00:28:42.540]   Do I just mean Dallas?
[00:28:42.540 --> 00:28:43.540]   Do I just mean Fort Worth?
[00:28:43.540 --> 00:28:45.220]   No, I mean not just your neighborhood,
[00:28:45.220 --> 00:28:47.980]   not just your apartment complex, I mean your Starbucks.
[00:28:47.980 --> 00:28:51.040]   I mean your Tom Thumb or Kroger, your grocery store.
[00:28:51.040 --> 00:28:53.020]   Do you see that?
[00:28:53.020 --> 00:28:56.620]   I mean that your gas station, the place that you go back to,
[00:28:56.620 --> 00:28:59.500]   your anthropology or your mall
[00:28:59.500 --> 00:29:01.160]   or whatever that is for you, right?
[00:29:01.160 --> 00:29:02.860]   That place that you go where they like know you,
[00:29:02.860 --> 00:29:04.700]   you walk, oh hey, what's up, Chris?
[00:29:04.700 --> 00:29:05.540]   Hey, what's up?
[00:29:05.540 --> 00:29:08.040]   That's your boundaries.
[00:29:08.040 --> 00:29:11.820]   And he did it intentionally.
[00:29:11.820 --> 00:29:13.460]   He put you there intentionally,
[00:29:13.460 --> 00:29:17.740]   your job where you go to every single day.
[00:29:17.740 --> 00:29:24.980]   Is God intentionally moving through your life
[00:29:24.980 --> 00:29:28.300]   like you're a pawn on a chessboard and he's moving you?
[00:29:28.300 --> 00:29:31.860]   He's like do battle here, shine light here,
[00:29:31.860 --> 00:29:34.300]   shine light here.
[00:29:35.300 --> 00:29:37.940]   I really hope for some of you right now
[00:29:37.940 --> 00:29:40.860]   it's like there's a light bulb going off
[00:29:40.860 --> 00:29:45.400]   and you're like oh man, I've gotta change the way I shop.
[00:29:45.400 --> 00:29:48.660]   I've gotta change the way I get gas.
[00:29:48.660 --> 00:29:51.860]   I've gotta change the way I get coffee.
[00:29:51.860 --> 00:29:56.580]   There's more purpose in this than I actually thought.
[00:29:56.580 --> 00:30:00.940]   Lights also push back darkness.
[00:30:00.940 --> 00:30:03.500]   That's what they do where there's light,
[00:30:03.500 --> 00:30:08.500]   darkness can't be and our country's growing dim.
[00:30:08.500 --> 00:30:12.100]   It's only because people have stopped shining.
[00:30:12.100 --> 00:30:15.540]   That's it.
[00:30:15.540 --> 00:30:18.180]   One generation, that's what they're saying about you, man.
[00:30:18.180 --> 00:30:20.660]   That's what they're saying about you and your peers.
[00:30:20.660 --> 00:30:24.180]   There's a concentration of Christianity happening.
[00:30:24.180 --> 00:30:25.700]   Let me explain.
[00:30:25.700 --> 00:30:27.540]   All these people who went through the world
[00:30:27.540 --> 00:30:28.620]   calling themselves Christians
[00:30:28.620 --> 00:30:30.060]   are kind of realizing they're not
[00:30:30.060 --> 00:30:33.020]   and so they're saying no, I'm not anymore.
[00:30:33.020 --> 00:30:34.540]   And that's not altogether bad
[00:30:34.540 --> 00:30:38.140]   because some of you in your 20s and 30s,
[00:30:38.140 --> 00:30:39.780]   you're realizing you are
[00:30:39.780 --> 00:30:43.140]   and you're rejecting cultural Christianity
[00:30:43.140 --> 00:30:45.060]   and it's affecting the way you date,
[00:30:45.060 --> 00:30:47.500]   the way you shop, the way you live,
[00:30:47.500 --> 00:30:49.780]   the way you share, the way you shine.
[00:30:49.780 --> 00:30:54.020]   And you're saying I will give my life for this Jesus.
[00:30:54.020 --> 00:30:57.300]   I will die for this Jesus.
[00:30:57.300 --> 00:30:58.780]   And that is the call on your life.
[00:30:58.780 --> 00:31:01.660]   Yeah, you guys can clap for that if you believe that.
[00:31:01.660 --> 00:31:05.220]   (congregation applauding)
[00:31:05.220 --> 00:31:11.100]   Some of you are like, but JP, my work, it's so dark.
[00:31:11.100 --> 00:31:16.380]   Good, God put a light there in you.
[00:31:16.380 --> 00:31:19.700]   Corporate America is the darkest mission field
[00:31:19.700 --> 00:31:20.540]   I've ever seen.
[00:31:20.540 --> 00:31:21.740]   I live there, I work there.
[00:31:21.740 --> 00:31:25.700]   Just to quantify that, I mean, I've been to Africa,
[00:31:25.700 --> 00:31:27.940]   I've been to the jungles of Africa, the bush of Africa.
[00:31:27.940 --> 00:31:31.900]   I've been to Haiti, I've been to the Amazon jungle,
[00:31:31.900 --> 00:31:34.460]   I've been to Brazil, I've been down the Amazon for four days
[00:31:34.460 --> 00:31:36.460]   to reach a people that have never been reached.
[00:31:36.460 --> 00:31:39.460]   I've been to Mexico for the purpose of sharing the gospel.
[00:31:39.460 --> 00:31:40.300]   I've been to these places,
[00:31:40.300 --> 00:31:42.460]   the darkest mission field I've ever seen
[00:31:42.460 --> 00:31:44.460]   was right here in DFW.
[00:31:44.460 --> 00:31:48.020]   And you know what's crazy?
[00:31:48.020 --> 00:31:51.700]   Let me tell you something that's crazy.
[00:31:51.700 --> 00:31:55.460]   Today, right now, I could go to Brazil, I could go to Haiti,
[00:31:56.340 --> 00:31:58.420]   I could go to Africa, I could go to places
[00:31:58.420 --> 00:32:00.700]   where the UN would say, don't go here.
[00:32:00.700 --> 00:32:03.740]   Our government would say, no, don't go to that place.
[00:32:03.740 --> 00:32:05.740]   And I could go there, I mean, I could get a visa
[00:32:05.740 --> 00:32:09.260]   to Brazil today, I could go to the Congo,
[00:32:09.260 --> 00:32:13.420]   I mean, purchase a plane ticket, I could be there tomorrow.
[00:32:13.420 --> 00:32:15.220]   That's what's crazy.
[00:32:15.220 --> 00:32:16.700]   You know one place I can't be?
[00:32:16.700 --> 00:32:22.620]   The eighth floor of AT&T where I worked for four years,
[00:32:22.620 --> 00:32:24.060]   every day.
[00:32:24.060 --> 00:32:25.900]   Because I'd have to go through security, I had this badge
[00:32:25.900 --> 00:32:27.820]   and I would swipe it and go through security
[00:32:27.820 --> 00:32:31.220]   and I was there every single day in this cube farm.
[00:32:31.220 --> 00:32:33.180]   And today, I can't be there.
[00:32:33.180 --> 00:32:38.220]   I can't, and I'm not even sure, let me strike that.
[00:32:38.220 --> 00:32:41.060]   I'm certain that I wasn't as faithful
[00:32:41.060 --> 00:32:42.220]   as I should have been.
[00:32:42.220 --> 00:32:48.540]   I'm certain that there are people who God wanted to save
[00:32:48.540 --> 00:32:51.140]   and they're not saved right now
[00:32:51.140 --> 00:32:54.420]   because I didn't faithfully share with them.
[00:32:54.420 --> 00:32:57.420]   Because I pursued my comfort
[00:32:57.420 --> 00:32:59.140]   and I thought it might be awkward.
[00:32:59.140 --> 00:33:03.220]   I love what David said a couple months ago,
[00:33:03.220 --> 00:33:04.620]   he's like, man, I don't know,
[00:33:04.620 --> 00:33:06.340]   like it would be really difficult to explain
[00:33:06.340 --> 00:33:08.580]   to the Apostle Paul why we didn't share the gospel.
[00:33:08.580 --> 00:33:11.260]   He'd be like, whoa, because they're gonna put you in prison?
[00:33:11.260 --> 00:33:13.220]   You're like, no.
[00:33:13.220 --> 00:33:14.180]   Because they're gonna torture you?
[00:33:14.180 --> 00:33:15.860]   You're like, no, not really.
[00:33:15.860 --> 00:33:18.660]   But why, why aren't you sharing?
[00:33:18.660 --> 00:33:19.940]   That's awkward.
[00:33:19.940 --> 00:33:24.220]   You know, I'm not sure you'd understand what that means.
[00:33:24.940 --> 00:33:26.340]   I'm not sure you'd get it.
[00:33:26.340 --> 00:33:30.140]   And it's awkward because we haven't been loving
[00:33:30.140 --> 00:33:32.100]   in the places that have been entrusted to us.
[00:33:32.100 --> 00:33:34.300]   It's not awkward when you've been like
[00:33:34.300 --> 00:33:36.380]   the hardest worker there
[00:33:36.380 --> 00:33:37.940]   and caring for your employees so well
[00:33:37.940 --> 00:33:39.140]   that they're like, man, I'll trust you
[00:33:39.140 --> 00:33:39.980]   with anything you say.
[00:33:39.980 --> 00:33:41.940]   What, this dude died and came back to life?
[00:33:41.940 --> 00:33:43.900]   Okay, I'm in.
[00:33:43.900 --> 00:33:47.460]   It's not awkward when we're lights
[00:33:47.460 --> 00:33:48.820]   and we're shining brightly.
[00:33:48.820 --> 00:33:51.140]   It's less awkward.
[00:33:52.340 --> 00:33:55.260]   So I can't go to the eighth floor of AT&T
[00:33:55.260 --> 00:33:58.020]   where I was every day, five days a week
[00:33:58.020 --> 00:34:02.300]   with the people there working with them every day.
[00:34:02.300 --> 00:34:04.660]   I also can't go behind the counter at Starbucks
[00:34:04.660 --> 00:34:05.500]   where you might be.
