
[00:00:00.000 --> 00:00:21.000]   [Music]
[00:16:38.000 --> 00:16:39.000]   I want them to go down to the spring,
[00:16:39.000 --> 00:16:41.000]   and based on a certain way that they drink,
[00:16:41.000 --> 00:16:43.000]   will be the factor that determines whether or not
[00:16:43.000 --> 00:16:45.000]   they're going to be in this new squad and this new crew."
[00:16:45.000 --> 00:16:47.000]   If I'm Gideon at this point, I'm like,
[00:16:47.000 --> 00:16:49.000]   "I'm not sure I want to be a part of this plan."
[00:16:49.000 --> 00:16:50.000]   Shrink it again.
[00:16:50.000 --> 00:16:51.000]   He does the drinking game.
[00:16:51.000 --> 00:16:55.000]   They get down to 300 men, and God says, "Perfect."
[00:16:55.000 --> 00:17:00.000]   It's the original 300, for any of my guy friends in the room.
[00:17:00.000 --> 00:17:04.000]   Verse 7, "With these 300 men," the Lord said,
[00:17:04.000 --> 00:17:07.000]   "I will rescue you and give you victory
[00:17:07.000 --> 00:17:08.000]   over the Midianites.
[00:17:08.000 --> 00:17:12.000]   Send everyone else or all the others home."
[00:17:12.000 --> 00:17:16.000]   So Gideon goes from 4 to 1 odds to 12 to 1 odds
[00:17:16.000 --> 00:17:19.000]   to 400 to 1 odds.
[00:17:19.000 --> 00:17:22.000]   I mean, at this point, he has soiled himself multiple times.
[00:17:22.000 --> 00:17:23.000]   Think about it.
[00:17:23.000 --> 00:17:25.000]   300 people compared.
[00:17:25.000 --> 00:17:27.000]   They're battling against the whatever biggest football
[00:17:27.000 --> 00:17:30.000]   stadium, college football stadium you've ever seen.
[00:17:30.000 --> 00:17:32.000]   120,000, bigger than that.
[00:17:32.000 --> 00:17:34.000]   Verse 300.
[00:17:34.000 --> 00:17:38.000]   He's sitting there going, "What are we going to do, God?"
[00:17:38.000 --> 00:17:40.000]   He basically gets the instructions.
[00:17:40.000 --> 00:17:42.000]   He goes, and at night, and here's the plan.
[00:17:42.000 --> 00:17:46.000]   He divided the men into 300 men into three groups,
[00:17:46.000 --> 00:17:48.000]   and he gave each man not a sword but a ram's horn,
[00:17:48.000 --> 00:17:51.000]   which is essentially like old-school trumpet,
[00:17:51.000 --> 00:17:54.000]   and a clay jar with a torch in it.
[00:17:54.000 --> 00:17:56.000]   And he said, "Hey, on my command," he goes up to the
[00:17:56.000 --> 00:17:59.000]   enemy's camp, and it says that he looks into the camp,
[00:17:59.000 --> 00:18:01.000]   and as far as the eye can see, he sees camels.
[00:18:01.000 --> 00:18:04.000]   The quote from the text is that the number of camels
[00:18:04.000 --> 00:18:07.000]   outnumbered the number of sand on the seashore.
[00:18:07.000 --> 00:18:10.000]   It's like as far as the eye can see, he sees people.
[00:18:10.000 --> 00:18:12.000]   And yet he gets his 300 together, and he says,
[00:18:12.000 --> 00:18:15.000]   "On my count, everyone blow the ram's horn, take your torch
[00:18:15.000 --> 00:18:18.000]   "with the jar around it, and throw it and smash it
[00:18:18.000 --> 00:18:20.000]   "on the ground."
[00:18:20.000 --> 00:18:22.000]   And the men listen, and they do what they were told,
[00:18:22.000 --> 00:18:23.000]   and here's what happened.
[00:18:23.000 --> 00:18:25.000]   "When the 300 Israelites blew their ram's horn,
[00:18:25.000 --> 00:18:28.000]   "the Lord caused the warriors in a camp to fight against
[00:18:28.000 --> 00:18:30.000]   "each other with their swords.
[00:18:30.000 --> 00:18:33.000]   "Those who were not killed fled to places as far away as
[00:18:33.000 --> 00:18:38.000]   "Beth Shiddah and near Zerah and the border of," I'm not
[00:18:38.000 --> 00:18:41.000]   even gonna try, "near Tabith."
[00:18:41.000 --> 00:18:43.000]   Then he basically shows up, they take the ram, they blow
[00:18:43.000 --> 00:18:46.000]   the horn, they take their torch, they throw it on the ground.
[00:18:46.000 --> 00:18:48.000]   All of a sudden, there's fire breaking out everywhere.
[00:18:48.000 --> 00:18:50.000]   The Midianites begin to panic.
[00:18:50.000 --> 00:18:52.000]   There's loud noise taking place everywhere, and it says
[00:18:52.000 --> 00:18:55.000]   it's so dark outside, the Midianite camps and battalions
[00:18:55.000 --> 00:18:57.000]   begin to fight one another, and they think that they're
[00:18:57.000 --> 00:19:00.000]   being overtaken, and the ones that aren't killed by one
[00:19:00.000 --> 00:19:04.000]   another end up just running off and fleeing.
[00:19:04.000 --> 00:19:07.000]   And Gideon, through the Lord, through his plan,
[00:19:07.000 --> 00:19:10.000]   delivered and rescued the people of Israel.
[00:19:10.000 --> 00:19:12.000]   Gideon's weakness was his strength.
[00:19:12.000 --> 00:19:14.000]   They didn't lose a single person.
[00:19:14.000 --> 00:19:17.000]   That had they brought the 32,000, even if they had won,
[00:19:17.000 --> 00:19:20.000]   there was likely a good chance that there's gonna be some
[00:19:20.000 --> 00:19:22.000]   serious casualties, even if those guys can each take on
[00:19:22.000 --> 00:19:25.000]   four people, a person.
[00:19:25.000 --> 00:19:29.000]   But with 300 men, God delivers and rescues the Midianites.
[00:19:29.000 --> 00:19:31.000]   Now, when I look at this story, there's so many different
[00:19:31.000 --> 00:19:33.000]   things I don't wanna pull out, but there's just three as it
[00:19:33.000 --> 00:19:36.000]   relates to insecurity that I think are profoundly helpful
[00:19:36.000 --> 00:19:39.000]   principles, repeated all throughout the Bible, but three
[00:19:39.000 --> 00:19:41.000]   that are definitely inside of these texts.
[00:19:41.000 --> 00:19:43.000]   And so I just wanna give three takeaways as it relates to
[00:19:43.000 --> 00:19:46.000]   fighting and battling insecurity, or winning the battle
[00:19:46.000 --> 00:19:49.000]   of insecurity, and the first one is this, that you fight
[00:19:49.000 --> 00:19:52.000]   insecurity with your God-given identity.
[00:19:52.000 --> 00:19:55.000]   There's a lot of Christian-y words in there, so I want you
[00:19:55.000 --> 00:19:57.000]   to hang with me, 'cause I think this is so huge.
[00:19:57.000 --> 00:20:02.000]   You and I fight insecurity with your God-given identity.
[00:20:02.000 --> 00:20:05.000]   The Lord shows up to Gideon, and he says, "Hey, let me tell
[00:20:05.000 --> 00:20:07.000]   "you who you are."
[00:20:07.000 --> 00:20:09.000]   In chapter 6, verse 12, "Let me tell you who you are.
[00:20:09.000 --> 00:20:11.000]   "You are a mighty and valiant warrior.
[00:20:11.000 --> 00:20:13.000]   "I don't see you like you see you.
[00:20:13.000 --> 00:20:15.000]   "I don't see you like your family sees you.
[00:20:15.000 --> 00:20:16.000]   "This is who you are."
[00:20:16.000 --> 00:20:18.000]   And he sees and says something about Gideon.
[00:20:18.000 --> 00:20:21.000]   Gideon never would have even seen or said about himself,
[00:20:21.000 --> 00:20:26.000]   "You are a mighty, valiant warrior, and I am with you."
[00:20:26.000 --> 00:20:31.000]   And he speaks that over Gideon.
[00:20:31.000 --> 00:20:35.000]   You know what is most true about you?
[00:20:35.000 --> 00:20:38.000]   Whatever God says about you.
[00:20:38.000 --> 00:20:41.000]   What is most true about you are the things that God says
[00:20:41.000 --> 00:20:42.000]   about you.
[00:20:42.000 --> 00:20:45.000]   Your God-given identity is your truest identity that there is.
[00:20:45.000 --> 00:20:47.000]   Now, here's where that matters, and so stay with me in case
[00:20:47.000 --> 00:20:50.000]   you're like, "I don't know that I'm totally following."
[00:20:50.000 --> 00:20:53.000]   The things that God says, "This is who you are," are the most
[00:20:53.000 --> 00:20:56.000]   true labels you will ever wear in your life.
[00:20:56.000 --> 00:20:58.000]   The labels that you wear of, "Hey, I'm too fat.
[00:20:58.000 --> 00:20:59.000]   "I'm too ugly.
[00:20:59.000 --> 00:21:00.000]   "I'm too small.
[00:21:00.000 --> 00:21:01.000]   "I'm not smart enough.
[00:21:01.000 --> 00:21:02.000]   "I'm not good enough.
[00:21:02.000 --> 00:21:04.000]   "I don't have the right job.
[00:21:04.000 --> 00:21:06.000]   "I'm not lovable.
[00:21:06.000 --> 00:21:08.000]   "I'm dysfunctional in a dating relationship."
[00:21:08.000 --> 00:21:11.000]   I'm--whatever the labels that you are, that you wear, or you have
[00:21:11.000 --> 00:21:14.000]   worn in the past, they are lies when you compare them to the
[00:21:14.000 --> 00:21:16.000]   truths that God says about you.
[00:21:16.000 --> 00:21:19.000]   How do I know that?
[00:21:19.000 --> 00:21:23.000]   Because who can really give a label to someone and it actually
[00:21:23.000 --> 00:21:25.000]   be a true label?
[00:21:25.000 --> 00:21:28.000]   Well, as I thought about it, there's a few groups.
[00:21:28.000 --> 00:21:31.000]   There's someone--if you're the maker, the manufacturer of
[00:21:31.000 --> 00:21:34.000]   something, like if Nike makes a shoe, they put a label on there.
[00:21:34.000 --> 00:21:36.000]   If Adidas is like, "Hey, I'd like to put this on."
[00:21:36.000 --> 00:21:38.000]   They can't put a label on there.
[00:21:38.000 --> 00:21:39.000]   Nike can't decide.
[00:21:39.000 --> 00:21:40.000]   They're the maker.
[00:21:40.000 --> 00:21:42.000]   They can decide what goes on there and what doesn't.
[00:21:42.000 --> 00:21:45.000]   If you're the maker, you can put a label on something.
[00:21:45.000 --> 00:21:48.000]   If you are the owner, you can put a label on something like,
[00:21:48.000 --> 00:21:51.000]   "Hey, I can name my car," and I can be like, "You know what?
[00:21:51.000 --> 00:21:52.000]   "My car's named Stallion."
[00:21:52.000 --> 00:21:54.000]   If you came up and you're like, "We're going to name your car
[00:21:54.000 --> 00:21:56.000]   "Pegasus," I'd be like, "That's weird.
[00:21:56.000 --> 00:21:57.000]   "You're not the owner.
[00:21:57.000 --> 00:22:00.000]   "You can't put a label on it."
[00:22:00.000 --> 00:22:04.000]   Or if you're the purchaser, if you purchase something, you can
[00:22:04.000 --> 00:22:06.000]   put a label on it, you can name it.
[00:22:06.000 --> 00:22:10.000]   I have a friend who recently--not long ago, they bought a dog that
[00:22:10.000 --> 00:22:12.000]   was 12 years old, this bulldog.
[00:22:12.000 --> 00:22:16.000]   And the bulldog had been named Sophie its entire life, and they
[00:22:16.000 --> 00:22:19.000]   were like, "Yeah, it's now our dog, so we're going to call you
[00:22:19.000 --> 00:22:23.000]   "Fran," not even in like in the same universe where it's like,
[00:22:23.000 --> 00:22:25.000]   "Frofee, she'll still come to that.
[00:22:25.000 --> 00:22:27.000]   "She's never once come to Fran.
[00:22:27.000 --> 00:22:29.000]   "She still thinks her name is Sophie, but they're the owners,
[00:22:29.000 --> 00:22:31.000]   "and they can say, 'This is your name.'"
[00:22:31.000 --> 00:22:34.000]   You're the maker, you're the owner, you're the purchaser.
[00:22:34.000 --> 00:22:36.000]   God is all three of those things.
[00:22:36.000 --> 00:22:38.000]   He made you.
[00:22:38.000 --> 00:22:40.000]   He tells us that your body is not your own.
[00:22:40.000 --> 00:22:42.000]   You were bought with a price.
[00:22:42.000 --> 00:22:45.000]   He purchased you, and everything that you have is on loan,
[00:22:45.000 --> 00:22:47.000]   including you.
[00:22:47.000 --> 00:22:51.000]   What God says about you is the thing that is most true about you.
[00:22:51.000 --> 00:22:53.000]   Whatever labels that you're going to wear, whatever labels you're
[00:22:53.000 --> 00:22:56.000]   wearing right now, whatever labels you have worn, are at best
[00:22:56.000 --> 00:22:58.000]   temporary, because you may be thinking, "Well, what about my
[00:22:58.000 --> 00:22:59.000]   "job title?"
[00:22:59.000 --> 00:23:00.000]   Like that, you know, that's kind of true.
[00:23:00.000 --> 00:23:01.000]   That is at best temporary.
[00:23:01.000 --> 00:23:06.000]   You will likely not be X whatever forever, or you won't be forever
[00:23:06.000 --> 00:23:08.000]   for all of eternity.
[00:23:08.000 --> 00:23:11.000]   What God says about you is the things that are most true about you.
[00:23:11.000 --> 00:23:13.000]   What are some of the things that God says, some labels that are
[00:23:13.000 --> 00:23:15.000]   not lies?
[00:23:15.000 --> 00:23:17.000]   You were loved.
[00:23:17.000 --> 00:23:19.000]   You were created on purpose.
[00:23:20.000 --> 00:23:24.000]   If you have trusted in Jesus, you are pure, righteous, holy.
[00:23:24.000 --> 00:23:27.000]   Everything in your past, everything in your present does not define
[00:23:27.000 --> 00:23:30.000]   you the way that Christ does.
[00:23:30.000 --> 00:23:31.000]   You have been forgiven.
[00:23:31.000 --> 00:23:33.000]   You're a child of God.
[00:23:33.000 --> 00:23:36.000]   Those are the labels that are the things that are most true about you,
[00:23:36.000 --> 00:23:38.000]   and you will fight insecurity.
[00:23:38.000 --> 00:23:41.000]   Like, man, hey, I can fight the fact that, man, I don't like the way
[00:23:41.000 --> 00:23:42.000]   that I look.
[00:23:42.000 --> 00:23:43.000]   I don't like how much that I make.
[00:23:43.000 --> 00:23:45.000]   I don't like all the things that people think about me.
[00:23:45.000 --> 00:23:48.000]   By saying, man, the one who matters most, this is what he thinks
[00:23:48.000 --> 00:23:49.000]   about me.
[00:23:49.000 --> 00:23:55.000]   The labels that are the truest, this is what they are about me.
[00:23:55.000 --> 00:23:57.000]   And the God who's there would look at your life, and I wonder what he
[00:23:57.000 --> 00:23:58.000]   would say.
[00:23:58.000 --> 00:23:59.000]   I mean, think about it.
[00:23:59.000 --> 00:24:03.000]   Some of you just need to know there's a God who knows your name.
[00:24:03.000 --> 00:24:06.000]   He knows your name.
[00:24:06.000 --> 00:24:07.000]   He has plans for you.
[00:24:07.000 --> 00:24:09.000]   He has purposes for you.
[00:24:09.000 --> 00:24:13.000]   Ephesians 2, verses 10 said that before the creation of the world,
[00:24:13.000 --> 00:24:17.000]   he had good works planned for your life that he wanted you to experience
[00:24:17.000 --> 00:24:18.000]   and be a part of.
[00:24:18.000 --> 00:24:20.000]   In other words, God, before the world was created, had a to-do list with
[00:24:20.000 --> 00:24:27.000]   your name, big things that he wanted to accomplish through you.
[00:24:27.000 --> 00:24:33.000]   But if you and I will allow our insecurity to drive us away from
[00:24:33.000 --> 00:24:36.000]   allowing the freedom that comes from focus, this is who your truest
[00:24:36.000 --> 00:24:42.000]   identity is now and always and always will be.
[00:24:42.000 --> 00:24:45.000]   Or you can get caught up, like I can, in some of the lies, the labels
[00:24:45.000 --> 00:24:50.000]   that can get put on you, labels like, "Man, you are what you make.
[00:24:50.000 --> 00:24:52.000]   You are what other people think about you.
[00:24:52.000 --> 00:24:55.000]   You are who you look or how you look.
[00:24:55.000 --> 00:24:58.000]   You are the job that you have, the relationship status that you have."
[00:24:58.000 --> 00:24:59.000]   And they're lies.
[00:24:59.000 --> 00:25:05.000]   They're labels that won't last because what is most true about you is what
[00:25:05.000 --> 00:25:08.000]   God says about you.
[00:25:08.000 --> 00:25:10.000]   It was for Gideon, and it is for you.
[00:25:10.000 --> 00:25:15.000]   Second takeaway that we see in just his story is this, that confidence
[00:25:15.000 --> 00:25:18.000]   from anything temporary is temporary.
[00:25:18.000 --> 00:25:21.000]   It's very simple on its face, but think about the things that Gideon was
[00:25:21.000 --> 00:25:23.000]   looking for confidence in.
[00:25:23.000 --> 00:25:26.000]   Like he was looking at least for two.
[00:25:26.000 --> 00:25:28.000]   Two of the things that he looked for confidence, like, "Man, hey, this is
[00:25:28.000 --> 00:25:29.000]   when I know I'm going to be confident.
[00:25:29.000 --> 00:25:32.000]   This would make me feel a little bit more secure about myself."
[00:25:32.000 --> 00:25:33.000]   There were two arenas.
[00:25:33.000 --> 00:25:34.000]   One of them was signs.
[00:25:34.000 --> 00:25:37.000]   But he looked to find confidence, "Man, if God's really going to work,
[00:25:37.000 --> 00:25:39.000]   then, you know, I've got to have a sign."
[00:25:39.000 --> 00:25:42.000]   And four different times were told in this story that he looked for a sign.
[00:25:42.000 --> 00:25:43.000]   That's the problem with signs.
[00:25:43.000 --> 00:25:44.000]   They don't last.
[00:25:44.000 --> 00:25:46.000]   A little bit of time goes by, and you're like, "Man, was that really God
[00:25:46.000 --> 00:25:47.000]   talking to me?
[00:25:47.000 --> 00:25:51.000]   I mean, this is a free public service announcement."
[00:25:51.000 --> 00:25:55.000]   This is like the problem, or I would be at least cautious for it because
[00:25:55.000 --> 00:25:57.000]   working with young adults, there's a lot of times where people come down,
[00:25:57.000 --> 00:25:58.000]   and you're like, "Man, you know what?
[00:25:58.000 --> 00:26:01.000]   I wasn't sure if I would date her or I should date her."
[00:26:01.000 --> 00:26:03.000]   And then I was in the car, I was driving, I was like, "God, if you want me
[00:26:03.000 --> 00:26:06.000]   to date her, make the next four lights green."
[00:26:06.000 --> 00:26:08.000]   And then I knew.
[00:26:08.000 --> 00:26:09.000]   They were all four green.
[00:26:09.000 --> 00:26:13.000]   I slowed down a little bit, but they were all four green.
[00:26:13.000 --> 00:26:17.000]   And it's like, "Dude, you're thinking like a Looney Tune.
[00:26:17.000 --> 00:26:19.000]   That's crazy."
[00:26:19.000 --> 00:26:24.000]   Anything that does not align with God's Word, you should be cautious about
[00:26:24.000 --> 00:26:27.000]   whether or not, "Hey, and then God showed me because I was like,
[00:26:27.000 --> 00:26:31.000]   if the lights are yellow or if, you know, I go outside and there's bird poop
[00:26:31.000 --> 00:26:35.000]   on my car, I know it's you."
[00:26:35.000 --> 00:26:36.000]   That's a random example.
[00:26:36.000 --> 00:26:39.000]   I don't know where that came from.
[00:26:39.000 --> 00:26:43.000]   Anytime that someone says, "Hey, I just feel like, you know, God told me,"
[00:26:43.000 --> 00:26:46.000]   and the next word's out of their mouth or anything that doesn't come from the
[00:26:46.000 --> 00:26:50.000]   Bible, you should be cautious.
[00:26:50.000 --> 00:26:51.000]   "Hey, God told me."
[00:26:51.000 --> 00:26:54.000]   How did he tell you?
[00:26:54.000 --> 00:26:55.000]   And maybe he did.
[00:26:55.000 --> 00:26:56.000]   I'm not saying he didn't.
[00:26:56.000 --> 00:26:58.000]   I'm just saying, "Hey, you should proceed with caution because there's a lot
[00:26:58.000 --> 00:27:00.000]   of things that God has told you.
[00:27:00.000 --> 00:27:04.000]   And if any of the things that God has told you don't align with God's Word
[00:27:04.000 --> 00:27:07.000]   or counsel from kind of God's people around you, you should be concerned
[00:27:07.000 --> 00:27:08.000]   and be cautious."
[00:27:08.000 --> 00:27:11.000]   He looked for confidence in signs, and they didn't last.
[00:27:11.000 --> 00:27:13.000]   He just needed one after the next and the next.
[00:27:13.000 --> 00:27:17.000]   Because anything, any confidence that you come from something temporary is
[00:27:17.000 --> 00:27:18.000]   always going to be temporary.
[00:27:18.000 --> 00:27:21.000]   The other arena that he looked for confidence was in comparison.
[00:27:21.000 --> 00:27:24.000]   "Dude, this is convicting," or was for me.
[00:27:24.000 --> 00:27:25.000]   Here's what I mean.
[00:27:25.000 --> 00:27:27.000]   Here's why it was convicting.
[00:27:27.000 --> 00:27:30.000]   Like he looked around and he was like, "Hey, here's how I would feel more
[00:27:30.000 --> 00:27:31.000]   confident, God.
[00:27:31.000 --> 00:27:34.000]   If I was more impressive, if I was from a better family, if I didn't have kind
[00:27:34.000 --> 00:27:37.000]   of this baggage in my past, if I was from a stronger tribe."
[00:27:37.000 --> 00:27:40.000]   Remember that in the verse where he said, "Hey, how can you use me?
[00:27:40.000 --> 00:27:45.000]   I'm from the weakest clan and the weakest family, and you're going to use me?"
[00:27:45.000 --> 00:27:49.000]   That built into his idea is that, "Man, if I was from something impressive,
[00:27:49.000 --> 00:27:52.000]   if I was from a great family, a great family, if I was more physically
[00:27:52.000 --> 00:27:54.000]   impressive, then, God, you could use me.
[00:27:54.000 --> 00:27:57.000]   Then I would be confident."
[00:27:57.000 --> 00:28:00.000]   And confidence from comparison will never last.
[00:28:00.000 --> 00:28:05.000]   Think about the ways that our confidence is impacted, has been impacted,
[00:28:05.000 --> 00:28:07.000]   is being impacted by comparison.
[00:28:07.000 --> 00:28:13.000]   Think about how much self-confidence we don't have, or maybe we do have
[00:28:13.000 --> 00:28:15.000]   because of comparison.
[00:28:15.000 --> 00:28:18.000]   I mean, we're constantly like, "We've made it easier than ever to compare our
[00:28:18.000 --> 00:28:19.000]   lives to one another."
[00:28:19.000 --> 00:28:20.000]   Think about that.
[00:28:20.000 --> 00:28:25.000]   And I wonder how that's robbing us of being comfortable with who we are,
[00:28:25.000 --> 00:28:29.000]   focused on what God has around us, focused on doing God's will around us,
[00:28:29.000 --> 00:28:34.000]   focused on loving people versus just seeking to make them love me.
[00:28:34.000 --> 00:28:36.000]   What I mean by that is we made it easier than ever.
[00:28:36.000 --> 00:28:37.000]   We have like apps.
[00:28:37.000 --> 00:28:42.000]   One of the primary things that certain apps and social media even do is they kind
[00:28:42.000 --> 00:28:46.000]   of give us our daily dose of discontentment, to quote a girl on our team.
[00:28:46.000 --> 00:28:48.000]   They give us that chance of like comparison.
[00:28:48.000 --> 00:28:51.000]   I can go on and compare to everyone else's life all over the place,
[00:28:51.000 --> 00:28:52.000]   every friend that I have.
[00:28:52.000 --> 00:28:54.000]   I compare to, "Hey, what they're doing."
[00:28:54.000 --> 00:28:57.000]   I mean, think about like there used to be a day where when I went on,
[00:28:57.000 --> 00:29:00.000]   when I had lunch today, I would just like look at my lunch and maybe people's
[00:29:00.000 --> 00:29:01.000]   lunches around me.
[00:29:01.000 --> 00:29:05.000]   Now I go online and everyone is posting about what they're eating.
[00:29:05.000 --> 00:29:06.000]   Can we talk about this for a second?
[00:29:06.000 --> 00:29:07.000]   This is weird.
[00:29:07.000 --> 00:29:10.000]   When was it ever normal in all of human history to be like,
[00:29:10.000 --> 00:29:13.000]   "I need to tell everyone I'm having a burrito, okay?
[00:29:13.000 --> 00:29:17.000]   Everyone everywhere needs to know where I am."
[00:29:17.000 --> 00:29:19.000]   But it's just a part of who we are.
[00:29:19.000 --> 00:29:21.000]   We compare everything.
[00:29:21.000 --> 00:29:22.000]   I know what's going on in everybody's life.
[00:29:22.000 --> 00:29:25.000]   I can look and be like, "Well, there's always somebody with a nicer car.
[00:29:25.000 --> 00:29:26.000]   I can't believe they're on vacation again.
[00:29:26.000 --> 00:29:28.000]   Do they even have a job?"
[00:29:28.000 --> 00:29:33.000]   It's just easy to compare and be so like, "Oh, man, man, I'm pathetic.
[00:29:33.000 --> 00:29:34.000]   They always look amazing.
[00:29:34.000 --> 00:29:37.000]   Where are they even buying this stuff?"
[00:29:37.000 --> 00:29:40.000]   Now there's app notifications or there's notification.
[00:29:40.000 --> 00:29:43.000]   I'm getting notifications from people sending me their workout information.
[00:29:43.000 --> 00:29:44.000]   "Will you quit sending me your workout?"
[00:29:44.000 --> 00:29:46.000]   On the Apple Watch, it's like, "Oh, yeah, they worked out today.
[00:29:46.000 --> 00:29:47.000]   Great."
[00:29:47.000 --> 00:29:48.000]   Is that a reminder?
[00:29:48.000 --> 00:29:49.000]   Ouch, okay?
[00:29:49.000 --> 00:29:50.000]   Get it.
[00:29:50.000 --> 00:29:51.000]   I don't have time.
[00:29:51.000 --> 00:29:52.000]   We got kids.
[00:29:52.000 --> 00:29:53.000]   Leave me alone.
[00:29:53.000 --> 00:29:54.000]   It's just easier than ever is my point.
[00:29:54.000 --> 00:29:57.000]   In the only way that I really can think of, and there's probably several other ones, so
[00:29:57.000 --> 00:29:58.000]   don't email me.
[00:29:58.000 --> 00:30:02.000]   This may be one of the few areas where we have it harder than older generations.
[00:30:02.000 --> 00:30:05.000]   Every other way that your grandparents would walk to snow, there was no shoes, the Great
[00:30:05.000 --> 00:30:10.000]   Depression, all that stuff, but they didn't have to deal, which is worse, much worse.
[00:30:10.000 --> 00:30:14.000]   Let's all acknowledge, much worse.
[00:30:14.000 --> 00:30:17.000]   But they were not confronted with so many of the things that you're bombarded with every
[00:30:17.000 --> 00:30:18.000]   single day.
[00:30:18.000 --> 00:30:22.000]   And if you are not careful, you will do what we're all tempted to do every time, which
[00:30:22.000 --> 00:30:27.000]   is compare our life, and based on how I stack up to the clan or the people in my family,
[00:30:27.000 --> 00:30:32.000]   like Gideon, will determine how I stack up in life, who I am, how valuable I am, how
[00:30:32.000 --> 00:30:33.000]   excited or how much joy I can have.
[00:30:33.000 --> 00:30:36.000]   My mood will go up and down based on how I stack up.
[00:30:36.000 --> 00:30:38.000]   I mean, we were talking about it today.
[00:30:38.000 --> 00:30:43.000]   I think of, if my house, the only reason I want another house is because I see and compare
[00:30:43.000 --> 00:30:44.000]   to other people around.
[00:30:44.000 --> 00:30:50.000]   If my house was transplated to the East Congo, Africa, I'd be like, "Dude, I am living large
[00:30:50.000 --> 00:30:51.000]   here."
[00:30:51.000 --> 00:30:56.000]   But when you're surrounded and able to compare constantly, you're able to all of a sudden
[00:30:56.000 --> 00:30:59.000]   be like, "Man, I got nothing.
[00:30:59.000 --> 00:31:00.000]   I don't have enough.
[00:31:00.000 --> 00:31:03.000]   I never have enough."
[00:31:03.000 --> 00:31:06.000]   And if you are not careful, you will put your confidence in things that are temporary, and
[00:31:06.000 --> 00:31:10.000]   it will always be a temporary dose of confidence that will not last.
[00:31:10.000 --> 00:31:14.000]   You will draw from a well that will always leave you wanting, always leave you in need.
[00:31:14.000 --> 00:31:20.000]   If you find your confidence in how you look, you will constantly be insecure.
[00:31:20.000 --> 00:31:25.000]   No matter how pretty you are, some of the most beautiful people in our society are the
[00:31:25.000 --> 00:31:27.000]   most insecure.
[00:31:27.000 --> 00:31:31.000]   If you know anyone in the modeling agency, they will confirm that.
[00:31:31.000 --> 00:31:35.000]   If you put your confidence in a dating relationship, you're going to move from one dysfunctional
[00:31:35.000 --> 00:31:38.000]   relationship to the next and the next, because here's what's more important than you getting
[00:31:38.000 --> 00:31:42.000]   healthy or dating someone who is healthy and holy.
[00:31:42.000 --> 00:31:47.000]   What's more important is you having a relationship, because it's where you draw your security,
[00:31:47.000 --> 00:31:48.000]   your confidence.
[00:31:48.000 --> 00:31:51.000]   You don't know what it's like to not have someone around.
[00:31:51.000 --> 00:31:54.000]   So you will never heal as a person.
[00:31:54.000 --> 00:31:59.000]   You'll never get out of that dysfunctional relationship and heal by pursuing what God
[00:31:59.000 --> 00:32:00.000]   wants for you.
[00:32:00.000 --> 00:32:03.000]   You'll just go from one to the next to the next.
[00:32:03.000 --> 00:32:08.000]   And you will always come up wanting, because anything, any confidence that comes from temporary
[00:32:08.000 --> 00:32:09.000]   things will always be temporary.
[00:32:09.000 --> 00:32:12.000]   If you look for it in money, if you look for it in number of followers on Instagram, you
[00:32:12.000 --> 00:32:14.000]   will never have enough.
[00:32:14.000 --> 00:32:17.000]   And the God who's there saying, I don't want you to look.
[00:32:17.000 --> 00:32:21.000]   The goal of this message is not for you to have more self-confidence.
[00:32:21.000 --> 00:32:24.000]   In other words, it's not like, hey, guys, you need to just be you and you look great
[00:32:24.000 --> 00:32:27.000]   today and look in that mirror and be like, I'm a million bucks.
[00:32:27.000 --> 00:32:30.000]   That's not the goal that will never last.
[00:32:30.000 --> 00:32:32.000]   The goal is not for you to have self-confidence.
[00:32:32.000 --> 00:32:36.000]   It's for you to find a source of confidence outside of yourself, for you to find a source
[00:32:36.000 --> 00:32:40.000]   of confidence that comes from God and from God alone.
[00:32:40.000 --> 00:32:42.000]   That he's the only well that will never run dry.
[00:32:42.000 --> 00:32:43.000]   That is the goal.
[00:32:43.000 --> 00:32:49.000]   In other words, it is not about how much confidence you have.
[00:32:49.000 --> 00:32:51.000]   Is it about as is it is?
[00:32:51.000 --> 00:32:52.000]   Oh, my goodness.
[00:32:52.000 --> 00:32:55.000]   As it is about.
[00:32:55.000 --> 00:32:58.000]   What has you confident?
[00:32:58.000 --> 00:33:01.000]   It's not about how much confidence you have.
[00:33:01.000 --> 00:33:04.000]   It's about what has you confident?
[00:33:04.000 --> 00:33:05.000]   Is it how you look?
[00:33:05.000 --> 00:33:06.000]   Is it something temporary?
[00:33:06.000 --> 00:33:10.000]   Or is it the fact that there's a God who knows your name, who's moving the pieces, he's sovereign
[00:33:10.000 --> 00:33:13.000]   over your life, he's in control of all things, he's working everything for your good, he
[00:33:13.000 --> 00:33:16.000]   made you just as you are, he has a plan and a purpose for your life, you could trust him,
[00:33:16.000 --> 00:33:17.000]   you can trust his way.
[00:33:17.000 --> 00:33:19.000]   Is that where you find your confidence?
[00:33:19.000 --> 00:33:21.000]   Or is it in your car?
[00:33:21.000 --> 00:33:22.000]   Is it how much you make?
[00:33:22.000 --> 00:33:26.000]   How much is in your bank account?
