
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:19.160 --> 00:17:21.400]   No, no, no, no, no, you're believing a lie
[00:17:21.400 --> 00:17:23.780]   that's harmful to you, that God, the creator
[00:17:23.780 --> 00:17:25.480]   of the heavens and the earth has given you instruction
[00:17:25.480 --> 00:17:27.600]   not to rip you off, to set you free,
[00:17:27.600 --> 00:17:30.160]   and what you're doing is actually going to hurt you
[00:17:30.160 --> 00:17:32.760]   and you're believing that life is there
[00:17:32.760 --> 00:17:34.600]   but life is not found there.
[00:17:34.600 --> 00:17:35.660]   You're believing a lie.
[00:17:35.660 --> 00:17:37.420]   Let's strip it back and understand
[00:17:37.420 --> 00:17:40.380]   what lie you're believing.
[00:17:41.920 --> 00:17:44.560]   First John 1:16 says, "If we claim to have fellowship
[00:17:44.560 --> 00:17:47.520]   "with him and yet walk in darkness, we lie
[00:17:47.520 --> 00:17:48.760]   "and do not live out the truth."
[00:17:48.760 --> 00:17:50.640]   It's a really simple verse.
[00:17:50.640 --> 00:17:53.040]   If you claim to be a Christ follower
[00:17:53.040 --> 00:17:56.000]   but you're not following Jesus, you should ask,
[00:17:56.000 --> 00:17:58.140]   am I really a Christ follower?
[00:17:58.140 --> 00:18:00.840]   Like if I say, hey, I follow Jesus,
[00:18:00.840 --> 00:18:02.680]   but I don't follow Jesus, I should ask,
[00:18:02.680 --> 00:18:04.480]   do I really follow Jesus?
[00:18:04.480 --> 00:18:06.680]   It's just kind of common sense.
[00:18:06.680 --> 00:18:07.720]   Where are you at?
[00:18:07.720 --> 00:18:11.240]   Are you a Christ follower?
[00:18:11.240 --> 00:18:14.120]   And so just imagine now before we move on in the text,
[00:18:14.120 --> 00:18:18.120]   imagine if we actually lived what we said we believed.
[00:18:18.120 --> 00:18:19.680]   Like imagine if we read this book
[00:18:19.680 --> 00:18:21.120]   and we just said, okay, this is true.
[00:18:21.120 --> 00:18:23.720]   So one, I believe that this is God's word
[00:18:23.720 --> 00:18:26.120]   and instruction for living life,
[00:18:26.120 --> 00:18:27.640]   suitable for correcting, rebuking,
[00:18:27.640 --> 00:18:29.560]   and training in righteousness.
[00:18:29.560 --> 00:18:30.400]   And you know what?
[00:18:30.400 --> 00:18:31.960]   I believe that I can talk to the creator
[00:18:31.960 --> 00:18:34.120]   of the heavens and the earth and he listens to me.
[00:18:34.120 --> 00:18:36.080]   And so, right, I can pray.
[00:18:36.080 --> 00:18:38.080]   Wouldn't you pray all the time if you believed
[00:18:38.080 --> 00:18:39.560]   that you could talk to the creator?
[00:18:39.560 --> 00:18:41.960]   Like wouldn't you spend so much time praying?
[00:18:41.960 --> 00:18:43.920]   And if you believe that sex outside of marriage
[00:18:43.920 --> 00:18:45.240]   wasn't just a bad idea,
[00:18:45.240 --> 00:18:47.520]   but it's literally killing your marriage
[00:18:47.520 --> 00:18:50.320]   long before you even have a prospect,
[00:18:50.320 --> 00:18:53.320]   wouldn't you say, okay, I don't wanna do that?
[00:18:53.320 --> 00:18:55.440]   And if you believe that getting drunk
[00:18:55.440 --> 00:18:59.600]   wasn't just like God was trying to keep you from it,
[00:18:59.600 --> 00:19:01.520]   but he's trying to save you from addiction
[00:19:01.520 --> 00:19:05.960]   and poverty and hurt and being an alcoholic later
[00:19:05.960 --> 00:19:07.660]   and having your children hate you.
[00:19:08.660 --> 00:19:11.580]   Imagine if we believe that people
[00:19:11.580 --> 00:19:12.900]   were actually going to hell
[00:19:12.900 --> 00:19:15.500]   and that the way they didn't go to hell
[00:19:15.500 --> 00:19:17.420]   is by us sharing Jesus with them.
[00:19:17.420 --> 00:19:19.500]   How many people would we share Christ with
[00:19:19.500 --> 00:19:21.220]   if we really believed that truth?
[00:19:21.220 --> 00:19:24.380]   Like what if we just believed this was true?
[00:19:24.380 --> 00:19:26.060]   How would that impact your life?
[00:19:26.060 --> 00:19:29.540]   The remnant knows the truth.
[00:19:29.540 --> 00:19:34.060]   And the truth is a person.
[00:19:34.060 --> 00:19:36.620]   The remnant knows the truth
[00:19:36.620 --> 00:19:38.340]   and the truth is a person.
[00:19:38.340 --> 00:19:40.220]   They answered Jesus.
[00:19:40.220 --> 00:19:41.660]   We are Abraham's descendants
[00:19:41.660 --> 00:19:43.420]   and we have never been slaves of anyone.
[00:19:43.420 --> 00:19:45.700]   How can you say that we shall be set free?
[00:19:45.700 --> 00:19:47.140]   Jesus says, then you will know the truth,
[00:19:47.140 --> 00:19:47.980]   you shall be free.
[00:19:47.980 --> 00:19:49.100]   They say free, free from what?
[00:19:49.100 --> 00:19:50.440]   We're free.
[00:19:50.440 --> 00:19:52.420]   That's the hardest person to share the gospel with
[00:19:52.420 --> 00:19:55.300]   is the person that says, hey, I don't need Jesus.
[00:19:55.300 --> 00:19:56.980]   You're telling me Jesus is gonna make my life better.
[00:19:56.980 --> 00:19:58.380]   My life is fine, no thanks.
[00:19:58.380 --> 00:19:59.380]   You're like, hey, eternal life.
[00:19:59.380 --> 00:20:01.940]   I don't need eternal life, I need tomorrow.
[00:20:01.940 --> 00:20:04.860]   I need the party this weekend, no thanks.
[00:20:04.860 --> 00:20:06.540]   Jesus replied, very truly, I tell you,
[00:20:06.540 --> 00:20:08.820]   everyone who sins is a slave to sin.
[00:20:08.820 --> 00:20:11.640]   Now a slave has no permanent place in the family,
[00:20:11.640 --> 00:20:13.980]   but a son belongs to it forever.
[00:20:13.980 --> 00:20:17.420]   So if the son sets you free, you will be free indeed.
[00:20:17.420 --> 00:20:19.300]   I know that you are Abraham's descendants,
[00:20:19.300 --> 00:20:21.500]   yet you are looking for a way to kill me.
[00:20:21.500 --> 00:20:23.660]   Because you have no room for my word,
[00:20:23.660 --> 00:20:27.180]   I am telling you what I have seen in the Father's presence
[00:20:27.180 --> 00:20:30.300]   and you are doing what you have heard from your father.
[00:20:30.300 --> 00:20:33.200]   When he says your father, he's talking about Satan.
[00:20:33.200 --> 00:20:34.460]   They say, no, Abraham is our father.
[00:20:34.460 --> 00:20:36.460]   He says, no, if Abraham was your father,
[00:20:36.460 --> 00:20:39.740]   you'd do what Abraham did, but no, you're trying to kill me.
[00:20:39.740 --> 00:20:41.460]   You're not like Abraham.
[00:20:41.460 --> 00:20:43.660]   You're doing the works of your own father, the devil.
[00:20:43.660 --> 00:20:45.500]   And he says, we're not a legitimate trinity.
[00:20:45.500 --> 00:20:48.660]   He says, they say the only father we have is God himself.
[00:20:48.660 --> 00:20:51.060]   Jesus said to them, if God were your father,
[00:20:51.060 --> 00:20:54.820]   you would love me, for I have come here from God.
[00:20:54.820 --> 00:20:57.180]   I have not come on my own, God sent me.
[00:20:57.180 --> 00:20:59.500]   Why is my language not clear to you?
[00:20:59.500 --> 00:21:01.780]   Because you are unable to hear what I say.
[00:21:01.780 --> 00:21:03.380]   You belong to your father, the devil.
[00:21:03.380 --> 00:21:04.900]   He's not pulling any punches now.
[00:21:04.900 --> 00:21:06.740]   You belong to your father, the devil,
[00:21:06.740 --> 00:21:09.180]   and you wanna carry out your father's desires.
[00:21:09.180 --> 00:21:11.320]   He was a murderer from the beginning,
[00:21:11.320 --> 00:21:14.020]   not holding to the truth, but there is no truth in him.
[00:21:14.020 --> 00:21:16.260]   When he lies, he speaks his native language,
[00:21:16.260 --> 00:21:18.680]   for he is a liar and the father of lies.
[00:21:18.680 --> 00:21:21.300]   Yet because I tell the truth, you do not believe me.
[00:21:21.300 --> 00:21:24.060]   Sin is simply believing a lie.
[00:21:24.060 --> 00:21:27.300]   And we see the clear, the enemy's clear strategy to get you.
[00:21:27.300 --> 00:21:30.400]   There's an enemy, there's Satan, he hates you.
[00:21:31.340 --> 00:21:33.460]   All of the dreams that God has for you,
[00:21:33.460 --> 00:21:35.860]   he desires to destroy.
[00:21:35.860 --> 00:21:40.340]   He wants you stuck in sin, slave to sin,
[00:21:40.340 --> 00:21:44.500]   amounting to nothing, wasting your life,
[00:21:44.500 --> 00:21:48.560]   living maybe the little American dream and dying,
[00:21:48.560 --> 00:21:53.020]   a meaningless, purposeless life.
[00:21:53.020 --> 00:21:57.260]   My second point, Satan desires to make you a slave.
[00:21:59.700 --> 00:22:02.660]   Every one of us is most likely being deceived
[00:22:02.660 --> 00:22:06.020]   by Satan right now in some way that's really unsettling.
[00:22:06.020 --> 00:22:08.420]   And so I've always wondered how Satan works,
[00:22:08.420 --> 00:22:09.260]   like what can he do?
[00:22:09.260 --> 00:22:11.060]   Like for example, like spiritual warfare.
[00:22:11.060 --> 00:22:13.140]   Like if I'm gonna go share the gospel with a guy
[00:22:13.140 --> 00:22:15.660]   and I turn the key to my truck and it doesn't start,
[00:22:15.660 --> 00:22:17.960]   the battery's dead, and I'm like, oh, spiritual warfare.
[00:22:17.960 --> 00:22:19.540]   Did Satan like drain my battery?
[00:22:19.540 --> 00:22:21.420]   Like what did he do, what are his capabilities?
[00:22:21.420 --> 00:22:23.420]   Did he get in there and mess with my alternator?
[00:22:23.420 --> 00:22:24.740]   What can he do, right?
[00:22:24.740 --> 00:22:25.680]   Fair question.
[00:22:25.680 --> 00:22:27.460]   Here's what he can do.
[00:22:27.460 --> 00:22:29.720]   He's got a strategy, it's a really simple one.
[00:22:29.720 --> 00:22:33.940]   He can try to get you to believe his lies.
[00:22:33.940 --> 00:22:36.020]   And it's really hard because when you're believing his lies,
[00:22:36.020 --> 00:22:37.840]   you can't see it.
[00:22:37.840 --> 00:22:40.020]   And people who love you can come around you and say,
[00:22:40.020 --> 00:22:42.940]   hey, he's not any good for you, but you're like,
[00:22:42.940 --> 00:22:44.060]   but I love him.
[00:22:44.060 --> 00:22:49.260]   And they can say, hey, you shouldn't do that.
[00:22:49.260 --> 00:22:52.940]   And you're like, but it's fun.
[00:22:52.940 --> 00:22:56.760]   And I think God would want me to have fun.
[00:22:57.600 --> 00:23:01.160]   And you begin to justify your sin.
[00:23:01.160 --> 00:23:03.680]   Jesus replied, very truly, I tell you,
[00:23:03.680 --> 00:23:06.240]   everyone who sins is a slave to sin.
[00:23:06.240 --> 00:23:08.920]   In verse 44, the devil was a murderer from the beginning,
[00:23:08.920 --> 00:23:11.320]   not holding to the truth, for there is no truth in him.
[00:23:11.320 --> 00:23:13.100]   When he lies, he speaks his native language,
[00:23:13.100 --> 00:23:15.560]   for he is a liar and the father of lies.
[00:23:15.560 --> 00:23:18.920]   Migue, I liken it to like when the Nazis were trying
[00:23:18.920 --> 00:23:22.040]   to get the Jews into a concentration camp,
[00:23:22.040 --> 00:23:24.120]   they didn't say, hey, jump on the train
[00:23:24.120 --> 00:23:25.900]   'cause we're gonna take you to a concentration camp
[00:23:25.900 --> 00:23:27.200]   and kill you, right?
[00:23:27.200 --> 00:23:28.080]   They would have risked their lives
[00:23:28.080 --> 00:23:29.120]   to not get on that train.
[00:23:29.120 --> 00:23:31.880]   What they said is, hey, we're going to labor camps.
[00:23:31.880 --> 00:23:33.880]   You can come here, it may not be pleasant,
[00:23:33.880 --> 00:23:35.160]   but at least you'll have a job.
[00:23:35.160 --> 00:23:36.880]   Get on the train, get on the train.
[00:23:36.880 --> 00:23:38.640]   They take him to the train, they get off the train,
[00:23:38.640 --> 00:23:40.800]   say, hey, go in there and take a shower.
[00:23:40.800 --> 00:23:42.040]   We want you to get clean.
[00:23:42.040 --> 00:23:44.740]   It's a gas chamber, and they gas them and they kill them.
[00:23:44.740 --> 00:23:46.480]   How did they get them in the gas chamber?
[00:23:46.480 --> 00:23:47.440]   They lied.
[00:23:47.440 --> 00:23:50.140]   That's what Satan's doing to you, he's lying.
[00:23:50.140 --> 00:23:52.160]   But it's different from that illustration
[00:23:52.160 --> 00:23:55.440]   because he'll actually get us to defend our lie,
[00:23:55.440 --> 00:23:58.500]   to love our lie so much that we begin to defend it.
[00:23:58.500 --> 00:24:00.660]   No, but I want to, but no, no, no, you don't understand.
[00:24:00.660 --> 00:24:02.440]   It's like art, it's a beautiful creature,
[00:24:02.440 --> 00:24:05.360]   and I don't know, is masturbation really a sin?
[00:24:05.360 --> 00:24:07.700]   And if God didn't want me to do this,
[00:24:07.700 --> 00:24:09.440]   why would he give me these desires?
[00:24:09.440 --> 00:24:11.720]   And that's called justification.
[00:24:11.720 --> 00:24:13.920]   But we're married in God's eyes.
[00:24:13.920 --> 00:24:15.820]   What is marriage anyways, really?
[00:24:15.820 --> 00:24:21.080]   And you will defend your sin,
[00:24:22.000 --> 00:24:23.520]   cohabitate with the enemy,
[00:24:23.520 --> 00:24:26.720]   as they keep lying to me,
[00:24:26.720 --> 00:24:29.660]   'cause I enjoy your lies more than the truth.
[00:24:29.660 --> 00:24:33.060]   In this world, you're the prince of this world, Satan,
[00:24:33.060 --> 00:24:38.160]   and it's easier to live this world under the guise of lies
[00:24:38.160 --> 00:24:41.320]   than to be one of the narrow ones who follow the truth
[00:24:41.320 --> 00:24:42.440]   on the narrow path.
[00:24:42.440 --> 00:24:45.760]   It's so much easier to believe the lies.
[00:24:45.760 --> 00:24:47.720]   I don't want to be weird, I don't want to be a Jesus freak,
[00:24:47.720 --> 00:24:50.200]   I don't want to be radical for my faith.
[00:24:51.200 --> 00:24:56.200]   In 1973, there was a bank robbery in Stockholm, Sweden,
[00:24:56.200 --> 00:25:04.840]   and they took four hostages captive.
[00:25:04.840 --> 00:25:06.560]   And they beat them and abused them,
[00:25:06.560 --> 00:25:08.840]   and they were ultimately rescued,
[00:25:08.840 --> 00:25:10.880]   but something really interesting happened.
[00:25:10.880 --> 00:25:15.640]   The hostages wouldn't testify against
[00:25:15.640 --> 00:25:17.040]   those who held them captive.
[00:25:18.080 --> 00:25:21.920]   There was some weird bond that was created between them,
[00:25:21.920 --> 00:25:23.120]   and they defended them.
[00:25:23.120 --> 00:25:27.140]   And that was birthed a phrase called Stockholm syndrome.
[00:25:27.140 --> 00:25:30.440]   Stockholm syndrome, I'll read you the definition.
[00:25:30.440 --> 00:25:38.360]   Defined as strong emotional ties
[00:25:38.360 --> 00:25:40.080]   that develop between two persons
[00:25:40.080 --> 00:25:44.080]   when one person intimately harasses, beats,
[00:25:44.080 --> 00:25:48.000]   threatens, abuses, or intimidates the other.
[00:25:48.000 --> 00:25:51.280]   I'll give you another modern example of Stockholm syndrome.
[00:25:51.280 --> 00:25:55.120]   Often when girls are trafficked into the sex trade
[00:25:55.120 --> 00:25:58.760]   and made sex slaves, they're beaten, abused,
[00:25:58.760 --> 00:26:02.840]   they're fed drugs, they're raped for profit on the daily,
[00:26:02.840 --> 00:26:05.440]   sometimes urinated on, and just terrible things,
[00:26:05.440 --> 00:26:09.040]   unspeakable things, and when they go to be rescued,
[00:26:09.040 --> 00:26:11.240]   a lot of times they will reject the rescuer
[00:26:11.240 --> 00:26:13.960]   and say, hey, I want to stay with my pimp.
[00:26:13.960 --> 00:26:15.520]   It's called Stockholm syndrome.
[00:26:15.520 --> 00:26:17.660]   And you say, well, that's crazy.
[00:26:17.660 --> 00:26:19.040]   I know what you're thinking right now.
[00:26:19.040 --> 00:26:20.560]   You're like, man, that's crazy, I would never do that.
[00:26:20.560 --> 00:26:21.860]   You do that every day.
[00:26:21.860 --> 00:26:25.400]   Jesus shows up and says, hey, I want to pull you
[00:26:25.400 --> 00:26:27.960]   out of the club, I want to pull you out of that life.
[00:26:27.960 --> 00:26:29.240]   I have a better life, I want to pull you
[00:26:29.240 --> 00:26:31.080]   out of that relationship, I want to pull you away
[00:26:31.080 --> 00:26:33.120]   from that website, away from that hashtag,
[00:26:33.120 --> 00:26:35.680]   away from that social media, away from that debt,
[00:26:35.680 --> 00:26:37.640]   away from that buying, away from that coping.
[00:26:37.640 --> 00:26:39.920]   I have something better, and you look at him
[00:26:39.920 --> 00:26:42.460]   and you say, Jesus, no thank you.
[00:26:42.460 --> 00:26:44.680]   I love my sin more than you.
[00:26:46.520 --> 00:26:48.700]   Jesus, I want to stay here with Jesus.
[00:26:48.700 --> 00:26:50.540]   Would you just leave me alone in this season?
[00:26:50.540 --> 00:26:53.280]   Maybe you and I will get right in another season,
[00:26:53.280 --> 00:26:57.480]   but right now I'd like to keep doing this.
[00:26:57.480 --> 00:26:59.940]   I love my sin too much.
[00:26:59.940 --> 00:27:02.480]   Stockholm syndrome, you're a slave.
[00:27:02.480 --> 00:27:05.620]   You're a slave to sin.
[00:27:05.620 --> 00:27:07.500]   You've been deceived by the enemy.
[00:27:07.500 --> 00:27:10.140]   You've believed his lies, and I'm trying
[00:27:10.140 --> 00:27:11.420]   to wake you up right now.
[00:27:14.100 --> 00:27:16.780]   We fall too deeply in love with our sin
[00:27:16.780 --> 00:27:20.400]   that when Jesus offers us freedom, we say no thank you.
[00:27:20.400 --> 00:27:25.580]   And consider your sins that we'd willingly
[00:27:25.580 --> 00:27:29.880]   walk into the trap of pornography or drinking.
[00:27:29.880 --> 00:27:31.720]   We begin to justify, well, Jesus drank,
[00:27:31.720 --> 00:27:33.200]   yeah, not shots of tequila.
[00:27:33.200 --> 00:27:37.560]   It's this weird thing that you wanted
[00:27:37.560 --> 00:27:42.200]   the freedom to do something that now you can't stop doing.
[00:27:42.200 --> 00:27:43.840]   I wanted the freedom to look at that image,
[00:27:43.840 --> 00:27:46.120]   but now I can't stop chasing those images.
[00:27:46.120 --> 00:27:49.040]   It keeps showing up every month or every week
[00:27:49.040 --> 00:27:49.920]   or every other month.
[00:27:49.920 --> 00:27:52.040]   I go back like a dog to his vomit,
[00:27:52.040 --> 00:27:53.440]   to this thing that's destroying me.
[00:27:53.440 --> 00:27:54.260]   What's wrong with me?
[00:27:54.260 --> 00:27:56.320]   Who will save me from this body of death?
[00:27:56.320 --> 00:28:01.680]   You can stay with me for just a moment.
[00:28:01.680 --> 00:28:05.500]   It's very prominent in our culture.
[00:28:05.500 --> 00:28:09.240]   There's this weird thing, the gender wars,
[00:28:09.240 --> 00:28:11.700]   that's going on on our time.
[00:28:12.560 --> 00:28:15.240]   If I was born a man and I feel like a woman,
[00:28:15.240 --> 00:28:18.520]   then my emotional intelligence determines my gender.
[00:28:18.520 --> 00:28:20.420]   It's no longer binary, right?
[00:28:20.420 --> 00:28:21.320]   Here's the problem.
[00:28:21.320 --> 00:28:22.360]   There's several problems with that.
[00:28:22.360 --> 00:28:24.020]   Let me give you a few just to think on.
[00:28:24.020 --> 00:28:26.040]   Okay, let's say someone was killed.
[00:28:26.040 --> 00:28:29.880]   We find the body and we're trying to identify the body.
[00:28:29.880 --> 00:28:31.080]   The first question we're gonna ask,
[00:28:31.080 --> 00:28:33.260]   well, is the body male or female?
[00:28:33.260 --> 00:28:34.100]   I don't know, they're dead,
[00:28:34.100 --> 00:28:36.600]   so I can't see their emotional intelligence.
[00:28:36.600 --> 00:28:37.800]   I don't know how they feel.
[00:28:37.800 --> 00:28:39.000]   I don't know if they felt like a man
[00:28:39.000 --> 00:28:39.960]   or if they felt like a woman.
[00:28:39.960 --> 00:28:40.780]   I don't know.
[00:28:40.780 --> 00:28:42.560]   In my effort to explain this to you,
[00:28:42.560 --> 00:28:43.960]   and this is where it gets tricky,
[00:28:43.960 --> 00:28:46.300]   see, some of you are turning me off right now.
[00:28:46.300 --> 00:28:48.820]   You're like, hey, you're marginalizing the transgender.
[00:28:48.820 --> 00:28:50.160]   No, I'm not, I love the transgender.
[00:28:50.160 --> 00:28:51.000]   What, you need a home?
[00:28:51.000 --> 00:28:51.880]   You got one, I'll give you one.
[00:28:51.880 --> 00:28:52.720]   You need some money?
[00:28:52.720 --> 00:28:53.540]   You can have mine.
[00:28:53.540 --> 00:28:54.380]   You need a meal?
[00:28:54.380 --> 00:28:56.160]   Sit down with my family and eat at our table.
[00:28:56.160 --> 00:28:57.740]   I love you.
[00:28:57.740 --> 00:28:58.920]   I don't hate you.
[00:28:58.920 --> 00:29:01.140]   Okay?
[00:29:01.140 --> 00:29:06.920]   We can say, hey, we can talk about same-sex attraction.
[00:29:06.920 --> 00:29:08.300]   Say, hey, you were born that way.
[00:29:08.300 --> 00:29:10.200]   I'm not here to argue that you were born that way.
[00:29:10.200 --> 00:29:12.440]   Do you know how I was born?
[00:29:12.440 --> 00:29:15.120]   Do you know how messed up and depraved that I was born?
[00:29:15.120 --> 00:29:16.920]   Born a polygamist,
[00:29:16.920 --> 00:29:20.740]   not able to be satisfied by a single woman.
[00:29:20.740 --> 00:29:24.360]   Oh, a heterosexual pervert.
[00:29:24.360 --> 00:29:26.260]   That's who's talking to you right now.
[00:29:26.260 --> 00:29:29.280]   Like, let me just ask you a question.
[00:29:29.280 --> 00:29:30.480]   Let me ask you a question by show of hands.
[00:29:30.480 --> 00:29:33.840]   How many of you would say you were a Christian in college?
[00:29:33.840 --> 00:29:35.000]   Like, if I would've met you in college,
[00:29:35.000 --> 00:29:36.080]   you would've said, hey, I'm a Christian.
[00:29:36.080 --> 00:29:38.240]   Just raise your hand if you were a Christian in college.
[00:29:38.240 --> 00:29:39.080]   Okay?
[00:29:39.080 --> 00:29:39.900]   A lot of you.
[00:29:39.900 --> 00:29:42.000]   A lot of you who would say you're a Christian in college.
[00:29:42.000 --> 00:29:43.800]   Okay, now, don't raise your hand on this one.
[00:29:43.800 --> 00:29:44.720]   I just want you to think about it.
[00:29:44.720 --> 00:29:47.840]   How many of you did something sexually
[00:29:47.840 --> 00:29:49.880]   that you knew would dishonor God in college?
[00:29:49.880 --> 00:29:50.880]   You don't have to raise your hand.
[00:29:50.880 --> 00:29:52.680]   Just think, okay, I know I did, right?
[00:29:52.680 --> 00:29:55.080]   I did something that I knew dishonored God.
[00:29:55.080 --> 00:29:55.980]   Well, what did you do?
[00:29:55.980 --> 00:29:57.760]   You rejected the truth.
[00:29:57.760 --> 00:29:59.160]   You believed a lie,
[00:29:59.160 --> 00:30:01.160]   even though you called yourself a Christian.
[00:30:01.160 --> 00:30:02.920]   And the most loving thing that I could do
[00:30:02.920 --> 00:30:05.360]   in that circumstance is to intersect and say,
[00:30:05.360 --> 00:30:07.400]   hey, God loves you.
[00:30:07.400 --> 00:30:08.640]   This is not who you are.
[00:30:08.640 --> 00:30:10.580]   This is not his best for you.
[00:30:10.580 --> 00:30:13.200]   He has something better for you.
[00:30:13.200 --> 00:30:14.640]   And your sin is no different
[00:30:14.640 --> 00:30:17.440]   than any of the other sins I just said.
[00:30:17.440 --> 00:30:18.940]   It's also where the church has missed it,
[00:30:18.940 --> 00:30:21.160]   where it's gone and made some kind of sexual,
[00:30:21.160 --> 00:30:24.400]   or some kind of special categories for some sins.
[00:30:24.400 --> 00:30:25.900]   No.
[00:30:25.900 --> 00:30:28.180]   All of our sexual sin goes into the same bucket.
[00:30:28.180 --> 00:30:29.020]   We're all messed up.
[00:30:29.020 --> 00:30:30.040]   We all need a Savior.
[00:30:30.040 --> 00:30:32.060]   Praise God we have one.
[00:30:32.060 --> 00:30:35.360]   The remnant knows the truth.
[00:30:35.360 --> 00:30:37.660]   The truth is a person.
[00:30:38.580 --> 00:30:39.940]   His name is Jesus.
[00:30:39.940 --> 00:30:41.980]   His name is Jesus.
[00:30:41.980 --> 00:30:43.640]   This is Romans one, verse 25.
[00:30:43.640 --> 00:30:46.300]   It says, "They exchange the truth of God for a lie."
[00:30:46.300 --> 00:30:48.560]   Go and read Romans one later.
[00:30:48.560 --> 00:30:50.420]   There's a homework assignment for you.
[00:30:50.420 --> 00:30:53.980]   The truth will always sound like hate
[00:30:53.980 --> 00:30:55.520]   to those who hate the truth.
[00:30:55.520 --> 00:30:59.440]   And a lie will always sound loving to those who live a lie.
[00:30:59.440 --> 00:31:02.220]   But the problem with living a lie, friends,
[00:31:02.220 --> 00:31:03.920]   is it's not who you are.
[00:31:03.920 --> 00:31:06.560]   It's not who you are.
[00:31:06.560 --> 00:31:07.400]   Now listen to me.
[00:31:07.400 --> 00:31:08.960]   The third point from this text
[00:31:08.960 --> 00:31:11.680]   is the remnant are God's relatives.
[00:31:11.680 --> 00:31:14.140]   This is a beautiful truth straight from this text.
[00:31:14.140 --> 00:31:16.360]   The remnant are God's relatives.
[00:31:16.360 --> 00:31:19.200]   Now a slave has no permanent place in the family,
[00:31:19.200 --> 00:31:21.380]   but a son belongs to it forever.
[00:31:21.380 --> 00:31:26.340]   So if the son sets you free, you will be free indeed.
[00:31:26.340 --> 00:31:28.960]   See, the slave, a slave is an employee.
[00:31:28.960 --> 00:31:30.240]   A slave comes and goes.
[00:31:30.240 --> 00:31:31.800]   A slave is at convenience.
[00:31:31.800 --> 00:31:35.080]   But a son, there's nothing that son can do
[00:31:35.080 --> 00:31:36.600]   to not be a part of the family.
[00:31:36.600 --> 00:31:39.680]   And who makes you a son to God most high,
[00:31:39.680 --> 00:31:41.280]   the creator of the heavens and the earth
[00:31:41.280 --> 00:31:43.320]   is his own son, Jesus Christ,
[00:31:43.320 --> 00:31:46.920]   adopting you into his family by his death and resurrection
[00:31:46.920 --> 00:31:48.560]   for the forgiveness of your sins
[00:31:48.560 --> 00:31:51.260]   so that you might be adopted sons and daughters.
[00:31:51.260 --> 00:31:53.720]   This is the beautiful truth of this verse.
[00:31:53.720 --> 00:31:56.920]   And so the world that you exist in, here's the truth, ready?
[00:31:56.920 --> 00:31:59.680]   The world that you exist in, it was created by God.
[00:31:59.680 --> 00:32:01.600]   He made humanity in his image.
[00:32:01.600 --> 00:32:04.680]   He designed them beautifully to function
[00:32:04.680 --> 00:32:05.800]   in a particular way.
[00:32:05.800 --> 00:32:08.040]   He made their parts and he made the parts
[00:32:08.040 --> 00:32:09.840]   to fit with the other parts the way they do.
[00:32:09.840 --> 00:32:10.920]   He invented sex.
[00:32:10.920 --> 00:32:12.680]   He made it feel the way that he does.
[00:32:12.680 --> 00:32:14.200]   It was his idea.
[00:32:14.200 --> 00:32:16.040]   He has a design to it.
[00:32:16.040 --> 00:32:18.640]   It's just, it's brilliant.
[00:32:18.640 --> 00:32:21.520]   It's mind-blowingly brilliant.
[00:32:21.520 --> 00:32:23.760]   And he created the earth.
[00:32:23.760 --> 00:32:25.080]   And it was lost to our sin,
[00:32:25.080 --> 00:32:27.720]   but he's gonna come back and repair it, make it perfect,
[00:32:27.720 --> 00:32:30.720]   and create a place for you to live forever
[00:32:30.720 --> 00:32:32.660]   and ever and ever, that when you die,
[00:32:32.660 --> 00:32:34.480]   you can live with God forever.
[00:32:34.480 --> 00:32:37.920]   Or you can live separated from him forever.
[00:32:37.920 --> 00:32:41.680]   And that's the reality that you live in.
[00:32:41.680 --> 00:32:43.720]   And if you embrace that truth every day,
[00:32:43.720 --> 00:32:45.680]   you renew your mind around that truth,
[00:32:45.680 --> 00:32:50.480]   you better believe it's going to impact how you live.
[00:32:50.480 --> 00:32:52.640]   And God loves you so much,
[00:32:52.640 --> 00:32:56.200]   you have the freedom to do anything in this world,
[00:32:56.200 --> 00:33:01.200]   anything that you want, and glorify him except sin.
[00:33:01.560 --> 00:33:04.520]   Did you know that, that anything that you do
[00:33:04.520 --> 00:33:06.820]   other than sin glorifies the Father?
[00:33:06.820 --> 00:33:09.360]   He looks down at you, or he looks at you,
[00:33:09.360 --> 00:33:12.120]   and he is pleased, he finds great joy
[00:33:12.120 --> 00:33:14.520]   in the way that you work and in the way that you play
[00:33:14.520 --> 00:33:16.420]   and the things that you do except sin.
[00:33:16.420 --> 00:33:19.240]   Because he's truth.
[00:33:19.240 --> 00:33:22.720]   And no loving parent wants to watch
[00:33:22.720 --> 00:33:24.240]   their children believe a lie.
[00:33:24.240 --> 00:33:27.440]   And he designed the world, he's the source,
[00:33:27.440 --> 00:33:29.300]   he's the creator, the originator.
[00:33:30.640 --> 00:33:34.280]   And he gets to determine the way that life should be lived
[00:33:34.280 --> 00:33:36.860]   so that you might experience it to the fullest.
[00:33:36.860 --> 00:33:40.840]   And if you're here and you're the remnant,
[00:33:40.840 --> 00:33:42.840]   you're the only ones who know the truth.
[00:33:42.840 --> 00:33:47.200]   And the truth is that Christ sets you free from sin.
