
[00:00:00.000 --> 00:00:26.000]   [music]
[00:25:48.000 --> 00:25:50.000]   I like a good steak that's at a reasonable price.
[00:25:50.000 --> 00:25:52.000]   And so we go to Texas Roadhouse.
[00:25:52.000 --> 00:25:57.000]   And we're talking to our waiter, D., and we're having a great conversation with him.
[00:25:57.000 --> 00:25:59.000]   He's a young adult and he's doing a great job.
[00:25:59.000 --> 00:26:02.000]   And so we're just getting to know him and what he's doing.
[00:26:02.000 --> 00:26:04.000]   And I just turned to D.
[00:26:04.000 --> 00:26:06.000]   And I just said, "D., I'm curious.
[00:26:06.000 --> 00:26:08.000]   Do you have a faith?"
[00:26:08.000 --> 00:26:10.000]   He said, "No, man, not really.
[00:26:10.000 --> 00:26:13.000]   I mean, I kind of heard a little bit about Jesus growing up.
[00:26:13.000 --> 00:26:16.000]   But then, you know, just kind of fell away."
[00:26:16.000 --> 00:26:17.000]   And I said, "Okay.
[00:26:17.000 --> 00:26:18.000]   No big deal."
[00:26:18.000 --> 00:26:20.000]   I said, "D., you believe that you're a sinner?
[00:26:20.000 --> 00:26:22.000]   You don't think you're perfect?"
[00:26:22.000 --> 00:26:24.000]   "No, man, I'm far from perfect.
[00:26:24.000 --> 00:26:26.000]   And I don't need to know everything.
[00:26:26.000 --> 00:26:28.000]   But I believe that too.
[00:26:28.000 --> 00:26:29.000]   I'm far from perfect.
[00:26:29.000 --> 00:26:31.000]   And this is what God's done in my life."
[00:26:31.000 --> 00:26:37.000]   And I just said, "D., if you don't allow God to wash you from your sin,
[00:26:37.000 --> 00:26:44.000]   then whose sin is -- then what are you going to do with your sin?"
[00:26:44.000 --> 00:26:45.000]   I said.
[00:26:45.000 --> 00:26:49.000]   Like who is your sin on, to be more specific?
[00:26:49.000 --> 00:26:51.000]   He pauses for a second.
[00:26:51.000 --> 00:26:52.000]   He thinks.
[00:26:52.000 --> 00:26:55.000]   And he says, "Me."
[00:26:55.000 --> 00:26:58.000]   And I said, "That's right."
[00:26:58.000 --> 00:27:01.000]   I said, "Does that concern you?"
[00:27:01.000 --> 00:27:03.000]   He said, "Yeah, it kind of actually does."
[00:27:03.000 --> 00:27:06.000]   I said, "Well, I'm preaching tomorrow at Sunday service.
[00:27:06.000 --> 00:27:08.000]   I'd love for you to come."
[00:27:08.000 --> 00:27:10.000]   No, I didn't -- I mean, I invited him.
[00:27:10.000 --> 00:27:13.000]   But we had a great conversation.
[00:27:13.000 --> 00:27:15.000]   And I was just talking to him.
[00:27:15.000 --> 00:27:18.000]   And I just said, "D., you can either ask God to wash you from your sin
[00:27:18.000 --> 00:27:20.000]   or your sin can stay on you.
[00:27:20.000 --> 00:27:23.000]   Either your sin is going to be on Jesus or it's going to be on you.
[00:27:23.000 --> 00:27:27.000]   Which one do you want your sin to be on?"
[00:27:27.000 --> 00:27:31.000]   And the same is true for everyone in this room.
[00:27:31.000 --> 00:27:34.000]   Your sin will either be on you or it will be on Jesus.
[00:27:34.000 --> 00:27:43.000]   Who are you trusting tonight to wash your sin?
[00:27:43.000 --> 00:27:45.000]   I love what A.W. Tozer says.
[00:27:45.000 --> 00:27:49.000]   He says, "The only sin Jesus ever had was ours.
[00:27:49.000 --> 00:27:53.000]   And the only righteousness we can ever have is his."
[00:27:53.000 --> 00:27:54.000]   Gosh.
[00:27:54.000 --> 00:27:57.000]   Let me just read that one more time.
[00:27:57.000 --> 00:28:00.000]   "The only sin Jesus ever had was ours."
[00:28:00.000 --> 00:28:02.000]   It means he's perfect, thought, word, and action.
[00:28:02.000 --> 00:28:06.000]   "And the only righteousness we can ever have is his."
[00:28:06.000 --> 00:28:12.000]   Where are you going to go to be made right with an eternal God?
[00:28:12.000 --> 00:28:16.000]   One commentary says, "The fact that this is in the Bible, John 13,
[00:28:16.000 --> 00:28:21.000]   Jesus stooping down to wash feet, says that this book was not written by man
[00:28:21.000 --> 00:28:24.000]   because men don't think this way."
[00:28:24.000 --> 00:28:31.000]   There's enough evidence just in this story that this book wasn't written by man.
[00:28:31.000 --> 00:28:36.000]   We don't think this way.
[00:28:36.000 --> 00:28:41.000]   Verse 12, "When he had washed their feet and put on his outer garments
[00:28:41.000 --> 00:28:45.000]   and resumed his place, he said to them,
[00:28:45.000 --> 00:28:47.000]   'Do you understand what I have done?
[00:28:47.000 --> 00:28:51.000]   You call me teacher and Lord, and you are right, for so I am.
[00:28:51.000 --> 00:28:55.000]   If then your Lord and teacher have washed your feet,
[00:28:55.000 --> 00:28:58.000]   you also shall wash one another's feet.
[00:28:58.000 --> 00:29:01.000]   For I have given you an example that also you should do
[00:29:01.000 --> 00:29:03.000]   as I have done to you.'"
[00:29:03.000 --> 00:29:05.000]   So as a response to this message,
[00:29:05.000 --> 00:29:08.000]   we're going to give you an opportunity tonight to get your feet washed.
[00:29:08.000 --> 00:29:11.000]   And some of you are like, "What? I'm playing."
[00:29:11.000 --> 00:29:13.000]   Take a deep breath. Just kidding, okay?
[00:29:13.000 --> 00:29:17.000]   Some of you are so uncomfortable that you start looking for the exits.
[00:29:17.000 --> 00:29:19.000]   No, that's not what we're going to do.
[00:29:19.000 --> 00:29:21.000]   But think about it for a second.
[00:29:21.000 --> 00:29:23.000]   Like, this is crazy.
[00:29:23.000 --> 00:29:26.000]   Like, what if that was the response?
[00:29:26.000 --> 00:29:28.000]   You'd be like, "I'm out, bro.
[00:29:28.000 --> 00:29:34.000]   I'm heading to get food a lot earlier than I thought."
[00:29:34.000 --> 00:29:38.000]   But seriously, take some thought to this.
[00:29:38.000 --> 00:29:40.000]   Why would you even have that?
[00:29:40.000 --> 00:29:42.000]   Because it's uncomfortable.
[00:29:42.000 --> 00:29:43.000]   It's hard.
[00:29:43.000 --> 00:29:46.000]   It takes a great deal of humility because you recognize that you're needy.
[00:29:46.000 --> 00:29:49.000]   And I believe Jesus is giving us this language figuratively,
[00:29:49.000 --> 00:29:53.000]   not necessarily so that we wash each other's feet.
[00:29:53.000 --> 00:29:56.000]   But can you imagine the intensity of this scene
[00:29:56.000 --> 00:29:59.000]   as they're seeing their Lord, their teacher,
[00:29:59.000 --> 00:30:02.000]   the guy that they revere?
[00:30:02.000 --> 00:30:06.000]   He stoops down, gets on the floor, washes their feet,
[00:30:06.000 --> 00:30:10.000]   done what would only be expected by the most lowly servant in that house.
[00:30:10.000 --> 00:30:14.000]   And so he's having the last supper, his last meal with his boys.
[00:30:14.000 --> 00:30:21.000]   And in that culture, it was normalized to wash your feet before the meal.
[00:30:21.000 --> 00:30:23.000]   But no one had washed their feet.
[00:30:23.000 --> 00:30:25.000]   Why?
[00:30:25.000 --> 00:30:31.000]   Because nobody in that room, at that table,
[00:30:31.000 --> 00:30:35.000]   they didn't have the mindset,
[00:30:35.000 --> 00:30:39.000]   they didn't have the humility to say, "You know what?
[00:30:39.000 --> 00:30:41.000]   I'll do that.
[00:30:41.000 --> 00:30:43.000]   I'm not above that.
[00:30:43.000 --> 00:30:44.000]   Where's the water?
[00:30:44.000 --> 00:30:45.000]   Where's the basin?
[00:30:45.000 --> 00:30:46.000]   Let's go.
[00:30:46.000 --> 00:30:47.000]   Where's the towel?"
[00:30:47.000 --> 00:30:48.000]   None of them did.
[00:30:48.000 --> 00:30:51.000]   And so they're sitting at a meal that most of the time in that culture,
[00:30:51.000 --> 00:30:53.000]   you would not eat until your feet were washed,
[00:30:53.000 --> 00:30:55.000]   and none of them had their feet washed
[00:30:55.000 --> 00:30:59.000]   because every single one of the disciples said,
[00:30:59.000 --> 00:31:02.000]   "I'm not going that low.
[00:31:02.000 --> 00:31:07.000]   I'm not going to the lowest servant in the house.
[00:31:07.000 --> 00:31:09.000]   I'm not doing that."
[00:31:09.000 --> 00:31:11.000]   And we all have that mentality, right,
[00:31:11.000 --> 00:31:16.000]   as we do life and our culture here in Dallas?
[00:31:16.000 --> 00:31:18.000]   Like, what's the threshold for you?
[00:31:18.000 --> 00:31:20.000]   I'm not going to do that.
[00:31:20.000 --> 00:31:21.000]   I'm above that.
[00:31:21.000 --> 00:31:25.000]   I'm beneath that.
[00:31:25.000 --> 00:31:27.000]   What is it for you?
[00:31:27.000 --> 00:31:33.000]   And Jesus is trying to show us what greatness really is.
[00:31:33.000 --> 00:31:39.000]   He's trying to redefine greatness with a towel and a basin.
[00:31:39.000 --> 00:31:44.000]   Think about one way that you could serve over the next 24 hours.
[00:31:44.000 --> 00:31:48.000]   Think through how can I do what Jesus has done.
[00:31:48.000 --> 00:31:50.000]   And obviously it's not just a one-time thing.
[00:31:50.000 --> 00:31:51.000]   It's not just a 24-hour thing.
[00:31:51.000 --> 00:31:52.000]   It's a lifestyle.
[00:31:52.000 --> 00:31:55.000]   But to stoop and serve in a way that would be surprising
[00:31:55.000 --> 00:32:01.000]   and even shocking to a culture of Dallas.
[00:32:01.000 --> 00:32:05.000]   Several years ago, some students at Moody Bible Institute
[00:32:05.000 --> 00:32:08.000]   in Chicago, Illinois, just got together and said,
[00:32:08.000 --> 00:32:12.000]   "How can we put God's love on display in this city?"
[00:32:12.000 --> 00:32:14.000]   And so one of them piped up and they just said,
[00:32:14.000 --> 00:32:18.000]   "Hey, what if we set up a free water station
[00:32:18.000 --> 00:32:22.000]   and a foot massage station at the Gay Olympics?"
[00:32:22.000 --> 00:32:23.000]   No lie.
[00:32:23.000 --> 00:32:26.000]   And so they rented out a booth.
[00:32:26.000 --> 00:32:30.000]   And they set up a foot-washing station,
[00:32:30.000 --> 00:32:34.000]   kind of a massage station, a free water station
[00:32:34.000 --> 00:32:35.000]   at the Gay Olympics.
[00:32:35.000 --> 00:32:38.000]   And people had been walking for miles that day
[00:32:38.000 --> 00:32:40.000]   and they were hot and they were sweaty
[00:32:40.000 --> 00:32:42.000]   and they'd been on their feet for hours.
[00:32:42.000 --> 00:32:45.000]   And one by one, people started to come.
[00:32:45.000 --> 00:32:48.000]   And one by one, they got out their supplies
[00:32:48.000 --> 00:32:51.000]   and they began to clean the feet and massage the feet
[00:32:51.000 --> 00:32:52.000]   and give out waters.
[00:32:52.000 --> 00:32:55.000]   And people started asking, "Why are you doing this?"
[00:32:55.000 --> 00:32:58.000]   And they said, "Well, we follow Jesus."
[00:32:58.000 --> 00:33:02.000]   And we read a story in the Bible
[00:33:02.000 --> 00:33:05.000]   where Jesus did something very similar.
[00:33:05.000 --> 00:33:08.000]   And they began to share the gospel
[00:33:08.000 --> 00:33:12.000]   with people in a way that was unarming,
[00:33:12.000 --> 00:33:14.000]   not intimidating.
[00:33:14.000 --> 00:33:16.000]   And about 100 yards down the road,
[00:33:16.000 --> 00:33:20.000]   there was another group of so-called Christians.
[00:33:20.000 --> 00:33:25.000]   And they had these signs that said, "Turn or burn."
[00:33:25.000 --> 00:33:27.000]   "Turn or go to hell."
[00:33:27.000 --> 00:33:34.000]   Now, which one you think had more influence?
[00:33:34.000 --> 00:33:39.000]   Which message do you think landed better?
[00:33:39.000 --> 00:33:43.000]   I mean, I think we all know that it was the first one.
[00:33:43.000 --> 00:33:45.000]   But this is what God is saying.
[00:33:45.000 --> 00:33:46.000]   Would we do something with...
[00:33:46.000 --> 00:33:50.000]   What is your threshold to serve the people around you?
[00:33:50.000 --> 00:33:53.000]   God is trying to get us to think about
[00:33:53.000 --> 00:33:56.000]   how to put His love on display in a tangible way
[00:33:56.000 --> 00:34:01.000]   in a way that is totally contrary
[00:34:01.000 --> 00:34:03.000]   to the culture that day.
[00:34:03.000 --> 00:34:08.000]   What would that be here in Dallas?
[00:34:08.000 --> 00:34:10.000]   Great question to ask ourselves is this.
[00:34:10.000 --> 00:34:13.000]   Whenever I see a need that I can meet,
[00:34:13.000 --> 00:34:14.000]   I try to ask myself,
[00:34:14.000 --> 00:34:17.000]   "God, is this a need that you want me to meet?"
[00:34:17.000 --> 00:34:21.000]   Like, what if a couple thousand people in this room,
[00:34:21.000 --> 00:34:23.000]   whenever you saw a need,
[00:34:23.000 --> 00:34:25.000]   you just stopped and you asked,
[00:34:25.000 --> 00:34:28.000]   "God, is this a need you want me to meet?"
[00:34:28.000 --> 00:34:30.000]   This would slow you down.
[00:34:30.000 --> 00:34:34.000]   It would cause you to pause instead of moving on.
[00:34:34.000 --> 00:34:37.000]   I don't know if God's going to call you to meet every need,
[00:34:37.000 --> 00:34:39.000]   but what if we just paused long enough to say,
[00:34:39.000 --> 00:34:41.000]   "God, would you give me eyes to see needs?
[00:34:41.000 --> 00:34:44.000]   Would you give me a heart that would be wrapped around
[00:34:44.000 --> 00:34:46.000]   the needs here in Dallas?
[00:34:46.000 --> 00:34:50.000]   God, would you give me hands that would be readily available
[00:34:50.000 --> 00:34:55.000]   to serve the needs of this city?"
[00:34:55.000 --> 00:34:59.000]   I think God would use your life in a way
[00:34:59.000 --> 00:35:02.000]   that you've never seen Him use your life before,
[00:35:02.000 --> 00:35:05.000]   to put God's love on display in a tangible way
[00:35:05.000 --> 00:35:13.000]   so others can come to know Him.
[00:35:13.000 --> 00:35:17.000]   God is showing us that He defines greatness
[00:35:17.000 --> 00:35:21.000]   through a towel and a basin.
[00:35:21.000 --> 00:35:23.000]   Life is not found in how much you can get.
[00:35:23.000 --> 00:35:27.000]   Life is found in how much you can give.
[00:35:27.000 --> 00:35:29.000]   And listen, we selflessly serve
[00:35:29.000 --> 00:35:31.000]   because Jesus has selflessly served us.
[00:35:31.000 --> 00:35:33.000]   Serving doesn't wash you.
[00:35:33.000 --> 00:35:35.000]   You serve because you have been washed.
[00:35:35.000 --> 00:35:37.000]   And ultimately, He's giving us a picture
[00:35:37.000 --> 00:35:40.000]   of a deep love He's had for disciples
[00:35:40.000 --> 00:35:42.000]   who are all across the board.
[00:35:42.000 --> 00:35:44.000]   And He's saying, "I've loved you to the very end of the age,
[00:35:44.000 --> 00:35:47.000]   and I'm going to show you how you can love
[00:35:47.000 --> 00:35:49.000]   to the very end of your age.
[00:35:49.000 --> 00:35:52.000]   Whenever your time is, whenever your expiration date is,
[00:35:52.000 --> 00:35:55.000]   this is how you are going to flip the world upside down.
[00:35:55.000 --> 00:35:58.000]   This is how the world is going to change.
[00:35:58.000 --> 00:36:01.000]   This is how the church is going to be birthed
[00:36:01.000 --> 00:36:05.000]   when you understand this type of love."
[00:36:05.000 --> 00:36:08.000]   I believe that Jesus didn't come to give away titles,
[00:36:08.000 --> 00:36:10.000]   but He came to give away towels.
[00:36:10.000 --> 00:36:14.000]   Greatness is found in serving.
[00:36:14.000 --> 00:36:19.000]   I want you to help me welcome a really good friend of mine,
[00:36:19.000 --> 00:36:21.000]   a guy that is in my community group
[00:36:21.000 --> 00:36:24.000]   or in my extended community group, I would say,
[00:36:24.000 --> 00:36:25.000]   a guy that I've invested in,
[00:36:25.000 --> 00:36:28.000]   a guy that has probably invested in me a lot more.
[00:36:28.000 --> 00:36:29.000]   His name is Kyle Sullivan.
[00:36:29.000 --> 00:36:32.000]   Would you help me welcome Kyle Sullivan to the stage?
[00:36:32.000 --> 00:36:40.000]   [applause]
[00:36:40.000 --> 00:36:42.000]   And I know some of you are gasping right now
[00:36:42.000 --> 00:36:43.000]   because you're like,
[00:36:43.000 --> 00:36:45.000]   "Is he really going to wash his brother's feet?"
[00:36:45.000 --> 00:36:47.000]   Yes.
[00:36:47.000 --> 00:36:50.000]   Kyle is a guy who I met.
[00:36:50.000 --> 00:36:55.000]   He was one of the first guys I met in the summer of 2019
[00:36:55.000 --> 00:36:58.000]   when I came to the porch.
[00:36:58.000 --> 00:37:04.000]   And Kyle is one of those guys that I just related to quickly.
[00:37:04.000 --> 00:37:06.000]   He was a guy that had been chasing everything
[00:37:06.000 --> 00:37:08.000]   underneath the sun.
[00:37:08.000 --> 00:37:11.000]   This past summer, we went through the book of Ecclesiastes,
[00:37:11.000 --> 00:37:13.000]   and we studied about a guy named Solomon
[00:37:13.000 --> 00:37:16.000]   who was just chasing one thing after the next.
[00:37:16.000 --> 00:37:18.000]   And this was Kyle's story.
[00:37:18.000 --> 00:37:21.000]   He played football at SMU and, you know,
[00:37:21.000 --> 00:37:26.000]   had a lot of influence and prestige and stature,
[00:37:26.000 --> 00:37:28.000]   but quickly realized that greatness is not found
[00:37:28.000 --> 00:37:30.000]   in how much he could get.
[00:37:30.000 --> 00:37:32.000]   Greatness is found in how much he could give.
[00:37:32.000 --> 00:37:36.000]   And I was just intrigued in seeing this brother
[00:37:36.000 --> 00:37:40.000]   serving the Lord here at the porch,
[00:37:40.000 --> 00:37:42.000]   a guy who many would say,
[00:37:42.000 --> 00:37:46.000]   "Oh, man, don't waste your time for three hours at the porch serving.
[00:37:46.000 --> 00:37:49.000]   Man, there's a lot of other ways you can give back
[00:37:49.000 --> 00:37:52.000]   or spend your time."
[00:37:52.000 --> 00:37:54.000]   And when I think about this story,
[00:37:54.000 --> 00:37:58.000]   I think about what Jesus came to do as he allowed his love
[00:37:58.000 --> 00:38:03.000]   to drive him to a place where he would do the unthinkable.
[00:38:03.000 --> 00:38:06.000]   Like, nobody wanted this role.
[00:38:06.000 --> 00:38:08.000]   Nobody.
[00:38:08.000 --> 00:38:10.000]   Because this role was dirty, it was filthy.
[00:38:10.000 --> 00:38:13.000]   In that context, it was an agricultural society.
[00:38:13.000 --> 00:38:17.000]   Like, people would walk around in sandals.
[00:38:17.000 --> 00:38:20.000]   They didn't have Nike Air Max or Adidas Cloud Foams.
[00:38:20.000 --> 00:38:22.000]   Like, they didn't have that, right?
[00:38:22.000 --> 00:38:27.000]   And so they would just walk on dirt and mud and, you know,
[00:38:27.000 --> 00:38:29.000]   I'm not going to get too graphic here,
[00:38:29.000 --> 00:38:32.000]   but, you know, the animals would poop
[00:38:32.000 --> 00:38:34.000]   and they would just walk all over those things.
[00:38:34.000 --> 00:38:37.000]   And their feet would be absolutely filthy.
[00:38:37.000 --> 00:38:40.000]   And Jesus is trying to paint a picture.
[00:38:40.000 --> 00:38:42.000]   I don't think that's what cows' feet are.
[00:38:42.000 --> 00:38:46.000]   Those his feet look kind of pedicured tonight, right?
[00:38:46.000 --> 00:38:48.000]   But Jesus is trying to paint a picture
[00:38:48.000 --> 00:38:50.000]   and he doesn't care if it's uncomfortable.
[00:38:50.000 --> 00:38:52.000]   I bet it's uncomfortable to the disciples
[00:38:52.000 --> 00:38:54.000]   and I bet it's uncomfortable to Kyle.
[00:38:54.000 --> 00:38:58.000]   [laughter]
[00:38:58.000 --> 00:39:00.000]   But he is trying to paint a picture
[00:39:00.000 --> 00:39:03.000]   and I'm trying to paint a picture that has been preserved
[00:39:03.000 --> 00:39:06.000]   for over 2,000 years in this book.
[00:39:06.000 --> 00:39:09.000]   And I believe that God is trying to etch,
[00:39:09.000 --> 00:39:16.000]   to brand this picture in our heart and in our soul tonight.
[00:39:16.000 --> 00:39:19.000]   That greatness is found
[00:39:19.000 --> 00:39:23.000]   when we get on our knees metaphorically and we serve.
[00:39:23.000 --> 00:39:25.000]   Because I believe in a culture like Dallas
[00:39:25.000 --> 00:39:28.000]   that fights for the next title,
[00:39:28.000 --> 00:39:30.000]   that fights for the next promotion,
[00:39:30.000 --> 00:39:33.000]   that fights for the next Instagram following,
[00:39:33.000 --> 00:39:36.000]   that fights for the next raise
[00:39:36.000 --> 00:39:39.000]   and that marks their greatness on a bank account
[00:39:39.000 --> 00:39:44.000]   or what zip code they live in or what car they drive.
[00:39:44.000 --> 00:39:48.000]   God is trying to flip this on its head tonight
[00:39:48.000 --> 00:39:55.000]   and get us to see that true greatness is found when we serve.
[00:39:55.000 --> 00:39:57.000]   And so tonight, Kyle,
[00:39:57.000 --> 00:40:01.000]   thank you for letting me have the privilege
[00:40:01.000 --> 00:40:04.000]   to serve your feet.
[00:40:04.000 --> 00:40:07.000]   To wash your feet, brother.
[00:40:07.000 --> 00:40:09.000]   And so I think this water's warm.
[00:40:09.000 --> 00:40:10.000]   I think it is, man.
[00:40:10.000 --> 00:40:13.000]   Anna did a great job of making sure
[00:40:13.000 --> 00:40:17.000]   we're not shocking your feet up here.
[00:40:17.000 --> 00:40:19.000]   Come on.
[00:40:19.000 --> 00:40:22.000]   And again, in this day,
[00:40:22.000 --> 00:40:26.000]   it's not like what I'm getting to wash.
[00:40:26.000 --> 00:40:29.000]   It's the lowest of lows.
[00:40:29.000 --> 00:40:33.000]   And I just think that sometimes when we think about serving,
[00:40:33.000 --> 00:40:40.000]   we're like, man, maybe I need to capture this real quick.
[00:40:40.000 --> 00:40:43.000]   You know?
[00:40:43.000 --> 00:40:50.000]   Hashtag changing the world.
[00:40:50.000 --> 00:40:52.000]   Let me get one more.
[00:40:52.000 --> 00:40:54.000]   Oh, I need to zoom out.
[00:40:54.000 --> 00:41:01.000]   Hashtag changing the world.
[00:41:01.000 --> 00:41:06.000]   Here we go.
[00:41:06.000 --> 00:41:09.000]   Hashtag serving my city.
[00:41:09.000 --> 00:41:11.000]   And a lot of times, man,
[00:41:11.000 --> 00:41:14.000]   our motives are all wrong when it comes to serving.
[00:41:14.000 --> 00:41:17.000]   And Jesus was trying to show us, man,
[00:41:17.000 --> 00:41:23.000]   that serving should happen with no one really knowing about it.
[00:41:23.000 --> 00:41:25.000]   That if we're going to have the right heart,
[00:41:25.000 --> 00:41:28.000]   that if we're going to have the right motives,
[00:41:28.000 --> 00:41:33.000]   we're going to serve no matter if we get any type of praise.
[00:41:33.000 --> 00:41:38.000]   We're going to serve in a way that allows people to see God's glory,
[00:41:38.000 --> 00:41:40.000]   not our glory.
[00:41:40.000 --> 00:41:42.000]   And so when you go to serve,
[00:41:42.000 --> 00:41:47.000]   you don't have to have someone capture every moment and throw up that hashtag.
[00:41:47.000 --> 00:41:55.000]   You get to serve freely because of the selfless act that Christ has done for you.
[00:41:55.000 --> 00:41:59.000]   And so this is a picture, not a very good one.
[00:41:59.000 --> 00:42:01.000]   I mean, Jesus had a better one.
[00:42:01.000 --> 00:42:06.000]   But I'm here just trying to show you that, yeah, this might be uncomfortable.
[00:42:06.000 --> 00:42:07.000]   This might be weird.
[00:42:07.000 --> 00:42:10.000]   This might even be cringe for some of you.
[00:42:10.000 --> 00:42:12.000]   Like, what are you doing, bro?
[00:42:12.000 --> 00:42:17.000]   But I don't care because that's the point.
[00:42:17.000 --> 00:42:21.000]   Jesus is saying, hey, it's not always going to be comfortable.
[00:42:21.000 --> 00:42:24.000]   It's not always going to be what you want it to be.
[00:42:24.000 --> 00:42:27.000]   It's going to be hard.
[00:42:27.000 --> 00:42:30.000]   It's going to be painful at times.
[00:42:30.000 --> 00:42:35.000]   It's going to require sacrifice.
[00:42:35.000 --> 00:42:37.000]   So, Kyle, I love you.
[00:42:37.000 --> 00:42:38.000]   I appreciate you.
[00:42:38.000 --> 00:42:40.000]   Did we not have a dry cloth for you?
[00:42:40.000 --> 00:42:46.000]   Oh, man, he's going to be dropping soaky wet feet off the stage, man.
[00:42:46.000 --> 00:42:48.000]   Y'all give it up for Kyle.
[00:42:48.000 --> 00:43:00.000]   [Applause]
[00:43:00.000 --> 00:43:08.000]   Jesus washing his disciples' feet is a symbol of serving.
[00:43:08.000 --> 00:43:15.000]   It's a symbol of -- that he would say, hey, if you -- if I do this for you,
[00:43:15.000 --> 00:43:18.000]   you go do this for others.
[00:43:18.000 --> 00:43:23.000]   Then Jesus would go to the next disciple and the next disciple and the next
[00:43:23.000 --> 00:43:24.000]   disciple.
[00:43:24.000 --> 00:43:29.000]   And one of the things I can't get over as I continue to read this passage,
[00:43:29.000 --> 00:43:33.000]   like Kyle, man, he is a good friend, a trusted brother.
[00:43:33.000 --> 00:43:37.000]   Like I trust this bro with my kids.
[00:43:37.000 --> 00:43:44.000]   But then you see Jesus going to Judas and washing Judas' feet.
[00:43:44.000 --> 00:43:50.000]   And let me just tell you, like if Kyle betrays me, I'm just saying, man,
[00:43:50.000 --> 00:43:55.000]   the flesh in me is going to be like, I cut you off, bro.
[00:43:55.000 --> 00:43:58.000]   Like that's just human nature, right.
[00:43:58.000 --> 00:44:05.000]   But Jesus goes to Judas and he begins to wash Judas' feet.
[00:44:05.000 --> 00:44:08.000]   Like Judas was Jesus' financial advisor.
[00:44:08.000 --> 00:44:13.000]   He sat at the honor of -- he sat at the most honored place at this last supper.
[00:44:13.000 --> 00:44:16.000]   Like the person that's your financial advisor is the person you trust the
[00:44:16.000 --> 00:44:17.000]   most.
[00:44:17.000 --> 00:44:21.000]   They have your money.
[00:44:21.000 --> 00:44:27.000]   Jesus gave Judas his best and Judas still betrayed Jesus.
[00:44:27.000 --> 00:44:31.000]   And I can't imagine that fully, but I'm glad that I serve a king and a
[00:44:31.000 --> 00:44:35.000]   Lord who still serves and pursues us even at our worst.
[00:44:35.000 --> 00:44:39.000]   Because, again, we aren't Jesus in this passage.
[00:44:39.000 --> 00:44:41.000]   We're Judas.
[00:44:41.000 --> 00:44:43.000]   We're Peter.
[00:44:43.000 --> 00:44:46.000]   Denying him.
[00:44:46.000 --> 00:44:50.000]   We're Thomas who doubted.
[00:44:50.000 --> 00:44:53.000]   And I'm just thankful that as I read this passage, I'm just overwhelmed by
[00:44:53.000 --> 00:44:59.000]   God's goodness in my life that he would choose to still pursue me and love me
[00:44:59.000 --> 00:45:00.000]   at my worst.
[00:45:00.000 --> 00:45:04.000]   That's the whole purpose of the gospel.
[00:45:04.000 --> 00:45:07.000]   That he didn't wait for you to clean your life up.
[00:45:07.000 --> 00:45:11.000]   He came when you were at your worst.
[00:45:11.000 --> 00:45:13.000]   And says, I got you.
[00:45:13.000 --> 00:45:16.000]   I'll clean you up.
[00:45:16.000 --> 00:45:20.000]   And I think that this was in the mind of the disciples all those years after
[00:45:20.000 --> 00:45:23.000]   as they would engage in lives marked by service.
[00:45:23.000 --> 00:45:27.000]   Like church history would say that every disciple died for the cause of
[00:45:27.000 --> 00:45:30.000]   Christ.
[00:45:30.000 --> 00:45:32.000]   Like they gave their life up.
[00:45:32.000 --> 00:45:35.000]   And they did it joyfully and they did it willingly and they did it openly and
[00:45:35.000 --> 00:45:37.000]   they did it gladly.
[00:45:37.000 --> 00:45:45.000]   And I think they remembered this scene where Jesus washed every single one of
[00:45:45.000 --> 00:45:46.000]   their feet.
[00:45:46.000 --> 00:45:49.000]   And he said, now you go and do the same.
[00:45:49.000 --> 00:45:52.000]   And so if you're here tonight and you're like, man, I think I'm too far gone.
[00:45:52.000 --> 00:45:54.000]   You're not.
[00:45:54.000 --> 00:45:56.000]   Jesus is still pursuing you.
[00:45:56.000 --> 00:45:58.000]   Jesus is still serving you.
[00:45:58.000 --> 00:46:01.000]   Even if you have a heart to betray him.
[00:46:01.000 --> 00:46:03.000]   To doubt him.
[00:46:03.000 --> 00:46:05.000]   To deny him.
[00:46:05.000 --> 00:46:07.000]   He says, I'm here.
[00:46:07.000 --> 00:46:10.000]   What are you going to do with Jesus?
[00:46:10.000 --> 00:46:13.000]   Your sin is either going to be on you or it's going to be on him.
[00:46:13.000 --> 00:46:16.000]   Who are you trusting to wash you from your sin?
[00:46:16.000 --> 00:46:21.000]   The other thing we see quickly is just what are you doing with your time
[00:46:21.000 --> 00:46:23.000]   treasure talents?
[00:46:23.000 --> 00:46:28.000]   Do you know that almost 200 young adults give their life away every single week
[00:46:28.000 --> 00:46:30.000]   to make the porch happen?
[00:46:30.000 --> 00:46:32.000]   Like that's crazy.
[00:46:32.000 --> 00:46:33.000]   Why?
[00:46:33.000 --> 00:46:35.000]   Because they have a vision.
[00:46:35.000 --> 00:46:36.000]   You can clap for that.
[00:46:36.000 --> 00:46:39.000]   [Applause]
[00:46:39.000 --> 00:46:40.000]   Yeah.
[00:46:40.000 --> 00:46:43.000]   They have a vision of a preferred future that affects their present reality.
[00:46:43.000 --> 00:46:46.000]   They realize that life is short.
[00:46:46.000 --> 00:46:51.000]   That they have maybe five, ten years, maybe shorter in this young adult life
[00:46:51.000 --> 00:46:57.000]   that God's given them to be able to maximize their days so that others
