
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:08.800 --> 00:15:09.880]   you have enough to eat or whether or not
[00:15:09.880 --> 00:15:11.480]   you may run out of clothes.
[00:15:11.480 --> 00:15:14.420]   What you're spending your life on.
[00:15:14.420 --> 00:15:17.180]   Isn't life so much more than those things?
[00:15:19.000 --> 00:15:21.120]   Do you think Jesus is really looking for an answer?
[00:15:21.120 --> 00:15:22.600]   Like, is he like, guys, I don't know.
[00:15:22.600 --> 00:15:23.480]   Is that all life is about?
[00:15:23.480 --> 00:15:24.800]   No.
[00:15:24.800 --> 00:15:27.180]   It's safe to assume he's Jesus, which means he's God,
[00:15:27.180 --> 00:15:29.080]   so he knows the answer.
[00:15:29.080 --> 00:15:29.920]   It's a brilliant question,
[00:15:29.920 --> 00:15:30.740]   'cause what does that question do?
[00:15:30.740 --> 00:15:33.080]   It forces his audience to put into perspective
[00:15:33.080 --> 00:15:37.020]   the object of their anxiety, their worry.
[00:15:37.020 --> 00:15:40.160]   Because the answer it leads to is,
[00:15:40.160 --> 00:15:42.880]   well, no, I mean, life is more than food.
[00:15:42.880 --> 00:15:44.840]   In other words, like, no one here would say
[00:15:44.840 --> 00:15:47.040]   that all that life is about is making sure
[00:15:47.040 --> 00:15:48.800]   you got enough food, as long as you have enough grain
[00:15:48.800 --> 00:15:49.960]   for the rest of your life.
[00:15:49.960 --> 00:15:51.240]   That's the epitome of a great life.
[00:15:51.240 --> 00:15:52.920]   No one would say that.
[00:15:52.920 --> 00:15:55.820]   It's an important part of life, but it doesn't equal life.
[00:15:55.820 --> 00:15:59.560]   Just like for us, we'd go, yeah, I mean,
[00:15:59.560 --> 00:16:01.440]   no, marriage doesn't equal life.
[00:16:01.440 --> 00:16:03.120]   It's an important part, and it would be a great part,
[00:16:03.120 --> 00:16:07.120]   but no, it's possible to live a good life
[00:16:07.120 --> 00:16:11.040]   and not be married like Jesus did or like Paul did.
[00:16:11.040 --> 00:16:12.400]   It forces, when you think about it,
[00:16:12.400 --> 00:16:14.560]   it puts into perspective, like,
[00:16:14.560 --> 00:16:15.720]   you guys are spending all of your life
[00:16:15.720 --> 00:16:16.860]   focused on what are we gonna eat?
[00:16:16.860 --> 00:16:17.960]   What are we gonna eat?
[00:16:18.960 --> 00:16:20.000]   Where am I gonna work?
[00:16:20.000 --> 00:16:21.120]   Where am I gonna work?
[00:16:21.120 --> 00:16:24.520]   And you're actually giving your life away
[00:16:24.520 --> 00:16:26.120]   for something that's draining, sucking,
[00:16:26.120 --> 00:16:28.000]   and choking the life out of you.
[00:16:28.000 --> 00:16:30.320]   The word worry or anxiety in English
[00:16:30.320 --> 00:16:32.920]   comes from a German word that means to choke out.
[00:16:32.920 --> 00:16:36.680]   And Jesus' point is like, don't spend and focus your life
[00:16:36.680 --> 00:16:40.200]   or give your life focused on worrying
[00:16:40.200 --> 00:16:42.300]   or dwelling on negative thoughts.
[00:16:42.300 --> 00:16:44.960]   It's his attempt to help them better recognize,
[00:16:44.960 --> 00:16:47.600]   that's our word, recognize your anxiety,
[00:16:47.600 --> 00:16:49.760]   to see it more clearly than it is.
[00:16:49.760 --> 00:16:52.360]   'Cause here's what happens when we get worried or anxious,
[00:16:52.360 --> 00:16:54.840]   it becomes really hard to see anything
[00:16:54.840 --> 00:16:56.780]   other than the thing I'm anxious about.
[00:16:56.780 --> 00:16:58.400]   I leave a presentation at work,
[00:16:58.400 --> 00:17:00.360]   I leave wondering what does my boss think about me?
[00:17:00.360 --> 00:17:01.480]   And I begin to think of like,
[00:17:01.480 --> 00:17:02.800]   oh, I bet they didn't like me at all.
[00:17:02.800 --> 00:17:04.200]   I bet I'm gonna get fired from my job.
[00:17:04.200 --> 00:17:06.300]   I better update my LinkedIn profile picture.
[00:17:06.300 --> 00:17:07.860]   I never know what my LinkedIn password is.
[00:17:07.860 --> 00:17:08.700]   Where am I gonna?
[00:17:08.700 --> 00:17:11.520]   It begins to be like, all I can think about is that.
[00:17:11.520 --> 00:17:14.240]   And Jesus is just trying to pull his audience back,
[00:17:15.820 --> 00:17:17.100]   see more clearly.
[00:17:17.100 --> 00:17:20.100]   The mind is a funny thing,
[00:17:20.100 --> 00:17:22.340]   especially as it relates to anxiety.
[00:17:22.340 --> 00:17:25.040]   It like quickly can take something really small
[00:17:25.040 --> 00:17:26.480]   and blow it up really big.
[00:17:26.480 --> 00:17:31.500]   I was told, I read recently that a single glass of water
[00:17:31.500 --> 00:17:36.500]   is enough to create a dense fog that's a hundred feet tall
[00:17:36.500 --> 00:17:38.860]   in seven city blocks wide.
[00:17:38.860 --> 00:17:40.900]   If you're in New York City,
[00:17:40.900 --> 00:17:43.820]   if you've ever been to a big city and you got seven blocks,
[00:17:43.820 --> 00:17:45.360]   you know, you're on the grid system,
[00:17:45.360 --> 00:17:47.900]   seven blocks long, a hundred feet tall,
[00:17:47.900 --> 00:17:50.740]   one glass of water stretched into millions and millions
[00:17:50.740 --> 00:17:52.640]   and millions and millions of droplets.
[00:17:52.640 --> 00:17:55.900]   It's really a picture of what fear
[00:17:55.900 --> 00:17:59.380]   and what our mind can do with fearful and anxious thoughts.
[00:17:59.380 --> 00:18:02.500]   Once a thought comes into the fog machine of fear,
[00:18:02.500 --> 00:18:04.020]   it gets stretched and pulled and pulled
[00:18:04.020 --> 00:18:04.860]   in every different direction.
[00:18:04.860 --> 00:18:06.080]   And so all of a sudden it's like, man,
[00:18:06.080 --> 00:18:07.380]   we had a really bad date.
[00:18:07.380 --> 00:18:09.340]   I thought this relationship was gonna go somewhere.
[00:18:09.340 --> 00:18:11.600]   That enters into the fog machine of fear.
[00:18:11.600 --> 00:18:12.940]   And I begin to go, oh my gosh,
[00:18:12.940 --> 00:18:14.100]   I'm gonna end up breaking up with him.
[00:18:14.100 --> 00:18:15.600]   He's probably the last chance I got.
[00:18:15.600 --> 00:18:16.720]   I got no one else after him.
[00:18:16.720 --> 00:18:18.720]   I'm gonna be the single cat lady for the rest of my life.
[00:18:18.720 --> 00:18:22.200]   And all of a sudden this interaction that you had
[00:18:22.200 --> 00:18:24.640]   as you were leaving a date becomes,
[00:18:24.640 --> 00:18:26.200]   I'm gonna be alone forever and ever.
[00:18:26.200 --> 00:18:27.220]   Your roommate's moving out
[00:18:27.220 --> 00:18:28.840]   and it enters into the fog machine of fear.
[00:18:28.840 --> 00:18:30.880]   And all of a sudden the thought goes from,
[00:18:30.880 --> 00:18:33.400]   what am I gonna do once my roommate moves out
[00:18:33.400 --> 00:18:35.880]   to be able to afford rent?
[00:18:35.880 --> 00:18:37.040]   'Cause I'm splitting it now.
[00:18:37.040 --> 00:18:38.460]   How am I gonna afford?
[00:18:38.460 --> 00:18:40.720]   That thought enters the fog machine of fear in our minds.
[00:18:40.720 --> 00:18:42.120]   And it comes to, oh my gosh,
[00:18:42.120 --> 00:18:43.280]   I'm not gonna be able to live here.
[00:18:43.280 --> 00:18:44.320]   If I don't find somebody,
[00:18:44.320 --> 00:18:45.600]   I'm gonna end up getting kicked to the curb
[00:18:45.600 --> 00:18:46.780]   'cause I can't afford my lease.
[00:18:46.780 --> 00:18:48.280]   I need to find somebody to live with.
[00:18:48.280 --> 00:18:51.020]   I don't know anyone who needs a place to live right now.
[00:18:51.020 --> 00:18:52.760]   Maybe I could look on Facebook or post something
[00:18:52.760 --> 00:18:54.760]   or post something on Craigslist.
[00:18:54.760 --> 00:18:57.880]   That feels like a recipe for having a psychotic person
[00:18:57.880 --> 00:18:59.340]   move in and murder me in my sleep.
[00:18:59.340 --> 00:19:02.860]   My options are being murdered in my sleep or be homeless.
[00:19:02.860 --> 00:19:06.080]   And all of a sudden this, what am I gonna do?
[00:19:06.080 --> 00:19:08.440]   Enters in and gets stretched and stretched and stretched.
[00:19:08.440 --> 00:19:09.800]   But listen, listen, listen.
[00:19:09.800 --> 00:19:12.380]   What if it doesn't have to?
[00:19:13.380 --> 00:19:15.340]   What if it was possible in that moment
[00:19:15.340 --> 00:19:18.740]   to see your fear more clearly?
[00:19:18.740 --> 00:19:21.880]   To see it not as this huge fog, but as a glass of water?
[00:19:21.880 --> 00:19:28.700]   Jesus's attempt with his audience here is to do just that.
[00:19:28.700 --> 00:19:30.900]   To help them recognize, why are you anxious?
[00:19:30.900 --> 00:19:33.100]   It's really behind that.
[00:19:33.100 --> 00:19:35.180]   Because once you get it down to a glass of water,
[00:19:35.180 --> 00:19:36.220]   it's still there.
[00:19:36.220 --> 00:19:39.420]   You still have to find a roommate.
[00:19:39.420 --> 00:19:41.620]   You still may have had a date that didn't end
[00:19:41.620 --> 00:19:43.620]   as well as you wanted to,
[00:19:43.620 --> 00:19:45.380]   but it's a lot easier to deal with
[00:19:45.380 --> 00:19:48.480]   and to deflate some of the power that it has on it.
[00:19:48.480 --> 00:19:50.660]   Jesus did what counselors today, like I said earlier,
[00:19:50.660 --> 00:19:51.780]   my wife is a counselor.
[00:19:51.780 --> 00:19:53.720]   And if you go see her,
[00:19:53.720 --> 00:19:57.660]   she would do, or many counselors do something similar
[00:19:57.660 --> 00:19:58.980]   where they try to ask questions
[00:19:58.980 --> 00:20:03.220]   with the goal of deflating the power of your worry.
[00:20:03.220 --> 00:20:04.660]   If you express like, I'm anxious about this,
[00:20:04.660 --> 00:20:06.900]   they'll ask you questions
[00:20:06.900 --> 00:20:09.860]   and help you try to recognize more and more
[00:20:09.860 --> 00:20:12.620]   and see more clearly about,
[00:20:12.620 --> 00:20:14.540]   or see more clearly the thing that you're anxious about.
[00:20:14.540 --> 00:20:15.380]   And I'll explain what I mean,
[00:20:15.380 --> 00:20:18.900]   but I'm about to give you $120 an hour worth of counseling
[00:20:18.900 --> 00:20:19.860]   right now for free.
[00:20:19.860 --> 00:20:22.100]   So if you just tuned in, it's at least worth your time
[00:20:22.100 --> 00:20:24.500]   'cause you're about to get what it would take $120
[00:20:24.500 --> 00:20:26.580]   or cost you 120 bucks for free right now.
[00:20:26.580 --> 00:20:28.540]   Let's say you went in and you were anxious
[00:20:28.540 --> 00:20:30.980]   'cause there's a lot of layoffs going on right now
[00:20:30.980 --> 00:20:33.820]   with COVID and with business and with all of that.
[00:20:33.820 --> 00:20:34.900]   And you went to see a counselor
[00:20:34.900 --> 00:20:36.860]   'cause you were anxious about losing your job.
[00:20:36.860 --> 00:20:38.300]   And you sat down with that counselor and you were like,
[00:20:38.300 --> 00:20:41.340]   man, I'm anxious about whether or not
[00:20:41.340 --> 00:20:43.900]   I'm gonna be able to keep my job or I may get laid off.
[00:20:43.900 --> 00:20:45.700]   There's layoffs coming.
[00:20:45.700 --> 00:20:48.500]   The counselor would sit down and she'd say, or he'd say,
[00:20:48.500 --> 00:20:51.740]   what happens if you get laid off?
[00:20:51.740 --> 00:20:54.620]   And you begin to go, well, I wouldn't be able to afford rent
[00:20:54.620 --> 00:20:56.980]   and I'd have to move out of where I'm living
[00:20:56.980 --> 00:21:00.500]   and I probably would have to move back in with my parents.
[00:21:00.500 --> 00:21:01.860]   And they'd respond with,
[00:21:01.860 --> 00:21:04.580]   what happens if you have to move back in with your parents?
[00:21:04.580 --> 00:21:06.420]   Well, then I'd feel like a total failure.
[00:21:06.420 --> 00:21:08.220]   And I would, everyone's gonna be like,
[00:21:08.220 --> 00:21:09.540]   I'm the guy who failed in life
[00:21:09.540 --> 00:21:12.540]   and I moved back in with my parents and I'm 28 years old.
[00:21:12.540 --> 00:21:15.180]   And all of a sudden my life, like I'm just a failure.
[00:21:15.180 --> 00:21:18.460]   You know, it's funny.
[00:21:18.460 --> 00:21:21.180]   And that made up storyline that I just gave there,
[00:21:21.180 --> 00:21:23.260]   he goes in and he thinks I'm anxious about losing my job.
[00:21:23.260 --> 00:21:26.340]   He's really anxious about being seen as a failure
[00:21:26.340 --> 00:21:27.180]   or he's really anxious
[00:21:27.180 --> 00:21:28.940]   about what other people think about him.
[00:21:28.940 --> 00:21:34.980]   In order for him to address and face or fight his anxiety,
[00:21:34.980 --> 00:21:39.620]   he's gotta be able to face what he's actually anxious about.
[00:21:39.620 --> 00:21:42.180]   In other words, he's anxious over what others think.
[00:21:42.180 --> 00:21:45.740]   If he's gonna chase down and experience freedom from that,
[00:21:45.740 --> 00:21:50.060]   he's got to be able to see what am I actually anxious about?
[00:21:50.060 --> 00:21:52.060]   The first idea from this, from this text,
[00:21:52.060 --> 00:21:54.060]   as I already said, was recognizing
[00:21:54.060 --> 00:21:57.000]   what am I anxious about really?
[00:21:57.000 --> 00:22:01.740]   Jesus over and over throughout the gospels
[00:22:01.740 --> 00:22:04.460]   asks a really funny questions to his disciples.
[00:22:04.460 --> 00:22:08.000]   On multiple occasions, there's like scary stuff going on.
[00:22:08.000 --> 00:22:09.500]   They're on a boat in Matthew chapter eight.
[00:22:09.500 --> 00:22:10.740]   And we're told that, I mean,
[00:22:10.740 --> 00:22:14.100]   these are all professional fishermen, Jesus's disciples,
[00:22:14.100 --> 00:22:16.020]   or most of them were like, they've been on a boat.
[00:22:16.020 --> 00:22:17.620]   They get it, they've been in rocky waters.
[00:22:17.620 --> 00:22:19.820]   And we're told this storm that was crazy.
[00:22:19.820 --> 00:22:21.920]   It was like an earthquake, the text says,
[00:22:21.920 --> 00:22:23.260]   on the water was out there.
[00:22:23.260 --> 00:22:26.340]   And Jesus is asleep in the middle of the boat on a pillow.
[00:22:26.340 --> 00:22:28.180]   That's what we're told in the verses.
[00:22:28.180 --> 00:22:29.020]   And they're over there
[00:22:29.020 --> 00:22:31.340]   and all the disciples are panicking, freaking out.
[00:22:31.340 --> 00:22:32.500]   And they wake up Jesus and they're like,
[00:22:32.500 --> 00:22:34.020]   Jesus, we're all gonna die.
[00:22:34.020 --> 00:22:35.860]   And he wakes up, wipes the sleep out of his eyes
[00:22:35.860 --> 00:22:39.740]   and says, peace, be still.
[00:22:39.740 --> 00:22:43.580]   And he tells the wind and waves and water to stop
[00:22:43.580 --> 00:22:48.580]   like he's talking to a toddler and everything stops.
[00:22:48.580 --> 00:22:52.940]   Then he asks a really interesting question.
[00:22:52.940 --> 00:22:58.860]   He looks at his guys, says, why are you afraid?
[00:23:00.980 --> 00:23:05.180]   Jesus, you're God, so you know everything anyways.
[00:23:05.180 --> 00:23:07.140]   Why would you ask a question like that?
[00:23:07.140 --> 00:23:08.780]   That's like, hey, there's an earthquake happening
[00:23:08.780 --> 00:23:11.580]   and stuff tumbling all around us and we're all terrified.
[00:23:11.580 --> 00:23:13.600]   And all of a sudden it stops and you come up
[00:23:13.600 --> 00:23:16.220]   and you're like, why were you afraid?
[00:23:16.220 --> 00:23:17.620]   Because I'm in an earthquake
[00:23:17.620 --> 00:23:19.020]   and things are falling all around.
[00:23:19.020 --> 00:23:20.900]   What do you, that's an insensitive, dumb question.
[00:23:20.900 --> 00:23:22.340]   Why are you even asking that?
[00:23:22.340 --> 00:23:25.860]   Jesus was helping his disciples see,
[00:23:25.860 --> 00:23:28.620]   what are you afraid of?
[00:23:29.600 --> 00:23:31.860]   My guess is they would say of dying.
[00:23:31.860 --> 00:23:33.360]   Why are you afraid of dying?
[00:23:33.360 --> 00:23:36.260]   I've already told you, you're gonna be with me forever
[00:23:36.260 --> 00:23:37.600]   and ever and ever.
[00:23:37.600 --> 00:23:38.940]   You know that I'm in control of everything,
[00:23:38.940 --> 00:23:39.900]   including the wind and the waves
[00:23:39.900 --> 00:23:41.580]   and every day that you live.
[00:23:41.580 --> 00:23:43.120]   Why are you afraid?
[00:23:43.120 --> 00:23:47.220]   The same question you've got to chase down.
[00:23:47.220 --> 00:23:49.920]   If you experience anxiety every time,
[00:23:49.920 --> 00:23:52.460]   there's something beneath the surface.
[00:23:52.460 --> 00:23:54.080]   So you got to know, why am I afraid?
[00:23:54.080 --> 00:23:56.120]   What am I anxious about really?
[00:23:56.120 --> 00:23:59.300]   And maybe a really helpful exercise would be
[00:23:59.300 --> 00:24:00.200]   for you to sit down and go,
[00:24:00.200 --> 00:24:02.340]   I'm anxious about because blank.
[00:24:02.340 --> 00:24:03.720]   I'm anxious about because blank.
[00:24:03.720 --> 00:24:06.060]   I'm anxious to talk at my workplace
[00:24:06.060 --> 00:24:08.180]   because I'm afraid of what my boss will think.
[00:24:08.180 --> 00:24:10.540]   Because I'm afraid my idea might not be great.
[00:24:10.540 --> 00:24:13.580]   I'm anxious about getting married
[00:24:13.580 --> 00:24:16.460]   because I'm afraid I'm gonna get divorced like my parents.
[00:24:16.460 --> 00:24:19.240]   I'm anxious about being single the rest of my life
[00:24:19.240 --> 00:24:21.300]   because I'm afraid I'm gonna die alone.
[00:24:21.300 --> 00:24:25.500]   In order for you to address any of those anxieties,
[00:24:25.500 --> 00:24:27.500]   and we're gonna talk about how to address them,
[00:24:27.500 --> 00:24:29.200]   you at first have to recognize
[00:24:29.200 --> 00:24:31.060]   and be willing to accept them.
[00:24:31.060 --> 00:24:33.220]   You cannot address what you won't accept.
[00:24:33.220 --> 00:24:35.220]   And too many Christians try to pretend
[00:24:35.220 --> 00:24:37.780]   like I'm not anxious about something.
[00:24:37.780 --> 00:24:39.060]   Often because other Christians tell them,
[00:24:39.060 --> 00:24:40.300]   like you need to stop being anxious
[00:24:40.300 --> 00:24:42.720]   and stop worrying about things, which is not helpful.
[00:24:42.720 --> 00:24:44.900]   They would stop if they could.
[00:24:44.900 --> 00:24:47.560]   And telling them stop doesn't help them.
[00:24:47.560 --> 00:24:50.060]   No one has ever told me the story of like,
[00:24:50.060 --> 00:24:51.580]   you know what fixed my anxiety?
[00:24:51.580 --> 00:24:52.540]   Shame.
[00:24:52.540 --> 00:24:54.100]   I just had people around me saying,
[00:24:54.100 --> 00:24:56.580]   you should be ashamed of yourself for being, no.
[00:24:57.580 --> 00:24:59.980]   People would tell them like, you should stop being anxious.
[00:24:59.980 --> 00:25:01.220]   That just makes them more anxious
[00:25:01.220 --> 00:25:02.940]   about the fact they're anxious.
[00:25:02.940 --> 00:25:04.580]   So here's what I want you, I want you to accept.
[00:25:04.580 --> 00:25:07.640]   You may have never heard somebody ever tell you that before.
[00:25:07.640 --> 00:25:12.440]   Accept your anxiety so that you can address it.
[00:25:12.440 --> 00:25:14.000]   Hiding it or pretending it's not there
[00:25:14.000 --> 00:25:15.380]   is not more spiritual.
[00:25:15.380 --> 00:25:17.620]   It's living in denial, denial.
[00:25:17.620 --> 00:25:20.120]   What are you anxious about?
[00:25:20.120 --> 00:25:21.860]   Really?
[00:25:21.860 --> 00:25:25.540]   Step two, so once you know now the roots of your anxiety,
[00:25:25.540 --> 00:25:28.740]   that involves saying, I'm gonna address
[00:25:28.740 --> 00:25:30.220]   what's underneath those.
[00:25:30.220 --> 00:25:32.540]   Anxiousness, fear, and worry, they're all emotions.
[00:25:32.540 --> 00:25:34.940]   So every time I experienced the emotion of worry
[00:25:34.940 --> 00:25:36.180]   or anxiety, it's an emotion.
[00:25:36.180 --> 00:25:37.540]   Here's what you gotta know about emotions.
[00:25:37.540 --> 00:25:39.340]   This is gonna be thinking cap on,
[00:25:39.340 --> 00:25:40.700]   and we're gonna move through quickly
[00:25:40.700 --> 00:25:43.460]   the root of your anxiety, like what's underneath it?
[00:25:43.460 --> 00:25:46.100]   'Cause you can't fix it if you don't address the roots.
[00:25:46.100 --> 00:25:48.780]   Emotion or anxiety is an emotion.
[00:25:48.780 --> 00:25:51.060]   Every emotion you experience
[00:25:51.060 --> 00:25:53.060]   involves the intersection of two things.
[00:25:53.940 --> 00:25:56.380]   It involves something you believe
[00:25:56.380 --> 00:25:58.440]   intersecting with something you value.
[00:25:58.440 --> 00:25:59.940]   You cannot experience emotion,
[00:25:59.940 --> 00:26:01.260]   and you cannot experience anxiety,
[00:26:01.260 --> 00:26:03.180]   'cause anxiety's an emotion,
[00:26:03.180 --> 00:26:05.420]   without it involving something I believe
[00:26:05.420 --> 00:26:07.060]   about something I value.
[00:26:07.060 --> 00:26:09.060]   You can't experience freedom from anxiety
[00:26:09.060 --> 00:26:12.900]   without addressing something you believe
[00:26:12.900 --> 00:26:14.180]   intersecting with something you value,
[00:26:14.180 --> 00:26:15.780]   'cause it's an emotion.
[00:26:15.780 --> 00:26:16.940]   Let me explain, 'cause you're probably like,
[00:26:16.940 --> 00:26:17.780]   what, is it really?
[00:26:17.780 --> 00:26:19.480]   Let me think of an example.
[00:26:19.480 --> 00:26:21.420]   Every time you feel anxiety,
[00:26:21.420 --> 00:26:23.420]   there's something you value, it's place.
[00:26:23.420 --> 00:26:25.420]   So when I go outside today, when I get home,
[00:26:25.420 --> 00:26:27.420]   or tonight, or tomorrow,
[00:26:27.420 --> 00:26:30.300]   if I see a squirrel running in the street,
[00:26:30.300 --> 00:26:32.420]   I feel nothing, I'm not anxious, I don't feel anything.
[00:26:32.420 --> 00:26:35.260]   Even if I wanted to feel anxious, I wouldn't feel anxiety.
[00:26:35.260 --> 00:26:36.340]   I would feel like, oh, it's a squirrel,
[00:26:36.340 --> 00:26:37.620]   that's what they do, it's kind of their thing.
[00:26:37.620 --> 00:26:40.060]   They run back and forth, they look for acorns,
[00:26:40.060 --> 00:26:41.780]   or whatever they're doing, I would feel nothing.
[00:26:41.780 --> 00:26:46.220]   If I see a child that I value way more than a squirrel
[00:26:46.220 --> 00:26:49.500]   running in the street, I'm gonna feel fear, concern.
[00:26:49.500 --> 00:26:52.820]   I'm gonna run towards him, say, get out of the street.
[00:26:52.820 --> 00:26:53.900]   Could be a car coming.
[00:26:53.900 --> 00:26:59.180]   When I see my child, something of incredible value to me,
[00:26:59.180 --> 00:27:01.900]   something I value, running in the street,
[00:27:01.900 --> 00:27:03.260]   I feel tremendous fear.
[00:27:03.260 --> 00:27:05.940]   It's gonna move me out of that emotion to act,
[00:27:05.940 --> 00:27:09.020]   to yell, to run, and pull them out of the street,
[00:27:09.020 --> 00:27:12.820]   because I feel something I value is being threatened.
[00:27:12.820 --> 00:27:16.340]   It also involves a belief.
[00:27:16.340 --> 00:27:17.780]   What do I mean by that?
[00:27:17.780 --> 00:27:20.500]   I mean, if I see my wife with our kids,
[00:27:20.500 --> 00:27:21.340]   they're out in the front yard,
[00:27:21.340 --> 00:27:22.380]   they're walking through the lawn,
[00:27:22.380 --> 00:27:23.300]   and you know, on our grass,
[00:27:23.300 --> 00:27:26.040]   and she's walking towards what I believe is a snake,
[00:27:26.040 --> 00:27:27.900]   and I see it from afar,
[00:27:27.900 --> 00:27:30.140]   and I see what I believe is a snake
[00:27:30.140 --> 00:27:33.740]   intersecting with someone I value, my wife,
[00:27:33.740 --> 00:27:36.980]   I'm going to feel anxiety and yell,
[00:27:36.980 --> 00:27:39.460]   don't go closer, that's a snake,
[00:27:39.460 --> 00:27:41.980]   because something I value is intersecting
[00:27:41.980 --> 00:27:44.980]   about something I believe it could be, or it is a snake.
[00:27:44.980 --> 00:27:45.900]   Here's what's really interesting,
[00:27:45.900 --> 00:27:49.860]   this really profoundly helpful as it relates to anxiety.
[00:27:51.020 --> 00:27:53.500]   Whether or not it is a snake doesn't matter.
[00:27:53.500 --> 00:27:59.180]   If I believe it is, or I believe it could be,
[00:27:59.180 --> 00:28:01.060]   I'll feel anxiety.
[00:28:01.060 --> 00:28:04.660]   It's not about what's true, whether it is a snake or not,
[00:28:04.660 --> 00:28:08.800]   it's about what I believe, or what I believe could be true.
[00:28:08.800 --> 00:28:09.900]   So if you're gonna conquer,
[00:28:09.900 --> 00:28:12.140]   if you want to experience freedom from anxiety,
[00:28:12.140 --> 00:28:14.420]   if you want to take steps in the direction of peace,
[00:28:14.420 --> 00:28:15.680]   you're gonna have to address,
[00:28:15.680 --> 00:28:20.680]   what am I believing, and what am I valuing underneath this?
[00:28:20.820 --> 00:28:23.260]   Like what is informing this?
[00:28:23.260 --> 00:28:28.220]   And if you do, you will begin to experience freedom,
[00:28:28.220 --> 00:28:30.620]   or more peace, every time you feel anxiety,
[00:28:30.620 --> 00:28:31.460]   that's underneath there.
[00:28:31.460 --> 00:28:33.700]   Here, and here's further why this is important.
[00:28:33.700 --> 00:28:36.300]   You're what you believe and what you value,
[00:28:36.300 --> 00:28:38.780]   even if you've been walking with Jesus for a long time,
[00:28:38.780 --> 00:28:40.900]   we're all a byproduct of the world environment,
[00:28:40.900 --> 00:28:42.040]   the family we grew up in.
[00:28:42.040 --> 00:28:43.540]   Like we were shaped, we didn't even know,
[00:28:43.540 --> 00:28:44.900]   like none of us woke up today and was like,
[00:28:44.900 --> 00:28:46.140]   you know what, I believe some things,
[00:28:46.140 --> 00:28:47.660]   and I think I value some things.
[00:28:47.660 --> 00:28:49.780]   They were formed our entire life.
[00:28:49.780 --> 00:28:51.540]   You were raised in a family,
[00:28:51.540 --> 00:28:52.860]   where they never told you,
[00:28:52.860 --> 00:28:55.100]   believe money is the most important thing, son.
[00:28:55.100 --> 00:28:56.100]   But you heard phrases like,
[00:28:56.100 --> 00:28:57.620]   son, the most important thing you can do
[00:28:57.620 --> 00:28:59.820]   is get a good job that's stable,
[00:28:59.820 --> 00:29:02.280]   to be able to put food on the table.
[00:29:02.280 --> 00:29:05.100]   And you heard most important thing I can do.
[00:29:05.100 --> 00:29:06.980]   And somewhere along the line, you began to go like,
[00:29:06.980 --> 00:29:10.780]   that is the most important thing I can do.
[00:29:10.780 --> 00:29:14.500]   And now if your job is threatened,
[00:29:14.500 --> 00:29:16.180]   or money is threatened,
[00:29:16.180 --> 00:29:17.820]   because you some point picked up,
[00:29:17.820 --> 00:29:19.700]   and it began to impact the way you think,
[00:29:19.700 --> 00:29:22.940]   what you believe, you feel anxiety,
[00:29:22.940 --> 00:29:25.140]   because you were shaped by parents,
[00:29:25.140 --> 00:29:27.220]   or by people, by friends who said,
[00:29:27.220 --> 00:29:29.120]   hey, this is the most important thing.
[00:29:29.120 --> 00:29:31.900]   And now you're anxious if it's threatened.
[00:29:31.900 --> 00:29:33.940]   So two people can be in the same exact circumstance,
[00:29:33.940 --> 00:29:35.180]   and one be anxious and one not,
[00:29:35.180 --> 00:29:37.740]   'cause they have different beliefs, different values.
[00:29:37.740 --> 00:29:40.700]   Some of you were raised in a home where,
[00:29:40.700 --> 00:29:42.300]   you know, you were taught,
[00:29:42.300 --> 00:29:43.940]   conflict is a really bad thing.
[00:29:43.940 --> 00:29:45.980]   You know, you don't fight, you never have conflict.
[00:29:45.980 --> 00:29:47.720]   Or your parents always hid it from you.
[00:29:47.720 --> 00:29:49.620]   Or you're raised in a home where they fought all the time.
[00:29:49.620 --> 00:29:51.060]   They fought in a way that wasn't healthy,
[00:29:51.060 --> 00:29:52.500]   and it really scarred you.
[00:29:52.500 --> 00:29:54.900]   And now today, anytime you're in a dating relationship,
[00:29:54.900 --> 00:29:57.420]   and you start having conflict, you get really anxious,
[00:29:57.420 --> 00:29:59.180]   and you wanna leave the dating relationship,
[00:29:59.180 --> 00:30:02.780]   because you believe that conflict is a bad thing.
[00:30:02.780 --> 00:30:05.780]   That's not what the Bible teaches.
[00:30:05.780 --> 00:30:07.220]   It says conflict can be a good thing.
[00:30:07.220 --> 00:30:08.780]   It's a chance to honor God, and it's a chance
[00:30:08.780 --> 00:30:11.860]   to grow closer, but you picked up at some point,
[00:30:11.860 --> 00:30:14.140]   without even knowing it, conflict is a bad thing.
[00:30:14.140 --> 00:30:16.500]   So now you feel anxiety.
[00:30:16.500 --> 00:30:17.760]   If you don't wanna feel anxiety
[00:30:17.760 --> 00:30:19.580]   when you have conflict in a relationship,
[00:30:19.580 --> 00:30:21.020]   you won't just stop.
[00:30:21.020 --> 00:30:23.540]   You won't just, I won't anymore.
[00:30:23.540 --> 00:30:26.420]   You gotta address, oh, I feel anxiety,
[00:30:26.420 --> 00:30:29.220]   'cause I believe conflict is a bad thing.
[00:30:29.220 --> 00:30:33.300]   You have to address the roots that are underneath those,
[00:30:33.300 --> 00:30:36.240]   if you want to experience freedom from anxiety.
