
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:49.580 --> 00:15:50.940]   And there's a reason why you don't see,
[00:15:50.940 --> 00:15:53.740]   hey, first atheist medical center over there,
[00:15:53.740 --> 00:15:55.560]   but you see Presbyterian, you see Baylor,
[00:15:55.560 --> 00:15:56.860]   you see, I mean, it's true.
[00:15:56.900 --> 00:15:58.820]   (congregation laughing)
[00:15:58.820 --> 00:16:01.820]   Because the people of God, the remnant,
[00:16:01.820 --> 00:16:04.940]   has always said we're gonna provide health
[00:16:04.940 --> 00:16:07.540]   and healing and medicine for people,
[00:16:07.540 --> 00:16:08.360]   even if they can't afford it.
[00:16:08.360 --> 00:16:10.860]   You don't hear about the, you hear about Salvation Army,
[00:16:10.860 --> 00:16:13.100]   you don't hear about the agnostic army
[00:16:13.100 --> 00:16:14.540]   that's going out there ringing bells.
[00:16:14.540 --> 00:16:16.660]   That just doesn't happen because the people of God
[00:16:16.660 --> 00:16:18.220]   have introduced into this world,
[00:16:18.220 --> 00:16:19.700]   we think every person matters.
[00:16:19.700 --> 00:16:22.660]   We see it as our responsibility to fight poverty,
[00:16:22.660 --> 00:16:25.980]   not some government's, the body of Christ.
[00:16:25.980 --> 00:16:28.280]   We see it as our responsibility to fight injustice
[00:16:28.280 --> 00:16:30.340]   and to use our democratic voice
[00:16:30.340 --> 00:16:32.700]   to fight for justice anytime that we can.
[00:16:32.700 --> 00:16:34.300]   But that's the remnant, that's the people of God.
[00:16:34.300 --> 00:16:37.260]   If you remove that, you remove God's greatest gift
[00:16:37.260 --> 00:16:41.260]   to the world that I'm gonna slow the decay through you.
[00:16:41.260 --> 00:16:43.540]   Does the body of Christ matter?
[00:16:43.540 --> 00:16:46.980]   You matter more than you could possibly even understand.
[00:16:46.980 --> 00:16:49.180]   You've mattered to history, you've mattered to this country,
[00:16:49.180 --> 00:16:50.680]   you've mattered to our world.
[00:16:50.680 --> 00:16:53.980]   As every person in the body of Christ does everywhere.
[00:16:53.980 --> 00:16:56.020]   Billy Graham, who fought alongside
[00:16:56.020 --> 00:16:57.320]   of Martin Luther King Jr.
[00:16:57.320 --> 00:16:59.500]   to increase the civil rights presence,
[00:16:59.500 --> 00:17:01.240]   who said at My Tent Revivals,
[00:17:01.240 --> 00:17:03.100]   when it was illegal because of Jim Crow,
[00:17:03.100 --> 00:17:05.240]   I will not allow segregation.
[00:17:05.240 --> 00:17:06.920]   And he personally would go up and down the aisle
[00:17:06.920 --> 00:17:08.940]   saying we're gonna sit everyone together
[00:17:08.940 --> 00:17:10.300]   if you're gonna be here.
[00:17:10.300 --> 00:17:11.640]   It is the body of Christ.
[00:17:11.640 --> 00:17:13.300]   Have they gotten it perfect at all times?
[00:17:13.300 --> 00:17:14.880]   No.
[00:17:14.880 --> 00:17:16.840]   And the best thing we can do is own the places
[00:17:16.840 --> 00:17:19.980]   where we've missed it in every century.
[00:17:20.860 --> 00:17:23.860]   But it is the people of God who have been devoted
[00:17:23.860 --> 00:17:26.440]   to the values that scripture gives,
[00:17:26.440 --> 00:17:28.220]   that there's a God who loves every person
[00:17:28.220 --> 00:17:29.820]   and it is our responsibility to love
[00:17:29.820 --> 00:17:31.380]   and care for every person.
[00:17:31.380 --> 00:17:35.780]   Jesus looks at his followers and says,
[00:17:35.780 --> 00:17:39.560]   man, you slow the decay of our world.
[00:17:39.560 --> 00:17:44.140]   You, Christian, are the salt of the village apartments.
[00:17:44.140 --> 00:17:47.980]   You're the salt of whatever place that you live,
[00:17:47.980 --> 00:17:49.940]   off of Oak Lawn or off of McKinney Avenue
[00:17:49.940 --> 00:17:51.860]   or wherever you live, whatever home that you're in,
[00:17:51.860 --> 00:17:52.960]   you are the salt of that neighborhood.
[00:17:52.960 --> 00:17:54.380]   You're the salt of your work.
[00:17:54.380 --> 00:17:56.480]   You're the preservative of that workplace.
[00:17:56.480 --> 00:18:00.540]   That God looks and he says, yeah, placing you there.
[00:18:00.540 --> 00:18:03.380]   There was a writer for the London Times
[00:18:03.380 --> 00:18:06.360]   who actually wrote, and London Times
[00:18:06.360 --> 00:18:09.020]   is kind of like the New York Times, only in London.
[00:18:09.020 --> 00:18:11.600]   And he wrote about just how his observations,
[00:18:11.600 --> 00:18:13.500]   he said, I'm an atheist, but man,
[00:18:13.500 --> 00:18:14.820]   I'm a field reporter in Africa.
[00:18:14.820 --> 00:18:16.260]   He was stationed in Africa and he would write
[00:18:16.260 --> 00:18:18.580]   and he said, man, I can't get over the ways
[00:18:18.580 --> 00:18:20.140]   that Christianity is at work here.
[00:18:20.140 --> 00:18:21.420]   And honestly, I'm an atheist,
[00:18:21.420 --> 00:18:24.520]   but we need more missionaries to come to Africa
[00:18:24.520 --> 00:18:26.420]   because they are the ones who are bringing healing.
[00:18:26.420 --> 00:18:29.560]   Here's what he wrote inside of the London Times in 2010.
[00:18:29.560 --> 00:18:34.260]   As an atheist, this is Matthew Paris from the London Times,
[00:18:34.260 --> 00:18:36.940]   I truly believe that Africa needs God.
[00:18:36.940 --> 00:18:40.260]   This confounds, I love this,
[00:18:40.260 --> 00:18:42.700]   this confounds my ideological beliefs,
[00:18:42.700 --> 00:18:45.580]   as in like, I don't know what to do with this,
[00:18:45.580 --> 00:18:48.460]   stubbornly refuses to fit my worldview,
[00:18:48.460 --> 00:18:52.540]   and has embarrassed my growing belief that there's no God.
[00:18:52.540 --> 00:18:55.700]   Though an atheist, I've become convinced
[00:18:55.700 --> 00:18:59.300]   of the enormous contribution that Christian evangelism
[00:18:59.300 --> 00:19:03.060]   makes in Africa, sharply distinct
[00:19:03.060 --> 00:19:05.340]   from the work of secular NGOs,
[00:19:05.340 --> 00:19:07.420]   government projects, and international aid efforts.
[00:19:07.420 --> 00:19:09.920]   In other words, like hey, when government involvement
[00:19:09.920 --> 00:19:11.380]   just tries to provide the aid,
[00:19:11.380 --> 00:19:14.220]   it doesn't work the same as Christian evangelism does.
[00:19:14.220 --> 00:19:17.580]   These alone will not do.
[00:19:17.580 --> 00:19:21.200]   Education and training alone will not do.
[00:19:21.200 --> 00:19:25.040]   In Africa, Christianity changes people's hearts.
[00:19:25.040 --> 00:19:30.180]   And the change is good, preach.
[00:19:30.180 --> 00:19:33.560]   Christians, black and white, working in Africa
[00:19:33.560 --> 00:19:36.280]   do heal the sick, do teach people to read and write,
[00:19:36.280 --> 00:19:39.740]   and only the severest kind of secularist or atheist
[00:19:39.740 --> 00:19:42.700]   could see a mission hospital and school and say,
[00:19:42.700 --> 00:19:45.300]   the world would be better without it.
[00:19:45.300 --> 00:19:47.980]   Missionaries, not aid money,
[00:19:47.980 --> 00:19:51.460]   are the solution to Africa's biggest problem.
[00:19:51.460 --> 00:19:54.900]   What Matthew identifies is really the truth
[00:19:54.900 --> 00:19:57.460]   that didn't have to exclusively do with Africa.
[00:19:57.460 --> 00:20:00.740]   They're the solution to America's biggest problem.
[00:20:00.740 --> 00:20:02.900]   Followers of Jesus who walk and follow him,
[00:20:02.900 --> 00:20:04.380]   not just people who claim to be a Christian.
[00:20:04.380 --> 00:20:05.600]   There's a lot of people in this room
[00:20:05.600 --> 00:20:06.580]   who claim to be a Christian,
[00:20:06.580 --> 00:20:08.620]   and they're not followers of Christ.
[00:20:08.620 --> 00:20:10.220]   By that, they just mean like, I'm not Buddhist,
[00:20:10.220 --> 00:20:12.220]   and I'm not Islam, and I'm an American.
[00:20:12.220 --> 00:20:13.440]   Colors don't run again.
[00:20:13.440 --> 00:20:16.000]   That's what a Christian is, right?
[00:20:16.000 --> 00:20:18.020]   But they're not followers of Jesus,
[00:20:18.020 --> 00:20:20.700]   who are following him with their life,
[00:20:20.700 --> 00:20:23.940]   who have accepted him and his death and resurrection
[00:20:23.940 --> 00:20:24.960]   as the payment for their sin.
[00:20:24.960 --> 00:20:26.480]   That's a follower of Christ.
[00:20:26.480 --> 00:20:29.940]   And what Africa needs more of, what our world needs more of,
[00:20:29.940 --> 00:20:32.860]   and what Jesus says his body provides
[00:20:32.860 --> 00:20:38.060]   is the preservative to a world that is dying without it.
[00:20:38.060 --> 00:20:42.500]   They introduce the world to the message of eternal life
[00:20:42.500 --> 00:20:43.900]   and also a better life.
[00:20:43.900 --> 00:20:45.140]   And Jesus continues, and he says,
[00:20:45.140 --> 00:20:47.660]   "Not only are you salt," he goes into another word picture,
[00:20:47.660 --> 00:20:52.660]   and he says this, "You are the light of the world.
[00:20:52.660 --> 00:20:57.780]   "A town that's built on a hill cannot be hidden.
[00:20:57.780 --> 00:21:01.620]   "Neither do people light a lamp and put it under a bowl.
[00:21:01.620 --> 00:21:03.100]   "Instead, they put it on its stand,
[00:21:03.100 --> 00:21:06.120]   "and it gives light to everyone in the house,
[00:21:06.120 --> 00:21:08.160]   "that people would put houses on the side of the hill
[00:21:08.160 --> 00:21:10.140]   "so that travelers, when it was dark outside,"
[00:21:10.140 --> 00:21:12.420]   'cause again, no electricity,
[00:21:12.420 --> 00:21:15.700]   "they would see off in the distance the city lit up."
[00:21:15.700 --> 00:21:17.420]   And then he goes into another illustration of like,
[00:21:17.420 --> 00:21:19.420]   in the same way that people don't just light a lamp
[00:21:19.420 --> 00:21:21.780]   and they don't put it in kind of random places,
[00:21:21.780 --> 00:21:23.880]   they put it very intentionally in a place,
[00:21:23.880 --> 00:21:26.140]   that's what God has done with his lights.
[00:21:26.140 --> 00:21:28.400]   And if you're a follower of Christ, that's who you are.
[00:21:28.400 --> 00:21:29.860]   Here's what's relevant to the context.
[00:21:29.860 --> 00:21:31.260]   Instead of the first century,
[00:21:31.260 --> 00:21:33.700]   they didn't have lots of lights.
[00:21:33.700 --> 00:21:35.400]   Like, lights were a very valuable thing.
[00:21:35.400 --> 00:21:37.600]   So you had a candle, and it was expensive, and oil.
[00:21:37.600 --> 00:21:40.380]   And so you'd have really one-room houses.
[00:21:40.380 --> 00:21:42.220]   And so people would live in one room,
[00:21:42.220 --> 00:21:44.580]   which had to be great with like, mom and dad being right there
[00:21:44.580 --> 00:21:46.060]   and so they would be in that room
[00:21:46.060 --> 00:21:48.900]   and they would have one lamp, usually speaking.
[00:21:48.900 --> 00:21:49.980]   And they wouldn't put that lamp,
[00:21:49.980 --> 00:21:51.860]   and so Jesus' audience is listening going like,
[00:21:51.860 --> 00:21:54.420]   "Of course you wouldn't put it underneath the bowl.
[00:21:54.420 --> 00:21:56.740]   "Lamps are really expensive."
[00:21:56.740 --> 00:21:58.380]   You would put it very intentionally
[00:21:58.380 --> 00:22:00.660]   in the middle of the room to give as much light
[00:22:00.660 --> 00:22:02.820]   to the room around it as possible.
[00:22:02.820 --> 00:22:04.980]   You're very purposeful with where you put your lights
[00:22:04.980 --> 00:22:09.580]   and Jesus says, "That's how God is with his lights."
[00:22:10.860 --> 00:22:12.940]   That when he looked at the world around us,
[00:22:12.940 --> 00:22:15.580]   he saw the followers of Jesus and he placed them
[00:22:15.580 --> 00:22:18.060]   into the different workplaces.
[00:22:18.060 --> 00:22:19.340]   If you're a follower of Jesus,
[00:22:19.340 --> 00:22:21.420]   it's not a random accident that you work
[00:22:21.420 --> 00:22:23.100]   at the place that you work at.
[00:22:23.100 --> 00:22:24.700]   It's not a random accident that you live
[00:22:24.700 --> 00:22:25.980]   with the roommates you live at,
[00:22:25.980 --> 00:22:27.740]   that you live with the neighbors around you
[00:22:27.740 --> 00:22:28.580]   that you live at.
[00:22:28.580 --> 00:22:32.060]   But Jesus says, "God doesn't put lights without purpose.
[00:22:32.060 --> 00:22:36.260]   "He puts them purposefully into the places that he's at."
[00:22:36.260 --> 00:22:37.260]   And here's why this is hard,
[00:22:37.260 --> 00:22:38.580]   'cause I think most of us look at it and we're like,
[00:22:38.580 --> 00:22:41.580]   "Dude, it's just random why I work
[00:22:41.580 --> 00:22:42.420]   "at the place that I work at.
[00:22:42.420 --> 00:22:43.820]   "I don't even wanna work at the place that I work at.
[00:22:43.820 --> 00:22:45.320]   "I'm kinda waiting to get out of this job
[00:22:45.320 --> 00:22:47.820]   "and it's just kinda an in-between Starbucks kinda role
[00:22:47.820 --> 00:22:50.240]   "or I ended up getting hired here 'cause my aunt was like,
[00:22:50.240 --> 00:22:51.900]   "Hey, you should really consider working here.
[00:22:51.900 --> 00:22:54.100]   "It'll be good for the resume and I don't wanna be here
[00:22:54.100 --> 00:22:56.300]   "and it just seems random to us."
[00:22:56.300 --> 00:22:58.100]   Or I had a connection through a family friend
[00:22:58.100 --> 00:23:01.740]   and Jesus would say, "It may seem random to you,
[00:23:01.740 --> 00:23:04.900]   "my God doesn't put lights in random places."
[00:23:06.700 --> 00:23:09.420]   And he's placed you very purposefully
[00:23:09.420 --> 00:23:12.700]   that you would be the light of your office,
[00:23:12.700 --> 00:23:15.140]   that you would be the light of RISD,
[00:23:15.140 --> 00:23:17.300]   that school room that you get to go in,
[00:23:17.300 --> 00:23:19.900]   that you would be the light of every place you go.
[00:23:19.900 --> 00:23:22.580]   And oftentimes people will come down front
[00:23:22.580 --> 00:23:25.380]   and along the conversation of job,
[00:23:25.380 --> 00:23:29.300]   people will say something over and over and they'll go,
[00:23:29.300 --> 00:23:30.460]   "Man, I just need advice.
[00:23:30.460 --> 00:23:31.860]   "I'm thinking about leaving my job.
[00:23:31.860 --> 00:23:33.600]   "I mean, it's really dark."
[00:23:33.600 --> 00:23:34.620]   And by dark, they just mean
[00:23:34.620 --> 00:23:35.820]   there's not a lot of other Christians there.
[00:23:35.820 --> 00:23:38.100]   "It's really dark and I just don't know what to do
[00:23:38.100 --> 00:23:39.860]   "and my boss, just like the language
[00:23:39.860 --> 00:23:41.440]   "and the way that he talks about women,
[00:23:41.440 --> 00:23:42.780]   "it just makes me uncomfortable
[00:23:42.780 --> 00:23:45.200]   "and they ask me to do things.
[00:23:45.200 --> 00:23:46.660]   "I'm just thinking about leaving.
[00:23:46.660 --> 00:23:47.740]   "Maybe I'll go into ministry.
[00:23:47.740 --> 00:23:49.800]   "I'm thinking this may not be right for me.
[00:23:49.800 --> 00:23:51.940]   "It's just too dark of a place."
[00:23:51.940 --> 00:23:54.180]   God has a light there.
[00:23:54.180 --> 00:23:56.980]   I mean, that's why you're there.
[00:23:56.980 --> 00:23:59.900]   In other words, our temptation is look at it
[00:23:59.900 --> 00:24:01.780]   and be like, "Man, it's just too dark out here."
[00:24:01.780 --> 00:24:04.860]   God has his people there, that's why you're in that job.
[00:24:05.700 --> 00:24:07.740]   What the body of Christ candidly needs
[00:24:07.740 --> 00:24:10.540]   is not everyone to come into full-time ministry.
[00:24:10.540 --> 00:24:12.780]   It needs more people to go into the darkest places
[00:24:12.780 --> 00:24:14.900]   that are out there, more people to go into,
[00:24:14.900 --> 00:24:16.800]   to work for AT&T, to become doctors,
[00:24:16.800 --> 00:24:17.740]   to go into the legal field,
[00:24:17.740 --> 00:24:20.460]   to go and to be lights all over those different places.
[00:24:20.460 --> 00:24:24.160]   And if you work and you find yourself in a dark environment,
[00:24:24.160 --> 00:24:26.660]   you're probably exactly where God wants you to be.
[00:24:26.660 --> 00:24:29.580]   And he's put his light there.
[00:24:29.580 --> 00:24:32.440]   Into the midst of darkness, he's put you.
[00:24:33.820 --> 00:24:35.740]   You will step into offices tomorrow,
[00:24:35.740 --> 00:24:37.500]   you'll step into places tomorrow
[00:24:37.500 --> 00:24:41.060]   that candidly I can't get into.
[00:24:41.060 --> 00:24:44.460]   I mean, God has uniquely given you opportunities
[00:24:44.460 --> 00:24:46.000]   to shine and to be a light inside of this.
[00:24:46.000 --> 00:24:47.780]   I mean, think of it, there's places where I've been to,
[00:24:47.780 --> 00:24:49.720]   I don't know if you've traveled internationally.
[00:24:49.720 --> 00:24:51.700]   I've been to Africa, I spent a summer in Africa.
[00:24:51.700 --> 00:24:53.100]   I've been to Brazil, I've been to Haiti,
[00:24:53.100 --> 00:24:56.220]   I've been to Mexico, I've been to Europe.
[00:24:56.220 --> 00:24:57.820]   All of those places I could get into
[00:24:57.820 --> 00:25:00.060]   with just enough cash and just a plane ticket.
[00:25:00.060 --> 00:25:02.160]   I could not get into the school board room
[00:25:02.160 --> 00:25:04.420]   that you work at without them being like,
[00:25:04.420 --> 00:25:06.140]   all right, someone call security.
[00:25:06.140 --> 00:25:07.460]   There's someone here.
[00:25:07.460 --> 00:25:09.240]   I couldn't get into the office that you work at.
[00:25:09.240 --> 00:25:10.420]   I can't get into the meetings
[00:25:10.420 --> 00:25:12.240]   that you're gonna be in tomorrow.
[00:25:12.240 --> 00:25:14.660]   And God, whether you even believe me or not,
[00:25:14.660 --> 00:25:16.260]   which I think it's gonna be really hard for you to,
[00:25:16.260 --> 00:25:19.780]   is saying, I've put lights there into that darkness
[00:25:19.780 --> 00:25:22.740]   that I hope will shine because I'm a God,
[00:25:22.740 --> 00:25:26.100]   our second point, who places people on purpose.
[00:25:26.100 --> 00:25:29.520]   The remnant is always placed purposefully.
[00:25:29.520 --> 00:25:33.100]   The remnant, the people of God are always placed purposefully.
[00:25:33.100 --> 00:25:38.220]   I think about, there's a girl that volunteers with us
[00:25:38.220 --> 00:25:39.260]   and has served with us for a while,
[00:25:39.260 --> 00:25:40.820]   and I called yesterday to make sure
[00:25:40.820 --> 00:25:42.660]   the details of this story were correct.
[00:25:42.660 --> 00:25:44.300]   And really, there's tons of these stories
[00:25:44.300 --> 00:25:45.740]   that are like this, but her name is Liz,
[00:25:45.740 --> 00:25:48.880]   and Liz was working downtown.
[00:25:48.880 --> 00:25:51.880]   She had a job, and she had, all of a sudden,
[00:25:51.880 --> 00:25:54.800]   a new girl at her job show up named Sierra.
[00:25:54.800 --> 00:25:56.540]   And Liz was a follower of Jesus.
[00:25:56.540 --> 00:25:57.780]   She was serving at the port.
[00:25:57.780 --> 00:25:59.780]   She had recently experienced,
[00:25:59.780 --> 00:26:01.340]   like, just Christ came into her life
[00:26:01.340 --> 00:26:04.460]   and was changing her life.
[00:26:04.460 --> 00:26:06.100]   So she's at work, and she's talking about her faith,
[00:26:06.100 --> 00:26:07.940]   and one day, she strikes up a conversation
[00:26:07.940 --> 00:26:09.720]   with the new girl, Sierra.
[00:26:09.720 --> 00:26:11.940]   She says, hey, you know, can I tell you
[00:26:11.940 --> 00:26:13.380]   a little bit of my story?
[00:26:13.380 --> 00:26:15.260]   And goes through her story and invites her
[00:26:15.260 --> 00:26:17.020]   to come to the porch, and she says, really?
[00:26:17.020 --> 00:26:19.100]   Sierra just kinda gave me, like, the cold shoulder.
[00:26:19.100 --> 00:26:22.080]   She wasn't interested, didn't wanna have any of it.
[00:26:22.080 --> 00:26:23.180]   That's not for me.
[00:26:23.180 --> 00:26:25.720]   And so Liz kinda went about her business,
[00:26:25.720 --> 00:26:28.940]   continued to care and initiate and just invite
[00:26:28.940 --> 00:26:32.660]   and take an interest to be a light towards Sierra,
[00:26:32.660 --> 00:26:34.660]   and really, nothing was happening,
[00:26:34.660 --> 00:26:36.500]   or she wouldn't have any of it.
[00:26:36.500 --> 00:26:38.080]   And Sierra, at that time, was living with her boyfriend,
[00:26:38.080 --> 00:26:39.980]   and finally, they kinda go through a broke up,
[00:26:39.980 --> 00:26:41.420]   and she just found herself, Sierra,
[00:26:41.420 --> 00:26:44.980]   hitting a rock bottom of sorts, if you will,
[00:26:44.980 --> 00:26:46.720]   and found herself going, man,
[00:26:46.720 --> 00:26:50.580]   everything that I thought was going one direction
[00:26:50.580 --> 00:26:52.240]   ended up falling apart.
[00:26:52.240 --> 00:26:54.220]   And she ended up having a one-night stand,
[00:26:54.220 --> 00:26:55.780]   and something about that one-night stand
[00:26:55.780 --> 00:26:57.500]   with some dude, just like, God grabbed her heart
[00:26:57.500 --> 00:26:59.540]   and was like, I don't know what I'm doing.
[00:26:59.540 --> 00:27:02.140]   And it softened her enough to be like,
[00:27:02.140 --> 00:27:04.420]   fine, I'll come with you, Liz, to church.
[00:27:04.420 --> 00:27:05.980]   You know, I was raised Catholic.
[00:27:05.980 --> 00:27:07.900]   I'll go back and see if anything's changed.
[00:27:07.900 --> 00:27:09.980]   And so she went, and she finally came.
[00:27:09.980 --> 00:27:11.860]   She came, she sat in the back here,
[00:27:11.860 --> 00:27:13.340]   and she would tell her story, and she'd be like,
[00:27:13.340 --> 00:27:15.420]   and I listened to the sermons, and I was like,
[00:27:15.420 --> 00:27:17.120]   oh my gosh, this is just terrible.
[00:27:17.120 --> 00:27:18.980]   They don't even know what they're talking about up here,
[00:27:18.980 --> 00:27:22.260]   because she had no, she'd never heard the gospel before.
[00:27:22.260 --> 00:27:24.220]   It almost sounded too good to be true.
[00:27:24.220 --> 00:27:29.620]   And Liz kept initiating and taking an interest in Sierra,
[00:27:29.620 --> 00:27:32.380]   and after a few more occasions,
[00:27:32.380 --> 00:27:35.260]   Sierra came to a place where she's like, I believe that.
[00:27:35.260 --> 00:27:36.180]   And she trusted in Christ.
[00:27:36.180 --> 00:27:37.700]   She came to the place where she said,
[00:27:37.700 --> 00:27:40.660]   I am trusting that Jesus on the cross died for my sin.
[00:27:40.660 --> 00:27:42.380]   He paid for everything in my past,
[00:27:42.380 --> 00:27:45.780]   everything in my present, everything broken with me.
[00:27:45.780 --> 00:27:48.460]   And he died in my place, and he rose again.
[00:27:48.460 --> 00:27:50.740]   And she came to a place where she trusted in that,
[00:27:50.740 --> 00:27:53.740]   and all of a sudden, her life began to change.
[00:27:53.740 --> 00:27:56.100]   Kind of moment by moment, day by day, it began to change.
[00:27:56.100 --> 00:27:58.340]   And not long after that, here's what happened.
[00:27:58.340 --> 00:27:59.860]   Liz, gosh, I love this story.
[00:27:59.860 --> 00:28:02.300]   Liz was interviewing for a job,
[00:28:02.300 --> 00:28:06.660]   another position at another place, and she got accepted.
[00:28:06.660 --> 00:28:08.060]   And so she goes to Sierra and just says,
[00:28:08.060 --> 00:28:11.340]   man, hey, I got this new job that I'm moving into.
[00:28:11.340 --> 00:28:14.540]   And the way that she would retell the story would be,
[00:28:14.540 --> 00:28:16.300]   man, as I was saying kind of goodbye,
[00:28:16.300 --> 00:28:18.700]   we were in the parking lot, and Sierra looked at me,
[00:28:18.700 --> 00:28:20.580]   and we both had tears in our eyes,
[00:28:20.580 --> 00:28:23.900]   and she just said, man, God had you here for me.
[00:28:23.900 --> 00:28:27.020]   There's only a handful of months of overlap
[00:28:27.020 --> 00:28:28.980]   where you were trying to get out of here and leave this job,
[00:28:28.980 --> 00:28:30.460]   and I had just come in,
[00:28:30.460 --> 00:28:33.040]   but God had you long enough here on purpose
[00:28:33.040 --> 00:28:35.500]   so that I would get to spend eternity with him
[00:28:35.500 --> 00:28:37.820]   and get to experience the abundant life with him
[00:28:37.820 --> 00:28:39.940]   in this life, that you were here for me.
[00:28:39.940 --> 00:28:43.300]   Sierra has no idea how true that was,
[00:28:43.300 --> 00:28:47.780]   because my God places people on purpose,
[00:28:47.780 --> 00:28:50.460]   and the God who's there has placed you on purpose
[00:28:50.460 --> 00:28:53.980]   so that you would get to be a light for him.
[00:28:53.980 --> 00:28:57.060]   And the people around you, if they could use the words,
[00:28:57.060 --> 00:28:58.880]   they don't even know it 'cause they're not believers,
[00:28:58.880 --> 00:29:01.820]   but if the spirit of God ever gets ahold of them,
[00:29:01.820 --> 00:29:03.380]   they may have the same reaction of like,
[00:29:03.380 --> 00:29:04.820]   you were here for me.
[00:29:04.820 --> 00:29:08.580]   You're here for me, your boss, the people underneath you,
[00:29:08.580 --> 00:29:10.980]   the people that work alongside of you,
[00:29:10.980 --> 00:29:13.700]   because God has placed you there purposefully.
[00:29:16.620 --> 00:29:20.080]   What is convicting just about this idea of a light is,
[00:29:20.080 --> 00:29:25.020]   man, there's a lot of people who could teach
[00:29:25.020 --> 00:29:26.940]   or preach a message on stage right now.
[00:29:26.940 --> 00:29:29.020]   There's not a lot of people who have the same neighbors
[00:29:29.020 --> 00:29:30.980]   that live on either side of them as me.
[00:29:30.980 --> 00:29:33.060]   Like, at the end of the day,
[00:29:33.060 --> 00:29:34.280]   what it looks like for me to be a light
[00:29:34.280 --> 00:29:35.340]   is not to preach a sermon.
[00:29:35.340 --> 00:29:37.040]   Honestly, preaching sermons are way easier
[00:29:37.040 --> 00:29:39.980]   than striking up a conversation with somebody about Jesus
[00:29:39.980 --> 00:29:43.460]   and trying to do it in a way that is caring and sensitive
[00:29:43.460 --> 00:29:45.060]   and just gets to know them
[00:29:45.060 --> 00:29:46.540]   or takes advantage of the opportunity,
[00:29:46.540 --> 00:29:48.260]   but that's what it looks like for me to be faithful,
[00:29:48.260 --> 00:29:49.860]   just like it looks like for you.
[00:29:49.860 --> 00:29:52.420]   Not to preach some message,
[00:29:52.420 --> 00:29:55.820]   but to be a light in the places that God has placed me,
[00:29:55.820 --> 00:29:57.120]   just like he's placed you.
[00:29:57.120 --> 00:30:00.180]   And Jesus continues, and he really points out
[00:30:00.180 --> 00:30:04.300]   the third idea of what the remnant always is doing
[00:30:04.300 --> 00:30:06.860]   and God is doing through them, and he says this.
[00:30:06.860 --> 00:30:13.060]   "In the same way, let your light shine before others,
[00:30:13.060 --> 00:30:15.020]   "that they may see your good deeds
[00:30:15.020 --> 00:30:17.280]   "and glorify or bring honor,
[00:30:17.280 --> 00:30:20.540]   "attribute honor to your Father who's in heaven."
[00:30:20.540 --> 00:30:23.100]   That he doesn't say, "Hey, in the same way,
[00:30:23.100 --> 00:30:25.260]   "let your light shine so that people
[00:30:25.260 --> 00:30:27.380]   "would see your church attendance and be like,
[00:30:27.380 --> 00:30:29.540]   "Man, that's awesome, great, good job."
[00:30:29.540 --> 00:30:34.060]   So that people would see your actions as a Christ follower
[00:30:34.060 --> 00:30:37.060]   and it would lead them to see how your faith
[00:30:37.060 --> 00:30:38.460]   is impacting your life.
[00:30:38.460 --> 00:30:40.340]   That Jesus gives us our third idea from the text,
[00:30:40.340 --> 00:30:42.860]   that the remnant always points people to God,
[00:30:42.860 --> 00:30:44.220]   not through their church attendance
[00:30:44.220 --> 00:30:45.380]   or through the number of Bible verses
[00:30:45.380 --> 00:30:48.220]   that they have memorized, but through the way that they act,
[00:30:48.220 --> 00:30:51.140]   through their actions, that's what good deeds is.
[00:30:51.140 --> 00:30:53.700]   That God has placed you and I in the places that we are
[00:30:53.700 --> 00:30:56.260]   and he says the way that people are gonna connect
[00:30:56.260 --> 00:30:57.940]   with their heavenly Father
[00:30:57.940 --> 00:31:02.060]   is not by the church going around into the world
[00:31:02.060 --> 00:31:03.700]   and culture and being like, "You need to stop,"
[00:31:03.700 --> 00:31:05.900]   and trying to correct their behavior.
[00:31:05.900 --> 00:31:07.280]   That the role of the church is not for us
[00:31:07.280 --> 00:31:09.300]   to go around and correct, it is to go around
[00:31:09.300 --> 00:31:11.780]   and try to connect with people
[00:31:13.140 --> 00:31:16.480]   and allow our actions to be ones that help them connect
[00:31:16.480 --> 00:31:17.900]   with their heavenly Father who is there.
[00:31:17.900 --> 00:31:21.820]   The remnant always points people to God.
[00:31:21.820 --> 00:31:25.860]   This is the way that Jesus built his church,
[00:31:25.860 --> 00:31:28.380]   through people who live lives that contrast
[00:31:28.380 --> 00:31:29.580]   to the world around them.
[00:31:29.580 --> 00:31:31.720]   You know this?
[00:31:31.720 --> 00:31:33.180]   Like this is the way he's always built the church.
[00:31:33.180 --> 00:31:34.460]   This is the way the future of the church,
[00:31:34.460 --> 00:31:37.220]   the church in 10 years that doesn't even exist right now,
[00:31:37.220 --> 00:31:38.940]   they're not on the porch on a Tuesday night,
[00:31:38.940 --> 00:31:40.440]   they're in a bar somewhere right now.
[00:31:40.440 --> 00:31:42.080]   The church has always been built
[00:31:42.080 --> 00:31:44.820]   through the body of Christ living out their faith,
[00:31:44.820 --> 00:31:46.060]   through their actions.
[00:31:46.060 --> 00:31:49.100]   And those actions end up causing curiosity
[00:31:49.100 --> 00:31:50.020]   in the world around us.
