
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:51.100 --> 00:14:52.840]   It is to live a life that stems from,
[00:14:52.840 --> 00:14:54.100]   I am gonna base my expectations
[00:14:54.100 --> 00:14:56.260]   on what the Bible tells me I deserve.
[00:14:56.260 --> 00:14:58.740]   I'm not gonna set my expectations
[00:14:58.740 --> 00:15:01.680]   on what I'm entitled to based on socially or culturally
[00:15:01.680 --> 00:15:03.600]   kind of what others have and what I don't.
[00:15:03.600 --> 00:15:05.220]   I'm gonna set them biblically.
[00:15:05.220 --> 00:15:06.100]   What do I mean by that?
[00:15:06.100 --> 00:15:08.240]   The Bible says if you're a Christian,
[00:15:08.240 --> 00:15:10.660]   we should be the least entitled people in the world.
[00:15:10.660 --> 00:15:12.220]   Because the Bible teaches that, hey, what is it,
[00:15:12.220 --> 00:15:13.780]   at the end of the day, what do I deserve?
[00:15:13.780 --> 00:15:15.100]   Hell, that's what I deserve.
[00:15:15.100 --> 00:15:17.960]   That's what my sin deserves, that's what my life deserves.
[00:15:17.960 --> 00:15:20.980]   Like, what does God owe me, or what am I owed?
[00:15:20.980 --> 00:15:21.820]   Hell.
[00:15:21.820 --> 00:15:24.300]   And yet at the same time,
[00:15:24.300 --> 00:15:26.380]   it also tells us the incredible truth
[00:15:26.380 --> 00:15:28.700]   that the God who's there provided a way,
[00:15:28.700 --> 00:15:31.640]   dying in our place, so that we could have eternal life.
[00:15:31.640 --> 00:15:33.780]   That I was owed, I deserve hell,
[00:15:33.780 --> 00:15:35.660]   that's where I should align my expectations,
[00:15:35.660 --> 00:15:38.660]   and yet God, in his incredible love for me,
[00:15:38.660 --> 00:15:40.740]   despite the fact that I don't deserve it,
[00:15:40.740 --> 00:15:42.860]   died in my place, has promised me
[00:15:42.860 --> 00:15:45.180]   eternity with him in paradise forever.
[00:15:45.180 --> 00:15:47.240]   In other words, not just, hey, you don't have to go to hell,
[00:15:47.240 --> 00:15:49.460]   you get to spend eternity in paradise.
[00:15:49.460 --> 00:15:51.860]   It's be comparable to, hey, I'm not just gonna pay off
[00:15:51.860 --> 00:15:55.900]   your student loans, I'm gonna give you $10 billion.
[00:15:55.900 --> 00:15:57.780]   That's what we have been given inside of Christ.
[00:15:57.780 --> 00:15:59.460]   That it's not just that, hey, we weren't given,
[00:15:59.460 --> 00:16:00.940]   or what we deserve is hell,
[00:16:00.940 --> 00:16:03.100]   and God has now promised us something,
[00:16:03.100 --> 00:16:04.740]   which is eternal life with him forever.
[00:16:04.740 --> 00:16:07.340]   And the Bible presents this idea, it's pretty crazy,
[00:16:07.340 --> 00:16:09.340]   that that should be enough.
[00:16:09.340 --> 00:16:12.340]   I mean, isn't that like, it almost just,
[00:16:12.340 --> 00:16:13.820]   'cause we're Americans, we're like, man,
[00:16:13.820 --> 00:16:16.400]   what an American dream, that it's insane
[00:16:16.400 --> 00:16:19.500]   that at some point in time, that stopped being enough.
[00:16:19.500 --> 00:16:21.460]   That, hey, you don't have to go spend eternity
[00:16:21.460 --> 00:16:25.020]   away from God forever in hell, eternally separated from him,
[00:16:25.020 --> 00:16:27.020]   you get to spend eternity with him forever.
[00:16:27.020 --> 00:16:29.000]   And even inside of this room, it's like, oh my gosh,
[00:16:29.000 --> 00:16:31.700]   well, that is not coming for a while, I hope.
[00:16:31.700 --> 00:16:33.540]   So is there something else that you can give me?
[00:16:33.540 --> 00:16:35.500]   So here, what now should we expect?
[00:16:35.500 --> 00:16:37.060]   That's what we deserved, we weren't given that,
[00:16:37.060 --> 00:16:40.620]   we were promised by God eternal life forever and ever.
[00:16:40.620 --> 00:16:43.260]   So what should we expect from God now in this life?
[00:16:43.260 --> 00:16:45.700]   Nothing.
[00:16:45.700 --> 00:16:49.780]   Or at least nothing that doesn't come directly
[00:16:49.780 --> 00:16:51.140]   from God's word.
[00:16:51.820 --> 00:16:54.540]   Like, you and I are to set our expectations biblically,
[00:16:54.540 --> 00:16:56.100]   and I mean that with all my heart,
[00:16:56.100 --> 00:16:59.740]   that you and I, truly, if you base your expectations on,
[00:16:59.740 --> 00:17:02.500]   hey, God's gonna give me a long life,
[00:17:02.500 --> 00:17:05.860]   God's gonna give me kids that know him, or kids at all,
[00:17:05.860 --> 00:17:08.100]   or a husband, or a wife, or any of that stuff,
[00:17:08.100 --> 00:17:12.060]   you are setting yourself up for frustration,
[00:17:12.060 --> 00:17:13.180]   for disappointment.
[00:17:13.180 --> 00:17:20.380]   And you are entitled, and reflecting that entitlement.
[00:17:20.420 --> 00:17:22.260]   The God who's there says, man, inside of this life,
[00:17:22.260 --> 00:17:23.220]   here's what you can expect.
[00:17:23.220 --> 00:17:26.100]   You wanna expect him, or align your expectations biblically?
[00:17:26.100 --> 00:17:27.500]   You can expect you're gonna have trouble
[00:17:27.500 --> 00:17:28.520]   inside of this world.
[00:17:28.520 --> 00:17:30.380]   That's what Jesus promises.
[00:17:30.380 --> 00:17:32.460]   John chapter 16, looks into his disciples,
[00:17:32.460 --> 00:17:35.280]   says, hey, I'm gonna go, prepare a place,
[00:17:35.280 --> 00:17:37.260]   we're gonna be forever together in eternity,
[00:17:37.260 --> 00:17:39.260]   it's gonna be amazing, but in this world,
[00:17:39.260 --> 00:17:40.940]   you're going to have trouble.
[00:17:40.940 --> 00:17:43.220]   Things are gonna be, it's Jesus' words,
[00:17:43.220 --> 00:17:45.700]   like, guys, I'm gonna shoot you straight.
[00:17:45.700 --> 00:17:47.420]   It's gonna be rough, okay?
[00:17:47.420 --> 00:17:49.860]   But I've overcome the world, that's what he says.
[00:17:50.660 --> 00:17:52.540]   So the expectations that you and I are to have,
[00:17:52.540 --> 00:17:56.200]   as crazy as that sounds, is that God doesn't owe me anything.
[00:17:56.200 --> 00:18:01.180]   And when I become more aware of that,
[00:18:01.180 --> 00:18:03.660]   it begins to allow me to be more grateful.
[00:18:03.660 --> 00:18:05.400]   Everything else is just icing on top.
[00:18:05.400 --> 00:18:07.940]   Another day that I lived, another opportunity
[00:18:07.940 --> 00:18:10.380]   where God provided another meal, another opportunity,
[00:18:10.380 --> 00:18:11.980]   everything else becomes like, man,
[00:18:11.980 --> 00:18:13.380]   none of this was promised.
[00:18:13.380 --> 00:18:15.240]   God, you're so good, thank you.
[00:18:15.240 --> 00:18:17.060]   Help me to not fall in love with the gifts
[00:18:17.060 --> 00:18:19.980]   that you've given, but in love with you more,
[00:18:19.980 --> 00:18:23.300]   the giver of those gifts, that we set our expectations
[00:18:23.300 --> 00:18:26.240]   of what we deserve, biblically, not socially.
[00:18:26.240 --> 00:18:29.420]   Socially is what happened in the parable,
[00:18:29.420 --> 00:18:30.940]   where they kinda essentially looked around
[00:18:30.940 --> 00:18:33.100]   and they're like, look, all my friends
[00:18:33.100 --> 00:18:34.340]   or all the other people got this,
[00:18:34.340 --> 00:18:35.720]   so I think this would be fair,
[00:18:35.720 --> 00:18:37.540]   and God, if you don't give it to me, I'm angry at you.
[00:18:37.540 --> 00:18:39.580]   That's what they did to the landowner, who is God,
[00:18:39.580 --> 00:18:42.980]   essentially, who represents God inside of the story.
[00:18:42.980 --> 00:18:45.780]   Tragically, it's just all too common,
[00:18:45.780 --> 00:18:48.340]   part of the human experience, where often,
[00:18:48.340 --> 00:18:51.180]   the way we determine what we deserve or what is fair
[00:18:51.180 --> 00:18:54.780]   is based on what others have, a comparison.
[00:18:54.780 --> 00:18:56.860]   Even, this happened, even, there's a story in the Bible
[00:18:56.860 --> 00:18:59.260]   where the disciples, this happened with Peter and John.
[00:18:59.260 --> 00:19:00.900]   Peter and John were two of the disciples,
[00:19:00.900 --> 00:19:03.460]   and Jesus, in John chapter 21, you can read it later,
[00:19:03.460 --> 00:19:04.660]   has this conversation with Peter,
[00:19:04.660 --> 00:19:06.300]   where he essentially says, Peter,
[00:19:06.300 --> 00:19:09.860]   he begins to tell Peter how he's gonna die,
[00:19:09.860 --> 00:19:12.580]   and Peter would be crucified upside down,
[00:19:12.580 --> 00:19:16.900]   and Jesus kinda tells a, man, here's what's gonna happen,
[00:19:16.900 --> 00:19:19.380]   and Peter's gonna willingly die for his faith,
[00:19:19.380 --> 00:19:23.140]   and Jesus says, this is what the future holds for you,
[00:19:23.140 --> 00:19:26.160]   but don't lose heart and remain faithful,
[00:19:26.160 --> 00:19:28.900]   and Peter soaks it all in, and then it says
[00:19:28.900 --> 00:19:31.860]   he does what is so easy for any of us to do.
[00:19:31.860 --> 00:19:34.580]   He's like, it says, literally, the text says,
[00:19:34.580 --> 00:19:36.220]   and then he looked over and he saw John,
[00:19:36.220 --> 00:19:37.820]   and he's like, great, okay, I'm gonna die,
[00:19:37.820 --> 00:19:38.920]   crucified upside down.
[00:19:38.920 --> 00:19:41.740]   What's gonna happen to John?
[00:19:41.740 --> 00:19:43.660]   Like, what's the faith that he's gonna have?
[00:19:43.660 --> 00:19:45.300]   Are we sure we're handing these out equally?
[00:19:45.300 --> 00:19:47.700]   And Jesus looks at him and he says,
[00:19:47.700 --> 00:19:50.380]   that's not between you and John, or me and you,
[00:19:50.380 --> 00:19:52.300]   that's between me and John.
[00:19:52.300 --> 00:19:54.700]   Like, if I, and it says, if I want John to live forever,
[00:19:54.700 --> 00:19:57.140]   that's for me, between me and John,
[00:19:57.140 --> 00:19:59.340]   and the text is so funny 'cause it literally says,
[00:19:59.340 --> 00:20:01.940]   and from that day forward, a rumor went around
[00:20:01.940 --> 00:20:03.580]   with people saying that John would live forever,
[00:20:03.580 --> 00:20:05.220]   but it didn't say that John would live forever,
[00:20:05.220 --> 00:20:06.540]   is what it says there.
[00:20:06.540 --> 00:20:08.740]   If you knew your Bible, that would be funny, okay?
[00:20:08.740 --> 00:20:10.860]   (congregation laughing)
[00:20:10.860 --> 00:20:12.660]   But Jesus says to Peter what I think he would say
[00:20:12.660 --> 00:20:16.820]   to all of us, hey, your faith is between me and you.
[00:20:16.820 --> 00:20:19.180]   The hand that I deal to someone else
[00:20:19.180 --> 00:20:21.180]   is not between you and me and them,
[00:20:21.180 --> 00:20:22.420]   it's between me and them.
[00:20:22.420 --> 00:20:26.120]   This is between me and you, Peter.
[00:20:26.120 --> 00:20:28.820]   Don't base your expectations on what life has for you
[00:20:28.820 --> 00:20:32.500]   based on what others have, but based on what the Bible says.
[00:20:32.500 --> 00:20:35.540]   And to this landowner, he says, man, you're grumbling,
[00:20:35.540 --> 00:20:39.620]   you're angry at me, all based on your expectations
[00:20:39.620 --> 00:20:42.300]   of what you deserve, entitlement.
[00:20:42.300 --> 00:20:44.340]   And then he goes on to how entitlement really costs us,
[00:20:44.340 --> 00:20:46.560]   and here's what happens next inside of the story.
[00:20:46.560 --> 00:20:50.820]   Verse 11, when they received it, that's the denarius,
[00:20:50.820 --> 00:20:54.420]   they began to grumble or be indignant against the landowner.
[00:20:54.420 --> 00:20:57.100]   And they said, these who were hired last
[00:20:57.100 --> 00:21:01.820]   worked only one hour, and you have made them equal to us
[00:21:01.820 --> 00:21:03.560]   who've borne the burden of work.
[00:21:03.560 --> 00:21:07.060]   We work 12, and we were in the heat of the day.
[00:21:07.060 --> 00:21:09.700]   The word there is like super hyperbolic language,
[00:21:09.700 --> 00:21:12.260]   or hyperbole, the heat of the day
[00:21:12.260 --> 00:21:14.140]   is essentially other translations
[00:21:14.140 --> 00:21:16.520]   or other places it's used is like set on fire.
[00:21:16.520 --> 00:21:17.460]   They're essentially like, look,
[00:21:17.460 --> 00:21:19.320]   we've been out here for 12 hours,
[00:21:19.320 --> 00:21:21.820]   it's like Houston in the summertime out here,
[00:21:21.820 --> 00:21:24.100]   we're burning up, I got sunburn all over me,
[00:21:24.100 --> 00:21:25.940]   you know how hot it is in the middle of the desert,
[00:21:25.940 --> 00:21:27.700]   and you made them equal to us?
[00:21:27.700 --> 00:21:30.940]   And they're angry at the landowner.
[00:21:30.940 --> 00:21:33.100]   They do what entitlement does to any of our hearts,
[00:21:33.100 --> 00:21:35.500]   it begins to move us in the direction
[00:21:35.500 --> 00:21:37.700]   of being angry or bitter towards other people
[00:21:37.700 --> 00:21:39.300]   because entitlement, our second point,
[00:21:39.300 --> 00:21:41.740]   entitlement poisons relationships.
[00:21:41.740 --> 00:21:43.540]   It always poisons relationships.
[00:21:43.540 --> 00:21:45.580]   It poisoned their relationship with the landowner,
[00:21:45.580 --> 00:21:48.540]   likely their relationship with the other five o'clock people
[00:21:48.540 --> 00:21:50.620]   who they weren't happy for, they were like,
[00:21:50.620 --> 00:21:52.040]   oh man, I can't believe this person,
[00:21:52.040 --> 00:21:53.900]   how do you think that walk home win?
[00:21:53.900 --> 00:21:55.340]   I mean, imagine had no entitlement
[00:21:55.340 --> 00:21:56.420]   been a part of this conversation,
[00:21:56.420 --> 00:21:58.260]   or no entitlement been in the hearts
[00:21:58.260 --> 00:22:00.460]   of the people who worked all day long.
[00:22:00.460 --> 00:22:01.940]   Imagine that they had just sat there,
[00:22:01.940 --> 00:22:03.660]   they received their wage, and they were like,
[00:22:03.660 --> 00:22:06.780]   oh my God, you just paid us the same
[00:22:06.780 --> 00:22:07.980]   as you paid that one hour?
[00:22:07.980 --> 00:22:10.780]   This landowner is incredible, look how generous this guy is.
[00:22:10.780 --> 00:22:12.700]   He paid us 150 bucks, we were here all day,
[00:22:12.700 --> 00:22:13.980]   I didn't have a job before this,
[00:22:13.980 --> 00:22:15.980]   he came along, he hired me, then he paid these guys,
[00:22:15.980 --> 00:22:17.300]   this is the most generous guy ever,
[00:22:17.300 --> 00:22:18.660]   I'm gonna work for you for the rest of my life,
[00:22:18.660 --> 00:22:19.540]   can I work for you tomorrow?
[00:22:19.540 --> 00:22:20.940]   Can't be here till five o'clock,
[00:22:20.940 --> 00:22:22.220]   but I'd love to work for you tomorrow.
[00:22:22.220 --> 00:22:24.500]   I mean, think about how different that would have been.
[00:22:24.500 --> 00:22:28.820]   And instead, they're like, man, I'm angry at this person
[00:22:28.820 --> 00:22:32.700]   because he didn't give me what I think that I deserve
[00:22:32.700 --> 00:22:34.620]   because I'm not getting what I think that I deserve
[00:22:34.620 --> 00:22:37.420]   because anytime there's entitlement,
[00:22:37.420 --> 00:22:41.500]   it poisons relationships, and it is poisoning
[00:22:41.500 --> 00:22:42.820]   the relationships in your life
[00:22:42.820 --> 00:22:44.100]   and the relationships in my life
[00:22:44.100 --> 00:22:46.900]   anytime that it intersects with them.
[00:22:46.900 --> 00:22:48.500]   Because entitlement, it just ruins
[00:22:48.500 --> 00:22:50.340]   or affects everything that it touches.
[00:22:50.340 --> 00:22:54.780]   It's like this, last week I was doing laundry
[00:22:54.780 --> 00:22:58.740]   in my house for, I have a wife and a two-year-old,
[00:22:58.740 --> 00:23:00.940]   and so doing laundry, just being dad of the year,
[00:23:00.940 --> 00:23:02.820]   husband of the year, I think I'm nominated
[00:23:02.820 --> 00:23:05.260]   for both right now, and, (audience laughing)
[00:23:05.260 --> 00:23:07.140]   self-nominated, self-nominated.
[00:23:07.140 --> 00:23:10.460]   But I'm going through, I'm doing laundry, this is great,
[00:23:10.460 --> 00:23:12.220]   and cleaning up the house, spring cleaning,
[00:23:12.220 --> 00:23:13.780]   getting all the Christmas stuff cleaned up,
[00:23:13.780 --> 00:23:15.820]   and I noticed that there's, around our Christmas tree
[00:23:15.820 --> 00:23:16.980]   that we had taken out, there was this thing
[00:23:16.980 --> 00:23:18.020]   called a tree skirt.
[00:23:18.020 --> 00:23:19.540]   What's a tree skirt?
[00:23:19.540 --> 00:23:23.020]   It's something, it's like a hat towel or a blanket
[00:23:23.020 --> 00:23:24.620]   you put at the bottom of a tree.
[00:23:24.620 --> 00:23:28.140]   I don't know, it's, keep moving.
[00:23:28.140 --> 00:23:30.380]   Anyways, it's this big red tree skirt,
[00:23:30.380 --> 00:23:31.660]   and so I was like, I'm gonna take that,
[00:23:31.660 --> 00:23:33.340]   wash that too, throw all the laundry together,
[00:23:33.340 --> 00:23:36.280]   and so I throw that in with the rest of the laundry.
[00:23:36.280 --> 00:23:42.740]   And, (laughing) man, everyone saw where this was going
[00:23:42.740 --> 00:23:45.140]   but me. (audience laughing)
[00:23:45.140 --> 00:23:46.740]   And so I'm doing the laundry, this is great,
[00:23:46.740 --> 00:23:49.800]   and my wife, I had to go off, I don't even know where.
[00:23:49.800 --> 00:23:53.660]   At some point, I left, and she fielded the laundry
[00:23:53.660 --> 00:23:55.940]   out of the washer, and she says,
[00:23:55.940 --> 00:23:58.340]   "Hey, did you put the tree skirt in
[00:23:58.340 --> 00:23:59.820]   "with the rest of the clothes?"
[00:23:59.820 --> 00:24:02.400]   Yeah, husband of the year, that's what I do.
[00:24:02.400 --> 00:24:07.520]   Because all of our clothes are now pink.
[00:24:07.520 --> 00:24:10.440]   My favorite shirt I got at Christmas is pink.
[00:24:10.440 --> 00:24:12.300]   Our towels are all pink.
[00:24:12.300 --> 00:24:15.420]   Everything that it touched was this lovely shade of pink.
[00:24:15.420 --> 00:24:18.020]   This shirt was bright white last week, now it's pink.
[00:24:18.020 --> 00:24:19.300]   That's not true.
[00:24:19.300 --> 00:24:22.860]   But everything that it touched was this shade of pink
[00:24:22.860 --> 00:24:27.860]   because it bled onto everything that it was around,
[00:24:29.340 --> 00:24:32.940]   entitlement, anything that it touches, it ruins,
[00:24:32.940 --> 00:24:35.480]   it affects, it poisons, and particularly
[00:24:35.480 --> 00:24:36.860]   as it relates to relationships.
[00:24:36.860 --> 00:24:39.680]   What do I mean by how can it poison relationships?
[00:24:39.680 --> 00:24:41.980]   Think about how entitlement has impacted
[00:24:41.980 --> 00:24:44.020]   and is impacting your friendships.
[00:24:44.020 --> 00:24:46.980]   And you can see this easier on the other side,
[00:24:46.980 --> 00:24:48.740]   like when you're friends with someone who's entitled
[00:24:48.740 --> 00:24:51.660]   who gets really angry that you didn't text them back
[00:24:51.660 --> 00:24:53.660]   because after only 30 minutes, they're like,
[00:24:53.660 --> 00:24:56.140]   really, 30 minutes later, are you kidding me?
[00:24:56.140 --> 00:24:58.100]   Life has moved on, I'm done with that.
[00:24:58.100 --> 00:24:59.260]   I mean, think about it.
[00:24:59.260 --> 00:25:01.460]   You can see how it impacts, like,
[00:25:01.460 --> 00:25:03.060]   you didn't come to my birthday party.
[00:25:03.060 --> 00:25:05.640]   You showed up late or you came for the very end.
[00:25:05.640 --> 00:25:08.540]   You missed that dinner that I had with all those people.
[00:25:08.540 --> 00:25:11.380]   You can see how it impacts and it erodes
[00:25:11.380 --> 00:25:13.980]   relationships and friendships at work.
[00:25:13.980 --> 00:25:16.500]   Entitlement, I mean, it'll mess your ability
[00:25:16.500 --> 00:25:20.780]   to work as a follower of Jesus, which is like,
[00:25:20.780 --> 00:25:23.580]   hey, I'm gonna faithfully serve, not my boss,
[00:25:23.580 --> 00:25:25.260]   but I'm gonna work as though I'm working for God,
[00:25:25.260 --> 00:25:26.180]   not for man.
[00:25:26.180 --> 00:25:28.700]   If you feel like your boss is not treating,
[00:25:28.700 --> 00:25:30.540]   if you feel entitled to be treated differently
[00:25:30.540 --> 00:25:32.100]   than your boss is treating you,
[00:25:32.100 --> 00:25:33.820]   I mean, it'll impact your dating relationships.
[00:25:33.820 --> 00:25:35.660]   Golly, please, listen up.
[00:25:35.660 --> 00:25:38.420]   If you're dating or if you ever want to date someday,
[00:25:38.420 --> 00:25:40.920]   if you date, so you do not wanna marry someone
[00:25:40.920 --> 00:25:45.920]   who's entitled, I mean, it is a horrible thing
[00:25:45.920 --> 00:25:50.340]   to step into a covenant with a person
[00:25:50.340 --> 00:25:54.260]   who has a certain expectation on where you're gonna live,
[00:25:54.260 --> 00:25:56.660]   what car she's gonna drive or he's gonna drive,
[00:25:56.660 --> 00:25:58.460]   what type of vacation they're gonna go on,
[00:25:58.460 --> 00:26:01.600]   just all the different ways that they expect to be treated
[00:26:01.600 --> 00:26:03.260]   and it is a very different thing to step into
[00:26:03.260 --> 00:26:05.300]   a relationship with someone who has no sense of entitlement.
[00:26:05.300 --> 00:26:06.360]   They're just grateful that you're there.
[00:26:06.360 --> 00:26:07.620]   They're grateful to be in this with you.
[00:26:07.620 --> 00:26:08.900]   They're not like, oh man, I can't believe
[00:26:08.900 --> 00:26:09.780]   that we're going back to Mexico.
[00:26:09.780 --> 00:26:11.660]   I always wanna go on vacation to Hawaii.
[00:26:11.660 --> 00:26:12.620]   We always end up in Mexico.
[00:26:12.620 --> 00:26:14.700]   They're just like, I can't believe we're going to Mexico.
[00:26:14.700 --> 00:26:15.780]   This is unbelievable.
[00:26:15.780 --> 00:26:17.740]   That's a very different reality
[00:26:17.740 --> 00:26:20.900]   and that's a reality you want, I promise.
[00:26:20.900 --> 00:26:23.640]   And it's not a reality that a lot of people have.
[00:26:23.640 --> 00:26:27.800]   If you pick up on entitlement, you need to jump ship now
[00:26:27.800 --> 00:26:31.140]   and I mean that sincerely and you should do it
[00:26:31.140 --> 00:26:33.600]   with a kind heart and sit them down and talk through
[00:26:33.600 --> 00:26:35.340]   why you don't see the relationship moving forward
[00:26:35.340 --> 00:26:39.380]   but it is deadly and if you begin to pick up on entitlement,
[00:26:39.380 --> 00:26:42.220]   it will make a miserable marriage.
[00:26:42.220 --> 00:26:46.400]   Entitlement will also impact your,
[00:26:46.400 --> 00:26:47.980]   and this is really common with young adults,
[00:26:47.980 --> 00:26:50.720]   their relationship to the church.
[00:26:50.720 --> 00:26:53.740]   I mean because they think entitlement is often
[00:26:53.740 --> 00:26:55.940]   at the foundation of how we decide on what church
[00:26:55.940 --> 00:26:58.020]   we're gonna be a part of and where we're gonna go.
[00:26:58.020 --> 00:26:59.220]   I mean think about the ways that you hear people
[00:26:59.220 --> 00:27:00.820]   talk about church and this is for people
[00:27:00.820 --> 00:27:03.020]   who maybe have been in church for a while.
[00:27:03.020 --> 00:27:06.060]   If you've been running with us for a while,
[00:27:06.060 --> 00:27:07.920]   you grew up in church, you'll hear people say things like,
[00:27:07.920 --> 00:27:10.460]   look, I'm just looking for the place where I get fed.
[00:27:10.460 --> 00:27:11.780]   Like in other words, I'm looking for a place
[00:27:11.780 --> 00:27:14.340]   where I'm entitled to that and then we'll say things like,
[00:27:14.340 --> 00:27:16.580]   I just feel like I'm gonna go here for a while
[00:27:16.580 --> 00:27:19.120]   because I wanna do a deep dive on the Old Testament.
[00:27:19.120 --> 00:27:20.260]   I don't feel like we're doing enough of that
[00:27:20.260 --> 00:27:21.580]   or Leviticus or Revelation.
[00:27:21.580 --> 00:27:23.300]   Will somebody tell me what's going on in Revelation?
[00:27:23.300 --> 00:27:26.500]   And we'll talk through, like hey, I'm entitled
[00:27:26.500 --> 00:27:29.040]   to go into a place where I feel fed
[00:27:29.040 --> 00:27:32.580]   and if you're not feeding me, then I'm outta here.
[00:27:32.580 --> 00:27:34.980]   I mean we had a guy come and visit our staff
[00:27:34.980 --> 00:27:37.000]   a couple weeks ago who joined us for what we call
[00:27:37.000 --> 00:27:38.740]   staff prayer but he was another pastor
[00:27:38.740 --> 00:27:41.460]   and he said, you know what's going on right now
[00:27:41.460 --> 00:27:42.740]   inside of our country?
[00:27:42.740 --> 00:27:46.500]   There's this epidemic of spiritual narcissism
[00:27:46.500 --> 00:27:47.620]   and I heard that and I was like, ah,
[00:27:47.620 --> 00:27:49.780]   I bet I know what he means, like just selfishness.
[00:27:49.780 --> 00:27:52.820]   And he said, here's what it looks like.
[00:27:52.820 --> 00:27:54.740]   People have the expectation,
[00:27:54.740 --> 00:27:57.940]   they put an expectation on their pastor,
[00:27:57.940 --> 00:27:59.940]   on their church that was never meant
[00:27:59.940 --> 00:28:01.360]   to be put on their pastor.
[00:28:01.360 --> 00:28:04.640]   It is not the job of a pastor to feed his flock.
[00:28:04.640 --> 00:28:06.880]   It is the job of a sheep to feed themselves.
[00:28:06.880 --> 00:28:08.860]   In other words, at the beginning that's fine
[00:28:08.860 --> 00:28:11.000]   and if someone grows but the point of Christianity
[00:28:11.000 --> 00:28:12.880]   is that you and I and every person who's a believer
[00:28:12.880 --> 00:28:15.980]   would get to the place where they can feed themselves.
[00:28:15.980 --> 00:28:19.340]   As silly as it would be for me to show up at your house
[00:28:19.340 --> 00:28:21.420]   because I'm like, look, I'm not sure you can eat on your own
[00:28:21.420 --> 00:28:22.820]   let's get some applesauce here.
[00:28:22.820 --> 00:28:27.260]   That's as silly as it is for people to show up
[00:28:27.260 --> 00:28:29.620]   years and years and years, sometimes decades
[00:28:29.620 --> 00:28:31.420]   and expect that man, if I'm ever gonna get fed,
[00:28:31.420 --> 00:28:35.620]   it's your job, your job is to learn how to feed yourself.
[00:28:35.620 --> 00:28:38.620]   And the pastor hopefully is an encouraging part of that
[00:28:38.620 --> 00:28:41.280]   but that's where God wants to lead you to.
[00:28:41.280 --> 00:28:42.780]   And if you find yourself in a place where hey,
[00:28:42.780 --> 00:28:45.700]   I'm entitled to be fed when I want, what I want
[00:28:45.700 --> 00:28:50.220]   and from who I want, you are a spiritual narcissist
[00:28:50.220 --> 00:28:51.820]   and you're not gonna grow in your faith
[00:28:51.820 --> 00:28:54.100]   or your faith is gonna be stunted.
[00:28:54.100 --> 00:28:55.980]   Honestly, we see this a lot of times at the porch
[00:28:55.980 --> 00:28:59.380]   where just, this is a plug for one of the girls who runs,
[00:28:59.380 --> 00:29:02.740]   who administratively helps us, where people will call in
[00:29:02.740 --> 00:29:04.220]   and they feel like entitled to know
[00:29:04.220 --> 00:29:05.260]   what the message is about.
[00:29:05.260 --> 00:29:07.740]   It's insane how like entitled, they're like,
[00:29:07.740 --> 00:29:09.120]   yeah, what's the message on tonight?
[00:29:09.120 --> 00:29:11.540]   Just wanna know, hey, and we won't tell you, heads up,
[00:29:11.540 --> 00:29:12.540]   so you're not ever gonna know.
[00:29:12.540 --> 00:29:14.420]   If you call in, just save it.
[00:29:14.420 --> 00:29:17.380]   And they're like, yeah, hey, yeah, I know you won't tell,
[00:29:17.380 --> 00:29:19.260]   but come on, just tell me what the message is about
[00:29:19.260 --> 00:29:20.620]   and I won't tell anybody.
[00:29:20.620 --> 00:29:22.180]   And we're like, no, we're not actually gonna tell.
[00:29:22.180 --> 00:29:23.940]   Do you guys even love God over there?
[00:29:23.940 --> 00:29:26.540]   Look, I'm just trying to know because I have a friend
[00:29:26.540 --> 00:29:27.860]   that I wanna invite to church.
[00:29:27.860 --> 00:29:29.020]   I'm not sure they're gonna wanna come
[00:29:29.020 --> 00:29:29.980]   if we're just talking about anything.
[00:29:29.980 --> 00:29:31.220]   Hey, I think they're gonna be encouraged.
[00:29:31.220 --> 00:29:33.260]   Okay, yeah, I'm going somewhere else.
[00:29:33.260 --> 00:29:35.900]   And it's like, oh my, entitlement.
[00:29:35.900 --> 00:29:42.380]   And it is deadly and it is poisoning
[00:29:42.700 --> 00:29:44.660]   and does poison relationships,
[00:29:44.660 --> 00:29:47.620]   poisons minds and it poisons yours.
[00:29:47.620 --> 00:29:51.900]   The opposite is true though for those who are not entitled.
[00:29:51.900 --> 00:29:56.220]   I mean, their relationships, it's just amazing
[00:29:56.220 --> 00:29:58.660]   how different it is when you interact with them.
[00:29:58.660 --> 00:29:59.620]   We've all interacted with people
[00:29:59.620 --> 00:30:01.260]   who really don't have a sense of entitlement.
[00:30:01.260 --> 00:30:03.820]   I mean, they're like, dude, you missed my birthday?
[00:30:03.820 --> 00:30:04.640]   Are you kidding me?
[00:30:04.640 --> 00:30:05.900]   You're so busy, don't worry.
[00:30:05.900 --> 00:30:09.260]   I got birthdays every year, man, literally, they come.
[00:30:09.260 --> 00:30:10.540]   They'll be another one, it'll be great.
[00:30:10.540 --> 00:30:11.900]   You missed the next five, who cares?
[00:30:11.900 --> 00:30:13.020]   Hopefully I'm around, if not,
[00:30:13.020 --> 00:30:15.260]   we'll be together for billions of years.
[00:30:15.260 --> 00:30:16.400]   And that's amazing.
