
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:29.480 --> 00:17:32.260]   We'll make it feel good, it's gonna be awesome.
[00:17:32.260 --> 00:17:33.100]   How do we do that?
[00:17:33.100 --> 00:17:35.200]   Well, we'll make the man like this and a female like this
[00:17:35.200 --> 00:17:37.800]   and this part will fit there, it's genius.
[00:17:37.800 --> 00:17:40.380]   I was gonna get so much more awkward than that,
[00:17:40.380 --> 00:17:43.340]   so buckle up, okay, we're just getting started.
[00:17:43.340 --> 00:17:45.200]   Let me just show you that God is pro-sex.
[00:17:45.200 --> 00:17:47.440]   I'm gonna read to you from the Bible, okay?
[00:17:47.440 --> 00:17:49.680]   This is Song of Solomon, chapter seven.
[00:17:49.680 --> 00:17:52.720]   It's a man talking to a woman.
[00:17:52.720 --> 00:17:55.680]   Your stature is like that of a palm
[00:17:55.680 --> 00:17:58.800]   and your breasts are like clusters of fruit.
[00:17:58.800 --> 00:18:02.400]   I said I will climb the palm tree and take hold of its fruit.
[00:18:02.400 --> 00:18:03.800]   Try not to do things with my hands.
[00:18:03.800 --> 00:18:04.640]   May--
[00:18:04.640 --> 00:18:06.900]   [congregation laughing]
[00:18:06.900 --> 00:18:10.680]   May your breasts be like clusters of grapes on the vine.
[00:18:10.680 --> 00:18:12.880]   The fragrance of your breath like apples
[00:18:12.880 --> 00:18:15.200]   and your mouth like the best wine.
[00:18:15.200 --> 00:18:16.560]   And then she responds,
[00:18:16.560 --> 00:18:18.800]   may the wine go straight to my beloved
[00:18:18.800 --> 00:18:20.840]   flowing gently over his lips and teeth.
[00:18:20.840 --> 00:18:23.180]   I belong to my beloved and his desire is for me.
[00:18:23.180 --> 00:18:25.280]   I'll stop right there so you can sleep tonight.
[00:18:25.280 --> 00:18:28.560]   But it goes on in tremendous detail
[00:18:28.560 --> 00:18:32.200]   talking about how incredible
[00:18:32.200 --> 00:18:36.120]   it can be between two people who love each other.
[00:18:36.120 --> 00:18:39.680]   When they celebrate this gift that God gave us,
[00:18:39.680 --> 00:18:41.240]   he's pro-sex, he invented it,
[00:18:41.240 --> 00:18:43.560]   he made us for it.
[00:18:43.560 --> 00:18:45.480]   He designed us for it.
[00:18:45.480 --> 00:18:48.120]   He made the parts, not just the way they work,
[00:18:48.120 --> 00:18:50.800]   the way they do, but he also put the nerve endings
[00:18:50.800 --> 00:18:54.040]   where he did so that it would feel the way that it does.
[00:18:54.040 --> 00:18:56.220]   It was all God's genius plan.
[00:18:56.220 --> 00:19:00.940]   It's his design.
[00:19:00.940 --> 00:19:05.040]   And so a man has a sexual organ
[00:19:05.040 --> 00:19:08.680]   which places a seed inside a woman's sexual organ
[00:19:08.680 --> 00:19:11.760]   that fertilizes an egg so that a life is born.
[00:19:11.760 --> 00:19:15.440]   How stinking genius is this?
[00:19:15.440 --> 00:19:19.060]   That this is how we would cover the earth
[00:19:19.060 --> 00:19:21.640]   with God followers.
[00:19:21.640 --> 00:19:24.120]   That life would be brought when two people
[00:19:24.120 --> 00:19:26.320]   who love Jesus come together
[00:19:26.320 --> 00:19:28.880]   and they celebrate this gift from God,
[00:19:28.880 --> 00:19:31.760]   life is brought forth.
[00:19:31.760 --> 00:19:33.660]   And children, God says, are a blessing,
[00:19:33.660 --> 00:19:36.840]   but we don't always see children as a blessing, do we?
[00:19:36.840 --> 00:19:39.480]   Sometimes we see them as an inconvenient.
[00:19:39.480 --> 00:19:42.400]   And so God in his genius ways,
[00:19:42.400 --> 00:19:44.800]   thousands and thousands and thousands of years ago,
[00:19:44.800 --> 00:19:47.720]   said, you know what, we better make this act feel good
[00:19:47.720 --> 00:19:50.700]   so that they will bring this life forth.
[00:19:50.700 --> 00:19:54.000]   Because if it didn't feel good,
[00:19:54.000 --> 00:19:56.880]   like if sex felt like a spinal tap,
[00:19:56.880 --> 00:19:58.880]   we probably wouldn't have kids, right?
[00:19:58.880 --> 00:20:03.420]   And the human beings would probably die out.
[00:20:03.420 --> 00:20:05.040]   God's genius plan.
[00:20:05.040 --> 00:20:08.400]   Do you know the first command that God gave human beings?
[00:20:08.400 --> 00:20:11.140]   In Genesis chapter one, verse 28,
[00:20:11.140 --> 00:20:13.100]   God made them male and female,
[00:20:13.100 --> 00:20:17.640]   and then he says this, have a lot of sex.
[00:20:17.640 --> 00:20:19.780]   That's the message version.
[00:20:19.780 --> 00:20:24.780]   He said, be fruitful and multiply.
[00:20:24.780 --> 00:20:26.440]   Be fruitful and multiply.
[00:20:26.440 --> 00:20:28.380]   Have a lot of children.
[00:20:28.380 --> 00:20:30.520]   This is my plan for covering the earth
[00:20:30.520 --> 00:20:32.120]   with people who love me.
[00:20:32.120 --> 00:20:36.260]   I want you to do this act a lot and bring forth life.
[00:20:36.260 --> 00:20:40.100]   And so this feeling good, it does something.
[00:20:40.100 --> 00:20:45.560]   But God didn't just make the parts the way that he did
[00:20:45.560 --> 00:20:47.180]   and made it feel the way that it does.
[00:20:47.180 --> 00:20:50.720]   He wired it into then our brains
[00:20:50.720 --> 00:20:53.600]   so that whenever we experience,
[00:20:53.600 --> 00:20:54.740]   I need you to hear this, okay?
[00:20:54.740 --> 00:20:58.060]   And I need you to tell people 'cause this is not taught.
[00:20:58.060 --> 00:21:01.380]   Whenever we experience that act,
[00:21:01.380 --> 00:21:05.500]   and we specifically, we experience the climax of that act
[00:21:05.500 --> 00:21:08.540]   or release or orgasm,
[00:21:08.540 --> 00:21:12.100]   what happens is our brain releases dopamine.
[00:21:12.100 --> 00:21:14.220]   Dopamine is what makes you feel good.
[00:21:14.220 --> 00:21:17.820]   It gives you a euphoric feeling, a sensation.
[00:21:17.820 --> 00:21:20.680]   It's the highest levels of dopamine
[00:21:20.680 --> 00:21:23.060]   that can naturally be released in a person
[00:21:23.060 --> 00:21:26.740]   is through the act of sex and specifically the climax.
[00:21:26.740 --> 00:21:28.840]   This is why people will give their lives to it.
[00:21:28.840 --> 00:21:31.560]   This is why you felt like something fun
[00:21:31.560 --> 00:21:32.760]   has been kept from you.
[00:21:32.760 --> 00:21:34.080]   Like God's trying to keep something from you.
[00:21:34.080 --> 00:21:36.600]   He's not, there's a design around it.
[00:21:36.600 --> 00:21:38.480]   That act, what happens then
[00:21:38.480 --> 00:21:40.720]   when you experience that feel good cessation
[00:21:40.720 --> 00:21:42.960]   is your brain creates what's called a synapse.
[00:21:42.960 --> 00:21:46.560]   A synapse is like a muscle, almost like a memory muscle.
[00:21:46.560 --> 00:21:48.600]   What that does is, this is important,
[00:21:48.600 --> 00:21:52.800]   is it bonds your five senses to your surroundings.
[00:21:52.800 --> 00:21:56.960]   And there's all kinds of phenomenons around this.
[00:21:56.960 --> 00:22:01.080]   Modern secular psychology calls this phenomenon sex glue.
[00:22:01.080 --> 00:22:04.120]   That there's a person that will get
[00:22:04.120 --> 00:22:06.000]   so addicted to pornography,
[00:22:06.000 --> 00:22:10.120]   they can't experience an erection without porn there
[00:22:10.120 --> 00:22:14.080]   because they've glued themselves
[00:22:14.080 --> 00:22:17.500]   physiologically to pornography.
[00:22:17.500 --> 00:22:20.880]   And so you can imagine, this is why he says
[00:22:20.880 --> 00:22:25.560]   in 1 Corinthians 16, the two will become one flesh.
[00:22:25.560 --> 00:22:29.840]   He says they literally will become stuck together.
[00:22:29.840 --> 00:22:32.920]   And so here's a visual for you.
[00:22:32.920 --> 00:22:35.600]   It's gonna blow your mind.
[00:22:35.600 --> 00:22:37.240]   You're gonna be like, whoa.
[00:22:37.240 --> 00:22:38.360]   You ready?
[00:22:38.360 --> 00:22:39.960]   You ready for this?
[00:22:39.960 --> 00:22:40.800]   Two
[00:22:40.800 --> 00:22:44.880]   become one.
[00:22:44.880 --> 00:22:47.100]   Boom.
[00:22:47.100 --> 00:22:49.080]   That just happened.
[00:22:49.080 --> 00:22:51.240]   (congregation applauding)
[00:22:51.240 --> 00:22:52.400]   Stuck together.
[00:22:52.400 --> 00:22:54.640]   Bonded.
[00:22:54.640 --> 00:22:58.880]   What happens in that synapse, and this is important,
[00:22:58.880 --> 00:23:01.020]   I want you to remember this word, standard,
[00:23:01.020 --> 00:23:06.020]   is whoever you experience sexual release with,
[00:23:06.020 --> 00:23:09.440]   they become your standard.
[00:23:09.440 --> 00:23:13.800]   This is so genius in the safeness of marriage
[00:23:13.800 --> 00:23:17.240]   that as her body changes and his body changes
[00:23:17.240 --> 00:23:20.320]   and they age, as they continue to come back together
[00:23:20.320 --> 00:23:23.320]   in this act, they become each other's standard.
[00:23:23.320 --> 00:23:25.960]   The marriage is safeguarded, right?
[00:23:25.960 --> 00:23:28.040]   Other people can't come into that
[00:23:28.040 --> 00:23:30.400]   because they are each other's standard.
[00:23:30.400 --> 00:23:31.840]   This is a real phenomenon.
[00:23:31.840 --> 00:23:32.840]   It really happens.
[00:23:32.840 --> 00:23:36.240]   It happens with that neighbor I was talking about earlier.
[00:23:36.240 --> 00:23:38.840]   When they're the only two people that they've experienced,
[00:23:38.840 --> 00:23:42.500]   they are each other's standard, and it's safe.
[00:23:42.500 --> 00:23:45.400]   There's no shame there, no embarrassment.
[00:23:45.400 --> 00:23:47.840]   You don't have to wonder if he's comparing you
[00:23:47.840 --> 00:23:49.560]   through the six other girls,
[00:23:49.560 --> 00:23:52.480]   or she's comparing you to that ex-boyfriend.
[00:23:52.480 --> 00:23:54.640]   You don't have to wonder about that.
[00:23:54.640 --> 00:23:58.040]   And this phenomenon, this is where those insecurities
[00:23:58.040 --> 00:24:00.620]   come from because when you try to pull it apart,
[00:24:00.620 --> 00:24:04.240]   it's destructive.
[00:24:04.240 --> 00:24:07.640]   It's destructive.
[00:24:07.640 --> 00:24:13.580]   And the shame creeps in, and the insecurities creep in,
[00:24:13.580 --> 00:24:17.480]   and the feelings of doubt creep in,
[00:24:17.480 --> 00:24:21.080]   and the questioning creeps in, and the wondering creeps in,
[00:24:21.080 --> 00:24:25.480]   and the marriage and the relationship is no longer safe.
[00:24:25.480 --> 00:24:27.920]   This was God's genius design.
[00:24:27.920 --> 00:24:32.540]   We've taken it, and we think we know better than the creator.
[00:24:32.540 --> 00:24:41.280]   This is pretty much a picture of my life 12 years ago.
[00:24:41.280 --> 00:24:47.960]   Walking around in pieces, not even realizing it,
[00:24:47.960 --> 00:24:51.000]   celebrating the shame that happened
[00:24:51.000 --> 00:24:54.720]   because we've dumbed sex down to technique.
[00:24:54.720 --> 00:24:58.960]   We're so worried about the honeymoon
[00:24:58.960 --> 00:25:02.320]   that we've traded the 20-year anniversary
[00:25:02.320 --> 00:25:03.720]   for a great honeymoon.
[00:25:03.720 --> 00:25:07.000]   I know a lot of believing couples
[00:25:07.000 --> 00:25:09.400]   that don't even have sex on their wedding night.
[00:25:09.400 --> 00:25:16.720]   I might dare to say that most, or close to most,
[00:25:16.720 --> 00:25:19.360]   don't even have sex on their wedding night.
[00:25:19.360 --> 00:25:20.200]   And you say, man, that's crazy,
[00:25:20.200 --> 00:25:21.040]   I never even thought about that.
[00:25:21.040 --> 00:25:22.560]   It happens, true.
[00:25:22.560 --> 00:25:23.400]   Why?
[00:25:23.400 --> 00:25:29.920]   He's so gentle and kind and caring and patient.
[00:25:29.920 --> 00:25:31.440]   They experience intimacy.
[00:25:31.440 --> 00:25:36.480]   And maybe not even in that act on their wedding night,
[00:25:36.480 --> 00:25:39.320]   but they have the rest of their lives to figure that out.
[00:25:39.320 --> 00:25:45.160]   And for them, it just gets better and more enjoyable
[00:25:45.160 --> 00:25:49.000]   and more worshipful.
[00:25:50.000 --> 00:25:52.480]   And some of us will never have that.
[00:25:52.480 --> 00:25:59.040]   In fact, if you wanna try something before you buy it,
[00:25:59.040 --> 00:26:03.600]   that is to inspect it, look for patience.
[00:26:03.600 --> 00:26:06.200]   Look for their willingness to wait.
[00:26:06.200 --> 00:26:08.000]   Look for their willingness to pursue purity
[00:26:08.000 --> 00:26:09.920]   because you know that person is gonna do
[00:26:09.920 --> 00:26:12.760]   whatever it takes to keep your marriage pure.
[00:26:12.760 --> 00:26:14.720]   You know they haven't conditioned themselves
[00:26:14.720 --> 00:26:17.080]   to having sex outside of marriage.
[00:26:17.080 --> 00:26:20.600]   I would look for that, I would lean in for that.
[00:26:20.600 --> 00:26:25.160]   Look for the loving, kind, patient kind of person,
[00:26:25.160 --> 00:26:27.000]   the gentle kind of person.
[00:26:27.000 --> 00:26:31.240]   And so sex, it's for procreation,
[00:26:31.240 --> 00:26:33.800]   and it's for bonding two people together in marriage.
[00:26:33.800 --> 00:26:35.520]   It's not for pleasure.
[00:26:35.520 --> 00:26:37.560]   God made it pleasurable to accomplish
[00:26:37.560 --> 00:26:38.800]   those two other things.
[00:26:38.800 --> 00:26:41.720]   God, in his genius, kindness, and grace,
[00:26:41.720 --> 00:26:44.720]   made it feel good so that two people
[00:26:44.720 --> 00:26:46.200]   would be bonded together
[00:26:46.200 --> 00:26:47.920]   and that we would bring forth life.
[00:26:47.920 --> 00:26:49.840]   And so what we do now, listen,
[00:26:49.840 --> 00:26:51.840]   we try to prevent pregnancy
[00:26:51.840 --> 00:26:53.520]   and we try to prevent the bonding
[00:26:53.520 --> 00:26:55.160]   while capturing the pleasure
[00:26:55.160 --> 00:26:57.380]   and we're left with a cheap activity.
[00:26:57.380 --> 00:27:04.280]   We're left with a cheap thrill, a cheap thing.
[00:27:04.280 --> 00:27:05.560]   That's why he says, verse 18,
[00:27:05.560 --> 00:27:07.560]   "Flee from sexual immorality.
[00:27:07.560 --> 00:27:11.080]   "All other sins a person commits are outside the body,
[00:27:11.080 --> 00:27:15.880]   "but whoever sins sexually sins against their own body."
[00:27:15.880 --> 00:27:18.080]   He says, "Run from sexual sin
[00:27:18.080 --> 00:27:21.460]   "because it will hurt you in a really unique way.
[00:27:21.460 --> 00:27:23.800]   "All sin will cost you something."
[00:27:23.800 --> 00:27:25.880]   But Paul, the Holy Spirit through Paul says,
[00:27:25.880 --> 00:27:29.020]   "This one is going to cost you in a unique way.
[00:27:29.020 --> 00:27:30.660]   "It has a higher cost."
[00:27:30.660 --> 00:27:33.400]   Second point, the power of sexual sin,
[00:27:33.400 --> 00:27:35.040]   the power of sexual sin.
[00:27:35.040 --> 00:27:39.720]   Sexual immorality, that is sex, outside of God's design,
[00:27:39.720 --> 00:27:43.280]   impacts us emotionally, physiologically,
[00:27:43.280 --> 00:27:46.600]   physically and spiritually.
[00:27:46.600 --> 00:27:49.720]   And so consider how difficult it is
[00:27:49.720 --> 00:27:52.360]   to heal from sexual abuse.
[00:27:52.360 --> 00:27:53.440]   Would everyone here say,
[00:27:53.440 --> 00:27:56.520]   it's gotta be difficult to heal from sexual abuse?
[00:27:56.520 --> 00:27:57.480]   Can I get a head nod on that?
[00:27:57.480 --> 00:27:58.880]   It's gotta be difficult to heal.
[00:27:58.880 --> 00:28:02.460]   Abuse is defined as misuse.
[00:28:02.460 --> 00:28:04.580]   Anything that's done outside of design.
[00:28:04.580 --> 00:28:07.720]   So the vast majority of us tonight
[00:28:07.720 --> 00:28:11.040]   have endured some sort of sexual abuse.
[00:28:11.040 --> 00:28:13.520]   That is sex outside of God's design.
[00:28:13.520 --> 00:28:16.000]   That means the vast majority of us tonight
[00:28:16.000 --> 00:28:20.000]   are in desperate need of healing.
[00:28:20.000 --> 00:28:23.360]   And that's your application for tonight.
[00:28:23.360 --> 00:28:25.840]   You have to pursue healing.
[00:28:25.840 --> 00:28:27.760]   And we're gonna talk about how.
[00:28:27.760 --> 00:28:29.120]   But that's what I want you to leave with.
[00:28:29.120 --> 00:28:31.540]   You've gotta pursue healing.
[00:28:31.540 --> 00:28:37.240]   And so masturbation is a type of sexual abuse,
[00:28:37.240 --> 00:28:39.020]   oral sex, sexting,
[00:28:39.020 --> 00:28:41.780]   any kind of sex outside of God's design.
[00:28:41.780 --> 00:28:46.100]   And so if God created sex to bond us to someone,
[00:28:46.100 --> 00:28:49.960]   consider what happens when we bond to multiple people.
[00:28:49.960 --> 00:28:53.600]   We train our bodies not to be sticky.
[00:28:53.600 --> 00:28:58.000]   We train our brains not to attach to someone.
[00:28:58.000 --> 00:29:00.980]   We've taken that and we begin to rewire us.
[00:29:00.980 --> 00:29:03.800]   The average millennial has eight sexual partners
[00:29:03.800 --> 00:29:04.640]   before marriage.
[00:29:04.640 --> 00:29:06.000]   Here's a visual aid for you,
[00:29:06.000 --> 00:29:07.540]   some Lego people, all right?
[00:29:07.540 --> 00:29:10.960]   And so if this is his and this is her sexual partner
[00:29:10.960 --> 00:29:12.380]   and they come together, right?
[00:29:12.380 --> 00:29:15.320]   It's not sticky.
[00:29:15.320 --> 00:29:17.640]   I know.
[00:29:17.640 --> 00:29:19.700]   Your minds are blown right now.
[00:29:19.700 --> 00:29:20.540]   You're like.
[00:29:20.540 --> 00:29:24.380]   This is what you're gonna,
[00:29:24.380 --> 00:29:26.420]   but just think about it.
[00:29:26.420 --> 00:29:27.360]   Think about this.
[00:29:27.360 --> 00:29:31.860]   You are rewiring yourself
[00:29:31.860 --> 00:29:35.340]   when you take that outside of God's design.
[00:29:36.760 --> 00:29:40.100]   You're retraining yourself.
[00:29:40.100 --> 00:29:44.260]   You're taking something that God created to protect you
[00:29:44.260 --> 00:29:48.060]   and you're using it in a destructive way.
[00:29:48.060 --> 00:29:54.720]   Do you remember what I said that whoever experiences,
[00:29:54.720 --> 00:29:56.380]   whoever we experience sexual release with,
[00:29:56.380 --> 00:29:58.500]   they become our standards?
[00:29:58.500 --> 00:30:02.180]   And so imagine what happens when we introduce pornography
[00:30:02.180 --> 00:30:03.220]   into the picture.
[00:30:05.020 --> 00:30:09.520]   16 clicks of airbrushed perfection into the picture
[00:30:09.520 --> 00:30:12.180]   that that would become our new standard.
[00:30:12.180 --> 00:30:17.020]   Imagine the problems that we run into then, right?
[00:30:17.020 --> 00:30:21.580]   There is no satisfying a porn addict.
[00:30:21.580 --> 00:30:28.120]   There is no way that you are going to fulfill
[00:30:30.640 --> 00:30:35.640]   someone who has gone through a university
[00:30:35.640 --> 00:30:39.080]   of training themselves meticulously
[00:30:39.080 --> 00:30:43.680]   toward multiple partners in adultery over and over and over.
[00:30:43.680 --> 00:30:44.880]   And we may not know each other,
[00:30:44.880 --> 00:30:46.460]   so you may be like, man,
[00:30:46.460 --> 00:30:49.200]   preacher boy's coming down strong, heavy handed.
[00:30:49.200 --> 00:30:51.040]   That's my story.
[00:30:51.040 --> 00:30:52.880]   I speak from experience.
[00:30:52.880 --> 00:30:57.160]   I've met hundreds and hundreds and hundreds of porn addicts.
[00:30:57.160 --> 00:31:01.000]   I've never met anyone as struggled as much as I did.
[00:31:01.000 --> 00:31:02.720]   Not because I think I'm terminally unique,
[00:31:02.720 --> 00:31:05.720]   I just know how sick and depraved my mind was
[00:31:05.720 --> 00:31:07.520]   before Jesus Christ.
[00:31:07.520 --> 00:31:10.360]   And when I was introduced to this at an early age,
[00:31:10.360 --> 00:31:13.360]   I tasted something that was good.
[00:31:13.360 --> 00:31:16.840]   And then I had the freedom of the internet in my own house.
[00:31:16.840 --> 00:31:19.180]   And I could go through click after click
[00:31:19.180 --> 00:31:21.160]   after click of perversion,
[00:31:21.160 --> 00:31:26.020]   slowly and meticulously rewiring my brain
[00:31:26.020 --> 00:31:27.600]   so that when I got married,
[00:31:27.600 --> 00:31:30.840]   there is no possible earthly way
[00:31:30.840 --> 00:31:34.620]   that any human being woman was going to satisfy me.
[00:31:34.620 --> 00:31:41.700]   And so I spent the past decade in recovery
[00:31:41.700 --> 00:31:45.440]   so that I can love her in a way that honors God
[00:31:45.440 --> 00:31:48.780]   and honor God with my body as the scripture commands.
[00:31:48.780 --> 00:31:51.680]   And it wasn't just the pornography,
[00:31:51.680 --> 00:31:55.200]   but it was relationship after sexual relationship
[00:31:55.200 --> 00:31:56.960]   after sexual relationship.
[00:31:56.960 --> 00:32:02.440]   But there's healing.
[00:32:02.440 --> 00:32:04.700]   That's what I want you to know.
[00:32:04.700 --> 00:32:05.600]   There's healing.
[00:32:05.600 --> 00:32:08.240]   You're not left hopeless.
[00:32:08.240 --> 00:32:12.760]   The only person who won't find hope
[00:32:12.760 --> 00:32:16.300]   is the one who leaves here and doesn't look for it.
[00:32:16.300 --> 00:32:21.920]   God wants to restore you.
[00:32:21.920 --> 00:32:23.440]   He wants to help you.
[00:32:24.440 --> 00:32:29.440]   I thought I would struggle with pornography
[00:32:29.440 --> 00:32:30.480]   until I was married.
[00:32:30.480 --> 00:32:34.220]   The struggle became the most difficult to manage
[00:32:34.220 --> 00:32:35.460]   after marriage as a believer.
[00:32:35.460 --> 00:32:37.860]   It felt like Jesus wasn't working.
[00:32:37.860 --> 00:32:41.380]   I'm like a dog to his vomit.
[00:32:41.380 --> 00:32:43.120]   I'm running back to these things
[00:32:43.120 --> 00:32:44.440]   that are slowly destroying me.
[00:32:44.440 --> 00:32:46.520]   And I'm like, Jesus, I thought you were gonna save me.
[00:32:46.520 --> 00:32:48.040]   I thought you were gonna help me.
[00:32:48.040 --> 00:32:50.480]   Like I thought I'd come to you and you clean up my life.
[00:32:50.480 --> 00:32:53.840]   And I didn't realize that my sin had consequences
[00:32:53.840 --> 00:32:56.800]   that I had to sit in, that I had to heal from it.
[00:32:56.800 --> 00:32:59.280]   Took time, right?
[00:32:59.280 --> 00:33:01.400]   And so yes, those wounds will heal,
[00:33:01.400 --> 00:33:03.520]   but you'll be left with scars
[00:33:03.520 --> 00:33:06.000]   at least until you get that renewed body,
[00:33:06.000 --> 00:33:07.360]   that glorified body.
[00:33:07.360 --> 00:33:10.840]   I don't wanna misrepresent anything to you tonight.
[00:33:10.840 --> 00:33:13.840]   I cannot remove all of the consequences of your sin
[00:33:13.840 --> 00:33:15.260]   here on this earth.
[00:33:15.260 --> 00:33:19.580]   There will be consequences to your choices,
[00:33:19.580 --> 00:33:22.080]   but they will be prolonged if you leave here
[00:33:22.080 --> 00:33:25.260]   and you do not pursue healing.
[00:33:25.260 --> 00:33:28.640]   Jesus can heal your wounds.
[00:33:28.640 --> 00:33:32.840]   You know, all kinds of wounds.
[00:33:32.840 --> 00:33:36.740]   One in four of you tonight has an STD.
[00:33:36.740 --> 00:33:39.240]   One in four.
[00:33:39.240 --> 00:33:42.240]   A lot of you don't even know it.
[00:33:42.240 --> 00:33:44.720]   And I can't make those go away.
[00:33:44.720 --> 00:33:46.120]   Some of you've had abortions.
[00:33:46.120 --> 00:33:48.440]   I cannot undo that.
[00:33:48.440 --> 00:33:50.620]   I can point you to the grace of God
[00:33:50.620 --> 00:33:52.520]   and I can show you how to take that mess
[00:33:52.520 --> 00:33:54.740]   and make it a message and help heal others
[00:33:54.740 --> 00:33:57.180]   and have God turn it into a ministry,
[00:33:57.180 --> 00:33:58.460]   but I can't undo that.
[00:33:58.460 --> 00:34:00.140]   I can't erase those images,
[00:34:00.140 --> 00:34:02.580]   the hundreds of images you've slowly fed your heart
[00:34:02.580 --> 00:34:04.300]   through your brain, through your eyes.
[00:34:04.300 --> 00:34:06.340]   I can't make them go away.
[00:34:06.340 --> 00:34:08.540]   I can't make you a virgin again.
[00:34:08.540 --> 00:34:11.580]   And I wouldn't trust anyone who says they can.
[00:34:11.580 --> 00:34:12.720]   That's crazy.
[00:34:12.720 --> 00:34:16.100]   But I can give you hope.
[00:34:18.060 --> 00:34:19.260]   But I can give you hope.
[00:34:19.260 --> 00:34:22.260]   And the best thing for being a really great lover
[00:34:22.260 --> 00:34:24.660]   isn't practice, it's purity.
[00:34:24.660 --> 00:34:31.340]   The best thing to become a really great lover
[00:34:31.340 --> 00:34:35.740]   is not more practice, it's purity.
[00:34:35.740 --> 00:34:39.620]   Someone recently asked me
[00:34:39.620 --> 00:34:43.100]   if I ever thought about other women
[00:34:43.100 --> 00:34:47.500]   when I was with my wife, Monica.
[00:34:48.500 --> 00:34:51.100]   And I thought about that.
[00:34:51.100 --> 00:34:58.360]   And my answer surprised me in a really delightful way,
[00:34:58.360 --> 00:34:59.200]   the best kind of way.
[00:34:59.200 --> 00:35:01.600]   I just said two wonderful words.
[00:35:01.600 --> 00:35:04.100]   I said, not anymore.
[00:35:04.100 --> 00:35:07.420]   Not anymore.
[00:35:07.420 --> 00:35:11.020]   I know I used to have a Rolodex
[00:35:11.020 --> 00:35:13.260]   that my brain would spin through.
[00:35:13.260 --> 00:35:15.220]   I'm ashamed to tell you, man.
[00:35:15.220 --> 00:35:16.320]   Ashamed to tell you.
[00:35:17.320 --> 00:35:20.960]   But 12 years of pursuing Christ,
[00:35:20.960 --> 00:35:22.640]   pursuing intimacy with Him,
[00:35:22.640 --> 00:35:27.860]   listen, I've had all kinds of sex.
[00:35:27.860 --> 00:35:33.900]   But I've never experienced anything as beautiful
[00:35:33.900 --> 00:35:37.400]   and as spiritual and as worshipful
[00:35:37.400 --> 00:35:39.180]   as what I have today.
[00:35:39.180 --> 00:35:41.240]   And it just gets better and better and better.
[00:35:41.240 --> 00:35:43.120]   And I'm not selling you a bill of goods.
[00:35:43.120 --> 00:35:45.600]   I'm telling you the truth.
[00:35:45.600 --> 00:35:47.020]   There is hope for you.
[00:35:47.020 --> 00:35:52.180]   But it starts with you pursuing healing.
[00:35:52.180 --> 00:35:55.520]   Why would you wait, man?
[00:35:55.520 --> 00:35:59.500]   Verse 19, do you not know that your bodies
[00:35:59.500 --> 00:36:01.720]   are temples of the Holy Spirit who is in you,
[00:36:01.720 --> 00:36:03.760]   whom you've received from God?
[00:36:03.760 --> 00:36:05.440]   You are not your own.
[00:36:05.440 --> 00:36:07.200]   You were bought at a price.
[00:36:07.200 --> 00:36:10.920]   Therefore, honor God with your bodies.
[00:36:10.920 --> 00:36:13.920]   I want everyone to look down at their body right now.
[00:36:13.920 --> 00:36:15.420]   At your own body, not your neighbor's body.
[00:36:15.420 --> 00:36:16.920]   Look down at your own body, okay?
[00:36:16.920 --> 00:36:18.560]   You too, Fort Worth and Houston,
[00:36:18.560 --> 00:36:20.280]   everybody look down at your body.
[00:36:20.280 --> 00:36:22.040]   That's not yours.
[00:36:22.040 --> 00:36:23.860]   It doesn't belong to you.
[00:36:23.860 --> 00:36:26.680]   You have it on loan, okay?
[00:36:26.680 --> 00:36:28.680]   You don't have to be happy with it
[00:36:28.680 --> 00:36:31.000]   or critical of it or anything.
[00:36:31.000 --> 00:36:33.160]   It's not yours, okay?
[00:36:33.160 --> 00:36:35.360]   God gave it to you and He gave it to you
[00:36:35.360 --> 00:36:37.720]   for a really specific reason,
[00:36:37.720 --> 00:36:39.440]   that you would honor Him with it,
[00:36:39.440 --> 00:36:42.760]   that you would glorify Him in what you do with it.
[00:36:42.760 --> 00:36:45.240]   It belongs to Him.
[00:36:45.240 --> 00:36:47.700]   And so I wanna talk about the price of healing.
[00:36:47.700 --> 00:36:48.740]   Before we leave here,
[00:36:48.740 --> 00:36:50.520]   let's talk about the price of healing.
[00:36:50.520 --> 00:36:53.340]   So you have this body on loan, right?
[00:36:53.340 --> 00:36:55.900]   You would never loan something to someone else
[00:36:55.900 --> 00:36:57.340]   that was lent to you.
[00:36:57.340 --> 00:36:59.240]   Like if you have something that doesn't belong to you
[00:36:59.240 --> 00:37:02.220]   and somebody says, hey, can I borrow that nail polish
[00:37:02.220 --> 00:37:03.060]   or your car?
[00:37:03.060 --> 00:37:05.500]   And you're like, no, it's not mine to give to you.
[00:37:05.500 --> 00:37:08.700]   And that's the mindset I want you to think
[00:37:08.700 --> 00:37:10.800]   before you give this to someone else
[00:37:10.800 --> 00:37:12.740]   or let someone else do anything with it.
[00:37:12.740 --> 00:37:15.600]   They need to consult the owner that is God.
[00:37:15.600 --> 00:37:19.840]   Sex, it's an act of worship to Him.
[00:37:19.840 --> 00:37:21.840]   And that's why the enemy is going after it.
[00:37:21.840 --> 00:37:23.600]   He hates you.
[00:37:23.600 --> 00:37:25.920]   He hates when people worship God.
