
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:16.860 --> 00:15:18.420]   they would be what you would call an exploder.
[00:15:18.420 --> 00:15:21.160]   This is the guy, gets upset, punches a hole in the wall.
[00:15:21.160 --> 00:15:23.260]   We're very clearly like, yes, he has an anger problem.
[00:15:23.260 --> 00:15:24.240]   Very easy to see.
[00:15:24.240 --> 00:15:27.260]   This is the girl who, you know, gets upset,
[00:15:27.260 --> 00:15:30.400]   just goes on, you know, a rampage online,
[00:15:30.400 --> 00:15:31.560]   and she is keyboard caring,
[00:15:31.560 --> 00:15:32.480]   going to everybody's comments,
[00:15:32.480 --> 00:15:34.080]   being like, I can't believe you.
[00:15:34.080 --> 00:15:37.720]   It's clear, like, man, she's clearly angry.
[00:15:37.720 --> 00:15:42.980]   So there's the exploder, and then there are the imploders.
[00:15:42.980 --> 00:15:46.600]   This is a much more difficult to see perspective on anger,
[00:15:46.600 --> 00:15:48.160]   or expression of anger.
[00:15:48.160 --> 00:15:50.120]   This is the person who doesn't explode outwardly.
[00:15:50.120 --> 00:15:52.180]   They get hurt, and they just shut down.
[00:15:52.180 --> 00:15:53.880]   They begin, you hurt them in a relationship,
[00:15:53.880 --> 00:15:56.100]   they totally withdraw.
[00:15:56.100 --> 00:15:58.700]   This person ends up behaving passively aggressive
[00:15:58.700 --> 00:16:00.920]   towards you, or, you know, she's like,
[00:16:00.920 --> 00:16:02.600]   you're friends, or you thought you were friends,
[00:16:02.600 --> 00:16:04.000]   and you're like, well, why didn't you invite me to the party?
[00:16:04.000 --> 00:16:06.140]   And she's like, oh, what?
[00:16:06.140 --> 00:16:07.700]   And she just behaves in a way.
[00:16:07.700 --> 00:16:11.600]   Or she's passively aggressive, as in passive aggressive,
[00:16:11.600 --> 00:16:14.060]   meaning on the outside, it's passive.
[00:16:14.060 --> 00:16:18.140]   But there's clearly anger and hurt that is taking place,
[00:16:18.140 --> 00:16:23.140]   and just as angry and hurt and seeping with bitterness
[00:16:23.140 --> 00:16:25.360]   can be that person.
[00:16:25.360 --> 00:16:29.180]   Often, the imploder, if you are one, you deny your anger.
[00:16:29.180 --> 00:16:32.300]   And somebody hurts you, and you don't even have time
[00:16:32.300 --> 00:16:33.740]   to totally process it all in the moment,
[00:16:33.740 --> 00:16:35.220]   and so they're like, hey, I'm sorry, did that hurt you?
[00:16:35.220 --> 00:16:36.780]   And you're like, no, no, everything's fine,
[00:16:36.780 --> 00:16:38.860]   just please leave me alone for the rest of my life.
[00:16:38.860 --> 00:16:39.860]   That's what you do.
[00:16:39.860 --> 00:16:41.340]   (congregation laughing)
[00:16:41.340 --> 00:16:44.820]   But you harbor that anger, and you're gonna carry it around,
[00:16:44.820 --> 00:16:46.980]   and you may not last out of the person who hurt you,
[00:16:46.980 --> 00:16:49.780]   but you'll carry it around, and it will come out,
[00:16:49.780 --> 00:16:52.140]   even on people who have nothing to do with that hurt.
[00:16:53.420 --> 00:16:55.800]   But the root of all of it is at the heart,
[00:16:55.800 --> 00:16:57.440]   and there is a way to address it.
[00:16:57.440 --> 00:17:03.320]   Ultimately, the results of what happens
[00:17:03.320 --> 00:17:06.040]   from sinful anger are the same every single time.
[00:17:06.040 --> 00:17:08.540]   Jesus says this in Matthew chapter five, verse 21.
[00:17:08.540 --> 00:17:11.200]   This is in the Sermon on the Mount.
[00:17:11.200 --> 00:17:13.960]   Most famous sermon Jesus ever gave, just picture it.
[00:17:13.960 --> 00:17:15.240]   They call it a mount, Sermon on the Mount,
[00:17:15.240 --> 00:17:16.080]   because he taught it.
[00:17:16.080 --> 00:17:17.080]   In Matthew chapter five, verse one,
[00:17:17.080 --> 00:17:18.020]   we're told from a mountainside.
[00:17:18.020 --> 00:17:20.160]   Jesus is sitting there, early in his ministry,
[00:17:20.160 --> 00:17:21.440]   very first message he ever gives,
[00:17:21.440 --> 00:17:22.920]   thousands of people gathered around.
[00:17:22.920 --> 00:17:24.460]   See it.
[00:17:24.460 --> 00:17:29.460]   This Israeli 33 or 30-year-old rabbi shows up,
[00:17:29.460 --> 00:17:32.980]   and he begins to teach and blow everybody's category
[00:17:32.980 --> 00:17:36.500]   in the sermon, and this is one of the things that he says.
[00:17:36.500 --> 00:17:40.320]   You've heard it said long ago, you shall not murder,
[00:17:40.320 --> 00:17:43.380]   and anyone who murders will be subject to judgment.
[00:17:43.380 --> 00:17:49.880]   But I tell you, anyone who is angry with a brother
[00:17:50.020 --> 00:17:54.900]   or a sister or a person will be subject to judgment.
[00:17:54.900 --> 00:17:56.860]   That word subject to judgment is just out of step
[00:17:56.860 --> 00:18:00.300]   with God's command, has fallen short of what God commands.
[00:18:00.300 --> 00:18:01.220]   In other words, Jesus is like,
[00:18:01.220 --> 00:18:02.780]   you guys put the line at murder.
[00:18:02.780 --> 00:18:04.300]   As long as you don't murder, no anger problem.
[00:18:04.300 --> 00:18:07.420]   Jesus says, no, that's not where God puts the line.
[00:18:07.420 --> 00:18:10.340]   Anyone who holds anger in their heart
[00:18:10.340 --> 00:18:12.460]   is out of step with God.
[00:18:12.460 --> 00:18:15.460]   Now, the word anger in this context, or being angry,
[00:18:15.460 --> 00:18:17.020]   is not the word like you had an angry thought,
[00:18:17.020 --> 00:18:19.060]   a one-off occasion.
[00:18:19.060 --> 00:18:22.220]   It's a word to dwell on or focus on that anger,
[00:18:22.220 --> 00:18:25.040]   continue to replay it, not deal with it.
[00:18:25.040 --> 00:18:26.940]   In other words, it's not an anger you feel in a moment,
[00:18:26.940 --> 00:18:30.700]   it's an anger you fuel or you feed over time.
[00:18:30.700 --> 00:18:35.120]   You keep replaying, you keep replaying,
[00:18:35.120 --> 00:18:37.500]   and the more you replay it, the more you continue
[00:18:37.500 --> 00:18:40.000]   to not believe more and more the best about someone
[00:18:40.000 --> 00:18:42.380]   you believe the worst and worst and worst and worst
[00:18:42.380 --> 00:18:44.420]   and worst, and Jesus says, when you do that,
[00:18:44.420 --> 00:18:47.340]   you are just as guilty and just as off
[00:18:47.340 --> 00:18:49.060]   as the person who murders.
[00:18:49.060 --> 00:18:54.420]   And then he says, verse 23,
[00:18:54.420 --> 00:18:57.020]   if you are offering a gift at the altar,
[00:18:57.020 --> 00:18:58.700]   that'd be like if you're going to church,
[00:18:58.700 --> 00:19:01.420]   and you remember that your brother or sister
[00:19:01.420 --> 00:19:03.620]   has something against you, I want you to leave your gift
[00:19:03.620 --> 00:19:05.060]   at the altar, in the front of the altar.
[00:19:05.060 --> 00:19:06.900]   You go there to church, raising,
[00:19:06.900 --> 00:19:09.560]   you turn graves into gardens, yes I will,
[00:19:09.560 --> 00:19:13.660]   and you realize, man, I think that Becky was hurt
[00:19:13.660 --> 00:19:18.160]   by the tone of that email or my text message
[00:19:18.160 --> 00:19:19.860]   or what I did.
[00:19:19.860 --> 00:19:22.180]   He says, in the moment when you realize that,
[00:19:22.180 --> 00:19:24.860]   I want you to leave your gift at the altar
[00:19:24.860 --> 00:19:29.500]   and go and be reconciled in that relationship,
[00:19:29.500 --> 00:19:32.460]   then come back and offer your gift.
[00:19:32.460 --> 00:19:34.380]   Why would you say that, Jesus?
[00:19:34.380 --> 00:19:37.900]   Because Jesus knew that the results of sinful anger
[00:19:37.900 --> 00:19:40.300]   every time are broken relationships.
[00:19:40.300 --> 00:19:41.940]   Every time sinful anger takes place in the heart,
[00:19:41.940 --> 00:19:43.820]   every time you allow it and I allow it to exist
[00:19:43.820 --> 00:19:47.480]   in your hearts, the damage that's gonna take place
[00:19:47.480 --> 00:19:49.980]   is damage to you and damage to your relationships.
[00:19:49.980 --> 00:19:51.780]   And I'm not even talking about like, oh, well,
[00:19:51.780 --> 00:19:54.020]   you know, Becky hurt me in that moment,
[00:19:54.020 --> 00:19:56.540]   so now I guess Becky and I are just gonna be off.
[00:19:56.540 --> 00:19:58.940]   You harbor that bitterness and it's gonna show itself
[00:19:58.940 --> 00:20:01.260]   back up in all kinds, every relationship.
[00:20:01.260 --> 00:20:04.580]   There are lots more relationships than just that one.
[00:20:04.580 --> 00:20:08.380]   Because the damage or the results of sinful anger
[00:20:08.380 --> 00:20:12.180]   in the heart are always broken relationships.
[00:20:12.180 --> 00:20:14.900]   Jesus says something really profound.
[00:20:14.900 --> 00:20:16.380]   I think about this.
[00:20:16.380 --> 00:20:18.020]   I don't know, maybe you're here and a friend invited you
[00:20:18.020 --> 00:20:20.320]   and you're not even sure where you are in faith.
[00:20:20.320 --> 00:20:22.840]   What Jesus just said to his audience,
[00:20:22.840 --> 00:20:26.060]   how category-blowing was this?
[00:20:26.060 --> 00:20:30.960]   I want you to prioritize over giving any sort of sacrifice,
[00:20:30.960 --> 00:20:32.060]   overcoming the church and worship,
[00:20:32.060 --> 00:20:36.240]   I want you to prioritize your horizontal relationships
[00:20:36.240 --> 00:20:38.980]   with other people above this one.
[00:20:38.980 --> 00:20:41.340]   Like in other words, hey, we're not gonna be good
[00:20:41.340 --> 00:20:43.780]   if you continue to live not good with other people.
[00:20:43.780 --> 00:20:45.860]   You continue to hide behind like, well, you know,
[00:20:45.860 --> 00:20:47.540]   they hurt me and they need to come apologize to me
[00:20:47.540 --> 00:20:49.660]   because really, you know, I may have not been the best
[00:20:49.660 --> 00:20:52.420]   in that moment, but if anybody is at fault, it's them,
[00:20:52.420 --> 00:20:53.300]   Jesus would say.
[00:20:53.300 --> 00:20:56.460]   You just recognize that you're off with someone
[00:20:56.460 --> 00:20:58.460]   and you should go seek that person out.
[00:20:58.460 --> 00:21:00.860]   Because if you don't, broken relationship
[00:21:00.860 --> 00:21:03.740]   will take place there, it'll take place in your future,
[00:21:05.240 --> 00:21:10.240]   and in a way, it disconnects you from right relating to God.
[00:21:10.240 --> 00:21:13.620]   Some of you were really hurt by your dad,
[00:21:13.620 --> 00:21:20.040]   and I love you, I see you, I love this group,
[00:21:20.040 --> 00:21:23.200]   I love this generation, I believe in this generation,
[00:21:23.200 --> 00:21:26.680]   and as a bigger brother in life,
[00:21:26.680 --> 00:21:31.080]   I'm telling you, you've gotta forgive him.
[00:21:32.420 --> 00:21:35.560]   Holding onto that is only gonna hurt you,
[00:21:35.560 --> 00:21:37.480]   and you know what, if I knew your story
[00:21:37.480 --> 00:21:39.960]   and I knew what happened, I would be angry too.
[00:21:39.960 --> 00:21:46.080]   You holding onto that, and that anger, it's not going away,
[00:21:46.080 --> 00:21:49.520]   and it's gonna keep following you.
[00:21:49.520 --> 00:21:52.520]   So as someone who has no skin in the game
[00:21:52.520 --> 00:21:54.480]   other than I care about each one of you,
[00:21:54.480 --> 00:21:56.800]   you have got to deal with that hurt.
[00:21:56.800 --> 00:22:00.440]   Some of you have a past job,
[00:22:00.440 --> 00:22:02.380]   and you weren't treated right there.
[00:22:02.380 --> 00:22:04.700]   And so one day, you just kinda like went MIA,
[00:22:04.700 --> 00:22:06.720]   and you were like, I'm gonna do ghosting to my work,
[00:22:06.720 --> 00:22:09.420]   and I'm just saying, I'm done, I'll leave the computer,
[00:22:09.420 --> 00:22:11.100]   and I'm not coming back anymore,
[00:22:11.100 --> 00:22:13.500]   'cause I've been updating my LinkedIn profile,
[00:22:13.500 --> 00:22:15.300]   and I got some leads, and I'm gonna run that direction,
[00:22:15.300 --> 00:22:16.900]   because you guys don't appreciate me,
[00:22:16.900 --> 00:22:17.980]   and ain't nobody got time for that,
[00:22:17.980 --> 00:22:22.880]   and you decided you were gonna let that hurt rule your life.
[00:22:22.880 --> 00:22:25.460]   And you may need to call up your old boss,
[00:22:25.460 --> 00:22:28.020]   and say, hey, I didn't act like God would've had me,
[00:22:30.020 --> 00:22:33.360]   and the way that I responded to how I was feeling,
[00:22:33.360 --> 00:22:38.360]   or the hurt that I experienced was wrong.
[00:22:38.360 --> 00:22:41.780]   And you need to forgive and make the decision,
[00:22:41.780 --> 00:22:43.100]   and I'm gonna talk more in a second
[00:22:43.100 --> 00:22:45.220]   about what that looks like.
[00:22:45.220 --> 00:22:48.400]   Some of you are angry, understandably,
[00:22:48.400 --> 00:22:49.640]   you're just angry at men,
[00:22:49.640 --> 00:22:52.440]   because you were sexually abused,
[00:22:52.440 --> 00:22:54.880]   and it wasn't your fault.
[00:22:57.000 --> 00:23:00.120]   And that type of action angers the heart of God,
[00:23:00.120 --> 00:23:02.600]   and it was wrong, it wasn't deserved,
[00:23:02.600 --> 00:23:05.320]   and it wasn't okay.
[00:23:05.320 --> 00:23:13.040]   But you've gotta work through that hurt, and that anger,
[00:23:13.040 --> 00:23:16.980]   and I hate that you feel that,
[00:23:16.980 --> 00:23:20.320]   and it's really understandable you feel that.
[00:23:20.320 --> 00:23:24.200]   But if you keep holding that, it is not going away,
[00:23:25.280 --> 00:23:26.360]   and God loves you.
[00:23:26.360 --> 00:23:31.600]   He doesn't want you to go through life
[00:23:31.600 --> 00:23:35.340]   holding onto that pain and that anger,
[00:23:35.340 --> 00:23:39.800]   'cause it's not hurting them, it's hurting you,
[00:23:39.800 --> 00:23:42.380]   and will continue to hurt you.
[00:23:42.380 --> 00:23:45.440]   I don't know what experience it is,
[00:23:45.440 --> 00:23:50.440]   maybe it's family, or a sibling, or a past roommate,
[00:23:53.680 --> 00:23:56.200]   and you're really hurt, understandably really hurt,
[00:23:56.200 --> 00:23:59.920]   a boyfriend who cheated on you.
[00:23:59.920 --> 00:24:04.400]   But if you hold onto that bitterness,
[00:24:04.400 --> 00:24:11.240]   it'll continue to grow, to add more experiences like it,
[00:24:11.240 --> 00:24:15.960]   and like a fire, will eventually make its way out,
[00:24:15.960 --> 00:24:20.820]   and hurt any relationship that's in your life.
[00:24:23.340 --> 00:24:25.500]   When I do counseling with couples,
[00:24:25.500 --> 00:24:26.420]   when I do marriage counseling,
[00:24:26.420 --> 00:24:27.700]   or I agree to marry someone,
[00:24:27.700 --> 00:24:31.100]   I ask the same question, one of the questions I ask,
[00:24:31.100 --> 00:24:32.080]   I ask it every time.
[00:24:32.080 --> 00:24:36.460]   And I ask both the groom to be, and the bride to be,
[00:24:36.460 --> 00:24:39.340]   is there anyone in your life who you've not forgiven?
[00:24:39.340 --> 00:24:41.760]   Parent, past relations, is there anyone
[00:24:41.760 --> 00:24:44.020]   that you're harboring, holding to bitterness on?
[00:24:44.020 --> 00:24:48.180]   And if they say yes, so and so,
[00:24:48.180 --> 00:24:51.580]   I tell them I won't do the wedding,
[00:24:51.580 --> 00:24:52.400]   until they've worked through that,
[00:24:52.400 --> 00:24:53.540]   and it's not because I don't love them,
[00:24:53.540 --> 00:24:54.500]   it's not because I don't care about them,
[00:24:54.500 --> 00:24:55.780]   it's because I love them so much,
[00:24:55.780 --> 00:24:59.140]   I want them to make sure they enter into marriage,
[00:24:59.140 --> 00:25:01.340]   with the footing that I'm not going through life
[00:25:01.340 --> 00:25:05.460]   holding onto hurts, and bitterness, and anger, and grudges.
[00:25:05.460 --> 00:25:10.020]   Because if you hold onto hurts before you get into marriage,
[00:25:10.020 --> 00:25:12.420]   you're gonna hold onto 'em when you get in there.
[00:25:12.420 --> 00:25:13.260]   'Cause you're already used to it,
[00:25:13.260 --> 00:25:14.080]   it's just what I do.
[00:25:14.080 --> 00:25:15.540]   When somebody really deeply hurts me,
[00:25:15.540 --> 00:25:16.860]   and almost always the case,
[00:25:16.860 --> 00:25:18.320]   the answer to that question if someone says yes,
[00:25:18.320 --> 00:25:19.380]   I haven't forgiven this person,
[00:25:19.380 --> 00:25:20.220]   you know what it is?
[00:25:20.220 --> 00:25:21.740]   It's not that, oh, you know what?
[00:25:21.740 --> 00:25:25.240]   The grocery clerk at Trader Joe's was like,
[00:25:25.240 --> 00:25:26.700]   oh, you can have one bag, and I was like,
[00:25:26.700 --> 00:25:28.420]   oh my gosh, and this is the person I'm angry,
[00:25:28.420 --> 00:25:29.580]   it's never that person.
[00:25:29.580 --> 00:25:32.700]   It's my dad.
[00:25:32.700 --> 00:25:34.140]   It's my mom, she walked out.
[00:25:34.140 --> 00:25:37.320]   It's my sister.
[00:25:37.320 --> 00:25:40.260]   It's some like intimate relationship.
[00:25:40.260 --> 00:25:42.940]   And I lovingly look, and I say,
[00:25:42.940 --> 00:25:45.860]   if you can't work through that, and forgive that person,
[00:25:45.860 --> 00:25:47.440]   you're not ready to marry him,
[00:25:47.440 --> 00:25:49.100]   or you're not ready to marry her.
[00:25:49.100 --> 00:25:51.560]   Because that intimate relationship
[00:25:51.560 --> 00:25:53.780]   that really hurt you, that's generally how it gets hurt,
[00:25:53.780 --> 00:25:55.580]   is it's like it's a father figure, it's a mother figure,
[00:25:55.580 --> 00:25:57.620]   it's a sibling, it's my own blood.
[00:25:57.620 --> 00:25:59.980]   That's why the pain is so deep.
[00:25:59.980 --> 00:26:03.460]   You will have the same experience with your husband,
[00:26:03.460 --> 00:26:04.700]   with your wife.
[00:26:04.700 --> 00:26:06.020]   Listen to me very closely.
[00:26:06.020 --> 00:26:08.600]   If you have not forgiven people,
[00:26:08.600 --> 00:26:09.860]   as lovingly as I can say it,
[00:26:09.860 --> 00:26:12.000]   you are not ready to get married.
[00:26:12.000 --> 00:26:17.000]   85% of you, 80% of you, will get married by age 35.
[00:26:17.000 --> 00:26:20.860]   So, everyone but y'all.
[00:26:20.860 --> 00:26:23.420]   And, I'm totally kidding.
[00:26:23.420 --> 00:26:26.000]   That's true.
[00:26:26.000 --> 00:26:27.860]   Statistically speaking, that's true.
[00:26:27.860 --> 00:26:30.520]   Statistically speaking, what else is true,
[00:26:30.520 --> 00:26:33.480]   is 50% of you will get divorced.
[00:26:33.480 --> 00:26:34.320]   Why?
[00:26:34.320 --> 00:26:36.400]   Because people go through life,
[00:26:36.400 --> 00:26:37.400]   and they hold onto these hurts,
[00:26:37.400 --> 00:26:38.600]   and they feel justified in these hurts,
[00:26:38.600 --> 00:26:39.720]   and I can't believe that he did that,
[00:26:39.720 --> 00:26:41.760]   and no one ever says, you need to deal with that pain,
[00:26:41.760 --> 00:26:42.680]   you need to deal with that hurt.
[00:26:42.680 --> 00:26:43.800]   Then they take it into marriage,
[00:26:43.800 --> 00:26:45.880]   and then the most intimate human relationship
[00:26:45.880 --> 00:26:46.720]   you're gonna have.
[00:26:46.720 --> 00:26:48.040]   Anyone know what that is?
[00:26:48.040 --> 00:26:50.580]   It's not your sister, it's your spouse.
[00:26:51.320 --> 00:26:53.440]   The person who the most intimate relationship you have,
[00:26:53.440 --> 00:26:55.120]   and then they hurt you.
[00:26:55.120 --> 00:26:56.840]   And, just how deeply intimate it is,
[00:26:56.840 --> 00:26:59.860]   also equates to how deeply painful it will be
[00:26:59.860 --> 00:27:02.000]   when they hurt you, and they will hurt you.
[00:27:02.000 --> 00:27:04.880]   Sometimes intentionally, sometimes not intentionally,
[00:27:04.880 --> 00:27:06.280]   it's just a part of being married
[00:27:06.280 --> 00:27:07.880]   to another sinful human being.
[00:27:07.880 --> 00:27:08.920]   So, if you haven't worked through,
[00:27:08.920 --> 00:27:11.140]   and you're the person who, man, when I get hurt,
[00:27:11.140 --> 00:27:13.720]   I hold on, I hit the ejection button, I get out,
[00:27:13.720 --> 00:27:15.480]   you are not ready to get married.
[00:27:15.480 --> 00:27:18.160]   Because when you move in that direction,
[00:27:18.160 --> 00:27:21.060]   marriage is one deep hurt after another,
[00:27:21.060 --> 00:27:23.820]   and having to choose, I'm not holding onto this grudge.
[00:27:23.820 --> 00:27:25.300]   What I mean, like, imagine with me.
[00:27:25.300 --> 00:27:27.180]   I saw this illustration, a friend of mine shared it with me,
[00:27:27.180 --> 00:27:29.120]   and I was just like, man, it's such a great illustration.
[00:27:29.120 --> 00:27:31.620]   Especially for this group as it relates to marriage.
[00:27:31.620 --> 00:27:32.700]   And I know a lot of you are like, dude,
[00:27:32.700 --> 00:27:34.500]   I'm not even dating, and you're angry at me
[00:27:34.500 --> 00:27:35.380]   because we're talking about marriage.
[00:27:35.380 --> 00:27:36.220]   I know you're not.
[00:27:36.220 --> 00:27:37.380]   I'm saying, before you even get there,
[00:27:37.380 --> 00:27:39.300]   you need to know, if you hold onto that hurt,
[00:27:39.300 --> 00:27:40.420]   you hold onto that roommate,
[00:27:40.420 --> 00:27:41.380]   and I can't believe that he did that,
[00:27:41.380 --> 00:27:42.580]   and I don't talk to him anymore.
[00:27:42.580 --> 00:27:44.860]   You're the type of person that is gonna hold onto hurt
[00:27:44.860 --> 00:27:46.380]   against your spouse.
[00:27:46.380 --> 00:27:47.220]   'Cause you're gonna get in there,
[00:27:47.220 --> 00:27:48.960]   and you're gonna realize, it's great,
[00:27:48.960 --> 00:27:50.360]   if you're dating and you're like,
[00:27:50.360 --> 00:27:52.240]   not us, baby, we're together forever, it's amazing.
[00:27:52.240 --> 00:27:53.320]   You're gonna realize,
[00:27:53.320 --> 00:27:57.640]   there are gonna be times where they deeply hurt you.
[00:27:57.640 --> 00:27:59.320]   And you're gonna find yourself going, I cannot believe that.
[00:27:59.320 --> 00:28:00.680]   And all of a sudden, if you make,
[00:28:00.680 --> 00:28:01.920]   you're already making the practice that,
[00:28:01.920 --> 00:28:03.660]   hey, I got hurt, I hold onto it.
[00:28:03.660 --> 00:28:05.440]   You're gonna hold onto it, and the more that you do,
[00:28:05.440 --> 00:28:07.760]   it's gonna wall off and separate you from that other person.
[00:28:07.760 --> 00:28:08.600]   What do I mean?
[00:28:08.600 --> 00:28:09.560]   You're gonna get in a marriage,
[00:28:09.560 --> 00:28:11.040]   and all of a sudden, you're gonna be around
[00:28:11.040 --> 00:28:13.960]   that special someone girl, and you guys got married.
[00:28:13.960 --> 00:28:14.960]   Like, go there with me in your head.
[00:28:14.960 --> 00:28:16.480]   You guys got married, it's beautiful.
[00:28:16.480 --> 00:28:18.040]   You're probably not even dating, but just mentally,
[00:28:18.040 --> 00:28:19.400]   put a faceless person next to you,
[00:28:19.400 --> 00:28:20.460]   and you're like, they look like everything
[00:28:20.460 --> 00:28:22.200]   I ever wanted in them, and this is so great,
[00:28:22.200 --> 00:28:23.480]   and they have the job that we want,
[00:28:23.480 --> 00:28:24.400]   and we're married together.
[00:28:24.400 --> 00:28:27.360]   Go there with me for a, it just happened.
[00:28:27.360 --> 00:28:29.720]   You get married, things are going great,
[00:28:29.720 --> 00:28:32.480]   honeymoon, everything's awesome.
[00:28:32.480 --> 00:28:33.580]   Eventually, you're like, oh man,
[00:28:33.580 --> 00:28:35.980]   you brought in this relationship debt.
[00:28:35.980 --> 00:28:37.280]   We gotta get rid of your debt,
[00:28:37.280 --> 00:28:38.260]   or we gotta get rid of my debt.
[00:28:38.260 --> 00:28:39.360]   So we're getting on a budget, honey.
[00:28:39.360 --> 00:28:41.520]   And then she's gonna show up, and she's gonna say,
[00:28:41.520 --> 00:28:44.480]   hey, great news, I know you're gonna be pumped for me.
[00:28:44.480 --> 00:28:46.120]   There was a sale at Nordstrom's.
[00:28:46.120 --> 00:28:47.960]   And so they had these shoes, and I was like,
[00:28:47.960 --> 00:28:49.640]   oh my gosh, I can't believe that.
[00:28:49.640 --> 00:28:52.420]   It would be like wrong to not buy these shoes,
[00:28:52.420 --> 00:28:54.440]   because I'm gonna need shoes eventually,
[00:28:54.440 --> 00:28:56.240]   and this is the most affordable I've ever seen them before,
[00:28:56.240 --> 00:28:59.340]   and you're gonna be like, we're on a budget, babe.
[00:28:59.340 --> 00:29:01.780]   Why did you not follow the budget we agreed to
[00:29:01.780 --> 00:29:02.620]   that we set out on?
[00:29:02.620 --> 00:29:03.960]   You will like continue to do this.
[00:29:03.960 --> 00:29:05.360]   And I'll tell you why, it's 'cause you're selfish.
[00:29:05.360 --> 00:29:07.120]   You don't care about it, and you'll lash out,
[00:29:07.120 --> 00:29:08.480]   and you'll hold onto that grudge,
[00:29:08.480 --> 00:29:11.000]   and all of a sudden, that offense gets buried
[00:29:11.000 --> 00:29:12.040]   inside of your heart.
[00:29:13.480 --> 00:29:15.880]   And you're gonna go, this is just who she is.
[00:29:15.880 --> 00:29:17.240]   She doesn't care.
[00:29:17.240 --> 00:29:18.560]   Same thing's gonna happen to girls.
[00:29:18.560 --> 00:29:20.920]   You're gonna find yourself, your husband,
[00:29:20.920 --> 00:29:23.360]   all of a sudden, you had weekend plans.
[00:29:23.360 --> 00:29:24.960]   And when you were dating, one of the things
[00:29:24.960 --> 00:29:27.080]   you loved about him was he was flexible,
[00:29:27.080 --> 00:29:29.920]   he was just go lucky, he doesn't keep a calendar,
[00:29:29.920 --> 00:29:31.600]   like he's not rigid, and I'm a little type A,
[00:29:31.600 --> 00:29:33.160]   and so it really balances us out,
[00:29:33.160 --> 00:29:34.320]   and I just love that about him.
[00:29:34.320 --> 00:29:35.640]   And then you get married, and you know what?
[00:29:35.640 --> 00:29:37.460]   You had a shower planned, a good friend of yours,
[00:29:37.460 --> 00:29:39.000]   maybe your bridesmaid, and you're wedding,
[00:29:39.000 --> 00:29:40.360]   she's got a wedding shower coming up,
[00:29:40.360 --> 00:29:41.960]   and you were supposed to go as a couple shower,
[00:29:41.960 --> 00:29:43.880]   you're gonna go together, and he double booked.
[00:29:43.880 --> 00:29:46.880]   'Cause remember, you married a guy who's not rigid,
[00:29:46.880 --> 00:29:49.080]   doesn't keep a calendar, so he's a little flexible,
[00:29:49.080 --> 00:29:51.120]   and you're like, you don't even care about me.
[00:29:51.120 --> 00:29:52.680]   You knew how important this was to me,
[00:29:52.680 --> 00:29:53.840]   and the thing that you were so like,
[00:29:53.840 --> 00:29:55.400]   oh, I just love that about him, all of a sudden,
[00:29:55.400 --> 00:29:56.800]   you're like, you don't care.
[00:29:56.800 --> 00:30:01.200]   Then, one night, you come home,
[00:30:01.200 --> 00:30:05.420]   and one of you decides you're gonna initiate sex.
[00:30:05.420 --> 00:30:07.960]   And the other person finds himself going,
[00:30:07.960 --> 00:30:10.160]   oh man, it's just been like a really stressful time,
[00:30:10.160 --> 00:30:12.040]   or I'm just really tired right now,
[00:30:12.040 --> 00:30:13.640]   and I'm just kinda not in the mood.
[00:30:13.640 --> 00:30:15.640]   I know what you're thinking, you're like,
[00:30:15.640 --> 00:30:16.480]   (laughs)
[00:30:16.480 --> 00:30:18.680]   no, we won't, I will always be in the mood.
[00:30:18.680 --> 00:30:20.720]   I'm gonna marry someone with the same sex drive that I have,
[00:30:20.720 --> 00:30:21.880]   we'll always be in the mood.
[00:30:21.880 --> 00:30:22.720]   No, you won't.
[00:30:22.720 --> 00:30:26.280]   And you're thinking right now, no, he's wrong,
[00:30:26.280 --> 00:30:27.100]   we totally won't.
[00:30:27.100 --> 00:30:28.280]   Nope, you're still wrong.
[00:30:28.280 --> 00:30:29.280]   Not gonna happen.
[00:30:29.280 --> 00:30:31.000]   And you are gonna initiate sex,
[00:30:31.000 --> 00:30:33.040]   and they are gonna say no.
[00:30:33.040 --> 00:30:34.320]   And you are gonna feel offended,
[00:30:34.320 --> 00:30:35.960]   and you're gonna go, what, oh,
[00:30:35.960 --> 00:30:37.000]   what, you just think I'm fat now?
[00:30:37.000 --> 00:30:37.920]   Is that what this is about?
[00:30:37.920 --> 00:30:39.800]   And you're gonna run there, and think,
[00:30:39.800 --> 00:30:41.600]   he doesn't care about me.
[00:30:41.600 --> 00:30:45.240]   And all of a sudden, that offense continues to build,
[00:30:45.240 --> 00:30:47.000]   and to build, and to build.
[00:30:47.000 --> 00:30:52.000]   And then, we didn't even introduce the in-laws.
[00:30:52.000 --> 00:30:53.120]   Okay?
[00:30:53.120 --> 00:30:54.480]   (audience laughs)
[00:30:54.480 --> 00:30:56.400]   And she's got a really close relationship with her mom,
[00:30:56.400 --> 00:30:57.840]   so she calls her mom all the time.
[00:30:57.840 --> 00:31:00.000]   And when you were dating, you didn't even realize it,
[00:31:00.000 --> 00:31:01.400]   'cause you didn't see her on the phone all the time,
[00:31:01.400 --> 00:31:02.360]   'cause you didn't live together.
[00:31:02.360 --> 00:31:03.680]   And she would just call her mom every night
