
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:12.760 --> 00:14:15.760]   of the way that people begin to change their living
[00:14:15.760 --> 00:14:18.200]   or their lifestyle, which is their thinking.
[00:14:18.200 --> 00:14:19.500]   Our second idea from the text is this,
[00:14:19.500 --> 00:14:21.160]   that change requires new thinking.
[00:14:21.160 --> 00:14:22.360]   How do people change?
[00:14:22.360 --> 00:14:24.840]   Man, this is so huge, and I really want you to hear this.
[00:14:24.840 --> 00:14:27.680]   The way that Christians change is not by going,
[00:14:27.680 --> 00:14:28.900]   you know what, today is my day,
[00:14:28.900 --> 00:14:31.680]   I am not going to be codependent in this relationship,
[00:14:31.680 --> 00:14:34.000]   pull the bootstraps up, I am doing this today.
[00:14:34.000 --> 00:14:35.520]   The way that they begin to change,
[00:14:35.520 --> 00:14:36.920]   whether it's an eating disorder,
[00:14:36.920 --> 00:14:38.480]   whether it is pornography,
[00:14:38.480 --> 00:14:40.680]   whether it is a sexual addiction, alcohol addiction,
[00:14:40.680 --> 00:14:42.280]   whatever those different things are,
[00:14:42.280 --> 00:14:43.860]   one of the most crucial components,
[00:14:43.860 --> 00:14:45.700]   beyond, hey, a relationship with God,
[00:14:45.700 --> 00:14:49.000]   is then beginning to change the way that they think.
[00:14:49.000 --> 00:14:51.760]   The Bible calls it renewing their mind.
[00:14:51.760 --> 00:14:54.500]   Replacing the lies that they believe
[00:14:54.500 --> 00:14:57.040]   with the truth of God's word.
[00:14:57.040 --> 00:14:59.080]   That they've been taken out of sin.
[00:14:59.080 --> 00:15:01.400]   In other words, that's the theological,
[00:15:01.400 --> 00:15:03.080]   which is just kind of the academic word for,
[00:15:03.080 --> 00:15:05.080]   hey, that's the relationship to God
[00:15:05.080 --> 00:15:06.720]   that they have on a spiritual level.
[00:15:06.720 --> 00:15:10.520]   And now God has taken them out of sin,
[00:15:10.520 --> 00:15:11.780]   and for the rest of their life,
[00:15:11.780 --> 00:15:15.400]   he's gonna begin to take sin out of them.
[00:15:15.400 --> 00:15:18.160]   That's the journey of the Christian faith.
[00:15:18.160 --> 00:15:21.160]   And it begins by changing the way that they think.
[00:15:21.160 --> 00:15:24.120]   How do you put aside your old life?
[00:15:24.120 --> 00:15:25.720]   How do you just stop doing things?
[00:15:25.720 --> 00:15:28.760]   You begin to change the way that you think.
[00:15:28.760 --> 00:15:31.360]   To align it with what God's word teaches
[00:15:31.360 --> 00:15:33.440]   and what God's word says.
[00:15:33.440 --> 00:15:37.840]   This past weekend I was with my brother
[00:15:37.840 --> 00:15:40.800]   who has this golden retriever named Riley.
[00:15:40.800 --> 00:15:43.240]   Riley, he got like six years ago,
[00:15:43.240 --> 00:15:44.480]   and I remember when he got Riley,
[00:15:44.480 --> 00:15:46.620]   and I was like, dude, this dog is,
[00:15:46.620 --> 00:15:48.000]   there's something wrong with this dog.
[00:15:48.000 --> 00:15:50.000]   He is not the sharpest tool in the shed,
[00:15:50.000 --> 00:15:51.520]   the brightest crown in the crown box.
[00:15:51.520 --> 00:15:53.120]   There is something off on this dog.
[00:15:53.120 --> 00:15:55.440]   Like he would sleep in a crate
[00:15:55.440 --> 00:15:58.880]   without bedding or without a towel
[00:15:58.880 --> 00:16:01.080]   because he would like chew them up and eat them.
[00:16:01.080 --> 00:16:02.360]   He would eat the towel.
[00:16:02.360 --> 00:16:04.480]   They'd leave him in the backyard, he ate a hose.
[00:16:04.480 --> 00:16:05.960]   Like how do you eat a hose?
[00:16:05.960 --> 00:16:07.600]   Like there was something off with his dog
[00:16:07.600 --> 00:16:09.560]   where he would just like freak out about different stuff,
[00:16:09.560 --> 00:16:10.860]   terrified of stairs.
[00:16:10.860 --> 00:16:12.280]   When storms would come,
[00:16:12.280 --> 00:16:14.840]   they'd have to put booties on his feet
[00:16:14.840 --> 00:16:16.360]   because he would just run around in circles
[00:16:16.360 --> 00:16:17.400]   inside of the room.
[00:16:17.400 --> 00:16:18.400]   (laughing)
[00:16:18.400 --> 00:16:21.160]   And it would scratch up the floors.
[00:16:21.160 --> 00:16:23.560]   And so anyway, so all this like crate man,
[00:16:23.560 --> 00:16:24.600]   there's something off with this dog.
[00:16:24.600 --> 00:16:26.040]   And I remember talking to him a few years ago,
[00:16:26.040 --> 00:16:27.160]   and I was like, hey, what do you think is wrong?
[00:16:27.160 --> 00:16:29.240]   He was like, oh, he was abused.
[00:16:29.240 --> 00:16:32.120]   He was like, he had an abusive owner before.
[00:16:32.120 --> 00:16:35.840]   Like we rescued him from an abusive previous environment.
[00:16:35.840 --> 00:16:38.280]   And so it's not, there was nothing mentally off.
[00:16:38.280 --> 00:16:41.120]   He had just been abused, and that had impacted his thinking.
[00:16:41.120 --> 00:16:42.640]   He would eat things that you shouldn't eat
[00:16:42.640 --> 00:16:44.520]   'cause he was like, am I gonna get fed?
[00:16:44.520 --> 00:16:48.480]   And over this weekend, I was with him again,
[00:16:48.480 --> 00:16:51.800]   and I was like, man, this dog is normal.
[00:16:51.800 --> 00:16:52.880]   I remember acting like,
[00:16:52.880 --> 00:16:54.760]   is this the same dog that you've had?
[00:16:54.760 --> 00:16:56.080]   Like he was totally normal.
[00:16:56.080 --> 00:16:59.440]   He'd begun to adapt that he wasn't eating his bedding anymore
[00:16:59.440 --> 00:17:02.000]   that he wasn't terrified of like lights
[00:17:02.000 --> 00:17:02.840]   and things like that.
[00:17:02.840 --> 00:17:05.760]   Like all of a sudden his thinking had begun to change.
[00:17:05.760 --> 00:17:09.360]   Because even though he had at one point early on
[00:17:09.360 --> 00:17:12.040]   been taken out of the abusive situation,
[00:17:12.880 --> 00:17:15.800]   the abuse had not been fully taken out of him.
[00:17:15.800 --> 00:17:18.080]   And so he had all these bad habits
[00:17:18.080 --> 00:17:20.680]   and it took time and relearning.
[00:17:20.680 --> 00:17:22.400]   And all of a sudden on that journey
[00:17:22.400 --> 00:17:23.320]   where he began to realize,
[00:17:23.320 --> 00:17:26.840]   hey, if my master is my new master now,
[00:17:26.840 --> 00:17:28.040]   I don't have to eat the towel
[00:17:28.040 --> 00:17:29.920]   because he's going to feed me every day.
[00:17:29.920 --> 00:17:31.800]   And his thinking began to change
[00:17:31.800 --> 00:17:33.520]   and his behavior began to change.
[00:17:33.520 --> 00:17:36.520]   And he became like totally different dog
[00:17:36.520 --> 00:17:38.320]   when I was with him this past weekend
[00:17:38.320 --> 00:17:40.800]   over the process of learning.
[00:17:40.800 --> 00:17:42.720]   And that's the journey just like
[00:17:42.720 --> 00:17:45.040]   he had been taken out of the abusive situation,
[00:17:45.040 --> 00:17:47.920]   but it took time to get the abuse out of him.
[00:17:47.920 --> 00:17:49.640]   In the same way, that's the Christian faith.
[00:17:49.640 --> 00:17:50.960]   That's the Christian journey
[00:17:50.960 --> 00:17:53.000]   is that you've been totally taken out of sin,
[00:17:53.000 --> 00:17:54.960]   not counted against you.
[00:17:54.960 --> 00:17:57.800]   And now God is taking the sin out of you
[00:17:57.800 --> 00:18:00.800]   that's inside of you and inside of me.
[00:18:00.800 --> 00:18:02.240]   That's the journey of Christianity.
[00:18:02.240 --> 00:18:03.840]   And the way that he takes it out
[00:18:03.840 --> 00:18:06.000]   is by changing your thinking,
[00:18:06.000 --> 00:18:08.020]   changing my thinking.
[00:18:09.480 --> 00:18:11.440]   Paul says this in Romans chapter 12, verse two,
[00:18:11.440 --> 00:18:12.280]   where he says,
[00:18:12.280 --> 00:18:14.800]   "Don't be conformed to the pattern of this world.
[00:18:14.800 --> 00:18:16.240]   "Don't be like everybody else in the world.
[00:18:16.240 --> 00:18:18.460]   "Hey, stop being pushed into the same corner
[00:18:18.460 --> 00:18:20.680]   "that everybody else behaves like,
[00:18:20.680 --> 00:18:22.600]   "but be transformed."
[00:18:22.600 --> 00:18:24.720]   How am I transformed, Paul?
[00:18:24.720 --> 00:18:27.800]   By the renewing of your mind.
[00:18:27.800 --> 00:18:29.600]   That it's not just try harder,
[00:18:29.600 --> 00:18:33.240]   it is saturate your minds with what is true.
[00:18:33.240 --> 00:18:35.360]   Begin to take off the lies that you believe
[00:18:35.360 --> 00:18:36.800]   about sexuality, about money,
[00:18:36.800 --> 00:18:39.520]   about dating relationships, about family,
[00:18:39.520 --> 00:18:40.960]   about your job, about purpose,
[00:18:40.960 --> 00:18:42.640]   about anxiety, about whatever it is.
[00:18:42.640 --> 00:18:45.160]   I mean, every sin struggle that's represented in the room,
[00:18:45.160 --> 00:18:47.280]   all of them are fueled by a lie.
[00:18:47.280 --> 00:18:48.960]   All of them.
[00:18:48.960 --> 00:18:52.140]   And the way that you combat that lie
[00:18:52.140 --> 00:18:52.980]   is not just by being like,
[00:18:52.980 --> 00:18:55.120]   "Stop it, I'm not gonna do that anymore today."
[00:18:55.120 --> 00:18:56.920]   Stop being anxious, anxiety.
[00:18:56.920 --> 00:18:58.760]   The Bible says, "Don't be anxious about anything."
[00:18:58.760 --> 00:19:00.080]   The way that you combat anxiety
[00:19:00.080 --> 00:19:01.020]   is not by me saying like,
[00:19:01.020 --> 00:19:02.020]   "Hey, stop it.
[00:19:02.020 --> 00:19:03.920]   "Just don't worry about anything."
[00:19:03.920 --> 00:19:05.440]   That's not gonna work.
[00:19:05.440 --> 00:19:07.040]   The way that you combat anxiety
[00:19:07.040 --> 00:19:10.320]   is by saturating your mind in what is true.
[00:19:10.320 --> 00:19:11.560]   I'm anxious today.
[00:19:11.560 --> 00:19:13.180]   God, I'm afraid that you're not good,
[00:19:13.180 --> 00:19:14.200]   you're not in control.
[00:19:14.200 --> 00:19:15.680]   Everything's spinning out of control.
[00:19:15.680 --> 00:19:17.840]   And I begin to embrace and start believing
[00:19:17.840 --> 00:19:18.960]   that God is good.
[00:19:18.960 --> 00:19:19.880]   He loves me.
[00:19:19.880 --> 00:19:21.080]   He's in control.
[00:19:21.080 --> 00:19:22.480]   He knows what I'm going through.
[00:19:22.480 --> 00:19:24.240]   He does not make mistakes.
[00:19:24.240 --> 00:19:25.680]   I can trust him.
[00:19:25.680 --> 00:19:27.700]   I do not know what tomorrow holds,
[00:19:27.700 --> 00:19:31.620]   but I know that my God who loves me holds tomorrow.
[00:19:31.620 --> 00:19:32.700]   The way that you combat that,
[00:19:32.700 --> 00:19:34.720]   the way that you combat pornography
[00:19:34.720 --> 00:19:35.560]   is not by just saying,
[00:19:35.560 --> 00:19:38.080]   "Hey, stop wanting to look at porn."
[00:19:38.080 --> 00:19:41.200]   But by saturating your mind in what is true,
[00:19:41.200 --> 00:19:43.380]   part of which is the consequences of pornography.
[00:19:43.380 --> 00:19:44.880]   If you're looking at pornography,
[00:19:44.880 --> 00:19:47.720]   it is going to cost you in your relationships
[00:19:47.720 --> 00:19:50.000]   in this season and in the future relationships
[00:19:50.000 --> 00:19:53.720]   if you continue to learn from 3D or two-dimensional images,
[00:19:53.720 --> 00:19:55.920]   "Hey, this is what a healthy sexual life
[00:19:55.920 --> 00:19:56.800]   "is gonna look like."
[00:19:56.800 --> 00:19:58.280]   There's gonna be more than one woman.
[00:19:58.280 --> 00:20:00.320]   She's gonna have all kinds of augmentation,
[00:20:00.320 --> 00:20:01.880]   or there's gonna be more than one guy,
[00:20:01.880 --> 00:20:03.520]   or he's gonna look in a certain way
[00:20:03.520 --> 00:20:05.000]   that you're feeding yourself something
[00:20:05.000 --> 00:20:07.920]   that is going to destroy you now and your future marriage,
[00:20:07.920 --> 00:20:10.180]   or it's going to hurt you in those future relationships.
[00:20:10.180 --> 00:20:11.840]   You saturate your mind in what is true.
[00:20:11.840 --> 00:20:13.040]   Same thing with sexuality.
[00:20:13.040 --> 00:20:15.240]   The way that you, "Hey, I'm gonna stop wanting to have sex,"
[00:20:15.240 --> 00:20:17.840]   is not by saying, "Hey, stop it,"
[00:20:17.840 --> 00:20:20.320]   but by reminding yourself or getting familiar
[00:20:20.320 --> 00:20:22.280]   with God's design, what is sex for?
[00:20:22.280 --> 00:20:24.000]   It was created for the context of marriage,
[00:20:24.000 --> 00:20:26.220]   this incredible gift that God has given
[00:20:26.220 --> 00:20:28.380]   for man and woman to be united together,
[00:20:28.380 --> 00:20:30.980]   this powerful thing that he's given
[00:20:30.980 --> 00:20:34.820]   that can be powerful and powerfully destructive
[00:20:34.820 --> 00:20:37.420]   outside of the context it was created for.
[00:20:37.420 --> 00:20:38.980]   That's what the Bible teaches.
[00:20:38.980 --> 00:20:43.100]   But it can be this incredibly uniting gift inside of it.
[00:20:43.100 --> 00:20:44.300]   The way that you deal with anger
[00:20:44.300 --> 00:20:45.820]   is not by just saying, "Hey, stop being angry,"
[00:20:45.820 --> 00:20:47.940]   or whatever the sense of selfishness.
[00:20:47.940 --> 00:20:50.420]   It's not by just being like, "No, hey, stop being selfish."
[00:20:50.420 --> 00:20:53.980]   It's by learning to understand the world's not about you.
[00:20:53.980 --> 00:20:56.380]   It never has been and never will be,
[00:20:56.380 --> 00:20:57.740]   and you can either keep fighting
[00:20:57.740 --> 00:20:59.620]   for your little cameo in this world,
[00:20:59.620 --> 00:21:02.900]   or you can experience your purpose,
[00:21:02.900 --> 00:21:04.780]   which comes from living for God,
[00:21:04.780 --> 00:21:06.620]   who all of life is ultimately about.
[00:21:06.620 --> 00:21:11.140]   The way that you and I experience new living
[00:21:11.140 --> 00:21:12.820]   is by new thinking.
[00:21:12.820 --> 00:21:17.100]   The way that you change is by changing the way
[00:21:17.100 --> 00:21:18.060]   that you think.
[00:21:18.060 --> 00:21:22.260]   And Paul lays out, I mean, honestly,
[00:21:22.260 --> 00:21:23.940]   Jesus said this, when Jesus spoke,
[00:21:23.940 --> 00:21:24.980]   and you've probably heard this before,
[00:21:24.980 --> 00:21:26.260]   'cause politicians have quoted where he said,
[00:21:26.260 --> 00:21:28.740]   "Hey, look, if you want to be set free,
[00:21:28.740 --> 00:21:30.700]   "it won't come by trying harder,
[00:21:30.700 --> 00:21:33.660]   "getting into some club, being a part of a group,
[00:21:33.660 --> 00:21:36.180]   "just buckling up and really giving it your all.
[00:21:36.180 --> 00:21:38.660]   "It'll come by you knowing the truth,
[00:21:38.660 --> 00:21:40.380]   "and the truth will set you free."
[00:21:40.380 --> 00:21:43.740]   That if you wanna step up to the line of freedom
[00:21:43.740 --> 00:21:46.340]   and cross over it, it comes by embracing,
[00:21:46.340 --> 00:21:48.700]   by replacing the lies that you believe
[00:21:48.700 --> 00:21:51.080]   with the truth found in God's Word.
[00:21:51.080 --> 00:21:53.060]   That's how Christians change.
[00:21:53.060 --> 00:21:56.060]   That's how you will change, if you ever change.
[00:21:56.940 --> 00:21:58.980]   And I love where Paul goes next,
[00:21:58.980 --> 00:22:01.260]   because if you're like me, and you're going,
[00:22:01.260 --> 00:22:03.380]   "Look, that's great, okay, so the way that I change,
[00:22:03.380 --> 00:22:05.240]   "I have a relationship with God, okay, check.
[00:22:05.240 --> 00:22:06.540]   "I have a relationship with God."
[00:22:06.540 --> 00:22:07.780]   And then I begin to renew my mind,
[00:22:07.780 --> 00:22:10.300]   I begin to take off the old, the lies that I believe,
[00:22:10.300 --> 00:22:11.860]   and I begin to put on the new.
[00:22:11.860 --> 00:22:14.180]   So the way that I combat lust, anxiety, anger,
[00:22:14.180 --> 00:22:16.020]   all those things, is I replace the lies
[00:22:16.020 --> 00:22:17.940]   that I'm tempted to believe with God's Word.
[00:22:17.940 --> 00:22:19.940]   Okay, great, what do I do when I know
[00:22:19.940 --> 00:22:21.580]   all the Bible verses about lust,
[00:22:21.580 --> 00:22:24.700]   but, or I know many of them, and I'm still tempted to lust,
[00:22:24.700 --> 00:22:26.860]   I still want to lust, I still lust.
[00:22:26.860 --> 00:22:28.260]   What do I do then, Paul?
[00:22:28.260 --> 00:22:30.340]   And I love where he goes next,
[00:22:30.340 --> 00:22:32.240]   because that's exactly where he goes.
[00:22:32.240 --> 00:22:35.040]   He says this in verse 25.
[00:22:35.040 --> 00:22:40.400]   "Therefore, having put away falsehood, or the lies,
[00:22:40.400 --> 00:22:44.380]   "let each one of you speak the truth with his neighbor."
[00:22:44.380 --> 00:22:46.580]   Be honest with his neighbor,
[00:22:46.580 --> 00:22:48.200]   or his brother you may have there.
[00:22:48.200 --> 00:22:51.700]   "For we are members of one another,
[00:22:51.700 --> 00:22:54.600]   "that in this new life, to experience the new change,
[00:22:54.600 --> 00:22:57.860]   "we do it together, that we speak the truth
[00:22:57.860 --> 00:22:59.900]   "openly and honestly with one another."
[00:22:59.900 --> 00:23:01.700]   We live in authentic relationships,
[00:23:01.700 --> 00:23:03.100]   because we're members of one another.
[00:23:03.100 --> 00:23:05.460]   In other words, I can be honest about where I'm falling,
[00:23:05.460 --> 00:23:07.580]   where my struggles are, who I am,
[00:23:07.580 --> 00:23:09.740]   because I know that in the security of Christ,
[00:23:09.740 --> 00:23:11.700]   as Christian brothers and sisters,
[00:23:11.700 --> 00:23:15.580]   inside of community, or just as Christians together,
[00:23:15.580 --> 00:23:18.380]   that my struggles are not gonna send people away from me,
[00:23:18.380 --> 00:23:19.300]   that I can be honest.
[00:23:19.300 --> 00:23:20.940]   The third idea that he goes to is,
[00:23:20.940 --> 00:23:23.100]   hey, you not only renew your mind,
[00:23:23.100 --> 00:23:25.520]   but you do all of this within the context of community.
[00:23:25.520 --> 00:23:27.680]   The third idea, if you wanna experience change,
[00:23:27.680 --> 00:23:30.000]   is that you do so within the context of community.
[00:23:30.000 --> 00:23:31.880]   Change requires community.
[00:23:31.880 --> 00:23:34.040]   You require other people.
[00:23:34.040 --> 00:23:35.480]   You will not change on your own.
[00:23:35.480 --> 00:23:37.200]   I will not change on my own.
[00:23:37.200 --> 00:23:39.920]   And Paul says, hey, it requires, this is a one another.
[00:23:39.920 --> 00:23:42.120]   Christianity is a team sport.
[00:23:42.120 --> 00:23:43.820]   Always has been, always will be.
[00:23:43.820 --> 00:23:46.260]   This ain't golf, this is basketball.
[00:23:46.260 --> 00:23:48.440]   You play it together.
[00:23:48.440 --> 00:23:49.960]   And then he goes into, really, what that looks like,
[00:23:49.960 --> 00:23:51.800]   in verse 26, where he goes into,
[00:23:51.800 --> 00:23:54.100]   hey, if you're angry, deal with the conflict.
[00:23:54.100 --> 00:23:55.980]   Don't steal, but provide for people.
[00:23:55.980 --> 00:23:56.980]   Give to other people.
[00:23:56.980 --> 00:23:59.080]   Don't use your mouth to tear people down.
[00:23:59.080 --> 00:24:01.900]   Use your mouth to build your brothers and sisters up.
[00:24:01.900 --> 00:24:02.820]   Don't be bitter.
[00:24:02.820 --> 00:24:04.460]   Deal with bitterness in your heart.
[00:24:04.460 --> 00:24:05.660]   Forgive one another as Christ.
[00:24:05.660 --> 00:24:07.980]   Be kind to one another, one another, one another,
[00:24:07.980 --> 00:24:10.320]   that Paul says, hey, you do this, the new life.
[00:24:10.320 --> 00:24:12.620]   You will not experience change alone.
[00:24:12.620 --> 00:24:17.780]   The way that people and Christians experience change
[00:24:19.720 --> 00:24:22.260]   is together, because there's moments,
[00:24:22.260 --> 00:24:23.460]   like in your life and in my life,
[00:24:23.460 --> 00:24:24.840]   where, hey, I know the truth.
[00:24:24.840 --> 00:24:26.220]   This happened a couple weeks ago.
[00:24:26.220 --> 00:24:28.740]   After I taught a message at the porch,
[00:24:28.740 --> 00:24:30.440]   I go home, get on social media,
[00:24:30.440 --> 00:24:31.980]   just checking out how things had gone.
[00:24:31.980 --> 00:24:34.040]   I got finished preaching that night.
[00:24:34.040 --> 00:24:35.420]   Get on social media, all of a sudden,
[00:24:35.420 --> 00:24:37.980]   I see someone who had recently posted,
[00:24:37.980 --> 00:24:42.020]   looked like a girl who I was not familiar with
[00:24:42.020 --> 00:24:44.400]   that was either some sort of dancer or cheerleader.
[00:24:44.400 --> 00:24:46.120]   All I saw was cleavage and shiny.
[00:24:46.120 --> 00:24:48.180]   And I'm like, huh, I wonder if I know this person.
[00:24:48.180 --> 00:24:49.920]   Click on it, click on an image,
[00:24:49.920 --> 00:24:51.580]   and hopes underneath the veil of,
[00:24:51.580 --> 00:24:53.880]   man, I'm just curious what this could be,
[00:24:53.880 --> 00:24:55.120]   knowing that really I was going,
[00:24:55.120 --> 00:24:57.320]   man, I think I just wanna see some cleavage.
[00:24:57.320 --> 00:25:03.280]   And I know all the verses about sexual immorality.
[00:25:03.280 --> 00:25:04.840]   Like I know 1 Corinthians 6, it says,
[00:25:04.840 --> 00:25:06.920]   flee sexual immorality, sexual immorality.
[00:25:06.920 --> 00:25:09.320]   Every other sin that a person commits outside of the body,
[00:25:09.320 --> 00:25:12.080]   he commits against himself when he commits sexual immorality.
[00:25:12.080 --> 00:25:14.080]   You were bought with a price.
[00:25:14.080 --> 00:25:15.480]   Therefore, glorify God with your body.
[00:25:15.480 --> 00:25:17.560]   1 Thessalonians 4, 3 and 4,
[00:25:17.560 --> 00:25:19.160]   that this is the will of God, your sanctification,
[00:25:19.160 --> 00:25:20.600]   that you not engage in sexual immorality
[00:25:20.600 --> 00:25:23.440]   as the pagans who do not know God,
[00:25:23.440 --> 00:25:25.440]   but you control your body
[00:25:25.440 --> 00:25:27.200]   and have overflowed the relationship you have with him.
[00:25:27.200 --> 00:25:28.960]   Psalm 119, verse nine,
[00:25:28.960 --> 00:25:31.400]   that this is how can a young man keep his way pure
[00:25:31.400 --> 00:25:33.120]   by living according to, like I know all those things.
[00:25:33.120 --> 00:25:34.520]   But still, there's something inside of me
[00:25:34.520 --> 00:25:35.700]   that I'm still broken.
[00:25:35.700 --> 00:25:36.600]   There's a sinful nature.
[00:25:36.600 --> 00:25:38.280]   There's an old life present
[00:25:38.280 --> 00:25:39.400]   that despite knowing that,
[00:25:39.400 --> 00:25:40.840]   despite trying to renew my mind,
[00:25:40.840 --> 00:25:41.880]   there's times where I'm going, look,
[00:25:41.880 --> 00:25:43.440]   God, I need others around me.
[00:25:43.440 --> 00:25:45.320]   Immediately what I did after I clicked on that,
[00:25:45.320 --> 00:25:47.120]   I shut it down, I emailed my guys,
[00:25:47.120 --> 00:25:49.120]   I emailed JP, I said, hey, this is what happened.
[00:25:49.120 --> 00:25:50.160]   This is what I saw.
[00:25:50.160 --> 00:25:51.680]   These are the two pictures that I saw.
[00:25:51.680 --> 00:25:53.640]   I want you to know, I want you to pray for me,
[00:25:53.640 --> 00:25:55.120]   and I wanna drag that into the light
[00:25:55.120 --> 00:25:56.340]   because I need you to know
[00:25:56.340 --> 00:25:59.080]   that I am capable of continuing to run down that trail.
[00:25:59.080 --> 00:26:01.380]   And so I need you to lock arms and hold onto me,
[00:26:01.380 --> 00:26:04.800]   just like God designed all of us to exist in relationship,
[00:26:04.800 --> 00:26:06.600]   because I want to continue to change.
[00:26:06.600 --> 00:26:07.440]   And the way that I change
[00:26:07.440 --> 00:26:09.720]   is by living in authentic community.
[00:26:09.720 --> 00:26:10.740]   Will you help me?
[00:26:10.740 --> 00:26:13.200]   (congregation applauding)
[00:26:13.200 --> 00:26:14.600]   And yeah, you can clap.
[00:26:14.600 --> 00:26:15.960]   I don't know where you are in that spectrum.
[00:26:15.960 --> 00:26:18.600]   If you have community, that's the way that we change.
[00:26:18.600 --> 00:26:23.680]   And it is through allowing others in our life
[00:26:23.680 --> 00:26:28.160]   to speak into our life that we begin to change.
[00:26:28.160 --> 00:26:29.720]   Like, I mean, how crazy.
[00:26:29.720 --> 00:26:32.200]   And this is the deceptiveness of sin, at least in my life.
[00:26:32.200 --> 00:26:33.040]   You may not be like this.
[00:26:33.040 --> 00:26:34.760]   You may be like, no, dude, I don't struggle like that.
[00:26:34.760 --> 00:26:36.880]   I can get done preaching a sermon
[00:26:36.880 --> 00:26:40.160]   and all about, hey, living Christian life,
[00:26:40.160 --> 00:26:41.000]   this is how you're gonna live it,
[00:26:41.000 --> 00:26:43.440]   and then I can go home and despite knowing the truth,
[00:26:43.440 --> 00:26:46.400]   I'm still appealed to by my sinful nature.
[00:26:46.400 --> 00:26:47.640]   I still wanna go after unless,
[00:26:47.640 --> 00:26:50.320]   I still wanna go, look, I can still leave a sermon
[00:26:50.320 --> 00:26:52.360]   that I'm done teaching and still go be short with my wife.
[00:26:52.360 --> 00:26:53.840]   And this is where Paul says, look, hey,
[00:26:53.840 --> 00:26:56.160]   there's a part of it where it's renewing your mind.
[00:26:56.160 --> 00:26:58.280]   And then there's times where even though I know the truth,
[00:26:58.280 --> 00:27:01.440]   I'm still tempted, I'm still alert by what is dead
[00:27:01.440 --> 00:27:03.840]   and dying and is a part of my past.
[00:27:03.840 --> 00:27:04.960]   And Paul says in those moments,
[00:27:04.960 --> 00:27:06.640]   that's why community is so important.
[00:27:06.640 --> 00:27:08.480]   You have other people that lock arms with you and say,
[00:27:08.480 --> 00:27:10.000]   look, we're gonna go two steps forward.
[00:27:10.000 --> 00:27:12.160]   You take one step back, I'm not letting you keep going.
[00:27:12.160 --> 00:27:13.520]   We're gonna continue to move forward in this.
[00:27:13.520 --> 00:27:17.040]   We're locking arms together is how Christianity is lived out.
[00:27:17.040 --> 00:27:18.200]   If you're gonna experience change,
[00:27:18.200 --> 00:27:19.960]   it's gonna happen in that context.
[00:27:19.960 --> 00:27:21.560]   If you are not plugged into a church,
[00:27:21.560 --> 00:27:25.760]   you will not experience change in 2016 or 2017.
[00:27:25.760 --> 00:27:28.680]   If you're not in deep, authentic, real relationships
[00:27:28.680 --> 00:27:31.040]   with other believers, you can just pretty much go,
[00:27:31.040 --> 00:27:32.840]   hey, you know what, I'm gonna check my 20s.
[00:27:32.840 --> 00:27:34.040]   Nothing's gonna change.
[00:27:34.040 --> 00:27:36.440]   I'll probably actually go backwards in my faith.
[00:27:36.440 --> 00:27:39.960]   This is the way that God changes people.
[00:27:41.520 --> 00:27:43.320]   That you have a relationship with him.
[00:27:43.320 --> 00:27:44.840]   He begins to renew your mind.
[00:27:44.840 --> 00:27:48.400]   And through real relationships,
[00:27:48.400 --> 00:27:53.120]   he begins to change you and change me,
[00:27:53.120 --> 00:27:56.680]   especially in those sins where, man, I know it,
[00:27:56.680 --> 00:27:59.800]   but I'm still tempted despite knowing the truth
[00:27:59.800 --> 00:28:02.160]   to run after and I need your help.
[00:28:02.160 --> 00:28:03.080]   And there's nothing different.
[00:28:03.080 --> 00:28:05.400]   I mean, there's no secret sauce of anyone on this stage.
[00:28:05.400 --> 00:28:07.520]   You think that we're not broken, messed up people
[00:28:07.520 --> 00:28:09.320]   who need other believers in our life
[00:28:09.320 --> 00:28:10.800]   who are going, hey, I'm gonna help you here
[00:28:10.800 --> 00:28:11.960]   because you're not thinking right
[00:28:11.960 --> 00:28:14.480]   and you're wanting to run after that.
[00:28:14.480 --> 00:28:19.320]   That all of us are in desperate need of one another.
[00:28:19.320 --> 00:28:21.640]   Paul says you were designed to live that way.
[00:28:21.640 --> 00:28:25.960]   Live truthfully, hold one another accountable, be honest,
[00:28:25.960 --> 00:28:30.800]   live openly in relationship with other Christians.
[00:28:30.800 --> 00:28:33.840]   This is how it's always been done.
[00:28:33.840 --> 00:28:37.040]   Andy can come up and I'm gonna lay on the plane
[00:28:37.040 --> 00:28:38.160]   and close here.
[00:28:38.160 --> 00:28:40.720]   One, I'm gonna tell you about one of the earliest
[00:28:40.720 --> 00:28:44.200]   incidences we have recorded of just a guy who says
[00:28:44.200 --> 00:28:45.280]   this about Christians.
[00:28:45.280 --> 00:28:47.840]   In other words, back in the first century,
[00:28:47.840 --> 00:28:49.960]   one of the earliest writings that we have about Christians,
[00:28:49.960 --> 00:28:53.300]   it says just exactly what we're talking about tonight.
[00:28:53.300 --> 00:28:56.520]   It points to the idea that, man, this is how Christians
[00:28:56.520 --> 00:28:59.760]   have always done it, even in 111 AD.
[00:28:59.760 --> 00:29:01.920]   This guy named Pliny the Younger,
[00:29:01.920 --> 00:29:03.600]   which is like an amazing rapper name,
[00:29:03.600 --> 00:29:05.320]   Pliny the Younger writes to the emperor,
