
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:45.280 --> 00:15:47.660]   The Bible says that love always trusts
[00:15:47.660 --> 00:15:49.200]   in 1 Corinthians 13.
[00:15:49.200 --> 00:15:51.680]   So as a Christian, you do not get the excuse
[00:15:51.680 --> 00:15:54.420]   to hide behind, I just don't trust people easily.
[00:15:54.420 --> 00:15:57.360]   So if they're in that scenario, there's either baggage
[00:15:57.360 --> 00:15:59.620]   from their past or current baggage of their present.
[00:15:59.620 --> 00:16:02.160]   Maybe somebody cheated on them, something painful happened
[00:16:02.160 --> 00:16:03.900]   in their past, but generally, it's like, dude,
[00:16:03.900 --> 00:16:06.820]   she hasn't healed from that, or you are a sleazeball
[00:16:06.820 --> 00:16:09.280]   and not trustworthy, and it's typically
[00:16:09.280 --> 00:16:10.920]   one of those two scenarios.
[00:16:10.920 --> 00:16:13.660]   Either way, it's not a great reflection
[00:16:13.660 --> 00:16:15.520]   of the relationship where it's like, oh, no, no, no,
[00:16:15.520 --> 00:16:18.000]   she doesn't have any baggage, I'm just a total sleazeball.
[00:16:18.000 --> 00:16:20.080]   Not a great sign of the relational health.
[00:16:20.080 --> 00:16:23.160]   So if you're in that scenario, you should at least
[00:16:23.160 --> 00:16:27.000]   have some concern and be thoughtful about that.
[00:16:27.000 --> 00:16:28.840]   Why can I not trust this person?
[00:16:28.840 --> 00:16:31.860]   Is it baggage that I need to heal from and you need to own?
[00:16:31.860 --> 00:16:34.720]   Or are you dating people who are not trustworthy?
[00:16:34.720 --> 00:16:39.480]   And you should not date people who are not trustworthy,
[00:16:39.480 --> 00:16:41.960]   who are not worthy of your trust,
[00:16:41.960 --> 00:16:44.700]   or have not proven worthy of your trust.
[00:16:44.700 --> 00:16:47.000]   But this, in this covenant context,
[00:16:47.000 --> 00:16:49.440]   there was an appropriate jealousy that was being
[00:16:49.440 --> 00:16:51.880]   displayed here because it was a covenant.
[00:16:51.880 --> 00:16:55.240]   So marriage is a covenant.
[00:16:55.240 --> 00:16:57.900]   A covenant can only end in death.
[00:16:57.900 --> 00:17:01.000]   Most of you are gonna get married in the next 10 years.
[00:17:01.000 --> 00:17:03.500]   You're gonna step into something God says is mine.
[00:17:03.500 --> 00:17:06.080]   And it is a relationship that I have said
[00:17:06.080 --> 00:17:07.840]   only ends in death.
[00:17:07.840 --> 00:17:13.960]   Wait, David, what about divorce?
[00:17:13.960 --> 00:17:15.720]   Doesn't that end a relationship?
[00:17:15.720 --> 00:17:17.600]   Can't a marriage end in divorce?
[00:17:17.600 --> 00:17:19.000]   I mean, I've seen all kinds of relationships.
[00:17:19.000 --> 00:17:23.900]   My parents' marriage ended in a divorce,
[00:17:23.900 --> 00:17:25.680]   or a divorce took place in my marriage.
[00:17:25.680 --> 00:17:29.280]   So am I saying that that actually was not
[00:17:29.280 --> 00:17:32.760]   the dissolving of that relationship?
[00:17:32.760 --> 00:17:34.880]   Maybe.
[00:17:34.880 --> 00:17:39.400]   Jesus is asked about marriage in Matthew chapter 19.
[00:17:39.400 --> 00:17:40.920]   And he's asked by these guys who come up,
[00:17:40.920 --> 00:17:42.440]   they're called Pharisees, they're basically like the
[00:17:42.440 --> 00:17:45.480]   just kind of religious leaders of the day.
[00:17:45.480 --> 00:17:47.160]   They're coming to trap Jesus and they go up
[00:17:47.160 --> 00:17:49.720]   and they're like, hey, Jesus, what are the scenario
[00:17:49.720 --> 00:17:54.400]   and circumstances when it's okay to divorce your wife?
[00:17:54.400 --> 00:17:55.480]   And Jesus gives them this answer.
[00:17:55.480 --> 00:17:57.480]   This is Matthew chapter 19, verse three.
[00:17:57.480 --> 00:18:00.680]   The Pharisees came up and tested him by asking,
[00:18:00.680 --> 00:18:05.200]   is it lawful to divorce one's wife for any cause?
[00:18:05.200 --> 00:18:10.200]   And he answered, have you not read, that's Jesus speaking,
[00:18:10.200 --> 00:18:12.120]   that he who created them from the beginning
[00:18:12.120 --> 00:18:14.340]   made them male and female?
[00:18:14.340 --> 00:18:17.840]   Therefore, a man shall leave his father and his mother
[00:18:17.840 --> 00:18:19.880]   and hold fast to his wife,
[00:18:19.880 --> 00:18:23.080]   and the two shall become one flesh.
[00:18:23.080 --> 00:18:28.080]   Therefore, there are no longer two, but they are one flesh.
[00:18:28.080 --> 00:18:32.320]   What God has joined together, let no man separate.
[00:18:32.320 --> 00:18:33.400]   People come up, they're like, Jesus, hey,
[00:18:33.400 --> 00:18:35.480]   what are the circumstances under which it's okay
[00:18:35.480 --> 00:18:36.320]   to get a divorce?
[00:18:36.320 --> 00:18:38.440]   If they cheat on you, if they are just mean to you,
[00:18:38.440 --> 00:18:39.780]   if you just don't like them that day,
[00:18:39.780 --> 00:18:42.000]   if you're ready to move on, when is it okay?
[00:18:42.000 --> 00:18:44.260]   And Jesus, in response to them saying,
[00:18:44.260 --> 00:18:46.880]   when is it permissible, gives an answer that reflects,
[00:18:46.880 --> 00:18:48.620]   I'm not even sure it's possible.
[00:18:48.620 --> 00:18:52.780]   That the state of Texas may recognize your divorce,
[00:18:52.780 --> 00:18:54.660]   but that doesn't mean that God does.
[00:18:54.660 --> 00:18:58.460]   That there may be a scenario where people came together
[00:18:58.460 --> 00:18:59.460]   and they're like, hey, you know,
[00:18:59.460 --> 00:19:03.100]   mutually irreconcilable differences, we're kinda over this,
[00:19:03.100 --> 00:19:05.220]   and you have stamped it and you have seen it, divorce,
[00:19:05.220 --> 00:19:06.740]   but that doesn't mean that God says
[00:19:06.740 --> 00:19:09.180]   the marriage is over in his eyes,
[00:19:09.180 --> 00:19:11.220]   or that that person is free to remarry,
[00:19:11.220 --> 00:19:13.360]   because God says, marriage is mine,
[00:19:13.360 --> 00:19:14.820]   and when you bring those two together,
[00:19:14.820 --> 00:19:17.120]   it's as though I fuse them into one,
[00:19:17.120 --> 00:19:20.020]   and it is hard to un-one what God made one.
[00:19:20.020 --> 00:19:21.940]   It's like this, there's an old illustration
[00:19:21.940 --> 00:19:24.660]   we've used here before, where if I take this,
[00:19:24.660 --> 00:19:27.500]   and I'm to pour what represents one person
[00:19:27.500 --> 00:19:29.760]   in the relationship, and this is you,
[00:19:29.760 --> 00:19:33.140]   guys is blue, and ladies, as close as we get to pink,
[00:19:33.140 --> 00:19:34.340]   and I pour this in here,
[00:19:34.340 --> 00:19:37.920]   and then I decided, you know,
[00:19:37.920 --> 00:19:39.580]   I'm not really digging the whole,
[00:19:39.580 --> 00:19:41.300]   what is that, like crimson or maroon,
[00:19:41.300 --> 00:19:42.860]   I'm just gonna separate these things back out,
[00:19:42.860 --> 00:19:44.220]   and I try to pour the blue back in here
[00:19:44.220 --> 00:19:46.600]   and the red back in here, it wouldn't work,
[00:19:46.600 --> 00:19:48.860]   because they've moved together,
[00:19:48.860 --> 00:19:50.980]   and the Bible says, as crazy as this is,
[00:19:50.980 --> 00:19:51.900]   and I need you to hear me,
[00:19:51.900 --> 00:19:53.900]   'cause this is what you are walking into,
[00:19:53.900 --> 00:19:57.180]   that there isn't some like, hey, if this doesn't work out,
[00:19:57.180 --> 00:19:59.360]   we'll just hit the ejection button.
[00:19:59.360 --> 00:20:02.300]   God says, you have moved together in a way
[00:20:02.300 --> 00:20:06.040]   that you cannot un-one and separate from one another.
[00:20:06.040 --> 00:20:09.460]   Now, there are people who disagree,
[00:20:09.460 --> 00:20:10.740]   or there are people who would say,
[00:20:10.740 --> 00:20:12.380]   inside of the Bible, there's two exceptions,
[00:20:12.380 --> 00:20:15.420]   if they abandon you, or if there's adultery.
[00:20:15.420 --> 00:20:18.220]   Those would be times where the marriage would dissolve,
[00:20:18.220 --> 00:20:21.220]   and I don't have time to get into all the different
[00:20:21.220 --> 00:20:23.520]   scenarios and opinions, but godly people would disagree,
[00:20:23.520 --> 00:20:25.760]   but here's what everyone would agree on.
[00:20:25.760 --> 00:20:30.180]   Marriage is a big deal to God.
[00:20:30.180 --> 00:20:32.580]   It is something you should not take lightly.
[00:20:32.580 --> 00:20:33.740]   He does not take lightly,
[00:20:33.740 --> 00:20:35.740]   and he says in Ephesians chapter five,
[00:20:35.740 --> 00:20:38.900]   it is a reflection of me and my love for the church,
[00:20:38.900 --> 00:20:41.060]   and the reason why you cannot just leave
[00:20:41.060 --> 00:20:42.980]   is because I do not just leave,
[00:20:42.980 --> 00:20:45.100]   and every time a marriage is broken apart,
[00:20:45.100 --> 00:20:48.060]   especially by Christians, it is an indictment,
[00:20:48.060 --> 00:20:50.860]   or it is a poor reflection of what my covenant,
[00:20:50.860 --> 00:20:53.860]   Jesus speaking, and his love to his bride, the church.
[00:20:53.860 --> 00:20:59.100]   Marriage is a covenant that only ends in death.
[00:20:59.100 --> 00:21:00.180]   If you're interested, you can go check out
[00:21:00.180 --> 00:21:02.260]   A Real Truth Real Quick by our senior pastor, Todd.
[00:21:02.260 --> 00:21:03.380]   It's having a real truth real quick.
[00:21:03.380 --> 00:21:04.220]   It's having a divorce.
[00:21:04.220 --> 00:21:06.660]   You can find out more answers on specifics of that stuff.
[00:21:06.660 --> 00:21:11.180]   There's people who disagree on some of the implications,
[00:21:11.180 --> 00:21:13.860]   or some gray areas, but no one disagrees.
[00:21:13.860 --> 00:21:15.420]   Marriage is a big deal.
[00:21:15.420 --> 00:21:19.460]   In Malachi chapter 2, 16, God says, "I hate divorce."
[00:21:19.460 --> 00:21:22.540]   And if you've come from a home like I did,
[00:21:22.540 --> 00:21:26.460]   it's no wonder why, because of the pain and the destruction
[00:21:26.460 --> 00:21:29.220]   that divorce introduces to the couple, to the children,
[00:21:29.220 --> 00:21:31.300]   to the family, to anyone who's involved.
[00:21:31.300 --> 00:21:35.780]   I feel the pain of divorce at every holiday,
[00:21:35.780 --> 00:21:36.980]   as I know many of you do.
[00:21:36.980 --> 00:21:39.940]   Sadly, more and more, just as a pastor,
[00:21:39.940 --> 00:21:42.020]   you get to, I'm a part of weddings all the time,
[00:21:42.020 --> 00:21:44.820]   and it is a rare thing for me to do a wedding
[00:21:44.820 --> 00:21:47.460]   where the bride and the groom both have parents
[00:21:47.460 --> 00:21:50.380]   who stay together, and it becomes this whole orchestration
[00:21:50.380 --> 00:21:52.620]   of, you know, here's my mom and stepfather,
[00:21:52.620 --> 00:21:54.500]   and who's gonna sit where, and who's gonna say
[00:21:54.500 --> 00:21:55.480]   her mother and I?
[00:21:55.480 --> 00:22:00.440]   And it is a tragic thing, and God, who loves you,
[00:22:00.440 --> 00:22:01.860]   doesn't want you to experience that.
[00:22:01.860 --> 00:22:05.940]   So as someone who is incredibly vested in your success,
[00:22:05.940 --> 00:22:08.000]   and your future marriage being amazing,
[00:22:08.000 --> 00:22:10.660]   because marriage is amazing, I want you to go in
[00:22:10.660 --> 00:22:13.340]   with eyes wide open, and my whole goal for this talk
[00:22:13.340 --> 00:22:18.260]   is for you to go in going, whoa, that's a really big deal,
[00:22:18.260 --> 00:22:20.260]   which is exactly how the disciples
[00:22:20.260 --> 00:22:21.940]   responded to Jesus' teaching.
[00:22:21.940 --> 00:22:25.060]   In other words, at the end of Jesus saying that,
[00:22:25.060 --> 00:22:28.220]   the disciples would go, whoa, Jesus,
[00:22:28.220 --> 00:22:29.340]   that was a little intense.
[00:22:29.340 --> 00:22:31.860]   If that's the case, maybe it's better to not marry,
[00:22:31.860 --> 00:22:34.460]   and Jesus isn't like, oh, no, guys, it's the best.
[00:22:34.460 --> 00:22:35.300]   Are you kidding me?
[00:22:35.300 --> 00:22:36.940]   No, you gotta try it, it's so great.
[00:22:36.940 --> 00:22:38.540]   He just basically kind of walks off.
[00:22:38.540 --> 00:22:39.660]   He's like, some people can accept it,
[00:22:39.660 --> 00:22:41.500]   some people can't, and he walks off.
[00:22:41.500 --> 00:22:45.020]   But yes, it is a big deal, and you need to know
[00:22:45.020 --> 00:22:46.460]   you are entering into a covenant.
[00:22:46.460 --> 00:22:48.840]   So that's the first thing, that marriage by definition
[00:22:48.840 --> 00:22:49.900]   is a covenant.
[00:22:49.900 --> 00:22:51.820]   The second is that marriage and love,
[00:22:51.820 --> 00:22:54.080]   and this is, we're two-point message tonight.
[00:22:54.080 --> 00:22:58.420]   In marriage, love is a choice.
[00:22:58.420 --> 00:23:00.580]   So there's a lot of debate, even as I was thinking
[00:23:00.580 --> 00:23:02.020]   and working on this message this week,
[00:23:02.020 --> 00:23:03.300]   and I know some of you guys right now
[00:23:03.300 --> 00:23:05.960]   are disagreeing with me, like, yeah, sometimes it's a choice,
[00:23:05.960 --> 00:23:07.260]   but other times it isn't.
[00:23:07.260 --> 00:23:09.220]   And there's even things that we talk about in culture,
[00:23:09.220 --> 00:23:10.940]   we're like, love is a verb, or love is a noun,
[00:23:10.940 --> 00:23:12.180]   or love is a feeling, or love is,
[00:23:12.180 --> 00:23:13.820]   these different expressions, it's kind of like,
[00:23:13.820 --> 00:23:15.240]   you know, we disagree and we agree,
[00:23:15.240 --> 00:23:16.780]   and it's kind of all of them, right?
[00:23:16.780 --> 00:23:20.240]   No, biblically, love is a choice, and it's a command.
[00:23:20.240 --> 00:23:21.080]   In marriage.
[00:23:21.080 --> 00:23:23.020]   What do I mean by that?
[00:23:23.020 --> 00:23:24.900]   The word, so this is getting a little bit heady.
[00:23:24.900 --> 00:23:27.100]   Everybody put the thinking caps on, here we go.
[00:23:27.100 --> 00:23:28.940]   This is an educated crowd, though, and listening in,
[00:23:28.940 --> 00:23:30.520]   I'm confident you've got this.
[00:23:30.520 --> 00:23:32.960]   In Hebrew, which is the original language
[00:23:32.960 --> 00:23:35.500]   Song of Solomon was written, you guys follow me?
[00:23:35.500 --> 00:23:38.660]   In the original language, there are three different words
[00:23:38.660 --> 00:23:40.540]   in the book of Song of Solomon for love.
[00:23:40.540 --> 00:23:42.780]   Each of them has a different variation.
[00:23:42.780 --> 00:23:45.140]   In other words, in Hebrew, there are three ways
[00:23:45.140 --> 00:23:47.620]   that you can talk about love, or three types of love.
[00:23:47.620 --> 00:23:49.540]   In English, we're pretty simple.
[00:23:49.540 --> 00:23:51.500]   So we just like to use love, so we're like,
[00:23:51.500 --> 00:23:53.560]   I love chocolate, and I love the astros,
[00:23:53.560 --> 00:23:55.580]   and I love her, and God, I love you.
[00:23:55.580 --> 00:23:56.420]   We use the same word.
[00:23:56.420 --> 00:23:58.020]   In Hebrew, there's different expressions
[00:23:58.020 --> 00:23:59.460]   that you would use for different scenarios.
[00:23:59.460 --> 00:24:00.840]   There's three types of love.
[00:24:00.840 --> 00:24:02.500]   The first love is called rayah.
[00:24:02.500 --> 00:24:04.180]   It's in the book, it's a companion love,
[00:24:04.180 --> 00:24:07.220]   like you're my companion, my friend, I feel affection.
[00:24:07.220 --> 00:24:09.080]   You can have this kinda like, hey, we're platonic,
[00:24:09.080 --> 00:24:11.140]   just bros here, that's the type of love.
[00:24:11.140 --> 00:24:12.980]   The second type of love is dod.
[00:24:12.980 --> 00:24:14.960]   This is erotic or sexual love.
[00:24:14.960 --> 00:24:16.420]   This was like the honeymoon night.
[00:24:16.420 --> 00:24:19.020]   That's what they were using there, dod, D-O-D.
[00:24:19.020 --> 00:24:21.060]   The third type of love is the love
[00:24:21.060 --> 00:24:22.760]   that they mention in this chapter.
[00:24:23.920 --> 00:24:28.120]   It's called ahava, A-H-A-V-A.
[00:24:28.120 --> 00:24:34.000]   It is a word that by definition means a love of decision.
[00:24:34.000 --> 00:24:37.640]   It's a word that literally comes from the root
[00:24:37.640 --> 00:24:40.840]   to give of oneself, to decide to give of oneself.
[00:24:40.840 --> 00:24:42.220]   It is the type of love that says,
[00:24:42.220 --> 00:24:43.780]   hey, I see everything messed up,
[00:24:43.780 --> 00:24:46.560]   and no matter how hard it gets, I'm not going anywhere.
[00:24:46.560 --> 00:24:49.100]   It's not the erotic love, which can't make a marriage last.
[00:24:49.100 --> 00:24:51.060]   It's not just a companion, hey, you're my buddy love.
[00:24:51.060 --> 00:24:54.600]   It is a I am committed and I'm keeping the covenant love.
[00:24:54.600 --> 00:24:59.160]   That's what the ahava is in that text.
[00:24:59.160 --> 00:25:01.560]   The ahava is the one that is stronger than death
[00:25:01.560 --> 00:25:03.540]   or is as strong as death.
[00:25:03.540 --> 00:25:08.120]   By definition in here, it is that love is a deciding love.
[00:25:08.120 --> 00:25:09.840]   It is a choice that you make.
[00:25:09.840 --> 00:25:12.080]   That's what is mentioned here.
[00:25:12.080 --> 00:25:14.240]   Biblically, in Ephesians chapter five,
[00:25:14.240 --> 00:25:15.320]   the apostle Paul would pick this up,
[00:25:15.320 --> 00:25:17.880]   and he would say, hey, husbands,
[00:25:17.880 --> 00:25:19.080]   here's how you should think about love.
[00:25:19.080 --> 00:25:22.500]   Here's what he says in Ephesians chapter five, verse 25.
[00:25:22.500 --> 00:25:28.500]   Husbands, love your wives as Christ loved the church,
[00:25:28.500 --> 00:25:31.480]   and that he gave himself up for her.
[00:25:31.480 --> 00:25:35.780]   That's nuts in our day and age.
[00:25:35.780 --> 00:25:36.620]   Here's what I mean.
[00:25:36.620 --> 00:25:38.340]   If you think about it, the level of times
[00:25:38.340 --> 00:25:39.580]   or the number of times that people are like,
[00:25:39.580 --> 00:25:41.700]   look, I just don't love her anymore,
[00:25:41.700 --> 00:25:43.740]   or I'm not in love with her anymore,
[00:25:43.740 --> 00:25:46.980]   Paul would say, here's what I hear you saying,
[00:25:46.980 --> 00:25:51.560]   21st century person, you are directly rejecting
[00:25:51.560 --> 00:25:53.260]   the command of God in your life.
[00:25:53.260 --> 00:25:55.760]   You're choosing to say, hey, God,
[00:25:55.760 --> 00:25:58.280]   choosing to be disobedient to what you command in Bible.
[00:25:58.280 --> 00:25:59.960]   Think about that.
[00:25:59.960 --> 00:26:01.640]   Paul would say, look, it's not husbands,
[00:26:01.640 --> 00:26:03.240]   love your wife when you are in love,
[00:26:03.240 --> 00:26:04.580]   or husbands, love your wife when you feel love.
[00:26:04.580 --> 00:26:07.600]   It is husbands, love, sacrificially lay down your life
[00:26:07.600 --> 00:26:08.740]   for your wife.
[00:26:08.740 --> 00:26:10.800]   It is a command.
[00:26:10.800 --> 00:26:12.720]   It is a choice, and in marriage,
[00:26:12.720 --> 00:26:14.080]   it is not an optional thing.
[00:26:14.080 --> 00:26:15.520]   It is I'm making the decision.
[00:26:15.520 --> 00:26:17.600]   I am laying down my life, my desires,
[00:26:17.600 --> 00:26:19.800]   and my preferences come second to yours,
[00:26:19.800 --> 00:26:23.200]   and mutually doing that together with your spouse.
[00:26:23.200 --> 00:26:24.160]   Love is a choice.
[00:26:24.160 --> 00:26:27.840]   It is not a feeling that, hey, I only do this
[00:26:27.840 --> 00:26:29.040]   whenever I feel like it.
[00:26:29.040 --> 00:26:30.340]   Biblically, listen to me.
[00:26:30.340 --> 00:26:34.600]   Love is a command of God,
[00:26:34.600 --> 00:26:36.880]   and as soon as you enter into that,
[00:26:36.880 --> 00:26:38.240]   and this is what makes marriage
[00:26:38.240 --> 00:26:40.480]   both amazing and really hard,
[00:26:40.480 --> 00:26:42.120]   because here's what marriage is.
[00:26:42.120 --> 00:26:44.920]   It is one day of dying to yourself
[00:26:44.920 --> 00:26:47.360]   after the next, after the next, after the next.
[00:26:47.360 --> 00:26:48.320]   Like, dude, let me be honest.
[00:26:48.320 --> 00:26:50.960]   Marriage is amazing, 'cause this is the tension that I feel.
[00:26:50.960 --> 00:26:52.560]   It's like, you don't wanna have people be like,
[00:26:52.560 --> 00:26:54.240]   oh my gosh, I'm never getting married,
[00:26:54.240 --> 00:26:55.560]   and you don't want also people to be like,
[00:26:55.560 --> 00:26:58.600]   yes, it's amazing, our love will last us through a lifetime.
[00:26:58.600 --> 00:26:59.560]   You know, it's gonna be great,
[00:26:59.560 --> 00:27:01.680]   and I want you to walk in with a silver,
[00:27:01.680 --> 00:27:03.280]   like, marriage is amazing, dude.
[00:27:03.280 --> 00:27:06.920]   Like, it's incredible, and it's one of the greatest gifts.
[00:27:06.920 --> 00:27:08.200]   You can have sex whenever you want,
[00:27:08.200 --> 00:27:09.040]   or whenever they're willing,
[00:27:09.040 --> 00:27:11.000]   and you can just have an amazing time together,
[00:27:11.000 --> 00:27:12.800]   and you've got this friend, and you're always,
[00:27:12.800 --> 00:27:14.760]   like, it's awesome, it's the greatest thing ever,
[00:27:14.760 --> 00:27:17.280]   and yet it is also really, really hard,
[00:27:17.280 --> 00:27:18.200]   and one of the reasons it's hard
[00:27:18.200 --> 00:27:20.200]   is because love is a command in the Bible
[00:27:20.200 --> 00:27:21.320]   where you constantly have to go,
[00:27:21.320 --> 00:27:22.560]   I have to die to myself,
[00:27:22.560 --> 00:27:27.520]   and I'm choosing not to just do what I want in this moment,
[00:27:27.520 --> 00:27:29.160]   but for the needs of the person in front of me there.
[00:27:29.160 --> 00:27:30.000]   Here's why this matters,
[00:27:30.000 --> 00:27:31.580]   because you are going to step into a marriage,
[00:27:31.580 --> 00:27:33.200]   and there's gonna come a day you're gonna wake up,
[00:27:33.200 --> 00:27:35.240]   and you're not gonna feel like loving that person that day,
[00:27:35.240 --> 00:27:37.200]   'cause here's what happens in dating.
[00:27:37.200 --> 00:27:39.960]   Like, in dating, dude, you guys,
[00:27:39.960 --> 00:27:42.080]   man, you just have no idea, here we go.
[00:27:42.080 --> 00:27:43.760]   In dating, you're in this stage right now,
[00:27:43.760 --> 00:27:45.560]   I remember it, where opposites attract,
[00:27:45.560 --> 00:27:47.360]   and you're like, oh, man, they're so quiet,
[00:27:47.360 --> 00:27:49.200]   it's like they're so mysterious over there,
[00:27:49.200 --> 00:27:50.800]   and everything about 'em, you're like, gosh,
[00:27:50.800 --> 00:27:52.680]   and then you get in marriage, and you're like,
[00:27:52.680 --> 00:27:54.880]   is anything going on in there at all?
[00:27:54.880 --> 00:27:57.280]   You're so quiet, and the thing that attracted you,
[00:27:57.280 --> 00:27:59.400]   all of a sudden, you want to attack them for.
[00:27:59.400 --> 00:28:01.400]   There was a psychologist that said opposites attract,
[00:28:01.400 --> 00:28:02.880]   and in a marriage, they attack,
[00:28:02.880 --> 00:28:04.640]   and so all of a sudden, you go from,
[00:28:04.640 --> 00:28:06.800]   man, she's just so fun-loving, and like,
[00:28:06.800 --> 00:28:08.960]   she's just free-spirit, and I'm just kinda buttoned up,
[00:28:08.960 --> 00:28:10.960]   and it's just great to have her around,
[00:28:10.960 --> 00:28:12.360]   and then you get in marriage,
[00:28:12.360 --> 00:28:14.680]   and it becomes not like she's so fun-loving,
[00:28:14.680 --> 00:28:18.640]   it's like, do you ever focus on anything?
[00:28:18.640 --> 00:28:20.960]   The guy, you're like, I just love that he's athletic,
[00:28:20.960 --> 00:28:22.020]   and then you get married, and you're like,
[00:28:22.020 --> 00:28:24.320]   all he cares about is sports, that's it,
[00:28:24.320 --> 00:28:25.160]   that's all he cares about.
[00:28:25.160 --> 00:28:26.360]   Whatever the thing that you're like, man,
[00:28:26.360 --> 00:28:29.480]   this is the thing that I really like about this person,
[00:28:29.480 --> 00:28:30.800]   all of a sudden, you find yourself going,
[00:28:30.800 --> 00:28:32.400]   man, I'm not sure that I like them,
[00:28:32.400 --> 00:28:34.080]   she's so sweet, turns into,
[00:28:34.080 --> 00:28:37.380]   she doesn't have an opinion or a backbone at all.
[00:28:37.380 --> 00:28:38.700]   That's where it begun.
[00:28:38.700 --> 00:28:40.080]   And in that moment, in those times,
[00:28:40.080 --> 00:28:44.080]   and in those scenarios, you have to make the decision,
[00:28:44.080 --> 00:28:46.720]   I am not going to listen to whatever lies
[00:28:46.720 --> 00:28:48.720]   I may be tempted to believe, I love this woman,
[00:28:48.720 --> 00:28:51.560]   I love this man, and I'm choosing to lay down my wife,
[00:28:51.560 --> 00:28:53.440]   to lay down my life, not my wife,
[00:28:53.440 --> 00:28:54.920]   (audience laughing)
[00:28:54.920 --> 00:28:56.440]   though if they let you,
[00:28:56.440 --> 00:28:58.000]   (audience laughing)
[00:28:58.000 --> 00:29:00.100]   in marriage, in marriage,
[00:29:00.100 --> 00:29:03.520]   (laughing)
[00:29:03.520 --> 00:29:04.600]   in marriage,
[00:29:07.100 --> 00:29:08.740]   I have lost my place.
[00:29:08.740 --> 00:29:10.100]   (audience laughing)
[00:29:10.100 --> 00:29:12.620]   You are choosing, hey, I'm putting the needs
[00:29:12.620 --> 00:29:14.780]   and the cares of this person in front of me.
[00:29:14.780 --> 00:29:20.400]   The Apostle Paul would say, here's what love does,
[00:29:20.400 --> 00:29:22.020]   in 1 Corinthians chapter 13,
[00:29:22.020 --> 00:29:23.900]   a verse that you probably heard before,
[00:29:23.900 --> 00:29:25.340]   love bears all things.
[00:29:25.340 --> 00:29:27.020]   (laughing)
[00:29:27.020 --> 00:29:29.180]   I apologize, man, I'm gonna get an email for that,
[00:29:29.180 --> 00:29:31.900]   let's just get that out of the way, I apologize, okay?
[00:29:31.900 --> 00:29:34.300]   Love bears all things, it endures all things,
[00:29:34.300 --> 00:29:36.900]   it believes all things.
[00:29:36.900 --> 00:29:40.640]   Hopes all things, love never ends.
[00:29:40.640 --> 00:29:45.120]   Love in marriage, I hope you never, ever
[00:29:45.120 --> 00:29:49.020]   wonder this question again, is a command.
[00:29:49.020 --> 00:29:53.620]   God commands it, and any husband and any wife
[00:29:53.620 --> 00:29:55.340]   who says, no, I'm not doing that,
[00:29:55.340 --> 00:29:57.920]   says, I reject the word of God,
[00:29:57.920 --> 00:30:00.900]   and I am choosing to live in rebellion against it.
[00:30:00.900 --> 00:30:05.260]   It is a command, it is not optional,
[00:30:05.260 --> 00:30:06.900]   and it is not feelings-based,
[00:30:06.900 --> 00:30:08.980]   and as you go into marriage, you need to make sure
[00:30:08.980 --> 00:30:11.580]   you have a lock on that idea,
[00:30:11.580 --> 00:30:12.860]   and that truth from God's word.
[00:30:12.860 --> 00:30:15.300]   You got a lot of expectations, you need to go in expecting,
[00:30:15.300 --> 00:30:17.300]   there's gonna be days I do not feel like this,
[00:30:17.300 --> 00:30:20.300]   and I'm gonna have to say, die to self,
[00:30:20.300 --> 00:30:23.060]   and I'm choosing to put you and your needs in front of me,
[00:30:23.060 --> 00:30:25.340]   and I don't want to, and I don't feel like it,
[00:30:25.340 --> 00:30:27.620]   and I'm choosing to do that.
[00:30:27.620 --> 00:30:29.740]   It's like this, all of us came into the room,
[00:30:29.740 --> 00:30:30.900]   and there's different expectations
[00:30:30.900 --> 00:30:32.940]   that fill kind of your mind and your heart
[00:30:32.940 --> 00:30:35.260]   as it relates to what your marriage life
[00:30:35.260 --> 00:30:37.140]   is gonna look like someday.
[00:30:37.140 --> 00:30:40.980]   Here's what different expectations you need to come out,
[00:30:40.980 --> 00:30:42.180]   here's an expectation you need to make sure,
[00:30:42.180 --> 00:30:43.140]   like, what do I mean by that?
[00:30:43.140 --> 00:30:44.860]   Like, truly, I remember being single,
[00:30:44.860 --> 00:30:46.060]   there's just different things you're thinking,
[00:30:46.060 --> 00:30:47.880]   whether it's like, when I'm gonna get married,
[00:30:47.880 --> 00:30:49.260]   what this person's gonna look like,
[00:30:49.260 --> 00:30:50.660]   what a wedding day's gonna look like,
[00:30:50.660 --> 00:30:51.980]   what kind of a life is gonna look like,
[00:30:51.980 --> 00:30:52.820]   so you're gonna go in there,
[00:30:52.820 --> 00:30:54.620]   and most of us in the room probably expect,
[00:30:54.620 --> 00:30:55.780]   maybe there's some of us that don't,
[00:30:55.780 --> 00:30:56.900]   but you're gonna get married someday,
[00:30:56.900 --> 00:30:58.820]   so here's your wedding ring, you're gonna get married,
[00:30:58.820 --> 00:31:00.220]   even the timing, you're like, yeah,
[00:31:00.220 --> 00:31:02.100]   probably before 30 for sure,
[00:31:02.100 --> 00:31:04.500]   but not 'til after 25, 'cause, you know,
[00:31:04.500 --> 00:31:05.540]   I gotta get some things in order,
[00:31:05.540 --> 00:31:06.780]   and so your expectation would be,
