
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:16.840 --> 00:15:19.280]   and My Little Pony, because that's what my little girls
[00:15:19.280 --> 00:15:20.600]   watch all day long, right?
[00:15:20.600 --> 00:15:22.360]   Dora the Explorer, My Little Pony.
[00:15:22.360 --> 00:15:23.880]   And so you go on it, it starts to suggest it.
[00:15:23.880 --> 00:15:26.080]   So what happens, right, when I watch that documentary
[00:15:26.080 --> 00:15:28.320]   that was intriguing to me about pornography,
[00:15:28.320 --> 00:15:31.240]   which I didn't watch, but I was really tempted to,
[00:15:31.240 --> 00:15:33.200]   it starts saying, oh, pornography, here's what you want,
[00:15:33.200 --> 00:15:34.960]   here's what you want, this is what you want.
[00:15:34.960 --> 00:15:37.480]   Your heart works the same way.
[00:15:37.480 --> 00:15:40.280]   When you feed it crap from the TV,
[00:15:40.280 --> 00:15:42.320]   it's like, this is what you want.
[00:15:42.320 --> 00:15:44.640]   Go after that, that's what you want.
[00:15:44.640 --> 00:15:47.040]   When you go on Pinterest and you start, oh,
[00:15:47.040 --> 00:15:50.320]   lusting after a wedding dress, you know,
[00:15:50.320 --> 00:15:53.140]   that's what you want, that's ultimate.
[00:15:53.140 --> 00:15:55.680]   Nervous laughter.
[00:15:55.680 --> 00:15:57.080]   (congregation laughing)
[00:15:57.080 --> 00:16:01.440]   Please, no elbows tonight, no pointing, okay?
[00:16:01.440 --> 00:16:06.400]   And so don't let an uninformed heart guide you,
[00:16:06.400 --> 00:16:09.600]   but don't let a misinformed heart guide you either.
[00:16:09.600 --> 00:16:10.840]   Let me ask you this, guys,
[00:16:10.840 --> 00:16:12.840]   don't let a misinformed heart guide you.
[00:16:12.840 --> 00:16:17.360]   Can a Christian be madly in love,
[00:16:17.360 --> 00:16:19.040]   head over heels in love,
[00:16:19.040 --> 00:16:21.360]   with someone who is no good for them?
[00:16:21.360 --> 00:16:22.720]   Let me ask you like this, can a Christian,
[00:16:22.720 --> 00:16:25.460]   can a follower of Jesus be head over heels,
[00:16:25.460 --> 00:16:27.640]   madly in love with a non-believer?
[00:16:27.640 --> 00:16:30.240]   Absolutely they can.
[00:16:30.240 --> 00:16:34.000]   Oh, I've sat with them, they have wept in my office.
[00:16:34.000 --> 00:16:36.720]   You're telling me what, I can't what?
[00:16:36.720 --> 00:16:37.880]   I'm not telling you anything, dude.
[00:16:37.880 --> 00:16:40.360]   2 Corinthians 6, 14, it's in the scripture.
[00:16:40.360 --> 00:16:41.320]   That's not me, that's God,
[00:16:41.320 --> 00:16:42.600]   that's the creator of the heavens and the earth.
[00:16:42.600 --> 00:16:44.480]   He loves you, by the way.
[00:16:44.480 --> 00:16:46.040]   See that pain that you feel right now?
[00:16:46.040 --> 00:16:49.680]   It's gonna pale in comparison to the pain that you feel.
[00:16:49.680 --> 00:16:52.040]   When a loving God says, hey, don't do that.
[00:16:52.040 --> 00:16:53.960]   He's not mad at you, he's not angry at you.
[00:16:53.960 --> 00:16:56.560]   He looks at you and he loves you.
[00:16:56.560 --> 00:16:58.400]   And he says, I want life for you.
[00:16:58.400 --> 00:17:00.560]   I teach that, every single time I've taught that,
[00:17:00.560 --> 00:17:02.200]   it's gotten me an angry email.
[00:17:02.200 --> 00:17:04.880]   And so one of you guys will email me angrily.
[00:17:04.880 --> 00:17:06.920]   And I'm just like, what are you,
[00:17:06.920 --> 00:17:08.780]   I'm the messenger, man.
[00:17:08.780 --> 00:17:11.200]   It's black and white in the word of God.
[00:17:11.200 --> 00:17:13.360]   God loves you, he's not trying to rip you off.
[00:17:13.360 --> 00:17:15.040]   He's trying to save your heart.
[00:17:15.040 --> 00:17:17.440]   Okay?
[00:17:17.440 --> 00:17:18.680]   He's trying to help you.
[00:17:18.680 --> 00:17:24.560]   He's trying to help you not be a statistic.
[00:17:24.560 --> 00:17:28.020]   Give you greater than 50/50 chance.
[00:17:28.020 --> 00:17:33.000]   You ever felt like, so can the heart,
[00:17:33.000 --> 00:17:33.960]   the heart wants what it wants.
[00:17:33.960 --> 00:17:35.040]   Sometimes the heart, you ever feel like
[00:17:35.040 --> 00:17:36.920]   you're going the right way,
[00:17:36.920 --> 00:17:38.440]   and all of a sudden you're not?
[00:17:38.440 --> 00:17:39.960]   You feel like you're on track, you know,
[00:17:39.960 --> 00:17:41.560]   you're not listening to GPS,
[00:17:41.560 --> 00:17:43.280]   you're just kind of driving by your senses,
[00:17:43.280 --> 00:17:45.320]   by your emotions, like I'm certain I'm going the right way.
[00:17:45.320 --> 00:17:47.680]   And you look up and you've been going
[00:17:47.680 --> 00:17:50.660]   like the 180 degrees in the wrong direction.
[00:17:50.660 --> 00:17:53.840]   Only me, you know?
[00:17:53.840 --> 00:17:55.960]   This is what it's like.
[00:17:55.960 --> 00:17:57.640]   We've gotta follow something other than
[00:17:57.640 --> 00:17:59.760]   an uninformed or a misinformed heart.
[00:17:59.760 --> 00:18:05.160]   Proverbs 24 says, put away perversity from your mouth.
[00:18:05.160 --> 00:18:07.060]   Keep corrupt talk far from your lips.
[00:18:07.060 --> 00:18:08.480]   Let your eyes look straight ahead.
[00:18:08.480 --> 00:18:10.240]   Fix your gaze directly before you.
[00:18:10.240 --> 00:18:12.000]   Make level paths for your feet.
[00:18:12.000 --> 00:18:14.160]   And take only ways that are firm.
[00:18:14.160 --> 00:18:18.560]   Okay, and so it's telling us the way that we should go,
[00:18:18.560 --> 00:18:19.400]   the way that we should go.
[00:18:19.400 --> 00:18:20.760]   But this idea of dating,
[00:18:20.760 --> 00:18:22.720]   you're really trying to find someone.
[00:18:22.720 --> 00:18:25.640]   You're trying to identify a person
[00:18:25.640 --> 00:18:28.640]   who you're willing to spend the rest of your life with.
[00:18:28.640 --> 00:18:30.480]   And so what are those things that you're supposed
[00:18:30.480 --> 00:18:32.080]   to be identifying in them?
[00:18:32.080 --> 00:18:33.200]   What are you looking for?
[00:18:33.200 --> 00:18:35.160]   And so I'm supposed to guard my heart,
[00:18:35.160 --> 00:18:36.360]   I'm supposed to protect it,
[00:18:36.360 --> 00:18:38.280]   I'm supposed to feed it healthy truth
[00:18:38.280 --> 00:18:39.760]   so it knows what's to look for.
[00:18:39.760 --> 00:18:40.840]   And so what should it look for?
[00:18:40.840 --> 00:18:41.880]   Well, the scripture says,
[00:18:41.880 --> 00:18:44.160]   and so my second point is protect your heart
[00:18:44.160 --> 00:18:46.040]   from people going the wrong way.
[00:18:46.040 --> 00:18:47.320]   There's people all around you,
[00:18:47.320 --> 00:18:49.920]   even this evening here, who are going,
[00:18:49.920 --> 00:18:52.240]   who are headed the wrong direction,
[00:18:52.240 --> 00:18:54.920]   and you don't want your heart to latch onto one of them.
[00:18:54.920 --> 00:18:56.720]   Because if you do, then they're gonna pull you
[00:18:56.720 --> 00:18:58.160]   in the wrong direction.
[00:18:58.160 --> 00:19:01.080]   They're gonna be driving down the wrong direction.
[00:19:01.080 --> 00:19:04.280]   Okay, and so what are those things that we can look at?
[00:19:04.280 --> 00:19:06.240]   I think there's three things, directly from the scripture.
[00:19:06.240 --> 00:19:07.680]   Number one, the speech.
[00:19:07.680 --> 00:19:09.400]   Number two, their focus.
[00:19:09.400 --> 00:19:12.200]   And number three, where they actually physically go.
[00:19:12.200 --> 00:19:14.480]   And so let's just talk about their speech for a second.
[00:19:14.480 --> 00:19:16.440]   This is something that you would observe in them.
[00:19:16.440 --> 00:19:18.300]   This is key, guys.
[00:19:18.300 --> 00:19:19.800]   This is key, ladies.
[00:19:19.800 --> 00:19:22.420]   Okay, their words are going to show you
[00:19:22.420 --> 00:19:24.040]   the contents of their heart.
[00:19:24.040 --> 00:19:27.520]   It's going to show you the way that their GPS works.
[00:19:27.520 --> 00:19:30.800]   This is straight from Jesus Christ himself,
[00:19:30.800 --> 00:19:32.360]   Matthew 12, verse 34, it says,
[00:19:32.360 --> 00:19:36.520]   "For out of the overflow of the heart, the mouth speaks."
[00:19:36.520 --> 00:19:38.520]   The words that come out of the mouth show,
[00:19:38.520 --> 00:19:41.040]   display the content of their heart.
[00:19:41.040 --> 00:19:42.680]   And so if they're angry, right,
[00:19:42.680 --> 00:19:47.120]   if they're constantly angry, they got an angry heart.
[00:19:47.120 --> 00:19:50.880]   Right, and so some of you, some of you are here tonight,
[00:19:50.880 --> 00:19:53.120]   and you're angry, and the reason you're angry
[00:19:53.120 --> 00:19:54.620]   is because you're not married.
[00:19:54.620 --> 00:19:58.720]   And it can be seen on you.
[00:19:58.720 --> 00:20:01.020]   Now you thought, man, I will never be 37.
[00:20:02.040 --> 00:20:04.000]   Or 42, or whatever, and single,
[00:20:04.000 --> 00:20:06.280]   that's just not what I thought.
[00:20:06.280 --> 00:20:07.640]   I didn't think this in the way it was going.
[00:20:07.640 --> 00:20:08.840]   And so now you're angry.
[00:20:08.840 --> 00:20:10.760]   Maybe you're angry at God, maybe you're angry at men,
[00:20:10.760 --> 00:20:11.720]   maybe you're angry at women.
[00:20:11.720 --> 00:20:13.420]   I don't know what you're angry at.
[00:20:13.420 --> 00:20:20.360]   But I strongly suggest that you go to the Spirit of God
[00:20:20.360 --> 00:20:22.380]   and say, what is it that you would have for me?
[00:20:22.380 --> 00:20:24.240]   Because I know James 1:19 says,
[00:20:24.240 --> 00:20:25.800]   "Our anger does not bring about
[00:20:25.800 --> 00:20:29.000]   "the righteous life that God desires."
[00:20:29.000 --> 00:20:31.080]   And so it's the great irony there
[00:20:31.080 --> 00:20:32.680]   is the reason you're not married
[00:20:32.680 --> 00:20:35.080]   is because you're angry that you're not married.
[00:20:35.080 --> 00:20:38.600]   You know, that's the thing that's keeping you single.
[00:20:38.600 --> 00:20:42.080]   How do they talk, do they gossip,
[00:20:42.080 --> 00:20:43.400]   are they talking about others?
[00:20:43.400 --> 00:20:44.800]   The person who's talking about others
[00:20:44.800 --> 00:20:46.520]   has nothing else to talk about,
[00:20:46.520 --> 00:20:47.640]   and is not someone you wanna spend
[00:20:47.640 --> 00:20:49.560]   the rest of your life with.
[00:20:49.560 --> 00:20:51.960]   That they're showing you the contents of their heart.
[00:20:51.960 --> 00:20:54.000]   Are they honest?
[00:20:54.000 --> 00:20:54.920]   Are they truthful?
[00:20:54.920 --> 00:20:58.040]   Girls, be honest, okay?
[00:20:58.040 --> 00:21:00.000]   Like, I'm gonna ask you a question,
[00:21:00.000 --> 00:21:02.740]   I want you all to shout no, okay, ready?
[00:21:02.740 --> 00:21:06.920]   Would you like to go have coffee with me?
[00:21:06.920 --> 00:21:10.840]   Okay, let's do it real loud, like heartfelt, ready?
[00:21:10.840 --> 00:21:12.280]   One more time.
[00:21:12.280 --> 00:21:14.120]   Excuse me, beautiful.
[00:21:14.120 --> 00:21:14.960]   Say, girl.
[00:21:14.960 --> 00:21:19.240]   ♪ The very first time ♪
[00:21:19.240 --> 00:21:20.880]   Hey, come here, baby, come here.
[00:21:20.880 --> 00:21:25.880]   Hey, would you like to have coffee with me?
[00:21:28.000 --> 00:21:29.880]   That's right, you see how that works?
[00:21:29.880 --> 00:21:32.800]   It's okay, why?
[00:21:32.800 --> 00:21:36.000]   That's a good reason.
[00:21:36.000 --> 00:21:37.480]   (congregation laughing)
[00:21:37.480 --> 00:21:39.040]   Yeah, that's a good reason.
[00:21:39.040 --> 00:21:42.760]   Here's the deal, no, why?
[00:21:42.760 --> 00:21:46.520]   I'm not feeling that, I'm not attracted to you,
[00:21:46.520 --> 00:21:48.680]   your breath stinks, I don't like that shirt,
[00:21:48.680 --> 00:21:50.680]   you need to comb your hair, you need to grow up,
[00:21:50.680 --> 00:21:52.160]   you're not very godly, I don't know why,
[00:21:52.160 --> 00:21:54.160]   whatever the reason is, but it's not
[00:21:54.160 --> 00:21:56.680]   because you gotta change your sock drawer, okay?
[00:21:56.680 --> 00:21:58.680]   So help him along.
[00:21:58.680 --> 00:22:00.640]   If there's a reason that he doesn't want,
[00:22:00.640 --> 00:22:02.800]   like you don't wanna be on a date with him, right?
[00:22:02.800 --> 00:22:04.960]   Let him know so that he, you know, somebody else,
[00:22:04.960 --> 00:22:06.320]   maybe he has something he can change,
[00:22:06.320 --> 00:22:07.440]   something within his power,
[00:22:07.440 --> 00:22:08.440]   or you're just not feeling that,
[00:22:08.440 --> 00:22:10.960]   but I feel like, ladies, like you feel like
[00:22:10.960 --> 00:22:13.680]   all of your authority and power has been taken away,
[00:22:13.680 --> 00:22:15.320]   and you've taken this word to submit,
[00:22:15.320 --> 00:22:16.480]   which is in the Bible, and I get it,
[00:22:16.480 --> 00:22:19.180]   but you think that now that means you can't be honest.
[00:22:19.180 --> 00:22:22.760]   And I want you to know you can be honest.
[00:22:22.760 --> 00:22:25.480]   You don't have to be hurtful, so don't hear me say that,
[00:22:25.480 --> 00:22:27.480]   okay, you don't have to be hurtful.
[00:22:27.480 --> 00:22:29.440]   Guys are like, yes, you don't have to be hurtful.
[00:22:29.440 --> 00:22:30.840]   (congregation laughing)
[00:22:30.840 --> 00:22:34.720]   But you can be honest, you know, and you can be confident,
[00:22:34.720 --> 00:22:36.600]   and you can look 'em in the eyes with dignity
[00:22:36.600 --> 00:22:39.320]   and just say, hey, that's not where I'm at right now.
[00:22:39.320 --> 00:22:43.600]   You know, or, you know, don't say I'm not open
[00:22:43.600 --> 00:22:46.000]   to dating if you are, 'cause I'm not,
[00:22:46.000 --> 00:22:47.120]   I don't wanna do that.
[00:22:47.120 --> 00:22:51.940]   Just whatever honesty is, that's what you can say, okay?
[00:22:51.940 --> 00:22:53.560]   There's nowhere in the scripture, I searched for it,
[00:22:53.560 --> 00:22:55.920]   there's no allotment in here to be anything
[00:22:55.920 --> 00:22:59.800]   less than honest, okay?
[00:22:59.800 --> 00:23:01.640]   I know that's crazy, it's like, what does he say
[00:23:01.640 --> 00:23:03.960]   to be honest, I don't, that's crazy.
[00:23:03.960 --> 00:23:05.600]   No, it's not, it's just biblical.
[00:23:05.600 --> 00:23:08.000]   It's just from the scripture.
[00:23:08.000 --> 00:23:10.760]   Guys, be intentional, amen?
[00:23:10.760 --> 00:23:14.480]   It was a weak amen.
[00:23:14.480 --> 00:23:18.360]   Well, here's what that means, okay?
[00:23:18.360 --> 00:23:21.360]   It means, it may be obvious to you where you're at.
[00:23:22.380 --> 00:23:25.200]   Like, you may be there on a date, you know,
[00:23:25.200 --> 00:23:28.800]   at Chewy's or whatever, but she may not know that.
[00:23:28.800 --> 00:23:30.240]   And so, all you gotta do is just kinda talk
[00:23:30.240 --> 00:23:32.480]   about where you're at, hey, it's good to be here
[00:23:32.480 --> 00:23:35.060]   with you on a date, you know?
[00:23:35.060 --> 00:23:36.280]   (congregation laughing)
[00:23:36.280 --> 00:23:37.520]   You feel that?
[00:23:37.520 --> 00:23:39.520]   'Cause she's like, wait, is he, am I a friend,
[00:23:39.520 --> 00:23:41.760]   am I in the friend zone, or what's going on?
[00:23:41.760 --> 00:23:42.880]   Is this like, you're on a date, like,
[00:23:42.880 --> 00:23:44.440]   with your sister on a date, or?
[00:23:44.440 --> 00:23:47.360]   You know, and so, it's good to be here with you
[00:23:47.360 --> 00:23:51.280]   on a date at Chewy's, you know, and here we are,
[00:23:51.280 --> 00:23:55.200]   you order the enchiladas, I got the quesadillas.
[00:23:55.200 --> 00:23:57.440]   Great to be here with you on a date, you know?
[00:23:57.440 --> 00:23:59.480]   (congregation laughing)
[00:23:59.480 --> 00:24:01.880]   And see, 'cause some of us, we're doing this thing
[00:24:01.880 --> 00:24:04.580]   we like to call affectionately here, friendationships.
[00:24:04.580 --> 00:24:07.620]   You know, and here's what that is.
[00:24:07.620 --> 00:24:09.200]   That's where you get all of the affirmation
[00:24:09.200 --> 00:24:12.000]   from the opposite sex that you need through a friendship.
[00:24:12.000 --> 00:24:14.200]   And that's foolish.
[00:24:14.200 --> 00:24:17.200]   And it's not God-honoring.
[00:24:17.200 --> 00:24:18.140]   And it's hurtful.
[00:24:18.140 --> 00:24:20.360]   Because what you're doing, you're thinking,
[00:24:20.360 --> 00:24:21.880]   hey, well, she's just a friend,
[00:24:21.880 --> 00:24:23.400]   she knows she's just a friend.
[00:24:23.400 --> 00:24:25.640]   He knows he's just a friend,
[00:24:25.640 --> 00:24:28.960]   I don't mean just to pick on the guys.
[00:24:28.960 --> 00:24:31.680]   He knows he's just a friend, and he doesn't.
[00:24:31.680 --> 00:24:32.920]   His heart's done drifted.
[00:24:32.920 --> 00:24:36.000]   So you just, hey, this is where we're at,
[00:24:36.000 --> 00:24:37.760]   this is what I'm doing, this is where I'm headed,
[00:24:37.760 --> 00:24:40.720]   I'm just being intentional, not intense, but intentional.
[00:24:40.720 --> 00:24:43.080]   This is what's going on, I want you to know.
[00:24:43.080 --> 00:24:44.400]   Hey, this is where I see this going,
[00:24:44.400 --> 00:24:47.960]   this is the destination I have in mind.
[00:24:47.960 --> 00:24:49.800]   This is where this isn't going, I gotta tell you,
[00:24:49.800 --> 00:24:51.120]   this is where it stops.
[00:24:51.120 --> 00:24:54.160]   Whatever that is, you guys can be honest with one another.
[00:24:54.160 --> 00:24:56.040]   As you love each other, you're brothers and sisters
[00:24:56.040 --> 00:24:58.000]   in Christ, you can be honest with each other.
[00:24:58.000 --> 00:24:59.680]   What that means is no games, okay?
[00:24:59.680 --> 00:25:02.520]   We drop games in the sixth grade, Romans 12, nine says,
[00:25:02.520 --> 00:25:03.960]   love must be sincere.
[00:25:03.960 --> 00:25:05.500]   What do I mean by games?
[00:25:05.500 --> 00:25:07.360]   Games are where you say or do something,
[00:25:07.360 --> 00:25:10.260]   hoping to get something in particular in response.
[00:25:10.260 --> 00:25:11.800]   If someone's playing games with you,
[00:25:11.800 --> 00:25:13.400]   that's because they haven't outgrown that,
[00:25:13.400 --> 00:25:14.840]   and they're probably not gonna make a good wife
[00:25:14.840 --> 00:25:16.200]   or a husband, okay?
[00:25:16.200 --> 00:25:17.040]   What is a game?
[00:25:17.040 --> 00:25:18.480]   A game is like when you hung up on somebody
[00:25:18.480 --> 00:25:20.000]   in the fifth grade, hoping they'd call you back,
[00:25:20.000 --> 00:25:22.000]   that's a game, we don't play games.
[00:25:22.000 --> 00:25:23.720]   Love must be sincere, we're honest,
[00:25:23.720 --> 00:25:25.640]   we're just, everything that comes out of here
[00:25:25.640 --> 00:25:28.520]   is evidence of here, and that's just absolute truth.
[00:25:28.520 --> 00:25:29.600]   That's what I teach my little girls,
[00:25:29.600 --> 00:25:31.360]   just speak with absolute truth.
[00:25:31.360 --> 00:25:34.120]   Whatever the truth is, the truth is always good enough.
[00:25:34.120 --> 00:25:35.680]   The only reason to lie is because you think
[00:25:35.680 --> 00:25:36.680]   the truth isn't good enough,
[00:25:36.680 --> 00:25:38.560]   and the truth is always good enough.
[00:25:38.560 --> 00:25:40.040]   And so you can ask this question,
[00:25:40.040 --> 00:25:41.960]   how do they talk to you, do they build you up?
[00:25:41.960 --> 00:25:45.000]   Ephesians 4, 29 says, do not let any unwholesome talk
[00:25:45.000 --> 00:25:46.960]   come out of your mouth, but only what is helpful
[00:25:46.960 --> 00:25:49.000]   for building others up according to their needs,
[00:25:49.000 --> 00:25:50.720]   that it may benefit those who listen.
[00:25:50.720 --> 00:25:51.600]   Do they benefit you?
[00:25:51.600 --> 00:25:54.960]   This is, whenever we, as our porch volunteers,
[00:25:54.960 --> 00:25:56.840]   go somewhere, and so every now and then we'll do a retreat
[00:25:56.840 --> 00:25:59.080]   at a lake house or something, or we'll go somewhere,
[00:25:59.080 --> 00:26:00.760]   and what we always start with is, as I just said,
[00:26:00.760 --> 00:26:03.040]   hey, we wanna leave this place better than we found it.
[00:26:03.040 --> 00:26:04.960]   And so what that means is, we wanna leave it cleaner
[00:26:04.960 --> 00:26:06.680]   than we found it, everything in its place,
[00:26:06.680 --> 00:26:08.760]   and we want to leave it better than we found it.
[00:26:08.760 --> 00:26:10.240]   That's how you date, when you date someone,
[00:26:10.240 --> 00:26:12.840]   you want to leave them better than you found them, okay?
[00:26:12.840 --> 00:26:15.160]   Like if they go off to marry someone else,
[00:26:15.160 --> 00:26:17.320]   then that person who they marry is gonna be glad
[00:26:17.320 --> 00:26:20.720]   that they dated you, how novel of an idea is that?
[00:26:20.720 --> 00:26:22.840]   That's revolutionary, okay?
[00:26:22.840 --> 00:26:24.240]   Let me say it again, in case you missed it,
[00:26:24.240 --> 00:26:26.720]   you might have fell asleep, okay?
[00:26:26.720 --> 00:26:30.000]   If you date someone, leave them better than you found them.
[00:26:30.000 --> 00:26:31.480]   Don't give them a bunch of baggage,
[00:26:31.480 --> 00:26:33.360]   because they were around you, like here, hold my baggage,
[00:26:33.360 --> 00:26:34.600]   you know, and okay, peace out.
[00:26:34.600 --> 00:26:37.040]   No, leave them better than you found them.
[00:26:37.040 --> 00:26:39.960]   Leave them more like Jesus than when you met them, okay?
[00:26:39.960 --> 00:26:41.780]   My friend said this this week, she just,
[00:26:41.780 --> 00:26:42.960]   she wrote this to me in an email,
[00:26:42.960 --> 00:26:44.200]   this is a girl I'm in community with,
[00:26:44.200 --> 00:26:45.560]   she's married to my friend Marshall,
[00:26:45.560 --> 00:26:48.200]   and she just says this, "I always told myself
[00:26:48.200 --> 00:26:50.600]   "that if Marshall weren't to be my husband,
[00:26:50.600 --> 00:26:53.240]   "then I pray that I wanted to help him
[00:26:53.240 --> 00:26:56.360]   "become more like Christ, more ready for his bride
[00:26:56.360 --> 00:26:57.680]   "than before meeting me.
[00:26:57.680 --> 00:26:59.980]   "I didn't want to be on the list of the baggage
[00:26:59.980 --> 00:27:03.000]   "he would take with him into another relationship."
[00:27:03.000 --> 00:27:05.960]   I just read that, I'm like, how true is that?
[00:27:05.960 --> 00:27:07.340]   That you would date someone in the way
[00:27:07.340 --> 00:27:09.800]   that you would treat them, and build them up,
[00:27:09.800 --> 00:27:12.400]   and point them to Jesus, would leave them better
[00:27:12.400 --> 00:27:15.400]   than you found them, I know that's really counterintuitive
[00:27:15.400 --> 00:27:17.000]   in Dallas, but I promise.
[00:27:17.000 --> 00:27:19.320]   That's right.
[00:27:19.320 --> 00:27:20.680]   Check out their focus, so number one,
[00:27:20.680 --> 00:27:22.820]   check out their speech, two, what are they focused on?
[00:27:22.820 --> 00:27:25.360]   What is their life looking at, okay?
[00:27:25.360 --> 00:27:26.960]   What are they feeding their hearts with?
[00:27:26.960 --> 00:27:29.160]   This is important, oh, that's a nice effect.
[00:27:29.160 --> 00:27:33.120]   I thought, it's the rapture for a minute.
[00:27:33.120 --> 00:27:34.680]   (congregation laughing)
[00:27:34.680 --> 00:27:36.360]   What are they feeding their hearts?
[00:27:36.360 --> 00:27:37.920]   Okay, this goes back to the whole tabloid
[00:27:37.920 --> 00:27:39.800]   kind of gossip thing, all of that stuff,
[00:27:39.800 --> 00:27:41.840]   like I'll just tell you this, I told you I like Netflix.
[00:27:41.840 --> 00:27:44.040]   I was watching this show, somebody recommended it,
[00:27:44.040 --> 00:27:46.140]   and I started watching Breaking Bad, and,
[00:27:46.140 --> 00:27:50.760]   hold the applause. (congregation laughing)
[00:27:50.760 --> 00:27:52.200]   I knew that was gonna happen.
[00:27:52.200 --> 00:27:54.920]   So I started watching Breaking Bad,
[00:27:54.920 --> 00:27:56.600]   and I realized, after a couple episodes,
[00:27:56.600 --> 00:27:58.960]   I realized it wasn't good for me.
[00:27:58.960 --> 00:28:01.760]   Oh. (congregation laughing)
[00:28:01.760 --> 00:28:04.400]   It just did something, it did something to me,
[00:28:04.400 --> 00:28:06.600]   and maybe not you, maybe you're more spiritually mature
[00:28:06.600 --> 00:28:09.320]   than I am, or something, but where I was at,
[00:28:09.320 --> 00:28:10.680]   it just wasn't good for me.
[00:28:10.680 --> 00:28:13.600]   I kinda started walking around, like, feeling prideful,
[00:28:13.600 --> 00:28:14.840]   and I started thinking about words
[00:28:14.840 --> 00:28:17.160]   I don't usually think about in my vocabulary,
[00:28:17.160 --> 00:28:19.240]   you know, and I just kinda started feeling
[00:28:19.240 --> 00:28:20.920]   just a little puffed out, and at the same time,
[00:28:20.920 --> 00:28:22.800]   a little dark, like, there's just kind of a dark cloud,
[00:28:22.800 --> 00:28:24.600]   it's a dark show, there's kind of a dark cloud
[00:28:24.600 --> 00:28:26.880]   over my heart, and I just realized it wasn't good for me.
[00:28:26.880 --> 00:28:30.160]   I was taking in some stuff that was making my heart dirty.
[00:28:30.160 --> 00:28:34.040]   And so you need to look at, hey, what are they focusing on?
[00:28:34.040 --> 00:28:36.200]   What are they looking at, you know?
[00:28:36.200 --> 00:28:39.520]   This is gonna cover things like pornography, certainly.
[00:28:39.520 --> 00:28:42.520]   Like, if they're ingesting pornography,
[00:28:42.520 --> 00:28:44.320]   like, if that's you, like, I know that's a lot of you, man,
[00:28:44.320 --> 00:28:46.600]   you guys know, like, a lot of you are here
[00:28:46.600 --> 00:28:49.120]   for the first time, like, that's a huge part of my story.
[00:28:49.120 --> 00:28:51.200]   I was a major porn addict.
[00:28:51.200 --> 00:28:54.400]   I mean, it took years, frankly, of recovery,
[00:28:54.400 --> 00:28:56.200]   which every day I hoped it would be,
[00:28:56.200 --> 00:28:58.680]   today would be the day I'd never look at it again, you know?
[00:28:58.680 --> 00:29:01.000]   And like a dog to his vomit.
[00:29:01.000 --> 00:29:02.680]   And so here's what I want you to know, man,
[00:29:02.680 --> 00:29:05.840]   if you're here, and you looked at porn this month,
[00:29:05.840 --> 00:29:07.240]   like, that's a part of your life,
[00:29:07.240 --> 00:29:09.200]   and I know, ladies, it's one in three of you,
[00:29:09.200 --> 00:29:10.160]   I know that.
[00:29:10.160 --> 00:29:13.280]   If that's a part of your life, get help.
[00:29:13.280 --> 00:29:17.000]   Like, raise your hand, not now, but later, raise your hand,
[00:29:17.000 --> 00:29:19.440]   and say, hey, I need help, and we're here to help you.
[00:29:19.440 --> 00:29:20.840]   We want to, okay?
[00:29:20.840 --> 00:29:23.720]   We got this incredible thing called regeneration,
[00:29:23.720 --> 00:29:25.440]   incredible things called community groups,
[00:29:25.440 --> 00:29:27.920]   great pastors who would love to help you
[00:29:27.920 --> 00:29:30.440]   through that struggle, but you need to get help.
[00:29:30.440 --> 00:29:33.080]   Okay, but before you pull someone into that struggle,
[00:29:33.080 --> 00:29:35.800]   you need to heal from that struggle.
[00:29:35.800 --> 00:29:38.920]   What are they looking at, right?
[00:29:38.920 --> 00:29:40.920]   What are they looking at?
[00:29:40.920 --> 00:29:43.280]   Pinterest, I said earlier, you know?
[00:29:43.280 --> 00:29:44.760]   It's funny, the scripture says,
[00:29:44.760 --> 00:29:46.840]   gaze directly before you.
[00:29:46.840 --> 00:29:48.360]   See, I think some of us, like, our problem is,
[00:29:48.360 --> 00:29:50.760]   we're idolizing 10 years ahead,
[00:29:50.760 --> 00:29:52.280]   the white picket fence, and the husband
[00:29:52.280 --> 00:29:53.680]   who just got home from his firm,
[00:29:53.680 --> 00:29:56.440]   and you know, the cars, and the dog,
[00:29:56.440 --> 00:29:58.120]   and some of you are just like, man,
[00:29:58.120 --> 00:29:59.320]   I just want him breathing, that's all.
[00:29:59.320 --> 00:30:02.400]   If he'd just be breathing, that'd be fine, you know?
[00:30:02.400 --> 00:30:06.000]   And I'm just telling you, like, stop.
[00:30:06.000 --> 00:30:07.600]   Look right ahead of you, where am I at?
[00:30:07.600 --> 00:30:08.440]   Where do I want to be?
[00:30:08.440 --> 00:30:10.360]   What's the next step?
[00:30:10.360 --> 00:30:12.960]   That's the question, what's the next step I can take?
[00:30:12.960 --> 00:30:14.880]   I know ladies, I know some of you feel really helpless.
[00:30:14.880 --> 00:30:16.160]   I want to help you.
[00:30:16.160 --> 00:30:18.560]   We, our staff, our team, our volunteers,
[00:30:18.560 --> 00:30:19.880]   we want to help you.
[00:30:19.880 --> 00:30:22.480]   Hopefully you're gonna leave with something tonight.
[00:30:22.480 --> 00:30:26.760]   Meaning wisdom, not necessarily a person.
