
[00:00:00.000 --> 00:00:25.440]   [MUSIC]
[00:22:05.400 --> 00:22:08.560]   and they think that you're strange because of that.
[00:22:08.560 --> 00:22:09.840]   That's actually a sign
[00:22:09.840 --> 00:22:12.440]   that you might be doing something right.
[00:22:12.440 --> 00:22:15.720]   And don't be surprised when they heap abuse upon you.
[00:22:15.720 --> 00:22:16.840]   Here's the reality.
[00:22:16.840 --> 00:22:19.400]   People won't understand why you don't sleep around
[00:22:19.400 --> 00:22:21.440]   or move in with your partner before marriage.
[00:22:21.440 --> 00:22:25.520]   People won't understand why you won't get blackout drunk
[00:22:25.520 --> 00:22:28.080]   at the bachelor or bachelorette party.
[00:22:29.000 --> 00:22:33.240]   People won't understand why you don't DM that person back
[00:22:33.240 --> 00:22:36.000]   when the conversation is headed somewhere it shouldn't.
[00:22:36.000 --> 00:22:39.560]   People won't understand why you spend your vacation
[00:22:39.560 --> 00:22:41.880]   on a mission trip instead of on a trip to Cabo.
[00:22:41.880 --> 00:22:44.120]   People won't understand why you choose forgiveness
[00:22:44.120 --> 00:22:46.880]   instead of just cutting people off.
[00:22:46.880 --> 00:22:51.280]   People won't understand why you aren't chasing every guy
[00:22:51.280 --> 00:22:53.740]   or girl that might have romantic potential.
[00:22:53.740 --> 00:22:55.960]   People won't understand why you prioritize
[00:22:55.960 --> 00:22:58.800]   serving at church over Sunday brunch.
[00:22:59.560 --> 00:23:02.160]   People won't understand why you say no to watching
[00:23:02.160 --> 00:23:05.960]   the summer I turn pretty or something else
[00:23:05.960 --> 00:23:07.600]   everyone is excited about.
[00:23:07.600 --> 00:23:10.520]   People just won't understand.
[00:23:10.520 --> 00:23:14.040]   They will think you are strange.
[00:23:14.040 --> 00:23:18.280]   But look at what Peter says in verse five.
[00:23:18.280 --> 00:23:21.560]   This is powerful.
[00:23:21.560 --> 00:23:25.200]   Just put it together with verse four.
[00:23:25.200 --> 00:23:26.480]   Let me read verse four again.
[00:23:26.480 --> 00:23:28.600]   He says, "With respect to this,
[00:23:28.600 --> 00:23:30.960]   "they're surprised when you do not join them
[00:23:30.960 --> 00:23:34.800]   "in the same flood of debauchery and they malign you,
[00:23:34.800 --> 00:23:39.800]   "but they will give an account to him who is ready."
[00:23:39.800 --> 00:23:44.600]   They'll give an account to him who is ready.
[00:23:44.600 --> 00:23:46.880]   Remember, what's the title of the message?
[00:23:46.880 --> 00:23:49.200]   The end is near, he is ready.
[00:23:49.200 --> 00:23:51.880]   Jesus Christ is ready to do what?
[00:23:51.880 --> 00:23:55.600]   To judge the living and the dead.
[00:23:57.200 --> 00:23:59.040]   So this is what I want you to realize.
[00:23:59.040 --> 00:24:01.440]   Like if you're tuned out, welcome back.
[00:24:01.440 --> 00:24:05.200]   Listen to what Peter is saying right now.
[00:24:05.200 --> 00:24:06.640]   He's like, "Look, right now,
[00:24:06.640 --> 00:24:09.400]   "you're not doing what everyone else is doing
[00:24:09.400 --> 00:24:12.440]   "and they think you're strange because of it.
[00:24:12.440 --> 00:24:15.860]   "But a day is coming where every single person
[00:24:15.860 --> 00:24:17.800]   "will stand before Jesus.
[00:24:17.800 --> 00:24:20.240]   "And when those people who thought you were strange
[00:24:20.240 --> 00:24:23.260]   "stand before Jesus, you know what's gonna happen?
[00:24:23.260 --> 00:24:26.680]   "They're gonna realize that you were the sanest person
[00:24:26.680 --> 00:24:28.520]   "on the planet.
[00:24:28.520 --> 00:24:29.920]   "That's what's gonna happen.
[00:24:29.920 --> 00:24:33.080]   "When they see clearly, when they see Jesus
[00:24:33.080 --> 00:24:35.320]   "and they realize too late
[00:24:35.320 --> 00:24:39.720]   "that all of life was all about Jesus,
[00:24:39.720 --> 00:24:43.880]   "in that moment, you will be the sanest person
[00:24:43.880 --> 00:24:45.680]   "on the planet."
[00:24:45.680 --> 00:24:47.400]   Why?
[00:24:47.400 --> 00:24:48.800]   'Cause you're all in with him.
[00:24:48.800 --> 00:24:54.160]   He goes on in verse six, and this is really interesting.
[00:24:54.160 --> 00:24:55.560]   Look at what he says.
[00:24:55.560 --> 00:24:57.740]   And I'll explain it 'cause it's not gonna make sense
[00:24:57.740 --> 00:24:59.360]   at first.
[00:24:59.360 --> 00:25:01.960]   He says, "For this is why the gospel was preached
[00:25:01.960 --> 00:25:04.140]   "even to those who are dead,
[00:25:04.140 --> 00:25:08.820]   "that though judged in the flesh the way people are,
[00:25:08.820 --> 00:25:12.000]   "they might live in the spirit the way God does."
[00:25:12.000 --> 00:25:13.920]   So let me, track with me on this.
[00:25:13.920 --> 00:25:16.280]   Let me just explain what he's saying right now.
[00:25:16.280 --> 00:25:18.600]   He's actually talking about Christians
[00:25:18.600 --> 00:25:21.760]   who had physically died.
[00:25:21.760 --> 00:25:23.560]   And here's his point.
[00:25:23.560 --> 00:25:26.360]   People who don't know Jesus
[00:25:26.360 --> 00:25:28.840]   would look at Christians who died
[00:25:28.840 --> 00:25:30.680]   and they'd make a judgment call on them.
[00:25:30.680 --> 00:25:34.000]   They'd be like, "Look, they died.
[00:25:34.000 --> 00:25:37.040]   "So clearly there's actually no benefit
[00:25:37.040 --> 00:25:41.840]   "to being a Christian because death has come for them.
[00:25:41.840 --> 00:25:44.460]   "That means being a Christian is no better.
[00:25:44.460 --> 00:25:46.660]   "We might as well eat, drink, and be merry.
[00:25:46.660 --> 00:25:49.800]   "We better, we should just go all in.
[00:25:49.800 --> 00:25:50.920]   "With life in this world,
[00:25:50.920 --> 00:25:52.340]   "we should drink what we wanna drink.
[00:25:52.340 --> 00:25:54.720]   "We should sleep with whoever we wanna sleep with.
[00:25:54.720 --> 00:25:56.520]   "We should do whatever we want."
[00:25:56.520 --> 00:25:57.360]   Why?
[00:25:57.360 --> 00:25:59.040]   Because death is coming.
[00:25:59.040 --> 00:26:03.640]   If Christians don't escape death, what's the point?
[00:26:03.640 --> 00:26:06.660]   And his point is this.
[00:26:06.660 --> 00:26:11.000]   From God's perspective,
[00:26:11.000 --> 00:26:13.840]   death isn't really the end.
[00:26:13.840 --> 00:26:15.820]   Death is more the beginning.
[00:26:15.820 --> 00:26:20.880]   Death is actually the beginning of a monumental trade up.
[00:26:20.880 --> 00:26:23.880]   Have you ever played that game Bigger and Better?
[00:26:23.880 --> 00:26:27.840]   You know where that kind of really caught fire from?
[00:26:27.840 --> 00:26:32.080]   It's because a guy took one red paperclip years ago
[00:26:32.080 --> 00:26:34.560]   and started trading on Craigslist
[00:26:34.560 --> 00:26:36.960]   and he traded from one red paperclip
[00:26:36.960 --> 00:26:39.240]   all the way up to a house.
[00:26:39.240 --> 00:26:42.640]   And Peter's like, "Look, you're living
[00:26:42.640 --> 00:26:44.380]   "with a red paperclip right now,
[00:26:44.380 --> 00:26:46.720]   "but death is gonna come and you get the house
[00:26:46.720 --> 00:26:49.040]   "if you know Jesus."
[00:26:49.040 --> 00:26:52.920]   Like this is, right now, this world, it's a taste of hell.
[00:26:52.920 --> 00:26:58.040]   And a day is coming where you're gonna feast on heaven.
[00:26:58.040 --> 00:27:01.000]   If you don't know Jesus,
[00:27:01.000 --> 00:27:03.680]   this life is really a taste of heaven.
[00:27:03.680 --> 00:27:06.540]   And that's as much as you get.
[00:27:06.540 --> 00:27:09.440]   What's his point?
[00:27:09.440 --> 00:27:15.840]   His point is endure opposition.
[00:27:15.840 --> 00:27:17.400]   People might think you're strange now,
[00:27:17.400 --> 00:27:20.040]   but a day is coming where they're gonna finally see
[00:27:20.040 --> 00:27:21.960]   that you were sane all along.
[00:27:21.960 --> 00:27:26.880]   And just remember, heaven is coming, the end is near.
[00:27:26.880 --> 00:27:30.380]   Jesus, we don't know if he's coming back someday,
[00:27:30.380 --> 00:27:34.220]   but we should live like he's coming back any day.
[00:27:34.220 --> 00:27:38.000]   Last month, a friend of mine was like,
[00:27:38.000 --> 00:27:40.280]   "Hey, I wanna take you to the Ranger game."
[00:27:40.280 --> 00:27:42.920]   And I was like, "Sounds great."
[00:27:42.920 --> 00:27:45.360]   I've only been to Globe Life.
[00:27:45.360 --> 00:27:47.880]   This would be my second time.
[00:27:47.880 --> 00:27:49.840]   So I was like, "I'm all about it."
[00:27:49.840 --> 00:27:52.680]   And he told me, he said, "Don't eat before you come."
[00:27:52.680 --> 00:27:53.840]   I was like, "What is it?
[00:27:53.840 --> 00:27:54.960]   "Dollar hot dog night?
[00:27:54.960 --> 00:27:57.320]   "Like that's not below me.
[00:27:57.320 --> 00:27:59.680]   "Like I can gear up for dollar hot dog night.
[00:27:59.680 --> 00:28:00.840]   "Just let me know."
[00:28:00.840 --> 00:28:04.520]   But he was like, "Don't eat before you come."
[00:28:04.520 --> 00:28:09.620]   And part of me during the day was like, "Really?"
[00:28:09.620 --> 00:28:12.680]   Like I don't wanna be disappointed.
[00:28:13.560 --> 00:28:18.200]   Like I kind of ate some snacks at the office,
[00:28:18.200 --> 00:28:19.800]   went home, pulled out the snack drawer.
[00:28:19.800 --> 00:28:22.300]   I'm like, "Yeah, he said don't eat before you come,
[00:28:22.300 --> 00:28:23.540]   "but like I don't wanna show up.
[00:28:23.540 --> 00:28:26.260]   "If it is just dollar hot dog night, that's great.
[00:28:26.260 --> 00:28:29.200]   "But like at 44, just crushing a bunch of hot dogs
[00:28:29.200 --> 00:28:31.240]   "isn't the best move in life."
[00:28:31.240 --> 00:28:37.120]   So like I snacked on some stuff.
[00:28:37.120 --> 00:28:39.840]   We get in the car, we make our way to Globe Life.
[00:28:39.840 --> 00:28:42.460]   We park pretty close to the stadium.
[00:28:42.460 --> 00:28:45.220]   We walk through an entrance that says VIP over it.
[00:28:45.220 --> 00:28:49.020]   I was like, "Okay, this is the type of game
[00:28:49.020 --> 00:28:51.160]   "I can get on board with."
[00:28:51.160 --> 00:28:52.920]   And we just kept going down.
[00:28:52.920 --> 00:28:55.920]   Normally at sporting events, I'm going up.
[00:28:55.920 --> 00:28:59.960]   But like we just kept descending.
[00:28:59.960 --> 00:29:03.720]   And we got these wristbands and then we enter a place.
[00:29:03.720 --> 00:29:08.540]   And he's like, "Okay, you can eat whatever you want,
[00:29:08.540 --> 00:29:11.560]   "as much as you want for the entire game."
[00:29:12.380 --> 00:29:13.900]   And I started looking around.
[00:29:13.900 --> 00:29:18.900]   There's like a meat carving station with prime rib.
[00:29:18.900 --> 00:29:22.140]   There's salmon.
[00:29:22.140 --> 00:29:23.700]   You're like, "Salmon at a baseball game?"
[00:29:23.700 --> 00:29:25.900]   Yeah, salmon at a baseball game.
[00:29:25.900 --> 00:29:26.860]   It's amazing.
[00:29:26.860 --> 00:29:31.120]   There's salmon, there's grilled chicken.
[00:29:31.120 --> 00:29:33.580]   There's all sorts of sides.
[00:29:33.580 --> 00:29:35.180]   And you go around the corner
[00:29:35.180 --> 00:29:38.860]   and there's different types of salads.
[00:29:38.860 --> 00:29:42.180]   There's different types of cheeses and meats.
[00:29:42.180 --> 00:29:44.980]   And then you've got a fruit spread.
[00:29:44.980 --> 00:29:47.000]   And then there's the dessert spread
[00:29:47.000 --> 00:29:49.620]   where they've got different cupcakes and cakes.
[00:29:49.620 --> 00:29:52.620]   They've got ice cream machines next to the ice cream machine.
[00:29:52.620 --> 00:29:55.180]   They have got all different type of toppings
[00:29:55.180 --> 00:29:57.640]   that you can pile on, as much as you want,
[00:29:57.640 --> 00:29:59.020]   whatever you want.
[00:29:59.020 --> 00:30:02.540]   And I was like, "This is what you meant
[00:30:02.540 --> 00:30:05.340]   "when you said, 'Don't eat before you come.'"
[00:30:06.900 --> 00:30:10.500]   Like I had no category for it.
[00:30:10.500 --> 00:30:12.500]   Like if you had told me you're gonna eat salmon
[00:30:12.500 --> 00:30:15.720]   at a baseball game, I would have said, "Hard pass."
[00:30:15.720 --> 00:30:21.220]   And my point in telling you that is like,
[00:30:21.220 --> 00:30:27.260]   people who don't know Jesus, man, they're just snacking.
[00:30:27.260 --> 00:30:33.060]   They're just snacking on like spiritual fast food,
[00:30:33.060 --> 00:30:35.660]   just things that they're just trying to fill
[00:30:35.660 --> 00:30:40.660]   the abyss of their soul with anything they can.
[00:30:40.660 --> 00:30:46.620]   Maybe sex will satisfy.
[00:30:46.620 --> 00:30:48.740]   Maybe partying will satisfy.
[00:30:48.740 --> 00:30:51.620]   Maybe becoming a workaholic will satisfy.
[00:30:51.620 --> 00:30:55.820]   Maybe finally having money and driving the nice car,
[00:30:55.820 --> 00:30:57.240]   maybe that'll satisfy.
[00:30:57.240 --> 00:31:00.260]   Maybe having the job title, which tells people,
[00:31:00.260 --> 00:31:03.520]   I'm it.
[00:31:03.520 --> 00:31:04.980]   Maybe that'll satisfy.
[00:31:04.980 --> 00:31:09.060]   And then you just wonder, why do I still want more?
[00:31:09.060 --> 00:31:13.500]   And Peter is just saying, "Don't eat before you come."
[00:31:13.500 --> 00:31:18.860]   You're gonna get to heaven and there is a banquet
[00:31:18.860 --> 00:31:22.380]   waiting for you where you will feast on Jesus Christ
[00:31:22.380 --> 00:31:24.660]   for all of eternity and in his presence,
[00:31:24.660 --> 00:31:27.100]   there's fullness of joy and at his right hand
[00:31:27.100 --> 00:31:28.340]   are pleasures forevermore.
[00:31:28.340 --> 00:31:31.180]   And here's the good news, you actually don't have to wait
[00:31:31.180 --> 00:31:33.720]   till heaven for the feast to start.
[00:31:33.720 --> 00:31:37.300]   You can taste and see that he is good today.
[00:31:37.300 --> 00:31:41.060]   So I'm just telling you, look,
[00:31:41.060 --> 00:31:47.940]   you have been made for Jesus.
[00:31:47.940 --> 00:31:53.420]   Your soul is longing to feast on Jesus.
[00:31:53.420 --> 00:31:56.960]   If you don't know him, trust him.
[00:31:56.960 --> 00:32:00.980]   If you know him, but you're snacking on all the things
[00:32:00.980 --> 00:32:03.320]   of the world, hey, it's been enough time.
[00:32:04.180 --> 00:32:05.320]   It's been enough time.
[00:32:05.320 --> 00:32:09.540]   Endure opposition like the end is near.
[00:32:09.540 --> 00:32:14.060]   Number three, pray like the end is near.
[00:32:14.060 --> 00:32:16.860]   Pray like the end is near.
[00:32:16.860 --> 00:32:18.700]   Here's something interesting.
[00:32:18.700 --> 00:32:23.100]   Your prayer life will tell you everything you need to know
[00:32:23.100 --> 00:32:27.700]   about when you think Jesus is coming back.
[00:32:27.700 --> 00:32:31.480]   Like if you wanna know when you think Jesus is coming back,
[00:32:31.480 --> 00:32:32.500]   just look at your prayer life.
[00:32:32.500 --> 00:32:35.100]   It will tell you everything that you need to know.
[00:32:35.100 --> 00:32:36.100]   Look at what Peter says.
[00:32:36.100 --> 00:32:39.020]   He says, "The end of all things is at hand."
[00:32:39.020 --> 00:32:42.100]   That's why the title of the message is "The End is Near."
[00:32:42.100 --> 00:32:43.980]   'Cause even 2000 years ago, Peter was like,
[00:32:43.980 --> 00:32:46.500]   "Hey man, the end, the end is near."
[00:32:46.500 --> 00:32:48.220]   He's just saying, this is how we should live.
[00:32:48.220 --> 00:32:51.460]   The end of all things, it's at hand.
[00:32:51.460 --> 00:32:55.380]   Therefore, watch this, therefore be self-controlled
[00:32:55.380 --> 00:32:57.800]   and sober minded, why?
[00:32:57.800 --> 00:33:00.780]   For the sake of your prayers.
[00:33:00.780 --> 00:33:01.600]   What's his point?
[00:33:01.600 --> 00:33:05.340]   His point is like, look, if you're engaging
[00:33:05.340 --> 00:33:08.460]   in all of the things he's, all the things he listed,
[00:33:08.460 --> 00:33:11.860]   the debauchery, the sensuality, the orgies, all of that.
[00:33:11.860 --> 00:33:14.220]   If you're engaging in that, you know what happens?
[00:33:14.220 --> 00:33:16.260]   Is your mind becomes so clouded
[00:33:16.260 --> 00:33:19.300]   and you're just living for today.
[00:33:19.300 --> 00:33:23.660]   You're just living for instant gratification today.
[00:33:23.660 --> 00:33:26.940]   And it affects your ability to see.
[00:33:26.940 --> 00:33:28.740]   Think about being intoxicated.
[00:33:28.740 --> 00:33:30.260]   You can't see clearly.
[00:33:30.260 --> 00:33:32.520]   You can't think clearly.
[00:33:32.520 --> 00:33:36.720]   And his point is like, you want to live sober minded.
[00:33:36.720 --> 00:33:40.080]   You wanna live like you're seeing life clearly, why?
[00:33:40.080 --> 00:33:41.660]   For the sake of your prayers.
[00:33:41.660 --> 00:33:46.120]   Because if you live like Jesus could come back any day,
[00:33:46.120 --> 00:33:46.960]   you know what you do?
[00:33:46.960 --> 00:33:47.780]   You pray.
[00:33:47.780 --> 00:33:52.260]   I want you to, just think about that.
[00:33:52.260 --> 00:33:57.400]   Like the prediction for the rapture
[00:33:57.400 --> 00:34:00.920]   was that it could happen either today or tomorrow.
[00:34:00.920 --> 00:34:04.280]   Okay, so let's just pretend.
[00:34:04.280 --> 00:34:07.660]   Pretend that the rapture is gonna happen tomorrow.
[00:34:07.660 --> 00:34:09.700]   Jesus is gonna come back tomorrow.
[00:34:09.700 --> 00:34:12.160]   Would that change the way that you pray today?
[00:34:12.160 --> 00:34:16.380]   If you found out Jesus was coming back a week from now,
[00:34:16.380 --> 00:34:18.340]   or a month from now, or a year from now,
[00:34:18.340 --> 00:34:20.340]   would it change the way that you pray?
[00:34:20.340 --> 00:34:22.600]   I know it would for me.
[00:34:22.600 --> 00:34:23.500]   What would I pray?
[00:34:23.500 --> 00:34:27.440]   I think if I knew Jesus was coming back in a month,
[00:34:27.440 --> 00:34:31.240]   I think I would beg God all throughout the day,
[00:34:31.240 --> 00:34:35.680]   every day to save specific friends and family members.
[00:34:35.680 --> 00:34:37.880]   Like that God would disrupt their lives
[00:34:37.880 --> 00:34:40.880]   in such intense ways that they would
[00:34:40.880 --> 00:34:42.120]   put their trust in Jesus.
[00:34:42.120 --> 00:34:45.160]   I think I would just beg God for it.
[00:34:45.160 --> 00:34:47.320]   I think I would beg God to reveal himself
[00:34:47.320 --> 00:34:49.080]   to the unreached people groups in the world,
[00:34:49.080 --> 00:34:51.240]   the people who have literally never heard
[00:34:51.240 --> 00:34:52.720]   the name of Jesus before.
[00:34:52.720 --> 00:34:55.040]   And I would beg him to show up to them
[00:34:55.040 --> 00:34:57.720]   in dreams and visions and send missionaries
[00:34:57.720 --> 00:34:58.840]   at just the right time.
[00:34:58.840 --> 00:35:00.680]   I think I would beg God for that.
[00:35:00.680 --> 00:35:02.840]   I think I would beg God every day
[00:35:02.840 --> 00:35:06.040]   for like this massive revival in our city
[00:35:06.040 --> 00:35:08.600]   to just move through every church
[00:35:08.600 --> 00:35:10.280]   that proclaims the gospel.
[00:35:10.280 --> 00:35:13.800]   And in workplaces and on college campuses
[00:35:13.800 --> 00:35:16.880]   all over our city, people would just be turning to Jesus.
[00:35:16.880 --> 00:35:18.260]   That's what I'd pray for.
[00:35:19.560 --> 00:35:22.780]   And I also think I would just beg God to hold me close,
[00:35:22.780 --> 00:35:27.040]   to keep me from sin, to keep my heart
[00:35:27.040 --> 00:35:29.240]   like locked in on him.
[00:35:29.240 --> 00:35:35.200]   If that's what I would pray,
[00:35:35.200 --> 00:35:36.920]   if I knew he was definitely coming back,
[00:35:36.920 --> 00:35:38.820]   why don't I just pray like that?
[00:35:38.820 --> 00:35:42.720]   'Cause here's the reality, to not pray like that
[00:35:42.720 --> 00:35:46.180]   is to assume he's definitely not coming back anytime soon.
[00:35:47.520 --> 00:35:49.760]   It's a massive assumption.
[00:35:49.760 --> 00:35:51.720]   That's why I say that your prayer life
[00:35:51.720 --> 00:35:55.600]   is a great indicator of when you think Jesus is coming back.
[00:35:55.600 --> 00:35:58.800]   Because I think my tendency is to pray
[00:35:58.800 --> 00:36:00.760]   like Jesus will come back someday,
[00:36:00.760 --> 00:36:03.920]   but he's definitely not coming back any day soon.
[00:36:03.920 --> 00:36:08.740]   But we should pray like the end is near.
[00:36:08.740 --> 00:36:12.000]   Just pray, just beg God.
[00:36:14.500 --> 00:36:17.620]   Like God, like set reminders on your phone.
[00:36:17.620 --> 00:36:21.220]   I've got a reminder that goes off at 7.01 every day.
[00:36:21.220 --> 00:36:24.500]   And that's to pray for a friend's daughter has cancer
[00:36:24.500 --> 00:36:27.020]   and now it's evolved into praying for certain people,
[00:36:27.020 --> 00:36:28.700]   certain lost family members
[00:36:28.700 --> 00:36:30.420]   that have yet to put their trust in Jesus.
[00:36:30.420 --> 00:36:33.420]   And right now, like it will take a miracle
[00:36:33.420 --> 00:36:34.360]   for them to get there.
[00:36:34.360 --> 00:36:37.020]   But like, I just, even as I'm preaching this,
[00:36:37.020 --> 00:36:39.340]   I'm like, but I should pray more fervently.
[00:36:40.740 --> 00:36:44.060]   Like God is, Psalm 65 says,
[00:36:44.060 --> 00:36:47.860]   oh you who hear prayer.
[00:36:47.860 --> 00:36:49.680]   Like God hears our prayers.
[00:36:49.680 --> 00:36:52.940]   So we should pray like the end is near.
[00:36:52.940 --> 00:36:53.800]   Number four,
[00:36:53.800 --> 00:36:58.800]   love like the end is near.
[00:36:58.800 --> 00:37:00.420]   Love like the end is near.
[00:37:00.420 --> 00:37:02.260]   Watch this, verse eight, above all.
[00:37:02.260 --> 00:37:03.100]   Okay.
[00:37:03.100 --> 00:37:05.260]   What does that tell you?
[00:37:05.260 --> 00:37:07.820]   That means like, Peter's like, okay,
[00:37:07.820 --> 00:37:09.380]   all that was really good.
[00:37:10.380 --> 00:37:12.460]   Now don't miss this.
[00:37:12.460 --> 00:37:14.980]   That's what he's saying, like above all.
[00:37:14.980 --> 00:37:17.100]   Like if there's anything you get above all,
[00:37:17.100 --> 00:37:19.980]   keep loving one another earnestly
[00:37:19.980 --> 00:37:22.740]   since love covers a multitude of sins.
[00:37:22.740 --> 00:37:27.260]   I don't think Peter is like, hey, suffering for Jesus.
[00:37:27.260 --> 00:37:28.100]   That's kind of good.
[00:37:28.100 --> 00:37:29.440]   But like, just love people.
[00:37:29.440 --> 00:37:30.420]   That's what's really important.
[00:37:30.420 --> 00:37:33.840]   No, I think all of it is like 10 out of 10 importance,
[00:37:33.840 --> 00:37:36.420]   but he's looking at Christians
[00:37:36.420 --> 00:37:38.820]   who are living in the midst of persecution.
[00:37:38.820 --> 00:37:41.340]   They're being isolated and ostracized.
[00:37:41.340 --> 00:37:44.700]   And he's just like, you need each other.
[00:37:44.700 --> 00:37:46.940]   Y'all need each other.
[00:37:46.940 --> 00:37:50.620]   So love one another, keep loving one another earnestly.
[00:37:50.620 --> 00:37:51.460]   Why?
[00:37:51.460 --> 00:37:53.260]   Love covers a multitude of sins.
[00:37:53.260 --> 00:37:56.060]   What kind of love should Christians love one another with?
[00:37:56.060 --> 00:37:57.880]   It's a love that endures wrongs.
[00:37:57.880 --> 00:37:59.460]   It's a committed love.
[00:37:59.460 --> 00:38:01.680]   It's a forgiving love.
[00:38:01.680 --> 00:38:04.220]   And so I just want to encourage you
[00:38:04.220 --> 00:38:05.580]   to love like the end is near.
[00:38:05.580 --> 00:38:08.060]   So let me encourage you to do two things
[00:38:08.060 --> 00:38:09.980]   'cause there's a lot that we could talk about right now
[00:38:09.980 --> 00:38:12.460]   in terms of what it looks like to love one another well,
[00:38:12.460 --> 00:38:15.060]   but I want to encourage your generation with two things.
[00:38:15.060 --> 00:38:19.300]   Number one, be very careful with keyboard courage.
[00:38:19.300 --> 00:38:24.900]   Like it's amazing how courageous you are
[00:38:24.900 --> 00:38:26.580]   sitting behind a keyboard.
[00:38:26.580 --> 00:38:33.700]   It's amazing what you feel entitled to say
[00:38:33.700 --> 00:38:36.140]   typing on the little keyboard of your phone.
[00:38:37.220 --> 00:38:41.780]   And I'm just telling you, like keyboard courage
[00:38:41.780 --> 00:38:50.780]   is a massive area where Christians fall into sin
[00:38:50.780 --> 00:38:54.700]   'cause people will say whatever they want to say
[00:38:54.700 --> 00:38:56.380]   on social media and they will feel like
[00:38:56.380 --> 00:38:57.980]   they're being bold and courageous
[00:38:57.980 --> 00:38:59.740]   when they're actually being hateful.
[00:38:59.740 --> 00:39:04.140]   And Peter's like, love one another earnestly.
[00:39:06.000 --> 00:39:08.660]   Like before you hit send on anything,
[00:39:08.660 --> 00:39:09.700]   you know what you should think?
[00:39:09.700 --> 00:39:13.420]   You should think, imagine an unbeliever,
[00:39:13.420 --> 00:39:15.900]   someone who doesn't know Jesus,
[00:39:15.900 --> 00:39:17.900]   taking what you've written,
[00:39:17.900 --> 00:39:21.860]   posting it to the world and saying,
[00:39:21.860 --> 00:39:26.260]   this person calling your name out claims to follow Jesus.
[00:39:26.260 --> 00:39:28.940]   Like you don't want anything.
[00:39:28.940 --> 00:39:30.380]   You don't want to send anything.
[00:39:30.380 --> 00:39:32.140]   You don't want to text anything.
[00:39:34.580 --> 00:39:37.440]   That would in any way bring dishonor
[00:39:37.440 --> 00:39:39.080]   to the Lord Jesus Christ.
[00:39:39.080 --> 00:39:41.880]   Like if you wouldn't send that text to Jesus,
[00:39:41.880 --> 00:39:43.960]   you probably shouldn't send it.
[00:39:43.960 --> 00:39:47.640]   If you wouldn't post that as a comment on someone's post,
[00:39:47.640 --> 00:39:51.240]   if it was Jesus posting it, you probably shouldn't write it.
[00:39:51.240 --> 00:39:52.880]   You'd be like, well, Jesus would never post that.
[00:39:52.880 --> 00:39:54.020]   I don't care.
[00:39:54.020 --> 00:40:00.280]   My point is like, you need a stronger filter.
[00:40:02.080 --> 00:40:05.020]   You don't match energy of unbelievers.
[00:40:05.020 --> 00:40:08.180]   We don't expect unbelievers to show Christ,
[00:40:08.180 --> 00:40:12.220]   but Christians should show Christ.
[00:40:12.220 --> 00:40:14.940]   You don't match people's energy.
[00:40:14.940 --> 00:40:16.340]   You don't stoop.
[00:40:16.340 --> 00:40:18.700]   You only have one opportunity to take the high road.
[00:40:18.700 --> 00:40:21.100]   Take it in the name of Jesus.
[00:40:21.100 --> 00:40:23.260]   Love.
[00:40:23.260 --> 00:40:28.220]   And then also, I just want to,
[00:40:28.220 --> 00:40:30.540]   I want to ask you to close your eyes real quick,
[00:40:30.540 --> 00:40:31.440]   just for a moment.
[00:40:31.440 --> 00:40:33.180]   And if you don't close your eyes,
[00:40:33.180 --> 00:40:34.980]   I'll just stare at you, okay?
[00:40:34.980 --> 00:40:38.780]   Here's what I want you to do.
[00:40:38.780 --> 00:40:41.780]   I want you to imagine standing in heaven
[00:40:41.780 --> 00:40:44.460]   before the throne of God, worshiping Jesus.
[00:40:44.460 --> 00:40:45.900]   Just imagine this.
[00:40:45.900 --> 00:40:48.260]   Imagine you're worshiping Jesus.
[00:40:48.260 --> 00:40:49.840]   There's fullness of joy.
[00:40:49.840 --> 00:40:54.440]   And imagine looking to your right and your left,
[00:40:54.440 --> 00:40:58.860]   and you see your good friends who also loved Jesus.
[00:40:58.860 --> 00:41:00.780]   You see your family who loved Jesus,
[00:41:00.780 --> 00:41:02.620]   and they're worshiping Jesus as well.
[00:41:02.620 --> 00:41:03.460]   Now,
[00:41:03.460 --> 00:41:10.740]   is there any brother or sister in the faith
[00:41:10.740 --> 00:41:16.660]   that you could see in heaven?
[00:41:16.660 --> 00:41:20.620]   And you'd feel this awkwardness,
[00:41:20.620 --> 00:41:23.520]   like there's something unresolved between the two of you.
[00:41:23.520 --> 00:41:27.480]   Like imagine how out of place that awkwardness
[00:41:27.480 --> 00:41:31.900]   between the two of you would be standing before Jesus,
[00:41:31.900 --> 00:41:39.920]   experiencing the fullest extent of His grace and forgiveness.
[00:41:39.920 --> 00:41:43.360]   Is there anyone that comes to mind?
[00:41:43.360 --> 00:41:48.800]   Let me encourage you to open your eyes.
[00:41:48.800 --> 00:41:50.400]   Hey, don't wait.
[00:41:50.400 --> 00:41:52.700]   Don't wait for heaven to resolve something.
[00:41:52.700 --> 00:41:55.320]   Love one another.
[00:41:55.320 --> 00:41:57.800]   Romans 12, 18 says, "If possible,
[00:41:57.800 --> 00:42:02.520]   "so far as it depends on you, live peacefully with all."
[00:42:02.520 --> 00:42:05.000]   Just wanna invite everyone real quick to just say,
[00:42:05.000 --> 00:42:08.300]   say these words, "Will you forgive me?"
