
[00:00:00.000 --> 00:00:23.000]   [Music]
[00:29:36.000 --> 00:29:41.000]   And he gets to a point where he loses everything.
[00:29:41.000 --> 00:29:46.000]   And he's just like man, scrape and bite where he's got to get a job like feeding pigs.
[00:29:46.000 --> 00:29:55.000]   And Jesus tells the story that there's a point where he's so hungry that he's like, man, even the foods the pigs are eating look good to me.
[00:29:55.000 --> 00:30:01.000]   And so he, scripture says he comes to his senses and he's like, what am I doing?
[00:30:01.000 --> 00:30:08.000]   Like even the servants, even the slaves in my dad's house, they're way better off than me.
[00:30:08.000 --> 00:30:10.000]   Now, listen, I'll never be a son again.
[00:30:10.000 --> 00:30:12.000]   I've lost that privilege.
[00:30:12.000 --> 00:30:16.000]   So what I'll do is I'll just head home and I'll just tell my father that I'm sorry.
[00:30:16.000 --> 00:30:20.000]   And maybe just maybe he'll give me a job.
[00:30:20.000 --> 00:30:24.000]   So the scripture says that he's on his way home and he's practicing the speech.
[00:30:24.000 --> 00:30:30.000]   He's like, man, God, I mean, father, I totally blew it against God and you and I just I don't deserve to be a son.
[00:30:30.000 --> 00:30:31.000]   Just make me a slave.
[00:30:31.000 --> 00:30:33.000]   And he's practicing this speech.
[00:30:33.000 --> 00:30:40.000]   And the scripture says that the father, while he's a long ways off, sees him and begins to run to him, which was so undignified.
[00:30:40.000 --> 00:30:43.000]   Men did not run in this day and age.
[00:30:43.000 --> 00:30:52.000]   And he begins to run, wraps his arms around his son, and his son starts to go over that rehearsed apology.
[00:30:52.000 --> 00:30:54.000]   And the dad doesn't even hear it.
[00:30:54.000 --> 00:30:57.000]   He just kind of cuts him off and he goes, no, no, no, no, no, no, no, no, no.
[00:30:57.000 --> 00:31:02.000]   My son, who was once dead, is now alive.
[00:31:02.000 --> 00:31:05.000]   He was lost and now he's found.
[00:31:05.000 --> 00:31:08.000]   Kill the fattened calf and buy coldplay.
[00:31:08.000 --> 00:31:13.000]   Let's throw a huge party.
[00:31:13.000 --> 00:31:16.000]   And then we meet the older brother.
[00:31:16.000 --> 00:31:27.000]   Who the whole time is just out in the field and gets frustrated and refuses to go to the party because of the special attention that his brother's getting.
[00:31:27.000 --> 00:31:31.000]   And then the story just ends.
[00:31:31.000 --> 00:31:40.000]   And tonight, what I want you to see is that this story is about two sons.
[00:31:40.000 --> 00:31:46.000]   They both carried a spirit of slavery or maybe orphan on them.
[00:31:46.000 --> 00:31:50.000]   And both look biological by position.
[00:31:50.000 --> 00:31:54.000]   They're sons, but both acted like orphans.
[00:31:54.000 --> 00:31:55.000]   Both acted like slaves.
[00:31:55.000 --> 00:31:58.000]   One through rebellion, one through religion.
[00:31:58.000 --> 00:32:07.000]   And both almost missed out on the very inheritance that God was trying to give his kids.
[00:32:07.000 --> 00:32:17.000]   So I want you to see tonight three lies that you and I are prone to hear and to receive that would allow us to walk in a spirit of orphan.
[00:32:17.000 --> 00:32:18.000]   I want to encourage you tonight.
[00:32:18.000 --> 00:32:24.000]   I have a feeling there will be one of these that speaks just a little bit louder to you.
[00:32:24.000 --> 00:32:32.000]   As you hear it, I'd ask you to maybe sit with it for a moment.
[00:32:32.000 --> 00:32:38.000]   I'd like to go, "Hey, why does that one seem to kind of have my email address?"
[00:32:38.000 --> 00:32:47.000]   And it just may be that the spirit of God may speak to your heart and start to invite you into more freedom.
[00:32:47.000 --> 00:32:52.000]   But it's going to start when we first have to realize what lie we're believing.
[00:32:52.000 --> 00:32:56.000]   So I'm going to kind of give you all three of them, and then you just kind of see which one maybe sits with you.
[00:32:56.000 --> 00:32:57.000]   Got it?
[00:32:57.000 --> 00:32:59.000]   So here we go.
[00:32:59.000 --> 00:33:00.000]   We'll dive into the story.
[00:33:00.000 --> 00:33:03.000]   Lie number one, if you're taking notes, is this.
[00:33:03.000 --> 00:33:07.000]   Lie number one is that you'll never have enough.
[00:33:07.000 --> 00:33:13.000]   If you're a spirit of orphan or spirit of slave, this lie circles around your mind.
[00:33:13.000 --> 00:33:14.000]   You'll never have enough.
[00:33:14.000 --> 00:33:16.000]   I'll tell you how it plays out.
[00:33:16.000 --> 00:33:26.000]   Verse 17, the younger brother looks and says, "When he came to his senses, he said, 'How many of my father's hired servants have food to spare?'"
[00:33:26.000 --> 00:33:27.000]   And then here I am.
[00:33:27.000 --> 00:33:30.000]   I'm starving to death.
[00:33:30.000 --> 00:33:32.000]   I don't have enough.
[00:33:32.000 --> 00:33:36.000]   I'm acting like an orphan.
[00:33:36.000 --> 00:33:41.000]   Or the older brother, later on in verse 29, he looks at his father.
[00:33:41.000 --> 00:33:51.000]   When his father comes out to plead with him, beg him to come celebrate the fact that his brother who was lost is now found, is dead, and now he's alive, come celebrate.
[00:33:51.000 --> 00:34:08.000]   And the way he says it to his dad is, "Look, this whole time I've been working for you, and you never gave me even a young goat that I could celebrate with my friends.
[00:34:08.000 --> 00:34:12.000]   You never gave me a goat.
[00:34:12.000 --> 00:34:16.000]   Father, you've been holding out on me.
[00:34:16.000 --> 00:34:17.000]   You don't take care of me.
[00:34:17.000 --> 00:34:20.000]   I've got to take care of myself."
[00:34:20.000 --> 00:34:26.000]   And it's the spirit of orphan that lands on both sons.
[00:34:26.000 --> 00:34:28.000]   You'll never have enough is the first lie.
[00:34:28.000 --> 00:34:32.000]   Now, this is how it may play out for you and I.
[00:34:32.000 --> 00:34:39.000]   That in the back of your mind, you feel like you'll never have maybe enough money.
[00:34:39.000 --> 00:34:41.000]   You'll never have enough friends.
[00:34:41.000 --> 00:34:43.000]   Enough resources.
[00:34:43.000 --> 00:34:45.000]   Enough time.
[00:34:45.000 --> 00:34:47.000]   Energy.
[00:34:47.000 --> 00:34:56.000]   And even, oof, there's this part of you that goes, "God, have you forgotten me?
[00:34:56.000 --> 00:35:01.000]   How much longer will I be single?
[00:35:01.000 --> 00:35:08.000]   God, are you going to actually put someone in my path, or am I going to have to do this myself?"
[00:35:08.000 --> 00:35:18.000]   I know it's a little close to home, but like these are indicators that there's a spirit of orphan slave that begins to creep into our heart.
[00:35:18.000 --> 00:35:23.000]   It's a scarcity mindset that leads us to worry.
[00:35:23.000 --> 00:35:28.000]   It leads us to anxiety, to fear.
[00:35:28.000 --> 00:35:31.000]   And it's not freedom.
[00:35:31.000 --> 00:35:34.000]   It's a spirit of slavery, of orphan.
[00:35:34.000 --> 00:35:37.000]   Let me give you a quick example.
[00:35:37.000 --> 00:35:43.000]   If your family, or you know someone who's maybe adopted a young child,
[00:35:43.000 --> 00:35:47.000]   or maybe that was a part of your upbringing,
[00:35:47.000 --> 00:35:54.000]   you can watch that there's this young child that goes from not having, you know, maybe parents,
[00:35:54.000 --> 00:35:56.000]   or parents that are fit.
[00:35:56.000 --> 00:36:03.000]   And then legally, there's a moment, they stand before the judge that this child moves from what the state considers an orphan,
[00:36:03.000 --> 00:36:09.000]   now into being a child of these two parents.
[00:36:09.000 --> 00:36:12.000]   Like that's now mom, and that's now dad.
[00:36:12.000 --> 00:36:16.000]   The court sees it, the state sees it, the mom and dad see it.
[00:36:16.000 --> 00:36:22.000]   And that child now has access to everything that is that family's.
[00:36:22.000 --> 00:36:27.000]   So they get to sit at a table,
[00:36:27.000 --> 00:36:35.000]   where full access to everything that's placed, every meal that's placed on that table.
[00:36:35.000 --> 00:36:48.000]   What's interesting is in almost every case a child is adopted, legally,
[00:36:48.000 --> 00:36:52.000]   they'll still have full access to everything on the table,
[00:36:52.000 --> 00:36:57.000]   and they still find themselves hoarding food.
[00:36:57.000 --> 00:37:03.000]   They'll find themselves with a little drawer in their room where they stash snacks.
[00:37:03.000 --> 00:37:05.000]   Why?
[00:37:05.000 --> 00:37:09.000]   Because even though they're legally adopted,
[00:37:09.000 --> 00:37:16.000]   there's still an orphan spirit that rests on them.
[00:37:16.000 --> 00:37:20.000]   My daughter Tilly, who's five years old,
[00:37:20.000 --> 00:37:25.000]   I think we have a picture of her, yeah there she is.
[00:37:25.000 --> 00:37:29.000]   Tilly is gosh so fun.
[00:37:29.000 --> 00:37:31.000]   And if you were to ever like, if you come to San Antonio,
[00:37:31.000 --> 00:37:33.000]   and you want to like visit, and you come to the house,
[00:37:33.000 --> 00:37:37.000]   and you want to play with Tilly, and whether it's bubbles, or fruit snacks,
[00:37:37.000 --> 00:37:41.000]   like she's just so hospitable, and she like finds out there's something that you like,
[00:37:41.000 --> 00:37:43.000]   she's like quick to be like, "Oh my gosh, you want some fruit snacks?
[00:37:43.000 --> 00:37:44.000]   I can give you more fruit snacks."
[00:37:44.000 --> 00:37:46.000]   Like whatever you want, just take them.
[00:37:46.000 --> 00:37:49.000]   And you're like, "It could be her, like maybe like her Easter candy."
[00:37:49.000 --> 00:37:52.000]   And she's like, "Yeah, you can have some, you can have some."
[00:37:52.000 --> 00:37:56.000]   And we noticed like a couple of weeks ago,
[00:37:56.000 --> 00:38:00.000]   is that she'll find herself, like if you come over and you're playing with Barbies,
[00:38:00.000 --> 00:38:04.000]   and she feels like you're having a really good time,
[00:38:04.000 --> 00:38:08.000]   then it's almost every time she will give you the Barbie,
[00:38:08.000 --> 00:38:12.000]   and say, "You can take this one home, it's yours."
[00:38:12.000 --> 00:38:18.000]   And so, we had kind of a little, had to have a conversation.
[00:38:18.000 --> 00:38:23.000]   Where we're like, "Hey Tilly, listen, fruit snacks, give them away.
[00:38:23.000 --> 00:38:26.000]   You just throw them.
[00:38:26.000 --> 00:38:32.000]   Barbies, they're expensive.
[00:38:32.000 --> 00:38:37.000]   So we're going to hold on to those, cool?"
[00:38:37.000 --> 00:38:42.000]   The true story, my daughter looked at me,
[00:38:42.000 --> 00:38:54.000]   and she said, "But daddy, you can always get me more Barbies."
[00:38:54.000 --> 00:38:58.000]   But this is where it hit me.
[00:38:58.000 --> 00:39:08.000]   My daughter knows that she has a dad who loves her deeply.
[00:39:08.000 --> 00:39:11.000]   A dad who's always going to take care of her.
[00:39:11.000 --> 00:39:14.000]   And she's not wrong, she can give away all of her Barbies,
[00:39:14.000 --> 00:39:16.000]   and go, "Dad, I want some new Barbies."
[00:39:16.000 --> 00:39:20.000]   And we'll go, "Yes, get in the car, we're going right now."
[00:39:20.000 --> 00:39:25.000]   Because she's got a dad that loves her, and will always take care of her.
[00:39:25.000 --> 00:39:31.000]   Like never, not one time will I let her go without.
[00:39:31.000 --> 00:39:37.000]   And so the question is, is that how you and I walk through life?
[00:39:37.000 --> 00:39:43.000]   Do you realize that when you claim to know and to love Jesus,
[00:39:43.000 --> 00:39:46.000]   yes, you've been adopted into the family.
[00:39:46.000 --> 00:39:49.000]   But more than just that title shift,
[00:39:49.000 --> 00:39:55.000]   you have a father who loves you deeply and dearly.
[00:39:55.000 --> 00:39:59.000]   And he knows every single one of your needs and your desires,
[00:39:59.000 --> 00:40:02.000]   and your wants, and he looks at you and he goes,
[00:40:02.000 --> 00:40:05.000]   "I'm going to take care of you."
[00:40:05.000 --> 00:40:07.000]   You don't have to kind of hoard,
[00:40:07.000 --> 00:40:10.000]   you don't have to play with this scarcity mindset.
[00:40:10.000 --> 00:40:13.000]   You can take your life with an open hand and go,
[00:40:13.000 --> 00:40:16.000]   "Yeah, I can give it all away."
[00:40:16.000 --> 00:40:18.000]   Why?
[00:40:18.000 --> 00:40:22.000]   Because I have a really good father.
[00:40:22.000 --> 00:40:27.000]   And he will always, always take care of me.
[00:40:27.000 --> 00:40:30.000]   It may not be in my timing.
[00:40:30.000 --> 00:40:34.000]   It may not be when I want it.
[00:40:34.000 --> 00:40:38.000]   I thought I'd be further in that job by now.
[00:40:38.000 --> 00:40:40.000]   I thought I'd be married by now.
[00:40:40.000 --> 00:40:42.000]   I thought I'd have kids by now.
[00:40:42.000 --> 00:40:47.000]   That you have a good father who sees you
[00:40:47.000 --> 00:40:51.000]   and goes, "I'm not holding out."
[00:40:51.000 --> 00:40:53.000]   But so many of us, we don't live like that.
[00:40:53.000 --> 00:40:56.000]   We still live as orphans.
[00:40:56.000 --> 00:40:59.000]   Maybe that's not your lie.
[00:40:59.000 --> 00:41:01.000]   Maybe it's not the first one, maybe it's the second one.
[00:41:01.000 --> 00:41:03.000]   First one is you'll never have enough.
[00:41:03.000 --> 00:41:06.000]   The second lie that orphans believe
[00:41:06.000 --> 00:41:08.000]   is that you'll never be enough.
[00:41:08.000 --> 00:41:10.000]   You'll never be enough.
[00:41:10.000 --> 00:41:12.000]   Verse 19, younger brother, that's how it plays out.
[00:41:12.000 --> 00:41:14.000]   He looks and he says, "Hey, I'm..."
[00:41:14.000 --> 00:41:18.000]   He looks at his father, he goes, "I'm no longer worthy.
[00:41:18.000 --> 00:41:20.000]   "I'm not worthy to be called your son.
[00:41:20.000 --> 00:41:23.000]   "Just make me a hired servant."
[00:41:23.000 --> 00:41:27.000]   Like that's an identity statement.
[00:41:27.000 --> 00:41:30.000]   The older brother looks at his dad and says,
[00:41:30.000 --> 00:41:36.000]   "Hey, but when this son of yours came home."
[00:41:36.000 --> 00:41:39.000]   Once again, he's just like his younger brother,
[00:41:39.000 --> 00:41:40.000]   just a different factor.
[00:41:40.000 --> 00:41:43.000]   He's distancing himself from the relationship of the father.
[00:41:43.000 --> 00:41:50.000]   He's distancing himself from being a son.
[00:41:50.000 --> 00:41:54.000]   It's a being question, I'll never be enough.
[00:41:54.000 --> 00:42:00.000]   And the way this plays out for you and I in real time,
[00:42:00.000 --> 00:42:03.000]   it's fear of abandonment.
[00:42:03.000 --> 00:42:05.000]   It's people pleasing.
[00:42:05.000 --> 00:42:11.000]   It's addiction to approval, attention, affirmation.
[00:42:11.000 --> 00:42:15.000]   It's walking through life with a deep seated shame
[00:42:15.000 --> 00:42:18.000]   or toxic shame.
[00:42:18.000 --> 00:42:27.000]   If you struggle with a lack of boundaries,
[00:42:27.000 --> 00:42:30.000]   it's not sonship.
[00:42:30.000 --> 00:42:32.000]   It's not freedom.
[00:42:32.000 --> 00:42:34.000]   It's a spirit of slavery or orphan.
[00:42:34.000 --> 00:42:36.000]   And the root of this lie, I mean, a lot of them are,
[00:42:36.000 --> 00:42:39.000]   but this one specifically is a shame.
[00:42:39.000 --> 00:42:41.000]   And I want you to see this, this is really deep.
[00:42:41.000 --> 00:42:43.000]   I'm about to give you just my counseling notes,
[00:42:43.000 --> 00:42:44.000]   my own journey.
[00:42:44.000 --> 00:42:46.000]   This is free, you didn't pay for it.
[00:42:46.000 --> 00:42:50.000]   So the root of this lie is shame.
[00:42:50.000 --> 00:42:53.000]   And when we, shame always pushes us into hiding.
[00:42:53.000 --> 00:42:56.000]   That goes all the way to page three of the book.
[00:42:56.000 --> 00:42:59.000]   We hide and when we hide with shame,
[00:42:59.000 --> 00:43:00.000]   there's only two outcomes.
[00:43:00.000 --> 00:43:07.000]   We either become a victim or we become a hero.
[00:43:07.000 --> 00:43:09.000]   It's the only two options when we're walking in shame.
[00:43:09.000 --> 00:43:10.000]   Okay.
[00:43:10.000 --> 00:43:14.000]   So this is going to step on some toes,
[00:43:14.000 --> 00:43:16.000]   but maybe this is where we get invited into freedom.
[00:43:16.000 --> 00:43:17.000]   Okay.
[00:43:17.000 --> 00:43:20.000]   If we find ourselves walking as a victim and you can,
[00:43:20.000 --> 00:43:22.000]   listen, you, you know it, you feel it.
[00:43:22.000 --> 00:43:25.000]   You've got the friends around you where immediately when people
[00:43:25.000 --> 00:43:26.000]   go, Hey, how's your day?
[00:43:26.000 --> 00:43:29.000]   And you just immediately rattle off all the hard things that
[00:43:29.000 --> 00:43:30.000]   happen.
[00:43:30.000 --> 00:43:31.000]   Well, I got struck in traffic and now it's 10 minutes late.
[00:43:31.000 --> 00:43:33.000]   And then this happened and this happened and they didn't have my
[00:43:33.000 --> 00:43:34.000]   favorite coffee drink.
[00:43:34.000 --> 00:43:37.000]   And you're like, Ooh.
[00:43:37.000 --> 00:43:39.000]   And it's not just because you had one hard day.
[00:43:39.000 --> 00:43:43.000]   It's like, that's your like default dialect.
[00:43:43.000 --> 00:43:50.000]   Oh, then that orphan spirit is heavy on you.
[00:43:50.000 --> 00:43:55.000]   That victim that's never going, or just like always complaining.
[00:43:55.000 --> 00:43:56.000]   That's one side.
[00:43:56.000 --> 00:43:59.000]   Ooh, here's the side that sadly gets celebrated.
[00:43:59.000 --> 00:44:01.000]   It's the hero.
[00:44:01.000 --> 00:44:04.000]   The shame all of a sudden creeps into our story and we have to be
[00:44:04.000 --> 00:44:07.000]   the hero of the story.
[00:44:07.000 --> 00:44:11.000]   So guys, we find ourselves constantly dating the damsel in distress.
[00:44:11.000 --> 00:44:12.000]   Why?
[00:44:12.000 --> 00:44:17.000]   Because we have deep seated shame issues and we believe that will
[00:44:17.000 --> 00:44:18.000]   never be enough.
[00:44:18.000 --> 00:44:19.000]   And so we think that maybe if we save you,
[00:44:19.000 --> 00:44:21.000]   that will somehow validate our existence.
[00:44:21.000 --> 00:44:30.000]   Once again, anyway, it's not the topic.
[00:44:30.000 --> 00:44:33.000]   But I'll just give you a quick example.
[00:44:33.000 --> 00:44:34.000]   We have to be the hero.
[00:44:34.000 --> 00:44:35.000]   We have to step in.
[00:44:35.000 --> 00:44:37.000]   That's why that people pleasing kind of creeps in and all of a
[00:44:37.000 --> 00:44:41.000]   sudden like it plays itself out in so many ways.
[00:44:41.000 --> 00:44:42.000]   I'll just give you, I'll listen.
[00:44:42.000 --> 00:44:45.000]   Let me fly it up to 30,000 feet.
[00:44:45.000 --> 00:44:46.000]   So it's not so sensitive.
[00:44:46.000 --> 00:44:53.000]   In 2012, a brilliant film, dark night rises.
[00:44:53.000 --> 00:44:54.000]   Okay.
[00:44:54.000 --> 00:44:57.000]   Christopher Nolan's adaptation of Batman, Christian Bale.
[00:44:57.000 --> 00:45:00.000]   So good.
[00:45:00.000 --> 00:45:01.000]   So, so good.
[00:45:01.000 --> 00:45:06.000]   There's this particular scene in the movie where Bruce Wayne goes
[00:45:06.000 --> 00:45:11.000]   to this masked gala and everyone has like a mask on and except
[00:45:11.000 --> 00:45:12.000]   Bruce Wayne.
[00:45:12.000 --> 00:45:15.000]   And he finds himself dancing with Anne Hathaway,
[00:45:15.000 --> 00:45:16.000]   Catwoman.
[00:45:16.000 --> 00:45:19.000]   And she poses this question.
[00:45:19.000 --> 00:45:20.000]   This is the scene here.
[00:45:20.000 --> 00:45:21.000]   She poses this question.
[00:45:21.000 --> 00:45:24.000]   She says, you're the only one without a mask.
[00:45:24.000 --> 00:45:26.000]   Who are you supposed to be?
[00:45:26.000 --> 00:45:35.000]   And his response is I'm Bruce Wayne, a centric billionaire.
[00:45:35.000 --> 00:45:38.000]   Now this scene gets lost on many of us,
[00:45:38.000 --> 00:45:41.000]   but it was incredibly important to the director,
[00:45:41.000 --> 00:45:42.000]   Christopher Nolan.
[00:45:42.000 --> 00:45:49.000]   And here's why he was trying to communicate in a small moment that
[00:45:49.000 --> 00:45:57.000]   because of Bruce's childhood trauma and deep seated shame,
[00:45:57.000 --> 00:46:04.000]   that Bruce actually considers Batman his true identity and that Bruce
[00:46:04.000 --> 00:46:08.000]   Wayne is just the mask that he wears to the public.
[00:46:08.000 --> 00:46:11.000]   Oh, it's so good.
[00:46:11.000 --> 00:46:13.000]   Let me take it a little step further.
[00:46:13.000 --> 00:46:17.000]   Christopher Nolan says that meaning for Bruce Wayne,
[00:46:17.000 --> 00:46:21.000]   the true self, the true being,
[00:46:21.000 --> 00:46:27.000]   the only person that was actually worthy of the love that he never got
[00:46:27.000 --> 00:46:29.000]   from his parents because they were murdered.
[00:46:29.000 --> 00:46:31.000]   He's an orphan, so he's an orphan spirit.
[00:46:31.000 --> 00:46:32.000]   Okay.
[00:46:32.000 --> 00:46:36.000]   Is the person hiding behind a mask all alone,
[00:46:36.000 --> 00:46:40.000]   trying to prove that he's more than human.
[00:46:40.000 --> 00:46:44.000]   And it's performative and it's not love.
[00:46:44.000 --> 00:46:48.000]   And the root of this lie is shame and it creates a distance between us
[00:46:48.000 --> 00:46:50.000]   and the father.
[00:46:50.000 --> 00:46:54.000]   And it doesn't lead us to freedom.
[00:46:54.000 --> 00:46:58.000]   The lie that we'll never be enough.
[00:46:58.000 --> 00:47:01.000]   So maybe it's you never have enough.
[00:47:01.000 --> 00:47:03.000]   Maybe it's never be enough.
[00:47:03.000 --> 00:47:08.000]   Or maybe it's the third lie that you'll never do enough.
[00:47:08.000 --> 00:47:10.000]   You'll never do enough.
[00:47:10.000 --> 00:47:12.000]   This is a younger brother who looks at his father and he goes,
[00:47:12.000 --> 00:47:15.000]   I'm no longer worthy to be called your son.
[00:47:15.000 --> 00:47:18.000]   So just make me a hired servant.
[00:47:18.000 --> 00:47:20.000]   Here's the younger brother's rationale.
[00:47:20.000 --> 00:47:23.000]   Hey, listen, I have totally blown it.
[00:47:23.000 --> 00:47:27.000]   Like there's no way possible that I could ever earn my way back into the family.
[00:47:27.000 --> 00:47:31.000]   But just maybe, maybe I could get a job.
[00:47:31.000 --> 00:47:34.000]   And maybe I could do enough.
[00:47:34.000 --> 00:47:37.000]   Then maybe you would love me again.
[00:47:37.000 --> 00:47:41.000]   So if I could do more, maybe then you would approve of me, God.
[00:47:41.000 --> 00:47:46.000]   The younger brother at the end of the story looks at his father and this is what he says.
[00:47:46.000 --> 00:47:51.000]   He says, look, this whole time,
[00:47:51.000 --> 00:47:57.000]   this whole time I've been slaving for you.
[00:47:57.000 --> 00:48:00.000]   Not one time did I disobey an order.
[00:48:00.000 --> 00:48:03.000]   Like how interesting is it, his language here?
[00:48:03.000 --> 00:48:10.000]   Like he's not even like, like trying to hide the fact that he's got this like spirit of slave and orphan that's on him.
[00:48:10.000 --> 00:48:14.000]   The whole time I've been working so hard for you.
[00:48:14.000 --> 00:48:17.000]   I've been slaving back here.
[00:48:17.000 --> 00:48:19.000]   Not one time did I get it wrong.
[00:48:19.000 --> 00:48:22.000]   And you've been holding on to me.
[00:48:22.000 --> 00:48:26.000]   It's like no matter what I do, it's never enough to you, is it God?
[00:48:26.000 --> 00:48:31.000]   Like what do I got to do?
[00:48:31.000 --> 00:48:36.000]   And both of these sons believe the lie that they'll never do enough.
[00:48:36.000 --> 00:48:42.000]   And for us, this plays out in validation junkies, addicted to comparison.
[00:48:42.000 --> 00:48:44.000]   It's performance anxiety.
[00:48:44.000 --> 00:48:47.000]   It's the imposter syndrome.
[00:48:47.000 --> 00:48:56.000]   It's this trap that we get in and constantly trying to prove our worth by what we do.
[00:48:56.000 --> 00:49:05.000]   We quickly find ourselves introducing ourselves and immediately telling people what we do for a living.
[00:49:05.000 --> 00:49:10.000]   As though somehow maybe that would validate our existence.
[00:49:10.000 --> 00:49:14.000]   Oof, can I bring it close?
[00:49:14.000 --> 00:49:23.000]   Some of us believe this lie so much that we'll spend way more money than we actually have
[00:49:23.000 --> 00:49:32.000]   to buy clothes that we do not need or really fancy cars that are way beyond what are actually practical.
[00:49:32.000 --> 00:49:35.000]   Why?
[00:49:35.000 --> 00:49:40.000]   Because when we get inside of the car, we put that jacket on, there's a moment where we feel validated
[00:49:40.000 --> 00:49:47.000]   and the spirit of orphan and slave just doesn't speak as loud as it normally does.
[00:49:47.000 --> 00:49:53.000]   So we medicate for a second.
[00:49:53.000 --> 00:49:55.000]   This is deep.
[00:49:55.000 --> 00:49:59.000]   But once again, it's like the magic trick.
[00:49:59.000 --> 00:50:08.000]   The longer you've been walking in this, the harder it is for many of us to see it.
[00:50:08.000 --> 00:50:13.000]   I'll maybe give you one more quick example.
[00:50:13.000 --> 00:50:25.000]   If your day or your mood is affected, okay, you feel the shift by criticism.
[00:50:25.000 --> 00:50:30.000]   The amount of likes that you got on that social media post.
[00:50:30.000 --> 00:50:36.000]   Someone not recognizing or validating your hard work.
[00:50:36.000 --> 00:50:46.000]   Or, none of you in this room would struggle with this, but people back in San Antonio sometimes do.
[00:50:46.000 --> 00:50:57.000]   Or, if you feel like your standings with God are dependent on your Bible reading consistency,
[00:50:57.000 --> 00:51:04.000]   your attendance at church or the porch, or your management of sins.
[00:51:04.000 --> 00:51:12.000]   If you feel like God's view of you is somehow shifted or gets better based upon how well you play the Christian game,
[00:51:12.000 --> 00:51:16.000]   how moral you are, how well you read the scripture, how often you show up,
[00:51:16.000 --> 00:51:23.000]   how you are able to somehow manage your morality.
[00:51:23.000 --> 00:51:27.000]   It is the spirit of slave.
[00:51:27.000 --> 00:51:32.000]   And you're believing the lie that you'll never do enough.
[00:51:32.000 --> 00:51:35.000]   Oh, gosh.
[00:51:35.000 --> 00:51:43.000]   Because the truth is, hopefully you know this, Christianity is not about what you and I can do.
[00:51:43.000 --> 00:51:48.000]   It's about what Jesus has already done.
[00:51:48.000 --> 00:51:55.000]   Like so many of us, we have this mindset that Christianity is like this giant list of do's and don'ts.
[00:51:55.000 --> 00:51:58.000]   And that's why we feel like maybe we're doing well.
[00:51:58.000 --> 00:52:01.000]   I'm following the list. I'm doing things well.
[00:52:01.000 --> 00:52:03.000]   I'm staying away from the don'ts and I'm doing the do's.
[00:52:03.000 --> 00:52:08.000]   And God, I guess, is going to be somehow pleased with me. He's happy, right?
[00:52:08.000 --> 00:52:12.000]   And we find ourselves jumping through all of these religious hoops.
[00:52:12.000 --> 00:52:15.000]   And can I just free some of you tonight?
[00:52:15.000 --> 00:52:20.000]   That that's not what the journey towards Jesus is about.
[00:52:20.000 --> 00:52:24.000]   It's about the moment that we actually come face to face with Jesus.
[00:52:24.000 --> 00:52:29.000]   When we actually bask underneath the waterfall of his grace and his mercy and his love.
[00:52:29.000 --> 00:52:30.000]   And yeah, yeah, well, look at those things.
[00:52:30.000 --> 00:52:33.000]   Yeah, I don't want to do those things. I don't want to be a part of those things.
[00:52:33.000 --> 00:52:35.000]   But those things don't matter. Why?
[00:52:35.000 --> 00:52:38.000]   Because I'm your son.
[00:52:38.000 --> 00:52:42.000]   And I'll walk away from whatever it takes to get more of you, Jesus.
[00:52:42.000 --> 00:52:51.000]   Not in order to earn your favor, but because I'm already loved and cherished by you.
[00:52:51.000 --> 00:52:58.000]   You and I, listen, weren't just set free from a spirit of slavery or orphan.
[00:52:58.000 --> 00:53:02.000]   We were set free to something.
[00:53:02.000 --> 00:53:08.000]   We were set free into a spirit of sonship.
[00:53:08.000 --> 00:53:12.000]   This is huge. Don't miss it, please.
[00:53:12.000 --> 00:53:18.000]   From this moment forward, my prayer tonight has been that you can't not see this everywhere.
[00:53:18.000 --> 00:53:20.000]   But I'll give you a few.
[00:53:20.000 --> 00:53:22.000]   Romans 8.
[00:53:22.000 --> 00:53:31.000]   Scripture says this in verse 15, "For you did not receive a spirit of slavery to fall back into fear."
[00:53:31.000 --> 00:53:32.000]   It's one of the lies.
[00:53:32.000 --> 00:53:38.000]   "Instead, you receive the spirit of adoption by whom we cry out, 'Abba, Father.'"
[00:53:38.000 --> 00:53:44.000]   "The Spirit himself testifies together with our spirit that we are God's children."
[00:53:44.000 --> 00:53:46.000]   I love it. You go back.
[00:53:46.000 --> 00:53:49.000]   I don't have time for this, but just look at the Father's response.
[00:53:49.000 --> 00:53:51.000]   Actually, we do have time. I'll just share this really quick.
[00:53:51.000 --> 00:53:58.000]   I love that this Father's response in those last few verses of the chapter is he speaks against the lies.
[00:53:58.000 --> 00:54:01.000]   So this whole idea, like, I'll never do enough.
[00:54:01.000 --> 00:54:04.000]   He looks, he says this, he's like, "Wait, what do you mean?
[00:54:04.000 --> 00:54:07.000]   Like, what do you mean?
[00:54:07.000 --> 00:54:10.000]   Like, I'll never have enough. I'll never be enough."
[00:54:10.000 --> 00:54:13.000]   The Father looks at him and says, "My son."
[00:54:13.000 --> 00:54:17.000]   Immediately speaks into his identity, the being.
[00:54:17.000 --> 00:54:21.000]   Then he looks at you, "You'll never have enough? Like, what do you mean?
[00:54:21.000 --> 00:54:25.000]   I'll never do enough? You were always with me."
[00:54:25.000 --> 00:54:27.000]   "But I'll never have enough. What are you talking about?
