
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:36.520 --> 00:19:39.760]   He didn't wanna just be great, he wanted to be greater.
[00:19:39.760 --> 00:19:46.120]   And for some of you, that's what's happening in your life,
[00:19:46.120 --> 00:19:47.720]   is you don't wanna just be great,
[00:19:47.720 --> 00:19:50.400]   you wanna be able to look around in insecurity
[00:19:50.400 --> 00:19:53.080]   at the people around you, and you just need to know
[00:19:53.080 --> 00:19:54.920]   that you have the Ur-factor over them.
[00:19:54.920 --> 00:19:57.400]   It gives you some sense of significance.
[00:19:57.400 --> 00:19:58.960]   It makes you feel strong.
[00:19:58.960 --> 00:20:01.720]   It makes you feel significant when you know
[00:20:01.720 --> 00:20:04.640]   that you're stronger than that other person at the gym,
[00:20:04.640 --> 00:20:06.600]   that you are more likable,
[00:20:06.600 --> 00:20:10.680]   that people want you more than they want her.
[00:20:10.680 --> 00:20:14.000]   That you're skinnier.
[00:20:14.000 --> 00:20:18.000]   That you're more successful.
[00:20:18.000 --> 00:20:20.800]   That you take better vacations.
[00:20:20.800 --> 00:20:24.240]   And something in you just needs that.
[00:20:24.240 --> 00:20:28.360]   See, comparison feeds on the Ur-factor,
[00:20:28.360 --> 00:20:30.200]   but some of you are hearing that and you're like,
[00:20:30.200 --> 00:20:35.200]   I don't, that's just not me, I don't feel that.
[00:20:35.200 --> 00:20:37.840]   Like, I don't look around and need to have the Ur-factor
[00:20:37.840 --> 00:20:42.320]   over people, well, for you, it might be a need
[00:20:42.320 --> 00:20:45.200]   for the As-factor.
[00:20:46.240 --> 00:20:49.120]   What I mean by that is that you've decided in your own mind
[00:20:49.120 --> 00:20:51.160]   what the ideal is.
[00:20:51.160 --> 00:20:53.960]   And so you just find people in the world
[00:20:53.960 --> 00:20:56.240]   that you think represent the ideal,
[00:20:56.240 --> 00:20:58.320]   and you think to yourself, if I could just be
[00:20:58.320 --> 00:21:01.640]   as likable as that person,
[00:21:01.640 --> 00:21:06.800]   if I could just be as influential as that person,
[00:21:06.800 --> 00:21:11.720]   if I could just be as successful as that person,
[00:21:11.720 --> 00:21:15.600]   then I would truly be enough.
[00:21:16.600 --> 00:21:19.560]   Let me just identify one problem with the Ur-factor
[00:21:19.560 --> 00:21:21.480]   and one problem with the As-factor.
[00:21:21.480 --> 00:21:23.280]   Problem with the Ur-factor is while you'll always
[00:21:23.280 --> 00:21:25.000]   have the Ur-factor over some people,
[00:21:25.000 --> 00:21:27.680]   someone will always have the Ur-factor over you.
[00:21:27.680 --> 00:21:30.440]   And if you haven't found that person, just wait longer.
[00:21:30.440 --> 00:21:34.720]   The problem with the As-factor
[00:21:34.720 --> 00:21:38.800]   is that perfection is an illusion.
[00:21:38.800 --> 00:21:44.800]   Perception is hardly ever reality.
[00:21:45.800 --> 00:21:48.520]   Some of you all have seen this before,
[00:21:48.520 --> 00:21:52.480]   but this is the Atik family Christmas card
[00:21:52.480 --> 00:21:54.760]   from a while back.
[00:21:54.760 --> 00:21:59.920]   And you know what, I wish we had time to just form a line
[00:21:59.920 --> 00:22:02.440]   for y'all to each walk by,
[00:22:02.440 --> 00:22:07.640]   just to glance at an incredible family.
[00:22:07.640 --> 00:22:11.160]   Like, if you want to see a family that's crushing life,
[00:22:12.160 --> 00:22:14.800]   (audience laughing)
[00:22:14.800 --> 00:22:15.640]   this is it.
[00:22:15.640 --> 00:22:19.640]   Like you would see Noah was in second grade this time.
[00:22:19.640 --> 00:22:23.480]   He was crushing second grade.
[00:22:23.480 --> 00:22:27.360]   Andrew, the time, kindergarten,
[00:22:27.360 --> 00:22:31.360]   just smoking people in kindergarten.
[00:22:31.360 --> 00:22:35.880]   And then like there's baby Jake,
[00:22:35.880 --> 00:22:39.240]   who I guarantee you deserved a baby modeling contract.
[00:22:39.240 --> 00:22:40.880]   We just think people were having a hard time
[00:22:40.880 --> 00:22:41.960]   getting ahold of us.
[00:22:41.960 --> 00:22:44.520]   And you know what the good news is?
[00:22:44.520 --> 00:22:47.960]   Like, bam, we're just getting started here, people.
[00:22:47.960 --> 00:22:49.720]   Like this thing keeps going.
[00:22:49.720 --> 00:22:55.800]   Like there's just so much amazingness to us.
[00:22:55.800 --> 00:22:59.040]   Like sometimes I'm amazed at how amazing we are.
[00:22:59.040 --> 00:23:01.840]   We're awesome.
[00:23:01.840 --> 00:23:04.080]   Okay.
[00:23:04.080 --> 00:23:08.960]   Do you want to know what was happening
[00:23:08.960 --> 00:23:11.920]   on either side of the button being pressed
[00:23:11.920 --> 00:23:14.560]   on the camera taking these pictures?
[00:23:14.560 --> 00:23:19.560]   Well, on the front end, I was all over my kids.
[00:23:19.560 --> 00:23:23.720]   It's like, get off the ground.
[00:23:23.720 --> 00:23:25.560]   Stop messing around with each other.
[00:23:25.560 --> 00:23:27.640]   Stop tilting your head in a weird way.
[00:23:27.640 --> 00:23:29.760]   Like look at the camera and smile.
[00:23:29.760 --> 00:23:30.640]   I was all over.
[00:23:30.640 --> 00:23:35.360]   On the back end, well, we took those pictures
[00:23:35.360 --> 00:23:37.600]   in about 20 mile an hour winds
[00:23:37.600 --> 00:23:40.080]   and something blew into the eye of Jake,
[00:23:40.080 --> 00:23:42.520]   who was about four months old at the time.
[00:23:42.520 --> 00:23:46.360]   And it cost us about a thousand dollar trip to the ER.
[00:23:46.360 --> 00:23:49.000]   So I would say we were crushing life.
[00:23:49.000 --> 00:23:52.600]   Do you know what year this Christmas card was?
[00:23:52.600 --> 00:23:54.240]   This was 2017.
[00:23:54.240 --> 00:23:57.840]   Do you want to know why I brought the 2017 Christmas card?
[00:23:57.840 --> 00:24:02.840]   'Cause we haven't sent out Christmas cards since 2017.
[00:24:02.840 --> 00:24:06.840]   We didn't even finish sending them out in 2017.
[00:24:06.840 --> 00:24:08.240]   Why?
[00:24:08.240 --> 00:24:10.240]   'Cause sometimes the Atik family
[00:24:10.240 --> 00:24:13.800]   is just barely holding it together.
[00:24:13.800 --> 00:24:17.520]   There are some days that we are just so day to day.
[00:24:17.520 --> 00:24:20.680]   It's just reality.
[00:24:20.680 --> 00:24:24.040]   And yet you can look at this and be like,
[00:24:24.040 --> 00:24:26.240]   you know what, if we just had what they had.
[00:24:26.240 --> 00:24:28.920]   Have you ever thought that the people
[00:24:28.920 --> 00:24:30.680]   that you're looking at as the ideal,
[00:24:30.680 --> 00:24:33.360]   what if they're looking at someone else as the ideal?
[00:24:33.360 --> 00:24:34.680]   Isn't that crazy to think about?
[00:24:34.680 --> 00:24:36.560]   If you want to feel a little bit crazy,
[00:24:36.560 --> 00:24:39.480]   just think the person that you think is the ideal
[00:24:39.480 --> 00:24:41.560]   is discontent with themselves,
[00:24:41.560 --> 00:24:44.000]   wishing that they had what someone else had.
[00:24:44.000 --> 00:24:45.640]   That's comparison.
[00:24:45.640 --> 00:24:48.160]   And it's a thief of joy.
[00:24:48.160 --> 00:24:53.460]   The first thing that we find out
[00:24:53.460 --> 00:24:55.560]   is that comparison feeds on urn ads.
[00:24:55.560 --> 00:24:56.960]   The second thing that we find out
[00:24:56.960 --> 00:25:00.840]   is that comparison has terrible side effects.
[00:25:00.840 --> 00:25:02.200]   It has terrible side effects.
[00:25:02.200 --> 00:25:05.640]   You know those ads that show up
[00:25:05.640 --> 00:25:08.600]   like they're like medication commercials.
[00:25:08.600 --> 00:25:10.040]   You know what I'm talking about?
[00:25:10.040 --> 00:25:12.720]   I'm always so surprised at the activities
[00:25:12.720 --> 00:25:16.160]   that people are doing on those medicine commercials.
[00:25:16.160 --> 00:25:19.480]   Just next time you see one, be like,
[00:25:19.480 --> 00:25:24.040]   "Man, I never thought about the glass blowing business
[00:25:24.040 --> 00:25:28.600]   "in how that guy will need that medicine in his occupation."
[00:25:28.600 --> 00:25:32.720]   Or like, you know, someone's like wrestling with their dog
[00:25:32.720 --> 00:25:35.960]   or sitting in a bathtub on a beach
[00:25:35.960 --> 00:25:37.720]   next to someone else in a bathtub.
[00:25:37.720 --> 00:25:40.400]   And it's like, "Where'd those bathtubs come from?
[00:25:40.400 --> 00:25:42.520]   "Like, did you just walk out and find them?"
[00:25:42.520 --> 00:25:43.760]   And it's like, "Let's get into them."
[00:25:43.760 --> 00:25:47.060]   That's, as a germ freak, that's horrifying.
[00:25:47.060 --> 00:25:51.360]   But there's like that soft, soothing voice
[00:25:51.360 --> 00:25:53.960]   at the end of the commercial that tells you the side effects.
[00:25:53.960 --> 00:25:57.000]   It's like, "Talk to your doctor before trying this medicine.
[00:25:57.000 --> 00:25:59.160]   "It can cause nausea, diarrhea, vomiting,
[00:25:59.160 --> 00:26:01.360]   "demon possession, or even death."
[00:26:01.360 --> 00:26:04.900]   And it's like, "Wow. [audience laughing]
[00:26:04.900 --> 00:26:07.260]   "Those are some serious side effects."
[00:26:07.260 --> 00:26:11.200]   Comparison has terrible side effects.
[00:26:11.200 --> 00:26:12.720]   Verse eight, Saul was very angry.
[00:26:12.720 --> 00:26:15.640]   Verse nine, Saul eyed David from that day on.
[00:26:15.640 --> 00:26:20.040]   So comparison fueled suspicion and paranoia.
[00:26:20.040 --> 00:26:23.120]   Verse 12, Saul was afraid of David,
[00:26:23.120 --> 00:26:26.420]   caused him to live a life of fear.
[00:26:26.420 --> 00:26:30.320]   Like the event that we're looking at in 1 Samuel 18,
[00:26:30.320 --> 00:26:32.320]   this is the event where Saul's life
[00:26:32.320 --> 00:26:34.040]   began to circle the drain.
[00:26:34.040 --> 00:26:35.760]   Like, if you were to keep reading on,
[00:26:35.760 --> 00:26:37.240]   you know what you would find?
[00:26:37.240 --> 00:26:41.160]   Comparison led Saul to spend the rest of his life
[00:26:41.160 --> 00:26:42.840]   trying to kill David,
[00:26:42.840 --> 00:26:47.320]   which led to Saul losing the respect of his son,
[00:26:47.320 --> 00:26:49.120]   his daughter, and his men.
[00:26:49.120 --> 00:26:51.100]   In the end, Saul committed suicide.
[00:26:51.100 --> 00:26:54.680]   Comparison produced terrible side effects in Saul's life,
[00:26:54.680 --> 00:26:59.120]   and it'll produce terrible effects in our lives.
[00:26:59.120 --> 00:27:01.640]   Like, you're gonna experience competition,
[00:27:01.640 --> 00:27:06.640]   pride, envy, jealousy, anxiety, and exhaustion.
[00:27:06.640 --> 00:27:09.840]   Comparison isn't a medicine, it's a poison.
[00:27:09.840 --> 00:27:13.440]   I know this 'cause I've lived it.
[00:27:13.440 --> 00:27:18.140]   You know what it took me far too long to understand?
[00:27:18.140 --> 00:27:22.480]   It took me way too long to understand
[00:27:22.480 --> 00:27:26.840]   that the cross of Christ does what comparison can't.
[00:27:26.840 --> 00:27:29.560]   Do you wanna know why we compare?
[00:27:29.560 --> 00:27:34.200]   Leon Festinger popularized the social comparison theory.
[00:27:34.200 --> 00:27:36.160]   Do you wanna know why we compare?
[00:27:36.160 --> 00:27:38.980]   Because we're trying to determine our value.
[00:27:38.980 --> 00:27:44.040]   We're trying to figure out how we stack up value-wise
[00:27:44.040 --> 00:27:47.100]   in comparison to other people.
[00:27:47.100 --> 00:27:51.520]   But if that's how you determine your value,
[00:27:51.520 --> 00:27:54.620]   your value's gonna consistently be fluctuating.
[00:27:54.620 --> 00:27:56.800]   You know what the cross of Jesus Christ does?
[00:27:56.800 --> 00:28:01.160]   Is it places value on you.
[00:28:01.160 --> 00:28:02.000]   That's permanent.
[00:28:02.000 --> 00:28:04.400]   So when we look at the cross of Jesus Christ,
[00:28:04.400 --> 00:28:08.240]   we first find the infinite value of Jesus Christ,
[00:28:08.240 --> 00:28:12.840]   because Jesus Christ is so infinitely valuable
[00:28:12.840 --> 00:28:16.160]   that what we find on the cross of Christ
[00:28:16.160 --> 00:28:19.480]   is the eternal Son of God leaving heaven,
[00:28:19.480 --> 00:28:21.920]   coming to earth, living perfectly,
[00:28:21.920 --> 00:28:25.900]   dying sacrificially, and rising victoriously.
[00:28:25.900 --> 00:28:31.300]   So the cross declares Christ's infinite value.
[00:28:31.300 --> 00:28:33.400]   But on that cross,
[00:28:33.400 --> 00:28:37.620]   Jesus Christ was making payment for you and for me.
[00:28:37.620 --> 00:28:40.340]   That's why 1 Corinthians 6 says that you and I,
[00:28:40.340 --> 00:28:42.880]   we were bought at a price.
[00:28:42.880 --> 00:28:44.020]   What was the price?
[00:28:44.020 --> 00:28:46.220]   It was the body and blood of Jesus Christ.
[00:28:46.220 --> 00:28:50.380]   So it's not that you earn your value from God,
[00:28:50.380 --> 00:28:53.340]   it's that God in His infinite love and grace
[00:28:53.340 --> 00:28:55.920]   decides to place value on you.
[00:28:55.920 --> 00:29:00.100]   So what is the value that is handed to you freely?
[00:29:00.100 --> 00:29:04.620]   You are now valued at the body and blood of Jesus Christ.
[00:29:04.620 --> 00:29:07.180]   Okay, all right.
[00:29:07.180 --> 00:29:08.840]   Let me say that one more time.
[00:29:08.840 --> 00:29:12.820]   Because maybe,
[00:29:12.820 --> 00:29:17.780]   I don't know anything more important I can tell you tonight.
[00:29:19.740 --> 00:29:21.900]   If you want to know what you're worth,
[00:29:21.900 --> 00:29:28.980]   God has decided to give you your worth.
[00:29:28.980 --> 00:29:32.940]   That now never changes.
[00:29:32.940 --> 00:29:37.900]   So God has decided to make you worth
[00:29:37.900 --> 00:29:42.900]   the body and blood of the eternal Son of God.
[00:29:42.900 --> 00:29:48.340]   Did you just let that sink in?
[00:29:49.340 --> 00:29:52.060]   Which means you don't have to run out into the world
[00:29:52.060 --> 00:29:54.860]   asking them to give you something
[00:29:54.860 --> 00:29:58.440]   that God freely gives you in Christ.
[00:29:58.440 --> 00:30:03.020]   Second option is rejection.
[00:30:03.020 --> 00:30:08.860]   So if comparison is ranking God's will for your life
[00:30:08.860 --> 00:30:13.860]   against others, then rejection is saying no to God's will
[00:30:13.860 --> 00:30:16.120]   for your life and others.
[00:30:16.120 --> 00:30:17.380]   That's what rejection is.
[00:30:17.380 --> 00:30:19.980]   It's just saying God, no.
[00:30:19.980 --> 00:30:22.780]   I don't want that for them and I don't want that for me.
[00:30:22.780 --> 00:30:25.380]   Where do we see that in the story?
[00:30:25.380 --> 00:30:27.100]   Well, again, verse eight, it says,
[00:30:27.100 --> 00:30:29.420]   "And Saul was very angry and this saying displeased him.
[00:30:29.420 --> 00:30:32.220]   "He said, 'They've ascribed to David 10,000s,
[00:30:32.220 --> 00:30:33.940]   "'and to me they've ascribed thousands.'"
[00:30:33.940 --> 00:30:38.940]   Watch this, "And what more can he have but the kingdom?"
[00:30:38.940 --> 00:30:41.620]   So this is the moment where things are beginning
[00:30:41.620 --> 00:30:44.100]   to become clear for Saul, where he's realizing
[00:30:44.100 --> 00:30:45.380]   that David is actually the guy
[00:30:45.380 --> 00:30:49.300]   that God is going to replace him with as king.
[00:30:49.300 --> 00:30:50.820]   And what does Saul say?
[00:30:50.820 --> 00:30:53.580]   Hey, what more can he have but the kingdom?
[00:30:53.580 --> 00:30:56.500]   This is Saul saying, I see what you're doing, God,
[00:30:56.500 --> 00:30:58.000]   and I reject it.
[00:30:58.000 --> 00:31:00.400]   I say no to it.
[00:31:00.400 --> 00:31:03.420]   Then in verse 10, look at what it says.
[00:31:03.420 --> 00:31:06.300]   It says, "The next day, a harmful spirit from God
[00:31:06.300 --> 00:31:07.460]   "rushed upon Saul."
[00:31:07.460 --> 00:31:09.740]   That can be really concerning to read.
[00:31:09.740 --> 00:31:13.900]   Here's what I want you to know about that harmful spirit.
[00:31:13.900 --> 00:31:17.580]   Don't think that this harmful spirit
[00:31:17.580 --> 00:31:22.380]   is an evil demon aligned with Satan.
[00:31:22.380 --> 00:31:26.340]   No, this is a specific consequence from God.
[00:31:26.340 --> 00:31:30.620]   This is an angel that God has assigned specifically
[00:31:30.620 --> 00:31:35.620]   for Saul's disobedience as the king of the nation of Israel.
[00:31:35.620 --> 00:31:39.900]   The way that God dealt with the nation of Israel
[00:31:39.900 --> 00:31:42.180]   was very specific in the Old Testament.
[00:31:42.180 --> 00:31:45.860]   This is a specific consequence for King Saul
[00:31:45.860 --> 00:31:49.160]   as the king of the nation of Israel.
[00:31:49.160 --> 00:31:52.660]   Each time the harmful spirit is mentioned,
[00:31:52.660 --> 00:31:54.260]   it's mentioned back in chapter 16,
[00:31:54.260 --> 00:31:57.340]   it's mentioned ahead in chapter 19,
[00:31:57.340 --> 00:31:59.740]   each time it's mentioned,
[00:31:59.740 --> 00:32:04.740]   David's success in God's favor upon him is being discussed.
[00:32:04.740 --> 00:32:08.980]   Saul tries to kill David twice.
[00:32:08.980 --> 00:32:10.500]   Why?
[00:32:10.500 --> 00:32:12.100]   Because he rejects God's will.
[00:32:12.100 --> 00:32:13.620]   So back to verses 10 through 12.
[00:32:13.620 --> 00:32:15.180]   "The next day, a harmful spirit from God
[00:32:15.180 --> 00:32:16.140]   "rushed upon Saul.
[00:32:16.140 --> 00:32:18.860]   "He raved within his house while David was playing the liar
[00:32:18.860 --> 00:32:20.100]   "as he did day by day.
[00:32:20.100 --> 00:32:23.180]   "Saul had his spear in his hand and Saul hurled the spear
[00:32:23.180 --> 00:32:25.780]   "for he thought, 'I will pin David to the wall.'
[00:32:25.780 --> 00:32:29.020]   "But David evaded him twice."
[00:32:29.020 --> 00:32:31.500]   It always makes me laugh that it says
[00:32:31.500 --> 00:32:33.540]   David evaded him twice.
[00:32:33.540 --> 00:32:37.660]   I'm like, David, after the first time, it's like peace.
[00:32:37.660 --> 00:32:41.180]   You know, like it's been fun, but I'm out.
[00:32:42.020 --> 00:32:43.340]   He's stuck around.
[00:32:43.340 --> 00:32:46.820]   But Saul is trying to kill him, why?
[00:32:46.820 --> 00:32:48.860]   Because he rejects God's plan.
[00:32:48.860 --> 00:32:52.940]   Verse 13, it says, "So Saul removed him from his presence
[00:32:52.940 --> 00:32:55.380]   "and made him a commander of a thousand.
[00:32:55.380 --> 00:32:57.180]   "And he went out and came in before the people."
[00:32:57.180 --> 00:33:01.140]   So Saul makes David a commander,
[00:33:01.140 --> 00:33:02.740]   and you might hear that and think,
[00:33:02.740 --> 00:33:04.620]   oh, well, that's pretty nice.
[00:33:04.620 --> 00:33:06.100]   Saul gives David a promotion.
[00:33:06.100 --> 00:33:08.820]   No, this isn't a promotion, this is a tactic.
[00:33:10.060 --> 00:33:11.820]   Because Saul is thinking, okay,
[00:33:11.820 --> 00:33:15.060]   David had success once when conquering a giant,
[00:33:15.060 --> 00:33:16.460]   but let's see what happens
[00:33:16.460 --> 00:33:18.940]   when he has to lead an army of a thousand.
[00:33:18.940 --> 00:33:23.260]   What if he doesn't have the leadership capability
[00:33:23.260 --> 00:33:25.140]   and he fails in people's eyes?
[00:33:25.140 --> 00:33:28.340]   Better yet, what if he goes into battle and gets killed?
[00:33:28.340 --> 00:33:33.140]   This is a tactic to take David out.
[00:33:33.140 --> 00:33:34.140]   What was God's will?
[00:33:34.140 --> 00:33:36.820]   It was for David to fade in and Saul to fade out,
[00:33:36.820 --> 00:33:41.820]   and Saul is emphatically declaring, I reject that.
[00:33:41.820 --> 00:33:44.180]   That's what rejection is.
[00:33:44.180 --> 00:33:48.740]   It's saying no to God's will for your life and others.
[00:33:48.740 --> 00:33:51.140]   How does this play out in our lives?
[00:33:51.140 --> 00:33:55.100]   How do we reject God's will for our life and others?
[00:33:55.100 --> 00:33:58.580]   Well, the main way that you will see this crop up
[00:33:58.580 --> 00:34:02.340]   in your life is through subtle resentment.
[00:34:03.620 --> 00:34:06.840]   You'll resent other people's successes
[00:34:06.840 --> 00:34:10.500]   because you believe that their success makes you a failure.
[00:34:10.500 --> 00:34:14.060]   And then you resent God for not giving you
[00:34:14.060 --> 00:34:15.960]   more of what others have.
[00:34:15.960 --> 00:34:18.140]   Do you see what you're doing there?
[00:34:18.140 --> 00:34:19.820]   You're rejecting God's will for their life.
[00:34:19.820 --> 00:34:23.180]   I resent their success because their success
[00:34:23.180 --> 00:34:24.980]   is saying something about me.
[00:34:24.980 --> 00:34:29.060]   And God, I resent you and I reject your will for my life
[00:34:29.060 --> 00:34:31.140]   because you should have given me more
[00:34:31.140 --> 00:34:32.640]   what you gave to them.
[00:34:33.600 --> 00:34:36.400]   Another way this shows up is isolation.
[00:34:36.400 --> 00:34:38.360]   Like you'll just keep people at a distance
[00:34:38.360 --> 00:34:41.160]   because they're your competition.
[00:34:41.160 --> 00:34:45.200]   Jesus has to be our example.
[00:34:45.200 --> 00:34:47.360]   We find Jesus in the Garden of Gethsemane
[00:34:47.360 --> 00:34:50.200]   on the night that he's betrayed, praying,
[00:34:50.200 --> 00:34:52.680]   God, not my will, but your will be done.
[00:34:52.680 --> 00:34:54.960]   What was God's will for Jesus?
[00:34:54.960 --> 00:34:58.480]   To be crucified for the sins of the world.
[00:34:58.480 --> 00:35:01.380]   What was God's will for Christians?
[00:35:02.360 --> 00:35:05.800]   That we who were rebellious towards God
[00:35:05.800 --> 00:35:09.320]   would be saved through the death, burial,
[00:35:09.320 --> 00:35:10.980]   and resurrection of his son.
[00:35:10.980 --> 00:35:14.040]   Those who were spiritually dead
[00:35:14.040 --> 00:35:17.920]   would be awakened to life with God.
[00:35:17.920 --> 00:35:22.800]   And Jesus says, yes, I will die so that they can live.
[00:35:22.800 --> 00:35:25.680]   Jesus has to be our example.
[00:35:25.680 --> 00:35:29.280]   The Christian life is a surrendered life.
[00:35:29.280 --> 00:35:32.240]   The Christian life is just opening up your hands
[00:35:32.240 --> 00:35:34.720]   and saying, God, I accept and I receive
[00:35:34.720 --> 00:35:36.120]   whatever you give to me,
[00:35:36.120 --> 00:35:39.920]   and I say yes to whatever you give to them.
[00:35:39.920 --> 00:35:43.740]   God, you don't exist for me, I exist for you,
[00:35:43.740 --> 00:35:47.120]   so you can have your way in my life.
[00:35:47.120 --> 00:35:48.760]   Whatever you wanna do through me,
[00:35:48.760 --> 00:35:50.560]   however you wanna use me, God,
[00:35:50.560 --> 00:35:54.520]   I trust that you have wired me and gifted me
[00:35:54.520 --> 00:35:57.120]   with everything that you want me to have,
[00:35:57.120 --> 00:35:59.720]   and I'm committed to cultivating the talents
[00:35:59.720 --> 00:36:01.440]   that you have instilled in me,
[00:36:01.440 --> 00:36:03.520]   and I will do it to your glory.
[00:36:03.520 --> 00:36:05.720]   And if there's other people who do it better,
[00:36:05.720 --> 00:36:08.800]   then God bless them, but my responsibility
[00:36:08.800 --> 00:36:12.560]   is to be faithful with what you have entrusted to me.
[00:36:12.560 --> 00:36:14.500]   That's the Christian life.
[00:36:14.500 --> 00:36:17.660]   [audience applauding]
[00:36:17.660 --> 00:36:22.080]   Which leads to the third way to respond to people's success.
[00:36:22.080 --> 00:36:23.360]   So you've got three options,
[00:36:23.360 --> 00:36:26.280]   comparison, rejection, or celebration.
[00:36:26.280 --> 00:36:27.400]   You know what celebration is.
[00:36:27.400 --> 00:36:29.960]   Celebration is a resounding yes to God's will
[00:36:29.960 --> 00:36:31.460]   for your life and others.
[00:36:31.460 --> 00:36:35.000]   And we see this surprisingly
[00:36:35.000 --> 00:36:38.480]   in the life of Saul's son, Jonathan.
[00:36:38.480 --> 00:36:39.920]   Who was Jonathan?
[00:36:39.920 --> 00:36:43.480]   Jonathan was Saul's oldest son.
[00:36:43.480 --> 00:36:45.340]   Do you know what that means?
[00:36:45.340 --> 00:36:47.840]   It means that Jonathan was actually
[00:36:47.840 --> 00:36:50.720]   the next in line for the throne.
[00:36:50.720 --> 00:36:53.520]   Jonathan was the one who was supposed to be
[00:36:53.520 --> 00:36:56.200]   the next king of Israel.
[00:36:57.040 --> 00:37:02.040]   So if anyone had a reason to be paranoid about David
[00:37:02.040 --> 00:37:06.120]   and to reject any thought of David being king,
[00:37:06.120 --> 00:37:07.680]   it would have been Jonathan.
[00:37:07.680 --> 00:37:09.640]   And yet, what do we find Jonathan doing
[00:37:09.640 --> 00:37:11.200]   all the way back in verses three and four?
[00:37:11.200 --> 00:37:13.600]   It says, "Then Jonathan made a covenant with David
[00:37:13.600 --> 00:37:17.280]   "because he loved him as his own soul."
[00:37:17.280 --> 00:37:18.640]   Watch this, this is amazing.
[00:37:18.640 --> 00:37:21.800]   Verse four, "Jonathan stripped himself of the robe
[00:37:21.800 --> 00:37:23.520]   "that was on him and gave it to David,
[00:37:23.520 --> 00:37:26.040]   "and his armor, and even his sword,
[00:37:26.040 --> 00:37:28.200]   "and his bow, and his belt."
[00:37:28.200 --> 00:37:29.800]   Here's what you need to understand.
[00:37:29.800 --> 00:37:31.640]   Think about this, process this.
[00:37:31.640 --> 00:37:34.560]   The clothes that Jonathan is wearing,
[00:37:34.560 --> 00:37:37.040]   they are royalty.
[00:37:37.040 --> 00:37:41.360]   That is a part of what defines him
[00:37:41.360 --> 00:37:44.280]   as part of the royal family.
[00:37:44.280 --> 00:37:47.120]   So when Jonathan strips himself of his robe
[00:37:47.120 --> 00:37:51.400]   and gives it to David, when he takes off his royal armor,
[00:37:51.400 --> 00:37:55.120]   when he takes his royal sword and he hands it to David,
[00:37:55.120 --> 00:37:56.960]   do you know what he's declaring?
[00:37:56.960 --> 00:38:00.280]   He is declaring, "You rule and reign instead.
[00:38:00.280 --> 00:38:04.580]   "You're the rightful king, not me.
[00:38:04.580 --> 00:38:07.640]   "Not me, the one who is the successor to the throne.
[00:38:07.640 --> 00:38:10.240]   "In man's eyes, no, we're gonna do things
[00:38:10.240 --> 00:38:13.140]   "according to what is in God's eyes.
[00:38:13.140 --> 00:38:15.480]   "You're the future king."
[00:38:15.480 --> 00:38:18.560]   And I celebrate that.
[00:38:18.560 --> 00:38:21.080]   This is Jonathan's resounding yes to God's will
[00:38:21.080 --> 00:38:24.840]   for his life and David's.
[00:38:25.280 --> 00:38:28.080]   And as I've processed Jonathan's relationship with David,
[00:38:28.080 --> 00:38:29.960]   there's three things that I take away from it
[00:38:29.960 --> 00:38:31.920]   that I hope you don't miss.
[00:38:31.920 --> 00:38:32.880]   Here's the first thing.
[00:38:32.880 --> 00:38:35.480]   Instead of seeing people for their success,
[00:38:35.480 --> 00:38:38.600]   see them for their stewardship.
[00:38:38.600 --> 00:38:40.560]   Instead of seeing people for their success,
[00:38:40.560 --> 00:38:44.040]   see people for their stewardship.
[00:38:44.040 --> 00:38:48.840]   David was called by God to steward the throne of Israel.
[00:38:48.840 --> 00:38:53.680]   So instead of resenting David, Jonathan supported David.
[00:38:53.680 --> 00:38:58.680]   Everything someone has been given to them by God
[00:38:58.680 --> 00:39:03.760]   has been given by God for them to steward for God's glory.
[00:39:03.760 --> 00:39:05.400]   And they will have to give an account
[00:39:05.400 --> 00:39:08.280]   for what they did with what God gave to them.
[00:39:08.280 --> 00:39:11.040]   So when I think about my friend, Ben Stewart,
[00:39:11.040 --> 00:39:16.920]   I'm like, instead of comparing or rejecting,
[00:39:16.920 --> 00:39:18.000]   I wanna celebrate.
[00:39:18.000 --> 00:39:23.000]   Like God has wired Ben in such a sweet and unique way
[00:39:23.160 --> 00:39:27.480]   and he has put Ben in the capital city of our country
[00:39:27.480 --> 00:39:30.280]   and he's given Ben this ability to speak
[00:39:30.280 --> 00:39:33.800]   in a very clear and winsome and compelling way
[00:39:33.800 --> 00:39:36.720]   to people in positions of power.
[00:39:36.720 --> 00:39:39.680]   So instead of seeing Ben for his success,
[00:39:39.680 --> 00:39:41.160]   I should see him for his stewardship
[00:39:41.160 --> 00:39:43.440]   because one day he will have to give an account
[00:39:43.440 --> 00:39:45.920]   for what he did with what God entrusted to him.
[00:39:45.920 --> 00:39:49.080]   So the best thing I can do is to pray for my friend, Ben.
[00:39:49.080 --> 00:39:51.360]   The same is true for me.
[00:39:51.360 --> 00:39:53.080]   The same is true for every single person
[00:39:53.080 --> 00:39:53.920]   in this room.
[00:39:53.920 --> 00:39:56.480]   God has given each one of us brains and bodies
[00:39:56.480 --> 00:39:58.920]   and mouths and hands and feet and feelings,
[00:39:58.920 --> 00:40:02.320]   senses of humor, talents and giftings to steward.
