
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:22.060 --> 00:16:23.860]   whether it's going out, getting high,
[00:16:23.860 --> 00:16:26.500]   having a one-night stand for the adrenaline rush,
[00:16:26.500 --> 00:16:29.260]   looking at porn, whatever it is,
[00:16:29.260 --> 00:16:30.280]   we're all searching for it.
[00:16:30.280 --> 00:16:32.220]   I know for me right now in this season,
[00:16:32.220 --> 00:16:35.580]   I feed those things in the form of anxiety.
[00:16:35.580 --> 00:16:37.420]   I feed anxiety.
[00:16:37.420 --> 00:16:38.420]   And here's why.
[00:16:38.420 --> 00:16:40.020]   I want God to be proud of me.
[00:16:40.020 --> 00:16:41.320]   There's some void in me often
[00:16:41.320 --> 00:16:43.840]   when I am not getting up and going to war
[00:16:43.840 --> 00:16:45.960]   that I think God isn't proud of me,
[00:16:45.960 --> 00:16:46.980]   so I need to do more.
[00:16:46.980 --> 00:16:48.820]   I need to climb a ladder and achieve more
[00:16:48.820 --> 00:16:50.160]   so God will be proud of me.
[00:16:50.160 --> 00:16:53.440]   And when I don't feel like God is proud of me,
[00:16:53.440 --> 00:16:55.400]   when I'm not going to war,
[00:16:55.400 --> 00:16:57.320]   here's what I do.
[00:16:57.320 --> 00:16:59.320]   I turn to others,
[00:16:59.320 --> 00:17:02.440]   and I do things to get their attention, to get a laugh.
[00:17:02.440 --> 00:17:05.480]   I look for affirmation from flirting with girls.
[00:17:05.480 --> 00:17:07.640]   I go and I work out.
[00:17:07.640 --> 00:17:09.100]   I push myself pretty hard.
[00:17:09.100 --> 00:17:10.440]   I know you probably can't tell,
[00:17:10.440 --> 00:17:12.360]   but I do try.
[00:17:12.360 --> 00:17:14.220]   And it's also I can feel good about my body
[00:17:14.220 --> 00:17:16.520]   and the way I can walk into a room
[00:17:16.520 --> 00:17:20.480]   and not have to constantly compare myself to everyone else.
[00:17:20.480 --> 00:17:22.920]   I go to leaders and I do things in front of them
[00:17:22.920 --> 00:17:25.200]   so I get an attaboy.
[00:17:25.200 --> 00:17:26.520]   And it's so short-lived.
[00:17:26.520 --> 00:17:28.200]   And I've just realized,
[00:17:28.200 --> 00:17:29.520]   no matter what it's been in my life,
[00:17:29.520 --> 00:17:32.640]   every time I go to war to feed myself,
[00:17:32.640 --> 00:17:35.960]   it's never enough.
[00:17:35.960 --> 00:17:37.360]   And for you,
[00:17:37.360 --> 00:17:38.920]   you might be looking to feed yourself
[00:17:38.920 --> 00:17:41.500]   in that sinful nature through porn, sex,
[00:17:41.500 --> 00:17:43.500]   the things that I've said, one night stands,
[00:17:43.500 --> 00:17:46.300]   that dating app, that marriage, I don't know,
[00:17:46.300 --> 00:17:48.100]   but it's never going to be enough.
[00:17:48.100 --> 00:17:49.640]   And you need to ask yourself,
[00:17:49.640 --> 00:17:53.380]   when am I prone to fall to this?
[00:17:53.380 --> 00:17:55.060]   When is my rooftop moment?
[00:17:55.060 --> 00:17:58.560]   When am I like David strolling around
[00:17:58.560 --> 00:18:01.700]   looking to feed this hunger?
[00:18:01.700 --> 00:18:06.120]   When am I on the couch, bored, watching sports, home alone,
[00:18:06.120 --> 00:18:08.500]   looking over my computer, knowing where it will lead me
[00:18:08.500 --> 00:18:09.860]   and sitting there and contemplating?
[00:18:09.860 --> 00:18:12.020]   Like, when am I doing that?
[00:18:12.020 --> 00:18:13.340]   And ask yourself,
[00:18:13.340 --> 00:18:17.180]   what is the rooftop moment?
[00:18:17.180 --> 00:18:18.980]   What is the couch moment in your life
[00:18:18.980 --> 00:18:21.700]   that you are sitting there apathetic
[00:18:21.700 --> 00:18:23.620]   and you're not getting up and you're not fighting
[00:18:23.620 --> 00:18:26.680]   and going to war against your sinful nature?
[00:18:26.680 --> 00:18:29.220]   A lot of times, the reason why we do that,
[00:18:29.220 --> 00:18:30.500]   we think we have to feed ourselves
[00:18:30.500 --> 00:18:34.060]   because we don't think that God has enough to feed us.
[00:18:34.060 --> 00:18:39.000]   We don't think that God wants to give us all we need.
[00:18:39.000 --> 00:18:40.800]   We think oftentimes that God
[00:18:40.800 --> 00:18:42.460]   is withholding something from us.
[00:18:42.460 --> 00:18:45.740]   Like, he's just like, "Mm-mm, not today."
[00:18:45.740 --> 00:18:47.840]   And that's just not who he is.
[00:18:47.840 --> 00:18:50.240]   But I'll tell you this,
[00:18:50.240 --> 00:18:54.380]   there's also someone else going to war every day,
[00:18:54.380 --> 00:18:55.480]   and it's the devil.
[00:18:55.480 --> 00:18:59.080]   And he's going to war, whether you realize it or not,
[00:18:59.080 --> 00:19:01.640]   whether you're ready or not, here he comes.
[00:19:01.640 --> 00:19:03.320]   And when he's watching you and he's going,
[00:19:03.320 --> 00:19:04.880]   look at him feeding their sinful nature,
[00:19:04.880 --> 00:19:06.720]   they must think that God's withholding from them.
[00:19:06.720 --> 00:19:08.520]   They must think that God's not enough.
[00:19:08.520 --> 00:19:10.720]   Man, I bet right now they have open hands
[00:19:10.720 --> 00:19:12.560]   looking for anything to feed that desire.
[00:19:12.560 --> 00:19:16.920]   He will always put something in your hands
[00:19:16.920 --> 00:19:18.600]   because that's what he does.
[00:19:18.600 --> 00:19:22.960]   The devil is going to war, whether you're ready or not.
[00:19:22.960 --> 00:19:24.560]   First Peter 5, 8 through 9 says,
[00:19:24.560 --> 00:19:27.300]   "Be sober-minded, be watchful.
[00:19:27.300 --> 00:19:29.780]   "Your adversary, the devil, he prowls around
[00:19:29.780 --> 00:19:33.560]   "like a roaring lion, seeking someone to devour.
[00:19:33.560 --> 00:19:35.200]   "Resist him firm in your faith,
[00:19:35.200 --> 00:19:36.800]   "knowing that the same kinds of suffering
[00:19:36.800 --> 00:19:38.660]   "are being experienced by your brotherhood
[00:19:38.660 --> 00:19:40.560]   "throughout the world."
[00:19:40.560 --> 00:19:44.280]   John 10, 10 says, "The thief, the devil,
[00:19:44.280 --> 00:19:47.940]   "he comes only to steal and kill and destroy,
[00:19:47.940 --> 00:19:51.660]   "but I came that you may have life and have it abundantly."
[00:19:51.660 --> 00:19:55.760]   That is God saying, "Hello, I have enough for you.
[00:19:55.760 --> 00:19:58.100]   "I'm not withholding for you.
[00:19:58.100 --> 00:19:59.700]   "And what sometimes you think you want,
[00:19:59.700 --> 00:20:01.040]   "if I gave that to you,
[00:20:01.040 --> 00:20:03.960]   "it would actually lead to you killing a guy, David.
[00:20:03.960 --> 00:20:05.500]   "So why don't you trust that I'm gonna give you
[00:20:05.500 --> 00:20:09.020]   "what you need in the time that you need it."
[00:20:09.020 --> 00:20:11.660]   And in that waiting though, the devil is watching
[00:20:11.660 --> 00:20:14.100]   and he's prowling and he's creeping.
[00:20:14.100 --> 00:20:17.500]   And he's in a war and he's looking for those
[00:20:17.500 --> 00:20:19.660]   who aren't fighting, who are vulnerable,
[00:20:19.660 --> 00:20:22.200]   like a lion sitting there watching.
[00:20:22.200 --> 00:20:25.300]   He's looking for the weak gazelle, the baby.
[00:20:26.740 --> 00:20:28.300]   And that's the one he attacks.
[00:20:28.300 --> 00:20:30.540]   He's looking for people who aren't getting up
[00:20:30.540 --> 00:20:32.400]   and going into the war.
[00:20:32.400 --> 00:20:36.620]   And so you need to get up and you need to wake up.
[00:20:36.620 --> 00:20:38.180]   He's looking to take from you.
[00:20:38.180 --> 00:20:40.820]   He'll make it seem like he wants to give you something,
[00:20:40.820 --> 00:20:42.340]   something that will satisfy,
[00:20:42.340 --> 00:20:45.940]   but I promise slowly but surely it's only taking.
[00:20:45.940 --> 00:20:47.020]   And here's how he does it.
[00:20:47.020 --> 00:20:50.340]   The enemy will minimize your sin before you commit it,
[00:20:50.340 --> 00:20:53.360]   and he will maximize it after you've done it.
[00:20:55.420 --> 00:21:00.020]   The enemy, hear me, the enemy will minimize your sin
[00:21:00.020 --> 00:21:03.780]   before you commit it and maximize it after you've done it.
[00:21:03.780 --> 00:21:06.180]   That's why you're afraid to tell people.
[00:21:06.180 --> 00:21:08.500]   That's why you're walking around in a facade,
[00:21:08.500 --> 00:21:09.840]   faking it all the time,
[00:21:09.840 --> 00:21:13.820]   because you know you listened to him again.
[00:21:13.820 --> 00:21:15.860]   You believe the whisper.
[00:21:15.860 --> 00:21:16.900]   He's sitting there and he's like,
[00:21:16.900 --> 00:21:20.440]   "Man, if you just, you know, I know that,"
[00:21:20.440 --> 00:21:24.660]   or you know that every time you text that ex
[00:21:24.660 --> 00:21:26.640]   who only wanted something from you,
[00:21:26.640 --> 00:21:29.060]   that that only leads to him
[00:21:29.060 --> 00:21:31.700]   taking something from you physically,
[00:21:31.700 --> 00:21:34.580]   but the enemy's gonna sit there and go, "Come on.
[00:21:34.580 --> 00:21:36.540]   It's just, he just texted you.
[00:21:36.540 --> 00:21:37.660]   Just text him back.
[00:21:37.660 --> 00:21:38.780]   He just wants to hang out.
[00:21:38.780 --> 00:21:41.100]   Maybe this time he'll actually listen.
[00:21:41.100 --> 00:21:43.180]   Maybe this time he'll actually want a real relationship
[00:21:43.180 --> 00:21:44.620]   and not just sex."
[00:21:44.620 --> 00:21:48.580]   And then every time you find yourself,
[00:21:48.580 --> 00:21:53.220]   you give in and on that drive home, he's screaming at you.
[00:21:53.220 --> 00:21:55.060]   Look at what you did.
[00:21:55.060 --> 00:21:56.860]   You worthless, pathetic.
[00:21:56.860 --> 00:21:57.940]   Here you go again.
[00:21:57.940 --> 00:21:59.660]   You're not worthy of a good love life.
[00:21:59.660 --> 00:22:01.380]   You're not worthy of a happy marriage
[00:22:01.380 --> 00:22:04.300]   because you just keep going back to this.
[00:22:04.300 --> 00:22:06.500]   And that's why you're afraid,
[00:22:06.500 --> 00:22:10.140]   because you're listening to that roar of the lion
[00:22:10.140 --> 00:22:11.420]   that is our enemy.
[00:22:11.420 --> 00:22:13.660]   And it is time that our generation,
[00:22:13.660 --> 00:22:15.620]   it is time that we as young adults
[00:22:15.620 --> 00:22:19.880]   stop letting the Satan have a voice in our life
[00:22:19.880 --> 00:22:22.620]   and in our culture and in our society.
[00:22:22.620 --> 00:22:25.300]   And it's time that we stop giving him opportunities
[00:22:25.300 --> 00:22:27.860]   to come and feed us nothing but lies.
[00:22:27.860 --> 00:22:30.020]   But he's going to every time.
[00:22:30.020 --> 00:22:32.180]   So you have to get up and you have to go to war.
[00:22:32.180 --> 00:22:34.260]   And here's how you do that.
[00:22:34.260 --> 00:22:37.780]   First, we do that with taking hold of our weapons
[00:22:37.780 --> 00:22:40.340]   and God's given us weapons 'cause he's a good God
[00:22:40.340 --> 00:22:42.620]   who wants good things for us, life and life to the full.
[00:22:42.620 --> 00:22:46.260]   The first weapon he gives us is God's word.
[00:22:46.260 --> 00:22:50.300]   I have wanted to say this for a long time to people my age.
[00:22:52.140 --> 00:22:57.140]   It is time that we bring the Bible back.
[00:22:57.140 --> 00:23:02.660]   It is time that we start turning back to the word of God.
[00:23:02.660 --> 00:23:06.180]   Because what I see right now is a generation
[00:23:06.180 --> 00:23:08.220]   that does not know truth.
[00:23:08.220 --> 00:23:10.420]   And they are falling every day to lies
[00:23:10.420 --> 00:23:12.240]   because they don't know truth.
[00:23:12.240 --> 00:23:15.540]   Right now, some of you, you are believing a lie
[00:23:15.540 --> 00:23:17.640]   simply because you don't know truth.
[00:23:17.640 --> 00:23:18.760]   You're walking in darkness
[00:23:18.760 --> 00:23:20.860]   and you think you're walking in the light.
[00:23:20.860 --> 00:23:23.080]   But you're being deceived.
[00:23:23.080 --> 00:23:25.460]   And so I want you to know that this right here
[00:23:25.460 --> 00:23:27.420]   is not just some rule book.
[00:23:27.420 --> 00:23:29.460]   This isn't something God gave for people
[00:23:29.460 --> 00:23:31.900]   who wanna become Christians to just follow some law
[00:23:31.900 --> 00:23:33.700]   and be like, "Bad, how dare you?"
[00:23:33.700 --> 00:23:35.740]   That's not what this is.
[00:23:35.740 --> 00:23:38.780]   I'll tell you, I just recently
[00:23:38.780 --> 00:23:41.740]   started taking the word of God seriously in my life.
[00:23:41.740 --> 00:23:43.980]   And it's changed everything.
[00:23:43.980 --> 00:23:48.360]   This is how you have life and have it abundantly.
[00:23:49.400 --> 00:23:53.880]   I always say, you don't know a line is crooked
[00:23:53.880 --> 00:23:56.200]   until you see a straight line.
[00:23:56.200 --> 00:23:58.260]   Until you see a straight line,
[00:23:58.260 --> 00:24:00.040]   you don't know the line's crooked.
[00:24:00.040 --> 00:24:00.960]   It's the same.
[00:24:00.960 --> 00:24:04.040]   Until you see the truth, I mean, really see it
[00:24:04.040 --> 00:24:05.520]   the way God intended for you to,
[00:24:05.520 --> 00:24:07.560]   until you become a steward of the word,
[00:24:07.560 --> 00:24:08.700]   you get around people, some of you are going,
[00:24:08.700 --> 00:24:10.520]   "Man, I wouldn't even know where to start."
[00:24:10.520 --> 00:24:12.560]   Just start.
[00:24:12.560 --> 00:24:13.880]   Open up the book of John.
[00:24:13.880 --> 00:24:15.360]   Just read the life of Jesus.
[00:24:15.360 --> 00:24:17.520]   Get around people in this building right here.
[00:24:17.520 --> 00:24:19.600]   Come up to the front, find someone in a port shirt
[00:24:19.600 --> 00:24:21.480]   and just say, "I don't know how to read my Bible."
[00:24:21.480 --> 00:24:23.720]   I promise they will put you on the right direction,
[00:24:23.720 --> 00:24:26.260]   but just start.
[00:24:26.260 --> 00:24:27.720]   This is a weapon.
[00:24:27.720 --> 00:24:31.280]   Ephesians 6 says, "Put on the whole armor of God
[00:24:31.280 --> 00:24:32.680]   "that you may be able to stand
[00:24:32.680 --> 00:24:34.400]   "against the schemes of the devil."
[00:24:34.400 --> 00:24:36.760]   He goes on to say more specifically in verse 17,
[00:24:36.760 --> 00:24:38.440]   "And take the helmet of salvation
[00:24:38.440 --> 00:24:41.400]   "and the sword of the Spirit, which is the word of God."
[00:24:41.400 --> 00:24:43.080]   If you're gonna go to battle, you better have a weapon.
[00:24:43.080 --> 00:24:44.380]   You better have your sword.
[00:24:44.380 --> 00:24:46.180]   And that sword is the word of God.
[00:24:46.180 --> 00:24:49.200]   It is enough and it will go before you
[00:24:49.200 --> 00:24:50.900]   and fight for you on your behalf
[00:24:50.900 --> 00:24:53.720]   because this right here is God.
[00:24:53.720 --> 00:24:57.480]   And so start using it.
[00:24:57.480 --> 00:24:59.200]   Start knowing it.
[00:24:59.200 --> 00:25:00.300]   Start reading it.
[00:25:00.300 --> 00:25:04.200]   The second thing that we can use as a weapon in the battle
[00:25:04.200 --> 00:25:05.800]   is God's people.
[00:25:05.800 --> 00:25:07.320]   I love this part of the story.
[00:25:07.320 --> 00:25:11.480]   We see that David just murdered Uriah,
[00:25:11.480 --> 00:25:13.140]   had him killed and all these different things.
[00:25:13.140 --> 00:25:15.640]   And then God sends a prophet by the name of Nathan
[00:25:15.640 --> 00:25:19.920]   to come and basically wake up David
[00:25:19.920 --> 00:25:22.040]   and say, "Hey, you've gotten out of the war."
[00:25:22.040 --> 00:25:25.480]   And here's what he says in 2 Samuel 12, verse one.
[00:25:25.480 --> 00:25:28.000]   "And the Lord sent Nathan to David.
[00:25:28.000 --> 00:25:29.560]   "He came to him and said to him,
[00:25:29.560 --> 00:25:31.840]   "there were two men in a certain city."
[00:25:31.840 --> 00:25:34.200]   Man, he totally finesses David right here.
[00:25:34.200 --> 00:25:35.040]   Here we go.
[00:25:35.040 --> 00:25:36.080]   "There were two men in a certain city,
[00:25:36.080 --> 00:25:38.340]   "the one rich and the other poor.
[00:25:38.340 --> 00:25:40.900]   "The rich man had very many flocks and herds,
[00:25:40.900 --> 00:25:44.760]   "but the poor man had nothing but one little ewe lamb,
[00:25:44.760 --> 00:25:46.240]   "which he had bought.
[00:25:46.240 --> 00:25:48.480]   "And he brought it up and he grew up with him
[00:25:48.480 --> 00:25:50.180]   "and with his children.
[00:25:50.180 --> 00:25:52.580]   "He used to eat of his morsel and drink from his cup
[00:25:52.580 --> 00:25:53.680]   "and lie in his arms.
[00:25:53.680 --> 00:25:56.340]   "And it was like a daughter to him.
[00:25:56.340 --> 00:25:59.640]   "Now there came a traveler to the rich man.
[00:25:59.640 --> 00:26:01.440]   "And he was unwilling to take one of his own flock
[00:26:01.440 --> 00:26:04.360]   "or herd to prepare for the guests who had come to him.
[00:26:04.360 --> 00:26:06.560]   "But he took the poor man's one lamb
[00:26:06.560 --> 00:26:09.200]   "and prepared it for the man who had come to him.
[00:26:09.200 --> 00:26:10.840]   "And then David, boiling with anger,
[00:26:10.840 --> 00:26:12.300]   "was greatly kindled against the man.
[00:26:12.300 --> 00:26:14.800]   "And he said to Nathan, 'As the Lord lives,
[00:26:14.800 --> 00:26:17.300]   "'the man who has done this deserves to die.
[00:26:17.300 --> 00:26:19.160]   "'And he shall restore the lamb fourfold
[00:26:19.160 --> 00:26:20.420]   "'because he had done this thing
[00:26:20.420 --> 00:26:21.900]   "'and because he had no pity.'
[00:26:21.900 --> 00:26:24.800]   "And Nathan looked at David like a good brother in Christ.
[00:26:24.800 --> 00:26:27.500]   "And he said, 'You are the man.'"
[00:26:27.500 --> 00:26:32.040]   When's the last time that you had someone in your life
[00:26:32.040 --> 00:26:35.000]   look at you and say, "Hey, wake up.
[00:26:35.000 --> 00:26:36.780]   "You are the man."
[00:26:36.780 --> 00:26:39.040]   And not in a good way.
[00:26:41.720 --> 00:26:43.700]   When's the last time you had someone actually tell you
[00:26:43.700 --> 00:26:45.140]   what you needed to hear?
[00:26:45.140 --> 00:26:46.440]   I bet this wasn't comfortable.
[00:26:46.440 --> 00:26:48.440]   Imagine Nathan in this moment going up to the king
[00:26:48.440 --> 00:26:50.400]   that just killed a guy to go tell him
[00:26:50.400 --> 00:26:51.680]   that he's got food in his teeth, essentially.
[00:26:51.680 --> 00:26:53.520]   Like, "Hey, you're doing something wrong.
[00:26:53.520 --> 00:26:55.420]   "This isn't who you're called to be."
[00:26:55.420 --> 00:26:58.460]   But he does it.
[00:26:58.460 --> 00:27:01.480]   And in that moment, David could have taken the easy way out.
[00:27:01.480 --> 00:27:04.160]   He could have hushed him, pushed him away.
[00:27:04.160 --> 00:27:05.780]   Sometimes when people come and tell us truth,
[00:27:05.780 --> 00:27:06.620]   we're so quick to be like,
[00:27:06.620 --> 00:27:08.480]   "Man, you don't know what's good for me.
[00:27:08.480 --> 00:27:09.760]   "I can love whoever I want.
[00:27:09.760 --> 00:27:11.580]   "Love is love.
[00:27:11.580 --> 00:27:13.460]   "You just want me to be happy.
[00:27:13.460 --> 00:27:16.000]   "You don't really know what's good for me."
[00:27:16.000 --> 00:27:18.400]   And we're so quick to push away people
[00:27:18.400 --> 00:27:20.080]   who just want what's best for us.
[00:27:20.080 --> 00:27:22.800]   Not what's good for us, what's best for us.
[00:27:22.800 --> 00:27:23.640]   Why?
[00:27:23.640 --> 00:27:27.960]   It's because we don't realize that we're in the war.
[00:27:27.960 --> 00:27:30.680]   And I love what David does here.
[00:27:30.680 --> 00:27:33.260]   He doesn't let this just stew in him with anger,
[00:27:33.260 --> 00:27:35.080]   but he does actually,
[00:27:35.080 --> 00:27:39.200]   as he lets it change the trajectory of his life.
[00:27:39.200 --> 00:27:40.640]   Which leads to my second thing
[00:27:40.640 --> 00:27:43.380]   that's always true about your failure.
[00:27:43.380 --> 00:27:48.380]   When we fail, we can always run to God, not from him.
[00:27:48.380 --> 00:27:53.620]   When we fail, we can always run to God, not from him.
[00:27:53.620 --> 00:27:55.620]   Here's where we see this take place.
[00:27:55.620 --> 00:27:57.940]   David's sitting there, Nathan just came to him,
[00:27:57.940 --> 00:27:59.780]   and Nathan says all this to him, calls him out,
[00:27:59.780 --> 00:28:01.620]   and David goes, and there's this book called Psalms
[00:28:01.620 --> 00:28:03.140]   that we see, it's the biggest book of the Bible.
[00:28:03.140 --> 00:28:05.040]   And David goes, and he kind of writes in his diary
[00:28:05.040 --> 00:28:07.300]   the thoughts of this moment and his brokenness.
[00:28:07.300 --> 00:28:09.920]   And he comes before God, and he has this exchange with God,
[00:28:09.920 --> 00:28:11.460]   and here's what he says.
[00:28:11.460 --> 00:28:13.260]   Right after all of this goes down,
[00:28:13.260 --> 00:28:16.220]   have mercy on me, O God, according to your steadfast love,
[00:28:16.220 --> 00:28:17.820]   according to your abundant mercy,
[00:28:17.820 --> 00:28:19.500]   blot out my transgressions.
[00:28:19.500 --> 00:28:21.200]   Wash me thoroughly from my iniquity
[00:28:21.200 --> 00:28:24.580]   and cleanse me from my sin, for I know my transgressions.
[00:28:24.580 --> 00:28:28.420]   I know what I did, God, and my sin is ever before me.
[00:28:28.420 --> 00:28:30.700]   Verse 10, created me a clean heart, O God,
[00:28:30.700 --> 00:28:32.820]   and renew of my spirit within me.
[00:28:32.820 --> 00:28:34.580]   Come and change me from the inside out.
[00:28:34.580 --> 00:28:38.140]   Verse 16, for you will not delight in sacrifice,
[00:28:38.140 --> 00:28:38.980]   or I will give it.
[00:28:38.980 --> 00:28:39.800]   You don't want my works.
[00:28:39.800 --> 00:28:40.640]   You don't want my church attendance.
[00:28:40.640 --> 00:28:42.140]   You don't want my money.
[00:28:42.140 --> 00:28:44.700]   You will not be pleased with a burnt offering.
[00:28:44.700 --> 00:28:48.260]   The sacrifices of God, what he wants are a broken spirit,
[00:28:48.260 --> 00:28:51.140]   a broken and contrite heart, a God you will not,
[00:28:51.140 --> 00:28:53.660]   O God, you will not despise.
[00:28:53.660 --> 00:28:55.640]   How you respond to God in your sin
[00:28:55.640 --> 00:28:57.700]   reveals what you think about your God.
[00:28:57.700 --> 00:29:01.860]   How you respond to sin, if you run from God in your sin,
[00:29:01.860 --> 00:29:06.860]   that tells me that you think something wrongly of God.
[00:29:06.940 --> 00:29:10.460]   Because my God, our God, the God of the Bible
[00:29:10.460 --> 00:29:13.040]   is a God that you can run right to in your failure.
[00:29:13.040 --> 00:29:14.580]   You don't have to run from him.
[00:29:14.580 --> 00:29:18.800]   And I bet David in this moment,
[00:29:18.800 --> 00:29:22.300]   I mean, I bet he's feeling it.
[00:29:22.300 --> 00:29:25.100]   It's probably hard, but he pushes through
[00:29:25.100 --> 00:29:29.300]   and he runs to God and it changes him from the inside out.
[00:29:29.300 --> 00:29:31.320]   And why can we do that?
[00:29:31.320 --> 00:29:33.000]   Why can we run to God?
[00:29:33.000 --> 00:29:35.360]   It's because he loves us.
[00:29:36.260 --> 00:29:37.660]   God loves you.
[00:29:37.660 --> 00:29:41.300]   If you take away anything from this talk, let it be this,
[00:29:41.300 --> 00:29:44.100]   God loves you.
[00:29:44.100 --> 00:29:47.980]   That's crazy.
[00:29:47.980 --> 00:29:51.820]   David, you just slept with another man's woman
[00:29:51.820 --> 00:29:53.580]   and then you killed him.
[00:29:53.580 --> 00:29:55.340]   And guess what?
[00:29:55.340 --> 00:29:58.020]   Here you are broken, a sinner, nothing.
[00:29:58.020 --> 00:30:01.500]   And all he does is say, David, I love you.
[00:30:01.500 --> 00:30:03.420]   Not because of anything that you are,
[00:30:03.420 --> 00:30:04.800]   not because of anything you are,
[00:30:04.800 --> 00:30:07.220]   because of all that I am.
[00:30:07.220 --> 00:30:10.020]   And all that I am is a God that loves his children
[00:30:10.020 --> 00:30:11.180]   no matter what.
[00:30:11.180 --> 00:30:14.260]   And the reason why you can run to God,
[00:30:14.260 --> 00:30:16.060]   the reason why you can talk about your sin
[00:30:16.060 --> 00:30:18.900]   and your mistakes is because he loves you.
[00:30:18.900 --> 00:30:20.860]   Romans 8, one says, "There is now no condemnation
[00:30:20.860 --> 00:30:22.420]   "for those who are in Christ Jesus,
[00:30:22.420 --> 00:30:25.820]   "for those who do not walk in the flesh, but in the spirit."
[00:30:25.820 --> 00:30:27.300]   How, JD?
[00:30:27.300 --> 00:30:28.820]   How is there no condemnation?
[00:30:28.820 --> 00:30:30.660]   I deserve this.
[00:30:30.660 --> 00:30:33.180]   If only you knew what I did.
[00:30:33.180 --> 00:30:35.380]   And I would tell you this, and I'll wrap up.
[00:30:35.380 --> 00:30:41.680]   There was a time in my life, hardest season of my life.
[00:30:41.680 --> 00:30:45.380]   I lost my dad in his forties to cancer.
[00:30:45.380 --> 00:30:46.340]   Life sucked.
[00:30:46.340 --> 00:30:49.780]   It was really bad, I was in college.
[00:30:49.780 --> 00:30:52.700]   And I ran from God,
[00:30:52.700 --> 00:30:56.860]   and I just pretty much gave the bird to God.
[00:30:56.860 --> 00:31:01.500]   I knew who he was, but I just chased partying and alcohol
[00:31:01.500 --> 00:31:03.540]   and anything that could make me feel something
[00:31:03.540 --> 00:31:07.020]   to feel satisfied, and I could take control of my life.
[00:31:07.020 --> 00:31:08.540]   And I did it for six months.
[00:31:08.540 --> 00:31:10.460]   And I'll never forget the night, like David,
[00:31:10.460 --> 00:31:13.740]   I was just laying there, New Year's Eve, all alone.
[00:31:13.740 --> 00:31:15.900]   I had pushed everything and everyone that I loved
[00:31:15.900 --> 00:31:16.940]   out of my life.
[00:31:16.940 --> 00:31:20.420]   And I just laid there in the dark,
[00:31:20.420 --> 00:31:22.100]   drunk in an empty house.
[00:31:22.100 --> 00:31:24.580]   If you're alone on New Year's Eve, it's pretty bad.
[00:31:24.580 --> 00:31:28.080]   And I'm going, I don't wanna bring in a new year.
[00:31:28.080 --> 00:31:31.140]   And I just cried out to God.
[00:31:31.140 --> 00:31:35.160]   And I said, God, why?
[00:31:35.160 --> 00:31:38.420]   Why is it like this?
[00:31:38.420 --> 00:31:40.220]   Why is this so hard?
[00:31:40.220 --> 00:31:42.220]   Why do I keep making these mistakes?
[00:31:42.220 --> 00:31:45.140]   I get it, you're probably gone.
[00:31:45.140 --> 00:31:49.140]   And he just stopped me and he said, JD, I love you.
[00:31:49.140 --> 00:31:52.180]   And I just wept.
[00:31:52.180 --> 00:31:56.860]   I laid there drunk in the dark and I wept.
[00:31:59.420 --> 00:32:03.020]   And what was true of that moment in my life,
[00:32:03.020 --> 00:32:05.820]   and what was true of David's moment, and this moment,
[00:32:05.820 --> 00:32:08.540]   and what's true of your moments, your mistakes,
[00:32:08.540 --> 00:32:11.100]   and your failures that you're walking in here with tonight,
[00:32:11.100 --> 00:32:13.260]   is that there is a God that you can run to.
[00:32:13.260 --> 00:32:16.180]   And say, God, blot out my transgressions,
[00:32:16.180 --> 00:32:18.420]   make me whiter than snow.
[00:32:18.420 --> 00:32:19.780]   All I have to bring you is nothing.
[00:32:19.780 --> 00:32:21.220]   And he says, that's everything.
[00:32:21.220 --> 00:32:24.800]   That's all I need is nothing, because I am everything.
[00:32:26.380 --> 00:32:29.620]   And I bet if you don't know,
[00:32:29.620 --> 00:32:33.180]   next week we're talking about Jesus and the bloodline,
[00:32:33.180 --> 00:32:35.620]   and God makes a promise.
[00:32:35.620 --> 00:32:36.820]   God makes a promise to David
[00:32:36.820 --> 00:32:39.040]   right before he messes up with Bathsheba.
[00:32:39.040 --> 00:32:40.380]   God comes down to David and says,
[00:32:40.380 --> 00:32:41.700]   hey, David, I'm gonna use you
[00:32:41.700 --> 00:32:44.120]   to bring the line of Jesus to the world.
[00:32:44.120 --> 00:32:45.500]   The savior of the world, David,
[00:32:45.500 --> 00:32:47.160]   is gonna come through your blood.
[00:32:47.160 --> 00:32:51.340]   And I bet David in that moment is going, but,
[00:32:51.340 --> 00:32:54.260]   but God, me?
[00:32:55.420 --> 00:32:56.820]   He's here writing Psalm 51.
[00:32:56.820 --> 00:33:01.020]   He's like, man, God, please blot out what I did with Bathsheba
[00:33:01.020 --> 00:33:02.140]   and how I murdered Uriah,
[00:33:02.140 --> 00:33:04.180]   because I still wanna be used by you.
[00:33:04.180 --> 00:33:05.940]   I still wanna have promises with you.
[00:33:05.940 --> 00:33:07.220]   I still want you to trust me.
[00:33:07.220 --> 00:33:08.720]   I still want you to love me.
[00:33:08.720 --> 00:33:12.660]   And I bet as he's writing out Psalm 51,
[00:33:12.660 --> 00:33:15.840]   he's wondering, is God still gonna do it?
[00:33:15.840 --> 00:33:20.380]   Is God still gonna use my blood, my line,
