
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:24.300 --> 00:15:25.740]   And though most of us learn at some point
[00:15:25.740 --> 00:15:27.780]   how to read and write, especially in America,
[00:15:27.780 --> 00:15:29.580]   tragically, very few of us ever learn
[00:15:29.580 --> 00:15:32.620]   how to read your emotions because they are a gauge.
[00:15:32.620 --> 00:15:34.380]   Whatever you're feeling right now
[00:15:34.380 --> 00:15:38.560]   is a gauge of what's going on inside of your heart,
[00:15:38.560 --> 00:15:40.480]   and specifically, it is a gauge of two things,
[00:15:40.480 --> 00:15:41.660]   and this is about to get heady.
[00:15:41.660 --> 00:15:43.360]   Everybody put their thinking cap on
[00:15:43.360 --> 00:15:44.580]   'cause I think this is gonna be
[00:15:44.580 --> 00:15:46.540]   profoundly helpful from God's word,
[00:15:46.540 --> 00:15:50.360]   but it'll take a little bit of thinking.
[00:15:50.360 --> 00:15:51.460]   What does it tell me?
[00:15:51.460 --> 00:15:52.300]   What is it reading?
[00:15:52.300 --> 00:15:53.180]   What is it a gauge of?
[00:15:53.180 --> 00:15:57.220]   Specifically, two things, your beliefs and your values.
[00:15:57.220 --> 00:15:59.620]   Anytime you have a human emotion,
[00:15:59.620 --> 00:16:01.780]   it reflects the intersection of something I value,
[00:16:01.780 --> 00:16:05.100]   I care about, that I find worth or a desire of mine,
[00:16:05.100 --> 00:16:06.660]   and something I believe.
[00:16:06.660 --> 00:16:09.180]   Every single time, there's a human expression.
[00:16:09.180 --> 00:16:10.480]   I think we've got a slide that'll put this up.
[00:16:10.480 --> 00:16:12.520]   So every single time, in other words, there's a value,
[00:16:12.520 --> 00:16:14.860]   there's something that, if I don't see it as valuable,
[00:16:14.860 --> 00:16:16.820]   I'm not gonna experience a human emotion.
[00:16:16.820 --> 00:16:19.680]   When I see a squirrel running in the middle of the street,
[00:16:19.680 --> 00:16:20.980]   I feel nothing.
[00:16:20.980 --> 00:16:22.420]   I'm dead on the inside.
[00:16:22.420 --> 00:16:24.900]   When I see a child, and this is not anti-squirrel,
[00:16:24.900 --> 00:16:26.900]   I'm just being honest, people, good grief.
[00:16:26.900 --> 00:16:28.540]   Thought this was a safe place.
[00:16:28.540 --> 00:16:30.420]   Bunch of squirrel hippies out here.
[00:16:30.420 --> 00:16:32.080]   When I see a squirrel running in the middle of the street,
[00:16:32.080 --> 00:16:33.380]   I'm like, I don't care, this car's coming,
[00:16:33.380 --> 00:16:34.900]   and they do it all the time, good luck.
[00:16:34.900 --> 00:16:39.900]   When I see a child, good grief, squirrel,
[00:16:39.900 --> 00:16:41.500]   is this a PETA gathering?
[00:16:41.500 --> 00:16:46.260]   When I see a child running in the street,
[00:16:46.260 --> 00:16:50.380]   I move with emotion, get out of the road,
[00:16:50.380 --> 00:16:52.220]   because I value it more than a squirrel.
[00:16:52.220 --> 00:16:57.220]   When I see my child, I'm very moved with emotion
[00:16:57.220 --> 00:16:59.900]   to act and get out of the way and fear and panic
[00:16:59.900 --> 00:17:01.220]   and all those emotions go through my heart,
[00:17:01.220 --> 00:17:03.220]   because it's a value thing.
[00:17:03.220 --> 00:17:04.980]   If you don't value something, if you don't care about it,
[00:17:04.980 --> 00:17:06.420]   if you have no worth that you find it,
[00:17:06.420 --> 00:17:07.660]   then you're not gonna experience
[00:17:07.660 --> 00:17:09.100]   any sort of emotion to that.
[00:17:09.100 --> 00:17:12.780]   The same is true as it relates to beliefs.
[00:17:12.780 --> 00:17:14.220]   That in order for you to experience emotion,
[00:17:14.220 --> 00:17:15.980]   you've gotta have, it's wherever the intersection
[00:17:15.980 --> 00:17:20.140]   and overlap of beliefs and values take place.
[00:17:20.140 --> 00:17:21.460]   What do I mean by belief?
[00:17:21.460 --> 00:17:23.420]   What you believe about a circumstance,
[00:17:23.420 --> 00:17:25.100]   what you think is kinda going on,
[00:17:25.100 --> 00:17:27.540]   will impact how your emotions are affected.
[00:17:27.540 --> 00:17:30.340]   What's an example?
[00:17:30.340 --> 00:17:32.260]   This past weekend, if you were to go to lunch
[00:17:32.260 --> 00:17:33.540]   with your mother on Mother's Day,
[00:17:33.540 --> 00:17:35.020]   'cause you're a great son or daughter,
[00:17:35.020 --> 00:17:36.100]   and you were to call her up and you said,
[00:17:36.100 --> 00:17:37.620]   hey, I'll meet you at this restaurant,
[00:17:37.620 --> 00:17:38.940]   we're going to lunch, and you went
[00:17:38.940 --> 00:17:40.980]   and you got to that restaurant and you waited
[00:17:40.980 --> 00:17:42.780]   and you were supposed to meet there at 12,
[00:17:42.780 --> 00:17:44.520]   and all of a sudden it's like 12, 20,
[00:17:44.520 --> 00:17:46.300]   and you've texted her several times,
[00:17:46.300 --> 00:17:48.620]   you're calling her, her phone won't answer.
[00:17:48.620 --> 00:17:53.340]   If you believe that she has gotten in a wreck
[00:17:53.340 --> 00:17:56.140]   or an accident, you're gonna be moved towards panic
[00:17:56.140 --> 00:17:59.240]   and I need to go find her and what should I do?
[00:17:59.240 --> 00:18:02.620]   If you believe she's stuck in traffic
[00:18:02.620 --> 00:18:05.140]   and that her phone is dead 'cause she never charges it,
[00:18:05.140 --> 00:18:06.660]   you're gonna just get back on your phone
[00:18:06.660 --> 00:18:08.080]   and keep sending emojis.
[00:18:08.080 --> 00:18:10.300]   You're not gonna be moved in the same way.
[00:18:10.300 --> 00:18:11.860]   Every single time, this is so huge,
[00:18:11.860 --> 00:18:14.480]   and this is going somewhere, because candidly,
[00:18:14.480 --> 00:18:16.100]   if I just said, hey, if you're sad in here,
[00:18:16.100 --> 00:18:17.480]   stop feeling sad!
[00:18:18.320 --> 00:18:20.520]   That may be like, oh, motivational,
[00:18:20.520 --> 00:18:21.920]   or yeah, that's a great idea.
[00:18:21.920 --> 00:18:23.020]   It's not gonna work.
[00:18:23.020 --> 00:18:26.600]   Because if you don't get to what the Bible
[00:18:26.600 --> 00:18:30.320]   in Hebrews chapter four says is the thoughts
[00:18:30.320 --> 00:18:34.500]   or beliefs and desires of the heart,
[00:18:34.500 --> 00:18:37.680]   and go at those with God's word,
[00:18:37.680 --> 00:18:40.460]   you will not experience freedom or any victory
[00:18:40.460 --> 00:18:42.320]   in the battle against your emotions.
[00:18:42.320 --> 00:18:44.840]   So you've gotta understand the battle
[00:18:44.840 --> 00:18:47.120]   or the battlefront that you are fighting on.
[00:18:47.120 --> 00:18:49.600]   And it is related to beliefs and emotions
[00:18:49.600 --> 00:18:52.800]   every single time, that your emotions are a gauge
[00:18:52.800 --> 00:18:55.880]   that tell you what is taking place on the inside.
[00:18:55.880 --> 00:18:57.800]   So let's use a couple examples.
[00:18:57.800 --> 00:18:59.600]   Let's say you go to a wedding,
[00:18:59.600 --> 00:19:01.000]   and this past weekend you're at a wedding,
[00:19:01.000 --> 00:19:03.120]   it's one of your friends, and you're single
[00:19:03.120 --> 00:19:04.920]   and not dating anyone, and they put you
[00:19:04.920 --> 00:19:07.240]   at the singles table, and you're watching everybody
[00:19:07.240 --> 00:19:10.040]   dance over there, and it's your roommate,
[00:19:10.040 --> 00:19:10.880]   just got married.
[00:19:10.880 --> 00:19:14.240]   Maybe you're the only one left in kind of your squad,
[00:19:14.240 --> 00:19:16.640]   friend group, who's not married yet.
[00:19:16.640 --> 00:19:19.000]   And you begin to be filled with sadness.
[00:19:19.000 --> 00:19:23.440]   That's an emotion, the feeling of sadness.
[00:19:23.440 --> 00:19:24.740]   What am I believing?
[00:19:24.740 --> 00:19:27.520]   Could be a number of different things.
[00:19:27.520 --> 00:19:29.320]   But let's just continue with the illustration.
[00:19:29.320 --> 00:19:33.120]   Likely what you value is getting married,
[00:19:33.120 --> 00:19:38.280]   and staying up with the stage of life your friends are in.
[00:19:38.280 --> 00:19:39.980]   You're like, oh man, I don't wanna be behind.
[00:19:39.980 --> 00:19:42.040]   Everybody else is kinda moving on with their life.
[00:19:42.040 --> 00:19:45.100]   I'm just 33 and single, it's moving on for me.
[00:19:45.100 --> 00:19:46.320]   So that's the thing that you value,
[00:19:46.320 --> 00:19:49.280]   and the belief you have could be any number of things,
[00:19:49.280 --> 00:19:52.060]   but likely it's something like I believe,
[00:19:52.060 --> 00:19:55.060]   and I'm afraid that I may always be single.
[00:19:55.060 --> 00:19:57.840]   Maybe you're sad 'cause you're like,
[00:19:57.840 --> 00:20:00.220]   I think God is punishing me for my past.
[00:20:00.220 --> 00:20:03.380]   Maybe you think, man, I should've married him,
[00:20:03.380 --> 00:20:05.360]   that one that got away, because there's an intersection
[00:20:05.360 --> 00:20:07.280]   of what you believe and what you value.
[00:20:07.280 --> 00:20:08.640]   Every time there's a human emotion,
[00:20:08.640 --> 00:20:10.440]   it is connected to these two things.
[00:20:10.440 --> 00:20:13.380]   Which is a very important thing.
[00:20:13.380 --> 00:20:16.520]   If you are going to learn to fight, and battle,
[00:20:16.520 --> 00:20:17.960]   and win in the human emotion,
[00:20:17.960 --> 00:20:19.560]   it is gonna take place by doing this.
[00:20:19.560 --> 00:20:20.380]   What's another example?
[00:20:20.380 --> 00:20:23.760]   Maybe you're at work, and your team is together,
[00:20:23.760 --> 00:20:25.880]   and they're asking for ideas for some new problem
[00:20:25.880 --> 00:20:28.680]   you're trying to solve, and you throw one out there.
[00:20:28.680 --> 00:20:33.400]   The response you get is kind of like,
[00:20:33.400 --> 00:20:36.720]   anybody else have any ideas, or it's dismissed,
[00:20:36.720 --> 00:20:39.540]   or it's even like, that's a terrible idea.
[00:20:39.540 --> 00:20:41.440]   You're gonna leave that meeting,
[00:20:41.440 --> 00:20:43.040]   and you're gonna feel emotion.
[00:20:43.040 --> 00:20:46.800]   You're gonna feel embarrassed, and anxious
[00:20:46.800 --> 00:20:49.000]   over whether or not I'm gonna have a job here much longer.
[00:20:49.000 --> 00:20:50.640]   Those are the emotions you're gonna feel.
[00:20:50.640 --> 00:20:51.480]   And why?
[00:20:51.480 --> 00:20:53.640]   Because there's a belief and a value
[00:20:53.640 --> 00:20:54.640]   that is a part of those things.
[00:20:54.640 --> 00:20:57.920]   You believe that you're anxious or embarrassed,
[00:20:57.920 --> 00:20:59.540]   that maybe, hey, I just ruined my shot,
[00:20:59.540 --> 00:21:01.040]   I'm not gonna get promoted around here,
[00:21:01.040 --> 00:21:03.260]   my boss thinks I'm incompetent or dumb.
[00:21:03.260 --> 00:21:04.280]   That's what you believe.
[00:21:04.280 --> 00:21:07.080]   And you value your job, you value what your boss thinks.
[00:21:07.080 --> 00:21:08.200]   You guys following me on this?
[00:21:08.200 --> 00:21:10.320]   Every single time that you experience an emotion,
[00:21:10.320 --> 00:21:12.940]   it is connected, even if it's a positive emotion.
[00:21:12.940 --> 00:21:15.520]   And the degree to which you experience that emotion
[00:21:15.520 --> 00:21:17.800]   is directly related to the degree of the emotion,
[00:21:17.800 --> 00:21:20.300]   or the degree of the belief and the value.
[00:21:20.300 --> 00:21:25.920]   The greater the value, and the greater the belief,
[00:21:25.920 --> 00:21:29.760]   or my perception of what's happening is,
[00:21:29.760 --> 00:21:30.880]   the greater the emotion.
[00:21:30.880 --> 00:21:33.320]   So you go back to my child running in the street,
[00:21:33.320 --> 00:21:36.720]   just like from a squirrel to another child to my child,
[00:21:36.720 --> 00:21:38.300]   that ramps up my emotion.
[00:21:38.300 --> 00:21:41.860]   And the greater likelihood of belief that I have
[00:21:41.860 --> 00:21:44.920]   that there's a car coming fast will increase my emotion.
[00:21:44.920 --> 00:21:45.760]   You guys following me on this?
[00:21:45.760 --> 00:21:47.320]   I know thinking caps are on.
[00:21:47.320 --> 00:21:49.960]   If you checked out, come back in.
[00:21:49.960 --> 00:21:54.200]   And know this, that if you're gonna experience freedom,
[00:21:54.200 --> 00:21:55.520]   it's gonna be related to you knowing,
[00:21:55.520 --> 00:21:57.480]   because the Bible says, it uses these words,
[00:21:57.480 --> 00:22:00.940]   your beliefs or your values, your beliefs and your values,
[00:22:00.940 --> 00:22:05.320]   are directly behind what your heart is expressing.
[00:22:05.320 --> 00:22:06.560]   And that's why the Bible says you and I
[00:22:06.560 --> 00:22:09.820]   have got to learn to combat them with God's word.
[00:22:09.820 --> 00:22:11.480]   And I'm gonna tell you a story.
[00:22:11.480 --> 00:22:12.800]   I'm gonna tell you a story.
[00:22:12.800 --> 00:22:13.640]   I'm gonna tell you a story.
[00:22:13.640 --> 00:22:14.480]   I'm gonna tell you a story.
[00:22:14.480 --> 00:22:15.300]   I'm gonna tell you a story.
[00:22:15.300 --> 00:22:16.140]   I'm gonna tell you a story.
[00:22:16.140 --> 00:22:16.980]   I'm gonna tell you a story.
[00:22:16.980 --> 00:22:17.800]   I'm gonna tell you a story.
[00:22:17.800 --> 00:22:18.640]   I'm gonna tell you a story.
[00:22:18.640 --> 00:22:19.480]   I'm gonna tell you a story.
[00:22:19.480 --> 00:22:20.300]   I'm gonna tell you a story.
[00:22:20.300 --> 00:22:21.140]   I'm gonna tell you a story.
[00:22:21.140 --> 00:22:21.980]   I'm gonna tell you a story.
[00:22:21.980 --> 00:22:22.800]   I'm gonna tell you a story.
[00:22:22.800 --> 00:22:23.640]   I'm gonna tell you a story.
[00:22:23.640 --> 00:22:24.480]   I'm gonna tell you a story.
[00:22:24.480 --> 00:22:25.300]   I'm gonna tell you a story.
[00:22:25.300 --> 00:22:26.140]   I'm gonna tell you a story.
[00:22:26.140 --> 00:22:26.980]   I'm gonna tell you a story.
[00:22:26.980 --> 00:22:27.800]   I'm gonna tell you a story.
[00:22:27.800 --> 00:22:28.640]   I'm gonna tell you a story.
[00:22:28.640 --> 00:22:33.640]   I'm gonna tell you a story.
[00:22:33.640 --> 00:22:38.640]   I'm gonna tell you a story.
[00:22:38.640 --> 00:22:43.640]   I'm gonna tell you a story.
[00:22:43.640 --> 00:22:48.640]   I'm gonna tell you a story.
[00:22:48.640 --> 00:22:53.640]   I'm gonna tell you a story.
[00:22:53.640 --> 00:22:58.640]   I'm gonna tell you a story.
[00:22:58.640 --> 00:23:03.640]   I'm gonna tell you a story.
[00:23:03.640 --> 00:23:08.640]   I'm gonna tell you a story.
[00:23:08.640 --> 00:23:13.640]   I'm gonna tell you a story.
[00:23:13.640 --> 00:23:18.640]   I'm gonna tell you a story.
[00:23:18.640 --> 00:23:23.640]   I'm gonna tell you a story.
[00:23:23.640 --> 00:23:28.640]   I'm gonna tell you a story.
[00:23:28.640 --> 00:23:33.640]   I'm gonna tell you a story.
[00:23:33.640 --> 00:23:38.640]   I'm gonna tell you a story.
[00:23:38.640 --> 00:23:43.640]   I'm gonna tell you a story.
[00:23:43.640 --> 00:23:48.640]   I'm gonna tell you a story.
[00:23:48.640 --> 00:23:53.640]   I'm gonna tell you a story.
[00:23:53.640 --> 00:23:58.640]   I'm gonna tell you a story.
[00:23:58.640 --> 00:24:03.640]   I'm gonna tell you a story.
[00:24:03.640 --> 00:24:08.640]   I'm gonna tell you a story.
[00:24:08.640 --> 00:24:13.640]   I'm gonna tell you a story.
[00:24:13.640 --> 00:24:18.640]   I'm gonna tell you a story.
[00:24:18.640 --> 00:24:23.640]   I'm gonna tell you a story.
[00:24:23.640 --> 00:24:28.640]   I'm gonna tell you a story.
[00:24:28.640 --> 00:24:33.640]   I'm gonna tell you a story.
[00:24:33.640 --> 00:24:38.640]   I'm gonna tell you a story.
[00:24:38.640 --> 00:24:43.640]   I'm gonna tell you a story.
[00:24:43.640 --> 00:24:48.640]   I'm gonna tell you a story.
[00:24:48.640 --> 00:24:53.640]   I'm gonna tell you a story.
[00:24:53.640 --> 00:24:58.640]   I'm gonna tell you a story.
[00:24:58.640 --> 00:25:03.640]   I'm gonna tell you a story.
[00:25:03.640 --> 00:25:08.640]   I'm gonna tell you a story.
[00:25:08.640 --> 00:25:13.640]   I'm gonna tell you a story.
[00:25:13.640 --> 00:25:18.640]   I'm gonna tell you a story.
[00:25:18.640 --> 00:25:23.640]   I'm gonna tell you a story.
[00:25:23.640 --> 00:25:28.640]   I'm gonna tell you a story.
[00:25:28.640 --> 00:25:33.640]   I'm gonna tell you a story.
[00:25:33.640 --> 00:25:38.640]   I'm gonna tell you a story.
[00:25:38.640 --> 00:25:43.640]   I'm gonna tell you a story.
[00:25:43.640 --> 00:25:48.640]   I'm gonna tell you a story.
[00:25:48.640 --> 00:25:53.640]   I'm gonna tell you a story.
[00:25:53.640 --> 00:25:58.640]   I'm gonna tell you a story.
[00:25:58.640 --> 00:26:03.640]   I'm gonna tell you a story.
[00:26:03.640 --> 00:26:08.640]   I'm gonna tell you a story.
[00:26:08.640 --> 00:26:13.640]   I'm gonna tell you a story.
[00:26:13.640 --> 00:26:18.640]   I'm gonna tell you a story.
[00:26:18.640 --> 00:26:23.640]   I'm gonna tell you a story.
[00:26:23.640 --> 00:26:28.640]   I'm gonna tell you a story.
[00:26:28.640 --> 00:26:33.640]   I'm gonna tell you a story.
[00:26:33.640 --> 00:26:38.640]   I'm gonna tell you a story.
[00:26:38.640 --> 00:26:43.640]   I'm gonna tell you a story.
[00:26:43.640 --> 00:26:48.640]   I'm gonna tell you a story.
[00:26:48.640 --> 00:26:53.640]   I'm gonna tell you a story.
[00:26:53.640 --> 00:26:58.640]   I'm gonna tell you a story.
[00:26:58.640 --> 00:27:03.640]   I'm gonna tell you a story.
[00:27:03.640 --> 00:27:08.640]   I'm gonna tell you a story.
[00:27:08.640 --> 00:27:13.640]   I'm gonna tell you a story.
[00:27:13.640 --> 00:27:18.640]   I'm gonna tell you a story.
[00:27:18.640 --> 00:27:23.640]   I'm gonna tell you a story.
[00:27:23.640 --> 00:27:28.640]   I'm gonna tell you a story.
[00:27:28.640 --> 00:27:33.640]   I'm gonna tell you a story.
[00:27:33.640 --> 00:27:38.640]   I'm gonna tell you a story.
[00:27:38.640 --> 00:27:43.640]   I'm gonna tell you a story.
[00:27:43.640 --> 00:27:48.640]   I'm gonna tell you a story.
[00:27:48.640 --> 00:27:53.640]   I'm gonna tell you a story.
[00:27:53.640 --> 00:27:58.640]   I'm gonna tell you a story.
[00:27:58.640 --> 00:28:03.640]   I'm gonna tell you a story.
[00:28:03.640 --> 00:28:08.640]   I'm gonna tell you a story.
[00:28:08.640 --> 00:28:13.640]   I'm gonna tell you a story.
[00:28:13.640 --> 00:28:18.640]   I'm gonna tell you a story.
[00:28:18.640 --> 00:28:23.640]   I'm gonna tell you a story.
[00:28:23.640 --> 00:28:28.640]   I'm gonna tell you a story.
[00:28:28.640 --> 00:28:33.640]   I'm gonna tell you a story.
[00:28:33.640 --> 00:28:38.640]   I'm gonna tell you a story.
[00:28:38.640 --> 00:28:43.640]   I'm gonna tell you a story.
[00:28:43.640 --> 00:28:48.640]   I'm gonna tell you a story.
[00:28:48.640 --> 00:28:53.640]   I'm gonna tell you a story.
[00:28:53.640 --> 00:28:58.640]   I'm gonna tell you a story.
[00:28:58.640 --> 00:29:03.640]   I'm gonna tell you a story.
[00:29:03.640 --> 00:29:08.640]   I'm gonna tell you a story.
[00:29:08.640 --> 00:29:13.640]   I'm gonna tell you a story.
[00:29:13.640 --> 00:29:18.640]   I'm gonna tell you a story.
[00:29:18.640 --> 00:29:23.640]   I'm gonna tell you a story.
[00:29:23.640 --> 00:29:28.640]   I'm gonna tell you a story.
[00:29:28.640 --> 00:29:33.640]   I'm gonna tell you a story.
[00:29:33.640 --> 00:29:38.640]   I'm gonna tell you a story.
[00:29:38.640 --> 00:29:43.640]   I'm gonna tell you a story.
[00:29:43.640 --> 00:29:48.640]   I'm gonna tell you a story.
[00:29:48.640 --> 00:29:53.640]   I'm gonna tell you a story.
[00:29:53.640 --> 00:29:58.640]   I'm gonna tell you a story.
[00:29:58.640 --> 00:30:03.640]   I'm gonna tell you a story.
[00:30:03.640 --> 00:30:08.640]   I'm gonna tell you a story.
[00:30:08.640 --> 00:30:13.640]   I'm gonna tell you a story.
[00:30:13.640 --> 00:30:18.640]   I'm gonna tell you a story.
[00:30:18.640 --> 00:30:23.640]   I'm gonna tell you a story.
[00:30:23.640 --> 00:30:28.640]   I'm gonna tell you a story.
[00:30:28.640 --> 00:30:33.640]   I'm gonna tell you a story.
[00:30:33.640 --> 00:30:38.640]   I'm gonna tell you a story.
[00:30:38.640 --> 00:30:43.640]   I'm gonna tell you a story.
[00:30:43.640 --> 00:30:48.640]   I'm gonna tell you a story.
[00:30:48.640 --> 00:30:53.640]   I'm gonna tell you a story.
[00:30:53.640 --> 00:30:58.640]   I'm gonna tell you a story.
[00:30:58.640 --> 00:31:03.640]   I'm gonna tell you a story.
[00:31:03.640 --> 00:31:08.640]   I'm gonna tell you a story.
[00:31:08.640 --> 00:31:13.640]   I'm gonna tell you a story.
[00:31:13.640 --> 00:31:18.640]   I'm gonna tell you a story.
[00:31:18.640 --> 00:31:23.640]   I'm gonna tell you a story.
[00:31:23.640 --> 00:31:28.640]   I'm gonna tell you a story.
[00:31:28.640 --> 00:31:33.640]   I'm gonna tell you a story.
[00:31:33.640 --> 00:31:38.640]   I'm gonna tell you a story.
[00:31:38.640 --> 00:31:43.640]   I'm gonna tell you a story.
[00:31:43.640 --> 00:31:48.640]   I'm gonna tell you a story.
[00:31:48.640 --> 00:31:53.640]   I'm gonna tell you a story.
[00:31:53.640 --> 00:31:58.640]   I'm gonna tell you a story.
[00:31:58.640 --> 00:32:03.640]   I'm gonna tell you a story.
[00:32:03.640 --> 00:32:08.640]   I'm gonna tell you a story.
[00:32:08.640 --> 00:32:13.640]   I'm gonna tell you a story.
[00:32:13.640 --> 00:32:18.640]   I'm gonna tell you a story.
[00:32:18.640 --> 00:32:23.640]   I'm gonna tell you a story.
[00:32:23.640 --> 00:32:28.640]   I'm gonna tell you a story.
[00:32:28.640 --> 00:32:33.640]   I'm gonna tell you a story.
[00:32:33.640 --> 00:32:38.640]   I'm gonna tell you a story.
[00:32:38.640 --> 00:32:43.640]   I'm gonna tell you a story.
[00:32:43.640 --> 00:32:48.640]   I'm gonna tell you a story.
[00:32:48.640 --> 00:32:53.640]   I'm gonna tell you a story.
[00:32:53.640 --> 00:32:58.640]   I'm gonna tell you a story.
[00:32:58.640 --> 00:33:03.640]   I'm gonna tell you a story.
[00:33:03.640 --> 00:33:08.640]   I'm gonna tell you a story.
[00:33:08.640 --> 00:33:13.640]   I'm gonna tell you a story.
[00:33:13.640 --> 00:33:18.640]   I'm gonna tell you a story.
[00:33:18.640 --> 00:33:23.640]   I'm gonna tell you a story.
[00:33:23.640 --> 00:33:28.640]   I'm gonna tell you a story.
[00:33:28.640 --> 00:33:33.640]   I'm gonna tell you a story.
[00:33:33.640 --> 00:33:38.640]   I'm gonna tell you a story.
[00:33:38.640 --> 00:33:43.640]   I'm gonna tell you a story.
[00:33:43.640 --> 00:33:48.640]   I'm gonna tell you a story.
[00:33:48.640 --> 00:33:53.640]   I'm gonna tell you a story.
[00:33:53.640 --> 00:33:58.640]   I'm gonna tell you a story.
[00:33:58.640 --> 00:34:03.640]   I'm gonna tell you a story.
[00:34:03.640 --> 00:34:08.640]   I'm gonna tell you a story.
[00:34:08.640 --> 00:34:13.640]   I'm gonna tell you a story.
[00:34:13.640 --> 00:34:18.640]   I'm gonna tell you a story.
[00:34:18.640 --> 00:34:23.640]   I'm gonna tell you a story.
[00:34:23.640 --> 00:34:28.640]   I'm gonna tell you a story.
[00:34:28.640 --> 00:34:33.640]   I'm gonna tell you a story.
[00:34:33.640 --> 00:34:38.640]   I'm gonna tell you a story.
[00:34:38.640 --> 00:34:43.640]   I'm gonna tell you a story.
[00:34:43.640 --> 00:34:48.640]   I'm gonna tell you a story.
[00:34:48.640 --> 00:34:53.640]   I'm gonna tell you a story.
[00:34:53.640 --> 00:34:58.640]   I'm gonna tell you a story.
[00:34:58.640 --> 00:35:03.640]   I'm gonna tell you a story.
[00:35:03.640 --> 00:35:08.640]   I'm gonna tell you a story.
[00:35:08.640 --> 00:35:13.640]   I'm gonna tell you a story.
[00:35:13.640 --> 00:35:18.640]   I'm gonna tell you a story.
[00:35:18.640 --> 00:35:23.640]   I'm gonna tell you a story.
[00:35:23.640 --> 00:35:28.640]   I'm gonna tell you a story.
[00:35:28.640 --> 00:35:33.640]   I'm gonna tell you a story.
[00:35:33.640 --> 00:35:38.640]   I'm gonna tell you a story.
[00:35:38.640 --> 00:35:43.640]   I'm gonna tell you a story.
[00:35:43.640 --> 00:35:48.640]   I'm gonna tell you a story.
[00:35:48.640 --> 00:35:53.640]   I'm gonna tell you a story.
[00:35:53.640 --> 00:35:58.640]   I'm gonna tell you a story.
[00:35:58.640 --> 00:36:03.640]   I'm gonna tell you a story.
[00:36:03.640 --> 00:36:08.640]   I'm gonna tell you a story.
[00:36:08.640 --> 00:36:13.640]   I'm gonna tell you a story.
[00:36:13.640 --> 00:36:18.640]   I'm gonna tell you a story.
[00:36:18.640 --> 00:36:23.640]   I'm gonna tell you a story.
[00:36:23.640 --> 00:36:28.640]   I'm gonna tell you a story.
[00:36:28.640 --> 00:36:33.640]   I'm gonna tell you a story.
[00:36:33.640 --> 00:36:38.640]   I'm gonna tell you a story.
[00:36:38.640 --> 00:36:43.640]   I'm gonna tell you a story.
[00:36:43.640 --> 00:36:48.640]   I'm gonna tell you a story.
[00:36:48.640 --> 00:36:53.640]   I'm gonna tell you a story.
[00:36:53.640 --> 00:36:58.640]   I'm gonna tell you a story.
[00:36:58.640 --> 00:37:03.640]   I'm gonna tell you a story.
[00:37:03.640 --> 00:37:08.640]   I'm gonna tell you a story.
[00:37:08.640 --> 00:37:13.640]   I'm gonna tell you a story.
[00:37:13.640 --> 00:37:18.640]   I'm gonna tell you a story.
[00:37:18.640 --> 00:37:23.640]   I'm gonna tell you a story.
[00:37:23.640 --> 00:37:28.640]   I'm gonna tell you a story.
[00:37:28.640 --> 00:37:33.640]   I'm gonna tell you a story.
[00:37:33.640 --> 00:37:38.640]   I'm gonna tell you a story.
[00:37:38.640 --> 00:37:43.640]   I'm gonna tell you a story.
[00:37:43.640 --> 00:37:48.640]   I'm gonna tell you a story.
[00:37:48.640 --> 00:37:53.640]   I'm gonna tell you a story.
[00:37:53.640 --> 00:37:58.640]   I'm gonna tell you a story.
[00:37:58.640 --> 00:38:03.640]   I'm gonna tell you a story.
[00:38:03.640 --> 00:38:08.640]   I'm gonna tell you a story.
[00:38:08.640 --> 00:38:13.640]   I'm gonna tell you a story.
[00:38:13.640 --> 00:38:18.640]   I'm gonna tell you a story.
[00:38:18.640 --> 00:38:23.640]   I'm gonna tell you a story.
[00:38:23.640 --> 00:38:28.640]   I'm gonna tell you a story.
[00:38:28.640 --> 00:38:33.640]   I'm gonna tell you a story.
[00:38:33.640 --> 00:38:38.640]   I'm gonna tell you a story.
[00:38:38.640 --> 00:38:43.640]   I'm gonna tell you a story.
[00:38:43.640 --> 00:38:48.640]   I'm gonna tell you a story.
[00:38:48.640 --> 00:38:53.640]   I'm gonna tell you a story.
[00:38:53.640 --> 00:38:58.640]   I'm gonna tell you a story.
[00:38:58.640 --> 00:39:03.640]   I'm gonna tell you a story.
[00:39:03.640 --> 00:39:08.640]   I'm gonna tell you a story.
[00:39:08.640 --> 00:39:13.640]   I'm gonna tell you a story.
[00:39:13.640 --> 00:39:18.640]   I'm gonna tell you a story.
[00:39:18.640 --> 00:39:23.640]   I'm gonna tell you a story.
[00:39:23.640 --> 00:39:28.640]   I'm gonna tell you a story.
[00:39:28.640 --> 00:39:33.640]   I'm gonna tell you a story.
[00:39:33.640 --> 00:39:38.640]   I'm gonna tell you a story.
[00:39:38.640 --> 00:39:43.640]   I'm gonna tell you a story.
[00:39:43.640 --> 00:39:48.640]   I'm gonna tell you a story.
[00:39:48.640 --> 00:39:53.640]   I'm gonna tell you a story.
[00:39:53.640 --> 00:39:58.640]   I'm gonna tell you a story.
[00:39:58.640 --> 00:40:03.640]   I'm gonna tell you a story.
[00:40:03.640 --> 00:40:08.640]   I'm gonna tell you a story.
