
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:07.460 --> 00:16:09.860]   He's saying these trials, this pushback,
[00:16:09.860 --> 00:16:12.100]   and the reason that that's a threat to our faith
[00:16:12.100 --> 00:16:13.620]   is because this human instinct
[00:16:13.620 --> 00:16:17.780]   to always wanna lead towards whatever seems easier to us.
[00:16:17.780 --> 00:16:20.020]   Right, if you touch the stove and it hurts you,
[00:16:20.020 --> 00:16:21.460]   try not to touch the stove again.
[00:16:21.460 --> 00:16:23.940]   In the same way, there's something in our minds and hearts
[00:16:23.940 --> 00:16:26.900]   that says, if I said that and I got this kind of pushback,
[00:16:26.900 --> 00:16:28.520]   I just won't say that anymore.
[00:16:28.520 --> 00:16:30.940]   So Paul is saying that could tempt us
[00:16:30.940 --> 00:16:33.740]   to walk away from Jesus.
[00:16:33.740 --> 00:16:38.240]   But avoiding trials and avoiding pain is not worth that.
[00:16:38.240 --> 00:16:40.380]   The other kind of trials too, besides persecution,
[00:16:40.380 --> 00:16:43.180]   that can threaten our faith, losing a loved one,
[00:16:43.180 --> 00:16:48.100]   losing a job, mental illness, disease,
[00:16:48.100 --> 00:16:51.580]   being broke, being lonely, right?
[00:16:51.580 --> 00:16:53.760]   That kind of stuff, those kind of trials can shake us
[00:16:53.760 --> 00:16:54.600]   if we're not careful.
[00:16:54.600 --> 00:16:56.940]   Not only trials, but also the tempter.
[00:16:56.940 --> 00:16:59.020]   He talks about the tempter, Satan.
[00:16:59.020 --> 00:17:01.020]   Satan can also tempt us away.
[00:17:01.020 --> 00:17:03.340]   Satan can make all kind of stuff seem
[00:17:03.340 --> 00:17:05.060]   more appealing to us than Jesus.
[00:17:05.060 --> 00:17:06.160]   He'll throw sin at us.
[00:17:06.160 --> 00:17:08.340]   He'll throw doubts at us.
[00:17:08.340 --> 00:17:11.180]   Satan, he has authority in this world.
[00:17:11.180 --> 00:17:13.300]   I don't know if we recognize that Satan
[00:17:13.300 --> 00:17:15.820]   is a master of false advertising.
[00:17:15.820 --> 00:17:18.820]   He knows how to make stuff look better than Jesus.
[00:17:18.820 --> 00:17:21.740]   This is why Paul is saying this is danger for the tempter.
[00:17:21.740 --> 00:17:25.700]   You ever seen like a commercial for some food on TV
[00:17:25.700 --> 00:17:27.480]   and then when you see it in person, you're like,
[00:17:27.480 --> 00:17:30.060]   that is not what y'all said.
[00:17:30.060 --> 00:17:31.820]   Every time I see Wendy's with them pictures
[00:17:31.820 --> 00:17:34.280]   of them perfectly square burger patties, I'm like,
[00:17:34.280 --> 00:17:36.340]   now y'all know them patties don't look like that.
[00:17:36.340 --> 00:17:38.900]   Them others is never square, they look real jagged.
[00:17:38.900 --> 00:17:43.260]   Or you know, one time me and my wife was watching TV
[00:17:43.260 --> 00:17:46.060]   and they, Taco Bell, was it Taco Bell?
[00:17:46.060 --> 00:17:48.480]   It's probably good that I don't remember where it was from.
[00:17:48.480 --> 00:17:51.560]   But they were advertising Mac and Cheetos.
[00:17:51.560 --> 00:17:54.460]   Ew, that's right, whoever said that.
[00:17:54.460 --> 00:17:57.940]   Ew, that's not how I would have said it, but it's true.
[00:17:57.940 --> 00:17:59.860]   Mac and Cheetos, which sounds disgusting,
[00:17:59.860 --> 00:18:01.200]   but they were trying to make it seem like
[00:18:01.200 --> 00:18:03.900]   it was revolutionary and amazing.
[00:18:03.900 --> 00:18:05.260]   And this is what Satan does,
[00:18:05.260 --> 00:18:07.620]   is he will all the time,
[00:18:07.620 --> 00:18:10.420]   Satan came up with Mac and Cheetos, just playing.
[00:18:10.420 --> 00:18:13.460]   No, but this is what Satan does though,
[00:18:13.460 --> 00:18:16.220]   is he will take something that's not good,
[00:18:16.220 --> 00:18:17.740]   that's not good for your soul,
[00:18:17.740 --> 00:18:19.620]   that's not good for the people around you,
[00:18:19.620 --> 00:18:23.020]   and he will try to sell it to us like it's good.
[00:18:23.020 --> 00:18:24.940]   This is what he does.
[00:18:24.940 --> 00:18:27.700]   And convince us that it won't make shipwreck
[00:18:27.700 --> 00:18:29.300]   of our life and our faith.
[00:18:29.300 --> 00:18:30.900]   And Paul is saying, look,
[00:18:30.900 --> 00:18:32.620]   I'm sending Timothy to check on y'all.
[00:18:32.620 --> 00:18:35.340]   My prayer is that trials and temptation
[00:18:35.340 --> 00:18:37.140]   won't have pushed you away from Jesus.
[00:18:37.140 --> 00:18:40.580]   And I'll say this, that whenever I've talked to people
[00:18:40.580 --> 00:18:43.420]   who don't wanna follow Jesus anymore,
[00:18:43.420 --> 00:18:45.760]   it's always because of one of these two dangers,
[00:18:45.760 --> 00:18:48.500]   because of some kind of pain or some kind of sin.
[00:18:48.500 --> 00:18:50.540]   That we're hurt by something,
[00:18:50.540 --> 00:18:52.980]   or hurt by somebody that makes us reassess
[00:18:52.980 --> 00:18:54.260]   what we think about Jesus.
[00:18:54.260 --> 00:18:56.260]   Or some kind of sin draws us away
[00:18:56.260 --> 00:18:59.020]   and it makes us reassess what we think about Jesus.
[00:18:59.020 --> 00:19:01.900]   And we are vulnerable in those moments.
[00:19:01.900 --> 00:19:05.660]   So if you are in a season of trial or season of temptation,
[00:19:05.660 --> 00:19:08.340]   I wanna ask you to guard yourself.
[00:19:08.340 --> 00:19:10.020]   To watch out for these dangers.
[00:19:10.020 --> 00:19:13.060]   I wanna encourage you to watch out for each other.
[00:19:13.060 --> 00:19:15.860]   Right, if you know a friend who's in a season
[00:19:15.860 --> 00:19:17.720]   of a lot of trial or temptation,
[00:19:17.720 --> 00:19:19.940]   I wanna encourage you to watch out for each other.
[00:19:19.940 --> 00:19:21.980]   Because when we understand we're under attack,
[00:19:21.980 --> 00:19:23.560]   it changes our posture.
[00:19:23.560 --> 00:19:25.780]   Changes our posture.
[00:19:25.780 --> 00:19:27.580]   Because most of the time,
[00:19:27.580 --> 00:19:30.140]   we don't live like our faith is actually under attack.
[00:19:30.140 --> 00:19:33.500]   We casually stroll and we should be treading carefully.
[00:19:33.500 --> 00:19:36.500]   Right, when you know your faith is under attack,
[00:19:36.500 --> 00:19:37.340]   you're careful.
[00:19:37.340 --> 00:19:39.940]   When you think everything is good, you're careless.
[00:19:39.940 --> 00:19:42.260]   And too many of us are careless with our faith.
[00:19:42.260 --> 00:19:44.500]   We don't think about the fact that it's under attack.
[00:19:44.500 --> 00:19:48.940]   My son, one time, he started to have some cold sores.
[00:19:48.940 --> 00:19:50.340]   He was like six months old,
[00:19:50.340 --> 00:19:51.940]   so we didn't think it was a big deal.
[00:19:51.940 --> 00:19:53.880]   But what happened was it got infected
[00:19:53.880 --> 00:19:55.420]   and he ended up in the hospital
[00:19:55.420 --> 00:19:56.900]   and he was in the emergency room.
[00:19:56.900 --> 00:19:57.940]   And so when we realized,
[00:19:57.940 --> 00:19:59.420]   oh, this is more than just cold sores,
[00:19:59.420 --> 00:20:00.860]   our whole posture changed.
[00:20:00.860 --> 00:20:02.240]   It went from just being at the house
[00:20:02.240 --> 00:20:03.460]   like it was no big deal
[00:20:03.460 --> 00:20:06.260]   to going to the emergency room to get it taken care of.
[00:20:06.260 --> 00:20:10.820]   But the problem would be if we treated the emergency
[00:20:10.820 --> 00:20:12.540]   like it was something regular.
[00:20:12.540 --> 00:20:14.300]   When you know something is under attack,
[00:20:14.300 --> 00:20:16.020]   it changes your whole posture.
[00:20:16.020 --> 00:20:17.420]   You're not careless anymore.
[00:20:17.420 --> 00:20:20.380]   So what are some ways that you might know
[00:20:20.380 --> 00:20:23.060]   that you're a little careless with your faith?
[00:20:23.060 --> 00:20:27.000]   Never showing up to worship with God's people.
[00:20:29.060 --> 00:20:30.460]   Not keeping up with relationships,
[00:20:30.460 --> 00:20:33.700]   people who are in your life who can check on you.
[00:20:33.700 --> 00:20:35.660]   Hiding our sin.
[00:20:35.660 --> 00:20:37.740]   You know how sometimes we'll have some sin,
[00:20:37.740 --> 00:20:38.580]   we're struggling with it.
[00:20:38.580 --> 00:20:40.300]   We don't want nobody else to know about it.
[00:20:40.300 --> 00:20:42.540]   And we like to hide it in the corner in the darkness
[00:20:42.540 --> 00:20:44.020]   where nobody else can see it
[00:20:44.020 --> 00:20:45.820]   'cause we think we're protecting ourselves
[00:20:45.820 --> 00:20:48.260]   and really we're putting ourselves in danger.
[00:20:48.260 --> 00:20:51.500]   Not reading the word at all,
[00:20:51.500 --> 00:20:53.060]   just kind of coasting.
[00:20:53.060 --> 00:20:55.020]   Not praying.
[00:20:55.020 --> 00:20:57.540]   I mean, there's so many ways we can be careless
[00:20:57.540 --> 00:20:58.380]   with our faith.
[00:20:58.380 --> 00:21:00.940]   And I'm not trying to call you to be afraid and fearful,
[00:21:00.940 --> 00:21:03.020]   I'm just calling you to be careful.
[00:21:03.020 --> 00:21:05.300]   I'm not saying retreat, I'm saying watch out
[00:21:05.300 --> 00:21:07.140]   because the danger is real.
[00:21:07.140 --> 00:21:10.060]   But God has said that he'll keep those who are his,
[00:21:10.060 --> 00:21:11.540]   like he'll hold on to us.
[00:21:11.540 --> 00:21:16.780]   But he's told us some ways that we need to hold on to him.
[00:21:16.780 --> 00:21:17.900]   I wanna look at verse six.
[00:21:17.900 --> 00:21:18.820]   This is what Paul says.
[00:21:18.820 --> 00:21:20.180]   He said, "I sent Timothy to check."
[00:21:20.180 --> 00:21:21.700]   Here's what Timothy found out.
[00:21:21.700 --> 00:21:24.060]   "But Timothy has just now come to us from you."
[00:21:24.060 --> 00:21:26.060]   He's brought good news about your faith and love.
[00:21:26.060 --> 00:21:29.060]   "He told us that you always have pleasant memories of us,
[00:21:29.060 --> 00:21:31.640]   "that you long to see us just as we long to see you.
[00:21:31.640 --> 00:21:32.980]   "Therefore, brothers and sisters,
[00:21:32.980 --> 00:21:35.040]   "in all our distress and persecution,
[00:21:35.040 --> 00:21:38.200]   "we were encouraged about you because of your faith.
[00:21:38.200 --> 00:21:39.440]   "For now we really live
[00:21:39.440 --> 00:21:41.240]   "since you were standing firm in the Lord.
[00:21:41.240 --> 00:21:43.400]   "How can we thank God enough for you
[00:21:43.400 --> 00:21:45.420]   "in return for all the joy we have
[00:21:45.420 --> 00:21:47.920]   "in the presence of our God because of you?
[00:21:47.920 --> 00:21:49.780]   "Night and day we pray most earnestly
[00:21:49.780 --> 00:21:51.380]   "that we may see you again
[00:21:51.380 --> 00:21:53.780]   "and supply what is lacking in your faith."
[00:21:55.620 --> 00:21:58.380]   I know these are a lot of verses, stick with me.
[00:21:58.380 --> 00:21:59.860]   Timothy brings back a good report.
[00:21:59.860 --> 00:22:01.300]   They're doing good, right?
[00:22:01.300 --> 00:22:02.340]   They're doing well.
[00:22:02.340 --> 00:22:03.660]   They have fine memories.
[00:22:03.660 --> 00:22:04.860]   So people are trying to convince them
[00:22:04.860 --> 00:22:06.260]   that Paul and them were lying to them.
[00:22:06.260 --> 00:22:08.060]   They remember what's going on.
[00:22:08.060 --> 00:22:09.180]   And he says, verse eight,
[00:22:09.180 --> 00:22:13.140]   "We really live since you were standing firm in the Lord."
[00:22:13.140 --> 00:22:13.980]   Before that, he was saying,
[00:22:13.980 --> 00:22:16.060]   "We didn't want you to be unsettled by trials."
[00:22:16.060 --> 00:22:18.900]   There's a big difference between being unsettled by trials
[00:22:18.900 --> 00:22:22.340]   and standing firm in the Lord.
[00:22:22.340 --> 00:22:25.220]   It's kind of like the terminal trains at the airports
[00:22:25.220 --> 00:22:28.020]   where before it moves, it always says,
[00:22:28.020 --> 00:22:30.380]   "This train is about to move.
[00:22:30.380 --> 00:22:31.300]   "Hold on."
[00:22:31.300 --> 00:22:33.500]   And it's always somebody who don't hold on,
[00:22:33.500 --> 00:22:35.540]   who just looking at their phone
[00:22:35.540 --> 00:22:38.060]   and the train goes and then they go.
[00:22:38.060 --> 00:22:39.860]   And I never feel bad for them
[00:22:39.860 --> 00:22:43.980]   because I'm like, "They told you to hold on, bro."
[00:22:43.980 --> 00:22:45.880]   So before it goes, I just kind of look around like,
[00:22:45.880 --> 00:22:46.980]   "Who about to fall?"
[00:22:46.980 --> 00:22:51.820]   Y'all should probably pray for me, that's not nice.
[00:22:51.820 --> 00:22:54.860]   Saying it out loud, it didn't sound very nice.
[00:22:54.860 --> 00:22:56.100]   But it's the same way.
[00:22:56.100 --> 00:22:59.820]   And that God is saying, "Look, this world is difficult.
[00:22:59.820 --> 00:23:01.540]   "There's threats for us to be unsettled."
[00:23:01.540 --> 00:23:03.540]   He's saying, "Hold on."
[00:23:03.540 --> 00:23:05.860]   And the way that we hold on, we hold on to God.
[00:23:05.860 --> 00:23:07.220]   We hold on to his people.
[00:23:07.220 --> 00:23:09.500]   We hold on to the stuff he's given us
[00:23:09.500 --> 00:23:11.620]   for our faith to be able to persevere.
[00:23:11.620 --> 00:23:15.580]   God's voice, God's people are telling you to hold on.
[00:23:15.580 --> 00:23:17.700]   And he says he wants to see them face to face
[00:23:17.700 --> 00:23:19.980]   to complete what is lacking in their faith.
[00:23:19.980 --> 00:23:22.140]   Again, the implication is something is lacking
[00:23:22.140 --> 00:23:23.300]   in their faith.
[00:23:23.300 --> 00:23:25.780]   Their faith needs to mature and grow.
[00:23:25.780 --> 00:23:28.280]   And so he's not saying there's something lacking
[00:23:28.280 --> 00:23:30.380]   from their faith for them to be saved,
[00:23:30.380 --> 00:23:32.940]   but he's saying that there's some maturity
[00:23:32.940 --> 00:23:34.860]   that needs to occur, right?
[00:23:34.860 --> 00:23:37.380]   So I just want to remind you that what saves you
[00:23:37.380 --> 00:23:40.980]   is not the power or perfection of your faith.
[00:23:40.980 --> 00:23:42.340]   It's not just 'cause you believe a lot.
[00:23:42.340 --> 00:23:45.900]   I want you to know that faith itself is not even a virtue.
[00:23:45.900 --> 00:23:49.900]   What saves you is not faith, what saves you is Jesus.
[00:23:49.900 --> 00:23:51.940]   Faith is not good unless you believe
[00:23:51.940 --> 00:23:53.380]   in something worth believing in.
[00:23:53.380 --> 00:23:55.020]   What saves us is Jesus.
[00:23:55.020 --> 00:23:58.100]   The object of our faith is what saves us.
[00:23:58.100 --> 00:24:02.460]   That faith needs to grow and mature.
[00:24:02.460 --> 00:24:05.900]   Jesus is a great savior, and so we want our faith
[00:24:05.900 --> 00:24:06.860]   to be in good shape.
[00:24:06.860 --> 00:24:08.680]   We know it's in good shape when it's thriving
[00:24:08.680 --> 00:24:12.080]   and growing and standing firm and holding on.
[00:24:12.080 --> 00:24:14.740]   Just before I go to this next point,
[00:24:14.740 --> 00:24:15.900]   I just want to ask you how often
[00:24:15.900 --> 00:24:17.780]   do you check in on other people?
[00:24:17.780 --> 00:24:20.600]   How often do you ask somebody else, how's your faith?
[00:24:21.600 --> 00:24:23.960]   [audience member mumbles]
[00:24:23.960 --> 00:24:26.280]   But the scripture seems to say that our responsibility
[00:24:26.280 --> 00:24:29.480]   isn't just our own growth, but one another, right?
[00:24:29.480 --> 00:24:32.700]   And I also want to say this, how often do you let
[00:24:32.700 --> 00:24:34.240]   other people ask you how your faith is?
[00:24:34.240 --> 00:24:36.080]   'Cause some of us, if someone sends you a text saying,
[00:24:36.080 --> 00:24:37.360]   how's your faith, you're gonna be like,
[00:24:37.360 --> 00:24:38.200]   how's your faith?
[00:24:38.200 --> 00:24:40.440]   What you mean, how's my faith?
[00:24:40.440 --> 00:24:41.860]   I'm good, how are you?
[00:24:41.860 --> 00:24:45.120]   I seen your Instagram, who is that?
[00:24:45.120 --> 00:24:45.960]   You know what I'm saying?
[00:24:45.960 --> 00:24:47.400]   Like, you don't have to do all of that.
[00:24:47.400 --> 00:24:48.680]   [audience laughs]
[00:24:48.680 --> 00:24:51.840]   But we want our lives to be open and vulnerable enough
[00:24:51.840 --> 00:24:53.280]   that we can check in on each other
[00:24:53.280 --> 00:24:56.640]   and we care enough to check in on each other.
[00:24:56.640 --> 00:25:00.040]   So number one, right, your faith needs work.
[00:25:00.040 --> 00:25:02.200]   Just because we believe doesn't mean we've arrived.
[00:25:02.200 --> 00:25:05.320]   And the last point is this, you need God to work.
[00:25:05.320 --> 00:25:08.280]   You need God to work.
[00:25:08.280 --> 00:25:09.640]   'Cause your faith needs work,
[00:25:09.640 --> 00:25:11.880]   but you cannot do that work on your own.
[00:25:11.880 --> 00:25:14.500]   I do not want you to hear me saying
[00:25:14.500 --> 00:25:18.080]   that we play some part in saving ourselves.
[00:25:18.760 --> 00:25:21.360]   Our faith needs work, but what we don't do
[00:25:21.360 --> 00:25:24.520]   is just kinda assemble our faith to some perfect level
[00:25:24.520 --> 00:25:26.760]   and then just present it to God.
[00:25:26.760 --> 00:25:28.280]   God is behind all of it.
[00:25:28.280 --> 00:25:30.840]   I'll give you an example.
[00:25:30.840 --> 00:25:32.880]   I know I talk about my wife and my kids a lot,
[00:25:32.880 --> 00:25:35.160]   it's because I like them.
[00:25:35.160 --> 00:25:36.520]   But here's the example, my son.
[00:25:36.520 --> 00:25:40.400]   My son, he's loved Legos as long as he could.
[00:25:40.400 --> 00:25:43.840]   And he, you know, when he was younger, he liked Legos,
[00:25:43.840 --> 00:25:46.840]   he just wasn't good enough with them to do anything.
[00:25:46.840 --> 00:25:48.960]   And so, you know, we would build stuff together,
[00:25:48.960 --> 00:25:50.320]   which really meant I would build it
[00:25:50.320 --> 00:25:51.720]   and I would let him put his finger on it
[00:25:51.720 --> 00:25:53.600]   and I would press it down, that kinda thing.
[00:25:53.600 --> 00:25:55.960]   And so there was sometimes he wanted to hurry up and do it
[00:25:55.960 --> 00:25:58.280]   and I just wasn't, I was doing something.
[00:25:58.280 --> 00:26:01.160]   And he'd be like, "Daddy, can I just do it by myself?"
[00:26:01.160 --> 00:26:03.920]   I was like, "I don't think it's gonna turn out the same."
[00:26:03.920 --> 00:26:05.040]   He was feeling himself.
[00:26:05.040 --> 00:26:07.400]   I was like, "I don't know."
[00:26:07.400 --> 00:26:08.540]   He's like, "No, can I just do it?"
[00:26:08.540 --> 00:26:09.840]   I was like, "Okay, go ahead."
[00:26:09.840 --> 00:26:12.120]   And so, you know, it was a Batmobile and he came back
[00:26:12.120 --> 00:26:15.160]   and, you know, it looked like a bunch of black bricks
[00:26:15.160 --> 00:26:16.240]   stuffed on top of each other.
[00:26:16.240 --> 00:26:18.280]   It did not look anything like the Batmobile.
[00:26:18.280 --> 00:26:21.000]   And here's the thing, he started to feel good about it
[00:26:21.000 --> 00:26:22.920]   and he thought he could go and do it by himself.
[00:26:22.920 --> 00:26:24.600]   And this is what we do with God, where we say,
[00:26:24.600 --> 00:26:26.880]   "Oh, I think I'm at a point where I can go
[00:26:26.880 --> 00:26:28.380]   "put my whole situation together
[00:26:28.380 --> 00:26:29.920]   "and present it back to God,"
[00:26:29.920 --> 00:26:31.960]   not understanding that it's really God
[00:26:31.960 --> 00:26:33.360]   who was putting this thing together,
[00:26:33.360 --> 00:26:35.480]   that he just graciously included you
[00:26:35.480 --> 00:26:37.880]   in the process of your growth.
[00:26:37.880 --> 00:26:41.280]   I mean, how foolish and proud can we be
[00:26:41.280 --> 00:26:43.800]   to think that we need Jesus to save our souls
[00:26:43.800 --> 00:26:45.900]   and then we could just take it from there?
[00:26:46.340 --> 00:26:48.940]   I can sanctify myself, I can grow myself,
[00:26:48.940 --> 00:26:50.460]   I can make myself more holy.
[00:26:50.460 --> 00:26:52.180]   You cannot.
[00:26:52.180 --> 00:26:54.320]   We're still dependent on God for that.
[00:26:54.320 --> 00:26:55.460]   We need God to work.
[00:26:55.460 --> 00:26:57.480]   That kind of I got this mentality
[00:26:57.480 --> 00:26:59.860]   may seem like it works in other areas of our life.
[00:26:59.860 --> 00:27:01.700]   It does not work with our pursuit of God.
[00:27:01.700 --> 00:27:03.100]   Listen to verse 11.
[00:27:03.100 --> 00:27:06.900]   He says this, "Now may our God and Father himself
[00:27:06.900 --> 00:27:09.200]   "and our Lord Jesus direct our way to you.
[00:27:09.200 --> 00:27:12.720]   "And may the Lord cause you to increase and overflow
[00:27:12.720 --> 00:27:14.700]   "with love for one another and for everyone
[00:27:14.700 --> 00:27:16.700]   "just as we do for you.
[00:27:16.700 --> 00:27:18.980]   "May he make your hearts blameless and holiness
[00:27:18.980 --> 00:27:20.500]   "before our God and Father
[00:27:20.500 --> 00:27:23.700]   "at the coming of our Lord Jesus with all his saints."
[00:27:23.700 --> 00:27:25.380]   Amen.
[00:27:25.380 --> 00:27:27.100]   This is a prayer for them, right?
[00:27:27.100 --> 00:27:29.980]   So he's praying God will allow them to go visit them.
[00:27:29.980 --> 00:27:31.880]   Then he asked that God would cause them
[00:27:31.880 --> 00:27:34.820]   to increase and overflow with love for one another, right?
[00:27:34.820 --> 00:27:36.700]   That God would cause them, right?
[00:27:36.700 --> 00:27:39.380]   God is the one working this within them.
[00:27:39.380 --> 00:27:41.940]   And I want you to know that he's not just talking
[00:27:41.940 --> 00:27:43.440]   about their faith, right?
[00:27:43.440 --> 00:27:45.660]   They'll overflow also with a love for one another.
[00:27:45.660 --> 00:27:47.340]   I want you to know that faith is always
[00:27:47.340 --> 00:27:49.020]   side by side with love.
[00:27:49.020 --> 00:27:50.940]   It's almost like faith and love are best friends
[00:27:50.940 --> 00:27:51.980]   who are inseparable.
[00:27:51.980 --> 00:27:54.420]   Whenever you see one, you see the other.
[00:27:54.420 --> 00:27:57.020]   Right, the greatest commandment is to love God
[00:27:57.020 --> 00:27:58.060]   and to love neighbors.
[00:27:58.060 --> 00:28:01.620]   So Paul is saying he's praying they'll overflow with that.
[00:28:01.620 --> 00:28:04.540]   Jesus is always the main example we have
[00:28:04.540 --> 00:28:06.540]   of love in scripture.
[00:28:06.540 --> 00:28:08.520]   And we wanna look more and more like him.
[00:28:08.520 --> 00:28:10.180]   So sometimes when we begin to gauge
[00:28:10.180 --> 00:28:11.820]   even our own maturity as disciples
[00:28:11.820 --> 00:28:13.080]   and what our faith looks like,
[00:28:13.080 --> 00:28:15.320]   we'll just look to particular activities.
[00:28:15.320 --> 00:28:18.040]   Like oh, did I go to this and did I read this?
[00:28:18.040 --> 00:28:21.760]   But we rarely really look in our lives for love.
[00:28:21.760 --> 00:28:25.000]   Sometimes the questions you need to ask yourself
[00:28:25.000 --> 00:28:27.200]   to see whether or not you're growing
[00:28:27.200 --> 00:28:28.640]   and how you're doing with Jesus
[00:28:28.640 --> 00:28:31.120]   isn't just do I show up in a building sometimes,
[00:28:31.120 --> 00:28:33.780]   it's do I actually love my neighbor?
[00:28:33.780 --> 00:28:35.480]   Do I actually love my brothers and sisters?
[00:28:35.480 --> 00:28:39.300]   Do I seem to even be growing in affection for God?
[00:28:39.300 --> 00:28:41.880]   Right, is God at work in my life in that way?
[00:28:41.880 --> 00:28:45.200]   Faith and love are always side by side.
[00:28:45.200 --> 00:28:50.120]   Your love for God shows up in a way that you love others.
[00:28:50.120 --> 00:28:52.280]   And then the third thing he prays is this.
[00:28:52.280 --> 00:28:56.000]   May he make your hearts blameless in holiness
[00:28:56.000 --> 00:28:59.180]   before our God and Father at the coming of our Lord Jesus
[00:28:59.180 --> 00:29:00.180]   with all his saints.
[00:29:00.180 --> 00:29:03.500]   Blameless in holiness.
[00:29:03.500 --> 00:29:07.040]   With anybody, when they're just putting in,
[00:29:07.040 --> 00:29:08.600]   you know, like they're dating profile
[00:29:08.600 --> 00:29:09.860]   or something, dating that,
[00:29:09.860 --> 00:29:11.360]   be like how would you describe yourself?
[00:29:11.360 --> 00:29:15.400]   They'd be like, short, blameless in holiness, right?
[00:29:15.400 --> 00:29:16.460]   No one would do that.
[00:29:16.460 --> 00:29:19.640]   Because that's a high standard.
[00:29:19.640 --> 00:29:22.680]   Blameless in holiness means there is no fault
[00:29:22.680 --> 00:29:23.880]   to be found in you.
[00:29:23.880 --> 00:29:26.000]   There's nothing you can be blamed for.
[00:29:26.000 --> 00:29:30.120]   He's talking about a perfect holiness.
[00:29:30.120 --> 00:29:33.320]   You know, it's one thing for us to seem blameless
[00:29:33.320 --> 00:29:36.180]   in holiness before our friends, our coworkers,
[00:29:36.180 --> 00:29:40.000]   but he's saying may God make us blameless in holiness
[00:29:40.000 --> 00:29:44.100]   before our God and Father at the coming of Jesus.
[00:29:44.100 --> 00:29:45.940]   That is a high standard.
[00:29:45.940 --> 00:29:47.940]   We're talking about the God in the universe
[00:29:47.940 --> 00:29:49.780]   who knows everything about you,
[00:29:49.780 --> 00:29:51.300]   who knows what you're thinking right now,
[00:29:51.300 --> 00:29:54.700]   who knows your thoughts, your actions, your past,
[00:29:54.700 --> 00:29:56.980]   the stuff you feel like you can hide from other people.
[00:29:56.980 --> 00:30:00.700]   And he's saying that Jesus is gonna make us blameless
[00:30:00.700 --> 00:30:03.220]   in holiness before him.
[00:30:03.220 --> 00:30:05.900]   Again, if you have tricked yourself into thinking
[00:30:05.900 --> 00:30:09.140]   that you can do this on your own, I'm just not sure how.
[00:30:09.140 --> 00:30:12.940]   God has to do this work in us.
[00:30:12.940 --> 00:30:16.620]   I wonder if you ever think about your faith
[00:30:16.620 --> 00:30:19.260]   in light of the second coming of Jesus,
[00:30:19.260 --> 00:30:20.920]   that Jesus is coming back.
[00:30:20.920 --> 00:30:24.620]   And the only way that we have this eternal joy
[00:30:24.620 --> 00:30:26.860]   to look forward to is if we're blameless
[00:30:26.860 --> 00:30:28.620]   in holiness before him.
[00:30:28.620 --> 00:30:31.380]   But the good news is our future,
[00:30:31.380 --> 00:30:33.840]   that future of us being blameless in holiness before God
[00:30:33.840 --> 00:30:37.400]   is secure by what Jesus has already done in the past.
[00:30:37.400 --> 00:30:38.800]   Right, that you're not trying to come up
[00:30:38.800 --> 00:30:41.120]   with some new strategy and plan to get yourself
[00:30:41.120 --> 00:30:43.120]   to perfect holiness and blameless.
[00:30:43.120 --> 00:30:45.120]   You need to do what God has commanded you
[00:30:45.120 --> 00:30:46.380]   and it'll grow you in your faith,
[00:30:46.380 --> 00:30:47.480]   but at the end of the day,
[00:30:47.480 --> 00:30:50.160]   our confidence is in the work of Jesus.
[00:30:50.160 --> 00:30:53.120]   Our confidence is in the power of Jesus.
[00:30:53.120 --> 00:30:57.000]   So that some of us, it's hard for us to look forward,
[00:30:57.000 --> 00:30:59.680]   to have joy, because all we see is the ways
[00:30:59.680 --> 00:31:01.680]   that we fall short and we see our flaws
[00:31:01.680 --> 00:31:04.480]   and we see our failures, but I wanna encourage you
[00:31:04.480 --> 00:31:07.200]   not to base your confidence mainly on yourself,
[00:31:07.200 --> 00:31:08.240]   but in Jesus.
[00:31:08.240 --> 00:31:11.560]   When the Bible talks about our boast being in Jesus,
[00:31:11.560 --> 00:31:15.180]   our glory being in Jesus, our confidence being in Jesus,
[00:31:15.180 --> 00:31:17.880]   it's in part having to do with this.
[00:31:17.880 --> 00:31:19.940]   Jesus is gonna work this in you.
[00:31:19.940 --> 00:31:24.380]   Right, that he can finish the work that he begun in you.
[00:31:24.380 --> 00:31:28.040]   Blameless in holiness.
[00:31:28.040 --> 00:31:31.760]   If you're here today and you know Jesus,
[00:31:31.760 --> 00:31:35.280]   I wanna encourage you not to let your current sin
[00:31:35.280 --> 00:31:38.160]   overshadow the power and promises of God.
[00:31:38.160 --> 00:31:43.080]   Don't let the fact that you're weak doubt the strength,
[00:31:43.080 --> 00:31:44.680]   make you doubt the strength of Jesus,
[00:31:44.680 --> 00:31:47.480]   just 'cause you're weak doesn't mean that Jesus is.
[00:31:47.480 --> 00:31:49.840]   And I promise you, Jesus can do this work in your life
[00:31:49.840 --> 00:31:50.960]   and he's promised to.
[00:31:50.960 --> 00:31:52.960]   If you're here and you don't know Jesus,
[00:31:52.960 --> 00:31:56.080]   I wanna ask you whether or not you think
[00:31:56.080 --> 00:31:58.640]   that you can live a life that is blameless
[00:31:58.640 --> 00:32:01.800]   and holiness before God.
[00:32:01.800 --> 00:32:05.280]   Do you think that when the judge of the universe,
[00:32:05.280 --> 00:32:10.200]   you stand before him and he knows everything about you,
