
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:56.500 --> 00:16:58.300]   Life is more than food and clothing.
[00:16:58.300 --> 00:17:03.160]   And God loves you and he wants you to enjoy food,
[00:17:03.160 --> 00:17:06.320]   but he doesn't want you to be ruled by food.
[00:17:06.320 --> 00:17:07.700]   He doesn't want you to be ruled by exercise.
[00:17:07.700 --> 00:17:09.500]   When you see somebody, this is just a warning,
[00:17:09.500 --> 00:17:11.340]   when you see somebody that is so sharp
[00:17:11.340 --> 00:17:13.460]   and so put together that it looks like
[00:17:13.460 --> 00:17:16.180]   they might be the most important thing in their world,
[00:17:16.180 --> 00:17:18.620]   chances are it's because they and their body
[00:17:18.620 --> 00:17:20.060]   is the most important thing in their world
[00:17:20.060 --> 00:17:23.340]   and they do not a good life mate make.
[00:17:23.340 --> 00:17:29.140]   It's a fact that you should spend more time
[00:17:29.140 --> 00:17:32.800]   on your inside than your outside.
[00:17:32.800 --> 00:17:35.820]   More time on your inside than your outside.
[00:17:35.820 --> 00:17:38.780]   Now this is a lot easier to say than it is to do,
[00:17:38.780 --> 00:17:40.020]   but let me just say one of the things
[00:17:40.020 --> 00:17:42.780]   that I do to care for my soul
[00:17:42.780 --> 00:17:45.180]   is I have just regular daily Bible intake.
[00:17:45.180 --> 00:17:46.780]   One of the things we did here a number of years ago
[00:17:46.780 --> 00:17:48.820]   is we decided to help people with that.
[00:17:48.820 --> 00:17:50.800]   So we created this thing called Join the Journey.
[00:17:50.800 --> 00:17:52.980]   Join this journey through God's word with us
[00:17:52.980 --> 00:17:55.360]   as we try and figure out more who this God is
[00:17:55.360 --> 00:17:58.120]   that loves us and isn't asking us to perform for him,
[00:17:58.120 --> 00:18:02.340]   but is asking us to understand his provision for us.
[00:18:02.340 --> 00:18:04.040]   And so we created something called Join the Journey.
[00:18:04.040 --> 00:18:05.260]   If you've never heard of it before,
[00:18:05.260 --> 00:18:06.940]   there's an app online, Join the Journey.
[00:18:06.940 --> 00:18:09.300]   Just download that thing and every single day
[00:18:09.300 --> 00:18:11.660]   we will send you a short 300 word devotional.
[00:18:11.660 --> 00:18:13.040]   We'll have a little scripture right there
[00:18:13.040 --> 00:18:13.880]   that is on the app.
[00:18:13.880 --> 00:18:16.740]   Just hit the play button, you can listen to it as you drive.
[00:18:16.740 --> 00:18:18.960]   Then you can go back and read it right there in the app.
[00:18:18.960 --> 00:18:20.540]   There's a little devotional question right there,
[00:18:20.540 --> 00:18:24.420]   a central truth that takes away from the passage,
[00:18:24.420 --> 00:18:26.120]   and then just some application questions,
[00:18:26.120 --> 00:18:26.960]   and then check this out.
[00:18:26.960 --> 00:18:28.980]   If you're confused by something you read,
[00:18:28.980 --> 00:18:31.840]   you can go right there on the app and just type in
[00:18:31.840 --> 00:18:33.620]   and say, man, this confused me.
[00:18:33.620 --> 00:18:34.800]   I don't understand what this means.
[00:18:34.800 --> 00:18:36.760]   It wasn't really addressed in the 300 word devotional.
[00:18:36.760 --> 00:18:39.840]   And people will respond personally to you.
[00:18:41.580 --> 00:18:45.400]   I was in Join the Journey today, all right?
[00:18:45.400 --> 00:18:48.240]   And we're reading right now just in the book of Genesis.
[00:18:48.240 --> 00:18:50.140]   And I was reading the story of Joseph.
[00:18:50.140 --> 00:18:51.680]   Now, if you don't know much about the story of Joseph,
[00:18:51.680 --> 00:18:53.460]   Joseph is a historical figure,
[00:18:53.460 --> 00:18:55.080]   but he's what's called a type of Christ.
[00:18:55.080 --> 00:18:58.000]   In other words, he anticipates the provision
[00:18:58.000 --> 00:19:01.040]   that God was later going to provide people
[00:19:01.040 --> 00:19:02.100]   through Jesus Christ.
[00:19:02.100 --> 00:19:03.320]   He's a picture of that.
[00:19:03.320 --> 00:19:04.920]   So let me tell you the story of Joseph.
[00:19:04.920 --> 00:19:07.560]   Joseph is there, his brothers are jealous of him.
[00:19:07.560 --> 00:19:10.560]   He knows that God is using him in a unique way.
[00:19:10.560 --> 00:19:12.480]   He knows that one day he will provide life
[00:19:12.480 --> 00:19:13.320]   for his brothers.
[00:19:13.320 --> 00:19:14.920]   His brothers don't like hearing that,
[00:19:14.920 --> 00:19:17.920]   so they reject him and they leave him
[00:19:17.920 --> 00:19:19.720]   after they beat him for dead.
[00:19:19.720 --> 00:19:22.320]   They think he's dead, but in fact, he's not dead.
[00:19:22.320 --> 00:19:23.920]   And what they intended for evil,
[00:19:23.920 --> 00:19:25.680]   God is going to use for good.
[00:19:25.680 --> 00:19:28.440]   And he puts Joseph ultimately in a place
[00:19:28.440 --> 00:19:30.360]   where he's ascended to the right hand
[00:19:30.360 --> 00:19:32.840]   of the most sovereign of all,
[00:19:32.840 --> 00:19:36.400]   to where the brothers then come to their poverty and need.
[00:19:36.400 --> 00:19:40.320]   They go to avail themselves, to ask for grace,
[00:19:40.320 --> 00:19:42.320]   only to find out that the one that is there
[00:19:42.320 --> 00:19:43.760]   that they need grace from is the one
[00:19:43.760 --> 00:19:45.800]   that they betrayed and left for dead.
[00:19:45.800 --> 00:19:48.600]   But what they intended for evil,
[00:19:48.600 --> 00:19:50.100]   God was going to use for good.
[00:19:50.100 --> 00:19:53.520]   That story sound familiar?
[00:19:53.520 --> 00:19:56.640]   That he came into his own and his own received him not,
[00:19:56.640 --> 00:19:58.680]   and they beat him and left him for dead,
[00:19:58.680 --> 00:20:01.660]   and they didn't know that he was God's provision,
[00:20:01.660 --> 00:20:03.280]   and even though he told them he was God's provision,
[00:20:03.280 --> 00:20:04.760]   they rejected that idea.
[00:20:04.760 --> 00:20:09.160]   And then instead of being mad at those that beat him,
[00:20:09.160 --> 00:20:10.200]   he says, "Father, forgive them,
[00:20:10.200 --> 00:20:11.260]   "for they don't know what they're doing,
[00:20:11.260 --> 00:20:13.200]   "what they intended for evil, I'm going to use for good."
[00:20:13.200 --> 00:20:14.960]   What kind of God does that?
[00:20:14.960 --> 00:20:16.160]   Well, the God of Joseph.
[00:20:16.160 --> 00:20:20.280]   God who is Jesus.
[00:20:20.280 --> 00:20:22.640]   But this is what was so interesting,
[00:20:22.640 --> 00:20:24.600]   when I was reading about this today,
[00:20:24.600 --> 00:20:28.520]   and in Genesis 39, verse six, it says this,
[00:20:28.520 --> 00:20:33.520]   "So he," meaning the leader and Pharaoh,
[00:20:33.520 --> 00:20:36.640]   "left everything he owned in Joseph's charge,
[00:20:36.640 --> 00:20:39.480]   "and with him, he did not concern himself
[00:20:39.480 --> 00:20:41.300]   "with anything except the food which he ate."
[00:20:41.300 --> 00:20:42.860]   And then it makes this observation, it says,
[00:20:42.860 --> 00:20:46.600]   "Now Joseph was handsome in form and appearance."
[00:20:46.600 --> 00:20:49.160]   A little bit later, and actually,
[00:20:49.160 --> 00:20:50.000]   it's talking about Potiphar here,
[00:20:50.000 --> 00:20:51.840]   not Pharaoh at this point in the story,
[00:20:51.840 --> 00:20:54.980]   we find out that Potiphar's wife agreed with Moses
[00:20:54.980 --> 00:20:57.440]   when he wrote that Joseph was handsome
[00:20:57.440 --> 00:20:58.560]   in form and appearance,
[00:20:58.560 --> 00:21:01.120]   'cause she went after this bad boy, all right?
[00:21:01.120 --> 00:21:03.480]   Kept kind of throwing herself at him,
[00:21:03.480 --> 00:21:06.160]   and eventually one day, when he was alone in the house,
[00:21:06.160 --> 00:21:08.280]   and nobody else was there, she came at him,
[00:21:08.280 --> 00:21:13.220]   and when he just resisted, and he fled immorality,
[00:21:13.220 --> 00:21:16.720]   this good man, she grabbed his cloak,
[00:21:16.720 --> 00:21:19.800]   and then when he left out, she was embarrassed and ashamed,
[00:21:19.800 --> 00:21:21.400]   and so she screamed rape.
[00:21:21.400 --> 00:21:24.920]   And she held his coat and would not be consoled
[00:21:24.920 --> 00:21:27.360]   until her master, her husband, came home,
[00:21:27.360 --> 00:21:28.920]   the scripture says, and she said,
[00:21:28.920 --> 00:21:31.320]   "That Hebrew slave that you have here in our house,
[00:21:31.320 --> 00:21:34.800]   "he tried to rape me, and Joseph was thrown in jail."
[00:21:35.800 --> 00:21:38.040]   But God was at work in the midst of all that,
[00:21:38.040 --> 00:21:39.160]   and you need to go read the story,
[00:21:39.160 --> 00:21:41.040]   'cause it's an amazing story.
[00:21:41.040 --> 00:21:45.800]   But when God made Joseph, it says he made him this way.
[00:21:45.800 --> 00:21:48.760]   Now what's so interesting is that when Jesus came,
[00:21:48.760 --> 00:21:51.660]   this is the prophecy about who Jesus would be.
[00:21:51.660 --> 00:21:54.560]   Isaiah chapter 53, verse two,
[00:21:54.560 --> 00:21:56.560]   really verses two down through 13,
[00:21:56.560 --> 00:21:59.900]   have the clearest picture of the work of the coming Messiah
[00:21:59.900 --> 00:22:02.480]   that Joseph is gonna be a picture of,
[00:22:02.480 --> 00:22:05.120]   and this is what it says about this one that would come
[00:22:05.120 --> 00:22:06.440]   that would take away the sins of the people,
[00:22:06.440 --> 00:22:09.800]   it says, "He grew up before us like a tender shoot,
[00:22:09.800 --> 00:22:11.680]   "and like a root out of parched ground."
[00:22:11.680 --> 00:22:13.960]   In other words, not a really strong tree,
[00:22:13.960 --> 00:22:15.280]   really strong shoot, 'cause it comes out
[00:22:15.280 --> 00:22:16.480]   of not real rich soil.
[00:22:16.480 --> 00:22:19.080]   He had no stately form or majesty
[00:22:19.080 --> 00:22:21.640]   that we should look upon him,
[00:22:21.640 --> 00:22:27.140]   nor appearance that we should be attracted to him.
[00:22:27.140 --> 00:22:31.400]   When this Messiah, the one who's gonna save the world,
[00:22:31.400 --> 00:22:34.040]   comes, he will be despised and forsaken of men.
[00:22:34.040 --> 00:22:36.040]   He'll be a man of sorrows acquainted with grief,
[00:22:36.040 --> 00:22:37.840]   and like from one who men hide their face,
[00:22:37.840 --> 00:22:40.480]   he's despised and people, someone we did not esteem.
[00:22:40.480 --> 00:22:41.320]   This is amazing.
[00:22:41.320 --> 00:22:42.580]   I want you to think about this for a second.
[00:22:42.580 --> 00:22:44.060]   You're God, you can come on earth,
[00:22:44.060 --> 00:22:46.120]   and any way you want, you reveal yourself.
[00:22:46.120 --> 00:22:48.860]   What kind of body are you gonna give yourself?
[00:22:48.860 --> 00:22:50.800]   What kind of look are you gonna have?
[00:22:50.800 --> 00:22:55.160]   'Cause it's so easy to tell people what matters
[00:22:55.160 --> 00:22:56.680]   is not the outside but the inside,
[00:22:56.680 --> 00:22:57.800]   but when you got a chance to go,
[00:22:57.800 --> 00:23:00.080]   okay, well, I'm gonna go down there and roll for 33 years,
[00:23:00.080 --> 00:23:01.480]   and I'm gonna let 'em beat the crap out of me
[00:23:01.480 --> 00:23:03.920]   and nail me to a cross, so I may as well look good
[00:23:03.920 --> 00:23:05.820]   when I'm stripped naked hanging there.
[00:23:05.820 --> 00:23:11.040]   I would go fair, all right, it's fair.
[00:23:11.040 --> 00:23:13.840]   Throw Aquaman on the cross, that would make sense to me.
[00:23:13.840 --> 00:23:18.040]   It's not what he did,
[00:23:18.040 --> 00:23:20.940]   because there was something else
[00:23:20.940 --> 00:23:22.280]   that allowed him to go to a cross,
[00:23:22.280 --> 00:23:24.900]   and when people betrayed him and beat him,
[00:23:24.900 --> 00:23:25.940]   to say, "Father, forgive them,
[00:23:25.940 --> 00:23:27.640]   "for they know not what they did."
[00:23:28.000 --> 00:23:29.920]   This is so interesting, when God is talking to Samuel
[00:23:29.920 --> 00:23:31.720]   and telling Samuel to appoint a king,
[00:23:31.720 --> 00:23:34.320]   in 1 Samuel 16, seven, this is what he says.
[00:23:34.320 --> 00:23:35.360]   He says, "But the Lord said to Samuel,
[00:23:35.360 --> 00:23:36.360]   "don't look at his appearance
[00:23:36.360 --> 00:23:37.480]   "or at the height of his stature,
[00:23:37.480 --> 00:23:38.320]   "'cause I've rejected him."
[00:23:38.320 --> 00:23:40.480]   Right now, at that age, David, at this point,
[00:23:40.480 --> 00:23:42.000]   wasn't this impressive individual.
[00:23:42.000 --> 00:23:42.960]   We're gonna find out a little bit later,
[00:23:42.960 --> 00:23:44.920]   David was an attractive man, but at this point,
[00:23:44.920 --> 00:23:46.960]   he said, "Don't look for great stature.
[00:23:46.960 --> 00:23:48.520]   "For God sees not as man sees.
[00:23:48.520 --> 00:23:50.200]   "For a man looks at the outward appearance,
[00:23:50.200 --> 00:23:51.520]   "but the Lord looks at the heart."
[00:23:51.520 --> 00:23:53.560]   Hey, it's okay to be pretty and handsome.
[00:23:55.440 --> 00:23:58.040]   But you better make sure that what's inside is really right.
[00:23:58.040 --> 00:24:00.120]   Man, charm is deceitful and beauty is vain.
[00:24:00.120 --> 00:24:03.280]   Bodies deteriorate.
[00:24:03.280 --> 00:24:06.400]   Persons develop.
[00:24:06.400 --> 00:24:09.760]   One of the biggest mistakes that we make
[00:24:09.760 --> 00:24:11.800]   at the age many of us in this room are,
[00:24:11.800 --> 00:24:15.920]   is that we go just totally swayed by the outward appearance
[00:24:15.920 --> 00:24:17.240]   and that outward appearance is gonna change.
[00:24:17.240 --> 00:24:20.000]   Let me just tell you something, bodies deteriorate,
[00:24:20.000 --> 00:24:20.840]   but persons develop.
[00:24:20.840 --> 00:24:22.800]   And you wanna marry somebody that is committed
[00:24:22.800 --> 00:24:24.120]   to the outward appearance,
[00:24:24.120 --> 00:24:25.640]   you wanna marry somebody that is committed
[00:24:25.640 --> 00:24:27.800]   to becoming more beautiful as they age.
[00:24:27.800 --> 00:24:30.120]   I don't care how much they nip and tuck,
[00:24:30.120 --> 00:24:33.120]   mother nature will win.
[00:24:33.120 --> 00:24:38.760]   But I'm gonna also encourage you when you go to the Father
[00:24:38.760 --> 00:24:40.880]   who loves us and seek Him,
[00:24:40.880 --> 00:24:43.560]   you become more beautiful every day.
[00:24:43.560 --> 00:24:46.920]   Charm is deceitful, beauty is vain,
[00:24:46.920 --> 00:24:48.720]   but a person who fears the Lord is to be praised.
[00:24:48.720 --> 00:24:50.160]   Let me just give you something.
[00:24:50.160 --> 00:24:51.800]   It's so interesting, I'm just gonna walk you through
[00:24:51.800 --> 00:24:53.240]   just a couple of points here real quick
[00:24:53.240 --> 00:24:54.800]   and I'm gonna get to kind of the main heart
[00:24:54.800 --> 00:24:56.880]   of our message very quickly, but here's just a few things.
[00:24:56.880 --> 00:24:58.720]   Right now, when we're kind of in our 20s,
[00:24:58.720 --> 00:25:00.960]   some of us aren't taking care of our physical body
[00:25:00.960 --> 00:25:02.120]   and you can get away with it.
[00:25:02.120 --> 00:25:03.640]   I mean, my kids have said this to me.
[00:25:03.640 --> 00:25:06.640]   I now got kids that are in this room, all right?
[00:25:06.640 --> 00:25:08.480]   And I gotta tell you how many times they looked at me,
[00:25:08.480 --> 00:25:12.320]   go, "Oh man, when I'm your age, I guarantee you,
[00:25:12.320 --> 00:25:14.480]   "I'm still gonna be able to throw it down and dump."
[00:25:14.480 --> 00:25:18.120]   I go, "Uh-huh, all right, I'm writing that down right now."
[00:25:18.120 --> 00:25:19.040]   All right?
[00:25:19.040 --> 00:25:20.760]   And I just watch them, you know?
[00:25:20.760 --> 00:25:24.360]   When you're 18 to 26, I don't care if you just,
[00:25:24.360 --> 00:25:26.080]   you know, if you think a Cheeto's a carrot
[00:25:26.080 --> 00:25:27.880]   and you eat it all day long,
[00:25:27.880 --> 00:25:30.360]   your metabolism is just chewing everything up
[00:25:30.360 --> 00:25:32.600]   and you just look good in the family photo
[00:25:32.600 --> 00:25:34.760]   with your shirt always off, right?
[00:25:34.760 --> 00:25:37.880]   But here's the thing.
[00:25:37.880 --> 00:25:42.000]   You don't realize that you're developing patterns
[00:25:42.000 --> 00:25:43.880]   and you don't realize that that metabolism
[00:25:43.880 --> 00:25:45.780]   is not always gonna fire at that rate.
[00:25:45.780 --> 00:25:50.520]   And it's just a fact that practicing disobedience
[00:25:50.520 --> 00:25:53.280]   in our life without immediate consequence,
[00:25:53.280 --> 00:25:56.160]   it's the fastest way to grow bolder in disobedience
[00:25:56.160 --> 00:25:59.760]   in the future when you won't have much margin for error
[00:25:59.760 --> 00:26:00.600]   later.
[00:26:00.600 --> 00:26:04.080]   It's why you wanna discipline your body right now
[00:26:04.080 --> 00:26:05.640]   and not make it your master,
[00:26:05.640 --> 00:26:08.720]   but you wanna learn right now in your youth
[00:26:08.720 --> 00:26:10.320]   and in your strength to conduct yourself
[00:26:10.320 --> 00:26:12.720]   in a way that's gonna be a blessing your whole entire life.
[00:26:12.720 --> 00:26:13.640]   But let me just say this.
[00:26:13.640 --> 00:26:15.280]   Spiritually, this is true too.
[00:26:15.280 --> 00:26:18.480]   Practicing disobedience right now in your spiritual life
[00:26:18.480 --> 00:26:21.160]   without immediate consequence is the fastest way
[00:26:21.160 --> 00:26:23.400]   to grow bolder in your disobedience in the future.
[00:26:23.400 --> 00:26:25.320]   In other words, some of you guys are out there
[00:26:25.320 --> 00:26:26.840]   and you're like, hey man, I've not really been walking
[00:26:26.840 --> 00:26:28.240]   with God, not really seeking God,
[00:26:28.240 --> 00:26:31.240]   and it hasn't really messed with me too much yet,
[00:26:31.240 --> 00:26:33.760]   but let me just tell you what we say here all the time.
[00:26:33.760 --> 00:26:35.960]   And that is that we don't find people who get married
[00:26:35.960 --> 00:26:37.160]   who really have marriage problems.
[00:26:37.160 --> 00:26:38.800]   We find out that they got single people problems
[00:26:38.800 --> 00:26:40.640]   that they just dragged into marriage.
[00:26:40.640 --> 00:26:44.360]   So many folks are still under the illusion, man,
[00:26:44.360 --> 00:26:46.560]   that pornography is a single man's problem.
[00:26:47.720 --> 00:26:50.080]   So many people are still under the illusion
[00:26:50.080 --> 00:26:51.880]   that they can just flip a switch one day
[00:26:51.880 --> 00:26:53.840]   and stop thinking the way they do
[00:26:53.840 --> 00:26:56.940]   about the way that a man should conduct himself,
[00:26:56.940 --> 00:27:00.560]   a woman should conduct herself, and that flip doesn't switch.
[00:27:00.560 --> 00:27:03.160]   That switch doesn't flip.
[00:27:03.160 --> 00:27:04.880]   I say that backwards all the time.
[00:27:04.880 --> 00:27:06.480]   I heard it.
[00:27:06.480 --> 00:27:09.800]   That switch doesn't flip just quite as easily as we think.
[00:27:09.800 --> 00:27:12.440]   The scripture says this in Ecclesiastes 8, verse 11.
[00:27:12.440 --> 00:27:13.280]   Watch this.
[00:27:13.280 --> 00:27:14.920]   Because the sentence against an evil deed
[00:27:14.920 --> 00:27:16.000]   is not executed quickly,
[00:27:16.000 --> 00:27:18.960]   therefore the hearts of men and women among them
[00:27:18.960 --> 00:27:23.480]   are given fully to do evil.
[00:27:23.480 --> 00:27:26.560]   Now here's what's crazy is that God comes up
[00:27:26.560 --> 00:27:28.920]   against men and women who are committed to do evil,
[00:27:28.920 --> 00:27:31.800]   and he's trying to make himself known because he loves you.
[00:27:31.800 --> 00:27:33.480]   Can I just tell you something?
[00:27:33.480 --> 00:27:36.000]   God's not mad at you in your lack of self-care.
[00:27:36.000 --> 00:27:37.520]   He sees you throbbing.
[00:27:37.520 --> 00:27:40.040]   He sees you reaching after things that are no gods at all
[00:27:40.040 --> 00:27:42.400]   and trying to make them gods,
[00:27:42.400 --> 00:27:44.800]   and not seeing that they can be used properly
[00:27:44.800 --> 00:27:47.320]   when you see them for who God created,
[00:27:47.320 --> 00:27:48.920]   what God created them to be.
[00:27:48.920 --> 00:27:51.600]   Instead, you're making them something that they're not,
[00:27:51.600 --> 00:27:55.640]   and they're hurting you because you're misusing that gift,
[00:27:55.640 --> 00:27:58.000]   that chainsaw which would make your life easier.
[00:27:58.000 --> 00:28:00.000]   You're using his dental floss,
[00:28:00.000 --> 00:28:02.420]   and you have the scars to prove it.
[00:28:02.420 --> 00:28:04.720]   He's not mad at you, man.
[00:28:04.720 --> 00:28:05.760]   He just loves you.
[00:28:05.760 --> 00:28:10.200]   And he just says, you know, you like what you got,
[00:28:10.200 --> 00:28:11.040]   then keep doing what you're doing.
[00:28:11.040 --> 00:28:11.880]   But if you keep doing what you're doing,
[00:28:11.880 --> 00:28:13.600]   you're not gonna like what you got.
[00:28:14.600 --> 00:28:16.640]   Are you sick and tired of being sick and tired?
[00:28:16.640 --> 00:28:19.960]   Then come to me, all you who are weary and heavy laden,
[00:28:19.960 --> 00:28:21.040]   and I'll give you rest.
[00:28:21.040 --> 00:28:23.440]   God is committed to making himself known.
[00:28:23.440 --> 00:28:24.440]   This is what the scripture says
[00:28:24.440 --> 00:28:25.840]   in Revelations chapter three, verse 20.
[00:28:25.840 --> 00:28:27.760]   Behold, I stand at the door and knock.
[00:28:27.760 --> 00:28:29.640]   This is encouraging to me.
[00:28:29.640 --> 00:28:33.400]   God is more anxious to know me and to seek me
[00:28:33.400 --> 00:28:37.480]   than I will ever be to know, want to know him or seek him.
[00:28:37.480 --> 00:28:38.580]   Is that not amazing?
[00:28:38.580 --> 00:28:42.120]   You don't gotta hire some sherpa
[00:28:43.080 --> 00:28:45.800]   and get some yak and find the right mountain
[00:28:45.800 --> 00:28:48.900]   in the Nepalese mountain range
[00:28:48.900 --> 00:28:51.920]   and make your way up a hill and find the right cave
[00:28:51.920 --> 00:28:54.560]   where some swami is gonna impart to you
[00:28:54.560 --> 00:28:56.340]   a little bit of information that might help you.
[00:28:56.340 --> 00:28:57.680]   God has come.
[00:28:57.680 --> 00:29:02.680]   And he's told you he loves you, and he's made himself known.
[00:29:02.680 --> 00:29:04.160]   And he's standing at the door and knocking,
[00:29:04.160 --> 00:29:07.400]   and he says, if you hear my voice and open the door,
[00:29:07.400 --> 00:29:10.360]   I will come into them and dine with him and he with me.
[00:29:10.360 --> 00:29:11.980]   God's committed to make himself known.
[00:29:11.980 --> 00:29:13.640]   Those who seek him will know him.
[00:29:13.640 --> 00:29:18.520]   Seek and you'll find.
[00:29:18.520 --> 00:29:21.280]   I'm not hiding, I'm right here.
[00:29:21.280 --> 00:29:25.360]   And those who know him will learn to live for him.
[00:29:25.360 --> 00:29:26.520]   See, here's the thing.
[00:29:26.520 --> 00:29:30.600]   I am not performing that God might accept me.
[00:29:30.600 --> 00:29:33.520]   I see the way God accepts me and loves me,
[00:29:33.520 --> 00:29:35.680]   and I am trying to respond to that.
[00:29:35.680 --> 00:29:38.800]   Why wouldn't I move towards the God who loves me so much
[00:29:38.800 --> 00:29:40.800]   that in my forsaking him, he rescued me?
[00:29:41.800 --> 00:29:45.020]   The scripture says this in Romans 8.
[00:29:45.020 --> 00:29:48.020]   It says, he who did not spare his own son,
[00:29:48.020 --> 00:29:49.660]   but delivered him up for us all,
[00:29:49.660 --> 00:29:52.900]   how will he not also give us everything else that we need?
[00:29:52.900 --> 00:29:57.020]   It's just the logic of, look, he left the comfort of heaven.
[00:29:57.020 --> 00:29:59.540]   Though he was rich, for your sake he became poor,
[00:29:59.540 --> 00:30:02.020]   so that in your poverty you might become rich.
[00:30:02.020 --> 00:30:03.500]   A God that will do that.
[00:30:03.500 --> 00:30:09.380]   Do you think this is just some kind of setup?
[00:30:09.660 --> 00:30:11.400]   You think it's a shell game?
[00:30:11.400 --> 00:30:13.000]   You think it's a bait and switch?
[00:30:13.000 --> 00:30:14.080]   Hey, here's what we'll do.
[00:30:14.080 --> 00:30:18.400]   We'll go die for them, and then when they love us,
[00:30:18.400 --> 00:30:19.480]   we'll jack with them.
[00:30:19.480 --> 00:30:22.440]   It's not the program.
[00:30:22.440 --> 00:30:27.320]   He's trying to bring you home in a way
[00:30:27.320 --> 00:30:29.160]   that doesn't in any way diminish his character,
[00:30:29.160 --> 00:30:30.000]   'cause make no mistake,
[00:30:30.000 --> 00:30:33.140]   God will always not let the guilty go punished.
[00:30:33.140 --> 00:30:37.720]   But so that you may not be among the guilty,
[00:30:37.720 --> 00:30:39.780]   he has brought you out of judgment into life.
[00:30:39.780 --> 00:30:41.100]   It's who God is.
[00:30:41.100 --> 00:30:43.500]   And those who know him will begin to seek him.
[00:30:43.500 --> 00:30:47.660]   And living for him means dying to yourself.
[00:30:47.660 --> 00:30:50.020]   And dying to yourself is the hardest discipline.
[00:30:50.020 --> 00:30:52.260]   It's the hardest discipline.
[00:30:52.260 --> 00:30:56.300]   But spiritual disciplines,
[00:30:56.300 --> 00:30:58.740]   it's the way that you go about learning more of God.
[00:30:58.740 --> 00:31:03.500]   Spiritual disciplines are what enable us to live for him.
[00:31:03.500 --> 00:31:07.540]   To live in a way that will lead to blessing.
[00:31:07.540 --> 00:31:10.480]   And what I wanna just spend some time talking to you about
[00:31:10.480 --> 00:31:13.680]   is what this idea of self-care is
[00:31:13.680 --> 00:31:15.200]   through what's called spiritual discipline.
[00:31:15.200 --> 00:31:17.880]   Spiritual disciplines get a bad rap, right?
[00:31:17.880 --> 00:31:21.920]   We think spiritual disciplines are these things that we do,
[00:31:21.920 --> 00:31:24.140]   and they're not so much things we do
[00:31:24.140 --> 00:31:27.280]   as they are things that do something to us.
[00:31:27.280 --> 00:31:28.400]   What's the something?
[00:31:28.400 --> 00:31:29.220]   Think of this.
[00:31:29.220 --> 00:31:31.800]   God is light and life and love.
[00:31:31.800 --> 00:31:35.040]   And so when you discipline yourself to spend more time
[00:31:35.040 --> 00:31:37.940]   with a God who is light and life and love,
[00:31:37.940 --> 00:31:40.340]   you're going to get more light in your life,
[00:31:40.340 --> 00:31:42.160]   more love in your life,
[00:31:42.160 --> 00:31:47.360]   and less darkness and despair.
[00:31:47.360 --> 00:31:50.600]   Spiritual disciplines are not.
[00:31:50.600 --> 00:31:51.800]   Let me just walk you through this.
[00:31:51.800 --> 00:31:54.000]   Because when you hear the word discipline,
[00:31:54.000 --> 00:31:55.900]   we immediately kinda go, man, I don't like that.
[00:31:55.900 --> 00:31:57.560]   I don't wanna discipline myself.
[00:31:57.560 --> 00:31:59.280]   Well, you do, right?
[00:31:59.280 --> 00:32:02.480]   Because discipline is the heavy door that leads to freedom.
[00:32:03.480 --> 00:32:06.360]   (audience laughing)
[00:32:06.360 --> 00:32:09.480]   Spiritual disciplines are not a spiritual to-do list
[00:32:09.480 --> 00:32:12.320]   of activities that will make us love God more.
[00:32:12.320 --> 00:32:14.380]   They don't make us love God more.
[00:32:14.380 --> 00:32:18.200]   It's what we do because we see that God is love.
[00:32:18.200 --> 00:32:21.040]   I do these things because I wanna move towards the God
[00:32:21.040 --> 00:32:22.460]   who gives grace and glory.
[00:32:22.460 --> 00:32:23.760]   I wanna move towards the God
[00:32:23.760 --> 00:32:25.120]   who's got my best interests in mind.
[00:32:25.120 --> 00:32:26.840]   I wanna move to the God
[00:32:26.840 --> 00:32:29.040]   who's gonna let sex be a blessing to me.
[00:32:31.000 --> 00:32:32.640]   I wanna move toward the God
[00:32:32.640 --> 00:32:35.080]   who's gonna show me how to operate in this world
[00:32:35.080 --> 00:32:39.160]   and sanctify everything by the word of God
[00:32:39.160 --> 00:32:40.440]   and by intimacy with him,
[00:32:40.440 --> 00:32:41.840]   'cause he's the divine creator.
[00:32:41.840 --> 00:32:44.080]   Spiritual disciplines are not a spiritual to-do list
[00:32:44.080 --> 00:32:46.920]   of activities that make us love God more.
[00:32:46.920 --> 00:32:49.480]   They're not a way to show our love for God.
[00:32:49.480 --> 00:32:53.020]   We don't show God our love
[00:32:53.020 --> 00:32:54.240]   through the spiritual disciplines.
[00:32:54.240 --> 00:32:58.520]   We show God our love by having been intimate with him,
[00:32:58.520 --> 00:33:01.760]   living the way that it delights to see,
[00:33:01.760 --> 00:33:04.080]   that he delights to see us live.
[00:33:04.080 --> 00:33:05.380]   There is no greater joy
[00:33:05.380 --> 00:33:07.160]   than to watch your children walking in the truth,
[00:33:07.160 --> 00:33:09.800]   not because I can be like some amazing parent
[00:33:09.800 --> 00:33:11.280]   in the eyes of everybody else,
[00:33:11.280 --> 00:33:14.160]   but because I love it when my kids are blessed.
[00:33:14.160 --> 00:33:16.000]   I love when my kids are doing things
[00:33:16.000 --> 00:33:17.900]   that don't destroy their life.
[00:33:17.900 --> 00:33:22.480]   Spiritual disciplines, watch this,
