
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:20:17.420 --> 00:20:19.420]   whatever party you can go to on the weekend
[00:20:19.420 --> 00:20:21.980]   to just smash yourself Friday and Saturday night
[00:20:21.980 --> 00:20:24.060]   to forget whatever happened throughout the week,
[00:20:24.060 --> 00:20:26.420]   and you live in this constant cycle.
[00:20:26.420 --> 00:20:27.980]   You live this double life.
[00:20:27.980 --> 00:20:30.100]   Let people in and be free.
[00:20:30.100 --> 00:20:31.460]   Maybe you're a liar.
[00:20:33.260 --> 00:20:37.260]   Maybe you just are constantly telling mistruths
[00:20:37.260 --> 00:20:40.060]   or close truths, and you're just a chronic liar
[00:20:40.060 --> 00:20:42.300]   continually building a story and a fantasy,
[00:20:42.300 --> 00:20:43.940]   and it's this game that you play.
[00:20:43.940 --> 00:20:46.380]   Live in the light.
[00:20:46.380 --> 00:20:49.780]   Bring it to the light and lose the weight
[00:20:49.780 --> 00:20:51.140]   and walk in freedom.
[00:20:51.140 --> 00:20:52.780]   Maybe you have an eating disorder.
[00:20:52.780 --> 00:20:56.860]   You try to control your life and control your emotions
[00:20:56.860 --> 00:21:00.620]   and control the way you look by what you do.
[00:21:00.620 --> 00:21:05.620]   You control the way you look by what you eat or don't eat
[00:21:05.620 --> 00:21:06.940]   or gagging yourself,
[00:21:06.940 --> 00:21:10.140]   and it is literally wasting away your body.
[00:21:10.140 --> 00:21:15.340]   You don't have to anymore.
[00:21:15.340 --> 00:21:17.060]   You don't have to hide.
[00:21:17.060 --> 00:21:18.740]   Be free.
[00:21:18.740 --> 00:21:22.660]   Walk in the light.
[00:21:22.660 --> 00:21:26.460]   Maybe you struggle with homosexuality
[00:21:26.460 --> 00:21:28.140]   and same-sex attraction.
[00:21:28.140 --> 00:21:29.620]   Maybe nobody knows.
[00:21:29.620 --> 00:21:32.260]   Maybe you're just deathly afraid to tell somebody.
[00:21:32.260 --> 00:21:37.660]   I would love for you to see people love you,
[00:21:37.660 --> 00:21:39.260]   whether it's this or any of the things
[00:21:39.260 --> 00:21:40.860]   that are on this vest.
[00:21:40.860 --> 00:21:42.860]   You can be honest with where you are,
[00:21:42.860 --> 00:21:44.740]   with where you're tempted, with where you struggle,
[00:21:44.740 --> 00:21:46.020]   with where you've been,
[00:21:46.020 --> 00:21:52.140]   and watch that burden disappear.
[00:21:52.140 --> 00:21:53.420]   Maybe it's sexual sin.
[00:21:53.420 --> 00:21:58.340]   Maybe it was that one-night stand
[00:21:58.340 --> 00:22:00.100]   that you were in the bathroom with your boyfriend
[00:22:00.100 --> 00:22:02.060]   and you're like, "I'm not gonna do it again."
[00:22:02.060 --> 00:22:04.420]   Maybe it's the fact that you're here.
[00:22:04.420 --> 00:22:06.500]   Maybe it's you're living with your boyfriend
[00:22:06.500 --> 00:22:07.420]   or your girlfriend.
[00:22:07.420 --> 00:22:11.100]   Maybe you're confused about your sexuality
[00:22:11.100 --> 00:22:13.660]   and you're contemplating making a change.
[00:22:13.660 --> 00:22:17.460]   Whatever that is, bring it in to the light
[00:22:17.460 --> 00:22:19.380]   and walk in freedom.
[00:22:19.380 --> 00:22:21.020]   Maybe you've had an abortion,
[00:22:21.020 --> 00:22:26.220]   and the weight of that haunts you every day.
[00:22:27.180 --> 00:22:30.100]   Let people in to love you
[00:22:30.100 --> 00:22:36.660]   so that we can just help carry that pain with you.
[00:22:36.660 --> 00:22:39.460]   Maybe you're materialistic.
[00:22:39.460 --> 00:22:42.260]   You're consumed with what you buy, what you wear.
[00:22:42.260 --> 00:22:43.100]   I struggle with that.
[00:22:43.100 --> 00:22:44.980]   I stand in the closet for way too long
[00:22:44.980 --> 00:22:47.700]   picking out what it's like.
[00:22:47.700 --> 00:22:48.700]   Ridiculous.
[00:22:48.700 --> 00:22:51.820]   But maybe you're just obsessed with buying stuff
[00:22:51.820 --> 00:22:54.980]   and continuing this addiction to stuff.
[00:22:54.980 --> 00:22:57.220]   Maybe you're depressed.
[00:22:57.220 --> 00:23:00.460]   Maybe it's beyond just anxiety that creeps in here or there.
[00:23:00.460 --> 00:23:03.060]   Maybe you are consumed.
[00:23:03.060 --> 00:23:04.660]   You are not just heavy.
[00:23:04.660 --> 00:23:06.060]   You are depleted.
[00:23:06.060 --> 00:23:07.300]   You are exhausted.
[00:23:07.300 --> 00:23:09.500]   And again, this is not something that disappears,
[00:23:09.500 --> 00:23:11.700]   but bring people into your life
[00:23:11.700 --> 00:23:14.980]   so that we can help you shed the soul weight
[00:23:14.980 --> 00:23:18.820]   and bring it in to the light.
[00:23:18.820 --> 00:23:21.780]   Maybe you're suicidal.
[00:23:21.780 --> 00:23:24.820]   Maybe the burden that you came in here with
[00:23:24.820 --> 00:23:26.180]   tonight is going,
[00:23:26.180 --> 00:23:28.300]   is tonight the night?
[00:23:28.300 --> 00:23:31.500]   Maybe it was last night.
[00:23:31.500 --> 00:23:32.780]   Maybe it was one time in the past.
[00:23:32.780 --> 00:23:34.580]   Maybe it's a recurring thought.
[00:23:34.580 --> 00:23:39.020]   Jesus died so that you don't have to.
[00:23:39.020 --> 00:23:44.140]   Bring that into the light.
[00:23:44.140 --> 00:23:45.020]   Confess it.
[00:23:45.020 --> 00:23:50.700]   Let us walk with you and walk in freedom.
[00:23:50.700 --> 00:23:52.540]   Then there are other things.
[00:23:52.540 --> 00:23:54.420]   Maybe you've got an addiction, drugs,
[00:23:54.420 --> 00:23:57.660]   alcohol, yourself, whatever it is.
[00:23:57.660 --> 00:23:59.540]   Be honest and be free.
[00:23:59.540 --> 00:24:01.500]   But there are other things that we carry
[00:24:01.500 --> 00:24:03.660]   that can't just be cut off.
[00:24:03.660 --> 00:24:05.580]   Things that have happened to us
[00:24:05.580 --> 00:24:08.380]   could be disappointments, could be hurts.
[00:24:08.380 --> 00:24:09.900]   Things like divorce.
[00:24:09.900 --> 00:24:12.020]   Maybe you were divorced.
[00:24:12.020 --> 00:24:14.260]   Maybe your parents were divorced early on
[00:24:14.260 --> 00:24:15.980]   and that really affected your life
[00:24:15.980 --> 00:24:17.260]   and the way that you live.
[00:24:17.260 --> 00:24:19.660]   The way that you have relationships with people.
[00:24:19.660 --> 00:24:22.220]   The way that you date or don't.
[00:24:22.220 --> 00:24:27.220]   Maybe somebody in your family got a diagnosis of cancer.
[00:24:27.220 --> 00:24:32.540]   Or some other terminal illness, or maybe you did.
[00:24:32.540 --> 00:24:35.260]   And it's heavy and it's hard.
[00:24:35.260 --> 00:24:41.100]   Maybe there was a death in your family recently.
[00:24:41.100 --> 00:24:44.140]   Death of a friend.
[00:24:44.140 --> 00:24:48.180]   Death, loss of some kind of someone close to you.
[00:24:48.180 --> 00:24:51.260]   Maybe you're a single parent.
[00:24:52.140 --> 00:24:55.100]   My wife and I, a few years ago, we had a miscarriage.
[00:24:55.100 --> 00:24:56.660]   That was hard for us.
[00:24:56.660 --> 00:24:58.060]   We didn't know how to carry that.
[00:24:58.060 --> 00:25:00.460]   It was a weight that I didn't know how to handle.
[00:25:00.460 --> 00:25:02.740]   The death of my own child.
[00:25:02.740 --> 00:25:07.580]   Those are things that you can't just be like,
[00:25:07.580 --> 00:25:09.340]   okay, they're gone.
[00:25:09.340 --> 00:25:12.980]   But we can still confess them and bring them into light.
[00:25:12.980 --> 00:25:14.700]   And then maybe there are things
[00:25:14.700 --> 00:25:17.100]   that you've tried to just put behind you.
[00:25:17.100 --> 00:25:19.900]   Maybe there are things that you've tried
[00:25:19.900 --> 00:25:21.620]   to just ignore from yourself.
[00:25:21.620 --> 00:25:23.460]   Hurt that was done to you,
[00:25:23.460 --> 00:25:25.460]   that you have just tried to push away.
[00:25:25.460 --> 00:25:27.460]   Not only from the world, but even from yourself.
[00:25:27.460 --> 00:25:29.980]   It's not on the front of your chest.
[00:25:29.980 --> 00:25:32.620]   It's way behind you and buried in your life.
[00:25:32.620 --> 00:25:38.300]   So maybe, maybe you were abandoned
[00:25:38.300 --> 00:25:41.820]   early on as a little boy or as a little girl
[00:25:41.820 --> 00:25:42.980]   by one of your parents.
[00:25:42.980 --> 00:25:46.140]   Or by a close friend.
[00:25:47.980 --> 00:25:52.260]   Or by a boyfriend or girlfriend or fiance.
[00:25:52.260 --> 00:25:56.420]   Maybe you were abused.
[00:25:56.420 --> 00:26:02.180]   Physically abused, emotionally abused,
[00:26:02.180 --> 00:26:05.420]   sexually abused by a family member,
[00:26:05.420 --> 00:26:07.180]   a friend, or someone close to you.
[00:26:07.180 --> 00:26:10.340]   Those are weights that are heavy.
[00:26:10.340 --> 00:26:12.620]   Those are weights that we tend to bury
[00:26:12.620 --> 00:26:14.900]   deep down inside of us.
[00:26:14.900 --> 00:26:17.340]   And guys, you don't have to carry that alone.
[00:26:17.980 --> 00:26:20.140]   (congregation laughing)
[00:26:20.140 --> 00:26:22.620]   Galatians 6.2 says that we are called
[00:26:22.620 --> 00:26:24.940]   to bear one another's burdens.
[00:26:24.940 --> 00:26:27.020]   When we bring these things into the light,
[00:26:27.020 --> 00:26:29.660]   then others come around us,
[00:26:29.660 --> 00:26:31.940]   just as you are coming around me now.
[00:26:31.940 --> 00:26:35.260]   And through community, we can take those things
[00:26:35.260 --> 00:26:38.500]   and we can throw off these weights that hinder us
[00:26:38.500 --> 00:26:40.340]   and cast them aside.
[00:26:40.340 --> 00:26:42.980]   And the weight that we carry that was so heavy
[00:26:42.980 --> 00:26:45.860]   and was so burdensome and was so hard,
[00:26:45.860 --> 00:26:47.860]   you can be free.
[00:26:47.860 --> 00:26:50.820]   You can be free tonight.
[00:26:50.820 --> 00:26:57.660]   You can shed that weight, the soul weight,
[00:26:57.660 --> 00:27:01.580]   that clings so closely as you confess
[00:27:01.580 --> 00:27:04.180]   and walk in the light.
[00:27:04.180 --> 00:27:05.660]   But here's what happens.
[00:27:05.660 --> 00:27:08.780]   I hope you do that tonight.
[00:27:08.780 --> 00:27:10.820]   But then we tend to walk away,
[00:27:10.820 --> 00:27:12.100]   and I do the same thing.
[00:27:12.100 --> 00:27:14.620]   We have these things that we've confessed,
[00:27:14.620 --> 00:27:16.860]   but we wanna then pick the weight up again.
[00:27:16.860 --> 00:27:20.500]   We wanna pick up that struggle that was,
[00:27:20.500 --> 00:27:21.940]   and we wanna grab onto it,
[00:27:21.940 --> 00:27:23.860]   because it just kinda felt comfortable.
[00:27:23.860 --> 00:27:28.620]   We know it's bad, but it just feels safe.
[00:27:28.620 --> 00:27:31.220]   It feels known, even if it hurts us.
[00:27:31.220 --> 00:27:34.500]   So guys, this isn't a message of just,
[00:27:34.500 --> 00:27:36.940]   it's not a get it off your chest message.
[00:27:36.940 --> 00:27:41.260]   It's not just tell somebody once and move on.
[00:27:41.260 --> 00:27:43.580]   This is something that we have to practice
[00:27:43.580 --> 00:27:46.540]   all the time, continually,
[00:27:46.540 --> 00:27:53.660]   so that we can run, as we're called and commanded to do,
[00:27:53.660 --> 00:27:55.220]   to get rid of the weight.
[00:27:55.220 --> 00:27:58.700]   So you've gotta admit that you have a problem.
[00:27:58.700 --> 00:28:00.780]   You've gotta bring it into the light,
[00:28:00.780 --> 00:28:02.940]   and as you bring it into the light,
[00:28:02.940 --> 00:28:05.300]   then third, you've gotta continue in community.
[00:28:05.300 --> 00:28:09.860]   Not just do it once.
[00:28:09.860 --> 00:28:11.460]   It's not just a one and done,
[00:28:11.460 --> 00:28:13.860]   but then gather people around you
[00:28:13.860 --> 00:28:16.100]   who will love you and walk with you
[00:28:16.100 --> 00:28:20.260]   and help you walk in health and freedom in Jesus.
[00:28:20.260 --> 00:28:25.900]   This is not a message of, hey, you've gotta sin less.
[00:28:25.900 --> 00:28:29.220]   You've gotta do less bad things.
[00:28:29.220 --> 00:28:32.100]   We just gotta cut out the crap from your life.
[00:28:32.100 --> 00:28:35.780]   We want you to walk and run with Jesus,
[00:28:35.780 --> 00:28:39.660]   and to do that, we've gotta continue in community.
[00:28:39.660 --> 00:28:43.660]   Hebrews 3:13 says, "But exhort one another every day."
[00:28:43.660 --> 00:28:47.380]   Another translation says, "Encourage one another every day,
[00:28:47.380 --> 00:28:49.540]   "as long as it is called to that,
[00:28:49.540 --> 00:28:51.540]   "that none of you may be hardened
[00:28:51.540 --> 00:28:54.900]   "by the deceitfulness of sin."
[00:28:54.900 --> 00:28:59.700]   Not only are these weights heavy that we carry with us,
[00:28:59.700 --> 00:29:02.740]   we are deceived because we're sinful people,
[00:29:02.740 --> 00:29:04.900]   and we quickly forget, and we quickly run
[00:29:04.900 --> 00:29:07.780]   to these things again and hold onto 'em and run with them,
[00:29:07.780 --> 00:29:10.780]   instead of running in freedom and health.
[00:29:10.780 --> 00:29:18.620]   And so we need God's people around us, like Galatians 6:2,
[00:29:18.620 --> 00:29:22.780]   to bear one another's burdens, to carry them with us,
[00:29:22.780 --> 00:29:26.420]   to walk with us, to help us shed that weight,
[00:29:26.420 --> 00:29:28.740]   because we're gonna want to run back to it.
[00:29:28.740 --> 00:29:33.100]   For me, recently, I had to come to my community,
[00:29:33.100 --> 00:29:36.020]   and I had to confess that I was hashtag chasing on Instagram
[00:29:36.020 --> 00:29:37.620]   to try and find something sexy.
[00:29:37.620 --> 00:29:41.820]   It wasn't just like a, no, no, whoa, that's nice,
[00:29:41.820 --> 00:29:43.420]   and then keep going.
[00:29:43.420 --> 00:29:44.980]   I was intentionally clicking to hope
[00:29:44.980 --> 00:29:47.380]   that I'd maybe find something lucky.
[00:29:47.380 --> 00:29:49.660]   You know what I wanted to do?
[00:29:49.660 --> 00:29:54.660]   Hide it, control it, manage it.
[00:29:54.660 --> 00:29:59.260]   It's not that bad, it's not porn, it's nothing.
[00:29:59.260 --> 00:30:00.940]   It was one time, I'll move on.
[00:30:04.660 --> 00:30:06.700]   But then that turns into, well,
[00:30:06.700 --> 00:30:08.740]   maybe another time down the road.
[00:30:08.740 --> 00:30:11.020]   Maybe another time, how about a little longer,
[00:30:11.020 --> 00:30:14.620]   and then I'm back on the road to addiction.
[00:30:14.620 --> 00:30:19.860]   'Cause a lot of people in here did Whole30.
[00:30:19.860 --> 00:30:23.340]   You guys have gone through these 30 days,
[00:30:23.340 --> 00:30:24.900]   and you cut everything out of your life,
[00:30:24.900 --> 00:30:27.660]   but for most people, when Whole30 ends,
[00:30:27.660 --> 00:30:30.380]   so does the dieting process.
[00:30:30.380 --> 00:30:32.580]   You then just jump back into life.
[00:30:32.580 --> 00:30:35.260]   That first night you celebrate, and you're at Brahms,
[00:30:35.260 --> 00:30:38.580]   and you're like, oh, I love this stuff!
[00:30:38.580 --> 00:30:40.100]   And you're just taking it all back in,
[00:30:40.100 --> 00:30:42.540]   and within a couple weeks, you're close to
[00:30:42.540 --> 00:30:45.620]   or right back into fitting in the fat genes that you had.
[00:30:45.620 --> 00:30:51.300]   Because we think, we kinda get in these fad diets.
[00:30:51.300 --> 00:30:53.820]   Confessing sin is not a fad diet.
[00:30:53.820 --> 00:30:56.820]   This isn't something that we're just calling you
[00:30:56.820 --> 00:31:00.060]   to do once or do a little bit.
[00:31:01.100 --> 00:31:02.900]   But we've gotta do this continually.
[00:31:02.900 --> 00:31:05.340]   I got to sit with my community,
[00:31:05.340 --> 00:31:07.260]   and I got to sit with my wife and just say,
[00:31:07.260 --> 00:31:09.660]   hey, I need to be honest, here's where I went.
[00:31:09.660 --> 00:31:13.460]   Because I don't wanna continue down that road.
[00:31:13.460 --> 00:31:16.140]   I don't wanna carry this burden anymore.
[00:31:16.140 --> 00:31:18.380]   I wanna choose to walk with Jesus,
[00:31:18.380 --> 00:31:21.140]   even when I stray from Him and wanna run from Him.
[00:31:21.140 --> 00:31:24.100]   I want to run with Jesus,
[00:31:24.100 --> 00:31:27.180]   to run the race that is set before me.
[00:31:27.180 --> 00:31:32.180]   And in our society, most of us lose the physical weight
[00:31:32.180 --> 00:31:38.420]   so that people will love and accept us,
[00:31:38.420 --> 00:31:40.820]   so that we'll look better, we'll look thinner,
[00:31:40.820 --> 00:31:42.500]   look cooler, whatever it is,
[00:31:42.500 --> 00:31:44.980]   or maybe so that we can just stand in the mirror
[00:31:44.980 --> 00:31:46.580]   and love and accept ourselves.
[00:31:46.580 --> 00:31:53.900]   But God doesn't call us to lose the spiritual weight
[00:31:53.900 --> 00:31:58.900]   or lose this soul weight so that He'll love us more.
[00:31:58.900 --> 00:32:03.940]   We can lose the weight because of God's love for us.
[00:32:03.940 --> 00:32:07.380]   We don't have to earn His approval,
[00:32:07.380 --> 00:32:08.900]   we don't have to look good for Him,
[00:32:08.900 --> 00:32:10.700]   we don't have to look more spiritual,
[00:32:10.700 --> 00:32:13.020]   we don't have to look like we have it all together.
[00:32:13.020 --> 00:32:15.380]   He wants us to be free.
[00:32:15.380 --> 00:32:19.300]   We read Hebrews 12 together at the beginning.
[00:32:19.300 --> 00:32:20.980]   I'm gonna reread verse one,
[00:32:20.980 --> 00:32:22.900]   and then I wanna give the key to that.
[00:32:22.980 --> 00:32:26.100]   And then I wanna give the key verse of verse two.
[00:32:26.100 --> 00:32:29.700]   If you've never heard this verse,
[00:32:29.700 --> 00:32:31.380]   or if you're looking for a verse to memorize,
[00:32:31.380 --> 00:32:32.860]   this is one to put in your head
[00:32:32.860 --> 00:32:35.300]   or to put in the dashboard of your car,
[00:32:35.300 --> 00:32:36.540]   to write on your mirror,
[00:32:36.540 --> 00:32:38.100]   or to make the home screen of your phone
[00:32:38.100 --> 00:32:39.500]   so that you don't forget.
[00:32:39.500 --> 00:32:40.540]   Here's what it says.
[00:32:40.540 --> 00:32:42.540]   "Therefore, since we are surrounded
[00:32:42.540 --> 00:32:44.580]   "by so great a cloud of witnesses,
[00:32:44.580 --> 00:32:49.000]   "let us also lay aside every weight and sin
[00:32:49.000 --> 00:32:51.860]   "which clings so closely right here."
[00:32:51.860 --> 00:32:54.420]   Lay it aside, get rid of it,
[00:32:54.420 --> 00:32:56.500]   and run with endurance the race
[00:32:56.500 --> 00:33:00.560]   that is set before us looking to Jesus.
[00:33:00.560 --> 00:33:04.000]   Not looking to your own perfection,
[00:33:04.000 --> 00:33:05.740]   not looking to what you can do,
[00:33:05.740 --> 00:33:07.820]   not looking to your own goodness,
[00:33:07.820 --> 00:33:09.380]   to your own spirituality,
[00:33:09.380 --> 00:33:12.540]   to your own, wow, look how great I am at confessing sin.
[00:33:12.540 --> 00:33:14.200]   This is nothing that you do,
[00:33:14.200 --> 00:33:16.580]   it is all what God's gonna do in and through you
[00:33:16.580 --> 00:33:18.460]   by the power of Jesus Christ.
[00:33:18.460 --> 00:33:21.980]   As you lay this aside, looking to Jesus,
[00:33:21.980 --> 00:33:25.180]   the founder and the perfecter of our faith
[00:33:25.180 --> 00:33:27.580]   who for the joy that was set before him,
[00:33:27.580 --> 00:33:31.100]   endured the cross, despising the shame,
[00:33:31.100 --> 00:33:36.500]   and he is seated at the right hand of the throne of God.
[00:33:36.500 --> 00:33:41.740]   God came down to this earth
[00:33:41.740 --> 00:33:44.580]   to bear the burdens that we all carry,
[00:33:44.580 --> 00:33:46.100]   to live a life that we live,
[00:33:46.100 --> 00:33:49.300]   to walk as a man, Jesus came,
[00:33:49.300 --> 00:33:52.400]   and he lived it perfectly.
[00:33:52.400 --> 00:33:56.780]   And then what it says that he did
[00:33:56.780 --> 00:33:59.340]   is he went to the cross for us
[00:33:59.340 --> 00:34:03.340]   to carry all of this junk that we've carried for so long.
[00:34:03.340 --> 00:34:05.700]   And he took it upon himself
[00:34:05.700 --> 00:34:07.440]   knowing that we would choose this,
[00:34:07.440 --> 00:34:09.340]   knowing that we'd run to our addiction,
[00:34:09.340 --> 00:34:11.140]   knowing that we'd run to our pride,
[00:34:11.140 --> 00:34:13.500]   knowing that we'd run to our self-righteousness
[00:34:13.500 --> 00:34:15.500]   or self-loathing, and he said,
[00:34:15.500 --> 00:34:18.020]   "I will carry it for you."
[00:34:18.020 --> 00:34:21.580]   The shame that we feel,
[00:34:21.580 --> 00:34:23.460]   the shame that we're holding onto,
[00:34:23.460 --> 00:34:26.260]   the weight that clings so closely,
[00:34:26.260 --> 00:34:29.920]   he said, "I despise that shame.
[00:34:29.920 --> 00:34:34.920]   "I will put it on myself so that you can be free."
[00:34:34.920 --> 00:34:38.480]   All you have to do is look to me.
[00:34:42.540 --> 00:34:47.260]   Come to me, all who are weary and heavy laden,
[00:34:47.260 --> 00:34:50.080]   and I will give you rest.
[00:34:50.080 --> 00:34:53.160]   Rest for your souls.
[00:34:53.160 --> 00:34:57.500]   Rest for eternity as we live forever with him
[00:34:57.500 --> 00:34:59.060]   for those who believe in him,
[00:34:59.060 --> 00:35:02.560]   but today you can be free.
[00:35:02.560 --> 00:35:06.620]   If you're in here and you don't know Jesus,
[00:35:06.620 --> 00:35:09.300]   you need to know that God is crazy about you.
[00:35:10.300 --> 00:35:12.780]   All this junk that I carry and we carry,
[00:35:12.780 --> 00:35:15.940]   God doesn't look down on you and look at you with pity
[00:35:15.940 --> 00:35:19.500]   or sorrow or shame or disappointment.
[00:35:19.500 --> 00:35:21.920]   He looks at you and he loves you.
[00:35:21.920 --> 00:35:29.940]   So he calls us to throw these things aside,
[00:35:29.940 --> 00:35:32.000]   to not try to fix our own weight,
[00:35:32.000 --> 00:35:33.860]   to not try to get all this stuff
[00:35:33.860 --> 00:35:36.180]   and try to carry it on our own,
[00:35:36.180 --> 00:35:39.880]   but to throw it aside and to look to Jesus.
[00:35:40.720 --> 00:35:42.880]   Who endured the cross for us,
[00:35:42.880 --> 00:35:47.880]   who rose again from the grave to give us life
[00:35:47.880 --> 00:35:49.960]   so that you could have life.
[00:35:49.960 --> 00:35:54.280]   Get rid of the weight.
[00:35:54.280 --> 00:35:56.880]   Get rid of the soul weight that you're holding onto.
[00:35:56.880 --> 00:36:01.340]   There's no easier time than tonight.
[00:36:01.340 --> 00:36:04.440]   Don't make the excuse of, "Well, I'm not ready,"
[00:36:04.440 --> 00:36:05.800]   or maybe two weeks from now.
[00:36:05.800 --> 00:36:08.320]   Find somebody tonight.
[00:36:08.320 --> 00:36:11.240]   And if you're not in community, then come find one of us.
[00:36:11.240 --> 00:36:13.160]   We'd love to help you find people
[00:36:13.160 --> 00:36:15.440]   that can come around you and love you
[00:36:15.440 --> 00:36:19.620]   so that you can be free because Jesus loves you.
[00:36:19.620 --> 00:36:23.520]   And he died for you to set you free.
[00:36:23.520 --> 00:36:27.440]   Heavenly Father, thank you.
[00:36:27.440 --> 00:36:31.520]   Thank you that you love me in spite of my crap.
[00:36:34.680 --> 00:36:39.680]   That 2,000 years ago, while I was still a sinner,
[00:36:39.680 --> 00:36:42.080]   before I had committed any sin,
[00:36:42.080 --> 00:36:45.000]   before I thought of any sin, before I was even born,
[00:36:45.000 --> 00:36:49.480]   you loved me, you chose me, you died for me.
[00:36:49.480 --> 00:36:53.920]   Thank you, Lord, that I don't have to come
[00:36:53.920 --> 00:36:57.520]   and get cleaned up and fixed up and look prettier
[00:36:57.520 --> 00:36:59.960]   and look more spiritual to come to you.
[00:36:59.960 --> 00:37:01.640]   I can come in my brokenness.
[00:37:01.640 --> 00:37:05.320]   We can come in our brokenness and fall before you
[00:37:05.320 --> 00:37:10.960]   and find life in you.
[00:37:10.960 --> 00:37:14.520]   Jesus, will you help search our hearts,
[00:37:14.520 --> 00:37:17.000]   know our anxious thoughts,
[00:37:17.000 --> 00:37:20.520]   see if there is any grievous way in me
[00:37:20.520 --> 00:37:24.200]   and lead us in the way everlasting.
[00:37:24.200 --> 00:37:27.080]   Expose our junk, Lord, and give us courage
[00:37:27.080 --> 00:37:31.200]   to bring it into the light so that we can be free.
[00:37:31.200 --> 00:37:33.700]   in Jesus' name we pray, amen.

