
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:06.420 --> 00:14:08.220]   some of the thoughts that we have,
[00:14:08.220 --> 00:14:09.540]   because if you're inside of the room,
[00:14:09.540 --> 00:14:11.380]   the thoughts that you have every single day
[00:14:11.380 --> 00:14:13.540]   are shaping the person that you are becoming.
[00:14:13.540 --> 00:14:15.220]   They are taking you to a destination.
[00:14:15.220 --> 00:14:16.500]   You're getting on a train.
[00:14:16.500 --> 00:14:18.060]   So let's think in the last 24 hours,
[00:14:18.060 --> 00:14:20.300]   I wrote out three categories or scenarios.
[00:14:20.300 --> 00:14:22.900]   As it relates to the thought that you have,
[00:14:22.900 --> 00:14:24.700]   the thoughts that you've had in the last 24 hours,
[00:14:24.700 --> 00:14:26.260]   here's a question for you.
[00:14:26.260 --> 00:14:27.860]   Were the thoughts you had over the past 24 hours,
[00:14:27.860 --> 00:14:31.060]   were they more worried thoughts or peaceful thoughts?
[00:14:31.060 --> 00:14:33.500]   The last 24 hours.
[00:14:33.500 --> 00:14:37.860]   Were they more worried or peaceful?
[00:14:37.860 --> 00:14:39.020]   The thoughts over the last 24 hours,
[00:14:39.020 --> 00:14:41.340]   were they more negative or positive?
[00:14:41.340 --> 00:14:44.620]   Was they more prone to negatively interpret,
[00:14:44.620 --> 00:14:48.140]   to step on that negative train?
[00:14:48.140 --> 00:14:50.380]   And when you step on that train,
[00:14:50.380 --> 00:14:51.780]   it just goes further and further,
[00:14:51.780 --> 00:14:53.940]   further down the negative road.
[00:14:53.940 --> 00:14:56.540]   Everything else, it gets worse and worse and worse.
[00:14:56.540 --> 00:14:58.140]   Were the thoughts over the last 24 hours,
[00:14:58.140 --> 00:15:01.460]   were they more worldly or eternal?
[00:15:01.460 --> 00:15:06.340]   It is impossible to live a positive life
[00:15:06.340 --> 00:15:07.500]   with negative thinking.
[00:15:07.500 --> 00:15:09.660]   Is it impossible?
[00:15:09.660 --> 00:15:11.980]   It is impossible to live an eternal,
[00:15:11.980 --> 00:15:17.620]   an eternal mindset life with worldly thinking.
[00:15:17.620 --> 00:15:20.900]   And it is impossible to live a life filled with peace,
[00:15:20.900 --> 00:15:23.100]   with anxious thoughts and anxious thinking.
[00:15:23.100 --> 00:15:23.980]   And the Apostle Paul says,
[00:15:23.980 --> 00:15:26.460]   "You've gotta take those things captive.
[00:15:26.460 --> 00:15:29.780]   "You remove every single toxic thought."
[00:15:29.780 --> 00:15:32.340]   Some of you, this means you've got to remove
[00:15:32.340 --> 00:15:34.220]   some of the things in your life
[00:15:34.220 --> 00:15:36.900]   that are fueling the toxic thoughts.
[00:15:36.900 --> 00:15:38.340]   Like here's the true story.
[00:15:38.340 --> 00:15:39.780]   There are friends that you have,
[00:15:39.780 --> 00:15:41.020]   let's say you struggle with anxiety,
[00:15:41.020 --> 00:15:42.060]   let's say you struggle with lust,
[00:15:42.060 --> 00:15:43.300]   let's say you struggle with whatever it is.
[00:15:43.300 --> 00:15:44.740]   There are friends inside of the room,
[00:15:44.740 --> 00:15:46.660]   friends in your life, maybe they're not here tonight,
[00:15:46.660 --> 00:15:48.140]   maybe they're just in your life in general,
[00:15:48.140 --> 00:15:51.220]   and they're not helping you get off the wrong train
[00:15:51.220 --> 00:15:52.260]   and get on the right one.
[00:15:52.260 --> 00:15:53.700]   They're helping you stay on the right train.
[00:15:53.700 --> 00:15:55.700]   They're like, "Dude, we're on the train to anxiety
[00:15:55.700 --> 00:15:57.300]   "and let's just feed off of one another
[00:15:57.300 --> 00:15:59.500]   "and I can't believe it, or the train of jealousy,
[00:15:59.500 --> 00:16:01.020]   "and let's just feed off of one another,
[00:16:01.020 --> 00:16:02.440]   "the train of gossip.
[00:16:02.440 --> 00:16:03.860]   "Let's just feed off of one another."
[00:16:03.860 --> 00:16:06.380]   And you gotta make sure you don't have people around you
[00:16:06.380 --> 00:16:08.140]   that are pulling you on that train.
[00:16:08.140 --> 00:16:12.160]   The other thing is just the things that you're consuming.
[00:16:12.160 --> 00:16:14.100]   The things that you're consuming
[00:16:14.100 --> 00:16:16.100]   are filling your mind with those thoughts,
[00:16:16.100 --> 00:16:18.740]   and those thoughts are a train that lead to a destination.
[00:16:18.740 --> 00:16:19.900]   What are some examples of that?
[00:16:19.900 --> 00:16:21.740]   Pornography, we talk about all the time.
[00:16:21.740 --> 00:16:23.420]   That if you fill your mind with lustful thoughts,
[00:16:23.420 --> 00:16:26.380]   it's going to take you in the direction of a destination
[00:16:26.380 --> 00:16:31.040]   of lust-filled desires and acting out on those things,
[00:16:31.040 --> 00:16:34.420]   of being unable to experience what God's desire
[00:16:34.420 --> 00:16:36.040]   and plan for sexuality really is.
[00:16:36.040 --> 00:16:38.220]   If you fill your mind with,
[00:16:38.220 --> 00:16:39.220]   there's so many different things,
[00:16:39.220 --> 00:16:40.780]   and some of them are not even that blatant.
[00:16:40.780 --> 00:16:43.100]   Some of you need to get off social media
[00:16:43.100 --> 00:16:44.460]   because every time you get on there,
[00:16:44.460 --> 00:16:46.500]   you're filled with thoughts about how much you don't have
[00:16:46.500 --> 00:16:47.340]   and how much you don't have,
[00:16:47.340 --> 00:16:48.420]   and I can't believe that she,
[00:16:48.420 --> 00:16:50.100]   and you're insecure about what you look like
[00:16:50.100 --> 00:16:52.860]   because she always posts these pictures
[00:16:52.860 --> 00:16:55.760]   in these short skirts, dresses,
[00:16:55.760 --> 00:16:56.940]   whatever girls wear, okay?
[00:16:56.940 --> 00:16:58.660]   (congregation laughing)
[00:16:58.660 --> 00:17:01.660]   Some of you need to get off dating apps, like for real.
[00:17:01.660 --> 00:17:04.060]   Like you're on dating apps, and you're a different person.
[00:17:04.060 --> 00:17:05.940]   You're checking it every three seconds.
[00:17:05.940 --> 00:17:07.580]   You're like, oh my gosh, did he like me again?
[00:17:07.580 --> 00:17:08.860]   And I can't believe that he didn't like me.
[00:17:08.860 --> 00:17:10.240]   I've liked him five times.
[00:17:10.240 --> 00:17:13.160]   And you need to get off of it because it is changing you,
[00:17:13.160 --> 00:17:17.020]   and you are filling your mind with things
[00:17:17.020 --> 00:17:18.580]   that are distracting you,
[00:17:18.580 --> 00:17:20.060]   and you need to take those thoughts captive,
[00:17:20.060 --> 00:17:21.220]   and one of the ways you take them captive
[00:17:21.220 --> 00:17:23.260]   is by saying, hey, I'm not gonna consume that stuff.
[00:17:23.260 --> 00:17:25.060]   Some of it's like neutral, like Narcos,
[00:17:25.060 --> 00:17:26.740]   or just shows on Netflix where you're like,
[00:17:26.740 --> 00:17:29.780]   hey, it's just filling my mind with bad things.
[00:17:29.780 --> 00:17:32.940]   I'm more anxious because of the things that I'm consuming.
[00:17:32.940 --> 00:17:35.780]   So Paul says, in order to experience
[00:17:35.780 --> 00:17:36.780]   and win the battle in your mind,
[00:17:36.780 --> 00:17:40.100]   it's gotta include removing toxic thoughts from your life.
[00:17:40.100 --> 00:17:42.740]   The second step he lays out in Philippians chapter four,
[00:17:42.740 --> 00:17:46.240]   book of Philippians, Paul writes from a jail cell.
[00:17:46.240 --> 00:17:48.460]   And so he writes out these words,
[00:17:48.460 --> 00:17:50.060]   and he's arrested for his faith,
[00:17:50.060 --> 00:17:51.220]   and he's thrown in a jail cell.
[00:17:51.220 --> 00:17:54.540]   He's chained to a Roman prisoner, I'm sorry, a Roman guard,
[00:17:54.540 --> 00:17:56.020]   and he writes out these different words
[00:17:56.020 --> 00:17:57.460]   to the Philippian church.
[00:17:57.460 --> 00:18:01.500]   It says this, "Finally, brothers and sisters,
[00:18:01.500 --> 00:18:04.160]   "whatever is true, whatever is noble,
[00:18:04.160 --> 00:18:06.580]   "whatever is right, whatever is pure,
[00:18:06.580 --> 00:18:09.320]   "whatever is lovely, whatever is admirable,
[00:18:09.320 --> 00:18:11.520]   "if anything is excellent or praiseworthy,
[00:18:11.520 --> 00:18:13.920]   "think about such things."
[00:18:15.380 --> 00:18:19.500]   Paul says, "Fix your attention on these things."
[00:18:19.500 --> 00:18:21.420]   That there's not only stuff that we need to get rid of
[00:18:21.420 --> 00:18:22.780]   in our life, and we're gonna arrest that,
[00:18:22.780 --> 00:18:23.860]   and that's not coming in.
[00:18:23.860 --> 00:18:25.500]   There's also things that we need to fill
[00:18:25.500 --> 00:18:27.940]   and dwell on over and over and over again.
[00:18:27.940 --> 00:18:29.060]   Rehearse and replay in our mind.
[00:18:29.060 --> 00:18:31.620]   He says, "Whatever is true, whatever is noble, right,
[00:18:31.620 --> 00:18:33.360]   "whatever is pure, lovely, admirable,"
[00:18:33.360 --> 00:18:36.300]   which is just like full of worship or worthy of worship.
[00:18:36.300 --> 00:18:37.420]   You could say heavenly.
[00:18:37.420 --> 00:18:38.900]   It says, "Begin to think about these things.
[00:18:38.900 --> 00:18:39.900]   "Think about what is true.
[00:18:39.900 --> 00:18:41.320]   "Think about who God is.
[00:18:41.320 --> 00:18:43.340]   "Think about the truths that are contained in God's word."
[00:18:43.340 --> 00:18:45.040]   Those are the things to dwell on.
[00:18:45.040 --> 00:18:49.060]   And not fill your mind with toxic thoughts.
[00:18:49.060 --> 00:18:51.660]   The second idea is to replace the lies with the truth.
[00:18:51.660 --> 00:18:53.340]   If you wanna win the battle of the mind,
[00:18:53.340 --> 00:18:55.820]   it involves replacing the lies with the truth.
[00:18:55.820 --> 00:19:00.060]   I need to identify when I am beginning to believe a lie.
[00:19:00.060 --> 00:19:01.860]   I am wanting to get on this train.
[00:19:01.860 --> 00:19:04.140]   And I need to have others around me,
[00:19:04.140 --> 00:19:07.920]   and really take the steps to replace the lie with the truth.
[00:19:07.920 --> 00:19:11.000]   Imagine what your life would look like
[00:19:11.000 --> 00:19:13.540]   if you really applied these verses.
[00:19:13.540 --> 00:19:14.660]   Imagine what today would've looked like
[00:19:14.660 --> 00:19:16.660]   if everywhere that you went,
[00:19:16.660 --> 00:19:17.980]   every thought that you had at work,
[00:19:17.980 --> 00:19:20.340]   you're sitting there, you're making widgets
[00:19:20.340 --> 00:19:21.420]   or whatever you do for a job,
[00:19:21.420 --> 00:19:22.460]   and you're doing Excel spreadsheets,
[00:19:22.460 --> 00:19:23.500]   and you're just sitting there,
[00:19:23.500 --> 00:19:24.980]   and the only things that filled your mind were like,
[00:19:24.980 --> 00:19:28.100]   man, God is so good, I'm so thankful,
[00:19:28.100 --> 00:19:31.220]   it's another day, I'm alive, God is for me,
[00:19:31.220 --> 00:19:35.420]   he put me here on purpose, he is at work in my life,
[00:19:35.420 --> 00:19:36.740]   he's gonna complete the good works
[00:19:36.740 --> 00:19:37.860]   that he started inside of me,
[00:19:37.860 --> 00:19:39.340]   he's never gonna leave me, forsake me,
[00:19:39.340 --> 00:19:41.520]   all these things, these are what flooded your mind.
[00:19:41.520 --> 00:19:44.620]   How filled with peace would you be?
[00:19:44.620 --> 00:19:48.960]   How unfrustrated would you be
[00:19:48.960 --> 00:19:51.720]   when a coworker interrupts you or annoys you
[00:19:51.720 --> 00:19:53.320]   or does that thing that typically annoys you?
[00:19:53.320 --> 00:19:54.600]   How much of your life would change?
[00:19:54.600 --> 00:19:56.380]   How much of your self-talk,
[00:19:56.380 --> 00:19:58.880]   the things that you say to yourself, would change?
[00:19:58.880 --> 00:20:02.160]   If you really filled your mind with these things,
[00:20:02.160 --> 00:20:03.440]   like those are the things I'm gonna dwell on,
[00:20:03.440 --> 00:20:07.180]   if it's not that, nope, thank you, next, we are moving on.
[00:20:07.180 --> 00:20:08.880]   (congregation laughing)
[00:20:08.880 --> 00:20:10.680]   I mean, think about it.
[00:20:10.680 --> 00:20:11.680]   And the Apostle Paul says,
[00:20:11.680 --> 00:20:14.320]   man, think and dwell on these things.
[00:20:14.320 --> 00:20:16.800]   There should be nothing in your life that you dwell on.
[00:20:16.800 --> 00:20:18.000]   It may pop in, you may think on it,
[00:20:18.000 --> 00:20:20.500]   nothing you dwell on that is not here,
[00:20:20.500 --> 00:20:21.800]   that is not found in God's word,
[00:20:21.800 --> 00:20:24.880]   that's not from the truth that we see in God's word.
[00:20:24.880 --> 00:20:26.800]   I don't know what lies you're tempted to believe
[00:20:26.800 --> 00:20:27.820]   that you need to replace with truth.
[00:20:27.820 --> 00:20:29.640]   I can tell you one of the biggest ones for me
[00:20:29.640 --> 00:20:33.040]   is the lie that, man, David,
[00:20:33.040 --> 00:20:35.840]   you are never gonna be good enough.
[00:20:36.860 --> 00:20:41.860]   No matter how hard you try, you are gonna fail.
[00:20:41.860 --> 00:20:45.580]   And you are a failure, you'll always be a failure,
[00:20:45.580 --> 00:20:46.420]   and you'll never be good enough.
[00:20:46.420 --> 00:20:48.260]   And you know what, you can work really hard at work,
[00:20:48.260 --> 00:20:49.860]   and you're gonna fail your family.
[00:20:49.860 --> 00:20:52.440]   Or you could be amazing with your family,
[00:20:52.440 --> 00:20:53.940]   and you're gonna fail at work.
[00:20:53.940 --> 00:20:56.100]   You're never gonna be good enough.
[00:20:56.100 --> 00:20:58.180]   Here's why that lie is so powerful for me.
[00:20:58.180 --> 00:21:00.740]   Because there's truth in it.
[00:21:00.740 --> 00:21:05.180]   I'm never gonna be good enough.
[00:21:05.180 --> 00:21:07.480]   I am not good enough, I'm not enough on my own.
[00:21:07.480 --> 00:21:11.180]   And there's a small bit of truth,
[00:21:11.180 --> 00:21:13.300]   but it's only half the truth.
[00:21:13.300 --> 00:21:14.780]   Because the Bible says that through Christ,
[00:21:14.780 --> 00:21:16.340]   I am more than enough.
[00:21:16.340 --> 00:21:17.940]   Through Christ, I have everything that I need.
[00:21:17.940 --> 00:21:20.300]   Through Christ, when I am weak,
[00:21:20.300 --> 00:21:22.300]   if I am not enough, he is made strong,
[00:21:22.300 --> 00:21:25.180]   the Bible says in 2 Corinthians chapter 12.
[00:21:25.180 --> 00:21:26.780]   That his power is made perfect
[00:21:26.780 --> 00:21:29.560]   in not enough people like me.
[00:21:29.560 --> 00:21:31.440]   And so if that's where I am,
[00:21:31.440 --> 00:21:33.900]   a fuller expression of the truth
[00:21:33.900 --> 00:21:35.780]   is what I need in that midst of the lie.
[00:21:35.780 --> 00:21:36.620]   Here's what I know about you,
[00:21:36.620 --> 00:21:37.740]   the lies that you're tempted to believe,
[00:21:37.740 --> 00:21:40.420]   the reason they have power or they grab at your heart
[00:21:40.420 --> 00:21:42.740]   is there's some truth in them.
[00:21:42.740 --> 00:21:46.380]   And what you need to do is not give some sort of positive,
[00:21:46.380 --> 00:21:48.660]   like, you know what, you, like here,
[00:21:48.660 --> 00:21:49.500]   I wrote out some of them.
[00:21:49.500 --> 00:21:50.500]   Like maybe the lie that you believe is,
[00:21:50.500 --> 00:21:53.300]   hey, I'll always be single and alone on Valentine's Day.
[00:21:53.300 --> 00:21:56.600]   Maybe that's the lie you believe.
[00:21:56.600 --> 00:22:00.100]   And the reason it's powerful is because there's some truth.
[00:22:00.100 --> 00:22:02.140]   You may always be single
[00:22:02.140 --> 00:22:03.900]   and not in a relationship on Valentine's Day.
[00:22:03.900 --> 00:22:05.140]   That's the truth.
[00:22:05.140 --> 00:22:08.020]   But it's not all the truth.
[00:22:08.020 --> 00:22:09.500]   The further truth is that God says,
[00:22:09.500 --> 00:22:11.180]   "Through Christ, you have everything that you need.
[00:22:11.180 --> 00:22:12.340]   "He will supply all of your needs.
[00:22:12.340 --> 00:22:13.660]   "He will never leave you nor forsake you.
[00:22:13.660 --> 00:22:15.440]   "If you have Jesus, you have never been alone
[00:22:15.440 --> 00:22:17.380]   "and you never will be alone.
[00:22:17.380 --> 00:22:18.960]   "And you have the thing that will satisfy you
[00:22:18.960 --> 00:22:21.500]   "like no man ever will or no woman ever will."
[00:22:21.500 --> 00:22:24.300]   And so it's not just, what I'm saying is,
[00:22:24.300 --> 00:22:26.280]   when it comes to like, hey, I need to combat the lies
[00:22:26.280 --> 00:22:27.380]   that I believe with the truth,
[00:22:27.380 --> 00:22:28.220]   I'm not just saying, hey,
[00:22:28.220 --> 00:22:29.900]   you need to just pick a Bible verse
[00:22:29.900 --> 00:22:32.060]   and then hold onto that in those times of trouble.
[00:22:32.060 --> 00:22:34.300]   You need to tell yourself the truth.
[00:22:34.300 --> 00:22:35.780]   I may have cancer.
[00:22:35.780 --> 00:22:37.560]   I may.
[00:22:37.560 --> 00:22:41.140]   But God has promised that he is in control.
[00:22:41.140 --> 00:22:42.340]   He's working for my good.
[00:22:42.340 --> 00:22:43.160]   He loves me.
[00:22:43.160 --> 00:22:45.520]   He has plans to prosper me, not to harm me.
[00:22:45.520 --> 00:22:47.540]   Anything that he allows to come through his hands
[00:22:47.540 --> 00:22:49.780]   are for my good and for his purposes.
[00:22:49.780 --> 00:22:51.680]   And I can trust him.
[00:22:51.680 --> 00:22:53.460]   Or I can just worry about it and be anxious
[00:22:53.460 --> 00:22:55.320]   and fill my mind with toxic thoughts.
[00:22:55.320 --> 00:22:59.360]   And you need to tell yourself the truth.
[00:22:59.360 --> 00:23:00.200]   What are some other ones?
[00:23:00.200 --> 00:23:01.300]   I can't change.
[00:23:02.300 --> 00:23:03.140]   You can't change.
[00:23:03.140 --> 00:23:03.980]   That's true.
[00:23:03.980 --> 00:23:06.580]   But over and over, the Bible teaches
[00:23:06.580 --> 00:23:09.300]   that Christ can change you and he will
[00:23:09.300 --> 00:23:10.980]   if you surrender and walk with him.
[00:23:10.980 --> 00:23:11.820]   Another truth.
[00:23:11.820 --> 00:23:14.040]   Man, what if my boyfriend cheats on me?
[00:23:14.040 --> 00:23:16.100]   I could come up here and I could just say,
[00:23:16.100 --> 00:23:17.740]   it would be awesome to be a pastor and be like,
[00:23:17.740 --> 00:23:19.220]   dude, here's the promise of God.
[00:23:19.220 --> 00:23:20.420]   He'll never cheat on you.
[00:23:20.420 --> 00:23:21.700]   He'll never abandon you.
[00:23:21.700 --> 00:23:23.140]   It'll be enough every time.
[00:23:23.140 --> 00:23:24.240]   That's not true.
[00:23:24.240 --> 00:23:27.340]   He may cheat on you.
[00:23:28.500 --> 00:23:31.380]   First, you shouldn't date guys who may cheat on you.
[00:23:31.380 --> 00:23:36.220]   And the second is, man, don't ever put your hope
[00:23:36.220 --> 00:23:41.300]   in a man or in a woman other than Christ.
[00:23:41.300 --> 00:23:43.980]   And so you've gotta embrace whatever,
[00:23:43.980 --> 00:23:45.500]   I don't know about the lies that you're tempted to believe.
[00:23:45.500 --> 00:23:46.780]   I don't know what the strongholds
[00:23:46.780 --> 00:23:49.600]   that you gotta have truth in order to demolish them are.
[00:23:49.600 --> 00:23:51.140]   But you need to know the truth.
[00:23:51.140 --> 00:23:54.900]   And it is in confronting those things
[00:23:54.900 --> 00:23:56.380]   you'll experience a freedom.
[00:23:58.420 --> 00:24:01.020]   Maybe the lie is, hey, my friends don't care about me.
[00:24:01.020 --> 00:24:02.580]   And again, I could just stand up here and be like,
[00:24:02.580 --> 00:24:03.900]   of course they care about you.
[00:24:03.900 --> 00:24:06.500]   Every person with the spirit of God cares about you.
[00:24:06.500 --> 00:24:08.400]   They may not care about you.
[00:24:08.400 --> 00:24:11.460]   But you can either say, man, they may not.
[00:24:11.460 --> 00:24:12.300]   But you know what?
[00:24:12.300 --> 00:24:13.500]   I'm here to serve, not to be served,
[00:24:13.500 --> 00:24:14.400]   and I'm gonna care about them.
[00:24:14.400 --> 00:24:16.940]   That's what I'm on this planet to do, care for people.
[00:24:16.940 --> 00:24:20.620]   And so the choice is yours,
[00:24:20.620 --> 00:24:22.860]   and you gotta confront it with the truth from God's word
[00:24:22.860 --> 00:24:25.440]   and align that with just reality around us.
[00:24:28.180 --> 00:24:30.260]   But finally, my value is in how I look,
[00:24:30.260 --> 00:24:32.280]   where I work, and what I earn.
[00:24:32.280 --> 00:24:33.500]   A lot of us can struggle with that.
[00:24:33.500 --> 00:24:34.340]   I know I can.
[00:24:34.340 --> 00:24:38.500]   And here's the truth.
[00:24:38.500 --> 00:24:40.620]   Your value is in where you work,
[00:24:40.620 --> 00:24:44.500]   how much you earn, and how you look to the world.
[00:24:44.500 --> 00:24:46.860]   Let me say it another way.
[00:24:46.860 --> 00:24:49.500]   To people whose opinions don't matter.
[00:24:49.500 --> 00:24:53.320]   To people whose opinions won't last.
[00:24:53.320 --> 00:24:57.640]   But your worth, in the truest sense,
[00:24:58.640 --> 00:25:01.680]   has already been defined by God of the universe,
[00:25:01.680 --> 00:25:04.580]   saying I find you so valuable,
[00:25:04.580 --> 00:25:06.520]   I will give my own life for you.
[00:25:06.520 --> 00:25:08.720]   That's how much you are worth.
[00:25:08.720 --> 00:25:10.400]   And it has nothing to do with how you look,
[00:25:10.400 --> 00:25:12.360]   how much you earn, and where you work.
[00:25:12.360 --> 00:25:14.580]   But the truth is not to say, like,
[00:25:14.580 --> 00:25:15.720]   no, that stuff doesn't matter.
[00:25:15.720 --> 00:25:18.520]   It matters a lot to worldly people who don't know Jesus.
[00:25:18.520 --> 00:25:21.200]   And every day, you're gonna be bombarded with people
[00:25:21.200 --> 00:25:22.560]   who are like, this is what matters in life,
[00:25:22.560 --> 00:25:23.920]   and you've got to hold onto the truth.
[00:25:23.920 --> 00:25:25.120]   It matters to them.
[00:25:25.120 --> 00:25:26.920]   Am I gonna let it matter to me?
[00:25:26.920 --> 00:25:29.240]   Am I gonna let it define who I am?
[00:25:29.240 --> 00:25:31.040]   Or am I gonna let Jesus, and what he did on the cross,
[00:25:31.040 --> 00:25:32.020]   define who I am?
[00:25:32.020 --> 00:25:35.000]   And that's a choice you have to make.
[00:25:35.000 --> 00:25:40.680]   But all of us can experience winning the battle of the mind
[00:25:40.680 --> 00:25:42.960]   if you remove toxic thoughts,
[00:25:42.960 --> 00:25:45.520]   and if you replace the lies with the truth.
[00:25:45.520 --> 00:25:47.080]   When I was on the subway,
[00:25:47.080 --> 00:25:49.720]   here's what, like, is encouraging to me,
[00:25:49.720 --> 00:25:52.760]   is the more that you embrace God's truth
[00:25:52.760 --> 00:25:53.960]   in the midst of the lie,
[00:25:54.960 --> 00:25:58.560]   the easier it becomes for your mind to run to the truth.
[00:25:58.560 --> 00:25:59.680]   In those moments where I'm tempted
[00:25:59.680 --> 00:26:01.320]   to get on the train of anxiety,
[00:26:01.320 --> 00:26:04.000]   it becomes easier to, God is with me, he's for me,
[00:26:04.000 --> 00:26:07.360]   I can trust him, he's in control, I've never had control.
[00:26:07.360 --> 00:26:09.400]   That's an illusion and a myth.
[00:26:09.400 --> 00:26:11.340]   God loves me, I can have peace.
[00:26:11.340 --> 00:26:14.120]   Because everything is sifting through his hands,
[00:26:14.120 --> 00:26:15.360]   and he is for me.
[00:26:15.360 --> 00:26:17.800]   The more that I rehearse and ingrain that in my mind
[00:26:17.800 --> 00:26:19.520]   and believe that, the easier it becomes
[00:26:19.520 --> 00:26:22.240]   when I'm tempted, in order to get on that anxiety train,
[00:26:22.240 --> 00:26:23.880]   to run to the train of truth.
[00:26:24.720 --> 00:26:28.600]   And the more that you continue to renew your mind,
[00:26:28.600 --> 00:26:31.040]   combat the lies with the truth, the easier it becomes.
[00:26:31.040 --> 00:26:32.240]   It's not dissimilar to this.
[00:26:32.240 --> 00:26:33.600]   When I was running around on the subway,
[00:26:33.600 --> 00:26:35.000]   or when I was riding around on the subway,
[00:26:35.000 --> 00:26:36.160]   there are times where I was like,
[00:26:36.160 --> 00:26:37.840]   oh no, I'm on the wrong train here.
[00:26:37.840 --> 00:26:39.960]   You know what didn't happen a lot?
[00:26:39.960 --> 00:26:42.000]   I was with a friend who lives up in that city.
[00:26:42.000 --> 00:26:43.560]   He never got on the wrong train.
[00:26:43.560 --> 00:26:45.800]   He lives there every single day.
[00:26:45.800 --> 00:26:47.720]   If he got on it, he knew immediately,
[00:26:47.720 --> 00:26:48.880]   oh man, I'm on the wrong train.
[00:26:48.880 --> 00:26:50.560]   I gotta get back on the A train.
[00:26:50.560 --> 00:26:51.960]   And he would quickly get off,
[00:26:51.960 --> 00:26:54.220]   'cause he had familiarized himself with it.
[00:26:54.220 --> 00:26:56.680]   This is how science, neuroscience,
[00:26:56.680 --> 00:26:57.920]   which is the study of the brain,
[00:26:57.920 --> 00:26:59.360]   says your brain actually works.
[00:26:59.360 --> 00:27:01.000]   It's just aligning with God's word.
[00:27:01.000 --> 00:27:02.120]   In Romans chapter 12, it said,
[00:27:02.120 --> 00:27:03.240]   "When you renew your mind,
[00:27:03.240 --> 00:27:05.040]   "it changes the way that you think."
[00:27:05.040 --> 00:27:08.620]   You create neural pathways, if you will,
[00:27:08.620 --> 00:27:11.560]   that make it easier to run to that truth every single time,
[00:27:11.560 --> 00:27:12.600]   the more that you do it.
[00:27:12.600 --> 00:27:14.460]   And it weakens the power of the lie,
[00:27:14.460 --> 00:27:17.360]   makes it less likely to run to that.
[00:27:17.360 --> 00:27:20.280]   Science is saying, this is how your mind works.
[00:27:20.280 --> 00:27:21.760]   And the more that you renew your mind
[00:27:21.760 --> 00:27:24.420]   around the truth from God's word and reject the lie,
[00:27:24.420 --> 00:27:28.480]   it gets only easier and easier.
[00:27:28.480 --> 00:27:30.080]   In the same way, it's also true
[00:27:30.080 --> 00:27:31.640]   that there are gonna be times where,
[00:27:31.640 --> 00:27:34.480]   because either you don't know God's word enough,
[00:27:34.480 --> 00:27:35.600]   so you need to read God's word
[00:27:35.600 --> 00:27:38.040]   if you're gonna combat the lie with the truth.
[00:27:38.040 --> 00:27:38.880]   There's gonna be other times
[00:27:38.880 --> 00:27:40.120]   where you're just at a place where you're like,
[00:27:40.120 --> 00:27:41.340]   man, I'm stuck.
[00:27:41.340 --> 00:27:42.700]   I don't know how to get off this train.
[00:27:42.700 --> 00:27:44.080]   I don't wanna be on this train.
[00:27:44.080 --> 00:27:45.400]   It's a depression train,
[00:27:45.400 --> 00:27:47.040]   and I don't know how to get off of here.
[00:27:47.040 --> 00:27:48.400]   And so I don't know what else to do.
[00:27:48.400 --> 00:27:49.360]   And what do you do?
[00:27:50.240 --> 00:27:52.080]   Very similar to in that situation.
[00:27:52.080 --> 00:27:53.800]   In New York, my wife and I
[00:27:53.800 --> 00:27:56.240]   headed to the Christmas tree lighting.
[00:27:56.240 --> 00:27:57.520]   Here's what's true about subways.
[00:27:57.520 --> 00:27:59.920]   This is like a subway message, train message.
[00:27:59.920 --> 00:28:02.460]   They're never like perfect.
[00:28:02.460 --> 00:28:04.160]   There's always construction going on,
[00:28:04.160 --> 00:28:05.960]   on the Green Line one,
[00:28:05.960 --> 00:28:07.560]   and there's always just something off.
[00:28:07.560 --> 00:28:10.400]   And then they operate between hours of like,
[00:28:10.400 --> 00:28:13.000]   between 1 p.m. and 2 a.m., no train going here.
[00:28:13.000 --> 00:28:14.100]   So there's just times you're like,
[00:28:14.100 --> 00:28:15.600]   I literally don't know what to do.
[00:28:15.600 --> 00:28:16.440]   I'm looking at it,
[00:28:16.440 --> 00:28:18.560]   and the option that we had is not working now,
[00:28:18.560 --> 00:28:19.400]   so what do we do?
[00:28:19.400 --> 00:28:20.320]   What did I do?
[00:28:20.320 --> 00:28:23.120]   I asked those around me.
[00:28:23.120 --> 00:28:25.840]   I brought others in, said, I don't know, I'm stuck.
[00:28:25.840 --> 00:28:26.920]   I don't wanna be on this train.
[00:28:26.920 --> 00:28:28.200]   I don't wanna go to this destination.
[00:28:28.200 --> 00:28:29.480]   I wanna go to that destination.
[00:28:29.480 --> 00:28:30.360]   Will you help me?
[00:28:30.360 --> 00:28:32.960]   This is what you have got to do
[00:28:32.960 --> 00:28:35.240]   if you're gonna win the battle of your mind,
[00:28:35.240 --> 00:28:37.880]   because you will not always be able to know,
[00:28:37.880 --> 00:28:41.520]   I can't get on the right train.
[00:28:41.520 --> 00:28:43.120]   I want to fight this lie,
[00:28:43.120 --> 00:28:44.720]   I just don't know how to right now.
[00:28:44.720 --> 00:28:48.160]   And you gotta bring others in along the journey
[00:28:48.160 --> 00:28:49.000]   as we help one another.
