
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:35.640 --> 00:15:38.520]   And so it was the time for the winter ball.
[00:15:38.520 --> 00:15:39.900]   And I got all dressed up.
[00:15:39.900 --> 00:15:41.680]   I got a picture of it.
[00:15:41.680 --> 00:15:42.760]   You guys wanna see it?
[00:15:42.760 --> 00:15:46.520]   This is what I looked like that night of the winter ball.
[00:15:47.380 --> 00:15:48.220]   Is it up?
[00:15:48.220 --> 00:15:51.540]   (congregation laughing)
[00:15:51.540 --> 00:15:57.600]   Very tall and handsome, very tall.
[00:15:57.600 --> 00:16:00.780]   There's tight rolled pants there.
[00:16:00.780 --> 00:16:01.900]   This is 1988.
[00:16:01.900 --> 00:16:06.820]   It's a gray turtleneck because that's a staple
[00:16:06.820 --> 00:16:08.180]   in everybody's wardrobe.
[00:16:08.180 --> 00:16:11.300]   Cardigan.
[00:16:11.300 --> 00:16:14.600]   Calculator watch.
[00:16:15.060 --> 00:16:17.180]   (congregation laughing)
[00:16:17.180 --> 00:16:20.060]   But I had like a smile that was like a 1920s picture
[00:16:20.060 --> 00:16:21.460]   for some reason, I don't know why.
[00:16:21.460 --> 00:16:24.220]   Like they never smiled back then and I was upset.
[00:16:24.220 --> 00:16:26.380]   And so anyway, I show up, I'm looking great.
[00:16:26.380 --> 00:16:28.220]   I show up to the winter ball.
[00:16:28.220 --> 00:16:30.740]   And I'm like, man, this is gonna be fun.
[00:16:30.740 --> 00:16:31.980]   I'm gonna be out there with all my friends.
[00:16:31.980 --> 00:16:32.820]   And so you know how that goes.
[00:16:32.820 --> 00:16:34.860]   You walk into the school and you walk through the hallway
[00:16:34.860 --> 00:16:36.260]   and you go into the multi-purpose room
[00:16:36.260 --> 00:16:38.340]   that you were just eating lunch in a few hours earlier.
[00:16:38.340 --> 00:16:41.020]   And those tables that fold in flat with the round seats,
[00:16:41.020 --> 00:16:42.300]   they're pushed over on the side.
[00:16:42.300 --> 00:16:44.640]   And so I walk into that room
[00:16:44.640 --> 00:16:47.320]   and then there's chairs all around and there's music blaring
[00:16:47.320 --> 00:16:48.880]   but nobody's dancing 'cause Salt-N-Pepa
[00:16:48.880 --> 00:16:50.000]   hasn't been played yet.
[00:16:50.000 --> 00:16:53.160]   And we're waiting for George Michael's father figure
[00:16:53.160 --> 00:16:55.480]   so we could start to slow dance and all that kind of stuff.
[00:16:55.480 --> 00:16:56.840]   And there's my friends.
[00:16:56.840 --> 00:16:58.360]   They're all sitting there, nobody's dancing.
[00:16:58.360 --> 00:16:59.920]   There's my friends.
[00:16:59.920 --> 00:17:03.380]   And I walk over and there's Jessica.
[00:17:03.380 --> 00:17:07.200]   She's got her dress on and a little corsage.
[00:17:07.200 --> 00:17:09.700]   And there's Miles.
[00:17:10.320 --> 00:17:13.080]   (congregation laughing)
[00:17:13.080 --> 00:17:14.700]   With his arm around her.
[00:17:14.700 --> 00:17:17.280]   'Cause now they're going together.
[00:17:17.280 --> 00:17:19.680]   And like my heart broke
[00:17:19.680 --> 00:17:21.160]   and I did what any eighth grade boy would do.
[00:17:21.160 --> 00:17:22.140]   I just went out in the hallway
[00:17:22.140 --> 00:17:23.880]   and I cried the rest of the night.
[00:17:23.880 --> 00:17:26.880]   Way more symphony than I deserve on that.
[00:17:26.880 --> 00:17:29.080]   All right, so I went out there
[00:17:29.080 --> 00:17:30.920]   and like my heart was broken.
[00:17:30.920 --> 00:17:32.660]   I was not chosen.
[00:17:32.660 --> 00:17:34.520]   And it was just the Lord preparing me
[00:17:34.520 --> 00:17:36.880]   for a lot of heartbreak for the rest of my life.
[00:17:36.880 --> 00:17:39.000]   But we've all been through situations like that
[00:17:39.000 --> 00:17:41.560]   where we have not been chosen for something
[00:17:41.560 --> 00:17:43.240]   and it stings every time.
[00:17:43.240 --> 00:17:46.280]   And I did what anybody would do.
[00:17:46.280 --> 00:17:47.880]   You know, as I'm sitting there and I'm trying to think like,
[00:17:47.880 --> 00:17:49.800]   hey, why did she choose him and not me?
[00:17:49.800 --> 00:17:50.640]   Was it the hair?
[00:17:50.640 --> 00:17:51.760]   Is it that I don't skateboard?
[00:17:51.760 --> 00:17:53.320]   Is it that he plays baseball better?
[00:17:53.320 --> 00:17:54.160]   Like, what is it?
[00:17:54.160 --> 00:17:56.520]   And you just start comparing your life to somebody else
[00:17:56.520 --> 00:17:57.760]   or the one who was chosen.
[00:17:57.760 --> 00:17:59.860]   And you just start trying to think of all of this stuff
[00:17:59.860 --> 00:18:02.580]   that you need to change and you just, you lose.
[00:18:02.580 --> 00:18:05.040]   You play the game and you lose.
[00:18:05.040 --> 00:18:05.920]   And we've all been through that.
[00:18:05.920 --> 00:18:08.080]   Saul went through that and that's why we go through it.
[00:18:08.080 --> 00:18:10.840]   And in that, it's not trusting God.
[00:18:10.840 --> 00:18:12.400]   So we've been through situations like that
[00:18:12.400 --> 00:18:14.400]   where we haven't been chosen.
[00:18:14.400 --> 00:18:16.600]   And then there's other situations like what Saul was facing
[00:18:16.600 --> 00:18:19.600]   where we just think maybe something's better out there.
[00:18:19.600 --> 00:18:22.600]   Like maybe something is better.
[00:18:22.600 --> 00:18:24.000]   Like maybe that person's better
[00:18:24.000 --> 00:18:25.400]   and so I need to maybe try to be
[00:18:25.400 --> 00:18:26.360]   a little bit more like them.
[00:18:26.360 --> 00:18:28.240]   Or maybe there's something around the corner.
[00:18:28.240 --> 00:18:30.280]   Or if I dated that person or if I did that job
[00:18:30.280 --> 00:18:32.900]   or if I had that title or if I went over to that company,
[00:18:32.900 --> 00:18:33.900]   then that would be better.
[00:18:33.900 --> 00:18:35.740]   And you start comparing and getting your eyes
[00:18:35.740 --> 00:18:37.800]   looking everywhere and it just starts to drive you
[00:18:37.800 --> 00:18:39.480]   crazy 'cause you just think something
[00:18:39.480 --> 00:18:40.720]   might be better out there.
[00:18:40.720 --> 00:18:43.620]   And so you can't enjoy anything that's going on right now.
[00:18:43.620 --> 00:18:46.160]   I saw a great example of this.
[00:18:46.160 --> 00:18:48.000]   I've got a seven year old and a five year old little boy.
[00:18:48.000 --> 00:18:50.320]   And a seven year old boy a couple of weeks ago named Jake.
[00:18:50.320 --> 00:18:54.140]   It was spring break and got to spend most of a day with him.
[00:18:54.140 --> 00:18:56.440]   And so we did a couple of things that were fun that day.
[00:18:56.440 --> 00:18:58.200]   And one of the things we were gonna do at the end of the day
[00:18:58.200 --> 00:19:00.480]   is I was gonna take him to Target and we were gonna get,
[00:19:00.480 --> 00:19:01.940]   I was gonna buy him some baseball cards
[00:19:01.940 --> 00:19:03.960]   and some Pokemon cards 'cause that's what he's into.
[00:19:03.960 --> 00:19:06.200]   And I was just gonna do it, not because he deserved it.
[00:19:06.200 --> 00:19:08.560]   And I was just gonna bless him.
[00:19:08.560 --> 00:19:10.300]   He's my son and I was spending time with him.
[00:19:10.300 --> 00:19:12.860]   And I just wanted to bless him with something
[00:19:12.860 --> 00:19:14.160]   that would make him happy.
[00:19:14.160 --> 00:19:17.080]   And so we're walking into Target and I'm like,
[00:19:17.080 --> 00:19:17.920]   "Hey Jake, here's the deal.
[00:19:17.920 --> 00:19:19.960]   "I'll buy you maybe two packs of that or one pack of that.
[00:19:19.960 --> 00:19:21.900]   "I got about $10 that I'll spend on you.
[00:19:21.900 --> 00:19:22.740]   "That's what I wanna do."
[00:19:22.740 --> 00:19:23.560]   And he's like, "Okay."
[00:19:23.560 --> 00:19:24.920]   And he's like, "All right, so what racks?"
[00:19:24.920 --> 00:19:26.880]   And he starts looking at that rack and those cards.
[00:19:26.880 --> 00:19:27.840]   And then he's over there.
[00:19:27.840 --> 00:19:31.260]   And then his eyes dropped from what I told him
[00:19:31.260 --> 00:19:34.920]   I would buy him and then it went to the lower shelf.
[00:19:35.920 --> 00:19:37.760]   And his eyes moved from the $4 packs
[00:19:37.760 --> 00:19:41.240]   and it started to move to the $25 shiny box.
[00:19:41.240 --> 00:19:42.280]   He's like, "Hey, can I get this?"
[00:19:42.280 --> 00:19:43.880]   And I'm like, "No, bud, that's 25 bucks.
[00:19:43.880 --> 00:19:45.480]   "I wanna spend about 10.
[00:19:45.480 --> 00:19:46.360]   "Can you get something else?"
[00:19:46.360 --> 00:19:47.720]   And he sees this other box and he's like,
[00:19:47.720 --> 00:19:48.640]   "Hey, can I get this?"
[00:19:48.640 --> 00:19:51.040]   And, "No, man, that one's 35.
[00:19:51.040 --> 00:19:52.040]   "I wanna bless you.
[00:19:52.040 --> 00:19:53.800]   "I just wanna spend about 10, okay?"
[00:19:53.800 --> 00:19:55.680]   And he's going over here and he's like, "How about that?"
[00:19:55.680 --> 00:19:56.680]   "No, that one's 50."
[00:19:56.680 --> 00:19:58.240]   Which, that's cardboard.
[00:19:58.240 --> 00:19:59.240]   All right, $50.
[00:19:59.240 --> 00:20:01.680]   And so maybe that and we're back and forth and fine.
[00:20:01.680 --> 00:20:03.080]   He could not make up his mind.
[00:20:03.080 --> 00:20:06.200]   He literally could not look at those other cards.
[00:20:06.200 --> 00:20:09.760]   His eyes were just drawn to the better ones.
[00:20:09.760 --> 00:20:12.320]   And finally, I just had to get down on one knee
[00:20:12.320 --> 00:20:13.160]   and I'm looking at him, I'm like,
[00:20:13.160 --> 00:20:15.000]   "Jake, I think we need to go.
[00:20:15.000 --> 00:20:17.760]   "I brought you here and I did this
[00:20:17.760 --> 00:20:18.880]   "and I wanted just to bless you
[00:20:18.880 --> 00:20:20.440]   "'cause I wanted to give you something.
[00:20:20.440 --> 00:20:22.200]   "And it seems like you're just,
[00:20:22.200 --> 00:20:24.880]   "you're so focused on what you're not gonna get
[00:20:24.880 --> 00:20:29.600]   "that you can't enjoy what I'm willing to freely give you."
[00:20:31.800 --> 00:20:33.600]   And so he sat there and he took the cards
[00:20:33.600 --> 00:20:34.760]   and he just kind of begrudgingly,
[00:20:34.760 --> 00:20:36.160]   we went through the line and I paid for him
[00:20:36.160 --> 00:20:37.000]   and he opened them up
[00:20:37.000 --> 00:20:38.400]   and now I'm sure he can't even find them.
[00:20:38.400 --> 00:20:40.680]   And it just, it completely robbed
[00:20:40.680 --> 00:20:41.960]   any of that joy that he had.
[00:20:41.960 --> 00:20:44.200]   He was so focused on the better,
[00:20:44.200 --> 00:20:47.320]   so focused on that might be better,
[00:20:47.320 --> 00:20:50.000]   what's in that box might be better,
[00:20:50.000 --> 00:20:52.720]   that he didn't trust me
[00:20:52.720 --> 00:20:54.160]   and he couldn't even enjoy any of it.
[00:20:54.160 --> 00:20:55.520]   And so every single one of us,
[00:20:55.520 --> 00:20:58.280]   we've been through situations just like Saul.
[00:21:00.680 --> 00:21:02.240]   We've been through situations in our life
[00:21:02.240 --> 00:21:04.000]   where we were not chosen for something
[00:21:04.000 --> 00:21:06.160]   or we've been through situations in our life
[00:21:06.160 --> 00:21:09.040]   where we think that there's something better out there.
[00:21:09.040 --> 00:21:11.920]   And guys, when we face those situations,
[00:21:11.920 --> 00:21:14.360]   we have two choices to make, that's it.
[00:21:14.360 --> 00:21:16.560]   There's only two things we can do.
[00:21:16.560 --> 00:21:18.080]   There's not three, not four, not five.
[00:21:18.080 --> 00:21:19.840]   There are two things we can do.
[00:21:19.840 --> 00:21:22.560]   Option number one is we can end those situations
[00:21:22.560 --> 00:21:23.400]   when we're not chosen
[00:21:23.400 --> 00:21:24.800]   or we think there may be something better.
[00:21:24.800 --> 00:21:28.960]   Option number one is trust God, trust him.
[00:21:29.240 --> 00:21:30.560]   And look at these circumstances,
[00:21:30.560 --> 00:21:32.000]   not as things that we need to fix
[00:21:32.000 --> 00:21:34.840]   or something that maybe God is trying to hold back from us,
[00:21:34.840 --> 00:21:37.360]   but look at that and remind ourselves
[00:21:37.360 --> 00:21:40.240]   of what David says in Psalm 115, verse three,
[00:21:40.240 --> 00:21:43.800]   that our God is in heaven
[00:21:43.800 --> 00:21:48.160]   and he does whatever he pleases.
[00:21:48.160 --> 00:21:53.200]   And remind ourselves of what David's son Solomon
[00:21:53.200 --> 00:21:55.520]   ultimately said here in Proverbs 16, nine,
[00:21:55.520 --> 00:21:59.000]   "In their hearts, humans plan their course,
[00:21:59.000 --> 00:22:01.320]   "but the Lord, the Lord is the one
[00:22:01.320 --> 00:22:02.640]   "who establishes their steps."
[00:22:02.640 --> 00:22:04.120]   Remind ourselves of what Paul wrote
[00:22:04.120 --> 00:22:06.800]   and that you guys studied last week in Romans 8, 28.
[00:22:06.800 --> 00:22:09.000]   And we know that in all things,
[00:22:09.000 --> 00:22:13.280]   God works for the good of those who love him
[00:22:13.280 --> 00:22:17.400]   and who have been called according to his purposes.
[00:22:17.400 --> 00:22:18.880]   These situations that we face
[00:22:18.880 --> 00:22:20.640]   where somebody else is being chosen
[00:22:20.640 --> 00:22:21.800]   or we think there's someone
[00:22:21.800 --> 00:22:23.600]   or something else out there that's better,
[00:22:23.600 --> 00:22:26.000]   these are situations where we can trust God.
[00:22:26.000 --> 00:22:26.840]   That's what we can do.
[00:22:26.840 --> 00:22:30.040]   We can trust him and just recognize that he's in heaven.
[00:22:30.040 --> 00:22:33.400]   He's the one controlling all of these circumstances.
[00:22:33.400 --> 00:22:34.480]   That's one option.
[00:22:34.480 --> 00:22:38.240]   Well, the other option is play the game.
[00:22:38.240 --> 00:22:39.080]   That's it.
[00:22:39.080 --> 00:22:43.600]   Trust him or play the comparison game.
[00:22:43.600 --> 00:22:48.280]   And if you choose not to trust him in those situations,
[00:22:48.280 --> 00:22:50.960]   if you choose to play the comparison game,
[00:22:50.960 --> 00:22:52.320]   and here's what's gonna happen.
[00:22:52.320 --> 00:22:54.600]   And here's what's gonna happen.
[00:22:54.600 --> 00:22:56.200]   Things are not gonna get better.
[00:22:56.200 --> 00:23:00.440]   You're gonna become more controlling.
[00:23:00.440 --> 00:23:02.520]   You're gonna become more manipulative.
[00:23:02.520 --> 00:23:05.360]   You're gonna become more discontent.
[00:23:05.360 --> 00:23:08.400]   You're gonna become filled with jealousy
[00:23:08.400 --> 00:23:09.440]   and filled with envy.
[00:23:09.440 --> 00:23:10.640]   You're gonna become more neurotic.
[00:23:10.640 --> 00:23:12.120]   You're gonna become more narcissistic.
[00:23:12.120 --> 00:23:13.800]   You're gonna just become this like,
[00:23:13.800 --> 00:23:18.000]   just totally and completely focused on yourself.
[00:23:19.040 --> 00:23:23.440]   You'll be miserable and you won't win
[00:23:23.440 --> 00:23:27.480]   'cause nobody ever, ever, ever wins the comparison game.
[00:23:27.480 --> 00:23:30.920]   You trust him or you play.
[00:23:30.920 --> 00:23:34.200]   I mean, here's the fact of the matter, guys.
[00:23:34.200 --> 00:23:36.600]   If there's ever a time in our life
[00:23:36.600 --> 00:23:38.240]   where we feel like we're winning,
[00:23:38.240 --> 00:23:41.080]   where we feel like things are going our way,
[00:23:41.080 --> 00:23:43.560]   where we feel like, hey, the relationships are going well,
[00:23:43.560 --> 00:23:45.920]   the job's going well, the bank account's going well,
[00:23:45.920 --> 00:23:48.120]   I feel like I'm winning right now.
[00:23:48.120 --> 00:23:50.000]   What we need to remember,
[00:23:50.000 --> 00:23:52.200]   we need to remember in those situations in life
[00:23:52.200 --> 00:23:54.040]   when you and I, when we feel like we're winning,
[00:23:54.040 --> 00:23:56.200]   we generally take a lot more credit
[00:23:56.200 --> 00:23:58.400]   for those times in our life than we deserve.
[00:23:58.400 --> 00:24:01.320]   We generally take a lot more credit than we deserve.
[00:24:01.320 --> 00:24:02.840]   I think again about my brother.
[00:24:02.840 --> 00:24:04.760]   When I was growing up in Manassas, Virginia
[00:24:04.760 --> 00:24:06.440]   is where I spent my elementary school years.
[00:24:06.440 --> 00:24:08.480]   In Manassas, Virginia, one of my favorite restaurants
[00:24:08.480 --> 00:24:10.120]   or my parents' favorite restaurants
[00:24:10.120 --> 00:24:13.800]   that we went to all the time was this place called El Taco,
[00:24:13.800 --> 00:24:16.960]   which is Spanish for the taco.
[00:24:17.240 --> 00:24:18.160]   (congregation laughing)
[00:24:18.160 --> 00:24:20.760]   All right, so this was like this one Mexican restaurant
[00:24:20.760 --> 00:24:22.520]   in Manassas, Virginia,
[00:24:22.520 --> 00:24:24.840]   nowhere close to being as good as what we have
[00:24:24.840 --> 00:24:26.920]   up here in North Texas, praise the Lord.
[00:24:26.920 --> 00:24:28.480]   But this is what we had, all right?
[00:24:28.480 --> 00:24:30.120]   This is what we had in Manassas, Virginia.
[00:24:30.120 --> 00:24:33.600]   It was cheap and the kids kind of liked it
[00:24:33.600 --> 00:24:34.800]   and they were always friends there.
[00:24:34.800 --> 00:24:36.320]   And so we went to El Taco a lot.
[00:24:36.320 --> 00:24:38.240]   And so we showed up to El Taco
[00:24:38.240 --> 00:24:40.200]   and El Taco was in this strip center.
[00:24:40.200 --> 00:24:42.960]   And so there was no playground there.
[00:24:42.960 --> 00:24:45.040]   And so my little brother, my little brother,
[00:24:45.040 --> 00:24:47.080]   we'd walk into El Taco and my parents were like,
[00:24:47.080 --> 00:24:48.400]   "What do we do with a five-year-old?"
[00:24:48.400 --> 00:24:50.640]   And so my dad came up with this brilliant idea.
[00:24:50.640 --> 00:24:52.880]   He knew that there was an original Pac-Man machine
[00:24:52.880 --> 00:24:54.240]   and we didn't know it was original at that time.
[00:24:54.240 --> 00:24:55.120]   It was just Pac-Man.
[00:24:55.120 --> 00:24:57.960]   And so there was a Pac-Man machine right there, video game.
[00:24:57.960 --> 00:24:59.680]   And my dad would get one of those chairs
[00:24:59.680 --> 00:25:01.000]   and he would turn it around
[00:25:01.000 --> 00:25:02.760]   and he'd put it right in front of that Pac-Man machine.
[00:25:02.760 --> 00:25:05.120]   He'd pick my brother up and he'd say, "Play."
[00:25:05.120 --> 00:25:05.960]   And he'd walk away,
[00:25:05.960 --> 00:25:08.560]   would not put a quarter in the machine, all right?
[00:25:08.560 --> 00:25:09.840]   (congregation laughing)
[00:25:09.840 --> 00:25:11.160]   Would just tell my brother to play.
[00:25:11.160 --> 00:25:12.320]   And 'cause my dad, brilliant,
[00:25:12.320 --> 00:25:14.520]   he knew that like the computer would play
[00:25:14.520 --> 00:25:16.880]   the simulated game and he knew my brother
[00:25:16.880 --> 00:25:18.660]   was not at that time very smart.
[00:25:18.660 --> 00:25:21.280]   And so he would sit there and he'd be like, "Oh, yeah, yeah."
[00:25:21.280 --> 00:25:22.280]   And then my dad, he knows,
[00:25:22.280 --> 00:25:23.840]   eating burritos or whatever and come over
[00:25:23.840 --> 00:25:24.880]   and he'd be like, "How you doing?"
[00:25:24.880 --> 00:25:27.480]   "Doing better than last week, keep it up," right?
[00:25:27.480 --> 00:25:29.880]   And my brother would walk out of there going like,
[00:25:29.880 --> 00:25:32.560]   "I'm the man, I can play Pac-Man better than anybody."
[00:25:32.560 --> 00:25:35.800]   He was never playing the game, ever.
[00:25:35.800 --> 00:25:37.560]   He was taking way more credit
[00:25:37.560 --> 00:25:39.480]   than he deserved for all of that.
[00:25:39.480 --> 00:25:41.760]   And isn't that true?
[00:25:41.760 --> 00:25:42.580]   Isn't that what we do?
[00:25:42.580 --> 00:25:44.040]   When things in life, when it feels like we're winning,
[00:25:44.040 --> 00:25:45.440]   when the circumstances are working out,
[00:25:45.440 --> 00:25:47.640]   we generally, we're not winning.
[00:25:47.640 --> 00:25:50.360]   Like if those things are going like that,
[00:25:50.360 --> 00:25:53.320]   that's not, these are not rewards for being awesome.
[00:25:53.320 --> 00:25:58.600]   These are opportunities to be faithful,
[00:25:58.600 --> 00:26:00.340]   opportunities to steward.
[00:26:00.340 --> 00:26:04.880]   What God in His grace and His mercy and His sovereignty,
[00:26:04.880 --> 00:26:07.760]   as He's in heaven doing whatever He pleases,
[00:26:07.760 --> 00:26:09.760]   has decided to bring into our life.
[00:26:10.240 --> 00:26:13.360]   That's what's going on when it feels like we're winning,
[00:26:13.360 --> 00:26:15.000]   which means the opposite is true.
[00:26:15.000 --> 00:26:18.400]   If we feel like we're losing,
[00:26:18.400 --> 00:26:21.380]   if we feel like the circumstances in life
[00:26:21.380 --> 00:26:23.200]   are not comparing to our friends
[00:26:23.200 --> 00:26:24.260]   and it's just not adding up
[00:26:24.260 --> 00:26:26.520]   and we're starting to feel bad and sorry for ourselves,
[00:26:26.520 --> 00:26:29.600]   we're not losing in those situations.
[00:26:29.600 --> 00:26:30.440]   Most of the time,
[00:26:30.440 --> 00:26:31.680]   when those circumstances are not working out,
[00:26:31.680 --> 00:26:36.040]   we take way more blame on ourselves than we really deserve.
[00:26:36.040 --> 00:26:38.280]   'Cause here's the deal,
[00:26:38.280 --> 00:26:40.680]   if we start to compare and we start to think,
[00:26:40.680 --> 00:26:42.400]   oh, if I just changed the way I look,
[00:26:42.400 --> 00:26:43.520]   if I just looked this way,
[00:26:43.520 --> 00:26:44.680]   or if I just got that job,
[00:26:44.680 --> 00:26:45.640]   or if I just got this money,
[00:26:45.640 --> 00:26:47.640]   or I could just get into this relationship,
[00:26:47.640 --> 00:26:49.160]   or if this one would just work out,
[00:26:49.160 --> 00:26:51.720]   like if all of that stuff changed,
[00:26:51.720 --> 00:26:53.960]   that's not gonna make us more content.
[00:26:53.960 --> 00:26:57.520]   Those aren't circumstances that need to be manipulated
[00:26:57.520 --> 00:26:58.480]   and that need to be changed.
[00:26:58.480 --> 00:27:01.920]   Those are circumstances where we need to just trust.
[00:27:01.920 --> 00:27:02.800]   We need to trust.
[00:27:02.800 --> 00:27:05.320]   So this first King Saul,
[00:27:06.200 --> 00:27:09.240]   he reminds us that the reason you and I play this game
[00:27:09.240 --> 00:27:10.440]   that nobody wins
[00:27:10.440 --> 00:27:12.080]   is the exact same reason he played the game.
[00:27:12.080 --> 00:27:15.000]   And we play the game because we do not trust God.
[00:27:15.000 --> 00:27:19.080]   And Saul also stands as this tragic reminder
[00:27:19.080 --> 00:27:21.760]   of the consequences of playing that game.
[00:27:21.760 --> 00:27:22.760]   It does not go well.
[00:27:22.760 --> 00:27:26.440]   It ends up poorly for all of us
[00:27:26.440 --> 00:27:30.100]   because there is no win in the game of comparison.
[00:27:30.100 --> 00:27:32.760]   So let's look at the second King here.
[00:27:32.760 --> 00:27:33.760]   Let's look at David.
[00:27:34.400 --> 00:27:37.400]   So Saul, the end of chapter 31 in 1 Samuel,
[00:27:37.400 --> 00:27:40.760]   Saul died, David became the king.
[00:27:40.760 --> 00:27:43.400]   And it's really interesting.
[00:27:43.400 --> 00:27:45.680]   I mean, Saul's legacy was one of jealousy
[00:27:45.680 --> 00:27:48.040]   and being neurotic and narcissistic
[00:27:48.040 --> 00:27:51.640]   and being jealous and running after David.
[00:27:51.640 --> 00:27:52.760]   So that's Saul's legacy.
[00:27:52.760 --> 00:27:54.000]   What's really interesting
[00:27:54.000 --> 00:27:56.680]   is that's like the complete opposite of David's legacy.
[00:27:56.680 --> 00:27:58.600]   David became king.
[00:27:58.600 --> 00:28:00.840]   And what is the legacy that we know about David?
[00:28:00.840 --> 00:28:02.360]   We know that he was one of the greatest
[00:28:02.360 --> 00:28:04.400]   kings ever for the nation of Israel.
[00:28:04.400 --> 00:28:07.240]   It's not the greatest king ever for the nation of Israel.
[00:28:07.240 --> 00:28:08.600]   And the other thing we know about David
[00:28:08.600 --> 00:28:11.320]   is that his reputation was that he was a man
[00:28:11.320 --> 00:28:13.000]   after God's own heart.
[00:28:13.000 --> 00:28:15.280]   We know David was not perfect,
[00:28:15.280 --> 00:28:17.040]   but we know that even in his imperfection,
[00:28:17.040 --> 00:28:21.160]   he handled it in a way that still for us today is a model.
[00:28:21.160 --> 00:28:24.400]   And David left us this amazing gift.
[00:28:24.400 --> 00:28:26.680]   He left us the Psalms, his writings.
[00:28:26.680 --> 00:28:28.040]   It's almost like reading his journal,
[00:28:28.040 --> 00:28:29.800]   reading his innermost thoughts.
[00:28:29.800 --> 00:28:31.320]   And what you see is you can see
[00:28:31.320 --> 00:28:32.160]   his innermost thoughts.
[00:28:32.160 --> 00:28:34.000]   And what you see as you read through David's writings,
[00:28:34.000 --> 00:28:35.240]   as you read through the Psalms,
[00:28:35.240 --> 00:28:37.160]   you just get this glimpse into his heart
[00:28:37.160 --> 00:28:38.960]   and the way that he viewed the world.
[00:28:38.960 --> 00:28:40.520]   And you just get this sense
[00:28:40.520 --> 00:28:44.280]   that David had just decided and resolved in his heart
[00:28:44.280 --> 00:28:46.960]   that he was gonna do whatever he possibly could do
[00:28:46.960 --> 00:28:50.400]   to make sure that his eyes stayed on God.
[00:28:50.400 --> 00:28:54.320]   That his heart and his eyes and his affections
[00:28:54.320 --> 00:28:57.600]   were gonna remain as steadfast as possible on the Lord.
[00:28:57.600 --> 00:29:00.360]   And because he was so focused on God,
[00:29:01.320 --> 00:29:03.560]   and growing in his relationship with him and trusting him,
[00:29:03.560 --> 00:29:05.360]   because he was so focused on him,
[00:29:05.360 --> 00:29:07.640]   the thought of playing the comparison game
[00:29:07.640 --> 00:29:10.280]   never even seemed to cross his mind.
[00:29:10.280 --> 00:29:17.320]   So one of these stories is David was chasing after Saul.
[00:29:17.320 --> 00:29:19.560]   Excuse me, Saul was chasing after David.
[00:29:19.560 --> 00:29:22.480]   He was trying to kill him and David didn't wanna die.
[00:29:22.480 --> 00:29:24.440]   And so in 1 Samuel chapter 21,
[00:29:24.440 --> 00:29:28.040]   David flees where Saul is, flees the geographic area
[00:29:28.040 --> 00:29:30.560]   and goes to this town where he's a stranger,
[00:29:30.560 --> 00:29:33.440]   he's a foreigner, it's this town called Gath.
[00:29:33.440 --> 00:29:37.120]   And he shows up there and he's frustrated and he's upset.
[00:29:37.120 --> 00:29:39.360]   And he knows that Saul is coming after him.
[00:29:39.360 --> 00:29:43.040]   And you can imagine like if that was us,
[00:29:43.040 --> 00:29:44.640]   if somebody was coming after us,
[00:29:44.640 --> 00:29:46.880]   if we were innocent and somebody was coming after us
[00:29:46.880 --> 00:29:49.880]   and driving us and we knew that somebody was jealous of us
[00:29:49.880 --> 00:29:51.120]   and envious of us,
[00:29:51.120 --> 00:29:52.800]   and we were sitting there in the same situation
[00:29:52.800 --> 00:29:56.000]   that David was, that we would be sitting there
[00:29:56.000 --> 00:29:56.840]   and just go, you know what?
[00:29:56.840 --> 00:29:57.680]   I'm gonna play this game.
[00:29:57.680 --> 00:29:58.520]   I'm gonna fight.
[00:29:58.520 --> 00:29:59.640]   If he's gonna compete against me,
[00:29:59.640 --> 00:30:00.960]   then I'm gonna compete against him.
[00:30:00.960 --> 00:30:03.040]   If he's gonna come after me, then I'm gonna go after him.
[00:30:03.040 --> 00:30:06.480]   I'm not gonna let him ruin my life.
[00:30:06.480 --> 00:30:08.520]   If it's me, that's the way I would react.
[00:30:08.520 --> 00:30:11.760]   But that's not the way David reacted.
[00:30:11.760 --> 00:30:15.480]   So David gave us this gift in Psalm 56.
[00:30:15.480 --> 00:30:17.160]   And in here guys, in here,
[00:30:17.160 --> 00:30:19.680]   I think David gives us this indication
[00:30:19.680 --> 00:30:22.240]   like these really, really practical things
[00:30:22.240 --> 00:30:26.440]   that you and I can do to avoid playing that comparison game.
[00:30:27.320 --> 00:30:29.000]   So here he is, he's sitting in this town
[00:30:29.000 --> 00:30:29.840]   where he's a foreigner.
[00:30:29.840 --> 00:30:30.840]   He's got somebody coming after me
[00:30:30.840 --> 00:30:31.680]   and look at what he does here.
[00:30:31.680 --> 00:30:34.000]   First, Psalm 56, the first thing he does
[00:30:34.000 --> 00:30:36.880]   is he just confesses reality to God.
[00:30:36.880 --> 00:30:39.840]   Just confesses reality to God.
[00:30:39.840 --> 00:30:40.840]   He says, "God, be merciful."
[00:30:40.840 --> 00:30:43.080]   Verse one, "Be merciful to me, my God.
[00:30:43.080 --> 00:30:44.760]   "For my enemies are in hot pursuit.
[00:30:44.760 --> 00:30:46.920]   "All day long, they press their attack.
[00:30:46.920 --> 00:30:50.320]   "My adversaries pursue me all day long.
