
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:39.540 --> 00:14:41.820]   All of this comes from God, this new relationship.
[00:14:41.820 --> 00:14:44.060]   If a person becomes a Christian, it doesn't happen
[00:14:44.060 --> 00:14:44.900]   'cause they're like, "You know what?
[00:14:44.900 --> 00:14:45.960]   "I'm just gonna decide this today."
[00:14:45.960 --> 00:14:48.580]   Whether they realize it or not, it all came from God.
[00:14:48.580 --> 00:14:50.780]   God was the initiator.
[00:14:50.780 --> 00:14:54.580]   And it was God who reconciled us to himself through Christ
[00:14:54.580 --> 00:14:57.260]   and he gave us the ministry of reconciliation.
[00:14:57.260 --> 00:15:00.380]   That God was reconciling the world to himself in Christ,
[00:15:00.380 --> 00:15:02.980]   not counting people's sins against them.
[00:15:02.980 --> 00:15:04.820]   That Paul just introduced this huge idea
[00:15:04.820 --> 00:15:06.500]   that when you trusted Jesus,
[00:15:06.500 --> 00:15:08.500]   when you put your faith in Christ,
[00:15:08.500 --> 00:15:11.300]   you were placed into Christ.
[00:15:11.300 --> 00:15:12.860]   And it was though as your life
[00:15:12.860 --> 00:15:15.700]   was placed into Jesus's life, if you will.
[00:15:15.700 --> 00:15:17.980]   The Bible also talks about, hey, Christ in you.
[00:15:17.980 --> 00:15:19.460]   That's not what we're talking about tonight.
[00:15:19.460 --> 00:15:22.020]   Theologically, which is just Paul's big academic,
[00:15:22.020 --> 00:15:23.180]   if you will, word here,
[00:15:23.180 --> 00:15:24.620]   or big explanation for what Paul's saying,
[00:15:24.620 --> 00:15:26.140]   he said when you became a believer,
[00:15:26.140 --> 00:15:29.140]   it's like you were placed into Jesus.
[00:15:29.140 --> 00:15:30.180]   And when God looks at you,
[00:15:30.180 --> 00:15:33.300]   he sees the exact same relationship he has with his son,
[00:15:33.300 --> 00:15:34.700]   Jesus, he sees with you.
[00:15:34.700 --> 00:15:36.060]   If you've put your faith in Jesus,
[00:15:36.060 --> 00:15:38.100]   you've trusted in what Christ did on the cross,
[00:15:38.100 --> 00:15:41.440]   his resurrection, and have accepted him
[00:15:41.440 --> 00:15:44.300]   as your Lord and Savior, you have been placed into Christ.
[00:15:44.300 --> 00:15:45.980]   Your life is now hidden in him.
[00:15:45.980 --> 00:15:49.100]   When God looks at you, he sees not your sin,
[00:15:49.100 --> 00:15:51.180]   he sees his son.
[00:15:51.180 --> 00:15:52.700]   Our second idea from the text tonight
[00:15:52.700 --> 00:15:54.620]   is that you, if you have trusted in Jesus,
[00:15:54.620 --> 00:15:59.220]   you have been given a permanent status before God.
[00:15:59.220 --> 00:16:01.700]   You have been given a permanent, unmovable,
[00:16:01.700 --> 00:16:04.140]   unchangeable status before God.
[00:16:04.140 --> 00:16:05.580]   That when you've trusted in him,
[00:16:05.580 --> 00:16:08.780]   you were placed as it were inside of Jesus.
[00:16:08.780 --> 00:16:13.780]   And the same righteousness of Jesus is your righteousness.
[00:16:14.660 --> 00:16:16.340]   Not because of anything that you did,
[00:16:16.340 --> 00:16:18.860]   not because of any way that you behaved,
[00:16:18.860 --> 00:16:20.380]   but because of a moment of faith,
[00:16:20.380 --> 00:16:22.340]   I believe Jesus, I'll never be able
[00:16:22.340 --> 00:16:23.180]   to earn my way into heaven,
[00:16:23.180 --> 00:16:25.020]   I accept what you did on the cross,
[00:16:25.020 --> 00:16:26.820]   that you died in my place and you rose again,
[00:16:26.820 --> 00:16:28.820]   and I can have new life because of that.
[00:16:28.820 --> 00:16:31.540]   In that moment, Paul says, the Bible teaches,
[00:16:31.540 --> 00:16:36.360]   God says, you are righteous, forever righteous.
[00:16:36.360 --> 00:16:39.220]   Permanently, that is your relationship status with God.
[00:16:39.220 --> 00:16:40.880]   Whether or not you feel righteous,
[00:16:40.880 --> 00:16:42.380]   whether or not you feel new,
[00:16:42.380 --> 00:16:43.860]   whether or not you feel worthy,
[00:16:43.860 --> 00:16:45.140]   all of those things, Paul would say,
[00:16:45.140 --> 00:16:45.980]   it's not about your feelings,
[00:16:45.980 --> 00:16:47.060]   it's not about your senses,
[00:16:47.060 --> 00:16:49.420]   it is about in a moment of trust,
[00:16:49.420 --> 00:16:52.520]   you accepted what God did for you,
[00:16:52.520 --> 00:16:55.780]   and you have a permanent relationship status.
[00:16:55.780 --> 00:16:56.840]   It will never change.
[00:16:56.840 --> 00:16:59.500]   You have the righteous, as righteous as Jesus is,
[00:16:59.500 --> 00:17:01.740]   even if you looked at pornography today,
[00:17:01.740 --> 00:17:06.700]   that's how righteous you are, as righteous as Christ.
[00:17:06.700 --> 00:17:09.140]   And you may not feel like it,
[00:17:09.140 --> 00:17:11.100]   you may be counting the days since you looked at porn.
[00:17:11.100 --> 00:17:13.600]   Even if you slept with your boyfriend last night,
[00:17:13.600 --> 00:17:17.980]   or slept with your homosexual boyfriend,
[00:17:17.980 --> 00:17:19.740]   your lesbian, whatever it is,
[00:17:19.740 --> 00:17:22.380]   that there is nothing that keeps someone outside
[00:17:22.380 --> 00:17:24.580]   of reconciliation with God.
[00:17:24.580 --> 00:17:26.060]   Sin is no longer the issue.
[00:17:26.060 --> 00:17:29.300]   That Jesus and God specifically, through Christ,
[00:17:29.300 --> 00:17:30.520]   decided to do something, and it says,
[00:17:30.520 --> 00:17:33.140]   I am setting sin, and I'm setting it aside.
[00:17:33.140 --> 00:17:34.340]   It will no longer stand in the way.
[00:17:34.340 --> 00:17:35.940]   That's what the verse says.
[00:17:35.940 --> 00:17:38.400]   Not counting people's sin against them.
[00:17:38.400 --> 00:17:39.800]   I'm introducing a new way
[00:17:39.800 --> 00:17:42.020]   that they will have a relationship with me.
[00:17:42.020 --> 00:17:44.900]   A permanent status of righteousness.
[00:17:44.900 --> 00:17:50.260]   That he's saying, the theological term is this new position
[00:17:50.260 --> 00:17:56.460]   that they have of in Christ, immovable, unchangeable,
[00:17:56.460 --> 00:18:00.540]   all of which is from God.
[00:18:00.540 --> 00:18:02.740]   In other words, your behavior didn't get you
[00:18:02.740 --> 00:18:04.940]   into the relationship,
[00:18:04.940 --> 00:18:08.180]   and it can't keep you out of the relationship.
[00:18:08.180 --> 00:18:09.960]   That's what the Bible teaches.
[00:18:09.960 --> 00:18:13.760]   But what about if someone sins?
[00:18:13.760 --> 00:18:15.960]   If somebody sins, there's earthly consequences
[00:18:15.960 --> 00:18:17.480]   and pain that they invite into their life,
[00:18:17.480 --> 00:18:19.920]   but the gospel of Jesus Christ
[00:18:19.920 --> 00:18:23.040]   is not whosoever behaves has eternal life.
[00:18:23.040 --> 00:18:27.520]   It is whosoever believes has eternal life.
[00:18:27.520 --> 00:18:30.340]   And Paul says, if you trusted in Jesus,
[00:18:30.340 --> 00:18:34.880]   you would be given a new status, a permanent new standing.
[00:18:34.880 --> 00:18:36.740]   It's not dissimilar, the clearest illustration,
[00:18:36.740 --> 00:18:38.960]   honestly, our team was brainstorming about,
[00:18:38.960 --> 00:18:42.440]   man, what is the illustration of a time where this happens?
[00:18:42.440 --> 00:18:44.480]   It's like a father to a child.
[00:18:44.480 --> 00:18:47.480]   It's probably the clearest
[00:18:47.480 --> 00:18:49.880]   where there's a permanent relationship established.
[00:18:49.880 --> 00:18:52.880]   Like my son will always be my son.
[00:18:52.880 --> 00:18:53.840]   For the rest of his life,
[00:18:53.840 --> 00:18:55.960]   he's gonna have a different girlfriend,
[00:18:55.960 --> 00:18:57.880]   only one, actually, he's never gonna have any,
[00:18:57.880 --> 00:18:59.600]   he's gonna have different teachers,
[00:18:59.600 --> 00:19:01.340]   he's gonna have different relationships
[00:19:01.340 --> 00:19:02.560]   to different people, different friends,
[00:19:02.560 --> 00:19:04.160]   will come and go and all that stuff will change.
[00:19:04.160 --> 00:19:06.320]   He will always be my son.
[00:19:06.320 --> 00:19:08.540]   He will always be, he has my DNA,
[00:19:08.540 --> 00:19:10.500]   he will always be my child.
[00:19:10.500 --> 00:19:12.400]   And I will always be his father.
[00:19:12.400 --> 00:19:15.320]   It cannot, for the rest of his life, it will not change.
[00:19:15.320 --> 00:19:18.260]   And in the same way, God has placed himself
[00:19:18.260 --> 00:19:20.100]   and placed you into this relationship
[00:19:20.100 --> 00:19:21.540]   for the rest of your life,
[00:19:21.540 --> 00:19:23.700]   just like a father is a part of bringing a child
[00:19:23.700 --> 00:19:25.580]   into the world, God is the active agent
[00:19:25.580 --> 00:19:28.660]   who brings Christians or brings that faith about
[00:19:28.660 --> 00:19:30.700]   and has placed you permanently.
[00:19:30.700 --> 00:19:34.400]   You will always be my child.
[00:19:34.400 --> 00:19:36.860]   You've been placed in Christ.
[00:19:36.860 --> 00:19:40.220]   And the righteousness of Jesus is now yours.
[00:19:40.220 --> 00:19:43.740]   When you run from God, it's yours.
[00:19:43.740 --> 00:19:48.500]   When you lie at work, when you cheat on an exam,
[00:19:48.500 --> 00:19:49.900]   when you do all the different things
[00:19:49.900 --> 00:19:51.680]   that you know better than,
[00:19:51.680 --> 00:19:54.140]   maybe some things that you don't,
[00:19:54.140 --> 00:19:56.100]   if you've trusted in Jesus,
[00:19:56.100 --> 00:19:58.480]   none of them change how he looks at you.
[00:19:58.480 --> 00:19:59.940]   You've been placed permanently
[00:19:59.940 --> 00:20:03.320]   and given a permit status in Christ.
[00:20:03.320 --> 00:20:06.140]   It almost sounds too good to be true.
[00:20:06.140 --> 00:20:07.300]   Like, wait a second, like I can just,
[00:20:07.300 --> 00:20:09.860]   I can run, I can do, like I can go smoke whatever I want,
[00:20:09.860 --> 00:20:10.980]   drink whatever I want, do anything,
[00:20:10.980 --> 00:20:13.260]   and none of that's gonna change how God feels about me?
[00:20:13.260 --> 00:20:16.740]   That just sounds crazy, it sounds too good to be true.
[00:20:16.740 --> 00:20:19.200]   It is, it's otherworldly,
[00:20:19.200 --> 00:20:23.460]   because it's not like anything in this world.
[00:20:23.460 --> 00:20:25.500]   It comes from a heavenly world,
[00:20:25.500 --> 00:20:28.180]   another world outside of this one.
[00:20:28.180 --> 00:20:30.740]   And that feeling of like, man, this is,
[00:20:30.740 --> 00:20:33.120]   oh my gosh, that's crazy, that's unbelievable.
[00:20:33.120 --> 00:20:34.620]   God decided to do something
[00:20:34.620 --> 00:20:36.860]   before anything could ever be done from me.
[00:20:36.860 --> 00:20:37.940]   I never did anything good,
[00:20:37.940 --> 00:20:39.100]   and God decided I'm gonna save you,
[00:20:39.100 --> 00:20:41.400]   despite everything bad that I've done.
[00:20:41.400 --> 00:20:45.920]   It almost feels like, man, it's too good to be true.
[00:20:45.920 --> 00:20:47.840]   That's why Paul goes where he goes next.
[00:20:47.840 --> 00:20:49.380]   It is too good to be true.
[00:20:49.380 --> 00:20:51.740]   It is unbelievably true, though.
[00:20:51.740 --> 00:20:54.500]   It comes from another world, it's beyond true.
[00:20:54.500 --> 00:20:55.820]   Here's what he says, or here's why he goes
[00:20:55.820 --> 00:20:57.940]   where he does next, like, yes, this is an amazing,
[00:20:57.940 --> 00:20:59.420]   that's why we call it good news.
[00:20:59.420 --> 00:21:01.480]   Verse 20, and he has committed to us
[00:21:01.480 --> 00:21:03.480]   the message of reconciliation,
[00:21:03.480 --> 00:21:05.340]   the message that God has done something,
[00:21:05.340 --> 00:21:07.640]   that God decided to act and to give his son
[00:21:07.640 --> 00:21:10.280]   so that the world wouldn't have to work their way
[00:21:10.280 --> 00:21:12.060]   towards God, which they could not,
[00:21:12.060 --> 00:21:15.260]   that God decided to sacrifice his son
[00:21:15.260 --> 00:21:18.400]   to allow every person who's ever lived,
[00:21:18.400 --> 00:21:19.980]   if they were willing to accept it,
[00:21:19.980 --> 00:21:21.100]   to have a relationship with him.
[00:21:21.100 --> 00:21:22.260]   And he gave us this message.
[00:21:22.260 --> 00:21:24.900]   So we are therefore Christ's ambassadors,
[00:21:24.900 --> 00:21:27.660]   as though God were making his appeal through us.
[00:21:27.660 --> 00:21:30.120]   Like, we gotta tell somebody about this amazing news,
[00:21:30.120 --> 00:21:32.500]   that's what we're here on this planet to do.
[00:21:32.500 --> 00:21:38.400]   We implore you on Christ's behalf, be reconciled to God.
[00:21:38.400 --> 00:21:41.420]   God made him, in other words, he just gives us,
[00:21:41.420 --> 00:21:43.900]   here's the message that we tell the world around us.
[00:21:43.900 --> 00:21:47.220]   Hey, be reconciled to God, or you can be reconciled to God,
[00:21:47.220 --> 00:21:50.340]   because God made, verse 21, him who knew no sin,
[00:21:50.340 --> 00:21:53.860]   that's Jesus, perfect righteousness,
[00:21:53.860 --> 00:21:56.920]   to become sin for you and for I,
[00:21:56.920 --> 00:22:00.100]   so that in him we might become the righteousness of God.
[00:22:00.100 --> 00:22:02.020]   Paul lays out, within the context
[00:22:02.020 --> 00:22:04.180]   of what he's talking about, a new purpose,
[00:22:04.180 --> 00:22:06.980]   our third idea, a new purpose for life.
[00:22:06.980 --> 00:22:08.180]   So you have this new point of view,
[00:22:08.180 --> 00:22:09.020]   what do you have in Christ?
[00:22:09.020 --> 00:22:09.860]   You have this new point of view,
[00:22:09.860 --> 00:22:12.220]   all of a sudden, you begin to see things differently.
[00:22:12.220 --> 00:22:14.700]   It's like sixth sense, man, I see dead people,
[00:22:14.700 --> 00:22:16.140]   I see things differently.
[00:22:16.140 --> 00:22:17.380]   First thing that we have in Christ,
[00:22:17.380 --> 00:22:20.900]   the second thing is that we have this permanent status.
[00:22:20.900 --> 00:22:22.700]   Like, nothing can ever change that.
[00:22:22.700 --> 00:22:25.940]   And then the third thing that we have in Christ
[00:22:25.940 --> 00:22:29.340]   is we've been given this new purpose in life.
[00:22:29.340 --> 00:22:31.500]   We can now begin to experience the reason
[00:22:31.500 --> 00:22:34.460]   you're in on the planet right now,
[00:22:34.460 --> 00:22:36.760]   the reason that you have breath in your lungs.
[00:22:36.760 --> 00:22:40.100]   Paul just laid out that you and I are now called,
[00:22:40.100 --> 00:22:41.460]   and we get to experience that purpose
[00:22:41.460 --> 00:22:44.220]   by going to call others around us in the world.
[00:22:44.220 --> 00:22:46.680]   Hey, you can be reconciled to God,
[00:22:46.680 --> 00:22:47.940]   that God has done something.
[00:22:47.940 --> 00:22:49.340]   Every other world religion is saying,
[00:22:49.340 --> 00:22:50.580]   hey, you better earn your way to heaven,
[00:22:50.580 --> 00:22:51.900]   you better do a bunch of stuff,
[00:22:51.900 --> 00:22:53.260]   and Christianity says, no, no, no,
[00:22:53.260 --> 00:22:54.660]   God didn't say, hey, you gotta do,
[00:22:54.660 --> 00:22:57.420]   it's about what God did on the cross.
[00:22:57.420 --> 00:22:58.620]   He doesn't want you to climb the mountain,
[00:22:58.620 --> 00:23:01.180]   he came down the mountain and died for you and I,
[00:23:01.180 --> 00:23:03.220]   and anyone who accepts that can have eternal life.
[00:23:03.220 --> 00:23:04.740]   That's the message of Christianity,
[00:23:04.740 --> 00:23:08.220]   and now we as ambassadors are called to go take that
[00:23:08.220 --> 00:23:10.140]   to every place and every space,
[00:23:10.140 --> 00:23:12.900]   and he says that's the purpose of your life.
[00:23:12.900 --> 00:23:15.660]   Don't buy the lie of Dallas of trying to get a nicer lease
[00:23:15.660 --> 00:23:17.740]   on the next Range Rover and a bigger house,
[00:23:17.740 --> 00:23:18.940]   and when am I gonna get married,
[00:23:18.940 --> 00:23:20.460]   and when am I gonna get done with exams,
[00:23:20.460 --> 00:23:24.220]   or whatever else, all the noise that's such a distraction,
[00:23:24.220 --> 00:23:26.220]   and miss out on your purpose.
[00:23:27.500 --> 00:23:31.260]   Like today, how did you do with your purpose
[00:23:31.260 --> 00:23:35.580]   of taking the message to the city around us,
[00:23:35.580 --> 00:23:38.980]   to every person that you saw today
[00:23:38.980 --> 00:23:42.460]   that will live forever somewhere, how did you do?
[00:23:42.460 --> 00:23:46.980]   Maybe just over the past week,
[00:23:46.980 --> 00:23:51.180]   and Paul says, man, let that unbelievably good news
[00:23:51.180 --> 00:23:53.940]   drive you to the place where you just are able to engage
[00:23:53.940 --> 00:23:56.260]   with people around you who are gonna spend eternity
[00:23:56.260 --> 00:23:58.300]   with God or eternity away from him,
[00:23:58.300 --> 00:24:01.780]   and say, hey, can I just tell you about what I believe,
[00:24:01.780 --> 00:24:03.700]   or hey, do you know what the Bible teaches,
[00:24:03.700 --> 00:24:05.620]   the central message of the Bible?
[00:24:05.620 --> 00:24:08.140]   Man, you don't, awesome, well, I can definitely tell
[00:24:08.140 --> 00:24:10.540]   you're an intelligent person, so let me tell you,
[00:24:10.540 --> 00:24:12.180]   because I'm sure you'll wanna know for the future
[00:24:12.180 --> 00:24:13.780]   whether or not you believe it.
[00:24:13.780 --> 00:24:17.860]   The Bible simply teaches that God loved, so God gave.
[00:24:17.860 --> 00:24:21.700]   God loved the world so much that he gave his son.
[00:24:21.700 --> 00:24:25.660]   He gave his son to pay for their sins.
[00:24:25.660 --> 00:24:29.460]   God loved and God gave, and now we, if we believe,
[00:24:29.460 --> 00:24:32.500]   we receive eternal life, central message of the Bible.
[00:24:32.500 --> 00:24:35.380]   God loved the world that was running from him so much,
[00:24:35.380 --> 00:24:40.380]   he said, I will kill my son so that you don't have to die.
[00:24:40.380 --> 00:24:43.180]   He will pay for you and pay for everything you've ever done,
[00:24:43.180 --> 00:24:46.420]   pay for the sins you're gonna commit tomorrow,
[00:24:46.420 --> 00:24:51.700]   and if you will accept that payment through belief,
[00:24:51.700 --> 00:24:54.420]   if you believe or we believe and we receive,
[00:24:54.420 --> 00:24:55.660]   you will have eternal life.
[00:24:55.660 --> 00:24:57.020]   That's the central message of the Bible,
[00:24:57.020 --> 00:24:59.120]   and now we take that message everywhere we go,
[00:24:59.120 --> 00:25:01.660]   that God has done something, 'cause here's the reality,
[00:25:01.660 --> 00:25:03.340]   most people that you run into,
[00:25:03.340 --> 00:25:07.940]   like they haven't, they're not anti-God.
[00:25:07.940 --> 00:25:11.860]   Like most people that you run into, that you work with,
[00:25:11.860 --> 00:25:14.260]   like here's the reality, the people that you work with,
[00:25:14.260 --> 00:25:16.380]   the people in your family next week at Thanksgiving,
[00:25:16.380 --> 00:25:18.380]   most people aren't anti-God, there's some,
[00:25:18.380 --> 00:25:20.220]   but it's a very small proportion of society.
[00:25:20.220 --> 00:25:22.720]   They're not atheists, the majority of people,
[00:25:22.720 --> 00:25:24.540]   they're just kinda like, ah, God's out there
[00:25:24.540 --> 00:25:26.700]   and I think I need to be a good person.
[00:25:26.700 --> 00:25:28.740]   I need to pay my taxes, I need to try to be nice
[00:25:28.740 --> 00:25:30.580]   and not kill anybody, and pretty much I think that'll,
[00:25:30.580 --> 00:25:31.820]   and they've bought this lie.
[00:25:31.820 --> 00:25:35.020]   71% of Americans, a recent study came out and said,
[00:25:35.020 --> 00:25:38.540]   71% of Americans believe that in order for you
[00:25:38.540 --> 00:25:41.660]   to have a relationship with God, you need to do good things.
[00:25:41.660 --> 00:25:44.040]   You need to make action, you need to be a part
[00:25:44.040 --> 00:25:46.060]   of your salvation and earning it.
[00:25:46.060 --> 00:25:47.380]   They've bought into this idea of like,
[00:25:47.380 --> 00:25:49.780]   hey, God helps those who help themselves.
[00:25:49.780 --> 00:25:50.900]   That is a lie.
[00:25:52.180 --> 00:25:56.460]   God helps those who say, I can't help myself, God.
[00:25:56.460 --> 00:25:58.100]   If I'm gonna get into eternal life
[00:25:58.100 --> 00:25:59.500]   or have a relationship with you,
[00:25:59.500 --> 00:26:01.980]   I will never, ever be good enough.
[00:26:01.980 --> 00:26:03.540]   And if you think you're good enough,
[00:26:03.540 --> 00:26:04.980]   you have bought the lie.
[00:26:04.980 --> 00:26:07.780]   You'll never get there.
[00:26:07.780 --> 00:26:10.540]   And God's not angry at that, he's in love with you,
[00:26:10.540 --> 00:26:12.940]   and so he decided from the beginning of time,
[00:26:12.940 --> 00:26:15.820]   I'm gonna give my son, because they'll never be able
[00:26:15.820 --> 00:26:18.260]   to make it, there's a gap between me and them
[00:26:18.260 --> 00:26:21.920]   and they'll never be able to cross it, I will give my son.
[00:26:21.920 --> 00:26:23.660]   That's the message of the gospel.
[00:26:23.660 --> 00:26:27.340]   And if you think, man, God helps those who help themselves,
[00:26:27.340 --> 00:26:29.620]   you have bought the lie.
[00:26:29.620 --> 00:26:31.500]   You think that good people go to heaven
[00:26:31.500 --> 00:26:35.020]   and bad people go to hell, you have bought the biggest lies
[00:26:35.020 --> 00:26:36.520]   that relates to God out there.
[00:26:36.520 --> 00:26:39.460]   It is forgiven people who go to heaven.
[00:26:39.460 --> 00:26:41.860]   That's it.
[00:26:41.860 --> 00:26:45.500]   And the only way to get forgiveness is through Jesus.
[00:26:45.500 --> 00:26:48.160]   And so now, as Christians, Paul says, that's what we have.
[00:26:48.160 --> 00:26:50.140]   We have this message of reconciliation.
[00:26:50.140 --> 00:26:53.000]   We take it to the world, we take it to the streets,
[00:26:53.000 --> 00:26:54.160]   we take it out there.
[00:26:54.160 --> 00:26:58.000]   I know inside of this room, there's really like two camps
[00:26:58.000 --> 00:27:00.300]   as it relates to the Christians that are here.
[00:27:00.300 --> 00:27:04.800]   There's world-changing Christians
[00:27:04.800 --> 00:27:06.960]   and then there's worldly Christians.
[00:27:06.960 --> 00:27:08.800]   Same thing in Fort Worth, same thing in Houston,
[00:27:08.800 --> 00:27:10.960]   same thing in Woodlands, there's world-changing,
[00:27:10.960 --> 00:27:12.880]   like hey, we're gonna take this message,
[00:27:12.880 --> 00:27:17.040]   this unique message the church has of reconciliation,
[00:27:17.040 --> 00:27:20.540]   which how crucial is that right now in culture?
[00:27:20.540 --> 00:27:22.900]   That we have, we're gonna take it to this world
[00:27:22.900 --> 00:27:24.800]   and change it.
[00:27:24.800 --> 00:27:27.300]   Or there's worldly Christians
[00:27:27.300 --> 00:27:31.140]   who are not changing the world,
[00:27:31.140 --> 00:27:33.340]   you're being changed by the world.
[00:27:33.340 --> 00:27:35.380]   I mean, let's just be honest.
[00:27:35.380 --> 00:27:38.780]   I mean, you were like, yeah, I'm here to be minister
[00:27:38.780 --> 00:27:39.940]   and if people talk about their faith,
[00:27:39.940 --> 00:27:41.300]   I don't wanna, I'm not too religious
[00:27:41.300 --> 00:27:43.860]   and just not too into it, but I wanna be kind
[00:27:43.860 --> 00:27:45.780]   to people at work and I'm gonna go to happy hour
[00:27:45.780 --> 00:27:47.180]   and hang out and kind of be on mission
[00:27:47.180 --> 00:27:49.520]   and now you're just getting buzzed at happy hour
[00:27:49.520 --> 00:27:50.600]   and you're going home buzzed
[00:27:50.600 --> 00:27:52.440]   and then all of a sudden you stop going home buzzed,
[00:27:52.440 --> 00:27:56.740]   you start going home with her or with him
[00:27:56.740 --> 00:28:00.200]   and you're not changing the world,
[00:28:00.200 --> 00:28:01.560]   you're being changed by it.
[00:28:01.560 --> 00:28:04.600]   And Christ, there's so much more for you,
[00:28:04.600 --> 00:28:06.360]   you're missing out on your purpose.
[00:28:06.360 --> 00:28:08.320]   What more tragic thing is there?
[00:28:08.320 --> 00:28:10.840]   At the end of your days, at the end of my days
[00:28:10.840 --> 00:28:13.040]   for me to say, man, I miss my purpose
[00:28:14.740 --> 00:28:19.660]   and Christ and Paul in this letter says,
[00:28:19.660 --> 00:28:23.700]   don't miss it, you've been placed here for a reason.
[00:28:23.700 --> 00:28:27.820]   That he's called all of us, if you're a Christian,
[00:28:27.820 --> 00:28:29.660]   I don't even know if such a thing as worldly Christians
[00:28:29.660 --> 00:28:32.940]   exist, to be honest, that as a Christian,
[00:28:32.940 --> 00:28:36.240]   you and I are called to be those who change this world.
[00:28:36.240 --> 00:28:41.420]   The message of, or the mission statement of the porch
[00:28:41.420 --> 00:28:42.740]   and I'm about to land the plane,
[00:28:42.740 --> 00:28:43.740]   we're about to close it out tonight,
[00:28:43.740 --> 00:28:44.740]   the mission statement of the porch,
[00:28:44.740 --> 00:28:46.060]   a few years ago our team sat down,
[00:28:46.060 --> 00:28:47.820]   we brainstormed, hey, what's the mission,
[00:28:47.820 --> 00:28:49.340]   what's the purpose for which we exist
[00:28:49.340 --> 00:28:52.740]   and what we came up with, JP threw out an idea
[00:28:52.740 --> 00:28:54.820]   for a sentence and essentially it may have gotten
[00:28:54.820 --> 00:28:56.660]   massaged a little bit but it was pretty much this,
[00:28:56.660 --> 00:28:59.140]   it was surrender to God, we are changing the world
[00:28:59.140 --> 00:29:00.380]   through the lives of young adults.
[00:29:00.380 --> 00:29:01.220]   What are we gonna do?
[00:29:01.220 --> 00:29:02.860]   Hey, what are we gonna do in Dallas and Fort Worth
[00:29:02.860 --> 00:29:04.300]   and Houston and Woodlands, every single place
[00:29:04.300 --> 00:29:06.020]   that we gather, we are gonna change the world
[00:29:06.020 --> 00:29:06.860]   through the lives of young adults.
[00:29:06.860 --> 00:29:10.020]   Surrender to God, we're gonna be dependent on you, God.
[00:29:10.020 --> 00:29:12.340]   Whatever you call us to do, we wanna be obedient to that.
[00:29:12.340 --> 00:29:14.100]   We need you, we cannot do this on our own.
[00:29:14.100 --> 00:29:16.780]   If we try to do, minister on our own,
[00:29:16.780 --> 00:29:19.660]   we make it about us, we know it will not succeed.
[00:29:19.660 --> 00:29:24.180]   We know that, and if it does succeed and it gets big,
[00:29:24.180 --> 00:29:27.320]   or numbers happen, but it's not for Jesus, what's the point?
[00:29:27.320 --> 00:29:30.660]   Surrender to God, will you help us, Lord,
[00:29:30.660 --> 00:29:33.500]   to change the world and we are changing the world
[00:29:33.500 --> 00:29:34.740]   through the lives of young adults.
[00:29:34.740 --> 00:29:36.140]   We grabbed onto that mission statement
[00:29:36.140 --> 00:29:37.740]   and honestly, it's been behind every single thing
[00:29:37.740 --> 00:29:38.580]   that we do.
[00:29:38.580 --> 00:29:42.000]   It's really the purpose that is to be behind everything
[00:29:42.000 --> 00:29:43.300]   that all Christians do.
[00:29:43.300 --> 00:29:45.860]   This is why this year, past Unashamed,
[00:29:45.860 --> 00:29:48.000]   we do this thing called Unashamed, which is this weekend,
[00:29:48.000 --> 00:29:50.060]   where we go out inside of the city of Dallas
[00:29:50.060 --> 00:29:52.620]   and what drives us is to change the world
[00:29:52.620 --> 00:29:55.820]   because the love of Christ is behind or compels us to do.
[00:29:55.820 --> 00:29:58.260]   So volunteers, hundreds of them this year.
[00:29:58.260 --> 00:30:00.900]   Man, if you are not, if you didn't go on Unashamed
[00:30:00.900 --> 00:30:05.220]   or you don't even get to experience living out your faith
[00:30:05.220 --> 00:30:08.500]   on a daily basis, you are missing out if you're a Christian.
[00:30:08.500 --> 00:30:09.780]   If you're like, man, I work too much,
[00:30:09.780 --> 00:30:11.980]   I work too many hours, you are missing out.
[00:30:11.980 --> 00:30:13.980]   Unashamed is this three-day in-town mission trip
[00:30:13.980 --> 00:30:15.020]   where we all come together.
[00:30:15.020 --> 00:30:16.700]   Hundreds of young adults went through it this week
[00:30:16.700 --> 00:30:17.920]   or through this past year.
[00:30:17.920 --> 00:30:20.380]   They come together, three days inside of the city of Dallas,
[00:30:20.380 --> 00:30:22.660]   they go around sharing their faith in restaurants,
[00:30:22.660 --> 00:30:25.860]   in streets, in South Dallas, all over the town.
[00:30:25.860 --> 00:30:27.100]   They go around, why?
[00:30:27.100 --> 00:30:28.860]   Because the love of Christ compels them.
[00:30:28.860 --> 00:30:31.060]   They believe that everyone lives forever somewhere.
[00:30:31.060 --> 00:30:33.420]   We've been given this message to reconcile the world.
[00:30:33.420 --> 00:30:35.260]   Can we go around, have you heard of Jesus?
[00:30:35.260 --> 00:30:36.300]   Do you have a faith?
[00:30:36.300 --> 00:30:38.420]   Do you have a relationship?
[00:30:38.420 --> 00:30:41.720]   This is why Awaken, once a month, a church or our church,
[00:30:41.720 --> 00:30:44.420]   does this event called Awaken, which is in Clyde Warren Park,
[00:30:44.420 --> 00:30:46.460]   which is in the center of Dallas.
[00:30:46.460 --> 00:30:48.580]   And we go downtown, we have a worship service.
[00:30:48.580 --> 00:30:50.420]   Shanes will be there from time to time,
