
[00:00:00.000 --> 00:00:25.000]   [Music]
[00:24:10.000 --> 00:24:14.000]   It's what you trained for.
[00:24:14.000 --> 00:24:17.000]   Am I wrong?
[00:24:17.000 --> 00:24:21.000]   Is the wisest man who's ever walked the planet Earth wrong?
[00:24:21.000 --> 00:24:27.000]   Is the creator of the heavens and the Earth wrong?
[00:24:27.000 --> 00:24:30.000]   Or maybe you're wrong.
[00:24:30.000 --> 00:24:35.000]   Something to consider.
[00:24:35.000 --> 00:24:39.000]   If you're not careful with your heart, you're going to be somewhere.
[00:24:39.000 --> 00:24:42.000]   You're going to end up somewhere you don't want to be.
[00:24:42.000 --> 00:24:45.000]   A marriage you don't want to be in, an addiction that you can't shake,
[00:24:45.000 --> 00:24:49.000]   a harmful relationship, despair.
[00:24:49.000 --> 00:24:52.000]   All the while, the world is telling you to trust your heart, to follow your heart,
[00:24:52.000 --> 00:24:56.000]   to listen to your heart.
[00:24:56.000 --> 00:25:01.000]   I go to a bunch of stories about this, a lot of personal stories,
[00:25:01.000 --> 00:25:04.000]   a lot of folks I've talked to, but one I'll put in front of you is
[00:25:04.000 --> 00:25:11.000]   Director Woody Allen, who left his wife, Mia Farrow, for her daughter,
[00:25:11.000 --> 00:25:15.000]   his stepdaughter, had an affair with his stepdaughter.
[00:25:15.000 --> 00:25:19.000]   And he was interviewed by Time Magazine, and they said,
[00:25:19.000 --> 00:25:21.000]   "How could you do this?"
[00:25:21.000 --> 00:25:25.000]   And he had this infamous line, "The heart wants what it wants."
[00:25:25.000 --> 00:25:28.000]   "The heart wants what it wants."
[00:25:28.000 --> 00:25:30.000]   Doesn't that sound beautiful?
[00:25:30.000 --> 00:25:36.000]   Doesn't that just sound to completely justify having an extramarital affair
[00:25:36.000 --> 00:25:38.000]   with your daughter?
[00:25:38.000 --> 00:25:41.000]   "The heart wants what it wants."
[00:25:41.000 --> 00:25:44.000]   Interesting, the way that he was caught is his wife, Mia Farrow,
[00:25:44.000 --> 00:25:51.000]   found nude pictures of her daughter in his possession.
[00:25:51.000 --> 00:25:54.000]   And what I'm here to tell you is the heart doesn't want what it wants.
[00:25:54.000 --> 00:25:56.000]   The heart wants what it's fed.
[00:25:56.000 --> 00:25:59.000]   The heart doesn't want what it wants.
[00:25:59.000 --> 00:26:02.000]   It wants what it's fed, what it's taught, what it's told,
[00:26:02.000 --> 00:26:05.000]   what it's instructed, what it's shown over time.
[00:26:05.000 --> 00:26:09.000]   The heart wants what it's fed.
[00:26:09.000 --> 00:26:11.000]   You feed your heart.
[00:26:11.000 --> 00:26:16.000]   It's like a bloodhound on a search, seeking the next thing to devour.
[00:26:16.000 --> 00:26:18.000]   It wants more of whatever you gave it.
[00:26:18.000 --> 00:26:21.000]   It's the lie of one last time.
[00:26:21.000 --> 00:26:23.000]   I'm going to look at porn one last time.
[00:26:23.000 --> 00:26:30.000]   You fed something, an appetite that grew from that one last time.
[00:26:30.000 --> 00:26:39.000]   That was the lie you believed, and it's killing you.
[00:26:39.000 --> 00:26:43.000]   It's killing you, our heart.
[00:26:43.000 --> 00:26:49.000]   It works like Netflix.
[00:26:49.000 --> 00:26:54.000]   Remember that line on Netflix, the "because you watched" line?
[00:26:54.000 --> 00:26:58.000]   You can't get away with looking at something you shouldn't on Netflix
[00:26:58.000 --> 00:27:01.000]   because your roommates will be like, "Oh, I see, because you watched that,
[00:27:01.000 --> 00:27:04.000]   here's all that," right?
[00:27:04.000 --> 00:27:08.000]   You know, the laughter of familiarity is like, "Hey, here's the deal.
[00:27:08.000 --> 00:27:12.000]   It's like because you saw that, you should see this and this and this and this.
[00:27:12.000 --> 00:27:15.000]   Because you watched that one, watch this one, watch this."
[00:27:15.000 --> 00:27:17.000]   Your heart works that way.
[00:27:17.000 --> 00:27:19.000]   It's like, "Oh, you want to look at that? Let me give you more.
[00:27:19.000 --> 00:27:21.000]   Let me give you more. Look, it's over there. Look, it's over there.
[00:27:21.000 --> 00:27:23.000]   It's over there. It's over there."
[00:27:23.000 --> 00:27:26.000]   It's like a bloodhound, right?
[00:27:26.000 --> 00:27:29.000]   And it feeds and it changes the way that we think.
[00:27:29.000 --> 00:27:32.000]   My wife and I will watch Fixer Upper.
[00:27:32.000 --> 00:27:34.000]   You guys ever see Fixer Upper?
[00:27:34.000 --> 00:27:36.000]   Like we're watching Fixer Upper.
[00:27:36.000 --> 00:27:40.000]   I'm like, "Man, that's amazing, all the shiplap, and that's awesome."
[00:27:40.000 --> 00:27:46.000]   Listen, babe, listen, I think that we should sell our perfectly good house
[00:27:46.000 --> 00:27:52.000]   and buy a condemned house so that we can fix it up.
[00:27:52.000 --> 00:27:53.000]   It's a great idea.
[00:27:53.000 --> 00:27:55.000]   We'll watch Shark Tank, you know?
[00:27:55.000 --> 00:27:57.000]   And then all of a sudden I'm walking around, I'm like,
[00:27:57.000 --> 00:28:01.000]   "Dude, I could totally--I got this idea for this invention, so hold your phone.
[00:28:01.000 --> 00:28:06.000]   I just need to talk to Mark Cuban. It's going to be amazing, you know?"
[00:28:06.000 --> 00:28:10.000]   You watch The Bachelor, and you're like,
[00:28:10.000 --> 00:28:15.000]   "I want to go on a date with 28 guys or girls or whatever.
[00:28:15.000 --> 00:28:17.000]   That seems like a good idea."
[00:28:17.000 --> 00:28:18.000]   And you're like, "No, I don't, no, I don't."
[00:28:18.000 --> 00:28:21.000]   But you're jealous of someone who did.
[00:28:21.000 --> 00:28:23.000]   How crazy is that?
[00:28:23.000 --> 00:28:25.000]   You envy and covet someone who did.
[00:28:25.000 --> 00:28:27.000]   Why? Because you fed your heart.
[00:28:27.000 --> 00:28:28.000]   That's why.
[00:28:28.000 --> 00:28:30.000]   It's not complicated.
[00:28:30.000 --> 00:28:34.000]   Social media, man, that's a big one.
[00:28:34.000 --> 00:28:40.000]   I had to delete Instagram from my phone because you guys,
[00:28:40.000 --> 00:28:43.000]   you all like live on a vacation.
[00:28:43.000 --> 00:28:46.000]   Holy cow, like some of you live in Hawaii or something.
[00:28:46.000 --> 00:28:50.000]   Like everywhere I look, I mean, just today I look at Instagram,
[00:28:50.000 --> 00:28:53.000]   and David Marvin is in Mexico with his wife,
[00:28:53.000 --> 00:28:56.000]   and my day was going perfectly fine, and all of a sudden I'm like,
[00:28:56.000 --> 00:28:58.000]   "Why am I not in Mexico?"
[00:28:58.000 --> 00:29:00.000]   You know?
[00:29:00.000 --> 00:29:01.000]   I'm here doing David's job.
[00:29:01.000 --> 00:29:03.000]   Like, "What's up with that?
[00:29:03.000 --> 00:29:06.000]   I need to get on a beach somewhere."
[00:29:06.000 --> 00:29:09.000]   And it's just, heart, man.
[00:29:09.000 --> 00:29:10.000]   You're feeding it.
[00:29:10.000 --> 00:29:12.000]   It takes you places.
[00:29:12.000 --> 00:29:13.000]   So don't follow your heart.
[00:29:13.000 --> 00:29:16.000]   Inform your heart.
[00:29:16.000 --> 00:29:20.000]   That's worth writing down, tweeting, sending out, posting,
[00:29:20.000 --> 00:29:21.000]   spray painting under a bridge.
[00:29:21.000 --> 00:29:23.000]   No, don't do that.
[00:29:23.000 --> 00:29:25.000]   Don't follow your heart.
[00:29:25.000 --> 00:29:29.000]   Inform your heart.
[00:29:29.000 --> 00:29:32.000]   My third point is don't follow your heart until you inform your heart.
[00:29:32.000 --> 00:29:35.000]   See, when my girls were addicted to their phones, as their dad,
[00:29:35.000 --> 00:29:38.000]   I didn't know what to do, which is stupid,
[00:29:38.000 --> 00:29:41.000]   because I can just say, "Mine.
[00:29:41.000 --> 00:29:42.000]   Stop that."
[00:29:42.000 --> 00:29:44.000]   I can close that off.
[00:29:44.000 --> 00:29:47.000]   And there's a war over the real estate of our hearts.
[00:29:47.000 --> 00:29:51.000]   And so the wisest man ever to live is going to give us three things to consider,
[00:29:51.000 --> 00:29:54.000]   verses 24 through 27, and we'll end with this.
[00:29:54.000 --> 00:29:59.000]   He says, "First of all, I want you to keep your mouth free of perversity.
[00:29:59.000 --> 00:30:01.000]   Keep corrupt talk far from your lips.
[00:30:01.000 --> 00:30:03.000]   This is how you guard your heart.
[00:30:03.000 --> 00:30:04.000]   Watch what you say."
[00:30:04.000 --> 00:30:08.000]   One of the ways that you can guard your heart is you watch what you say.
[00:30:08.000 --> 00:30:11.000]   Don't entertain perverse talk, Ephesians 4:29,
[00:30:11.000 --> 00:30:13.000]   "Let no one hold some talk come out of your mouth,
[00:30:13.000 --> 00:30:15.000]   but only what is helpful for building others up,
[00:30:15.000 --> 00:30:17.000]   so that it may benefit those who listen."
[00:30:17.000 --> 00:30:21.000]   Stop gossiping. Stop slandering. Stop cursing.
[00:30:21.000 --> 00:30:23.000]   Stop talking, "Oh, man, wow, look at her.
[00:30:23.000 --> 00:30:25.000]   Wow, what I do with that."
[00:30:25.000 --> 00:30:27.000]   Stop it.
[00:30:27.000 --> 00:30:32.000]   You're not in junior high locker room.
[00:30:32.000 --> 00:30:34.000]   Be careful what you say.
[00:30:34.000 --> 00:30:37.000]   It's affecting your heart and your life.
[00:30:37.000 --> 00:30:43.000]   Even sarcasm, like sarcasm can poison your heart
[00:30:43.000 --> 00:30:46.000]   if you give yourself to it.
[00:30:46.000 --> 00:30:50.000]   And you're like, "Man, dude, Sunday school talk."
[00:30:50.000 --> 00:30:51.000]   Run your little experiment.
[00:30:51.000 --> 00:30:53.000]   Like, leave here and see if I'm right.
[00:30:53.000 --> 00:30:56.000]   Test it. Test all things.
[00:30:56.000 --> 00:30:59.000]   See what happens when you say those words,
[00:30:59.000 --> 00:31:02.000]   when you sing those lyrics,
[00:31:02.000 --> 00:31:04.000]   even though you don't know what they mean,
[00:31:04.000 --> 00:31:06.000]   what it does to your heart.
[00:31:06.000 --> 00:31:07.000]   Let me show you what it does.
[00:31:07.000 --> 00:31:09.000]   If this is your heart, it does this.
[00:31:09.000 --> 00:31:13.000]   It just starts making it a little bit cloudy.
[00:31:13.000 --> 00:31:15.000]   A little bit cloudy.
[00:31:15.000 --> 00:31:17.000]   You're like, "Man, it doesn't even look cloudy right there.
[00:31:17.000 --> 00:31:19.000]   I don't even see any cloudy."
[00:31:19.000 --> 00:31:22.000]   But just a little bit, it just throws a tinge on this thing,
[00:31:22.000 --> 00:31:24.000]   this thing that you want to follow
[00:31:24.000 --> 00:31:28.000]   just gets a little darker.
[00:31:28.000 --> 00:31:32.000]   Verse 25, "Let your eyes look straight ahead.
[00:31:32.000 --> 00:31:34.000]   Fix your gaze directly before you."
[00:31:34.000 --> 00:31:35.000]   This is a big one.
[00:31:35.000 --> 00:31:37.000]   "Be careful what you look at,
[00:31:37.000 --> 00:31:39.000]   because what you look at, you're feeding your heart."
[00:31:39.000 --> 00:31:41.000]   And far too often, as I've said many times,
[00:31:41.000 --> 00:31:48.000]   far too often we're entertained by the things Christ died for.
[00:31:48.000 --> 00:31:50.000]   Let me go close to home on this one.
[00:31:50.000 --> 00:31:52.000]   A couple weeks ago, a friend of mine called me,
[00:31:52.000 --> 00:31:54.000]   and I love good movies.
[00:31:54.000 --> 00:31:56.000]   Man, if you see a good movie, holler at your boy.
[00:31:56.000 --> 00:31:58.000]   I love good movies.
[00:31:58.000 --> 00:32:01.000]   And he's like, "Hey, you've got to see this movie."
[00:32:01.000 --> 00:32:04.000]   And so I watch it.
[00:32:04.000 --> 00:32:07.000]   I ask him, I always ask, "Hey, is there any nudity?"
[00:32:07.000 --> 00:32:08.000]   He's like, "No, no nudity."
[00:32:08.000 --> 00:32:11.000]   So I watch it, but it just kind of glorified the club scene,
[00:32:11.000 --> 00:32:15.000]   the party scene, the past life, the old me.
[00:32:15.000 --> 00:32:18.000]   And then in one scene, there's one scene for just a moment,
[00:32:18.000 --> 00:32:20.000]   dude's in a club, and it's not even a strip club,
[00:32:20.000 --> 00:32:23.000]   but there's these two girls wearing hardly anything,
[00:32:23.000 --> 00:32:26.000]   dancing on a table, and I see it, and it doesn't take long,
[00:32:26.000 --> 00:32:29.000]   and I'd love to tell you, he's like, "Man, I'm a pastor at the porch
[00:32:29.000 --> 00:32:33.000]   "and a lover of Jesus, and so I cut it off
[00:32:33.000 --> 00:32:34.000]   "and ran the other direction."
[00:32:34.000 --> 00:32:36.000]   But I didn't.
[00:32:36.000 --> 00:32:38.000]   I didn't.
[00:32:38.000 --> 00:32:42.000]   I continued to just spoon-feed my heart.
[00:32:42.000 --> 00:32:46.000]   And the next day, you know what happened?
[00:32:46.000 --> 00:32:53.000]   I woke up, and I noticed every curvy girl in my path,
[00:32:53.000 --> 00:32:57.000]   like girls I'm not married to, and others than my wife, Monica.
[00:32:57.000 --> 00:33:02.000]   And my head's on a swill, like, "Oh, wow, what's wrong with me?
[00:33:02.000 --> 00:33:07.000]   "Oh, I remember I fed my heart for about 22 seconds,
[00:33:07.000 --> 00:33:13.000]   "a scene in a movie that wasn't even what the world would call pornographic,
[00:33:13.000 --> 00:33:19.000]   "and it messed me up."
[00:33:19.000 --> 00:33:22.000]   And so when you talk about really messing you up,
[00:33:22.000 --> 00:33:27.000]   when you indulge pornography, see, some of you,
[00:33:27.000 --> 00:33:30.000]   you're going into your room or your bathroom with your cell phone
[00:33:30.000 --> 00:33:33.000]   or your computer or laptop, and you are indulging
[00:33:33.000 --> 00:33:37.000]   in an extramarital affair with someone you've never met,
[00:33:37.000 --> 00:33:40.000]   a two-dimensional object, and it is messing you up
[00:33:40.000 --> 00:33:44.000]   more than you ever could realize.
[00:33:44.000 --> 00:33:49.000]   And I know from experience--I'm a porn addict in recovery.
[00:33:49.000 --> 00:33:53.000]   I ruined my marriage long before I ever even met my wife.
[00:33:53.000 --> 00:33:58.000]   We spent the last 12 years healing from my choices
[00:33:58.000 --> 00:34:03.000]   before we got married, before I met her.
[00:34:03.000 --> 00:34:09.000]   And that's what you're doing, and it will turn your heart.
[00:34:09.000 --> 00:34:13.000]   And maybe pornography--maybe you're here, and pornography's not your issue.
[00:34:13.000 --> 00:34:15.000]   Maybe it's just romantic comedies.
[00:34:15.000 --> 00:34:18.000]   You're sitting there, you watch it, and you wake up the next day
[00:34:18.000 --> 00:34:20.000]   because you're single.
[00:34:20.000 --> 00:34:22.000]   How did this happen? When am I going to find someone?
[00:34:22.000 --> 00:34:25.000]   What's wrong with me? And you don't know why.
[00:34:25.000 --> 00:34:27.000]   Oh, you watch that movie.
[00:34:27.000 --> 00:34:30.000]   You're feeding your heart discontentment,
[00:34:30.000 --> 00:34:33.000]   and you don't realize it, but it just turns a little bit,
[00:34:33.000 --> 00:34:35.000]   if this is your heart, right?
[00:34:35.000 --> 00:34:37.000]   You just--a little romantic comedy, right?
[00:34:37.000 --> 00:34:40.000]   A little pornography just gets a little cloudier,
[00:34:40.000 --> 00:34:45.000]   a little cloudier, a little less trustworthy.
[00:34:45.000 --> 00:34:53.000]   Before I watch a movie, a free resource,
[00:34:53.000 --> 00:34:56.000]   you can get it in the App Store, plugged in,
[00:34:56.000 --> 00:34:59.000]   is a great resource for you to download.
[00:34:59.000 --> 00:35:01.000]   It will tell you if there's nudity or not.
[00:35:01.000 --> 00:35:03.000]   It will tell you the sexual content of the movie,
[00:35:03.000 --> 00:35:06.000]   language, that sort of thing.
[00:35:06.000 --> 00:35:11.000]   Verse 26, "Give careful thought to the paths for your feet,
[00:35:11.000 --> 00:35:13.000]   "and be steadfast in all your ways.
[00:35:13.000 --> 00:35:15.000]   "Do not turn to the right or to the left.
[00:35:15.000 --> 00:35:18.000]   "Keep your foot from evil."
[00:35:18.000 --> 00:35:23.000]   He said, "Hey, be careful where you go and who you're with."
[00:35:23.000 --> 00:35:26.000]   Okay? We say all the time here,
[00:35:26.000 --> 00:35:29.000]   you may need to change your playmates in your playground.
[00:35:29.000 --> 00:35:31.000]   That may be what you need to do.
[00:35:31.000 --> 00:35:33.000]   If you're asking right now,
[00:35:33.000 --> 00:35:35.000]   "I wonder if I need to change my playmates in my playground,"
[00:35:35.000 --> 00:35:37.000]   I can pretty much guarantee you you do.
[00:35:37.000 --> 00:35:39.000]   And so let me walk you through what that looks like,
[00:35:39.000 --> 00:35:41.000]   because people are like, "JP, are you saying
[00:35:41.000 --> 00:35:44.000]   "that I should just get rid of all my friends?"
[00:35:44.000 --> 00:35:47.000]   Yes, and they say, "Well, how do I do that?"
[00:35:47.000 --> 00:35:50.000]   And I say, "You delete all their numbers.
[00:35:50.000 --> 00:35:53.000]   "You send them a text, maybe, courtesy text.
[00:35:53.000 --> 00:35:55.000]   "We can't hang out anymore.
[00:35:55.000 --> 00:35:57.000]   "You know, that's how you do it."
[00:35:57.000 --> 00:36:01.000]   And like, that sounds rude. It sounds like survival.
[00:36:01.000 --> 00:36:03.000]   Like some of you are like, "Man, I'm so tired of getting drunk."
[00:36:03.000 --> 00:36:06.000]   Well, cool. Hang out with sober people.
[00:36:06.000 --> 00:36:10.000]   Okay? That will help a lot.
[00:36:10.000 --> 00:36:13.000]   And you're like, "Dude, you want me to get rid of all my friends?
[00:36:13.000 --> 00:36:15.000]   "That sounds so lonely."
[00:36:15.000 --> 00:36:17.000]   Look around you.
[00:36:17.000 --> 00:36:19.000]   Like, I don't know where you're at listening to this,
[00:36:19.000 --> 00:36:23.000]   but my hunch is you're probably surrounded by some Christians.
[00:36:23.000 --> 00:36:25.000]   And you could stick out your hand and say,
[00:36:25.000 --> 00:36:27.000]   "Hey, nice to meet you.
[00:36:27.000 --> 00:36:29.000]   "Can you help me?"
[00:36:29.000 --> 00:36:31.000]   (laughter)
[00:36:31.000 --> 00:36:33.000]   Here in Dallas, we have Open Community Group.
[00:36:33.000 --> 00:36:35.000]   You're going to walk in these rooms here in a minute.
[00:36:35.000 --> 00:36:37.000]   It's going to be amazing.
[00:36:37.000 --> 00:36:40.000]   And you're going to be friends.
[00:36:40.000 --> 00:36:42.000]   Okay? We can help you.
[00:36:42.000 --> 00:36:45.000]   We see people do it all the time. It changes their life.
[00:36:45.000 --> 00:36:49.000]   I know it's hard, but it's not complicated.
[00:36:49.000 --> 00:36:55.000]   It may feel difficult, but it's not complicated.
[00:36:55.000 --> 00:36:59.000]   And so it says, "Keep your foot far from evil."
[00:36:59.000 --> 00:37:00.000]   This is an easy one.
[00:37:00.000 --> 00:37:03.000]   If something seems evil, stay far from it.
[00:37:03.000 --> 00:37:05.000]   Don't think about it. Don't entertain it.
[00:37:05.000 --> 00:37:07.000]   Get away from it.
[00:37:07.000 --> 00:37:09.000]   And so you're like, "Well, what's evil?"
[00:37:09.000 --> 00:37:12.000]   See, something good can be evil when it becomes ultimate.
[00:37:12.000 --> 00:37:15.000]   Something that's actually good can become something evil
[00:37:15.000 --> 00:37:18.000]   when it becomes ultimate to you.
[00:37:18.000 --> 00:37:21.000]   And so just be careful of what your idols are.
[00:37:21.000 --> 00:37:23.000]   But I think a lot of times I talk to people,
[00:37:23.000 --> 00:37:25.000]   and they just don't have a good understanding of what's evil and what's not.
[00:37:25.000 --> 00:37:28.000]   Like this other conversation that I have up here a lot is
[00:37:28.000 --> 00:37:31.000]   guys will say, "Man, hey, my story is real similar to yours."
[00:37:31.000 --> 00:37:33.000]   And they'll kind of look away, and I'm like, "I know what that means.
[00:37:33.000 --> 00:37:35.000]   You're struggling with porn, huh?"
[00:37:35.000 --> 00:37:38.000]   And they'll say, "Yeah, man, I'm struggling with pornography."
[00:37:38.000 --> 00:37:41.000]   "How do you access porn?"
[00:37:41.000 --> 00:37:45.000]   "Oh, bro, my cell phone, iPhone."
[00:37:45.000 --> 00:37:50.000]   "Okay, all right. Where's your phone?"
[00:37:50.000 --> 00:37:52.000]   "Here in my pocket."
[00:37:52.000 --> 00:37:55.000]   "Oh, I got you. I thought you said you were struggling with porn.
[00:37:55.000 --> 00:37:58.000]   You're carrying it around with you everywhere you go. That's different.
[00:37:58.000 --> 00:38:00.000]   Can we agree that's different?
[00:38:00.000 --> 00:38:02.000]   See, you made it kind of sound like you were fighting it,
[00:38:02.000 --> 00:38:04.000]   like you were waging war with it.
[00:38:04.000 --> 00:38:06.000]   You're not waging war with it.
[00:38:06.000 --> 00:38:09.000]   You're carrying around a portal to all kinds of nude images
[00:38:09.000 --> 00:38:14.000]   that you want at any time in your pocket."
[00:38:14.000 --> 00:38:16.000]   "What do you want me to do, dude?
[00:38:16.000 --> 00:38:18.000]   Do you want me to get rid of my phone?"
[00:38:18.000 --> 00:38:19.000]   "Yes."
[00:38:19.000 --> 00:38:21.000]   "You want me to be the only dude on the planet without a phone?"
[00:38:21.000 --> 00:38:23.000]   "Yes."
[00:38:23.000 --> 00:38:26.000]   "Man, that sounds legalistic."
[00:38:26.000 --> 00:38:29.000]   No, turn to Matthew 5 where Jesus says, "Gouge out your eye,
[00:38:29.000 --> 00:38:31.000]   and we can talk about legalistic."
[00:38:31.000 --> 00:38:33.000]   Where he says, "Cut off your hand,
[00:38:33.000 --> 00:38:35.000]   and we can talk about legalism."
[00:38:35.000 --> 00:38:38.000]   I'm just saying, "Get rid of your iPhone. You can get a flip phone."
[00:38:38.000 --> 00:38:40.000]   You know?
[00:38:40.000 --> 00:38:42.000]   "Dude, you want me to be the only uncool brother with a flip phone?"
[00:38:42.000 --> 00:38:44.000]   "Yes, I do."
[00:38:44.000 --> 00:38:47.000]   "You can have a clean heart. It'll be awesome.
[00:38:47.000 --> 00:38:54.000]   Flip phone, clean heart, all is well in the world."
[00:38:54.000 --> 00:39:00.000]   You've got to ask yourself, "What are the things that you're looking at?"
[00:39:00.000 --> 00:39:02.000]   Because it's poison to this thing.
[00:39:02.000 --> 00:39:03.000]   It's poison to your heart.
[00:39:03.000 --> 00:39:08.000]   You look at something, and before you realize it, right,
[00:39:08.000 --> 00:39:11.000]   it just messes it up.
[00:39:11.000 --> 00:39:15.000]   You just give it a little dose, a little dose over time.
[00:39:15.000 --> 00:39:19.000]   It turns on you, bro.
[00:39:19.000 --> 00:39:22.000]   And how are you going to follow that?
[00:39:22.000 --> 00:39:26.000]   How are you going to trust that?
[00:39:26.000 --> 00:39:32.000]   Where is that going to take you?
[00:39:32.000 --> 00:39:38.000]   And it just gets that way because of what you consume
[00:39:38.000 --> 00:39:44.000]   and because of what you do faster than you realize.
[00:39:44.000 --> 00:39:48.000]   When you feed your heart more of what it asks for,
[00:39:48.000 --> 00:39:51.000]   often you feed it less of what it needs.
[00:39:51.000 --> 00:39:54.000]   And so what I'm telling you is that if you have a work obsession
[00:39:54.000 --> 00:39:57.000]   or you're struggling with purity or sobriety or insecurities,
[00:39:57.000 --> 00:40:01.000]   would you just please consider what you're feeding your heart?
[00:40:01.000 --> 00:40:03.000]   You might be able to identify the problem.
[00:40:03.000 --> 00:40:08.000]   In summary, don't follow an unguarded heart.
[00:40:08.000 --> 00:40:11.000]   An unguarded heart will lead you astray.
[00:40:11.000 --> 00:40:16.000]   And don't follow your heart until you inform your heart.
[00:40:16.000 --> 00:40:17.000]   It's interesting.
[00:40:17.000 --> 00:40:20.000]   As I was researching, our friend Vinny,
[00:40:20.000 --> 00:40:21.000]   he's actually a model.
[00:40:21.000 --> 00:40:24.000]   He does kind of some obscure shoots.
[00:40:24.000 --> 00:40:27.000]   If somebody's looking for someone who looks like an alien,
[00:40:27.000 --> 00:40:29.000]   then that's his occupation.
[00:40:29.000 --> 00:40:34.000]   And he did this one that was entitled "My Heart is Poison."
[00:40:34.000 --> 00:40:35.000]   So here's a picture of it.
[00:40:35.000 --> 00:40:38.000]   That's him behind the Photoshop or whatever that is.
[00:40:38.000 --> 00:40:42.000]   But the image is called "My Heart is Poison."
[00:40:42.000 --> 00:40:45.000]   And as I saw that and preparing for this, I thought,
[00:40:45.000 --> 00:40:46.000]   "You know, he got it right."
[00:40:46.000 --> 00:40:48.000]   Like imagine if his friend said,
[00:40:48.000 --> 00:40:52.000]   "Vinny, I know you want to do this, but your heart is poisoned.
[00:40:52.000 --> 00:40:54.000]   "And you need a clean heart.
[00:40:54.000 --> 00:40:57.000]   "You need to clean your heart before you can trust it,
[00:40:57.000 --> 00:40:59.000]   "before you follow it."
[00:40:59.000 --> 00:41:01.000]   And so how do you clean your heart, right?
[00:41:01.000 --> 00:41:04.000]   There's nothing new under the sun.
[00:41:04.000 --> 00:41:07.000]   You're not going to grow closer to God
[00:41:07.000 --> 00:41:11.000]   without doing the things that you know you need to do.
[00:41:11.000 --> 00:41:13.000]   There's no shortcuts.
[00:41:13.000 --> 00:41:16.000]   There's no way that you're just not going to wake up tomorrow
[00:41:16.000 --> 00:41:19.000]   and end when the sun sets so much closer to God
[00:41:19.000 --> 00:41:21.000]   without prayer and without studying the scriptures,
[00:41:21.000 --> 00:41:24.000]   without joining a community of believers
[00:41:24.000 --> 00:41:27.000]   and without diving into a church and serving.
[00:41:27.000 --> 00:41:29.000]   And so you can imagine, right?
[00:41:29.000 --> 00:41:31.000]   It's like, I don't know what to do.
[00:41:31.000 --> 00:41:33.000]   You can start with finding a church
[00:41:33.000 --> 00:41:34.000]   and getting connected there, right?
[00:41:34.000 --> 00:41:38.000]   And it will start to clean your heart a little bit, right?
[00:41:38.000 --> 00:41:41.000]   Just a little bit, it will start to clean your heart.
[00:41:41.000 --> 00:41:43.000]   That was the wrong one, sorry.
[00:41:43.000 --> 00:41:46.000]   Just a little bit, a little bit,
[00:41:46.000 --> 00:41:48.000]   it will start to clean your heart.
[00:41:48.000 --> 00:41:51.000]   Not much at all.
[00:41:51.000 --> 00:41:54.000]   But then you start to study the scriptures,
[00:41:54.000 --> 00:41:56.000]   start to read the Bible,
[00:41:56.000 --> 00:41:59.000]   start to understand God's word,
[00:41:59.000 --> 00:42:01.000]   and a little more, right?
[00:42:01.000 --> 00:42:02.000]   It's just you're instructing your heart,
[00:42:02.000 --> 00:42:04.000]   you're showing it where to go,
[00:42:04.000 --> 00:42:08.000]   and a little more, it may get just a tiny bit lighter.
[00:42:08.000 --> 00:42:11.000]   And then as you grow in your relationship with him
[00:42:11.000 --> 00:42:14.000]   and you incorporate the spiritual disciplines,
[00:42:14.000 --> 00:42:16.000]   you surround yourself with believers,
[00:42:16.000 --> 00:42:18.000]   folks who are holding you accountable,
[00:42:18.000 --> 00:42:21.000]   and you change what you're doing
[00:42:21.000 --> 00:42:23.000]   and the way that you're spending your time.
[00:42:23.000 --> 00:42:25.000]   And then before you realize it,
[00:42:25.000 --> 00:42:31.000]   God's Holy Spirit is purifying that
[00:42:31.000 --> 00:42:34.000]   which the world sought to ruin.
[00:42:34.000 --> 00:42:38.000]   And you have a clean heart.
[00:42:38.000 --> 00:42:42.000]   And you think for a moment, you think,
[00:42:42.000 --> 00:42:45.000]   but doesn't Jesus clean my heart?
[00:42:45.000 --> 00:42:47.000]   See, some of you, your problem tonight
[00:42:47.000 --> 00:42:49.000]   is not that you're not reading the Bible,
[00:42:49.000 --> 00:42:50.000]   not that you're not praying,
[00:42:50.000 --> 00:42:52.000]   and not that you're not a member of a church,
[00:42:52.000 --> 00:42:54.000]   and not that you're not in community.
[00:42:54.000 --> 00:42:56.000]   And it's not that you love Nicki Minaj,
[00:42:56.000 --> 00:42:59.000]   and it's not that you're watching 13 Reasons Why,
[00:42:59.000 --> 00:43:02.000]   and it's not that you cuss and gossip
[00:43:02.000 --> 00:43:04.000]   and the things you say.
[00:43:04.000 --> 00:43:06.000]   Your problem is you don't have a relationship
[00:43:06.000 --> 00:43:08.000]   with the creator of the heavens and the earth.
[00:43:08.000 --> 00:43:11.000]   You have not trusted in his son, Jesus Christ,
[00:43:11.000 --> 00:43:13.000]   his provision for you on the cross,
[00:43:13.000 --> 00:43:14.000]   that he died for your abortion,
[00:43:14.000 --> 00:43:16.000]   that he died for your porn problem,
[00:43:16.000 --> 00:43:19.000]   that he died for the fact that you worship food
[00:43:19.000 --> 00:43:20.000]   or you worship yourself
[00:43:20.000 --> 00:43:22.000]   or you think about yourself too much,
[00:43:22.000 --> 00:43:24.000]   that he died for your impurity,
