
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:46.900 --> 00:17:48.380]   'cause we wanna inherit the kingdom of God
[00:17:48.380 --> 00:17:50.120]   and we've all done wrong.
[00:17:50.120 --> 00:17:51.720]   So he must be trying to make a point here
[00:17:51.720 --> 00:17:53.900]   that's bigger than what it says right here.
[00:17:53.900 --> 00:17:55.180]   Do you not know that wrongdoers
[00:17:55.180 --> 00:17:56.660]   will not inherit the kingdom of God?
[00:17:56.660 --> 00:17:58.100]   Do not be deceived.
[00:17:58.100 --> 00:18:00.440]   Neither the sexually immoral, that's absolutely me,
[00:18:00.440 --> 00:18:02.020]   I've been sexually immoral.
[00:18:02.020 --> 00:18:05.480]   Okay, there's lots of sexual immorality in my past.
[00:18:05.480 --> 00:18:08.500]   There are days still today where I struggle with lust,
[00:18:08.500 --> 00:18:11.640]   which is sexual immorality, according to Jesus.
[00:18:11.640 --> 00:18:15.180]   Nor idolaters, that's the sin that I would circle for myself.
[00:18:15.180 --> 00:18:17.860]   I am very quick to bring idols before God.
[00:18:17.860 --> 00:18:21.700]   I am very quick to have something that I love in my life
[00:18:21.700 --> 00:18:23.660]   more than God in moments of my life.
[00:18:23.660 --> 00:18:24.860]   I'm an idolater.
[00:18:24.860 --> 00:18:27.720]   I struggle with idolatry.
[00:18:28.720 --> 00:18:33.520]   Nor adulterers, nor men who have sex with men.
[00:18:33.520 --> 00:18:34.880]   Now there's two words here
[00:18:34.880 --> 00:18:40.400]   that the NIV 2011 has interpreted
[00:18:40.400 --> 00:18:42.000]   as men who have sex with men.
[00:18:42.000 --> 00:18:44.600]   There's a lot of debate around these two words,
[00:18:44.600 --> 00:18:47.280]   two words in the Greek.
[00:18:47.280 --> 00:18:51.920]   One of them, it is a, if you are one sex,
[00:18:51.920 --> 00:18:54.400]   but you identify more as the other sex.
[00:18:54.400 --> 00:18:56.360]   So if you're like an effeminate male,
[00:18:56.360 --> 00:18:57.560]   that would be the first word.
[00:18:57.560 --> 00:19:01.500]   And the second word translates men who penetrate men.
[00:19:01.500 --> 00:19:04.040]   I know that's graphic,
[00:19:04.040 --> 00:19:06.080]   but that is how the word is translated
[00:19:06.080 --> 00:19:07.680]   as it is used in ancient Greek.
[00:19:07.680 --> 00:19:10.760]   So you have effeminate male and men who penetrate men.
[00:19:10.760 --> 00:19:11.840]   These are the two words.
[00:19:11.840 --> 00:19:14.020]   The second one is absolutely bulletproof.
[00:19:14.020 --> 00:19:15.280]   There's no redefining it.
[00:19:15.280 --> 00:19:16.800]   There's no misunderstanding it.
[00:19:16.800 --> 00:19:19.240]   That's what it means in every ancient Greek text
[00:19:19.240 --> 00:19:20.080]   that we look at.
[00:19:20.080 --> 00:19:21.040]   That's what it means.
[00:19:21.040 --> 00:19:24.400]   It is a word that encompasses all of homosexuality.
[00:19:24.400 --> 00:19:27.120]   In fact, both passive homosexuality
[00:19:27.120 --> 00:19:29.360]   and active homosexuality.
[00:19:29.360 --> 00:19:32.240]   Both the feeling and the action, if you will.
[00:19:32.240 --> 00:19:34.200]   They're both represented here in these two words.
[00:19:34.200 --> 00:19:36.120]   And then it goes on to say,
[00:19:36.120 --> 00:19:41.120]   nor thieves, nor the greedy, nor drunkards,
[00:19:41.120 --> 00:19:43.480]   nor slanderers, nor swindlers
[00:19:43.480 --> 00:19:45.840]   will inherit the kingdom of God.
[00:19:45.840 --> 00:19:47.720]   It's bad news.
[00:19:47.720 --> 00:19:50.800]   If you stop there, it's really easy to understand
[00:19:50.800 --> 00:19:52.000]   how the church has missed it,
[00:19:52.000 --> 00:19:53.640]   saying stupid things like if you're gay,
[00:19:53.640 --> 00:19:54.480]   you're going to hell.
[00:19:54.480 --> 00:19:55.320]   That's not true.
[00:19:55.320 --> 00:19:58.120]   And it's a bad interpretation of this text.
[00:19:58.120 --> 00:20:00.040]   It is a misunderstanding of this text.
[00:20:00.040 --> 00:20:04.720]   The context of this text is all throughout,
[00:20:04.720 --> 00:20:07.640]   prior to that chapter in 1 Corinthians 6.
[00:20:07.640 --> 00:20:09.280]   And in 1 Corinthians chapter five,
[00:20:09.280 --> 00:20:11.000]   at the end of that chapter, verse 12,
[00:20:11.000 --> 00:20:12.360]   it tells us really clearly,
[00:20:12.360 --> 00:20:15.520]   what business is it of mine, Paul writes,
[00:20:15.520 --> 00:20:17.680]   to judge those outside the church?
[00:20:17.680 --> 00:20:20.400]   Are you not to judge those inside?
[00:20:20.400 --> 00:20:22.960]   Paul says, the context of this passage
[00:20:22.960 --> 00:20:24.720]   is those who are within the church
[00:20:24.720 --> 00:20:27.560]   should judge those within the church.
[00:20:27.560 --> 00:20:28.800]   But those who are within the church
[00:20:28.800 --> 00:20:33.200]   should not judge those who are outside the church.
[00:20:33.200 --> 00:20:36.200]   If they do not ascribe to, hey, the Bible is absolute truth
[00:20:36.200 --> 00:20:37.360]   and authoritative in my life,
[00:20:37.360 --> 00:20:40.040]   then why would they ever say,
[00:20:40.040 --> 00:20:42.560]   I'm going to live according to it?
[00:20:42.560 --> 00:20:45.880]   Some of you get so frustrated with those in your life
[00:20:45.880 --> 00:20:47.680]   that you work with that sin,
[00:20:47.680 --> 00:20:49.520]   but they haven't signed up to not sin
[00:20:49.520 --> 00:20:50.600]   or to follow the Holy Spirit
[00:20:50.600 --> 00:20:52.600]   because they don't have the Holy Spirit.
[00:20:53.280 --> 00:20:55.880]   And that's foolish, that is a waste of frustration.
[00:20:55.880 --> 00:21:03.640]   And so the truth, again, as we cover what the Bible says,
[00:21:03.640 --> 00:21:06.240]   is that homosexuality is a sin,
[00:21:06.240 --> 00:21:08.000]   but it is a sin just like yours,
[00:21:08.000 --> 00:21:11.200]   just like my idolatry.
[00:21:11.200 --> 00:21:12.080]   In fact, if you're here
[00:21:12.080 --> 00:21:13.760]   and you're sleeping with someone outside of marriage,
[00:21:13.760 --> 00:21:16.920]   you are just as much in an offense to God
[00:21:16.920 --> 00:21:18.680]   as the one who struggles with homosexuality
[00:21:18.680 --> 00:21:21.800]   or the one who has given themselves to homosexuality.
[00:21:21.800 --> 00:21:23.720]   Do you understand that?
[00:21:23.720 --> 00:21:27.880]   You're just as much in offense to God as that one.
[00:21:27.880 --> 00:21:30.120]   And so the church must stop treating this sin
[00:21:30.120 --> 00:21:32.240]   like it's a special kind of sin,
[00:21:32.240 --> 00:21:34.160]   like it's some sort of unique sin,
[00:21:34.160 --> 00:21:37.000]   and understand that it is just like
[00:21:37.000 --> 00:21:39.040]   all of the sins of heterosexuality,
[00:21:39.040 --> 00:21:41.640]   just like the sins that I said that I struggled with.
[00:21:41.640 --> 00:21:44.240]   And so what Jesus did is he took the law
[00:21:44.240 --> 00:21:45.800]   and he raised the bar.
[00:21:45.800 --> 00:21:47.520]   The law said, don't kill.
[00:21:47.520 --> 00:21:51.240]   I say, if you treat someone poorly, you've committed murder.
[00:21:51.240 --> 00:21:54.320]   The law said, do not commit sexual immorality.
[00:21:54.320 --> 00:21:56.320]   I say, if you look at someone lustfully,
[00:21:56.320 --> 00:21:59.240]   you're not married to, you've committed adultery.
[00:21:59.240 --> 00:22:02.680]   Do you see how Jesus takes the bar and he raises it?
[00:22:02.680 --> 00:22:05.160]   And he's saying, hey, you can't keep the law.
[00:22:05.160 --> 00:22:08.080]   Why would God give us the law if we can't keep the law?
[00:22:08.080 --> 00:22:10.120]   The law does three things.
[00:22:10.120 --> 00:22:11.960]   I'll just say a few things, okay?
[00:22:11.960 --> 00:22:13.240]   The one thing that the law does
[00:22:13.240 --> 00:22:16.240]   is it shows our deep, incredible need for a savior.
[00:22:16.240 --> 00:22:18.480]   God, I can't even do right.
[00:22:18.480 --> 00:22:21.960]   I need someone to save me from my sin.
[00:22:21.960 --> 00:22:25.960]   See, also Jesus Christ, the law protects us
[00:22:25.960 --> 00:22:28.920]   from that which would bring harm to us.
[00:22:28.920 --> 00:22:31.160]   God says, I love you, I've created you,
[00:22:31.160 --> 00:22:34.840]   and if you follow this law, it will lead to life,
[00:22:34.840 --> 00:22:39.840]   life in me, and it shows us a way that we should live.
[00:22:39.840 --> 00:22:45.080]   And so we share the truth that it is a sin,
[00:22:45.080 --> 00:22:48.440]   but we share that out of love, not out of law,
[00:22:48.440 --> 00:22:51.040]   not from the law, but from love.
[00:22:51.040 --> 00:22:54.320]   And because the moral law is consistent
[00:22:54.320 --> 00:22:56.560]   with the character of God, when we break it,
[00:22:56.560 --> 00:22:57.840]   we bring harm to ourselves.
[00:22:57.840 --> 00:22:59.480]   That's the way God created the world.
[00:22:59.480 --> 00:23:01.720]   That's the way that he wired the world.
[00:23:01.720 --> 00:23:05.960]   And so I am well aware of, like when I sit here
[00:23:05.960 --> 00:23:08.280]   and I've gotten lots of angry emails
[00:23:08.280 --> 00:23:10.840]   and lots of angry phone calls from guys
[00:23:10.840 --> 00:23:12.200]   whose girlfriend broke up with them,
[00:23:12.200 --> 00:23:13.720]   'cause I'm sitting up here and I'm like,
[00:23:13.720 --> 00:23:14.840]   hey, you shouldn't be having sex.
[00:23:14.840 --> 00:23:15.880]   You know, we're sitting next to each other
[00:23:15.880 --> 00:23:18.480]   and it's super awkward, and I see the elbows sometimes
[00:23:18.480 --> 00:23:20.360]   and the tears sometimes from up here.
[00:23:20.360 --> 00:23:22.640]   I mean, you should see the view from up here.
[00:23:22.640 --> 00:23:25.520]   And so I get those emails,
[00:23:25.520 --> 00:23:28.480]   because whenever you start removing someone's idol,
[00:23:28.480 --> 00:23:31.160]   and they say, well, you don't understand how I feel.
[00:23:31.160 --> 00:23:32.680]   You don't know, I really, really wanna be
[00:23:32.680 --> 00:23:34.160]   in this relationship, but I talk to a girl
[00:23:34.160 --> 00:23:35.960]   who's in a physical relationship, and I say,
[00:23:35.960 --> 00:23:37.040]   hey, y'all need to break up,
[00:23:37.040 --> 00:23:38.320]   you need to give each other some space,
[00:23:38.320 --> 00:23:40.160]   and you both need to pursue Jesus separately,
[00:23:40.160 --> 00:23:43.440]   and he might bring you back together, he might not.
[00:23:43.440 --> 00:23:47.520]   And I see the tears, and I say, oh, man.
[00:23:47.520 --> 00:23:51.800]   I mean, I have gotten hate letters in that.
[00:23:51.800 --> 00:23:55.760]   When you start bringing down someone idols,
[00:23:55.760 --> 00:23:57.880]   but God has given us instruction,
[00:23:57.880 --> 00:24:00.080]   and that instruction is meant to lead us to life
[00:24:00.080 --> 00:24:02.200]   because God loves us.
[00:24:02.200 --> 00:24:07.320]   And so when we don't listen, it goes poorly.
[00:24:07.320 --> 00:24:10.680]   And so how does this apply to the issue of homosexuality?
[00:24:10.680 --> 00:24:12.600]   I'm gonna read to you some statistics.
[00:24:12.600 --> 00:24:14.400]   I want you to pay close attention to where they're from.
[00:24:14.400 --> 00:24:15.880]   These are not from Christianity Today,
[00:24:15.880 --> 00:24:19.400]   or watermark.org, or the porchdallas.com.
[00:24:19.400 --> 00:24:22.200]   These are from the American Public Health Association,
[00:24:22.200 --> 00:24:26.840]   from the CDC, from the Oxford Journal of Epidemiology.
[00:24:26.840 --> 00:24:27.920]   I will read them.
[00:24:27.920 --> 00:24:30.880]   Those who identify as homosexuals are 150% more likely
[00:24:30.880 --> 00:24:34.280]   to deal with depression, anxiety, and alcohol,
[00:24:34.280 --> 00:24:35.320]   or substance abuse.
[00:24:35.320 --> 00:24:37.360]   That comes from the American Public Health Association
[00:24:37.360 --> 00:24:39.080]   in 2013.
[00:24:39.080 --> 00:24:40.600]   The homosexual lifestyle includes
[00:24:40.640 --> 00:24:43.040]   a 200% higher rate of suicide.
[00:24:43.040 --> 00:24:45.520]   That comes from the American Public Health Association
[00:24:45.520 --> 00:24:47.080]   in 2013.
[00:24:47.080 --> 00:24:49.800]   And so the argument there is, well, that's because
[00:24:49.800 --> 00:24:52.000]   we live in a world that doesn't accept us.
[00:24:52.000 --> 00:24:53.720]   And so therefore, we wanna leave that world,
[00:24:53.720 --> 00:24:54.840]   and we're more prone to depression.
[00:24:54.840 --> 00:24:56.080]   And so they did a study.
[00:24:56.080 --> 00:24:59.440]   That study was done in the Netherlands,
[00:24:59.440 --> 00:25:02.160]   where the gay lifestyle is completely accepted,
[00:25:02.160 --> 00:25:04.200]   just as it was the heterosexual lifestyle.
[00:25:04.200 --> 00:25:06.600]   And what they have found is that there are higher rates
[00:25:06.600 --> 00:25:09.720]   of depression, bipolar, panic disorder, OCD,
[00:25:09.720 --> 00:25:12.760]   psychiatric disorders, among those who identify themselves
[00:25:12.760 --> 00:25:15.440]   as homosexual in the Netherlands.
[00:25:15.440 --> 00:25:16.960]   And so let's talk about disease for a minute.
[00:25:16.960 --> 00:25:18.960]   I wanna remind you right now that I'm sharing this
[00:25:18.960 --> 00:25:19.800]   out of love.
[00:25:19.800 --> 00:25:24.040]   My heart, my motive is love.
[00:25:24.040 --> 00:25:27.280]   And showing the danger of a specific activity
[00:25:27.280 --> 00:25:29.520]   as it relates to homosexuality.
[00:25:29.520 --> 00:25:32.640]   Disease, the 2005 Oxford Journal of Epidemiology found
[00:25:32.640 --> 00:25:36.940]   that 78% of homosexuals have at least one STD.
[00:25:36.940 --> 00:25:40.060]   The US Center for Disease Control in 2013 found,
[00:25:40.060 --> 00:25:44.360]   while only 3% of USA, America's population identifies
[00:25:44.360 --> 00:25:47.520]   as being homosexual, this group is responsible for,
[00:25:47.520 --> 00:25:51.500]   so this group of 3% is responsible for 50% of cases
[00:25:51.500 --> 00:25:55.180]   of syphilis, 60% of cases of gonorrhea,
[00:25:55.180 --> 00:25:58.840]   90% of homosexual men report chronic
[00:25:58.840 --> 00:26:01.780]   or recurrent viral infections.
[00:26:01.780 --> 00:26:06.700]   Over 75% of all HIV cases, so 3/4 of all HIV cases
[00:26:06.700 --> 00:26:10.180]   in the last five years are among the homosexual community.
[00:26:10.180 --> 00:26:11.020]   Why?
[00:26:11.020 --> 00:26:14.940]   Because we weren't created to do that.
[00:26:14.940 --> 00:26:18.820]   And whenever we go against God's law,
[00:26:18.820 --> 00:26:21.760]   there are consequences.
[00:26:21.760 --> 00:26:27.680]   Whenever we pursue feelings over that which he has commanded
[00:26:27.680 --> 00:26:29.840]   it is harmful to us.
[00:26:29.840 --> 00:26:33.760]   Did you know that AIDS, when it came out in 1982,
[00:26:33.760 --> 00:26:38.380]   was called GRID, Gay-Related Immune Deficiency Syndrome?
[00:26:38.380 --> 00:26:41.720]   That was the initial name for AIDS
[00:26:41.720 --> 00:26:44.280]   because they found the disease only existed,
[00:26:44.280 --> 00:26:45.980]   to the best of their research at the time,
[00:26:45.980 --> 00:26:47.680]   in these clusters of community
[00:26:47.680 --> 00:26:49.920]   that identified as homosexual.
[00:26:49.920 --> 00:26:54.080]   Later, the name, in the '80s, the name was changed to AIDS.
[00:26:54.080 --> 00:26:56.520]   Now, life expectancy.
[00:26:56.520 --> 00:26:59.580]   According to the 2005 Oxford Journal of Epidemiology
[00:26:59.580 --> 00:27:01.500]   and the American Obituary Report,
[00:27:01.500 --> 00:27:06.500]   in homosexual, the age expectancy is 20 years shorter
[00:27:06.500 --> 00:27:08.700]   than their heterosexual counterparts.
[00:27:08.700 --> 00:27:13.280]   Only 1% of homosexual men die from old age.
[00:27:13.280 --> 00:27:15.160]   And some of this is because the rampant promiscuity
[00:27:15.160 --> 00:27:17.500]   in the homosexual lifestyle.
[00:27:17.500 --> 00:27:20.220]   Swedish gay male couple, David and Andrew Madison,
[00:27:20.220 --> 00:27:22.640]   did a study in the Journal of Sex Research.
[00:27:22.640 --> 00:27:25.180]   They studied 2,583 couples.
[00:27:25.180 --> 00:27:27.740]   Not a single couple sustained a monogamous relationship
[00:27:27.740 --> 00:27:29.300]   despite being openly married.
[00:27:29.300 --> 00:27:32.580]   Average number of partners was between 101 and 500.
[00:27:32.580 --> 00:27:34.140]   Male couples who identify as gay
[00:27:34.140 --> 00:27:35.940]   are 50% more likely to divorce,
[00:27:35.940 --> 00:27:37.820]   and couples who identify as lesbians
[00:27:37.820 --> 00:27:41.440]   are 167% more likely to divorce.
[00:27:41.440 --> 00:27:43.480]   And so you understand why there is a truth
[00:27:43.480 --> 00:27:45.680]   that we share because we love our brother and sister,
[00:27:45.680 --> 00:27:47.160]   not because we think they're weird,
[00:27:47.160 --> 00:27:48.800]   not because we think they're crazy,
[00:27:48.800 --> 00:27:52.300]   but because we love them and we desire life for them.
[00:27:52.300 --> 00:27:54.980]   And God says, "Hey, this is where life is found."
[00:27:54.980 --> 00:27:57.200]   Now, I wanna ask you a question.
[00:27:57.200 --> 00:28:01.440]   If you have a friend, someone you love very, very much,
[00:28:01.440 --> 00:28:04.400]   and they say, "Hey, I wanna take this pill.
[00:28:04.400 --> 00:28:05.960]   "I wanna swallow this pill."
[00:28:05.960 --> 00:28:08.660]   And you say, "Well, what will the pill do for you?"
[00:28:08.660 --> 00:28:10.420]   And they say, "Well, once I take it,
[00:28:10.420 --> 00:28:12.320]   "I'll be more likely to be anxious,
[00:28:12.320 --> 00:28:13.980]   "more likely to be depressed,
[00:28:13.980 --> 00:28:15.840]   "more likely to commit suicide,
[00:28:15.840 --> 00:28:17.700]   "more likely to get sick more often,
[00:28:17.700 --> 00:28:20.240]   "more likely to be promiscuous, more likely to divorce,
[00:28:20.240 --> 00:28:24.340]   "and I'm going to take two decades, 20 years off my life."
[00:28:24.840 --> 00:28:28.100]   (congregation murmurs)
[00:28:28.100 --> 00:28:30.860]   What is the loving response?
[00:28:30.860 --> 00:28:36.380]   I would tell you it depends.
[00:28:36.380 --> 00:28:40.020]   It depends if they're inside the church,
[00:28:40.020 --> 00:28:41.940]   you show them to the truth of the Scriptures.
[00:28:41.940 --> 00:28:43.280]   This is what the Bible says.
[00:28:43.280 --> 00:28:44.380]   If they're outside the church,
[00:28:44.380 --> 00:28:46.180]   you show them to the truth of the Bible,
[00:28:46.180 --> 00:28:47.020]   and you say, "You know what?
[00:28:47.020 --> 00:28:49.660]   "If you trust in this, you can live forever.
[00:28:49.660 --> 00:28:51.660]   "You don't have to cut off 20 years of your life.
[00:28:51.660 --> 00:28:53.740]   "If you trust that Jesus Christ has paid
[00:28:53.740 --> 00:28:54.920]   "for all the things you've done,
[00:28:54.920 --> 00:28:56.420]   "there's no shame in the kingdom.
[00:28:56.420 --> 00:28:59.260]   "You can live with God forever and ever and ever,
[00:28:59.260 --> 00:29:02.360]   "and 200, 2,000, 2 billion years from now,
[00:29:02.360 --> 00:29:03.380]   "you'll still be with him.
[00:29:03.380 --> 00:29:04.720]   "I'll be with you too.
[00:29:04.720 --> 00:29:07.820]   "We'll be together up there forever."
[00:29:07.820 --> 00:29:10.300]   There is forgiveness, man.
[00:29:10.300 --> 00:29:12.580]   You point those inside the church
[00:29:12.580 --> 00:29:13.620]   to the truth of the Scripture.
[00:29:13.620 --> 00:29:15.120]   You point those outside the church
[00:29:15.120 --> 00:29:17.120]   to the grace of the gospel.
[00:29:17.120 --> 00:29:22.220]   And you do it consistently.
[00:29:23.700 --> 00:29:28.700]   Over and over and over, you do that.
[00:29:28.700 --> 00:29:30.620]   I had a friend tell me,
[00:29:30.620 --> 00:29:35.980]   he says, you know, he's not a believer, he's an atheist.
[00:29:35.980 --> 00:29:38.480]   He said, "I love people just the way they are.
[00:29:38.480 --> 00:29:40.900]   "I don't want anyone to change.
[00:29:40.900 --> 00:29:43.280]   "And what happens when they're unhappy
[00:29:43.280 --> 00:29:44.220]   "is I don't know what to do."
[00:29:44.220 --> 00:29:46.580]   And so he was like sending people to me to meet with.
[00:29:46.580 --> 00:29:48.580]   And I said, "Why are you sending these people to me
[00:29:48.580 --> 00:29:49.420]   "to meet with them?"
[00:29:49.420 --> 00:29:51.820]   "Because you love them enough to call them to more.
[00:29:52.680 --> 00:29:54.580]   "I can only love them right where they're at.
[00:29:54.580 --> 00:29:55.480]   "You know, this is the way I'm wired.
[00:29:55.480 --> 00:29:56.560]   "I just want everybody to be happy.
[00:29:56.560 --> 00:29:58.780]   "I don't really want any awkward conversations.
[00:29:58.780 --> 00:30:02.780]   "But you love them enough to show them what could be.
[00:30:02.780 --> 00:30:07.640]   "You love them better than I do."
[00:30:07.640 --> 00:30:09.760]   Jesus took all the laws, over 600 of them,
[00:30:09.760 --> 00:30:11.520]   and he summarized them into two commands,
[00:30:11.520 --> 00:30:12.720]   love God and love people.
[00:30:12.720 --> 00:30:16.520]   He says, "In these, all of the laws are encompassed.
[00:30:16.520 --> 00:30:19.480]   "And so the compassion in you might say right now,
[00:30:20.380 --> 00:30:25.060]   "but JP, I'm born that way.
[00:30:25.060 --> 00:30:26.340]   "They're born that way."
[00:30:26.340 --> 00:30:28.880]   Among the scientific community,
[00:30:28.880 --> 00:30:32.380]   there is no supported evidence that people are born gay.
[00:30:32.380 --> 00:30:33.880]   I don't know if you knew that.
[00:30:33.880 --> 00:30:38.660]   But I would tell you that I have a strong inclination
[00:30:38.660 --> 00:30:41.180]   to think that there probably are born
[00:30:41.180 --> 00:30:44.740]   with a predisposition to be gay,
[00:30:44.740 --> 00:30:47.020]   or the possibility for it anyways.
[00:30:47.020 --> 00:30:48.660]   Rick Warren was in a recent interview,
[00:30:48.660 --> 00:30:49.820]   or it was in an interview,
[00:30:49.820 --> 00:30:51.100]   I don't know how recent it was,
[00:30:51.100 --> 00:30:54.900]   and the angry reporter said,
[00:30:54.900 --> 00:30:58.340]   "Would you believe that homosexuality is still a sin
[00:30:58.340 --> 00:30:59.500]   "if they found the gay gene,
[00:30:59.500 --> 00:31:01.900]   "if they found that people were born gay?"
[00:31:01.900 --> 00:31:03.880]   To which Rick Warren said, "Absolutely.
[00:31:03.880 --> 00:31:05.800]   "I would still say that it's a sin."
[00:31:05.800 --> 00:31:07.300]   And she said, she was really upset,
[00:31:07.300 --> 00:31:08.140]   and she said, "Why?
[00:31:08.140 --> 00:31:09.420]   "How can you say that?"
[00:31:09.420 --> 00:31:10.860]   And he looks at her and he goes,
[00:31:10.860 --> 00:31:13.200]   "Because I want to have sex
[00:31:13.200 --> 00:31:16.240]   "with every beautiful woman I meet."
[00:31:17.220 --> 00:31:21.160]   But no one would argue that that's what's best for society.
[00:31:21.160 --> 00:31:24.100]   But that is what I want.
[00:31:24.100 --> 00:31:25.700]   That is my strong inclination.
[00:31:25.700 --> 00:31:27.220]   That is my strong feelings.
[00:31:27.220 --> 00:31:28.780]   That is my desire.
[00:31:28.780 --> 00:31:32.460]   But no one would argue that that's
[00:31:32.460 --> 00:31:33.900]   what is best for everyone.
[00:31:33.900 --> 00:31:41.040]   And so I think that we're born on a gender spectrum.
[00:31:41.040 --> 00:31:44.820]   Some of us are born more masculine males than others.
[00:31:44.820 --> 00:31:46.980]   Some of us are born more feminine females than others,
[00:31:46.980 --> 00:31:48.820]   and there's a spectrum.
[00:31:48.820 --> 00:31:50.460]   And I believe that amongst that spectrum,
[00:31:50.460 --> 00:31:53.620]   as we kind of move across it, there is confusion.
[00:31:53.620 --> 00:31:55.500]   I believe that there are things that can happen to you
[00:31:55.500 --> 00:31:59.740]   at an early age, early exposure to sex
[00:31:59.740 --> 00:32:01.980]   that can cause further confusion.
[00:32:01.980 --> 00:32:05.820]   I believe that men, you know,
[00:32:05.820 --> 00:32:08.220]   might be more attracted to men than women.
[00:32:08.220 --> 00:32:09.820]   And as they move through adolescence,
[00:32:09.820 --> 00:32:12.160]   and as their body starts to produce hormones
[00:32:12.160 --> 00:32:14.380]   at 600%, the normal rate,
[00:32:14.380 --> 00:32:15.820]   and that is when we actually bond.
[00:32:15.820 --> 00:32:17.620]   Because nobody's attracted to anybody, you know,
[00:32:17.620 --> 00:32:18.620]   when they're in the second grade.
[00:32:18.620 --> 00:32:20.100]   Like right now, I've got little ones,
[00:32:20.100 --> 00:32:22.620]   and little girls, and boys just have cooties, you know?
[00:32:22.620 --> 00:32:25.220]   And so nobody's attracted to the opposite sex
[00:32:25.220 --> 00:32:26.500]   at a super early age.
[00:32:26.500 --> 00:32:28.100]   It happens at some point.
[00:32:28.100 --> 00:32:29.460]   But when we move through adolescence,
[00:32:29.460 --> 00:32:32.780]   our bodies begin to bond, and specifically for males,
[00:32:32.780 --> 00:32:35.660]   as we begin to experience the release
[00:32:35.660 --> 00:32:38.600]   of some sort of orgasm, our brain creates synapse
[00:32:38.600 --> 00:32:40.340]   that could bond us to the same sex,
[00:32:40.340 --> 00:32:42.740]   if that is what is more mysterious to us.
[00:32:42.740 --> 00:32:44.940]   Because before that, girls aren't beautiful,
[00:32:44.940 --> 00:32:46.540]   they're just kind of mysterious.
[00:32:46.540 --> 00:32:50.480]   And so our bodies begin to bond to something.
[00:32:50.480 --> 00:32:53.740]   I believe that's a great explanation for this.
[00:32:53.740 --> 00:32:55.500]   That comes from Ricky Shillette,
[00:32:55.500 --> 00:32:58.620]   who struggled much of his life with homosexuality himself.
[00:32:58.620 --> 00:33:00.460]   You can go for more information on that,
[00:33:00.460 --> 00:33:01.740]   go to livehope.org.
[00:33:01.740 --> 00:33:03.020]   I hope that you will, if you're here,
[00:33:03.020 --> 00:33:04.660]   and you identify as gay,
[00:33:04.660 --> 00:33:05.980]   or you struggle with homosexuality,
[00:33:05.980 --> 00:33:08.220]   that you would check out livehope.org,
[00:33:08.220 --> 00:33:10.060]   Ricky Shillette's ministry.
[00:33:10.060 --> 00:33:11.560]   Now for girls, it's different.
[00:33:12.460 --> 00:33:16.080]   For girls, it comes from an emotional attachment,
[00:33:16.080 --> 00:33:18.940]   almost always some sort of codependency,
[00:33:18.940 --> 00:33:20.580]   some sort of really close friendship,
[00:33:20.580 --> 00:33:23.020]   which crosses the line and turns physical.
[00:33:23.020 --> 00:33:25.260]   And when it turns physical, it's confusing,
[00:33:25.260 --> 00:33:26.980]   you're convinced that you're lesbian,
[00:33:26.980 --> 00:33:29.280]   or bisexual, or whatever that is,
[00:33:29.280 --> 00:33:31.340]   and you continue to act out.
[00:33:31.340 --> 00:33:33.420]   Very similar, almost always,
[00:33:33.420 --> 00:33:35.100]   in almost in every single case,
[00:33:35.100 --> 00:33:36.900]   the same sex parent is either absent,
[00:33:36.900 --> 00:33:39.700]   or neglected, or confused,
[00:33:39.700 --> 00:33:41.460]   or doesn't identify well with you.
[00:33:42.340 --> 00:33:44.260]   And so I believe that there is cases
[00:33:44.260 --> 00:33:45.540]   of both nature and nurture,
[00:33:45.540 --> 00:33:47.380]   that both of those are in play
[00:33:47.380 --> 00:33:51.840]   to cause someone to live out the homosexual lifestyle.
[00:33:51.840 --> 00:33:56.900]   I had a friend I sat with,
[00:33:56.900 --> 00:33:59.420]   I sit with people who identify as gay,
[00:33:59.420 --> 00:34:01.340]   or struggle with homosexuality often.
[00:34:01.340 --> 00:34:03.780]   And I had a friend, and I just said,
[00:34:03.780 --> 00:34:07.540]   "Hey, when did you notice that this was your deal?"
[00:34:07.540 --> 00:34:12.240]   And he said, "JP, when you're in the locker room,
[00:34:12.240 --> 00:34:14.380]   "you can't control how your body responds."
[00:34:14.380 --> 00:34:17.540]   And I was just hit with compassion by that.
[00:34:17.540 --> 00:34:20.020]   I was like, "What a great explanation.
[00:34:20.020 --> 00:34:21.460]   "When you're a dude in a locker room
[00:34:21.460 --> 00:34:23.760]   "with a bunch of naked dudes,
[00:34:23.760 --> 00:34:26.300]   "and your body responds, that's a..."
[00:34:26.300 --> 00:34:27.820]   I would certainly think,
[00:34:27.820 --> 00:34:29.620]   "Hey, this is my natural predisposition,
[00:34:29.620 --> 00:34:32.500]   "this is the way that God made me."
[00:34:32.500 --> 00:34:33.580]   And that's a feeling.
[00:34:33.580 --> 00:34:38.080]   But what you do with that feeling is up to you.
[00:34:38.080 --> 00:34:42.000]   That's the action that comes from that feeling.
[00:34:42.620 --> 00:34:45.140]   I don't deny the feeling, not for one second,
[00:34:45.140 --> 00:34:46.740]   I believe that it's real.
