
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:51.160 --> 00:15:52.700]   (congregation laughing)
[00:15:52.700 --> 00:15:54.120]   In the same way.
[00:15:54.120 --> 00:15:56.380]   (laughing)
[00:15:56.380 --> 00:15:59.900]   There is something, as crazy as it sounds,
[00:15:59.900 --> 00:16:01.940]   in me that wants to eat from the trash.
[00:16:01.940 --> 00:16:05.700]   And it's not the trash of a trash can,
[00:16:05.700 --> 00:16:08.000]   it is the trash of pornography.
[00:16:08.000 --> 00:16:13.000]   It is the trash of finding my worth in other people.
[00:16:13.180 --> 00:16:17.140]   It is the trash of vanity and body image
[00:16:17.140 --> 00:16:20.660]   or trash of, hey, if I only made more money.
[00:16:20.660 --> 00:16:24.760]   The trash of, man, I wanna be seen as impressive to people.
[00:16:24.760 --> 00:16:29.060]   And it is the trash that if you feed yourself that,
[00:16:29.060 --> 00:16:31.020]   it's gonna have side effects.
[00:16:31.020 --> 00:16:33.720]   I don't know what trash you are tempted to eat,
[00:16:33.720 --> 00:16:36.520]   but you need to have a death grip and awareness on that.
[00:16:36.520 --> 00:16:39.840]   Because it's not just that self-care
[00:16:39.840 --> 00:16:41.040]   without Christ won't last,
[00:16:41.040 --> 00:16:43.540]   it is that self-care without Christ can cost you.
[00:16:43.540 --> 00:16:49.420]   And this woman had followed that inner urge
[00:16:49.420 --> 00:16:53.360]   for relational, just connection with one man after the next,
[00:16:53.360 --> 00:16:55.540]   after the next, to the point where she's all alone,
[00:16:55.540 --> 00:16:56.560]   or she's living this life
[00:16:56.560 --> 00:16:58.280]   where she's not even married to this guy.
[00:16:58.280 --> 00:17:01.080]   I mean, that's why she came in the middle of the day.
[00:17:01.080 --> 00:17:03.320]   You don't come to a well
[00:17:03.320 --> 00:17:05.780]   in the middle of the day at this time.
[00:17:05.780 --> 00:17:07.800]   The reason she came is because she was an outcast.
[00:17:07.800 --> 00:17:09.800]   She was an outcast of the outcasts.
[00:17:09.800 --> 00:17:11.880]   Samaritans were outcasts.
[00:17:11.880 --> 00:17:13.060]   But even among men,
[00:17:13.060 --> 00:17:14.880]   you came in the morning to the well to get water,
[00:17:14.880 --> 00:17:15.920]   and at night when it was cool.
[00:17:15.920 --> 00:17:16.880]   You didn't go in the middle of the day
[00:17:16.880 --> 00:17:19.200]   unless you didn't wanna see anybody.
[00:17:19.200 --> 00:17:22.360]   And this was a woman who had made decision after decision
[00:17:22.360 --> 00:17:27.360]   out of her desire, and she'd found herself empty and alone.
[00:17:27.360 --> 00:17:30.320]   And Jesus says, you've gotta seek outside of yourself,
[00:17:30.320 --> 00:17:31.680]   and there is a solution.
[00:17:31.680 --> 00:17:35.840]   He continues in verse 16, 14, I'm sorry.
[00:17:37.240 --> 00:17:40.720]   But whoever drinks the water, Jesus speaking,
[00:17:40.720 --> 00:17:45.400]   that I give them will never thirst.
[00:17:45.400 --> 00:17:48.720]   Indeed, the water that I give them will become in them
[00:17:48.720 --> 00:17:52.460]   a spring of water welling up to eternal life.
[00:17:52.460 --> 00:17:55.040]   What are you saying, Jesus?
[00:17:55.040 --> 00:17:57.720]   Jesus is using this metaphor of water.
[00:17:57.720 --> 00:17:59.620]   Water is that thing that like the body, it has to have.
[00:17:59.620 --> 00:18:00.960]   Your body's like 50% water.
[00:18:00.960 --> 00:18:05.000]   If you don't have water, you will die.
[00:18:05.000 --> 00:18:06.760]   And unlike food, you can kinda last a little water
[00:18:06.760 --> 00:18:08.800]   but without water, you will die.
[00:18:08.800 --> 00:18:09.760]   It's necessary for life.
[00:18:09.760 --> 00:18:13.480]   And Jesus says in the same way that physical water
[00:18:13.480 --> 00:18:17.560]   is necessary to life, I offer a spiritual water
[00:18:17.560 --> 00:18:19.160]   that if you are gonna experience self-care,
[00:18:19.160 --> 00:18:21.020]   if you're gonna experience soul care,
[00:18:21.020 --> 00:18:24.440]   you're gonna have to have something from me.
[00:18:24.440 --> 00:18:26.240]   The second idea from this text is that self-care
[00:18:26.240 --> 00:18:29.040]   with Christ involves soul care.
[00:18:29.040 --> 00:18:32.280]   Jesus is trying to say I to whoever is interested,
[00:18:32.280 --> 00:18:35.000]   whoever is willing, whoever will receive it,
[00:18:35.000 --> 00:18:36.760]   I will offer them something that won't just quench
[00:18:36.760 --> 00:18:38.640]   their thirst and go into their stomach.
[00:18:38.640 --> 00:18:41.560]   I offer them something that will penetrate into their soul
[00:18:41.560 --> 00:18:46.100]   where nothing else can or like nothing else can.
[00:18:46.100 --> 00:18:50.240]   It would be such a tragedy if this year you met
[00:18:50.240 --> 00:18:52.840]   all of your goals as it relates to health and self-care
[00:18:52.840 --> 00:18:55.040]   and boundaries, and I hope you meet all of them.
[00:18:55.040 --> 00:19:00.360]   But you forfeited the thing that is your deepest need
[00:19:00.360 --> 00:19:03.480]   which is care at the soul.
[00:19:04.480 --> 00:19:07.680]   It would be such a tragedy if you came here tonight
[00:19:07.680 --> 00:19:09.160]   and you had a good time, you laughed,
[00:19:09.160 --> 00:19:11.620]   and the music was cool, but you didn't walk away
[00:19:11.620 --> 00:19:16.620]   experiencing relief at your greatest, deepest need
[00:19:16.620 --> 00:19:19.440]   which is at your soul, and Jesus says I alone
[00:19:19.440 --> 00:19:21.900]   am the one who can meet that need.
[00:19:21.900 --> 00:19:25.020]   And self-care without me is foolish, it will not last,
[00:19:25.020 --> 00:19:27.480]   but self-care with me will involve a soul care.
[00:19:27.480 --> 00:19:30.680]   That is what my desire for you to experience is.
[00:19:31.680 --> 00:19:33.080]   A relief almost.
[00:19:33.080 --> 00:19:38.680]   I wanna meet you at a place that nothing else in life
[00:19:38.680 --> 00:19:40.720]   can touch which is the soul.
[00:19:40.720 --> 00:19:44.480]   It's not hard to see like so many of the things
[00:19:44.480 --> 00:19:46.880]   that we think in life actually would satisfy.
[00:19:46.880 --> 00:19:49.920]   They never do.
[00:19:49.920 --> 00:19:53.800]   I mean like just if you think about it,
[00:19:53.800 --> 00:19:56.160]   like two clear ways that you can, all of us
[00:19:56.160 --> 00:19:58.480]   could probably see this is if you're in a relationship
[00:19:58.480 --> 00:20:00.280]   that you can, all of us could probably see this
[00:20:00.280 --> 00:20:03.720]   is one of them I would call the like
[00:20:03.720 --> 00:20:06.200]   I can't wait until mentality.
[00:20:06.200 --> 00:20:08.280]   I can't wait until mentality.
[00:20:08.280 --> 00:20:10.080]   People have this idea, I mean I remember having it
[00:20:10.080 --> 00:20:11.640]   where man I just can't wait till I'm dating.
[00:20:11.640 --> 00:20:13.400]   I'm dating someone, can't wait till we're engaged.
[00:20:13.400 --> 00:20:15.160]   We're engaged, can't wait till I'm married.
[00:20:15.160 --> 00:20:16.400]   Oh man, it's gonna be amazing.
[00:20:16.400 --> 00:20:18.520]   We get married, man I can't wait till we have kids.
[00:20:18.520 --> 00:20:20.320]   To have kids, I can't wait till we have kids
[00:20:20.320 --> 00:20:23.840]   that can dress themselves and sleep.
[00:20:23.840 --> 00:20:25.440]   I can't wait until they're in school.
[00:20:25.440 --> 00:20:28.300]   I can't wait till, it just goes from one thing to the next.
[00:20:28.300 --> 00:20:29.600]   And I don't know where, inside of the room
[00:20:29.600 --> 00:20:31.120]   I know most of us are either dating,
[00:20:31.120 --> 00:20:33.160]   maybe seriously dating, and if any of that mentality
[00:20:33.160 --> 00:20:36.480]   is like I can't wait, you are chasing a moving target
[00:20:36.480 --> 00:20:37.720]   that just moves along with you.
[00:20:37.720 --> 00:20:39.880]   Same thing happens with money.
[00:20:39.880 --> 00:20:41.560]   I mean remember in college when like I just can't wait
[00:20:41.560 --> 00:20:43.480]   to have a job, unbelievable 30 grand,
[00:20:43.480 --> 00:20:46.120]   I'm just like throwing money everywhere.
[00:20:46.120 --> 00:20:48.120]   And then you're like I can't wait till I have 40 grand,
[00:20:48.120 --> 00:20:50.920]   50 grand, and it never goes away.
[00:20:50.920 --> 00:20:54.440]   Because there's something inside of you
[00:20:54.440 --> 00:20:56.600]   that no amount of money, no relationship,
[00:20:56.600 --> 00:21:00.060]   nothing can touch but him, but Jesus.
[00:21:00.060 --> 00:21:02.600]   And he says self-care with me involves a soul care
[00:21:02.600 --> 00:21:05.220]   that I wanna come in and allow them to experience
[00:21:05.220 --> 00:21:10.220]   at the deepest level, satisfaction.
[00:21:10.220 --> 00:21:13.200]   The second place we see it is in just like celebrities.
[00:21:13.200 --> 00:21:16.400]   I mean you look at these people, I mean they're so,
[00:21:16.400 --> 00:21:20.540]   you're like you are the most attractive, wealthy,
[00:21:20.540 --> 00:21:24.140]   successful person ever and you work like you make a movie
[00:21:24.140 --> 00:21:26.140]   where someone just tells you to read a line
[00:21:26.140 --> 00:21:27.980]   for like a month, a year, you have everything
[00:21:27.980 --> 00:21:30.420]   anybody could ever want and the number of them
[00:21:30.420 --> 00:21:33.660]   that are on antidepressants is unbelievable.
[00:21:33.660 --> 00:21:35.220]   Just look into it.
[00:21:35.220 --> 00:21:37.780]   The number of them who've come out from Cameron Diaz
[00:21:37.780 --> 00:21:40.500]   to Tom Brady to Brad Pitt to Jim Carrey to Lady Gaga,
[00:21:40.500 --> 00:21:42.840]   Demi Lovato, on and on and said like hey,
[00:21:42.840 --> 00:21:46.740]   if you think anything he will satisfy, you are deceived.
[00:21:46.740 --> 00:21:48.660]   I mean just think even about the idea,
[00:21:48.660 --> 00:21:50.260]   they've got everything you ever want.
[00:21:50.260 --> 00:21:54.300]   They've got more access to self-care than we'll ever have.
[00:21:54.300 --> 00:21:57.260]   They get a massage a day, they get to have their own masseuse.
[00:21:57.260 --> 00:21:59.180]   They could go shopping whenever they want
[00:21:59.180 --> 00:22:00.480]   and not really get worried about it.
[00:22:00.480 --> 00:22:04.180]   Like they're able to go on vacation whenever they want to.
[00:22:04.180 --> 00:22:09.020]   They own a little small island and they're all depressed
[00:22:09.020 --> 00:22:10.680]   or many of them are.
[00:22:10.680 --> 00:22:13.460]   I mean think about that.
[00:22:13.460 --> 00:22:16.220]   You're going to Tahiti in your own little vacation
[00:22:16.220 --> 00:22:21.060]   and you're packing pills to help you cope
[00:22:21.060 --> 00:22:24.020]   with the depression of your life.
[00:22:24.020 --> 00:22:26.460]   That's crazy and I'm not saying anything
[00:22:26.460 --> 00:22:27.820]   about even antidepressant meds.
[00:22:27.820 --> 00:22:28.660]   That's not my point.
[00:22:28.660 --> 00:22:30.220]   My point is the people who have the life
[00:22:30.220 --> 00:22:32.220]   that everyone would go oh, that's amazing
[00:22:32.220 --> 00:22:36.220]   are trying to cope with just the sadness
[00:22:36.220 --> 00:22:39.960]   of the reality of their life 'cause there's something empty
[00:22:39.960 --> 00:22:42.340]   in them that no success, no fame, no money
[00:22:42.340 --> 00:22:45.220]   can ever satisfy and Jesus would say you're thirsty
[00:22:45.220 --> 00:22:47.980]   and there is only one well that can meet that need.
[00:22:47.980 --> 00:22:52.620]   There was an interview just with Tom Brady who does it again.
[00:22:52.620 --> 00:22:58.540]   I mean the dude's like 85 and he is just crushing it.
[00:22:58.540 --> 00:22:59.900]   It's unbelievable, Tom.
[00:22:59.900 --> 00:23:01.900]   Give everybody else a shot, okay?
[00:23:01.900 --> 00:23:07.260]   Sorry Patriots people and it's true
[00:23:07.260 --> 00:23:10.420]   and he interviewed on 60 Minutes and basically
[00:23:10.420 --> 00:23:12.220]   he said just this exact thing.
[00:23:12.220 --> 00:23:14.660]   He's the guy who's won multiple Super Bowls.
[00:23:14.660 --> 00:23:17.820]   He's married to this supermodel and here's what he said.
[00:23:17.820 --> 00:23:19.380]   Why do I have three Super Bowl rings
[00:23:19.380 --> 00:23:21.180]   and I think there's still something greater
[00:23:21.180 --> 00:23:22.920]   out there for me?
[00:23:22.920 --> 00:23:26.300]   I mean a lot of people would say hey man, this is it.
[00:23:26.300 --> 00:23:30.140]   I reached my goal, my dream, my life.
[00:23:30.140 --> 00:23:34.540]   Me, I think God, there's gotta be more than this.
[00:23:34.540 --> 00:23:37.480]   I mean this can't be all that it's cracked up to be.
[00:23:37.480 --> 00:23:40.860]   What's the answer, they asked him.
[00:23:40.860 --> 00:23:42.800]   He said I wish that I knew.
[00:23:42.800 --> 00:23:45.040]   I wish I knew.
[00:23:45.040 --> 00:23:46.300]   I think there's a lot of parts about me
[00:23:46.300 --> 00:23:48.140]   that I'm still trying to find.
[00:23:48.140 --> 00:23:51.100]   Translation, what did you just say, Tom Brader?
[00:23:51.100 --> 00:23:53.380]   The guy who's literally got, you'd be like
[00:23:53.380 --> 00:23:54.460]   that's gotta be nice.
[00:23:54.460 --> 00:23:58.040]   He says I climbed the mountain of success
[00:23:58.040 --> 00:24:01.140]   and I got to the top and there was nothing there.
[00:24:01.140 --> 00:24:04.980]   I've been on the wrong mountain.
[00:24:04.980 --> 00:24:08.020]   It's empty and Jesus would say
[00:24:08.020 --> 00:24:11.620]   there is no amount of success, no amount of money,
[00:24:11.620 --> 00:24:14.320]   no amount of relationship, there's no man out there,
[00:24:14.320 --> 00:24:16.540]   there's no woman out there, there's no ability
[00:24:16.540 --> 00:24:19.120]   to have children or whatever you find yourself being like.
[00:24:19.120 --> 00:24:24.120]   I wish, there's no job that can ultimately satisfy
[00:24:24.120 --> 00:24:27.500]   and there's no person who's in any circumstance out there
[00:24:27.500 --> 00:24:31.100]   that cannot currently experience satisfaction
[00:24:31.100 --> 00:24:33.000]   if it was turned to him.
[00:24:33.000 --> 00:24:38.060]   Jim Carrey said that I wish everyone could be rich
[00:24:38.060 --> 00:24:39.920]   and famous so they could see how empty
[00:24:39.920 --> 00:24:41.220]   and meaningless it all is.
[00:24:42.980 --> 00:24:43.820]   It's empty.
[00:24:43.820 --> 00:24:48.240]   So Jesus interacts with this woman
[00:24:48.240 --> 00:24:51.520]   and he basically presses in and says
[00:24:51.520 --> 00:24:54.340]   you've been married five times.
[00:24:54.340 --> 00:24:58.200]   One man to the next, you're thirsty
[00:24:58.200 --> 00:25:02.080]   and I offer you a water that can quench your thirst
[00:25:02.080 --> 00:25:04.040]   and he begins to kind of press in on an area
[00:25:04.040 --> 00:25:06.720]   that had to be a sensitive subject with this woman
[00:25:06.720 --> 00:25:08.800]   and what does she do?
[00:25:08.800 --> 00:25:10.880]   She does what many of us do.
[00:25:10.880 --> 00:25:13.680]   When God is kind of pressing in on us
[00:25:13.680 --> 00:25:17.220]   and we try to move away from it or change the subject,
[00:25:17.220 --> 00:25:19.060]   here's what happens.
[00:25:19.060 --> 00:25:20.460]   The woman said, sir, give me this water
[00:25:20.460 --> 00:25:23.540]   so I won't be thirsty, you have to come draw here
[00:25:23.540 --> 00:25:25.060]   and he told her, go and call your husband.
[00:25:25.060 --> 00:25:26.560]   You read this earlier.
[00:25:26.560 --> 00:25:29.820]   I have no husband, she said.
[00:25:29.820 --> 00:25:31.620]   Jesus said to her, you are right when you say
[00:25:31.620 --> 00:25:34.320]   you have no husband, the fact is you've had five
[00:25:34.320 --> 00:25:37.220]   and the man you have now is not your husband.
[00:25:37.220 --> 00:25:39.220]   What you've said is quite true.
[00:25:39.220 --> 00:25:43.200]   How long was the pause after that sentence?
[00:25:43.200 --> 00:25:47.940]   I mean, this is, I don't even know a modern equivalent.
[00:25:47.940 --> 00:25:52.720]   That a random stranger shows up and actually tells you
[00:25:52.720 --> 00:25:54.700]   something, there's like no way that he could know this
[00:25:54.700 --> 00:25:58.000]   and she begins to say, sir, I perceive that you are a prophet
[00:25:58.000 --> 00:25:59.900]   I can see that you're a prophet
[00:25:59.900 --> 00:26:02.580]   and then she does what so many of us do.
[00:26:02.580 --> 00:26:04.500]   Our ancestors worshiped on this mountain
[00:26:04.500 --> 00:26:06.180]   but you Jews claim that the place
[00:26:06.180 --> 00:26:08.540]   where we must worship is in Jerusalem.
[00:26:08.540 --> 00:26:13.300]   Jesus brings up kind of this very tender topic with her
[00:26:13.300 --> 00:26:16.300]   and she's like, oh wow, okay, relational,
[00:26:16.300 --> 00:26:17.340]   you wanna talk about my relationships.
[00:26:17.340 --> 00:26:19.980]   While we're on the subject, you guys say we should worship
[00:26:19.980 --> 00:26:21.780]   on this mountain, let's talk about mountains
[00:26:21.780 --> 00:26:24.380]   and just tries to distract from the conversation
[00:26:24.380 --> 00:26:27.780]   and Jesus, you gotta love Jesus 'cause he goes with her
[00:26:27.780 --> 00:26:32.420]   and he says, woman, believe me, a time is coming
[00:26:32.420 --> 00:26:34.140]   when you will worship the Father
[00:26:34.140 --> 00:26:36.840]   neither on this mountain nor in Jerusalem.
[00:26:36.840 --> 00:26:39.640]   You Samaritans worship what you do not know,
[00:26:39.640 --> 00:26:42.340]   we worship what we do know for salvation is from the Jews.
[00:26:42.340 --> 00:26:45.620]   Basically like God gave the Old Testament, the Bible then,
[00:26:45.620 --> 00:26:46.660]   to the Jewish people.
[00:26:46.660 --> 00:26:49.500]   Yet a time is coming and has now come
[00:26:49.500 --> 00:26:52.420]   when true worshipers will worship the Father
[00:26:52.420 --> 00:26:54.980]   in spirit and in truth
[00:26:54.980 --> 00:26:57.300]   for they are the kind of worshipers the Father seeks.
[00:26:57.300 --> 00:27:00.140]   Jesus says, you're defining worship as you do worship
[00:27:00.140 --> 00:27:02.720]   at this mountain or that mountain or in this church
[00:27:02.720 --> 00:27:05.040]   or in this church building or at this time of the week
[00:27:05.040 --> 00:27:07.800]   or on Sunday, worship is not something you do at a building,
[00:27:07.800 --> 00:27:09.100]   it's not about where you worship
[00:27:09.100 --> 00:27:11.360]   or even when you worship, worship is something you do
[00:27:11.360 --> 00:27:13.540]   in spirit as in constantly.
[00:27:13.540 --> 00:27:16.940]   Worship is more about how you live your life.
[00:27:16.940 --> 00:27:21.040]   You're constantly living and constantly worshiping
[00:27:21.040 --> 00:27:22.660]   if you're worshiping or living in spirit and truth,
[00:27:22.660 --> 00:27:25.380]   Jesus says, for God is spirit and his worshipers
[00:27:25.380 --> 00:27:28.280]   must worship him in spirit and in truth.
[00:27:28.280 --> 00:27:30.060]   The woman said, I know that the Messiah,
[00:27:30.060 --> 00:27:33.320]   called the Christ, is coming and when he comes,
[00:27:33.320 --> 00:27:35.340]   he'll explain everything to us.
[00:27:35.340 --> 00:27:39.440]   Then Jesus declared, I, the one speaking to you, am he.
[00:27:39.440 --> 00:27:40.280]   We're gonna come back to that in a second,
[00:27:40.280 --> 00:27:43.080]   but Jesus essentially lays out, hey, worship,
[00:27:43.080 --> 00:27:44.100]   the most important thing about worship
[00:27:44.100 --> 00:27:47.580]   is not where you worship but who you worship
[00:27:47.580 --> 00:27:49.200]   and how you worship.
[00:27:49.200 --> 00:27:51.180]   Now, worship is something that's constantly going on
[00:27:51.180 --> 00:27:53.000]   and God is not seeking people to worship him
[00:27:53.000 --> 00:27:56.060]   in a building in a moment or not some religious exercise
[00:27:56.060 --> 00:27:58.420]   but a relationship.
[00:27:58.420 --> 00:28:00.420]   Self-care, if you're gonna experience it this year,
[00:28:00.420 --> 00:28:01.840]   and gosh, I want,
[00:28:03.260 --> 00:28:05.820]   if you're gonna experience self-care, health, growth,
[00:28:05.820 --> 00:28:08.060]   you to become everything that you wanna be in life,
[00:28:08.060 --> 00:28:09.300]   it is gonna involve the third idea,
[00:28:09.300 --> 00:28:11.340]   which self-care with Christ
[00:28:11.340 --> 00:28:13.760]   involves an ongoing relationship with him.
[00:28:13.760 --> 00:28:18.580]   It involves an ongoing relationship with Jesus,
[00:28:18.580 --> 00:28:22.300]   a growing relationship with him,
[00:28:22.300 --> 00:28:23.960]   not some religious action, that's what he's saying,
[00:28:23.960 --> 00:28:27.460]   hey, in spirit, constantly in connection with the Father.
[00:28:27.460 --> 00:28:30.020]   If you're gonna experience self-care,
[00:28:30.020 --> 00:28:31.800]   it involves an ongoing relationship,
[00:28:31.800 --> 00:28:35.060]   which means in order for you to have a growing relationship,
[00:28:35.060 --> 00:28:35.900]   what do you have to do?
[00:28:35.900 --> 00:28:37.980]   What do you have to do to grow any relationship?
[00:28:37.980 --> 00:28:40.820]   It takes time, communication,
[00:28:40.820 --> 00:28:43.520]   listening to one another, prioritizing.
[00:28:43.520 --> 00:28:48.020]   If you're gonna experience growing
[00:28:48.020 --> 00:28:53.020]   and being increasingly healthy, self-care,
[00:28:53.020 --> 00:28:55.060]   it will involve a growing relationship.
[00:28:55.060 --> 00:28:57.900]   You will prioritize spending time in God's word,
[00:28:57.900 --> 00:28:59.420]   that's what I mean by listening.
[00:28:59.420 --> 00:29:01.500]   You will prioritize prayer.
[00:29:01.500 --> 00:29:03.120]   One of the things that is at the top of my list,
[00:29:03.120 --> 00:29:05.380]   dude, I just wanna pray more this year.
[00:29:05.380 --> 00:29:07.280]   I wanna continue to just develop the habit of,
[00:29:07.280 --> 00:29:08.800]   God, when my life is going crazy,
[00:29:08.800 --> 00:29:10.440]   will you help me turn to you?
[00:29:10.440 --> 00:29:12.740]   God, will you help me pray more?
[00:29:12.740 --> 00:29:14.980]   I'm about to walk into this meeting,
[00:29:14.980 --> 00:29:16.500]   I'm concerned about what they're gonna think about me,
[00:29:16.500 --> 00:29:17.500]   or maybe I'm just anxious,
[00:29:17.500 --> 00:29:21.200]   or God, I can't fall asleep right now, will you help me?
[00:29:21.200 --> 00:29:25.580]   If you're gonna experience a growing relationship,
[00:29:25.580 --> 00:29:27.380]   it's gonna involve spending time in God's word,
[00:29:27.380 --> 00:29:28.660]   spending time in prayer,
[00:29:28.660 --> 00:29:30.380]   growing that relationship, priority,
[00:29:30.380 --> 00:29:31.620]   it's gonna involve work.
[00:29:31.620 --> 00:29:34.280]   There's no relationship, if you get married,
[00:29:34.280 --> 00:29:36.740]   or if you are married, there's no marriage out there
[00:29:36.740 --> 00:29:39.180]   that doesn't take work, relationships,
[00:29:39.180 --> 00:29:42.180]   take prioritization and work.
[00:29:42.180 --> 00:29:44.120]   And if you're gonna grow your relationship with Jesus,
[00:29:44.120 --> 00:29:46.780]   it's going to involve this happening.
[00:29:46.780 --> 00:29:52.440]   I think one of the craziest, or maybe the saddest thing,
[00:29:52.440 --> 00:29:53.900]   so when you read this, you're like, Jesus says,
[00:29:53.900 --> 00:29:57.540]   hey, drink the water I give you, you'll never thirst again.
[00:29:57.540 --> 00:29:59.280]   And there's a lot of Christians,
[00:29:59.280 --> 00:30:01.240]   because they don't practice what Jesus said
[00:30:01.240 --> 00:30:03.560]   of worshiping in spirit and in truth,
[00:30:03.560 --> 00:30:06.340]   worship constantly, having a relationship with God,
[00:30:06.340 --> 00:30:10.060]   because they don't practice that, they're thirsty.
[00:30:10.060 --> 00:30:11.380]   Like you may be a Christian in the room,
[00:30:11.380 --> 00:30:12.900]   and you're like, dude, I believe in that,
[00:30:12.900 --> 00:30:13.860]   yeah, the whole Jesus thing,
[00:30:13.860 --> 00:30:15.500]   yeah, Jesus satisfied thirst, yeah, that's great,
[00:30:15.500 --> 00:30:18.180]   I'm in on that, but I'm still empty.
[00:30:18.180 --> 00:30:22.580]   There's still part of me that just feels like empty.
[00:30:22.580 --> 00:30:26.060]   And it's because you are not taking advantage
[00:30:26.060 --> 00:30:29.220]   of what you have access to, a relationship with God.
[00:30:29.220 --> 00:30:31.120]   You're not prioritizing your relationship,
[00:30:31.120 --> 00:30:34.300]   spending time in His word, spending time with Him,
[00:30:34.300 --> 00:30:37.280]   walking with God's people.
[00:30:37.280 --> 00:30:40.080]   You have access to something that you've started,
[00:30:40.080 --> 00:30:43.560]   but you're not consistently applying it to your life.
[00:30:43.560 --> 00:30:44.800]   It's not dissimilar to this.
[00:30:44.800 --> 00:30:45.960]   Remember, I talked about the chiropractor,
[00:30:45.960 --> 00:30:47.580]   so I went, and while I was there,
[00:30:47.580 --> 00:30:49.680]   I went three times, like in a few days,
[00:30:49.680 --> 00:30:51.840]   and it was like, dude, this is awesome, amazing.
[00:30:51.840 --> 00:30:53.440]   And they were like, yeah, if you sign up
[00:30:53.440 --> 00:30:57.800]   for 70 bucks a month, you can have an unlimited pass.
[00:30:57.800 --> 00:31:00.440]   I'm like, unlimited pass, I can come in here any time?
[00:31:00.440 --> 00:31:03.340]   Unlimited pass, done, sign on the dotted line.
[00:31:03.340 --> 00:31:05.400]   I haven't been back since.
[00:31:05.400 --> 00:31:07.920]   I need to go cancel it, but you can't do it over the phone.
[00:31:07.920 --> 00:31:12.920]   And it had been a year, I kept the membership.
[00:31:12.920 --> 00:31:15.320]   And you came up to me and you were like,
[00:31:15.320 --> 00:31:17.040]   hey, you mentioned the chiropractor thing,
[00:31:17.040 --> 00:31:18.760]   how's that going, still a believer,
[00:31:18.760 --> 00:31:19.960]   I'm thinking about doing it myself,
[00:31:19.960 --> 00:31:23.440]   and I was like, you know, it worked initially,
[00:31:23.440 --> 00:31:25.600]   but it really hasn't worked since.
[00:31:27.080 --> 00:31:28.880]   I mean, I haven't been back since,
[00:31:28.880 --> 00:31:31.700]   but I don't know that I would really encourage
[00:31:31.700 --> 00:31:32.760]   anyone to do that, you would say
[00:31:32.760 --> 00:31:35.740]   the problem is not with chiropractors,
[00:31:35.740 --> 00:31:38.160]   it's that you're not going.
[00:31:38.160 --> 00:31:42.160]   You're not taking advantage of what you have access to.
[00:31:42.160 --> 00:31:47.640]   The problem is not that Jesus doesn't bring satisfaction,
[00:31:47.640 --> 00:31:51.620]   the problem is that you are not taking advantage
[00:31:51.620 --> 00:31:52.800]   of what you have access to,
[00:31:52.800 --> 00:31:54.120]   and if you're gonna experience self-care,
[00:31:54.120 --> 00:31:55.920]   it's gonna involve an ongoing relationship,
[00:31:55.920 --> 00:31:57.520]   that's what God, it says in the text,
[00:31:57.520 --> 00:31:59.320]   the Father is seeking you.
[00:31:59.320 --> 00:32:02.200]   Not for you to do some deed once a week
[00:32:02.200 --> 00:32:05.840]   and religious act, to have a relationship with you.
[00:32:05.840 --> 00:32:07.980]   That's what God is seeking.
[00:32:07.980 --> 00:32:09.180]   And if you're gonna experience that,
[00:32:09.180 --> 00:32:10.880]   like here's the problem, a lot of people in the world
[00:32:10.880 --> 00:32:12.320]   are like, yeah, I'm kind of, you know,
[00:32:12.320 --> 00:32:14.400]   I'm a follower of Jesus, I believe in him,
[00:32:14.400 --> 00:32:16.940]   living water, great, and I'm kind of experiencing
[00:32:16.940 --> 00:32:20.880]   my purpose, it's 'cause you're kind of following Jesus.
[00:32:20.880 --> 00:32:25.180]   Hey, I'm kind of experiencing peace,
[00:32:25.180 --> 00:32:26.920]   it's 'cause you're kind of following Jesus,
[00:32:26.920 --> 00:32:29.880]   which I may not even really be following Jesus.
[00:32:29.880 --> 00:32:34.060]   And he's inviting you, man, I want you to experience
[00:32:34.060 --> 00:32:35.500]   the life you were made for.
[00:32:35.500 --> 00:32:39.300]   But it's gonna involve prioritizing, spending time with me.
[00:32:39.300 --> 00:32:44.020]   In summary, just this idea that self-care
[00:32:44.020 --> 00:32:45.520]   without Christ won't last.
[00:32:45.520 --> 00:32:51.560]   Self-care with Christ brings soul care,
[00:32:51.560 --> 00:32:56.560]   and self-care with Christ is an ongoing relationship.
[00:32:56.560 --> 00:33:01.020]   When I was in college, my senior year,
[00:33:01.020 --> 00:33:03.640]   we had the final spring break, which was so sad.
[00:33:03.640 --> 00:33:06.180]   Just 'cause you don't get those anymore.
[00:33:06.180 --> 00:33:09.100]   And my roommates, we were deciding what to do,
[00:33:09.100 --> 00:33:13.620]   and there was this girl that I was all interested in,
[00:33:13.620 --> 00:33:14.820]   and I knew where she and her friends
[00:33:14.820 --> 00:33:16.100]   were going for spring break, so I was like,
[00:33:16.100 --> 00:33:18.900]   guys, hey, look, beach, it's gonna be great.
[00:33:18.900 --> 00:33:20.940]   Her and her friends were going to Destin, Florida,
[00:33:20.940 --> 00:33:23.300]   we weren't dating, and I was like,
[00:33:23.300 --> 00:33:25.380]   we should go to Destin, Florida.
[00:33:25.380 --> 00:33:26.780]   How great would that be?
[00:33:26.780 --> 00:33:28.780]   And they're like, with all the families?
