
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:26.060 --> 00:14:28.160]   How do you get clothes off of a dead body?
[00:14:28.160 --> 00:14:31.060]   You're touching dead corpses.
[00:14:31.060 --> 00:14:35.100]   Now Samson, time and time again, was unfaithful
[00:14:35.100 --> 00:14:37.120]   to the things that God said, this is who you are.
[00:14:37.120 --> 00:14:38.520]   You're to be set apart and different
[00:14:38.520 --> 00:14:40.560]   in the way that you behave.
[00:14:40.560 --> 00:14:44.140]   He's so angry that he skips his wedding with the woman
[00:14:44.140 --> 00:14:46.040]   and he goes home to his parents and he's like,
[00:14:46.040 --> 00:14:49.820]   I'm done with this and his fiance ends up being given away
[00:14:49.820 --> 00:14:51.860]   to the best man in the wedding.
[00:14:51.860 --> 00:14:58.000]   Yeah, and it's a tragedy.
[00:14:58.000 --> 00:15:00.240]   He never should have been in the relationship
[00:15:00.240 --> 00:15:01.480]   with her at all.
[00:15:01.480 --> 00:15:02.320]   It never should have begun.
[00:15:02.320 --> 00:15:04.680]   It never should have gone where it did.
[00:15:04.680 --> 00:15:06.720]   And yet one of the first missteps that is so common
[00:15:06.720 --> 00:15:09.720]   that Samson took that is still so common and prevalent today
[00:15:09.720 --> 00:15:11.560]   is the first exit sign that he should have exited
[00:15:11.560 --> 00:15:12.760]   before this thing ever began.
[00:15:12.760 --> 00:15:15.400]   And you, if you were in this situation, need to exit.
[00:15:16.240 --> 00:15:17.080]   Immediately.
[00:15:17.080 --> 00:15:19.800]   That if you are in a relationship with someone
[00:15:19.800 --> 00:15:23.000]   and they are not following God, you need to exit.
[00:15:23.000 --> 00:15:24.600]   It was true for Samson.
[00:15:24.600 --> 00:15:27.360]   His fiance was a Philistine, which basically,
[00:15:27.360 --> 00:15:28.840]   she worshiped a different God.
[00:15:28.840 --> 00:15:31.320]   God told the people of Israel, you are not to marry
[00:15:31.320 --> 00:15:33.920]   any other nations because they worship other gods
[00:15:33.920 --> 00:15:36.440]   and they will lead your heart astray.
[00:15:36.440 --> 00:15:39.240]   And so Samson, it was very clear, Deuteronomy 7 tells us
[00:15:39.240 --> 00:15:41.680]   that you are not to marry outside of that.
[00:15:41.680 --> 00:15:43.640]   But it wasn't just applicable to Samson
[00:15:43.640 --> 00:15:44.960]   that you are not to marry someone.
[00:15:44.960 --> 00:15:46.520]   I'm gonna talk more specifically what I mean
[00:15:46.520 --> 00:15:48.520]   by following God.
[00:15:48.520 --> 00:15:50.400]   And if they're not, you need to exit.
[00:15:50.400 --> 00:15:53.960]   The same principle applies to Christians today.
[00:15:53.960 --> 00:15:56.520]   The Apostle Paul, 1,000 years after Samson
[00:15:56.520 --> 00:16:00.440]   would write this in 2 Corinthians 6, verses 14.
[00:16:00.440 --> 00:16:02.840]   "Do not be yoked," I'll explain what that means,
[00:16:02.840 --> 00:16:06.160]   "together with unbelievers.
[00:16:06.160 --> 00:16:09.320]   "For what a righteousness and wickedness have in common?
[00:16:09.320 --> 00:16:11.120]   "What fellowship can light have with darkness?
[00:16:11.120 --> 00:16:13.360]   "What harmony is there between Christ and Belial?
[00:16:13.360 --> 00:16:16.080]   "Which is essentially a false god.
[00:16:16.080 --> 00:16:18.760]   "What does a believer have in common with an unbeliever?
[00:16:18.760 --> 00:16:20.760]   "Do not be yoked together with an unbeliever."
[00:16:20.760 --> 00:16:21.760]   What are you saying?
[00:16:21.760 --> 00:16:22.840]   Yoke, you're talking about eggs,
[00:16:22.840 --> 00:16:24.480]   you're talking about, what does that even mean, a yoke?
[00:16:24.480 --> 00:16:26.200]   Basically at this time, a yoke was something
[00:16:26.200 --> 00:16:28.240]   that you would put on cattle, you would put on oxen.
[00:16:28.240 --> 00:16:30.480]   There'd be two oxen or two cattle right next to each other.
[00:16:30.480 --> 00:16:32.680]   You would put a harness or a yoke on them
[00:16:32.680 --> 00:16:34.280]   to allow them to pull the carriage,
[00:16:34.280 --> 00:16:36.560]   to help plow the field, to pull something forward.
[00:16:36.560 --> 00:16:38.120]   And if something was unequally yoked,
[00:16:38.120 --> 00:16:39.760]   it meant one of two things.
[00:16:39.760 --> 00:16:41.880]   It meant, or if ox were unequally yoked,
[00:16:41.880 --> 00:16:44.120]   it meant one was able to pull much faster,
[00:16:44.120 --> 00:16:45.560]   farther, and stronger than the other.
[00:16:45.560 --> 00:16:47.360]   One was much weaker than the other.
[00:16:47.360 --> 00:16:50.080]   Or it meant that they were pulling in different directions.
[00:16:50.080 --> 00:16:52.040]   And Paul, the apostle Paul says,
[00:16:52.040 --> 00:16:55.080]   if you're a Christian, as it relates to your relationships,
[00:16:55.080 --> 00:16:57.440]   partnerships, and specifically,
[00:16:57.440 --> 00:17:00.080]   at least more clearly, your marriages,
[00:17:00.080 --> 00:17:03.000]   you should not be unequally yoked together
[00:17:03.000 --> 00:17:05.120]   or partnered together with people
[00:17:05.120 --> 00:17:06.960]   who are not on the same page spiritually
[00:17:06.960 --> 00:17:09.060]   or who are headed in different directions
[00:17:09.060 --> 00:17:11.200]   in terms of faith, in terms of what they believe.
[00:17:11.200 --> 00:17:16.200]   If you are dating someone and they are not following God,
[00:17:16.200 --> 00:17:18.460]   if they are in a season where they're wrestling
[00:17:18.460 --> 00:17:20.360]   and they're still not exactly sure what they believe
[00:17:20.360 --> 00:17:22.400]   and they're figuring it out,
[00:17:22.400 --> 00:17:24.520]   or if they're of another belief,
[00:17:24.520 --> 00:17:25.920]   you are not to date them
[00:17:25.920 --> 00:17:29.040]   and you need to exit the relationship now.
[00:17:29.040 --> 00:17:33.000]   That if you don't have the same trajectory of faith,
[00:17:33.000 --> 00:17:35.120]   you are headed in two different directions.
[00:17:35.120 --> 00:17:35.960]   Here's the deal.
[00:17:37.220 --> 00:17:41.120]   If you marry someone who doesn't share your faith,
[00:17:41.120 --> 00:17:43.780]   you are guaranteed three things.
[00:17:43.780 --> 00:17:45.400]   Listen to me really closely.
[00:17:45.400 --> 00:17:47.340]   And I want you to hear this.
[00:17:47.340 --> 00:17:50.800]   Because one thing I'm doing ministry for the past 10 years,
[00:17:50.800 --> 00:17:53.300]   the most painful part of my job
[00:17:53.300 --> 00:17:57.140]   is seeing some of the stories of broken relationships
[00:17:57.140 --> 00:17:59.480]   of people who never should have been together,
[00:17:59.480 --> 00:18:01.160]   but they fell in love.
[00:18:01.160 --> 00:18:02.460]   One person in the relationship thought,
[00:18:02.460 --> 00:18:03.840]   "Oh man, I'll help and I'll work with them
[00:18:03.840 --> 00:18:04.680]   "and they'll get there
[00:18:04.680 --> 00:18:07.020]   "and I'm gonna be the light in their life."
[00:18:07.020 --> 00:18:08.400]   And with tears in their eyes,
[00:18:08.400 --> 00:18:10.160]   as their heart is ripped apart,
[00:18:10.160 --> 00:18:14.660]   because they never shared the same faith,
[00:18:14.660 --> 00:18:16.300]   which meant they didn't share the same values,
[00:18:16.300 --> 00:18:18.740]   which meant they didn't see the world the same way.
[00:18:18.740 --> 00:18:22.740]   And if you are dating someone who is not a believer
[00:18:22.740 --> 00:18:24.800]   or not following God with their life,
[00:18:24.800 --> 00:18:28.900]   not just that they say they're Christian or non-Christian,
[00:18:28.900 --> 00:18:30.100]   not following God,
[00:18:30.100 --> 00:18:33.340]   you are headed to one of three destinations.
[00:18:33.340 --> 00:18:35.320]   The first is you are guaranteeing
[00:18:35.320 --> 00:18:36.480]   that you'll be one of these places.
[00:18:36.480 --> 00:18:39.160]   You will either cap your intimacy with Christ.
[00:18:39.160 --> 00:18:41.780]   You are guaranteeing that you're gonna cap your intimacy
[00:18:41.780 --> 00:18:43.140]   because you're gonna be constantly around somebody
[00:18:43.140 --> 00:18:44.780]   who's not prioritizing God.
[00:18:44.780 --> 00:18:46.060]   He's not spending time in God's word
[00:18:46.060 --> 00:18:47.580]   or she's not spending time in God's word.
[00:18:47.580 --> 00:18:48.580]   She's not spending time in prayer.
[00:18:48.580 --> 00:18:52.180]   She doesn't value things that are biblically minded.
[00:18:52.180 --> 00:18:53.380]   She doesn't think like it's important
[00:18:53.380 --> 00:18:56.800]   to be a part of living for Christ inside of our city,
[00:18:56.800 --> 00:18:59.820]   having a home be a place where they're inviting neighbors in
[00:18:59.820 --> 00:19:01.260]   and caring for the lost around them.
[00:19:01.260 --> 00:19:02.100]   You are guaranteeing
[00:19:02.100 --> 00:19:04.700]   you're gonna cap your intimacy with Christ
[00:19:04.700 --> 00:19:07.000]   or you're gonna live out all those different things
[00:19:07.000 --> 00:19:10.560]   and you're gonna cap your intimacy with your spouse
[00:19:10.560 --> 00:19:11.620]   because you're marrying someone who's like,
[00:19:11.620 --> 00:19:12.460]   they're doing all this stuff.
[00:19:12.460 --> 00:19:13.480]   I don't know why they're doing that.
[00:19:13.480 --> 00:19:14.320]   That's silly.
[00:19:14.320 --> 00:19:17.560]   And the intimacy and the unity
[00:19:17.560 --> 00:19:20.440]   that God wants you to experience in marriage,
[00:19:20.440 --> 00:19:21.880]   you're capping what you can.
[00:19:21.880 --> 00:19:24.440]   Or the third one would be
[00:19:24.440 --> 00:19:25.640]   that you're ultimately headed to a place
[00:19:25.640 --> 00:19:28.720]   where the relationship can't last and it won't last
[00:19:28.720 --> 00:19:31.720]   because you're committing a covenant
[00:19:31.720 --> 00:19:34.360]   or you're getting into a covenant relationship
[00:19:34.360 --> 00:19:35.300]   with someone who doesn't first
[00:19:35.300 --> 00:19:37.420]   have a covenant relationship with God.
[00:19:37.420 --> 00:19:41.460]   If anyone has anyone or anything
[00:19:41.460 --> 00:19:43.360]   as their first love other than God,
[00:19:43.360 --> 00:19:47.300]   you are stepping into dangerous territory
[00:19:47.300 --> 00:19:49.600]   and you should exit now.
[00:19:49.600 --> 00:19:52.460]   Is it a bad idea just to date?
[00:19:52.460 --> 00:19:54.660]   Like maybe we're just kind of dating and who knows,
[00:19:54.660 --> 00:19:56.500]   maybe I'll be a step in his journey.
[00:19:56.500 --> 00:19:59.220]   Yes, it is a bad idea to date.
[00:19:59.220 --> 00:20:00.280]   Here's why.
[00:20:00.280 --> 00:20:02.420]   Is it possible for you to fall in love
[00:20:02.420 --> 00:20:04.340]   with someone who doesn't love God?
[00:20:04.340 --> 00:20:07.260]   If you love God,
[00:20:07.260 --> 00:20:08.900]   is it possible that you could fall in love
[00:20:08.900 --> 00:20:10.060]   with someone who doesn't love God?
[00:20:10.060 --> 00:20:12.460]   Yes, absolutely.
[00:20:12.460 --> 00:20:16.900]   And so you're gonna yoke your heart.
[00:20:16.900 --> 00:20:19.740]   You are setting yourself up for tremendous heartache
[00:20:19.740 --> 00:20:21.420]   for a future that doesn't involve
[00:20:21.420 --> 00:20:22.340]   being a part of a marriage
[00:20:22.340 --> 00:20:23.420]   where the values are the same
[00:20:23.420 --> 00:20:24.340]   and our commitments are the same.
[00:20:24.340 --> 00:20:25.460]   We're gonna raise kids the same way.
[00:20:25.460 --> 00:20:26.700]   We see the world the same way.
[00:20:26.700 --> 00:20:28.740]   You are setting yourself up for tremendous heartbreak
[00:20:28.740 --> 00:20:30.140]   and as painful as it can be,
[00:20:30.140 --> 00:20:31.460]   or you can imagine, man,
[00:20:31.460 --> 00:20:33.740]   all the relational equity I've already put into this
[00:20:33.740 --> 00:20:35.500]   and I've already pot committed,
[00:20:35.500 --> 00:20:37.020]   you should get out now.
[00:20:37.020 --> 00:20:41.460]   And you should not even date and step in that direction
[00:20:41.460 --> 00:20:42.980]   because your heart can fall in love
[00:20:42.980 --> 00:20:45.100]   with someone who doesn't love God.
[00:20:45.100 --> 00:20:47.860]   And if you're going, man, but I love him,
[00:20:47.860 --> 00:20:50.780]   you clearly love him more than you love God.
[00:20:50.780 --> 00:20:51.720]   If you are willing to say,
[00:20:51.720 --> 00:20:55.500]   I will live in direct rebellion to you, God,
[00:20:55.500 --> 00:20:58.440]   to get what I want, what I love,
[00:20:58.440 --> 00:21:00.220]   and the God who's there, who's not mad at you,
[00:21:00.220 --> 00:21:01.660]   he's mad about you.
[00:21:01.660 --> 00:21:03.700]   He's crazy about you.
[00:21:03.700 --> 00:21:05.860]   He doesn't want you to experience that.
[00:21:05.860 --> 00:21:07.260]   And he wants you to experience a relationship
[00:21:07.260 --> 00:21:09.600]   that's not marked with being on different pages
[00:21:09.600 --> 00:21:12.500]   as it relates to the most important part of your life,
[00:21:12.500 --> 00:21:14.460]   which if you're a believer is Jesus
[00:21:14.460 --> 00:21:16.020]   and your relationship with him.
[00:21:16.020 --> 00:21:20.540]   Second danger just to be aware of inside of this
[00:21:20.540 --> 00:21:22.380]   is it is also not,
[00:21:22.380 --> 00:21:24.940]   I'm not saying, hey,
[00:21:24.940 --> 00:21:27.300]   date someone who says that they're a Christian.
[00:21:27.300 --> 00:21:29.480]   There are a lot of people who say they're Christians.
[00:21:29.480 --> 00:21:31.040]   I mean, by and large, people are like,
[00:21:31.040 --> 00:21:32.660]   if you're not Buddhist, Muslim, Hindu,
[00:21:32.660 --> 00:21:35.960]   or like avid atheist,
[00:21:35.960 --> 00:21:37.380]   you're gonna get a lot of people that say they're Christian
[00:21:37.380 --> 00:21:38.980]   and they're not following Jesus.
[00:21:38.980 --> 00:21:41.940]   The direction of their life is not moving towards Jesus
[00:21:41.940 --> 00:21:43.620]   as it relates to how they date, how they live,
[00:21:43.620 --> 00:21:45.260]   how they handle work, how they see the world.
[00:21:45.260 --> 00:21:46.740]   They're not actually following Jesus.
[00:21:46.740 --> 00:21:48.580]   They just say that they're a Christian.
[00:21:48.580 --> 00:21:51.700]   And you need to make sure that you don't just,
[00:21:51.700 --> 00:21:53.540]   I mean, in this room, I wouldn't be like,
[00:21:53.540 --> 00:21:55.660]   I met him at the porch, he's for sure a great guy,
[00:21:55.660 --> 00:21:56.580]   or I met her at the porch,
[00:21:56.580 --> 00:21:58.780]   I'm sure that she's a follower of Christ.
[00:21:58.780 --> 00:21:59.620]   She may not be.
[00:21:59.620 --> 00:22:01.580]   And so it's not enough to just say like,
[00:22:01.580 --> 00:22:02.420]   oh man, I'm a Christian.
[00:22:02.420 --> 00:22:04.140]   What did that mean in their life?
[00:22:04.140 --> 00:22:05.340]   What do they mean by that word?
[00:22:05.340 --> 00:22:08.500]   'Cause they may be meaning something that is different
[00:22:08.500 --> 00:22:10.500]   than what the Bible says a Christian is.
[00:22:10.500 --> 00:22:12.980]   They may be meaning something that's different
[00:22:12.980 --> 00:22:14.780]   than someone who is following Jesus.
[00:22:14.780 --> 00:22:16.140]   So knowing not just are they a Christian,
[00:22:16.140 --> 00:22:17.340]   but what do they mean by that?
[00:22:17.340 --> 00:22:18.380]   Like here's an example.
[00:22:18.380 --> 00:22:20.340]   You could say something and it means one thing to me,
[00:22:20.340 --> 00:22:22.460]   it means something very different to you.
[00:22:22.460 --> 00:22:24.620]   Like if I was to say, hey, look,
[00:22:24.620 --> 00:22:27.980]   what are the, maybe the greatest artist of this generation,
[00:22:27.980 --> 00:22:29.700]   y'all know who I'm talking about, Justin.
[00:22:29.700 --> 00:22:31.740]   I mean, he's an amazing dancer.
[00:22:31.740 --> 00:22:34.500]   The dude has vocals like you wouldn't believe.
[00:22:34.500 --> 00:22:37.700]   He's got shoe game, seems to be happily married,
[00:22:37.700 --> 00:22:40.360]   got a lot going for him, really talented guy.
[00:22:40.360 --> 00:22:42.320]   One of the most talented musicians,
[00:22:42.320 --> 00:22:45.440]   maybe in a once in a generation kind of talent.
[00:22:45.440 --> 00:22:49.940]   And by far, he was the best member of NSYNC, am I right?
[00:22:49.940 --> 00:22:55.280]   Now half the room is going, ah, you're talking about JT.
[00:22:55.280 --> 00:22:57.080]   I thought you were talking about JB.
[00:22:58.000 --> 00:22:59.960]   All the believers in the room.
[00:22:59.960 --> 00:23:01.400]   Because when I said the word Justin,
[00:23:01.400 --> 00:23:03.560]   you thought something different.
[00:23:03.560 --> 00:23:05.440]   In the same way, it is possible for you to say,
[00:23:05.440 --> 00:23:06.500]   oh yeah, I'm a Christian.
[00:23:06.500 --> 00:23:10.200]   It is not just saying the word, it is what does that mean?
[00:23:10.200 --> 00:23:11.520]   That you don't wanna be on a different page
[00:23:11.520 --> 00:23:14.380]   of oh, they were, oh, I thought this is what they meant.
[00:23:14.380 --> 00:23:17.560]   You need to make sure that they're just not a Christian
[00:23:17.560 --> 00:23:19.800]   in name, but they are following Jesus with their life.
[00:23:19.800 --> 00:23:23.040]   The direction of their life is moving towards Jesus
[00:23:23.040 --> 00:23:24.260]   and following him.
[00:23:25.880 --> 00:23:27.480]   As it relates to all the different areas
[00:23:27.480 --> 00:23:30.940]   and arenas of their life.
[00:23:30.940 --> 00:23:32.200]   Just because their dating profile,
[00:23:32.200 --> 00:23:34.280]   man, it's more relevant than ever, candidly.
[00:23:34.280 --> 00:23:35.920]   'Cause their dating profile's like, oh, they're a Christian,
[00:23:35.920 --> 00:23:37.040]   this seems like a great guy.
[00:23:37.040 --> 00:23:38.480]   And you will begin to convince yourself,
[00:23:38.480 --> 00:23:39.460]   I think that they're a Christian,
[00:23:39.460 --> 00:23:41.160]   they're serious about God, please.
[00:23:41.160 --> 00:23:44.880]   And you are headed towards dangerous territory.
[00:23:44.880 --> 00:23:50.380]   The trajectory of their life is not moving towards Jesus.
[00:23:50.380 --> 00:23:52.240]   As Christians, as we've said a ton of times before,
[00:23:52.240 --> 00:23:53.320]   hey, we don't believe in the one.
[00:23:53.320 --> 00:23:55.220]   We believe that if you're a Christian,
[00:23:55.220 --> 00:23:58.400]   there are a bunch of ones that you could marry.
[00:23:58.400 --> 00:24:00.640]   If you're a Christian guy who's following Jesus,
[00:24:00.640 --> 00:24:02.020]   who are those ones for you?
[00:24:02.020 --> 00:24:03.880]   A Christian girl who's following Jesus.
[00:24:03.880 --> 00:24:05.240]   That's pretty much it.
[00:24:05.240 --> 00:24:08.680]   If you're a Christian girl, it's the same is true for you.
[00:24:08.680 --> 00:24:09.680]   That there's not a bunch of ones,
[00:24:09.680 --> 00:24:11.800]   you're not there looking for like star-crossed lovers
[00:24:11.800 --> 00:24:12.640]   and who could they be?
[00:24:12.640 --> 00:24:15.120]   Maybe they're in India and you're not looking for that.
[00:24:15.120 --> 00:24:16.920]   It's like, man, there's a bunch of ones that God says
[00:24:16.920 --> 00:24:18.720]   inside of his word, here's the ones that could fit,
[00:24:18.720 --> 00:24:20.280]   here's the ones that I could yoke with,
[00:24:20.280 --> 00:24:21.560]   and here's the ones that I could not.
[00:24:21.560 --> 00:24:23.640]   Are they following God or not?
[00:24:23.640 --> 00:24:24.680]   And Samson made the decision,
[00:24:24.680 --> 00:24:26.920]   hey, despite the fact that she's outside of my people,
[00:24:26.920 --> 00:24:29.840]   that God says, this is wrong, I don't care.
[00:24:29.840 --> 00:24:33.320]   And he makes or misses the first exit sign.
[00:24:33.320 --> 00:24:35.000]   The second exit sign really is related to it
[00:24:35.000 --> 00:24:36.220]   and very similar.
[00:24:36.220 --> 00:24:39.040]   And it's that he decides, hey, what's the primary criteria
[00:24:39.040 --> 00:24:40.480]   that I'm gonna decide whether or not
[00:24:40.480 --> 00:24:41.880]   to have a relationship with?
[00:24:41.880 --> 00:24:43.840]   It's how she looks.
[00:24:43.840 --> 00:24:46.760]   If she looks a certain way, if she's hot,
[00:24:46.760 --> 00:24:47.720]   it's like, man, it's a lot.
[00:24:47.720 --> 00:24:49.160]   I mean, we still do this today,
[00:24:49.160 --> 00:24:50.800]   where we're like, hey, look, you know,
[00:24:50.800 --> 00:24:52.760]   she's, I don't know where she is spiritually,
[00:24:52.760 --> 00:24:53.580]   but she's hot.
[00:24:53.580 --> 00:24:55.000]   And it's a lot easier to become a Christian
[00:24:55.000 --> 00:24:56.180]   than become hot, am I right?
[00:24:56.180 --> 00:24:58.480]   And it's how we think.
[00:24:58.480 --> 00:25:04.680]   Which is not true, I don't know if it is true, but.
[00:25:04.680 --> 00:25:08.440]   It's still misguided thinking.
[00:25:08.440 --> 00:25:11.500]   And it ended tragically for Samson.
[00:25:11.500 --> 00:25:12.340]   I mean, that's what he does.
[00:25:12.340 --> 00:25:14.800]   He looks, and the Hebrew word is basically,
[00:25:14.800 --> 00:25:16.980]   hey, she looks really hot.
[00:25:16.980 --> 00:25:18.480]   So I'm kinda gonna work with her
[00:25:18.480 --> 00:25:20.180]   on anything and everything else.
[00:25:20.180 --> 00:25:22.700]   And the defining characteristic and criteria for him
[00:25:22.700 --> 00:25:24.980]   is unbelievably shallow.
[00:25:24.980 --> 00:25:27.260]   And when you date for the purpose,
[00:25:27.260 --> 00:25:29.440]   or you marry with purposes driven
[00:25:29.440 --> 00:25:30.580]   that are unbelievably shallow,
[00:25:30.580 --> 00:25:33.180]   it will end in regret and pain every single time.
[00:25:33.180 --> 00:25:36.180]   The second exit sign is if all the criteria,
[00:25:36.180 --> 00:25:37.780]   all the things that are attractive to you,
[00:25:37.780 --> 00:25:41.420]   to that person, are shallow, you should exit now.
[00:25:41.420 --> 00:25:43.100]   The second exit sign, and so stay with me,
[00:25:43.100 --> 00:25:45.440]   'cause you're like, yeah, I know, duh, I wouldn't do that.
[00:25:45.440 --> 00:25:47.060]   This is so relevant.
[00:25:47.060 --> 00:25:48.740]   I want you to, if you're dating someone in the room,
[00:25:48.740 --> 00:25:51.220]   if everything that you are attracted to in that person
[00:25:51.220 --> 00:25:53.660]   is shallow, you should exit that relationship.
[00:25:53.660 --> 00:25:54.780]   What do I mean by shallow?
[00:25:54.780 --> 00:25:57.220]   I mean, the things that attract you to her
[00:25:57.220 --> 00:26:00.020]   or attract you to him are how they look on the outside,
[00:26:00.020 --> 00:26:01.740]   how tall they are, how they dress,
[00:26:01.740 --> 00:26:03.660]   how much money they make, any of those things.
[00:26:03.660 --> 00:26:05.780]   If those are the criteria, the primary,
[00:26:05.780 --> 00:26:07.780]   the driving criteria, this is why I'm attracted
[00:26:07.780 --> 00:26:10.720]   to this person, you should exit the relationship now.
[00:26:10.720 --> 00:26:13.220]   Because those are the things that are gonna be
[00:26:13.220 --> 00:26:15.640]   the fastest things to go away.
[00:26:15.640 --> 00:26:17.900]   That if the criteria that's driving your relationship
[00:26:17.900 --> 00:26:22.900]   to keeping you together is sex, how sexy they are,
[00:26:22.900 --> 00:26:24.900]   how much money they make, how they look,
[00:26:24.900 --> 00:26:26.920]   all of those things are bad criteria
[00:26:26.920 --> 00:26:28.580]   to stay in a relationship if they are shallow,
[00:26:28.580 --> 00:26:33.580]   you should hit the exit button or approach the exit fast.
[00:26:33.580 --> 00:26:36.260]   And I want you to think, like truly, if you're dating,
[00:26:36.260 --> 00:26:39.880]   what are you attracted to in them?
[00:26:39.880 --> 00:26:44.460]   Like truly, if you're dating someone in the room,
[00:26:44.460 --> 00:26:46.500]   you're like, hey, what are you attracted?
[00:26:47.620 --> 00:26:48.460]   And begin to think through it.
[00:26:48.460 --> 00:26:50.140]   And if you like the list, well, I like the way that he looks
[00:26:50.140 --> 00:26:52.140]   and I like how tall he is and I like that, you know,
[00:26:52.140 --> 00:26:55.540]   he always picks me up on time and drives a nice car
[00:26:55.540 --> 00:26:58.140]   and I like that he comes from a wealthy family
[00:26:58.140 --> 00:26:59.960]   or I like the way that she looks in that dress
[00:26:59.960 --> 00:27:02.660]   or she's really hot, she looks like a model.
[00:27:02.660 --> 00:27:04.620]   If those are the criteria, if you can't come up
[00:27:04.620 --> 00:27:06.060]   with anything that is not fleeting
[00:27:06.060 --> 00:27:07.960]   or anything that is not just shallow,
[00:27:07.960 --> 00:27:10.380]   if the things inside of you are not like,
[00:27:10.380 --> 00:27:13.920]   man, I like her character, like I see the way
[00:27:13.920 --> 00:27:16.940]   that he cares for people when no one else is watching.
[00:27:16.940 --> 00:27:17.900]   Like there's something about him,
[00:27:17.900 --> 00:27:19.980]   like clearly the spirit of God is at work in his life
[00:27:19.980 --> 00:27:23.920]   'cause he's not focused on like himself
[00:27:23.920 --> 00:27:25.140]   and making much of himself,
[00:27:25.140 --> 00:27:26.580]   he's focused on other people all the time.
[00:27:26.580 --> 00:27:27.840]   It's unlike anything I've ever seen.
[00:27:27.840 --> 00:27:31.040]   If the criteria, if you can't think of anything
[00:27:31.040 --> 00:27:35.260]   that you are attracted to that is not superficial
[00:27:35.260 --> 00:27:37.260]   or shallow about the person that you are dating,
[00:27:37.260 --> 00:27:40.100]   you should be concerned because all of that other stuff
[00:27:40.100 --> 00:27:40.940]   is going away.
[00:27:40.940 --> 00:27:44.580]   I mean, truly, like everything you're like,
[00:27:44.580 --> 00:27:46.620]   man, they're just so hot.
[00:27:46.620 --> 00:27:49.940]   Dude, all of those things are leaving
[00:27:49.940 --> 00:27:53.620]   and what you are gonna be left with is the character,
[00:27:53.620 --> 00:27:56.380]   the integrity, the spirit of that person.
[00:27:56.380 --> 00:27:58.780]   What are you attracted to in them?
[00:27:58.780 --> 00:28:01.720]   Like guys, let me try to drive this home.
[00:28:01.720 --> 00:28:06.020]   You're gonna marry someone, Lord willing, you have kids,
[00:28:06.020 --> 00:28:07.660]   their body is gonna change.
[00:28:07.660 --> 00:28:10.660]   It's happening and your body's gonna change
[00:28:10.660 --> 00:28:12.300]   and your hair is gonna disappear here,
[00:28:12.300 --> 00:28:15.380]   start showing up here and it's gonna transform
[00:28:15.380 --> 00:28:16.580]   and their body's gonna change
[00:28:16.580 --> 00:28:18.900]   and you're gonna have children and stretch marks
[00:28:18.900 --> 00:28:21.620]   and you're gonna have thing curves will not stay the same,
[00:28:21.620 --> 00:28:23.020]   I can guarantee it.
[00:28:23.020 --> 00:28:27.580]   And so if you are committed to curves or characteristics
[00:28:27.580 --> 00:28:30.660]   rather than their character, you should hit the exit button.
[00:28:30.660 --> 00:28:32.360]   You're not healthy enough to date
[00:28:32.360 --> 00:28:35.940]   and you're not ready to date.
[00:28:35.940 --> 00:28:38.340]   If the only things that if like, hey, if something happened,
[00:28:38.340 --> 00:28:41.180]   they were marred by a fire and you're like, man,
[00:28:41.180 --> 00:28:42.820]   their personality, their character,
[00:28:42.820 --> 00:28:45.740]   I'm kind of repulsed by, you should break up
[00:28:45.740 --> 00:28:50.140]   because physical characteristics are going away.
[00:28:50.140 --> 00:28:55.620]   Botox, there's only so much Botox a person can do.
[00:28:55.620 --> 00:28:58.740]   And then they start looking like they were made
[00:28:58.740 --> 00:29:00.080]   in a plastic factory.
[00:29:00.080 --> 00:29:04.580]   And truly, I mean it, I'm grieved,
[00:29:04.580 --> 00:29:06.300]   I can think of names and friends
[00:29:06.300 --> 00:29:09.260]   who married the hottest girls, guys would say of all time
[00:29:09.260 --> 00:29:10.540]   and they're miserable.
[00:29:12.700 --> 00:29:15.740]   Because the problem is not they were pretty on the outside,
[00:29:15.740 --> 00:29:18.420]   it's that they had no character on the inside.
[00:29:18.420 --> 00:29:19.780]   And ultimately what matters most,
[00:29:19.780 --> 00:29:21.100]   ultimately the thing that will last
[00:29:21.100 --> 00:29:22.500]   is not what you see on the outside,
[00:29:22.500 --> 00:29:24.560]   it is what is seen on the inside.
[00:29:24.560 --> 00:29:28.360]   And looks can be deceiving.
[00:29:28.360 --> 00:29:31.700]   And if you don't take into account what is on the inside
[00:29:31.700 --> 00:29:33.860]   because you're just focused on the outside,
[00:29:33.860 --> 00:29:36.020]   it's gonna cost you.
[00:29:36.020 --> 00:29:39.220]   It's like this, what's your name?
[00:29:39.220 --> 00:29:41.760]   Yeah, both of you.
[00:29:41.960 --> 00:29:43.960]   (congregation laughing)
[00:29:43.960 --> 00:29:46.320]   Solomon, Solomon and?
[00:29:46.320 --> 00:29:49.040]   Logan, Logan, I got two bags here.
[00:29:49.040 --> 00:29:51.160]   There's something, there's a treat for each of you
[00:29:51.160 --> 00:29:53.080]   inside of these two bags.
[00:29:53.080 --> 00:29:55.560]   These bags represent your future wife.
[00:29:55.560 --> 00:29:58.760]   So inside of there, their name is actually written.
[00:29:58.760 --> 00:30:00.600]   We're gonna do the ceremony, no, it's not a troll.
