
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:00.200 --> 00:18:02.280]   and we were really far and we had this idea
[00:18:02.280 --> 00:18:03.480]   like let's take the subway back,
[00:18:03.480 --> 00:18:04.420]   we'd never been on the subway,
[00:18:04.420 --> 00:18:05.900]   so let's experience the subway.
[00:18:05.900 --> 00:18:08.160]   And so we buy our ticket, we go underground
[00:18:08.160 --> 00:18:11.680]   and we're sitting there and, you know,
[00:18:11.680 --> 00:18:12.520]   should have thought this through,
[00:18:12.520 --> 00:18:16.760]   but there's this big map of all these lines
[00:18:16.760 --> 00:18:20.540]   and I'm trying to figure out the one to get to our hotel,
[00:18:20.540 --> 00:18:23.140]   but there's like a green line, a blue line, a red line,
[00:18:23.140 --> 00:18:24.600]   a black line, a yellow line,
[00:18:24.600 --> 00:18:26.680]   looks like some sort of gospel presentation or something
[00:18:26.680 --> 00:18:27.960]   and they're all there.
[00:18:27.960 --> 00:18:32.040]   And I'm just staring at it hopelessly
[00:18:32.040 --> 00:18:33.920]   and I'm like trying to follow
[00:18:33.920 --> 00:18:38.120]   and this local, this New Yorker comes up
[00:18:38.120 --> 00:18:39.280]   by the grace of God and says,
[00:18:39.280 --> 00:18:40.880]   hey man, can I help you out?
[00:18:40.880 --> 00:18:43.340]   And I'm like, yeah, man, we're trying to get to the Marriott
[00:18:43.340 --> 00:18:45.760]   over there, you know, near Times Square
[00:18:45.760 --> 00:18:48.720]   and he says, oh man, you need the green line.
[00:18:48.720 --> 00:18:56.680]   Now what I didn't say, dude, don't green line me, bro.
[00:18:56.680 --> 00:18:59.560]   Coming at me with all your closed mindedness on your line,
[00:18:59.560 --> 00:19:01.000]   I'll take it, what about the yellow,
[00:19:01.000 --> 00:19:03.360]   what if I wanna take the yellow line?
[00:19:03.360 --> 00:19:06.040]   What if I wanna get to the Marriott by the yellow line?
[00:19:06.040 --> 00:19:07.040]   How about the black line?
[00:19:07.040 --> 00:19:08.040]   What if I was gonna jump on the,
[00:19:08.040 --> 00:19:08.880]   you're gonna come at me and tell me
[00:19:08.880 --> 00:19:11.120]   that the only way there is the green line?
[00:19:11.120 --> 00:19:13.320]   No, I said, thank you.
[00:19:13.320 --> 00:19:15.840]   Thank you for sharing that truth.
[00:19:15.840 --> 00:19:17.940]   You've obviously been where I wanna go
[00:19:17.940 --> 00:19:19.400]   and you're telling me how to get there.
[00:19:19.400 --> 00:19:21.700]   That's really helpful.
[00:19:21.700 --> 00:19:24.180]   Now, imagine that that's what happened,
[00:19:24.180 --> 00:19:26.860]   let's step out of that hypothetical situation.
[00:19:26.860 --> 00:19:30.080]   Let's just say I was dying, I was bit by a snake,
[00:19:30.080 --> 00:19:32.960]   I needed an antivenom of sorts and I'm there
[00:19:32.960 --> 00:19:34.560]   and I need to get to the hospital
[00:19:34.560 --> 00:19:36.640]   and I say, hey, and I'm frantically,
[00:19:36.640 --> 00:19:40.440]   he sees that I'm frantic and life's not going well right now
[00:19:40.440 --> 00:19:42.560]   and I need to go to the hospital.
[00:19:42.560 --> 00:19:44.160]   Which one's gonna take me to the hospital
[00:19:44.160 --> 00:19:46.360]   and to comfort me, to make me feel better,
[00:19:46.360 --> 00:19:47.520]   he puts his arm around me and says,
[00:19:47.520 --> 00:19:48.840]   hey man, here's the good news,
[00:19:48.840 --> 00:19:51.000]   any of these will take you to the hospital.
[00:19:51.000 --> 00:19:54.040]   Man, are you serious?
[00:19:54.040 --> 00:19:57.080]   Yeah, oh dude, that's good news, thank you so much.
[00:19:57.080 --> 00:20:00.320]   I feel so loved right now and then I get on one
[00:20:00.320 --> 00:20:03.620]   and I end up further from the hospital and I die.
[00:20:04.620 --> 00:20:07.180]   I'm gonna realize that wasn't very loving.
[00:20:07.180 --> 00:20:09.980]   You think about how many of your friends
[00:20:09.980 --> 00:20:11.380]   are gonna get to the end of this race,
[00:20:11.380 --> 00:20:14.520]   dude, why didn't you tell me Jesus was the way?
[00:20:14.520 --> 00:20:18.460]   Why didn't you tell me?
[00:20:18.460 --> 00:20:20.700]   You mean God came here in the form of a man
[00:20:20.700 --> 00:20:22.340]   and he told us how to get to God
[00:20:22.340 --> 00:20:24.060]   and you kept that to yourself?
[00:20:24.060 --> 00:20:27.940]   Why didn't you tell me?
[00:20:27.940 --> 00:20:30.580]   I'll go one more with you,
[00:20:30.580 --> 00:20:32.960]   if there was another way to save people,
[00:20:33.800 --> 00:20:37.040]   see, I've got a son, Weston,
[00:20:37.040 --> 00:20:43.120]   and if basically he has to die for your sins
[00:20:43.120 --> 00:20:47.040]   or anything else, I'm gonna choose anything else.
[00:20:47.040 --> 00:20:49.640]   Like it seems like when Jesus is in the Garden of Gethsemane
[00:20:49.640 --> 00:20:51.600]   and he's like, Lord, let this cup pass from me,
[00:20:51.600 --> 00:20:53.240]   God would be like, yeah, okay, you got it, man,
[00:20:53.240 --> 00:20:54.480]   'cause there's some other ways.
[00:20:54.480 --> 00:20:55.580]   They can just be good.
[00:20:55.580 --> 00:20:59.640]   You know, yeah, yeah, no worries, no need to die.
[00:21:00.660 --> 00:21:03.400]   No need to watch my son be publicly humiliated,
[00:21:03.400 --> 00:21:06.340]   pinned to two pieces of wood in the town square,
[00:21:06.340 --> 00:21:11.420]   asphyxiating slowly for the sins of man.
[00:21:11.420 --> 00:21:12.540]   There's other ways.
[00:21:12.540 --> 00:21:16.420]   Seems like that's when they would have been introduced.
[00:21:16.420 --> 00:21:20.460]   And so I know Christianity is exclusive, it is indeed,
[00:21:20.460 --> 00:21:22.280]   but I will tell you it is the most inclusive
[00:21:22.280 --> 00:21:24.860]   of all exclusive religions
[00:21:24.860 --> 00:21:27.200]   because Jesus is standing there at the gate saying,
[00:21:27.200 --> 00:21:29.200]   hey, come one, come all, I died for you.
[00:21:30.420 --> 00:21:32.160]   Just embrace my payment.
[00:21:32.160 --> 00:21:37.100]   Embrace what I've done for your sins
[00:21:37.100 --> 00:21:40.140]   and you can have my kingdom.
[00:21:40.140 --> 00:21:44.120]   Bad advice number two is to find out what is true for you.
[00:21:44.120 --> 00:21:47.680]   Truth is relative, truth is different for every person.
[00:21:47.680 --> 00:21:50.740]   Second point is Jesus is the truth
[00:21:50.740 --> 00:21:54.140]   that defines reality in the world he made.
[00:21:54.140 --> 00:21:57.020]   Jesus is the truth that defines reality
[00:21:57.020 --> 00:21:57.860]   in the world he made.
[00:21:57.860 --> 00:22:00.940]   This is different than saying Jesus is true.
[00:22:00.940 --> 00:22:02.900]   We can believe that Jesus is true.
[00:22:02.900 --> 00:22:05.700]   Most credible atheists in our day
[00:22:05.700 --> 00:22:10.700]   would embrace the existence and historicity of Jesus Christ.
[00:22:10.700 --> 00:22:14.140]   I'm not saying that Jesus is true,
[00:22:14.140 --> 00:22:16.240]   I'm saying Jesus is truth.
[00:22:16.240 --> 00:22:17.940]   But let's just go down that path for a second.
[00:22:17.940 --> 00:22:21.100]   Jesus is true historically, right?
[00:22:21.100 --> 00:22:22.580]   He fits in history.
[00:22:22.580 --> 00:22:24.980]   He was born in Bethlehem.
[00:22:24.980 --> 00:22:27.060]   Everyone here, you heard of Bethlehem?
[00:22:27.060 --> 00:22:28.460]   Raise your hand if you've heard of Bethlehem,
[00:22:28.460 --> 00:22:29.300]   if you're listening,
[00:22:29.300 --> 00:22:30.420]   raise your hand if you've heard of Bethlehem.
[00:22:30.420 --> 00:22:34.500]   Okay, it looks like just about everyone's heard of Bethlehem.
[00:22:34.500 --> 00:22:37.020]   Ever heard of Ephrat?
[00:22:37.020 --> 00:22:41.060]   How many of you have heard of Ephrat?
[00:22:41.060 --> 00:22:43.400]   It's a city right beside Bethlehem.
[00:22:43.400 --> 00:22:48.240]   You've never heard of it because Jesus wasn't born there.
[00:22:48.240 --> 00:22:51.100]   The only reason you know about Bethlehem
[00:22:51.100 --> 00:22:52.740]   is because Jesus was born there.
[00:22:52.740 --> 00:22:56.020]   If Jesus was born in Ephrat, I would say,
[00:22:56.020 --> 00:22:56.860]   "Who knows Ephrat?"
[00:22:56.860 --> 00:22:57.820]   Everybody would have raised their hand.
[00:22:57.820 --> 00:22:58.860]   Who knows Bethlehem?
[00:22:58.860 --> 00:23:00.100]   No one would have raised their hand.
[00:23:00.100 --> 00:23:00.940]   Bethlehu?
[00:23:00.940 --> 00:23:01.760]   We wouldn't know it.
[00:23:01.760 --> 00:23:04.100]   We know it because Jesus was born there.
[00:23:04.100 --> 00:23:05.600]   You know of Nazareth, right?
[00:23:05.600 --> 00:23:07.540]   Jesus lived in Nazareth,
[00:23:07.540 --> 00:23:10.100]   so we can all raise our hands we know of Nazareth.
[00:23:10.100 --> 00:23:11.860]   Anyone know Enmah Hill?
[00:23:11.860 --> 00:23:15.660]   It's a town right beside Nazareth.
[00:23:15.660 --> 00:23:17.860]   You've never heard of it.
[00:23:17.860 --> 00:23:20.940]   See, the only reason we know these places
[00:23:20.940 --> 00:23:23.740]   is because the single most polarizing character
[00:23:23.740 --> 00:23:25.640]   in the history of history lived there.
[00:23:26.440 --> 00:23:27.840]   That no matter where you go,
[00:23:27.840 --> 00:23:30.400]   people know the name of Jesus Christ.
[00:23:30.400 --> 00:23:31.840]   I've been in the jungles of Africa.
[00:23:31.840 --> 00:23:32.680]   They know him.
[00:23:32.680 --> 00:23:35.120]   I've gone down the rivers in the Amazon.
[00:23:35.120 --> 00:23:37.320]   Six days, got off to find a people
[00:23:37.320 --> 00:23:39.640]   who knew about Jesus Christ.
[00:23:39.640 --> 00:23:44.320]   Not just that, but your iPhone today
[00:23:44.320 --> 00:23:47.660]   tells you that it's 2017.
[00:23:47.660 --> 00:23:53.180]   2017 years from what?
[00:23:55.120 --> 00:23:56.440]   The birth of this man.
[00:23:56.440 --> 00:24:00.240]   See, up until he showed up, we were counting backwards.
[00:24:00.240 --> 00:24:04.560]   Before Christ, he shows up on the scene
[00:24:04.560 --> 00:24:07.120]   and we start counting one, two, three,
[00:24:07.120 --> 00:24:09.080]   all the way up to 2017.
[00:24:09.080 --> 00:24:11.100]   Every atheist you know acknowledges him
[00:24:11.100 --> 00:24:14.900]   by the date they put on their test paper or their checks.
[00:24:14.900 --> 00:24:19.640]   Truth, that's Jesus is true.
[00:24:19.640 --> 00:24:21.840]   Truth goes beyond simply being true.
[00:24:21.840 --> 00:24:24.240]   Truth defines the way things are, right?
[00:24:24.240 --> 00:24:27.000]   When something is truth, it can be rejected,
[00:24:27.000 --> 00:24:28.620]   but it is still true.
[00:24:28.620 --> 00:24:32.240]   And so there's people who say,
[00:24:32.240 --> 00:24:35.240]   well, there is no absolute truth.
[00:24:35.240 --> 00:24:40.200]   Well, then that's not absolute truth.
[00:24:40.200 --> 00:24:44.560]   Do you see, I just want you to engage your mind.
[00:24:44.560 --> 00:24:46.800]   That's all I'm trying to get you to do right now.
[00:24:46.800 --> 00:24:50.280]   I just want you to be thoughtful.
[00:24:50.280 --> 00:24:52.080]   If someone says, well, there's no absolute truth,
[00:24:52.080 --> 00:24:54.840]   they've just made an absolute statement.
[00:24:54.840 --> 00:24:56.160]   If there's no absolute truth,
[00:24:56.160 --> 00:24:57.860]   then you could reject their statement
[00:24:57.860 --> 00:24:59.960]   of there not being any absolute truth.
[00:24:59.960 --> 00:25:00.800]   That's crazy.
[00:25:00.800 --> 00:25:03.400]   Okay, listen, to hammer this home, right,
[00:25:03.400 --> 00:25:05.180]   that just because you say something
[00:25:05.180 --> 00:25:06.800]   and even because you believe something
[00:25:06.800 --> 00:25:10.040]   does not mean it's true, even if you know it to be true.
[00:25:10.040 --> 00:25:12.680]   I wanna do something and I need your participation with me.
[00:25:12.680 --> 00:25:15.180]   If wherever you're at, please participate with me.
[00:25:15.180 --> 00:25:18.280]   What I'd love for you to do right now is close your eyes.
[00:25:18.280 --> 00:25:20.760]   Okay, close your eyes, hold your purse close to you.
[00:25:20.760 --> 00:25:22.880]   I'm gonna watch everyone.
[00:25:22.880 --> 00:25:24.200]   I'm watching people's movement.
[00:25:24.200 --> 00:25:26.200]   Okay, if you would just close your eyes for a minute,
[00:25:26.200 --> 00:25:28.560]   okay, close your eyes and grab a good pointer finger.
[00:25:28.560 --> 00:25:30.060]   So hold up a pointer finger
[00:25:30.060 --> 00:25:32.080]   like you're doing the number one, right?
[00:25:32.080 --> 00:25:34.720]   So wherever you're at, Fort Worth, wherever,
[00:25:34.720 --> 00:25:37.620]   hold up a pointer finger and I want you to point
[00:25:37.620 --> 00:25:40.200]   on the count of three due north.
[00:25:40.200 --> 00:25:42.280]   One, two, three.
[00:25:42.280 --> 00:25:45.840]   Okay, now open your eyes.
[00:25:45.840 --> 00:25:49.780]   Nice.
[00:25:50.780 --> 00:25:51.620]   Nice.
[00:25:51.620 --> 00:25:55.140]   Hey, hey, back with me.
[00:25:55.140 --> 00:25:56.420]   Now you're arguing, okay?
[00:25:56.420 --> 00:25:57.940]   It's not worth arguing over.
[00:25:57.940 --> 00:26:03.620]   I'd love to, after the service today, after the service,
[00:26:03.620 --> 00:26:05.220]   for those of you that pointed straight up,
[00:26:05.220 --> 00:26:06.580]   I'd like to see you, okay?
[00:26:06.580 --> 00:26:10.080]   That's confusing.
[00:26:10.080 --> 00:26:14.060]   We're gonna, yeah.
[00:26:14.060 --> 00:26:19.700]   Here's the deal, north is that way.
[00:26:20.540 --> 00:26:21.460]   (congregation applauding)
[00:26:21.460 --> 00:26:25.940]   Oh, hold on, hold on, hold on, hold on, hold on.
[00:26:25.940 --> 00:26:29.420]   'Cause about a fourth of you think you got it right,
[00:26:29.420 --> 00:26:32.180]   but north is a really fine line.
[00:26:32.180 --> 00:26:35.940]   And if you travel it, you'll eventually hit Canada,
[00:26:35.940 --> 00:26:37.620]   but if you miss by one or two degrees,
[00:26:37.620 --> 00:26:40.080]   you can miss Canada altogether.
[00:26:40.080 --> 00:26:42.940]   It's a very narrow line.
[00:26:42.940 --> 00:26:46.220]   And some of you, you pointed confidently this way.
[00:26:46.220 --> 00:26:48.580]   You're like, no, I got this one.
[00:26:48.580 --> 00:26:50.020]   And you weren't any more right,
[00:26:50.020 --> 00:26:52.320]   no matter how much you believed it to be true.
[00:26:52.320 --> 00:26:54.220]   You weren't right.
[00:26:54.220 --> 00:26:57.700]   And for those of you that pointed this way or this way,
[00:26:57.700 --> 00:27:01.360]   right, you're close, but it wasn't due north.
[00:27:01.360 --> 00:27:04.740]   It wasn't the way.
[00:27:04.740 --> 00:27:07.580]   It's not Jesus plus something else.
[00:27:07.580 --> 00:27:09.920]   Jesus and other things.
[00:27:09.920 --> 00:27:12.300]   The gospel and works.
[00:27:12.300 --> 00:27:14.340]   It's Christ, he's the way.
[00:27:14.340 --> 00:27:16.020]   He's all you got.
[00:27:16.020 --> 00:27:19.060]   If you wanna get to God, you look to Jesus.
[00:27:19.060 --> 00:27:24.060]   He is the path, but he's not just the way.
[00:27:24.060 --> 00:27:25.880]   He's the truth.
[00:27:25.880 --> 00:27:27.620]   And so,
[00:27:27.620 --> 00:27:35.060]   you can reject truth in a number of different ways, right?
[00:27:35.060 --> 00:27:37.540]   I can reject the truth of gravity
[00:27:37.540 --> 00:27:41.180]   by jumping off a building, believing that I can fly.
[00:27:41.180 --> 00:27:44.220]   But the truth of gravity is going to prevail.
[00:27:45.460 --> 00:27:47.380]   And if we reject the truth of Jesus,
[00:27:47.380 --> 00:27:49.060]   we miss more than heaven.
[00:27:49.060 --> 00:27:51.140]   We miss out life here on earth.
[00:27:51.140 --> 00:27:53.800]   And the reason why we do, and this is so important,
[00:27:53.800 --> 00:27:56.460]   is because you were not just created by Jesus.
[00:27:56.460 --> 00:27:59.280]   You were created for Jesus.
[00:27:59.280 --> 00:28:02.060]   This is what Colossians 1 tells us.
[00:28:02.060 --> 00:28:04.620]   For in him all things were created,
[00:28:04.620 --> 00:28:05.980]   things in heaven and on earth,
[00:28:05.980 --> 00:28:07.280]   visible and invisible,
[00:28:07.280 --> 00:28:09.820]   whether thrones or powers or rulers or authorities.
[00:28:09.820 --> 00:28:14.260]   All things have been created through him and for him.
[00:28:14.260 --> 00:28:15.740]   Here's what that means.
[00:28:15.740 --> 00:28:18.280]   Your atheist friend who hates Jesus
[00:28:18.280 --> 00:28:20.680]   was made by Jesus for Jesus.
[00:28:20.680 --> 00:28:24.420]   They were made for him.
[00:28:24.420 --> 00:28:27.740]   And so what happens is we get to this place
[00:28:27.740 --> 00:28:32.140]   where we think that us determining our own truth is freeing
[00:28:32.140 --> 00:28:33.460]   and it's not freeing.
[00:28:33.460 --> 00:28:36.180]   It actually robs us of freedom, right?
[00:28:36.180 --> 00:28:39.640]   We can choose to be free to do things
[00:28:39.640 --> 00:28:41.340]   that doesn't give us freedom.
[00:28:41.340 --> 00:28:43.940]   Like I can be free to choose not to eat
[00:28:43.940 --> 00:28:45.420]   'cause I want the freedom not to eat.
[00:28:45.420 --> 00:28:47.100]   I will eventually starve to death.
[00:28:47.100 --> 00:28:49.140]   You can have the freedom to reject Jesus
[00:28:49.140 --> 00:28:51.780]   and you will eventually spiritually starve to death,
[00:28:51.780 --> 00:28:53.380]   eternally death.
[00:28:53.380 --> 00:28:59.480]   There are truths that are wrapped up in this world
[00:28:59.480 --> 00:29:01.180]   that we must know.
[00:29:01.180 --> 00:29:05.700]   If we do not know Jesus, our soul will starve.
[00:29:05.700 --> 00:29:11.080]   My little girl was convinced that she could fly.
[00:29:11.080 --> 00:29:12.620]   She was convinced of it.
[00:29:12.620 --> 00:29:16.220]   And she spent an entire day building this flight suit.
[00:29:16.220 --> 00:29:19.140]   It was rather impressive, out of cardboard.
[00:29:19.140 --> 00:29:22.380]   And the time came to step out in the backyard
[00:29:22.380 --> 00:29:24.260]   and she gave herself as much runway.
[00:29:24.260 --> 00:29:27.020]   This was on Instagram, eternally memorialized.
[00:29:27.020 --> 00:29:32.300]   And she ran as fast as she could toward the fence.
[00:29:32.300 --> 00:29:35.460]   And I mean, she was convinced.
[00:29:35.460 --> 00:29:38.420]   And I'm thinking, I wonder what she's gonna do
[00:29:38.420 --> 00:29:40.460]   about the power lines right there.
[00:29:40.460 --> 00:29:41.940]   If she's even thinking that far ahead.
[00:29:41.940 --> 00:29:43.220]   But she just ran.
[00:29:43.220 --> 00:29:46.140]   And I mean, I had to intervene at some point
[00:29:46.140 --> 00:29:50.940]   to let her know there was a greater truth
[00:29:50.940 --> 00:29:53.500]   than what she believed with all her heart.
[00:29:53.500 --> 00:29:57.460]   And friends, listen, you are believing some things
[00:29:57.460 --> 00:29:59.780]   out of convenience and out of feelings
[00:29:59.780 --> 00:30:01.880]   that are not grounded in truth.
[00:30:01.880 --> 00:30:05.100]   And I just want you to think.
[00:30:05.100 --> 00:30:09.020]   I just want you to reconsider what is real.
[00:30:11.140 --> 00:30:12.780]   The world, your peers, your friends,
[00:30:12.780 --> 00:30:15.540]   it says freedom comes from you determining what is true.
[00:30:15.540 --> 00:30:17.660]   But this is different than what Jesus said.
[00:30:17.660 --> 00:30:20.340]   Jesus said, find out what is actually true
[00:30:20.340 --> 00:30:22.100]   and then you will be free.
[00:30:22.100 --> 00:30:26.140]   John 8, 32, then you will know the truth
[00:30:26.140 --> 00:30:27.780]   and the truth will set you free.
[00:30:27.780 --> 00:30:31.740]   Let me go one more illustration with you.
[00:30:31.740 --> 00:30:33.700]   Try to explain what I mean by this.
[00:30:33.700 --> 00:30:36.940]   My kids love pets.
[00:30:36.940 --> 00:30:39.140]   They have, since they could speak,
[00:30:39.140 --> 00:30:40.900]   they've wanted a pet, they love animals,
[00:30:40.900 --> 00:30:41.900]   they've wanted a pet.
[00:30:41.900 --> 00:30:45.420]   And man, they're conspiring against me.
[00:30:45.420 --> 00:30:47.660]   Like they meet in the rooms to talk about it
[00:30:47.660 --> 00:30:50.580]   and try to figure out how they're gonna get dad on board.
[00:30:50.580 --> 00:30:54.260]   And whenever we get near Petco,
[00:30:54.260 --> 00:30:55.860]   like they make me go inside
[00:30:55.860 --> 00:30:58.220]   'cause sometimes they have kittens and puppies in there
[00:30:58.220 --> 00:30:59.900]   and it's all a big setup.
[00:30:59.900 --> 00:31:01.740]   They teach 'em how to sit there and look sad.
[00:31:01.740 --> 00:31:02.580]   You know they do.
[00:31:02.580 --> 00:31:07.580]   And so we went in the other day, this happened again.
[00:31:08.300 --> 00:31:13.260]   We go in and the girls are looking at the cats
[00:31:13.260 --> 00:31:14.580]   and Weston's looking at the dog
[00:31:14.580 --> 00:31:16.340]   and I'm like, okay, sooner or later
[00:31:16.340 --> 00:31:18.380]   I'm gonna lose this battle.
[00:31:18.380 --> 00:31:20.180]   And so here's the compromise.
[00:31:20.180 --> 00:31:21.620]   I grab 'em, I say, hey guys, let me show you.
[00:31:21.620 --> 00:31:22.740]   So here's a pet I think you might
[00:31:22.740 --> 00:31:24.100]   actually be able to get one day.
[00:31:24.100 --> 00:31:26.100]   And I take 'em to the Betta fish.
[00:31:26.100 --> 00:31:27.620]   (congregation laughing)
[00:31:27.620 --> 00:31:29.540]   I'm like, look how beautiful this specimen is.
[00:31:29.540 --> 00:31:31.580]   I mean, it's purple, it's your favorite color.
[00:31:31.580 --> 00:31:33.060]   Look at 'em, I mean, that's great.
[00:31:33.060 --> 00:31:36.900]   And one of 'em, the younger one, says,
[00:31:36.900 --> 00:31:38.740]   oh, that's fantastic.
[00:31:38.740 --> 00:31:41.660]   I could take 'em out and play with 'em.
[00:31:41.660 --> 00:31:45.380]   (congregation laughing)
[00:31:45.380 --> 00:31:47.940]   And I'm trying to explain, no, you can't.
[00:31:47.940 --> 00:31:50.220]   Like the fish has to be in water.
[00:31:50.220 --> 00:31:52.360]   He's like, no, no, no, that's too confining.
[00:31:52.360 --> 00:31:53.580]   He didn't say that word.
[00:31:53.580 --> 00:31:57.260]   But he's like, it's not, he said, it's not fair, daddy.
[00:31:57.260 --> 00:31:58.900]   It's not fair.
[00:31:58.900 --> 00:32:00.820]   We'll get 'em out, we'll bust 'em outta here.
[00:32:00.820 --> 00:32:03.340]   We'll put 'em in our pocket and help 'em escape.
[00:32:03.340 --> 00:32:05.140]   (congregation laughing)
[00:32:05.140 --> 00:32:09.300]   For him to exist, he has to be in right relationship
[00:32:09.300 --> 00:32:11.180]   with that which he was existed for.
[00:32:11.180 --> 00:32:15.340]   And that's what I'm trying to tell you,
[00:32:15.340 --> 00:32:17.760]   is you are made by Jesus for Jesus.
[00:32:17.760 --> 00:32:20.860]   The truth that you live in
[00:32:20.860 --> 00:32:24.520]   is that you have to remain connected to that vine.
[00:32:24.520 --> 00:32:27.140]   Or you are dying.
[00:32:27.140 --> 00:32:32.140]   You're experiencing a spiritual death.
[00:32:32.140 --> 00:32:34.380]   And if you have not connected yourself to that vine
[00:32:34.380 --> 00:32:35.860]   or trusting in his death and resurrection
[00:32:35.860 --> 00:32:37.020]   for the forgiveness of your sins,
[00:32:37.020 --> 00:32:40.060]   you will face an eternal death.
[00:32:40.060 --> 00:32:43.780]   God made the world and placed us inside a narrative.
[00:32:43.780 --> 00:32:47.800]   Genesis to Revelation, that narrative is about Jesus.
[00:32:47.800 --> 00:32:50.800]   The whole book.
[00:32:50.800 --> 00:32:54.060]   One central character.
[00:32:54.060 --> 00:32:56.520]   And he's coming back for us.
[00:32:56.520 --> 00:33:02.020]   C.S. Lewis said, "I believe in Jesus
[00:33:02.020 --> 00:33:03.600]   "like I believe in the sun.
[00:33:04.320 --> 00:33:08.400]   "Not that I know it's there, but by it I see all things.
[00:33:08.400 --> 00:33:11.040]   "Not just that I see the sun,
[00:33:11.040 --> 00:33:13.900]   "but by the sun I see all things."
[00:33:13.900 --> 00:33:17.320]   The last bad advice is don't let anyone tell you
[00:33:17.320 --> 00:33:19.280]   how to live your life.
[00:33:19.280 --> 00:33:20.180]   You do you.
[00:33:20.180 --> 00:33:24.840]   My third and final point is life as it is intended
[00:33:24.840 --> 00:33:27.260]   cannot exist apart from Jesus.
[00:33:27.260 --> 00:33:30.840]   Life as it is intended cannot exist apart from Jesus.
[00:33:30.840 --> 00:33:31.840]   Jesus made life.
[00:33:31.920 --> 00:33:35.160]   He certainly knows best how it is lived.
[00:33:35.160 --> 00:33:36.560]   He lived it as an example.
[00:33:36.560 --> 00:33:38.240]   He changed my life, by the way.
[00:33:38.240 --> 00:33:39.240]   I lived in the world.
[00:33:39.240 --> 00:33:40.500]   I pursued the things of the world.
[00:33:40.500 --> 00:33:41.640]   Jesus came in.
[00:33:41.640 --> 00:33:43.440]   I lived John 10, 10, where he says,
[00:33:43.440 --> 00:33:45.120]   "I've come so that they may have life
[00:33:45.120 --> 00:33:46.400]   "and have it to the fullest,
[00:33:46.400 --> 00:33:50.060]   "that they would experience life abundantly."
[00:33:50.060 --> 00:33:53.060]   And as Jesus calls us to him, he calls us from sin.
[00:33:53.060 --> 00:33:55.980]   That's repentance, that we would turn from our sin
[00:33:55.980 --> 00:33:57.820]   and towards Jesus.
[00:33:57.820 --> 00:34:00.360]   And sin is not just this bad idea.
[00:34:00.360 --> 00:34:03.920]   It literally, very literally brings death into our life.
[00:34:03.920 --> 00:34:07.920]   And this is why the idea of tolerance towards sin
[00:34:07.920 --> 00:34:10.260]   is so unbelievably unloving.
[00:34:10.260 --> 00:34:16.920]   And this is so popular in our generation,
[00:34:16.920 --> 00:34:19.560]   that we just wanna let everybody to each his own,
[00:34:19.560 --> 00:34:22.800]   do their own thing, you do you, and not intervene,
[00:34:22.800 --> 00:34:24.000]   and we call it loving.
[00:34:24.000 --> 00:34:25.480]   It's not loving.
[00:34:25.480 --> 00:34:28.100]   I don't know how to wake you up and show you
[00:34:28.100 --> 00:34:30.700]   that it is extremely unloving.
[00:34:30.700 --> 00:34:32.420]   It's this opposing message.
[00:34:32.420 --> 00:34:35.140]   You see, our very best strategy is to call believers
[00:34:35.140 --> 00:34:37.420]   and non-believers alike to the truth,
[00:34:37.420 --> 00:34:40.720]   into a deeper relationship with Jesus Christ.
[00:34:40.720 --> 00:34:43.620]   But there's this opposing message that is found
[00:34:43.620 --> 00:34:47.700]   that opposes Jesus in 2017 called new tolerance.
[00:34:47.700 --> 00:34:50.860]   Old tolerance, I have no problem with.
[00:34:50.860 --> 00:34:53.460]   Old tolerance, it says this, I wrote it down.
[00:34:53.460 --> 00:34:55.740]   Old tolerance said that we should accept
[00:34:55.740 --> 00:34:57.540]   that there are different views.
[00:34:57.540 --> 00:35:00.580]   Man, I've got no problem sitting beside you
[00:35:00.580 --> 00:35:02.780]   and acknowledging you believe something different
[00:35:02.780 --> 00:35:05.300]   than what I believe, be it about marriage,
[00:35:05.300 --> 00:35:09.460]   be it about sexuality, be it about what freedoms you have,
[00:35:09.460 --> 00:35:14.260]   be it about who you voted for, I don't care what it is.
[00:35:14.260 --> 00:35:16.420]   I've got no problem sitting with you
[00:35:16.420 --> 00:35:18.420]   and disagreeing with you politely,
[00:35:18.420 --> 00:35:20.660]   just saying, man, hey, I respect your opinion,
[00:35:20.660 --> 00:35:24.460]   I have a different opinion, we can still be friends,
[00:35:24.460 --> 00:35:26.700]   I still love you, you need a kidney, I got two,
[00:35:26.700 --> 00:35:29.340]   you know, it's all, right, that's fine.
[00:35:29.340 --> 00:35:31.780]   New tolerance says this,
[00:35:31.780 --> 00:35:35.040]   says that we should accept different views.
[00:35:35.040 --> 00:35:36.980]   That's different.
[00:35:36.980 --> 00:35:38.980]   That's where when I bump up against someone
[00:35:38.980 --> 00:35:41.320]   who disagrees with me, that what I need to do
[00:35:41.320 --> 00:35:45.580]   to love them appropriately is embrace their views as my own
[00:35:45.580 --> 00:35:48.980]   and to say I believe that too, that's ludicrous.
[00:35:48.980 --> 00:35:51.180]   How did we get there?
[00:35:51.180 --> 00:35:52.860]   That's crazy.
[00:35:52.860 --> 00:35:56.180]   Old tolerance, hey, it's okay for people to disagree.
