
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:47.120 --> 00:15:48.920]   Because jealousy will lead you to think
[00:15:48.920 --> 00:15:52.840]   the problem is people, but who jealousy actually resents.
[00:15:52.840 --> 00:15:54.880]   Let's see in the story what Jesus has to say.
[00:15:54.880 --> 00:15:57.160]   Verse 13, "He answered one of them,
[00:15:57.160 --> 00:15:59.440]   "Friend, I haven't been unfair."
[00:15:59.440 --> 00:16:01.320]   So remember they're sitting here like to the landowner,
[00:16:01.320 --> 00:16:02.880]   like, "Hey, why are you giving these people
[00:16:02.880 --> 00:16:04.320]   "the same money as us?
[00:16:04.320 --> 00:16:07.000]   "We've done all these different amounts of,
[00:16:07.000 --> 00:16:08.400]   "we've done more work than them."
[00:16:08.400 --> 00:16:10.240]   And the crowd that Jesus is telling this to
[00:16:10.240 --> 00:16:12.840]   are probably like, "Hey, yeah, that really does seem unfair.
[00:16:12.840 --> 00:16:14.000]   "They should get more money."
[00:16:14.000 --> 00:16:16.840]   And this is what Jesus says, that the landowner says,
[00:16:16.840 --> 00:16:19.640]   "Hey, friend, I haven't been unfair.
[00:16:19.640 --> 00:16:23.240]   "Didn't you agree to work all day for the usual wage?
[00:16:23.240 --> 00:16:25.200]   "Take your money and go.
[00:16:25.200 --> 00:16:28.520]   "I wanted to pay this last worker the same as you."
[00:16:28.520 --> 00:16:29.720]   Verse 15 is powerful.
[00:16:29.720 --> 00:16:31.480]   "Is it against the law for me to do
[00:16:31.480 --> 00:16:33.320]   "what I want with my money?
[00:16:33.320 --> 00:16:36.640]   "Should you be jealous because I am kind to others?"
[00:16:36.640 --> 00:16:41.280]   Jesus, he anticipated the thoughts of the crowd
[00:16:41.280 --> 00:16:43.060]   and he leaned into that and said,
[00:16:43.060 --> 00:16:46.200]   "Hey, you have to remember something.
[00:16:46.200 --> 00:16:48.920]   "What people around you have been given,
[00:16:48.920 --> 00:16:50.960]   "the success they've seen, the looks that they have,
[00:16:50.960 --> 00:16:52.520]   "the body type they have,
[00:16:52.520 --> 00:16:55.580]   "the way that they've climbed the corporate ladder,
[00:16:55.580 --> 00:16:56.800]   "the way their family is,
[00:16:56.800 --> 00:16:58.320]   "the way what they've been born into
[00:16:58.320 --> 00:17:00.040]   "had nothing to do with them.
[00:17:00.040 --> 00:17:03.920]   "I get to dictate and I am the one who is in control
[00:17:03.920 --> 00:17:06.440]   "of what my children have,
[00:17:06.440 --> 00:17:08.340]   "of what my people have."
[00:17:08.340 --> 00:17:10.400]   Just the same way that this landowner got to dictate
[00:17:10.400 --> 00:17:11.560]   what he did with his money,
[00:17:11.560 --> 00:17:14.860]   so God gets to dictate what he does with his people.
[00:17:14.860 --> 00:17:16.960]   And so when you communicate that you have an issue
[00:17:16.960 --> 00:17:19.120]   with what someone else has versus what you have,
[00:17:19.120 --> 00:17:20.680]   and you're comparing yourself all the time,
[00:17:20.680 --> 00:17:22.300]   what you're actually communicating
[00:17:22.300 --> 00:17:25.760]   is that you are resenting God, not man.
[00:17:26.600 --> 00:17:28.020]   Who does jealousy resent?
[00:17:28.020 --> 00:17:29.620]   Your creator.
[00:17:29.620 --> 00:17:31.440]   You don't have a problem with creation.
[00:17:31.440 --> 00:17:34.000]   You actually have a problem with your creator.
[00:17:34.000 --> 00:17:35.520]   That's what jealousy does.
[00:17:35.520 --> 00:17:36.460]   Think about it.
[00:17:36.460 --> 00:17:39.320]   So much of our life,
[00:17:39.320 --> 00:17:41.480]   we look at other people's circumstances.
[00:17:41.480 --> 00:17:44.460]   I know for me, I look at people who have the perfect family,
[00:17:44.460 --> 00:17:46.360]   who eat dinner together like every Sunday night
[00:17:46.360 --> 00:17:48.320]   and are gathering around and telling stories and laughing
[00:17:48.320 --> 00:17:50.960]   and have inside jokes and maybe like make family TikToks,
[00:17:50.960 --> 00:17:51.800]   I don't know.
[00:17:51.800 --> 00:17:55.540]   And I'm like, "God, why would you not give me that?
[00:17:55.540 --> 00:17:56.740]   "Why would you not want that for me?
[00:17:56.740 --> 00:17:58.480]   "You're the one that's in control."
[00:17:58.480 --> 00:18:01.920]   And I had to remember, wow,
[00:18:01.920 --> 00:18:05.760]   like God gets to do what he wants when he wants.
[00:18:05.760 --> 00:18:07.820]   And it's when I think that I have a say
[00:18:07.820 --> 00:18:09.820]   is when I get in trouble.
[00:18:09.820 --> 00:18:13.420]   But I'm not content with what God's given me.
[00:18:13.420 --> 00:18:16.560]   I'm not interested in stewarding what God's given me.
[00:18:16.560 --> 00:18:18.520]   Therefore, I resent him.
[00:18:18.520 --> 00:18:20.360]   I say, and I think we say things like,
[00:18:20.360 --> 00:18:23.980]   "God, you didn't give me looks
[00:18:23.980 --> 00:18:26.440]   "like you gave that person looks."
[00:18:26.440 --> 00:18:27.280]   Girls, you might say,
[00:18:27.280 --> 00:18:30.400]   "God, you didn't make my waist a size two.
[00:18:30.400 --> 00:18:33.140]   "God, you didn't bless me with that family
[00:18:33.140 --> 00:18:35.940]   "or with that financial situation or with that spouse
[00:18:35.940 --> 00:18:38.860]   "or with those gifts, with that job.
[00:18:38.860 --> 00:18:42.680]   "God, why did my parents be the parents that divorced?
[00:18:42.680 --> 00:18:44.780]   "Why couldn't I have parents like theirs?"
[00:18:44.780 --> 00:18:47.600]   I know for me, like a couple of weekends ago,
[00:18:47.600 --> 00:18:50.780]   I spent the weekend with all my college roommates.
[00:18:50.780 --> 00:18:52.840]   They all have kids now.
[00:18:52.840 --> 00:18:54.080]   Some of them are on their second kid.
[00:18:54.080 --> 00:18:54.900]   They're all married.
[00:18:54.900 --> 00:18:56.980]   And they're just, they're sitting there with their spouses.
[00:18:56.980 --> 00:18:58.560]   And I'm the only single guy.
[00:18:58.560 --> 00:19:01.000]   Talked about that before, I think it's clearly an issue.
[00:19:01.000 --> 00:19:04.880]   And I'm just like, "God, what's the deal, man?
[00:19:04.880 --> 00:19:07.200]   "Like, why can't I be like them?"
[00:19:07.200 --> 00:19:08.800]   And I don't resent them.
[00:19:08.800 --> 00:19:11.000]   They're just, they met the one.
[00:19:11.000 --> 00:19:12.040]   They're doing their thing.
[00:19:12.040 --> 00:19:13.120]   They're living their life.
[00:19:13.120 --> 00:19:15.720]   Who I'm actually resenting is my creator.
[00:19:15.720 --> 00:19:18.680]   And I think a lot of us are there.
[00:19:18.680 --> 00:19:20.380]   We are upset with God.
[00:19:21.800 --> 00:19:25.080]   We would rather resent him and push him away
[00:19:25.080 --> 00:19:27.980]   and think he's out to get us or he's withholding from us,
[00:19:27.980 --> 00:19:30.880]   that he wants to bless other people and favor other people
[00:19:30.880 --> 00:19:33.400]   and not make us as gifted or as successful.
[00:19:33.400 --> 00:19:35.860]   We think that God is out to get us somehow.
[00:19:35.860 --> 00:19:38.120]   It's like we've forgotten all that he's done.
[00:19:38.120 --> 00:19:42.000]   Like earlier, think about this.
[00:19:42.000 --> 00:19:43.760]   What if I called up a third person?
[00:19:43.760 --> 00:19:48.200]   And what if they opened up the last jar
[00:19:48.200 --> 00:19:51.400]   and they got starburst?
[00:19:52.080 --> 00:19:53.680]   Starburst.
[00:19:53.680 --> 00:19:58.480]   And not even starburst, the orange and yellow starburst.
[00:19:58.480 --> 00:20:00.520]   Okay, the worst of the worst.
[00:20:00.520 --> 00:20:02.280]   The lowest of these, you could say.
[00:20:02.280 --> 00:20:06.080]   Once they opened up their orange and yellow starburst,
[00:20:06.080 --> 00:20:07.320]   suddenly I'm like, "All right,
[00:20:07.320 --> 00:20:08.640]   "well, at least I didn't get the yellow
[00:20:08.640 --> 00:20:09.520]   "and orange starburst.
[00:20:09.520 --> 00:20:11.740]   "My hundred's starting to look a little bit better now.
[00:20:11.740 --> 00:20:13.280]   "Miko, see now on me tonight."
[00:20:13.280 --> 00:20:18.280]   And that is crazy because we, at one time,
[00:20:19.460 --> 00:20:23.300]   were resentful because we didn't get the trip to Hawaii.
[00:20:23.300 --> 00:20:27.540]   But when we saw that we didn't get the starburst,
[00:20:27.540 --> 00:20:32.540]   we no longer resent, but we're grateful for the $100.
[00:20:32.540 --> 00:20:35.620]   I think a lot of us sit there with our lives.
[00:20:35.620 --> 00:20:40.120]   It's easy to sit in your single apartment alone
[00:20:40.120 --> 00:20:42.700]   and look at the married couple with their first house
[00:20:42.700 --> 00:20:46.280]   and first car in Labradoodle and resent them
[00:20:46.280 --> 00:20:49.720]   and resent how God is moving and blessing their life.
[00:20:49.720 --> 00:20:52.240]   But then when you sit and think what he's brought you out of
[00:20:52.240 --> 00:20:53.920]   and the job he's given you,
[00:20:53.920 --> 00:20:56.520]   or how you're not homeless or left alone
[00:20:56.520 --> 00:20:58.820]   and the people that love you,
[00:20:58.820 --> 00:21:01.700]   resentment starts to turn into gratitude.
[00:21:01.700 --> 00:21:04.920]   And your perspective of what God is
[00:21:04.920 --> 00:21:06.800]   and who he is starts to change.
[00:21:06.800 --> 00:21:10.720]   We have to stop resenting our creator
[00:21:10.720 --> 00:21:12.960]   and trust that he is in control
[00:21:12.960 --> 00:21:14.960]   and knows what to do with his creation.
[00:21:15.720 --> 00:21:19.720]   For those of you that are coming in here
[00:21:19.720 --> 00:21:21.000]   and you're recognizing, wow,
[00:21:21.000 --> 00:21:23.940]   I thought I had a problem with people.
[00:21:23.940 --> 00:21:27.540]   I thought I was jealous of that guy or that girl.
[00:21:27.540 --> 00:21:31.320]   I thought I wanted that job.
[00:21:31.320 --> 00:21:32.560]   I thought I needed that much money.
[00:21:32.560 --> 00:21:36.560]   And I thought God, I thought he just didn't hear me or care.
[00:21:36.560 --> 00:21:40.760]   I'm leaning in and I want you to hear me say
[00:21:40.760 --> 00:21:42.580]   that that just isn't true.
[00:21:42.580 --> 00:21:45.820]   That God loves you.
[00:21:45.820 --> 00:21:51.100]   More than anything, he loves you and he cares about you.
[00:21:51.100 --> 00:21:54.180]   And I had to remind myself of this often
[00:21:54.180 --> 00:21:57.980]   'cause I know that in my small limited mind,
[00:21:57.980 --> 00:22:00.260]   I can forget to zoom out and see the bigger picture
[00:22:00.260 --> 00:22:02.420]   and just focus on what's right in front of me
[00:22:02.420 --> 00:22:03.740]   or the people right in front of me
[00:22:03.740 --> 00:22:05.220]   or the circumstances right in front of me
[00:22:05.220 --> 00:22:08.380]   and forget that God isn't taking something from me.
[00:22:08.380 --> 00:22:09.940]   He's not withholding something from me.
[00:22:09.940 --> 00:22:12.120]   He's not playing like puppet master up there
[00:22:12.120 --> 00:22:13.660]   and just like doing all this crazy things
[00:22:13.660 --> 00:22:14.920]   to hurt me and to harm me.
[00:22:14.920 --> 00:22:17.980]   No, he is a father who is willing to give everything for me,
[00:22:17.980 --> 00:22:19.620]   who has given everything to me.
[00:22:19.620 --> 00:22:22.500]   I have to think about the fact that God has taken me out
[00:22:22.500 --> 00:22:25.660]   of so much broken sexual sin and addiction.
[00:22:25.660 --> 00:22:27.880]   He's taken me out of the depression I felt
[00:22:27.880 --> 00:22:29.260]   after my dad passed away.
[00:22:29.260 --> 00:22:32.020]   He's taken me out of the misery I felt from heartache
[00:22:32.020 --> 00:22:33.420]   and so many different things.
[00:22:33.420 --> 00:22:35.700]   And when I sit and I open up my perspective
[00:22:35.700 --> 00:22:38.660]   and I become grateful for what God has taken me out of,
[00:22:38.660 --> 00:22:40.180]   I no longer resent him.
[00:22:40.180 --> 00:22:43.000]   I rest in him, I trust him.
[00:22:43.000 --> 00:22:44.720]   And that's what I'm calling you to do.
[00:22:44.720 --> 00:22:47.720]   Stop resenting God.
[00:22:47.720 --> 00:22:50.600]   Stop thinking that God is out to get you.
[00:22:50.600 --> 00:22:52.560]   He loves you.
[00:22:52.560 --> 00:22:54.640]   He wants to give you everything.
[00:22:54.640 --> 00:22:56.820]   But jealousy will do everything
[00:22:56.820 --> 00:22:58.440]   to not allow you to believe that.
[00:22:58.440 --> 00:22:59.920]   Here's what jealousy will do.
[00:22:59.920 --> 00:23:02.600]   It wants you to think that God robs you
[00:23:02.600 --> 00:23:04.180]   of all the things you want
[00:23:04.180 --> 00:23:06.940]   rather than gives you than all the things that you need.
[00:23:06.940 --> 00:23:09.880]   Jealousy wants you to believe that God robs you
[00:23:09.880 --> 00:23:11.180]   of all the things that you want
[00:23:11.180 --> 00:23:13.680]   rather than gives you all the things that you truly need.
[00:23:13.680 --> 00:23:16.000]   He knows you more than you know yourself.
[00:23:16.000 --> 00:23:17.800]   And you might look out and see people and think,
[00:23:17.800 --> 00:23:20.200]   I want that, I want that, I need that to survive.
[00:23:20.200 --> 00:23:21.340]   I need that to be happy.
[00:23:21.340 --> 00:23:22.560]   I need that to be joyful.
[00:23:22.560 --> 00:23:24.880]   And I trust you, you need to trust God.
[00:23:24.880 --> 00:23:29.680]   That's what we need, to rest in God.
[00:23:29.680 --> 00:23:35.600]   And when we do that, the third point will start to happen.
[00:23:35.600 --> 00:23:40.200]   Where jealousy relents, where jealousy ends and stops
[00:23:40.200 --> 00:23:44.820]   is when comparison turns to celebration.
[00:23:44.820 --> 00:23:49.320]   That is where jealousy ends, is with celebration.
[00:23:49.320 --> 00:23:52.760]   Just take a moment to sit and think about
[00:23:52.760 --> 00:23:54.560]   all that God's done in your life.
[00:23:54.560 --> 00:23:59.160]   Let celebration turn into gratitude
[00:23:59.160 --> 00:24:01.800]   and an awakening and a realization of,
[00:24:01.800 --> 00:24:04.640]   oh my gosh, God is at work.
[00:24:04.640 --> 00:24:06.400]   He is doing something in my life.
[00:24:06.400 --> 00:24:07.920]   First Thessalonians 5, 18 says,
[00:24:07.920 --> 00:24:10.200]   "Be thankful in all circumstances,
[00:24:10.200 --> 00:24:12.160]   for this is God's will for you,
[00:24:12.160 --> 00:24:15.280]   who belongs to Christ Jesus."
[00:24:15.280 --> 00:24:17.560]   Think about the last time that God clearly worked
[00:24:17.560 --> 00:24:19.040]   and moved in your life.
[00:24:19.040 --> 00:24:20.440]   Think about how grateful you were.
[00:24:20.440 --> 00:24:21.280]   Thank you, God.
[00:24:21.280 --> 00:24:23.600]   You were telling everyone, man, God, he gave me the job
[00:24:23.600 --> 00:24:24.760]   or God, he really pulled through.
[00:24:24.760 --> 00:24:25.840]   He heard my cry.
[00:24:25.840 --> 00:24:26.720]   I'm so grateful.
[00:24:26.720 --> 00:24:27.600]   I'm so thankful.
[00:24:27.600 --> 00:24:28.420]   Thank you, God.
[00:24:28.420 --> 00:24:29.260]   Thank you, God.
[00:24:29.260 --> 00:24:31.000]   And the more and more time from that moment
[00:24:31.000 --> 00:24:33.680]   that life goes on and life goes on, you start to forget.
[00:24:33.680 --> 00:24:36.520]   And time separates and no longer are you celebrating
[00:24:36.520 --> 00:24:37.480]   what God has done.
[00:24:37.480 --> 00:24:38.500]   You get back to comparing.
[00:24:38.500 --> 00:24:39.640]   You get back in your tunnel vision.
[00:24:39.640 --> 00:24:41.760]   You start to think, oh, things are out of my control.
[00:24:41.760 --> 00:24:42.600]   God, where are you at?
[00:24:42.600 --> 00:24:43.440]   God, where are you at?
[00:24:43.440 --> 00:24:45.680]   And you're not remembering what he did for you.
[00:24:45.680 --> 00:24:48.280]   Therefore, your life is not informed by celebration
[00:24:48.280 --> 00:24:49.400]   or gratitude.
[00:24:49.400 --> 00:24:52.620]   It now goes back into the cycle of jealousy and anger
[00:24:52.620 --> 00:24:54.960]   and bitterness and resentment and comparison.
[00:24:54.960 --> 00:24:56.400]   And now you're all out of whack again.
[00:24:56.400 --> 00:25:00.660]   And so you have to fight these things by celebrating,
[00:25:00.660 --> 00:25:02.340]   by being grateful.
[00:25:03.340 --> 00:25:05.540]   There are so many times in my life
[00:25:05.540 --> 00:25:08.160]   when I choose to be discontent over grateful.
[00:25:08.160 --> 00:25:11.980]   There's so many times where I let jealousy creep in
[00:25:11.980 --> 00:25:14.980]   and distract from what God's doing.
[00:25:14.980 --> 00:25:17.480]   There's so many times where he's blessed me
[00:25:17.480 --> 00:25:19.660]   with the hundred dollar bill and I'm going,
[00:25:19.660 --> 00:25:21.260]   but I wanted the trip to Hawaii.
[00:25:21.260 --> 00:25:28.360]   And I forget, but hey, you have taken me out of so much.
[00:25:29.260 --> 00:25:34.260]   And so my encouragement to you would be don't run away.
[00:25:34.260 --> 00:25:35.120]   Don't shy away.
[00:25:35.120 --> 00:25:37.780]   Don't let jealousy cause division between you and people
[00:25:37.780 --> 00:25:40.300]   or you and God, but rather turn jealousy,
[00:25:40.300 --> 00:25:42.180]   turn comparison, turn resentment
[00:25:42.180 --> 00:25:44.420]   into celebration and gratitude.
[00:25:44.420 --> 00:25:46.000]   I cannot stress this enough.
[00:25:46.000 --> 00:25:48.460]   It is a powerful weapon.
[00:25:48.460 --> 00:25:52.120]   The enemy of jealousy is out to rob you,
[00:25:52.120 --> 00:25:55.180]   but it will convince you that God's the thief.
[00:25:55.180 --> 00:25:57.500]   It'll convince you that God is taking.
[00:25:57.500 --> 00:25:59.260]   God is withholding.
[00:25:59.260 --> 00:26:00.460]   So how do you fight that?
[00:26:00.460 --> 00:26:02.900]   You remember what he's done and you celebrate it.
[00:26:02.900 --> 00:26:08.380]   But when jealousy does lead you to compare
[00:26:08.380 --> 00:26:11.500]   and make people the issue or resent God,
[00:26:11.500 --> 00:26:16.020]   when it gets hard to celebrate,
[00:26:16.020 --> 00:26:17.740]   I think what I was thinking about was like,
[00:26:17.740 --> 00:26:20.380]   what does this look like for me practically in my life?
[00:26:20.380 --> 00:26:21.740]   Like, how do I do this?
[00:26:21.740 --> 00:26:22.660]   How am I practicing this?
[00:26:22.660 --> 00:26:24.460]   And this is always like an encouraging thing for me
[00:26:24.460 --> 00:26:27.660]   to rework this like value of celebration.
[00:26:27.660 --> 00:26:30.460]   And I had to sit and think behind every person
[00:26:30.460 --> 00:26:32.900]   that I compare myself to as a story,
[00:26:32.900 --> 00:26:36.480]   a story of brokenness and mistakes, just like me,
[00:26:36.480 --> 00:26:38.620]   a person who needs Jesus, just like me,
[00:26:38.620 --> 00:26:40.900]   the person who needs the gospel, just like me.
[00:26:40.900 --> 00:26:43.420]   And I should go celebrate that.
[00:26:43.420 --> 00:26:46.020]   I should go lean in and hear their story
[00:26:46.020 --> 00:26:47.460]   and equalize them in my mind
[00:26:47.460 --> 00:26:50.820]   and watch how God has formed them.
[00:26:50.820 --> 00:26:53.500]   And when I started to see people made in the image of God,
[00:26:53.500 --> 00:26:56.020]   and when I started to see myself made in the image of God,
[00:26:56.020 --> 00:26:58.140]   it starts to be way easier to celebrate.
[00:26:58.140 --> 00:27:00.220]   And I started to do things like texting and calling people
[00:27:00.220 --> 00:27:01.860]   just to tell them what I see in them
[00:27:01.860 --> 00:27:03.260]   and how proud I am of them.
[00:27:03.260 --> 00:27:04.820]   I started to just, I recently in quarantine,
[00:27:04.820 --> 00:27:06.540]   I start sending selfie videos to people
[00:27:06.540 --> 00:27:08.060]   just to just pump them up
[00:27:08.060 --> 00:27:11.020]   and tell them the work I see God doing in their life.
[00:27:11.020 --> 00:27:12.980]   I make a list of my closest friend's birthdays
[00:27:12.980 --> 00:27:14.180]   to make sure I don't miss it
[00:27:14.180 --> 00:27:15.340]   and telling them what they mean to me
[00:27:15.340 --> 00:27:16.700]   and what their life means to me.
[00:27:16.700 --> 00:27:18.060]   And more than anything,
[00:27:18.060 --> 00:27:20.140]   I sit and I think about all that God's done in my life
[00:27:20.140 --> 00:27:23.260]   and I celebrate him for who he is and it changes me.
[00:27:23.260 --> 00:27:24.820]   It rids me of comparison
[00:27:24.820 --> 00:27:26.940]   and it brings me the joy and peace in him
[00:27:26.940 --> 00:27:28.020]   that I'm looking for.
[00:27:28.020 --> 00:27:30.740]   And how do I stay grateful?
[00:27:30.740 --> 00:27:32.260]   I've recently just charged myself
[00:27:32.260 --> 00:27:35.180]   to keep a running list of all the things I'm grateful for.
[00:27:35.180 --> 00:27:37.580]   I spent time just today writing down more things.
[00:27:37.580 --> 00:27:38.580]   God, thank you for my family
[00:27:38.580 --> 00:27:41.420]   I got to see over the 4th of July weekend.
[00:27:41.420 --> 00:27:45.260]   Thank you that you've brought my mom a spouse that loves her
[00:27:45.260 --> 00:27:47.340]   and I got to meet my new step siblings.
[00:27:47.340 --> 00:27:50.100]   Thank you God that you've provided me community
[00:27:50.100 --> 00:27:52.100]   in my first year here in Dallas.
[00:27:52.100 --> 00:27:54.500]   I know a lot of people still feel alone
[00:27:54.500 --> 00:27:56.860]   and I don't deserve such amazing people in my life.
[00:27:56.860 --> 00:27:58.800]   Thank you for my job and my health.
[00:27:58.800 --> 00:28:01.740]   And start off your prayers with just thankfulness
[00:28:01.740 --> 00:28:03.540]   rather than asking.
[00:28:03.540 --> 00:28:06.300]   And it will change your perspective on who God is.
[00:28:06.300 --> 00:28:10.800]   And you'll see jealousy start to lose its grip in your life.
[00:28:10.800 --> 00:28:17.140]   I know for me, like the longest stint
[00:28:17.140 --> 00:28:19.060]   where I saw jealousy really own me
[00:28:19.060 --> 00:28:20.500]   was in my high school years
[00:28:20.500 --> 00:28:23.820]   where I became extremely jealous of my little brother.
[00:28:23.820 --> 00:28:28.100]   My little brother, he's 17 months younger than me.
[00:28:28.100 --> 00:28:29.500]   He's like way taller than me,
[00:28:29.500 --> 00:28:31.420]   way more fit and athletic than me.
[00:28:31.420 --> 00:28:32.460]   And all of high school,
[00:28:32.460 --> 00:28:37.040]   I just jealousy turned to hatred in my heart towards him.
[00:28:37.040 --> 00:28:40.420]   The Bible talks about how can you say you love God
[00:28:40.420 --> 00:28:41.700]   and have hatred towards your brother?
[00:28:41.700 --> 00:28:43.460]   And I didn't.
[00:28:43.460 --> 00:28:48.260]   And I chose to resent him and bully him and be mean to him.
[00:28:48.260 --> 00:28:50.140]   In my life, my relationship with him,
[00:28:50.140 --> 00:28:52.860]   that was supposed to be leadership and love
[00:28:52.860 --> 00:28:56.260]   and stewarding him as my little brother.
[00:28:56.260 --> 00:28:58.060]   God entrusted me with a little brother.
[00:28:58.060 --> 00:29:00.780]   I missed it because I let jealousy divide
[00:29:00.780 --> 00:29:01.980]   and create hostility.
[00:29:01.980 --> 00:29:03.780]   And I missed so many opportunities.
[00:29:03.780 --> 00:29:05.820]   And thank God he's now moved to Dallas
[00:29:05.820 --> 00:29:07.480]   and we're trying to get weekly lunches
[00:29:07.480 --> 00:29:11.020]   where I can sit in and mend all the years of hurts
[00:29:11.020 --> 00:29:13.040]   and brokenness that I caused.
[00:29:13.040 --> 00:29:17.420]   And if you hear anything, don't make the mistake I did.
[00:29:17.420 --> 00:29:20.640]   Don't let jealousy dictate your relationships.
[00:29:20.640 --> 00:29:24.440]   Don't let jealousy rob you of one more thing.
[00:29:24.440 --> 00:29:27.000]   Because a life with God does not look like robbing.
[00:29:27.000 --> 00:29:28.160]   It does not look like taking.
[00:29:28.160 --> 00:29:29.500]   It looks like giving.
[00:29:29.500 --> 00:29:35.700]   Love, grace, freedom, forgiveness, what we actually need.
[00:29:35.700 --> 00:29:39.580]   But the reality was,
[00:29:39.580 --> 00:29:43.220]   is I was not pleased with my reality growing up.
[00:29:44.120 --> 00:29:49.120]   Before Christ, I couldn't see what all he was doing
[00:29:49.120 --> 00:29:51.680]   in my life and what all he was orchestrating in my life.
[00:29:51.680 --> 00:29:55.320]   All I knew is I did not like my reality
[00:29:55.320 --> 00:29:56.920]   versus my brother's reality.
[00:29:56.920 --> 00:30:02.120]   And so therefore, instead of loving him, I hated him.
[00:30:02.120 --> 00:30:04.600]   And because of that, I hated God.
[00:30:04.600 --> 00:30:09.200]   'Cause I'm like, God, why did you not make me more like him?
[00:30:09.200 --> 00:30:12.040]   God, why am I the bad nerd?
[00:30:13.000 --> 00:30:15.720]   Why am I the guy that no one takes serious?
[00:30:15.720 --> 00:30:19.520]   Why can't I be more masculine
[00:30:19.520 --> 00:30:21.880]   in what society says makes a man?
[00:30:21.880 --> 00:30:24.840]   God, why did you make me the way that you did?
[00:30:24.840 --> 00:30:26.200]   And I resented God.
[00:30:26.200 --> 00:30:29.400]   Therefore, I didn't have a relationship with him.
[00:30:29.400 --> 00:30:32.040]   I didn't understand what he was about.
[00:30:32.040 --> 00:30:33.520]   And I missed so many years
[00:30:33.520 --> 00:30:36.880]   that could have been so fruitful to jealousy.
[00:30:36.880 --> 00:30:40.080]   And I missed the biggest reality,
[00:30:40.080 --> 00:30:42.920]   the most world-changing reality for every single one of us,
[00:30:42.920 --> 00:30:46.680]   is that there is a form of jealousy that is righteous.
[00:30:46.680 --> 00:30:49.040]   There is a form of jealousy that is okay,
[00:30:49.040 --> 00:30:51.640]   and it is possessed by God.
[00:30:51.640 --> 00:30:54.360]   God holds this form of jealousy.
[00:30:54.360 --> 00:30:57.080]   The Bible says in Exodus 34, 14,
[00:30:57.080 --> 00:30:59.080]   this verse just shook up my world this week.
[00:30:59.080 --> 00:31:02.440]   It says, God was talking to his people
[00:31:02.440 --> 00:31:04.320]   known as the Israelites in the Old Testament.
[00:31:04.320 --> 00:31:07.640]   He says, "You must worship no other gods.
[00:31:07.640 --> 00:31:12.000]   For the Lord, whose very name is jealous,
[00:31:12.000 --> 00:31:15.760]   is a God who is jealous about his relationship with you."
[00:31:15.760 --> 00:31:21.520]   And as I looked into that, I could not believe.
[00:31:21.520 --> 00:31:25.360]   Wait, you mean to tell me
[00:31:25.360 --> 00:31:28.760]   that the God who created the universe,
[00:31:28.760 --> 00:31:31.800]   the God who spoke and it was so,
[00:31:31.800 --> 00:31:36.000]   the God who sees me choose jealousy and comparison
[00:31:36.000 --> 00:31:38.880]   and resentment and resistance and anger
[00:31:38.880 --> 00:31:40.560]   and bitterness and frustration
[00:31:40.560 --> 00:31:42.360]   and doesn't trust him, it doesn't come to him.
[00:31:42.360 --> 00:31:44.280]   He saw that I was gonna do that,
[00:31:44.280 --> 00:31:47.000]   and he still is jealous of me?
[00:31:47.000 --> 00:31:49.520]   And for you, you might be sitting there thinking,
[00:31:49.520 --> 00:31:52.560]   there's no way that God would want me that bad.
[00:31:52.560 --> 00:31:53.880]   I know that he loves me,
[00:31:53.880 --> 00:31:57.160]   but I don't think he likes me enough to be jealous of me,
[00:31:57.160 --> 00:31:58.520]   to really want my time.
[00:31:58.520 --> 00:32:00.360]   I think he's okay if I kind of half-heartedly
[00:32:00.360 --> 00:32:03.240]   give myself to him, if I read my Bible here and there,
[00:32:03.240 --> 00:32:04.720]   if I pray every now and then.
[00:32:04.720 --> 00:32:06.280]   I just don't think he's that concerned.
[00:32:06.280 --> 00:32:08.200]   He kind of has the world to take care of, you know?
[00:32:08.200 --> 00:32:10.000]   Like there's a lot going on right now in 2020.
[00:32:10.000 --> 00:32:12.720]   If you haven't noticed, he's not worried about me.
[00:32:12.720 --> 00:32:15.400]   And I'm telling you that this says
[00:32:15.400 --> 00:32:18.600]   that God is jealous of you.
[00:32:18.600 --> 00:32:23.200]   He's jealous.
[00:32:23.200 --> 00:32:25.280]   He's so jealous of us.
[00:32:25.280 --> 00:32:28.040]   He wants our attention
[00:32:28.040 --> 00:32:34.600]   and our affections and our trust and our love so bad
[00:32:34.600 --> 00:32:38.480]   that he would be willing to send his son
[00:32:39.840 --> 00:32:42.800]   because he saw that we would get distracted.
[00:32:42.800 --> 00:32:45.040]   He saw that we would choose the world,
[00:32:45.040 --> 00:32:47.200]   but he said, I want them so bad,
[00:32:47.200 --> 00:32:51.720]   I'm gonna send my only son to die for them.
[00:32:51.720 --> 00:32:55.440]   That way I can be in relationship with them.
[00:32:55.440 --> 00:32:57.480]   I know they won't choose me all the time.
[00:32:57.480 --> 00:33:01.720]   I know they'll get distracted by other people in comparison.
[00:33:01.720 --> 00:33:03.280]   I know they're gonna resent me,
[00:33:03.280 --> 00:33:05.920]   but I want them.
[00:33:05.920 --> 00:33:08.040]   He wants you.
[00:33:09.040 --> 00:33:11.600]   (soft music)
[00:33:11.600 --> 00:33:15.200]   And that truth, it changed me.
