
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:50.060 --> 00:14:53.120]   he goes in and says, "Hey, you know who God chose?
[00:14:53.120 --> 00:14:55.140]   "Judah was one of 12 brothers."
[00:14:55.140 --> 00:14:56.540]   He had 12 brothers, 11 others,
[00:14:56.540 --> 00:14:58.520]   or I'm sorry, 11 brothers and then there's Judah.
[00:14:58.520 --> 00:15:00.980]   And all of them, some of them were not so bad,
[00:15:00.980 --> 00:15:02.540]   some of them were not good at all.
[00:15:02.540 --> 00:15:05.100]   And then there was one really good guy named Joseph.
[00:15:05.100 --> 00:15:07.180]   And Jesus, or God, when it came to,
[00:15:07.180 --> 00:15:09.500]   here's who the blood, the savior of the world
[00:15:09.500 --> 00:15:10.340]   is gonna come through.
[00:15:10.340 --> 00:15:13.080]   He's the superhero of the Bible, Jesus.
[00:15:13.080 --> 00:15:14.420]   And God looked down and he chose,
[00:15:14.420 --> 00:15:15.980]   out of all the 12 brothers
[00:15:15.980 --> 00:15:17.260]   that were the grandchildren of Abraham,
[00:15:17.260 --> 00:15:18.700]   who am I gonna choose?
[00:15:18.700 --> 00:15:19.660]   And he chose Judah.
[00:15:19.660 --> 00:15:22.620]   What do we know about Judah?
[00:15:22.620 --> 00:15:23.500]   Judah had a couple things.
[00:15:23.500 --> 00:15:24.940]   If you were to look at his life,
[00:15:24.940 --> 00:15:27.060]   Judah, there was a time where his brothers came around
[00:15:27.060 --> 00:15:28.060]   and there's 12 of them.
[00:15:28.060 --> 00:15:29.940]   And remember I said Joseph was kind of like the favorite,
[00:15:29.940 --> 00:15:30.780]   he was dad's favorite,
[00:15:30.780 --> 00:15:32.680]   he was the kid who got straight A's in school,
[00:15:32.680 --> 00:15:34.780]   he was like the star of the community.
[00:15:34.780 --> 00:15:36.460]   And his brothers hated him for it.
[00:15:36.460 --> 00:15:38.660]   And one day, they were like, "Hey, we should kill him.
[00:15:38.660 --> 00:15:40.940]   "He's dad's favorite, I'm so done with him."
[00:15:40.940 --> 00:15:43.520]   And one of the brothers says, "No, let's not kill him,
[00:15:43.520 --> 00:15:45.820]   "let's sell him as a slave."
[00:15:45.820 --> 00:15:47.420]   And so they take their brother,
[00:15:47.420 --> 00:15:48.460]   they throw him in a pit,
[00:15:48.460 --> 00:15:49.860]   and they sell him as a slave.
[00:15:49.860 --> 00:15:53.180]   And Judah and his brothers go and they kill a lamb
[00:15:53.180 --> 00:15:54.500]   and they take his brother's jacket
[00:15:54.500 --> 00:15:56.060]   and they rub it in his blood
[00:15:56.060 --> 00:15:57.980]   and they bring it back to their dad.
[00:15:57.980 --> 00:15:59.940]   And they say, "Joseph is dead."
[00:15:59.940 --> 00:16:05.400]   And for 20 years, they carried that lie.
[00:16:05.400 --> 00:16:09.260]   20 years Judah carried that lie.
[00:16:09.260 --> 00:16:11.260]   Who makes up the family tree of Jesus?
[00:16:11.260 --> 00:16:12.100]   Liars.
[00:16:12.100 --> 00:16:14.740]   If that wasn't bad enough,
[00:16:14.740 --> 00:16:16.220]   you look at the next passage
[00:16:16.220 --> 00:16:17.140]   or the next verse that's in there
[00:16:17.140 --> 00:16:19.960]   where it talks about Judah's kids.
[00:16:19.960 --> 00:16:21.860]   And I don't know if you caught this, but it says this.
[00:16:21.860 --> 00:16:25.000]   "Judah was the father of Perez and Zerah,
[00:16:25.000 --> 00:16:26.940]   "whose mother was Tamar."
[00:16:26.940 --> 00:16:29.340]   This is one of the more shocking, crazy stories,
[00:16:29.340 --> 00:16:30.920]   I'm talking like Game of Thrones stories
[00:16:30.920 --> 00:16:31.760]   in the Old Testament.
[00:16:31.760 --> 00:16:32.580]   Here's what happened.
[00:16:32.580 --> 00:16:34.020]   So Judah, he's got some sons,
[00:16:34.020 --> 00:16:37.180]   he was married and he had these three boys
[00:16:37.180 --> 00:16:38.660]   and eventually his wife dies,
[00:16:38.660 --> 00:16:39.980]   but he's still got these three kids.
[00:16:39.980 --> 00:16:42.660]   His kids grow up, one of them's named Er, E-R,
[00:16:42.660 --> 00:16:44.700]   and he decides, "Hey, I'm gonna get this boy
[00:16:44.700 --> 00:16:45.540]   "as my wife."
[00:16:45.540 --> 00:16:47.140]   So he goes out, he gets Tamar.
[00:16:47.140 --> 00:16:48.620]   Tamar and Er get married.
[00:16:48.620 --> 00:16:50.900]   Er, we're told, was also not a good guy
[00:16:50.900 --> 00:16:53.020]   and so wicked that it just says God killed him.
[00:16:53.020 --> 00:16:54.940]   So, you know, there you go, there's food for thought.
[00:16:54.940 --> 00:16:56.660]   He was so wicked that God put an end to him.
[00:16:56.660 --> 00:16:58.100]   And, you know, it's what you do.
[00:16:58.100 --> 00:16:59.700]   He made you, you can do that.
[00:16:59.700 --> 00:17:02.900]   So anyways, in that culture,
[00:17:02.900 --> 00:17:06.860]   the brother would then marry the wife of his person.
[00:17:06.860 --> 00:17:08.220]   I know that's crazy and weird
[00:17:08.220 --> 00:17:09.680]   and really uncomfortable to think about,
[00:17:09.680 --> 00:17:11.100]   but that was just normal at that time.
[00:17:11.100 --> 00:17:12.460]   And Abraham went and basically said,
[00:17:12.460 --> 00:17:14.460]   "Hey, I'm not gonna give you my son,
[00:17:14.460 --> 00:17:17.160]   "but someday when my other son gets old enough,
[00:17:17.160 --> 00:17:18.100]   "you know, I'll come back
[00:17:18.100 --> 00:17:19.420]   "and we're gonna get you married, Tamar."
[00:17:19.420 --> 00:17:21.100]   And Tamar's going like, "Who's gonna provide for me?"
[00:17:21.100 --> 00:17:22.600]   And he was like, "Just go back and live with your family
[00:17:22.600 --> 00:17:23.980]   "and your parents and I'll come get you
[00:17:23.980 --> 00:17:26.620]   "whenever my youngest son gets of age."
[00:17:26.620 --> 00:17:28.300]   Again, it's so creepy and weird to think about,
[00:17:28.300 --> 00:17:29.800]   but that was the story.
[00:17:29.800 --> 00:17:30.980]   And Tamar's over there living life
[00:17:30.980 --> 00:17:31.820]   and she's with her parents.
[00:17:31.820 --> 00:17:32.660]   She's like, "Yeah, I'm here.
[00:17:32.660 --> 00:17:34.160]   "Abe's gonna come get me whenever things,
[00:17:34.160 --> 00:17:37.700]   "when the young boy gets of age."
[00:17:37.700 --> 00:17:38.860]   And it never happens.
[00:17:38.860 --> 00:17:42.340]   And so she's left and he gives that other child away
[00:17:42.340 --> 00:17:43.620]   and he gets married.
[00:17:43.620 --> 00:17:44.980]   And she's left going, "What do I do?"
[00:17:44.980 --> 00:17:47.660]   So she dresses up as a prostitute
[00:17:47.660 --> 00:17:49.640]   and she goes up on the road.
[00:17:49.640 --> 00:17:54.640]   She knows that Judah was out and he was in heat
[00:17:54.640 --> 00:17:58.720]   and she posed on the side of the road as a prostitute.
[00:17:58.720 --> 00:18:01.200]   She totally veiled herself and Judah goes
[00:18:01.200 --> 00:18:04.220]   and he has sex with his daughter-in-law,
[00:18:04.220 --> 00:18:06.460]   whose husband was dead, his wife was dead.
[00:18:06.460 --> 00:18:08.480]   Doesn't make it any less creepy.
[00:18:08.480 --> 00:18:10.880]   In his defense, she was dressed as a prostitute,
[00:18:10.880 --> 00:18:12.580]   but whenever your defense includes,
[00:18:12.580 --> 00:18:14.100]   well, she was dressed as a prostitute.
[00:18:14.100 --> 00:18:16.740]   It's not a great defense to stand on.
[00:18:16.740 --> 00:18:17.580]   And time goes on.
[00:18:17.580 --> 00:18:18.900]   In three months, we're told to go by
[00:18:18.900 --> 00:18:22.880]   and she's pregnant with her father-in-law's baby.
[00:18:22.880 --> 00:18:23.900]   Babies.
[00:18:23.900 --> 00:18:26.460]   And Judah, before he knew it was his babies,
[00:18:26.460 --> 00:18:28.040]   he finds out that, "Hey, your daughter-in-law
[00:18:28.040 --> 00:18:29.620]   "has been sleeping around unfaithful."
[00:18:29.620 --> 00:18:31.800]   And he's like, "We need to bring her into the city square
[00:18:31.800 --> 00:18:33.080]   "and burn her alive."
[00:18:33.080 --> 00:18:34.620]   That's what he responds with.
[00:18:34.620 --> 00:18:36.260]   And then she shows up and says,
[00:18:36.260 --> 00:18:39.140]   "Hey, with the man whose staff I took
[00:18:39.140 --> 00:18:41.420]   "whenever we were sleeping together,
[00:18:41.420 --> 00:18:43.140]   "this is the father of the children."
[00:18:43.140 --> 00:18:45.400]   And Abraham realized, "That's my staff.
[00:18:45.400 --> 00:18:48.720]   "Oh no, I'm in trouble and everything's fine.
[00:18:48.720 --> 00:18:50.820]   "We'll get a game plan in place."
[00:18:50.820 --> 00:18:52.600]   But this was the person.
[00:18:52.600 --> 00:18:54.860]   So not only do you have that added, you got incest.
[00:18:54.860 --> 00:18:56.240]   In the family line, this was one of the more
[00:18:56.240 --> 00:18:59.360]   uncomfortable, scandalous parts of the line of Jesus.
[00:18:59.360 --> 00:19:01.220]   So when you look at who's up in a part
[00:19:01.220 --> 00:19:03.780]   of the family tree of Jesus,
[00:19:03.780 --> 00:19:07.280]   you got a liar, you got an incest, what happens next?
[00:19:07.280 --> 00:19:11.000]   We're told that Salmon was the father of Boaz,
[00:19:11.000 --> 00:19:12.920]   whose mother was Rahab.
[00:19:12.920 --> 00:19:16.700]   Rahab had a stigma and a nickname attached to her.
[00:19:16.700 --> 00:19:18.040]   Anybody know what Rahab, if you grew up
[00:19:18.040 --> 00:19:19.620]   in Sunday school like me, you know this.
[00:19:19.620 --> 00:19:20.940]   You saw it on the felt board.
[00:19:20.940 --> 00:19:23.600]   And it was Rahab the prostitute.
[00:19:23.600 --> 00:19:27.580]   She wasn't just a prostitute, she was a foreign,
[00:19:27.580 --> 00:19:30.080]   a Canaanite, which basically was a big deal back then,
[00:19:30.080 --> 00:19:33.020]   that the Jewish mindset was, "Hey, God loves the Jews
[00:19:33.020 --> 00:19:34.120]   "and he's really focused about us,
[00:19:34.120 --> 00:19:35.760]   "and give me a J, give me an E, give me a W."
[00:19:35.760 --> 00:19:37.160]   That's who God is all about.
[00:19:37.160 --> 00:19:39.640]   And so to have a foreigner was not a great thing,
[00:19:39.640 --> 00:19:42.620]   but let alone a foreigner who is a prostitute.
[00:19:42.620 --> 00:19:45.140]   If you read the story of Jesus,
[00:19:45.140 --> 00:19:47.260]   or sorry, the story of Joshua,
[00:19:47.260 --> 00:19:49.720]   that Rahab was this prostitute in this foreign city
[00:19:49.720 --> 00:19:52.060]   that God just showed favor on.
[00:19:52.060 --> 00:19:54.540]   And not just favor in that he allowed her to live,
[00:19:54.540 --> 00:19:55.680]   you can go read the story later,
[00:19:55.680 --> 00:19:57.100]   favor in that he said, "She is gonna be
[00:19:57.100 --> 00:20:00.820]   "the great-great-great-great-grandma of Jesus,
[00:20:00.820 --> 00:20:02.040]   "the Savior of the world."
[00:20:02.040 --> 00:20:02.880]   Let me hit pause.
[00:20:02.880 --> 00:20:04.480]   Think about that.
[00:20:04.480 --> 00:20:06.200]   If you were Matthew and you're writing this,
[00:20:06.200 --> 00:20:07.340]   and you're going out of your way
[00:20:07.340 --> 00:20:09.140]   to include Rahab, the prostitute,
[00:20:09.140 --> 00:20:10.260]   I mean, think about how uncomfortable.
[00:20:10.260 --> 00:20:12.540]   How uncomfortable would you be if this Thanksgiving,
[00:20:12.540 --> 00:20:13.740]   maybe some of you guys are dating,
[00:20:13.740 --> 00:20:14.820]   you're going over to their house,
[00:20:14.820 --> 00:20:15.740]   you're gonna go meet the family,
[00:20:15.740 --> 00:20:17.700]   it's gonna be really, you know, it's a big deal,
[00:20:17.700 --> 00:20:18.760]   and here we go, we're meeting the family,
[00:20:18.760 --> 00:20:20.180]   and while you're hanging out,
[00:20:20.180 --> 00:20:22.160]   the family pulls out the family lineage book
[00:20:22.160 --> 00:20:23.860]   and some pictures of grandma and great-grandma
[00:20:23.860 --> 00:20:25.300]   and all the different stuff, and you're going through it,
[00:20:25.300 --> 00:20:26.580]   and they go out of their way to highlight,
[00:20:26.580 --> 00:20:29.940]   like, "Oh, and this is Beverly, she was the prostitute.
[00:20:29.940 --> 00:20:32.380]   "She was, she wasn't just any prostitute,
[00:20:32.380 --> 00:20:33.520]   "she was good at what she did.
[00:20:33.520 --> 00:20:35.940]   "I mean, she made it rain, okay?"
[00:20:35.940 --> 00:20:40.940]   And you would go, "Okay, I'm so uncomfortable right now,
[00:20:40.940 --> 00:20:42.340]   "and I don't know if he's weird
[00:20:42.340 --> 00:20:44.520]   "or if just everyone here is weird."
[00:20:44.520 --> 00:20:47.500]   That's what Matthew's doing.
[00:20:47.500 --> 00:20:49.240]   He's going out of his way to say,
[00:20:49.240 --> 00:20:52.460]   "You remember Rahab, prostitute."
[00:20:52.460 --> 00:20:53.300]   That was grammar.
[00:20:53.300 --> 00:20:55.140]   That's who's a part of Jesus's family tree.
[00:20:55.140 --> 00:20:57.160]   So just add prostitution to the list.
[00:20:57.160 --> 00:21:00.100]   And then last week, we covered the story of David,
[00:21:00.100 --> 00:21:02.620]   and I, dude, the shade that Matthew throws at David
[00:21:02.620 --> 00:21:04.500]   in this moment is tremendous,
[00:21:04.500 --> 00:21:06.940]   'cause look, but he's doing it intentionally.
[00:21:06.940 --> 00:21:10.480]   He said this, "David was the father of Solomon,
[00:21:10.480 --> 00:21:15.900]   "whose mother had been Bathsheba, the widow of Uriah."
[00:21:15.900 --> 00:21:18.260]   Matthew, why are you bringing up
[00:21:18.260 --> 00:21:19.460]   former marriages right now?
[00:21:19.460 --> 00:21:21.100]   Why would you feel like you need to introduce that?
[00:21:21.100 --> 00:21:21.940]   If you were here last week,
[00:21:21.940 --> 00:21:24.340]   you heard that David had the moment in his life
[00:21:24.340 --> 00:21:26.120]   that was the worst moment of his life,
[00:21:26.120 --> 00:21:28.620]   where he decided, after going out on the rooftop,
[00:21:28.620 --> 00:21:30.380]   being in a place he shouldn't have been,
[00:21:30.380 --> 00:21:33.280]   he looks across, sees a naked woman bathing on the rooftop,
[00:21:33.280 --> 00:21:35.860]   probably also not a great thing for her to be doing,
[00:21:35.860 --> 00:21:38.260]   and he decides, "I wanna sleep with her."
[00:21:38.260 --> 00:21:39.460]   He goes and gets her, and he's told,
[00:21:39.460 --> 00:21:41.140]   "Hey, that's Uriah's wife.
[00:21:41.140 --> 00:21:42.700]   "Uriah's one of your best friends.
[00:21:42.700 --> 00:21:45.700]   "He's one of your mighty men, they're called."
[00:21:45.700 --> 00:21:47.420]   And David says, "I don't care."
[00:21:47.420 --> 00:21:48.300]   Goes and sleeps with her,
[00:21:48.300 --> 00:21:49.860]   thought it would just be some one-night stand.
[00:21:49.860 --> 00:21:51.960]   Oh no, finds out she's pregnant.
[00:21:51.960 --> 00:21:54.720]   And he decides, "I'm gonna get my boy Uriah.
[00:21:54.720 --> 00:21:57.820]   "He's gonna come home, and Uriah, hey, good game.
[00:21:57.820 --> 00:21:59.540]   "I'm gonna let you go hang out with your wife for a night,
[00:21:59.540 --> 00:22:00.780]   "hoping they would sleep together,"
[00:22:00.780 --> 00:22:03.240]   'cause that's what you do if you've been gone for a while.
[00:22:03.240 --> 00:22:05.860]   And Uriah says, "All of my men are fighting at war.
[00:22:05.860 --> 00:22:07.420]   "I'm not going anywhere."
[00:22:07.420 --> 00:22:09.060]   And David's like, "Oh, okay, cool."
[00:22:09.060 --> 00:22:10.920]   And he tries to get him drunk, and he's like,
[00:22:10.920 --> 00:22:12.280]   "Hey, just another one on me.
[00:22:12.280 --> 00:22:14.060]   "It's okay, the palace has got it."
[00:22:14.060 --> 00:22:17.540]   And he gets Uriah drunk, but his integrity is so great,
[00:22:17.540 --> 00:22:20.740]   Uriah, that he just sleeps on the doorstep of the palace,
[00:22:20.740 --> 00:22:21.600]   says, "I'm not going home.
[00:22:21.600 --> 00:22:24.220]   "My men can't, so I'm not."
[00:22:24.220 --> 00:22:28.100]   And David realizes his plan to cover up that adultery,
[00:22:28.100 --> 00:22:30.140]   to make Uriah think, "Oh, that's his baby boy.
[00:22:30.140 --> 00:22:31.060]   "It's not gonna work."
[00:22:31.060 --> 00:22:33.740]   So he decides that one of his best friends
[00:22:33.740 --> 00:22:36.840]   would just be a casualty, and he tries to cover up that sin.
[00:22:36.840 --> 00:22:38.860]   And he sends word, "Uriah, go back to the troops
[00:22:38.860 --> 00:22:40.100]   "who are at war."
[00:22:40.100 --> 00:22:42.340]   And he says, "I want you to take Uriah,"
[00:22:42.340 --> 00:22:43.960]   he writes to the commander,
[00:22:43.960 --> 00:22:46.120]   "put him where the fighting is fiercest,
[00:22:46.120 --> 00:22:47.640]   "and then with a signal from you,
[00:22:47.640 --> 00:22:49.660]   "pull everyone back but Uriah."
[00:22:49.660 --> 00:22:52.900]   Certain death, and it happened.
[00:22:52.900 --> 00:22:58.120]   And Bathsheba, the pregnancy takes place.
[00:22:58.120 --> 00:23:00.140]   She's pregnant with David's baby,
[00:23:00.140 --> 00:23:02.180]   and God says, "The baby's not gonna live."
[00:23:02.180 --> 00:23:05.460]   And Bathsheba ends up becoming one of David's wives,
[00:23:05.460 --> 00:23:06.460]   but he had several wives.
[00:23:06.460 --> 00:23:08.220]   But when God said, "Who is going to be
[00:23:08.220 --> 00:23:10.220]   "the great-great-grandmother
[00:23:10.220 --> 00:23:12.100]   "of the Savior of the world, Jesus?"
[00:23:12.100 --> 00:23:14.980]   He didn't choose Michael, which was another of his wives.
[00:23:14.980 --> 00:23:18.760]   He didn't choose, he chose Bathsheba,
[00:23:18.760 --> 00:23:22.540]   a woman who had been, and Matthew goes out of his way
[00:23:22.540 --> 00:23:25.940]   to go, "And remember," just so they were all on the same page,
[00:23:25.940 --> 00:23:27.780]   "She had been Uriah's wife.
[00:23:27.780 --> 00:23:29.440]   "This never should have happened."
[00:23:30.280 --> 00:23:32.280]   But that's the woman who God said,
[00:23:32.280 --> 00:23:33.880]   "These will be the two."
[00:23:33.880 --> 00:23:35.360]   That's Solomon's mama.
[00:23:35.360 --> 00:23:37.440]   And then he includes Solomon.
[00:23:37.440 --> 00:23:39.840]   So not only do you add, when you add David to the list,
[00:23:39.840 --> 00:23:40.920]   and you add Bathsheba to the list,
[00:23:40.920 --> 00:23:43.640]   you gotta add murder, you gotta add adultery.
[00:23:43.640 --> 00:23:45.600]   Like the list and the family lineage of Jesus,
[00:23:45.600 --> 00:23:47.680]   Matthew is highlighting very intentionally
[00:23:47.680 --> 00:23:51.000]   in a way that no other lineage in the Bible does.
[00:23:51.000 --> 00:23:52.600]   No other place do they go out of the way to be like,
[00:23:52.600 --> 00:23:56.560]   "Whose mother had been Bathsheba, or Uriah's wife?"
[00:23:56.560 --> 00:23:57.600]   He's highlighting it.
[00:23:58.480 --> 00:24:02.480]   And then you go to Solomon, and we're told in the next verse
[00:24:02.480 --> 00:24:03.880]   Solomon was the father of Uriah Boam.
[00:24:03.880 --> 00:24:06.000]   What do we know about Solomon?
[00:24:06.000 --> 00:24:08.160]   Solomon started off well, as we covered in,
[00:24:08.160 --> 00:24:10.560]   rated off of romance, but he went on and chased
[00:24:10.560 --> 00:24:12.640]   one sex relationship after the next,
[00:24:12.640 --> 00:24:16.560]   and eventually, under what, by any standard
[00:24:16.560 --> 00:24:19.360]   of definition today, we would call a sex addict.
[00:24:19.360 --> 00:24:22.000]   He had 700 wives and 300 concubines,
[00:24:22.000 --> 00:24:23.600]   which basically was like, hey, you don't get the rights
[00:24:23.600 --> 00:24:26.200]   of a wife, but I get the rights to your body.
[00:24:26.200 --> 00:24:27.320]   A thousand people.
[00:24:27.320 --> 00:24:33.120]   And Solomon, this polygamist, possibly sex addict,
[00:24:33.120 --> 00:24:34.320]   would be further.
[00:24:34.320 --> 00:24:38.160]   David had several children, and God said, "That one."
[00:24:38.160 --> 00:24:41.600]   And Matthew doesn't want you to miss the point.
[00:24:41.600 --> 00:24:43.640]   And then you keep going, and the stories and the people,
[00:24:43.640 --> 00:24:46.000]   like we could go over Ahaz, I said earlier, Ahaz,
[00:24:46.000 --> 00:24:48.000]   you know what Ahaz was most famous for as a king?
[00:24:48.000 --> 00:24:52.000]   He burned his son alive because he worshiped foreign gods.
[00:24:52.000 --> 00:24:54.160]   Ahaz was known as the worst king in Israel.
[00:24:55.720 --> 00:24:59.200]   Jacob, the son originally of Isaac,
[00:24:59.200 --> 00:25:01.640]   who stole the birthright, every turn that you look,
[00:25:01.640 --> 00:25:02.880]   Matthew is communicating.
[00:25:02.880 --> 00:25:04.400]   I mean, if you look over at Jesus' family tree,
[00:25:04.400 --> 00:25:05.920]   all of it is so jacked up.
[00:25:05.920 --> 00:25:07.800]   Why would you, Matthew, go out of your way
[00:25:07.800 --> 00:25:09.360]   to point out, hey, the prostitute,
[00:25:09.360 --> 00:25:10.920]   and you know, that guy, he was incest,
[00:25:10.920 --> 00:25:13.080]   I mean, that's just gross, and then the murder,
[00:25:13.080 --> 00:25:15.360]   he had adultery, why would you go out of your way,
[00:25:15.360 --> 00:25:16.560]   Matthew, to do this?
[00:25:16.560 --> 00:25:20.520]   Because Matthew knew those were the point
[00:25:20.520 --> 00:25:24.000]   of the gospel he was about to write.
[00:25:24.000 --> 00:25:25.640]   That's the point of Christianity.
[00:25:25.640 --> 00:25:28.560]   Jesus came from sinners, and he came for sinners,
[00:25:28.560 --> 00:25:30.440]   because everyone is a sinner out there.
[00:25:30.440 --> 00:25:32.120]   Everyone is so broken and in need
[00:25:32.120 --> 00:25:34.200]   of someone to save themselves, and Matthew knew,
[00:25:34.200 --> 00:25:36.200]   I'm including these 'cause they are the point
[00:25:36.200 --> 00:25:37.400]   of the story I'm about to write.
[00:25:37.400 --> 00:25:40.200]   Further, here's why I think Matthew included it.
[00:25:40.200 --> 00:25:42.280]   You know what each one of those have in common?
[00:25:42.280 --> 00:25:44.560]   Each one of those people, you got Rahab, the prostitute,
[00:25:44.560 --> 00:25:47.200]   you got Ruth, the Moabitess, which means she's a foreigner,
[00:25:47.200 --> 00:25:49.400]   Jesus was a mutt, he was not purebred.
[00:25:50.560 --> 00:25:55.000]   You got Judah, the liar and the coward,
[00:25:55.000 --> 00:25:58.720]   Jacob, the thief, each one of them has a stigma
[00:25:58.720 --> 00:26:00.600]   and a label attached to it, and you know who also
[00:26:00.600 --> 00:26:03.120]   had a stigma and a label attached to him?
[00:26:03.120 --> 00:26:03.960]   Matthew.
[00:26:03.960 --> 00:26:07.000]   Matthew, before we met Jesus, was known
[00:26:07.000 --> 00:26:12.000]   as Matthew the tax collector, and then he meets Jesus,
[00:26:12.000 --> 00:26:15.160]   and he starts a relationship with this guy
[00:26:15.160 --> 00:26:18.280]   who changed everything, and so Matthew,
[00:26:18.280 --> 00:26:19.880]   when it came to writing, I mean, he knew
[00:26:19.880 --> 00:26:22.480]   that this new relationship that he had to Jesus
[00:26:22.480 --> 00:26:25.040]   totally redefined what defined him.
[00:26:25.040 --> 00:26:26.200]   He was no longer a tax collector.
[00:26:26.200 --> 00:26:27.920]   In other words, tax collector, there's not
[00:26:27.920 --> 00:26:29.800]   a really modern-day equivalent of what a tax collector is,
[00:26:29.800 --> 00:26:31.160]   'cause that doesn't mean much to us,
[00:26:31.160 --> 00:26:33.460]   other than nobody's like, I love the IRS,
[00:26:33.460 --> 00:26:35.920]   but in that day, it wasn't just the IRS,
[00:26:35.920 --> 00:26:39.000]   it was the IRS meets the mafia meets a pimp.
[00:26:39.000 --> 00:26:40.320]   There isn't a modern equivalent to it,
[00:26:40.320 --> 00:26:41.640]   but they were hated by everyone.
[00:26:41.640 --> 00:26:44.340]   To be a tax collector meant you had to abandon religion,
[00:26:44.340 --> 00:26:46.560]   you were basically like, God, if he is real,
[00:26:46.560 --> 00:26:48.680]   don't care about him at all, and Matthew was sitting there
[00:26:48.680 --> 00:26:50.680]   in a tax booth collecting money.
[00:26:50.680 --> 00:26:51.920]   He had the right to take as much money
[00:26:51.920 --> 00:26:54.240]   as he wanted from anybody, and sitting in a tax booth,
[00:26:54.240 --> 00:26:58.120]   we're told that Jesus walks up, and he says,
[00:26:58.120 --> 00:26:59.420]   I haven't given up on you.
[00:26:59.420 --> 00:27:04.280]   You may have given up on God, but I don't care
[00:27:04.280 --> 00:27:08.120]   about your past, I don't care about your present.
[00:27:08.120 --> 00:27:09.360]   I care about the ways that it's impacting you
[00:27:09.360 --> 00:27:11.040]   and hurting you and things like that,
[00:27:11.040 --> 00:27:12.560]   but it's not gonna keep me from wanting
[00:27:12.560 --> 00:27:16.600]   a relationship with you, and Matthew knew
[00:27:16.600 --> 00:27:18.680]   that the labels the world had assigned him,
[00:27:18.680 --> 00:27:20.280]   his past would have given him,
[00:27:20.280 --> 00:27:25.360]   were all redefined by his relationship with Jesus.
[00:27:25.360 --> 00:27:28.360]   Every person we just listed out has been redefined,
[00:27:28.360 --> 00:27:29.920]   not by the labels that the world,
[00:27:29.920 --> 00:27:33.200]   Rahab has gone down in history as not a woman
[00:27:33.200 --> 00:27:35.140]   who slept around and is a prostitute,
[00:27:35.140 --> 00:27:36.900]   the most famous title she holds
[00:27:36.900 --> 00:27:38.660]   is she is the grandmother of Jesus.
[00:27:38.660 --> 00:27:42.320]   Your relationship with Christ redefines and trumps
[00:27:42.320 --> 00:27:44.840]   any other worldly definition or stigma
[00:27:44.840 --> 00:27:47.720]   or anything from your past, because Christ,
[00:27:47.720 --> 00:27:51.440]   the third idea, redefines what defines us.
[00:27:51.440 --> 00:27:53.400]   When you become in Christ, or you put your faith
[00:27:53.400 --> 00:27:56.240]   as a Christian in him, anything the world
[00:27:56.240 --> 00:27:58.200]   attaches to you, all of your past,
[00:27:58.200 --> 00:28:00.880]   anything that you attach, man, I'm damaged goods.
[00:28:00.880 --> 00:28:07.360]   I'm someone who committed an abortion,
[00:28:07.360 --> 00:28:09.400]   or had an abortion, I'm someone who pushed
[00:28:09.400 --> 00:28:12.280]   my girlfriend to have an abortion, I am a porn addict.
[00:28:13.400 --> 00:28:15.640]   I am a thief and a liar.
[00:28:15.640 --> 00:28:17.440]   I'm someone who has totally abandoned my family,
[00:28:17.440 --> 00:28:19.240]   I don't even have the ability to save face
[00:28:19.240 --> 00:28:20.760]   when I go home because of all the different ways
[00:28:20.760 --> 00:28:23.000]   that I've hurt people in my hometown and I'm ashamed.
[00:28:23.000 --> 00:28:26.080]   And Matthew would say, the reason I included
[00:28:26.080 --> 00:28:29.880]   all of the dysfunction and brokenness in the family tree
[00:28:29.880 --> 00:28:32.080]   is because that's the point.
[00:28:32.080 --> 00:28:34.240]   No matter how far you feel like you are from God,
[00:28:34.240 --> 00:28:35.640]   he hasn't stopped pursuing you,
[00:28:35.640 --> 00:28:38.000]   his mission was to come from sinners
[00:28:38.000 --> 00:28:40.700]   'cause he came for sinners, and everybody is a sinner.
[00:28:43.320 --> 00:28:45.800]   On mine, if I was to add some of mine to the list,
[00:28:45.800 --> 00:28:47.440]   what would represent some of the things
[00:28:47.440 --> 00:28:49.520]   that Jesus came and he hung from me?
[00:28:49.520 --> 00:28:54.100]   It would be pornography, lust, fear of man,
[00:28:54.100 --> 00:28:55.320]   all these different things that I would hang
[00:28:55.320 --> 00:28:56.720]   on my family tree if you will,
[00:28:56.720 --> 00:28:58.560]   or just the tree of my life, anger,
[00:28:58.560 --> 00:29:02.200]   sexual sin with past relationships,
[00:29:02.200 --> 00:29:04.240]   I don't know what would be on your tree.
[00:29:04.240 --> 00:29:07.520]   Greed, and a thousand other things that could mark.
[00:29:07.520 --> 00:29:08.960]   And Matthew included these people
[00:29:08.960 --> 00:29:11.540]   because he knew they were the point.
[00:29:11.540 --> 00:29:14.160]   Jesus, in all of the brokenness of his family tree,
[00:29:14.160 --> 00:29:17.080]   came and he hung on a tree for them,
[00:29:17.080 --> 00:29:20.480]   and for you, and for anyone who would trust in him,
[00:29:20.480 --> 00:29:22.560]   and even those who don't.
[00:29:22.560 --> 00:29:24.480]   And in doing so, he redefines and he changes
[00:29:24.480 --> 00:29:25.480]   every label that's out there,
[00:29:25.480 --> 00:29:27.200]   and it's no longer pornography, it's love,
