
[00:00:00.000 --> 00:00:12.000]  (音樂)
[00:20:58.000 --> 00:21:00.000]  一提到你們就為你們求
[00:21:00.000 --> 00:21:03.000]  求更加的多,讓你們滿足
[00:21:03.000 --> 00:21:05.000]  越是好的教會
[00:21:05.000 --> 00:21:07.000]  他的感謝就越短
[00:21:07.000 --> 00:21:11.000]  那個祈求,求更多就更加長
[00:21:11.000 --> 00:21:14.000]  弟兄姊妹,盼望你看到這一點
[00:21:14.000 --> 00:21:16.000]  聽到這個覺醒
[00:21:16.000 --> 00:21:19.000]  但是很特別
[00:21:19.000 --> 00:21:22.000]  第一樣東西,求很長的
[00:21:22.000 --> 00:21:25.000]  我這裡只是看他先求的第一樣
[00:21:25.000 --> 00:21:29.000]  就是賜給你們能夠充分的認識他
[00:21:29.000 --> 00:21:32.000]  和合業本也叫做真知道他
[00:21:32.000 --> 00:21:35.000]  充分的認識他
[00:21:35.000 --> 00:21:37.000]  我們看見本地也很好
[00:21:37.000 --> 00:21:40.000]  充分的,越來越深入的
[00:21:40.000 --> 00:21:42.000]  這個是去不盡的
[00:21:42.000 --> 00:21:45.000]  我們多少十年才充分認識他呢
[00:21:45.000 --> 00:21:48.000]  是不斷的還有的
[00:21:48.000 --> 00:21:50.000]  來認識他
[00:21:50.000 --> 00:21:54.000]  為我們求,求一些這樣的
[00:21:54.000 --> 00:21:56.000]  寶蘭這個訊息
[00:21:56.000 --> 00:21:58.000]  和我們現在很多弟兄姊妹
[00:21:58.000 --> 00:22:01.000]  尤其是落在漆黑裡面
[00:22:01.000 --> 00:22:03.000]  落在無望的裡面
[00:22:03.000 --> 00:22:05.000]  落在疫情或者其他災難裡面
[00:22:05.000 --> 00:22:09.000]  我們說我們要聽一些貼地的訊息
[00:22:09.000 --> 00:22:12.000]  但是保羅先求的不是貼地
[00:22:12.000 --> 00:22:14.000]  是貼天
[00:22:14.000 --> 00:22:16.000]  整段的經文我們可以說
[00:22:16.000 --> 00:22:19.000]  那個高峰其實就是這裡
[00:22:19.000 --> 00:22:23.000]  保羅先求就去到高峰,貼天
[00:22:23.000 --> 00:22:25.000]  我們一會兒會詳細一點說
[00:22:25.000 --> 00:22:28.000]  說一說貼天貼地這回事
[00:22:28.000 --> 00:22:30.000]  我們在這裡只不過是交代說
[00:22:30.000 --> 00:22:33.000]  兩者都要兼顧,缺一不可
[00:22:33.000 --> 00:22:35.000]  不是說貼天就不用貼地
[00:22:35.000 --> 00:22:37.000]  貼地就不用貼天
[00:22:37.000 --> 00:22:39.000]  要兩者兼顧
[00:22:39.000 --> 00:22:44.000]  但是有先後之分,有本末之分
[00:22:44.000 --> 00:22:46.000]  貼天和貼地是互相配合的
[00:22:46.000 --> 00:22:48.000]  但是有一個是要來先
[00:22:48.000 --> 00:22:52.000]  有一個根基是根本
[00:22:52.000 --> 00:22:55.000]  另外一個是果子
[00:22:55.000 --> 00:22:58.000]  你知道怎樣先後才配合得好
[00:22:58.000 --> 00:23:01.000]  我們遲些會詳細一點說一說這一點
[00:23:01.000 --> 00:23:04.000]  無論如何,保羅這裡就是求
[00:23:04.000 --> 00:23:07.000]  叫我們能夠充分的認識神
[00:23:07.000 --> 00:23:10.000]  是好,上到天那裡,親近神
[00:23:10.000 --> 00:23:13.000]  帶來有三方面的榮譽
[00:23:13.000 --> 00:23:15.000]  我們先看第一個
[00:23:15.000 --> 00:23:18.000]  就是我們可以親近神
[00:23:18.000 --> 00:23:21.000]  享受和祂一起,崇敬祂
[00:23:21.000 --> 00:23:23.000]  在《路加福音》
[00:23:23.000 --> 00:23:28.000]  耶穌說瑪利亞是上好的福分
[00:23:28.000 --> 00:23:31.000]  最好的,不要拿走這個
[00:23:31.000 --> 00:23:37.000]  你看到這個福分,上好的福分
[00:23:37.000 --> 00:23:39.000]  先是說那個關係
[00:23:39.000 --> 00:23:42.000]  後面我們月和丙會說
[00:23:42.000 --> 00:23:44.000]  我們可以承受到一些東西
[00:23:44.000 --> 00:23:45.000]  但是那些是果子
[00:23:45.000 --> 00:23:49.000]  先是我們親近神的關係
[00:23:49.000 --> 00:23:53.000]  有了充分認識祂
[00:23:53.000 --> 00:23:57.000]  進而令我們生命的眼睛明亮
[00:23:57.000 --> 00:24:01.000]  就可以領略到,明白到
[00:24:01.000 --> 00:24:03.000]  或者說得通俗一點
[00:24:03.000 --> 00:24:07.000]  真的看到究竟祂的膚照
[00:24:07.000 --> 00:24:11.000]  有什麼盼望,有多少的豐盛
[00:24:11.000 --> 00:24:14.000]  我在這裡專門將這個小段
[00:24:14.000 --> 00:24:16.000]  分它做三段
[00:24:16.000 --> 00:24:18.000]  如果看到螢光幕的
[00:24:18.000 --> 00:24:20.000]  你會看到三個不同的顏色
[00:24:20.000 --> 00:24:22.000]  藍色的一段
[00:24:22.000 --> 00:24:24.000]  得到信心和愛心
[00:24:24.000 --> 00:24:26.000]  這個開始
[00:24:26.000 --> 00:24:28.000]  紅色的一段
[00:24:28.000 --> 00:24:31.000]  我們可以充分的認識神
[00:24:31.000 --> 00:24:34.000]  然後就有綠色那一段
[00:24:34.000 --> 00:24:36.000]  充分認識了祂之後
[00:24:36.000 --> 00:24:40.000]  我們會領略到,看到
[00:24:40.000 --> 00:24:43.000]  這些盼望是去到什麼地步
[00:24:43.000 --> 00:24:45.000]  豐盛是去到什麼地步
[00:24:45.000 --> 00:24:49.000]  將這三段分開
[00:24:49.000 --> 00:24:51.000]  而看到互相的關係
[00:24:51.000 --> 00:24:54.000]  我就要舉爬山的例子
[00:24:54.000 --> 00:24:58.000]  尤其是爬喜瑪拉雅山最高的山峰
[00:24:58.000 --> 00:25:00.000]  納菲爾時峰
[00:25:00.000 --> 00:25:05.000]  通常你會看到有三段
[00:25:05.000 --> 00:25:08.000]  十五至十六節是藍色的
[00:25:08.000 --> 00:25:10.000]  十六至十七節是紅色的
[00:25:10.000 --> 00:25:12.000]  十八至十九節是綠色的
[00:25:12.000 --> 00:25:18.000]  十五至十六節有信心和愛心的活出
[00:25:18.000 --> 00:25:21.000]  就好像在喜瑪拉雅山生物
[00:25:21.000 --> 00:25:25.000]  去到納菲爾時峰的底的時候
[00:25:25.000 --> 00:25:27.000]  那裡已經爬到很高了
[00:25:27.000 --> 00:25:29.000]  不是容易的了
[00:25:29.000 --> 00:25:31.000]  所以這個信心和愛心的功夫
[00:25:31.000 --> 00:25:33.000]  一點都不容易
[00:25:33.000 --> 00:25:35.000]  但是沒有人去到山腳
[00:25:35.000 --> 00:25:39.000]  這個大本營的地方
[00:25:39.000 --> 00:25:41.000]  就停在那裡
[00:25:41.000 --> 00:25:44.000]  如果來到了,當然要上去
[00:25:44.000 --> 00:25:46.000]  所以十六至十七節
[00:25:46.000 --> 00:25:51.000]  保羅呼籲不要停在底層
[00:25:51.000 --> 00:25:55.000]  上來,來到充分的認識神
[00:25:55.000 --> 00:25:57.000]  雖然我們一生都做不盡
[00:25:57.000 --> 00:25:59.000]  但是我們不斷上
[00:25:59.000 --> 00:26:03.000]  越上,我們就越能夠親近到神
[00:26:03.000 --> 00:26:05.000]  所以十六、十七節
[00:26:05.000 --> 00:26:10.000]  呼召我們在十五、十六節的本營那裡
[00:26:10.000 --> 00:26:13.000]  離開,去到水深之處
[00:26:13.000 --> 00:26:15.000]  爬上高峰之處
[00:26:15.000 --> 00:26:18.000]  為什麼加十八至十九節呢?
[00:26:18.000 --> 00:26:21.000]  原來去到這個高峰
[00:26:21.000 --> 00:26:24.000]  在神親近的角度
[00:26:24.000 --> 00:26:26.000]  看下來
[00:26:26.000 --> 00:26:28.000]  你才看到沿途
[00:26:28.000 --> 00:26:30.000]  你一路上的
[00:26:30.000 --> 00:26:33.000]  不是辛苦,而是很美的
[00:26:33.000 --> 00:26:35.000]  令到
[00:26:35.000 --> 00:26:40.000]  我就想起我去四川一個很美的地方
[00:26:40.000 --> 00:26:42.000]  叫做黃龍
[00:26:42.000 --> 00:26:46.000]  很多人都之前跟我說過
[00:26:46.000 --> 00:26:48.000]  就說是很高的
[00:26:48.000 --> 00:26:53.000]  要吃定那些高山丸
[00:26:53.000 --> 00:26:55.000]  才可以去
[00:26:55.000 --> 00:26:56.000]  果然是
[00:26:56.000 --> 00:26:58.000]  跟那個團
[00:26:58.000 --> 00:27:00.000]  導遊就說你們有福了
[00:27:00.000 --> 00:27:02.000]  你們現在不用走上去
[00:27:02.000 --> 00:27:04.000]  原本就是走上去
[00:27:04.000 --> 00:27:06.000]  現在有纜車
[00:27:06.000 --> 00:27:08.000]  你可以坐纜車上去
[00:27:08.000 --> 00:27:10.000]  但纜車就在山的另外一邊
[00:27:10.000 --> 00:27:12.000]  所以坐完纜車上去
[00:27:12.000 --> 00:27:14.000]  你就走平路
[00:27:14.000 --> 00:27:16.000]  繞回來,美的那邊
[00:27:16.000 --> 00:27:19.000]  在高山你們慢慢走
[00:27:19.000 --> 00:27:21.000]  走到去
[00:27:21.000 --> 00:27:23.000]  走了很久
[00:27:23.000 --> 00:27:25.000]  去到分岔口
[00:27:25.000 --> 00:27:27.000]  轉左就上去
[00:27:27.000 --> 00:27:29.000]  就是看這個五彩池
[00:27:29.000 --> 00:27:31.000]  果然很美
[00:27:31.000 --> 00:27:33.000]  再下來
[00:27:33.000 --> 00:27:35.000]  我們分開一點
[00:27:35.000 --> 00:27:37.000]  轉右就是下山
[00:27:37.000 --> 00:27:39.000]  我們上到五彩池
[00:27:39.000 --> 00:27:41.000]  游歷了一段時間
[00:27:41.000 --> 00:27:43.000]  差不多到黃昏
[00:27:43.000 --> 00:27:45.000]  我們就下來
[00:27:45.000 --> 00:27:47.000]  導遊說快點下山
[00:27:47.000 --> 00:27:49.000]  否則天黑就很難走
[00:27:49.000 --> 00:27:53.000]  誰知道一路下山的時候
[00:27:53.000 --> 00:27:57.000]  原來沿途的景色都是這麼美的
[00:27:57.000 --> 00:28:00.000]  這些我是在網上拿的照片
[00:28:00.000 --> 00:28:01.000]  自己拍的
[00:28:01.000 --> 00:28:03.000]  你看看,是這樣的
[00:28:03.000 --> 00:28:05.000]  不是我拍照技術真的差到這樣
[00:28:05.000 --> 00:28:07.000]  真的下去的時候
[00:28:07.000 --> 00:28:09.000]  天黑了,黃昏了
[00:28:09.000 --> 00:28:11.000]  很美的景色
[00:28:11.000 --> 00:28:13.000]  我看不到
[00:28:13.000 --> 00:28:15.000]  拍不到
[00:28:15.000 --> 00:28:17.000]  天黑就下去了
[00:28:17.000 --> 00:28:19.000]  原來沒有什麼
[00:28:19.000 --> 00:28:22.000]  導遊沒有預先給我們看這張圖
[00:28:22.000 --> 00:28:26.000]  是我們以後在網上找到的
[00:28:26.000 --> 00:28:29.000]  他帶坐纜車上山
[00:28:29.000 --> 00:28:31.000]  從山背後的頂
[00:28:31.000 --> 00:28:33.000]  平路走過去
[00:28:33.000 --> 00:28:38.000]  就只是看山頂上的五彩池
[00:28:38.000 --> 00:28:42.000]  他完全沒有給我們看到那幅大圖畫
[00:28:42.000 --> 00:28:45.000]  原來沿途一路下山的時候
[00:28:45.000 --> 00:28:47.000]  一路都是這麼美
[00:28:47.000 --> 00:28:49.000]  原本應該上山
[00:28:49.000 --> 00:28:52.000]  上山好像我拍的那些瀑布
[00:28:52.000 --> 00:28:55.000]  你在上方看下去看不到瀑布
[00:28:55.000 --> 00:28:57.000]  要從下面看上來
[00:28:57.000 --> 00:28:59.000]  在黃昏的時候
[00:28:59.000 --> 00:29:01.000]  一路瀑布這樣下去
[00:29:01.000 --> 00:29:03.000]  還要回頭看那些美景
[00:29:03.000 --> 00:29:06.000]  是很辛苦、很可惜的一件事
[00:29:06.000 --> 00:29:08.000]  差了什麼呢?
[00:29:08.000 --> 00:29:11.000]  差了就是他預先沒有告訴我們
[00:29:11.000 --> 00:29:13.000]  如果不是的話
[00:29:13.000 --> 00:29:16.000]  我們整個行程都不是這樣安排的
[00:29:16.000 --> 00:29:18.000]  長話短說
[00:29:18.000 --> 00:29:23.000]  說說這個在我們屬靈生命是怎麼樣
[00:29:23.000 --> 00:29:25.000]  在我們神學院
[00:29:25.000 --> 00:29:28.000]  有很多的同學就這樣一半以上
[00:29:28.000 --> 00:29:33.000]  是中年的時候才來修科
[00:29:33.000 --> 00:29:35.000]  而且他還是一路做工一路讀
[00:29:35.000 --> 00:29:37.000]  每個學期是讀一科
[00:29:37.000 --> 00:29:41.000]  有時候忙起來那個學期就不讀了
[00:29:41.000 --> 00:29:46.000]  讀到退休了才快快的全時間讀
[00:29:46.000 --> 00:29:48.000]  讀完它就出去傳道
[00:29:48.000 --> 00:29:53.000]  出去傳道果然就是造福很多教會
[00:29:53.000 --> 00:29:57.000]  但是回來久不久就聽到這樣的說話
[00:29:57.000 --> 00:30:02.000]  如果我早知道我就提早退休
[00:30:02.000 --> 00:30:04.000]  我就不等那個package
[00:30:04.000 --> 00:30:09.000]  或者中年的時候我就已經奉獻
[00:30:09.000 --> 00:30:13.000]  我就快點讀完它我就出來說福
[00:30:13.000 --> 00:30:18.000]  早知道原來餘下的那些時間
[00:30:18.000 --> 00:30:23.000]  原來是更漂亮的、更美麗的、更光彩燦爛
[00:30:23.000 --> 00:30:29.000]  早知道正所謂夕陽無限好
[00:30:29.000 --> 00:30:33.000]  只是近黃昏 只是近黃昏
[00:30:33.000 --> 00:30:35.000]  如果早知道
[00:30:35.000 --> 00:30:38.000]  但是弟兄姊妹 這段經文
[00:30:38.000 --> 00:30:41.000]  保羅為我們為已婚所書
[00:30:41.000 --> 00:30:43.000]  透過已婚所書為我們祈禱
[00:30:43.000 --> 00:30:45.000]  就是叫我們早知道
[00:30:45.000 --> 00:30:48.000]  不要到七、八十歲的時候
[00:30:48.000 --> 00:30:55.000]  才扑下扑下在摸黑路的來到下山
[00:30:55.000 --> 00:30:57.000]  那些光彩燦爛
[00:30:57.000 --> 00:31:00.000]  閃兩下就是沒有了
[00:31:00.000 --> 00:31:06.000]  不如我們現在就開始看那個光彩燦爛
[00:31:06.000 --> 00:31:10.000]  所以保羅寫這段經文
[00:31:10.000 --> 00:31:12.000]  他說雖然我們還在山腳
[00:31:12.000 --> 00:31:15.000]  但是我們要拿到在高峰
[00:31:15.000 --> 00:31:19.000]  親近神的角度來到尖黃
[00:31:19.000 --> 00:31:23.000]  我們就好像看這些航拍的片一樣
[00:31:23.000 --> 00:31:26.000]  我們看到了原來沿途下山是這麼漂亮的
[00:31:26.000 --> 00:31:28.000]  我們領略到這麼漂亮
[00:31:28.000 --> 00:31:31.000]  我們驚訝到這麼漂亮
[00:31:31.000 --> 00:31:35.000]  就好像很多剛出生的小孩子
[00:31:35.000 --> 00:31:39.000]  雖然看到東西 但是不懂聚焦的
[00:31:39.000 --> 00:31:42.000]  不懂得調焦點的 所以看東西是夢察察的
[00:31:42.000 --> 00:31:46.000]  開始聚焦了 就只是看到父母的臉
[00:31:46.000 --> 00:31:50.000]  看到很近的臉孔 遠一點都看不到
[00:31:50.000 --> 00:31:53.000]  漸漸再大一點 就看到一個房間
[00:31:53.000 --> 00:31:54.000]  差不多的東西
[00:31:54.000 --> 00:31:57.000]  所以你在那麼小的時候
[00:31:57.000 --> 00:31:59.000]  拿它出去戶外的時候
[00:31:59.000 --> 00:32:01.000]  它總是茫茫然的
[00:32:01.000 --> 00:32:04.000]  不知道做什麼的 找回你的臉來看
[00:32:04.000 --> 00:32:07.000]  外面有很多好東西 你指給它看
[00:32:07.000 --> 00:32:10.000]  它好像沒什麼感覺
[00:32:10.000 --> 00:32:13.000]  甚至有些會覺得害怕
[00:32:13.000 --> 00:32:17.000]  因為習慣了就是很近的 熟習的東西
[00:32:17.000 --> 00:32:21.000]  直到再大一點 它開始發覺
[00:32:21.000 --> 00:32:24.000]  除了自己這些房間之外
[00:32:24.000 --> 00:32:28.000]  除了熟習的臉孔 外面還有個世界
[00:32:28.000 --> 00:32:31.000]  尤其是這些在疫情下誕生的嬰孩
[00:32:31.000 --> 00:32:34.000]  在這方面是特別落後的
[00:32:34.000 --> 00:32:39.000]  原來世界不止我習慣看的那些
[00:32:39.000 --> 00:32:42.000]  原來還有很多
[00:32:42.000 --> 00:32:46.000]  何況神這個世界 神這個創造呢?
[00:32:46.000 --> 00:32:49.000]  不僅還有很多 還是很燦爛的
[00:32:49.000 --> 00:32:51.000]  而且在這些燦爛裡面
[00:32:51.000 --> 00:32:54.000]  還是有我們很多的崗位
[00:32:54.000 --> 00:32:57.000]  所以我們應該是看
[00:32:57.000 --> 00:33:00.000]  不知道茫茫然 不知道害怕
[00:33:00.000 --> 00:33:03.000]  而是看到我算是什麼呢?
[00:33:03.000 --> 00:33:05.000]  你竟然眷顧我
[00:33:05.000 --> 00:33:09.000]  你讓我有榮耀尊貴做冠冕
[00:33:09.000 --> 00:33:13.000]  你讓我好像在《耳筆所書》第五章15、16節那樣
[00:33:13.000 --> 00:33:16.000]  有這麼多的時機
[00:33:16.000 --> 00:33:20.000]  叫我能夠將它體現出來
[00:33:20.000 --> 00:33:25.000]  神啊 你的確是豐盛 並且是廣闊
[00:33:25.000 --> 00:33:28.000]  當你是領略到 驚訝到的時候
[00:33:28.000 --> 00:33:31.000]  這個領略驚訝就成為一個吸引力了
[00:33:31.000 --> 00:33:35.000]  去嚮往了 所以神明知道看到外面
[00:33:35.000 --> 00:33:39.000]  有貓貓、狗狗、蝴蝶、有風吹
[00:33:39.000 --> 00:33:42.000]  他就整天想走到外面
[00:33:42.000 --> 00:33:44.000]  成為一個推動力了
[00:33:44.000 --> 00:33:47.000]  他去知取了 他去摸一下那些花草
[00:33:47.000 --> 00:33:51.000]  跟再小的時候不明白的時候的茫茫然
[00:33:51.000 --> 00:33:54.000]  那個害怕是不同了
[00:33:54.000 --> 00:33:58.000]  保羅去到《耳筆所書》三章14至12節
[00:33:58.000 --> 00:34:02.000]  就是教我們怎樣去知取了
[00:34:02.000 --> 00:34:06.000]  但在這裡首先就是帶我們去到親近神
[00:34:06.000 --> 00:34:09.000]  在祂的高峰裡面先看下來
[00:34:09.000 --> 00:34:12.000]  我們看到了 接著就有得說
[00:34:12.000 --> 00:34:15.000]  我們如果還沒有領略到的時候
[00:34:15.000 --> 00:34:18.000]  我們不肯親近神 因為還沒有講到天地的時候
[00:34:18.000 --> 00:34:22.000]  我們就不會嚮往那個豐盛
[00:34:22.000 --> 00:34:25.000]  但不止這樣 它還有第三方面
[00:34:25.000 --> 00:34:27.000]  說照著我們強大的力量
[00:34:27.000 --> 00:34:31.000]  在我們這些信祂的人裡面
[00:34:31.000 --> 00:34:35.000]  能夠顯出的能力是多麼的好大
[00:34:35.000 --> 00:34:39.000]  20至22節是講到耶穌基督身上
[00:34:39.000 --> 00:34:44.000]  祂復活、祂升天、祂掌王權
[00:34:44.000 --> 00:34:50.000]  祂還要在來世的時候萬有都伏在祂的腳下
[00:34:50.000 --> 00:34:56.000]  只不過是一個詳細的講這個能力
[00:34:56.000 --> 00:35:00.000]  在我們所信的人的能力
[00:35:00.000 --> 00:35:06.000]  就正如在耶穌基督的能力一樣的大
[00:35:06.000 --> 00:35:08.000]  在這裡要斟酌一下
[00:35:08.000 --> 00:35:13.000]  就是在我們所信的人所演的能力那一句
[00:35:13.000 --> 00:35:16.000]  原文有一個皆系詞
[00:35:16.000 --> 00:35:21.000]  就是在兩者中間 講兩者之間的關係
[00:35:21.000 --> 00:35:24.000]  那些詞句叫做「皆系詞」
[00:35:24.000 --> 00:35:29.000]  原文那個詞應該譯作「於」
[00:35:29.000 --> 00:35:36.000]  就講神強大的力量和我們所信的人之間有什麼關係呢?
[00:35:36.000 --> 00:35:38.000]  如果用「向」字來譯
[00:35:38.000 --> 00:35:43.000]  那個力量就只是在我們身外
[00:35:43.000 --> 00:35:46.000]  是被我們看得到的
[00:35:46.000 --> 00:35:49.000]  「於」我們所信的人
[00:35:49.000 --> 00:35:52.000]  用對的那個詞句
[00:35:52.000 --> 00:35:54.000]  就是在我們裡面的
[00:35:54.000 --> 00:35:56.000]  給了我們的
[00:35:56.000 --> 00:35:58.000]  是我們有份的
[00:35:58.000 --> 00:36:02.000]  所以在有些地方用哪一個詞來譯
[00:36:02.000 --> 00:36:03.000]  關係不大
[00:36:03.000 --> 00:36:06.000]  但是在這裡關係就很大了
[00:36:06.000 --> 00:36:09.000]  不單只是給我們看
[00:36:09.000 --> 00:36:14.000]  不單只是在耶穌基督身上的力量有多大
[00:36:14.000 --> 00:36:17.000]  在耶穌基督身上這麼大的力量
[00:36:17.000 --> 00:36:21.000]  是「於」我們在教會裡面
[00:36:21.000 --> 00:36:24.000]  有一樣這麼大的能力
[00:36:24.000 --> 00:36:28.000]  其他的詳情我不講了
[00:36:28.000 --> 00:36:30.000]  這段經文你看
[00:36:30.000 --> 00:36:34.000]  先是18至19節要我們看到的
[00:36:34.000 --> 00:36:36.000]  是給我們看的
[00:36:36.000 --> 00:36:40.000]  接著就是將這個成為一個吸引
[00:36:40.000 --> 00:36:42.000]  成為一個推動
[00:36:42.000 --> 00:36:44.000]  成為我們支取
[00:36:44.000 --> 00:36:48.000]  所以我們就將這些多麼大的盼望
[00:36:48.000 --> 00:36:50.000]  多麼豐盛的產業
[00:36:50.000 --> 00:36:54.000]  多麼強力的能力
[00:36:54.000 --> 00:36:57.000]  我們就要支取回來
[00:36:57.000 --> 00:36:58.000]  拿進我們的身上
[00:36:58.000 --> 00:37:02.000]  尤其是就帶到《已不鎖書》第三章
[00:37:02.000 --> 00:37:09.000]  這一對是滑雪板
[00:37:09.000 --> 00:37:14.000]  你看看這個滑雪板究竟是一個什麼位置
[00:37:14.000 --> 00:37:18.000]  有個紅色的圈圈住
[00:37:18.000 --> 00:37:21.000]  你可能要用電腦才看到
[00:37:21.000 --> 00:37:23.000]  那顆很小的一點是什麼呢?
[00:37:23.000 --> 00:37:25.000]  那個是一個人
[00:37:25.000 --> 00:37:27.000]  所以我就想講
[00:37:27.000 --> 00:37:29.000]  在一個這麼高的山
[00:37:29.000 --> 00:37:32.000]  你穿著一對滑雪板
[00:37:32.000 --> 00:37:35.000]  你如果就這樣站在那裡
[00:37:35.000 --> 00:37:39.000]  是會有一個潛能
[00:37:39.000 --> 00:37:41.000]  很多時候我們叫它做潛能
[00:37:41.000 --> 00:37:43.000]  但也叫做勢能
[00:37:43.000 --> 00:37:46.000]  在物理學上更加叫勢能
[00:37:46.000 --> 00:37:49.000]  這個勢能如果你不用它
[00:37:49.000 --> 00:37:51.000]  就這樣站在那裡
[00:37:51.000 --> 00:37:53.000]  就是一個勢能
[00:37:53.000 --> 00:37:56.000]  但是如果你將這個勢能推
[00:37:56.000 --> 00:38:00.000]  你衝下山、滑下山的時候
[00:38:00.000 --> 00:38:04.000]  你的勢能就轉了做動能
[00:38:04.000 --> 00:38:06.000]  很多時候我們叫這個能力
[00:38:06.000 --> 00:38:08.000]  將一個潛能
[00:38:08.000 --> 00:38:11.000]  神給了我們在我們裡面的能力
[00:38:11.000 --> 00:38:15.000]  我們是要化它做動能
[00:38:15.000 --> 00:38:19.000]  這樣才能夠使出那個力度
[00:38:19.000 --> 00:38:23.000]  所以去到頹天的
[00:38:23.000 --> 00:38:25.000]  來到充分的認識神
[00:38:25.000 --> 00:38:27.000]  我們說有三方面
[00:38:27.000 --> 00:38:31.000]  一就是崇敬祂、享受祂、親近祂
[00:38:31.000 --> 00:38:37.000]  第二就是我們看到沿途的光彩、燦爛
[00:38:37.000 --> 00:38:40.000]  那個沿途是我們可以走的
[00:38:40.000 --> 00:38:46.000]  第三就是我們可以產生能力、功效
[00:38:46.000 --> 00:38:48.000]  三方面都是的
[00:38:48.000 --> 00:38:52.000]  在這裡我們有三點的觀察
[00:38:52.000 --> 00:38:56.000]  由勢能、由潛能變成動力
[00:38:56.000 --> 00:38:58.000]  由勢能變成動能
[00:38:58.000 --> 00:39:02.000]  由潛能去到動力
[00:39:02.000 --> 00:39:05.000]  你越高、越貼天
[00:39:05.000 --> 00:39:09.000]  就越有能量來做轉化
[00:39:09.000 --> 00:39:14.000]  如果你只是一點點貼近我們父神的時候
[00:39:14.000 --> 00:39:19.000]  你能夠產生出來的動力只是有限
[00:39:19.000 --> 00:39:25.000]  第二 這個潛能、這個勢能不是來自我們本身的
[00:39:25.000 --> 00:39:27.000]  是來自我們本身的位份
[00:39:27.000 --> 00:39:31.000]  雖然我們有 但是因為我們的位份
[00:39:31.000 --> 00:39:34.000]  我們貼天的地位
[00:39:34.000 --> 00:39:39.000]  我們去到多高就有多大的潛能
[00:39:39.000 --> 00:39:42.000]  是源自我們與神的親近
[00:39:42.000 --> 00:39:44.000]  或者去到已不所思下
[00:39:44.000 --> 00:39:47.000]  第五章用充滿這個字一樣
[00:39:47.000 --> 00:39:50.000]  當我們被聖靈充滿的時候
[00:39:50.000 --> 00:39:52.000]  我們親近神的時候
[00:39:52.000 --> 00:39:55.000]  這個勢能就大 這個潛能就大
[00:39:55.000 --> 00:39:59.000]  越親近就越有
[00:39:59.000 --> 00:40:03.000]  這個與我們人就只是人裡面
[00:40:03.000 --> 00:40:07.000]  胸懷大志、崇高理想是不同的
[00:40:07.000 --> 00:40:08.000]  有天淵之別
[00:40:08.000 --> 00:40:13.000]  不要誤會 我不是說胸懷大志、崇高理想是不好、是壞事
[00:40:13.000 --> 00:40:20.000]  這個是好 但是比起我們有貼著神的勢能
[00:40:20.000 --> 00:40:22.000]  是有天淵之別
[00:40:22.000 --> 00:40:27.000]  我們要懂得分別出來 兩樣都有就最好
[00:40:27.000 --> 00:40:30.000]  第二點觀察 很多時候外面的社會
[00:40:30.000 --> 00:40:33.000]  尤其是現在的儒家
[00:40:33.000 --> 00:40:38.000]  就說我們在我們自己裡面已經有很多能量
[00:40:38.000 --> 00:40:40.000]  你可以抽取出來
[00:40:40.000 --> 00:40:45.000]  這個大部分時候是說笑的、假的
[00:40:45.000 --> 00:40:47.000]  唯一一個情況是真確的
[00:40:47.000 --> 00:40:50.000]  就是在耶穌基督裡面的人
[00:40:50.000 --> 00:40:52.000]  就真是在裡面
[00:40:52.000 --> 00:40:57.000]  因為有耶穌基督 凡事都能
[00:40:57.000 --> 00:40:59.000]  是得勝有餘
[00:40:59.000 --> 00:41:02.000]  但是最諷刺的地方就是
[00:41:02.000 --> 00:41:05.000]  越沒有的人 沒有耶穌基督在裡面的人
[00:41:05.000 --> 00:41:07.000]  就經常隨口說
[00:41:07.000 --> 00:41:11.000]  你在裡面有能量 只要向自己裡面問就行了
[00:41:11.000 --> 00:41:15.000]  而有耶穌基督在裡面的人就看輕這件事
[00:41:15.000 --> 00:41:17.000]  這個是不是很諷刺
[00:41:17.000 --> 00:41:20.000]  還有第三點觀察
[00:41:20.000 --> 00:41:24.000]  就是如果要將我們的潛能化為動力
[00:41:24.000 --> 00:41:27.000]  轉換它來做動力
[00:41:27.000 --> 00:41:31.000]  按照定義就是你要向著地面去
[00:41:31.000 --> 00:41:35.000]  越來越接近成為貼地
[00:41:35.000 --> 00:41:40.000]  所以貼天和貼地是兩者要兼顧的
[00:41:40.000 --> 00:41:43.000]  如果你只是貼天 不貼地的時候
[00:41:43.000 --> 00:41:48.000]  你就只是在我裡面 困在我裡面
[00:41:48.000 --> 00:41:54.000]  所以我們應該更加用的不是貼地這個詞句
[00:41:54.000 --> 00:41:58.000]  是活動化一些用這個動詞 著地
[00:41:58.000 --> 00:42:01.000]  在上高下來地下
[00:42:01.000 --> 00:42:05.000]  不是經常貼著地 而是在上面下來
[00:42:05.000 --> 00:42:07.000]  這樣就有力
[00:42:07.000 --> 00:42:12.000]  越是貼天 我們著地就越大有能力
[00:42:12.000 --> 00:42:17.000]  越是鏗鏘 越是貼天我們就越能夠看得遠
[00:42:17.000 --> 00:42:21.000]  越是貼天 我們就越能夠反射光
[00:42:21.000 --> 00:42:25.000]  在漆黑裡面 在疫情和其它災難裡面
