
[00:00:00.000 --> 00:00:11.500]  (音樂)
[00:28:45.000 --> 00:28:50.000]  對主給我們的使命有疑惑呢
[00:28:50.000 --> 00:28:54.000]  如果有疑惑 這是小心的表現
[00:28:54.000 --> 00:29:00.000]  小心是對耶穌是拯救主的認識和信任不足
[00:29:00.000 --> 00:29:07.000]  以致於在走主的道路上產生疑惑和失敗
[00:29:07.000 --> 00:29:11.000]  在這裡我分享一下我的一個見證
[00:29:11.000 --> 00:29:15.000]  在2018年 我還在香港
[00:29:15.000 --> 00:29:23.000]  神父召我回蘇格蘭的埃丁堡開辦一個培訓的中心
[00:29:23.000 --> 00:29:27.000]  為教會培訓教會的領袖
[00:29:27.000 --> 00:29:32.000]  所以2019年我就回蘇格蘭的埃丁堡了
[00:29:32.000 --> 00:29:38.000]  在我跟同工籌辦成立這個培訓中心的時候
[00:29:38.000 --> 00:29:43.000]  有一個肢體就潑冷水
[00:29:43.000 --> 00:29:48.000]  他其實可能是出於好意
[00:29:48.000 --> 00:29:54.000]  他可能不希望我會有挫折
[00:29:54.000 --> 00:29:57.000]  所以他就說
[00:29:57.000 --> 00:30:01.000]  哎呀 你在蘇格蘭開這個培訓中心
[00:30:01.000 --> 00:30:04.000]  我們蘇格蘭的基督徒啊
[00:30:04.000 --> 00:30:08.000]  不用錢也不參加聚會
[00:30:08.000 --> 00:30:14.000]  那麼你現在開這個培訓中心是要交學費的
[00:30:14.000 --> 00:30:17.000]  就肯定沒有人來讀了
[00:30:17.000 --> 00:30:20.000]  那麼我聽見他這樣說呢
[00:30:20.000 --> 00:30:23.000]  我都突然很驚慌
[00:30:23.000 --> 00:30:26.000]  突然有一點疑惑
[00:30:26.000 --> 00:30:29.000]  哎呀 會不會是這樣子呢
[00:30:29.000 --> 00:30:31.000]  我這麼大的工程
[00:30:31.000 --> 00:30:37.000]  從香港回到蘇格蘭開這個培訓中心
[00:30:37.000 --> 00:30:41.000]  會不會沒有人來讀了
[00:30:41.000 --> 00:30:43.000]  會不會沒有學生呢
[00:30:43.000 --> 00:30:48.000]  我就有短暫的時間有這種疑惑
[00:30:48.000 --> 00:30:52.000]  但是感謝主他幫助我
[00:30:52.000 --> 00:30:56.000]  他為我除去這種疑惑
[00:30:56.000 --> 00:31:02.000]  我就想如果只是很少很少的學生
[00:31:02.000 --> 00:31:05.000]  只有一個兩個我也開吧
[00:31:05.000 --> 00:31:10.000]  這個培訓中心同學不多我也可以開
[00:31:10.000 --> 00:31:13.000]  那麼靠著神的恩典
[00:31:13.000 --> 00:31:17.000]  童工和我呢就繼續去辦
[00:31:17.000 --> 00:31:21.000]  結果在2019年的7月
[00:31:21.000 --> 00:31:24.000]  我們的中心就成立
[00:31:24.000 --> 00:31:30.000]  稱為基督教國際培訓中心成立了
[00:31:30.000 --> 00:31:33.000]  第一個學期感謝神
[00:31:33.000 --> 00:31:38.000]  我們收到了超過40位的同學
[00:31:38.000 --> 00:31:42.000]  現在中心還沒有成立兩年
[00:31:42.000 --> 00:31:45.000]  只是一年半多一點的時間
[00:31:45.000 --> 00:31:48.000]  我們的學生已經超過80了
[00:31:48.000 --> 00:31:50.000]  那麼我就很感恩
[00:31:50.000 --> 00:31:52.000]  不是我有什麼的能力
[00:31:52.000 --> 00:31:56.000]  而是神幫助我除去疑惑
[00:31:56.000 --> 00:32:02.000]  以至於我可以繼續的完成神給我的使命
[00:32:02.000 --> 00:32:07.000]  所以今天如果你對主有任何的疑惑
[00:32:07.000 --> 00:32:11.000]  不要緊把你的疑惑交給主
[00:32:11.000 --> 00:32:14.000]  讓他替你解決
[00:32:14.000 --> 00:32:18.000]  然後你可以努力的前行
[00:32:18.000 --> 00:32:25.000]  第四個小信的表現是心靈遲鈍
[00:32:25.000 --> 00:32:30.000]  在馬太福音16章5到12節
[00:32:30.000 --> 00:32:34.000]  門徒到了對岸忘記了拜彼
[00:32:34.000 --> 00:32:38.000]  耶穌對他們說你們要小心提防
[00:32:38.000 --> 00:32:41.000]  法利塞人和撒都該人的教
[00:32:41.000 --> 00:32:43.000]  他們就彼此議論說
[00:32:43.000 --> 00:32:46.000]  這是因為我們沒有拜彼吧
[00:32:46.000 --> 00:32:51.000]  耶穌知道了就說你們小信的人
[00:32:51.000 --> 00:32:54.000]  為什麼議論沒有彼這件事呢
[00:32:54.000 --> 00:32:56.000]  你們還不明白嗎
[00:32:56.000 --> 00:33:00.000]  你們是不是忘記了五個彼分給五千人
[00:33:00.000 --> 00:33:03.000]  要裝滿多少個男子嗎
[00:33:03.000 --> 00:33:07.000]  還是忘記了七個彼分給四千人
[00:33:07.000 --> 00:33:10.000]  要裝滿了多少個大男子嗎
[00:33:10.000 --> 00:33:12.000]  我對你們講的不是彼的事
[00:33:12.000 --> 00:33:14.000]  你們為什麼不明白
[00:33:14.000 --> 00:33:19.000]  你們要提防法利塞人和撒都該人的教
[00:33:19.000 --> 00:33:22.000]  這時他們才領會
[00:33:22.000 --> 00:33:26.000]  耶穌說的不是提防彼教
[00:33:26.000 --> 00:33:31.000]  而是要提防法利塞人和撒都該人的教訓
[00:33:31.000 --> 00:33:36.000]  門徒不能明白耶穌的教訓
[00:33:36.000 --> 00:33:43.000]  因為他們對耶穌的教訓開放的態度
[00:33:43.000 --> 00:33:46.000]  很慢很遲鈍
[00:33:46.000 --> 00:33:52.000]  他們沒有好好的思想耶穌所做的事
[00:33:52.000 --> 00:33:59.000]  他們不明白那個五彼二余分給五千人的神蹟
[00:33:59.000 --> 00:34:04.000]  他們也不能明白衛堡四千人的神蹟
[00:34:04.000 --> 00:34:10.000]  所以他們就不明白耶穌講彼教是怎麼一回事
[00:34:10.000 --> 00:34:13.000]  同樣今天我們也是
[00:34:13.000 --> 00:34:16.000]  如果我們不明白耶穌的比喻
[00:34:16.000 --> 00:34:20.000]  我們就不明白耶穌的教訓
[00:34:20.000 --> 00:34:24.000]  主耶穌說你們不明白
[00:34:24.000 --> 00:34:29.000]  分給五千人的那件事嗎
[00:34:29.000 --> 00:34:32.000]  分給四千人的那件事嗎
[00:34:32.000 --> 00:34:39.000]  其實耶穌常常用比喻去教訓門徒的
[00:34:39.000 --> 00:34:42.000]  那麼我們不要心靈遲鈍
[00:34:42.000 --> 00:34:49.000]  我們要明白我們要好好思想耶穌的意思
[00:34:49.000 --> 00:34:54.000]  在前面十三章第四節到十二節
[00:34:54.000 --> 00:34:59.000]  門徒問耶穌你對他們講話為什麼用比喻呢
[00:34:59.000 --> 00:35:04.000]  耶穌回答天國的奧秘只給你們知道
[00:35:04.000 --> 00:35:06.000]  卻不給他們知道
[00:35:06.000 --> 00:35:08.000]  因為凡是有的還要給他
[00:35:08.000 --> 00:35:10.000]  他就充足有餘
[00:35:10.000 --> 00:35:14.000]  凡是沒有的就連他有什麼也要拿去
[00:35:14.000 --> 00:35:20.000]  意思是說如果我們能好好的明白比喻
[00:35:20.000 --> 00:35:25.000]  好好的明白主耶穌有時候用象徵的方法
[00:35:25.000 --> 00:35:28.000]  講天國的奧秘的話
[00:35:28.000 --> 00:35:31.000]  那麼我們越來越明白
[00:35:31.000 --> 00:35:34.000]  凡是有的還有更多
[00:35:34.000 --> 00:35:38.000]  但是如果我們不用心去明白呢
[00:35:38.000 --> 00:35:43.000]  結果連我們有的很小都要被拿去
[00:35:43.000 --> 00:35:47.000]  那麼我們明不明白
[00:35:47.000 --> 00:35:54.000]  未保五千跟未保四千兩個神級的意義呢
[00:35:54.000 --> 00:35:57.000]  其實耶穌在猶太人的地方
[00:35:57.000 --> 00:36:01.000]  做這個未保五千人的神級
[00:36:01.000 --> 00:36:06.000]  是表示他把他自己的身體撥開
[00:36:06.000 --> 00:36:08.000]  如同撥開餅一樣
[00:36:08.000 --> 00:36:13.000]  去滿足猶太人的心靈的需要
[00:36:13.000 --> 00:36:16.000]  未保四千這個神級
[00:36:16.000 --> 00:36:20.000]  是在外邦人的外族人的地方做的
[00:36:20.000 --> 00:36:24.000]  就表示耶穌撥開他的身體
[00:36:24.000 --> 00:36:29.000]  去滿足外族人的心靈的需要
[00:36:29.000 --> 00:36:32.000]  如果我們能夠明白
[00:36:32.000 --> 00:36:36.000]  那麼我們對主耶穌其他的教導
[00:36:36.000 --> 00:36:38.000]  也能明白多一點
[00:36:38.000 --> 00:36:45.000]  小心是因為我們不用心去明白耶穌的教導
[00:36:45.000 --> 00:36:47.000]  所以求主幫助我們
[00:36:47.000 --> 00:36:51.000]  不要做一個心靈遲鈍的人
[00:36:51.000 --> 00:36:58.000]  我們要明白主耶穌在整個世界中的這個計劃
[00:36:58.000 --> 00:37:04.000]  我們要明白為什麼神還允許疫情在全球
[00:37:04.000 --> 00:37:07.000]  仍然在發生呢
[00:37:07.000 --> 00:37:12.000]  他其中一個原因是用這個做警告
[00:37:12.000 --> 00:37:17.000]  讓全球的人明白自己是多麼為少的
[00:37:17.000 --> 00:37:21.000]  讓人去悔轉去悔改
[00:37:21.000 --> 00:37:26.000]  去求這個創天造地的神的恩典
[00:37:26.000 --> 00:37:29.000]  這個我們能明白嗎
[00:37:30.000 --> 00:37:36.000]  最後小心的一個表現是使命不達
[00:37:36.000 --> 00:37:42.000]  是不能實行主耶穌所給的使命
[00:37:42.000 --> 00:37:47.000]  《馬太福音》17章14到20節
[00:37:47.000 --> 00:37:51.000]  就講耶穌和門徒來到群眾那裡
[00:37:51.000 --> 00:37:54.000]  有一個人前來跪下對耶穌說
[00:37:54.000 --> 00:37:56.000]  主啊 可憐我的兒子吧
[00:37:56.000 --> 00:38:00.000]  他患了定閒病 非常的痛苦
[00:38:00.000 --> 00:38:04.000]  好幾次掉進火裡跟水中
[00:38:04.000 --> 00:38:06.000]  我帶他去見你的門徒
[00:38:06.000 --> 00:38:08.000]  他們卻不能醫好他
[00:38:08.000 --> 00:38:13.000]  耶穌說 哎 這個不幸又怪陌陌的世代啊
[00:38:13.000 --> 00:38:16.000]  我要跟你們在一起幾時呢
[00:38:16.000 --> 00:38:18.000]  我要忍受你們幾時呢
[00:38:18.000 --> 00:38:21.000]  把孩子帶到我這裡來吧
[00:38:21.000 --> 00:38:26.000]  耶穌刺著鬼 鬼就從孩子身上出來
[00:38:26.000 --> 00:38:30.000]  從那時候起呢 孩子就好了
[00:38:30.000 --> 00:38:34.000]  門徒就悄悄的前來問耶穌
[00:38:34.000 --> 00:38:37.000]  為什麼我們不能把鬼趕出去呢
[00:38:37.000 --> 00:38:42.000]  他說 因為你們的信心太少了
[00:38:42.000 --> 00:38:45.000]  我實在告訴你們
[00:38:45.000 --> 00:38:48.000]  只要你們的信心像一粒芥菜種
[00:38:48.000 --> 00:38:51.000]  就是對著山說
[00:38:51.000 --> 00:38:53.000]  你從這裡移到那裡
[00:38:53.000 --> 00:38:55.000]  它也會移開
[00:38:55.000 --> 00:38:58.000]  沒有什麼事你們不能做的
[00:38:58.000 --> 00:39:02.000]  門徒為什麼不能趕鬼
[00:39:02.000 --> 00:39:07.000]  為什麼耶穌說你們不能趕那個鬼出去
[00:39:07.000 --> 00:39:12.000]  是因為你們的信心太少呢
[00:39:12.000 --> 00:39:17.000]  因為其實主耶穌一早就已經
[00:39:17.000 --> 00:39:21.000]  把這個趕鬼的權柄給門徒了
[00:39:21.000 --> 00:39:26.000]  在前面馬太福音第十章第一節
[00:39:26.000 --> 00:39:29.000]  耶穌已經叫了十二個門徒來
[00:39:29.000 --> 00:39:32.000]  賜給他們上過忽靈的權柄
[00:39:32.000 --> 00:39:38.000]  可以趕出忽靈和醫治各種的疾病
[00:39:38.000 --> 00:39:40.000]  各種的病症
[00:39:40.000 --> 00:39:43.000]  然後在五節到八節
[00:39:43.000 --> 00:39:46.000]  耶穌拆著十二個人出去的時候
[00:39:46.000 --> 00:39:50.000]  在第八節說要醫治有病的
[00:39:50.000 --> 00:39:52.000]  要趕出忽鬼
[00:39:52.000 --> 00:39:58.000]  所以其實耶穌一早已經把這個趕鬼
[00:39:58.000 --> 00:40:01.000]  醫病的權給門徒
[00:40:01.000 --> 00:40:04.000]  現在門徒不能把鬼趕出去
[00:40:04.000 --> 00:40:07.000]  不能醫治那個小孩子
[00:40:07.000 --> 00:40:11.000]  就是因為他們沒有這個信心
[00:40:11.000 --> 00:40:14.000]  對耶穌給他們的使命跟權柄
[00:40:14.000 --> 00:40:16.000]  有所懷疑
[00:40:16.000 --> 00:40:19.000]  沒有好好的善用他們的恩賜
[00:40:19.000 --> 00:40:22.000]  結果他們不能實行
[00:40:22.000 --> 00:40:26.000]  耶穌給他們的使命
[00:40:26.000 --> 00:40:32.000]  今天我們有沒有這種少性的表現呢
[00:40:32.000 --> 00:40:36.000]  舉例 耶穌吩咐我們
[00:40:36.000 --> 00:40:40.000]  要叫萬民做祂的門徒
[00:40:40.000 --> 00:40:43.000]  但是我們會不會有這種懷疑呢
[00:40:43.000 --> 00:40:46.000]  哎呀 我沒有口才呀
[00:40:46.000 --> 00:40:51.000]  哎呀 現在在疫情下不能見朋友啊
[00:40:51.000 --> 00:40:55.000]  或者是我的家人他們肯定不信的啦
[00:40:55.000 --> 00:40:58.000]  我不用跟他們講
[00:40:58.000 --> 00:41:00.000]  我講他們也不信
[00:41:00.000 --> 00:41:04.000]  我們會不會用這種態度
[00:41:04.000 --> 00:41:09.000]  以至於我們不能好好的完成
[00:41:09.000 --> 00:41:13.000]  主耶穌所給我們的使命呢
[00:41:13.000 --> 00:41:18.000]  這個也是少性的表現
[00:41:18.000 --> 00:41:21.000]  剛才已經跟大家分享了
[00:41:21.000 --> 00:41:26.000]  五種少性的表現
[00:41:26.000 --> 00:41:28.000]  我們有沒有這些表現
[00:41:28.000 --> 00:41:32.000]  我們有沒有這種少性的情況
[00:41:32.000 --> 00:41:35.000]  如果有 馬太福音是鼓勵我們
[00:41:35.000 --> 00:41:39.000]  不要停留在少性的這個地步
[00:41:39.000 --> 00:41:42.000]  我們要好好的認識天父
[00:41:42.000 --> 00:41:45.000]  好好的認識主耶穌
[00:41:45.000 --> 00:41:50.000]  以至於我們的信心可以成為大的信心
[00:41:50.000 --> 00:41:54.000]  好了 怎麼樣算是大的信心呢
[00:41:54.000 --> 00:42:02.000]  在馬太福音就有一個不出名的人物
[00:42:02.000 --> 00:42:07.000]  他就是耶穌稱讚他有大的信心
[00:42:07.000 --> 00:42:13.000]  這個小人物我們名字也不知道他叫什麼的
[00:42:13.000 --> 00:42:16.000]  而且用今天的角度講呢
[00:42:16.000 --> 00:42:22.000]  他是雙重的少數的民族
[00:42:22.000 --> 00:42:25.000]  因為他是一個富人
[00:42:25.000 --> 00:42:29.000]  那麼富人在當時的社會也是比較低下了
[00:42:29.000 --> 00:42:35.000]  然後馬太形容他是一個家男的富人
[00:42:35.000 --> 00:42:40.000]  這個區是推羅 西頓
[00:42:40.000 --> 00:42:46.000]  但是馬太福音特別去強調他是家男人
[00:42:46.000 --> 00:42:54.000]  那麼把推羅跟西頓跟家男連在一起呢
[00:42:54.000 --> 00:42:57.000]  在民書記都有這樣做法
[00:42:57.000 --> 00:43:03.000]  就表示這些地區都是以色列的敵人
[00:43:03.000 --> 00:43:07.000]  馬太福音特別用家男這個詞
[00:43:07.000 --> 00:43:13.000]  就是表示這個富人本來是以色列人的敵人
[00:43:13.000 --> 00:43:17.000]  但是他卻是很有信心
[00:43:17.000 --> 00:43:22.000]  他的信心甚至於耶穌稱讚是大的
[00:43:22.000 --> 00:43:24.000]  為什麼是大的呢
[00:43:24.000 --> 00:43:28.000]  我們看他怎麼樣的稱呼耶穌
[00:43:28.000 --> 00:43:30.000]  他說主啊
[00:43:30.000 --> 00:43:36.000]  主可以是表示主人或是尊重人的稱呼
[00:43:36.000 --> 00:43:40.000]  但是他不但叫耶穌做主啊
[00:43:40.000 --> 00:43:44.000]  他叫他做大衛的子孫
[00:43:44.000 --> 00:43:46.000]  那麼就不同了
[00:43:46.000 --> 00:43:50.000]  這個大衛的子孫就表示
[00:43:50.000 --> 00:43:56.000]  這個富人明白耶穌是猶太人所等候的尼西亞
[00:43:56.000 --> 00:43:58.000]  是大衛的子孫
[00:43:58.000 --> 00:44:03.000]  是神答應有一位大衛的子孫
[00:44:03.000 --> 00:44:06.000]  是要拯救以色列的
[00:44:06.000 --> 00:44:12.000]  這個富人他稱主 耶穌做主
[00:44:12.000 --> 00:44:16.000]  然後雖然耶穌好像是不理他
[00:44:16.000 --> 00:44:20.000]  門徒也請他離開
[00:44:20.000 --> 00:44:22.000]  但是他不離開
[00:44:22.000 --> 00:44:24.000]  還在跟著
[00:44:24.000 --> 00:44:26.000]  然後還在後面叫
[00:44:26.000 --> 00:44:31.000]  耶穌好像是很絕情
[00:44:31.000 --> 00:44:33.000]  他說我被拆遷了
[00:44:33.000 --> 00:44:36.000]  只是到以色列家等你養
[00:44:36.000 --> 00:44:40.000]  但是這個富人跪在耶穌的面前說
[00:44:40.000 --> 00:44:42.000]  主啊 求你幫助我
[00:44:42.000 --> 00:44:44.000]  那麼耶穌講呢
[00:44:44.000 --> 00:44:48.000]  好像是很拒絕了
[00:44:48.000 --> 00:44:51.000]  他說拿兒女的餅
[00:44:51.000 --> 00:44:54.000]  丟給小狗吃是不好的
[00:44:54.000 --> 00:44:57.000]  那個富人卻是這樣的謙卑
[00:44:57.000 --> 00:44:59.000]  說主啊 是的
[00:44:59.000 --> 00:45:06.000]  不過小狗也吃主人桌上丟下來的水餃
[00:45:06.000 --> 00:45:09.000]  那麼耶穌就說
[00:45:09.000 --> 00:45:12.000]  你的信心很大
[00:45:12.000 --> 00:45:15.000]  為什麼這個富人的信心
[00:45:15.000 --> 00:45:19.000]  耶穌說是大信心呢
[00:45:19.000 --> 00:45:22.000]  就是因為他對耶穌的身份
[00:45:22.000 --> 00:45:25.000]  有一個很深的認識
[00:45:25.000 --> 00:45:29.000]  好像是我當初講了
[00:45:29.000 --> 00:45:34.000]  信心的對象是三位一體的神
[00:45:34.000 --> 00:45:37.000]  信心的對象是耶穌自己
[00:45:37.000 --> 00:45:41.000]  信心就是明白耶穌是誰
[00:45:41.000 --> 00:45:45.000]  那麼這個迦南的富人很明白耶穌是誰
[00:45:45.000 --> 00:45:48.000]  他是主 是大衛的兒子
[00:45:48.000 --> 00:45:50.000]  他是彌撒亞
[00:45:50.000 --> 00:45:54.000]  然後這個富人也明白耶穌的使命
[00:45:54.000 --> 00:45:58.000]  耶穌不但是來救以色列的彌揚
[00:45:58.000 --> 00:46:01.000]  他自己這個迦南的人
[00:46:01.000 --> 00:46:03.000]  耶穌也救他
[00:46:03.000 --> 00:46:08.000]  他能夠衝破很多的障礙
[00:46:08.000 --> 00:46:14.000]  去看得見耶穌其實也救外族的人
[00:46:14.000 --> 00:46:16.000]  然後當耶穌說
[00:46:16.000 --> 00:46:21.000]  兒女的餅不能夠給小狗吃
[00:46:21.000 --> 00:46:24.000]  那麼這個富人還明白
[00:46:24.000 --> 00:46:31.000]  對 兒女先吃 猶太人先得這個救恩是應該的
[00:46:31.000 --> 00:46:35.000]  但是外族人也可以得
[00:46:35.000 --> 00:46:38.000]  就是在猶太人之後
[00:46:38.000 --> 00:46:41.000]  你可以看得見這個迦南的富人
[00:46:41.000 --> 00:46:46.000]  對耶穌的使命有很深很深的認識
[00:46:46.000 --> 00:46:54.000]  然後他用謙卑 堅持 信任的態度去祈求
[00:46:54.000 --> 00:46:58.000]  他信得過耶穌會答應他
[00:46:58.000 --> 00:47:01.000]  他信得過耶穌不會拒絕他
[00:47:01.000 --> 00:47:06.000]  他信得過耶穌愛他 關心他 關心他的女兒
[00:47:06.000 --> 00:47:09.000]  他的信心很大
[00:47:09.000 --> 00:47:13.000]  這個迦南富人的信心 大信心
[00:47:13.000 --> 00:47:19.000]  和法利塞人的不信形成強烈的對比
[00:47:19.000 --> 00:47:22.000]  在前面15章
[00:47:22.000 --> 00:47:27.000]  法利塞人批評耶穌的門徒吃飯不食手
[00:47:27.000 --> 00:47:29.000]  但是耶穌說
[00:47:29.000 --> 00:47:32.000]  你們要聽啊
[00:47:32.000 --> 00:47:36.000]  從口裡出來的才是污穢
[00:47:36.000 --> 00:47:40.000]  從口進去的不能使用污穢
[00:47:40.000 --> 00:47:43.000]  意思是說 法利塞人
[00:47:43.000 --> 00:47:45.000]  他們雖然食手
[00:47:45.000 --> 00:47:48.000]  但是他們的心因為不信耶穌
[00:47:48.000 --> 00:47:51.000]  還有很多的罪惡
[00:47:51.000 --> 00:47:55.000]  他們其實是不接近的
[00:47:55.000 --> 00:47:57.000]  他們是污穢的
[00:47:57.000 --> 00:48:02.000]  相反呢 迦南富人在法利塞人的眼中
[00:48:02.000 --> 00:48:05.000]  她是不接近的
[00:48:05.000 --> 00:48:07.000]  因為她是迦南人
[00:48:07.000 --> 00:48:10.000]  她不是猶太人 她是外族人
[00:48:10.000 --> 00:48:12.000]  然後她的女兒被鬼附了
[00:48:12.000 --> 00:48:16.000]  被鬼附等於不接近了 是污穢的
[00:48:16.000 --> 00:48:22.000]  但是迦南富人其實因為她的大信心
[00:48:22.000 --> 00:48:24.000]  反而得到接近
[00:48:24.000 --> 00:48:28.000]  反而女兒的鬼被趕出去
[00:48:28.000 --> 00:48:34.000]  迦南的富人大信心就對比法利塞人的不信
[00:48:34.000 --> 00:48:38.000]  迦南富人的大信心
[00:48:38.000 --> 00:48:43.000]  也和門徒的小信形成強烈的對比
[00:48:43.000 --> 00:48:47.000]  那些門徒聽見那個富人在後面叫
[00:48:47.000 --> 00:48:49.000]  就不內煩了
[00:48:49.000 --> 00:48:51.000]  叫他離開吧
[00:48:51.000 --> 00:48:54.000]  耶穌不是來救外邦人的
[00:48:54.000 --> 00:48:59.000]  連門徒也不明白耶穌的心
[00:48:59.000 --> 00:49:05.000]  他們不明白耶穌的心腸是救整個世界的人
[00:49:05.000 --> 00:49:09.000]  他們以為耶穌只是關心猶太人嗎
[00:49:09.000 --> 00:49:14.000]  他們是小信 對耶穌的激活不明白
[00:49:14.000 --> 00:49:19.000]  迦南的富人雖然面對很多很多的難關
[00:49:19.000 --> 00:49:24.000]  但是她堅持 她堅持耶穌是愛
[00:49:24.000 --> 00:49:26.000]  耶穌關心他們
[00:49:26.000 --> 00:49:30.000]  耶穌是拯救外邦人
[00:49:30.000 --> 00:49:34.000]  所以迦南富人的大信心
[00:49:34.000 --> 00:49:39.000]  表示她對神 對父神 對主耶穌
[00:49:39.000 --> 00:49:42.000]  起碼對主耶穌
[00:49:42.000 --> 00:49:46.000]  她有一個很深很深的認識
[00:49:46.000 --> 00:49:51.000]  今天我們複習這個重要的主題
[00:49:51.000 --> 00:49:55.000]  信心的對象不是事情
[00:49:55.000 --> 00:49:58.000]  而是三位一體的神
[00:49:58.000 --> 00:50:03.000]  信心是指我們對神的熟悉
[00:50:03.000 --> 00:50:05.000]  對神的做事的方法
[00:50:05.000 --> 00:50:10.000]  對祂的歷史計劃有全面的認識
[00:50:10.000 --> 00:50:12.000]  對祂有信任
[00:50:12.000 --> 00:50:16.000]  然後按著神是怎樣的一位神
[00:50:16.000 --> 00:50:18.000]  然後生活
[00:50:18.000 --> 00:50:23.000]  那麼來到講座的最後的結論
[00:50:23.000 --> 00:50:29.000]  那麼我們如何在疫情中可以活出大的信心呢
[00:50:29.000 --> 00:50:33.000]  我們就要看馬太福音的結論
[00:50:33.000 --> 00:50:37.000]  在馬太福音28節16到20節
[00:50:37.000 --> 00:50:39.000]  是大家很熟悉的經文
[00:50:39.000 --> 00:50:42.000]  當11個門徒往加內利去
[00:50:42.000 --> 00:50:44.000]  耶穌所指定的山
[00:50:44.000 --> 00:50:47.000]  他們看見耶穌就拜他
[00:50:47.000 --> 00:50:51.000]  那麼拜耶穌是信心的表達
[00:50:51.000 --> 00:50:54.000]  但仍然有些人我還以為
[00:50:54.000 --> 00:50:56.000]  就是11個門徒當中
[00:50:56.000 --> 00:50:58.000]  還有人是小信
[00:50:58.000 --> 00:51:00.000]  信不過
[00:51:00.000 --> 00:51:03.000]  而耶穌已經從死裡復活
[00:51:03.000 --> 00:51:06.000]  耶穌上前來對他們說
[00:51:06.000 --> 00:51:10.000]  天上地上第一切的權力都賜給我了
[00:51:10.000 --> 00:51:15.000]  所以你們要去使萬民做我的門徒
[00:51:15.000 --> 00:51:18.000]  奉父子聖靈的名給他們施洗
[00:51:18.000 --> 00:51:24.000]  我吩咐你們的一切都要教導他們遵守
[00:51:24.000 --> 00:51:28.000]  如果我們信得過
[00:51:28.000 --> 00:51:31.000]  耶穌已經有了一切的權力
[00:51:31.000 --> 00:51:34.000]  如果我們信得過
[00:51:34.000 --> 00:51:37.000]  耶穌已經把這個權柄給我們了
[00:51:37.000 --> 00:51:42.000]  如果我們用信心去領受他的使命
[00:51:42.000 --> 00:51:45.000]  那麼這個是大信心
[00:51:45.000 --> 00:51:51.000]  所以總結在疫情中活出大信心
[00:51:51.000 --> 00:51:56.000]  是我們要敬拜復活的耶穌基督
[00:51:56.000 --> 00:51:58.000]  不要再懷疑
[00:51:58.000 --> 00:52:04.000]  以信心領受他所賜的使命
[00:52:04.000 --> 00:52:07.000]  領受他所賜的權柄
[00:52:07.000 --> 00:52:10.000]  去使萬民做他的門徒
[00:52:10.000 --> 00:52:15.000]  在這個時候我就想起一個很好的見證
[00:52:15.000 --> 00:52:19.000]  就是在清朝的時候
[00:52:19.000 --> 00:52:24.000]  從英國到中國傳福音的宋教士戴德生
[00:52:24.000 --> 00:52:30.000]  在1900年義和團治亂的時候
[00:52:30.000 --> 00:52:36.000]  有189位的宋教士殉道
[00:52:36.000 --> 00:52:42.000]  但是內地會是戴德生去建立的
[00:52:42.000 --> 00:52:45.000]  也死了79人
[00:52:45.000 --> 00:52:49.000]  那個時候戴德生已經年紀不小了
[00:52:49.000 --> 00:52:53.000]  他正在瑞士修養
[00:52:53.000 --> 00:52:55.000]  修昔傳來了
[00:52:55.000 --> 00:52:57.000]  他幾乎不能承擔
[00:52:57.000 --> 00:52:59.000]  他說我不能看書
[00:52:59.000 --> 00:53:01.000]  不能思想
[00:53:01.000 --> 00:53:03.000]  甚至於不能禱告
[00:53:03.000 --> 00:53:06.000]  但是我能信靠
[00:53:06.000 --> 00:53:11.000]  I cannot read, I cannot think, I cannot even pray
[00:53:11.000 --> 00:53:13.000]  But I can trust
[00:53:13.000 --> 00:53:16.000]  在這個難關
[00:53:16.000 --> 00:53:24.000]  他用心學去把外國帶過來的這些宋教士
[00:53:24.000 --> 00:53:27.000]  很多已經殉道的時候
[00:53:27.000 --> 00:53:31.000]  他已經差不多不能承受
[00:53:31.000 --> 00:53:33.000]  他不能看書了
[00:53:33.000 --> 00:53:34.000]  不能思想了
[00:53:34.000 --> 00:53:37.000]  甚至於不能禱告
[00:53:37.000 --> 00:53:40.000]  但是他說我能信
[00:53:40.000 --> 00:53:42.000]  我能信靠
[00:53:42.000 --> 00:53:45.000]  這個就是大的信心
[00:53:45.000 --> 00:53:50.000]  信得過神愛世人
[00:53:50.000 --> 00:53:53.000]  神祂有祂的旨意
[00:53:53.000 --> 00:53:58.000]  雖然很多的宋教士他們未祖殉道
[00:53:58.000 --> 00:54:02.000]  但是神的工作還是可以繼續
[00:54:02.000 --> 00:54:08.000]  今天我們看見中國已經很多人成為基督徒
[00:54:08.000 --> 00:54:11.000]  福音已經進了中國的大陸
[00:54:11.000 --> 00:54:15.000]  我們看見戴德森
[00:54:15.000 --> 00:54:18.000]  他一直的信靠
[00:54:18.000 --> 00:54:21.000]  這個信心是很大
[00:54:21.000 --> 00:54:23.000]  好像是戴德森說
[00:54:23.000 --> 00:54:26.000]  神的工作有三個階段
[00:54:26.000 --> 00:54:31.000]  最初可能好像不可能了
[00:54:31.000 --> 00:54:37.000]  要去一個閉關的國家去傳福音
[00:54:37.000 --> 00:54:39.000]  好像是不可能了
[00:54:39.000 --> 00:54:41.000]  但是他要去
