
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:17:38.000 --> 00:17:40.000]  其實西西迦很精彩
[00:17:40.000 --> 00:17:42.000]  你看到這個西西迦
[00:17:42.000 --> 00:17:44.000]  很精彩
[00:17:44.000 --> 00:17:46.000]  很有影響力
[00:17:46.000 --> 00:17:48.000]  去過以色列的人就知道了
[00:17:48.000 --> 00:17:50.000]  約翰福音第九章
[00:17:50.000 --> 00:17:52.000]  耶穌在西羅亞池
[00:17:52.000 --> 00:17:54.000]  叫一個瞎子去把
[00:17:54.000 --> 00:17:57.000]  吐給祂眼睛的東西洗掉
[00:17:57.000 --> 00:17:59.000]  那個就是西羅亞池
[00:17:59.000 --> 00:18:01.000]  那個是喜安山上面的
[00:18:01.000 --> 00:18:03.000]  西羅亞池到積遜前
[00:18:03.000 --> 00:18:06.000]  其實是一個彎彎曲曲的一個斬坡
[00:18:06.000 --> 00:18:11.000]  那個是聖殿平壇的東南角
[00:18:11.000 --> 00:18:14.000]  是那邊有水源
[00:18:14.000 --> 00:18:16.000]  那邊有水源
[00:18:16.000 --> 00:18:18.000]  那西西迦很精彩
[00:18:18.000 --> 00:18:21.000]  他為了防備巴比倫來的
[00:18:21.000 --> 00:18:23.000]  包括前面的亞蘇來的
[00:18:23.000 --> 00:18:25.000]  他從積遜前
[00:18:25.000 --> 00:18:28.000]  沒有GPS就彎彎曲曲挖到
[00:18:28.000 --> 00:18:31.000]  兩邊從西羅亞池這樣挖
[00:18:31.000 --> 00:18:33.000]  這樣挖 挖透了
[00:18:33.000 --> 00:18:36.000]  那因此你如果現在去以色列就發覺
[00:18:36.000 --> 00:18:38.000]  這是西西迦水道
[00:18:38.000 --> 00:18:40.000]  水多的時候可以到你的腰了
[00:18:40.000 --> 00:18:42.000]  這麼精彩的西西迦
[00:18:42.000 --> 00:18:45.000]  卻因為垂直面得罪上帝
[00:18:45.000 --> 00:18:47.000]  不聽以色列的話
[00:18:47.000 --> 00:18:49.000]  成為瓶頸
[00:18:49.000 --> 00:18:51.000]  因此南國被滅
[00:18:51.000 --> 00:18:53.000]  所以北國當國被滅
[00:18:53.000 --> 00:18:54.000]  邦國被滅
[00:18:54.000 --> 00:18:57.000]  那個領導瓶頸
[00:18:57.000 --> 00:18:59.000]  永遠發生在瓶子的井口
[00:18:59.000 --> 00:19:01.000]  所以呢
[00:19:01.000 --> 00:19:04.000]  這個不只是談到人間的政權
[00:19:04.000 --> 00:19:05.000]  美國如果有問題
[00:19:05.000 --> 00:19:08.000]  大概跟白宮不會太遠
[00:19:08.000 --> 00:19:12.000]  中國有問題應當在中南海
[00:19:12.000 --> 00:19:14.000]  台灣有問題呢
[00:19:14.000 --> 00:19:15.000]  應當在總統府
[00:19:15.000 --> 00:19:18.000]  任何當國教會有問題的
[00:19:18.000 --> 00:19:22.000]  一定是在教會的領導
[00:19:22.000 --> 00:19:23.000]  教會的領導
[00:19:23.000 --> 00:19:26.000]  那教會的小組長啦 輔導啦 牧師
[00:19:26.000 --> 00:19:28.000]  長老 傳道啦
[00:19:28.000 --> 00:19:30.000]  都舉起手來一下
[00:19:30.000 --> 00:19:33.000]  看到很多人舉手啦 舉高
[00:19:33.000 --> 00:19:34.000]  隔壁告訴他
[00:19:34.000 --> 00:19:37.000]  我們教會都是你害的
[00:19:37.000 --> 00:19:39.000]  手放下
[00:19:39.000 --> 00:19:41.000]  其他人不是任何地位的人
[00:19:41.000 --> 00:19:42.000]  都舉起手來一下
[00:19:42.000 --> 00:19:44.000]  你說我剛信主兩年啊
[00:19:44.000 --> 00:19:45.000]  舉起手來一下
[00:19:45.000 --> 00:19:46.000]  隔壁告訴他
[00:19:46.000 --> 00:19:49.000]  你會害了以後我們的教會
[00:19:49.000 --> 00:19:51.000]  現在如果不提升
[00:19:51.000 --> 00:19:54.000]  將來成為領導就成為瓶頸
[00:19:54.000 --> 00:19:55.000]  劉欣
[00:19:55.000 --> 00:19:58.000]  你哪一天成為那個領導的位置
[00:19:58.000 --> 00:20:00.000]  你就會成為瓶頸
[00:20:00.000 --> 00:20:01.000]  那這是呢
[00:20:01.000 --> 00:20:04.000]  以色列書兩個敘事文提醒你的
[00:20:04.000 --> 00:20:08.000]  北國南國被奴到亞述巴比倫的關鍵
[00:20:08.000 --> 00:20:11.000]  就是因為領導有瓶頸
[00:20:11.000 --> 00:20:12.000]  那因此接著呢
[00:20:12.000 --> 00:20:14.000]  這是環球聖經公會安排的
[00:20:14.000 --> 00:20:15.000]  這個借了疫情
[00:20:15.000 --> 00:20:17.000]  讓你提升裝備
[00:20:17.000 --> 00:20:19.000]  讓你將來成為領導的時候
[00:20:19.000 --> 00:20:20.000]  就不會成為你的教會
[00:20:20.000 --> 00:20:22.000]  甚至將來你的兒孫
[00:20:22.000 --> 00:20:25.000]  能夠影響到人間當國當中
[00:20:25.000 --> 00:20:26.000]  有政治地位
[00:20:26.000 --> 00:20:28.000]  不要變成瓶頸
[00:20:28.000 --> 00:20:30.000]  不要變成瓶頸
[00:20:30.000 --> 00:20:32.000]  或者像南國被滅
[00:20:32.000 --> 00:20:35.000]  耶路撒冷變成廢墟
[00:20:35.000 --> 00:20:37.000]  因為瓶頸
[00:20:37.000 --> 00:20:38.000]  第五
[00:20:38.000 --> 00:20:40.000]  沒有神眼光的人
[00:20:40.000 --> 00:20:43.000]  要怕的可就多了
[00:20:43.000 --> 00:20:46.000]  如果你沒有垂直面
[00:20:46.000 --> 00:20:48.000]  凡事都很可怕
[00:20:48.000 --> 00:20:49.000]  我們看呢
[00:20:49.000 --> 00:20:51.000]  亞述是很厲害
[00:20:51.000 --> 00:20:52.000]  以色列的地理位置
[00:20:52.000 --> 00:20:53.000]  剛提到
[00:20:53.000 --> 00:20:57.000]  以色列的地理位置決定他的
[00:20:57.000 --> 00:20:59.000]  以色列的地理
[00:20:59.000 --> 00:21:01.000]  決定他的歷史
[00:21:01.000 --> 00:21:03.000]  決定他的神學
[00:21:03.000 --> 00:21:06.000]  亞述從東北角會來
[00:21:06.000 --> 00:21:07.000]  亞述是很厲害
[00:21:07.000 --> 00:21:10.000]  你看他們當時的男人
[00:21:10.000 --> 00:21:12.000]  不怕獅子咬
[00:21:12.000 --> 00:21:14.000]  他們的君王一隻手
[00:21:14.000 --> 00:21:17.000]  可以掐死獅子
[00:21:17.000 --> 00:21:21.000]  他們的王等待亞述神明
[00:21:21.000 --> 00:21:23.000]  你看到中間上面的
[00:21:23.000 --> 00:21:24.000]  那個是亞述
[00:21:24.000 --> 00:21:26.000]  他們拜的是亞述
[00:21:26.000 --> 00:21:27.000]  他們的神明一拉弓
[00:21:27.000 --> 00:21:29.000]  我們的王一拉弓
[00:21:29.000 --> 00:21:33.000]  仇敵就四戰被打敗
[00:21:33.000 --> 00:21:36.000]  所以在36 37章
[00:21:36.000 --> 00:21:41.000]  拉伯沙基就是這樣攻南國的
[00:21:41.000 --> 00:21:45.000]  伊魯沙南跟拉吉兩個城
[00:21:45.000 --> 00:21:48.000]  我們看考古後來留下的資料
[00:21:48.000 --> 00:21:53.000]  確實亞述從尼尼維往尼羅河
[00:21:53.000 --> 00:21:54.000]  去的過程當中
[00:21:54.000 --> 00:21:57.000]  他確實把北蘇丹
[00:21:57.000 --> 00:22:00.000]  把南埃及的人通通上了繳料
[00:22:00.000 --> 00:22:03.000]  這些資料就放在尼尼維王宮
[00:22:03.000 --> 00:22:05.000]  其實就兩三年前
[00:22:05.000 --> 00:22:08.000]  埃斯人把摩蘇爾的
[00:22:08.000 --> 00:22:10.000]  這些考古資料炸掉
[00:22:10.000 --> 00:22:12.000]  之前留下來的東西
[00:22:12.000 --> 00:22:14.000]  就尼尼維王宮
[00:22:14.000 --> 00:22:15.000]  亞述很厲害
[00:22:15.000 --> 00:22:19.000]  把蘇丹把南埃及人擄走了
[00:22:19.000 --> 00:22:22.000]  甚至北國的王就一呼
[00:22:22.000 --> 00:22:26.000]  向亞述王來進貢
[00:22:26.000 --> 00:22:29.000]  但後來北國還是被滅
[00:22:29.000 --> 00:22:33.000]  被滅的最關鍵人物就是西拿吉利
[00:22:33.000 --> 00:22:36.000]  西拿吉利前面的王把北國都滅了
[00:22:36.000 --> 00:22:38.000]  他還想滅到南國
[00:22:38.000 --> 00:22:40.000]  而且把南國
[00:22:40.000 --> 00:22:41.000]  以賽爾書就記載
[00:22:41.000 --> 00:22:45.000]  36章第2節提到
[00:22:45.000 --> 00:22:47.000]  所有的堅固城
[00:22:47.000 --> 00:22:48.000]  36章第1節
[00:22:48.000 --> 00:22:50.000]  堅固城都滅了
[00:22:50.000 --> 00:22:51.000]  被西拿吉利
[00:22:51.000 --> 00:22:54.000]  他派兵從尼尼維王宮
[00:22:54.000 --> 00:22:57.000]  一直攻到北國
[00:22:57.000 --> 00:22:58.000]  攻到南國
[00:22:58.000 --> 00:23:01.000]  你所看到的就是耶路撒冷跟拉克希斯
[00:23:01.000 --> 00:23:02.000]  這兩個城
[00:23:02.000 --> 00:23:05.000]  其他城都被滅了
[00:23:05.000 --> 00:23:07.000]  被滅的過程我們看看
[00:23:07.000 --> 00:23:10.000]  拉克希斯是兩個城牆
[00:23:10.000 --> 00:23:11.000]  所圍起來的
[00:23:11.000 --> 00:23:15.000]  比中國的西安包括北京更堅固
[00:23:15.000 --> 00:23:20.000]  城內上面會丟下火把頭石
[00:23:20.000 --> 00:23:22.000]  上面亞述軍隊就用盾牌
[00:23:22.000 --> 00:23:23.000]  射箭火把
[00:23:23.000 --> 00:23:24.000]  撞槌
[00:23:24.000 --> 00:23:25.000]  迎擊
[00:23:25.000 --> 00:23:26.000]  擄雷
[00:23:26.000 --> 00:23:27.000]  來攻城
[00:23:27.000 --> 00:23:31.000]  正如以賽爾書37章3節所說的
[00:23:31.000 --> 00:23:32.000]  拉克希斯其實很高
[00:23:32.000 --> 00:23:33.000]  兩個城牆
[00:23:33.000 --> 00:23:34.000]  等一下看
[00:23:34.000 --> 00:23:36.000]  以色列士兵被逃跑
[00:23:36.000 --> 00:23:37.000]  被抓
[00:23:37.000 --> 00:23:40.000]  後來被放在火柴上燒
[00:23:40.000 --> 00:23:42.000]  甚至被剝皮
[00:23:42.000 --> 00:23:44.000]  被斬首
[00:23:44.000 --> 00:23:47.000]  我們來看看這些考古挖出來的細節
[00:23:47.000 --> 00:23:49.000]  這是拉克希斯
[00:23:49.000 --> 00:23:52.000]  這是以賽爾書36-37章所記載的
[00:23:52.000 --> 00:23:54.000]  確實是兩道城牆
[00:23:54.000 --> 00:23:55.000]  非常堅固
[00:23:55.000 --> 00:23:58.000]  而且可以在城牆上面
[00:23:58.000 --> 00:24:00.000]  可以賽馬
[00:24:00.000 --> 00:24:03.000]  戰車在上面走過去
[00:24:03.000 --> 00:24:05.000]  當亞述來包圍他的時候
[00:24:05.000 --> 00:24:07.000]  上面會用石頭
[00:24:07.000 --> 00:24:08.000]  會用棍
[00:24:08.000 --> 00:24:10.000]  甚至用火丟下來
[00:24:10.000 --> 00:24:12.000]  下面的亞述軍隊不怕
[00:24:12.000 --> 00:24:14.000]  他有盾牌
[00:24:14.000 --> 00:24:15.000]  不只是盾牌
[00:24:15.000 --> 00:24:18.000]  你特別他們攻上去的時候有雲梯
[00:24:18.000 --> 00:24:21.000]  然後上面丟下東西的時候
[00:24:21.000 --> 00:24:22.000]  他們有盾
[00:24:22.000 --> 00:24:23.000]  綁住
[00:24:23.000 --> 00:24:24.000]  不只是如此
[00:24:24.000 --> 00:24:26.000]  他們有射箭
[00:24:26.000 --> 00:24:27.000]  可是這些都不夠
[00:24:27.000 --> 00:24:29.000]  因為拉克希斯很壯
[00:24:29.000 --> 00:24:31.000]  城很高很陡
[00:24:31.000 --> 00:24:34.000]  所以他們有盾牌攻上去
[00:24:34.000 --> 00:24:37.000]  可是一定要有一個東西
[00:24:37.000 --> 00:24:39.000]  就是甩石頭
[00:24:39.000 --> 00:24:40.000]  甩石頭
[00:24:40.000 --> 00:24:42.000]  亞述的軍隊甩石頭
[00:24:42.000 --> 00:24:44.000]  我們不陌生
[00:24:44.000 --> 00:24:46.000]  因為打敗戈利亞的就是誰呢
[00:24:46.000 --> 00:24:48.000]  就是大衛
[00:24:48.000 --> 00:24:50.000]  大衛用的就是這種石頭
[00:24:50.000 --> 00:24:52.000]  他就把戈利亞打下來
[00:24:52.000 --> 00:24:54.000]  所以這一定很壯
[00:24:54.000 --> 00:24:56.000]  這考古留下來的資料
[00:24:56.000 --> 00:24:58.000]  所以拉吉對面
[00:24:58.000 --> 00:24:59.000]  從
[00:24:59.000 --> 00:25:01.000]  投降出來
[00:25:01.000 --> 00:25:04.000]  出來不只是出來
[00:25:04.000 --> 00:25:06.000]  不投降就把你吊死
[00:25:06.000 --> 00:25:08.000]  曾文秀是看到的
[00:25:08.000 --> 00:25:09.000]  希臘基地皇宮
[00:25:09.000 --> 00:25:11.000]  那留在皇宮
[00:25:11.000 --> 00:25:12.000]  亞述留在皇宮
[00:25:12.000 --> 00:25:14.000]  任何邦國到亞述來的話
[00:25:14.000 --> 00:25:16.000]  先帶他去看皇宮
[00:25:16.000 --> 00:25:17.000]  你們如果不投降
[00:25:17.000 --> 00:25:19.000]  就是這個命運
[00:25:19.000 --> 00:25:22.000]  這個是等於震撼教育
[00:25:22.000 --> 00:25:23.000]  而且更稀奇的是
[00:25:23.000 --> 00:25:24.000]  你看這個圖
[00:25:24.000 --> 00:25:26.000]  女生如果你不敢看的話
[00:25:26.000 --> 00:25:27.000]  就眼睛閉起來
[00:25:27.000 --> 00:25:28.000]  這個是做什麼呢
[00:25:28.000 --> 00:25:30.000]  中間這兩個人
[00:25:30.000 --> 00:25:31.000]  剝皮
[00:25:31.000 --> 00:25:34.000]  旁邊你的孩子看到你被剝皮
[00:25:34.000 --> 00:25:36.000]  人數多得很可怕
[00:25:36.000 --> 00:25:39.000]  每一個被剝的代表一千個人
[00:25:39.000 --> 00:25:41.000]  所以拉吉基本都是被毀了
[00:25:41.000 --> 00:25:43.000]  然後再來的話
[00:25:43.000 --> 00:25:44.000]  你如果不投降的話
[00:25:44.000 --> 00:25:46.000]  就剝你的喉嚨
[00:25:46.000 --> 00:25:49.000]  亞述就變成很可怕
[00:25:49.000 --> 00:25:52.000]  北國被滅就是因為這個原因
[00:25:52.000 --> 00:25:54.000]  南國幾乎就剩下兩個城被滅
[00:25:54.000 --> 00:25:56.000]  也是這個原因
[00:25:56.000 --> 00:25:57.000]  其實亞述呢
[00:25:57.000 --> 00:25:59.000]  以賽爾書第十章就講
[00:25:59.000 --> 00:26:02.000]  那是上帝怒氣的帳
[00:26:02.000 --> 00:26:05.000]  是上帝把他們叫進來的
[00:26:05.000 --> 00:26:06.000]  你不聽上帝的話
[00:26:06.000 --> 00:26:09.000]  亞述變成很可怕
[00:26:09.000 --> 00:26:10.000]  所以真正該怕的呢
[00:26:10.000 --> 00:26:12.000]  是只要你沒有上帝
[00:26:12.000 --> 00:26:15.000]  凡事都可怕
[00:26:15.000 --> 00:26:18.000]  那這正好是初代教父所說的名言
[00:26:18.000 --> 00:26:20.000]  初代教父講過一句名言
[00:26:20.000 --> 00:26:31.000]  說The fear of God knows no other fear
[00:26:31.000 --> 00:26:34.000]  怕上帝的一無所怕
[00:26:34.000 --> 00:26:36.000]  如果你不怕上帝
[00:26:36.000 --> 00:26:39.000]  你的爸爸被剝皮被砍頭
[00:26:39.000 --> 00:26:44.000]  兒孫被擄到亞述或被擄到巴比倫
[00:26:44.000 --> 00:26:49.000]  後來又到亞述王巴比倫王面前下擺
[00:26:49.000 --> 00:26:53.000]  就是因為不聽以賽爾先知耶利明的話
[00:26:53.000 --> 00:26:54.000]  所以以賽爾的歷史在說明
[00:26:54.000 --> 00:26:56.000]  垂直面決定水平面
[00:26:56.000 --> 00:26:58.000]  當你不聽上帝的話
[00:26:58.000 --> 00:27:01.000]  變成倒著很可怕
[00:27:01.000 --> 00:27:03.000]  你如果不聽上帝的話
[00:27:03.000 --> 00:27:04.000]  你坐飛機呢
[00:27:04.000 --> 00:27:06.000]  會擔心那個飛機
[00:27:06.000 --> 00:27:09.000]  是不是像馬一樣馬航會掉下來
[00:27:09.000 --> 00:27:10.000]  你如果不聽上帝的話
[00:27:10.000 --> 00:27:13.000]  上帝說你應當移民到那個國家
[00:27:13.000 --> 00:27:15.000]  你不聽到另外一個國家
[00:27:15.000 --> 00:27:17.000]  那邊說不定疫情
[00:27:17.000 --> 00:27:18.000]  疫情更多更少
[00:27:18.000 --> 00:27:20.000]  太多你無從控制
[00:27:20.000 --> 00:27:24.000]  坐飛機或是車子出去會不會被撞死
[00:27:24.000 --> 00:27:25.000]  就留心
[00:27:25.000 --> 00:27:27.000]  你有沒有聽上帝的話
[00:27:27.000 --> 00:27:28.000]  如果你不聽上帝的話
[00:27:28.000 --> 00:27:30.000]  你不怕上帝
[00:27:30.000 --> 00:27:32.000]  到處都是兵
[00:27:32.000 --> 00:27:34.000]  到處都是貧
[00:27:34.000 --> 00:27:36.000]  就是我第五點所說的
[00:27:36.000 --> 00:27:38.000]  沒有神眼光的人
[00:27:38.000 --> 00:27:41.000]  要怕的可就多了
[00:27:41.000 --> 00:27:44.000]  亞述是上帝的帳
[00:27:44.000 --> 00:27:47.000]  巴比倫是上帝的審判
[00:27:47.000 --> 00:27:48.000]  南國的帳
[00:27:48.000 --> 00:27:51.000]  這些實際上不可怕
[00:27:51.000 --> 00:27:53.000]  是上帝調動起來的
[00:27:53.000 --> 00:27:54.000]  上帝調動希特勒
[00:27:54.000 --> 00:27:56.000]  上帝調動拿破侖
[00:27:56.000 --> 00:27:59.000]  這牽涉到第六點
[00:27:59.000 --> 00:28:02.000]  大江東去印證
[00:28:02.000 --> 00:28:05.000]  歷史是上帝的故事
[00:28:05.000 --> 00:28:07.000]  大江東去印證
[00:28:07.000 --> 00:28:10.000]  歷史是上帝的故事
[00:28:10.000 --> 00:28:12.000]  那你知道歷史英文怎麼說
[00:28:12.000 --> 00:28:17.000]  History is his story
[00:28:17.000 --> 00:28:19.000]  History is his story
[00:28:19.000 --> 00:28:20.000]  Not yours
[00:28:20.000 --> 00:28:22.000]  Not mine
[00:28:22.000 --> 00:28:24.000]  從兩件事看出來
[00:28:24.000 --> 00:28:26.000]  三十七張亞述的軍隊
[00:28:26.000 --> 00:28:30.000]  特別來喊戰拉伯沙基很驕傲
[00:28:30.000 --> 00:28:32.000]  結果上帝透過以賽亞
[00:28:32.000 --> 00:28:35.000]  鼓勵西西迦去禱告
[00:28:35.000 --> 00:28:36.000]  結果禱告完
[00:28:36.000 --> 00:28:38.000]  上帝透過以賽亞告訴他說
[00:28:38.000 --> 00:28:40.000]  我給你一個證據
[00:28:40.000 --> 00:28:42.000]  今年要吃自生的
[00:28:42.000 --> 00:28:44.000]  明年要吃自長的
[00:28:44.000 --> 00:28:47.000]  亞述不會回去他城去投降的
[00:28:47.000 --> 00:28:49.000]  果然沒有錯
[00:28:49.000 --> 00:28:52.000]  三十七張的三十六節
[00:28:52.000 --> 00:28:54.000]  這十八萬五千個人
[00:28:54.000 --> 00:28:58.000]  來攻拉吉跟耶路撒冷的軍隊
[00:28:58.000 --> 00:29:00.000]  一夜之間是這麼寫的
[00:29:00.000 --> 00:29:02.000]  說他們在亞述營中
[00:29:02.000 --> 00:29:04.000]  是一個好的使者
[00:29:04.000 --> 00:29:06.000]  三十七張三十六節
[00:29:06.000 --> 00:29:09.000]  殺了他們十八萬五千個人
[00:29:09.000 --> 00:29:11.000]  清早有人起來一看
[00:29:11.000 --> 00:29:14.000]  都是死屍
[00:29:14.000 --> 00:29:18.000]  這個翻譯不夠準
[00:29:18.000 --> 00:29:20.000]  清早有人一看都是死屍
[00:29:20.000 --> 00:29:21.000]  更好的翻譯是
[00:29:21.000 --> 00:29:26.000]  清早這八萬五千個人起來一看
[00:29:26.000 --> 00:29:29.000]  都是死了就躺下來了
[00:29:29.000 --> 00:29:31.000]  本來想刷牙想上廁所
[00:29:31.000 --> 00:29:32.000]  想吃早餐
[00:29:32.000 --> 00:29:34.000]  剩下一口氣
[00:29:34.000 --> 00:29:35.000]  倒下來的
[00:29:35.000 --> 00:29:38.000]  十八萬五千人就滅了
[00:29:38.000 --> 00:29:40.000]  當時的王希拉基利
[00:29:40.000 --> 00:29:43.000]  拔刑回去給他兒子殺了
[00:29:43.000 --> 00:29:45.000]  上帝主宰歷史
[00:29:45.000 --> 00:29:47.000]  一口氣
[00:29:47.000 --> 00:29:49.000]  西伯來文的靈魂
[00:29:49.000 --> 00:29:51.000]  或是脖子就叫Nephesh
[00:29:51.000 --> 00:29:53.000]  一口氣
[00:29:53.000 --> 00:29:55.000]  上帝可以讓亞述滅了
[00:29:55.000 --> 00:29:56.000]  大疆會東去
[00:29:56.000 --> 00:29:58.000]  亞述就被滅
[00:29:58.000 --> 00:30:00.000]  後來給巴比倫上來
[00:30:00.000 --> 00:30:02.000]  巴比倫上來
[00:30:02.000 --> 00:30:04.000]  攻的亞述
[00:30:04.000 --> 00:30:07.000]  以色列被留到外邦
[00:30:07.000 --> 00:30:09.000]  一到外邦
[00:30:09.000 --> 00:30:12.000]  七十年的光陰
[00:30:12.000 --> 00:30:14.000]  巴比倫帝國最後的王
[00:30:14.000 --> 00:30:16.000]  聖吾丹以書第五章所說的
[00:30:16.000 --> 00:30:18.000]  就是波沙剎王
[00:30:18.000 --> 00:30:22.000]  波沙剎王是尼布賈雷剎王的孫子
[00:30:22.000 --> 00:30:25.000]  他比我們的李後祖還慘
[00:30:25.000 --> 00:30:28.000]  他明明知道外面有波斯的弓箭手
[00:30:28.000 --> 00:30:31.000]  鼓勵手下要來包圍
[00:30:31.000 --> 00:30:37.000]  那他把耶路撒冷擄來的器皿
[00:30:37.000 --> 00:30:39.000]  來調侃上帝
[00:30:39.000 --> 00:30:41.000]  找了公妃文武百官
[00:30:41.000 --> 00:30:44.000]  那李後祖頂多也不陌生
[00:30:44.000 --> 00:30:46.000]  他會吟詩
[00:30:46.000 --> 00:30:49.000]  說春花秋月何時了
[00:30:49.000 --> 00:30:51.000]  往事知多少
[00:30:51.000 --> 00:30:54.000]  小樓昨夜又東風
[00:30:54.000 --> 00:30:57.000]  故國不堪回首月明中
[00:30:57.000 --> 00:31:00.000]  波沙剎王來調侃上帝
[00:31:00.000 --> 00:31:02.000]  來諷刺上帝
[00:31:02.000 --> 00:31:04.000]  上帝一出手
[00:31:04.000 --> 00:31:06.000]  墳墻上寫字
[00:31:06.000 --> 00:31:08.000]  這個字在說明說呢
[00:31:08.000 --> 00:31:10.000]  波沙剎王那個晚上就被殺
[00:31:10.000 --> 00:31:13.000]  那被殺是跟以色列書有關的
[00:31:13.000 --> 00:31:15.000]  原因在哪裡呢
[00:31:15.000 --> 00:31:17.000]  以色列書四十五章
[00:31:17.000 --> 00:31:19.000]  我讀給各位聽說呢
[00:31:19.000 --> 00:31:21.000]  巴農所告的古列
[00:31:21.000 --> 00:31:23.000]  四十五章第一節
[00:31:23.000 --> 00:31:26.000]  讓列國伏在古列下面
[00:31:26.000 --> 00:31:29.000]  我要放鬆列國的腰帶
[00:31:29.000 --> 00:31:31.000]  為什麼列國的腰帶
[00:31:31.000 --> 00:31:33.000]  列王的腰帶
[00:31:33.000 --> 00:31:35.000]  因為波沙剎王把所有的王通通
[00:31:35.000 --> 00:31:37.000]  把所有手下呢
[00:31:37.000 --> 00:31:39.000]  通通怎麼樣喝醉酒了
[00:31:39.000 --> 00:31:42.000]  讓城門在他面前敞開
[00:31:42.000 --> 00:31:44.000]  不能關閉
[00:31:44.000 --> 00:31:46.000]  為什麼城門不會敞開呢
[00:31:46.000 --> 00:31:48.000]  巴比倫城啊
[00:31:48.000 --> 00:31:52.000]  古列手下要攻巴比倫城
[00:31:52.000 --> 00:31:54.000]  那巴比倫城其實是
[00:31:54.000 --> 00:31:56.000]  中間是一條河呢
[00:31:56.000 --> 00:31:58.000]  是有幼發里河
[00:31:58.000 --> 00:32:00.000]  是經過這巴比倫城的
[00:32:00.000 --> 00:32:03.000]  平常是有一個水閘門
[00:32:03.000 --> 00:32:05.000]  平常水閘門
[00:32:05.000 --> 00:32:07.000]  那如果有仇敵來的話
[00:32:07.000 --> 00:32:09.000]  就把水閘門放下來
[00:32:09.000 --> 00:32:12.000]  一放下來水就往旁邊流
[00:32:12.000 --> 00:32:13.000]  一流出來以後呢
[00:32:13.000 --> 00:32:14.000]  變成什麼
[00:32:14.000 --> 00:32:17.000]  護城河
[00:32:17.000 --> 00:32:18.000]  結果那個晚上
[00:32:18.000 --> 00:32:20.000]  波沙剎王因為喝醉酒
[00:32:20.000 --> 00:32:23.000]  沒有人放水閘門
[00:32:23.000 --> 00:32:26.000]  那古列他的手下
[00:32:26.000 --> 00:32:28.000]  還把水引到外面
[00:32:28.000 --> 00:32:31.000]  因此沒有水來攻巴比倫城
[00:32:31.000 --> 00:32:32.000]  所以呢
[00:32:32.000 --> 00:32:34.000]  正如這邊所說的
[00:32:34.000 --> 00:32:36.000]  列王的腰帶因為喝醉酒
[00:32:36.000 --> 00:32:37.000]  通通鬆了
[00:32:37.000 --> 00:32:39.000]  所有的文武百官都喝醉酒
[00:32:39.000 --> 00:32:42.000]  城門不能敞開
[00:32:42.000 --> 00:32:45.000]  不得關閉通通開的
[00:32:45.000 --> 00:32:48.000]  因此古列很容易就攻到巴比倫
[00:32:48.000 --> 00:32:51.000]  所以巴比倫70年之後
[00:32:51.000 --> 00:32:54.000]  很容易就敗給古列
[00:32:54.000 --> 00:32:56.000]  就是波斯王的將軍
[00:32:56.000 --> 00:32:58.000]  這個歷史記載就西羅多德
[00:32:58.000 --> 00:33:00.000]  西羅多德記載呢
[00:33:00.000 --> 00:33:03.000]  整個過程就是我剛所說的
[00:33:03.000 --> 00:33:05.000]  也在說明原來呢
[00:33:05.000 --> 00:33:09.000]  為什麼古列可以攻到巴比倫城呢
[00:33:09.000 --> 00:33:10.000]  原因是因為
[00:33:10.000 --> 00:33:13.000]  耶利米二十五章二十九章就講了
[00:33:13.000 --> 00:33:16.000]  耶利米二十五章二十九章說
[00:33:16.000 --> 00:33:18.000]  你們會被擄到巴比倫去
[00:33:18.000 --> 00:33:22.000]  在那邊要70年乖乖的
[00:33:22.000 --> 00:33:24.000]  70年乖乖的
[00:33:24.000 --> 00:33:25.000]  到後來呢
[00:33:25.000 --> 00:33:26.000]  古列我把它掀起來
[00:33:26.000 --> 00:33:28.000]  正如四十五章第一節說古列
[00:33:28.000 --> 00:33:32.000]  也是四十五章最後二十八節的古列
[00:33:32.000 --> 00:33:33.000]  居魯士
[00:33:33.000 --> 00:33:34.000]  賽魯斯
[00:33:34.000 --> 00:33:37.000]  或叫大利烏在丹尼數第六章
[00:33:37.000 --> 00:33:41.000]  那更稀奇的地方在這四十六章第一節呢
[00:33:41.000 --> 00:33:45.000]  記載古列攻巴比倫的時候呢
[00:33:45.000 --> 00:33:47.000]  巴比倫的柏莎薩王
[00:33:47.000 --> 00:33:50.000]  包括他的爸爸加拿波尼度
[00:33:50.000 --> 00:33:54.000]  會把巴比倫的所有的偶像
[00:33:54.000 --> 00:33:56.000]  叫比勒跟尼波
[00:33:56.000 --> 00:33:59.000]  通通帶到巴比倫城
[00:33:59.000 --> 00:34:01.000]  要保護巴比倫城
[00:34:01.000 --> 00:34:02.000]  沒有想到呢
[00:34:02.000 --> 00:34:05.000]  士兵跟外面的軍隊
[00:34:05.000 --> 00:34:07.000]  古列的軍隊在打仗的時候
[00:34:07.000 --> 00:34:08.000]  一邊要幫助
[00:34:08.000 --> 00:34:11.000]  要扶著古列他們的偶像
[00:34:11.000 --> 00:34:13.000]  我想我應當有圖的
[00:34:13.000 --> 00:34:15.000]  左邊就是比勒
[00:34:15.000 --> 00:34:17.000]  他的兒子叫尼波
