
[00:00:00.000 --> 00:00:16.000]  (廣東話)
[00:18:29.000 --> 00:18:31.000]  那些人鬥成怎樣
[00:18:31.000 --> 00:18:34.000]  現在特朗普和曼斯他們的dynamic
[00:18:34.000 --> 00:18:36.000]  和整體美國人
[00:18:36.000 --> 00:18:40.000]  他們的水深火熱的生活是很不同的
[00:18:40.000 --> 00:18:41.000]  是不是
[00:18:41.000 --> 00:18:43.000]  所以其實大部份的歷史
[00:18:43.000 --> 00:18:46.000]  反而是會問一些一般平民
[00:18:46.000 --> 00:18:49.000]  特別於是就看一些考古的發現
[00:18:49.000 --> 00:18:53.000]  譬如一般平民住的屋有多大
[00:18:53.000 --> 00:18:56.000]  他們通常幾歲就死
[00:18:56.000 --> 00:18:58.000]  他們的dynamic
[00:18:58.000 --> 00:18:59.000]  幾多歲就死
[00:18:59.000 --> 00:19:03.000]  那時候的經濟生活的社會是怎樣
[00:19:03.000 --> 00:19:05.000]  那時候有
[00:19:05.000 --> 00:19:07.000]  最後再問的
[00:19:07.000 --> 00:19:09.000]  社會評價再問的
[00:19:09.000 --> 00:19:15.000]  那時候的社會有些什麼世界觀價值觀
[00:19:15.000 --> 00:19:17.000]  舉個例子
[00:19:17.000 --> 00:19:21.000]  我們今天是男女平等
[00:19:21.000 --> 00:19:22.000]  是不是
[00:19:22.000 --> 00:19:24.000]  甚至是女尊男卑
[00:19:24.000 --> 00:19:26.000]  在香港
[00:19:26.000 --> 00:19:28.000]  女人都大了
[00:19:28.000 --> 00:19:30.000]  或者女人與孩子都大了
[00:19:30.000 --> 00:19:37.000]  孩子就當她是金皇帝般的
[00:19:37.000 --> 00:19:41.000]  這是我們家庭的價值觀世界觀
[00:19:41.000 --> 00:19:44.000]  我們很看重小孩子
[00:19:44.000 --> 00:19:47.000]  看重他們代表我們的未來
[00:19:47.000 --> 00:19:50.000]  這是我們現在的世界觀
[00:19:50.000 --> 00:19:53.000]  但世紀的世界觀就很明顯不是
[00:19:53.000 --> 00:19:56.000]  是男尊女卑
[00:19:56.000 --> 00:20:00.000]  而且是尊重老人家的
[00:20:00.000 --> 00:20:02.000]  有白頭髮的
[00:20:02.000 --> 00:20:04.000]  你一定要殺死
[00:20:04.000 --> 00:20:05.000]  一定要對他好
[00:20:05.000 --> 00:20:09.000]  因為當時的尊重老人家
[00:20:09.000 --> 00:20:14.000]  還有他著重榮譽等等
[00:20:14.000 --> 00:20:16.000]  多過利益
[00:20:16.000 --> 00:20:19.000]  即是著重家庭榮譽
[00:20:19.000 --> 00:20:21.000]  利益也要
[00:20:21.000 --> 00:20:23.000]  不過家庭榮譽更加重要
[00:20:23.000 --> 00:20:27.000]  這就是社會科學的評價
[00:20:27.000 --> 00:20:31.000]  對我們的貢獻
[00:20:31.000 --> 00:20:35.000]  另外第三個我們需要留意
[00:20:35.000 --> 00:20:39.000]  就是社會生活的價值觀是什麼
[00:20:39.000 --> 00:20:43.000]  這是對我們一會兒看聖經很重要的
[00:20:43.000 --> 00:20:47.000]  我們要了解他們的世界觀價值觀是什麼
[00:20:47.000 --> 00:20:50.000]  我們要先明白保羅的教導
[00:20:50.000 --> 00:20:52.000]  有時是顛覆
[00:20:52.000 --> 00:20:54.000]  有時是借用
[00:20:54.000 --> 00:21:01.000]  有時是轉化他們的價值觀
[00:21:01.000 --> 00:21:03.000]  借用
[00:21:03.000 --> 00:21:05.000]  我只有一件事忘記背後路
[00:21:05.000 --> 00:21:07.000]  你面前向著鏢光直跑
[00:21:07.000 --> 00:21:16.000]  因為我明顯保羅是在用馬拉松運動
[00:21:16.000 --> 00:21:18.000]  馬拉松運動
[00:21:18.000 --> 00:21:20.000]  他每個人都覺得
[00:21:20.000 --> 00:21:24.000]  當時奧林匹克獲獎的是很高的榮譽
[00:21:24.000 --> 00:21:29.000]  保羅很明顯是借用
[00:21:29.000 --> 00:21:32.000]  在基督裡面追求
[00:21:32.000 --> 00:21:35.000]  就好像馬拉松跑步
[00:21:35.000 --> 00:21:39.000]  最後拿到耶穌基督
[00:21:39.000 --> 00:21:43.000]  不是 是父神在耶穌基督裡面給我們獎賞
[00:21:43.000 --> 00:21:44.000]  你明白嗎
[00:21:44.000 --> 00:21:45.000]  這是借用
[00:21:45.000 --> 00:21:46.000]  是顛覆的
[00:21:46.000 --> 00:21:49.000]  他沒有叫你信耶穌就不要跑步
[00:21:49.000 --> 00:21:50.000]  沒有
[00:21:50.000 --> 00:21:51.000]  是借用
[00:21:51.000 --> 00:21:54.000]  所以有被爆象
[00:21:54.000 --> 00:21:56.000]  爆象很明顯是顛覆的
[00:21:56.000 --> 00:21:59.000]  保羅沒有說你信耶穌都好
[00:21:59.000 --> 00:22:01.000]  拜少一點
[00:22:01.000 --> 00:22:03.000]  好像吃少一點煙
[00:22:03.000 --> 00:22:04.000]  吃少一點煙
[00:22:04.000 --> 00:22:06.000]  保羅沒有說你拜少一點偶像
[00:22:06.000 --> 00:22:07.000]  就是拜神
[00:22:07.000 --> 00:22:09.000]  就是拜耶穌
[00:22:09.000 --> 00:22:10.000]  保羅沒有
[00:22:10.000 --> 00:22:12.000]  或者整個新教都沒有
[00:22:12.000 --> 00:22:14.000]  你一信耶穌就怎樣
[00:22:14.000 --> 00:22:16.000]  就要氣著偶像崇拜
[00:22:16.000 --> 00:22:23.000]  你信耶穌之前
[00:22:23.000 --> 00:22:25.000]  每個星期都要嫖妓
[00:22:25.000 --> 00:22:27.000]  你信耶穌嫖少一點
[00:22:27.000 --> 00:22:28.000]  一個月才嫖一次
[00:22:28.000 --> 00:22:29.000]  行不行
[00:22:29.000 --> 00:22:30.000]  當然不行
[00:22:30.000 --> 00:22:34.000]  嫖妓是奸淫
[00:22:34.000 --> 00:22:36.000]  這個就是顛覆
[00:22:36.000 --> 00:22:37.000]  你明白嗎
[00:22:37.000 --> 00:22:38.000]  這個就是顛覆
[00:22:38.000 --> 00:22:43.000]  當時很普遍每個人都去嫖妓
[00:22:43.000 --> 00:22:45.000]  每個男人有錢都去嫖妓
[00:22:45.000 --> 00:22:47.000]  但這個就是顛覆
[00:22:47.000 --> 00:22:49.000]  有時候是轉化的
[00:22:49.000 --> 00:22:50.000]  一人一句說
[00:22:50.000 --> 00:22:51.000]  這件事好
[00:22:51.000 --> 00:22:52.000]  不過有些事更加好
[00:22:52.000 --> 00:22:55.000]  這個我發覺是肥辣比書第三個相
[00:22:55.000 --> 00:22:59.000]  但你要知道當時社會人追求什麼
[00:22:59.000 --> 00:23:01.000]  你才知道聖經說的那件事
[00:23:01.000 --> 00:23:05.000]  究竟有什麼作用
[00:23:05.000 --> 00:23:08.000]  最後就是一些社群身份建立的評價
[00:23:08.000 --> 00:23:09.000]  這個我不說了
[00:23:09.000 --> 00:23:16.000]  聖經很多時候是傑作做基督徒的身份
[00:23:16.000 --> 00:23:18.000]  好像我們今天說簡單
[00:23:18.000 --> 00:23:20.000]  就是上教會就是基督徒
[00:23:20.000 --> 00:23:21.000]  不是的
[00:23:21.000 --> 00:23:23.000]  他那時候說很多東西
[00:23:23.000 --> 00:23:25.000]  怎樣才算基督徒
[00:23:25.000 --> 00:23:27.000]  怎樣才算不是基督徒
[00:23:27.000 --> 00:23:32.000]  我們怎樣用愛的態度去看一些基督徒
[00:23:32.000 --> 00:23:34.000]  就好像神怎樣看我們以往
[00:23:34.000 --> 00:23:37.000]  未信耶穌的時候的樣子一樣
[00:23:37.000 --> 00:23:39.000]  這個我不多說了
[00:23:39.000 --> 00:23:43.000]  我想說我自己的定義
[00:23:43.000 --> 00:23:44.000]  社會修朝我剛才說過
[00:23:44.000 --> 00:23:45.000]  很闊的
[00:23:45.000 --> 00:23:48.000]  我的界定就是這麼簡單
[00:23:48.000 --> 00:23:51.000]  就是從原匯種的社會文化價值觀
[00:23:51.000 --> 00:23:54.000]  解讀新約作者的遊說目的
[00:23:54.000 --> 00:23:56.000]  簡單來說
[00:23:56.000 --> 00:23:58.000]  就好像現在看電視劇
[00:23:58.000 --> 00:24:00.000]  很多時候時光倒流
[00:24:00.000 --> 00:24:03.000]  小小廣告
[00:24:03.000 --> 00:24:07.000]  小弟在今年下半年應該會出一本書
[00:24:07.000 --> 00:24:09.000]  叫做《時光倒流》
[00:24:09.000 --> 00:24:12.000]  希望出得到
[00:24:12.000 --> 00:24:15.000]  現在還在編輯編定中
[00:24:15.000 --> 00:24:17.000]  希望在下半年可以出
[00:24:17.000 --> 00:24:19.000]  就是幫助他們先明白
[00:24:19.000 --> 00:24:21.000]  好像時光倒流
[00:24:21.000 --> 00:24:25.000]  你回到2000年前的世界
[00:24:25.000 --> 00:24:29.000]  而不是客觀地在上面看這個世界是什麼
[00:24:29.000 --> 00:24:31.000]  而是你想像一下那些原匯種
[00:24:31.000 --> 00:24:34.000]  他們平時有什麼價值觀
[00:24:34.000 --> 00:24:36.000]  他們平時的家庭是怎樣
[00:24:36.000 --> 00:24:37.000]  家庭生活是怎樣
[00:24:37.000 --> 00:24:39.000]  他們平時看重什麼
[00:24:39.000 --> 00:24:40.000]  看輕什麼
[00:24:40.000 --> 00:24:42.000]  然後去聽
[00:24:42.000 --> 00:24:43.000]  然後去留意
[00:24:43.000 --> 00:24:46.000]  去解讀聖經的教導
[00:24:46.000 --> 00:24:49.000]  那個重點在哪裡
[00:24:49.000 --> 00:24:51.000]  所以社會修朝要配合其他東西
[00:24:51.000 --> 00:24:55.000]  社會修朝就是從原讀者的社會生活
[00:24:55.000 --> 00:24:57.000]  去設身處地去想
[00:24:57.000 --> 00:24:58.000]  當他聽到這句話
[00:24:58.000 --> 00:25:01.000]  凡事都可行,但不都有益處
[00:25:01.000 --> 00:25:04.000]  他聽到的重點在哪裡呢
[00:25:04.000 --> 00:25:10.000]  當時他在教古希臘傳統
[00:25:10.000 --> 00:25:14.000]  古希臘就是教凡事都可行
[00:25:14.000 --> 00:25:16.000]  所以當他聽到
[00:25:16.000 --> 00:25:18.000]  凡事都可行,但不都有益處
[00:25:18.000 --> 00:25:20.000]  他覺得很對
[00:25:20.000 --> 00:25:21.000]  但很明顯他聽到
[00:25:21.000 --> 00:25:27.000]  保羅是在批判凡事都可行的想法
[00:25:27.000 --> 00:25:31.000]  所以當我們越代入
[00:25:31.000 --> 00:25:34.000]  他們在古希臘周圍都有雕塑
[00:25:34.000 --> 00:25:39.000]  很強調個人自主自由的社會裡
[00:25:39.000 --> 00:25:42.000]  只要我不傷害到人
[00:25:42.000 --> 00:25:44.000]  我做什麼都無所謂
[00:25:44.000 --> 00:25:46.000]  這就是凡事都可行的時候
[00:25:46.000 --> 00:25:48.000]  而聽到保羅這一句
[00:25:48.000 --> 00:25:52.000]  他不可能只留意頭盤部分
[00:25:52.000 --> 00:25:57.000]  他一定留意到保羅的後著
[00:25:57.000 --> 00:26:00.000]  很簡單,你今天如果認識
[00:26:00.000 --> 00:26:04.000]  有沒有人結婚的
[00:26:04.000 --> 00:26:09.000]  你老婆或你老公稱讚你
[00:26:09.000 --> 00:26:14.000]  你今天都不錯,今天都很好,回來吧
[00:26:14.000 --> 00:26:17.000]  不過當你聽到這樣說的時候
[00:26:17.000 --> 00:26:20.000]  你覺得你的配偶重點在哪裡
[00:26:20.000 --> 00:26:25.000]  就是這樣的類比
[00:26:25.000 --> 00:26:29.000]  你要知道生活,你才知道重點
[00:26:29.000 --> 00:26:36.000]  你要知道他平時的生活習慣
[00:26:36.000 --> 00:26:38.000]  我列出這些人名
[00:26:38.000 --> 00:26:39.000]  就是告訴你
[00:26:39.000 --> 00:26:42.000]  如果你讀新藥學者
[00:26:42.000 --> 00:26:43.000]  一定會認識的
[00:26:43.000 --> 00:26:47.000]  Wayne Meeks, Greg Tyson, John Barkley, Peter Ors
[00:26:47.000 --> 00:26:49.000]  都是一些很出名的
[00:26:49.000 --> 00:26:53.000]  他先去塑造當時的社會文化
[00:26:53.000 --> 00:26:55.000]  特別是Wayne Meeks
[00:26:55.000 --> 00:26:58.000]  Wayne Meeks在我們課堂提到
[00:26:58.000 --> 00:27:00.000]  這個很恐怖的
[00:27:00.000 --> 00:27:02.000]  他1983年寫的那本書
[00:27:02.000 --> 00:27:04.000]  First Urban Christian
[00:27:04.000 --> 00:27:07.000]  到現在,已經是1983年了
[00:27:07.000 --> 00:27:11.000]  到現在已經引用了三千多次
[00:27:12.000 --> 00:27:14.000]  可能沒有什麼反應
[00:27:14.000 --> 00:27:15.000]  我想告訴你
[00:27:15.000 --> 00:27:18.000]  我那本博士論文已經出版了
[00:27:18.000 --> 00:27:20.000]  被人引用了二十次
[00:27:20.000 --> 00:27:26.000]  他就被人引用了三千多次
[00:27:26.000 --> 00:27:28.000]  而且我暫時還沒有找到
[00:27:28.000 --> 00:27:31.000]  另外一本新藥的著作
[00:27:31.000 --> 00:27:34.000]  是被人引用過超過三千次的
[00:27:34.000 --> 00:27:37.000]  甚至比我們
[00:27:37.000 --> 00:27:40.000]  遲些你說的寶萊生官
[00:27:40.000 --> 00:27:42.000]  那本也是二千多次
[00:27:42.000 --> 00:27:45.000]  超過一千次已經很誇張了
[00:27:45.000 --> 00:27:46.000]  你明白我的意思嗎
[00:27:46.000 --> 00:27:49.000]  而且過了四十年還被人引用
[00:27:49.000 --> 00:27:51.000]  過了四十年
[00:27:51.000 --> 00:27:52.000]  八十年代
[00:27:52.000 --> 00:27:53.000]  是不是四十年
[00:27:53.000 --> 00:27:54.000]  四十多年了
[00:27:54.000 --> 00:27:56.000]  還被人引用
[00:27:56.000 --> 00:27:58.000]  當然可能批評他
[00:27:58.000 --> 00:28:00.000]  但至少還被人引用
[00:28:00.000 --> 00:28:02.000]  所以他在影響我們
[00:28:02.000 --> 00:28:05.000]  他就說你要了解保羅書信
[00:28:05.000 --> 00:28:10.000]  保羅是第一個在城市冒起的耶穌運動
[00:28:10.000 --> 00:28:13.000]  保羅書信是見證在城市冒起的耶穌運動
[00:28:13.000 --> 00:28:16.000]  所以你要了解城市的社會文化
[00:28:16.000 --> 00:28:18.000]  你才能了解到保羅書信說的
[00:28:18.000 --> 00:28:21.000]  那些洗禮的作用在哪裡
[00:28:21.000 --> 00:28:23.000]  了解到作用
[00:28:23.000 --> 00:28:25.000]  就好像下面所說的
[00:28:25.000 --> 00:28:26.000]  有一個優勢
[00:28:26.000 --> 00:28:33.000]  優勢就是你會看到
[00:28:33.000 --> 00:28:36.000]  保羅說了很多的第五點
[00:28:36.000 --> 00:28:38.000]  說了很多的教義
[00:28:38.000 --> 00:28:44.000]  我們現在離遠來看
[00:28:44.000 --> 00:28:48.000]  我們可能覺得保羅說的教義都是
[00:28:48.000 --> 00:28:53.000]  是一些教義
[00:28:53.000 --> 00:28:54.000]  跟我沒什麼關係
[00:28:54.000 --> 00:28:55.000]  譬如加泰書
[00:28:55.000 --> 00:29:01.000]  就說國禮不能夠令你信主
[00:29:01.000 --> 00:29:08.000]  只有單單相信耶穌基督
[00:29:08.000 --> 00:29:10.000]  認罪悔改才相信耶穌
[00:29:10.000 --> 00:29:13.000]  所以到我們沒什麼
[00:29:13.000 --> 00:29:17.000]  第一我們不是猶太人
[00:29:17.000 --> 00:29:22.000]  我們每個人都支持保羅說的
[00:29:22.000 --> 00:29:26.000]  否則我們一信耶穌
[00:29:26.000 --> 00:29:28.000]  我們就要進醫院七天
[00:29:28.000 --> 00:29:32.000]  包皮手術要痛七天
[00:29:32.000 --> 00:29:34.000]  當然不做了
[00:29:34.000 --> 00:29:36.000]  所以保羅是為了我們的好處
[00:29:36.000 --> 00:29:40.000]  但那時候說的是一群猶太教徒
[00:29:40.000 --> 00:29:41.000]  仍然對
[00:29:41.000 --> 00:29:44.000]  仍然很有影響力
[00:29:44.000 --> 00:29:48.000]  猶太教徒在外邦教會
[00:29:48.000 --> 00:29:52.000]  在加泰省那裡都很有影響力
[00:29:52.000 --> 00:29:55.000]  他其實是說什麼呢
[00:29:55.000 --> 00:30:00.000]  他說你要歸化成為猶太人
[00:30:00.000 --> 00:30:03.000]  你才可以成為基督徒
[00:30:03.000 --> 00:30:05.000]  你才可以救
[00:30:05.000 --> 00:30:07.000]  這種其實是異端
[00:30:07.000 --> 00:30:12.000]  但如果我們這樣從原讀者的角度去理解
[00:30:12.000 --> 00:30:18.000]  我們就看到其實這個錯誤常常都發生
[00:30:18.000 --> 00:30:21.000]  在應用上我們常常都要傳教
[00:30:21.000 --> 00:30:24.000]  是先令人文化歸一
[00:30:24.000 --> 00:30:26.000]  然後才去信耶穌
[00:30:26.000 --> 00:30:30.000]  猶太基督徒去外邦傳福音
[00:30:30.000 --> 00:30:34.000]  請你守我們節旗守國禮
[00:30:34.000 --> 00:30:37.000]  我們猶太文化優越
[00:30:37.000 --> 00:30:39.000]  你才可以信耶穌
[00:30:39.000 --> 00:30:41.000]  英國人去到很多地方傳福音
[00:30:41.000 --> 00:30:44.000]  特別是在大英帝國日不落國的時候
[00:30:44.000 --> 00:30:47.000]  你要懂得打太盔穿西裝
[00:30:47.000 --> 00:30:49.000]  懂得用刀叉
[00:30:49.000 --> 00:30:52.000]  更加要懂得說英文
[00:30:52.000 --> 00:30:54.000]  還要是Royal English
[00:30:54.000 --> 00:31:01.000]  你才可以成為一個好的基督徒
[00:31:01.000 --> 00:31:05.000]  所以甘地還沒有被人踢出
[00:31:05.000 --> 00:31:07.000]  你看回甘地的故事
[00:31:07.000 --> 00:31:13.000]  你有識人種不要進來我們這間教教會
[00:31:13.000 --> 00:31:15.000]  你去隔壁那間教教會
[00:31:15.000 --> 00:31:20.000]  如果我們體會到原讀者的處境
[00:31:20.000 --> 00:31:21.000]  教導的問題
[00:31:21.000 --> 00:31:24.000]  應用性會闊很多
[00:31:24.000 --> 00:31:26.000]  不是只是覺不覺賴
[00:31:26.000 --> 00:31:34.000]  而是怎樣將我們很尊崇自己的文化的時候
[00:31:34.000 --> 00:31:37.000]  我們跟一些跟我們文化不同的人傳福音
[00:31:37.000 --> 00:31:41.000]  他可不可以用他們自己的文化去跟隨耶穌
[00:31:41.000 --> 00:31:43.000]  不需要跟蹤我們
[00:31:43.000 --> 00:31:45.000]  不需要跟蹤我們
[00:31:45.000 --> 00:31:48.000]  當我們中國人去傳福音
[00:31:48.000 --> 00:31:52.000]  我們是否需要他先成為一個中國人
[00:31:52.000 --> 00:31:54.000]  他才可以成為基督徒呢
[00:31:54.000 --> 00:31:56.000]  你說不會
[00:31:56.000 --> 00:32:00.000]  但有時真的會
[00:32:00.000 --> 00:32:04.000]  中國基督徒去哪裏教人懂得拿筷子
[00:32:04.000 --> 00:32:07.000]  你不拿筷子就不要回教會
[00:32:07.000 --> 00:32:09.000]  回教會學拿筷子
[00:32:09.000 --> 00:32:10.000]  明白嗎
[00:32:10.000 --> 00:32:13.000]  這個就是巴太書的問題
[00:32:13.000 --> 00:32:17.000]  保羅其實針對一些很實際的問題
[00:32:17.000 --> 00:32:19.000]  就是針對宣教的時候
[00:32:19.000 --> 00:32:24.000]  常常都會問到究竟文化轉變和信仰轉變有什麼分別
[00:32:24.000 --> 00:32:26.000]  羅馬書反過來
[00:32:26.000 --> 00:32:27.000]  你看十四十五章
[00:32:27.000 --> 00:32:29.000]  到了羅馬書後期的時候
[00:32:29.000 --> 00:32:33.000]  很多外邦人信了耶穌
[00:32:33.000 --> 00:32:36.000]  反而猶太人就越來越少信耶穌
[00:32:36.000 --> 00:32:38.000]  十四十五章就說到
[00:32:38.000 --> 00:32:41.000]  信心堅強批評那些人
[00:32:41.000 --> 00:32:46.000]  我們信了耶穌說了什麼都可以吃
[00:32:46.000 --> 00:32:50.000]  他們還以為有些是不潔淨絲蜜就不肯吃
[00:32:50.000 --> 00:32:52.000]  那些是什麼人呢
[00:32:52.000 --> 00:32:55.000]  那些就是猶太基督徒
[00:32:55.000 --> 00:32:57.000]  他信了耶穌
[00:32:57.000 --> 00:33:04.000]  但因為他的傳統仍然不去吃豬肉
[00:33:04.000 --> 00:33:05.000]  不去吃叉燒
[00:33:05.000 --> 00:33:08.000]  結果被信心堅強的批評
[00:33:08.000 --> 00:33:12.000]  叉燒是世界名物你都不肯吃
[00:33:12.000 --> 00:33:14.000]  你是不是真的驚奇
[00:33:14.000 --> 00:33:23.000]  反過來外邦基督徒去藐視或輕視猶太信徒
[00:33:23.000 --> 00:33:25.000]  去去持守他們的習俗
[00:33:25.000 --> 00:33:30.000]  那時候已經沒有說要守猶太習俗已經得救這個故事
[00:33:30.000 --> 00:33:32.000]  已經沒有了
[00:33:32.000 --> 00:33:35.000]  猶太信徒會繼續不吃豬肉不是因為他得不得救
[00:33:35.000 --> 00:33:37.000]  只不過因為他不吃慣了
[00:33:37.000 --> 00:33:41.000]  你現在叫回教徒信了耶穌
[00:33:41.000 --> 00:33:43.000]  即是他信了耶穌
[00:33:43.000 --> 00:33:45.000]  你叫他吃豬肉他都會嘔的
[00:33:45.000 --> 00:33:50.000]  因為他真的習慣了對豬肉有一種抗拒
[00:33:50.000 --> 00:33:54.000]  但羅馬教會就面對另外一個問題
[00:33:54.000 --> 00:33:56.000]  你見不見得
[00:33:56.000 --> 00:33:59.000]  所以保羅其實開頭說很多恩信清義
[00:33:59.000 --> 00:34:03.000]  我在神面前猶太人和外邦人都靠著一個恩典得救
[00:34:03.000 --> 00:34:07.000]  他其實是要繼續不斷部署
[00:34:07.000 --> 00:34:11.000]  去告訴後面一個很重要的應用
[00:34:11.000 --> 00:34:13.000]  第九張要有的應用
[00:34:13.000 --> 00:34:22.000]  外邦基督徒你沒有資格去歧視猶太人和猶太基督徒
[00:34:22.000 --> 00:34:24.000]  上帝既然是神的選民
[00:34:24.000 --> 00:34:26.000]  上帝會選擇他到底
[00:34:26.000 --> 00:34:28.000]  他們越來越少人信
[00:34:28.000 --> 00:34:30.000]  不是上帝對他們少了慈愛
[00:34:30.000 --> 00:34:32.000]  而是他們硬心不信
[00:34:32.000 --> 00:34:36.000]  既然是這樣
[00:34:36.000 --> 00:34:38.000]  既然不捨得他們
[00:34:38.000 --> 00:34:40.000]  即是會割了他們
[00:34:40.000 --> 00:34:44.000]  他亦都不會不捨得你
[00:34:44.000 --> 00:34:46.000]  記不記得後面說
[00:34:46.000 --> 00:34:48.000]  如果你都是這樣硬心的話
[00:34:48.000 --> 00:34:50.000]  神一樣會將你
[00:34:50.000 --> 00:34:52.000]  你是自己外邦之一
[00:34:52.000 --> 00:34:54.000]  會將你去理住
[00:34:54.000 --> 00:34:56.000]  見不見到那個論證是針對一些
[00:34:56.000 --> 00:35:04.000]  你要了解當時的人怎樣看我這個民族和其他民族
[00:35:04.000 --> 00:35:10.000]  老實說當時的種族歧視是很普遍的
[00:35:10.000 --> 00:35:12.000]  很嚴重的
[00:35:12.000 --> 00:35:15.000]  猶太人是看不起外邦信徒
[00:35:15.000 --> 00:35:18.000]  外邦信徒有很多種
[00:35:18.000 --> 00:35:20.000]  埃及基督徒
[00:35:20.000 --> 00:35:23.000]  所謂外邦是一個通稱
[00:35:23.000 --> 00:35:26.000]  還有意大利基督徒
[00:35:26.000 --> 00:35:28.000]  羅馬公民
[00:35:28.000 --> 00:35:34.000]  西班牙那邊的
[00:35:34.000 --> 00:35:36.000]  亦都有北非
[00:35:36.000 --> 00:35:39.000]  整個亞洲也有以北所人
[00:35:39.000 --> 00:35:41.000]  以北所人當時是亞洲人
[00:35:41.000 --> 00:35:44.000]  有很多種族歧視
[00:35:44.000 --> 00:35:48.000]  保祿是在挑戰信耶穌
[00:35:48.000 --> 00:35:52.000]  我們怎樣去跨過那種種族歧視
[00:35:52.000 --> 00:35:54.000]  而大家是平等
[00:35:54.000 --> 00:35:56.000]  這是第一個好處
[00:35:56.000 --> 00:36:00.000]  這是不是牧羊的目的
[00:36:00.000 --> 00:36:06.000]  對,不過對我們沒有什麼問題
[00:36:06.000 --> 00:36:08.000]  我們都是中國人
[00:36:08.000 --> 00:36:10.000]  又是回到第一世紀
[00:36:10.000 --> 00:36:12.000]  可能隨時坐在一起
[00:36:12.000 --> 00:36:14.000]  不是全部都是中國人
[00:36:14.000 --> 00:36:19.000]  那時候坐在一起可能像馬來西亞的教會
[00:36:19.000 --> 00:36:23.000]  有沒有去馬來西亞或菲律賓
[00:36:23.000 --> 00:36:25.000]  不是菲律賓,是新加坡
[00:36:25.000 --> 00:36:28.000]  有華人,有馬來人
[00:36:28.000 --> 00:36:33.000]  馬來人少一點,但也有些人信了主
[00:36:33.000 --> 00:36:35.000]  但也有印度人
[00:36:35.000 --> 00:36:38.000]  是真的有不同的種族坐在一起
[00:36:38.000 --> 00:36:41.000]  大家只不過是用英文,那時候是用希臘文溝通
[00:36:41.000 --> 00:36:44.000]  會不會有種族歧視
[00:36:44.000 --> 00:36:46.000]  有,有
[00:36:46.000 --> 00:36:48.000]  之後外賢的時候會不會出問題
[00:36:48.000 --> 00:36:55.000]  香港是因為我們太過單一
[00:36:55.000 --> 00:36:58.000]  這是我們的獨特性
[00:36:58.000 --> 00:37:03.000]  即使現今世界上很多不同的教會
[00:37:03.000 --> 00:37:05.000]  甚至中國的教會
[00:37:05.000 --> 00:37:07.000]  都會面對南方人,北方人
[00:37:07.000 --> 00:37:10.000]  或者不同省份的人走在一起
[00:37:10.000 --> 00:37:13.000]  那種融合的問題
[00:37:13.000 --> 00:37:15.000]  所以第一,這是牧羊的
[00:37:15.000 --> 00:37:19.000]  幫助不同的種族如何彼此融合
[00:37:19.000 --> 00:37:22.000]  第二,我們也會留意到
[00:37:22.000 --> 00:37:25.000]  保羅很少說的話不可以作字面理解
[00:37:25.000 --> 00:37:32.000]  第二點,就是要看他的目的是什麼
[00:37:32.000 --> 00:37:35.000]  特別是保羅書信
[00:37:35.000 --> 00:37:38.000]  跟比亞書信或其他書信最大的分別就是
[00:37:38.000 --> 00:37:42.000]  那個書常常有長長的「我」的論述
[00:37:42.000 --> 00:37:46.000]  我已經與基督徒釘十字
[00:37:46.000 --> 00:37:48.000]  現在活著的不再是我
[00:37:48.000 --> 00:37:53.000]  還有什麼長長的「我」的論述
[00:37:53.000 --> 00:37:57.000]  阿Ben,請說
[00:37:57.000 --> 00:37:59.000]  你上課時說過的
[00:37:59.000 --> 00:38:02.000]  這兩位是我的同學
[00:38:02.000 --> 00:38:04.000]  他上課時有回答過
[00:38:04.000 --> 00:38:07.000]  其他人呢?保羅書信
[00:38:07.000 --> 00:38:10.000]  有哪些長長的「我」的論述
[00:38:10.000 --> 00:38:12.000]  在哪裏?
[00:38:12.000 --> 00:38:16.000]  ( 答案不明 )
[00:38:16.000 --> 00:38:18.000]  我知道,但這不是保羅書信
[00:38:18.000 --> 00:38:20.000]  請其他人說
[00:38:20.000 --> 00:38:22.000]  保羅書信說到「我」
[00:38:22.000 --> 00:38:25.000]  「我不以呼音為柱」最出名,一章十六字
[00:38:25.000 --> 00:38:28.000]  「我不以呼音為柱」還有呢?
[00:38:28.000 --> 00:38:31.000]  「這呼音本是神的大能」
[00:38:31.000 --> 00:38:33.000]  還有呢?
[00:38:33.000 --> 00:38:36.000]  「我已經與基督徒釘十字」
[00:38:36.000 --> 00:38:39.000]  「現在活著的不再是我」在哪裏?
[00:38:39.000 --> 00:38:41.000]  亞太書
[00:38:41.000 --> 00:38:43.000]  「我不是以為自己已經得著了」
[00:38:43.000 --> 00:38:45.000]  「我只有一件事,就是忘記背後的你」
[00:38:45.000 --> 00:38:47.000]  在哪裏?
[00:38:47.000 --> 00:38:49.000]  肥仔比書
[00:38:49.000 --> 00:38:52.000]  「若不傳呼音,我就有禍了」
[00:38:52.000 --> 00:38:54.000]  「我本是自由的無人客觀」
[00:38:54.000 --> 00:38:57.000]  「但現在我願意成為眾人的僕人」
[00:38:57.000 --> 00:38:59.000]  很叫能夠服侍人
[00:38:59.000 --> 00:39:01.000]  「他是什麼人,我就做什麼人」
[00:39:01.000 --> 00:39:04.000]  「無論如何,總要救世人」在哪裏?
