
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:19:31.000 --> 00:19:33.000]  操練金錢
[00:19:33.000 --> 00:19:37.000]  那些身體的操練
[00:19:37.000 --> 00:19:39.000]  就算不得什麼了
[00:19:39.000 --> 00:19:44.000]  因為我們可能會肌肉流失
[00:19:44.000 --> 00:19:47.000]  可能會沒有那麼的靈活
[00:19:47.000 --> 00:19:49.000]  但是我還是非常鼓勵大家
[00:19:49.000 --> 00:19:51.000]  要好好鍛鍊
[00:19:51.000 --> 00:19:52.000]  我是非常提倡
[00:19:52.000 --> 00:19:54.000]  我們要有健康的身體的
[00:19:54.000 --> 00:19:55.000]  因為這是上帝給的
[00:19:55.000 --> 00:19:59.000]  但是你如果能夠珍惜這身體
[00:19:59.000 --> 00:20:03.000]  請你更珍惜你的靈性
[00:20:03.000 --> 00:20:05.000]  因為聖經說
[00:20:05.000 --> 00:20:06.000]  唯獨金錢
[00:20:06.000 --> 00:20:08.000]  如果你操練金錢的話
[00:20:08.000 --> 00:20:10.000]  凡事都有益處
[00:20:10.000 --> 00:20:11.000]  因為有什麼呢?
[00:20:11.000 --> 00:20:15.000]  今生和來生的應許
[00:20:15.000 --> 00:20:18.000]  而忍耐作為聖靈的果子
[00:20:18.000 --> 00:20:22.000]  就是你的金錢的其中一個功課
[00:20:22.000 --> 00:20:25.000]  操練忍耐就是操練金錢
[00:20:25.000 --> 00:20:27.000]  益處很多的
[00:20:27.000 --> 00:20:28.000]  你想想看
[00:20:28.000 --> 00:20:30.000]  如果在很多很多
[00:20:30.000 --> 00:20:33.000]  你生命中的一些關鍵的時刻
[00:20:33.000 --> 00:20:34.000]  你能忍的話
[00:20:34.000 --> 00:20:36.000]  是不是那件事情
[00:20:36.000 --> 00:20:39.000]  就沒有那麼惡劣了?
[00:20:39.000 --> 00:20:40.000]  那件事情的後果
[00:20:40.000 --> 00:20:43.000]  就沒有那麼嚴重了
[00:20:43.000 --> 00:20:45.000]  如果我們能夠操練的話
[00:20:45.000 --> 00:20:47.000]  我們就能夠有這個
[00:20:47.000 --> 00:20:50.000]  一生跟永生都受用
[00:20:50.000 --> 00:20:52.000]  因為我們能夠去到上帝那裡
[00:20:52.000 --> 00:20:54.000]  你們的信心經過試驗
[00:20:54.000 --> 00:20:56.000]  就生忍耐
[00:20:56.000 --> 00:20:58.000]  忍耐的操練
[00:20:58.000 --> 00:21:01.000]  常常跟我們的信心有關
[00:21:01.000 --> 00:21:03.000]  這件事情上帝要你做的
[00:21:03.000 --> 00:21:05.000]  很難
[00:21:05.000 --> 00:21:08.000]  難的事情才要你做
[00:21:08.000 --> 00:21:10.000]  因為你行
[00:21:10.000 --> 00:21:12.000]  因為上帝相信你
[00:21:12.000 --> 00:21:14.000]  你去做
[00:21:14.000 --> 00:21:15.000]  你可以生忍耐
[00:21:15.000 --> 00:21:17.000]  生這個特質
[00:21:17.000 --> 00:21:19.000]  當你生忍耐的時候
[00:21:19.000 --> 00:21:22.000]  你的內心就越來越強大
[00:21:22.000 --> 00:21:26.000]  你不再是常常需要依賴別人
[00:21:26.000 --> 00:21:28.000]  給你安慰鼓勵
[00:21:28.000 --> 00:21:29.000]  我們都需要彼此鼓勵
[00:21:29.000 --> 00:21:31.000]  你會變成一個什麼呢?
[00:21:31.000 --> 00:21:34.000]  常常能夠給人家力量指引的人
[00:21:34.000 --> 00:21:37.000]  上帝其實要我們成為這樣的一個群體
[00:21:37.000 --> 00:21:39.000]  以致我們能夠在這世界
[00:21:39.000 --> 00:21:43.000]  成為多人的祝福
[00:21:43.000 --> 00:21:44.000]  操練
[00:21:44.000 --> 00:21:46.000]  操練是什麼呢?
[00:21:46.000 --> 00:21:49.000]  操練是增強能力
[00:21:49.000 --> 00:21:50.000]  什麼能力呢?
[00:21:50.000 --> 00:21:53.000]  有能力做該做的事
[00:21:53.000 --> 00:21:57.000]  有能力做不該做的事
[00:21:57.000 --> 00:21:58.000]  有能力不行
[00:21:58.000 --> 00:22:00.000]  有能力不做不該做的事
[00:22:00.000 --> 00:22:01.000]  這就是淨錢啊
[00:22:01.000 --> 00:22:03.000]  這就是淨錢
[00:22:03.000 --> 00:22:08.000]  讓我們真的是操練好我們的淨錢的能力
[00:22:08.000 --> 00:22:13.000]  以致我們能夠成為一個神所喜悅的人
[00:22:13.000 --> 00:22:14.000]  弟兄姊妹
[00:22:14.000 --> 00:22:17.000]  我想問你一個問題
[00:22:17.000 --> 00:22:24.000]  你有常常操練怎麼樣做一個好的基督徒嗎?
[00:22:24.000 --> 00:22:27.000]  我知道在香港工作
[00:22:27.000 --> 00:22:30.000]  要接受很多培訓
[00:22:30.000 --> 00:22:32.000]  我聽到很多很多弟兄姊妹
[00:22:32.000 --> 00:22:35.000]  常常不是公司的這個培訓
[00:22:35.000 --> 00:22:37.000]  就是公司的那個培訓
[00:22:37.000 --> 00:22:38.000]  很多培訓的
[00:22:38.000 --> 00:22:40.000]  培訓也是一門大生意來的
[00:22:40.000 --> 00:22:43.000]  所以很多培訓要去經營
[00:22:43.000 --> 00:22:45.000]  那麼培訓使你成為更專業
[00:22:45.000 --> 00:22:47.000]  那是應該的
[00:22:47.000 --> 00:22:49.000]  但我想問的是
[00:22:49.000 --> 00:22:53.000]  你在成為一個基督的精兵
[00:22:53.000 --> 00:22:56.000]  美好的見證這件事情上
[00:22:56.000 --> 00:23:00.000]  有沒有好好地去訓練自己呢?
[00:23:00.000 --> 00:23:01.000]  我很感恩
[00:23:01.000 --> 00:23:04.000]  最近我們團企從九月中開始
[00:23:04.000 --> 00:23:07.000]  有了彼此靈修的守望計劃
[00:23:07.000 --> 00:23:09.000]  我看到的是什麼呢?
[00:23:09.000 --> 00:23:11.000]  我看到的是很多弟兄姊妹
[00:23:11.000 --> 00:23:13.000]  每天的靈修的進步
[00:23:13.000 --> 00:23:15.000]  越來越穩定
[00:23:15.000 --> 00:23:19.000]  我們弟兄組有一個小組
[00:23:19.000 --> 00:23:22.000]  那麼開始的時候是五六個人
[00:23:22.000 --> 00:23:24.000]  分享那個靈修
[00:23:24.000 --> 00:23:25.000]  後來呢
[00:23:25.000 --> 00:23:26.000]  大家就怎麼樣呢?
[00:23:26.000 --> 00:23:30.000]  因為這樣的持續的彼此守望鼓勵
[00:23:30.000 --> 00:23:32.000]  現在每天將近二十個人
[00:23:32.000 --> 00:23:36.000]  在彼此靈修的分享一個經文
[00:23:36.000 --> 00:23:40.000]  每天我看到這麼多的弟兄這麼忙碌
[00:23:40.000 --> 00:23:42.000]  他們肩負著很多的重擔
[00:23:42.000 --> 00:23:43.000]  公司的壓力
[00:23:43.000 --> 00:23:46.000]  要照顧家庭孩子
[00:23:46.000 --> 00:23:48.000]  還靈修
[00:23:48.000 --> 00:23:49.000]  我其中一個很感動
[00:23:49.000 --> 00:23:51.000]  我看過的視頻是什麼呢?
[00:23:51.000 --> 00:23:54.000]  什麼叫真男人
[00:23:54.000 --> 00:23:55.000]  那個視頻就是什麼呢?
[00:23:55.000 --> 00:23:59.000]  一個太太拿垃圾去放在垃圾桶
[00:23:59.000 --> 00:24:00.000]  開始洗碗
[00:24:00.000 --> 00:24:02.000]  就在那窗口的角落
[00:24:02.000 --> 00:24:04.000]  看到一部熟悉的車子
[00:24:04.000 --> 00:24:05.000]  再看清楚一點
[00:24:05.000 --> 00:24:07.000]  原來是自己的先生
[00:24:07.000 --> 00:24:09.000]  就坐在車子裡面
[00:24:09.000 --> 00:24:10.000]  然後再看清楚一點
[00:24:10.000 --> 00:24:12.000]  老公怎麼這麼早回來
[00:24:12.000 --> 00:24:13.000]  就看清楚一點
[00:24:13.000 --> 00:24:15.000]  老公正在打電話
[00:24:15.000 --> 00:24:17.000]  然後不知道為什麼很氣的
[00:24:17.000 --> 00:24:20.000]  是摔那個方向盤
[00:24:20.000 --> 00:24:21.000]  拍打那個方向盤
[00:24:21.000 --> 00:24:22.000]  很惱怒
[00:24:22.000 --> 00:24:23.000]  然後就站出來
[00:24:23.000 --> 00:24:24.000]  就很生氣
[00:24:24.000 --> 00:24:27.000]  好像跟人家吵架的樣子
[00:24:27.000 --> 00:24:29.000]  過得很激烈
[00:24:29.000 --> 00:24:31.000]  好像可能公司出了什麼事情
[00:24:31.000 --> 00:24:32.000]  很難過
[00:24:32.000 --> 00:24:33.000]  很生氣
[00:24:33.000 --> 00:24:34.000]  然後把門關了
[00:24:34.000 --> 00:24:36.000]  還沒有馬上回來
[00:24:36.000 --> 00:24:39.000]  就站在那個車外面
[00:24:39.000 --> 00:24:40.000]  站了五分鐘
[00:24:40.000 --> 00:24:42.000]  十分鐘
[00:24:42.000 --> 00:24:45.000]  然後就走向家門
[00:24:45.000 --> 00:24:46.000]  走向家門
[00:24:46.000 --> 00:24:47.000]  一開門
[00:24:47.000 --> 00:24:50.000]  孩子三四歲跑向爸爸
[00:24:50.000 --> 00:24:52.000]  他馬上帶著一個笑容
[00:24:52.000 --> 00:24:56.000]  孩子抱起來
[00:24:56.000 --> 00:24:58.000]  不把公司的事情
[00:24:58.000 --> 00:25:01.000]  壓力帶進家門一秒鐘
[00:25:01.000 --> 00:25:03.000]  只把他的愛
[00:25:03.000 --> 00:25:05.000]  他這個
[00:25:05.000 --> 00:25:06.000]  作為丈夫
[00:25:06.000 --> 00:25:07.000]  作為父親
[00:25:07.000 --> 00:25:09.000]  這樣的一個生命帶進來
[00:25:09.000 --> 00:25:11.000]  帶進這個家庭
[00:25:11.000 --> 00:25:15.000]  把他的煩惱留在外面
[00:25:15.000 --> 00:25:16.000]  當然我不是說
[00:25:16.000 --> 00:25:17.000]  親密的夫妻關係
[00:25:17.000 --> 00:25:18.000]  不分享這些
[00:25:18.000 --> 00:25:19.000]  是分享
[00:25:19.000 --> 00:25:22.000]  但是這一幕讓我特感動
[00:25:22.000 --> 00:25:25.000]  是因為一個真男人
[00:25:25.000 --> 00:25:29.000]  他承擔外面的各樣的艱難
[00:25:29.000 --> 00:25:33.000]  帶給家裡是溫馨跟愛
[00:25:33.000 --> 00:25:35.000]  增強能力
[00:25:35.000 --> 00:25:37.000]  讓我們能夠做一個強大的人
[00:25:37.000 --> 00:25:39.000]  人人都做得到的
[00:25:39.000 --> 00:25:42.000]  因為主耶穌是我們的主
[00:25:42.000 --> 00:25:44.000]  當我們願意去操練的時候
[00:25:44.000 --> 00:25:45.000]  一步步的
[00:25:45.000 --> 00:25:46.000]  從靈修開始
[00:25:46.000 --> 00:25:47.000]  我常說
[00:25:47.000 --> 00:25:49.000]  上帝給了我們方法
[00:25:49.000 --> 00:25:51.000]  我們不要靠自己的能力來成長
[00:25:51.000 --> 00:25:53.000]  靠自己的能力來成長就是
[00:25:53.000 --> 00:25:55.000]  我有力量的時候
[00:25:55.000 --> 00:25:57.000]  我就多參加一些聚會
[00:25:57.000 --> 00:25:58.000]  我有力量的時候
[00:25:58.000 --> 00:26:00.000]  我就多看一點聖經
[00:26:00.000 --> 00:26:02.000]  那個是靠自己的力量
[00:26:02.000 --> 00:26:04.000]  我有力量的時候
[00:26:04.000 --> 00:26:06.000]  我就做這個做那個
[00:26:06.000 --> 00:26:09.000]  但是我們要相信的
[00:26:09.000 --> 00:26:11.000]  不是自己的力量
[00:26:11.000 --> 00:26:12.000]  是神的方法
[00:26:12.000 --> 00:26:13.000]  神的方法是什麼呢
[00:26:13.000 --> 00:26:14.000]  神的方法是
[00:26:14.000 --> 00:26:17.000]  主耶穌在世上這三年多的時間
[00:26:17.000 --> 00:26:19.000]  三十三年多的時間
[00:26:19.000 --> 00:26:21.000]  三年多跟門徒在一起的時間
[00:26:21.000 --> 00:26:23.000]  他示範給他們看的
[00:26:23.000 --> 00:26:25.000]  他每天的靈修
[00:26:25.000 --> 00:26:28.000]  他帶門徒的團契
[00:26:28.000 --> 00:26:30.000]  他的講道
[00:26:30.000 --> 00:26:32.000]  所以這是主留給我們的方法
[00:26:32.000 --> 00:26:33.000]  我們不要靠自己的方法
[00:26:33.000 --> 00:26:35.000]  我們用他的方法
[00:26:35.000 --> 00:26:37.000]  守住你的這個成長
[00:26:37.000 --> 00:26:39.000]  靈性的成長三寶
[00:26:39.000 --> 00:26:42.000]  每天靈修
[00:26:42.000 --> 00:26:44.000]  有一個團契
[00:26:44.000 --> 00:26:46.000]  因為你一個人有些時候走不下去的
[00:26:46.000 --> 00:26:48.000]  你需要弟兄
[00:26:48.000 --> 00:26:49.000]  你需要姐妹
[00:26:49.000 --> 00:26:51.000]  一起走
[00:26:51.000 --> 00:26:52.000]  堅持你的崇拜
[00:26:52.000 --> 00:26:53.000]  為什麼崇拜呢
[00:26:53.000 --> 00:26:54.000]  跟團契有什麼不同呢
[00:26:54.000 --> 00:26:56.000]  好像是來學習啊
[00:26:56.000 --> 00:26:57.000]  不是
[00:26:57.000 --> 00:26:59.000]  團契
[00:26:59.000 --> 00:27:00.000]  當然有學習
[00:27:00.000 --> 00:27:02.000]  但是重點不在學習
[00:27:02.000 --> 00:27:04.000]  重點是每個星期
[00:27:04.000 --> 00:27:07.000]  我們認主為主
[00:27:07.000 --> 00:27:09.000]  團契的焦點在
[00:27:09.000 --> 00:27:10.000]  榮耀他
[00:27:10.000 --> 00:27:12.000]  放下自己
[00:27:12.000 --> 00:27:13.000]  是
[00:27:13.000 --> 00:27:16.000]  有一天我們每個人都一起來榮耀他
[00:27:16.000 --> 00:27:19.000]  我們每個星期一天提醒自己
[00:27:19.000 --> 00:27:21.000]  我只是個人
[00:27:21.000 --> 00:27:23.000]  我以為愛我的主
[00:27:23.000 --> 00:27:25.000]  我的父是天父上帝
[00:27:25.000 --> 00:27:28.000]  每一個星期的一次的謙卑
[00:27:28.000 --> 00:27:30.000]  對你一生受用
[00:27:30.000 --> 00:27:33.000]  我們來尊榮他榮耀他
[00:27:33.000 --> 00:27:34.000]  我們不要用自己的方法
[00:27:34.000 --> 00:27:36.000]  要用上帝給我們的方法
[00:27:36.000 --> 00:27:37.000]  靈修
[00:27:37.000 --> 00:27:38.000]  團契
[00:27:38.000 --> 00:27:39.000]  崇拜
[00:27:39.000 --> 00:27:42.000]  這是主耶穌示範給我們看的
[00:27:42.000 --> 00:27:44.000]  我們要成長
[00:27:44.000 --> 00:27:45.000]  增強能力
[00:27:45.000 --> 00:27:46.000]  超練
[00:27:46.000 --> 00:27:48.000]  其中一個超練忍耐
[00:27:48.000 --> 00:27:52.000]  當你遇到不可愛的弟兄
[00:27:52.000 --> 00:27:54.000]  不可愛的姐妹的時候
[00:27:54.000 --> 00:27:57.000]  講的話很不好聽的時候
[00:27:57.000 --> 00:27:59.000]  忍耐
[00:27:59.000 --> 00:28:00.000]  你的忍耐就超
[00:28:00.000 --> 00:28:03.000]  因為教會是一個怎麼樣的地方呢
[00:28:03.000 --> 00:28:05.000]  教會是一個
[00:28:05.000 --> 00:28:09.000]  一般人經過了一段時間成熟之後
[00:28:09.000 --> 00:28:11.000]  迎接多一般人
[00:28:11.000 --> 00:28:13.000]  還沒有那麼成熟又進來了
[00:28:13.000 --> 00:28:17.000]  一波又一波又一波
[00:28:17.000 --> 00:28:20.000]  的人不斷的進入教會這個大家庭的
[00:28:20.000 --> 00:28:21.000]  對嗎
[00:28:21.000 --> 00:28:23.000]  你一定會在你成熟的時候
[00:28:23.000 --> 00:28:26.000]  會遇到不成熟的人進來
[00:28:26.000 --> 00:28:28.000]  那神叫我們什麼呢
[00:28:28.000 --> 00:28:31.000]  在神的家彼此寬容
[00:28:31.000 --> 00:28:32.000]  彼此饒恕
[00:28:32.000 --> 00:28:33.000]  對嗎
[00:28:33.000 --> 00:28:34.000]  還是要講真理
[00:28:34.000 --> 00:28:35.000]  還是要講愛
[00:28:35.000 --> 00:28:37.000]  但是你超練忍耐
[00:28:37.000 --> 00:28:40.000]  你的靈性又成長了
[00:28:40.000 --> 00:28:41.000]  感謝讚美神
[00:28:41.000 --> 00:28:44.000]  第三
[00:28:44.000 --> 00:28:48.000]  忍耐是活出屬神的生命
[00:28:48.000 --> 00:28:50.000]  忍耐是活出屬神的生命
[00:28:50.000 --> 00:28:53.000]  在我想要讀神學
[00:28:53.000 --> 00:28:56.000]  完全侍奉主的之前
[00:28:56.000 --> 00:28:59.000]  那麼之後
[00:28:59.000 --> 00:29:01.000]  還沒有進入神學院之前
[00:29:01.000 --> 00:29:04.000]  神當然就藉著不同的長輩
[00:29:04.000 --> 00:29:06.000]  鼓勵我去工作
[00:29:06.000 --> 00:29:07.000]  然後我就禱告
[00:29:07.000 --> 00:29:11.000]  祂就說你去體驗教書
[00:29:11.000 --> 00:29:12.000]  我就不大肯定
[00:29:12.000 --> 00:29:14.000]  我就不大確定
[00:29:14.000 --> 00:29:16.000]  我就去抱了一個什麼呢
[00:29:16.000 --> 00:29:19.000]  實習的機會
[00:29:19.000 --> 00:29:22.000]  我就去爭取實習的機會
[00:29:22.000 --> 00:29:23.000]  有一間中學
[00:29:23.000 --> 00:29:26.000]  就願意給我大學畢業生
[00:29:26.000 --> 00:29:28.000]  實習的機會
[00:29:28.000 --> 00:29:30.000]  就兩週
[00:29:30.000 --> 00:29:31.000]  我去的時候
[00:29:31.000 --> 00:29:35.000]  真的是讓我有非常好的體驗
[00:29:35.000 --> 00:29:37.000]  這班中五生
[00:29:37.000 --> 00:29:38.000]  是我沒看過的
[00:29:38.000 --> 00:29:40.000]  沒經歷過這樣的學生
[00:29:40.000 --> 00:29:41.000]  我一進去
[00:29:41.000 --> 00:29:42.000]  我還很年輕
[00:29:42.000 --> 00:29:43.000]  我大學剛畢業
[00:29:43.000 --> 00:29:46.000]  一進去這中五班
[00:29:46.000 --> 00:29:49.000]  坐到最後的那個帥哥
[00:29:49.000 --> 00:29:50.000]  是扭扣
[00:29:50.000 --> 00:29:52.000]  完全不扣的
[00:29:52.000 --> 00:29:54.000]  把腳放在桌子上的
[00:29:54.000 --> 00:29:55.000]  原來我去抱了一間
[00:29:55.000 --> 00:29:59.000]  沒有老師想要去的一間學校
[00:29:59.000 --> 00:30:00.000]  我沒經驗
[00:30:00.000 --> 00:30:01.000]  我不知道
[00:30:01.000 --> 00:30:02.000]  也沒有去打聽
[00:30:02.000 --> 00:30:04.000]  我就想要去體驗一下
[00:30:04.000 --> 00:30:05.000]  因為上帝給我的感動就是
[00:30:05.000 --> 00:30:06.000]  去體驗一下
[00:30:06.000 --> 00:30:08.000]  當老師是怎樣的
[00:30:08.000 --> 00:30:11.000]  我去了就發現這樣的情況
[00:30:11.000 --> 00:30:14.000]  站起來也不會矮過我那樣的
[00:30:14.000 --> 00:30:16.000]  然後態度非常惡劣的
[00:30:16.000 --> 00:30:18.000]  然後我就要用
[00:30:18.000 --> 00:30:20.000]  我要準備好的歷史
[00:30:20.000 --> 00:30:21.000]  地理要跟他們講的
[00:30:21.000 --> 00:30:22.000]  有用嗎
[00:30:22.000 --> 00:30:23.000]  沒有用
[00:30:23.000 --> 00:30:25.000]  但是我就針對那些要聽的人
[00:30:25.000 --> 00:30:27.000]  我就教
[00:30:27.000 --> 00:30:29.000]  後來還跟他們吵架
[00:30:29.000 --> 00:30:31.000]  那時候
[00:30:31.000 --> 00:30:33.000]  第一天完了之後
[00:30:33.000 --> 00:30:36.000]  我整個人非常的挫敗
[00:30:36.000 --> 00:30:40.000]  作為一個剛畢業的大學生
[00:30:40.000 --> 00:30:41.000]  以為我去那邊
[00:30:41.000 --> 00:30:45.000]  就要把我的歷史地理跟他們分享
[00:30:45.000 --> 00:30:47.000]  還在家裡晚上好好做好準備
[00:30:47.000 --> 00:30:48.000]  去到那邊
[00:30:48.000 --> 00:30:50.000]  竟然是這樣的一個局面
[00:30:50.000 --> 00:30:52.000]  天啊這是什麼工作
[00:30:52.000 --> 00:30:56.000]  真的是浪費我的好心
[00:30:56.000 --> 00:30:57.000]  去那邊
[00:30:57.000 --> 00:31:00.000]  然後我走著走著在路上走著
[00:31:00.000 --> 00:31:04.000]  我竟然就哭了
[00:31:04.000 --> 00:31:06.000]  覺得很委屈很難受
[00:31:06.000 --> 00:31:10.000]  然後上帝一個聲音就來跟我說話了
[00:31:10.000 --> 00:31:12.000]  上帝跟我說什麼呢
[00:31:12.000 --> 00:31:14.000]  上帝跟我說
[00:31:14.000 --> 00:31:16.000]  你現在體驗到
[00:31:16.000 --> 00:31:20.000]  我的兒女不聽我的話的時候的感受
[00:31:20.000 --> 00:31:22.000]  我是一個大學生
[00:31:22.000 --> 00:31:23.000]  年紀輕輕
[00:31:23.000 --> 00:31:26.000]  突然間上帝讓我明白
[00:31:26.000 --> 00:31:28.000]  一個天父上帝
[00:31:28.000 --> 00:31:32.000]  當我們犯罪得罪他的時候
[00:31:32.000 --> 00:31:35.000]  他的心情
[00:31:35.000 --> 00:31:38.000]  然後我就知道我明白了
[00:31:38.000 --> 00:31:40.000]  我就毅然的說
[00:31:40.000 --> 00:31:42.000]  我要繼續在這間學校
[00:31:42.000 --> 00:31:45.000]  去完成我的整個實習的工作
[00:31:45.000 --> 00:31:46.000]  我就回去
[00:31:46.000 --> 00:31:50.000]  回去我就想方設法跟他們打交道
[00:31:50.000 --> 00:31:51.000]  結果他們出了事情
[00:31:51.000 --> 00:31:52.000]  被警察抓去了
[00:31:52.000 --> 00:31:55.000]  還會打電話給我來求助
[00:31:55.000 --> 00:31:58.000]  當然我也幫助不了他
[00:31:58.000 --> 00:32:02.000]  但我就發現原來神是這麼愛我們
[00:32:02.000 --> 00:32:05.000]  祂在忍受我們
[00:32:05.000 --> 00:32:08.000]  神是對我們有百般的忍耐
[00:32:08.000 --> 00:32:14.000]  靜雄姐妹你知不知道神一直在給你忍耐
[00:32:14.000 --> 00:32:16.000]  如果我們願意活出忍耐
[00:32:16.000 --> 00:32:20.000]  我們是活出屬神的生命
[00:32:20.000 --> 00:32:22.000]  是一種愛來的
[00:32:22.000 --> 00:32:27.000]  每一個父母對孩子一定有數不盡的忍耐
[00:32:27.000 --> 00:32:30.000]  因為愛
[00:32:30.000 --> 00:32:32.000]  有些母親說
[00:32:32.000 --> 00:32:33.000]  我都不知道
[00:32:33.000 --> 00:32:34.000]  我都沒有想到
[00:32:34.000 --> 00:32:38.000]  我都會讓孩子把我變成這個樣
[00:32:38.000 --> 00:32:39.000]  忍
[00:32:39.000 --> 00:32:42.000]  白忍成精
[00:32:42.000 --> 00:32:46.000]  這裡聖經提醒我們
[00:32:46.000 --> 00:32:50.000]  主所應許的就是大審判
[00:32:50.000 --> 00:32:51.000]  大審判
[00:32:51.000 --> 00:32:53.000]  這裡講的是大審判
[00:32:53.000 --> 00:32:56.000]  主所應許的大審判尚未成就
[00:32:56.000 --> 00:33:00.000]  有人以為它是單言
[00:33:00.000 --> 00:33:01.000]  其實不是單言
[00:33:01.000 --> 00:33:02.000]  它不是單言
[00:33:02.000 --> 00:33:04.000]  God is never late
[00:33:04.000 --> 00:33:06.000]  上帝永遠不知道
[00:33:06.000 --> 00:33:08.000]  祂乃是寬容
[00:33:08.000 --> 00:33:10.000]  寬容就是忍耐的意思
[00:33:10.000 --> 00:33:13.000]  祂是寬容我們這些有罪的人
[00:33:13.000 --> 00:33:15.000]  還有很多還沒信主的人
[00:33:15.000 --> 00:33:16.000]  祂在寬容
[00:33:16.000 --> 00:33:18.000]  祂不願有一人沉淪
[00:33:18.000 --> 00:33:22.000]  祂願人人都悔改
[00:33:22.000 --> 00:33:23.000]  神的屬性
[00:33:23.000 --> 00:33:27.000]  祂的愛就表現於除了十字架以外
[00:33:27.000 --> 00:33:28.000]  就忍耐
[00:33:28.000 --> 00:33:29.000]  祂對祂的子民
[00:33:29.000 --> 00:33:32.000]  那些猶太人就是忍耐
[00:33:32.000 --> 00:33:36.000]  他們把所有的先知都殺死
[00:33:36.000 --> 00:33:39.000]  然後祂的兒子派來拯救他們
[00:33:39.000 --> 00:33:41.000]  祂也把他們殺死
[00:33:41.000 --> 00:33:43.000]  祂把神的兒子殺了
[00:33:43.000 --> 00:33:46.000]  神就知道他們這惡
[00:33:46.000 --> 00:33:49.000]  就使用這把祂的兒子殺了
[00:33:49.000 --> 00:33:51.000]  來拯救全世界
[00:33:51.000 --> 00:33:54.000]  因為祂的死就代替了我們的贖罪
[00:33:54.000 --> 00:33:58.000]  神的智慧榮耀是超於一切
[00:33:58.000 --> 00:34:00.000]  願主引導你們的心
[00:34:00.000 --> 00:34:01.000]  叫你們愛神
[00:34:01.000 --> 00:34:04.000]  並學基督的忍耐
[00:34:04.000 --> 00:34:10.000]  所以下次你需要忍耐
[00:34:10.000 --> 00:34:12.000]  我鼓勵你想想
[00:34:12.000 --> 00:34:18.000]  神給你的忍耐是讓你學基督
[00:34:18.000 --> 00:34:20.000]  你如果越來越能夠忍耐
[00:34:20.000 --> 00:34:23.000]  你的整個靈性會很不一樣
[00:34:23.000 --> 00:34:26.000]  每一次我們為主結出忍耐的果子
[00:34:26.000 --> 00:34:30.000]  我們就是活出屬神的生命
[00:34:30.000 --> 00:34:32.000]  你每一次做得到
[00:34:32.000 --> 00:34:34.000]  你就是活出屬神的生命
[00:34:34.000 --> 00:34:37.000]  如果你是為神而做
[00:34:37.000 --> 00:34:42.000]  你會發現你為上帝贏了一場戰
[00:34:42.000 --> 00:34:44.000]  我們總結一下今天的學習
[00:34:44.000 --> 00:34:46.000]  忍耐是什麼呢?
[00:34:46.000 --> 00:34:47.000]  忍耐不是被動的
[00:34:47.000 --> 00:34:51.000]  忍耐是相信改變的可能
[00:34:51.000 --> 00:34:55.000]  忍耐是持續地操練進前
[00:34:55.000 --> 00:34:57.000]  你鍛鍊身體嗎?
[00:34:57.000 --> 00:35:00.000]  你要鍛鍊你的進前
[00:35:00.000 --> 00:35:03.000]  忍耐就是其中一個很重要的
[00:35:03.000 --> 00:35:06.000]  忍耐是活出屬神的生命
[00:35:06.000 --> 00:35:08.000]  如果你需要忍耐而你又做得到
[00:35:08.000 --> 00:35:09.000]  恭喜你
[00:35:09.000 --> 00:35:13.000]  你再活出基督的形象
[00:35:13.000 --> 00:35:19.000]  讓我們一起同心禱告
[00:35:19.000 --> 00:35:23.000]  主耶穌我突然也想到
[00:35:23.000 --> 00:35:30.000]  我們大不得活在很多人為的錯誤
[00:35:30.000 --> 00:35:37.000]  很多很多因著金錢的考量
[00:35:37.000 --> 00:35:43.000]  的故意的睜一隻眼閉一隻眼的疏忽
[00:35:43.000 --> 00:35:46.000]  造成了很多的傷亡
[00:35:46.000 --> 00:35:50.000]  人類歷史裡面何嘗不是這樣
[00:35:50.000 --> 00:35:52.000]  你叫我們管理這個世界
[00:35:52.000 --> 00:35:55.000]  但我們因為貪婪
[00:35:55.000 --> 00:35:57.000]  因為懶散
[00:35:57.000 --> 00:35:59.000]  因為幾不關心
[00:35:59.000 --> 00:36:01.000]  漠不關心
[00:36:01.000 --> 00:36:05.000]  沒有努力去爭取正確的做法
[00:36:05.000 --> 00:36:08.000]  一定要執行
[00:36:08.000 --> 00:36:12.000]  我們在彼此傷害
[00:36:12.000 --> 00:36:15.000]  有一天這群人是受害者
[00:36:15.000 --> 00:36:17.000]  有一天那群人是受害者
[00:36:17.000 --> 00:36:20.000]  有一天我們是受害者
[00:36:20.000 --> 00:36:22.000]  主耶穌說
[00:36:22.000 --> 00:36:24.000]  在你眼裡
[00:36:24.000 --> 00:36:29.000]  我們所造成的都是你的傷痛
[00:36:29.000 --> 00:36:33.000]  但你是在百般的忍耐我們
[00:36:33.000 --> 00:36:34.000]  主啊
[00:36:34.000 --> 00:36:37.000]  叫我們真的是抓住機會
[00:36:37.000 --> 00:36:40.000]  好好的向你悔改
[00:36:40.000 --> 00:36:42.000]  以致我們真的是
[00:36:42.000 --> 00:36:47.000]  能夠走在正直的道路上
[00:36:47.000 --> 00:36:49.000]  求主幫助我們
[00:36:49.000 --> 00:36:51.000]  活出你已經給了我們
