
[00:00:00.000 --> 00:00:01.200]  各位弟兄姊妹
[00:19:18.200 --> 00:19:21.600]  是靠守著上帝設立的
[00:19:21.600 --> 00:19:25.600]  去得著足夠而且很好的供應
[00:19:25.600 --> 00:19:28.800]  跟我們有什麼關係?
[00:19:28.800 --> 00:19:32.200]  希伯來書9章13到14節提到
[00:19:32.200 --> 00:19:34.600]  如果山羊和公牛的血
[00:19:34.600 --> 00:19:36.400]  以及沒有牛毒的灰
[00:19:36.400 --> 00:19:38.800]  灑在不潔的人身上
[00:19:38.800 --> 00:19:40.800]  尚且使人成性
[00:19:40.800 --> 00:19:42.400]  身體潔淨
[00:19:42.400 --> 00:19:44.400]  何況基督的血
[00:19:44.400 --> 00:19:46.000]  基督藉著永遠的靈
[00:19:46.000 --> 00:19:49.200]  將自己無瑕疵地獻給上帝
[00:19:49.200 --> 00:19:51.800]  更加能洗淨我們的良心
[00:19:51.800 --> 00:19:54.000]  除去致死的行為
[00:19:54.000 --> 00:19:56.800]  好侍奉永生的上帝
[00:19:56.800 --> 00:19:58.600]  持續守潔
[00:19:58.600 --> 00:20:01.400]  已經有永得的份
[00:20:01.400 --> 00:20:03.400]  為什麼要守潔?
[00:20:03.400 --> 00:20:05.800]  因為上帝是至聖的
[00:20:05.800 --> 00:20:09.200]  基督徒要專注上帝的吩咐
[00:20:09.200 --> 00:20:12.800]  甘心獻上全人的生命
[00:20:12.800 --> 00:20:16.800]  作為分別為聖的獻祭
[00:20:16.800 --> 00:20:19.000]  在地如在天
[00:20:19.000 --> 00:20:22.400]  跟上帝一起生活
[00:20:22.400 --> 00:20:24.000]  要怎麼做?
[00:20:24.000 --> 00:20:29.200]  是要從心真正敬畏上帝開始
[00:20:29.200 --> 00:20:31.600]  就會注意自己的生活
[00:20:31.600 --> 00:20:35.000]  是否合乎上帝的心意
[00:20:35.000 --> 00:20:37.000]  但是繁忙的香港
[00:20:37.000 --> 00:20:39.200]  多姿多彩的生活
[00:20:39.200 --> 00:20:41.800]  搶走了我們很多時間
[00:20:41.800 --> 00:20:44.800]  很難每天反省自己的所思
[00:20:44.800 --> 00:20:47.800]  所言、所想、所恨
[00:20:47.800 --> 00:20:51.400]  時間一天一天就這樣過去
[00:20:51.400 --> 00:20:55.000]  稀釋了我們要分別為聖的心態
[00:20:55.000 --> 00:20:58.200]  甚至無意間降格了
[00:20:58.200 --> 00:21:01.400]  敬拜上帝為社交生活
[00:21:01.400 --> 00:21:03.600]  消費主義
[00:21:03.600 --> 00:21:06.400]  而不是回到聖潔上帝面前
[00:21:06.400 --> 00:21:11.600]  獻上讚美、感謝、悔改、認罪
[00:21:11.600 --> 00:21:14.200]  我們有沒有先預備好自己
[00:21:14.200 --> 00:21:16.600]  將時間分別為聖
[00:21:16.600 --> 00:21:19.600]  去崇拜、獻給上帝
[00:21:19.600 --> 00:21:23.200]  去祈禱會為上帝的家祈禱
[00:21:23.200 --> 00:21:25.400]  不好意思都要說
[00:21:25.400 --> 00:21:28.600]  崇拜一直出現遲到、早退
[00:21:28.600 --> 00:21:32.200]  甚至褻瀆時間的情況
[00:21:32.200 --> 00:21:34.800]  祈禱會人丁單薄
[00:21:34.800 --> 00:21:38.200]  心態上真的敬畏上帝
[00:21:38.200 --> 00:21:40.800]  追求上帝的果
[00:21:40.800 --> 00:21:42.400]  不要自欺
[00:21:42.400 --> 00:21:45.000]  上帝是興邁不得
[00:21:45.000 --> 00:21:47.400]  小心肉體在禮堂
[00:21:47.400 --> 00:21:50.600]  其實心裡在想公司的事
[00:21:50.600 --> 00:21:51.800]  家裡的事
[00:21:51.800 --> 00:21:52.800]  一會兒吃什麼
[00:21:52.800 --> 00:21:55.200]  明天怎樣安排
[00:21:55.200 --> 00:21:56.400]  弟兄姊妹
[00:21:56.400 --> 00:21:59.800]  我們一定知道上帝是聖潔
[00:21:59.800 --> 00:22:05.000]  但是如果我們不要持續認真地分別自己出來
[00:22:05.000 --> 00:22:07.600]  又怎樣能專注在上帝的國
[00:22:07.600 --> 00:22:09.000]  上帝的義
[00:22:09.000 --> 00:22:13.000]  德享已經有永遠的份呢?
[00:22:13.000 --> 00:22:16.800]  現在很流行在網上聽很多《釋經》講道
[00:22:16.800 --> 00:22:20.200]  看了很多豐富的查經資料
[00:22:20.200 --> 00:22:23.200]  但是若果沒有真實在生活實踐
[00:22:23.200 --> 00:22:24.600]  敬畏上帝
[00:22:24.600 --> 00:22:26.600]  過守潔的生活
[00:22:26.600 --> 00:22:27.800]  久而久之
[00:22:27.800 --> 00:22:31.200]  你會變為追求敬畏學術知識
[00:22:31.200 --> 00:22:33.400]  不是敬畏上帝
[00:22:33.400 --> 00:22:36.200]  甚至因為目者傳道人
[00:22:36.200 --> 00:22:39.400]  被你知少了某些學者的論點
[00:22:39.400 --> 00:22:43.400]  開始產生輕視對方的心態
[00:22:43.400 --> 00:22:45.400]  真的要小心
[00:22:45.400 --> 00:22:48.200]  知識是會叫人自高自大
[00:22:48.200 --> 00:22:50.800]  心會變得不乾淨
[00:22:50.800 --> 00:22:53.400]  窒道的心就會出現
[00:22:53.400 --> 00:22:55.600]  私欲懷了胎
[00:22:55.600 --> 00:22:57.600]  就生出罪
[00:22:57.600 --> 00:22:59.200]  罪成長
[00:22:59.200 --> 00:23:01.000]  就生出死
[00:23:01.000 --> 00:23:02.800]  好像可拉黨那樣
[00:23:02.800 --> 00:23:04.400]  反摩西
[00:23:04.400 --> 00:23:09.200]  好像祭司長民事法利賽人那樣反耶穌
[00:23:09.200 --> 00:23:11.600]  當自己遇到這些心態
[00:23:11.600 --> 00:23:14.000]  必須立即清醒
[00:23:14.000 --> 00:23:16.400]  不要被這些念頭引誘
[00:23:16.400 --> 00:23:18.600]  更加不要周圍跟人說
[00:23:18.600 --> 00:23:21.600]  有意無意地找人認同自己
[00:23:21.600 --> 00:23:22.800]  分黨派
[00:23:22.800 --> 00:23:26.000]  去攻擊上帝差派的僕人
[00:23:26.000 --> 00:23:27.800]  如果真的有需要
[00:23:27.800 --> 00:23:30.800]  就照《馬太福音》十八章的教導
[00:23:30.800 --> 00:23:33.200]  兩個人先去談
[00:23:33.200 --> 00:23:35.800]  再不聽就再找一兩個人談
[00:23:35.800 --> 00:23:38.200]  再不聽就找教會去談
[00:23:38.200 --> 00:23:39.800]  如果不聽教會
[00:23:39.800 --> 00:23:41.600]  就將不聽的人
[00:23:41.600 --> 00:23:44.400]  看成外邦人或稅吏
[00:23:44.400 --> 00:23:46.400]  千萬不要讓上帝
[00:23:46.400 --> 00:23:50.400]  不合上帝心意的心思發酵
[00:23:50.400 --> 00:23:53.600]  更不要試探上帝的容忍度
[00:23:53.600 --> 00:23:57.400]  當人不再將上帝看為至聖的
[00:23:57.400 --> 00:23:59.600]  就會經常跟自己說
[00:23:59.600 --> 00:24:01.800]  改變?遲一點吧
[00:24:01.800 --> 00:24:04.000]  不急再算
[00:24:04.000 --> 00:24:06.200]  上帝會原諒的
[00:24:06.200 --> 00:24:08.400]  但文素記提醒我們
[00:24:08.400 --> 00:24:10.800]  上帝有聖潔的界限
[00:24:10.800 --> 00:24:13.200]  我們不可以拿來試水溫
[00:24:13.200 --> 00:24:15.400]  我們必須敬畏上帝
[00:24:15.400 --> 00:24:17.200]  守潔生活
[00:24:17.200 --> 00:24:20.600]  人非聖潔不能見主面
[00:24:20.600 --> 00:24:22.600]  其實人的感覺
[00:24:22.600 --> 00:24:25.200]  情緒和意志力
[00:24:25.200 --> 00:24:27.000]  是不可靠的
[00:24:27.000 --> 00:24:29.400]  我們要真心認識
[00:24:29.400 --> 00:24:31.400]  相信主耶穌基督
[00:24:31.400 --> 00:24:34.200]  在十字架上的救贖
[00:24:34.200 --> 00:24:35.600]  經歷到自己
[00:24:35.600 --> 00:24:39.000]  真是一個蒙恩不配的罪人
[00:24:39.000 --> 00:24:43.000]  只有靠耶穌和上帝同行
[00:24:43.000 --> 00:24:45.000]  自然我們就會謙卑
[00:24:45.000 --> 00:24:46.800]  感恩地去生活
[00:24:46.800 --> 00:24:48.400]  每天更渴求
[00:24:48.400 --> 00:24:50.600]  和基督耶穌去聯合
[00:24:50.600 --> 00:24:53.200]  被聖靈充滿
[00:24:53.200 --> 00:24:54.800]  弟兄姊妹
[00:24:54.800 --> 00:24:56.800]  我們不需要再為自己
[00:24:56.800 --> 00:24:58.600]  爭取什麼份
[00:24:58.600 --> 00:25:00.200]  因為在上帝裡面
[00:25:00.200 --> 00:25:02.800]  我們已經有永遠的份
[00:25:02.800 --> 00:25:05.000]  沒有人可以拿走
[00:25:05.000 --> 00:25:07.400]  除非是自己放手
[00:25:07.400 --> 00:25:11.000]  不再每天選擇與主親密
[00:25:11.000 --> 00:25:13.000]  持守聖潔
[00:25:13.000 --> 00:25:18.600]  繼續我們看二十到三十二節
[00:25:18.600 --> 00:25:19.800]  都長的
[00:25:19.800 --> 00:25:21.000]  我們繼續一起讀
[00:25:21.000 --> 00:25:23.000]  第三點上帝就是你的份
[00:25:23.000 --> 00:25:24.200]  你的產業
[00:25:24.200 --> 00:25:25.400]  我先讀
[00:25:25.400 --> 00:25:28.000]  有紫色的highlight請大家讀
[00:25:28.000 --> 00:25:29.800]  耶和華對亞倫說
[00:25:29.800 --> 00:25:31.400]  你在以色列人的境內
[00:25:31.400 --> 00:25:33.000]  不可有產業
[00:25:33.000 --> 00:25:35.600]  在他們中間也不可有份
[00:25:35.600 --> 00:25:37.400]  我就是你的份
[00:25:37.400 --> 00:25:39.200]  是你的產業
[00:25:39.200 --> 00:25:42.600]  凡以色列中出產的十分之一
[00:25:42.600 --> 00:25:46.000]  我以次級利未的子孫為業
[00:25:46.000 --> 00:25:49.200]  因他們所辦的是會幕的事
[00:25:49.200 --> 00:25:53.000]  所以次級他們為囚他們的奴
[00:25:53.000 --> 00:25:54.200]  從今以後
[00:25:54.200 --> 00:25:56.600]  以色列人不可靠近會幕
[00:25:56.600 --> 00:25:59.200]  免得他們擔罪而死
[00:25:59.200 --> 00:26:02.000]  唯獨利未人要辦會幕的事
[00:26:02.000 --> 00:26:03.600]  擔當罪孽
[00:26:03.600 --> 00:26:07.400]  這要作你們世世代代永遠的定例
[00:26:07.400 --> 00:26:11.200]  他們在以色列人中不可有產業
[00:26:11.200 --> 00:26:15.200]  因為以色列人中出產的十分之一
[00:26:15.200 --> 00:26:18.600]  就是獻給耶和華為舉祭的
[00:26:18.600 --> 00:26:21.400]  我以次級利未人為業
[00:26:21.400 --> 00:26:23.200]  所以我對他們說
[00:26:23.200 --> 00:26:26.400]  在以色列人中不可有產業
[00:26:26.400 --> 00:26:28.400]  耶和華吩咐摩西說
[00:26:28.400 --> 00:26:30.600]  你曉遇利未人說
[00:26:30.600 --> 00:26:34.800]  你們從以色列人中所取的十分之一
[00:26:34.800 --> 00:26:37.600]  就是我給你們為業的
[00:26:37.600 --> 00:26:41.600]  要再從那十分之一中取十分之一
[00:26:41.600 --> 00:26:44.600]  作為舉祭獻給耶和華
[00:26:44.600 --> 00:26:48.200]  這舉祭要算為你們牆上的谷
[00:26:48.200 --> 00:26:50.600]  又如滿酒渣的酒
[00:26:50.600 --> 00:26:55.600]  這樣你們從以色列人中所得的十分之一
[00:26:55.600 --> 00:26:59.000]  也要作舉祭獻給耶和華
[00:26:59.000 --> 00:27:01.400]  從這十分之一中
[00:27:01.400 --> 00:27:04.400]  將所獻給耶和華的舉祭
[00:27:04.400 --> 00:27:07.600]  歸給祭司亞倫
[00:27:07.600 --> 00:27:10.200]  奉給你們的一切禮物
[00:27:10.200 --> 00:27:12.800]  要從其中將自好的
[00:27:12.800 --> 00:27:15.200]  就是分別為聖的
[00:27:15.200 --> 00:27:18.200]  獻給耶和華為舉祭
[00:27:18.200 --> 00:27:21.000]  所以你要對利未人說
[00:27:21.000 --> 00:27:24.000]  你們從其中將自好的舉起
[00:27:24.000 --> 00:27:27.000]  這就算為你們牆上的樑
[00:27:27.000 --> 00:27:29.200]  又如酒渣的酒
[00:27:29.200 --> 00:27:33.000]  你們和你家屬隨處可以吃
[00:27:33.000 --> 00:27:35.800]  這原是你們的賞賜
[00:27:35.800 --> 00:27:39.800]  是求你們在會幕裡辦事的奴
[00:27:39.800 --> 00:27:43.600]  你們從其中將自好的舉起
[00:27:43.600 --> 00:27:47.000]  就不至因者物擔罪
[00:27:47.000 --> 00:27:50.600]  你們不可褻瀆以色列人的聖物
[00:27:50.600 --> 00:27:53.000]  免得死亡
[00:27:53.000 --> 00:27:56.000]  20到32節是說以色列人
[00:27:56.000 --> 00:28:00.200]  將分別為聖的禮物 供物獻給上帝
[00:28:00.200 --> 00:28:04.000]  上帝將當中的十分之一作酬勞
[00:28:04.000 --> 00:28:05.800]  賜給利未人
[00:28:05.800 --> 00:28:09.000]  因為他們在會幕冒險辦事
[00:28:09.000 --> 00:28:10.800]  擔當罪孽
[00:28:10.800 --> 00:28:14.000]  同樣利未人自己又要將上帝
[00:28:14.000 --> 00:28:16.800]  賜給他們十分之一作舉祭
[00:28:16.800 --> 00:28:18.600]  獻給上帝
[00:28:18.600 --> 00:28:21.200]  上帝賜給祭司
[00:28:21.200 --> 00:28:24.000]  利未人和祭司憑信心
[00:28:24.000 --> 00:28:26.600]  不需要為自己留產業
[00:28:26.600 --> 00:28:29.400]  因為上帝就是他們的份
[00:28:29.400 --> 00:28:31.000]  他們的產業
[00:28:31.000 --> 00:28:34.600]  要知道一切都是出於上帝
[00:28:34.600 --> 00:28:36.400]  會幕侍奉的人
[00:28:36.400 --> 00:28:39.200]  清楚上帝會供應
[00:28:39.200 --> 00:28:42.200]  酬他們的薪勞
[00:28:42.200 --> 00:28:45.600]  今天我們要學懂實踐的第三點
[00:28:45.600 --> 00:28:48.000]  作為祭司的我們
[00:28:48.000 --> 00:28:51.600]  需要每日持續生活在
[00:28:51.600 --> 00:28:53.200]  敬畏上帝
[00:28:53.200 --> 00:28:55.000]  持守聖潔
[00:28:55.000 --> 00:28:56.600]  與主聯合
[00:28:56.600 --> 00:28:59.600]  憑信侍奉這個秩序中
[00:28:59.600 --> 00:29:02.800]  上帝已經給了我們永遠的份
[00:29:02.800 --> 00:29:05.200]  因為上帝就是我們的份
[00:29:05.200 --> 00:29:07.000]  我們的產業
[00:29:07.000 --> 00:29:11.400]  持續憑信領受生活就可以
[00:29:11.400 --> 00:29:14.400]  和我們有什麼關係
[00:29:14.400 --> 00:29:18.800]  希伯來書9章15節這樣說道
[00:29:18.800 --> 00:29:20.000]  為此
[00:29:20.000 --> 00:29:22.600]  基督作了新約的忠報
[00:29:22.600 --> 00:29:24.200]  因為祂的死
[00:29:24.200 --> 00:29:25.600]  贖了人
[00:29:25.600 --> 00:29:29.000]  在第一個約之時所犯的罪過
[00:29:29.000 --> 00:29:30.600]  使蒙召的人
[00:29:30.600 --> 00:29:35.000]  能得著所應許永遠的產業
[00:29:35.000 --> 00:29:36.800]  基督的真門徒
[00:29:36.800 --> 00:29:39.600]  在教會侍奉奉獻
[00:29:39.600 --> 00:29:42.600]  不是著眼地上的產業
[00:29:42.600 --> 00:29:45.800]  而已經以上帝為祂自己的份
[00:29:45.800 --> 00:29:47.600]  自己的產業
[00:29:47.600 --> 00:29:49.200]  耶穌教導過
[00:29:49.200 --> 00:29:52.400]  不要為自己在地上積蓄財寶
[00:29:52.400 --> 00:29:54.200]  地上有蟲咬
[00:29:54.200 --> 00:29:55.200]  會受壞
[00:29:55.200 --> 00:29:57.400]  有賊滑動來偷
[00:29:57.400 --> 00:30:00.000]  要在天上積足財寶
[00:30:00.000 --> 00:30:01.800]  天上沒有蟲咬
[00:30:01.800 --> 00:30:03.200]  不會扭壞
[00:30:03.200 --> 00:30:04.800]  沒有賊偷
[00:30:04.800 --> 00:30:07.200]  因為你的財寶在哪裡
[00:30:07.200 --> 00:30:10.000]  你的心就會在哪裡
[00:30:10.000 --> 00:30:11.400]  換句話說
[00:30:11.400 --> 00:30:13.000]  基督徒明白
[00:30:13.000 --> 00:30:16.400]  不再專注地上自己的產業
[00:30:16.400 --> 00:30:20.800]  現在已經是放眼天上積存的產業
[00:30:20.800 --> 00:30:24.800]  知足加上敬虔就是大利
[00:30:24.800 --> 00:30:28.000]  做十一奉獻沒有難度
[00:30:28.000 --> 00:30:30.200]  如果你仍然不明白
[00:30:30.200 --> 00:30:32.400]  為什麼上帝就是你的份
[00:30:32.400 --> 00:30:34.000]  你的產業
[00:30:34.000 --> 00:30:35.200]  很有可能
[00:30:35.200 --> 00:30:36.400]  還是有罪
[00:30:36.400 --> 00:30:38.800]  卡在你的心裡
[00:30:38.800 --> 00:30:40.200]  敬拜上帝
[00:30:40.200 --> 00:30:42.200]  和侍奉上帝的心
[00:30:42.200 --> 00:30:44.600]  就會失去焦點
[00:30:44.600 --> 00:30:47.200]  而且會不自覺地
[00:30:47.200 --> 00:30:52.000]  專注逃避自己應該要負的責任
[00:30:52.000 --> 00:30:55.000]  很多信徒不是沒有聽到
[00:30:55.000 --> 00:30:58.400]  是不敢相信不靠自己
[00:30:58.400 --> 00:31:02.400]  因為我們至少被教育是靠自己
[00:31:02.400 --> 00:31:04.200]  即使明知有錯
[00:31:04.200 --> 00:31:06.200]  但一直都不肯面對
[00:31:06.200 --> 00:31:09.800]  自己真正內心的狀態
[00:31:09.800 --> 00:31:11.800]  好像不饒恕人
[00:31:11.800 --> 00:31:13.600]  一直藏在心裡
[00:31:13.600 --> 00:31:16.000]  口就說交給上帝
[00:31:16.000 --> 00:31:18.400]  但心裡一直翻舊帳
[00:31:18.400 --> 00:31:20.800]  甚至到處說
[00:31:20.800 --> 00:31:22.400]  我記得上門裡
[00:31:22.400 --> 00:31:24.000]  陳牧師要我們做一個
[00:31:24.000 --> 00:31:26.600]  叫做「真饒恕」的功課
[00:31:26.600 --> 00:31:28.400]  有一次到我分享
[00:31:28.400 --> 00:31:31.800]  我說現在沒有對象要做這個功課
[00:31:31.800 --> 00:31:34.400]  因為我一知道令人不開心
[00:31:34.400 --> 00:31:35.800]  我很不安樂
[00:31:35.800 --> 00:31:38.800]  我就會跟別人說很快就認錯
[00:31:38.800 --> 00:31:40.800]  有牧者說笑
[00:31:40.800 --> 00:31:43.000]  遲些你就知道
[00:31:43.000 --> 00:31:46.400]  牧會越久越跟聖經去教人
[00:31:46.400 --> 00:31:48.400]  越會刺痛人
[00:31:48.400 --> 00:31:50.400]  就會有人來跟牧者說
[00:31:50.400 --> 00:31:52.400]  你傷害我
[00:31:52.400 --> 00:31:54.400]  盼望大家明白
[00:31:54.400 --> 00:31:57.000]  照聖經說的牧者
[00:31:57.000 --> 00:32:00.200]  只是按聖經所說
[00:32:00.200 --> 00:32:02.600]  如果一直不要恕人
[00:32:02.600 --> 00:32:04.000]  日子久了
[00:32:04.000 --> 00:32:06.800]  你祈禱就會很不自然
[00:32:06.800 --> 00:32:09.200]  讀經讀不到入心
[00:32:09.200 --> 00:32:11.200]  經歷不到上帝
[00:32:11.200 --> 00:32:14.200]  因為你的心還未乾淨
[00:32:14.200 --> 00:32:16.400]  怎樣可以親近上帝
[00:32:16.400 --> 00:32:21.000]  能夠輕散、喜樂、面帶笑容地侍奉呢?
[00:32:21.000 --> 00:32:23.200]  上帝要我們怎樣?
[00:32:23.200 --> 00:32:27.600]  其實就是每天生活在主耶穌基督的裡面
[00:32:27.600 --> 00:32:29.600]  跟著愛的秩序
[00:32:29.600 --> 00:32:31.000]  因著耶穌
[00:32:31.000 --> 00:32:33.600]  我們已經被分別為聖
[00:32:33.600 --> 00:32:36.800]  然後跟著聖靈引導我們去生活
[00:32:36.800 --> 00:32:39.600]  從基督得到智慧、能力
[00:32:39.600 --> 00:32:41.600]  可以活像基督
[00:32:41.600 --> 00:32:44.200]  然後合一地生活
[00:32:44.200 --> 00:32:48.600]  讓人看見福音改變我們生命的大能
[00:32:48.600 --> 00:32:52.600]  才會令人不抗拒基督徒
[00:32:52.600 --> 00:32:54.400]  如果你未明白
[00:32:54.400 --> 00:32:57.600]  上帝就是你的份、你的產業
[00:32:57.600 --> 00:33:02.000]  以為地上的金錢、樓房、資產、權柄、名譽
[00:33:02.000 --> 00:33:04.600]  才是你的產業
[00:33:04.600 --> 00:33:06.000]  你想一想
[00:33:06.000 --> 00:33:07.400]  死了之後
[00:33:07.400 --> 00:33:10.600]  這些東西全部都拿不走
[00:33:10.600 --> 00:33:17.200]  我們要專注上帝才是我們真正的產業
[00:33:17.200 --> 00:33:18.200]  總結
[00:33:18.200 --> 00:33:21.600]  今日文素記十八章要提醒你
[00:33:21.600 --> 00:33:25.400]  重新專注三點
[00:33:25.400 --> 00:33:29.000]  在上帝面前你的積分
[00:33:29.000 --> 00:33:34.000]  你有沒有認真負責過去做呢?
[00:33:34.000 --> 00:33:35.200]  第二
[00:33:35.200 --> 00:33:39.400]  在上帝裡面你已經有永遠的份
[00:33:39.400 --> 00:33:43.600]  你有沒有潔淨自己去享受?
[00:33:43.600 --> 00:33:44.600]  第三
[00:33:44.600 --> 00:33:49.600]  上帝就是你的份、你的產業
[00:33:49.600 --> 00:33:53.800]  你是不是真正明白?
[00:33:53.800 --> 00:33:56.200]  主內弟兄姊妹
[00:33:56.200 --> 00:34:01.800]  你是不是已經失去了專注上帝吩咐的能力?
[00:34:01.800 --> 00:34:04.600]  何謂專注能力?
[00:34:04.600 --> 00:34:07.600]  就是大腦處理資訊
[00:34:07.600 --> 00:34:10.600]  過濾環境的干擾
[00:34:10.600 --> 00:34:14.000]  持續執行目標的能力
[00:34:14.000 --> 00:34:16.800]  我們需要維持警覺性
[00:34:16.800 --> 00:34:20.200]  去分辨導向這些資訊
[00:34:20.200 --> 00:34:21.800]  節制地執行
[00:34:21.800 --> 00:34:28.000]  分配自己的心思、精神、時間、體力
[00:34:28.000 --> 00:34:29.600]  簡單來說
[00:34:29.600 --> 00:34:34.400]  專注力就是你優先權的分配
[00:34:34.400 --> 00:34:36.000]  專注力低
[00:34:36.000 --> 00:34:39.400]  你的人生路會變得長了
[00:34:39.400 --> 00:34:42.200]  甚至出現很多彎位
[00:34:42.200 --> 00:34:43.800]  專注力高
[00:34:43.800 --> 00:34:46.800]  你的路會更加直
[00:34:46.800 --> 00:34:50.800]  基督徒如果失去了專注在上帝的能力
[00:34:50.800 --> 00:34:55.400]  就會不知不覺向永死的路走
[00:34:55.400 --> 00:34:57.800]  所以我們要好好留意兩種
[00:34:57.800 --> 00:35:01.000]  令我們失去專注力的元兇
[00:35:01.000 --> 00:35:02.200]  第一
[00:35:02.200 --> 00:35:05.000]  就是腦內舊有殘留
[00:35:05.000 --> 00:35:09.400]  不合上帝心意的慣性或謊言
[00:35:09.400 --> 00:35:11.200]  第二
[00:35:11.200 --> 00:35:18.000]  外間頻繁、快速爭奪我們注意力的東西
[00:35:18.000 --> 00:35:20.400]  很多報告已經指出
[00:35:20.400 --> 00:35:25.800]  專注力對二十世紀網絡世界的人來說很重要
[00:35:25.800 --> 00:35:29.000]  對我們基督徒更加重要
[00:35:29.000 --> 00:35:33.600]  我們必須檢視自己敬拜上帝的心
[00:35:33.600 --> 00:35:36.800]  操練專注在上帝的能力
[00:35:36.800 --> 00:35:38.800]  過聖潔的生活
[00:35:38.800 --> 00:35:41.400]  不要隨波逐流
[00:35:41.400 --> 00:35:44.400]  如果變得不冷不熱
[00:35:44.400 --> 00:35:49.400]  最終是會被上帝套出去
[00:35:49.400 --> 00:35:51.000]  現在AI時代
[00:35:51.000 --> 00:35:54.200]  這一張是AI的新成圖
[00:35:54.200 --> 00:36:01.400]  AI都知道這些可以改善自己失去專注上帝的方法
[00:36:01.400 --> 00:36:06.200]  我們是上帝創造的人
[00:36:06.200 --> 00:36:09.400]  不可能想不到什麼方法
[00:36:09.400 --> 00:36:13.200]  去改善專注在上帝身上
[00:36:13.200 --> 00:36:17.000]  是不是?
[00:36:17.000 --> 00:36:21.400]  如果你生活慢慢出現了以下的情況
[00:36:21.400 --> 00:36:23.000]  例如
[00:36:23.000 --> 00:36:29.600]  不再守住上帝給你的積分和界線
[00:36:29.600 --> 00:36:34.400]  不再敬畏上帝是至聖的
[00:36:34.400 --> 00:36:40.600]  不再去面對罪、饒恕和守潔
[00:36:40.600 --> 00:36:45.800]  我會建議你立即祈禱回到上帝面前
[00:36:45.800 --> 00:36:48.200]  悔改認罪
[00:36:48.200 --> 00:36:52.200]  求聖靈去指引
[00:36:52.200 --> 00:36:57.400]  好消息不是靠我們硬撐的意志力
[00:36:57.400 --> 00:37:04.400]  是靠守潔的我們和耶穌聯合
[00:37:04.400 --> 00:37:08.200]  大家在教會有沒有見過這一句金句?
[00:37:08.200 --> 00:37:10.200]  知不知道在哪裡?
[00:37:10.200 --> 00:37:12.200]  是的,在那裡
[00:37:12.200 --> 00:37:16.600]  你要把你的道路交託耶和華並依靠祂
[00:37:16.600 --> 00:37:19.200]  祂就必成全
[00:37:19.200 --> 00:37:22.200]  來自詩篇37篇5節
[00:37:22.200 --> 00:37:24.600]  之前那兩句提醒
[00:37:24.600 --> 00:37:26.800]  以信實為糧食
[00:37:26.800 --> 00:37:29.000]  以上帝為樂
[00:37:29.000 --> 00:37:31.400]  多麼美好
[00:37:31.400 --> 00:37:34.800]  無論你現在是什麼情況
[00:37:34.800 --> 00:37:39.000]  至聖的上帝從未改變
[00:37:39.000 --> 00:37:43.800]  公義上帝的秩序仍然存在
[00:37:43.800 --> 00:37:48.200]  慈愛上帝的恩典、供應、認許
[00:37:48.200 --> 00:37:53.400]  仍然在你身邊
[00:37:53.400 --> 00:37:55.400]  各位主內弟兄姊妹
[00:37:55.400 --> 00:37:57.800]  在利未記21章
[00:37:57.800 --> 00:38:01.000]  祭司聖潔的條例提醒我們
[00:38:01.000 --> 00:38:03.200]  要歸上帝為聖
[00:38:03.200 --> 00:38:05.400]  不可褻瀆上帝的名
[00:38:05.400 --> 00:38:09.200]  因為耶和華的火祭就是上帝的食物
[00:38:09.200 --> 00:38:11.800]  是祭司獻的
[00:38:11.800 --> 00:38:16.600]  所以祭司要成聖
[00:38:16.600 --> 00:38:17.600]  保羅說:
[00:38:17.600 --> 00:38:19.800]  「深信你們滿有良善
[00:38:19.800 --> 00:38:22.200]  充足了諸般的知識
[00:38:22.200 --> 00:38:24.400]  也能彼此勸誡
[00:38:24.400 --> 00:38:28.400]  但我稍微放膽提醒你們的記性
[00:38:28.400 --> 00:38:31.400]  特因上帝所給我的恩典
[00:38:31.400 --> 00:38:35.200]  使我為愛邦人作基督耶穌的僕役
[00:38:35.200 --> 00:38:37.600]  作上帝福音的祭司
[00:38:37.600 --> 00:38:39.800]  叫所獻上的愛邦人
[00:38:39.800 --> 00:38:43.000]  因著聖靈成為聖潔
[00:38:43.000 --> 00:38:46.200]  可蒙月立」
[00:38:46.200 --> 00:38:49.000]  現在我想發出一個邀請
[00:38:49.000 --> 00:38:50.800]  請大家安靜
[00:38:50.800 --> 00:38:52.600]  合埋雙眼
[00:38:52.600 --> 00:38:54.600]  用一分鐘
[00:38:54.600 --> 00:38:55.800]  問:
[00:38:55.800 --> 00:38:57.000]  「主啊
[00:38:57.000 --> 00:38:59.200]  我的生命有什麼阻礙
[00:38:59.200 --> 00:39:04.000]  我未能夠以上帝為糞為產業?」
[00:39:04.000 --> 00:39:05.200]  之後
[00:39:05.200 --> 00:39:06.400]  你聽一下
[00:39:06.400 --> 00:39:10.000]  上帝怎樣回答你
[00:39:10.000 --> 00:39:12.200]  可能是說話
[00:39:12.200 --> 00:39:15.600]  可能是畫面
[00:39:15.600 --> 00:39:18.000]  請大家繼續合起雙眼
[00:39:18.000 --> 00:39:21.200]  我想發出多一個邀請
[00:39:21.200 --> 00:39:22.200]  如果
[00:39:22.200 --> 00:39:24.000]  你想為你這一刻
[00:39:24.000 --> 00:39:26.200]  不能夠專注在上帝吩咐
