
[00:00:00.000 --> 00:00:01.800]  各位姐妹平安
[00:18:38.640 --> 00:18:42.720]  是有事才在一起嗎
[00:18:42.720 --> 00:18:46.860]  還是能夠就喜歡在一起
[00:18:46.860 --> 00:18:48.720]  所以為什麼我們國語區呢
[00:18:48.720 --> 00:18:50.720]  有這麼多交叉的活動
[00:18:50.720 --> 00:18:53.620]  交叉感染
[00:18:53.620 --> 00:18:55.220]  我們的崇拜
[00:18:55.220 --> 00:18:56.100]  我們有團契
[00:18:56.100 --> 00:18:56.900]  然後又見面了
[00:18:56.900 --> 00:19:00.800]  有些人見面一個星期三四天
[00:19:00.800 --> 00:19:04.180]  然後我們三四次早上還有主日學
[00:19:04.180 --> 00:19:06.900]  我們門訓的菲律賓書
[00:19:06.900 --> 00:19:09.140]  上個十點半才剛剛交完
[00:19:09.140 --> 00:19:09.940]  一些人在當中
[00:19:09.940 --> 00:19:11.340]  我看到你們面孔
[00:19:11.340 --> 00:19:13.240]  十二點我們又見面了
[00:19:13.240 --> 00:19:15.480]  然後等一下我們要一起吃飯了
[00:19:15.480 --> 00:19:17.480]  就是在一起
[00:19:17.480 --> 00:19:19.380]  然後我們星期四又跟一些
[00:19:19.380 --> 00:19:22.760]  樂齡團契的弟兄姐妹見面了
[00:19:22.760 --> 00:19:24.660]  然後星期五我們有一些姐妹
[00:19:24.660 --> 00:19:25.660]  團契又見面了
[00:19:25.660 --> 00:19:26.620]  星期五晚上
[00:19:26.620 --> 00:19:29.500]  我們有職場的弟兄姐妹又見面了
[00:19:29.500 --> 00:19:31.300]  然後星期六我們有夫妻團契的
[00:19:31.300 --> 00:19:32.540]  又見面了
[00:19:32.540 --> 00:19:35.940]  我們偶爾還一起去大旅行
[00:19:35.940 --> 00:19:38.500]  我們去過南沙
[00:19:38.500 --> 00:19:39.900]  紹慶
[00:19:39.900 --> 00:19:41.500]  潮汕
[00:19:41.500 --> 00:19:44.580]  我們一起去旅行
[00:19:44.580 --> 00:19:46.840]  很感恩
[00:19:46.840 --> 00:19:50.320]  我覺得神為什麼不只是救了我們
[00:19:50.320 --> 00:19:52.280]  然後就叫我們自己回家呢
[00:19:52.280 --> 00:19:56.460]  祂還設立了一個教會
[00:19:56.460 --> 00:20:00.300]  耶穌基督為我們死在十字架之後
[00:20:00.300 --> 00:20:01.820]  我們信了祂
[00:20:01.820 --> 00:20:04.600]  然後就每個人回自己的家
[00:20:04.600 --> 00:20:08.100]  祂還設立了教會
[00:20:08.100 --> 00:20:11.600]  因為上帝要讓我們明白
[00:20:11.600 --> 00:20:14.180]  群體就是給我們的禮物
[00:20:14.180 --> 00:20:16.180]  我們在群體中
[00:20:16.180 --> 00:20:19.920]  我們更認識自己
[00:20:19.920 --> 00:20:21.780]  我們在群體中
[00:20:21.780 --> 00:20:23.220]  會發現
[00:20:23.220 --> 00:20:26.360]  我不喜歡這個人
[00:20:26.360 --> 00:20:29.420]  我不喜歡他做事的方式
[00:20:29.420 --> 00:20:32.320]  他做事太慢了
[00:20:32.320 --> 00:20:34.600]  等他回應
[00:20:34.600 --> 00:20:39.500]  我都要掉井石了
[00:20:39.500 --> 00:20:43.400]  上帝給我們群體是讓我們發現
[00:20:43.400 --> 00:20:47.200]  原來我不夠耐性
[00:20:47.200 --> 00:20:50.180]  原來我要真的學會愛
[00:20:50.180 --> 00:20:51.540]  我要懂得
[00:20:51.540 --> 00:20:55.480]  原來慢有慢的深思熟慮
[00:20:55.480 --> 00:20:58.780]  快有快的迅速反應
[00:20:58.780 --> 00:21:02.520]  大家配搭在一起是多麼美好的
[00:21:02.520 --> 00:21:07.200]  我們會看到這個上帝所造的人群
[00:21:07.200 --> 00:21:10.400]  在一起是可以多麼美麗的
[00:21:10.400 --> 00:21:12.640]  我們就發現我們是一分子
[00:21:12.640 --> 00:21:14.140]  我們有那個關係
[00:21:14.140 --> 00:21:15.000]  有那個愛
[00:21:15.000 --> 00:21:16.500]  可以彼此欣賞
[00:21:16.500 --> 00:21:17.900]  跟建立
[00:21:17.900 --> 00:21:20.580]  陪伴
[00:21:20.580 --> 00:21:22.840]  上帝是走在我們前面的
[00:21:22.840 --> 00:21:24.340]  也在看顧我們
[00:21:24.340 --> 00:21:27.640]  生命記有一段話這麼說
[00:21:27.640 --> 00:21:29.780]  耶和華必在你前面行
[00:21:29.780 --> 00:21:31.620]  祂必與你同在
[00:21:31.620 --> 00:21:32.820]  必不撇下你
[00:21:32.820 --> 00:21:34.260]  也不丟棄你
[00:21:34.260 --> 00:21:35.560]  不要懼怕
[00:21:35.560 --> 00:21:37.760]  也不要驚慌
[00:21:37.760 --> 00:21:41.220]  上帝讓我們有一個不離不棄的媽媽
[00:21:41.220 --> 00:21:42.700]  提醒我們
[00:21:42.700 --> 00:21:47.200]  我們的上帝就是一個不離不棄的神
[00:21:47.200 --> 00:21:51.340]  有些時候孤單會把一個人弄死的
[00:21:51.340 --> 00:21:52.680]  孤單會使到一個人
[00:21:52.680 --> 00:21:55.740]  真的覺得人生沒有任何意義
[00:21:55.740 --> 00:21:58.240]  那魔鬼就會趁著我們孤單的時候
[00:21:58.240 --> 00:22:02.260]  把很多不健康的思想介紹給我們
[00:22:02.260 --> 00:22:05.660]  有些時候我們生性不宜
[00:22:05.660 --> 00:22:07.420]  我們就覺得這個世界其實是
[00:22:07.420 --> 00:22:09.260]  有我沒有我
[00:22:09.260 --> 00:22:10.760]  都沒有什麼關係
[00:22:10.760 --> 00:22:13.500]  但是上帝告訴我們
[00:22:13.500 --> 00:22:16.500]  我不撇下你 不丟棄你
[00:22:16.500 --> 00:22:19.400]  我一直陪伴在你身旁
[00:22:19.400 --> 00:22:22.900]  祂會藉著你從來沒有想過的基督徒
[00:22:22.900 --> 00:22:24.540]  出現在你生命中
[00:22:24.540 --> 00:22:27.080]  帶給你溫暖
[00:22:27.080 --> 00:22:31.620]  帶給你開闊你的眼界的機會
[00:22:31.620 --> 00:22:35.920]  帶給你認識人生的機會
[00:22:35.920 --> 00:22:38.620]  在孤單中我們可以信任什麼呢?
[00:22:38.620 --> 00:22:40.460]  神的同在
[00:22:40.460 --> 00:22:41.660]  所以弟兄姐妹
[00:22:41.660 --> 00:22:45.060]  哪一天你萬一遇到了孤單的情況
[00:22:45.060 --> 00:22:46.860]  請你記住這句話
[00:22:46.860 --> 00:22:48.960]  上帝的應許
[00:22:48.960 --> 00:22:51.740]  耶和華必在你前面行
[00:22:51.740 --> 00:22:53.200]  祂必與你同在
[00:22:53.200 --> 00:22:55.900]  必不撇下你 也不丟棄你
[00:22:55.900 --> 00:23:01.180]  你不要懼怕 也不要驚慌
[00:23:01.180 --> 00:23:04.420]  有一個孩子他從小就患病
[00:23:04.420 --> 00:23:08.360]  然後媽媽當然要每天去醫院陪著他
[00:23:08.360 --> 00:23:10.960]  怎麼知道這個病呢
[00:23:10.960 --> 00:23:14.760]  一病就病了十幾年
[00:23:14.760 --> 00:23:16.300]  等到這孩子呢
[00:23:16.300 --> 00:23:19.500]  有一天忍不住問媽媽
[00:23:19.500 --> 00:23:22.300]  媽媽你是不是覺得我很煩啊
[00:23:22.300 --> 00:23:25.800]  你要每天這樣來醫院看我
[00:23:25.800 --> 00:23:28.240]  媽媽跟他說什麼呢
[00:23:28.240 --> 00:23:31.880]  你是我的孩子
[00:23:31.880 --> 00:23:35.120]  你永遠都是我的孩子
[00:23:35.120 --> 00:23:38.320]  我永遠都不會離開你
[00:23:38.320 --> 00:23:42.320]  這就是那種不離不棄的愛的陪伴
[00:23:42.320 --> 00:23:43.220]  第三
[00:23:43.220 --> 00:23:48.260]  我們要看犧牲和成全的愛
[00:23:48.260 --> 00:23:50.660]  我們要認識媽媽的謊言
[00:23:50.660 --> 00:23:52.340]  我媽媽很會說謊的
[00:23:52.340 --> 00:23:57.900]  後來被我發現
[00:23:57.900 --> 00:24:01.940]  明明她餓了 她說我不餓
[00:24:01.940 --> 00:24:06.080]  你先吃
[00:24:06.080 --> 00:24:07.820]  廚房煮了一大堆東西
[00:24:07.820 --> 00:24:09.780]  然後大家吃飯了
[00:24:09.780 --> 00:24:12.380]  年少的我還很生氣
[00:24:12.380 --> 00:24:13.780]  哎呀 大家都一起了
[00:24:13.780 --> 00:24:16.920]  你為什麼還不坐下來吃飯
[00:24:16.920 --> 00:24:19.460]  她說我不餓
[00:24:19.460 --> 00:24:20.600]  其實還有很多東西
[00:24:20.600 --> 00:24:23.700]  她覺得熱一點會好吃一點
[00:24:23.700 --> 00:24:27.440]  熱一點你們會吃得好吃一點
[00:24:27.440 --> 00:24:32.540]  我媽媽也會騙我說我不累
[00:24:32.540 --> 00:24:35.300]  明明她在工廠打工
[00:24:35.300 --> 00:24:38.840]  一整天搬東西搬來搬去
[00:24:38.840 --> 00:24:44.180]  回到家做家務
[00:24:44.180 --> 00:24:47.880]  你累嗎 我不累
[00:24:47.880 --> 00:24:52.060]  我們要認識我們的母親的謊言
[00:24:52.060 --> 00:24:54.700]  我不累 我不餓 我沒事
[00:24:54.700 --> 00:25:00.060]  等等 因為她願意把那個愛給你
[00:25:00.060 --> 00:25:03.060]  這種是一種犧牲跟成全的愛
[00:25:03.060 --> 00:25:08.200]  從你一生出來 她都那麼愛你了
[00:25:08.200 --> 00:25:09.580]  有些時候我們長大的過程
[00:25:09.580 --> 00:25:11.040]  我們只是從我們的角度
[00:25:11.040 --> 00:25:12.840]  我們以為我們長大了
[00:25:12.840 --> 00:25:15.980]  來說你這個事情做得對還是不對
[00:25:15.980 --> 00:25:19.380]  但是你沒有看到她
[00:25:19.380 --> 00:25:22.720]  她不管你今年四十歲了還是幾歲
[00:25:22.720 --> 00:25:24.980]  她還是從你是我的孩子的角度
[00:25:24.980 --> 00:25:30.760]  來看這件事情
[00:25:30.760 --> 00:25:32.560]  上帝也是這樣
[00:25:32.560 --> 00:25:35.200]  上帝的犧牲是完全的
[00:25:35.200 --> 00:25:37.500]  主耶穌為我們捨命
[00:25:37.500 --> 00:25:41.540]  我們從此就知道何為愛
[00:25:41.540 --> 00:25:44.180]  捨命
[00:25:44.180 --> 00:25:45.580]  我們要怎麼樣回應呢
[00:25:45.580 --> 00:25:49.940]  我們要學習明白一種深奧的愛
[00:25:49.940 --> 00:25:51.340]  就是為人捨命
[00:25:51.340 --> 00:25:56.520]  而不是為人犧牲而感到苦讀的愛
[00:25:56.520 --> 00:26:00.020]  當你懂得犧牲愛的時候
[00:26:00.020 --> 00:26:02.360]  你已經很自由了
[00:26:02.360 --> 00:26:04.620]  你的人就會活得很自由了
[00:26:04.620 --> 00:26:08.460]  你不會計較你的時間
[00:26:08.460 --> 00:26:11.700]  你的金錢
[00:26:11.700 --> 00:26:13.400]  你的用心
[00:26:13.400 --> 00:26:14.660]  別人不體會
[00:26:14.660 --> 00:26:17.300]  你不計較這些的
[00:26:17.300 --> 00:26:20.880]  我一定有這些經驗的
[00:26:20.880 --> 00:26:24.080]  好心的去聆聽
[00:26:24.080 --> 00:26:26.020]  分享我的建議
[00:26:26.020 --> 00:26:28.980]  結果對方是罵了我
[00:26:28.980 --> 00:26:31.560]  這種事情也可能發生在你的身上
[00:26:31.560 --> 00:26:33.260]  很多次
[00:26:33.260 --> 00:26:36.160]  但是你要知道對方是在痛苦中
[00:26:36.160 --> 00:26:39.860]  可能沒有辦法聽進去
[00:26:39.860 --> 00:26:41.160]  我們要學會
[00:26:41.160 --> 00:26:44.940]  這種愛是從媽媽的愛而來的
[00:26:44.940 --> 00:26:48.000]  媽媽的那種犧牲的愛
[00:26:48.000 --> 00:26:50.540]  過到我們的生命裡面
[00:26:50.540 --> 00:26:51.340]  好
[00:26:51.340 --> 00:26:53.480]  有一個宣教士
[00:26:53.480 --> 00:26:55.720]  她就是會說謊的媽媽
[00:26:55.720 --> 00:26:57.540]  帶著三個孩子在外地
[00:26:57.540 --> 00:27:03.640]  為上帝來傳福音給異地的人
[00:27:03.640 --> 00:27:05.120]  孩子就問她
[00:27:05.120 --> 00:27:06.840]  媽媽你累不累?你餓不餓?
[00:27:06.840 --> 00:27:08.780]  這媽媽整天都說
[00:27:08.780 --> 00:27:09.840]  我不餓我不累
[00:27:09.840 --> 00:27:11.380]  後來孩子長大了
[00:27:11.380 --> 00:27:14.980]  才發現原來是媽媽忍受著飢餓
[00:27:14.980 --> 00:27:18.260]  先給孩子吃
[00:27:18.260 --> 00:27:21.760]  在這裡最後我要把所有的跟大家分享的
[00:27:21.760 --> 00:27:25.500]  做一個從上帝的愛來總結
[00:27:25.500 --> 00:27:30.100]  今天這段經文是說
[00:27:30.100 --> 00:27:32.740]  一個婦人怎麼會忘記自己的孩子
[00:27:32.740 --> 00:27:34.740]  它的背景是講以色列
[00:27:34.740 --> 00:27:38.380]  以色列是上帝的選民
[00:27:38.380 --> 00:27:41.080]  來示範給全世界看應該怎樣的
[00:27:41.080 --> 00:27:42.780]  但是也示範給全世界看
[00:27:42.780 --> 00:27:45.720]  人可以多麼敗壞
[00:27:45.720 --> 00:27:47.680]  她一直在違背上帝的旨意
[00:27:47.680 --> 00:27:49.320]  最後她要面臨什麼呢
[00:27:49.320 --> 00:27:52.260]  亡國的厄運
[00:27:52.260 --> 00:27:53.760]  亡國離我們很遙遠
[00:27:53.760 --> 00:27:54.960]  我們沒有想像過
[00:27:54.960 --> 00:27:57.160]  我們亡國的情況是怎麼樣
[00:27:57.160 --> 00:28:01.600]  沒有了公民權
[00:28:01.600 --> 00:28:05.100]  任人拆拍到哪裡生活
[00:28:05.100 --> 00:28:07.400]  妻離子散
[00:28:07.400 --> 00:28:08.540]  他們就開始想
[00:28:08.540 --> 00:28:11.680]  上帝是不是遺棄了我們
[00:28:11.680 --> 00:28:12.920]  犯罪的人還會想
[00:28:12.920 --> 00:28:14.840]  上帝是不是遺棄了我們
[00:28:14.840 --> 00:28:16.720]  他們不會想自己的責任的
[00:28:16.720 --> 00:28:18.220]  是不是我們得罪了上帝
[00:28:18.220 --> 00:28:20.560]  上帝是不是遺棄了我們
[00:28:20.560 --> 00:28:22.820]  上帝就藉著一個先知
[00:28:22.820 --> 00:28:26.460]  跟他們說了這句話
[00:28:26.460 --> 00:28:30.420]  婦人焉能忘記她癡奶的孩子
[00:28:30.420 --> 00:28:33.360]  不連續她所生的兒子
[00:28:33.360 --> 00:28:36.500]  既或有忘記的 我卻不忘記你
[00:28:36.500 --> 00:28:40.240]  看啊 我將你的名刻在我的掌上
[00:28:40.240 --> 00:28:43.440]  你的強顏藏在我眼前
[00:28:43.440 --> 00:28:47.180]  這裡我們看見神的愛奇妙
[00:28:47.180 --> 00:28:49.920]  他說一個婦女
[00:28:49.920 --> 00:28:51.820]  怎麼可能忘記那癡奶的孩子
[00:28:51.820 --> 00:28:55.920]  那種親密願意把生命給她的那種感覺
[00:28:55.920 --> 00:28:59.220]  就是在那段期間 撫育的期間
[00:28:59.220 --> 00:29:01.520]  她怎麼可能不連續她的孩子呢
[00:29:01.520 --> 00:29:04.200]  看到她哭 看到她痛苦的樣子
[00:29:04.200 --> 00:29:06.100]  整個心馬上就軟了
[00:29:06.100 --> 00:29:09.440]  放下所有事情 就是要去幫忙
[00:29:09.440 --> 00:29:11.400]  這裡讓我們看見神的愛
[00:29:11.400 --> 00:29:14.140]  好像在路加福音15章
[00:29:14.140 --> 00:29:16.780]  那個浪子的父親
[00:29:16.780 --> 00:29:22.040]  浪子在父親還沒有死之前就說
[00:29:22.040 --> 00:29:24.980]  你快點把你死之後的財產分給我
[00:29:24.980 --> 00:29:27.280]  當時的文化就是這個意思
[00:29:27.280 --> 00:29:29.920]  把我應得的財產分給我
[00:29:29.920 --> 00:29:31.360]  那意思就是說
[00:29:31.360 --> 00:29:33.260]  死 你如果死了之後
[00:29:33.260 --> 00:29:35.060]  我應得什麼 你給我
[00:29:35.060 --> 00:29:37.800]  他父親都健健康康的 就這樣講
[00:29:37.800 --> 00:29:40.400]  然後把他的錢拿去花天酒地
[00:29:40.400 --> 00:29:44.700]  揮霍無度
[00:29:44.700 --> 00:29:47.840]  結果有一天醒悟了覺得
[00:29:47.840 --> 00:29:51.380]  我不如還是回去我父親那裡
[00:29:51.380 --> 00:29:54.080]  至少我當個工人 還有飯吃
[00:29:54.080 --> 00:29:57.420]  這裡我可能怎麼工作都吃不飽
[00:29:57.420 --> 00:30:01.120]  還可能要吃豬吃的東西
[00:30:01.120 --> 00:30:03.720]  父親看到他就怎麼樣呢
[00:30:03.720 --> 00:30:05.220]  怎麼能忘記他呢
[00:30:05.220 --> 00:30:08.400]  每天都望穿秋水啊
[00:30:08.400 --> 00:30:12.200]  在門口就看看那條必經之路
[00:30:12.200 --> 00:30:13.740]  所以聖經說
[00:30:13.740 --> 00:30:16.940]  走到半路父親就跑上前了
[00:30:16.940 --> 00:30:19.740]  怎麼可能這麼準的那個時間
[00:30:19.740 --> 00:30:21.840]  唯有一個可能就是
[00:30:21.840 --> 00:30:26.980]  他父親常常在那邊望穿秋水在看
[00:30:26.980 --> 00:30:28.220]  兒子回來了沒有
[00:30:28.220 --> 00:30:31.880]  遠遠一看就認得那是我兒子的影子
[00:30:31.880 --> 00:30:33.020]  跑到那邊去
[00:30:33.020 --> 00:30:36.220]  抱著他滿身臭味的兒子
[00:30:36.220 --> 00:30:38.160]  完全的接納他
[00:30:38.160 --> 00:30:39.400]  不是叫他做工人
[00:30:39.400 --> 00:30:41.320]  他的話都還沒有說完
[00:30:41.320 --> 00:30:43.460]  他本來已經準備了一個台詞了
[00:30:43.460 --> 00:30:45.860]  說父親我得罪了天也得罪了你
[00:30:45.860 --> 00:30:49.540]  你就把我當作是你的故宮吧
[00:30:49.540 --> 00:30:52.380]  一個愛自己的兒子的人
[00:30:52.380 --> 00:30:55.640]  不讓他把後面難聽的話說完的
[00:30:55.640 --> 00:30:58.720]  父親我得罪了天得罪了你
[00:30:58.720 --> 00:31:01.380]  父親就不讓他說了抱住他
[00:31:01.380 --> 00:31:03.520]  沒有讓他說讓我當你的故宮
[00:31:03.520 --> 00:31:04.820]  做父母的知道
[00:31:04.820 --> 00:31:06.180]  做父母的就知道
[00:31:06.180 --> 00:31:08.660]  孩子說你把我當做工人吧
[00:31:08.660 --> 00:31:10.560]  什麼感受
[00:31:10.560 --> 00:31:12.060]  你把我當做你的工人吧
[00:31:12.060 --> 00:31:14.000]  什麼感受
[00:31:14.000 --> 00:31:16.600]  我今天也要做工人姐姐
[00:31:16.600 --> 00:31:22.700]  這是上帝的愛
[00:31:22.700 --> 00:31:23.540]  還有呢
[00:31:23.540 --> 00:31:25.440]  上帝還說既有忘記的
[00:31:25.440 --> 00:31:28.380]  我卻不忘記你
[00:31:28.380 --> 00:31:32.080]  有些人世間的痛苦
[00:31:32.080 --> 00:31:37.220]  使到一些母親是不完美的
[00:31:37.220 --> 00:31:42.020]  他們因著自己的害怕利益
[00:31:42.020 --> 00:31:45.760]  或者不好的影響
[00:31:45.760 --> 00:31:50.300]  拋棄了自己的孩子
[00:31:50.300 --> 00:31:52.360]  如果你在你的成長的過程中
[00:31:52.360 --> 00:31:56.840]  很不幸的是遇到有這樣的母親呢
[00:31:56.840 --> 00:31:59.800]  因為人世間就是一個墮落的世界
[00:31:59.800 --> 00:32:03.100]  上帝的美意是我們都彼此相愛的
[00:32:03.100 --> 00:32:05.180]  但人犯了罪呢
[00:32:05.180 --> 00:32:07.680]  就可以犯到很嚴重的罪
[00:32:07.680 --> 00:32:09.580]  但是就算是這樣
[00:32:09.580 --> 00:32:11.680]  上帝說就算是這樣
[00:32:11.680 --> 00:32:14.180]  就算是有忘記你的母親
[00:32:14.180 --> 00:32:15.360]  本來是不可能的
[00:32:15.360 --> 00:32:17.220]  根本就不可能的
[00:32:17.220 --> 00:32:19.300]  他說就算有的話
[00:32:19.300 --> 00:32:20.760]  我也不會忘記你
[00:32:20.760 --> 00:32:23.760]  天父不會忘記你
[00:32:23.760 --> 00:32:25.160]  我們這裡每一個人的生命
[00:32:25.160 --> 00:32:27.860]  不是偶然的
[00:32:27.860 --> 00:32:28.700]  聖經說
[00:32:28.700 --> 00:32:31.900]  祂連你每一根頭髮都數過
[00:32:31.900 --> 00:32:34.280]  祂知道你的名字
[00:32:34.280 --> 00:32:36.580]  耶穌說我必與你同在
[00:32:36.580 --> 00:32:38.080]  直到世界的末了
[00:32:38.080 --> 00:32:39.840]  我都與你同在
[00:32:39.840 --> 00:32:41.120]  只是你願不願意讓耶穌
[00:32:41.120 --> 00:32:43.580]  在你的生命裡面
[00:32:43.580 --> 00:32:48.520]  祂說我將你的名刻在我的掌上
[00:32:48.520 --> 00:32:50.560]  焉有婦人忘記自己癡奶的孩子
[00:32:50.560 --> 00:32:52.700]  既或有忘記者我也不忘記你
[00:32:52.700 --> 00:32:56.900]  我將你的名刻在我的掌上
[00:32:56.900 --> 00:32:59.000]  我的掌上
[00:32:59.000 --> 00:33:01.800]  讓我們想起最後耶穌說什麼呢
[00:33:01.800 --> 00:33:03.460]  誰也不能夠把我手裡
[00:33:03.460 --> 00:33:08.000]  把屬於我的奪去
[00:33:08.000 --> 00:33:10.160]  我們的名刻在祂的掌上
[00:33:10.160 --> 00:33:11.500]  用什麼刻呢
[00:33:11.500 --> 00:33:14.000]  十字架的釘子
[00:33:14.000 --> 00:33:16.440]  我為你死
[00:33:16.440 --> 00:33:19.140]  刻在我掌上
[00:33:19.140 --> 00:33:19.940]  你是我的
[00:33:19.940 --> 00:33:23.880]  誰也不能夠把你從我這裡拿走
[00:33:23.880 --> 00:33:24.980]  最後
[00:33:24.980 --> 00:33:26.880]  祂說你的強元藏在我眼前
[00:33:26.880 --> 00:33:29.620]  這強元是要保護你的
[00:33:29.620 --> 00:33:30.720]  是要保護你的
[00:33:30.720 --> 00:33:32.760]  人生有很多可怕的事情
[00:33:32.760 --> 00:33:34.020]  一些大的挑戰
[00:33:34.020 --> 00:33:35.520]  讓你睡不著的
[00:33:35.520 --> 00:33:37.060]  讓你失眠的
[00:33:37.060 --> 00:33:39.700]  讓你抑鬱的
[00:33:39.700 --> 00:33:43.060]  我們都需要神的保護
[00:33:43.060 --> 00:33:45.600]  你的強元藏在我眼前
[00:33:45.600 --> 00:33:47.040]  你的那個保護牆
[00:33:47.040 --> 00:33:49.200]  上帝看著
[00:33:49.200 --> 00:33:50.400]  在你不知道的時候
[00:33:50.400 --> 00:33:55.420]  神都在保守你
[00:33:55.420 --> 00:33:56.080]  羅馬書說
[00:33:56.080 --> 00:33:59.960]  基督耶穌也替我們祈求
[00:33:59.960 --> 00:34:00.980]  你不知道的時候
[00:34:00.980 --> 00:34:03.460]  耶穌基督都已經在為你禱告
[00:34:03.460 --> 00:34:05.120]  這就是愛我們的主
[00:34:05.120 --> 00:34:07.720]  所以今天很高興跟大家分享
[00:34:07.720 --> 00:34:09.060]  最偉大的愛
[00:34:09.060 --> 00:34:11.560]  第一是無條件的接納
[00:34:11.560 --> 00:34:14.240]  第二是不離不棄的陪伴
[00:34:14.240 --> 00:34:16.800]  第三是犧牲與成全的愛
[00:34:16.800 --> 00:34:20.600]  第四是上帝的愛是偉大的愛
[00:34:20.600 --> 00:34:22.540]  那麼不要只是聽到
[00:34:22.540 --> 00:34:24.980]  今天你還有機會的話
[00:34:24.980 --> 00:34:27.420]  要請媽媽吃飯
[00:34:27.420 --> 00:34:28.820]  不是她付錢
[00:34:28.820 --> 00:34:30.380]  是你付錢
[00:34:30.380 --> 00:34:30.880]  不然的話
[00:34:30.880 --> 00:34:34.580]  下個星期我講到要講孝敬父母
[00:34:34.580 --> 00:34:37.660]  我們一起禱告
[00:34:37.660 --> 00:34:38.260]  親愛的天父
[00:34:38.260 --> 00:34:41.020]  我們滿心感謝讚美你
[00:34:41.020 --> 00:34:45.100]  你是那位愛我們的上帝
[00:34:45.100 --> 00:34:48.060]  你讓每個人都有母親
[00:34:48.060 --> 00:34:50.700]  以致我們有機會
[00:34:50.700 --> 00:34:55.600]  不管是多長的時間都好
[00:34:55.600 --> 00:34:58.140]  我們都有機會被照顧過
[00:34:58.140 --> 00:34:59.640]  愛護過
[00:34:59.640 --> 00:35:01.740]  保護過
[00:35:01.740 --> 00:35:05.320]  哪怕後來不管發生什麼事情
[00:35:05.320 --> 00:35:09.020]  這些曾經發生在我們生命中的愛
[00:35:09.020 --> 00:35:10.360]  是真實的
[00:35:10.360 --> 00:35:11.680]  是寶貴的
[00:35:11.680 --> 00:35:13.160]  是屬於我們的
[00:35:13.160 --> 00:35:15.360]  是你所賜的
[00:35:15.360 --> 00:35:17.900]  目的就是要讓我們知道
[00:35:17.900 --> 00:35:19.900]  在天上
[00:35:19.900 --> 00:35:24.360]  有一位完美偉大的父神
[00:35:24.360 --> 00:35:26.200]  是最偉大的愛
[00:35:26.200 --> 00:35:28.140]  就在你那裡
[00:35:28.140 --> 00:35:29.740]  感謝讚美你
[00:35:29.740 --> 00:35:32.740]  也求祝福我們當中所有的母親
[00:35:32.740 --> 00:35:35.480]  跟所有愛自己母親的人
[00:35:35.480 --> 00:35:37.940]  禱告奉主耶穌基督聖名祈求
[00:35:37.940 --> 00:35:39.940]  Amen

